Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2018-10-19,4114.81669504958
2018-10-22,4097.920416785757
2018-10-23,4039.381049033031
2018-10-24,4038.909025602743
2018-10-25,4023.918827792563
2018-10-26,3994.680697358311
2018-10-29,4024.3367782968535
2018-10-30,4024.502785363553
2018-10-31,4063.5083034851286
2018-11-01,4094.597866844947
2018-11-02,4098.652750493662
2018-11-05,4095.5777799181237
2018-11-06,4107.914890795844
2018-11-07,4153.89517375406
2018-11-08,4161.033519438261
2018-11-09,4143.759310499491
2018-11-12,4105.115940333813
2018-11-13,4118.799897170006
2018-11-14,4109.620816876208
2018-11-15,4094.0751190813203
2018-11-16,4116.141989026248
2018-11-19,4103.294364264061
2018-11-20,4066.141468844182
2018-11-21,4092.753005951136
2018-11-22,4086.8249533262574
2018-11-23,4094.722746760784
2018-11-26,4125.125282791599
2018-11-27,4110.757379788916
2018-11-28,4108.678260802013
2018-11-29,4143.178465916608
2018-11-30,4116.810210687696
2018-12-03,4140.9668012597895
2018-12-04,4140.154786218938
2018-12-05,4099.9200554924455
2018-12-06,4043.662389945409
2018-12-07,4073.512235078332
2018-12-10,4008.095821832974
2018-12-11,4031.7132610378417
2018-12-12,4087.791534055614
2018-12-13,4076.608928188781
2018-12-14,4044.7493322283954
2018-12-17,4040.2620814503257
2018-12-18,4004.7776130018274
2018-12-19,4025.5127248660024
2018-12-20,3992.243269526776
2018-12-21,3979.722249967577
2018-12-24,3969.585261364354
2018-12-25,3971.8831976387737
2018-12-26,3967.0353507108357
2018-12-27,3930.227240741731
2018-12-28,3989.6645320465627
2018-12-31,3995.8301001782265
2019-01-01,3997.070226277826
2019-01-02,3961.221826615484
2019-01-03,3962.431785266932
2019-01-04,4034.207429990837
2019-01-07,4044.94858185875
2019-01-08,4061.138419904506
2019-01-09,4099.506026203904
2019-01-10,4123.6686544084905
2019-01-11,4122.1651137866775
2019-01-14,4098.478979785387
2019-01-15,4103.801161542149
2019-01-16,4104.586642830412
2019-01-17,4106.547998166248
2019-01-18,4137.797840310472
2019-01-21,4128.257848610555
2019-01-22,4122.456121224859
2019-01-23,4135.900850687237
2019-01-24,4134.00516490876
2019-01-25,4145.635194790378
2019-01-28,4141.240205503253
2019-01-29,4159.442082862376
2019-01-30,4174.040863859034
2019-01-31,4193.81775636309
2019-02-01,4197.502635659678
2019-02-04,4190.6180649254175
2019-02-05,4235.370298164879
2019-02-06,4218.317649316457
2019-02-07,4201.5993056864645
2019-02-08,4195.4425523231785
2019-02-11,4193.932613642095
2019-02-12,4205.999289305706
2019-02-13,4222.431293849338
2019-02-14,4216.243472131129
2019-02-15,4235.449589516342
2019-02-18,4261.723498453504
2019-02-19,4266.459555872711
2019-02-20,4286.3074334105
2019-02-21,4289.882155447141
2019-02-22,4302.671424388615
2019-02-25,4305.095321283677
2019-02-26,4309.391279109479
2019-02-27,4294.236953939074
2019-02-28,4297.2194512938195
2019-03-01,4309.382175521
2019-03-04,4303.795041807441
2019-03-05,4302.632615178315
2019-03-06,4305.916826596894
2019-03-07,4296.371698986724
2019-03-08,4280.351193158709
2019-03-11,4293.037956895352
2019-03-12,4313.848231088701
2019-03-13,4337.764480743064
2019-03-14,4364.188628756315
2019-03-15,4390.935922940039
2019-03-18,4406.360494490889
2019-03-19,4415.199083832793
2019-03-20,4392.253736810333
2019-03-21,4406.100713973852
2019-03-22,4372.865718461418
2019-03-25,4366.039597243289
2019-03-26,4386.213661880422
2019-03-27,4369.329294792548
2019-03-28,4374.667230482516
2019-03-29,4388.602634492425
2019-04-01,4410.436755567894
2019-04-02,4408.877160322017
2019-04-03,4444.070669506985
2019-04-04,4420.182593515469
2019-04-05,4411.614901556473
2019-04-08,4420.507286672994
2019-04-09,4414.386241796326
2019-04-10,4419.3637735288
2019-04-11,4419.112443283376
2019-04-12,4431.5670482012965
2019-04-15,4435.218781687622
2019-04-16,4437.552716087149
2019-04-17,4421.383779681055
2019-04-18,4405.109840998485
2019-04-19,4405.109840998485
2019-04-22,4401.842280910971
2019-04-23,4409.944135546613
2019-04-24,4410.927944756028
2019-04-25,4398.919834650381
2019-04-26,4428.562269962671
2019-04-29,4428.5401090226405
2019-04-30,4435.771968906713
2019-05-01,4446.984879191875
2019-05-02,4418.474803767146
2019-05-03,4442.183726583796
2019-05-06,4411.211413413646
2019-05-07,4393.793264676369
2019-05-08,4392.995154981957
2019-05-09,4371.8028471590405
2019-05-10,4389.134905328162
2019-05-13,4365.080095046659
2019-05-14,4373.700754474465
2019-05-15,4383.857093826956
2019-05-16,4419.560379257733
2019-05-17,4410.672415441698
2019-05-20,4414.800625382047
2019-05-21,4424.616291124181
2019-05-22,4422.28519471356
2019-05-23,4401.699085456716
2019-05-24,4434.7692429296585
2019-05-27,4436.967813056032
2019-05-28,4422.148049283738
2019-05-29,4372.461831609858
2019-05-30,4370.312462193321
2019-05-31,4373.239748365705
2019-06-03,4409.1732585846885
2019-06-04,4422.145904112042
2019-06-05,4452.652363825953
2019-06-06,4481.4612102594565
2019-06-07,4533.263020494352
2019-06-10,4525.212816033946
2019-06-11,4545.844325123945
2019-06-12,4543.947067540278
2019-06-13,4534.222577406446
2019-06-14,4511.958499381352
2019-06-17,4501.4343938807015
2019-06-18,4542.37254402527
2019-06-19,4554.930957547343
2019-06-20,4599.911501548956
2019-06-21,4588.143198239932
2019-06-24,4621.080748674181
2019-06-25,4621.046786382406
2019-06-26,4596.180490454071
2019-06-27,4589.735223815279
2019-06-28,4606.3106045111
2019-07-01,4599.147522039676
2019-07-02,4622.2449878886
2019-07-03,4667.317208817109
2019-07-04,4673.328460751512
2019-07-05,4636.043380129337
2019-07-08,4617.649750943875
2019-07-09,4606.698690391017
2019-07-10,4615.527660032234
2019-07-11,4617.237933264949
2019-07-12,4610.71519223218
2019-07-15,4611.465000475887
2019-07-16,4606.185102567474
2019-07-17,4610.645458455099
2019-07-18,4614.661447093043
2019-07-19,4622.6008923596255
2019-07-22,4608.220356687787
2019-07-23,4605.4002656692965
2019-07-24,4602.587245656192
2019-07-25,4599.176002823029
2019-07-26,4589.77285097161
2019-07-29,4599.554635081149
2019-07-30,4567.240561362484
2019-07-31,4560.236855314965
2019-08-01,4554.224984364866
2019-08-02,4524.166929501359
2019-08-05,4461.6413862679065
2019-08-06,4428.211502210821
2019-08-07,4464.4639505402465
2019-08-08,4520.423379163014
2019-08-09,4509.640218554515
2019-08-12,4507.22375340201
2019-08-13,4492.1342207586595
2019-08-14,4441.978892297672
2019-08-15,4431.474049293922
2019-08-16,4467.666664147121
2019-08-19,4503.8504754911955
2019-08-20,4495.027336808075
2019-08-21,4518.368499997835
2019-08-22,4492.962813031619
2019-08-23,4496.599000917747
2019-08-26,4477.922053813953
2019-08-27,4496.291921472398
2019-08-28,4483.615004967405
2019-08-29,4503.084156771002
2019-08-30,4511.509903084263
2019-09-02,4503.59091762879
2019-09-03,4510.337721971394
2019-09-04,4566.965665210963
2019-09-05,4572.400457635295
2019-09-06,4584.76577018612
2019-09-09,4560.668789804723
2019-09-10,4534.328500520966
2019-09-11,4549.676976599536
2019-09-12,4569.120576638074
2019-09-13,4575.853704920715
2019-09-16,4527.505935783012
2019-09-17,4558.030018097426
2019-09-18,4559.932918216444
2019-09-19,4570.039828919569
2019-09-20,4570.44819079982
2019-09-23,4562.743593883049
2019-09-24,4577.248767104538
2019-09-25,4539.793236178024
2019-09-26,4559.228339607224
2019-09-27,4571.625895216021
2019-09-30,4558.726469642553
2019-10-01,4536.109063606576
2019-10-02,4462.249488797594
2019-10-03,4471.9764130388785
2019-10-04,4495.370166553509
2019-10-07,4528.438954195568
2019-10-08,4498.105028019818
2019-10-09,4497.434833911023
2019-10-10,4507.347849724812
2019-10-11,4574.329205074191
2019-10-14,4555.749358884145
2019-10-15,4585.338336078463
2019-10-16,4595.807802831127
2019-10-17,4620.794106545282
2019-10-18,4608.6605577328355
2019-10-21,4621.68034061364
2019-10-22,4625.030817743864
2019-10-23,4614.361332087033
2019-10-24,4627.220377861457
2019-10-25,4629.749498218924
2019-10-28,4631.51158692031
2019-10-29,4638.728755589471
2019-10-30,4659.309484827589
2019-10-31,4660.320196614414
2019-11-01,4679.123910021063
2019-11-04,4684.778789455377
2019-11-05,4660.186448256608
2019-11-06,4665.5948647599125
2019-11-07,4669.465445139097
2019-11-08,4651.422487154601
2019-11-11,4653.393028938074
2019-11-12,4653.727613125287
2019-11-13,4640.553125860854
2019-11-14,4626.952734908986
2019-11-15,4659.9406179075395
2019-11-18,4685.888156867007
2019-11-19,4688.065631775305
2019-11-20,4659.412808902155
2019-11-21,4641.63116282155
2019-11-22,4642.105486367202
2019-11-25,4669.7170627993655
2019-11-26,4681.172195475087
2019-11-27,4698.031922052104
2019-11-28,4699.7908377348385
2019-11-29,4690.468796330086
2019-12-02,4657.06560205397
2019-12-03,4633.615933024382
2019-12-04,4644.310182273851
2019-12-05,4653.681249350792
2019-12-06,4679.5823567725665
2019-12-09,4680.453233056116
2019-12-10,4672.329008777957
2019-12-11,4682.315613167131
2019-12-12,4685.7727864033
2019-12-13,4710.46905477527
2019-12-16,4758.735333575011
2019-12-17,4746.590328470951
2019-12-18,4738.85226612845
2019-12-19,4742.549412936714
2019-12-20,4765.25830584753
2019-12-23,4770.288296180516
2019-12-24,4782.15243923714
2019-12-25,4782.239834884473
2019-12-26,4787.55751525572
2019-12-27,4819.597599119765
2019-12-30,4805.875795866258
2019-12-31,4794.6038328577
2020-01-01,4794.733903444353
2020-01-02,4800.918398121448
2020-01-03,4792.76520042215
2020-01-06,4792.101371136033
2020-01-07,4787.601822028365
2020-01-08,4780.258714645772
2020-01-09,4793.627250669008
2020-01-10,4812.980570247407
2020-01-13,4815.9558635716885
2020-01-14,4842.450477562875
2020-01-15,4865.926141882772
2020-01-16,4879.019021766219
2020-01-17,4903.5920571672505
2020-01-20,4900.85077378798
2020-01-21,4892.642953355554
2020-01-22,4902.608602753231
2020-01-23,4876.792612928916
2020-01-24,4899.010525211803
2020-01-27,4827.412750608333
2020-01-28,4836.0142680143545
2020-01-29,4844.987443404246
2020-01-30,4826.543777852995
2020-01-31,4814.316366406211
2020-02-03,4801.768048444022
2020-02-04,4829.714347988165
2020-02-05,4854.793425512768
2020-02-06,4877.163265147884
2020-02-07,4861.086901885262
2020-02-10,4853.2447663619405
2020-02-11,4881.18715069817
2020-02-12,4887.919790493274
2020-02-13,4886.179077026289
2020-02-14,4892.9210936381105
2020-02-17,4900.1892374521885
2020-02-18,4899.158036064292
2020-02-19,4919.631599630322
2020-02-20,4883.293289823648
2020-02-21,4880.26241161152
2020-02-24,4757.576440431328
2020-02-25,4693.683096480717
2020-02-26,4666.350390351945
2020-02-27,4595.088547708808
2020-02-28,4428.60464301252
2020-03-02,4496.534556078033
2020-03-03,4580.787963378067
2020-03-04,4621.665947595471
2020-03-05,4626.943803508584
2020-03-06,4545.126030988318
2020-03-09,4335.212440816334
2020-03-10,4260.2665868855265
2020-03-11,4199.408506629312
2020-03-12,3774.2037451004667
2020-03-13,3789.6671640944687
2020-03-16,3622.346390616211
2020-03-17,3659.82244873424
2020-03-18,3530.426004148438
2020-03-19,3528.2914787373543
2020-03-20,3530.0007926603503
2020-03-23,3360.722899603095
2020-03-24,3586.086545508266
2020-03-25,3700.1757592048693
2020-03-26,3843.4587288835073
2020-03-27,3783.284573720456
2020-03-30,3845.790421836429
2020-03-31,3868.371475332486
2020-04-01,3808.93735834985
2020-04-02,3788.5194461253554
2020-04-03,3743.3691933798964
2020-04-06,3840.1191221335093
2020-04-07,3920.6502991467464
2020-04-08,3904.763802859265
2020-04-09,3996.641508805104
2020-04-10,3996.641508805104
2020-04-13,3996.6063240604576
2020-04-14,4065.7370662042813
2020-04-15,3986.3647909928777
2020-04-16,3979.5530788279293
2020-04-17,4059.2499942840527
2020-04-20,4071.718411421351
2020-04-21,3962.8374840434135
2020-04-22,3995.397008580391
2020-04-23,4013.5261601798215
2020-04-24,3980.142997922156
2020-04-27,4057.1872253246092
2020-04-28,4094.1943501116143
2020-04-29,4130.190934974697
2020-04-30,4128.899027796625
2020-05-01,4086.715246885098
2020-05-04,3993.420443735715
2020-05-05,4026.5094671900665
2020-05-06,4022.528155422799
2020-05-07,4029.781672983764
2020-05-08,4084.590289157153
2020-05-11,4077.9190042000855
2020-05-12,4095.9974630596225
2020-05-13,4031.747210804396
2020-05-14,3938.730183037617
2020-05-15,3946.7748356893117
2020-05-18,4059.290750127288
2020-05-19,4071.244817016557
2020-05-20,4107.341951677386
2020-05-21,4068.4500324057904
2020-05-22,4019.283124430136
2020-05-25,4063.122988612035
2020-05-26,4143.608672716897
2020-05-27,4121.264493012542
2020-05-28,4198.801658644609
2020-05-29,4179.0194881121215
2020-06-01,4223.20066244788
2020-06-02,4276.716235528392
2020-06-03,4361.96814002527
2020-06-04,4383.870702985081
2020-06-05,4399.890398826618
2020-06-08,4395.324477316378
2020-06-09,4402.724203064959
2020-06-10,4414.579069311611
2020-06-11,4302.889107576197
2020-06-12,4247.751111437362
2020-06-15,4232.218204008912
2020-06-16,4319.036846078995
2020-06-17,4344.572849044757
2020-06-18,4321.686552075946
2020-06-19,4326.981446617017
2020-06-22,4322.742410558438
2020-06-23,4380.418966497325
2020-06-24,4289.565218750639
2020-06-25,4282.626745914309
2020-06-26,4277.675071646429
2020-06-29,4279.695339100085
2020-06-30,4295.057797284132
2020-07-01,4317.769759840713
2020-07-02,4370.009810589175
2020-07-03,4358.361293160972
2020-07-06,4418.69190040932
2020-07-07,4390.203286874537
2020-07-08,4385.390222927928
2020-07-09,4343.863952961299
2020-07-10,4376.584368062768
2020-07-13,4408.547874178329
2020-07-14,4400.086700609132
2020-07-15,4462.134103531198
2020-07-16,4449.709203815645
2020-07-17,4455.692974687604
2020-07-20,4483.779875554629
2020-07-21,4518.499350966357
2020-07-22,4512.210271981962
2020-07-23,4519.817312667228
2020-07-24,4472.243001064767
2020-07-27,4512.026859549183
2020-07-28,4521.914575098289
2020-07-29,4541.769284351539
2020-07-30,4490.787400877636
2020-07-31,4475.449245506872
2020-08-03,4489.315565952636
2020-08-04,4493.860076998341
2020-08-05,4529.107797292047
2020-08-06,4490.4918475864515
2020-08-07,4483.02403961019
2020-08-10,4490.349067561787
2020-08-11,4520.127724639295
2020-08-12,4595.4233137281335
2020-08-13,4588.78541034679
2020-08-14,4555.8119570097715
2020-08-17,4577.5616196600395
2020-08-18,4584.697820739056
2020-08-19,4603.560903772515
2020-08-20,4554.431029194793
2020-08-21,4536.3172530218435
2020-08-24,4592.580429968663
2020-08-25,4587.591588325937
2020-08-26,4605.763668733235
2020-08-27,4571.962528740699
2020-08-28,4585.48066365353
2020-08-31,4588.201191469036
2020-09-01,4567.827035709354
2020-09-02,4600.23452104572
2020-09-03,4557.3027724457515
2020-09-04,4476.370939966331
2020-09-07,4531.192457116677
2020-09-08,4497.024099228795
2020-09-09,4561.65333983405
2020-09-10,4554.0540180337
2020-09-11,4544.13900164566
2020-09-14,4556.462069529225
2020-09-15,4576.0879219432645
2020-09-16,4596.428658340374
2020-09-17,4573.807294388637
2020-09-18,4579.117745876868
2020-09-21,4459.045835708985
2020-09-22,4441.2506259168795
2020-09-23,4463.2534488672045
2020-09-24,4399.8660744217395
2020-09-25,4404.483907933587
2020-09-28,4461.9526252066835
2020-09-29,4470.900196099968
2020-09-30,4463.901763555559
2020-10-01,4483.550755736051
2020-10-02,4487.76691020999
2020-10-05,4549.92291261993
2020-10-06,4531.025875612582
2020-10-07,4518.732012069803
2020-10-08,4540.63894745616
2020-10-09,4577.754539656104
2020-10-12,4615.8239134817995
2020-10-13,4594.329099685585
2020-10-14,4596.105442502345
2020-10-15,4506.026736157918
2020-10-16,4534.534319914876
2020-10-19,4548.066073
2020-10-20,4552.386249127955
2020-10-21,4528.982622488907
2020-10-22,4506.954678145797
2020-10-23,4524.484007869228
2020-10-26,4484.996642008356
2020-10-27,4464.199362299667
2020-10-28,4349.515020901791
2020-10-29,4308.029509880033
2020-10-30,4289.159216271991
2020-11-02,4334.8682484669325
2020-11-03,4440.550352178196
2020-11-04,4511.573289613825
2020-11-05,4587.79610134015
2020-11-06,4599.327144289693
2020-11-09,4652.752169147997
2020-11-10,4675.247405233196
2020-11-11,4710.832647227176
2020-11-12,4703.487656544302
2020-11-13,4697.958920730383
2020-11-16,4732.133518242981
2020-11-17,4734.133186712419
2020-11-18,4753.449437020631
2020-11-19,4722.867833324356
2020-11-20,4743.698098080979
2020-11-23,4698.934370301511
2020-11-24,4718.619010763339
2020-11-25,4734.75250030135
2020-11-26,4738.148955343685
2020-11-27,4766.75866549767
2020-11-30,4739.448762848689
2020-12-01,4749.383680450648
2020-12-02,4756.8637209117305
2020-12-03,4770.5329573861945
2020-12-04,4761.322529710556
2020-12-07,4757.671438984293
2020-12-08,4780.323141811418
2020-12-09,4795.139751027266
2020-12-10,4806.075193404104
2020-12-11,4781.706196159287
2020-12-14,4805.015875490561
2020-12-15,4785.952935704269
2020-12-16,4842.580507085639
2020-12-17,4869.5623980740365
2020-12-18,4866.485133389415
2020-12-21,4790.30083871219
2020-12-22,4792.769264971024
2020-12-23,4820.44514248391
2020-12-24,4825.413695540361
2020-12-25,4825.413695540361
2020-12-28,4863.31647164936
2020-12-29,4918.037572143345
2020-12-30,4935.17885688966
2020-12-31,4895.845247803471
2021-01-01,4895.845247803471
2021-01-04,4960.429624537547
2021-01-05,4951.413333425799
2021-01-06,4952.84857571311
2021-01-07,4953.301341273969
2021-01-08,4989.911356105907
2021-01-11,4931.111988348346
2021-01-12,4920.066548082956
2021-01-13,4943.818355757817
2021-01-14,4946.682407232497
2021-01-15,4905.832689403886
2021-01-18,4895.372935606641
2021-01-19,4916.9906030325155
2021-01-20,4920.179748762624
2021-01-21,4954.54808987932
2021-01-22,4953.963183608564
2021-01-25,4946.818323098115
2021-01-26,4962.370878663891
2021-01-27,4930.43509435742
2021-01-28,4914.520099683107
2021-01-29,4854.93369805253
2021-02-01,4876.10617715468
2021-02-02,4904.155512785371
2021-02-03,4903.6142399780265
2021-02-04,4887.606617871978
2021-02-05,4900.339579508972
2021-02-08,4903.9650433909865
2021-02-09,4924.632639580679
2021-02-10,4928.322186839031
2021-02-11,4936.605267106365
2021-02-12,4954.030962019979
2021-02-15,4985.88278622083
2021-02-16,4977.898067424895
2021-02-17,4913.930615951313
2021-02-18,4896.27688756403
2021-02-19,4906.814388333819
2021-02-22,4872.282860017393
2021-02-23,4868.607608427488
2021-02-24,4847.947721553708
2021-02-25,4881.584470454474
2021-02-26,4768.127111531819
2021-03-01,4797.921122478846
2021-03-02,4811.626562949939
2021-03-03,4787.582738491694
2021-03-04,4782.998535987582
2021-03-05,4707.266243248288
2021-03-08,4742.432338859725
2021-03-09,4798.7658581038595
2021-03-10,4831.106266325349
2021-03-11,4868.873256507287
2021-03-12,4848.730546743593
2021-03-15,4867.4312739453635
2021-03-16,4908.24170049145
2021-03-17,4886.303121227957
2021-03-18,4901.0769887579745
2021-03-19,4888.945432391432
2021-03-22,4926.291483106264
2021-03-23,4918.438047892658
2021-03-24,4884.143629649395
2021-03-25,4878.29255848667
2021-03-26,4903.066857033308
2021-03-29,4921.488191879025
2021-03-30,4911.5805670625805
2021-03-31,4916.850599523838
2021-04-01,4934.291512151033
2021-04-02,4934.291512151033
2021-04-05,4958.6050158343305
2021-04-06,4987.239090657848
2021-04-07,5000.688444070145
2021-04-08,5043.767775957541
2021-04-09,5047.238272111733
2021-04-12,5034.1094291405625
2021-04-13,5044.953998582374
2021-04-14,5060.782814773921
2021-04-15,5081.1825550619715
2021-04-16,5111.8654539566005
2021-04-19,5151.519365998594
2021-04-20,5126.898324702081
2021-04-21,5138.807897277495
2021-04-22,5156.1875175298865
2021-04-23,5147.945692165328
2021-04-26,5153.088724944577
2021-04-27,5136.261180084188
2021-04-28,5130.729092993072
2021-04-29,5136.905189467922
2021-04-30,5098.044494212213
2021-05-03,5126.654315039446
2021-05-04,5078.207387958572
2021-05-05,5117.20641655122
2021-05-06,5135.137820404274
2021-05-07,5201.475535294846
2021-05-10,5216.076463374454
2021-05-11,5139.63877979789
2021-05-12,5108.9594102502415
2021-05-13,5113.420113119799
2021-05-14,5159.9998217973525
2021-05-17,5184.630527982066
2021-05-18,5220.643469987723
2021-05-19,5177.353970174685
2021-05-20,5236.295081007755
2021-05-21,5246.769371084452
2021-05-24,5263.507576303072
2021-05-25,5281.8407099834285
2021-05-26,5288.303184680186
2021-05-27,5271.791033546689
2021-05-28,5291.959736897118
2021-05-31,5276.792938116052
2021-06-01,5293.293419592143
2021-06-02,5290.611133417505
2021-06-03,5263.910642158047
2021-06-04,5301.718264592415
2021-06-07,5322.414503955631
2021-06-08,5331.327874153469
2021-06-09,5348.970924476556
2021-06-10,5351.886594661653
2021-06-11,5349.3956784055645
2021-06-14,5365.752757626811
2021-06-15,5382.642431510348
2021-06-16,5401.754824673742
2021-06-17,5326.2020903886
2021-06-18,5267.596406553695
2021-06-21,5305.889084299097
2021-06-22,5315.870261551208
2021-06-23,5303.943094045553
2021-06-24,5324.340995560858
2021-06-25,5338.48041368864
2021-06-28,5338.789408325374
2021-06-29,5324.427916943048
2021-06-30,5297.35651600066
2021-07-01,5304.562773948949
2021-07-02,5312.557355019473
2021-07-05,5333.566054041285
2021-07-06,5326.885491583973
2021-07-07,5363.825112830604
2021-07-08,5329.605223491002
2021-07-09,5355.893845588371
2021-07-12,5405.909868731466
2021-07-13,5407.209592246967
2021-07-14,5392.238615007622
2021-07-15,5366.831346323714
2021-07-16,5374.324026689713
2021-07-19,5314.327778797243
2021-07-20,5305.531293636895
2021-07-21,5352.325479334592
2021-07-22,5385.164233400565
2021-07-23,5406.931879491049
2021-07-26,5396.823996566437
2021-07-27,5399.543467672381
2021-07-28,5404.493177209075
2021-07-29,5453.795423696518
2021-07-30,5457.143970634034
2021-08-02,5494.6979589538905
2021-08-03,5496.494258482616
2021-08-04,5510.270128177777
2021-08-05,5531.597814730713
2021-08-06,5478.195405040541
2021-08-09,5490.055152418525
2021-08-10,5493.186243891376
2021-08-11,5516.282858721678
2021-08-12,5530.617358075768
2021-08-13,5570.667637729346
2021-08-16,5566.143967970329
2021-08-17,5553.709534001021
2021-08-18,5565.207579152164
2021-08-19,5523.263894926496
2021-08-20,5540.672695714116
2021-08-23,5591.923260578883
2021-08-24,5575.75096510333
2021-08-25,5545.197444348804
2021-08-26,5534.612369580238
2021-08-27,5554.752133368751
2021-08-30,5566.862132755136
2021-08-31,5543.156047463581
2021-09-01,5586.58904073036
2021-09-02,5601.781365919201
2021-09-03,5587.06352424932
2021-09-06,5603.309126179456
2021-09-07,5567.864364078884
2021-09-08,5522.542024001332
2021-09-09,5514.576706085752
2021-09-10,5497.977038039847
2021-09-13,5481.580583498291
2021-09-14,5482.907567324875
2021-09-15,5446.440498639489
2021-09-16,5437.69690115649
2021-09-17,5401.191654044876
2021-09-20,5348.6993011256345
2021-09-21,5398.816611002774
2021-09-22,5406.3987554670675
2021-09-23,5449.897203160934
2021-09-24,5375.159940741559
2021-09-27,5326.395869651232
2021-09-28,5220.970112385012
2021-09-29,5217.143815111145
2021-09-30,5218.064848379423
2021-10-01,5194.073938732048
2021-10-04,5204.058855563459
2021-10-05,5218.644032996301
2021-10-06,5178.215503248275
2021-10-07,5240.590714509282
2021-10-08,5238.3280545552125
2021-10-11,5231.981295053089
2021-10-12,5229.208352622199
2021-10-13,5276.634468382932
2021-10-14,5306.8980254417265
2021-10-15,5335.098133577197
2021-10-18,5326.329982454597
2021-10-19,5364.442945622343
2021-10-20,5392.021040180772
2021-10-21,5401.347507433633
2021-10-22,5425.538300240973
2021-10-25,5417.2193975956825
2021-10-26,5431.798295191775
2021-10-27,5425.360461805011
2021-10-28,5461.941410894826
2021-10-29,5417.73707388349
2021-11-01,5456.52810537528
2021-11-02,5468.350385257804
2021-11-03,5505.21166493214
2021-11-04,5512.737641749475
2021-11-05,5490.540462695762
2021-11-08,5512.936504080905
2021-11-09,5505.2188695939385
2021-11-10,5495.3575438144135
2021-11-11,5483.514000052633
2021-11-12,5497.946654358353
2021-11-15,5509.735601811592
2021-11-16,5476.714779301575
2021-11-17,5464.858804974242
2021-11-18,5474.5833164874975
2021-11-19,5486.584578473363
2021-11-22,5447.357001657148
2021-11-23,5384.014097078154
2021-11-24,5365.521327649286
2021-11-25,5384.719731085212
2021-11-26,5349.122134643147
2021-11-29,5328.774327098456
2021-11-30,5272.391703828065
2021-12-01,5337.602090567821
2021-12-02,5294.607590866464
2021-12-03,5263.850108595993
2021-12-06,5306.20237201208
2021-12-07,5384.192734765395
2021-12-08,5406.684876608724
2021-12-09,5406.612892847864
2021-12-10,5415.263760037091
2021-12-13,5399.344565575637
2021-12-14,5352.252305348321
2021-12-15,5374.85677679415
2021-12-16,5438.924349407773
2021-12-17,5396.576689089574
2021-12-20,5359.496979682136
2021-12-21,5382.3587370421865
2021-12-22,5437.496308609367
2021-12-23,5460.717958019792
2021-12-24,5472.1455230387965
2021-12-27,5492.099708968313
2021-12-28,5521.305518815591
2021-12-29,5552.899515407563
2021-12-30,5544.415217768258
2021-12-31,5547.1658599908815
2022-01-03,5523.1395029792975
2022-01-04,5535.335075526875
2022-01-05,5538.853917869423
2022-01-06,5437.517993103215
2022-01-07,5438.194924390306
2022-01-10,5360.62508468844
2022-01-11,5397.833749840723
2022-01-12,5447.6855765618675
2022-01-13,5437.298555077362
2022-01-14,5385.8375527718445
2022-01-17,5402.852591092778
2022-01-18,5337.41080179819
2022-01-19,5353.353765732472
2022-01-20,5380.773559397497
2022-01-21,5313.685104302881
2022-01-24,5168.181793455726
2022-01-25,5166.533574784536
2022-01-26,5203.740654681802
2022-01-27,5176.283915054089
2022-01-28,5157.611379350105
2022-01-31,5191.029287243362
2022-02-01,5230.802727684647
2022-02-02,5284.0817798011385
2022-02-03,5257.8241007466795
2022-02-04,5216.864264988902
2022-02-07,5238.114312731799
2022-02-08,5212.345281614449
2022-02-09,5282.768870910442
2022-02-10,5283.32484665472
2022-02-11,5233.331274402381
2022-02-14,5147.89924417832
2022-02-15,5218.939458903855
2022-02-16,5227.619784738092
2022-02-17,5211.207602858467
2022-02-18,5173.008725695203
2022-02-21,5140.332967444236
2022-02-22,5119.569301552797
2022-02-23,5125.812794317965
2022-02-24,4943.612363310463
2022-02-25,5093.544276243611
2022-02-28,5125.212711953549
2022-03-01,5070.984609652507
2022-03-02,5025.055791840031
2022-03-03,4971.648138191723
2022-03-04,4854.719900722501
2022-03-07,4801.434948860139
2022-03-08,4723.499176768371
2022-03-09,4913.829096036312
2022-03-10,4881.887224582304
2022-03-11,4871.129167488265
2022-03-14,4923.144402953316
2022-03-15,4913.259969649424
2022-03-16,5016.943554226742
2022-03-17,5114.190725327536
2022-03-18,5135.365255733404
2022-03-21,5134.053860808607
2022-03-22,5128.5682243020265
2022-03-23,5098.391482325435
2022-03-24,5111.995448423369
2022-03-25,5108.2843426359805
2022-03-28,5121.216530957664
2022-03-29,5217.628040751753
2022-03-30,5255.949202102558
2022-03-31,5206.913429103996
2022-04-01,5189.4664572441825
2022-04-04,5210.35993751315
2022-04-05,5242.311042458196
2022-04-06,5196.418356275927
2022-04-07,5210.272022947433
2022-04-08,5234.577770424915
2022-04-11,5219.012266101006
2022-04-12,5175.873065921726
2022-04-13,5151.759964055286
2022-04-14,5154.204700711554
2022-04-15,5154.204700711555
2022-04-18,5148.172844408048
2022-04-19,5108.642470979928
2022-04-20,5158.601972691532
2022-04-21,5148.366373070767
2022-04-22,5068.586557982571
2022-04-25,5016.597059082012
2022-04-26,4961.097117632145
2022-04-27,4939.709829613462
2022-04-28,4960.582635294636
2022-04-29,4990.639631410599
2022-05-02,4931.848291697838
2022-05-03,4935.213747682233
