Date,WORLD MINIMUM VOLATILITY (EUR)
2012-02-27,2055.7742616926034
2012-02-28,2063.283079404573
2012-02-29,2058.0283705572356
2012-03-01,2062.9950270657396
2012-03-02,2055.239662449758
2012-03-05,2056.799915673685
2012-03-06,2034.186692322825
2012-03-07,2038.3079553236462
2012-03-08,2057.940325083968
2012-03-09,2057.1904822782667
2012-03-12,2057.893318637303
2012-03-13,2068.7115648297367
2012-03-14,2054.1986248248677
2012-03-15,2061.5224335686107
2012-03-16,2065.878654015461
2012-03-19,2070.390616991421
2012-03-20,2065.1730106611017
2012-03-21,2062.371036821636
2012-03-22,2059.395415949213
2012-03-23,2062.3624974471495
2012-03-26,2077.789760057381
2012-03-27,2079.1840428727796
2012-03-28,2070.129359800606
2012-03-29,2066.1030273955625
2012-03-30,2077.2267713611054
2012-04-02,2089.9300525821964
2012-04-03,2082.6416194787143
2012-04-04,2048.459623096745
2012-04-05,2043.3020583830832
2012-04-06,2044.062504248497
2012-04-09,2037.8155055306415
2012-04-10,2022.1019222898876
2012-04-11,2028.1307359568164
2012-04-12,2042.9053006276865
2012-04-13,2028.9937228187196
2012-04-16,2036.4525201313777
2012-04-17,2057.329946883918
2012-04-18,2050.5471445106245
2012-04-19,2044.3278344736077
2012-04-20,2054.3368237674963
2012-04-23,2032.8733093208784
2012-04-24,2043.2111074114855
2012-04-25,2056.486306721128
2012-04-26,2069.9369341200836
2012-04-27,2076.4435157070243
2012-04-30,2076.5929733832213
2012-05-01,2078.749127707609
2012-05-02,2073.615506927026
2012-05-03,2068.7334593988344
2012-05-04,2053.760824348886
2012-05-07,2050.033582463808
2012-05-08,2039.717614990974
2012-05-09,2028.515226947235
2012-05-10,2036.4119440448785
2012-05-11,2034.6609562957992
2012-05-14,2012.07584178386
2012-05-15,2002.8753583773037
2012-05-16,1994.7750010629097
2012-05-17,1980.1708563047232
2012-05-18,1968.5254475456086
2012-05-21,1978.6941508715936
2012-05-22,1985.1791803539966
2012-05-23,1968.4510333764943
2012-05-24,1979.0427129612606
2012-05-25,1979.0940177853734
2012-05-28,1979.2966090189152
2012-05-29,1984.9889563695367
2012-05-30,1963.0743592538618
2012-05-31,1964.1890713469957
2012-06-01,1947.332000892615
2012-06-04,1951.5306771060507
2012-06-05,1953.679637219449
2012-06-06,1978.7637944011822
2012-06-07,1984.3753005791084
2012-06-08,1985.3535330479776
2012-06-11,1981.8501908418375
2012-06-12,1989.1791396105111
2012-06-13,1998.7283733857992
2012-06-14,2009.316704217075
2012-06-15,2021.1731004090796
2012-06-18,2025.5261401885502
2012-06-19,2041.3509983046363
2012-06-20,2040.5255615456945
2012-06-21,2015.5146821417422
2012-06-22,2011.7262965491109
2012-06-25,1999.8084804618939
2012-06-26,2002.7170238213073
2012-06-27,2015.912471135314
2012-06-28,2018.5253263310178
2012-06-29,2063.723181060643
2012-07-02,2071.1613905383933
2012-07-03,2085.1921035737396
2012-07-04,2082.5584586834584
2012-07-05,2071.80040420062
2012-07-06,2059.6487448322932
2012-07-09,2057.2777036720627
2012-07-10,2057.305341388401
2012-07-11,2057.4388613724714
2012-07-12,2050.050177170182
2012-07-13,2071.1754154888977
2012-07-16,2070.991075919651
2012-07-17,2077.7070058015524
2012-07-18,2087.4337523848085
2012-07-19,2094.909563011891
2012-07-20,2072.440894920946
2012-07-23,2047.4208636585972
2012-07-24,2036.2351916595771
2012-07-25,2043.5332725328315
2012-07-26,2075.7476581729793
2012-07-27,2097.631888702148
2012-07-30,2104.069409932784
2012-07-31,2101.163652608177
2012-08-01,2096.018104233091
2012-08-02,2078.7924463675477
2012-08-03,2103.901354626298
2012-08-06,2112.689869219165
2012-08-07,2113.831793201492
2012-08-08,2112.5773315436154
2012-08-09,2111.832598377916
2012-08-10,2110.904247301103
2012-08-13,2109.2960314071292
2012-08-14,2115.1646346522916
2012-08-15,2113.1156946313977
2012-08-16,2118.8871344760923
2012-08-17,2117.166099114246
2012-08-20,2118.0427452587173
2012-08-21,2126.082377242067
2012-08-22,2119.487692392846
2012-08-23,2124.738979207098
2012-08-24,2131.0988264168227
2012-08-27,2132.343081460285
2012-08-28,2128.542124021971
2012-08-29,2127.582457029776
2012-08-30,2118.2433961154047
2012-08-31,2131.4961585184456
2012-09-03,2133.5648160550695
2012-09-04,2126.2903978728327
2012-09-05,2126.877126112759
2012-09-06,2152.646148849864
2012-09-07,2162.046450022267
2012-09-10,2155.279846759981
2012-09-11,2161.9300564993823
2012-09-12,2165.237151324909
2012-09-13,2181.028671180327
2012-09-14,2190.6214846367143
2012-09-17,2187.578603044174
2012-09-18,2185.561776920654
2012-09-19,2194.0031259883
2012-09-20,2194.714242465528
2012-09-21,2204.607194781912
2012-09-24,2199.9748366499944
2012-09-25,2200.4449626950063
2012-09-26,2185.4154915457584
2012-09-27,2193.8761216516873
2012-09-28,2189.309710419903
2012-10-01,2195.862758169655
2012-10-02,2197.823570617889
2012-10-03,2195.7612798721257
2012-10-04,2208.2315378482162
2012-10-05,2217.047124261344
2012-10-08,2209.507705310597
2012-10-09,2189.4939634695656
2012-10-10,2177.852176305187
2012-10-11,2176.1687983341785
2012-10-12,2171.654950587238
2012-10-15,2177.21888751059
2012-10-16,2197.547478454421
2012-10-17,2211.352346499082
2012-10-18,2208.295905284726
2012-10-19,2186.605039850744
2012-10-22,2182.8062285251326
2012-10-23,2159.045061943825
2012-10-24,2157.5920619376598
2012-10-25,2167.4211844109013
2012-10-26,2164.448329274299
2012-10-29,2160.3999405599
2012-10-30,2165.2834534886983
2012-10-31,2171.649990039479
2012-11-01,2178.5940125391016
2012-11-02,2162.7189861456095
2012-11-05,2154.256432178716
2012-11-06,2160.4356705895566
2012-11-07,2140.2585495037
2012-11-08,2127.3842984647736
2012-11-09,2127.93939843551
2012-11-12,2122.1608086541005
2012-11-13,2121.580672031237
2012-11-14,2105.6073244193453
2012-11-15,2096.017359398041
2012-11-16,2094.016271109796
2012-11-19,2126.5592127677432
2012-11-20,2127.4512927948676
2012-11-21,2132.251637240244
2012-11-22,2138.661297566868
2012-11-23,2156.4800940466666
2012-11-26,2152.630932700603
2012-11-27,2149.4541728873924
2012-11-28,2156.6862495882096
2012-11-29,2169.145751404676
2012-11-30,2171.9110930573784
2012-12-03,2167.585951723897
2012-12-04,2167.2627610520944
2012-12-05,2168.3187856320137
2012-12-06,2168.8932160264985
2012-12-07,2170.5048496804734
2012-12-10,2175.1235010187165
2012-12-11,2183.376306687795
2012-12-12,2182.0907720797054
2012-12-13,2170.642963912576
2012-12-14,2169.4559956329986
2012-12-17,2177.350552434951
2012-12-18,2184.2495258423783
2012-12-19,2183.370969590764
2012-12-20,2184.6833384182337
2012-12-21,2173.681268643462
2012-12-24,2169.3437511406178
2012-12-25,2168.958907093514
2012-12-26,2162.5342398972703
2012-12-27,2160.700838333771
2012-12-28,2147.0753787663452
2012-12-31,2158.169244445379
2013-01-01,2158.39206301831
2013-01-02,2190.8832890801164
2013-01-03,2187.1146747856046
2013-01-04,2192.88252019719
2013-01-07,2184.6712039490967
2013-01-08,2185.328071185641
2013-01-09,2189.3571982937124
2013-01-10,2204.026628493762
2013-01-11,2209.89901324967
2013-01-14,2207.676669400447
2013-01-15,2214.8487363903887
2013-01-16,2210.250147042839
2013-01-17,2218.9064072954457
2013-01-18,2219.195380855918
2013-01-21,2222.104060059418
2013-01-22,2230.4596125584885
2013-01-23,2234.4408389343416
2013-01-24,2236.976235661319
2013-01-25,2247.021347854494
2013-01-28,2243.522596201653
2013-01-29,2256.647126891678
2013-01-30,2259.90124052996
2013-01-31,2258.3426192463958
2013-02-01,2272.5805989039163
2013-02-04,2252.284164536159
2013-02-05,2257.042277232802
2013-02-06,2263.916482630026
2013-02-07,2256.3014655571224
2013-02-08,2265.0672796125377
2013-02-11,2255.930215879607
2013-02-12,2269.2019206581826
2013-02-13,2267.6263042722494
2013-02-14,2262.8103551622403
2013-02-15,2261.693689376628
2013-02-18,2263.628073525755
2013-02-19,2282.0803549218526
2013-02-20,2282.7171542249953
2013-02-21,2266.88675757212
2013-02-22,2282.9013384129207
2013-02-25,2275.2961358136754
2013-02-26,2276.385893804089
2013-02-27,2287.8079742340196
2013-02-28,2298.075664899016
2013-03-01,2294.4572458847747
2013-03-04,2306.7145458944706
2013-03-05,2323.1352762798847
2013-03-06,2326.161205281038
2013-03-07,2330.5139070420582
2013-03-08,2325.1714833427827
2013-03-11,2332.7159930638395
2013-03-12,2336.9908177536067
2013-03-13,2329.4608847930763
2013-03-14,2346.071154134695
2013-03-15,2357.527435809156
2013-03-18,2342.693765395158
2013-03-19,2350.8083129071333
2013-03-20,2359.594178024115
2013-03-21,2358.8777985777247
2013-03-22,2372.4450222581354
2013-03-25,2367.947492845659
2013-03-26,2379.7385702906504
2013-03-27,2377.2865566790183
2013-03-28,2393.3265818311925
2013-03-29,2394.564690578455
2013-04-01,2378.7576469885666
2013-04-02,2390.2282893332754
2013-04-03,2384.39459163502
2013-04-04,2381.7162611789818
2013-04-05,2381.1568373693303
2013-04-08,2390.141417299747
2013-04-09,2392.1649425970168
2013-04-10,2412.0150469033892
2013-04-11,2423.558665723219
2013-04-12,2420.2629393307575
2013-04-15,2390.2757380529315
2013-04-16,2399.602402839085
2013-04-17,2380.248177430053
2013-04-18,2382.087160751633
2013-04-19,2393.496253644665
2013-04-22,2397.2631517340596
2013-04-23,2415.5464729622745
2013-04-24,2416.8671163067097
2013-04-25,2427.270442465292
2013-04-26,2427.0806919464676
2013-04-29,2442.166794286826
2013-04-30,2456.802191419967
2013-05-01,2444.5926120811123
2013-05-02,2439.7459846191364
2013-05-03,2445.412636597448
2013-05-06,2435.6885029190594
2013-05-07,2448.8353576501386
2013-05-08,2463.6878477347136
2013-05-09,2445.9456363519203
2013-05-10,2437.608696020465
2013-05-13,2434.3215121627222
2013-05-14,2443.5675536999856
2013-05-15,2452.27030517157
2013-05-16,2443.1295876263393
2013-05-17,2437.7007454729214
2013-05-20,2439.622698064189
2013-05-21,2440.1351570875295
2013-05-22,2426.96111449774
2013-05-23,2398.0018311153685
2013-05-24,2398.9159966544667
2013-05-27,2397.96435149385
2013-05-28,2392.7867438930375
2013-05-29,2375.6854221633903
2013-05-30,2369.8757600741837
2013-05-31,2335.1301029814445
2013-06-03,2337.3784003914498
2013-06-04,2341.1459434528892
2013-06-05,2315.416104707239
2013-06-06,2325.300433524479
2013-06-07,2337.3948241187027
2013-06-10,2340.6663691812764
2013-06-11,2333.011702993906
2013-06-12,2334.3909546825607
2013-06-13,2336.739131783814
2013-06-14,2341.647845600012
2013-06-17,2364.3665281639865
2013-06-18,2364.288797986283
2013-06-19,2349.337234886495
2013-06-20,2268.1470622007027
2013-06-21,2276.6511413196595
2013-06-24,2251.2183091869147
2013-06-25,2264.7040021341495
2013-06-26,2281.7527017060847
2013-06-27,2299.960400953136
2013-06-28,2312.3733924156363
2013-07-01,2324.1121559301864
2013-07-02,2320.6425279876653
2013-07-03,2315.602246707396
2013-07-04,2322.312259401097
2013-07-05,2313.8241469286577
2013-07-08,2323.575350725063
2013-07-09,2335.930470740693
2013-07-10,2347.8516878354512
2013-07-11,2390.15396631898
2013-07-12,2389.413891673029
2013-07-15,2390.5799727182202
2013-07-16,2392.8645778985197
2013-07-17,2388.680047970584
2013-07-18,2393.468390538627
2013-07-19,2397.4460479054005
2013-07-22,2407.2077641149617
2013-07-23,2411.0529942596545
2013-07-24,2399.258312481593
2013-07-25,2397.669773631577
2013-07-26,2399.5562028564136
2013-07-29,2392.6742829794684
2013-07-30,2397.4731092490424
2013-07-31,2388.6272582811116
2013-08-01,2403.679327952864
2013-08-02,2418.3102044975585
2013-08-05,2413.3676836020445
2013-08-06,2414.156091507783
2013-08-07,2402.9869707935595
2013-08-08,2413.0722934719943
2013-08-09,2412.055916757558
2013-08-12,2410.5702279809125
2013-08-13,2407.7268794489596
2013-08-14,2409.4915369552964
2013-08-15,2386.4860577839527
2013-08-16,2380.5805759698637
2013-08-19,2373.6910502249734
2013-08-20,2380.463395040666
2013-08-21,2359.1819437781883
2013-08-22,2363.5339758733535
2013-08-23,2383.823226333999
2013-08-26,2377.375448659126
2013-08-27,2359.650971406519
2013-08-28,2343.984372146879
2013-08-29,2341.382505359256
2013-08-30,2333.746453511702
2013-09-02,2342.1964454595322
2013-09-03,2338.9989906124383
2013-09-04,2345.0462930086164
2013-09-05,2334.149397513213
2013-09-06,2342.7528128274907
2013-09-09,2358.20884670808
2013-09-10,2363.9042735792896
2013-09-11,2372.533186274394
2013-09-12,2367.351224434109
2013-09-13,2371.9639689191945
2013-09-16,2390.3113808098005
2013-09-17,2386.7881953125566
2013-09-18,2417.6114674437767
2013-09-19,2432.2174819154347
2013-09-20,2418.161312060245
2013-09-23,2413.0710914688802
2013-09-24,2410.8214673247035
2013-09-25,2411.271529936591
2013-09-26,2413.1027757868537
2013-09-27,2410.7837751034167
2013-09-30,2400.8107857911477
2013-10-01,2404.9473514364954
2013-10-02,2398.9803224218126
2013-10-03,2387.199189167189
2013-10-04,2386.518423371314
2013-10-07,2374.9783645941775
2013-10-08,2364.327162433466
2013-10-09,2360.205426504033
2013-10-10,2386.511671971168
2013-10-11,2399.4010100666615
2013-10-14,2402.366139512875
2013-10-15,2391.0368793539933
2013-10-16,2407.976648602616
2013-10-17,2440.913897718794
2013-10-18,2450.9728129247715
2013-10-21,2455.029391430201
2013-10-22,2479.5887398258596
2013-10-23,2475.3854688618626
2013-10-24,2480.202488457652
2013-10-25,2478.0981430086
2013-10-28,2489.3650923449113
2013-10-29,2492.5633987247925
2013-10-30,2488.415580170159
2013-10-31,2475.7058542267578
2013-11-01,2460.630286281724
2013-11-04,2468.9998934230734
2013-11-05,2462.052300382791
2013-11-06,2479.6975157320944
2013-11-07,2453.3604310389924
2013-11-08,2454.1510026185993
2013-11-11,2461.3920382180254
2013-11-12,2461.0852906954833
2013-11-13,2461.9782887308806
2013-11-14,2480.578392637808
2013-11-15,2487.0535930488422
2013-11-18,2486.8545854757053
2013-11-19,2478.21396912377
2013-11-20,2465.4389659361887
2013-11-21,2464.9714951435844
2013-11-22,2470.2799585735274
2013-11-25,2471.0405794674234
2013-11-26,2463.851301213009
2013-11-27,2463.8143111580907
2013-11-28,2469.117278969113
2013-11-29,2469.636376926796
2013-12-02,2455.1975906211474
2013-12-03,2448.956719736983
2013-12-04,2435.2094609139176
2013-12-05,2427.4685081543935
2013-12-06,2445.320308954461
2013-12-09,2452.3071346574147
2013-12-10,2446.0656416288234
2013-12-11,2431.4558234425913
2013-12-12,2413.3777259723834
2013-12-13,2409.248097999934
2013-12-16,2419.2831927037414
2013-12-17,2412.9208050354387
2013-12-18,2439.746742684604
2013-12-19,2440.010946712966
2013-12-20,2447.5550851648777
2013-12-23,2456.2738541059266
2013-12-24,2460.550012864064
2013-12-25,2459.9671938488327
2013-12-26,2468.0313700690494
2013-12-27,2482.4161272724564
2013-12-30,2488.9679113572533
2013-12-31,2490.696739899528
2014-01-01,2490.762545989612
2014-01-02,2470.692799355867
2014-01-03,2472.4430400314604
2014-01-06,2467.8859929110267
2014-01-07,2471.376221206742
2014-01-08,2472.243977774837
2014-01-09,2468.4386966100683
2014-01-10,2485.3453153859373
2014-01-13,2475.8037282557057
2014-01-14,2479.1915823976974
2014-01-15,2480.8735079935786
2014-01-16,2486.3991902378107
2014-01-17,2485.6176254448023
2014-01-20,2489.860024842029
2014-01-21,2494.5723603413
2014-01-22,2495.1586053061405
2014-01-23,2490.9159650558
2014-01-24,2460.0787882222808
2014-01-27,2440.0009593589525
2014-01-28,2446.1648110989318
2014-01-29,2443.464010240386
2014-01-30,2444.1929832929745
2014-01-31,2435.102454708626
2014-02-03,2405.670186146952
2014-02-04,2393.020827739158
2014-02-05,2396.5366105783655
2014-02-06,2412.8488496328855
2014-02-07,2439.676533708603
2014-02-10,2453.157132639779
2014-02-11,2476.1871336754875
2014-02-12,2473.2723006982314
2014-02-13,2488.953454970472
2014-02-14,2499.774780465194
2014-02-17,2503.537584602588
2014-02-18,2516.168828060253
2014-02-19,2513.7261094488686
2014-02-20,2517.1999237820305
2014-02-21,2524.5449789542704
2014-02-24,2532.143827455319
2014-02-25,2537.3731786634708
2014-02-26,2530.15557922647
2014-02-27,2532.039220175684
2014-02-28,2544.4160664696797
2014-03-03,2519.606610549477
2014-03-04,2546.5504982758057
2014-03-05,2542.61585370914
2014-03-06,2552.2721622049407
2014-03-07,2549.280690244963
2014-03-10,2545.50788750556
2014-03-11,2546.421054813896
2014-03-12,2542.036323635031
2014-03-13,2530.28838530372
2014-03-14,2520.6025785973807
2014-03-17,2531.0278355047258
2014-03-18,2541.2621837915817
2014-03-19,2527.961305160158
2014-03-20,2517.0065804656974
2014-03-21,2519.164951252749
2014-03-24,2513.146495552793
2014-03-25,2527.6415899532235
2014-03-26,2528.6564283638586
2014-03-27,2536.019192552219
2014-03-28,2546.7183375924683
2014-03-31,2561.672766561558
2014-04-01,2558.3795377804386
2014-04-02,2561.1124148755935
2014-04-03,2560.0698338954226
2014-04-04,2555.669372945741
2014-04-07,2546.505793679655
2014-04-08,2554.3019192355805
2014-04-09,2563.437843540924
2014-04-10,2549.928526547328
2014-04-11,2527.902137162855
2014-04-14,2536.106800912969
2014-04-15,2540.224578052752
2014-04-16,2559.868547821262
2014-04-17,2563.115939781296
2014-04-18,2564.3281593683537
2014-04-21,2564.070365086165
2014-04-22,2574.6524651796994
2014-04-23,2578.1351270146797
2014-04-24,2576.6403254530046
2014-04-25,2575.307177851354
2014-04-28,2585.3127504574672
2014-04-29,2594.807816234034
2014-04-30,2607.296797254851
2014-05-01,2610.0172941581277
2014-05-02,2606.591282753323
2014-05-05,2609.215589717892
2014-05-06,2605.864291478491
2014-05-07,2611.481795201976
2014-05-08,2613.5377812040015
2014-05-09,2613.410556432311
2014-05-12,2621.2134234193795
2014-05-13,2623.3930261130986
2014-05-14,2627.206346287462
2014-05-15,2615.937024220323
2014-05-16,2618.8617884819564
2014-05-19,2616.022438428852
2014-05-20,2607.1447250859155
2014-05-21,2613.559169849808
2014-05-22,2619.1759050556284
2014-05-23,2619.178904036918
2014-05-26,2627.707947482549
2014-05-27,2624.2670017218625
2014-05-28,2622.947661649832
2014-05-29,2632.5763953582928
2014-05-30,2639.5573120588524
2014-06-02,2637.4417753059247
2014-06-03,2635.1587130481157
2014-06-04,2642.967564662955
2014-06-05,2648.8596638431504
2014-06-06,2653.4430695479296
2014-06-09,2650.797812297418
2014-06-10,2651.35273879701
2014-06-11,2647.5458932720835
2014-06-12,2647.918739067562
2014-06-13,2648.9978750121304
2014-06-16,2648.9852555603647
2014-06-17,2651.1495242095634
2014-06-18,2668.441304010213
2014-06-19,2691.41760091075
2014-06-20,2687.306419353364
2014-06-23,2682.6880841938773
2014-06-24,2679.069274776015
2014-06-25,2676.7607854069756
2014-06-26,2676.857739222038
2014-06-27,2683.066572635809
2014-06-30,2691.4762345216786
2014-07-01,2701.998220493295
2014-07-02,2701.2530024226758
2014-07-03,2704.3477753777156
2014-07-04,2703.0738399397787
2014-07-07,2696.501421081867
2014-07-08,2691.6155567000155
2014-07-09,2698.6348938514056
2014-07-10,2686.338257531814
2014-07-11,2690.2371977158787
2014-07-14,2699.0517457943047
2014-07-15,2690.3826437598227
2014-07-16,2701.6346049596123
2014-07-17,2689.1431467681828
2014-07-18,2697.7124136984503
2014-07-21,2691.991072383519
2014-07-22,2699.0382851106265
2014-07-23,2699.8035432420515
2014-07-24,2700.069528683735
2014-07-25,2692.113872164573
2014-07-28,2696.9588660323548
2014-07-29,2692.097069291444
2014-07-30,2679.8047732664436
2014-07-31,2647.9690514157446
2014-08-01,2645.1529205404718
2014-08-04,2644.5911472174703
2014-08-05,2631.121629018743
2014-08-06,2630.482439769934
2014-08-07,2624.9788614621116
2014-08-08,2633.6609999493144
2014-08-11,2651.3043198526875
2014-08-12,2652.9650736522412
2014-08-13,2663.0680802669162
2014-08-14,2675.004065099363
2014-08-15,2670.016169598766
2014-08-18,2685.287712669938
2014-08-19,2693.71847019185
2014-08-20,2692.1884401962225
2014-08-21,2695.947842783563
2014-08-22,2684.506466881595
2014-08-25,2693.2476593944634
2014-08-26,2697.19361092298
2014-08-27,2700.98746756715
2014-08-28,2697.4671391631796
2014-08-29,2704.324326209046
2014-09-01,2704.6725332525452
2014-09-02,2696.4426982200257
2014-09-03,2703.5298389371574
2014-09-04,2692.45000117254
2014-09-05,2695.907324862932
2014-09-08,2685.6251328059857
2014-09-09,2669.985139929838
2014-09-10,2668.5285577610775
2014-09-11,2671.626323646282
2014-09-12,2655.6993787449132
2014-09-15,2655.3426213381526
2014-09-16,2661.8433210427656
2014-09-17,2662.191905014035
2014-09-18,2662.584871404277
2014-09-19,2658.440493472804
2014-09-22,2645.917597369702
2014-09-23,2634.6414199486007
2014-09-24,2643.0305780269377
2014-09-25,2624.5427038288353
2014-09-26,2627.5827972160155
2014-09-29,2625.913581119411
2014-09-30,2621.293389302791
2014-10-01,2606.526706994196
2014-10-02,2596.4248366600095
2014-10-03,2599.7534407644944
2014-10-06,2607.7592417395995
2014-10-07,2589.4266805126585
2014-10-08,2613.4755207037474
2014-10-09,2593.480012953233
2014-10-10,2572.812484603562
2014-10-13,2561.218996243665
2014-10-14,2562.412490339703
2014-10-15,2544.112272927736
2014-10-16,2531.4594703552525
2014-10-17,2551.173689242589
2014-10-20,2573.995925763016
2014-10-21,2596.516421733517
2014-10-22,2600.2869379523813
2014-10-23,2609.312302603337
2014-10-24,2622.4535533542066
2014-10-27,2629.9536266736877
2014-10-28,2650.1770134759936
2014-10-29,2651.230473812834
2014-10-30,2653.7845063262475
2014-10-31,2666.6304540892706
2014-11-03,2654.8357837449257
2014-11-04,2661.6757838385156
2014-11-05,2669.897604255714
2014-11-06,2666.8049353122474
2014-11-07,2668.199813491704
2014-11-10,2677.751155312301
2014-11-11,2684.484894111594
2014-11-12,2684.3244342797707
2014-11-13,2691.139570897035
2014-11-14,2690.6421644802153
2014-11-17,2692.1366983947105
2014-11-18,2715.2228616793536
2014-11-19,2706.519273321158
2014-11-20,2707.8963715947853
2014-11-21,2715.560648960691
2014-11-24,2713.3494971792493
2014-11-25,2720.421863970763
2014-11-26,2727.8829313444962
2014-11-27,2722.4295394306373
2014-11-28,2723.744279466967
2014-12-01,2728.1656615386114
2014-12-02,2726.117727110047
2014-12-03,2725.9997068935722
2014-12-04,2724.2886756097846
2014-12-05,2717.115635771799
2014-12-08,2715.4528479662367
2014-12-09,2715.2929148712146
2014-12-10,2692.035769558256
2014-12-11,2696.4990116368585
2014-12-12,2668.0675559809138
2014-12-15,2636.0762138366736
2014-12-16,2636.6695454956375
2014-12-17,2657.835105090175
2014-12-18,2698.36979513009
2014-12-19,2706.4872754372755
2014-12-22,2714.840186175186
2014-12-23,2711.491549838153
2014-12-24,2717.7560068572316
2014-12-25,2717.2454744309784
2014-12-26,2720.806265556013
2014-12-29,2724.037582484577
2014-12-30,2716.0671329406428
2014-12-31,2695.485336144623
2015-01-01,2695.452500634075
2015-01-02,2694.028282544101
2015-01-05,2668.4405953380715
2015-01-06,2664.1930081609185
2015-01-07,2675.0177970731816
2015-01-08,2715.307940161191
2015-01-09,2713.827210727256
2015-01-12,2717.898233094272
2015-01-13,2720.228274053355
2015-01-14,2714.078325013721
2015-01-15,2738.0236246923146
2015-01-16,2759.440242149553
2015-01-19,2771.6282905156445
2015-01-20,2780.270239471362
2015-01-21,2784.438299389551
2015-01-22,2795.3772661407493
2015-01-23,2788.8456412986143
2015-01-26,2796.7723199487054
2015-01-27,2805.5896459765186
2015-01-28,2781.756155731821
2015-01-29,2782.5368732025786
2015-01-30,2757.0465054014653
2015-02-02,2774.940114076315
2015-02-03,2786.2559062477876
2015-02-04,2793.845641411752
2015-02-05,2811.4323108730496
2015-02-06,2782.014497466553
2015-02-09,2772.208261403157
2015-02-10,2787.7206607379726
2015-02-11,2777.3033143196276
2015-02-12,2797.9920480744786
2015-02-13,2799.8726709689636
2015-02-16,2800.2485883229715
2015-02-17,2795.977557174862
2015-02-18,2811.40232455336
2015-02-19,2807.169600702749
2015-02-20,2815.590469313429
2015-02-23,2824.124576689528
2015-02-24,2825.652364568727
2015-02-25,2833.5340897100446
2015-02-26,2832.8689808396275
2015-02-27,2837.1504682504606
2015-03-02,2836.804017981859
2015-03-03,2825.662664140546
2015-03-04,2808.4267695198273
2015-03-05,2818.3583357348393
2015-03-06,2774.9770586213235
2015-03-09,2768.6743877112767
2015-03-10,2731.400087505599
2015-03-11,2731.390265053135
2015-03-12,2758.504697257499
2015-03-13,2749.568462482949
2015-03-16,2775.3458921584306
2015-03-17,2768.7888810535596
2015-03-18,2798.2682869426344
2015-03-19,2799.4262933553723
2015-03-20,2835.0131193877855
2015-03-23,2855.8750161430667
2015-03-24,2851.427966426001
2015-03-25,2831.052887118293
2015-03-26,2811.41110005316
2015-03-27,2820.01525796927
2015-03-30,2831.8166888445176
2015-03-31,2805.174780116792
2015-04-01,2807.426577902027
2015-04-02,2823.9401212404973
2015-04-03,2826.901430784557
2015-04-06,2851.7795926714016
2015-04-07,2842.0312343064656
2015-04-08,2842.0091180553154
2015-04-09,2848.1831029577456
2015-04-10,2856.429564530964
2015-04-13,2844.818360674103
2015-04-14,2860.883009275043
2015-04-15,2855.6119380797545
2015-04-16,2859.6993372631437
2015-04-17,2839.538311967692
2015-04-20,2852.752165142746
2015-04-21,2862.1120799816586
2015-04-22,2857.287358173013
2015-04-23,2872.137121792828
2015-04-24,2881.2199518140096
2015-04-27,2882.107952757683
2015-04-28,2889.4848633596603
2015-04-29,2876.3560106824925
2015-04-30,2850.556584906423
2015-05-01,2861.1222284952823
2015-05-04,2870.7501248986014
2015-05-05,2844.7734088932334
2015-05-06,2846.236245232067
2015-05-07,2841.898702128076
2015-05-08,2872.476245245237
2015-05-11,2863.783944634078
2015-05-12,2859.8651185568524
2015-05-13,2870.5135386178113
2015-05-14,2890.7253485915917
2015-05-15,2904.813705122681
2015-05-18,2906.206239185997
2015-05-19,2896.4593519861237
2015-05-20,2894.846035993094
2015-05-21,2897.7741548745353
2015-05-22,2885.603236852694
2015-05-25,2884.7238008722243
2015-05-26,2849.842419077629
2015-05-27,2860.7713877509755
2015-05-28,2859.9614216658015
2015-05-29,2842.280465438964
2015-06-01,2844.1434174099604
2015-06-02,2850.296474106295
2015-06-03,2855.0158008935077
2015-06-04,2837.5330974808403
2015-06-05,2800.610245823701
2015-06-08,2794.5793688447225
2015-06-09,2790.803882735824
2015-06-10,2820.1515458656877
2015-06-11,2824.5809801751147
2015-06-12,2814.9760346962466
2015-06-15,2791.579496368166
2015-06-16,2801.6233618020956
2015-06-17,2801.7382519330545
2015-06-18,2836.145703268488
2015-06-19,2824.123603694894
2015-06-22,2850.6303998556314
2015-06-23,2843.2305926945746
2015-06-24,2826.9241090692976
2015-06-25,2819.357072031196
2015-06-26,2814.9059544794745
2015-06-29,2771.4233801751725
2015-06-30,2764.2624052530637
2015-07-01,2786.5123078381125
2015-07-02,2790.265885099789
2015-07-03,2788.4456040884706
2015-07-06,2777.796147249406
2015-07-07,2775.0990006124625
2015-07-08,2763.9956264156335
2015-07-09,2775.0846986997162
2015-07-10,2810.4148002951074
2015-07-13,2825.8100354031562
2015-07-14,2836.5992426813004
2015-07-15,2836.626079414489
2015-07-16,2857.047777665073
2015-07-17,2846.962790851729
2015-07-20,2841.175374019428
2015-07-21,2836.5989419968773
2015-07-22,2829.218082578596
2015-07-23,2824.5067617029367
2015-07-24,2815.3315324476184
2015-07-27,2803.1208118064005
2015-07-28,2817.884339060203
2015-07-29,2839.9680994599858
2015-07-30,2831.7314478877297
2015-07-31,2849.7531584580615
2015-08-03,2856.4166212781065
2015-08-04,2856.908194107373
2015-08-05,2859.5480866350927
