Date,EUROPE ex UK MINIMUM VOLATILITY (GBP)
2015-03-04,3205.5502632234957
2015-03-05,3216.653745238267
2015-03-06,3168.6730753838665
2015-03-09,3151.8188939414213
2015-03-10,3089.5839656775365
2015-03-11,3097.557113543042
2015-03-12,3113.9808630699313
2015-03-13,3105.959684049799
2015-03-16,3144.4906785544404
2015-03-17,3131.094622260166
2015-03-18,3155.651734639991
2015-03-19,3163.0810289971814
2015-03-20,3236.724914221916
2015-03-23,3268.139907632828
2015-03-24,3277.087074489359
2015-03-25,3267.233950371872
2015-03-26,3222.3424881109604
2015-03-27,3229.547950103902
2015-03-30,3243.3885835436145
2015-03-31,3195.2445814842326
2015-04-01,3210.1981633503506
2015-04-02,3250.144387949446
2015-04-03,3250.144387949446
2015-04-06,3289.6903786270955
2015-04-07,3291.2910466983153
2015-04-08,3265.603702591203
2015-04-09,3264.4383134103527
2015-04-10,3276.9511462979453
2015-04-13,3266.4433174390297
2015-04-14,3290.9117742698236
2015-04-15,3276.702930984566
2015-04-16,3290.779243934148
2015-04-17,3254.572288612805
2015-04-20,3272.2974062739563
2015-04-21,3292.977660767593
2015-04-22,3262.7570512581797
2015-04-23,3276.231507964623
2015-04-24,3303.2376766611706
2015-04-27,3334.542360570739
2015-04-28,3309.6637345316476
2015-04-29,3295.3503903546466
2015-04-30,3306.6879364149054
2015-05-01,3314.515810363356
2015-05-04,3330.616558873069
2015-05-05,3286.9564836941186
2015-05-06,3320.532213275537
2015-05-07,3296.5821881730412
2015-05-08,3353.980679438519
2015-05-11,3332.2739220854664
2015-05-12,3325.6029355244536
2015-05-13,3353.7147320990994
2015-05-14,3381.9800360016015
2015-05-15,3391.4014928024344
2015-05-18,3388.1160583808037
2015-05-19,3365.2867328630255
2015-05-20,3362.3039180145893
2015-05-21,3373.723249941722
2015-05-22,3343.6864555016114
2015-05-25,3334.574684528848
2015-05-26,3272.3046569644425
2015-05-27,3301.325053223875
2015-05-28,3307.8767615983897
2015-05-29,3274.586099707778
2015-06-01,3263.288065718224
2015-06-02,3305.1700311325267
2015-06-03,3351.493716052069
2015-06-04,3337.4263430673623
2015-06-05,3246.355847126583
2015-06-08,3250.1978831283295
2015-06-09,3249.670717566267
2015-06-10,3307.0054218310793
2015-06-11,3301.6047011426963
2015-06-12,3288.785899829496
2015-06-15,3229.698224809398
2015-06-16,3240.685392970107
2015-06-17,3220.622145257222
2015-06-18,3276.4414777212496
2015-06-19,3254.2391273115845
2015-06-22,3350.694318610062
2015-06-23,3314.64477061287
2015-06-24,3305.386487365502
2015-06-25,3296.8809639554297
2015-06-26,3287.0384163015433
2015-06-29,3217.720619260949
2015-06-30,3174.627607391603
2015-07-01,3201.041347072389
2015-07-02,3191.8783414913764
2015-07-03,3175.859136248892
2015-07-06,3133.4313559890666
2015-07-07,3065.0968612308475
2015-07-08,3113.6160084169605
2015-07-09,3172.594484277542
2015-07-10,3282.7020417478775
2015-07-13,3281.09981165623
2015-07-14,3298.2351003091835
2015-07-15,3298.637941565422
2015-07-16,3324.256590700742
2015-07-17,3307.782428386136
2015-07-20,3325.7542552413584
2015-07-21,3315.479768796857
2015-07-22,3287.1805186604456
2015-07-23,3308.666550073781
2015-07-24,3290.306122728118
2015-07-27,3264.2497256396155
2015-07-28,3262.6005427726304
2015-07-29,3288.949290217219
2015-07-30,3262.3075320605426
2015-07-31,3309.6057944851223
2015-08-03,3318.6158621976306
2015-08-04,3314.760221031483
2015-08-05,3312.888837621945
2015-08-06,3304.307997780027
2015-08-07,3279.4084857590697
2015-08-10,3308.598405745526
2015-08-11,3284.8290051832482
2015-08-12,3249.0845310677046
2015-08-13,3269.1083380593127
2015-08-14,3261.9412555063973
2015-08-17,3260.2840225980567
2015-08-18,3257.414829953494
2015-08-19,3219.5598163386367
2015-08-20,3198.3885016339477
2015-08-21,3141.3353385584282
2015-08-24,3065.063308448502
2015-08-25,3129.8162614604107
2015-08-26,3083.696450865586
2015-08-27,3119.7241170336997
2015-08-28,3123.1736604251205
2015-08-31,3112.9896337577184
2015-09-01,3066.4689782080177
2015-09-02,3070.8103018528755
2015-09-03,3099.0862437089104
2015-09-04,3043.2376337972705
2015-09-07,3060.0156251584995
2015-09-08,3095.0674088687933
2015-09-09,3128.2841240766656
2015-09-10,3109.243343353896
2015-09-11,3102.794739654387
2015-09-14,3090.5636194980025
2015-09-15,3097.790041651958
2015-09-16,3142.1696455409547
2015-09-17,3150.7745200891645
2015-09-18,3129.6017908031417
2015-09-21,3111.474415638826
2015-09-22,3019.924379586301
2015-09-23,3017.101929932159
2015-09-24,2994.7298675633465
2015-09-25,3042.650705042216
2015-09-28,3006.585513539001
2015-09-29,2987.1415674586683
2015-09-30,3034.421289053194
2015-10-01,3022.945260913463
2015-10-02,3050.6139972555466
2015-10-05,3113.3561166455565
2015-10-06,3148.0886164479416
2015-10-07,3123.895704699276
2015-10-08,3145.805394583486
2015-10-09,3179.187126761061
2015-10-12,3185.640958351191
2015-10-13,3164.8264384742806
2015-10-14,3154.6351260641695
2015-10-15,3184.229379547566
2015-10-16,3204.4475192095174
2015-10-19,3196.4886786611246
2015-10-20,3196.520095044269
2015-10-21,3195.822638953323
2015-10-22,3200.0952388175683
2015-10-23,3226.1215154683186
2015-10-26,3227.9010162480286
2015-10-27,3199.1060497462736
2015-10-28,3235.1140189702614
2015-10-29,3208.771348862301
2015-10-30,3227.335771864534
2015-11-02,3238.5526198617663
2015-11-03,3227.646076110698
2015-11-04,3211.6459131810875
2015-11-05,3223.215196655796
2015-11-06,3187.1342033723577
2015-11-09,3148.0140101396214
2015-11-10,3139.9418379106874
2015-11-11,3175.3372564590427
2015-11-12,3152.558300051248
2015-11-13,3123.139096636805
2015-11-16,3126.994728106444
2015-11-17,3173.264887281041
2015-11-18,3162.533203914887
2015-11-19,3196.3304110775866
2015-11-20,3187.554467904784
2015-11-23,3161.3032804622785
2015-11-24,3126.4073114097905
2015-11-25,3158.0355843524694
2015-11-26,3180.294780914901
2015-11-27,3171.1971280776047
2015-11-30,3170.4597126071417
2015-12-01,3175.1694021755748
2015-12-02,3171.650452928377
2015-12-03,3182.114727690016
2015-12-04,3174.6153624988783
2015-12-07,3196.4291169513963
2015-12-08,3160.730234532326
2015-12-09,3162.395859935878
2015-12-10,3143.097784731293
2015-12-11,3110.5425013030035
2015-12-14,3084.519828044697
2015-12-15,3133.2744478053773
2015-12-16,3143.146063625191
2015-12-17,3149.1445440837524
2015-12-18,3118.4717200736827
2015-12-21,3104.2310744093343
2015-12-22,3113.6791025554217
2015-12-23,3151.9413386070833
2015-12-24,3174.0195662648034
2015-12-25,3174.0195662648034
2015-12-28,3171.630256738027
2015-12-29,3206.555570241531
2015-12-30,3194.664883531399
2015-12-31,3165.626269342845
2016-01-01,3165.626269342845
2016-01-04,3071.7230987238618
2016-01-05,3062.3533823518655
2016-01-06,3052.1071545239665
2016-01-07,3028.552456033879
2016-01-08,3020.5204754822175
2016-01-11,2994.3306327098344
2016-01-12,3020.6653135927477
2016-01-13,3038.322312345638
2016-01-14,2985.2639519724594
2016-01-15,2953.525832550267
2016-01-18,2920.141408531328
2016-01-19,2980.807475896217
2016-01-20,2892.990565882046
2016-01-21,2919.468315366681
2016-01-22,2998.6358294555857
2016-01-25,3006.9232290238156
2016-01-26,3027.9306142882483
2016-01-27,3048.763648466003
2016-01-28,3023.012327542385
2016-01-29,3057.7001310630144
2016-02-01,3078.224576970536
2016-02-02,3041.7697955440995
2016-02-03,3035.5905048852655
2016-02-04,3053.614524991433
2016-02-05,3015.8305720472617
2016-02-08,2933.121194384428
2016-02-09,2940.5046244568334
2016-02-10,2948.4745609278416
2016-02-11,2893.872126999833
2016-02-12,2919.295275272802
2016-02-15,2978.361303323306
2016-02-16,2969.299570474158
2016-02-17,3020.6693085654238
2016-02-18,3023.970861109429
2016-02-19,3011.4373202995
2016-02-22,3035.4920508142227
2016-02-23,3011.1872265168518
2016-02-24,2959.9053315095875
2016-02-25,3016.5313191570604
2016-02-26,3012.7306069252836
2016-02-29,3000.1294061290596
2016-03-01,3039.943383573238
2016-03-02,3019.6649541263373
2016-03-03,3031.420714871504
2016-03-04,3065.0040187852896
2016-03-07,3053.4897706135444
2016-03-08,3061.5055677445375
2016-03-09,3066.983070253628
2016-03-10,3072.341273785325
2016-03-11,3139.1309392295593
2016-03-14,3148.714983619261
2016-03-15,3132.0156310371904
2016-03-16,3121.105862929116
2016-03-17,3177.0443497336605
2016-03-18,3173.5615199212084
2016-03-21,3163.992371149238
2016-03-22,3155.762955238445
2016-03-23,3150.3436848495408
2016-03-24,3106.3039719819003
2016-03-25,3106.3039719819
2016-03-28,3120.053998532239
2016-03-29,3129.7659557994375
2016-03-30,3210.8999133017437
2016-03-31,3193.9606690265787
2016-04-01,3151.0376814942133
2016-04-04,3175.6900041949334
2016-04-05,3140.81747460769
2016-04-06,3166.1218861782136
2016-04-07,3151.9853399255753
2016-04-08,3184.954510887377
2016-04-11,3195.810734965138
2016-04-12,3188.8801207156257
2016-04-13,3204.264217062544
2016-04-14,3211.670822395526
2016-04-15,3210.7908032608434
2016-04-18,3227.232031269286
2016-04-19,3290.40253525087
2016-04-20,3281.903715348962
2016-04-21,3242.755776612605
2016-04-22,3214.234704203504
2016-04-25,3212.0723213129513
2016-04-26,3215.9027749652037
2016-04-27,3222.6898421054084
2016-04-28,3226.3953744691926
2016-04-29,3218.8503910884465
2016-05-02,3248.660179408681
2016-05-03,3220.433094481429
2016-05-04,3187.267023673356
2016-05-05,3170.6976258343866
2016-05-06,3168.582071025286
2016-05-09,3194.728238495591
2016-05-10,3205.682440401935
2016-05-11,3201.322047092725
2016-05-12,3188.09303194812
2016-05-13,3168.0480752252965
2016-05-16,3174.86815041625
2016-05-17,3175.0128500566325
2016-05-18,3169.3054829980288
2016-05-19,3118.0770474590076
2016-05-20,3158.807320247808
2016-05-23,3145.946125820194
2016-05-24,3183.7112374147246
2016-05-25,3202.2861278045452
2016-05-26,3228.460894804657
2016-05-27,3218.8575443762797
2016-05-30,3229.4591647770008
2016-05-31,3210.831206645163
2016-06-01,3212.329656423971
2016-06-02,3200.9242924612377
2016-06-03,3231.851867432241
2016-06-06,3250.7787810070186
2016-06-07,3277.0045313318774
2016-06-08,3271.5818123308636
2016-06-09,3224.6540760696575
2016-06-10,3154.2392065546073
2016-06-13,3106.231401165065
2016-06-14,3036.4292837547487
2016-06-15,3069.6387361457337
2016-06-16,3021.508986647891
2016-06-17,3065.9378563704186
2016-06-20,3168.574894529758
2016-06-21,3168.0013733418095
2016-06-22,3175.879288778754
2016-06-23,3224.9785887355574
2016-06-24,3044.121033237389
2016-06-27,2926.9875552846465
2016-06-28,3012.656571375825
2016-06-29,3106.25966849586
2016-06-30,3144.3339710600007
2016-07-01,3176.573865300064
2016-07-04,3164.063177598853
2016-07-05,3115.777465038016
2016-07-06,3063.1523375110714
2016-07-07,3089.6502591969556
2016-07-08,3110.3577340702977
2016-07-11,3151.7069414465423
2016-07-12,3168.322447914716
2016-07-13,3181.174874615609
2016-07-14,3192.3017095358455
2016-07-15,3180.484907327095
2016-07-18,3178.452024246466
2016-07-19,3153.7039603674925
2016-07-20,3180.7464163998866
2016-07-21,3168.4275712600856
2016-07-22,3172.1219638977636
2016-07-25,3174.0410901077494
2016-07-26,3177.4642530308984
2016-07-27,3181.527939890657
2016-07-28,3190.2535698206975
2016-07-29,3228.917803087991
2016-08-01,3217.801121505005
2016-08-02,3199.4162857129963
2016-08-03,3174.336101611933
2016-08-04,3184.241331553112
2016-08-05,3189.8552404954808
2016-08-08,3184.568891965528
2016-08-09,3238.73498261306
2016-08-10,3244.185278556677
2016-08-11,3282.2345252721125
2016-08-12,3277.988205015015
2016-08-15,3288.841022055161
2016-08-16,3273.8462748363618
2016-08-17,3248.429662106417
2016-08-18,3276.842900502977
2016-08-19,3258.0067363971607
2016-08-22,3260.7290918873014
2016-08-23,3277.2723377370094
2016-08-24,3257.7341409046294
2016-08-25,3250.7825323607776
2016-08-26,3261.2196222728753
2016-08-29,3225.0461432419584
2016-08-30,3230.909725090395
2016-08-31,3216.2233385583218
2016-09-01,3221.74872088839
2016-09-02,3274.991831583177
2016-09-05,3275.4096082862825
2016-09-06,3300.2244635606844
2016-09-07,3316.595262398678
2016-09-08,3316.149115106534
2016-09-09,3256.8576632363047
2016-09-12,3235.291056190266
2016-09-13,3223.927801792132
2016-09-14,3220.0515489539052
2016-09-15,3227.9524318874637
2016-09-16,3190.7982017669033
2016-09-19,3224.7466254052206
2016-09-20,3230.9529925815627
2016-09-21,3223.4295045813706
2016-09-22,3299.8199263926804
2016-09-23,3276.55934606989
2016-09-26,3252.275883637596
2016-09-27,3231.7325419621225
2016-09-28,3244.4726526408162
2016-09-29,3247.7785542510865
2016-09-30,3252.801253617025
2016-10-03,3248.3395737629057
2016-10-04,3246.717540444042
2016-10-05,3228.4820745815628
2016-10-06,3202.342221766535
2016-10-07,3171.090704277974
2016-10-10,3192.459947448871
2016-10-11,3156.7670379293554
2016-10-12,3126.562644914548
2016-10-13,3118.447106268608
2016-10-14,3151.5462265462897
2016-10-17,3128.3418982760386
2016-10-18,3158.528501837508
2016-10-19,3165.8028770238743
2016-10-20,3157.708895060063
2016-10-21,3139.7313654627446
2016-10-24,3137.0450268454438
2016-10-25,3117.091003192803
2016-10-26,3117.923554920599
2016-10-27,3122.8972563438147
2016-10-28,3114.165728926008
2016-10-31,3111.7816989252788
2016-11-01,3110.623921420289
2016-11-02,3103.270390097169
2016-11-03,3088.7191438429018
2016-11-04,3073.6751688468903
2016-11-07,3080.8228290561688
2016-11-08,3094.1077448752476
2016-11-09,3082.5276824810117
2016-11-10,3020.155598601414
2016-11-11,3008.325514765524
2016-11-14,2953.8862276666455
2016-11-15,2967.2565884034716
2016-11-16,2948.503509107688
2016-11-17,2970.2755627355464
2016-11-18,2937.925140210767
2016-11-21,2949.5974388234363
2016-11-22,2938.144965122599
2016-11-23,2915.688517705943
2016-11-24,2933.758067098579
2016-11-25,2964.136092081716
2016-11-28,2945.949770969283
2016-11-29,2963.352451467343
2016-11-30,2960.860092684526
2016-12-01,2927.4877489129094
2016-12-02,2936.8141436993737
2016-12-05,2963.663299410918
2016-12-06,2993.3290357894434
2016-12-07,3011.4461476331394
2016-12-08,2985.588954237291
2016-12-09,3009.5493317068135
2016-12-12,3020.484854090504
2016-12-13,3065.3875043948588
2016-12-14,3047.7385814683344
2016-12-15,2991.2410682240875
2016-12-16,3001.748769835569
2016-12-19,3018.1361297602366
2016-12-20,3011.3511814504636
2016-12-21,3021.7668164672
2016-12-22,3032.5388300621107
2016-12-23,3044.777379790539
2016-12-26,3044.7773797905384
2016-12-27,3052.3017828642814
2016-12-28,3032.5005622199656
2016-12-29,3064.336154561987
2016-12-30,3081.4163285221875
2017-01-02,3100.4360750431892
2017-01-03,3053.426216271738
2017-01-04,3079.787429850409
2017-01-05,3124.6249616672694
2017-01-06,3117.0689635713024
2017-01-09,3097.688385162259
2017-01-10,3097.803514595871
2017-01-11,3066.523282174174
2017-01-12,3104.9280626090076
2017-01-13,3123.7178595140135
2017-01-16,3105.2597296582207
2017-01-17,3121.3755924725183
2017-01-18,3126.5529171300427
2017-01-19,3098.1000622583424
2017-01-20,3117.726830488327
2017-01-23,3121.1048112338094
2017-01-24,3122.6278909256243
2017-01-25,3144.711832404108
2017-01-26,3132.298704503612
2017-01-27,3142.0708468939188
2017-01-30,3115.201426930538
2017-01-31,3137.726339634486
2017-02-01,3133.3052975992855
2017-02-02,3154.8132996463805
2017-02-03,3163.372309528202
2017-02-06,3130.713963607762
2017-02-07,3127.0643792922942
2017-02-08,3149.837833665686
2017-02-09,3155.573127993075
2017-02-10,3139.387447933427
2017-02-13,3149.896623761742
2017-02-14,3132.133588069222
2017-02-15,3141.3523340237216
2017-02-16,3173.1395876457486
2017-02-17,3172.132943490344
2017-02-20,3171.6835674296913
2017-02-21,3162.9955321064112
2017-02-22,3169.941762217447
2017-02-23,3185.0237374058315
2017-02-24,3159.5298403050747
2017-02-27,3170.1748253915416
2017-02-28,3181.017205911447
2017-03-01,3190.076934496746
2017-03-02,3184.366267720875
2017-03-03,3190.166851947797
2017-03-06,3194.327704362588
2017-03-07,3181.4315066031377
2017-03-08,3175.4651919700536
2017-03-09,3197.1208066142317
2017-03-10,3223.3708232874087
2017-03-13,3234.061537348306
2017-03-14,3222.029581155407
2017-03-15,3222.555666389158
2017-03-16,3277.2084119750643
2017-03-17,3290.796878737374
2017-03-20,3293.9157325742513
2017-03-21,3291.258223158135
2017-03-22,3283.4360616812323
2017-03-23,3302.240307838589
2017-03-24,3306.1557333172796
2017-03-27,3326.1410015543074
2017-03-28,3330.3430585775764
2017-03-29,3300.1476034229745
2017-03-30,3307.4869423982022
2017-03-31,3312.9699719987316
2017-04-03,3289.900947
2017-04-04,3299.783748
2017-04-05,3298.560814
2017-04-06,3307.083925
2017-04-07,3294.902472
2017-04-10,3293.777257
2017-04-11,3301.590556
2017-04-12,3319.102825
2017-04-13,3319.883605
2017-04-14,3319.883605
2017-04-17,3331.698494
2017-04-18,3315.179106
2017-04-19,3322.667999
2017-04-20,3342.237443
2017-04-21,3308.411207
2017-04-24,3425.650505
2017-04-25,3446.416934
2017-04-26,3438.078188
2017-04-27,3438.128612
2017-04-28,3439.149997
2017-05-01,3447.015998
2017-05-02,3477.412127
2017-05-03,3482.605532
2017-05-04,3526.776659
2017-05-05,3562.227648
2017-05-08,3544.994181
2017-05-09,3543.632473
2017-05-10,3536.528738
2017-05-11,3519.464928
2017-05-12,3561.377912
2017-05-15,3580.420924
2017-05-16,3623.459204
2017-05-17,3603.936101
2017-05-18,3580.212393
2017-05-19,3629.824724
2017-05-22,3653.555664
2017-05-23,3659.85569
2017-05-24,3645.145952
2017-05-25,3660.987576
2017-05-26,3653.954172
2017-05-29,3645.098662
2017-05-30,3645.294839
2017-05-31,3680.6241
2017-06-01,3691.270205
2017-06-02,3721.249247
2017-06-05,3707.915065
2017-06-06,3699.145257
2017-06-07,3693.543255
2017-06-08,3668.609731
2017-06-09,3671.326442
2017-06-12,3644.248233
2017-06-13,3666.543938
2017-06-14,3694.709565
2017-06-15,3633.188456
2017-06-16,3679.572379
2017-06-19,3697.020118
2017-06-20,3675.197582
2017-06-21,3666.047432
2017-06-22,3667.277334
2017-06-23,3667.453569
2017-06-26,3679.411355
2017-06-27,3666.277873
2017-06-28,3677.562321
2017-06-29,3646.121321
2017-06-30,3639.742308
2017-07-03,3649.153162
2017-07-04,3634.96206
2017-07-05,3633.650436
2017-07-06,3625.590205
2017-07-07,3627.596166
2017-07-10,3644.589076
2017-07-11,3628.568405
2017-07-12,3686.580292
2017-07-13,3690.1092846987117
2017-07-14,3711.688006
2017-07-17,3728.946875
2017-07-18,3737.974349
2017-07-19,3737.819995
2017-07-20,3755.226382
2017-07-21,3730.110579
2017-07-24,3708.342513
2017-07-25,3719.258968
2017-07-26,3733.029303
2017-07-27,3746.785961
2017-07-28,3733.919532
2017-07-31,3747.632959
2017-08-01,3772.302451
2017-08-02,3782.44324
2017-08-03,3794.624481
2017-08-04,3786.301891
2017-08-07,3791.096978
2017-08-08,3777.484944
2017-08-09,3755.339514
2017-08-10,3729.453608
2017-08-11,3714.586193
2017-08-14,3754.437336
2017-08-15,3741.041994
2017-08-16,3748.532946
2017-08-17,3751.718214266141
2017-08-18,3731.778617319901
2017-08-21,3743.99212
2017-08-22,3756.79725
2017-08-23,3759.6961365282987
2017-08-24,3761.785819
2017-08-25,3772.594612
2017-08-28,3780.610177
2017-08-29,3776.998742
2017-08-30,3762.702415
2017-08-31,3777.152688
2017-09-01,3787.176109
2017-09-04,3780.563292
2017-09-05,3782.426712
2017-09-06,3786.057266
2017-09-07,3820.000367
2017-09-08,3832.830088
2017-09-11,3855.301737
2017-09-12,3851.234613
2017-09-13,3835.489108
2017-09-14,3815.638801
2017-09-15,3825.93678
2017-09-18,3832.101682
2017-09-19,3843.142207
2017-09-20,3845.2600847369054
2017-09-21,3815.848884
2017-09-22,3836.527314
2017-09-25,3823.79286
2017-09-26,3787.544781
2017-09-27,3775.318466
2017-09-28,3800.039055
2017-09-29,3828.95904
2017-10-02,3824.351882
2017-10-03,3840.776929
2017-10-04,3837.682933
2017-10-05,3835.269347
2017-10-06,3822.772893
2017-10-09,3835.319205
2017-10-10,3865.12118
2017-10-11,3885.5008187252415
2017-10-12,3886.67905
2017-10-13,3889.361036
2017-10-16,3867.635473
2017-10-17,3848.9055731152107
2017-10-18,3863.0134516533
2017-10-19,3870.66847
2017-10-20,3854.69835
2017-10-23,3845.988910896202
2017-10-24,3830.057744
2017-10-25,3820.610181
2017-10-26,3837.580475
2017-10-27,3819.805536
2017-10-30,3836.737991
2017-10-31,3854.371676
2017-11-01,3852.938246
2017-11-02,3852.324217
2017-11-03,3843.764657
2017-11-06,3840.729437
2017-11-07,3821.730427
2017-11-08,3835.332735
2017-11-09,3810.84024
2017-11-10,3807.970378638203
2017-11-13,3792.378904
2017-11-14,3803.558744
2017-11-15,3798.1031
2017-11-16,3817.099819
2017-11-17,3802.424059
2017-11-20,3807.181535
2017-11-21,3813.362864
2017-11-22,3821.564771
2017-11-23,3840.827532
2017-11-24,3863.600475
2017-11-27,3842.171605
2017-11-28,3847.470789
2017-11-29,3845.000336
2017-11-30,3866.850836
2017-12-01,3824.216271
2017-12-04,3855.759744
2017-12-05,3846.870159
2017-12-06,3841.717464
2017-12-07,3843.01705
2017-12-08,3843.920611
2017-12-11,3843.887834
2017-12-12,3844.074483
2017-12-13,3831.980582
2017-12-14,3821.237132
2017-12-15,3806.971408
2017-12-18,3867.616985
2017-12-19,3849.14979
2017-12-20,3841.85264
2017-12-21,3845.901048
2017-12-22,3837.807893
2017-12-25,3837.807893
2017-12-26,3844.899027
2017-12-27,3863.079361
2017-12-28,3868.33018
2017-12-29,3879.72663
2018-01-01,3879.72663
2018-01-02,3881.891478
2018-01-03,3892.180142
2018-01-04,3940.38181
2018-01-05,3969.005318
2018-01-08,3954.191973
2018-01-09,3953.357901
2018-01-10,3941.660925
2018-01-11,3943.865857
2018-01-12,3977.335189
2018-01-15,4016.995118
2018-01-16,4012.360711
2018-01-17,4018.736272
2018-01-18,4019.567816
2018-01-19,4034.801578
2018-01-22,4048.4513714808936
2018-01-23,4072.5924784142067
2018-01-24,4084.674717
2018-01-25,4097.856653
2018-01-26,4100.930086
2018-01-29,4063.028991
2018-01-30,4055.13649
2018-01-31,4074.514959
2018-02-01,4065.543917
2018-02-02,4006.275011
2018-02-05,3943.73734
2018-02-06,3828.001858
2018-02-07,3877.32425
2018-02-08,3802.737658
2018-02-09,3768.570919
2018-02-12,3829.514422
2018-02-13,3834.737597
2018-02-14,3885.597924
2018-02-15,3927.263627
2018-02-16,3966.200793
2018-02-19,3923.323288
2018-02-20,3916.205925
2018-02-21,3914.29628
2018-02-22,3918.173474
2018-02-23,3930.46776
2018-02-26,3948.831953
2018-02-27,3915.189383
2018-02-28,3882.472339
2018-03-01,3832.579991
2018-03-02,3812.911368
2018-03-05,3860.189856
2018-03-06,3888.579207
2018-03-07,3904.969245
2018-03-08,3923.13456
2018-03-09,3936.443976
2018-03-12,3951.80744
2018-03-13,3941.134842
2018-03-14,3924.276849
2018-03-15,3930.01071
2018-03-16,3914.162328
2018-03-19,3898.9362385486693
2018-03-20,3889.466429
2018-03-21,3882.847768
2018-03-22,3850.50544
2018-03-23,3841.625241
2018-03-26,3843.487863
2018-03-27,3866.802246
2018-03-28,3887.018589
2018-03-29,3881.030394
2018-03-30,3881.030393776707
2018-04-02,3885.299851
2018-04-03,3853.69786
2018-04-04,3846.290768
2018-04-05,3898.041878
2018-04-06,3896.692778
2018-04-09,3918.933343
2018-04-10,3944.393731
2018-04-11,3926.5493846868003
2018-04-12,3922.3484933063933
2018-04-13,3933.442488909763
2018-04-16,3943.7522019951953
2018-04-17,3964.300307819822
2018-04-18,3980.65226092826
2018-04-19,3973.0830977229684
2018-04-20,3954.6911258069267
2018-04-23,3946.7824684881716
2018-04-24,3940.8611027074826
2018-04-25,3897.7382705000086
2018-04-26,3922.776383400666
2018-04-27,3938.653023645674
2018-04-30,3933.878067824195
2018-05-01,3904.3649899359357
2018-05-02,3910.550962934349
2018-05-03,3899.4882924953954
2018-05-04,3905.59608191457
2018-05-07,3926.0680053539977
2018-05-08,3923.0326951638503
2018-05-09,3929.5462432278932
2018-05-10,3941.012179726021
2018-05-11,3962.276429476724
2018-05-14,3972.0232335450287
2018-05-15,3932.0284664159544
2018-05-16,3910.0991475169867
2018-05-17,3935.901324808106
2018-05-18,3928.205579534434
2018-05-21,3935.0885464265116
2018-05-22,3946.9923088520495
2018-05-23,3897.878753168873
2018-05-24,3895.7173862735353
2018-05-25,3883.6219684721573
2018-05-28,3867.377030205421
2018-05-29,3808.3156004288994
2018-05-30,3834.7577832463317
2018-05-31,3836.069278924963
2018-06-01,3859.6250280556874
2018-06-04,3887.974643974706
2018-06-05,3869.476372739021
2018-06-06,3898.858482616646
2018-06-07,3909.6208275824074
2018-06-08,3888.017446450951
2018-06-11,3928.4034561384747
2018-06-12,3928.902565321592
2018-06-13,3927.606144200832
2018-06-14,3918.618889134578
2018-06-15,3894.9834760224253
2018-06-18,3854.898944281833
2018-06-19,3815.8198571868534
2018-06-20,3829.09614656048
2018-06-21,3810.6773588227097
2018-06-22,3852.039115551245
2018-06-25,3816.9175008056573
2018-06-26,3813.5317292757477
2018-06-27,3814.097258230752
2018-06-28,3782.6808554801046
2018-06-29,3840.784045396364
2018-07-02,3797.834385900746
2018-07-03,3845.4928125398033
2018-07-04,3853.0819956958526
2018-07-05,3881.5163849201776
2018-07-06,3912.675590716586
2018-07-09,3930.867826613419
2018-07-10,3938.147260840158
2018-07-11,3908.9691748976443
2018-07-12,3921.078943878872
2018-07-13,3908.628528152665
2018-07-16,3917.1617504958726
2018-07-17,3920.736116219459
2018-07-18,3916.1194102607164
2018-07-19,3895.845479401477
2018-07-20,3934.149953782104
2018-07-23,3926.333917051524
2018-07-24,3937.883778997193
2018-07-25,3927.7495927218656
2018-07-26,3956.1922228300305
2018-07-27,3972.2095504839126
2018-07-30,3983.0634988048673
2018-07-31,3977.251899497242
2018-08-01,3964.060451431826
2018-08-02,3934.9418719285045
2018-08-03,3944.391428030848
2018-08-06,3931.5421189888684
2018-08-07,3947.911062938987
2018-08-08,3936.806940796924
2018-08-09,3939.2348620518846
2018-08-10,3859.181147309266
2018-08-13,3854.8875125820064
2018-08-14,3846.1059134348184
2018-08-15,3790.2907450063676
2018-08-16,3833.80649271356
2018-08-17,3839.2023976909545
2018-08-20,3868.4514922427056
2018-08-21,3903.8102127138673
2018-08-22,3938.0614716399355
2018-08-23,3932.3103495195373
2018-08-24,3946.902760102104
2018-08-27,3982.6489801059365
2018-08-28,3994.6789138700665
2018-08-29,4000.0439133361633
2018-08-30,3981.919753951714
2018-08-31,3954.275966054228
2018-09-03,3956.8635342316406
2018-09-04,3901.731328788245
2018-09-05,3878.4919715169913
2018-09-06,3869.297681494292
2018-09-07,3864.4750460924156
2018-09-10,3887.202998864787
2018-09-11,3883.0635175917305
2018-09-12,3916.2076905248487
2018-09-13,3927.228610425595
2018-09-14,3932.3011826544034
2018-09-17,3942.0379010391757
2018-09-18,3951.851756990643
2018-09-19,3929.4838473938394
2018-09-20,3975.493462947732
2018-09-21,3998.6195080251105
2018-09-24,3984.289665941364
2018-09-25,3995.3765807173845
2018-09-26,3993.5318625889327
2018-09-27,3988.620627266532
2018-09-28,3952.7252224280787
2018-10-01,3947.653320782602
2018-10-02,3916.472286285614
2018-10-03,3915.1396626351957
2018-10-04,3859.200641128703
2018-10-05,3836.296703445695
2018-10-08,3786.6619171814555
2018-10-09,3792.5394610809667
