Date,WORLD ex EUROPE MINIMUM VOLATILITY (EUR)
2018-09-26,3290.1839021608234
2018-09-27,3287.1417463201237
2018-09-28,3302.702462459554
2018-10-01,3297.5344984326816
2018-10-02,3304.4002351393665
2018-10-03,3285.6885314474916
2018-10-04,3270.338253293144
2018-10-05,3268.8683092192437
2018-10-08,3275.0998253412945
2018-10-09,3271.1897754152596
2018-10-10,3215.957109516408
2018-10-11,3162.292827982641
2018-10-12,3181.013068742538
2018-10-15,3176.448587982877
2018-10-16,3220.556864173055
2018-10-17,3226.990868706225
2018-10-18,3213.2303557993832
2018-10-19,3217.250375891359
2018-10-22,3205.5078338616545
2018-10-23,3189.9012162283916
2018-10-24,3157.1126349934752
2018-10-25,3152.5441792571623
2018-10-26,3122.820040584476
2018-10-29,3120.644842075933
2018-10-30,3153.7266407283732
2018-10-31,3164.8953166592005
2018-11-01,3167.1656372941225
2018-11-02,3171.558475587735
2018-11-05,3184.390686107187
2018-11-06,3203.021862321462
2018-11-07,3240.3719075820118
2018-11-08,3249.1889348247687
2018-11-09,3241.302247186097
2018-11-12,3213.6186066539376
2018-11-13,3201.8857730972586
2018-11-14,3192.3049922391983
2018-11-15,3212.817425634779
2018-11-16,3230.408464983841
2018-11-19,3210.999579987948
2018-11-20,3172.772125594791
2018-11-21,3169.8132134155
2018-11-22,3177.4468016197748
2018-11-23,3168.966514189485
2018-11-26,3189.284876242251
2018-11-27,3194.8274358225212
2018-11-28,3239.3070100464856
2018-11-29,3237.02502093329
2018-11-30,3261.5738869011006
2018-12-03,3278.30683066233
2018-12-04,3232.837835187903
2018-12-05,3229.7108883468577
2018-12-06,3225.928898561004
2018-12-07,3199.2998893820595
2018-12-10,3195.267037085687
2018-12-11,3192.2266165295023
2018-12-12,3202.213942582458
2018-12-13,3210.1566132658672
2018-12-14,3173.571160071693
2018-12-17,3128.4539966784973
2018-12-18,3119.443242145577
2018-12-19,3089.2647516831566
2018-12-20,3058.0110437123917
2018-12-21,3023.3781787890784
2018-12-24,2964.3597510155496
2018-12-25,2950.439157321945
2018-12-26,3029.3740975277838
2018-12-27,3065.1402665024248
2018-12-28,3059.4006151898757
2018-12-31,3083.4339000195905
2019-01-01,3083.7984318893873
2019-01-02,3061.6880300403504
2019-01-03,3041.903583593834
2019-01-04,3088.1212745588164
2019-01-07,3101.4116734767813
2019-01-08,3120.8983156764416
2019-01-09,3131.239017169718
2019-01-10,3148.9134964486893
2019-01-11,3150.6107761001854
2019-01-14,3134.674264636581
2019-01-15,3150.9216942346984
2019-01-16,3151.5261422321314
2019-01-17,3164.4148874288007
2019-01-18,3189.4394911143663
2019-01-21,3188.739123384003
2019-01-22,3174.692250649269
2019-01-23,3183.623532009422
2019-01-24,3181.852057420771
2019-01-25,3195.2750216992877
2019-01-28,3190.52193686526
2019-01-29,3201.6382570744327
2019-01-30,3224.0264885820716
2019-01-31,3256.8486927441377
2019-02-01,3257.7568385416143
2019-02-04,3273.172023305038
2019-02-05,3282.8564699420745
2019-02-06,3274.378127187755
2019-02-07,3267.093109010224
2019-02-08,3274.750451255559
2019-02-11,3271.3112600825225
2019-02-12,3291.5243353236265
2019-02-13,3297.9683193781602
2019-02-14,3289.9014772068617
2019-02-15,3314.29628277379
2019-02-18,3320.908783647456
2019-02-19,3332.716217288902
2019-02-20,3342.053655653409
2019-02-21,3340.399401777376
2019-02-22,3353.5756253499617
2019-02-25,3346.4169365783905
2019-02-26,3343.1197468723217
2019-02-27,3342.764422223514
2019-02-28,3344.72089684153
2019-03-01,3349.61376301458
2019-03-04,3338.785019636404
2019-03-05,3338.174705260796
2019-03-06,3327.5237900185284
2019-03-07,3319.3675741208144
2019-03-08,3314.7791795604107
2019-03-11,3346.4669938438396
2019-03-12,3359.6944051633536
2019-03-13,3370.1210137845987
2019-03-14,3363.4221697930293
2019-03-15,3378.1487371060553
2019-03-18,3381.5487779283194
2019-03-19,3374.778244774799
2019-03-20,3364.835810660489
2019-03-21,3401.0958878673946
2019-03-22,3390.93439469017
2019-03-25,3387.78781229439
2019-03-26,3417.986418584988
2019-03-27,3411.7744463875797
2019-03-28,3409.24990068672
2019-03-29,3424.3158409188645
2019-04-01,3432.315831484998
2019-04-02,3425.7088400898206
2019-04-03,3426.429245767379
2019-04-04,3429.1089717484197
2019-04-05,3437.682357468346
2019-04-08,3437.9367052722037
2019-04-09,3431.3927186662804
2019-04-10,3434.5197597339907
2019-04-11,3434.241332072038
2019-04-12,3445.024801700861
2019-04-15,3452.041925021011
2019-04-16,3439.562619060285
2019-04-17,3424.4729997717814
2019-04-18,3423.5336534192447
2019-04-19,3420.6743655844
2019-04-22,3416.8479908591903
2019-04-23,3437.84379500512
2019-04-24,3439.054702138842
2019-04-25,3436.2640426961216
2019-04-26,3452.789990033114
2019-04-29,3444.2069084040654
2019-04-30,3469.1859982770607
2019-05-01,3442.872860728948
2019-05-02,3439.3729241895726
2019-05-03,3455.493688128291
2019-05-06,3448.2091086767114
2019-05-07,3423.510370329375
2019-05-08,3413.9981039693434
2019-05-09,3411.25277296947
2019-05-10,3434.1236712858945
2019-05-13,3409.8387276013395
2019-05-14,3416.3161559934233
2019-05-15,3427.8925091458127
2019-05-16,3450.501433096018
2019-05-17,3451.7971730132444
2019-05-20,3453.7975548315244
2019-05-21,3465.2367717332036
2019-05-22,3467.2175523292995
2019-05-23,3463.2384209785864
2019-05-24,3467.826613380758
2019-05-27,3468.7336009789465
2019-05-28,3439.4049657316245
2019-05-29,3422.23873044872
2019-05-30,3432.397497987316
2019-05-31,3430.6303816730165
2019-06-03,3452.811944045296
2019-06-04,3478.0668023929065
2019-06-05,3523.4869618627786
2019-06-06,3543.370054810897
2019-06-07,3563.0610810194707
2019-06-10,3557.8824116577725
2019-06-11,3555.5001287305145
2019-06-12,3566.8102710843436
2019-06-13,3569.6680763125373
2019-06-14,3578.5059933622756
2019-06-17,3571.261458568285
2019-06-18,3579.107936949254
2019-06-19,3602.2743473829933
2019-06-20,3638.73811669076
2019-06-21,3628.0600520250996
2019-06-24,3637.9726096246623
2019-06-25,3624.137570384336
2019-06-26,3587.774024770231
2019-06-27,3599.253500866131
2019-06-28,3611.292352816367
2019-07-01,3623.236552026957
2019-07-02,3645.805383433675
2019-07-03,3678.9676746939886
2019-07-04,3683.7158251107485
2019-07-05,3672.4489220789496
2019-07-08,3662.2916416740527
2019-07-09,3666.5157045765354
2019-07-10,3684.8106976303734
2019-07-11,3689.2817741585277
2019-07-12,3696.1166134256905
2019-07-15,3701.8513138732033
2019-07-16,3690.349540344801
2019-07-17,3691.3597008427128
2019-07-18,3702.607786314178
2019-07-19,3683.7828216397725
2019-07-22,3679.7096398964413
2019-07-23,3687.5611777817926
2019-07-24,3690.286229853671
2019-07-25,3683.3503309454272
2019-07-26,3704.789679243407
2019-07-29,3707.874576483926
2019-07-30,3697.390369127254
2019-07-31,3657.9814129317765
2019-08-01,3662.7172037424484
2019-08-02,3661.2696145985633
2019-08-05,3592.882222001127
2019-08-06,3636.2317148808697
2019-08-07,3661.856393183959
2019-08-08,3707.3401031539056
2019-08-09,3704.7866424884664
2019-08-12,3679.198465943185
2019-08-13,3690.320845336158
2019-08-14,3633.1462445444063
2019-08-15,3655.973862467669
2019-08-16,3682.6249480507436
2019-08-19,3708.9217801160103
2019-08-20,3696.642745822749
2019-08-21,3712.6884653079987
2019-08-22,3717.0791866604063
2019-08-23,3674.5919333351476
2019-08-26,3697.1044438110866
2019-08-27,3706.86509794108
2019-08-28,3720.6530171615314
2019-08-29,3733.801964065149
2019-08-30,3737.4296241027546
2019-09-02,3733.162183141543
2019-09-03,3744.005949312414
2019-09-04,3776.2845215104244
2019-09-05,3770.367122862632
2019-09-06,3773.6105527629343
2019-09-09,3748.057006845392
2019-09-10,3721.924532226624
2019-09-11,3741.0129422597624
2019-09-12,3750.9479680329223
2019-09-13,3737.8343498110435
2019-09-16,3729.369158807264
2019-09-17,3762.2572030594706
2019-09-18,3762.2516542265607
2019-09-19,3769.867202223027
2019-09-20,3770.7451807220395
2019-09-23,3777.926977040173
2019-09-24,3781.617121044753
2019-09-25,3777.4414846252394
2019-09-26,3781.0078156938207
2019-09-27,3758.669227085921
2019-09-30,3760.98535437369
2019-10-01,3739.9745388386254
2019-10-02,3708.0733565236865
2019-10-03,3725.0482350444736
2019-10-04,3768.5990599071724
2019-10-07,3754.9003707847423
2019-10-08,3731.0215839958933
2019-10-09,3744.7355998271173
2019-10-10,3749.418722218874
2019-10-11,3747.4447804392275
2019-10-14,3740.2705678317393
2019-10-15,3746.147619246596
2019-10-16,3754.8455308700013
2019-10-17,3763.973428635311
2019-10-18,3765.2134184242677
2019-10-21,3773.913550838751
2019-10-22,3749.050221108003
2019-10-23,3754.8276502639605
2019-10-24,3764.4786180308483
2019-10-25,3753.989258634608
2019-10-28,3743.868675109366
2019-10-29,3759.1928199626996
2019-10-30,3775.5978770743573
2019-10-31,3782.0357084529305
2019-11-01,3782.2338064571377
2019-11-04,3757.1053593148945
2019-11-05,3744.6091350489123
2019-11-06,3760.240309073822
2019-11-07,3753.4434214734792
2019-11-08,3746.9221771339294
2019-11-11,3743.140182202007
2019-11-12,3742.6925149752688
2019-11-13,3760.908496197782
2019-11-14,3763.7020737068474
2019-11-15,3779.4023133215132
2019-11-18,3793.9060170451426
2019-11-19,3799.2870346629165
2019-11-20,3797.5094123692948
2019-11-21,3779.1843340975615
2019-11-22,3777.280192525854
2019-11-25,3778.4377384498302
2019-11-26,3806.0798604004945
2019-11-27,3813.6344469202327
2019-11-28,3813.3896234119215
2019-11-29,3802.173316946196
2019-12-02,3788.5009475263155
2019-12-03,3786.6481800738948
2019-12-04,3797.0420641150963
2019-12-05,3802.4082215079693
2019-12-06,3810.5399760272962
2019-12-09,3804.82637625107
2019-12-10,3799.8334169632953
2019-12-11,3802.9981339906926
2019-12-12,3806.11244043502
2019-12-13,3815.628919513803
2019-12-16,3822.1509265304708
2019-12-17,3821.521214338785
2019-12-18,3821.460307201454
2019-12-19,3832.887086777437
2019-12-20,3845.115206225027
2019-12-23,3839.493217157979
2019-12-24,3848.877088476421
2019-12-25,3848.7632172358653
2019-12-26,3856.822337561968
2019-12-27,3865.660295755651
2019-12-30,3861.5521551515685
2019-12-31,3870.4120901406077
2020-01-01,3870.4090124522777
2020-01-02,3868.638552938432
2020-01-03,3867.833657199513
2020-01-06,3867.4080220897226
2020-01-07,3860.477466042309
2020-01-08,3857.4247209077494
2020-01-09,3874.312187308271
2020-01-10,3877.7126642252497
2020-01-13,3890.7991073079234
2020-01-14,3893.5329830395394
2020-01-15,3914.3332873730114
2020-01-16,3938.533632460163
2020-01-17,3953.6107947614305
2020-01-20,3957.6990495843143
2020-01-21,3966.446749898166
2020-01-22,3972.692798863961
2020-01-23,3982.480207879315
2020-01-24,3976.1012956359255
2020-01-27,3952.426682649144
2020-01-28,3957.7434992583367
2020-01-29,3955.108287749614
2020-01-30,3975.8959195315556
2020-01-31,3944.3868986632683
2020-02-03,3951.5422811882604
2020-02-04,3962.2707546222464
2020-02-05,3988.289331296964
2020-02-06,4001.9986563349726
2020-02-07,3988.9418013501822
2020-02-10,4005.8842049254417
2020-02-11,4013.941046314946
2020-02-12,4013.327092041086
2020-02-13,4030.582820157699
2020-02-14,4040.128058549599
2020-02-17,4036.560843139383
2020-02-18,4040.737801463043
2020-02-19,4036.3701966843432
2020-02-20,4026.6549650641928
2020-02-21,4024.700295977277
2020-02-24,3974.090688540148
2020-02-25,3888.650953719599
2020-02-26,3865.293167127161
2020-02-27,3721.218337095932
2020-02-28,3628.3177034894115
2020-03-02,3773.6064946812658
2020-03-03,3735.99259641077
2020-03-04,3866.781417147243
2020-03-05,3813.9438852519525
2020-03-06,3775.40564279849
2020-03-09,3578.4941657556346
2020-03-10,3661.664026096076
2020-03-11,3510.7102021043215
2020-03-12,3221.1780549350183
2020-03-13,3336.9040988002353
2020-03-16,3064.8282746500963
2020-03-17,3253.550107335486
2020-03-18,3084.2485999172286
2020-03-19,3044.7275595145893
2020-03-20,2918.08570081994
2020-03-23,2827.366493625395
2020-03-24,3047.1986374115527
2020-03-25,3116.838705472715
2020-03-26,3282.688206520401
2020-03-27,3244.5662525628545
2020-03-30,3316.7464729085787
2020-03-31,3243.173849515674
2020-04-01,3139.7804563384225
2020-04-02,3199.190678691092
2020-04-03,3157.448587327577
2020-04-06,3331.0291476277034
2020-04-07,3335.7941022943005
2020-04-08,3429.842982469101
2020-04-09,3516.4937075028233
2020-04-10,3518.5600482444574
2020-04-13,3477.891617857358
2020-04-14,3567.0252059287977
2020-04-15,3493.4202133853682
2020-04-16,3506.90030420503
2020-04-17,3581.6146258441404
2020-04-20,3526.5760018495075
2020-04-21,3451.0268940485576
2020-04-22,3517.121679707097
2020-04-23,3505.5326353988953
2020-04-24,3531.136579759536
2020-04-27,3582.5114250534316
2020-04-28,3584.477559988016
2020-04-29,3607.159052284706
2020-04-30,3548.244260476302
2020-05-01,3498.276035875248
2020-05-04,3511.601270728659
2020-05-05,3548.8092109528693
2020-05-06,3506.366374173414
2020-05-07,3536.3760163200013
2020-05-08,3587.1863188061293
2020-05-11,3574.84512606275
2020-05-12,3524.016484423922
2020-05-13,3482.6758242389215
2020-05-14,3504.3930373442213
2020-05-15,3524.8090680415985
2020-05-18,3602.788006650655
2020-05-19,3575.129427151113
2020-05-20,3596.7624434148524
2020-05-21,3560.691783483434
2020-05-22,3564.168539645231
2020-05-25,3569.8740492193497
2020-05-26,3593.7771055315184
2020-05-27,3622.5251702008127
2020-05-28,3655.783379253924
2020-05-29,3661.6732531270372
2020-06-01,3670.6071516816996
2020-06-02,3683.5319707290014
2020-06-03,3701.75616446927
2020-06-04,3682.3112860825536
2020-06-05,3735.059027608427
2020-06-08,3776.799778602811
2020-06-09,3755.357472889881
2020-06-10,3749.375089145802
2020-06-11,3594.1532817967823
2020-06-12,3602.947612873201
2020-06-15,3611.6582006234357
2020-06-16,3663.415034588426
2020-06-17,3659.2295214326086
2020-06-18,3655.5625022443633
2020-06-19,3639.190660837694
2020-06-22,3651.051218876245
2020-06-23,3654.825669771222
2020-06-24,3592.494990364894
2020-06-25,3609.8882219408233
2020-06-26,3570.824430775283
2020-06-29,3593.4016457409543
2020-06-30,3634.940498723638
2020-07-01,3645.1888474605025
2020-07-02,3656.0299684419256
2020-07-03,3657.9252029591867
2020-07-06,3681.154707123372
2020-07-07,3663.9040989568157
2020-07-08,3670.7636740231596
2020-07-09,3654.3272670145266
2020-07-10,3672.7876583549432
2020-07-13,3653.3211847065772
2020-07-14,3702.4899011762864
2020-07-15,3730.6193820860094
2020-07-16,3729.872481324406
2020-07-17,3761.450749041154
2020-07-20,3767.543953310942
2020-07-21,3779.5819249279516
2020-07-22,3803.519358612012
2020-07-23,3789.159988516163
2020-07-24,3781.713612495695
2020-07-27,3807.2373447671844
2020-07-28,3798.050104565978
2020-07-29,3812.041624127561
2020-07-30,3791.7685012200086
2020-07-31,3789.831676177329
2020-08-03,3791.162082378481
2020-08-04,3823.4564147111428
2020-08-05,3818.278333906894
2020-08-06,3820.0914164855963
2020-08-07,3837.290341398169
2020-08-10,3831.347578472115
2020-08-11,3794.406534809991
2020-08-12,3830.710858802361
2020-08-13,3835.980304049522
2020-08-14,3836.09834916728
2020-08-17,3861.831528657487
2020-08-18,3865.2014262784764
2020-08-19,3837.391275885185
2020-08-20,3832.7228063272205
2020-08-21,3827.8105204565522
2020-08-24,3846.0319522438676
2020-08-25,3853.6363329446
2020-08-26,3867.027208604708
2020-08-27,3870.221259659991
2020-08-28,3892.8108090471414
2020-08-31,3886.8174846049187
2020-09-01,3875.4345489921807
2020-09-02,3934.4925456385254
2020-09-03,3860.7982339243763
2020-09-04,3830.932863231012
2020-09-07,3828.8719462618715
2020-09-08,3787.4618889852436
2020-09-09,3837.4348429253046
2020-09-10,3792.728693658646
2020-09-11,3801.4032356449634
2020-09-14,3849.450893552308
2020-09-15,3859.6491874016683
2020-09-16,3858.1068680105936
2020-09-17,3836.739724138125
2020-09-18,3804.3544879087985
2020-09-21,3760.119295153394
2020-09-22,3779.196046551005
2020-09-23,3712.8073375899376
2020-09-24,3718.63018772191
2020-09-25,3756.0909515793
2020-09-28,3798.2837202710784
2020-09-29,3794.609386536954
2020-09-30,3818.7307478518064
2020-10-01,3834.394158197859
2020-10-02,3821.210679489432
2020-10-05,3868.1771065194735
2020-10-06,3835.3886753152656
2020-10-07,3866.0011092311174
2020-10-08,3894.243483006145
2020-10-09,3922.6120917767507
2020-10-12,3952.7484734293885
2020-10-13,3933.641663205848
2020-10-14,3920.2563375476407
2020-10-15,3900.3835716011477
2020-10-16,3899.3095046850076
2020-10-19,3853.373672867971
2020-10-20,3854.462989172534
2020-10-21,3867.706038982172
2020-10-22,3869.625682845203
2020-10-23,3882.8767761188574
2020-10-26,3837.4086978805553
2020-10-27,3823.9681410698113
2020-10-28,3719.6725021162506
2020-10-29,3724.9777618969056
2020-10-30,3710.3341066892644
2020-11-02,3766.263979832687
2020-11-03,3824.845606445827
2020-11-04,3848.250935683265
2020-11-05,3901.8669632680526
2020-11-06,3915.9214062627034
2020-11-09,3941.384230330239
2020-11-10,3974.821905036965
2020-11-11,3991.136283863609
2020-11-12,3962.9638448633623
2020-11-13,3999.204738545705
2020-11-16,4032.4306634134487
2020-11-17,4011.461617625857
2020-11-18,3960.874420942631
2020-11-19,3963.795131181717
2020-11-20,3951.140618237877
2020-11-23,3944.4600349078046
2020-11-24,3975.413388044777
2020-11-25,3975.1645615955294
2020-11-26,3976.5851470653643
2020-11-27,3981.1061737185755
2020-11-30,3962.076052548532
2020-12-01,3988.789377137315
2020-12-02,3979.4198389590606
2020-12-03,3977.513807662512
2020-12-04,3987.76663196274
2020-12-07,3988.019575730677
2020-12-08,4000.5302421157157
2020-12-09,3988.153105001766
2020-12-10,3970.944597066857
2020-12-11,3980.6909085830766
2020-12-14,3967.53401603345
2020-12-15,4000.28005430573
2020-12-16,4003.8438447056233
2020-12-17,4043.100727506299
2020-12-18,4034.4851003009753
2020-12-21,4001.520151420337
2020-12-22,3980.8195620246574
2020-12-23,3983.175447680792
2020-12-24,4001.3324106288555
2020-12-25,4002.301752943497
2020-12-28,4014.834231625508
2020-12-29,4017.535514527967
2020-12-30,4020.5362182271792
2020-12-31,4047.1475094632087
2021-01-01,4047.147509463207
2021-01-04,4016.5996299197527
2021-01-05,4019.4321359096207
2021-01-06,4049.9279564743106
2021-01-07,4070.684214831664
2021-01-08,4096.0334950171755
2021-01-11,4069.7733515970704
2021-01-12,4052.856623352815
2021-01-13,4054.928692182178
2021-01-14,4043.2315105983175
2021-01-15,4042.6020104886825
2021-01-18,4039.0950957283762
2021-01-19,4054.644441156614
2021-01-20,4081.5129941417836
2021-01-21,4069.0911777326455
2021-01-22,4056.493573665417
2021-01-25,4081.1416885472245
2021-01-26,4079.623161180054
2021-01-27,4010.4997584306134
2021-01-28,4016.339213394235
2021-01-29,3963.710736755907
2021-02-01,3998.0126244155563
2021-02-02,4019.0789285353776
2021-02-03,4010.2959973452807
2021-02-04,4021.4460894576114
2021-02-05,4046.8374692485236
2021-02-08,4073.4189906489064
2021-02-09,4078.317643435205
2021-02-10,4077.4599441424316
2021-02-11,4071.6632134717242
2021-02-12,4073.8976318447785
2021-02-15,4076.7685427809306
2021-02-16,4050.5543646855485
2021-02-17,4047.1106874618063
2021-02-18,4047.219068980979
2021-02-19,4008.9810134916465
2021-02-22,4006.467971918061
2021-02-23,4010.0251373169303
2021-02-24,4009.7098784379164
2021-02-25,3978.718746283602
2021-02-26,3918.5774470666397
2021-03-01,3971.999213362788
2021-03-02,3966.073289228511
2021-03-03,3930.2799606695035
2021-03-04,3889.896362029297
2021-03-05,3959.0773884349105
2021-03-08,3970.744785597174
2021-03-09,3994.126709664486
2021-03-10,4019.573220501111
2021-03-11,4028.842594258652
2021-03-12,4048.673339116694
2021-03-15,4080.1070234101953
2021-03-16,4088.477492266583
2021-03-17,4076.8517045114363
2021-03-18,4065.631371558808
2021-03-19,4058.855206695122
2021-03-22,4080.872835695917
2021-03-23,4074.9675806391533
2021-03-24,4054.0928870114712
2021-03-25,4077.5191074442505
2021-03-26,4140.168859183148
2021-03-29,4163.637938511647
2021-03-30,4127.115690119526
2021-03-31,4112.438304404126
2021-04-01,4139.103425025558
2021-04-02,4140.672610389335
2021-04-05,4186.966395585258
2021-04-06,4180.972257369762
2021-04-07,4175.344475722879
2021-04-08,4179.381208610467
2021-04-09,4194.289978319856
2021-04-12,4193.356803658428
2021-04-13,4202.578951898274
2021-04-14,4199.111203591393
2021-04-15,4246.960892223661
2021-04-16,4270.989628628631
2021-04-19,4262.811583079957
2021-04-20,4270.308252543813
2021-04-21,4277.117957261779
2021-04-22,4268.232456992069
2021-04-23,4281.524428447068
2021-04-26,4267.281164217037
2021-04-27,4248.830953413949
2021-04-28,4234.375026368695
2021-04-29,4253.973575840529
2021-04-30,4241.605204170719
2021-05-03,4269.759724163715
2021-05-04,4255.597608524449
2021-05-05,4254.420423421945
2021-05-06,4296.044173576984
2021-05-07,4316.795936844494
2021-05-10,4330.065925207096
2021-05-11,4291.621854485844
2021-05-12,4219.011403141398
2021-05-13,4254.442231304265
2021-05-14,4291.96750896925
2021-05-17,4288.669395232422
2021-05-18,4282.313699333999
2021-05-19,4266.293493562454
2021-05-20,4299.635845087987
2021-05-21,4296.586134858774
2021-05-24,4306.714336506518
2021-05-25,4296.097953473205
2021-05-26,4293.0417901834135
2021-05-27,4284.248538232244
2021-05-28,4301.2227389296095
2021-05-31,4296.414776162965
2021-06-01,4280.193418660802
2021-06-02,4288.395783418451
2021-06-03,4289.73482302287
2021-06-04,4317.492867068315
2021-06-07,4321.624154394976
2021-06-08,4314.631083895495
2021-06-09,4319.6219618198475
2021-06-10,4349.895286867893
2021-06-11,4345.651430560067
2021-06-14,4346.216643825669
2021-06-15,4340.490142803022
2021-06-16,4310.9302824425795
2021-06-17,4306.087210988144
2021-06-18,4257.816590635956
2021-06-21,4289.249588642264
2021-06-22,4311.786664459195
2021-06-23,4291.40233423312
2021-06-24,4308.4956271109695
2021-06-25,4332.8520593150115
2021-06-28,4338.711314886238
2021-06-29,4334.805474436367
2021-06-30,4332.088658218158
2021-07-01,4344.606877422589
2021-07-02,4369.662895569941
2021-07-05,4372.524216852403
2021-07-06,4377.056224561061
2021-07-07,4395.0748584971825
2021-07-08,4369.253788805379
2021-07-09,4389.17813528594
2021-07-12,4398.192817731291
2021-07-13,4399.374566227111
2021-07-14,4411.2093686201515
2021-07-15,4414.631309821007
2021-07-16,4413.726850037309
2021-07-19,4375.005321952392
2021-07-20,4397.128288639697
2021-07-21,4399.828120469907
2021-07-22,4413.011876575456
2021-07-23,4442.074487232491
2021-07-26,4445.325678011676
2021-07-27,4457.636011717185
2021-07-28,4444.065985349338
2021-07-29,4463.484789360019
2021-07-30,4453.381525277904
2021-08-02,4467.006944261683
2021-08-03,4486.08190011849
2021-08-04,4467.617520779482
2021-08-05,4477.301344547632
2021-08-06,4467.157956720396
2021-08-09,4466.395816592448
2021-08-10,4462.561138003454
2021-08-11,4475.194852386059
2021-08-12,4482.508041766529
2021-08-13,4504.430009804203
2021-08-16,4520.377636956456
2021-08-17,4520.354835488679
2021-08-18,4474.996660520859
2021-08-19,4484.320283070836
2021-08-20,4505.737279163355
2021-08-23,4523.817239465572
2021-08-24,4517.291274639476
2021-08-25,4510.892528505261
2021-08-26,4492.489655946261
2021-08-27,4510.849533507406
2021-08-30,4530.600487755445
2021-08-31,4532.082789552417
2021-09-01,4550.9091442202225
2021-09-02,4571.595374702294
2021-09-03,4583.247841174124
2021-09-06,4593.057405700877
2021-09-07,4555.4556621014135
2021-09-08,4576.148213698493
2021-09-09,4546.843692686993
2021-09-10,4533.318545117385
2021-09-13,4522.368111749157
2021-09-14,4514.70995642362
2021-09-15,4525.935682287936
2021-09-16,4504.673779324138
2021-09-17,4478.864401420259
2021-09-20,4445.693981306052
2021-09-21,4433.864018421771
2021-09-22,4436.749272970615
2021-09-23,4455.441320018202
2021-09-24,4459.452435597574
2021-09-27,4421.420857068982
2021-09-28,4358.532355964163
2021-09-29,4372.777540732419
2021-09-30,4338.123190911498
2021-10-01,4341.391245960022
2021-10-04,4311.960369658361
2021-10-05,4321.155717494129
2021-10-06,4339.9238723659855
2021-10-07,4368.140631723102
2021-10-08,4361.568619098144
2021-10-11,4343.773077937663
2021-10-12,4338.145223513298
2021-10-13,4361.056940974684
2021-10-14,4413.825891606282
2021-10-15,4430.431104906113
2021-10-18,4423.232336313645
2021-10-19,4459.381303099528
2021-10-20,4479.9197027728205
2021-10-21,4491.047160947803
2021-10-22,4508.849056424264
2021-10-25,4506.2405687571045
2021-10-26,4510.725223592655
2021-10-27,4473.179302234378
2021-10-28,4495.906510457421
2021-10-29,4496.923301451871
2021-11-01,4502.317147386396
2021-11-02,4518.7183493832335
2021-11-03,4529.628212413089
2021-11-04,4536.919022891568
2021-11-05,4518.286426055983
2021-11-08,4519.329943628875
2021-11-09,4521.241689719885
2021-11-10,4521.007263374044
2021-11-11,4518.295037364363
2021-11-12,4546.756391791263
2021-11-15,4553.628728396674
2021-11-16,4555.987847907072
2021-11-17,4543.648206431025
2021-11-18,4531.835865491559
2021-11-19,4528.411500380879
2021-11-22,4514.535848046371
2021-11-23,4518.433246286998
2021-11-24,4514.3321594359795
2021-11-25,4517.39404659361
2021-11-26,4469.081136936631
2021-11-29,4490.234044654565
2021-11-30,4401.498644504895
2021-12-01,4379.825414409259
2021-12-02,4429.716927038915
2021-12-03,4434.843630750575
2021-12-06,4461.842168651744
2021-12-07,4509.3475786339895
2021-12-08,4517.312616215845
2021-12-09,4501.952860234581
2021-12-10,4531.394618162151
2021-12-13,4553.334065743121
2021-12-14,4529.85783499935
2021-12-15,4577.445854821948
2021-12-16,4606.673694698531
2021-12-17,4561.257530750768
2021-12-20,4535.451292658665
2021-12-21,4561.252274902912
2021-12-22,4587.033494565376
2021-12-23,4604.256102650699
2021-12-24,4602.600065845013
2021-12-27,4636.906555323781
2021-12-28,4656.704025058159
2021-12-29,4669.4070278056815
2021-12-30,4665.663351373741
2021-12-31,4663.679821459361
2022-01-03,4639.647624955415
2022-01-04,4629.8809984827285
2022-01-05,4587.242131152669
2022-01-06,4559.056416741859
2022-01-07,4545.003511572325
2022-01-10,4545.906878839303
2022-01-11,4551.837853731146
2022-01-12,4564.921652351743
2022-01-13,4527.052267498481
2022-01-14,4509.091128743709
2022-01-17,4506.995065998598
2022-01-18,4465.514186734648
2022-01-19,4463.656806324654
2022-01-20,4439.796325873821
2022-01-21,4405.765885356789
2022-01-24,4412.936998821427
2022-01-25,4356.1240362738445
2022-01-26,4312.604783447206
2022-01-27,4293.402723379454
2022-01-28,4372.632509429495
2022-01-31,4423.980204951822
2022-02-01,4431.4346351075965
2022-02-02,4472.601807363103
2022-02-03,4434.34389697562
2022-02-04,4427.247017134053
2022-02-07,4426.459019078183
2022-02-08,4440.889744920619
2022-02-09,4484.5165744403075
2022-02-10,4413.181061675613
2022-02-11,4389.896502893236
2022-02-14,4362.597032896076
2022-02-15,4380.839242851685
2022-02-16,4381.999279739717
2022-02-17,4351.882795236407
2022-02-18,4338.630056518723
2022-02-21,4339.7310324435775
2022-02-22,4301.633818858961
2022-02-23,4259.230840581869
2022-02-24,4271.073700759393
2022-02-25,4355.0753047463395
2022-02-28,4333.642361356572
2022-03-01,4333.277343092836
2022-03-02,4367.047393990697
2022-03-03,4392.697639443689
2022-03-04,4421.170933416757
2022-03-07,4365.326919703678
2022-03-08,4290.591384438891
2022-03-09,4336.149006877363
2022-03-10,4352.843689480482
2022-03-11,4313.607919683627
2022-03-14,4300.371984965675
2022-03-15,4359.8083794437225
