Date,WORLD MINIMUM VOLATILITY (JPY)
2019-01-23,3763.0791684498677
2019-01-24,3756.926230020941
2019-01-25,3764.9897605036163
2019-01-28,3759.9162784612663
2019-01-29,3776.4184683004582
2019-01-30,3798.8419579715514
2019-01-31,3838.793376218728
2019-02-01,3841.7080525422793
2019-02-04,3855.8203202990308
2019-02-05,3871.469664358244
2019-02-06,3862.6271372597657
2019-02-07,3848.475136807514
2019-02-08,3854.9915774801766
2019-02-11,3851.705901158096
2019-02-12,3872.1628625606977
2019-02-13,3878.247689013751
2019-02-14,3872.6517988630435
2019-02-15,3897.507943682769
2019-02-18,3910.5780174160745
2019-02-19,3922.6512131071045
2019-02-20,3937.1297226342626
2019-02-21,3940.422856027642
2019-02-22,3953.293110340981
2019-02-25,3944.1655950351737
2019-02-26,3944.13948987804
2019-02-27,3943.1082635580974
2019-02-28,3946.785474728205
2019-03-01,3950.596570962614
2019-03-04,3939.8933411588014
2019-03-05,3939.7660205494794
2019-03-06,3929.708224317349
2019-03-07,3920.986770996165
2019-03-08,3916.1652051579767
2019-03-11,3945.717083084771
2019-03-12,3962.8768049872274
2019-03-13,3977.4713017544814
2019-03-14,3975.548376049797
2019-03-15,3995.57240050605
2019-03-18,3999.3687739956454
2019-03-19,3994.1411855209158
2019-03-20,3985.9304715009275
2019-03-21,4022.3006174576335
2019-03-22,4011.185581038057
2019-03-25,4008.4167375620386
2019-03-26,4045.599981645908
2019-03-27,4038.0700151665233
2019-03-28,4031.4627312773705
2019-03-29,4051.313597461947
2019-04-01,4055.172997445759
2019-04-02,4045.152663330739
2019-04-03,4047.124162119816
2019-04-04,4039.189836529083
2019-04-05,4047.7271993568556
2019-04-08,4047.7433151187424
2019-04-09,4042.2463566269644
2019-04-10,4043.5510519242234
2019-04-11,4038.956984589088
2019-04-12,4042.357752686796
2019-04-15,4051.569189979428
2019-04-16,4034.34445251431
2019-04-17,4009.334638110787
2019-04-18,3999.777808619086
2019-04-19,3997.04255408537
2019-04-22,3993.188587909286
2019-04-23,4011.7727725981936
2019-04-24,4017.37213687457
2019-04-25,4016.170284045143
2019-04-26,4038.3473877843867
2019-04-29,4028.096157735165
2019-04-30,4058.12265753022
2019-05-01,4035.0946149697384
2019-05-02,4026.235677617162
2019-05-03,4043.9910256365342
2019-05-06,4036.508127974044
2019-05-07,4013.8854481051867
2019-05-08,4006.009056969605
2019-05-09,3997.028801095616
2019-05-10,4024.239800861654
2019-05-13,4005.7452812461866
2019-05-14,4010.4613205685587
2019-05-15,4025.8892620506485
2019-05-16,4057.2801825683337
2019-05-17,4060.817954887817
2019-05-20,4062.0749776254515
2019-05-21,4074.0051811591147
2019-05-22,4080.3606686378203
2019-05-23,4077.3858044032268
2019-05-24,4086.280254730576
2019-05-27,4088.7773918011785
2019-05-28,4055.12280423197
2019-05-29,4027.2113570853307
2019-05-30,4035.8537832455595
2019-05-31,4041.66547445867
2019-06-03,4075.164712156027
2019-06-04,4089.4858385183156
2019-06-05,4141.122060522893
2019-06-06,4164.843336033949
2019-06-07,4190.065051272989
2019-06-10,4179.010818562585
2019-06-11,4179.479056928168
2019-06-12,4195.361670606219
2019-06-13,4191.927701029784
2019-06-14,4198.864689634261
2019-06-17,4191.628379514433
2019-06-18,4205.454180056248
2019-06-19,4229.24792849255
2019-06-20,4271.157944441622
2019-06-21,4256.784965014011
2019-06-24,4271.925226166386
2019-06-25,4260.832922070189
2019-06-26,4215.418309845124
2019-06-27,4223.870524435796
2019-06-28,4236.928088472547
2019-07-01,4243.030656410296
2019-07-02,4270.365977942371
2019-07-03,4310.624001696043
2019-07-04,4316.4706140456165
2019-07-05,4295.178255179507
2019-07-08,4284.416321445505
2019-07-09,4288.396364013039
2019-07-10,4307.426117892874
2019-07-11,4305.576749383542
2019-07-12,4303.812133282697
2019-07-15,4311.8464494598
2019-07-16,4298.736686171876
2019-07-17,4306.010753260919
2019-07-18,4314.18311699082
2019-07-19,4294.897356332423
2019-07-22,4285.915312969212
2019-07-23,4289.121572039999
2019-07-24,4291.919154986749
2019-07-25,4284.852856168678
2019-07-26,4306.170391318805
2019-07-29,4314.50774643681
2019-07-30,4291.669106183454
2019-07-31,4257.562243336814
2019-08-01,4265.582071285769
2019-08-02,4268.880981415717
2019-08-05,4200.946757990738
2019-08-06,4235.047751337682
2019-08-07,4267.422424514578
2019-08-08,4318.109470357998
2019-08-09,4315.615606513564
2019-08-12,4297.08726343591
2019-08-13,4300.0901902207725
2019-08-14,4242.698554254813
2019-08-15,4263.374456919428
2019-08-16,4293.226592137006
2019-08-19,4322.213935976384
2019-08-20,4305.946636318066
2019-08-21,4324.655173156188
2019-08-22,4323.586086180758
2019-08-23,4287.228658910947
2019-08-26,4305.17951317464
2019-08-27,4318.959497008428
2019-08-28,4330.7852261147455
2019-08-29,4344.185734521689
2019-08-30,4349.468329983553
2019-09-02,4345.155886214745
2019-09-03,4360.927931814125
2019-09-04,4396.748235469223
2019-09-05,4384.294497217411
2019-09-06,4389.1460267845305
2019-09-09,4357.62548569934
2019-09-10,4323.744622875851
2019-09-11,4343.140506755332
2019-09-12,4355.354799887079
2019-09-13,4340.135459201532
2019-09-16,4323.955078142889
2019-09-17,4362.11738579881
2019-09-18,4361.690215688236
2019-09-19,4374.891786620564
2019-09-20,4380.045199567319
2019-09-23,4387.067123034734
2019-09-24,4398.139600235003
2019-09-25,4384.739981686899
2019-09-26,4394.648180474368
2019-09-27,4375.7354061764145
2019-09-30,4371.711091970115
2019-10-01,4351.349954860439
2019-10-02,4311.712084122138
2019-10-03,4330.933212514974
2019-10-04,4378.269957969362
2019-10-07,4374.432251853185
2019-10-08,4351.349532875617
2019-10-09,4362.959890001704
2019-10-10,4367.476954694474
2019-10-11,4370.710183310828
2019-10-14,4358.999214908158
2019-10-15,4366.592287184233
2019-10-16,4376.817123571321
2019-10-17,4392.988453530831
2019-10-18,4391.119758110191
2019-10-21,4401.6196951526
2019-10-22,4384.100741769661
2019-10-23,4386.345093316179
2019-10-24,4393.50892659204
2019-10-25,4387.029815660001
2019-10-28,4372.859045147334
2019-10-29,4387.574262892951
2019-10-30,4411.817373632466
2019-10-31,4419.218524421538
2019-11-01,4419.241709229607
2019-11-04,4392.154023835891
2019-11-05,4369.640863879977
2019-11-06,4387.569348086153
2019-11-07,4377.166257326498
2019-11-08,4366.904655543428
2019-11-11,4363.3282376557445
2019-11-12,4360.559152811523
2019-11-13,4380.004941347127
2019-11-14,4379.008497242017
2019-11-15,4399.829572196156
2019-11-18,4420.4045283607875
2019-11-19,4426.771613176165
2019-11-20,4425.659740566666
2019-11-21,4406.872338012863
2019-11-22,4403.336127640149
2019-11-25,4405.154108493642
2019-11-26,4430.764665128581
2019-11-27,4440.117662090201
2019-11-28,4439.401779395517
2019-11-29,4428.024566892217
2019-12-02,4407.297629188152
2019-12-03,4408.787275574873
2019-12-04,4420.965446905658
2019-12-05,4425.903244276114
2019-12-06,4436.04893951008
2019-12-09,4430.36271074734
2019-12-10,4422.3907737393765
2019-12-11,4424.2525860699
2019-12-12,4422.962970989961
2019-12-13,4432.663528691543
2019-12-16,4445.99821658966
2019-12-17,4447.015451863804
2019-12-18,4448.497721533657
2019-12-19,4460.09789510186
2019-12-20,4476.48937486891
2019-12-23,4472.003256122698
2019-12-24,4482.5130310104005
2019-12-25,4482.598360124709
2019-12-26,4489.3469551170865
2019-12-27,4503.595881118835
2019-12-30,4498.396438908599
2019-12-31,4505.603876005365
2020-01-01,4505.620294682761
2020-01-02,4500.178365111964
2020-01-03,4503.729752210659
2020-01-06,4507.075277194919
2020-01-07,4500.638895863148
2020-01-08,4493.130117948935
2020-01-09,4509.133852006848
2020-01-10,4515.924847063495
2020-01-13,4529.194241756678
2020-01-14,4538.932378239787
2020-01-15,4565.929886081707
2020-01-16,4589.744430953539
2020-01-17,4608.648344917458
2020-01-20,4613.970907791782
2020-01-21,4627.089566488503
2020-01-22,4633.331557030813
2020-01-23,4638.180855282928
2020-01-24,4638.008638518337
2020-01-27,4608.146088949408
2020-01-28,4613.511380171466
2020-01-29,4612.188321292811
2020-01-30,4624.359952221556
2020-01-31,4597.413437693089
2020-02-03,4600.492788573397
2020-02-04,4608.943432173689
2020-02-05,4639.17675529304
2020-02-06,4657.436778400593
2020-02-07,4646.69734614553
2020-02-10,4659.673508249546
2020-02-11,4669.304428598728
2020-02-12,4667.614543087132
2020-02-13,4682.71418603779
2020-02-14,4696.661520542334
2020-02-17,4693.604113852158
2020-02-18,4703.55894900123
2020-02-19,4703.2445232444825
2020-02-20,4689.069508051321
2020-02-21,4687.469506996812
2020-02-24,4626.48227161827
2020-02-25,4533.454169885003
2020-02-26,4508.915222223061
2020-02-27,4360.679146029671
2020-02-28,4241.010550381699
2020-03-02,4394.079371627336
2020-03-03,4378.871954633713
2020-03-04,4516.485544874657
2020-03-05,4477.682101872231
2020-03-06,4432.4481432572065
2020-03-09,4230.449204967425
2020-03-10,4282.002868955906
2020-03-11,4129.512873463096
2020-03-12,3784.7888979106096
2020-03-13,3883.7613565423458
2020-03-16,3622.730968270053
2020-03-17,3828.2012027999676
2020-03-18,3658.065164161714
2020-03-19,3622.363543242829
2020-03-20,3492.29838365051
2020-03-23,3383.376270527414
2020-03-24,3612.710786693568
2020-03-25,3695.987000670699
2020-03-26,3876.653901297895
2020-03-27,3843.599258999366
2020-03-30,3924.4209662993007
2020-03-31,3858.886965014552
2020-04-01,3754.748023109791
2020-04-02,3808.2791080084576
2020-04-03,3768.4958979696494
2020-04-06,3938.607442599887
2020-04-07,3956.153517428638
2020-04-08,4042.782493765758
2020-04-09,4131.750237421183
2020-04-10,4133.223053031892
2020-04-13,4095.872595476983
2020-04-14,4201.3768861388035
2020-04-15,4124.082338234767
2020-04-16,4144.916845391778
2020-04-17,4222.414623276343
2020-04-20,4177.025779401141
2020-04-21,4088.914424688544
2020-04-22,4160.29110033225
2020-04-23,4150.157758191326
2020-04-24,4162.828195400123
2020-04-27,4215.2430677358925
2020-04-28,4221.339040971015
2020-04-29,4236.38404173067
2020-04-30,4179.671089386561
2020-05-01,4135.242044293088
2020-05-04,4128.68687408674
2020-05-05,4168.7278875512175
2020-05-06,4124.236154126458
2020-05-07,4147.811997060476
2020-05-08,4206.700928721494
2020-05-11,4194.025758544166
2020-05-12,4159.469656686904
2020-05-13,4116.111133786038
2020-05-14,4122.622982233947
2020-05-15,4142.343617182164
2020-05-18,4225.490018714756
2020-05-19,4197.317024652984
2020-05-20,4219.972715848024
2020-05-21,4177.41294285469
2020-05-22,4174.576536159285
2020-05-25,4191.17939189101
2020-05-26,4213.169897564862
2020-05-27,4226.704178370048
2020-05-28,4283.75260515232
2020-05-29,4293.924699507623
2020-06-01,4306.452014227683
2020-06-02,4320.462717904367
2020-06-03,4334.644169843629
2020-06-04,4316.1388385259215
2020-06-05,4356.178024888588
2020-06-08,4393.661447760263
2020-06-09,4382.209934757763
2020-06-10,4385.604962461288
2020-06-11,4237.078502436143
2020-06-12,4228.519018343048
2020-06-15,4235.937638464929
2020-06-16,4298.850093007841
2020-06-17,4302.58627734649
2020-06-18,4297.223629909558
2020-06-19,4286.736106151491
2020-06-22,4299.58165262418
2020-06-23,4311.337593999623
2020-06-24,4241.618551251839
2020-06-25,4254.853102245332
2020-06-26,4220.3039165389755
2020-06-29,4243.2698921433475
2020-06-30,4283.564865143887
2020-07-01,4295.6160927759265
2020-07-02,4311.148338420468
2020-07-03,4310.912568612384
2020-07-06,4340.949948870402
2020-07-07,4321.575043960881
2020-07-08,4329.479986970546
2020-07-09,4311.574542661118
2020-07-10,4330.059200494432
2020-07-13,4317.3167791920505
2020-07-14,4365.605701011534
2020-07-15,4396.4207620286925
2020-07-16,4392.786199049095
2020-07-17,4430.879498771357
2020-07-20,4443.799612341464
2020-07-21,4455.566100956332
2020-07-22,4479.72289468946
2020-07-23,4466.570112146743
2020-07-24,4451.410907787813
2020-07-27,4486.352171953119
2020-07-28,4482.633884246491
2020-07-29,4492.943743230716
2020-07-30,4467.314059707363
2020-07-31,4459.166399734947
2020-08-03,4462.3594696002165
2020-08-04,4501.7455171059055
2020-08-05,4494.5560928661735
2020-08-06,4486.6717456357255
2020-08-07,4500.3701657816755
2020-08-10,4492.993906060978
2020-08-11,4453.43765048465
2020-08-12,4500.838057329149
2020-08-13,4510.589256147654
2020-08-14,4504.983878346983
2020-08-17,4539.045196202079
2020-08-18,4544.9094691324935
2020-08-19,4523.8411956864575
2020-08-20,4512.295920348342
2020-08-21,4501.608908396432
2020-08-24,4525.9425001203745
2020-08-25,4527.135709777683
2020-08-26,4542.546261372745
2020-08-27,4536.858452500116
2020-08-28,4553.499233572935
2020-08-31,4550.256457845102
2020-09-01,4528.549925087421
2020-09-02,4594.213248683954
2020-09-03,4520.320020724014
2020-09-04,4476.798304555176
2020-09-07,4481.566656402046
2020-09-08,4440.691472962908
2020-09-09,4503.332519028723
2020-09-10,4460.432792317123
2020-09-11,4468.227792712236
2020-09-14,4513.850687450192
2020-09-15,4529.125902331669
2020-09-16,4531.268183001896
2020-09-17,4508.155936578327
2020-09-18,4480.555731950129
2020-09-21,4419.950847727097
2020-09-22,4437.29445014511
2020-09-23,4372.983679944754
2020-09-24,4370.739483339309
2020-09-25,4403.557460009454
2020-09-28,4449.515499686198
2020-09-29,4451.547945778718
2020-09-30,4473.46872275652
2020-10-01,4490.552525587443
2020-10-02,4477.482826410268
2020-10-05,4531.263955393544
2020-10-06,4496.491209056654
2020-10-07,4514.458559648235
2020-10-08,4545.239309147347
2020-10-09,4582.75204216045
2020-10-12,4615.024304361768
2020-10-13,4595.625537609365
2020-10-14,4583.478429107417
2020-10-15,4543.2647912853945
2020-10-16,4542.963515796355
2020-10-19,4501.583534055132
2020-10-20,4495.369498470861
2020-10-21,4503.431538107915
2020-10-22,4497.092008594573
2020-10-23,4512.867500521865
2020-10-26,4469.413254476257
2020-10-27,4457.528276652872
2020-10-28,4339.602658737715
2020-10-29,4335.475863467986
2020-10-30,4318.40433992648
2020-11-02,4382.080821273544
2020-11-03,4451.583281647231
2020-11-04,4488.184761893646
2020-11-05,4546.137788652073
2020-11-06,4560.625105389135
2020-11-09,4572.066924049878
2020-11-10,4602.383053904215
2020-11-11,4626.963964670155
2020-11-12,4609.591190135659
2020-11-13,4639.624044259015
2020-11-16,4670.8094012622205
2020-11-17,4646.39381170068
2020-11-18,4596.274534709928
2020-11-19,4591.84376318806
2020-11-20,4584.591367786092
2020-11-23,4563.455376406723
2020-11-24,4587.8036553242855
2020-11-25,4594.24603809237
2020-11-26,4600.247919668445
2020-11-27,4611.4799418813645
2020-11-30,4592.950170610191
2020-12-01,4616.512722382395
2020-12-02,4610.013288853739
2020-12-03,4609.700565952727
2020-12-04,4613.407095221395
2020-12-07,4617.385722137926
2020-12-08,4633.355256148354
2020-12-09,4622.046342702435
2020-12-10,4606.400853886294
2020-12-11,4607.766165695629
2020-12-14,4597.644138929193
2020-12-15,4622.839424110434
2020-12-16,4636.934087051772
2020-12-17,4678.937757307092
2020-12-18,4674.171945985799
2020-12-21,4625.349112541451
2020-12-22,4602.411590588539
2020-12-23,4608.834133629614
2020-12-24,4624.882620106604
2020-12-25,4625.377645307982
2020-12-28,4643.956960820004
2020-12-29,4656.455383081341
2020-12-30,4660.958238484103
2020-12-31,4678.7117032172355
2021-01-01,4678.711703217234
2021-01-04,4666.924483923018
2021-01-05,4662.237859035991
2021-01-06,4684.102102918316
2021-01-07,4698.413221934566
2021-01-08,4725.206076394665
2021-01-11,4694.715140164232
2021-01-12,4674.7772860269415
2021-01-13,4682.286666318279
2021-01-14,4673.159899975576
2021-01-15,4672.188481523545
2021-01-18,4666.897085459871
2021-01-19,4684.473109743854
2021-01-20,4707.630097805437
2021-01-21,4701.321252407483
2021-01-22,4692.603401747724
2021-01-25,4724.625857355657
2021-01-26,4728.239336016032
2021-01-27,4664.898997561067
2021-01-28,4654.680801454746
2021-01-29,4593.508586494525
2021-02-01,4624.783042658505
2021-02-02,4642.820994237205
2021-02-03,4634.348328254655
2021-02-04,4639.962686649539
2021-02-05,4664.761519956539
2021-02-08,4685.880272557176
2021-02-09,4696.888785643059
2021-02-10,4698.339633003904
2021-02-11,4689.683815440709
2021-02-12,4693.406991154053
2021-02-15,4700.793367899453
2021-02-16,4666.763323156071
2021-02-17,4655.997775041245
2021-02-18,4653.435393617567
2021-02-19,4613.142635377153
2021-02-22,4606.123088343932
2021-02-23,4601.384643718639
2021-02-24,4589.551822744825
2021-02-25,4571.748536166696
2021-02-26,4493.385188024489
2021-03-01,4543.437329402051
2021-03-02,4544.171322995185
2021-03-03,4506.866974531616
2021-03-04,4471.352864307597
2021-03-05,4522.417719231889
2021-03-08,4541.918413953155
2021-03-09,4572.151242621556
2021-03-10,4607.603376964765
2021-03-11,4617.993964707125
2021-03-12,4634.412019307759
2021-03-15,4670.230599868542
2021-03-16,4686.904012189357
2021-03-17,4671.932057363509
2021-03-18,4665.137435413777
2021-03-19,4657.984059080472
2021-03-22,4688.036657963212
2021-03-23,4685.5458028403345
2021-03-24,4656.876398792991
2021-03-25,4679.824055916546
2021-03-26,4737.898663354559
2021-03-29,4770.881352432241
2021-03-30,4727.608976781049
2021-03-31,4713.308751444034
2021-04-01,4740.559182873958
2021-04-02,4742.508192170725
2021-04-05,4787.847667060029
2021-04-06,4785.747687955816
2021-04-07,4781.888388346992
2021-04-08,4794.427822194015
2021-04-09,4807.172831086005
2021-04-12,4801.653270878677
2021-04-13,4810.382807232958
2021-04-14,4810.459501728737
2021-04-15,4858.495896563688
2021-04-16,4888.367512682855
2021-04-19,4889.096959959001
2021-04-20,4897.367955579496
2021-04-21,4903.694392717045
2021-04-22,4897.418009495701
2021-04-23,4901.595677286811
2021-04-26,4887.050744440935
2021-04-27,4862.56297983945
2021-04-28,4845.815784289812
2021-04-29,4865.23552146895
2021-04-30,4848.25177603516
2021-05-03,4882.4372717321385
2021-05-04,4862.364433489363
2021-05-05,4868.581789355451
2021-05-06,4910.777600848905
2021-05-07,4937.506979888604
2021-05-10,4957.439152291236
2021-05-11,4907.908869756772
2021-05-12,4843.584024955828
2021-05-13,4872.7478038098025
2021-05-14,4917.744336038973
2021-05-17,4926.120977640694
2021-05-18,4926.794445739046
2021-05-19,4904.641760123351
2021-05-20,4945.104972948511
2021-05-21,4947.569943365072
2021-05-24,4953.2550523564005
2021-05-25,4943.889401435803
2021-05-26,4941.356235059359
2021-05-27,4925.049686385032
2021-05-28,4944.400558306254
2021-05-31,4937.102279694558
2021-06-01,4928.307397220363
2021-06-02,4938.6388488513385
2021-06-03,4939.449742896224
2021-06-04,4971.2844039867805
2021-06-07,4982.622996944117
2021-06-08,4977.04217960862
2021-06-09,4990.359350106798
2021-06-10,5017.4538606828555
2021-06-11,5007.628259438348
2021-06-14,5010.948349732807
2021-06-15,5009.565739979925
2021-06-16,4980.567742500404
2021-06-17,4955.928994133487
2021-06-18,4899.451270927836
2021-06-21,4936.97836004224
2021-06-22,4956.2162525345675
2021-06-23,4932.177177023333
2021-06-24,4952.284519544688
2021-06-25,4977.672919553129
2021-06-28,4983.583035475585
2021-06-29,4978.186362156217
2021-06-30,4971.511910085542
2021-07-01,4984.926170112223
2021-07-02,5009.69693895302
2021-07-05,5013.562040210669
2021-07-06,5018.617722572635
2021-07-07,5043.394024117049
2021-07-08,5018.348288971167
2021-07-09,5037.078812385027
2021-07-12,5055.494533694552
2021-07-13,5055.89181285958
2021-07-14,5068.225432370791
2021-07-15,5069.125512806095
2021-07-16,5072.604877560176
2021-07-19,5031.1853228317805
2021-07-20,5044.06548457316
2021-07-21,5051.009137978946
2021-07-22,5060.920388917445
2021-07-23,5092.6783425013045
2021-07-26,5096.087706852274
2021-07-27,5109.913111518483
2021-07-28,5098.087819493874
2021-07-29,5119.710801690478
2021-07-30,5110.0082323464685
2021-08-02,5132.67411527328
2021-08-03,5154.448379245153
2021-08-04,5136.544889921104
2021-08-05,5152.375902431248
2021-08-06,5130.329464480359
2021-08-09,5137.247717656674
2021-08-10,5136.039234872246
2021-08-11,5151.647381630387
2021-08-12,5160.126018445863
2021-08-13,5192.208338729947
2021-08-16,5206.940921446988
2021-08-17,5213.382974044018
2021-08-18,5171.013526981745
2021-08-19,5173.055723591157
2021-08-20,5195.245793662668
2021-08-23,5217.676474370709
2021-08-24,5203.7438355653085
2021-08-25,5189.331647856021
2021-08-26,5169.842742085964
2021-08-27,5189.359449717104
2021-08-30,5204.599520234816
2021-08-31,5198.0477618973955
2021-09-01,5221.018804292815
2021-09-02,5240.592534095078
2021-09-03,5247.75853179618
2021-09-06,5259.868156504508
2021-09-07,5217.085972351978
2021-09-08,5232.231359501158
2021-09-09,5200.605614727845
2021-09-10,5184.657248590355
2021-09-13,5171.697687598202
2021-09-14,5167.72268669865
2021-09-15,5171.090871517614
2021-09-16,5147.01427766049
2021-09-17,5118.106846372111
2021-09-20,5083.21846094394
2021-09-21,5081.660186303491
2021-09-22,5078.662223336769
2021-09-23,5098.789517695517
2021-09-24,5088.671272024901
2021-09-27,5041.072578077976
2021-09-28,4968.317165713374
2021-09-29,4985.999461293884
2021-09-30,4957.482336194196
2021-10-01,4948.757350190222
2021-10-04,4930.7749647895225
2021-10-05,4935.087113720597
2021-10-06,4942.695713868362
2021-10-07,4977.265178082439
2021-10-08,4973.022449166328
2021-10-11,4957.403259861938
2021-10-12,4948.441901008691
2021-10-13,4980.170461236223
2021-10-14,5032.283321337163
2021-10-15,5046.9006488355835
2021-10-18,5037.00312180651
2021-10-19,5073.783162784081
2021-10-20,5101.2371790092375
2021-10-21,5109.604969110221
2021-10-22,5129.990149232605
2021-10-25,5125.131616480743
2021-10-26,5130.79268696259
2021-10-27,5093.892247756319
2021-10-28,5117.414250033376
2021-10-29,5106.129881390944
2021-11-01,5117.951723138369
2021-11-02,5136.6259349433885
2021-11-03,5156.592768320641
2021-11-04,5162.418970641921
2021-11-05,5139.9696667080825
2021-11-08,5141.115204198297
2021-11-09,5143.70610524449
2021-11-10,5148.9512708248685
2021-11-11,5144.645845937778
2021-11-12,5172.028849836757
2021-11-15,5184.13621010464
2021-11-16,5176.712063996992
2021-11-17,5167.01928764846
2021-11-18,5158.345511040366
2021-11-19,5157.058964386286
2021-11-22,5142.921008065313
2021-11-23,5135.512305498931
2021-11-24,5123.239048230779
2021-11-25,5127.4158998974735
2021-11-26,5088.915098863452
2021-11-29,5100.138670924902
2021-11-30,5003.717985121783
2021-12-01,4996.917696162572
2021-12-02,5034.010756185721
2021-12-03,5034.489456480045
2021-12-06,5065.500400874892
2021-12-07,5120.475597571525
2021-12-08,5132.624823076592
2021-12-09,5119.987252383355
2021-12-10,5149.851988720456
2021-12-13,5171.609133464893
2021-12-14,5143.87700075806
2021-12-15,5194.912111503085
2021-12-16,5239.461384134333
2021-12-17,5185.755989372598
2021-12-20,5153.208259090788
2021-12-21,5174.7741365254815
2021-12-22,5208.547688316755
2021-12-23,5225.470404760898
2021-12-24,5225.798725224328
2021-12-27,5258.248795244031
2021-12-28,5283.284992291319
2021-12-29,5297.911284780237
2021-12-30,5292.726253715182
2021-12-31,5292.83708628003
2022-01-03,5265.129325144548
2022-01-04,5257.6318617966635
2022-01-05,5219.549955914604
2022-01-06,5179.34528646676
2022-01-07,5170.924501006705
2022-01-10,5152.37369685668
2022-01-11,5161.0215389018995
2022-01-12,5179.8850634360415
2022-01-13,5145.008732869112
2022-01-14,5119.652305418602
2022-01-17,5122.2939249170395
2022-01-18,5074.686905431129
2022-01-19,5076.805066591303
2022-01-20,5057.943614474053
2022-01-21,5017.387343309793
2022-01-24,4992.5473774048505
2022-01-25,4944.288384864813
2022-01-26,4905.468216150372
2022-01-27,4883.221344866663
2022-01-28,4954.005499881275
2022-01-31,5007.761182811158
2022-02-01,5021.232041567746
2022-02-02,5069.406719393676
2022-02-03,5029.074167668133
2022-02-04,5014.235403142955
2022-02-07,5020.287903191392
2022-02-08,5024.368694550218
2022-02-09,5077.319147836152
2022-02-10,5008.492665421045
2022-02-11,4986.476377260841
2022-02-14,4946.988374237175
2022-02-15,4970.69040966316
2022-02-16,4970.188038144072
2022-02-17,4936.514172405473
2022-02-18,4919.109153908418
2022-02-21,4914.5579161920095
2022-02-22,4878.671530445924
2022-02-23,4841.712341684493
2022-02-24,4823.243802385879
2022-02-25,4933.293995601282
2022-02-28,4930.028529812139
2022-03-01,4929.856380215522
2022-03-02,4957.087033390295
2022-03-03,4975.888770754663
2022-03-04,4992.866870103955
2022-03-07,4943.397690598613
2022-03-08,4855.816368276681
2022-03-09,4923.759550752179
2022-03-10,4937.909484353288
2022-03-11,4901.097266809992
2022-03-14,4900.471663895686
2022-03-15,4951.294217934493
2022-03-16,5000.410817741897
2022-03-17,5069.567367172138
2022-03-18,5084.96306030366
2022-03-21,5093.7394412644735
2022-03-22,5097.336223701533
2022-03-23,5075.187485009865
2022-03-24,5104.35771714221
2022-03-25,5126.451574737149
2022-03-28,5144.023057217633
2022-03-29,5202.289447169662
2022-03-30,5216.050197575144
2022-03-31,5177.287878685397
2022-04-01,5207.151620581689
2022-04-04,5220.155649323166
2022-04-05,5218.525338107889
2022-04-06,5233.0830723612635
2022-04-07,5257.799109397673
2022-04-08,5279.341164988142
2022-04-11,5231.168467276511
2022-04-12,5207.913605450642
2022-04-13,5227.965366459374
2022-04-14,5214.646296073252
2022-04-15,5211.5368872232375
2022-04-18,5178.896847908599
2022-04-19,5193.754362591491
2022-04-20,5226.880608912514
2022-04-21,5180.579832471906
2022-04-22,5078.080704460809
2022-04-25,5074.380909283292
2022-04-26,4999.939143023913
2022-04-27,4989.636623829014
2022-04-28,5034.443877369474
2022-04-29,4938.302978359313
2022-05-02,4902.414811390895
2022-05-03,4917.744644986535
2022-05-04,4977.996148680051
2022-05-05,4892.280750729024
2022-05-06,4864.844991392691
2022-05-09,4766.975532228451
2022-05-10,4770.137035660133
2022-05-11,4755.978662468112
2022-05-12,4747.237965725371
2022-05-13,4803.536867434578
2022-05-16,4816.558928225838
2022-05-17,4852.631189442625
2022-05-18,4731.041758568819
2022-05-19,4717.3137058741395
2022-05-20,4745.03362431348
2022-05-23,4808.361589598874
2022-05-24,4837.256453158429
2022-05-25,4839.884305713152
2022-05-26,4877.525061299071
2022-05-27,4944.1194621055365
2022-05-30,4959.931986088773
2022-05-31,4902.890843855267
2022-06-01,4868.8530631076055
2022-06-02,4901.881258713347
2022-06-03,4873.068832886085
2022-06-06,4873.186304112091
2022-06-07,4887.269005983422
2022-06-08,4841.283616382073
2022-06-09,4758.82595766903
2022-06-10,4702.935974629001
2022-06-13,4590.366520643864
2022-06-14,4534.884779696101
2022-06-15,4548.026566704929
2022-06-16,4514.289069619086
2022-06-17,4501.016948795385
2022-06-20,4513.739909683896
2022-06-21,4585.682975454546
2022-06-22,4604.960733211552
2022-06-23,4651.472062497169
2022-06-24,4742.801319209272
2022-06-27,4757.844994166414
2022-06-28,4701.2500245464325
2022-06-29,4708.134228061355
2022-06-30,4687.474251231662
2022-07-01,4729.716252200699
2022-07-04,4749.429422596733
2022-07-05,4706.180247382582
2022-07-06,4730.764910603556
2022-07-07,4750.357642502441
2022-07-08,4743.122025681965
2022-07-11,4734.011981508002
2022-07-12,4702.248974275743
2022-07-13,4694.299508303956
2022-07-14,4650.056337677441
2022-07-15,4701.595833613484
2022-07-18,4671.56693863248
2022-07-19,4723.060903581115
2022-07-20,4705.6356919978
2022-07-21,4723.627937579668
2022-07-22,4734.918417108185
2022-07-25,4723.553450446819
2022-07-26,4728.40965391542
2022-07-27,4747.79259680756
2022-07-28,4809.335653977361
2022-07-29,4829.950508240452
2022-08-01,4838.48135717982
2022-08-02,4806.1793258950065
2022-08-03,4812.3224814705845
2022-08-04,4827.341504316667
2022-08-05,4823.7076687231065
