Date,WORLD MINIMUM VOLATILITY (AUD)
2018-08-03,3327.3408716734816
2018-08-06,3329.393953283903
2018-08-07,3335.7812964760083
2018-08-08,3332.988178179926
2018-08-09,3334.476071477867
2018-08-10,3309.8808907170815
2018-08-13,3292.544865049504
2018-08-14,3307.2729725639556
2018-08-15,3291.306933664879
2018-08-16,3308.2585768485415
2018-08-17,3325.486777067944
2018-08-20,3334.191726654316
2018-08-21,3329.4063965411992
2018-08-22,3327.8132143733255
2018-08-23,3318.933148775503
2018-08-24,3336.000947356795
2018-08-27,3351.0165532589035
2018-08-28,3352.1917413473675
2018-08-29,3357.82968409752
2018-08-30,3347.413038179006
2018-08-31,3344.185618390591
2018-09-03,3340.2576460023515
2018-09-04,3326.714375039549
2018-09-05,3321.155243552713
2018-09-06,3324.7743355057655
2018-09-07,3315.175016670127
2018-09-10,3318.2742254961254
2018-09-11,3321.4013958778037
2018-09-12,3336.8696002742213
2018-09-13,3351.477766374488
2018-09-14,3354.1666190634037
2018-09-17,3356.4651699556352
2018-09-18,3369.757048465966
2018-09-19,3366.5251570996656
2018-09-20,3382.6963218449064
2018-09-21,3392.8347050774332
2018-09-24,3375.3811194296404
2018-09-25,3375.1793701094416
2018-09-26,3368.4113759146817
2018-09-27,3361.7931233412123
2018-09-28,3373.565615108942
2018-10-01,3369.602855490988
2018-10-02,3371.3786126605605
2018-10-03,3355.480140436514
2018-10-04,3335.874992548028
2018-10-05,3329.258703215196
2018-10-08,3327.452123799997
2018-10-09,3321.795475945899
2018-10-10,3276.7392306578295
2018-10-11,3220.684684796644
2018-10-12,3234.283948134287
2018-10-15,3231.351900754264
2018-10-16,3272.8198292848615
2018-10-17,3277.0822962505754
2018-10-18,3263.953606287515
2018-10-19,3268.286615879589
2018-10-22,3255.3252399509747
2018-10-23,3233.5332507993685
2018-10-24,3208.4701170226595
2018-10-25,3197.8231879360287
2018-10-26,3171.8316400765275
2018-10-29,3176.034130361751
2018-10-30,3206.5763049024763
2018-10-31,3217.1412212968135
2018-11-01,3230.9488927997154
2018-11-02,3232.707169329927
2018-11-05,3242.4005869139387
2018-11-06,3261.777959390599
2018-11-07,3297.985524533843
2018-11-08,3307.8875572835423
2018-11-09,3297.1400533060337
2018-11-12,3269.160245100958
2018-11-13,3257.83677389858
2018-11-14,3245.5181589098033
2018-11-15,3260.803399255351
2018-11-16,3282.4861525602078
2018-11-19,3265.423709123267
2018-11-20,3228.1211035381575
2018-11-21,3228.4525820572867
2018-11-22,3233.494549293798
2018-11-23,3226.5913458186333
2018-11-26,3243.6806846023374
2018-11-27,3246.6958596556933
2018-11-28,3279.4230529644874
2018-11-29,3288.9564182445924
2018-11-30,3300.057642008876
2018-12-03,3324.6505601339086
2018-12-04,3286.480330967336
2018-12-05,3276.176788502041
2018-12-06,3260.399262904002
2018-12-07,3245.2391078747037
2018-12-10,3227.21230882306
2018-12-11,3230.0826799719052
2018-12-12,3250.3027571000994
2018-12-13,3256.2802899749618
2018-12-14,3219.9126315095737
2018-12-17,3182.069343336103
2018-12-18,3169.2989470007155
2018-12-19,3148.473006710253
2018-12-20,3113.1295955188625
2018-12-21,3081.714125746091
2018-12-24,3031.896968362967
2018-12-25,3021.2511540319924
2018-12-26,3081.351543355966
2018-12-27,3105.9827373025123
2018-12-28,3112.062163846503
2018-12-31,3129.8109408843193
2019-01-01,3130.048001300328
2019-01-02,3105.984700469097
2019-01-03,3092.255923796868
2019-01-04,3143.80310452374
2019-01-07,3159.7577517947752
2019-01-08,3178.1917999415487
2019-01-09,3195.621969076998
2019-01-10,3214.148084476888
2019-01-11,3215.644250147889
2019-01-14,3199.8341186421308
2019-01-15,3213.498511592776
2019-01-16,3215.8982809641343
2019-01-17,3226.234482078827
2019-01-18,3254.525002922113
2019-01-21,3252.9571482928914
2019-01-22,3237.9343153080954
2019-01-23,3244.9511102314505
2019-01-24,3244.1444410481927
2019-01-25,3262.9737853679458
2019-01-28,3257.9881627714444
2019-01-29,3272.055180550576
2019-01-30,3295.496050918204
2019-01-31,3326.3599111664494
2019-02-01,3325.06104133341
2019-02-04,3335.0908068544504
2019-02-05,3351.956397161906
2019-02-06,3344.385361758805
2019-02-07,3333.0581814091333
2019-02-08,3333.3397500804713
2019-02-11,3331.3485522542633
2019-02-12,3351.9221689686256
2019-02-13,3360.2116214627376
2019-02-14,3350.861868809897
2019-02-15,3375.8216939004606
2019-02-18,3386.1395247416945
2019-02-19,3398.358064615574
2019-02-20,3411.7334406564028
2019-02-21,3408.6540126961163
2019-02-22,3420.7446546445885
2019-02-25,3417.3782808658134
2019-02-26,3413.8046419239554
2019-02-27,3412.7126357471343
2019-02-28,3412.927262379645
2019-03-01,3416.4370104664913
2019-03-04,3408.620486587423
2019-03-05,3407.133688517993
2019-03-06,3397.0603262758054
2019-03-07,3387.6858420429803
2019-03-08,3380.450109535641
2019-03-11,3407.7249233131806
2019-03-12,3422.4004910257895
2019-03-13,3435.95805630402
2019-03-14,3433.2223036495934
2019-03-15,3448.6158304135465
2019-03-18,3455.6315741515778
2019-03-19,3454.005489607524
2019-03-20,3442.9089841589844
2019-03-21,3474.4494336018906
2019-03-22,3458.021417548549
2019-03-25,3454.4507161083116
2019-03-26,3481.0491773386143
2019-03-27,3470.8848083093435
2019-03-28,3469.505608284877
2019-03-29,3484.448044651508
2019-04-01,3498.703233449904
2019-04-02,3492.3936888341827
2019-04-03,3502.240130274614
2019-04-04,3499.866211566725
2019-04-05,3506.7201385423864
2019-04-08,3510.6636799569833
2019-04-09,3505.290288265123
2019-04-10,3508.7300724875363
2019-04-11,3505.913624261854
2019-04-12,3518.456843685864
2019-04-15,3524.3473334592745
2019-04-16,3511.523276776683
2019-04-17,3496.13436062496
2019-04-18,3492.3293498875732
2019-04-19,3490.302081553176
2019-04-22,3485.1017969075083
2019-04-23,3500.3204734628252
2019-04-24,3498.6766921975777
2019-04-25,3492.4731703423836
2019-04-26,3510.2198451072336
2019-04-29,3501.84597664408
2019-04-30,3520.308067026872
2019-05-01,3502.356173461886
2019-05-02,3491.4623201015556
2019-05-03,3508.295603967844
2019-05-06,3496.637347804054
2019-05-07,3474.035508906231
2019-05-08,3464.436117101262
2019-05-09,3454.7093285758306
2019-05-10,3476.2664590860686
2019-05-13,3453.431599518395
2019-05-14,3459.790618207604
2019-05-15,3471.2316240700884
2019-05-16,3494.993065181655
2019-05-17,3494.054906008168
2019-05-20,3496.420302887182
2019-05-21,3507.904267713599
2019-05-22,3505.8044592594574
2019-05-23,3496.8992874193304
2019-05-24,3504.624862230514
2019-05-27,3506.6958981523435
2019-05-28,3481.63543077438
2019-05-29,3455.5968155171117
2019-05-30,3459.2620501923902
2019-05-31,3457.0755335146278
2019-06-03,3480.717463684014
2019-06-04,3506.274186187158
2019-06-05,3544.9583516113034
2019-06-06,3562.2887753027153
2019-06-07,3586.289857868181
2019-06-10,3582.0872179186695
2019-06-11,3586.8981081347006
2019-06-12,3595.3979813609644
2019-06-13,3595.313835285024
2019-06-14,3597.2706906049243
2019-06-17,3588.7144182775587
2019-06-18,3604.3133469797394
2019-06-19,3624.163904655431
2019-06-20,3659.5553589179513
2019-06-21,3651.4542564575845
2019-06-24,3663.5236886450466
2019-06-25,3651.39745292616
2019-06-26,3620.18023285659
2019-06-27,3630.0623468119443
2019-06-28,3642.173078939566
2019-07-01,3648.8070255531065
2019-07-02,3670.64707962303
2019-07-03,3702.8807693747276
2019-07-04,3707.404308984638
2019-07-05,3689.582322333934
2019-07-08,3677.545697986572
2019-07-09,3676.639414130436
2019-07-10,3691.9603458755014
2019-07-11,3696.552807459584
2019-07-12,3701.6276340291743
2019-07-15,3705.809392437129
2019-07-16,3694.859874487211
2019-07-17,3694.8561840394373
2019-07-18,3703.4701613777283
2019-07-19,3690.2795869122606
2019-07-22,3685.387234921829
2019-07-23,3693.3541798001334
2019-07-24,3695.195286610972
2019-07-25,3685.55622002597
2019-07-26,3696.5499341573372
2019-07-29,3701.567992183624
2019-07-30,3685.552158497324
2019-07-31,3653.75340079602
2019-08-01,3651.2154148126338
2019-08-02,3640.252587968878
2019-08-05,3576.200871928021
2019-08-06,3598.676589838763
2019-08-07,3622.536979945242
2019-08-08,3668.236344740388
2019-08-09,3660.5400740198925
2019-08-12,3638.14368636486
2019-08-13,3647.2807033326785
2019-08-14,3592.6613218581883
2019-08-15,3601.2717978332985
2019-08-16,3629.5050838385023
2019-08-19,3657.5437356393845
2019-08-20,3644.64395298975
2019-08-21,3658.4095187789735
2019-08-22,3656.757727029492
2019-08-23,3623.111944585446
2019-08-26,3637.623903276988
2019-08-27,3647.486899969941
2019-08-28,3657.314442169153
2019-08-29,3671.54114758343
2019-08-30,3678.9123773895744
2019-09-02,3673.8512242592606
2019-09-03,3682.7004689803002
2019-09-04,3716.1242228715882
2019-09-05,3718.2460438063044
2019-09-06,3724.3659534424023
2019-09-09,3708.058425867239
2019-09-10,3693.1010957257654
2019-09-11,3713.0055061486314
2019-09-12,3724.3475456710335
2019-09-13,3718.661098998847
2019-09-16,3704.6006604565546
2019-09-17,3729.675656330174
2019-09-18,3728.767568800133
2019-09-19,3736.123175574705
2019-09-20,3737.324150949461
2019-09-23,3740.068144573256
2019-09-24,3742.735520542781
2019-09-25,3733.4824871800784
2019-09-26,3737.909535395086
2019-09-27,3726.6661137824412
2019-09-30,3725.353860601951
2019-10-01,3704.190219073909
2019-10-02,3663.761970309178
2019-10-03,3674.1075563933077
2019-10-04,3711.2723076623433
2019-10-07,3705.746001424913
2019-10-08,3680.8061175938246
2019-10-09,3691.569792475375
2019-10-10,3702.376591809823
2019-10-11,3716.840712908705
2019-10-14,3707.2715297121567
2019-10-15,3718.32607156877
2019-10-16,3726.625172128084
2019-10-17,3737.690789025451
2019-10-18,3739.2966327914714
2019-10-21,3752.3879077473553
2019-10-22,3738.7224825528033
2019-10-23,3743.0148444910938
2019-10-24,3749.369708894504
2019-10-25,3745.170697930596
2019-10-28,3738.141781539354
2019-10-29,3749.7362812873325
2019-10-30,3759.4789661890677
2019-10-31,3765.0399955448115
2019-11-01,3772.7317207096658
2019-11-04,3760.4732406898406
2019-11-05,3748.2387334811756
2019-11-06,3760.5068966407403
2019-11-07,3754.9528257866036
2019-11-08,3746.6844009166803
2019-11-11,3742.265016029902
2019-11-12,3742.3984457113847
2019-11-13,3751.0850000041173
2019-11-14,3748.8477611698095
2019-11-15,3770.3534538361405
2019-11-18,3783.4973878766978
2019-11-19,3789.056195661273
2019-11-20,3780.509618038498
2019-11-21,3762.9373084794065
2019-11-22,3762.7358032184425
2019-11-25,3768.2975924480656
2019-11-26,3790.635875262632
2019-11-27,3800.5097340372004
2019-11-28,3799.965372341028
2019-11-29,3788.1397889871023
2019-12-02,3772.81525352164
2019-12-03,3765.6690055590702
2019-12-04,3774.8368084414487
2019-12-05,3780.3159091930147
2019-12-06,3791.2804371157818
2019-12-09,3788.766397826693
2019-12-10,3781.178309149092
2019-12-11,3787.3551865882637
2019-12-12,3792.568965904367
2019-12-13,3804.005686048212
2019-12-16,3821.058131215866
2019-12-17,3816.9019827291445
2019-12-18,3816.6602521062764
2019-12-19,3824.844019840496
2019-12-20,3837.9460720982165
2019-12-23,3832.636997401771
2019-12-24,3841.0690113731553
2019-12-25,3840.431722051226
2019-12-26,3848.020775238337
2019-12-27,3860.6699815888505
2019-12-30,3855.430062018991
2019-12-31,3859.417520546653
2020-01-01,3859.3959853982224
2020-01-02,3857.703482331086
2020-01-03,3854.5753021286646
2020-01-06,3852.3410435993483
2020-01-07,3846.523006496625
2020-01-08,3841.266148088933
2020-01-09,3856.288823890498
2020-01-10,3864.6423839550243
2020-01-13,3875.176594210548
2020-01-14,3882.2692160696884
2020-01-15,3900.180627904422
2020-01-16,3921.3150889757408
2020-01-17,3936.740411518918
2020-01-20,3939.681722568934
2020-01-21,3944.010154812097
2020-01-22,3948.587286181122
2020-01-23,3949.4576540622706
2020-01-24,3943.7097473016693
2020-01-27,3912.133240445904
2020-01-28,3916.4583395925024
2020-01-29,3912.2920299822836
2020-01-30,3920.3147336078787
2020-01-31,3892.424593472136
2020-02-03,3894.1662528469324
2020-02-04,3909.6230749210094
2020-02-05,3936.0753841273954
2020-02-06,3951.4270076303173
2020-02-07,3935.892937652922
2020-02-10,3945.0535924484816
2020-02-11,3957.7108509171762
2020-02-12,3961.1319192977526
2020-02-13,3971.202003927595
2020-02-14,3978.202648848237
2020-02-17,3976.8914709395713
2020-02-18,3978.2785561094247
2020-02-19,3978.001989086576
2020-02-20,3967.1078722407365
2020-02-21,3964.1412266437737
2020-02-24,3901.2780303215163
2020-02-25,3819.6439072232365
2020-02-26,3793.2618425109436
2020-02-27,3666.7310074422526
2020-02-28,3564.7288986214708
2020-03-02,3684.921428770573
2020-03-03,3670.238738751764
2020-03-04,3776.0831023550195
2020-03-05,3733.931834675333
2020-03-06,3686.1634885838926
2020-03-09,3481.401834797368
2020-03-10,3534.9089991884944
2020-03-11,3404.8522900918597
2020-03-12,3101.1432268264207
2020-03-13,3203.7021345384264
2020-03-16,2958.365643145163
2020-03-17,3123.7182287312335
2020-03-18,2964.533722441219
2020-03-19,2935.445233960952
2020-03-20,2838.7392087079775
2020-03-23,2737.977167828381
2020-03-24,2945.324053985932
2020-03-25,3023.883540371146
2020-03-26,3170.9724732202667
2020-03-27,3125.8105819461375
2020-03-30,3191.9608708820683
2020-03-31,3137.161229627728
2020-04-01,3051.303232015523
2020-04-02,3092.769058650626
2020-04-03,3051.7572201216763
2020-04-06,3205.3499171754306
2020-04-07,3225.6344562164586
2020-04-08,3298.1055401894405
2020-04-09,3383.404613346584
2020-04-10,3385.3822038221624
2020-04-13,3354.028791479121
2020-04-14,3433.968507156469
2020-04-15,3358.0228261873954
2020-04-16,3362.3715760200053
2020-04-17,3435.910634910343
2020-04-20,3391.3458825388966
2020-04-21,3311.273024387291
2020-04-22,3367.4809949485275
2020-04-23,3363.9417805654953
2020-04-24,3379.449384890388
2020-04-27,3430.3183147335913
2020-04-28,3441.6109706186576
2020-04-29,3471.626786674264
2020-04-30,3425.318885226824
2020-05-01,3369.6845551865285
2020-05-04,3366.25712381463
2020-05-05,3400.4603318865506
2020-05-06,3362.403026484133
2020-05-07,3384.796975423114
2020-05-08,3439.354175296069
2020-05-11,3428.6306488030723
2020-05-12,3391.538361926932
2020-05-13,3349.4868198482995
2020-05-14,3353.793547269572
2020-05-15,3371.3044082688157
2020-05-18,3452.8903298206637
2020-05-19,3439.076017769619
2020-05-20,3461.025160881296
2020-05-21,3425.922575776642
2020-05-22,3419.093548217354
2020-05-25,3431.3693584401194
2020-05-26,3470.815884013136
2020-05-27,3493.81930907904
2020-05-28,3532.1251985731087
2020-05-29,3529.1046101369107
2020-06-01,3550.338785154843
2020-06-02,3571.552954735028
2020-06-03,3601.9067404047682
2020-06-04,3593.80920541682
2020-06-05,3640.269967877055
2020-06-08,3677.286440616355
2020-06-09,3661.475964896426
2020-06-10,3653.8421445119643
2020-06-11,3511.876916549706
2020-06-12,3508.0824306827126
2020-06-15,3508.3326089275715
2020-06-16,3565.1596585651455
2020-06-17,3565.7457990172534
2020-06-18,3556.6921613790155
2020-06-19,3543.538381511695
2020-06-22,3551.0488419115713
2020-06-23,3562.376989208066
2020-06-24,3501.795090845754
2020-06-25,3509.8165124744346
2020-06-26,3479.5432430301767
2020-06-29,3499.1756877711214
2020-06-30,3534.185547976873
2020-07-01,3541.9770703289164
2020-07-02,3559.9355148588124
2020-07-03,3560.9579270681975
2020-07-06,3589.135422723188
2020-07-07,3568.467050276329
2020-07-08,3570.518745040358
2020-07-09,3551.3010579538477
2020-07-10,3569.6504751322605
2020-07-13,3566.5778617531987
2020-07-14,3604.773772001797
2020-07-15,3637.1608635402586
2020-07-16,3635.0591050461635
2020-07-17,3660.248272993676
2020-07-20,3663.6857234117524
2020-07-21,3682.997952606275
2020-07-22,3700.420645437339
2020-07-23,3691.270194216235
2020-07-24,3677.4974225202477
2020-07-27,3702.3811921169813
2020-07-28,3696.4018094701423
2020-07-29,3708.6954217861667
2020-07-30,3684.90350483743
2020-07-31,3675.904301083618
2020-08-03,3677.8608184767318
2020-08-04,3712.6947468152534
2020-08-05,3712.219265487663
2020-08-06,3706.6827846261326
2020-08-07,3715.574904664121
2020-08-10,3719.184154617146
2020-08-11,3698.3896009316195
2020-08-12,3735.7726270176445
2020-08-13,3737.9292037093282
2020-08-14,3734.863601611143
2020-08-17,3752.2624217460184
2020-08-18,3756.628987736925
2020-08-19,3738.9295129691263
2020-08-20,3722.2606489940526
2020-08-21,3716.8553448996918
2020-08-24,3740.498654866372
2020-08-25,3741.7582546350245
2020-08-26,3749.7290067734016
2020-08-27,3748.4782898558733
2020-08-28,3767.5012567800036
2020-08-31,3761.2960846029064
2020-09-01,3745.8386605883284
2020-09-02,3797.963702767721
2020-09-03,3739.5062468967944
2020-09-04,3706.0075459421787
2020-09-07,3710.710699375958
2020-09-08,3675.0915686085914
2020-09-09,3719.2555813182794
2020-09-10,3685.37074154149
2020-09-11,3691.580525898243
2020-09-14,3731.631206606356
2020-09-15,3739.044189684722
2020-09-16,3744.174055135418
2020-09-17,3722.637646114168
2020-09-18,3694.891397360177
2020-09-21,3640.7913161399338
2020-09-22,3649.94176675581
2020-09-23,3600.417325945781
2020-09-24,3596.06946437768
2020-09-25,3626.043525059743
2020-09-28,3665.518400423867
2020-09-29,3665.5120873868286
2020-09-30,3684.6343428457476
2020-10-01,3697.5323698173975
2020-10-02,3688.2325795533648
2020-10-05,3738.3919458202568
2020-10-06,3715.5882301823744
2020-10-07,3736.8607064036314
2020-10-08,3765.9159681985097
2020-10-09,3790.779297514052
2020-10-12,3815.8948477635668
2020-10-13,3798.840633488063
2020-10-14,3789.3609199693065
2020-10-15,3764.2032201988636
2020-10-16,3763.491035694806
2020-10-19,3733.7807471674473
2020-10-20,3732.675067025906
2020-10-21,3741.3253218780737
2020-10-22,3743.4886910943087
2020-10-23,3755.8686602431644
2020-10-26,3716.081106449905
2020-10-27,3701.3637866962035
2020-10-28,3606.098251274395
2020-10-29,3603.7597681563075
2020-10-30,3592.1559259127202
2020-11-02,3645.7242931195788
2020-11-03,3707.107307767424
2020-11-04,3724.594347807248
2020-11-05,3780.9689062920847
2020-11-06,3791.9932533447923
2020-11-09,3828.560869742773
2020-11-10,3863.891212151008
2020-11-11,3882.2844591187873
2020-11-12,3858.925760207297
2020-11-13,3886.2509113070405
2020-11-16,3924.723792772193
2020-11-17,3909.2808341219898
2020-11-18,3873.3331826640156
2020-11-19,3868.986530153946
2020-11-20,3864.279339802858
2020-11-23,3855.1619009703986
2020-11-24,3892.6013202823697
2020-11-25,3897.420475939958
2020-11-26,3898.8847552633442
2020-11-27,3906.5204158326383
2020-11-30,3880.4166818501985
2020-12-01,3904.1903704265856
2020-12-02,3904.7503399228763
2020-12-03,3908.893198882518
2020-12-04,3917.45185615201
2020-12-07,3916.9798163011133
2020-12-08,3928.477572911671
2020-12-09,3923.226438818495
2020-12-10,3911.1161672280796
2020-12-11,3913.067557733926
2020-12-14,3904.112025970895
2020-12-15,3928.2376937206145
2020-12-16,3937.406959948276
2020-12-17,3974.832330778991
2020-12-18,3965.6693761827755
2020-12-21,3927.4604806374764
2020-12-22,3905.383757339
2020-12-23,3913.8356598773016
2020-12-24,3928.624562752702
2020-12-25,3929.662315827983
2020-12-28,3944.01945711854
2020-12-29,3953.753159758005
2020-12-30,3958.3360660322983
2020-12-31,3971.9631964339737
2021-01-01,3971.96319643397
2021-01-04,3958.6338553131636
2021-01-05,3962.3118168525953
2021-01-06,3988.34117342588
2021-01-07,4008.2307793852515
2021-01-08,4031.0624532818183
2021-01-11,4001.8063979357294
2021-01-12,3991.710109453489
2021-01-13,3997.687395323504
2021-01-14,3994.226492299539
2021-01-15,3987.54949631999
2021-01-18,3980.98921817453
2021-01-19,3996.6194766260955
2021-01-20,4019.816208244434
2021-01-21,4015.6477264234104
2021-01-22,4002.5560634159087
2021-01-25,4024.184187217458
2021-01-26,4025.864328573402
2021-01-27,3971.203081320704
2021-01-28,3965.9685018891655
2021-01-29,3913.7892891333527
2021-02-01,3942.4682273692647
2021-02-02,3960.9353251808843
2021-02-03,3959.0314828288697
2021-02-04,3962.5366256109423
2021-02-05,3984.628405333
2021-02-08,4009.203571910032
2021-02-09,4014.579485645959
2021-02-10,4019.515624932462
2021-02-11,4015.383700800881
2021-02-12,4017.2529564529686
2021-02-15,4026.9371009843862
2021-02-16,4006.5408270907647
2021-02-17,3995.3495130775204
2021-02-18,3992.494852429337
2021-02-19,3968.172072361206
2021-02-22,3964.5063639518785
2021-02-23,3970.1125523332953
2021-02-24,3961.837712213305
2021-02-25,3944.063562348211
2021-02-26,3871.044876170547
2021-03-01,3919.8506212603465
2021-03-02,3920.0650378255104
2021-03-03,3891.735370682414
2021-03-04,3859.0984508157107
2021-03-05,3900.240759750051
2021-03-08,3918.5577441089613
2021-03-09,3945.5401614114467
2021-03-10,3967.372315894526
2021-03-11,3979.7915659869386
2021-03-12,3996.5882732281966
2021-03-15,4028.0519277745298
2021-03-16,4039.148171575616
2021-03-17,4027.27334166207
2021-03-18,4024.4510296562175
2021-03-19,4014.6346508780184
2021-03-22,4034.9499409562654
2021-03-23,4026.6120840168646
2021-03-24,4005.2636757811047
2021-03-25,4023.1290263095198
2021-03-26,4078.1073742594936
2021-03-29,4100.369998958026
2021-03-30,4068.6728281660253
2021-03-31,4058.286290453554
2021-04-01,4079.0501464542917
2021-04-02,4080.8833607454685
2021-04-05,4118.972778028431
2021-04-06,4117.917379821094
2021-04-07,4116.853103322076
2021-04-08,4126.461769983005
2021-04-09,4136.9245497748825
2021-04-12,4132.74743428656
2021-04-13,4139.652483303647
2021-04-14,4144.369810528486
2021-04-15,4186.7708049985185
2021-04-16,4210.975432062595
2021-04-19,4211.0674746210025
2021-04-20,4211.360194626414
2021-04-21,4218.8405126528805
2021-04-22,4214.149807905871
2021-04-23,4222.352311939944
2021-04-26,4216.243857506525
2021-04-27,4196.380937701981
2021-04-28,4184.766618324069
2021-04-29,4204.7417888622285
2021-04-30,4187.7912066971
2021-05-03,4214.489852916024
2021-05-04,4200.972206863354
2021-05-05,4208.9172554305815
2021-05-06,4245.8405677603
2021-05-07,4272.470832134788
2021-05-10,4293.5279060090315
2021-05-11,4250.840661479063
2021-05-12,4186.4179552846235
2021-05-13,4210.552866131926
2021-05-14,4247.179520934366
2021-05-17,4252.549247502392
2021-05-18,4254.091433602727
2021-05-19,4230.238540002052
2021-05-20,4262.787470416828
2021-05-21,4262.985838233788
2021-05-24,4272.211710446555
2021-05-25,4265.562864667678
2021-05-26,4263.191676162544
2021-05-27,4253.7683022343535
2021-05-28,4270.224061841251
2021-05-31,4263.811319463448
2021-06-01,4257.22302007023
2021-06-02,4265.8024335765085
2021-06-03,4263.76323046983
2021-06-04,4291.591889664058
2021-06-07,4297.190300489714
2021-06-08,4292.293658482462
2021-06-09,4299.022485063866
2021-06-10,4321.671519841695
2021-06-11,4315.705117984191
2021-06-14,4318.364532329835
2021-06-15,4316.868728107918
2021-06-16,4294.309898984953
2021-06-17,4270.475099427619
2021-06-18,4218.465263298246
2021-06-21,4246.639903410575
2021-06-22,4267.081706759332
2021-06-23,4250.460294593836
2021-06-24,4263.499409375238
2021-06-25,4286.633180031172
2021-06-28,4291.955654092331
2021-06-29,4286.240061393966
2021-06-30,4282.812011682932
2021-07-01,4292.4154755093805
2021-07-02,4314.979231070956
2021-07-05,4319.730036657365
2021-07-06,4317.810913159402
2021-07-07,4339.4292107662495
2021-07-08,4314.558967671237
2021-07-09,4334.248576507525
2021-07-12,4349.432568010037
2021-07-13,4347.891721783744
2021-07-14,4357.979762627479
2021-07-15,4357.347079116331
2021-07-16,4352.749347342394
2021-07-19,4309.887844287888
2021-07-20,4321.558612342416
2021-07-21,4331.2857651878985
2021-07-22,4340.653971619274
2021-07-23,4368.034944820238
2021-07-26,4375.639689838258
2021-07-27,4389.290846957818
2021-07-28,4375.022237485195
2021-07-29,4400.439331943605
2021-07-30,4388.855536729564
2021-08-02,4408.176038882586
2021-08-03,4422.0516167370615
2021-08-04,4405.344478096461
2021-08-05,4412.829888376324
2021-08-06,4395.232719081434
2021-08-09,4393.471362796074
2021-08-10,4394.91991777739
2021-08-11,4414.292397320809
2021-08-12,4418.899307358654
2021-08-13,4445.449205628144
2021-08-16,4456.235095852963
2021-08-17,4453.05720452051
2021-08-18,4415.021370834828
2021-08-19,4413.002225114308
2021-08-20,4430.042308857348
2021-08-23,4449.9669798128825
2021-08-24,4444.14993631523
2021-08-25,4435.1270217293295
2021-08-26,4418.069793836985
2021-08-27,4437.051997679916
2021-08-30,4455.080694167883
2021-08-31,4452.155348880913
2021-09-01,4471.1763069475155
2021-09-02,4489.510248083871
2021-09-03,4498.951494267854
2021-09-06,4506.193946849174
2021-09-07,4472.436303934877
2021-09-08,4483.239043599875
2021-09-09,4454.534015505248
2021-09-10,4442.287527093979
2021-09-13,4437.124301786563
2021-09-14,4430.125520200568
2021-09-15,4434.678497685799
2021-09-16,4411.980020477992
2021-09-17,4382.500295084745
2021-09-20,4346.253923350876
2021-09-21,4340.847881736163
2021-09-22,4343.85853100051
2021-09-23,4364.100186808376
2021-09-24,4356.565998519287
2021-09-27,4325.624063978416
2021-09-28,4261.477429472597
2021-09-29,4269.855749619713
2021-09-30,4249.956827663476
2021-10-01,4245.141001779694
2021-10-04,4232.211390596622
2021-10-05,4237.115152424253
2021-10-06,4245.060333716928
2021-10-07,4272.033541652042
2021-10-08,4271.0381658833585
2021-10-11,4260.768844625425
2021-10-12,4250.223498420562
2021-10-13,4270.510993681428
2021-10-14,4319.549186247156
2021-10-15,4333.933771331625
2021-10-18,4325.711490471945
2021-10-19,4356.413010147695
2021-10-20,4376.925568670759
2021-10-21,4383.619658953976
2021-10-22,4398.30361787755
2021-10-25,4396.087797807275
2021-10-26,4398.280853400933
2021-10-27,4368.783987583749
2021-10-28,4387.944364012659
2021-10-29,4375.8935355243675
2021-11-01,4388.007744096879
2021-11-02,4394.745153969009
2021-11-03,4413.743707391096
2021-11-04,4423.757680773637
2021-11-05,4414.923099236735
2021-11-08,4417.120495500466
2021-11-09,4418.386444646233
2021-11-10,4417.380013466229
2021-11-11,4415.020313692902
2021-11-12,4439.927566055797
2021-11-15,4448.391207764711
2021-11-16,4440.343202977581
2021-11-17,4427.541721708963
2021-11-18,4419.956341246567
2021-11-19,4419.667786980266
2021-11-22,4409.140677605251
2021-11-23,4407.097971286556
2021-11-24,4396.2629404429445
2021-11-25,4398.416893896953
2021-11-26,4354.464412426572
2021-11-29,4363.241216479765
2021-11-30,4283.610131382268
2021-12-01,4279.644427225792
2021-12-02,4311.425525931103
2021-12-03,4312.753001784487
2021-12-06,4341.909178110074
2021-12-07,4392.685074601478
2021-12-08,4405.65658700949
2021-12-09,4391.913807910213
2021-12-10,4416.552275742105
2021-12-13,4433.011062476747
2021-12-14,4413.237895477234
2021-12-15,4450.729754750013
2021-12-16,4490.297252882469
2021-12-17,4452.636970144795
2021-12-20,4422.65796497928
2021-12-21,4449.196010137815
2021-12-22,4476.472918012114
2021-12-23,4494.380401421569
2021-12-24,4494.122018093715
2021-12-27,4523.287800140148
2021-12-28,4542.951459316253
2021-12-29,4556.786029944737
2021-12-30,4552.44865413854
2021-12-31,4552.654498787351
2022-01-03,4529.638032034036
2022-01-04,4531.864757520479
2022-01-05,4504.071156384426
2022-01-06,4460.58904015603
2022-01-07,4453.953695045357
2022-01-10,4446.388855222464
2022-01-11,4453.3565649770835
2022-01-12,4476.898630921679
2022-01-13,4451.700470125806
2022-01-14,4425.9072238230565
2022-01-17,4425.857376779407
2022-01-18,4383.901069465206
2022-01-19,4381.233676197239
2022-01-20,4367.180973734489
