Date,ZIMBABWE SMALL CAP
2021-04-05,1161.8089510881962
2021-04-06,1141.1750327625432
2021-04-07,1110.4583045163445
2021-04-08,1081.7264892618398
2021-04-09,1086.6016772164294
2021-04-12,1076.6769826345358
2021-04-13,1058.512618308056
2021-04-14,1053.7277668738225
2021-04-15,1037.046632406453
2021-04-16,1065.008238672765
2021-04-19,1061.4639706460657
2021-04-20,1046.6437357399238
2021-04-21,1048.385249764264
2021-04-22,1024.3246693040924
2021-04-23,1062.910583026415
2021-04-26,1039.6227770281496
2021-04-27,1022.1160962947037
2021-04-28,1018.399539064905
2021-04-29,1008.3756355436732
2021-04-30,1063.6666287278765
2021-05-03,1011.5073665745969
2021-05-04,1023.2663919153231
2021-05-05,1025.264461190331
2021-05-06,1015.5952596751019
2021-05-07,1129.6912225986412
2021-05-10,1087.7325900769588
2021-05-11,1142.8327842683716
2021-05-12,1164.823506577236
2021-05-13,1181.3103904053626
2021-05-14,1378.1937519572318
2021-05-17,1457.8822076803112
2021-05-18,1445.0870512855233
2021-05-19,1352.2712832805428
2021-05-20,1320.074347964339
2021-05-21,1290.730322369718
2021-05-24,1287.5085141339966
2021-05-25,1284.827190510295
2021-05-26,1287.666587616395
2021-05-27,1288.1909493466644
2021-05-28,1286.106600615092
2021-05-31,1282.7676762016606
2021-06-01,1276.237957917384
2021-06-02,1281.0644679687632
2021-06-03,1286.540488278334
2021-06-04,1285.1387691202187
2021-06-07,1266.8235641725387
2021-06-08,1275.266881247989
2021-06-09,1292.123969678291
2021-06-10,1337.109349058667
2021-06-11,1347.764862953707
2021-06-14,1417.8309217631954
2021-06-15,1408.399492670123
2021-06-16,1401.2693025365595
2021-06-17,1363.16217192112
2021-06-18,1371.1570752060134
2021-06-21,1375.7469096754116
2021-06-22,1380.5103418547426
2021-06-23,1361.5431059284288
2021-06-24,1362.9241796064089
2021-06-25,1363.0386347527535
2021-06-28,1363.9594296140024
2021-06-29,1346.6360230495761
2021-06-30,1350.95745588269
2021-07-01,1377.278577294677
2021-07-02,1311.8327980502343
2021-07-05,1336.4146506040163
2021-07-06,1339.9731511529615
2021-07-07,1342.0809347071358
2021-07-08,1335.8542316484743
2021-07-09,1336.1523140190131
2021-07-12,1419.7499515656914
2021-07-13,1382.1081827670705
2021-07-14,1424.203224842037
2021-07-15,1400.8885173987874
2021-07-16,1383.9190433506471
2021-07-19,1384.329336574291
2021-07-20,1390.826362084023
2021-07-21,1406.1546308677225
2021-07-22,1381.8991527239182
2021-07-23,1401.7843909420274
2021-07-26,1424.8379445495088
2021-07-27,1460.5150064553777
2021-07-28,1425.8160708804307
2021-07-29,1457.473477511959
2021-07-30,1456.4627556921396
2021-08-02,1481.978139709125
2021-08-03,1456.278541000665
2021-08-04,1484.2422097774052
2021-08-05,1540.282987096692
2021-08-06,1611.7310133935976
2021-08-09,1613.8581223133133
2021-08-10,1617.3007993095875
2021-08-11,1583.7427513681616
2021-08-12,1642.959867340566
2021-08-13,1716.05002876093
2021-08-16,1741.9290837489928
2021-08-17,1745.4435017102446
2021-08-18,1758.5992888970147
2021-08-19,1661.209753626508
2021-08-20,1706.7109497744702
2021-08-23,1816.3976172084335
2021-08-24,1776.523268818499
2021-08-25,1883.3157100068063
2021-08-26,1843.638637536777
2021-08-27,1854.6202201269289
2021-08-30,1747.9409539597823
2021-08-31,1806.4030204708172
2021-09-01,1738.1865919480992
2021-09-02,1712.0929495779417
2021-09-03,1703.1077673191262
2021-09-06,1603.550662554416
2021-09-07,1684.6799122884202
2021-09-08,1707.9018396164686
2021-09-09,1731.5147781446062
2021-09-10,1882.44104150799
2021-09-13,1979.4123359494893
2021-09-14,1876.1400648528204
2021-09-15,1899.4205505064795
2021-09-16,1908.3819855005804
2021-09-17,1896.3952614978107
2021-09-20,1895.571731801148
2021-09-21,1944.9807501904618
2021-09-22,1986.6615224502568
2021-09-23,2084.5481947396115
2021-09-24,2216.888319471475
2021-09-27,2508.795780272381
2021-09-28,2673.263569262319
2021-09-29,2626.0632585387957
2021-09-30,2747.3848079093223
2021-10-01,2744.2926548343858
2021-10-04,2752.1037823957604
2021-10-05,2859.8556482392687
2021-10-06,2843.5674148448184
2021-10-07,2881.8536736394353
2021-10-08,3034.9267257995557
2021-10-11,3322.6279092708905
2021-10-12,3155.513199968574
2021-10-13,3179.101320489408
2021-10-14,3176.3828590921094
2021-10-15,3243.1102174882008
2021-10-18,3339.069741603048
2021-10-19,3734.190563539303
2021-10-20,3792.407614278318
2021-10-21,4204.525037629296
2021-10-22,4155.723906174016
2021-10-25,3871.7887121171
2021-10-26,3697.878877975904
2021-10-27,3415.5181556296966
2021-10-28,3472.898138888484
2021-10-29,3507.9983791086693
2021-11-01,3441.7368231055843
2021-11-02,3449.13032671041
2021-11-03,3515.243953026514
2021-11-04,3611.917955239113
2021-11-05,3656.879454393332
2021-11-08,3790.3682914397195
2021-11-09,3844.369709842703
2021-11-10,3869.783766518313
2021-11-11,3903.745505907697
2021-11-12,3875.888033748186
2021-11-15,3872.7300055098513
2021-11-16,3841.8084123922417
2021-11-17,3491.8458265991662
2021-11-18,3412.2554134752013
2021-11-19,3327.450975684551
2021-11-22,3336.0294502565325
2021-11-23,3099.200528427329
2021-11-24,2790.935659154566
2021-11-25,2861.4037595866425
2021-11-26,2841.5117044169415
2021-11-29,2918.174622489466
2021-11-30,2978.050659638701
2021-12-01,2902.5516857755124
2021-12-02,2930.8892832975193
2021-12-03,2959.9322254743965
2021-12-06,2955.5889746084417
2021-12-07,2979.0631363075913
2021-12-08,2880.1008202000535
2021-12-09,2891.8409373607474
2021-12-10,2870.9228852982073
2021-12-13,2852.468115005167
2021-12-14,2778.004322862396
2021-12-15,2706.426691009397
2021-12-16,2636.5915983617133
2021-12-17,2617.089718091903
2021-12-20,2598.846421346416
2021-12-21,2586.212903341756
2021-12-22,2572.280904657264
2021-12-23,2500.4975880544002
2021-12-24,2503.86745847157
2021-12-27,2506.0795509342183
2021-12-28,2642.3279463783247
2021-12-29,2805.580801138382
2021-12-30,2847.6691244991384
2021-12-31,2807.3727042327287
2022-01-03,2938.359289001302
2022-01-04,2937.439634305227
2022-01-05,2922.842632606927
2022-01-06,2945.829786006952
2022-01-07,2979.36356697178
2022-01-10,3009.9133591234636
2022-01-11,3047.056438529074
2022-01-12,3108.759483279462
2022-01-13,3293.157662124436
2022-01-14,3553.4979634766296
2022-01-17,3549.7235051293837
2022-01-18,3587.330200621181
2022-01-19,3195.4432419664417
2022-01-20,3172.0876189991827
2022-01-21,3173.230821078384
2022-01-24,3190.8158842366124
2022-01-25,3387.072481454985
2022-01-26,3441.8983826838385
2022-01-27,3483.813407968764
2022-01-28,3397.2849226724534
2022-01-31,3372.7964576855475
2022-02-01,3397.2963763575117
2022-02-02,3308.2868019725042
2022-02-03,3493.6176090414137
2022-02-04,3515.2931134860855
2022-02-07,3528.4412067115363
2022-02-08,3589.2506801722584
2022-02-09,3678.56263297845
2022-02-10,3824.8217888894446
2022-02-11,4038.7777182502823
2022-02-14,4225.868654991929
2022-02-15,4141.368581576907
2022-02-16,4313.065118221116
2022-02-17,4259.643615533425
2022-02-18,4289.670858512154
2022-02-21,4291.752120837649
2022-02-22,4254.236123357997
2022-02-23,4098.031714132112
2022-02-24,4175.324960246835
2022-02-25,4087.6155621541498
2022-02-28,4062.236668908678
2022-03-01,4242.579132561342
2022-03-02,4135.913676205178
2022-03-03,4127.4740945562435
2022-03-04,4164.9989468835165
2022-03-07,4161.588973401621
2022-03-08,4114.559374462275
2022-03-09,3900.198277221324
2022-03-10,3828.6402995227327
2022-03-11,3857.0377054463665
2022-03-14,3797.3718254590704
2022-03-15,3713.6640645846805
2022-03-16,3639.486920346438
2022-03-17,3655.3198420086096
2022-03-18,3811.718963871828
2022-03-21,3956.2874701602464
2022-03-22,4095.694674527051
2022-03-23,3817.8660599608725
2022-03-24,3785.6698804557454
2022-03-25,3782.1414317326235
2022-03-28,3842.1712410030823
2022-03-29,3920.1527401437
2022-03-30,3778.9134920820284
2022-03-31,3880.9045824990753
2022-04-01,4171.171207130466
2022-04-04,4145.318654993598
2022-04-05,4159.367360412161
2022-04-06,4172.6036440741655
2022-04-07,4170.701700415732
2022-04-08,4313.254756697589
2022-04-11,4449.073509311411
2022-04-12,4849.16464496084
2022-04-13,5350.050156161416
2022-04-14,5465.105980181286
2022-04-15,5465.105980181286
2022-04-18,5456.498318008398
2022-04-19,5779.574975150254
2022-04-20,5734.535967214119
2022-04-21,5635.047759249367
2022-04-22,6008.708561068765
2022-04-25,6372.013686805002
2022-04-26,7120.000313656014
2022-04-27,7015.75916201014
2022-04-28,6990.777138127838
2022-04-29,6989.205250001838
2022-05-02,7006.47320614761
2022-05-03,6960.805748692865
2022-05-04,6704.2763617255405
2022-05-05,6664.960849863272
2022-05-06,6583.197573684499
2022-05-09,6472.949283415281
2022-05-10,5997.793359913272
2022-05-11,5275.581784576686
2022-05-12,5079.990030965856
2022-05-13,4808.434336397031
2022-05-16,4803.952019172744
2022-05-17,4574.605758132377
2022-05-18,2863.237572158114
2022-05-19,2912.938715641864
2022-05-20,2929.5072814178834
2022-05-23,2896.5366877148745
2022-05-24,2865.6108041650814
2022-05-25,2878.222228650849
2022-05-26,2548.4496385452867
2022-05-27,2554.7996649097026
2022-05-30,2676.7096111790047
2022-05-31,2806.3523056761005
2022-06-01,2661.3263628422487
2022-06-02,2663.960020572322
2022-06-03,2755.1201971953756
2022-06-06,2805.8589986607085
2022-06-07,2857.8409783472334
2022-06-08,2764.7835827311674
2022-06-09,2727.6986658993724
2022-06-10,2811.291759733199
2022-06-13,2806.5195875325285
2022-06-14,2761.062657901267
2022-06-15,2614.634598170433
2022-06-16,2585.196576948678
2022-06-17,2538.9571479840165
2022-06-20,2455.65170813432
2022-06-21,2434.960676822995
2022-06-22,2258.927952525696
2022-06-23,2227.3383763890915
2022-06-24,2223.9564659422654
2022-06-27,2258.0569694051546
2022-06-28,2210.239768320118
2022-06-29,2056.1580861600046
2022-06-30,2010.8357044232246
2022-07-01,2029.7068598932444
2022-07-04,1972.2510584070535
2022-07-05,1978.249824104678
2022-07-06,1845.3575564701746
2022-07-07,1781.180243533773
2022-07-08,1778.9234320785376
2022-07-11,1787.4373168067293
2022-07-12,1754.082455761406
2022-07-13,1673.3447440994985
2022-07-14,1712.7596282786349
2022-07-15,1685.431948663181
2022-07-18,1695.2176144938398
2022-07-19,1690.7948284008917
2022-07-20,1708.9827434896677
2022-07-21,1623.370832353995
2022-07-22,1653.6273790543767
2022-07-25,1716.1747454931633
2022-07-26,1759.4388494563434
2022-07-27,1753.3952436024463
2022-07-28,1689.6227463216126
2022-07-29,1700.443869237436
2022-08-01,1677.1883765584057
2022-08-02,1675.0860393388587
2022-08-03,1491.62501397193
2022-08-04,1478.7204235127924
2022-08-05,1459.7935394990914
2022-08-08,1452.3642012016653
2022-08-09,1451.5828255676429
2022-08-10,1418.0302087854254
2022-08-11,1337.9093844003078
2022-08-12,1333.7215292815654
2022-08-15,1313.054423127894
2022-08-16,1337.523768778881
2022-08-17,1216.634525940829
2022-08-18,1225.178268860369
2022-08-19,1195.873189116178
2022-08-22,1187.5565716768047
2022-08-23,1137.7299959994732
2022-08-24,1133.1383261148917
2022-08-25,1121.047354144395
2022-08-26,1114.6855615207573
2022-08-29,1072.735182613712
2022-08-30,1068.7462172258172
2022-08-31,1062.977329740322
2022-09-01,1071.9632894330668
2022-09-02,1041.1331058261576
2022-09-05,966.0684039272521
2022-09-06,928.492743339749
2022-09-07,900.4387190584972
2022-09-08,911.2619260020864
2022-09-09,895.1334263395976
2022-09-12,883.5493647325529
2022-09-13,857.6980897935945
2022-09-14,777.5082776610928
2022-09-15,759.9408424943575
2022-09-16,697.2788879907872
2022-09-19,650.2735522290866
2022-09-20,648.0607153655487
2022-09-21,654.8732935038659
2022-09-22,712.9014413272337
2022-09-23,766.7349294109541
2022-09-26,805.5462028529547
2022-09-27,902.756735008886
2022-09-28,961.0554604998123
2022-09-29,901.7025624990109
2022-09-30,885.5430845424252
2022-10-03,876.3903904877011
2022-10-04,894.6270054995229
2022-10-05,890.1152808549266
2022-10-06,866.8994338242633
2022-10-07,855.0862099340391
2022-10-10,872.4854112801145
2022-10-11,878.0297730014803
2022-10-12,906.0287744921894
2022-10-13,898.3822299294618
2022-10-14,931.3869779866658
2022-10-17,920.9280122045823
2022-10-18,922.7835591476954
2022-10-19,976.400287552207
2022-10-20,993.5519792922936
2022-10-21,1016.3845815440548
2022-10-24,1041.9959374474713
2022-10-25,1030.2901297206386
2022-10-26,1056.139157551781
2022-10-27,1059.530947084343
2022-10-28,1085.6110287074662
2022-10-31,1102.5263976779156
2022-11-01,1099.251430618569
2022-11-02,1092.4441314717312
2022-11-03,1107.7744904071233
2022-11-04,1095.0187491971235
2022-11-07,1064.348866390809
2022-11-08,1041.1651877893835
2022-11-09,1026.6094889145634
2022-11-10,1010.6502498283376
2022-11-11,985.0591931806694
2022-11-14,947.9235257341222
2022-11-15,940.6971983265329
2022-11-16,923.664867864411
2022-11-17,925.8031370795986
2022-11-18,926.475578473027
2022-11-21,936.6328095219845
2022-11-22,952.3211390484641
2022-11-23,980.2041339268453
2022-11-24,976.3397201535932
2022-11-25,1003.2533490350186
2022-11-28,1001.9719900572244
2022-11-29,1009.5039134422616
2022-11-30,1007.4109982796105
2022-12-01,946.3668661268821
2022-12-02,954.6550143247803
2022-12-05,975.2751543977232
2022-12-06,974.7056146597175
2022-12-07,959.5237299278864
2022-12-08,960.5056263391059
2022-12-09,966.8316049475551
2022-12-12,982.2315454577353
2022-12-13,883.2058543932753
2022-12-14,882.7465281642639
2022-12-15,565.3368170272229
2022-12-16,551.4083494056879
2022-12-19,556.9605066251571
2022-12-20,553.4081484173258
2022-12-21,600.2599346640094
2022-12-22,600.1589347579406
2022-12-23,580.4039409543328
2022-12-26,580.4039409543328
2022-12-27,578.4419200261807
2022-12-28,633.3367776592415
2022-12-29,665.8104927973153
2022-12-30,683.5065352936006
2023-01-02,683.5065352936006
2023-01-03,712.0259237802351
2023-01-04,770.5297174053255
2023-01-05,850.9775581777837
2023-01-06,854.7545958327144
2023-01-09,929.1926319948109
2023-01-10,906.3997861888829
2023-01-11,915.9816237401303
2023-01-12,864.348537871616
2023-01-13,866.9785464090879
2023-01-16,847.4657448416378
2023-01-17,788.3889800464648
2023-01-18,850.8953944614308
2023-01-19,838.9612186534647
2023-01-20,843.0668639826184
2023-01-23,835.0990892114031
2023-01-24,793.6789762832981
2023-01-25,762.1256944026311
2023-01-26,763.6976425398146
2023-01-27,767.2995334584574
2023-01-30,769.5390238861656
2023-01-31,762.8712488208907
2023-02-01,766.2022752773535
2023-02-02,752.606425974499
2023-02-03,786.786507914948
2023-02-06,830.7252251679407
2023-02-07,942.9368325244573
2023-02-08,976.4494229357355
2023-02-09,1108.5767345040183
2023-02-10,1154.3410680179197
2023-02-13,1129.1387638238234
2023-02-14,1069.1712512748509
2023-02-15,979.8637281026322
2023-02-16,944.4866771602324
2023-02-17,951.8554347135224
2023-02-20,880.8169564622715
2023-02-21,881.1467423775474
2023-02-22,887.6261534408663
2023-02-23,908.4517568127617
2023-02-24,911.2122850816517
2023-02-27,896.8926710307899
2023-02-28,891.2566781771261
2023-03-01,886.7550716860403
2023-03-02,862.1009206481789
2023-03-03,877.2004001805938
2023-03-06,876.3302115316446
2023-03-07,890.9464262049638
2023-03-08,871.6727850841168
2023-03-09,900.295278239831
2023-03-10,927.0613860027929
2023-03-13,952.7825510878412
2023-03-14,1006.2913242832237
2023-03-15,1050.9046205305026
2023-03-16,1047.666269941091
2023-03-17,1118.877208992019
2023-03-20,1241.3633322142487
2023-03-21,1295.495635859373
2023-03-22,1309.8675509556233
2023-03-23,1266.1778298860652
2023-03-24,1204.1490028119247
2023-03-27,1212.3240988839766
2023-03-28,1148.0307106038376
2023-03-29,1128.9110388093966
2023-03-30,1113.633567943294
2023-03-31,1101.4054838756936
2023-04-03,1097.3113105396578
2023-04-04,1032.077007914531
2023-04-05,1040.1029710903606
2023-04-06,1002.7454597490238
2023-04-07,1002.7454597490238
2023-04-10,1010.5161704477568
2023-04-11,859.3166106265548
2023-04-12,777.5599406762195
2023-04-13,675.291678110433
2023-04-14,672.6389963395914
2023-04-17,734.7404843799146
2023-04-18,725.2619642330004
2023-04-19,749.9662419646877
2023-04-20,807.181319831629
2023-04-21,791.6302054521619
2023-04-24,866.6306872903479
2023-04-25,854.8698536022166
2023-04-26,849.6069421771414
2023-04-27,972.7247121229492
2023-04-28,1002.6269615981906
2023-05-01,996.4785443873012
2023-05-02,1064.8814032907567
2023-05-03,1049.4194797047987
2023-05-04,1188.2401244656212
2023-05-05,1287.6740945405004
2023-05-08,1316.8361822439047
2023-05-09,1447.4825410165142
2023-05-10,1271.7812729309244
2023-05-11,1412.781894122363
2023-05-12,1454.7204993405503
2023-05-15,1579.637197390919
2023-05-16,1775.6356309699986
2023-05-17,1665.9887911668934
2023-05-18,1691.1250444492955
2023-05-19,1579.2366211227054
2023-05-22,1597.1305768572397
2023-05-23,1592.3511932137162
2023-05-24,1321.7385202222076
2023-05-25,1325.9353563962597
2023-05-26,1274.9592987673018
2023-05-29,1354.2349498496267
2023-05-30,1448.0490551919486
2023-05-31,1558.0386346979797
2023-09-01,1019.4414502557739
2023-09-04,970.9408274579638
2023-09-05,1003.3717133811003
2023-09-06,938.609375797105
2023-09-07,973.8058564586655
2023-09-08,967.5136183835258
2023-09-11,1003.5730935289439
2023-09-12,994.1811575972273
2023-09-13,963.0500822432161
2023-09-14,931.5542729549255
2023-09-15,885.243991200356
2023-09-18,825.9581334348139
2023-09-19,708.775846393147
2023-09-20,698.2048111877086
2023-09-21,637.3804788566574
2023-09-22,631.290079936801
2023-09-25,659.3855881562918
2023-09-26,643.9712109304129
2023-09-27,685.7383163598705
2023-09-28,645.4064376418854
2023-09-29,649.5680059386608
2023-10-02,678.6077044412546
2023-10-03,689.7523172451498
2023-10-04,690.6506396311646
2023-10-05,685.4299181453022
2023-10-06,664.5028142514841
2023-10-09,707.7193371897602
2023-10-10,674.1325705988114
2023-10-11,702.6295337959616
2023-10-12,707.6686612608266
2023-10-13,706.1876469525411
2023-10-16,718.2930488576736
2023-10-17,713.5607069762762
2023-10-18,720.0127437321183
2023-10-19,719.8434576601007
2023-10-20,713.6760126710993
2023-10-23,721.3325337358889
2023-10-24,747.5914033830942
2023-10-25,754.7810544590217
2023-10-26,755.8278745874325
2023-10-27,769.6639598536157
2023-10-30,777.0145246845376
2023-10-31,793.5675750915485
2023-11-01,797.2388206907042
2023-11-02,772.5996134836261
2023-11-03,806.8301336519143
2023-11-06,827.3109630568355
2023-11-07,799.5934414450394
2023-11-08,808.0576583439735
2023-11-09,804.6968783702229
2023-11-10,792.7877838128126
2023-11-13,798.7227246128086
2023-11-14,755.7986200757565
2023-11-15,772.8023972038116
2023-11-16,763.2554233967298
2023-11-17,766.2846619603409
2023-11-20,762.3095940091123
2023-11-21,761.0835653255552
2023-11-22,745.1038117819768
2023-11-23,760.9221926979807
2023-11-24,759.3709049987094
2023-11-27,798.2545314883605
2023-11-28,838.6915991035556
2023-11-29,807.3579676789896
2023-11-30,783.8386221071542
2023-12-01,837.2946271539994
2023-12-04,813.6184078557184
2023-12-05,775.2915567088473
2023-12-06,801.2183679455175
2023-12-07,802.6310355221111
2023-12-08,810.1862082970189
2023-12-11,805.9304120790683
2023-12-12,802.6831853864427
2023-12-13,801.525975598363
2023-12-14,765.3828075200917
2023-12-15,786.4541057034646
2023-12-18,790.5699554236182
2023-12-19,776.7845350246522
2023-12-20,782.0378782593026
2023-12-21,790.5149894705627
2023-12-22,787.9012549430985
2023-12-25,787.9012549430983
2023-12-26,786.9008815182392
2023-12-27,816.502923883485
2023-12-28,825.5876117078965
2023-12-29,796.6279306055047
2024-01-01,796.6279306055047
2024-01-02,811.5796848638254
2024-01-03,786.2910213146745
2024-01-04,842.9820142226105
2024-01-05,806.7324432364225
2024-01-08,825.8659077045323
2024-01-09,808.6887534599176
2024-01-10,722.3752845676992
2024-01-11,668.1995732327861
2024-01-12,695.9763463288558
2024-01-15,677.8734246290126
2024-01-16,729.7327521609969
2024-01-17,730.1933077531446
2024-01-18,766.1216940401804
2024-01-19,751.1066079619945
2024-01-22,821.3121474967237
2024-01-23,890.0745704023869
2024-01-24,910.0186235792654
2024-01-25,995.3991224559365
2024-01-26,1098.9442611656987
2024-01-29,1160.997256960569
2024-01-30,1264.3271295148213
2024-01-31,1414.037955807833
2024-02-01,1463.307063641828
2024-02-02,1591.2875460281712
2024-02-05,1454.4787432498808
2024-02-06,1519.7512055995896
2024-02-07,1460.252813315532
2024-02-08,1473.7676658092064
2024-02-09,1344.4135589152108
2024-02-12,1355.9661274869065
2024-02-13,1222.2572791964901
2024-02-14,1124.2861519194194
2024-02-15,1104.0215332290318
2024-02-16,1045.5558229791347
2024-02-19,1029.4713550342683
2024-02-20,970.6929131666632
2024-02-21,972.2379757936386
2024-02-22,950.160848443381
2024-02-23,925.9127522699648
2024-02-26,894.340607088622
2024-02-27,895.8073518339595
2024-02-28,886.8987671528423
2024-02-29,822.0938234847064
2024-03-01,822.377226511941
2024-03-04,825.6865548341731
2024-03-05,807.6285400374325
2024-03-06,738.8493214121889
2024-03-07,678.1359376530794
2024-03-08,649.498005506987
2024-03-11,649.0394023472824
