Date,ROMANIA SMALL CAP
2023-03-07,1606.35706064534
2023-03-08,1588.3985487685443
2023-03-09,1576.1902742468021
2023-03-10,1554.255555103657
2023-03-13,1513.0238136842545
2023-03-14,1535.3577646170731
2023-03-15,1520.883952705531
2023-03-16,1534.2306216942181
2023-03-17,1532.2415386430237
2023-03-20,1511.8585532298719
2023-03-21,1509.7457322445218
2023-03-22,1535.1958937373915
2023-03-23,1527.3772233411405
2023-03-24,1512.8531776573168
2023-03-27,1517.812792473125
2023-03-28,1528.7303661447909
2023-03-29,1520.7969353785215
2023-03-30,1536.3310911808462
2023-03-31,1551.9984453049788
2023-04-03,1574.627597525063
2023-04-04,1580.29246887612
2023-04-05,1594.6033923506275
2023-04-06,1586.2109739991563
2023-04-07,1592.181845844675
2023-04-10,1590.4923978574259
2023-04-11,1603.1240408042022
2023-04-12,1605.461323377187
2023-04-13,1627.5518841642495
2023-04-14,1627.6490558109558
2023-04-17,1628.759335527778
2023-04-18,1639.2965516976801
2023-04-19,1643.0962276406756
2023-04-20,1644.8573049408888
2023-04-21,1635.308774278877
2023-04-24,1632.0337479315556
2023-04-25,1634.9083113484135
2023-04-26,1616.239300879753
2023-04-27,1628.1272226642748
2023-04-28,1629.0000117432032
2023-05-01,1631.7396604195244
2023-05-02,1650.9685888525723
2023-05-03,1625.7755870081096
2023-05-04,1587.7089672597078
2023-05-05,1576.5101459293003
2023-05-08,1555.0191476561367
2023-05-09,1539.1492890205677
2023-05-10,1538.7588939719506
2023-05-11,1535.9081208586188
2023-05-12,1527.4038611021715
2023-05-15,1521.6995621511178
2023-05-16,1528.4247403400084
2023-05-17,1519.9143412490446
2023-05-18,1520.16573956306
2023-05-19,1531.3442750461784
2023-05-22,1536.9249998303176
2023-05-23,1534.9773550576817
2023-05-24,1533.066453821804
2023-05-25,1509.0055255958323
2023-05-26,1532.4404550333065
2023-05-29,1537.1357594324786
2023-05-30,1526.4607559700924
2023-05-31,1524.006507616588
2023-06-01,1530.913775641915
2023-06-02,1507.3039576574
2023-06-05,1506.5715923481414
2023-06-06,1516.9298907606521
2023-06-07,1523.5899400228886
2023-06-08,1532.2382672358854
2023-06-09,1526.7865001917407
2023-06-12,1535.169013355365
2023-06-13,1517.9606297072096
2023-06-14,1523.0960232562297
2023-06-15,1524.1674871407881
2023-06-16,1554.2674734472707
2023-06-19,1566.2152968844384
2023-06-20,1559.3209290279706
2023-06-21,1544.9782177764532
2023-06-22,1525.9845505657472
2023-06-23,1484.286523818178
2023-06-26,1475.5711770494029
2023-06-27,1484.8743737628877
2023-06-28,1510.8595089254568
2023-06-29,1530.249679847715
2023-06-30,1526.3741305904884
2023-07-03,1567.9839234403398
2023-07-04,1564.195432679389
2023-07-05,1585.9871029391863
2023-07-06,1543.1719673172843
2023-07-07,1542.8949150939156
2023-07-10,1545.3643452507806
2023-07-11,1577.0359912861195
2023-07-12,1572.5926298439513
2023-07-13,1574.9591375699542
2023-07-14,1571.1396327885204
2023-07-17,1572.807710581767
2023-07-18,1580.91795011698
2023-07-19,1584.842996432425
2023-07-20,1585.9297805035683
2023-07-21,1592.1284602704943
2023-07-24,1595.3626128897424
2023-07-25,1593.5084005747701
2023-07-26,1583.0030420509381
2023-07-27,1598.9523850454043
2023-07-28,1614.289828473182
2023-07-31,1603.0198751169542
2023-08-01,1601.293012527438
2023-08-02,1585.3267663661118
2023-08-03,1555.3894278390935
2023-08-04,1572.1699990751756
2023-08-07,1574.2772495005381
2023-08-08,1567.6613919989782
2023-08-09,1563.944121803488
2023-08-10,1575.2586736595215
2023-08-11,1572.304690571101
2023-08-14,1561.6768580838889
2023-08-15,1560.7746173982368
2023-08-16,1560.0083070998796
2023-08-17,1530.963575678228
2023-08-18,1525.4306209760337
2023-08-21,1521.2812775850557
2023-08-22,1530.6444040451106
2023-08-23,1546.4584560980722
2023-08-24,1544.316213534589
2023-08-25,1534.5626364986801
2023-08-28,1547.841556959541
2023-08-29,1556.787739961929
2023-08-30,1562.9454410422525
2023-08-31,1536.1540844575668
2023-09-01,1531.3090301244144
2023-09-04,1534.2392106856487
2023-09-05,1514.34175190083
2023-09-06,1520.42997914141
2023-09-07,1531.3661660842738
2023-09-08,1555.118383395585
2023-09-11,1583.4115095067857
2023-09-12,1594.4182200524347
2023-09-13,1591.307367737129
2023-09-14,1597.228107294332
2023-09-15,1599.3166280496364
2023-09-18,1609.2028036231982
2023-09-19,1615.7975763688753
2023-09-20,1607.5792650866067
2023-09-21,1601.3582170695352
2023-09-22,1600.754753161123
2023-09-25,1612.994169020166
2023-09-26,1588.8366552345474
2023-09-27,1598.9249703234277
2023-09-28,1630.4750459918614
2023-09-29,1651.7603826971108
2023-10-02,1657.165144199717
2023-10-03,1654.0522725934918
2023-10-04,1640.8742353148816
2023-10-05,1649.1175956978143
2023-10-06,1655.9642397694383
2023-10-09,1633.5096831617093
2023-10-10,1657.095970140733
2023-10-11,1671.3841808557056
2023-10-12,1674.630168502334
2023-10-13,1667.3643272962966
2023-10-16,1667.3303774059316
2023-10-17,1660.6458039485174
2023-10-18,1665.5878327555035
2023-10-19,1666.1102259454096
2023-10-20,1655.7412875868972
2023-10-23,1664.2631449907806
2023-10-24,1660.240410652257
2023-10-25,1656.818465544931
2023-10-26,1656.0469675320082
2023-10-27,1652.750233829303
2023-10-30,1650.4570876352243
2023-10-31,1655.9063957893609
2023-11-01,1653.2850226061255
2023-11-02,1664.267725636809
2023-11-03,1676.236243382621
2023-11-06,1686.1637612868237
2023-11-07,1691.1324848831384
2023-11-08,1684.4364871780597
2023-11-09,1682.6910765999805
2023-11-10,1677.206132043995
2023-11-13,1677.0778743925846
2023-11-14,1676.3073810751073
2023-11-15,1681.233385787288
2023-11-16,1697.3519070592001
2023-11-17,1702.2261465595034
2023-11-20,1690.1931917394145
2023-11-21,1702.0865801969849
2023-11-22,1690.9556157909333
2023-11-23,1679.318731780029
2023-11-24,1674.3832892055618
2023-11-27,1680.6844185476987
2023-11-28,1680.4228493814283
2023-11-29,1702.4644689578315
2023-11-30,1704.026189872715
2023-12-01,1703.4232221810591
2023-12-04,1721.5985044393271
2023-12-05,1731.0524666225576
2023-12-06,1754.339080217473
2023-12-07,1782.4169251186574
2023-12-08,1801.0674763893096
2023-12-11,1796.6330098942115
2023-12-12,1793.5514527828032
2023-12-13,1805.706186799213
2023-12-14,1817.2952726569854
2023-12-15,1825.2285472778567
2023-12-18,1820.9958233916263
2023-12-19,1825.4629498218983
2023-12-20,1811.4419010426757
2023-12-21,1800.4448272293855
2023-12-22,1817.3774717833958
2023-12-25,1817.3774717833962
2023-12-26,1817.7076026540253
2023-12-27,1817.8243797306698
2023-12-28,1814.753424910315
2023-12-29,1820.9603992548052
2024-01-01,1820.960399254805
2024-01-02,1823.32189697061
2024-01-03,1815.4915424470898
2024-01-04,1825.4404920561456
2024-01-05,1838.6542532534324
2024-01-08,1849.838724147425
2024-01-09,1875.7591668564999
2024-01-10,1896.076833737309
2024-01-11,1917.4558215483078
2024-01-12,1930.3480531169057
2024-01-15,1940.3480785586912
2024-01-16,1944.799530083025
2024-01-17,1926.1470128032931
2024-01-18,1921.685777546658
2024-01-19,1937.2659249167216
2024-01-22,1952.772676579865
2024-01-23,1941.2908963420566
2024-01-24,1941.1078802345987
2024-01-25,1941.4172294940547
2024-01-26,1938.187867517516
2024-01-29,1926.025950135503
2024-01-30,1931.9518480010313
2024-01-31,1940.8142635012832
2024-02-01,1942.8063047446358
2024-02-02,1965.4973504680365
2024-02-05,1973.593323808652
2024-02-06,1976.170803239757
2024-02-07,1981.2803129349682
2024-02-08,1985.8268404337316
2024-02-09,1981.597716981117
2024-02-12,1980.1771467648273
2024-02-13,1975.0388939700836
2024-02-14,1975.2165332418508
2024-02-15,1973.8753995010645
2024-02-16,1976.3948059678373
2024-02-19,1975.9822463075059
2024-02-20,1974.1325781154171
2024-02-21,1979.28454266354
2024-02-22,1974.9864521451534
2024-02-23,1958.1150159548463
2024-02-26,1963.294244910561
2024-02-27,1961.426148048001
2024-02-28,1957.3238657579423
2024-02-29,1978.817762320644
2024-03-01,1989.2463670256334
2024-03-04,1982.3246817714573
2024-03-05,1998.536093922306
2024-03-06,1989.7750070473066
2024-03-07,1988.1627634125066
2024-03-08,1990.7049600141793
2024-03-11,1998.017897680091
