Date,PAKISTAN SMALL CAP
2021-04-09,2771.1171452512235
2021-04-12,2760.7274364143846
2021-04-13,2749.018691873814
2021-04-14,2750.1078042322965
2021-04-15,2753.46830768804
2021-04-16,2752.8172553849686
2021-04-19,2734.0157373165653
2021-04-20,2738.092278290313
2021-04-21,2735.952088005825
2021-04-22,2721.750841247293
2021-04-23,2699.908177309504
2021-04-26,2759.603901222907
2021-04-27,2716.977889175423
2021-04-28,2720.6347354927966
2021-04-29,2696.9391851020832
2021-04-30,2687.2008472489515
2021-05-03,2677.374752769215
2021-05-04,2722.200913631362
2021-05-05,2762.134980864925
2021-05-06,2771.3614584740753
2021-05-07,2750.159120234591
2021-05-10,2746.088161010559
2021-05-11,2745.7494583635576
2021-05-12,2765.1898010838354
2021-05-13,2765.6478414683115
2021-05-14,2752.085716230963
2021-05-17,2776.4251490983656
2021-05-18,2778.9453169296858
2021-05-19,2761.1888599766667
2021-05-20,2747.938468203141
2021-05-21,2777.2001845948585
2021-05-24,2767.7655622643906
2021-05-25,2766.1272100521405
2021-05-26,2785.16540163509
2021-05-27,2780.4711456863743
2021-05-28,2806.585164350508
2021-05-31,2825.1238533123146
2021-06-01,2837.6993119292756
2021-06-02,2831.6829554550445
2021-06-03,2848.657225287608
2021-06-04,2851.9053831345905
2021-06-07,2838.405990126391
2021-06-08,2800.035126311283
2021-06-09,2784.5865837651604
2021-06-10,2814.662540533868
2021-06-11,2833.6631334722215
2021-06-14,2825.3307085772713
2021-06-15,2812.949039483426
2021-06-16,2806.2505159298366
2021-06-17,2833.095941256555
2021-06-18,2864.358247508529
2021-06-21,2815.6420992337985
2021-06-22,2810.6256295613307
2021-06-23,2791.6587152826464
2021-06-24,2822.081770525954
2021-06-25,2796.8308676817924
2021-06-28,2759.653139977806
2021-06-29,2773.4610729584797
2021-06-30,2792.2409329837433
2021-07-01,2803.5109181737644
2021-07-02,2802.649523854109
2021-07-05,2794.2166522883394
2021-07-06,2787.0786400895445
2021-07-07,2786.5751483020645
2021-07-08,2818.85544205165
2021-07-09,2785.8544634266914
2021-07-12,2774.7454841319604
2021-07-13,2783.25849748937
2021-07-14,2788.1596976257792
2021-07-15,2802.2269939944795
2021-07-16,2790.9184115752496
2021-07-19,2760.392599898956
2021-07-20,2770.4837269379072
2021-07-21,2764.3733162070766
2021-07-22,2763.435644528906
2021-07-23,2751.3233139303647
2021-07-26,2763.6364664439916
2021-07-27,2750.617574823562
2021-07-28,2728.7034758545756
2021-07-29,2703.144155123569
2021-07-30,2677.033328296014
2021-08-02,2672.1852914427836
2021-08-03,2690.3916469813303
2021-08-04,2688.6766984680235
2021-08-05,2690.3903343677425
2021-08-06,2696.9209105005157
2021-08-09,2671.064421664592
2021-08-10,2677.094804574887
2021-08-11,2697.3713352953637
2021-08-12,2699.6420977949756
2021-08-13,2676.3433268688577
2021-08-16,2666.71318092915
2021-08-17,2712.0340287033964
2021-08-18,2713.1918795460324
2021-08-19,2719.926958896072
2021-08-20,2728.2509556954205
2021-08-23,2727.6605266238244
2021-08-24,2689.6896704998508
2021-08-25,2669.030851396267
2021-08-26,2664.918015999019
2021-08-27,2642.660376813728
2021-08-30,2657.467945144592
2021-08-31,2649.705662496795
2021-09-01,2639.695328605868
2021-09-02,2611.0547062417913
2021-09-03,2609.7403694358436
2021-09-06,2605.6391804352093
2021-09-07,2590.806135762426
2021-09-08,2580.289687457098
2021-09-09,2600.155824975795
2021-09-10,2601.767490417816
2021-09-13,2619.095933882971
2021-09-14,2590.586548624997
2021-09-15,2598.873323209418
2021-09-16,2641.8860096358835
2021-09-17,2639.6494037343277
2021-09-20,2632.5337278582233
2021-09-21,2614.1775869601684
2021-09-22,2586.3612599266908
2021-09-23,2559.606286351404
2021-09-24,2560.9555422179233
2021-09-27,2551.9758466208305
2021-09-28,2579.3172198324455
2021-09-29,2538.279946809754
2021-09-30,2562.8143357274134
2021-10-01,2555.599951308203
2021-10-04,2559.4060588016787
2021-10-05,2571.886107391944
2021-10-06,2587.0849874087708
2021-10-07,2599.880376746063
2021-10-08,2591.3278473724686
2021-10-11,2562.8865827778427
2021-10-12,2545.7294460825333
2021-10-13,2495.7104790345907
2021-10-14,2549.0368293463093
2021-10-15,2578.41607203463
2021-10-18,2556.532282061989
2021-10-19,2547.0916973972408
2021-10-20,2582.0303601047463
2021-10-21,2601.232257577785
2021-10-22,2575.3100095627246
2021-10-25,2584.0799673744605
2021-10-26,2553.213354625833
2021-10-27,2606.2670409916605
2021-10-28,2606.401841521386
2021-10-29,2625.019318537051
2021-11-01,2662.816020324089
2021-11-02,2679.6021847871725
2021-11-03,2675.6125288479316
2021-11-04,2692.693077431949
2021-11-05,2689.1447772427373
2021-11-08,2662.8280987909247
2021-11-09,2614.949025911313
2021-11-10,2636.522323693012
2021-11-11,2622.6951116049545
2021-11-12,2564.1221971121313
2021-11-15,2584.0286256619656
2021-11-16,2666.842188014382
2021-11-17,2648.0476880394394
2021-11-18,2600.954714280722
2021-11-19,2612.4161276102755
2021-11-22,2601.9018126297683
2021-11-23,2561.8329307413824
2021-11-24,2539.1958269407423
2021-11-25,2500.63777414307
2021-11-26,2473.491850525705
2021-11-29,2547.780734823755
2021-11-30,2534.443187710831
2021-12-01,2531.8656729570125
2021-12-02,2405.373512002814
2021-12-03,2433.9300190494882
2021-12-06,2453.18152737561
2021-12-07,2476.495622401213
2021-12-08,2471.3597081728294
2021-12-09,2483.35834174486
2021-12-10,2470.6463713527614
2021-12-13,2434.3564523067735
2021-12-14,2453.2603975699553
2021-12-15,2505.7634127607776
2021-12-16,2468.824240972702
2021-12-17,2479.7182545465125
2021-12-20,2499.635624402021
2021-12-21,2493.551502368639
2021-12-22,2479.4551333560653
2021-12-23,2494.2320646316307
2021-12-24,2482.468927198131
2021-12-27,2460.0427517311264
2021-12-28,2476.492516721796
2021-12-29,2466.9397675739797
2021-12-30,2494.492771220021
2021-12-31,2506.9408500966697
2022-01-03,2543.228802707589
2022-01-04,2562.9078305314356
2022-01-05,2565.651737814317
2022-01-06,2564.6737877884175
2022-01-07,2576.225324674816
2022-01-10,2600.668931128189
2022-01-11,2590.082452856658
2022-01-12,2583.805929077744
2022-01-13,2559.169279708738
2022-01-14,2573.6330476064218
2022-01-17,2572.0921386547493
2022-01-18,2586.1683381260054
2022-01-19,2545.182132544932
2022-01-20,2528.939102727837
2022-01-21,2549.7525471363415
2022-01-24,2556.679815942648
2022-01-25,2547.51959284206
2022-01-26,2552.4928947595945
2022-01-27,2594.592618331451
2022-01-28,2597.111988734666
2022-01-31,2599.777089122374
2022-02-01,2599.103157456838
2022-02-02,2609.952102853355
2022-02-03,2589.4743421634416
2022-02-04,2601.9789058302667
2022-02-07,2600.7192840030903
2022-02-08,2617.590669354448
2022-02-09,2627.4386485191394
2022-02-10,2603.7280523278782
2022-02-11,2622.5312295692033
2022-02-14,2609.492195857225
2022-02-15,2595.2881872731245
2022-02-16,2598.9913964954826
2022-02-17,2587.022328663883
2022-02-18,2603.9622506779506
2022-02-21,2587.2322593156023
2022-02-22,2567.545504236021
2022-02-23,2582.7014581271155
2022-02-24,2557.413865926016
2022-02-25,2533.0508086657965
2022-02-28,2557.903603226965
2022-03-01,2604.9393542169464
2022-03-02,2605.6641478648057
2022-03-03,2624.5276130239276
2022-03-04,2663.6081146553247
2022-03-07,2584.530336052382
2022-03-08,2561.329484316951
2022-03-09,2542.843043245913
2022-03-10,2586.3227865045537
2022-03-11,2594.556986299376
2022-03-14,2571.051984408553
2022-03-15,2587.4758367843087
2022-03-16,2590.9543780076588
2022-03-17,2543.6247668550386
2022-03-18,2505.0858449023167
2022-03-21,2504.1312309058117
2022-03-22,2509.4626380796585
2022-03-23,2514.138726256783
2022-03-24,2526.9845416096905
2022-03-25,2526.3254028972756
2022-03-28,2540.1939434705446
2022-03-29,2543.2187749107557
2022-03-30,2513.669288566404
2022-03-31,2542.9221927430135
2022-04-01,2574.198079485789
2022-04-04,2528.285124476965
2022-04-05,2528.593456292323
2022-04-06,2537.556108736521
2022-04-07,2493.8167374203717
2022-04-08,2581.937271660859
2022-04-11,2690.6534842551146
2022-04-12,2716.062733368834
2022-04-13,2725.343738436382
2022-04-14,2762.936222588303
2022-04-15,2766.3232943237776
2022-04-18,2754.157548582053
2022-04-19,2719.137379173483
2022-04-20,2667.97554338658
2022-04-21,2634.5903672232466
2022-04-22,2654.6881390738727
2022-04-25,2727.043913282214
2022-04-26,2741.61797638715
2022-04-27,2738.5893048484872
2022-04-28,2724.748465681992
2022-04-29,2716.225151840815
2022-05-02,2723.6691776805046
2022-05-03,2719.792436430306
2022-05-04,2717.214067528159
2022-05-05,2721.858657359174
2022-05-06,2681.747605728288
2022-05-09,2613.304266710748
2022-05-10,2607.2511550020577
2022-05-11,2553.6159071125894
2022-05-12,2559.2331792411005
2022-05-13,2582.4456807884226
2022-05-16,2515.8973756837263
2022-05-17,2467.1828273646793
2022-05-18,2485.3639752104355
2022-05-19,2420.3594994240893
2022-05-20,2425.973039970394
2022-05-23,2357.7303351658074
2022-05-24,2304.2453694316355
2022-05-25,2318.824382955083
2022-05-26,2332.1023893284287
2022-05-27,2384.1786750073734
2022-05-30,2393.5388918729204
2022-05-31,2438.51169097201
2022-06-01,2436.632580649007
2022-06-02,2402.042605675136
2022-06-03,2347.5313028387695
2022-06-06,2331.869956641966
2022-06-07,2320.7220752668836
2022-06-08,2329.13958401144
2022-06-09,2359.1197709782923
2022-06-10,2387.5418935231573
2022-06-13,2336.199361258737
2022-06-14,2336.184131344959
2022-06-15,2345.5867185926004
2022-06-16,2327.5565897022557
2022-06-17,2344.6015279822204
2022-06-20,2300.730499576105
2022-06-21,2312.429677697921
2022-06-22,2298.788323319917
2022-06-23,2367.633848490073
2022-06-24,2270.4921636079025
2022-06-27,2307.944213798332
2022-06-28,2336.8384990469253
2022-06-29,2326.773369830696
2022-06-30,2352.199911277946
2022-07-01,2376.2031590500583
2022-07-04,2352.1802022248007
2022-07-05,2384.552600032863
2022-07-06,2358.897325243683
2022-07-07,2377.7951285463837
2022-07-08,2376.9770931652556
2022-07-11,2398.192736382876
2022-07-12,2406.3064289085764
2022-07-13,2384.7556499432253
2022-07-14,2444.95517148654
2022-07-15,2402.063072534604
2022-07-18,2282.3327231161493
2022-07-19,2153.3453056554094
2022-07-20,2130.458110451629
2022-07-21,2085.4353249610344
2022-07-22,2072.2210001303815
2022-07-25,2048.8881226067347
2022-07-26,2039.7474862056838
2022-07-27,2014.9000947637228
2022-07-28,1999.266190616118
2022-07-29,1989.0708720769705
2022-08-01,1969.480496074643
2022-08-02,1997.6666023750888
2022-08-03,2139.878506597045
2022-08-04,2165.1603027667948
2022-08-05,2211.177205201848
2022-08-08,2192.3260681333313
2022-08-09,2191.146591132965
2022-08-10,2215.495727471571
2022-08-11,2244.3979104798627
2022-08-12,2321.1726322652858
2022-08-15,2380.134503206202
2022-08-16,2377.4612631284626
2022-08-17,2381.092345876307
2022-08-18,2381.3660534753185
2022-08-19,2386.340717167645
2022-08-22,2390.072572973792
2022-08-23,2396.300467637222
2022-08-24,2376.486447048243
2022-08-25,2349.878455613423
2022-08-26,2294.339708496281
2022-08-29,2300.020913163091
2022-08-30,2290.64410367959
2022-08-31,2295.3904154914935
2022-09-01,2323.128284099164
2022-09-02,2297.367939772368
2022-09-05,2282.656786122638
2022-09-06,2269.947774421323
2022-09-07,2232.6319293125002
2022-09-08,2204.33634532229
2022-09-09,2166.747595421256
2022-09-12,2129.4287164191223
2022-09-13,2146.916499039095
2022-09-14,2139.659174491643
2022-09-15,2117.046393333968
2022-09-16,2109.0625925752697
2022-09-19,2099.197044348229
2022-09-20,2075.54977411037
2022-09-21,2075.520049831921
2022-09-22,2091.6550642668913
2022-09-23,2098.89343390552
2022-09-26,2175.8559650432394
2022-09-27,2216.4620973168358
2022-09-28,2224.6454697606205
2022-09-29,2188.3691999701505
2022-09-30,2197.1731951222737
2022-10-03,2218.163826335535
2022-10-04,2220.3960780852076
2022-10-05,2280.8776760478963
2022-10-06,2359.8165122705295
2022-10-07,2382.4276477669573
2022-10-10,2432.6742837894258
2022-10-11,2419.3359098342567
2022-10-12,2412.724083790567
2022-10-13,2404.507836971322
2022-10-14,2389.40197365998
2022-10-17,2369.8537193719376
2022-10-18,2351.393158078868
2022-10-19,2386.9244774330728
2022-10-20,2356.903397250126
2022-10-21,2374.9189740742318
2022-10-24,2369.494423484281
2022-10-25,2360.3198550376974
2022-10-26,2281.6605641774836
2022-10-27,2298.128903406598
2022-10-28,2268.3551378577763
2022-10-31,2304.4204771602235
2022-11-01,2336.0656970066166
2022-11-02,2342.4464464814823
2022-11-03,2376.8192521448414
2022-11-04,2331.000425987225
2022-11-07,2318.7576489306252
2022-11-08,2312.6325928720967
2022-11-09,2319.876966741046
2022-11-10,2327.659674449566
2022-11-11,2315.065775771794
2022-11-14,2307.123933397469
2022-11-15,2291.2197291418165
2022-11-16,2303.296055278173
2022-11-17,2308.2394044099537
2022-11-18,2293.7761764196
2022-11-21,2313.999458943756
2022-11-22,2316.1275770376205
2022-11-23,2295.89384144699
2022-11-24,2283.967764007308
2022-11-25,2292.8564117464543
2022-11-28,2254.8428160244252
2022-11-29,2281.6782725166745
2022-11-30,2291.7157845280203
2022-12-01,2257.237147350743
2022-12-02,2252.1104455133554
2022-12-05,2210.5238892608445
2022-12-06,2211.573484419796
2022-12-07,2225.3582982755124
2022-12-08,2208.467471233611
2022-12-09,2202.2809451602607
2022-12-12,2199.146457696206
2022-12-13,2183.655634235847
2022-12-14,2180.5000183499096
2022-12-15,2144.745154462741
2022-12-16,2156.6262198319782
2022-12-19,2135.323770943704
2022-12-20,2065.8006146764637
2022-12-21,2034.801706278628
2022-12-22,2062.3565956974476
2022-12-23,2051.202868602211
2022-12-26,2069.415990257118
2022-12-27,2045.8203107335626
2022-12-28,2020.413341951665
2022-12-29,2028.318212530243
2022-12-30,2055.1925697523207
2023-01-02,2086.62140201105
2023-01-03,2106.2384348896835
2023-01-04,2093.8492640442014
2023-01-05,2120.8064364747593
2023-01-06,2117.03533859059
2023-01-09,2059.9001306377177
2023-01-10,2073.007687191566
2023-01-11,2065.7913214499113
2023-01-12,2052.5363591624305
2023-01-13,2025.18350121106
2023-01-16,1993.4811405610433
2023-01-17,1922.3239985430446
2023-01-18,1955.936308357898
2023-01-19,1965.8784423037582
2023-01-20,1929.1585176225008
2023-01-23,1930.069149172268
2023-01-24,1945.6222998485227
2023-01-25,1977.5024404337444
2023-01-26,1895.4375379759888
2023-01-27,1791.607303033819
2023-01-30,1710.5270789237352
2023-01-31,1758.321971900016
2023-02-01,1747.0676892016336
2023-02-02,1743.1110930912514
2023-02-03,1719.1036463890407
2023-02-06,1773.6926412701148
2023-02-07,1794.06185801173
2023-02-08,1817.4584280659117
2023-02-09,1846.5765533259828
2023-02-10,1834.246596982439
2023-02-13,1820.2840908307614
2023-02-14,1812.9148133247766
2023-02-15,1859.2308609121242
2023-02-16,1843.1465237674888
2023-02-17,1866.8486029033113
2023-02-20,1854.70694187936
2023-02-21,1858.4247116218396
2023-02-22,1888.8880980001409
2023-02-23,1888.9640739649628
2023-02-24,1895.090280674259
2023-02-27,1890.8295570850755
2023-02-28,1874.9632075527672
2023-03-01,1827.52934176242
2023-03-02,1722.292905150146
2023-03-03,1801.8524601730298
2023-03-06,1806.9225453951963
2023-03-07,1818.929798943062
2023-03-08,1824.8415492112772
2023-03-09,1826.959107539668
2023-03-10,1797.7948449633366
2023-03-13,1798.111990958314
2023-03-14,1790.0746832551965
2023-03-15,1823.0501777956297
2023-03-16,1790.0055501155914
2023-03-17,1765.4593881268386
2023-03-20,1743.7290126912092
2023-03-21,1729.9465960927507
2023-03-22,1717.6464940085334
2023-03-23,1702.8625371203195
2023-03-24,1706.8693731871792
2023-03-27,1705.5871780068246
2023-03-28,1703.3903750254206
2023-03-29,1701.5411107555365
2023-03-30,1689.12088130967
2023-03-31,1704.2668012715824
2023-04-03,1692.288133995162
2023-04-04,1673.5238008459512
2023-04-05,1667.7917805642994
2023-04-06,1713.482655243011
2023-04-07,1701.7096885190483
2023-04-10,1692.3540430411554
2023-04-11,1666.9528374592173
2023-04-12,1675.497137640107
2023-04-13,1685.1914721088565
2023-04-14,1692.6534492914684
2023-04-17,1706.7716088721154
2023-04-18,1704.2581009824244
2023-04-19,1708.7120727249285
2023-04-20,1717.8614645580253
2023-04-21,1720.7659793087819
2023-04-24,1712.029146737832
2023-04-25,1719.653699862806
2023-04-26,1715.0991685232566
2023-04-27,1733.0970160746344
2023-04-28,1731.4299916540876
2023-05-01,1740.2599339248004
2023-05-02,1759.8122868802861
2023-05-03,1755.343576913944
2023-05-04,1761.5970185604588
2023-05-05,1767.5226013815382
2023-05-08,1748.5763033662274
2023-05-09,1742.8966503434438
2023-05-10,1690.216178139029
2023-05-11,1679.553672342848
2023-05-12,1751.7129412118823
2023-05-15,1765.3735256171312
2023-05-16,1776.8925805367255
2023-05-17,1774.0322769940838
2023-05-18,1763.4735776479395
2023-05-19,1763.4978773054634
2023-05-22,1745.7189933745435
2023-05-23,1732.9110293488775
2023-05-24,1734.781766657638
2023-05-25,1730.6777819140514
2023-05-26,1739.5562314517438
2023-05-29,1757.9650127340683
2023-05-30,1771.3241340079644
2023-05-31,1765.1129608533972
2023-06-01,1752.6532252415495
2023-06-02,1755.2654491705005
2023-06-05,1773.7725901127894
2023-06-06,1774.9070498377243
2023-06-07,1777.8286785571618
2023-06-08,1739.5363627342813
2023-06-09,1749.0158298723186
2023-06-12,1750.3394817770175
2023-06-13,1733.7427085470358
2023-06-14,1723.9039457876497
2023-06-15,1712.6139772241936
2023-06-16,1705.7368256798711
2023-06-19,1675.4496103549454
2023-06-20,1679.540456181454
2023-06-21,1658.4612481474494
2023-06-22,1662.353052163288
2023-06-23,1669.1062857967852
2023-06-26,1733.000575547289
2023-06-27,1723.0153402903836
2023-06-28,1731.1416870834607
2023-06-29,1733.7150544044248
2023-06-30,1729.6946374599515
2023-07-03,1837.7046589988981
2023-07-04,1900.0563530472919
2023-07-05,1885.4171070096736
2023-07-06,1924.9809284437306
2023-07-07,1906.4315266332956
2023-07-10,1898.4237937719442
2023-07-11,1911.2865163099677
2023-07-12,1920.3798487401743
2023-07-13,1908.715931080014
2023-07-14,1877.4706737524082
2023-07-17,1862.341447762879
2023-07-18,1856.6034009808925
2023-07-19,1866.3348307179244
2023-07-20,1881.8324976075016
2023-07-21,1899.2776256787777
2023-07-24,1900.9230020980906
2023-07-25,1920.7455780123594
2023-07-26,1936.0223755572292
2023-07-27,1975.6328253525207
2023-07-28,1967.75571563248
2023-07-31,2005.302268379624
2023-08-01,2010.453220599327
2023-08-02,2035.280607063309
2023-08-03,2036.1445528729714
2023-08-04,2028.125100989733
2023-08-07,2015.8363852096725
2023-08-08,1978.7672700829612
2023-08-09,2011.8002279157906
2023-08-10,1981.6879530533588
2023-08-11,2014.7502888011431
2023-08-14,2028.1364889221622
2023-08-15,2013.9937652702083
2023-08-16,1977.219560623529
2023-08-17,1992.3159610559314
2023-08-18,1983.7193529897415
2023-08-21,1938.7231833347525
2023-08-22,1928.1219701488249
2023-08-23,1928.0257692122286
2023-08-24,1947.5176231196879
2023-08-25,1956.6729048800319
2023-08-28,1931.8352567918896
2023-08-29,1893.879111815346
2023-08-30,1851.169944775872
2023-08-31,1802.2614716711214
2023-09-01,1825.3742968740253
2023-09-04,1855.9809148974628
2023-09-05,1848.5463840188545
2023-09-06,1877.9656619688292
2023-09-07,1893.3677054276125
2023-09-08,1913.3767781708978
2023-09-11,1921.5551085069633
2023-09-12,1918.267598938249
2023-09-13,1926.3046786074326
2023-09-14,1950.2805975132374
2023-09-15,1984.347274005043
2023-09-18,1990.0278510845014
2023-09-19,1991.3625774457025
2023-09-20,1984.9700335364748
2023-09-21,2039.464672187713
2023-09-22,2064.6094584659836
2023-09-25,2098.486765560169
2023-09-26,2102.4332238022516
2023-09-27,2141.3008103497127
2023-09-28,2124.065279756896
2023-09-29,2119.150087373988
2023-10-02,2170.5210193899024
2023-10-03,2190.8975289518603
2023-10-04,2197.1039738215954
2023-10-05,2257.0762467871837
2023-10-06,2266.0887475725067
2023-10-09,2278.3438576717394
2023-10-10,2317.622701478807
2023-10-11,2326.8832458882484
2023-10-12,2335.67814271447
2023-10-13,2408.351226700583
2023-10-16,2443.6376338536716
2023-10-17,2439.410226739916
2023-10-18,2400.4948966054176
2023-10-19,2453.0356595465887
2023-10-20,2471.737558284278
2023-10-23,2469.852410586418
2023-10-24,2469.4280135807135
2023-10-25,2484.3009571935263
2023-10-26,2471.583592673541
2023-10-27,2426.9314552048145
2023-10-30,2458.038346827609
2023-10-31,2489.356744793004
2023-11-01,2540.210126324474
2023-11-02,2525.3436130248465
2023-11-03,2536.6501386137943
2023-11-06,2592.1311032947247
2023-11-07,2557.6169638580564
2023-11-08,2592.6483806841748
2023-11-09,2572.4187414927464
2023-11-10,2658.7203773338338
2023-11-13,2691.1644102340915
2023-11-14,2665.7681028175875
2023-11-15,2676.091124412802
2023-11-16,2705.692855607519
2023-11-17,2714.069143931757
2023-11-20,2715.0346861549388
2023-11-21,2729.2544725479306
2023-11-22,2783.55187835748
2023-11-23,2811.3560271485153
2023-11-24,2796.1297343810897
2023-11-27,2831.016138952326
2023-11-28,2853.9305010423554
2023-11-29,2837.83882887331
2023-11-30,2854.6076323779107
2023-12-01,2955.874538595471
2023-12-04,3009.954672369398
2023-12-05,3070.8430971776793
2023-12-06,3142.574232036967
2023-12-07,3175.5301389929537
2023-12-08,3216.3408878096875
2023-12-11,3196.6583361860385
2023-12-12,3240.461051143068
2023-12-13,3158.297125909481
2023-12-14,3138.199151585737
2023-12-15,3247.4686769741857
2023-12-18,3199.3495912238786
2023-12-19,3016.121318746485
2023-12-20,2979.4033779867755
2023-12-21,3061.006750270118
2023-12-22,2987.08103081525
2023-12-25,2987.0810308152063
2023-12-26,2800.9512961529013
2023-12-27,2905.964723757922
2023-12-28,2977.762096548542
2023-12-29,3017.9857723375912
2024-01-01,3156.7506141753242
2024-01-02,3143.3217483918224
2024-01-03,3160.3644671446136
2024-01-04,3157.1264332329174
2024-01-05,3152.2227406581796
2024-01-08,3120.8505680310254
2024-01-09,3151.5833147802286
2024-01-10,3146.873804540229
2024-01-11,3195.3083807056883
2024-01-12,3158.829909452018
2024-01-15,3112.3880352335973
2024-01-16,3109.669529101685
2024-01-17,3082.346900143468
2024-01-18,3034.1323300611066
2024-01-19,3020.515258149734
2024-01-22,3022.44657795846
2024-01-23,3084.9729560017336
2024-01-24,3087.760842983277
2024-01-25,3078.2655639206823
2024-01-26,3033.036551993888
2024-01-29,3005.4124923599074
2024-01-30,2911.1999017942667
2024-01-31,2912.0452029699954
2024-02-01,2929.810195363508
2024-02-02,2976.6588771042025
2024-02-05,2997.353800329819
2024-02-06,3043.866363845614
2024-02-07,3065.8059093855577
2024-02-08,3062.0559067596937
2024-02-09,2954.3501279951565
2024-02-12,2838.2144141645044
2024-02-13,2870.0706905764882
2024-02-14,2957.2955092685343
2024-02-15,2868.4879226543153
2024-02-16,2785.4406623259874
2024-02-19,2830.1008391046435
2024-02-20,2836.239373423797
2024-02-21,2930.7730557286454
2024-02-22,2943.059061443553
2024-02-23,2956.8111073974846
2024-02-26,3007.7259609863813
2024-02-27,2995.9511910326355
2024-02-28,3028.7321817502752
2024-02-29,3033.1286391104513
2024-03-01,3043.02964656311
2024-03-04,3047.619139926174
2024-03-05,3066.476387082848
2024-03-06,3058.8111203107533
2024-03-07,3060.9716179915818
2024-03-08,3092.444991939293
2024-03-11,3144.3197551266762
