Date,JORDAN SMALL CAP
2002-08-07,597.3941699494866
2002-08-08,599.8254579352499
2002-08-09,597.5431109644968
2002-08-12,580.7367303918845
2002-08-13,580.2939179938597
2002-08-14,566.4628272293905
2002-08-15,569.1217697557584
2002-08-16,566.5766576641583
2002-08-19,588.2477308137584
2002-08-20,603.9415601346343
2002-08-21,597.1211818296114
2002-08-22,596.7835720942395
2002-08-23,596.6301809535171
2002-08-26,588.6678509641804
2002-08-27,582.7599347722609
2002-08-28,580.5353737592766
2002-08-29,580.611004883654
2002-08-30,582.5943299232789
2002-09-02,585.1740592883707
2002-09-03,583.0804012381966
2002-09-04,582.6281019849015
2002-09-05,577.0069256907555
2002-09-06,581.0198171481712
2002-09-09,540.4331942784235
2002-09-10,554.0966045321089
2002-09-11,551.563873371306
2002-09-12,552.6501040101704
2002-09-13,551.3793843392053
2002-09-16,551.118286477804
2002-09-17,574.1046972644403
2002-09-18,561.8755983180407
2002-09-19,553.5639018270168
2002-09-20,553.1698861360525
2002-09-23,550.0211655965597
2002-09-24,549.9675325074586
2002-09-25,549.1413268002193
2002-09-26,551.6019382268249
2002-09-27,552.1108221839816
2002-09-30,553.491243339637
2002-10-01,553.5002221769535
2002-10-02,554.8527612584168
2002-10-03,546.5076339683606
2002-10-04,549.4841338581405
2002-10-07,546.7785145155998
2002-10-08,550.3088934225239
2002-10-09,542.6502077923525
2002-10-10,541.8242364551828
2002-10-11,541.466977626114
2002-10-14,524.9476228253699
2002-10-15,527.1994406032851
2002-10-16,529.7244352874308
2002-10-17,530.7658698186987
2002-10-18,531.2504040043524
2002-10-21,538.3619037260528
2002-10-22,538.6917276749523
2002-10-23,536.8917590536583
2002-10-24,539.3446100684697
2002-10-25,537.5784386069273
2002-10-28,531.4257555931604
2002-10-29,530.6257989483616
2002-10-30,533.9473514460144
2002-10-31,532.5535847470179
2002-11-01,529.341308942362
2002-11-04,530.0125556496592
2002-11-05,525.6750372608328
2002-11-06,526.941927882296
2002-11-07,522.5165209262943
2002-11-08,519.8894769126042
2002-11-11,525.054707947634
2002-11-12,531.2662600557212
2002-11-13,533.2683534529843
2002-11-14,535.5782537143938
2002-11-15,534.3809848908892
2002-11-18,543.0100837239913
2002-11-19,540.570004870773
2002-11-20,548.3310544345535
2002-11-21,550.1896859453458
2002-11-22,550.9105319201329
2002-11-25,547.4617007234049
2002-11-26,544.5327270755241
2002-11-27,547.1193762248811
2002-11-28,550.9056205374834
2002-11-29,551.0163831653874
2002-12-02,546.423676076604
2002-12-03,546.6619938829834
2002-12-04,546.5984484656042
2002-12-05,546.2979845740884
2002-12-06,542.2377412163555
2002-12-09,542.4799437907238
2002-12-10,547.5895653267438
2002-12-11,547.3690564858668
2002-12-12,540.4980571178776
2002-12-13,537.245071795888
2002-12-16,551.0076676622447
2002-12-17,541.5574243939486
2002-12-18,535.4144588612286
2002-12-19,537.6939987905566
2002-12-20,536.984259631474
2002-12-23,532.1387889989727
2002-12-24,532.3782298531072
2002-12-25,532.3782298531072
2002-12-26,537.8943643821929
2002-12-27,534.3018544528672
2002-12-30,531.6469822789601
2002-12-31,529.5698404575921
2003-01-01,529.5698404575921
2003-01-02,539.6512738887495
2003-01-03,537.3458467598625
2003-01-06,549.2655625605394
2003-01-07,550.3756640473537
2003-01-08,550.5240645353196
2003-01-09,547.5068026709871
2003-01-10,544.7774566955584
2003-01-13,552.0630427101588
2003-01-14,552.9827017376517
2003-01-15,559.6658374248806
2003-01-16,564.5018214728052
2003-01-17,560.2112474332727
2003-01-20,554.1788456842629
2003-01-21,554.7419541355368
2003-01-22,547.82535795294
2003-01-23,537.4747290295079
2003-01-24,534.6913023105315
2003-01-27,534.6516237437694
2003-01-28,539.1758433861559
2003-01-29,534.503049184077
2003-01-30,540.0948651540598
2003-01-31,541.0256294768683
2003-02-03,530.4403147291881
2003-02-04,509.2353418023928
2003-02-05,517.0577288352182
2003-02-06,524.447598035322
2003-02-07,525.0291867218042
2003-02-10,525.7906335977622
2003-02-11,529.0348853581754
2003-02-12,527.901415179951
2003-02-13,522.9502280141007
2003-02-14,524.6702199624494
2003-02-17,531.0124084709008
2003-02-18,533.6148492949493
2003-02-19,530.3302859229384
2003-02-20,523.4032732205967
2003-02-21,523.8390189732434
2003-02-24,506.43302737704107
2003-02-25,507.21019859650914
2003-02-26,505.35366309685094
2003-02-27,512.744899446204
2003-02-28,511.2701275142286
2003-03-03,516.3942163380779
2003-03-04,513.553243205831
2003-03-05,507.5542349163908
2003-03-06,506.76493347856416
2003-03-07,503.9420501481959
2003-03-10,487.21180997170495
2003-03-11,492.9771369589365
2003-03-12,496.05697550026383
2003-03-13,499.9632950651115
2003-03-14,505.5372807953864
2003-03-17,515.6970773750948
2003-03-18,526.7434679295695
2003-03-19,533.8846486333407
2003-03-20,539.1607750951259
2003-03-21,542.9706468341553
2003-03-24,543.2136239603836
2003-03-25,542.9488741600551
2003-03-26,546.918888085415
2003-03-27,549.7181319643632
2003-03-28,548.0055347895465
2003-03-31,559.7157436757986
2003-04-01,555.5589254737652
2003-04-02,564.2977406407356
2003-04-03,569.6720596809107
2003-04-04,571.6153335293549
2003-04-07,599.1437105981099
2003-04-08,601.6801728650787
2003-04-09,595.1127952988488
2003-04-10,597.5480770308906
2003-04-11,601.3265101011993
2003-04-14,605.6122691863185
2003-04-15,604.0784420619968
2003-04-16,596.7568292547642
2003-04-17,592.5907842436238
2003-04-18,592.5907842436238
2003-04-21,596.1131937111186
2003-04-22,593.4667642169744
2003-04-23,600.6338848822605
2003-04-24,602.246145827867
2003-04-25,602.273475930691
2003-04-28,604.0682364873404
2003-04-29,607.9268685574398
2003-04-30,599.892992740597
2003-05-01,594.433367279473
2003-05-02,596.658419766059
2003-05-05,585.739283724799
2003-05-06,582.4242253682926
2003-05-07,582.1141204776001
2003-05-08,581.7686027272678
2003-05-09,579.8949518328161
2003-05-12,594.7577476162741
2003-05-13,594.6344808662047
2003-05-14,595.7985034709977
2003-05-15,599.9995490780371
2003-05-16,596.1002408868105
2003-05-19,581.9183313969206
2003-05-20,588.0330238875376
2003-05-21,591.0608637069663
2003-05-22,590.408802632944
2003-05-23,585.199018526901
2003-05-26,585.0398105826681
2003-05-27,582.5801896142442
2003-05-28,592.02102970405
2003-05-29,593.0549119677067
2003-05-30,596.3828568888366
2003-06-02,615.9492123937861
2003-06-03,625.112187698124
2003-06-04,629.064090360878
2003-06-05,628.7430611764712
2003-06-06,636.8603835292113
2003-06-09,628.632675524646
2003-06-10,631.8967276181257
2003-06-11,624.4433004185121
2003-06-12,624.7213495648788
2003-06-13,624.5874923844498
2003-06-16,626.7642917861637
2003-06-17,628.992315506436
2003-06-18,633.8043291983216
2003-06-19,636.3904815694696
2003-06-20,639.8126717263283
2003-06-23,637.0902449060626
2003-06-24,634.9434406606141
2003-06-25,626.320590193083
2003-06-26,626.9898101118188
2003-06-27,628.2246362072729
2003-06-30,627.1335289884446
2003-07-01,624.4794120605883
2003-07-02,636.7577041442674
2003-07-03,640.14955069524
2003-07-04,642.1837176390765
2003-07-07,669.7915287693872
2003-07-08,684.367947310945
2003-07-09,685.1170838711628
2003-07-10,689.397968670648
2003-07-11,691.8374519285059
2003-07-14,710.4372024961449
2003-07-15,707.9964696466698
2003-07-16,701.7078484538245
2003-07-17,697.558978927107
2003-07-18,695.7548130061361
2003-07-21,692.5154261813085
2003-07-22,694.3550758794563
2003-07-23,691.3227019187015
2003-07-24,686.8776759044961
2003-07-25,683.574377866049
2003-07-28,684.9244542982996
2003-07-29,674.696287015343
2003-07-30,691.1955419349745
2003-07-31,701.3958622719564
2003-08-01,701.5205160885064
2003-08-04,710.7326383012431
2003-08-05,712.9737772029839
2003-08-06,707.8713903631166
2003-08-07,708.2503988528945
2003-08-08,713.4100666444406
2003-08-11,715.938188616565
2003-08-12,709.056408196339
2003-08-13,699.6017063201964
2003-08-14,709.6968653405611
2003-08-15,710.2013368784105
2003-08-18,733.8861452797162
2003-08-19,730.198387207743
2003-08-20,723.2461497031967
2003-08-21,732.5637276054229
2003-08-22,739.5797168927388
2003-08-25,737.5397613998275
2003-08-26,737.1369378222437
2003-08-27,730.8462622168552
2003-08-28,740.5185554068682
2003-08-29,735.6622537410246
2003-09-01,749.6134048423557
2003-09-02,765.7426922960146
2003-09-03,779.7012869734266
2003-09-04,775.1520333164896
2003-09-05,765.9457852326763
2003-09-08,762.9505380765846
2003-09-09,761.5556852830028
2003-09-10,755.1687421020177
2003-09-11,749.3847097120771
2003-09-12,741.7589030032116
2003-09-15,751.9866289672244
2003-09-16,745.3979924395908
2003-09-17,741.3344357663883
2003-09-18,747.5632547569315
2003-09-19,741.8979005174975
2003-09-22,730.5359115235551
2003-09-23,723.6083821578582
2003-09-24,724.5231841580578
2003-09-25,712.6045399576046
2003-09-26,715.5548333113906
2003-09-29,714.6344723550977
2003-09-30,711.4690840319273
2003-10-01,716.8387881822125
2003-10-02,715.0786251754814
2003-10-03,718.8298976329723
2003-10-06,711.8446336403907
2003-10-07,703.8308311753767
2003-10-08,699.3666819964573
2003-10-09,702.6436069387355
2003-10-10,698.5364944918914
2003-10-13,704.462989526249
2003-10-14,704.0875755840515
2003-10-15,708.3046501523803
2003-10-16,705.0739788127357
2003-10-17,708.7102551346168
2003-10-20,707.7331102433344
2003-10-21,706.6473243947814
2003-10-22,697.0167491825414
2003-10-23,701.8844982032658
2003-10-24,699.777093485017
2003-10-27,692.9867360323076
2003-10-28,699.430863715235
2003-10-29,703.0387063200525
2003-10-30,703.6981556834419
2003-10-31,707.4512125137536
2003-11-03,719.5416859794543
2003-11-04,729.1275229892564
2003-11-05,731.0360105750086
2003-11-06,738.4196158937918
2003-11-07,735.7810239248495
2003-11-10,744.813158419078
2003-11-11,743.4411006509799
2003-11-12,737.8915818065088
2003-11-13,731.2082198958444
2003-11-14,727.2631311526195
2003-11-17,727.3532350414116
2003-11-18,717.7433185813243
2003-11-19,721.0918776035603
2003-11-20,723.3438684356923
2003-11-21,722.4648099692533
2003-11-24,743.2766151951897
2003-11-25,742.0161834244669
2003-11-26,734.0187768763399
2003-11-27,735.4993375054136
2003-11-28,730.0691471851308
2003-12-01,756.5575969409696
2003-12-02,741.1223732769562
2003-12-03,748.1265799765285
2003-12-04,758.9067833323492
2003-12-05,753.9061620765557
2003-12-08,754.4912663222196
2003-12-09,756.1978484575691
2003-12-10,753.5840377386311
2003-12-11,762.8656049005739
2003-12-12,755.5554835031005
2003-12-15,752.9227713447474
2003-12-16,747.9997956481744
2003-12-17,738.8747490819806
2003-12-18,739.0531728588975
2003-12-19,740.2796433554253
2003-12-22,750.6242286921388
2003-12-23,760.4778861305374
2003-12-24,759.188081463686
2003-12-25,759.188081463686
2003-12-26,759.4929885207822
2003-12-29,751.2108075688491
2003-12-30,758.044596433288
2003-12-31,753.0564724784804
2004-01-01,753.0564724784804
2004-01-02,754.641917502766
2004-01-05,772.453543683176
2004-01-06,782.6953313409928
2004-01-07,791.998545018777
2004-01-08,794.7859599932908
2004-01-09,787.1197754099964
2004-01-12,803.9740520483124
2004-01-13,803.2381263160128
2004-01-14,803.6288143952321
2004-01-15,807.8963554745072
2004-01-16,821.5199102828154
2004-01-19,832.7704417034032
2004-01-20,806.1121241125721
2004-01-21,784.8949338462379
2004-01-22,790.0953684351173
2004-01-23,791.5593155421287
2004-01-26,797.552296049641
2004-01-27,805.4538626349796
2004-01-28,807.0306867049525
2004-01-29,818.7668985968829
2004-01-30,815.3726705297704
2004-02-02,814.1929656773038
2004-02-03,806.7036742715993
2004-02-04,809.2170709799352
2004-02-05,812.326277700816
2004-02-06,805.2017296033061
2004-02-09,805.0687285462933
2004-02-10,800.0234553269613
2004-02-11,801.5997951828524
2004-02-12,780.6396966090726
2004-02-13,782.6292268825307
2004-02-16,781.0426733976161
2004-02-17,771.7995232712736
2004-02-18,755.7658064288787
2004-02-19,751.7361203919063
2004-02-20,758.0446882399234
2004-02-23,775.092723375671
2004-02-24,775.7691952101464
2004-02-25,775.4918029680441
2004-02-26,777.5216480600451
2004-02-27,777.1774734874633
2004-03-01,780.586457660804
2004-03-02,783.3218430936319
2004-03-03,787.3576511112753
2004-03-04,770.3748585425473
2004-03-05,755.7996961757893
2004-03-08,768.7380360990309
2004-03-09,759.1599710765621
2004-03-10,766.1954991561523
2004-03-11,758.4492906685952
2004-03-12,762.1511677691883
2004-03-15,741.837428116832
2004-03-16,734.2299950298448
2004-03-17,750.6318201427276
2004-03-18,738.7455133245555
2004-03-19,741.0806628641615
2004-03-22,758.4899349027615
2004-03-23,775.1354103552256
2004-03-24,774.5097518218793
2004-03-25,776.3308094575325
2004-03-26,781.207541409326
2004-03-29,781.9764459115079
2004-03-30,776.8429977407933
2004-03-31,767.3754364165885
2004-04-01,766.8772287387742
2004-04-02,780.3184836016712
2004-04-05,790.9144558370608
2004-04-06,788.0901648067787
2004-04-07,778.8656015476754
2004-04-08,783.0151619413714
2004-04-09,783.0151619413714
2004-04-12,778.3012031484004
2004-04-13,779.8450294237971
2004-04-14,775.140890993736
2004-04-15,767.7951450660629
2004-04-16,761.5728836876289
2004-04-19,759.805933086187
2004-04-20,772.3630256371521
2004-04-21,771.0328302922399
2004-04-22,767.9412762431007
2004-04-23,770.4740212556571
2004-04-26,771.00831788597
2004-04-27,766.5478272621262
2004-04-28,760.9233909616462
2004-04-29,757.7935953552658
2004-04-30,754.9489061547664
2004-05-03,750.1477958806828
2004-05-04,748.1879204897909
2004-05-05,747.7663453248947
2004-05-06,752.7339381969912
2004-05-07,763.3522934274454
2004-05-10,783.0368964356958
2004-05-11,793.6725694259876
2004-05-12,784.2184696900231
2004-05-13,789.4933740693921
2004-05-14,788.2946999743939
2004-05-17,782.2649267901843
2004-05-18,788.0013954837065
2004-05-19,786.6841955590387
2004-05-20,787.5771421150969
2004-05-21,781.5808608283993
2004-05-24,786.4095452719315
2004-05-25,777.2482492928063
2004-05-26,775.6464672130272
2004-05-27,765.0705617860716
2004-05-28,768.3284473212536
2004-05-31,772.9082516867494
2004-06-01,773.8328611974662
2004-06-02,773.1003954015367
2004-06-03,778.9520505200825
2004-06-04,779.1429623416223
2004-06-07,780.7183542110464
2004-06-08,794.1598676763305
2004-06-09,806.9741917357429
2004-06-10,814.7799325799
2004-06-11,820.3427280065309
2004-06-14,821.0811725760444
2004-06-15,820.1238516398765
2004-06-16,824.2072060439452
2004-06-17,821.332898811687
2004-06-18,818.0553268967293
2004-06-21,815.4213530975513
2004-06-22,819.6932679762032
2004-06-23,817.7515940558089
2004-06-24,811.6705187256797
2004-06-25,814.3454370160217
2004-06-28,811.4028429972217
2004-06-29,815.2268946781103
2004-06-30,819.6690492253603
2004-07-01,826.5474431711525
2004-07-02,816.9383797693823
2004-07-05,820.1256384005497
2004-07-06,825.8089489611361
2004-07-07,815.3267618374697
2004-07-08,807.5112741164615
2004-07-09,808.260840639372
2004-07-12,807.4397041494394
2004-07-13,814.949411467325
2004-07-14,810.3982718936213
2004-07-15,808.5987925075367
2004-07-16,803.7909253551076
2004-07-19,809.6783999919911
2004-07-20,812.1097102081831
2004-07-21,825.0855623181538
2004-07-22,825.6705819036968
2004-07-23,836.1639402377731
2004-07-26,844.7674116603358
2004-07-27,850.7364765942676
2004-07-28,849.385071026211
2004-07-29,851.4088331059488
2004-07-30,853.5657307686205
2004-08-02,855.3434055550729
2004-08-03,852.7619668150121
2004-08-04,846.904768167323
2004-08-05,846.9087581292358
2004-08-06,832.3301125681287
2004-08-09,829.2501099009722
2004-08-10,828.9160418219443
2004-08-11,833.103214351256
2004-08-12,830.1663649712027
2004-08-13,821.9671909961787
2004-08-16,820.2087995292865
2004-08-17,819.1769521775677
2004-08-18,821.4377812021438
2004-08-19,814.825068267123
2004-08-20,817.0066614887219
2004-08-23,826.073790762324
2004-08-24,837.2634641962449
2004-08-25,844.2147247249087
2004-08-26,849.6665962731362
2004-08-27,853.5137968295176
2004-08-30,855.9362008534284
2004-08-31,857.6865899488552
2004-09-01,863.2325048027006
2004-09-02,867.7138329253152
2004-09-03,875.0566637178966
2004-09-06,883.3217583429758
2004-09-07,886.0067260905053
2004-09-08,886.9164850712009
2004-09-09,888.7585669736004
2004-09-10,879.3625100706959
2004-09-13,887.6387995774907
2004-09-14,882.2833749031438
2004-09-15,895.1276115492823
2004-09-16,898.0518259472932
2004-09-17,896.1323596745625
2004-09-20,898.1706981656674
2004-09-21,890.8543981400853
2004-09-22,888.9356933291527
2004-09-23,883.7103192090038
2004-09-24,885.7993837500317
2004-09-27,891.1141746543728
2004-09-28,892.9196894787444
2004-09-29,897.7977112268434
2004-09-30,889.2561455275754
2004-10-01,891.0856692446235
2004-10-04,907.1924440535901
2004-10-05,902.8359370758627
2004-10-06,904.0684714267516
2004-10-07,907.3269261665356
2004-10-08,897.826503275661
2004-10-11,899.9401782239294
2004-10-12,917.9683723356696
2004-10-13,922.9241405707667
2004-10-14,912.9803991759974
2004-10-15,906.5434905410184
2004-10-18,895.5005792731025
2004-10-19,899.5304744956098
2004-10-20,901.4704282184333
2004-10-21,902.320795057091
2004-10-22,900.6063748313562
2004-10-25,897.890501792242
2004-10-26,889.0691652204176
2004-10-27,889.32798973466
2004-10-28,890.908437012604
2004-10-29,891.9589952890233
2004-11-01,897.4527573811328
2004-11-02,908.1776530043654
2004-11-03,901.0118436255566
2004-11-04,893.9753231984888
2004-11-05,891.9674012395562
2004-11-08,891.6520566446417
2004-11-09,900.2539056439693
2004-11-10,905.3983942883809
2004-11-11,906.7800810825846
2004-11-12,904.2782416258166
2004-11-15,903.6554765692339
2004-11-16,901.0790749022669
2004-11-17,898.5639768291187
2004-11-18,909.9118576172763
2004-11-19,904.9705015995859
2004-11-22,928.7360696052285
2004-11-23,925.5216443855727
2004-11-24,921.4529582376168
2004-11-25,913.9236671968407
2004-11-26,912.51073845042
2004-11-29,912.785944482244
2004-11-30,923.4464887034693
2004-12-01,932.8351744611195
2004-12-02,933.833164390813
2004-12-03,926.7790415380048
2004-12-06,873.4611917859638
2004-12-07,894.305475916145
2004-12-08,895.3855551805991
2004-12-09,890.2081926609377
2004-12-10,892.5645766082347
2004-12-13,875.361261020105
2004-12-14,890.1544774656631
2004-12-15,889.2582005199135
2004-12-16,901.6823147143384
2004-12-17,903.8933208429199
2004-12-20,901.3466598050973
2004-12-21,902.2437299203665
