Date,COLOMBIA MOMENTUM
2018-01-26,15841.675551
2018-01-29,15749.794718
2018-01-30,15528.124102
2018-01-31,15414.322181
2018-02-01,15893.020583
2018-02-02,15442.11128
2018-02-05,14835.584967
2018-02-06,14820.671628
2018-02-07,14776.80678
2018-02-08,14282.615249
2018-02-09,14241.066302
2018-02-12,14222.005322
2018-02-13,14133.525974
2018-02-14,14567.499113
2018-02-15,14687.879556
2018-02-16,14699.281538
2018-02-19,14723.804267
2018-02-20,14568.843395
2018-02-21,14615.074387
2018-02-22,14791.551575
2018-02-23,15070.081448
2018-02-26,15022.405688
2018-02-27,14936.766953
2018-02-28,14366.171639
2018-03-01,14228.692067
2018-03-02,14070.552416
2018-03-05,14403.027584
2018-03-06,14473.906283
2018-03-07,14355.654825
2018-03-08,14282.938994
2018-03-09,14423.623182
2018-03-12,14414.887671
2018-03-13,14385.404927
2018-03-14,14335.322918
2018-03-15,14357.160558
2018-03-16,14516.429946
2018-03-19,14480.64643877433
2018-03-20,14591.571142
2018-03-21,14856.868097
2018-03-22,14518.023726
2018-03-23,14649.185979
2018-03-26,14978.958963
2018-03-27,14813.709249
2018-03-28,14857.913594
2018-03-29,14755.566289
2018-03-30,14755.566289254655
2018-04-02,15051.080585
2018-04-03,15428.546218
2018-04-04,15389.795712
2018-04-05,15579.436854
2018-04-06,15587.626612
2018-04-09,15777.874529
2018-04-10,16119.141068
2018-04-11,16679.411480243376
2018-04-12,16727.529611769103
2018-04-13,16592.507604623548
2018-04-16,16271.881524230399
2018-04-17,16715.218972269817
2018-04-18,17105.445663601964
2018-04-19,17261.125754667275
2018-04-20,16946.647837063472
2018-04-23,16965.77232532429
2018-04-24,16788.971264182506
2018-04-25,16549.660807426313
2018-04-26,16485.407981171822
2018-04-27,16699.738064935715
2018-04-30,16676.407179844995
2018-05-01,16679.613781542477
2018-05-02,16522.858145822844
2018-05-03,16165.807913137827
2018-05-04,16261.134739927158
2018-05-07,16262.710432976743
2018-05-08,16159.08974805586
2018-05-09,16437.13220754965
2018-05-10,16479.749247354233
2018-05-11,16516.771950959424
2018-05-14,16423.054359863567
2018-05-15,16627.00890643533
2018-05-16,16346.488600979874
2018-05-17,16058.932780550733
2018-05-18,15802.867328912693
2018-05-21,15784.142017101183
2018-05-22,16155.884775403105
2018-05-23,15948.751756130407
2018-05-24,15965.721423985926
2018-05-25,15692.249974784481
2018-05-28,15646.179409668151
2018-05-29,15918.847871770973
2018-05-30,16096.599113874025
2018-05-31,16041.483241132173
2018-06-01,16349.599418138194
2018-06-04,16380.300772733224
2018-06-05,16261.155311211502
2018-06-06,16366.32325557942
2018-06-07,16379.446769048276
2018-06-08,16196.454394166893
2018-06-11,16149.603602744355
2018-06-12,16204.48470292775
2018-06-13,16233.825787294281
2018-06-14,16152.641438660177
2018-06-15,15845.833091278666
2018-06-18,15877.309217093958
2018-06-19,15541.339390780355
2018-06-20,15513.427001838934
2018-06-21,15398.322293863064
2018-06-22,15484.4690612013
2018-06-25,15326.47675303201
2018-06-26,15685.557644072102
2018-06-27,15831.430671638542
2018-06-28,15921.024317634554
2018-06-29,16163.544105701363
2018-07-02,16155.787980875251
2018-07-03,16084.025232613112
2018-07-04,16248.47785252861
2018-07-05,16268.225109247567
2018-07-06,16376.899472566281
2018-07-09,16323.661158364692
2018-07-10,16405.050070054673
2018-07-11,16302.703452135449
2018-07-12,16101.312234052128
2018-07-13,16282.468345327934
2018-07-16,16245.655600983935
2018-07-17,16180.305584413976
2018-07-18,16167.228780966767
2018-07-19,16131.533119825272
2018-07-20,16125.683737430816
2018-07-23,16132.197760040779
2018-07-24,16080.755426396343
2018-07-25,15913.76822050126
2018-07-26,16018.446546174295
2018-07-27,16093.50923229583
2018-07-30,16278.894868798123
2018-07-31,15973.906528137966
2018-08-01,16163.019013113444
2018-08-02,15922.298656949264
2018-08-03,16036.211193544337
2018-08-06,16016.28036164389
2018-08-07,16035.13283326818
2018-08-08,16167.262481563279
2018-08-09,15841.568751172466
2018-08-10,15689.717268992059
2018-08-13,15475.244698939237
2018-08-14,15373.992131601617
2018-08-15,15000.126208597183
2018-08-16,15309.10927387382
2018-08-17,15329.179293120862
2018-08-20,15273.888740757844
2018-08-21,15571.308598505218
2018-08-22,15776.667625241007
2018-08-23,15733.146242623627
2018-08-24,15903.89675144897
2018-08-27,16212.996213242059
2018-08-28,16108.64409057696
2018-08-29,15784.314492282
2018-08-30,15680.300275508087
2018-08-31,15540.331715936778
2018-09-03,15510.027844504506
2018-09-04,15291.354607475127
2018-09-05,14957.02550880028
2018-09-06,14824.576792825186
2018-09-07,14877.53352304895
2018-09-10,14829.562113990762
2018-09-11,14833.337949833889
2018-09-12,15619.547445458908
2018-09-13,15679.223911348816
2018-09-14,15712.116942114597
2018-09-17,15777.768099066327
2018-09-18,16033.752012950023
2018-09-19,15887.166716267328
2018-09-20,15594.890213757406
2018-09-21,15598.354297656697
2018-09-24,15955.733169545481
2018-09-25,15968.769416312816
2018-09-26,15926.680346539068
2018-09-27,16188.797333318
2018-09-28,16448.22970680988
2018-10-01,16497.40938785051
2018-10-02,16438.037115102463
2018-10-03,16553.904227010156
2018-10-04,16339.245125586036
2018-10-05,16045.636875822032
2018-10-08,15874.761695845884
2018-10-09,15923.516890365201
2018-10-10,15527.40773208023
2018-10-11,15253.085660048699
2018-10-12,15382.731938235607
2018-10-15,15323.294442805009
2018-10-16,15812.273789570027
2018-10-17,15691.993422704647
2018-10-18,15308.174333122324
2018-10-19,15318.665029633234
2018-10-22,15179.866762658427
2018-10-23,14931.344618558156
2018-10-24,14405.50688948408
2018-10-25,14221.171433533265
2018-10-26,14159.963526360185
2018-10-29,14114.88590985061
2018-10-30,14135.557279109991
2018-10-31,14106.471046789222
2018-11-01,13953.47901175439
2018-11-02,14068.59699619623
2018-11-05,14044.026115310771
2018-11-06,14257.850857244339
2018-11-07,14581.936263884538
2018-11-08,14520.952284490217
2018-11-09,14299.258501248727
2018-11-12,14306.46215792442
2018-11-13,13706.247574220906
2018-11-14,13959.160228145407
2018-11-15,14264.899359670986
2018-11-16,14508.285097939459
2018-11-19,14266.183661317615
2018-11-20,13853.17649084843
2018-11-21,13947.302185365952
2018-11-22,13974.258684794628
2018-11-23,13550.963678088701
2018-11-26,13767.718338904415
2018-11-27,13661.391168756505
2018-11-28,13537.704694200738
2018-11-29,13750.470136264765
2018-11-30,13590.905271021968
2018-12-03,14224.40975196697
2018-12-04,14197.45895165234
2018-12-05,14367.56916158877
2018-12-06,13972.446995184964
2018-12-07,14098.117659040097
2018-12-10,13831.408805943061
2018-12-11,13772.01410186369
2018-12-12,13943.97955543071
2018-12-13,13733.307766423772
2018-12-14,13563.594955397373
2018-12-17,13325.813869994316
2018-12-18,13272.017246242645
2018-12-19,13149.713132086306
2018-12-20,12526.06245399071
2018-12-21,12587.798555940619
2018-12-24,12365.319101683102
2018-12-25,12365.319101683108
2018-12-26,12730.175695243399
2018-12-27,12817.865270252665
2018-12-28,12828.426330425104
2018-12-31,12821.809667113796
2019-01-01,12821.8096671138
2019-01-02,12937.13547022404
2019-01-03,13260.391273092357
2019-01-04,13589.466191777266
2019-01-07,13595.831929504573
2019-01-08,13860.115802697821
2019-01-09,14147.102051327818
2019-01-10,14200.93905269714
2019-01-11,14153.20516683589
2019-01-14,14222.072655056922
2019-01-15,14265.114456076606
2019-01-16,14262.610849081626
2019-01-17,14182.87530352803
2019-01-18,14314.015239629573
2019-01-21,14311.394428561318
2019-01-22,14285.468958009325
2019-01-23,14127.885619757055
2019-01-24,14145.513075875186
2019-01-25,14239.348683535343
2019-01-28,14089.862577495342
2019-01-29,14236.289216927467
2019-01-30,14333.943872848002
2019-01-31,14580.230170281211
2019-02-01,14750.147650023227
2019-02-04,14973.414358477685
2019-02-05,15152.831348390495
2019-02-06,15021.085322238225
2019-02-07,14791.477337033772
2019-02-08,14709.197451362987
2019-02-11,14577.566197038654
2019-02-12,14681.832487923391
2019-02-13,14722.786824750332
2019-02-14,14623.284813476454
2019-02-15,14926.58019324721
2019-02-18,14869.263156726676
2019-02-19,14893.621641933441
2019-02-20,14978.684241216526
2019-02-21,14959.93429076625
2019-02-22,15231.915531634113
2019-02-25,15494.737343879282
2019-02-26,15663.968697499953
2019-02-27,15753.014695245516
2019-02-28,15517.281639576202
2019-03-01,15529.895082418829
2019-03-04,15581.68481382407
2019-03-05,15627.200355502007
2019-03-06,15679.101138708238
2019-03-07,15542.404897124661
2019-03-08,15115.320998577183
2019-03-11,15344.380998684122
2019-03-12,15510.306062126007
2019-03-13,15916.558777907609
2019-03-14,16129.958841285204
2019-03-15,16350.92877341974
2019-03-18,16686.75599465369
2019-03-19,16900.39791307637
2019-03-20,17155.660989143467
2019-03-21,17324.443854107954
2019-03-22,16524.618443590596
2019-03-25,16544.1159113944
2019-03-26,16606.84370890174
2019-03-27,15996.85516499439
2019-03-28,15977.566369585513
2019-03-29,16253.488958559126
2019-04-01,16437.751699558543
2019-04-02,16376.845040290396
2019-04-03,16527.878637425405
2019-04-04,16514.73456811306
2019-04-05,16704.652915901133
2019-04-08,16995.708930489975
2019-04-09,17060.021104306914
2019-04-10,17140.522520333885
2019-04-11,16864.168679441216
2019-04-12,16736.85349013901
2019-04-15,16195.697483965783
2019-04-16,16170.695721064254
2019-04-17,16341.051932853594
2019-04-18,16345.347238889499
2019-04-19,16345.347238889499
2019-04-22,16578.493884547177
2019-04-23,16408.371081947735
2019-04-24,16251.629622315497
2019-04-25,16126.950342654585
2019-04-26,16074.129813980633
2019-04-29,15882.753648839396
2019-04-30,15717.350819435997
2019-05-01,15739.630306023211
2019-05-02,15406.299657475447
2019-05-03,15374.35666856679
2019-05-06,15315.613029574584
2019-05-07,15066.420498369456
2019-05-08,15262.636719594677
2019-05-09,15282.955644594627
2019-05-10,15446.447043317517
2019-05-13,15026.005903276258
2019-05-14,14999.407801120626
2019-05-15,14883.714727101984
2019-05-16,14927.095346438247
2019-05-17,14772.824787551228
2019-05-20,14463.115405469483
2019-05-21,14712.178785714523
2019-05-22,14584.57714666377
2019-05-23,14278.037165267788
2019-05-24,14420.319132695966
2019-05-27,14296.519689996547
2019-05-28,14031.870715234429
2019-05-29,14260.346331192302
2019-05-30,14408.904644261036
2019-05-31,14407.949752015214
2019-06-03,14375.512671534434
2019-06-04,14798.618658625766
2019-06-05,14752.057301579624
2019-06-06,14928.474926488929
2019-06-07,15223.977327694982
2019-06-10,15174.381754490043
2019-06-11,15553.524947238706
2019-06-12,15464.80061626614
2019-06-13,15535.952731044783
2019-06-14,15567.591860952198
2019-06-17,15311.753942772208
2019-06-18,15695.726910025149
2019-06-19,15882.454340489116
2019-06-20,16200.551432077644
2019-06-21,16413.887115382862
2019-06-24,16316.327151861859
2019-06-25,16454.962903218166
2019-06-26,16276.647469979724
2019-06-27,16009.124909387125
2019-06-28,15996.611276882686
2019-07-01,15979.172205252382
2019-07-02,15885.365387580947
2019-07-03,16163.961740371733
2019-07-04,16273.759773760172
2019-07-05,16314.081270957595
2019-07-08,16419.751976206353
2019-07-09,16458.90280681885
2019-07-10,16657.274913069938
2019-07-11,16769.228513869413
2019-07-12,16851.79480548747
2019-07-15,16801.733673977185
2019-07-16,16895.609401270845
2019-07-17,16828.37675134853
2019-07-18,16620.529008230267
2019-07-19,16878.10597974498
2019-07-22,16692.025142608007
2019-07-23,16802.520474944173
2019-07-24,16680.312866800912
2019-07-25,16656.444455197005
2019-07-26,16287.825466079797
2019-07-29,16199.176135592303
2019-07-30,15677.283209506839
2019-07-31,15700.68780963455
2019-08-01,15181.466637666388
2019-08-02,15026.126430579203
2019-08-05,14147.83779765812
2019-08-06,14539.11992030031
2019-08-07,14562.722663111414
2019-08-08,15066.149200960974
2019-08-09,14990.21254845485
2019-08-12,14761.871482675197
2019-08-13,15249.046893728917
2019-08-14,14553.074842477832
2019-08-15,14784.04956560663
2019-08-16,15011.018699716056
2019-08-19,15054.685923842524
2019-08-20,15202.985093791558
2019-08-21,15154.572542416696
2019-08-22,15065.253879177237
2019-08-23,14715.851340796631
2019-08-26,14688.756837241837
2019-08-27,14702.826327620927
2019-08-28,14695.711980591044
2019-08-29,14850.940464168181
2019-08-30,15250.478470647888
2019-09-02,15167.914403509043
2019-09-03,15297.372806043897
2019-09-04,15588.874008803059
2019-09-05,15651.863369760553
2019-09-06,15651.454133837278
2019-09-09,15726.507691919991
2019-09-10,15677.782073974864
2019-09-11,15859.338137014569
2019-09-12,15870.480041268238
2019-09-13,15857.875981820629
2019-09-16,16150.832033108934
2019-09-17,16051.006097914244
2019-09-18,16012.68121189345
2019-09-19,15981.823715240696
2019-09-20,15858.176344401149
2019-09-23,15712.240769956206
2019-09-24,15677.070407921274
2019-09-25,15666.259533030709
2019-09-26,15657.44492361995
2019-09-27,15259.800437693477
2019-09-30,15091.816319810581
2019-10-01,15138.677123154526
2019-10-02,15049.00165916425
2019-10-03,15398.035862571649
2019-10-04,15612.086282975606
2019-10-07,15656.739529811739
2019-10-08,15538.454617588353
2019-10-09,15513.966654115247
2019-10-10,15374.565221403354
2019-10-11,15541.186904733642
2019-10-14,15547.936851823963
2019-10-15,15318.297655103892
2019-10-16,15263.03435113296
2019-10-17,15267.880850906335
2019-10-18,15465.343680379636
2019-10-21,15611.278119795725
2019-10-22,15868.079305417601
2019-10-23,15937.68227608587
2019-10-24,16093.314299135196
2019-10-25,16195.164193768138
2019-10-28,16214.72155654859
2019-10-29,16336.751346829837
2019-10-30,16263.362468072732
2019-10-31,16271.723175272615
2019-11-01,16623.195440827512
2019-11-04,16690.592859058233
2019-11-05,17094.320426917733
2019-11-06,16872.229743190932
2019-11-07,16919.67543573222
2019-11-08,16672.816051776357
2019-11-11,16654.390567729923
2019-11-12,16419.470410266884
2019-11-13,16084.044312696331
2019-11-14,15847.996011991747
2019-11-15,16114.163350107985
2019-11-18,15972.453146383532
2019-11-19,15836.998650362442
2019-11-20,15642.427374903406
2019-11-21,15566.919476587273
2019-11-22,15972.771327667473
2019-11-25,15553.092869969683
2019-11-26,15418.13361000272
2019-11-27,15054.046451682987
2019-11-28,15281.01769698075
2019-11-29,15336.181104604842
2019-12-02,15159.230033494021
2019-12-03,15174.888636270349
2019-12-04,15499.47038378923
2019-12-05,15703.080718667035
2019-12-06,15816.97943444833
2019-12-09,15868.108592130564
2019-12-10,15779.153652140116
2019-12-11,15906.208233801224
2019-12-12,16079.135777387884
2019-12-13,16319.656490444777
2019-12-16,16430.18996039899
2019-12-17,16494.636876156317
2019-12-18,16767.297996975423
2019-12-19,16867.267319444818
2019-12-20,16770.138630218604
2019-12-23,17118.454386686928
2019-12-24,17169.304458299433
2019-12-25,17169.304458299433
2019-12-26,17189.41542626055
2019-12-27,17212.84734231806
2019-12-30,17299.785928470304
2019-12-31,17283.970186344628
2020-01-01,17283.97018634463
2020-01-02,17454.928711036006
2020-01-03,17639.10769600212
2020-01-06,17692.05320239045
2020-01-07,17432.226167916782
2020-01-08,17400.1164616542
2020-01-09,17317.774074951718
2020-01-10,17182.210955025515
2020-01-13,17199.814909152974
2020-01-14,17179.231671298414
2020-01-15,17067.281210125257
2020-01-16,16980.42733370915
2020-01-17,17088.776544295823
2020-01-20,17072.276948882685
2020-01-21,16911.296139627604
2020-01-22,16901.43285341273
2020-01-23,16712.027315626805
2020-01-24,16717.49725605866
2020-01-27,16329.789971531027
2020-01-28,16353.833492984817
2020-01-29,16401.32614750866
2020-01-30,16463.749708778312
2020-01-31,16044.48695087496
2020-02-03,16243.56364301711
2020-02-04,16637.059869769848
2020-02-05,16848.207416728394
2020-02-06,16685.696957888733
2020-02-07,16557.65365203501
2020-02-10,16349.58218162678
2020-02-11,16331.162156044102
2020-02-12,16603.233019142463
2020-02-13,16755.09263266554
2020-02-14,16764.6287517889
2020-02-17,16695.36552991677
2020-02-18,16631.004155940263
2020-02-19,16777.279540852967
2020-02-20,16724.16258378484
2020-02-21,16075.332766124482
2020-02-24,15868.67872801483
2020-02-25,15798.537231663617
2020-02-26,15643.989697735136
2020-02-27,15063.592616482429
2020-02-28,14862.696486593864
2020-03-02,14796.747060108568
2020-03-03,14747.306165302436
2020-03-04,14941.079181650122
2020-03-05,14653.476311387927
2020-03-06,14037.293438968287
2020-03-09,11733.033452997443
2020-03-10,12014.212988694659
2020-03-11,11240.120956413426
2020-03-12,9682.567571596486
2020-03-13,10002.18583030446
2020-03-16,7844.3226830386175
2020-03-17,7904.010905779192
2020-03-18,7045.408632115814
2020-03-19,7258.995945021048
2020-03-20,7356.82783575734
2020-03-23,7205.748864125423
2020-03-24,7265.358518501185
2020-03-25,8361.626764669169
2020-03-26,9891.616238571547
2020-03-27,9591.62921297387
2020-03-30,9371.135094677924
2020-03-31,9218.693862243057
2020-04-01,8598.989224379862
2020-04-02,9076.9197611526
2020-04-03,9229.448947245406
2020-04-06,9698.969789994728
2020-04-07,9969.427509109628
2020-04-08,10277.150698339916
2020-04-09,10236.150217675573
2020-04-10,10236.150217675573
2020-04-13,10509.834135974988
2020-04-14,10598.426368207458
2020-04-15,10429.602756798748
2020-04-16,10369.289918494711
2020-04-17,10176.143442226994
2020-04-20,10163.878812922558
2020-04-21,9524.543549961583
2020-04-22,9600.546003584208
2020-04-23,9736.646114240253
2020-04-24,9434.880658808763
2020-04-27,9454.972009433563
2020-04-28,9758.163558164992
2020-04-29,9900.937440200763
2020-04-30,10061.592108240791
2020-05-01,9951.305548717295
2020-05-04,9607.779998618544
2020-05-05,9674.098726983122
2020-05-06,9459.005533803462
2020-05-07,9833.98027313173
2020-05-08,9826.957923982245
2020-05-11,9789.691834790807
2020-05-12,9711.193590821114
2020-05-13,9330.42103287693
2020-05-14,9306.319367298105
2020-05-15,9331.241559056263
2020-05-18,9860.72426636545
2020-05-19,9800.751473520895
2020-05-20,9878.294536826235
2020-05-21,9835.762032434768
2020-05-22,9722.14337596299
2020-05-25,9731.359019341427
2020-05-26,10054.033867175744
2020-05-27,10241.626942799818
2020-05-28,10213.179976461617
2020-05-29,10556.897096335722
2020-06-01,10533.956914314118
2020-06-02,10840.440705516108
2020-06-03,11476.856719137784
2020-06-04,11467.280774487093
2020-06-05,11972.419194518461
2020-06-08,12141.842842191301
2020-06-09,11917.649351978522
2020-06-10,11164.022167710165
2020-06-11,10568.612407222663
2020-06-12,10654.70859691365
2020-06-15,10549.670477645215
2020-06-16,10865.675235792867
2020-06-17,10580.13366381824
2020-06-18,10512.4592323051
2020-06-19,10842.671506122691
2020-06-22,10813.64431588316
2020-06-23,10761.429096583026
2020-06-24,10577.164600095039
2020-06-25,10509.459642963917
2020-06-26,10326.995708089344
2020-06-29,10347.747714944524
2020-06-30,10436.838269734186
2020-07-01,10388.510040475652
2020-07-02,10722.241538838127
2020-07-03,10859.638901312772
2020-07-06,10895.399890432762
2020-07-07,10973.681875608207
2020-07-08,11249.803595904006
2020-07-09,11030.273526833003
2020-07-10,11145.633986465902
2020-07-13,11096.13141893778
2020-07-14,11092.242465843872
2020-07-15,11140.634450900166
2020-07-16,11262.050051060398
2020-07-17,11246.539685326876
2020-07-20,11229.821402555168
2020-07-21,11372.040721322044
2020-07-22,11417.80642533656
2020-07-23,11378.593574962635
2020-07-24,11271.851693883116
2020-07-27,11392.490232583996
2020-07-28,11166.795531585589
2020-07-29,11274.871655546698
2020-07-30,11049.482189077144
2020-07-31,10901.40964254599
2020-08-03,10714.358115305891
2020-08-04,10653.144170014712
2020-08-05,10762.935056380635
2020-08-06,10827.64236994369
2020-08-07,10920.76906551092
2020-08-10,10843.61908214456
2020-08-11,10802.28223064542
2020-08-12,10899.510522275903
2020-08-13,10952.537728541614
2020-08-14,11052.669713936295
2020-08-17,11024.877765950367
2020-08-18,11303.928306621512
2020-08-19,11078.72987183444
2020-08-20,11032.880524692797
2020-08-21,11151.353161188312
2020-08-24,11244.750649354986
2020-08-25,11332.27827317623
2020-08-26,11350.053079584193
2020-08-27,11462.91843776117
2020-08-28,11594.932143209262
2020-08-31,11413.281754440743
2020-09-01,12158.796041479836
2020-09-02,12150.766267290079
2020-09-03,11944.132367400936
2020-09-04,11636.393321325439
2020-09-07,11676.827536292132
2020-09-08,11345.715808454253
2020-09-09,11502.192252385683
2020-09-10,11300.977112326691
2020-09-11,11236.747564412377
2020-09-14,11079.251237178676
2020-09-15,11209.82231967484
2020-09-16,11082.771791302057
2020-09-17,11103.536643249134
2020-09-18,11236.952803625361
2020-09-21,10883.784063974084
2020-09-22,10687.93397299579
2020-09-23,10491.893636041546
2020-09-24,10475.475966197291
2020-09-25,10470.213149565609
2020-09-28,10499.441574539813
2020-09-29,10289.90653919796
2020-09-30,10388.681676932318
2020-10-01,10334.74692322377
2020-10-02,10279.958351405468
2020-10-05,10345.507316506659
2020-10-06,10468.217310503158
2020-10-07,10630.989849348356
2020-10-08,10750.531527774612
2020-10-09,10920.753658286169
2020-10-12,10893.576974898828
2020-10-13,10636.174403014767
2020-10-14,10743.563359466905
2020-10-15,10606.597078909283
2020-10-16,10669.271050107584
2020-10-19,10748.418695542516
2020-10-20,10860.668666847461
2020-10-21,10866.626907104803
2020-10-22,10891.932268706618
2020-10-23,10825.56996883057
2020-10-26,10860.48967070567
2020-10-27,10745.640603659607
2020-10-28,10149.074573163169
2020-10-29,10152.984135849925
2020-10-30,10325.764852476217
2020-11-02,10285.672437245363
2020-11-03,10502.49991325743
2020-11-04,10664.523107419931
2020-11-05,10823.971528823022
2020-11-06,11023.71650100481
2020-11-09,11844.715930694452
2020-11-10,11996.43958358786
2020-11-11,12080.337743695114
2020-11-12,11910.48417159329
2020-11-13,11914.438185188445
2020-11-16,11914.14348975394
2020-11-17,12290.932817236944
2020-11-18,12251.011709377306
2020-11-19,12203.797564338294
2020-11-20,12216.00701152602
2020-11-23,12212.127882700179
2020-11-24,12373.515095201119
2020-11-25,12413.390705127975
2020-11-26,12400.81269441256
2020-11-27,12409.586620000091
2020-11-30,12389.752709967574
2020-12-01,12745.044622503661
2020-12-02,12794.500304562805
2020-12-03,13109.260992452782
2020-12-04,13692.456290152117
2020-12-07,14089.125584902189
2020-12-08,14074.076764144747
2020-12-09,14477.073844079358
2020-12-10,14357.367349043321
2020-12-11,14501.887523674508
2020-12-14,14731.346218408671
2020-12-15,15054.909791425438
2020-12-16,15082.105453847122
2020-12-17,15413.018320512412
2020-12-18,15130.145146106152
2020-12-21,14293.49546023706
2020-12-22,14661.782631155176
2020-12-23,14691.253704149647
2020-12-24,14862.5985035942
2020-12-25,14862.598503596093
2020-12-28,14937.404106799448
2020-12-29,15160.534993941883
2020-12-30,15351.528470506495
2020-12-31,15340.308233355125
2021-01-01,15340.308233354597
2021-01-04,14991.266958777778
2021-01-05,15301.171018227133
2021-01-06,15345.382351441147
2021-01-07,15684.281932591686
2021-01-08,15952.566970276464
2021-01-11,16033.424656928295
2021-01-12,16027.988311652549
2021-01-13,15987.131301537705
2021-01-14,15998.311800116562
2021-01-15,15779.33371004964
2021-01-18,15770.173117485003
2021-01-19,15795.013617671948
2021-01-20,15788.319526372277
2021-01-21,15439.260613232223
2021-01-22,14460.672842747796
2021-01-25,13790.992761334503
2021-01-26,13902.176489504078
2021-01-27,13300.759464872142
2021-01-28,13364.869245837199
2021-01-29,13189.542380723868
2021-02-01,13428.02365446041
2021-02-02,13616.573899683539
2021-02-03,13490.6610290958
2021-02-04,13425.903075609916
2021-02-05,13703.642858272224
2021-02-08,13748.679182137897
2021-02-09,13641.807132927313
2021-02-10,13619.856970185214
2021-02-11,13591.035689653507
2021-02-12,13720.969326445185
2021-02-15,13768.52721794497
2021-02-16,13605.739275780934
2021-02-17,13540.082289108665
2021-02-18,13411.360203228629
2021-02-19,13369.491829324837
2021-02-22,13276.08362008994
2021-02-23,13305.05981981674
2021-02-24,13688.278588661115
2021-02-25,13109.483226230537
2021-02-26,13417.496900997538
2021-03-01,13322.171310907359
2021-03-02,13165.008947538858
2021-03-03,13040.020773269709
2021-03-04,12984.487844222813
2021-03-05,13258.571046763873
2021-03-08,13181.783865349193
2021-03-09,13345.590810292291
2021-03-10,13538.926020769863
2021-03-11,13614.700825957807
2021-03-12,13526.566619371353
2021-03-15,13574.708508843007
2021-03-16,13553.192860574494
2021-03-17,13429.054843763994
2021-03-18,13374.282092326333
2021-03-19,13396.228414551459
2021-03-22,13343.566860991314
2021-03-23,13071.433069589375
2021-03-24,12989.570743866872
2021-03-25,12832.160150962793
2021-03-26,12636.180164165327
2021-03-29,12559.915261553118
2021-03-30,12594.501051585603
2021-03-31,12610.620092480242
2021-04-01,12656.424294689594
2021-04-02,12656.424294689396
2021-04-05,12901.905510867517
2021-04-06,12883.854465832603
2021-04-07,13085.43126730845
2021-04-08,13038.874767362106
2021-04-09,12854.621884533004
2021-04-12,12791.684893071137
2021-04-13,12714.98425357691
2021-04-14,12785.889421788224
2021-04-15,13079.459191831946
2021-04-16,13028.798650837636
2021-04-19,12947.756432458953
2021-04-20,12867.156876269662
2021-04-21,12743.107132185847
2021-04-22,12695.988427894004
2021-04-23,12483.896656768844
2021-04-26,12455.131504351946
2021-04-27,12303.15607985467
2021-04-28,12176.139428430955
2021-04-29,12058.525548554311
2021-04-30,11751.165220894916
2021-05-03,11187.02134219838
2021-05-04,11123.826157250742
2021-05-05,11338.635710307148
2021-05-06,11781.072695862395
2021-05-07,11941.917349808864
2021-05-10,12520.283741301051
2021-05-11,12343.696450154232
2021-05-12,12156.315979019695
2021-05-13,11717.952152150707
2021-05-14,12343.31121130811
2021-05-17,12324.522527529742
2021-05-18,12122.628292128544
2021-05-19,12031.17157490679
2021-05-20,11882.056218415859
2021-05-21,11754.098742997334
2021-05-24,11538.290109854432
2021-05-25,11436.222440697462
2021-05-26,11240.71081082552
2021-05-27,11596.1792681763
2021-05-28,11623.367004047597
2021-05-31,11457.857144593836
2021-06-01,11920.645183684659
2021-06-02,12378.66934596016
2021-06-03,12505.234230608341
2021-06-04,12528.385619604109
2021-06-07,12519.286695051549
2021-06-08,12752.90712487621
2021-06-09,12744.819581009875
2021-06-10,12760.590556977924
2021-06-11,12720.665162210003
2021-06-14,12564.202199002633
2021-06-15,12334.586358349981
2021-06-16,12266.125361714
2021-06-17,12133.576589732422
2021-06-18,12090.348039431337
2021-06-21,12056.815060772558
2021-06-22,11915.256368265025
2021-06-23,11969.643188127402
2021-06-24,12488.101340267074
2021-06-25,12631.680815256092
2021-06-28,12526.318260470889
2021-06-29,12275.448540898617
2021-06-30,12347.233052361933
2021-07-01,12411.575112947565
2021-07-02,12775.666118221397
2021-07-05,12912.572641829274
2021-07-06,12461.76052901748
2021-07-07,12553.27145446429
2021-07-08,12406.169764597975
2021-07-09,12577.616260057019
2021-07-12,12666.757347168994
2021-07-13,12590.417716396658
2021-07-14,12511.396124726423
2021-07-15,12393.436088373055
2021-07-16,12406.018739718924
2021-07-19,11829.099515254207
2021-07-20,11847.110512379284
2021-07-21,12010.74610979468
2021-07-22,12069.737190301192
2021-07-23,12056.45732461452
2021-07-26,11994.952370603145
2021-07-27,11901.340894830753
2021-07-28,11919.035323983446
2021-07-29,12196.342187558392
2021-07-30,11957.786781353365
2021-08-02,12009.558454223465
2021-08-03,11803.426430553269
2021-08-04,11870.87475851168
2021-08-05,11649.076684084228
2021-08-06,11529.107542855107
2021-08-09,11510.799246080142
2021-08-10,11577.408155645668
2021-08-11,11818.202131002457
2021-08-12,12138.919665304567
2021-08-13,12407.38875912796
2021-08-16,12400.284429506888
2021-08-17,12584.226003246771
2021-08-18,12763.57314530072
2021-08-19,12722.398316877354
2021-08-20,12703.146817812869
2021-08-23,12867.216642694393
2021-08-24,12879.705154871961
2021-08-25,12899.557652758367
2021-08-26,12688.42839921831
2021-08-27,12926.61118904675
2021-08-30,13014.055226998848
2021-08-31,13127.15332704382
2021-09-01,13141.655922580341
