Date,MEXICO MOMENTUM
2006-07-21,4986.596321099528
2006-07-24,5097.5161555145905
2006-07-25,5146.985470658353
2006-07-26,5067.550225195842
2006-07-27,5153.364857418302
2006-07-28,5204.0224801878
2006-07-31,5177.748764146184
2006-08-01,5102.04961194797
2006-08-02,5178.401565013774
2006-08-03,5178.784527299624
2006-08-04,5233.698950227549
2006-08-07,5237.054062302825
2006-08-08,5208.331218217571
2006-08-09,5178.799156319238
2006-08-10,5149.8243128118675
2006-08-11,5215.855556591191
2006-08-14,5239.14685308017
2006-08-15,5307.931095374111
2006-08-16,5415.121131027678
2006-08-17,5437.772173123918
2006-08-18,5417.474527724373
2006-08-21,5377.66477763739
2006-08-22,5405.725635421218
2006-08-23,5302.482595703638
2006-08-24,5271.376428189564
2006-08-25,5303.360283507586
2006-08-28,5341.311598394073
2006-08-29,5397.01708429346
2006-08-30,5459.136274387211
2006-08-31,5363.817103735555
2006-09-01,5436.586115108026
2006-09-04,5513.739537215772
2006-09-05,5467.619003027306
2006-09-06,5347.568875239317
2006-09-07,5263.546022304219
2006-09-08,5259.906244750716
2006-09-11,5210.825096480021
2006-09-12,5370.421403389344
2006-09-13,5448.40942662255
2006-09-14,5474.768908469026
2006-09-15,5523.562021766342
2006-09-18,5581.9787813560015
2006-09-19,5596.09565523054
2006-09-20,5624.383962366699
2006-09-21,5499.518034243192
2006-09-22,5375.730128109027
2006-09-25,5481.641769944999
2006-09-26,5520.939542886865
2006-09-27,5539.432950392115
2006-09-28,5540.402493055978
2006-09-29,5590.251441912527
2006-10-02,5516.7211169676
2006-10-03,5488.470536609735
2006-10-04,5609.789409440369
2006-10-05,5705.372765925222
2006-10-06,5679.902905381932
2006-10-09,5663.247819145537
2006-10-10,5708.323520644126
2006-10-11,5695.4548071944855
2006-10-12,5817.862237521423
2006-10-13,5913.09870818851
2006-10-16,5978.1599744468085
2006-10-17,5886.492924683313
2006-10-18,5954.077132865875
2006-10-19,6013.77332540081
2006-10-20,6021.83937885506
2006-10-23,6026.085776803155
2006-10-24,6010.746676477887
2006-10-25,6070.805359310714
2006-10-26,6101.797877307027
2006-10-27,5957.514316881802
2006-10-30,5776.662414500968
2006-10-31,5961.359035126573
2006-11-01,5973.991165464197
2006-11-02,5920.026667750286
2006-11-03,5964.185936414728
2006-11-06,6101.406987297202
2006-11-07,6074.705294621886
2006-11-08,6092.468906597017
2006-11-09,6097.908273705859
2006-11-10,6061.393632072587
2006-11-13,6105.039535208937
2006-11-14,6149.404403926571
2006-11-15,6156.704913283645
2006-11-16,6159.870892949553
2006-11-17,6081.181090717848
2006-11-20,6086.453630679683
2006-11-21,6177.129346010875
2006-11-22,6215.55588236146
2006-11-23,6223.583158003484
2006-11-24,6208.8055001284265
2006-11-27,6094.470906826825
2006-11-28,6083.932477444691
2006-11-29,6218.398168006697
2006-11-30,6262.967375132723
2006-12-01,6259.552716663884
2006-12-04,6353.328494096198
2006-12-05,6492.832933648439
2006-12-06,6493.873038735633
2006-12-07,6508.512275801027
2006-12-08,6540.070893335035
2006-12-11,6540.455100791415
2006-12-12,6540.997977263861
2006-12-13,6506.881513804502
2006-12-14,6577.484211442049
2006-12-15,6583.794598415431
2006-12-18,6567.65629622348
2006-12-19,6484.006624597423
2006-12-20,6465.013438960767
2006-12-21,6478.213781696611
2006-12-22,6424.672877301479
2006-12-25,6424.672877301479
2006-12-26,6480.005896111261
2006-12-27,6605.023719091819
2006-12-28,6619.002389083601
2006-12-29,6675.096437848275
2007-01-01,6675.096437848275
2007-01-02,6763.300962701993
2007-01-03,6793.273037556342
2007-01-04,6727.760396919761
2007-01-05,6553.889971156048
2007-01-08,6583.834374607788
2007-01-09,6442.475812969115
2007-01-10,6455.48798502828
2007-01-11,6582.250910670323
2007-01-12,6594.91439695862
2007-01-15,6646.705954088333
2007-01-16,6609.7627761632675
2007-01-17,6643.638237445872
2007-01-18,6523.855800508766
2007-01-19,6582.845136729537
2007-01-22,6648.0872171738765
2007-01-23,6696.713615749903
2007-01-24,6824.995971367608
2007-01-25,6694.112035907198
2007-01-26,6684.530490655012
2007-01-29,6603.810636581014
2007-01-30,6687.113178851117
2007-01-31,6810.971309750886
2007-02-01,6901.306189509389
2007-02-02,6908.916409061229
2007-02-05,6949.3451233733
2007-02-06,6997.431501850294
2007-02-07,7016.701040259381
2007-02-08,7016.976501256867
2007-02-09,6949.002051067176
2007-02-12,6929.2184148244505
2007-02-13,7031.86779106455
2007-02-14,7159.799141145037
2007-02-15,7137.34111946101
2007-02-16,7113.019034421004
2007-02-19,7151.777417253096
2007-02-20,7118.2734884650945
2007-02-21,7112.311427354656
2007-02-22,7124.673788702231
2007-02-23,7023.607989669758
2007-02-26,6889.7071498747855
2007-02-27,6429.594609134285
2007-02-28,6482.821811309103
2007-03-01,6468.777181533289
2007-03-02,6389.950426321987
2007-03-05,6245.238890434659
2007-03-06,6395.089329683833
2007-03-07,6364.625560416386
2007-03-08,6535.031669938836
2007-03-09,6641.255069138596
2007-03-12,6648.157375691049
2007-03-13,6469.197572534851
2007-03-14,6486.124732872187
2007-03-15,6540.409017805204
2007-03-16,6519.332250908457
2007-03-19,6524.6239166965315
2007-03-20,6689.522502417965
2007-03-21,6917.130398764318
2007-03-22,6937.988043157038
2007-03-23,6940.404409031676
2007-03-26,6896.792445583196
2007-03-27,6878.70307846705
2007-03-28,6830.9656823105015
2007-03-29,7003.605157515933
2007-03-30,7062.826501205443
2007-04-02,7205.4508225775735
2007-04-03,7265.433246984893
2007-04-04,7250.637142342702
2007-04-05,7253.901472194504
2007-04-06,7253.901472194504
2007-04-09,7323.366368722112
2007-04-10,7247.3373033474
2007-04-11,7214.399655000851
2007-04-12,7256.8623645799335
2007-04-13,7316.588778674805
2007-04-16,7318.583513872217
2007-04-17,7295.300660804353
2007-04-18,7280.64915509377
2007-04-19,7271.673571727633
2007-04-20,7340.209725212218
2007-04-23,7271.107951444098
2007-04-24,7243.17756808291
2007-04-25,7234.625802982322
2007-04-26,7235.567532321633
2007-04-27,7249.266752669502
2007-04-30,7127.1491291845905
2007-05-01,7117.378103302011
2007-05-02,7243.930912943774
2007-05-03,7378.994646343188
2007-05-04,7438.1344579759525
2007-05-07,7404.968959983863
2007-05-08,7370.101832402145
2007-05-09,7465.039726713541
2007-05-10,7349.947046202838
2007-05-11,7455.844619567094
2007-05-14,7395.095801644705
2007-05-15,7372.707967634655
2007-05-16,7587.861090998205
2007-05-17,7606.985959128005
2007-05-18,7673.806078030409
2007-05-21,7698.60132661869
2007-05-22,7760.952906558569
2007-05-23,7774.433402898843
2007-05-24,7570.224666598759
2007-05-25,7695.367473521232
2007-05-28,7745.732177676565
2007-05-29,7637.923955978917
2007-05-30,7785.975420683346
2007-05-31,7817.861651853757
2007-06-01,7995.864127631777
2007-06-04,7995.500081343927
2007-06-05,8008.94762666648
2007-06-06,7785.886615304448
2007-06-07,7639.042902101896
2007-06-08,7683.5341155059905
2007-06-11,7815.747078181342
2007-06-12,7727.189319306616
2007-06-13,7756.681305918945
2007-06-14,7865.759080619611
2007-06-15,7954.9398166469655
2007-06-18,8013.680006268741
2007-06-19,7985.284559846092
2007-06-20,7850.144975921571
2007-06-21,7856.216607628987
2007-06-22,7827.069226000859
2007-06-25,7741.64269989728
2007-06-26,7582.895031562258
2007-06-27,7598.401068204761
2007-06-28,7720.254628622571
2007-06-29,7725.547276100852
2007-07-02,7807.610099726646
2007-07-03,8020.801234735529
2007-07-04,8056.864964737639
2007-07-05,8066.786695980006
2007-07-06,8143.41311259993
2007-07-09,7976.891898391237
2007-07-10,7865.566531782753
2007-07-11,7931.450295127824
2007-07-12,8052.983403083359
2007-07-13,8079.828722782342
2007-07-16,8025.122636683074
2007-07-17,7904.699127086628
2007-07-18,7877.442464883958
2007-07-19,7976.930186097081
2007-07-20,7846.231121234339
2007-07-23,7926.751906331711
2007-07-24,7742.246849510658
2007-07-25,7586.249737503686
2007-07-26,7253.298904538868
2007-07-27,7295.278448920972
2007-07-30,7451.356372084244
2007-07-31,7440.432798211759
2007-08-01,7245.455367749962
2007-08-02,7355.1158327269895
2007-08-03,7146.952268550294
2007-08-06,7128.515303766981
2007-08-07,7280.316318707128
2007-08-08,7413.07522026615
2007-08-09,7163.783824004838
2007-08-10,7052.772253482409
2007-08-13,7144.893669906659
2007-08-14,6946.966660616807
2007-08-15,6706.7609585596
2007-08-16,6583.957227840721
2007-08-17,6820.996121880219
2007-08-20,6853.615379289181
2007-08-21,6863.787504124986
2007-08-22,7103.296203176446
2007-08-23,7198.144493371957
2007-08-24,7319.187064594333
2007-08-27,7355.215822361938
2007-08-28,7087.4517988328225
2007-08-29,7176.84650211067
2007-08-30,7200.427619420714
2007-08-31,7376.419166584516
2007-09-03,7514.077351382661
2007-09-04,7511.717532210148
2007-09-05,7458.354675681398
2007-09-06,7461.829440670929
2007-09-07,7303.739082670464
2007-09-10,7209.3912449505315
2007-09-11,7320.753470814784
2007-09-12,7315.405637719998
2007-09-13,7389.95447709381
2007-09-14,7323.611408884466
2007-09-17,7215.635099085458
2007-09-18,7422.067195409676
2007-09-19,7441.69597473622
2007-09-20,7426.246055122184
2007-09-21,7444.643892065574
2007-09-24,7443.207456976582
2007-09-25,7362.284239551543
2007-09-26,7410.281885432031
2007-09-27,7497.72380761851
2007-09-28,7428.415656660989
2007-10-01,7615.5946453837
2007-10-02,7785.636737352143
2007-10-03,7728.555717187088
2007-10-04,7681.010620861945
2007-10-05,7854.877792060687
2007-10-08,7888.287423206284
2007-10-09,7888.1951603682455
2007-10-10,7942.388107925515
2007-10-11,7980.128131852633
2007-10-12,8112.197972116564
2007-10-15,8050.240793594862
2007-10-16,7997.397848691604
2007-10-17,8176.425778558691
2007-10-18,8193.045123530048
2007-10-19,7904.937545414676
2007-10-22,7956.671042144197
2007-10-23,8051.550990018029
2007-10-24,7992.801561283935
2007-10-25,7913.8993353711685
2007-10-26,8092.625929862201
2007-10-29,8137.529088129194
2007-10-30,8018.14989110528
2007-10-31,7968.116675475754
2007-11-01,7807.164661565983
2007-11-02,7783.34320050771
2007-11-05,7574.354126192021
2007-11-06,7694.263001387338
2007-11-07,7446.254961410174
2007-11-08,7313.056559311671
2007-11-09,7223.267663140107
2007-11-12,6894.622362082655
2007-11-13,7298.548023886385
2007-11-14,7399.807509330852
2007-11-15,7343.321848442919
2007-11-16,7451.657954894675
2007-11-19,7421.2639314342005
2007-11-20,7267.286610082206
2007-11-21,7062.990730925242
2007-11-22,7096.485794608063
2007-11-23,7188.960781298579
2007-11-26,6967.476220068035
2007-11-27,7015.170609073243
2007-11-28,7291.301741115062
2007-11-29,7386.767528983659
2007-11-30,7565.288226386978
2007-12-03,7612.603452268412
2007-12-04,7613.259165554081
2007-12-05,7868.31851268027
2007-12-06,8001.07237649208
2007-12-07,7990.095149124639
2007-12-10,7917.941140324671
2007-12-11,7710.423872161431
2007-12-12,7701.690382338594
2007-12-13,7604.941917112728
2007-12-14,7599.0603903528545
2007-12-17,7259.508783834596
2007-12-18,7332.520372765891
2007-12-19,7297.992865256098
2007-12-20,7342.622951763946
2007-12-21,7520.6504332708555
2007-12-24,7592.959068674815
2007-12-25,7592.959068674815
2007-12-26,7643.156077691782
2007-12-27,7528.099606553219
2007-12-28,7507.119550929231
2007-12-31,7475.095566496142
2008-01-01,7475.095566496142
2008-01-02,7300.536259619509
2008-01-03,7372.3878434949365
2008-01-04,7179.128607661662
2008-01-07,7152.332826095352
2008-01-08,7256.11483645606
2008-01-09,7238.514551675299
2008-01-10,7408.235200185648
2008-01-11,7330.044097997053
2008-01-14,7322.980371872643
2008-01-15,7109.718743959451
2008-01-16,6877.037934410781
2008-01-17,6692.991356886376
2008-01-18,6658.938233356067
2008-01-21,6259.8439379058955
2008-01-22,6736.021667027987
2008-01-23,6874.384877630673
2008-01-24,7007.986467047479
2008-01-25,6874.878734867797
2008-01-28,6978.423533632008
2008-01-29,7162.738218058147
2008-01-30,7193.911949260722
2008-01-31,7334.708149509399
2008-02-01,7507.574033517613
2008-02-04,7519.0465939763335
2008-02-05,7097.659011397399
2008-02-06,7080.24356750476
2008-02-07,7125.364704497642
2008-02-08,7183.748005944885
2008-02-11,7335.79618597926
2008-02-12,7379.7743854148775
2008-02-13,7504.602309735126
2008-02-14,7461.575473259923
2008-02-15,7358.366807191215
2008-02-18,7493.053438690371
2008-02-19,7430.799220589748
2008-02-20,7472.517852091468
2008-02-21,7520.34027553454
2008-02-22,7561.15831071655
2008-02-25,7698.8373844711605
2008-02-26,7777.969737015819
2008-02-27,7838.178062036493
2008-02-28,7798.798584233991
2008-02-29,7414.9741597533275
2008-03-03,7584.020292317034
2008-03-04,7526.80360653023
2008-03-05,7529.358555653418
2008-03-06,7361.067590135198
2008-03-07,7281.700019786706
2008-03-10,7132.998154908668
2008-03-11,7508.317442071051
2008-03-12,7462.336752905682
2008-03-13,7588.456194345851
2008-03-14,7430.865239229398
2008-03-17,7417.046688704759
2008-03-18,7584.764263946582
2008-03-19,7399.417406829927
2008-03-20,7382.270437784399
2008-03-21,7382.270437784399
2008-03-24,7601.958591197788
2008-03-25,7671.8750148680765
2008-03-26,7683.524024447557
2008-03-27,7655.101421357905
2008-03-28,7666.295474986034
2008-03-31,7886.235126048843
2008-04-01,8126.356221734858
2008-04-02,8089.064653960135
2008-04-03,8153.445174369932
2008-04-04,8123.136121137481
2008-04-07,8133.917624797872
2008-04-08,8113.760952700209
2008-04-09,8038.608278741643
2008-04-10,8105.09121314492
2008-04-11,8065.191521901681
2008-04-14,8046.100989870098
2008-04-15,8127.363820372505
2008-04-16,8328.827893496064
2008-04-17,8304.896761812313
2008-04-18,8322.22913944716
2008-04-21,8359.817936555823
2008-04-22,8341.486853311879
2008-04-23,8308.75896608314
2008-04-24,8252.644837237072
2008-04-25,7911.3038713483365
2008-04-28,7851.4551753124115
2008-04-29,7720.943004227546
2008-04-30,7747.237753458508
2008-05-01,7759.2372400422855
2008-05-02,7833.053493578265
2008-05-05,7956.956521800112
2008-05-06,8034.1177128791305
2008-05-07,7888.170595686614
2008-05-08,7880.257282053373
2008-05-09,7837.147161095656
2008-05-12,7838.067837469729
2008-05-13,7924.601137198774
2008-05-14,8064.582315306542
2008-05-15,8102.228430080758
2008-05-16,8133.639485990732
2008-05-19,8211.886690191179
2008-05-20,8109.903697990406
2008-05-21,8032.013683070362
2008-05-22,8082.311483625077
2008-05-23,8040.44736834296
2008-05-26,8077.983568055065
2008-05-27,8079.274572317044
2008-05-28,8182.341913874866
2008-05-29,8266.337857673147
2008-05-30,8268.606799733703
2008-06-02,8188.593255086514
2008-06-03,8164.893891002713
2008-06-04,8112.638616895853
2008-06-05,8179.124319841804
2008-06-06,7996.8311320483745
2008-06-09,7942.631844476558
2008-06-10,7915.276461801243
2008-06-11,7782.286163935963
2008-06-12,7864.779033467102
2008-06-13,7890.9962897417445
2008-06-16,7891.581736397183
2008-06-17,7788.20529632201
2008-06-18,7710.863618923191
2008-06-19,7743.507008441644
2008-06-20,7676.53536031116
2008-06-23,7669.560619020044
2008-06-24,7609.83132441759
2008-06-25,7705.664747542215
2008-06-26,7606.801986805208
2008-06-27,7625.193979566123
2008-06-30,7682.378650654552
2008-07-01,7570.089203103448
2008-07-02,7440.86186375107
2008-07-03,7373.039905835292
2008-07-04,7355.631608349935
2008-07-07,7418.245604219886
2008-07-08,7449.882872706249
2008-07-09,7405.270688714812
2008-07-10,7367.841073856772
2008-07-11,7291.3201522464105
2008-07-14,7293.635976980211
2008-07-15,7262.115567882986
2008-07-16,7443.018367864663
2008-07-17,7526.00168532028
2008-07-18,7567.9155363503905
2008-07-21,7550.059024321204
2008-07-22,7478.399189418608
2008-07-23,7501.613690265825
2008-07-24,7342.6753220742785
2008-07-25,7433.830268351369
2008-07-28,7328.1912766881505
2008-07-29,7454.389569913344
2008-07-30,7524.268686838655
2008-07-31,7549.452386618737
2008-08-01,7485.599063982765
2008-08-04,7390.300207728796
2008-08-05,7528.813289676
2008-08-06,7636.3458054995535
2008-08-07,7526.861822230677
2008-08-08,7456.051358286794
2008-08-11,7390.981435230205
2008-08-12,7300.68341207287
2008-08-13,7336.31995698485
2008-08-14,7475.555963137717
2008-08-15,7443.470586183331
2008-08-18,7373.629590867372
2008-08-19,7342.438931042313
2008-08-20,7412.598764079334
2008-08-21,7326.708420399892
2008-08-22,7415.648767401828
2008-08-25,7267.4767609956025
2008-08-26,7127.768054979439
2008-08-27,7143.319052473651
2008-08-28,7210.9053166267495
2008-08-29,7068.506609750985
2008-09-01,7059.438207886555
2008-09-02,7063.47922728391
2008-09-03,7022.494383786488
2008-09-04,6912.652564204164
2008-09-05,6818.67064681487
2008-09-08,6954.887053504958
2008-09-09,6805.984345628002
2008-09-10,6723.640910832617
2008-09-11,6700.860458163327
2008-09-12,6799.441001031028
2008-09-15,6480.102764316776
2008-09-16,6466.964972079276
2008-09-17,6033.471311623821
2008-09-18,6316.128672243557
2008-09-19,6676.940622459875
2008-09-22,6589.033438449848
2008-09-23,6481.786701990412
2008-09-24,6416.01786290012
2008-09-25,6590.912538205234
2008-09-26,6572.347574870188
2008-09-29,6049.854643809209
2008-09-30,6292.984868505275
2008-10-01,6363.775816606543
2008-10-02,6078.244647576994
2008-10-03,5875.529929168159
2008-10-06,5397.512168619778
2008-10-07,5074.5685578267985
2008-10-08,4641.882795628661
2008-10-09,4809.765677601046
2008-10-10,4554.985773539455
2008-10-13,5177.213019937836
2008-10-14,5160.063185281308
2008-10-15,4787.846170384106
2008-10-16,4602.964689191886
2008-10-17,4713.466228752065
2008-10-20,4833.047073688415
2008-10-21,4577.20527337
2008-10-22,4154.514553343339
2008-10-23,3907.837730579352
2008-10-24,3719.7665026019054
2008-10-27,3707.4192841840313
2008-10-28,4040.1978950224598
2008-10-29,4289.264895056543
2008-10-30,4479.669395709302
2008-10-31,4591.435945713412
2008-11-03,4603.339330165699
2008-11-04,4922.66486208643
2008-11-05,4669.817209427357
2008-11-06,4383.694377433496
2008-11-07,4447.288688520035
2008-11-10,4493.433822504111
2008-11-11,4388.798656325843
2008-11-12,4168.857923693967
2008-11-13,4443.600122738072
2008-11-14,4422.982839386458
2008-11-17,4391.237855027121
2008-11-18,4258.175605884256
2008-11-19,4144.750469969981
2008-11-20,3959.4712888822546
2008-11-21,3845.106407967847
2008-11-24,4283.644275938607
2008-11-25,4235.961031632033
2008-11-26,4399.024088884119
2008-11-27,4445.848681837939
2008-11-28,4499.233601680823
2008-12-01,4186.129078195667
2008-12-02,4242.869482612811
2008-12-03,4348.847588777797
2008-12-04,4281.516838917258
2008-12-05,4256.330295628304
2008-12-08,4550.622259264349
2008-12-09,4597.142052411824
2008-12-10,4631.914335056662
2008-12-11,4704.014071595584
2008-12-12,4627.76971206268
2008-12-15,4612.707794491606
2008-12-16,4843.2719220128965
2008-12-17,4981.532948764686
2008-12-18,4903.576200660917
2008-12-19,4882.008733391965
2008-12-22,4812.584688203156
2008-12-23,4812.468372503853
2008-12-24,4832.4600710428485
2008-12-25,4832.4600710428485
2008-12-26,4836.122329866741
2008-12-29,4753.310546449725
