Date,INDIA MOMENTUM
2018-01-19,9738.381887
2018-01-22,9764.788499728174
2018-01-23,9908.982343880045
2018-01-24,9813.777713
2018-01-25,9758.052984
2018-01-26,9758.052984
2018-01-29,9776.602554
2018-01-30,9664.075551
2018-01-31,9536.765663
2018-02-01,9441.215226
2018-02-02,9113.016243
2018-02-05,9053.610947
2018-02-06,8901.683926
2018-02-07,8921.76106
2018-02-08,9042.906349
2018-02-09,9001.358682
2018-02-12,9121.998345
2018-02-13,9121.998345
2018-02-14,9181.401609
2018-02-15,9230.438563
2018-02-16,9076.033342
2018-02-19,8952.196283
2018-02-20,8900.48422
2018-02-21,8845.019391
2018-02-22,8760.770091
2018-02-23,8922.260721
2018-02-26,9042.985364
2018-02-27,8997.0562
2018-02-28,8919.599661
2018-03-01,8854.72928
2018-03-02,8854.72928
2018-03-05,8703.890934
2018-03-06,8654.407529
2018-03-07,8603.479505
2018-03-08,8608.794242
2018-03-09,8590.501323
2018-03-12,8775.460995
2018-03-13,8897.524878
2018-03-14,8911.087769
2018-03-15,8868.691058
2018-03-16,8747.04063
2018-03-19,8611.62113219163
2018-03-20,8661.686624
2018-03-21,8704.555099
2018-03-22,8670.590616
2018-03-23,8581.266396
2018-03-26,8712.064738
2018-03-27,8779.861787
2018-03-28,8625.991922
2018-03-29,8625.991922
2018-03-30,8625.991922121562
2018-04-02,8741.753941
2018-04-03,8787.979066
2018-04-04,8653.11184
2018-04-05,8875.148576
2018-04-06,8923.772398
2018-04-09,8958.791847
2018-04-10,8980.712818
2018-04-11,8959.932334598847
2018-04-12,8896.915395342887
2018-04-13,8926.195080038735
2018-04-16,8934.335658105543
2018-04-17,8916.714964230498
2018-04-18,8903.998132847239
2018-04-19,8992.736039416988
2018-04-20,8926.670213994961
2018-04-23,8878.264105017353
2018-04-24,8889.844813046064
2018-04-25,8768.91556566423
2018-04-26,8795.691047393506
2018-04-27,8852.156143827662
2018-04-30,8864.985774038496
2018-05-01,8864.985774038496
2018-05-02,8735.93291937962
2018-05-03,8683.785705092656
2018-05-04,8592.693211540864
2018-05-07,8689.359485215531
2018-05-08,8684.56060761115
2018-05-09,8635.168405079536
2018-05-10,8599.83976036413
2018-05-11,8648.270227990983
2018-05-14,8563.441316420824
2018-05-15,8524.113931899861
2018-05-16,8512.566185817257
2018-05-17,8525.834418887638
2018-05-18,8401.012282553458
2018-05-21,8238.375706561901
2018-05-22,8347.992911996467
2018-05-23,8147.665404885499
2018-05-24,8117.435831799917
2018-05-25,8348.021561653442
2018-05-28,8481.680168229004
2018-05-29,8415.10028391755
2018-05-30,8432.156137924561
2018-05-31,8447.804045013523
2018-06-01,8436.642609400194
2018-06-04,8385.611639850045
2018-06-05,8306.126618850512
2018-06-06,8471.146259235027
2018-06-07,8537.338184848708
2018-06-08,8478.115245957479
2018-06-11,8526.39773809759
2018-06-12,8563.94065099254
2018-06-13,8565.288606576984
2018-06-14,8525.439807536528
2018-06-15,8487.713912260404
2018-06-18,8421.8630585026
2018-06-19,8308.02333862366
2018-06-20,8375.00050878041
2018-06-21,8323.73130640676
2018-06-22,8418.569528492368
2018-06-25,8355.333859697377
2018-06-26,8348.166798072787
2018-06-27,8232.916962850188
2018-06-28,8102.399838020923
2018-06-29,8241.764073362017
2018-07-02,8201.603306394618
2018-07-03,8262.196848776439
2018-07-04,8247.053187397956
2018-07-05,8148.706433677645
2018-07-06,8186.397871925677
2018-07-09,8270.476835164713
2018-07-10,8357.069155993482
2018-07-11,8360.741167829332
2018-07-12,8398.559201874614
2018-07-13,8434.793579278055
2018-07-16,8321.530456199862
2018-07-17,8404.600965014131
2018-07-18,8260.652993167181
2018-07-19,8197.289947317373
2018-07-20,8307.18868094168
2018-07-23,8410.208467233684
2018-07-24,8467.319759957312
2018-07-25,8465.819114983025
2018-07-26,8492.679729137313
2018-07-27,8555.261401450076
2018-07-30,8589.90518631844
2018-07-31,8707.0468068629
2018-08-01,8754.891020218209
2018-08-02,8657.070476038829
2018-08-03,8677.486609824666
2018-08-06,8666.260708123204
2018-08-07,8706.391187986368
2018-08-08,8785.796457684606
2018-08-09,8789.76857609995
2018-08-10,8749.96762973039
2018-08-13,8579.600035616519
2018-08-14,8640.808454272534
2018-08-15,8640.80845427253
2018-08-16,8570.89672050105
2018-08-17,8667.1259785388
2018-08-20,8736.96002071039
2018-08-21,8743.34394905689
2018-08-22,8743.34394905689
2018-08-23,8792.459502142077
2018-08-24,8790.963174267683
2018-08-27,8862.72448383033
2018-08-28,8898.412490660625
2018-08-29,8868.528743031684
2018-08-30,8800.984725224169
2018-08-31,8793.186160387568
2018-09-03,8677.514248480442
2018-09-04,8546.910117883554
2018-09-05,8471.468491831432
2018-09-06,8455.19425317356
2018-09-07,8562.933727850137
2018-09-10,8342.039427754271
2018-09-11,8186.915948363207
2018-09-12,8296.45151042202
2018-09-13,8296.451510422019
2018-09-14,8450.332094359042
2018-09-17,8302.305749271154
2018-09-18,8235.189385677535
2018-09-19,8231.142984958022
2018-09-20,8231.142984958022
2018-09-21,8141.470936772138
2018-09-24,7946.004065120928
2018-09-25,8009.990882533057
2018-09-26,7999.909234666084
2018-09-27,7919.391840341982
2018-09-28,7852.916945016879
2018-10-01,7842.451881039403
2018-10-02,7842.451881039403
2018-10-03,7628.979461995351
2018-10-04,7430.444796394106
2018-10-05,7255.717327176464
2018-10-08,7203.176849806918
2018-10-09,7145.045351672986
2018-10-10,7321.799395784237
2018-10-11,7144.046367841452
2018-10-12,7399.94418271044
2018-10-15,7361.120477287761
2018-10-16,7443.325965388945
2018-10-17,7296.796247696802
2018-10-18,7296.7962476968005
2018-10-19,7200.058723498048
2018-10-22,7138.633426368528
2018-10-23,7000.2089498148125
2018-10-24,7154.325500450498
2018-10-25,7135.873055021021
2018-10-26,7074.956634385789
2018-10-29,7216.417850525609
2018-10-30,7225.785610691338
2018-10-31,7383.447004275471
2018-11-01,7417.3082591272405
2018-11-02,7662.019228741997
2018-11-05,7625.44885307878
2018-11-06,7596.119313709078
2018-11-07,7647.198789976059
2018-11-08,7647.198789976059
2018-11-09,7692.443886314321
2018-11-12,7608.298521929737
2018-11-13,7699.750030191259
2018-11-14,7674.10212008113
2018-11-15,7762.945285269224
2018-11-16,7823.917964787776
2018-11-19,7895.494955238246
2018-11-20,7807.580415859198
2018-11-21,7776.877770860282
2018-11-22,7777.283325538763
2018-11-23,7777.283325538765
2018-11-26,7822.026966680073
2018-11-27,7889.743304012617
2018-11-28,7951.963441933857
2018-11-29,8113.014555583419
2018-11-30,8196.604433946353
2018-12-03,8149.29651981363
2018-12-04,8169.7960117231005
2018-12-05,8134.997642878101
2018-12-06,7931.18499886921
2018-12-07,7994.3527836663925
2018-12-10,7776.83140164248
2018-12-11,7800.361119612913
2018-12-12,7910.028063514188
2018-12-13,7979.656948387475
2018-12-14,7969.879053199605
2018-12-17,8031.591877113019
2018-12-18,8110.668434883314
2018-12-19,8199.659488478585
2018-12-20,8214.835888424392
2018-12-21,8032.588169655873
2018-12-24,7966.991961597633
2018-12-25,7966.991961597633
2018-12-26,7975.437892980242
2018-12-27,8021.382975760458
2018-12-28,8123.067834383214
2018-12-31,8155.293798494585
2019-01-01,8152.152470564063
2019-01-02,8060.724111329288
2019-01-03,8001.390550948145
2019-01-04,8024.560470809003
2019-01-07,8090.857000571164
2019-01-08,8064.965090598443
2019-01-09,8077.883160678133
2019-01-10,8087.024218221341
2019-01-11,8050.6820287879455
2019-01-14,7972.939837186627
2019-01-15,8093.566615447637
2019-01-16,8075.251648617179
2019-01-17,8109.544204999812
2019-01-18,8114.457199400328
2019-01-21,8166.593798949928
2019-01-22,8149.679346735653
2019-01-23,8136.527337210177
2019-01-24,8193.89356595908
2019-01-25,8177.30669995562
2019-01-28,8097.2227708497385
2019-01-29,8140.582126055981
2019-01-30,8202.706059648153
2019-01-31,8350.703674117076
2019-02-01,8414.132221294314
2019-02-04,8391.973691041752
2019-02-05,8435.552559547898
2019-02-06,8554.338301522159
2019-02-07,8582.628433404174
2019-02-08,8507.722363058172
2019-02-11,8441.388557973509
2019-02-12,8438.697739020114
2019-02-13,8408.179904027502
2019-02-14,8321.710089790236
2019-02-15,8247.258287894281
2019-02-18,8161.21573222107
2019-02-19,8094.51021107914
2019-02-20,8207.953580251893
2019-02-21,8254.23818994172
2019-02-22,8289.177652925524
2019-02-25,8400.243071298679
2019-02-26,8384.649732186585
2019-02-27,8338.887315938204
2019-02-28,8317.405296045397
2019-03-01,8370.369520654356
2019-03-04,8370.369520654358
2019-03-05,8458.479739003571
2019-03-06,8510.491247009211
2019-03-07,8528.531666890061
2019-03-08,8486.578172310876
2019-03-11,8592.805303675392
2019-03-12,8695.073165422007
2019-03-13,8737.070233912274
2019-03-14,8716.216185565905
2019-03-15,8781.449389366091
2019-03-18,8886.401786443226
2019-03-19,8897.051407633242
2019-03-20,8892.81200033994
2019-03-21,8892.81200033994
2019-03-22,8838.279552950964
2019-03-25,8766.589152196773
2019-03-26,8871.476273846265
2019-03-27,8840.578528081252
2019-03-28,8903.006407085899
2019-03-29,8933.164442903346
2019-04-01,8976.613445478157
2019-04-02,9072.762052476666
2019-04-03,9059.507010986807
2019-04-04,8885.791902707928
2019-04-05,8924.464409449034
2019-04-08,8843.632295483916
2019-04-09,8953.69254426868
2019-04-10,8939.702954568813
2019-04-11,8946.444982622736
2019-04-12,8947.871223130898
2019-04-15,8951.941386006962
2019-04-16,8983.202821425166
2019-04-17,8983.202821425166
2019-04-18,9037.401468472144
2019-04-19,9037.401468472144
2019-04-22,8918.955831587818
2019-04-23,8951.516824596976
2019-04-24,9027.78607147127
2019-04-25,8918.373640169526
2019-04-26,9065.713593714638
2019-04-29,9065.713593714638
2019-04-30,9198.19208181326
2019-05-01,9198.192081813258
2019-05-02,9088.263829151154
2019-05-03,9031.655555861938
2019-05-06,8931.753594956997
2019-05-07,8868.886711232908
2019-05-08,8728.167539976475
2019-05-09,8696.580341980425
2019-05-10,8656.002952830404
2019-05-13,8528.772372230376
2019-05-14,8516.369653531203
2019-05-15,8505.057193290679
2019-05-16,8642.203136753416
2019-05-17,8694.165257965406
2019-05-20,8966.347533379652
2019-05-21,8914.451435230414
2019-05-22,8909.476527209701
2019-05-23,8816.295717553481
2019-05-24,8982.494471590875
2019-05-27,8988.042730434272
2019-05-28,9008.624498142763
2019-05-29,8968.620260535337
2019-05-30,9037.494392287907
2019-05-31,9112.309483549609
2019-06-03,9300.767455672312
2019-06-04,9233.187271697112
2019-06-05,9233.187271697112
2019-06-06,9131.374235410616
2019-06-07,9126.359261859845
2019-06-10,9186.275993574747
2019-06-11,9248.916157845411
2019-06-12,9232.978866826272
2019-06-13,9224.482218927187
2019-06-14,9110.188463459299
2019-06-17,8993.010889915065
2019-06-18,9061.959613228044
2019-06-19,9036.350980306746
2019-06-20,9126.66366852661
2019-06-21,9047.541385493489
2019-06-24,9059.29701183979
2019-06-25,9129.224232296861
2019-06-26,9174.883133997148
2019-06-27,9173.593897301584
2019-06-28,9160.830944723477
2019-07-01,9189.290644822771
2019-07-02,9222.549194211364
2019-07-03,9208.345548466681
2019-07-04,9307.839290473306
2019-07-05,9167.795243298662
2019-07-08,8960.536871701326
2019-07-09,8969.240667413223
2019-07-10,8872.834534686071
2019-07-11,8892.871591203042
2019-07-12,8841.274260413256
2019-07-15,8949.147006685555
2019-07-16,8993.351472872542
2019-07-17,9002.030179573227
2019-07-18,8901.511606080556
2019-07-19,8812.289789057919
2019-07-22,8810.029603409223
2019-07-23,8826.15501106051
2019-07-24,8749.465776964822
2019-07-25,8737.974803933252
2019-07-26,8813.693936414458
2019-07-29,8813.73171395876
2019-07-30,8746.2474215962
2019-07-31,8740.490448973396
2019-08-01,8612.781895346348
2019-08-02,8578.90186549778
2019-08-05,8361.65468152007
2019-08-06,8417.429547752674
2019-08-07,8367.073435221066
2019-08-08,8526.553874770309
2019-08-09,8569.147897320488
2019-08-12,8569.147897320487
2019-08-13,8397.266588531895
2019-08-14,8514.494794868799
2019-08-15,8514.494794868799
2019-08-16,8532.434586978166
2019-08-19,8531.696682829921
2019-08-20,8484.668939063104
2019-08-21,8457.604109068023
2019-08-22,8350.938512947587
2019-08-23,8449.818155666535
2019-08-26,8538.357716626888
2019-08-27,8586.9102187842
2019-08-28,8550.778148603145
2019-08-29,8495.63675294752
2019-08-30,8618.296351195255
2019-09-02,8618.296351195255
2019-09-03,8338.363331267688
2019-09-04,8378.130507840202
2019-09-05,8420.31023790135
2019-09-06,8515.11392704244
2019-09-09,8539.047823268007
2019-09-10,8539.047823268005
2019-09-11,8520.279953854888
2019-09-12,8522.88456913224
2019-09-13,8650.330092747214
2019-09-16,8536.18148043214
2019-09-17,8406.047964243497
2019-09-18,8512.071069614334
2019-09-19,8388.71337107694
2019-09-20,8811.608235171105
2019-09-23,8980.577459900145
2019-09-24,9006.381742914205
2019-09-25,8969.47178551602
2019-09-26,9069.279346055304
2019-09-27,9090.793508408502
2019-09-30,9078.00315478947
2019-10-01,8942.733766008658
2019-10-02,8938.803170461086
2019-10-03,8941.729079451385
2019-10-04,8852.994974137502
2019-10-07,8803.34140460102
2019-10-08,8803.341404601018
2019-10-09,8883.397541116226
2019-10-10,8858.76516231258
2019-10-11,8929.803111294203
2019-10-14,8911.30990479303
2019-10-15,8898.429752645143
2019-10-16,8976.212038367159
2019-10-17,9110.486413734896
2019-10-18,9162.764757128762
2019-10-21,9159.301797929
2019-10-22,9037.843755355128
2019-10-23,9078.814248358472
2019-10-24,9089.389865356405
2019-10-25,9112.657463885394
2019-10-28,9128.333918368458
2019-10-29,9276.086344365924
2019-10-30,9317.080660056827
2019-10-31,9335.66779639703
2019-11-01,9326.399207000664
2019-11-04,9385.501244964167
2019-11-05,9384.51123130942
2019-11-06,9345.90229631425
2019-11-07,9359.487351449727
2019-11-08,9214.505045997672
2019-11-11,9166.67000398109
2019-11-12,9166.67000398109
2019-11-13,9072.714550474104
2019-11-14,9132.352123184488
2019-11-15,9137.33222609205
2019-11-18,9121.735398230645
2019-11-19,9178.938548438302
2019-11-20,9221.303907507
2019-11-21,9189.788136690404
2019-11-22,9099.151787915247
2019-11-25,9217.29775781889
2019-11-26,9219.941913694904
2019-11-27,9271.382001515558
2019-11-28,9285.849922714455
2019-11-29,9167.070953339506
2019-12-02,9165.215019900137
2019-12-03,9156.96147126147
2019-12-04,9205.287397223317
2019-12-05,9178.441273700197
2019-12-06,9142.04004552935
2019-12-09,9172.466318855886
2019-12-10,9150.141559148213
2019-12-11,9209.455459813487
2019-12-12,9256.882787217604
2019-12-13,9332.328140275005
2019-12-16,9255.216212265032
2019-12-17,9302.283422927321
2019-12-18,9309.559563555771
2019-12-19,9352.42176631884
2019-12-20,9406.370495500216
2019-12-23,9383.082316893342
2019-12-24,9333.566957160747
2019-12-25,9333.566957160747
2019-12-26,9303.593675859312
2019-12-27,9392.381220547742
2019-12-30,9363.81886217346
2019-12-31,9273.165579188197
2020-01-01,9264.180701706686
2020-01-02,9307.022231784727
2020-01-03,9206.144311186872
2020-01-06,9002.571876088175
2020-01-07,9063.361619523286
2020-01-08,9095.847926095803
2020-01-09,9324.138186625267
2020-01-10,9355.453626895876
2020-01-13,9396.802074906765
2020-01-14,9430.522242468822
2020-01-15,9461.922340027184
2020-01-16,9495.725680281712
2020-01-17,9516.905303924292
2020-01-20,9431.847956002395
2020-01-21,9352.579388226042
2020-01-22,9329.879724336846
2020-01-23,9370.954728297806
2020-01-24,9450.56668737036
2020-01-27,9399.72809380256
2020-01-28,9365.16635201055
2020-01-29,9469.20973350325
2020-01-30,9376.136979427602
2020-01-31,9311.406604442409
2020-02-03,9278.07259256641
2020-02-04,9484.12916844827
2020-02-05,9587.154680688645
2020-02-06,9658.525723306213
2020-02-07,9631.584476394226
2020-02-10,9668.250158902902
2020-02-11,9676.564927154492
2020-02-12,9772.734492419875
2020-02-13,9767.765432597682
2020-02-14,9724.359139081696
2020-02-17,9682.230955677624
2020-02-18,9615.524481544073
2020-02-19,9800.52879820152
2020-02-20,9730.961169749355
2020-02-21,9730.961169749355
2020-02-24,9472.88750482934
2020-02-25,9455.47468874862
2020-02-26,9408.91784913822
2020-02-27,9422.16453212519
2020-02-28,9019.87433889752
2020-03-02,8890.070748604305
2020-03-03,8926.300591596064
2020-03-04,8874.267466741296
2020-03-05,8894.071249801284
2020-03-06,8656.97680762136
2020-03-09,8241.60371377167
2020-03-10,8241.60371377167
2020-03-11,8322.435880721876
2020-03-12,7640.0842014398
2020-03-13,7848.546767608014
2020-03-16,7312.637255908869
2020-03-17,7173.27849416788
2020-03-18,6744.040875948259
2020-03-19,6379.483412924238
2020-03-20,6742.9729971229535
2020-03-23,5668.0013876448165
2020-03-24,5951.38487184748
2020-03-25,6351.7101865188715
2020-03-26,6692.260768813291
2020-03-27,6653.38883625487
2020-03-30,6492.545915245674
2020-03-31,6768.004903300259
2020-04-01,6534.278581046136
2020-04-02,6534.278581046135
2020-04-03,6332.972617974508
2020-04-06,6332.972617974506
2020-04-07,7036.534008133252
2020-04-08,6961.819400687756
2020-04-09,7208.319229953057
2020-04-10,7208.319229953057
2020-04-13,7103.616772773439
2020-04-14,7103.616772773439
2020-04-15,7129.81173130517
2020-04-16,7139.451717479008
2020-04-17,7394.590178075109
2020-04-20,7290.519669422166
2020-04-21,7105.292362212385
2020-04-22,7334.906903326253
2020-04-23,7390.069101478165
2020-04-24,7222.239213567363
2020-04-27,7391.337965085212
2020-04-28,7455.644349330794
2020-04-29,7511.802961816772
2020-04-30,7699.395892071291
2020-05-01,7699.395892071291
2020-05-04,7399.661445531036
2020-05-05,7319.477727749234
2020-05-06,7357.099010107113
2020-05-07,7297.871866254301
2020-05-08,7486.278494865945
2020-05-11,7419.86375876909
2020-05-12,7376.972411737696
2020-05-13,7407.474560362404
2020-05-14,7275.26600148182
2020-05-15,7312.019316684947
2020-05-18,7092.103396557406
2020-05-19,7211.317907483401
2020-05-20,7319.72871497114
2020-05-21,7363.0021773179205
2020-05-22,7294.168980605774
2020-05-25,7294.168980605776
2020-05-26,7249.610164214764
2020-05-27,7312.772737626433
2020-05-28,7419.559855661831
2020-05-29,7563.939659844285
2020-06-01,7639.339041066739
2020-06-02,7671.403791391146
2020-06-03,7690.78492675366
2020-06-04,7762.838469239263
2020-06-05,7790.064520694185
2020-06-08,7742.609722820638
2020-06-09,7690.240721679062
2020-06-10,7721.856812783565
2020-06-11,7601.313123785492
2020-06-12,7667.906722261714
2020-06-15,7614.175764694864
2020-06-16,7596.469269998391
2020-06-17,7598.088792827295
2020-06-18,7601.052460057207
2020-06-19,7707.759097659108
2020-06-22,7771.90638786038
2020-06-23,7908.276123213209
2020-06-24,7813.775875790594
2020-06-25,7811.880779963658
2020-06-26,7808.809420038517
2020-06-29,7819.948833281769
2020-06-30,7815.204266396526
2020-07-01,7779.4769264503
2020-07-02,7871.63682574361
2020-07-03,7992.080391054075
2020-07-06,8039.716428120911
2020-07-07,7996.14049987523
2020-07-08,7951.580244729755
2020-07-09,7987.5794761455545
2020-07-10,8043.48957450746
2020-07-13,8123.295003679831
2020-07-14,8060.624508026757
2020-07-15,8018.418504391401
2020-07-16,8058.786601066843
2020-07-17,8180.440268242835
2020-07-20,8232.388619465635
2020-07-21,8232.647885262928
2020-07-22,8200.879695292126
2020-07-23,8258.599579645617
2020-07-24,8248.169974499642
2020-07-27,8245.680265356417
2020-07-28,8294.084252709468
2020-07-29,8293.500052389774
2020-07-30,8328.188327003763
2020-07-31,8373.528085527336
2020-08-03,8284.505327299603
2020-08-04,8444.996961133895
2020-08-05,8451.481661786338
2020-08-06,8514.502344020128
2020-08-07,8568.840972858796
2020-08-10,8645.82426185497
2020-08-11,8606.639200698914
2020-08-12,8548.237315688017
2020-08-13,8528.6255524688
2020-08-14,8476.503731341109
2020-08-17,8478.258383306149
2020-08-18,8584.273019208404
2020-08-19,8582.108410024168
2020-08-20,8507.654779822446
2020-08-21,8561.859885845293
2020-08-24,8629.132610140416
2020-08-25,8616.423739931957
2020-08-26,8634.079822687718
2020-08-27,8670.629481414315
2020-08-28,8720.45436890859
2020-08-31,8464.76637532371
2020-09-01,8730.920056390361
2020-09-02,8747.501598262035
2020-09-03,8741.240810783365
2020-09-04,8639.07993978422
2020-09-07,8637.544091790123
2020-09-08,8529.395151792318
2020-09-09,8609.934381881749
2020-09-10,8761.818043553094
2020-09-11,8778.026267286978
2020-09-14,8683.562594655683
2020-09-15,8729.493865849354
2020-09-16,8812.307638269105
2020-09-17,8767.804801724451
2020-09-18,8926.841424876531
2020-09-21,8632.95778911696
2020-09-22,8550.96693431476
2020-09-23,8497.263991027357
2020-09-24,8322.683797603122
2020-09-25,8518.663113394085
2020-09-28,8571.732698652417
2020-09-29,8531.402671572665
2020-09-30,8593.556494729177
2020-10-01,8720.005627439672
2020-10-02,8720.00562743967
2020-10-05,8681.360253477136
2020-10-06,8676.321730238711
2020-10-07,8733.45561868732
2020-10-08,8785.20423495258
2020-10-09,8712.089281865578
2020-10-12,8679.688307396802
2020-10-13,8646.764299986078
2020-10-14,8689.255432245845
2020-10-15,8543.690874465125
2020-10-16,8543.861368205367
2020-10-19,8577.306541023114
2020-10-20,8590.27678894658
2020-10-21,8522.412331835361
2020-10-22,8525.858030532832
2020-10-23,8528.312198672673
2020-10-26,8421.637025507998
2020-10-27,8587.806937275805
2020-10-28,8529.207186849559
2020-10-29,8510.857444447596
2020-10-30,8466.694621136005
2020-11-02,8313.084249636822
2020-11-03,8306.190907212811
2020-11-04,8386.543783696638
2020-11-05,8544.868161440683
2020-11-06,8586.859470469268
2020-11-09,8708.983733343823
2020-11-10,8598.257113962007
2020-11-11,8618.517260989247
2020-11-12,8620.028610217849
2020-11-13,8661.376828357605
2020-11-16,8691.881988567351
2020-11-17,8718.395441975807
2020-11-18,8685.345261082124
2020-11-19,8615.801612519535
2020-11-20,8631.710226453011
2020-11-23,8728.361914191415
2020-11-24,8794.17462750714
2020-11-25,8684.429137447514
2020-11-26,8776.189728955313
2020-11-27,8750.96714273591
2020-11-30,8750.967142735908
2020-12-01,8928.590391432012
2020-12-02,8992.567711678717
2020-12-03,9023.494712641384
2020-12-04,9051.853636450984
2020-12-07,9065.255124401607
2020-12-08,9118.677588980067
2020-12-09,9161.724885053089
2020-12-10,9090.6832708064
2020-12-11,9045.226904805693
2020-12-14,9041.73904973625
2020-12-15,9049.368858612092
2020-12-16,9122.763279498577
2020-12-17,9135.864890506167
2020-12-18,9207.18820158107
2020-12-21,8958.26361269549
2020-12-22,9155.317709094437
2020-12-23,9316.482130175631
2020-12-24,9341.541215721649
2020-12-25,9341.54121572166
2020-12-28,9388.628874221835
2020-12-29,9418.349879357618
2020-12-30,9501.414761539174
2020-12-31,9552.160908432237
2021-01-01,9610.03218439255
2021-01-04,9754.62673416823
2021-01-05,9823.8417778452
2021-01-06,9774.45025086017
2021-01-07,9662.363834940383
2021-01-08,9870.964806658907
2021-01-11,9981.19368502823
2021-01-12,9934.724226527813
2021-01-13,9952.008370632197
2021-01-14,9946.753272143429
2021-01-15,9732.04574752177
2021-01-18,9584.300997004932
2021-01-19,9720.439575512999
2021-01-20,9901.328079142062
2021-01-21,9897.490343253041
2021-01-22,9770.453273894233
2021-01-25,9618.379025962708
2021-01-26,9618.379025962708
2021-01-27,9511.796761180885
2021-01-28,9389.696116054158
2021-01-29,9178.27355874102
2021-02-01,9338.957501839568
2021-02-02,9519.366462850203
2021-02-03,9645.038608129009
2021-02-04,9689.681692075796
2021-02-05,9674.49543468378
2021-02-08,9821.76078894125
2021-02-09,9822.456950304317
2021-02-10,9868.768728795276
2021-02-11,9934.805489599097
2021-02-12,9927.987314034075
2021-02-15,9935.325570155781
2021-02-16,9928.656418759756
2021-02-17,9880.978661727526
2021-02-18,9927.651135837212
2021-02-19,9846.974819230862
2021-02-22,9690.443002276435
2021-02-23,9741.159577030094
2021-02-24,9787.866351799888
2021-02-25,9835.211918379353
2021-02-26,9471.798429180795
2021-03-01,9590.90296931572
2021-03-02,9811.38835383285
2021-03-03,10064.884524554585
2021-03-04,10017.736434584842
2021-03-05,9864.580175636398
2021-03-08,9875.571261907
2021-03-09,9950.008900114213
2021-03-10,10087.3204379734
2021-03-11,10087.320437973398
2021-03-12,10017.136101616175
2021-03-15,10062.162462128155
2021-03-16,10140.302825508159
2021-03-17,9978.416563801382
2021-03-18,9758.962373238306
2021-03-19,9928.57312094046
2021-03-22,10098.512018628184
2021-03-23,10180.593404309227
2021-03-24,10051.05716867062
2021-03-25,9821.783595320687
2021-03-26,9922.561765230319
2021-03-29,9922.561765230319
2021-03-30,9965.857863878982
2021-03-31,9910.204753838292
2021-04-01,10059.97241361701
2021-04-02,10059.972413616988
2021-04-05,10062.347527025824
2021-04-06,10160.656099049305
2021-04-07,10139.352857876072
2021-04-08,10213.32277271585
2021-04-09,10213.504362507634
2021-04-12,9932.760527074013
2021-04-13,9889.471816483809
2021-04-14,9889.471816483807
2021-04-15,9900.194084324216
2021-04-16,10102.896389055755
2021-04-19,9919.249551078296
2021-04-20,9880.300894027854
2021-04-21,9880.300894027854
2021-04-22,9864.290760691856
2021-04-23,9797.546723743466
2021-04-26,9873.148374103457
2021-04-27,9967.963760830813
2021-04-28,10029.307604959493
2021-04-29,10140.04177655346
2021-04-30,10050.810773939145
2021-05-03,10097.433128082843
2021-05-04,9986.7326579984
2021-05-05,10084.59205363891
2021-05-06,10207.458473304476
2021-05-07,10247.02321311092
2021-05-10,10322.194191799706
2021-05-11,10243.52037954417
2021-05-12,10121.802831621337
2021-05-13,10121.802831621337
2021-05-14,10181.893514416957
2021-05-17,10320.776830769828
2021-05-18,10504.090380513931
2021-05-19,10528.512149534843
2021-05-20,10537.875425341374
2021-05-21,10664.711018720884
2021-05-24,10681.316009573666
2021-05-25,10735.957094362884
2021-05-26,10773.054664064697
2021-05-27,10839.498411122675
2021-05-28,10866.307995162415
2021-05-31,10947.886539946836
2021-06-01,11005.24605342391
2021-06-02,11242.234017354554
2021-06-03,11357.172897736255
2021-06-04,11463.393372093155
2021-06-07,11468.202144809877
2021-06-08,11450.056800359318
2021-06-09,11273.18803420652
2021-06-10,11407.628913329505
2021-06-11,11478.45539549444
2021-06-14,11328.47178060848
2021-06-15,11246.727613926096
2021-06-16,11019.290657405938
2021-06-17,10690.693047673403
2021-06-18,10651.185879470306
2021-06-21,10758.549418803581
2021-06-22,10825.686571195958
2021-06-23,10717.03316443238
2021-06-24,10712.742542987675
2021-06-25,10808.23431354982
2021-06-28,10784.120655598766
2021-06-29,10695.676040768887
2021-06-30,10607.941249094754
2021-07-01,10514.237725317047
2021-07-02,10403.86540037753
2021-07-05,10483.244631489599
2021-07-06,10459.294309121215
2021-07-07,10508.133788425052
2021-07-08,10409.7321062643
2021-07-09,10535.256644999039
2021-07-12,10549.160911559418
2021-07-13,10568.933434412895
2021-07-14,10581.879882003448
2021-07-15,10642.952890650204
2021-07-16,10663.878824521727
2021-07-19,10502.836476169621
2021-07-20,10370.002114489136
2021-07-21,10370.002114489134
2021-07-22,10653.957375443693
2021-07-23,10662.611630045692
2021-07-26,10673.65861730937
2021-07-27,10657.388597635812
2021-07-28,10734.490751057
2021-07-29,10976.71752724976
2021-07-30,10866.779617304755
2021-08-02,10989.82951595843
2021-08-03,11103.842361606048
2021-08-04,11088.04164287286
2021-08-05,11100.600975456502
2021-08-06,11158.809021302459
2021-08-09,11038.1290193087
2021-08-10,10905.134586886203
2021-08-11,10994.07516028574
2021-08-12,11106.326616251923
2021-08-13,11173.67685590473
2021-08-16,11251.819473534546
2021-08-17,11306.28975371623
2021-08-18,11351.721287362387
2021-08-19,11351.721287362387
2021-08-20,11089.317192978338
2021-08-23,11154.989792278728
2021-08-24,11455.690574537974
2021-08-25,11537.530047302354
