Date,SOUTH AFRICA MOMENTUM
2020-08-21,7232.586745941383
2020-08-24,7401.848971156893
2020-08-25,7360.197162035723
2020-08-26,7485.366619194395
2020-08-27,7462.397892172383
2020-08-28,7621.186820201511
2020-08-31,7408.370722294074
2020-09-01,7539.962079532234
2020-09-02,7400.616091806181
2020-09-03,7322.956236078649
2020-09-04,7255.629612413337
2020-09-07,7286.972373547066
2020-09-08,7165.155684029753
2020-09-09,7428.137023839247
2020-09-10,7497.976734931142
2020-09-11,7556.857494840278
2020-09-14,7641.497337978901
2020-09-15,7736.128297263315
2020-09-16,7744.880245944093
2020-09-17,7503.829928474465
2020-09-18,7448.841952548569
2020-09-21,6989.19926770608
2020-09-22,7037.4019897088265
2020-09-23,6999.042820653962
2020-09-24,6999.04282065396
2020-09-25,6885.206743174107
2020-09-28,6971.179634969971
2020-09-29,7077.552302698729
2020-09-30,7115.899179620043
2020-10-01,7176.775973459985
2020-10-02,7229.394810019597
2020-10-05,7238.1635828545395
2020-10-06,7215.091503392042
2020-10-07,7172.108702051415
2020-10-08,7212.69493430851
2020-10-09,7518.427722740429
2020-10-12,7555.730115803654
2020-10-13,7459.909842539768
2020-10-14,7610.191541378464
2020-10-15,7438.688675253487
2020-10-16,7507.669158697012
2020-10-19,7494.945246446747
2020-10-20,7482.969562709833
2020-10-21,7668.998150898858
2020-10-22,7462.759164737646
2020-10-23,7381.5651241054375
2020-10-26,7388.807515014508
2020-10-27,7344.941080916732
2020-10-28,7019.3732100529105
2020-10-29,6967.777427037005
2020-10-30,7060.784130697252
2020-11-02,7306.785311899511
2020-11-03,7417.047606180341
2020-11-04,7524.757262454824
2020-11-05,7953.473292454092
2020-11-06,8207.211477477873
2020-11-09,7970.579243912486
2020-11-10,7784.384880573074
2020-11-11,7490.770223566565
2020-11-12,7586.066424116111
2020-11-13,7634.921234971426
2020-11-16,7758.685981474569
2020-11-17,7586.937935542019
2020-11-18,7557.30726353923
2020-11-19,7436.0701142538155
2020-11-20,7589.015876484997
2020-11-23,7471.930059023386
2020-11-24,7391.979523454893
2020-11-25,7436.0481112088455
2020-11-26,7592.334379589367
2020-11-27,7498.699039092621
2020-11-30,7340.936204469013
2020-12-01,7568.735649844937
2020-12-02,7623.248136945163
2020-12-03,7743.3523459321505
2020-12-04,7705.665621934323
2020-12-07,7832.400566829681
2020-12-08,7863.194908680086
2020-12-09,7854.893729217232
2020-12-10,7835.658398608754
2020-12-11,7812.339489654629
2020-12-14,7871.02470879994
2020-12-15,7950.319695904414
2020-12-16,7979.782684754733
2020-12-17,8298.69604534215
2020-12-18,8345.745766558084
2020-12-21,8181.9340909842385
2020-12-22,8118.7659788621995
2020-12-23,8178.4442330078045
2020-12-24,8161.477130794627
2020-12-25,8161.4771307946285
2020-12-28,8121.919321080963
2020-12-29,8069.5548756661265
2020-12-30,8241.995610126536
2020-12-31,8225.50461897563
2021-01-01,8225.504618975632
2021-01-04,8449.407945088982
2021-01-05,8243.96331389635
2021-01-06,8164.11577377885
2021-01-07,8000.185200989151
2021-01-08,8136.6365043821925
2021-01-11,8097.531162861882
2021-01-12,8135.602170965526
2021-01-13,8265.873405164188
2021-01-14,8369.075622331491
2021-01-15,8344.955146564138
2021-01-18,8403.605530779527
2021-01-19,8568.191170021975
2021-01-20,8634.11975683884
2021-01-21,8760.374560460501
2021-01-22,8585.819896366631
2021-01-25,8674.131727418078
2021-01-26,8589.582690906438
2021-01-27,8329.405098074078
2021-01-28,8423.00025027043
2021-01-29,8403.192148129023
2021-02-01,8439.603324051699
2021-02-02,8414.358402356105
2021-02-03,8456.011015402639
2021-02-04,8462.188117850257
2021-02-05,8615.150149072733
2021-02-08,8739.371099548767
2021-02-09,8804.944368319995
2021-02-10,9029.665521130199
2021-02-11,9072.458682885865
2021-02-12,9102.902009829642
2021-02-15,9348.995299797316
2021-02-16,9136.080989387412
2021-02-17,9064.002654304586
2021-02-18,9045.95606660071
2021-02-19,9170.578524087754
2021-02-22,9112.517690827282
2021-02-23,8961.040912144344
2021-02-24,8878.316821702558
2021-02-25,8910.869205000858
2021-02-26,8608.81041730253
2021-03-01,8967.41653903008
2021-03-02,9069.759718605612
2021-03-03,9098.118127438122
2021-03-04,8962.05334370438
2021-03-05,8836.273538153924
2021-03-08,8788.789190979893
2021-03-09,8951.39502604675
2021-03-10,9124.217113167539
2021-03-11,9319.743305741848
2021-03-12,9021.637557233043
2021-03-15,8974.640173824428
2021-03-16,9087.456310048095
2021-03-17,8976.668827949487
2021-03-18,9151.807426174833
2021-03-19,9110.62671332875
2021-03-22,9132.30946283773
2021-03-23,9019.960390971371
2021-03-24,8879.48436494328
2021-03-25,8800.868947438983
2021-03-26,9083.99723343533
2021-03-29,9143.35076595032
2021-03-30,9162.76666608231
2021-03-31,9218.665594528551
2021-04-01,9543.364402962434
2021-04-02,9543.364402962432
2021-04-05,9602.385381919088
2021-04-06,9685.202848381361
2021-04-07,9477.459489945986
2021-04-08,9491.20884877079
2021-04-09,9363.493170610549
2021-04-12,9214.765094211045
2021-04-13,9348.890009936633
2021-04-14,9496.854308347354
2021-04-15,9691.463315414981
2021-04-16,9738.38945427862
2021-04-19,9659.355442721771
2021-04-20,9506.204777895735
2021-04-21,9628.456192237794
2021-04-22,9521.511701965479
2021-04-23,9516.2213756722
2021-04-26,9521.707261681564
2021-04-27,9446.302565761885
2021-04-28,9457.798699377554
2021-04-29,9374.1888891597
2021-04-30,9145.394010630918
2021-05-03,9240.268605082787
2021-05-04,9077.68812138853
2021-05-05,9184.301501174094
2021-05-06,9367.317788515844
2021-05-07,9607.436088928005
2021-05-10,9571.71392349091
2021-05-11,9414.386085557831
2021-05-12,9357.74210147684
2021-05-13,9123.335818578897
2021-05-14,9194.995517590012
2021-05-17,9379.218576335474
2021-05-18,9472.05403646063
2021-05-19,9280.910813521084
2021-05-20,9388.663610690002
2021-05-21,9359.291531124518
2021-05-24,9282.975828970615
2021-05-25,9381.707555569279
2021-05-26,9364.447651429226
2021-05-27,9434.418948453307
2021-05-28,9498.272687029614
2021-05-31,9667.046551354011
2021-06-01,9759.913164233996
2021-06-02,9899.501473362721
2021-06-03,9763.920697662506
2021-06-04,9862.513997803771
2021-06-07,9781.214083725872
2021-06-08,9671.885483342385
2021-06-09,9692.386721788274
2021-06-10,9710.607126382618
2021-06-11,9608.754011496649
2021-06-14,9651.768779670558
2021-06-15,9468.465944439578
2021-06-16,9506.33636545179
2021-06-17,9124.776294649939
2021-06-18,8900.139027912126
2021-06-21,8869.774544179847
2021-06-22,8789.118637405312
2021-06-23,9025.344314319469
2021-06-24,9043.457706844594
2021-06-25,9149.243790214685
2021-06-28,8983.051264499782
2021-06-29,9001.31069811764
2021-06-30,9020.442688401641
2021-07-01,9009.69543457727
2021-07-02,9029.851721272154
2021-07-05,9052.08361399008
2021-07-06,8951.761748452718
2021-07-07,9094.919619405093
2021-07-08,8845.73724866477
2021-07-09,9014.116502001265
2021-07-12,9002.235535032307
2021-07-13,8863.17784993231
2021-07-14,9051.426033817537
2021-07-15,8992.638602817702
2021-07-16,8919.01564306691
2021-07-19,8628.097661271575
2021-07-20,8655.935585397634
2021-07-21,8724.769050826651
2021-07-22,8826.885711014562
2021-07-23,8791.308564556204
2021-07-26,8775.136706201592
2021-07-27,8655.419193285632
2021-07-28,8829.344137235757
2021-07-29,9163.961882881022
2021-07-30,9101.476128468817
2021-08-02,9246.041286504262
2021-08-03,9253.595250601737
2021-08-04,9290.769342968444
2021-08-05,9211.304500436108
2021-08-06,9018.089597678263
2021-08-09,8960.09545235557
2021-08-10,8962.780616680275
2021-08-11,9074.198938274227
2021-08-12,9001.191962027237
2021-08-13,9038.296926872757
2021-08-16,8998.46407060197
2021-08-17,8910.146794543172
2021-08-18,8914.401368164634
2021-08-19,8446.154152896303
2021-08-20,8189.691250431401
2021-08-23,8518.638008380874
2021-08-24,8735.566672022247
2021-08-25,8702.233265388073
2021-08-26,8679.694608425843
2021-08-27,8929.075607106006
2021-08-30,8944.887735358923
2021-08-31,9150.86202474972
2021-09-01,9138.18230004661
2021-09-02,8940.698976049376
2021-09-03,9058.611016458815
2021-09-06,8957.871229848779
2021-09-07,8929.719805157985
2021-09-08,8850.336271215236
2021-09-09,8742.818614667942
2021-09-10,8700.657601834893
2021-09-13,8927.024516912892
2021-09-14,8760.923824609821
2021-09-15,8796.682438291096
2021-09-16,8466.42291051102
2021-09-17,8442.735795766119
2021-09-20,8247.418684086539
2021-09-21,8371.590511403863
2021-09-22,8652.166579271541
2021-09-23,8814.861504272187
2021-09-24,8610.514314630122
2021-09-27,8599.51986880551
2021-09-28,8546.311389362372
2021-09-29,8579.814386622895
2021-09-30,8731.697051139892
2021-10-01,8673.173179065243
2021-10-04,8685.292217836131
2021-10-05,8737.780376492019
2021-10-06,8688.824613367327
2021-10-07,8923.502011888864
2021-10-08,9084.157016840398
2021-10-11,9115.643243021887
2021-10-12,9092.538289840024
2021-10-13,9187.767411417917
2021-10-14,9212.607009198153
2021-10-15,9373.485515669216
2021-10-18,9319.536638661037
2021-10-19,9362.73697673427
2021-10-20,9430.30449000609
2021-10-21,9147.677814819848
2021-10-22,9139.519790919381
2021-10-25,9131.646739991915
2021-10-26,9102.462591272099
2021-10-27,8919.377989710567
2021-10-28,8821.012901724083
2021-10-29,8721.24758587894
2021-11-01,8613.577862596483
2021-11-02,8681.248243352058
2021-11-03,8775.250549281454
2021-11-04,9032.427991339415
2021-11-05,9085.334531664377
2021-11-08,9217.851617747654
2021-11-09,9040.713046362158
2021-11-10,8856.06763283266
2021-11-11,9060.056577747298
2021-11-12,8874.563559726357
2021-11-15,9005.24698298563
2021-11-16,8880.480751892292
2021-11-17,8876.183734724547
2021-11-18,8744.249144836858
2021-11-19,8592.005722760297
2021-11-22,8598.406626472104
2021-11-23,8583.303062837977
2021-11-24,8455.14103671097
2021-11-25,8476.023678515734
2021-11-26,7899.752880634983
2021-11-29,8143.38200343868
2021-11-30,8435.019625794188
2021-12-01,8757.70719232767
2021-12-02,8737.699901238127
2021-12-03,8629.212359492194
2021-12-06,8688.741102153357
2021-12-07,8760.965996068626
2021-12-08,8850.980046928045
2021-12-09,8646.095764395315
2021-12-10,8517.323009907821
2021-12-13,8485.193085406
2021-12-14,8508.390691660577
2021-12-15,8512.590148538315
2021-12-16,8614.421758602926
2021-12-17,8789.089584755115
2021-12-20,8671.794819754945
2021-12-21,8706.161335728895
2021-12-22,8790.02236821148
2021-12-23,8905.941879457396
2021-12-24,8907.480334078627
2021-12-27,8912.49782521394
2021-12-28,8874.763441070136
2021-12-29,8867.751371919816
2021-12-30,8913.78262673955
2021-12-31,8846.921107706432
2022-01-03,8929.926059166984
2022-01-04,8979.477242542724
2022-01-05,9220.537915169207
2022-01-06,9172.762661046703
2022-01-07,9149.561697057574
2022-01-10,9149.414824157313
2022-01-11,9226.732090573132
2022-01-12,9481.591199216395
2022-01-13,9485.221748669033
2022-01-14,9457.943516883317
2022-01-17,9424.992803808915
2022-01-18,9368.602938001992
2022-01-19,9477.037266336441
2022-01-20,9602.905296436866
2022-01-21,9596.541453557404
2022-01-24,9138.917667588023
2022-01-25,9230.019802964644
2022-01-26,9483.278255281803
2022-01-27,9373.89277376979
2022-01-28,9293.130232831927
2022-01-31,9635.83335065426
2022-02-01,9841.14713425158
2022-02-02,9708.220443587386
2022-02-03,9771.5311739932
2022-02-04,9619.903656641285
2022-02-07,9618.442835967535
2022-02-08,9832.676794818566
2022-02-09,9880.693207002047
2022-02-10,10063.088445925858
2022-02-11,10042.38158363448
2022-02-14,10028.794289991347
2022-02-15,10065.381699022579
2022-02-16,10232.846555349197
2022-02-17,10269.50624045474
2022-02-18,10100.957324031764
2022-02-21,10059.61501578933
2022-02-22,10098.749043431913
2022-02-23,10135.156111388887
2022-02-24,9761.419314212144
2022-02-25,10066.376287304753
2022-02-28,10039.619019820539
2022-03-01,10371.180244488674
2022-03-02,10451.020556366111
2022-03-03,10629.03723852262
2022-03-04,10113.418879535713
2022-03-07,9834.313385609572
2022-03-08,9777.308078439977
2022-03-09,10054.664089860715
2022-03-10,10209.807744541906
2022-03-11,10325.132130538097
2022-03-14,10240.461681849063
2022-03-15,10085.267555362401
2022-03-16,10534.09442118399
2022-03-17,10695.788492230371
2022-03-18,10606.401913009287
2022-03-21,10678.042503734521
2022-03-22,10768.462563546555
2022-03-23,10841.297644681867
2022-03-24,11010.135000586648
2022-03-25,10908.961770960752
2022-03-28,10899.767034860084
2022-03-29,11054.184278491019
2022-03-30,11212.443927134578
2022-03-31,11069.825772650182
2022-04-01,11093.364510251513
2022-04-04,11054.268516524015
2022-04-05,10826.8050391551
2022-04-06,10918.350356136374
2022-04-07,10774.356543317424
2022-04-08,10931.806767203463
2022-04-11,10926.69350323773
2022-04-12,10907.213969343002
2022-04-13,10669.044167753831
2022-04-14,10501.833381108476
2022-04-15,10501.833381108481
2022-04-18,10471.504464523267
2022-04-19,10295.538899821457
2022-04-20,10209.203370405514
2022-04-21,10046.851713590135
2022-04-22,9865.45484756993
2022-04-25,9472.957478789736
2022-04-26,9553.89697858582
2022-04-27,9476.83132044546
2022-04-28,9565.657061940623
2022-04-29,9665.813181143705
2022-05-02,9538.4132101865
2022-05-03,9509.140274419762
2022-05-04,9418.063763805383
2022-05-05,9309.34705436422
2022-05-06,9075.875191145575
2022-05-09,8749.783260958708
2022-05-10,8898.035679150853
2022-05-11,9063.129613325216
2022-05-12,9032.16881787587
2022-05-13,9194.270830593494
2022-05-16,9242.19596918971
2022-05-17,9318.539008229944
2022-05-18,9299.519605063808
2022-05-19,9194.50328527716
2022-05-20,9199.879858925917
2022-05-23,9423.776062228362
2022-05-24,9293.038646676056
2022-05-25,9063.91877850273
2022-05-26,9362.33092564765
2022-05-27,9619.025275398477
2022-05-30,9887.042756980743
2022-05-31,9929.79259512226
2022-06-01,9744.357209109692
2022-06-02,9749.974622720883
2022-06-03,9714.779900380861
2022-06-06,9723.359461566126
2022-06-07,9586.22252389123
2022-06-08,9505.958970891132
2022-06-09,9324.41837894544
2022-06-10,8983.724282570121
2022-06-13,8649.763822508992
2022-06-14,8670.005523886484
2022-06-15,8930.797053536317
2022-06-16,8914.133823396778
2022-06-17,8734.140190821483
2022-06-20,8895.75785378961
2022-06-21,9068.577675158576
2022-06-22,8885.871188564568
2022-06-23,8813.142855220447
2022-06-24,8994.356719294092
2022-06-27,8968.275706758275
2022-06-28,8840.261559484807
2022-06-29,8629.269226126817
2022-06-30,8342.89031512594
2022-07-01,8183.213064527391
2022-07-04,8481.265407329493
2022-07-05,8087.951748016495
2022-07-06,8060.356815967341
2022-07-07,8270.17759228314
2022-07-08,8347.924891362482
2022-07-11,8129.133267319857
2022-07-12,8130.232772531443
2022-07-13,8040.116773270762
2022-07-14,7676.285862675096
2022-07-15,7890.713136864775
2022-07-18,8077.002555016351
2022-07-19,8115.150927233378
2022-07-20,8050.470728186778
2022-07-21,8152.332900123944
2022-07-22,8300.037660954717
2022-07-25,8203.58588669144
2022-07-26,8255.948653795636
2022-07-27,8303.774037014988
2022-07-28,8453.860398289917
2022-07-29,8413.000070131333
2022-08-01,8498.145099396283
2022-08-02,8331.027003492482
2022-08-03,8269.846633874844
2022-08-04,8329.027991551866
2022-08-05,8430.451579259501
2022-08-08,8640.959950134828
2022-08-09,8616.690948200001
2022-08-10,8928.217286770701
2022-08-11,9067.536992408615
2022-08-12,9036.090670667081
2022-08-15,8911.415956030036
2022-08-16,8977.839305146052
2022-08-17,8799.291953558262
2022-08-18,8739.327291572368
2022-08-19,8379.07754492552
2022-08-22,8395.59827725642
2022-08-23,8453.553771868495
2022-08-24,8459.88726922405
2022-08-25,8578.19042711784
2022-08-26,8624.065207948612
2022-08-29,8513.636150774919
2022-08-30,8296.60724415781
2022-08-31,8119.151399661428
2022-09-01,7951.543824103954
2022-09-02,8137.79519035536
2022-09-05,8225.792964391336
2022-09-06,8173.330201002808
2022-09-07,8024.892929318004
2022-09-08,8000.612744334193
2022-09-09,8233.940106447368
2022-09-12,8438.76302130053
2022-09-13,8124.635609551049
2022-09-14,8088.309575804618
2022-09-15,8031.760636288572
2022-09-16,7848.598740153017
2022-09-19,7791.844889941643
2022-09-20,7819.139444375108
2022-09-21,7812.466341383943
2022-09-22,7809.4206006830655
2022-09-23,7467.942665395587
2022-09-26,7368.296706359419
2022-09-27,7562.0663277590165
2022-09-28,7535.746367353745
2022-09-29,7383.741724610296
2022-09-30,7440.531752125988
2022-10-03,7510.631083670806
2022-10-04,7803.919717179883
2022-10-05,7656.765926029834
2022-10-06,7658.8156980893655
2022-10-07,7596.86508027801
2022-10-10,7501.77541639177
2022-10-11,7538.718520051723
2022-10-12,7445.770762237869
2022-10-13,7426.625288034165
2022-10-14,7458.858379668129
2022-10-17,7762.54828916325
2022-10-18,7726.214140138834
2022-10-19,7665.88276725422
2022-10-20,7704.986206762086
2022-10-21,7673.972608642229
2022-10-24,7623.696672348949
2022-10-25,7841.964477909429
2022-10-26,8108.85963408126
2022-10-27,8195.769540888905
2022-10-28,8080.506683309682
2022-10-31,7899.368200681282
2022-11-01,7929.0125344771905
2022-11-02,7967.679554977468
2022-11-03,7758.89201572752
2022-11-04,8242.47667329427
2022-11-07,8422.788762167238
2022-11-08,8381.861573886796
2022-11-09,8451.044318598197
2022-11-10,8729.813798754732
2022-11-11,8773.865031144836
2022-11-14,8775.831058092896
2022-11-15,8700.930510177326
2022-11-16,8678.02834275473
2022-11-17,8570.958884415699
2022-11-18,8706.984917699034
2022-11-21,8647.190720822215
2022-11-22,8786.357592299273
2022-11-23,8984.725641360546
2022-11-24,8962.531874988921
2022-11-25,8947.54586396609
2022-11-28,8945.905012162131
2022-11-29,8922.060195632715
2022-11-30,9094.383337998272
2022-12-01,8396.858506849492
2022-12-02,8442.976415565969
2022-12-05,8625.661311536747
2022-12-06,8672.611712952246
2022-12-07,8745.559501846745
2022-12-08,8755.244520950333
2022-12-09,8633.021904929
2022-12-12,8498.819020697245
2022-12-13,8760.48593993772
2022-12-14,8694.364343931513
2022-12-15,8399.699724237666
2022-12-16,8280.416154605631
2022-12-19,8651.333225646835
2022-12-20,8603.522024295946
2022-12-21,8746.113662739213
2022-12-22,8691.210309745955
2022-12-23,8816.474916757856
2022-12-26,8816.47491675785
2022-12-27,8668.025816049329
2022-12-28,8758.43921551093
2022-12-29,8814.436972743313
2022-12-30,8677.72432596731
2023-01-02,8677.724325967303
2023-01-03,8859.193104766468
2023-01-04,8917.228486297676
2023-01-05,8761.247308182301
2023-01-06,8863.563480356768
2023-01-09,9230.995868887863
2023-01-10,9131.669161255271
2023-01-11,9182.359499147547
2023-01-12,9332.793254311973
2023-01-13,9453.43465308249
2023-01-16,9278.547741204122
2023-01-17,9160.608981084848
2023-01-18,9281.129567241007
2023-01-19,9052.236287360447
2023-01-20,9170.458395840176
2023-01-23,9295.78037886437
2023-01-24,9282.476265341002
2023-01-25,9242.898685127677
2023-01-26,9283.438933299849
2023-01-27,9297.306482253705
2023-01-30,9177.634525996116
2023-01-31,9024.863409661732
2023-02-01,9277.462740959367
2023-02-02,9384.249860822087
2023-02-03,9184.696350629281
2023-02-06,8958.361500461406
2023-02-07,8965.759788261556
2023-02-08,8886.748502695753
2023-02-09,8919.508784282607
2023-02-10,8689.386473311937
