Date,CHINA MOMENTUM
2007-04-12,1776.2704237428513
2007-04-13,1782.4762388474314
2007-04-16,1822.2979563724375
2007-04-17,1817.232507126104
2007-04-18,1804.8240207996068
2007-04-19,1742.697433948383
2007-04-20,1772.5503452248608
2007-04-23,1773.5292428395442
2007-04-24,1780.9998983595574
2007-04-25,1768.3174961498696
2007-04-26,1784.7269032054749
2007-04-27,1758.649461234787
2007-04-30,1741.0602452454145
2007-05-01,1740.7931585533563
2007-05-02,1735.9114368597468
2007-05-03,1766.3574159946227
2007-05-04,1802.7343753766797
2007-05-07,1824.0130316260886
2007-05-08,1807.097861703088
2007-05-09,1823.5783232169517
2007-05-10,1833.3366257140394
2007-05-11,1806.2582279199398
2007-05-14,1898.5863739998958
2007-05-15,1883.4502280686463
2007-05-16,1898.9399351195912
2007-05-17,1896.9965779583922
2007-05-18,1890.3451420642539
2007-05-21,1900.5672530636177
2007-05-22,1897.1649994253253
2007-05-23,1903.0150625325996
2007-05-24,1901.9177296231658
2007-05-25,1858.165742655124
2007-05-28,1859.615259358156
2007-05-29,1856.62443124769
2007-05-30,1817.6676285107249
2007-05-31,1878.730802153629
2007-06-01,1894.5303463389957
2007-06-04,1895.5549091583455
2007-06-05,1910.9537068775535
2007-06-06,1912.7244617940553
2007-06-07,1909.0949869711287
2007-06-08,1881.0733466565778
2007-06-11,1888.5977842556376
2007-06-12,1899.6483330863532
2007-06-13,1898.269249469182
2007-06-14,1925.3489274487483
2007-06-15,1963.866392625211
2007-06-18,2043.2838146333045
2007-06-19,2044.013062148301
2007-06-20,2051.272905004531
2007-06-21,2112.6772611928463
2007-06-22,2126.446043170584
2007-06-25,2102.5295177395046
2007-06-26,2091.8063636042193
2007-06-27,2067.6173452863623
2007-06-28,2094.8851779578176
2007-06-29,2094.4935067746674
2007-07-02,2094.535943929521
2007-07-03,2162.765994629329
2007-07-04,2164.668385835921
2007-07-05,2173.5426859987106
2007-07-06,2171.2551414798877
2007-07-09,2229.0830061377296
2007-07-10,2234.706903206983
2007-07-11,2204.419934715571
2007-07-12,2233.2774545449743
2007-07-13,2272.570856892565
2007-07-16,2236.327000371101
2007-07-17,2228.3539426411958
2007-07-18,2189.486783142133
2007-07-19,2198.648157775082
2007-07-20,2263.8228935729985
2007-07-23,2298.5479790493287
2007-07-24,2343.2846216237344
2007-07-25,2348.730597631794
2007-07-26,2344.8725276412974
2007-07-27,2275.777601893869
2007-07-30,2293.8759977250893
2007-07-31,2352.8442981356734
2007-08-01,2261.6829532851157
2007-08-02,2247.56419230282
2007-08-03,2269.9121262146896
2007-08-06,2185.795992691358
2007-08-07,2163.963515469937
2007-08-08,2247.5667459613237
2007-08-09,2267.501127970966
2007-08-10,2186.913279800849
2007-08-13,2190.0967339881004
2007-08-14,2208.26016241282
2007-08-15,2128.517535565594
2007-08-16,1993.0908745774054
2007-08-17,1925.561256349062
2007-08-20,2090.536741896571
2007-08-21,2158.553454469629
2007-08-22,2235.4847980724257
2007-08-23,2341.6651157218776
2007-08-24,2367.602654263335
2007-08-27,2506.8160049209337
2007-08-28,2518.8246863641216
2007-08-29,2474.0486382338995
2007-08-30,2543.5669496480537
2007-08-31,2610.1252714466
2007-09-03,2609.8494565297583
2007-09-04,2601.818385431264
2007-09-05,2600.355805710137
2007-09-06,2624.658709655498
2007-09-07,2625.0526185007866
2007-09-10,2626.855394144178
2007-09-11,2598.2776252336153
2007-09-12,2624.6900305684967
2007-09-13,2624.3846562357617
2007-09-14,2687.891863568089
2007-09-17,2688.334192448427
2007-09-18,2699.855599355087
2007-09-19,2815.1451255434263
2007-09-20,2837.28939106762
2007-09-21,2830.147080810506
2007-09-24,2940.0088618893733
2007-09-25,2985.219196829198
2007-09-26,2985.992938234606
2007-09-27,3121.0761415956613
2007-09-28,3134.0227484851093
2007-10-01,3133.5999673484434
2007-10-02,3350.2838668729573
2007-10-03,3219.1197237631172
2007-10-04,3110.3360489971196
2007-10-05,3255.252637794169
2007-10-08,3259.1735844105783
2007-10-09,3294.5208983654725
2007-10-10,3375.3532014568577
2007-10-11,3513.3530549536686
2007-10-12,3444.892496475392
2007-10-15,3528.4250285889925
2007-10-16,3507.730882920998
2007-10-17,3542.7499477393985
2007-10-18,3573.8782637184822
2007-10-19,3573.8472724854014
2007-10-22,3424.3707067955434
2007-10-23,3565.440428467694
2007-10-24,3577.3158728539665
2007-10-25,3569.570629040095
2007-10-26,3558.0654173205953
2007-10-29,3652.030966690957
2007-10-30,3633.6115058168593
2007-10-31,3583.077382242553
2007-11-01,3603.5110584350796
2007-11-02,3480.544640059457
2007-11-05,3272.673501539991
2007-11-06,3279.304432906611
2007-11-07,3319.2668661615285
2007-11-08,3199.275864440208
2007-11-09,3153.254643315459
2007-11-12,2941.2762396456756
2007-11-13,2951.537550619938
2007-11-14,3183.099387675907
2007-11-15,3132.105908632122
2007-11-16,3001.7376318847882
2007-11-19,2949.632397498363
2007-11-20,3006.195626608361
2007-11-21,2855.1160812733224
2007-11-22,2744.825497473238
2007-11-23,2737.869093804205
2007-11-26,2860.2934992791415
2007-11-27,2813.547788906104
2007-11-28,2830.166050179514
2007-11-29,2995.0081864807894
2007-11-30,3041.2753003527127
2007-12-03,3044.48787004888
2007-12-04,3045.37974455032
2007-12-05,3110.572549405948
2007-12-06,3129.4541183216948
2007-12-07,3082.0046586895746
2007-12-10,3013.063930102935
2007-12-11,3072.075136480331
2007-12-12,2971.683059688368
2007-12-13,2842.411193701435
2007-12-14,2797.2743362736464
2007-12-17,2693.301766662431
2007-12-18,2700.410440780962
2007-12-19,2753.2656217074027
2007-12-20,2768.143189746272
2007-12-21,2826.15016143178
2007-12-24,2915.9759689985203
2007-12-25,2916.1223198828325
2007-12-26,2915.2652906633684
2007-12-27,2892.57229244876
2007-12-28,2831.8990843765782
2007-12-31,2874.864415698029
2008-01-01,2874.8644156980286
2008-01-02,2860.7497230643776
2008-01-03,2790.4624356025524
2008-01-04,2859.294085687991
2008-01-07,2810.3150503059674
2008-01-08,2817.9405620581083
2008-01-09,2883.6515876134317
2008-01-10,2880.725102235265
2008-01-11,2864.969362251782
2008-01-14,2792.073229227884
2008-01-15,2706.5200222372114
2008-01-16,2516.3857197950733
2008-01-17,2561.0538752921243
2008-01-18,2542.0959763404653
2008-01-21,2399.6008062780197
2008-01-22,2132.4107593296653
2008-01-23,2334.2512058619377
2008-01-24,2279.972499270178
2008-01-25,2451.85262799439
2008-01-28,2334.543610910947
2008-01-29,2344.5169357204095
2008-01-30,2238.7316621262644
2008-01-31,2221.587039566196
2008-02-01,2331.383893720225
2008-02-04,2481.054936493318
2008-02-05,2481.0499742712595
2008-02-06,2339.65021835837
2008-02-07,2339.9861554811246
2008-02-08,2340.0738075420827
2008-02-11,2248.656911727876
2008-02-12,2288.2651404800536
2008-02-13,2320.0898375368183
2008-02-14,2418.86855714313
2008-02-15,2478.3455458376657
2008-02-18,2442.5893332435553
2008-02-19,2497.2219363776153
2008-02-20,2440.6043945298456
2008-02-21,2448.531677134492
2008-02-22,2407.2734508042404
2008-02-25,2386.827677254199
2008-02-26,2405.6272133791276
2008-02-27,2504.9426700575614
2008-02-28,2520.6321574897966
2008-02-29,2514.5238543012497
2008-03-03,2431.421708669938
2008-03-04,2354.457203747677
2008-03-05,2318.4642330863226
2008-03-06,2361.244390453055
2008-03-07,2284.513318001197
2008-03-10,2261.8302816568125
2008-03-11,2273.1108523202965
2008-03-12,2320.0710577620976
2008-03-13,2184.4868891515493
2008-03-14,2147.2052782121054
2008-03-17,1995.7763038773078
2008-03-18,1960.1097400130493
2008-03-19,2029.670258937158
2008-03-20,1910.848174491041
2008-03-21,1910.848174491041
2008-03-24,1910.3154918521236
2008-03-25,2055.6346563840207
2008-03-26,2077.8571600143064
2008-03-27,2088.4275670635534
2008-03-28,2197.228923816296
2008-03-31,2143.0894528315653
2008-04-01,2148.7793661164233
2008-04-02,2234.210452456347
2008-04-03,2289.8910727964603
2008-04-04,2290.035181249318
2008-04-07,2372.259344895088
2008-04-08,2338.0906276638566
2008-04-09,2274.1340847699576
2008-04-10,2300.834322149436
2008-04-11,2357.5607490248817
2008-04-14,2241.1735131379937
2008-04-15,2246.4304761552444
2008-04-16,2241.841184050744
2008-04-17,2291.8577010180807
2008-04-18,2284.6374934925966
2008-04-21,2349.3250794259693
2008-04-22,2388.5163567114687
2008-04-23,2463.11036743864
2008-04-24,2568.4107430451018
2008-04-25,2523.6566796714887
2008-04-28,2525.3606215654427
2008-04-29,2539.577838108411
2008-04-30,2508.867947738225
2008-05-01,2509.293254397609
2008-05-02,2568.209650637512
2008-05-05,2570.7106386895084
2008-05-06,2593.1969562436234
2008-05-07,2508.204372070896
2008-05-08,2479.8725527283145
2008-05-09,2447.7669334632938
2008-05-12,2447.203091736497
2008-05-13,2497.155304863985
2008-05-14,2504.690233402668
2008-05-15,2518.950331746382
2008-05-16,2554.3685056718987
2008-05-19,2610.510615974671
2008-05-20,2546.8908553480824
2008-05-21,2569.321013980826
2008-05-22,2516.0047941588487
2008-05-23,2442.2740586374985
2008-05-26,2336.1958872776568
2008-05-27,2367.4285726865105
2008-05-28,2346.540306858109
2008-05-29,2357.9570311122666
2008-05-30,2374.2065478483255
2008-06-02,2419.190174701814
2008-06-03,2357.6941427249185
2008-06-04,2308.0302291499806
2008-06-05,2292.036374055348
2008-06-06,2318.8176759202647
2008-06-09,2319.096634518507
2008-06-10,2212.3431797076705
2008-06-11,2200.359046249728
2008-06-12,2175.1908437735265
2008-06-13,2126.0046381648726
2008-06-16,2179.6194986728974
2008-06-17,2186.198963089703
2008-06-18,2218.562335856445
2008-06-19,2158.3882947427987
2008-06-20,2129.3182791275835
2008-06-23,2118.7758195858323
2008-06-24,2103.4226471568068
2008-06-25,2139.980043496875
2008-06-26,2121.4319857487226
2008-06-27,2088.6341575725073
2008-06-30,2116.0644765995658
2008-07-01,2115.4778071514784
2008-07-02,2090.228769175783
2008-07-03,2021.0156568728914
2008-07-04,2030.979199198793
2008-07-07,2087.3878441724096
2008-07-08,2021.8422220185248
2008-07-09,2092.7484387915874
2008-07-10,2109.4117031869164
2008-07-11,2155.291715631943
2008-07-14,2142.905404081481
2008-07-15,2059.157510074243
2008-07-16,2061.8202623799193
2008-07-17,2103.8226612526873
2008-07-18,2099.3051794252415
2008-07-21,2143.642580428191
2008-07-22,2138.744586864373
2008-07-23,2185.7602004664145
2008-07-24,2162.3058004451354
2008-07-25,2105.0496415309995
2008-07-28,2100.140064824285
2008-07-29,2065.219771264903
2008-07-30,2104.509285285153
2008-07-31,2122.279386828872
2008-08-01,2126.3122981757006
2008-08-04,2088.26922283651
2008-08-05,2006.4791887011397
2008-08-06,2006.420594193309
2008-08-07,1999.1479096644348
2008-08-08,1951.3180566402066
2008-08-11,1923.877944606379
2008-08-12,1886.3283213100945
2008-08-13,1850.7597011476373
2008-08-14,1889.1496760758862
2008-08-15,1861.6174052251317
2008-08-18,1827.5004034696653
2008-08-19,1783.6384640674974
2008-08-20,1856.307938764462
2008-08-21,1820.9969509585978
2008-08-22,1821.0281675191923
2008-08-25,1889.3333596886912
2008-08-26,1883.7696177594642
2008-08-27,1945.849816589953
2008-08-28,1904.4472300513046
2008-08-29,1929.8455606271789
2008-09-01,1898.0932942239624
2008-09-02,1882.1787677129535
2008-09-03,1812.2784966364954
2008-09-04,1782.4595319038633
2008-09-05,1745.910017163047
2008-09-08,1807.6333117629238
2008-09-09,1761.0807980595187
2008-09-10,1686.8692206684113
2008-09-11,1610.0344851086336
2008-09-12,1599.4679034194075
2008-09-15,1600.2112492798371
2008-09-16,1483.137625489611
2008-09-17,1413.4083912539522
2008-09-18,1416.887595987318
2008-09-19,1628.052352469159
2008-09-22,1675.9832731168892
2008-09-23,1595.959180254261
2008-09-24,1594.212097825922
2008-09-25,1588.1203237900306
2008-09-26,1561.3917908113588
2008-09-29,1479.6640276011954
2008-09-30,1499.914162845901
2008-10-01,1499.5193121949908
2008-10-02,1530.7299573552957
2008-10-03,1481.3190784141682
2008-10-06,1384.406964277729
2008-10-07,1383.7818666457006
2008-10-08,1238.1954863334224
2008-10-09,1290.3932189966947
2008-10-10,1185.1776440578265
2008-10-13,1337.5243549410175
2008-10-14,1398.483120832596
2008-10-15,1318.652654496956
2008-10-16,1233.044580530458
2008-10-17,1178.604633619014
2008-10-20,1248.9992544196527
2008-10-21,1222.2206148245612
2008-10-22,1138.9660459650759
2008-10-23,1091.6935328937361
2008-10-24,1004.120807256636
2008-10-27,877.2867415425251
2008-10-28,988.8549833165919
2008-10-29,1000.7457049041847
2008-10-30,1148.0799384607337
2008-10-31,1140.8217175287018
2008-11-03,1148.6810136761844
2008-11-04,1139.910678936359
2008-11-05,1184.3575430207356
2008-11-06,1088.7210679942875
2008-11-07,1116.9894784299681
2008-11-10,1202.5490788596796
2008-11-11,1158.12531966121
2008-11-12,1145.774103616306
2008-11-13,1100.45283064865
2008-11-14,1137.1134931484796
2008-11-17,1133.9529275074492
2008-11-18,1086.3347380905018
2008-11-19,1076.189501365259
2008-11-20,1016.597539293069
2008-11-21,1037.3735625894194
2008-11-24,1033.2819082804087
2008-11-25,1075.290305208933
2008-11-26,1091.123039389327
2008-11-27,1113.1543480262296
2008-11-28,1122.254643185252
2008-12-01,1135.4570065241278
2008-12-02,1094.5440196351858
2008-12-03,1126.5903652343543
2008-12-04,1119.8233405797046
2008-12-05,1140.2900733566426
2008-12-08,1224.1701710086586
2008-12-09,1197.3501858086322
2008-12-10,1254.511991377372
2008-12-11,1236.836979269664
2008-12-12,1181.027850399654
2008-12-15,1198.6112571446583
2008-12-16,1209.341228909806
2008-12-17,1253.7820298326956
2008-12-18,1272.7229910154913
2008-12-19,1261.0524989691567
2008-12-22,1232.8457068118055
2008-12-23,1188.2376989828679
2008-12-24,1187.6567183512632
2008-12-25,1187.66357417271
2008-12-26,1187.7397252160615
2008-12-29,1200.8999684955807
2008-12-30,1193.080963147049
2008-12-31,1200.2044200593837
2009-01-01,1200.2044200593834
2009-01-02,1246.8376593137493
2009-01-05,1279.522039456177
2009-01-06,1265.7568907585937
2009-01-07,1209.7145691383582
2009-01-08,1144.6117847370151
2009-01-09,1142.4067322942988
2009-01-12,1107.6713835415574
2009-01-13,1091.4495873456128
2009-01-14,1108.5932947228648
2009-01-15,1082.1910307744017
2009-01-16,1108.0916847442234
2009-01-19,1120.7647487552956
2009-01-20,1091.6320145245868
2009-01-21,1062.939965286542
2009-01-22,1067.6300338451708
2009-01-23,1053.695101315156
2009-01-26,1053.735855331838
2009-01-27,1053.3013082827174
2009-01-28,1053.4438545212638
2009-01-29,1099.9135127185812
2009-01-30,1111.4215404388399
2009-02-02,1082.4802145527503
2009-02-03,1084.9965262416627
2009-02-04,1108.2243782846033
2009-02-05,1122.8440409080856
2009-02-06,1154.9772632830463
2009-02-09,1155.7949025170456
2009-02-10,1167.1141517932394
2009-02-11,1148.3149125945831
2009-02-12,1126.3286009472636
2009-02-13,1151.603237728552
2009-02-16,1145.7559325944726
2009-02-17,1100.957945835272
2009-02-18,1111.0822726005997
2009-02-19,1130.169340970445
2009-02-20,1101.9295892277628
2009-02-23,1126.055842145894
2009-02-24,1098.5001143552593
2009-02-25,1110.1212719920584
2009-02-26,1089.3058315787503
2009-02-27,1074.0471572707193
2009-03-02,1041.3269850570932
2009-03-03,1046.4833014815392
2009-03-04,1085.4127903198655
2009-03-05,1085.8472426709752
2009-03-06,1075.1040156450656
2009-03-09,1072.804446566588
2009-03-10,1084.5461829855576
2009-03-11,1105.6840366948072
2009-03-12,1105.9269504091262
2009-03-13,1143.1592286827697
2009-03-16,1186.9677693748945
2009-03-17,1164.6165436741621
2009-03-18,1169.1467076787005
2009-03-19,1176.195263032853
2009-03-20,1149.722931405038
2009-03-23,1203.3797327075283
2009-03-24,1217.0416875865415
2009-03-25,1203.188893037039
2009-03-26,1255.6479902251476
2009-03-27,1272.9065891319722
2009-03-30,1223.1522035842474
2009-03-31,1249.8526940990128
2009-04-01,1250.7100080465912
2009-04-02,1301.6391235931374
2009-04-03,1285.1702370183452
2009-04-06,1305.0756276766338
2009-04-07,1306.3141540763231
2009-04-08,1291.2427122662853
2009-04-09,1326.6096572280953
2009-04-10,1326.8145711942086
2009-04-13,1326.8011524045453
2009-04-14,1364.1212288448667
2009-04-15,1367.5070951658936
2009-04-16,1373.9308247211957
2009-04-17,1369.981907505509
2009-04-20,1382.313466479924
2009-04-21,1368.9707099848326
2009-04-22,1337.2420003811385
2009-04-23,1371.093796215785
2009-04-24,1377.6876209696934
2009-04-27,1331.377984834018
2009-04-28,1319.254631001557
2009-04-29,1367.9305641260698
2009-04-30,1403.4164263702887
2009-05-01,1403.4345348525098
2009-05-04,1475.6774034033397
2009-05-05,1464.3193941352763
2009-05-06,1489.9615777049714
2009-05-07,1489.0364548462192
2009-05-08,1488.6443517599937
2009-05-11,1464.125543146414
2009-05-12,1457.2715327515248
2009-05-13,1459.981197746088
2009-05-14,1452.603638206279
2009-05-15,1477.0204799876922
2009-05-18,1499.9022786217697
2009-05-19,1519.3987182094556
2009-05-20,1516.113545980395
2009-05-21,1506.589679972915
2009-05-22,1498.4452122211483
2009-05-25,1512.1234408239973
2009-05-26,1504.205800320627
2009-05-27,1566.8685677400772
2009-05-28,1566.8887787489423
2009-05-29,1603.4465653787784
2009-06-01,1661.4255564426278
2009-06-02,1614.592573225493
2009-06-03,1643.4339409247327
2009-06-04,1620.1881413476885
2009-06-05,1633.141895745712
2009-06-08,1618.885795990289
2009-06-09,1583.460741793487
2009-06-10,1639.9056392605
2009-06-11,1650.1777166625227
2009-06-12,1650.9990131779268
2009-06-15,1610.1701733956734
2009-06-16,1570.074475915012
2009-06-17,1578.7303201873644
2009-06-18,1551.3064663220512
2009-06-19,1573.8933479892005
2009-06-22,1590.4969971596947
2009-06-23,1538.6847450267628
2009-06-24,1594.9130670635136
2009-06-25,1632.6024691701273
2009-06-26,1666.4797838959096
2009-06-29,1677.282110134109
2009-06-30,1632.7419867163399
2009-07-01,1632.6471717619438
2009-07-02,1643.6227408203947
2009-07-03,1649.4143013821065
2009-07-06,1639.8309080063798
2009-07-07,1618.0074682173502
2009-07-08,1605.6874258907376
2009-07-09,1626.8773654050726
2009-07-10,1620.0860304605146
2009-07-13,1584.0791623158284
2009-07-14,1637.353207966781
2009-07-15,1671.857586435711
2009-07-16,1680.0383448071282
2009-07-17,1731.5368522554022
2009-07-20,1797.4215836919118
2009-07-21,1788.5285211797836
2009-07-22,1759.270598925123
2009-07-23,1811.485232080847
2009-07-24,1839.9218248021373
2009-07-27,1880.3565660332779
2009-07-28,1902.2158817032441
2009-07-29,1844.0793547650449
2009-07-30,1840.6666666881201
2009-07-31,1890.6187292150942
2009-08-03,1958.2111363606969
2009-08-04,1931.4890362790115
2009-08-05,1889.6797696535186
2009-08-06,1880.3054689835717
2009-08-07,1817.372511646054
2009-08-10,1856.5279836330217
2009-08-11,1888.2427005080979
2009-08-12,1832.3984728137054
2009-08-13,1876.1089177229007
2009-08-14,1867.1350134090776
2009-08-17,1793.0670016164763
