Date,TAIWAN MOMENTUM
2006-09-04,1025.9146467043172
2006-09-05,1028.5169057279252
2006-09-06,1019.4228063370919
2006-09-07,1019.9798507131625
2006-09-08,1020.9645153260988
2006-09-11,1019.7236928434442
2006-09-12,1001.643243589176
2006-09-13,1009.0544694415722
2006-09-14,1006.0722004489622
2006-09-15,1021.1195968054183
2006-09-18,1062.8355911331078
2006-09-19,1066.12372485752
2006-09-20,1072.0300508751454
2006-09-21,1074.6722764623285
2006-09-22,1067.9938885633128
2006-09-25,1071.645397003955
2006-09-26,1063.5992145380217
2006-09-27,1069.704398205691
2006-09-28,1052.0890108145006
2006-09-29,1052.678080313885
2006-10-02,1066.1926643413456
2006-10-03,1072.3624454906042
2006-10-04,1055.4583366309416
2006-10-05,1075.575799974211
2006-10-06,1075.6083055138156
2006-10-09,1075.575799974211
2006-10-10,1075.9334690028913
2006-10-11,1065.4234813682358
2006-10-12,1055.0526163281563
2006-10-13,1074.100777346917
2006-10-16,1080.1140479303726
2006-10-17,1072.5916160106917
2006-10-18,1062.90606062479
2006-10-19,1063.2517947973965
2006-10-20,1067.5767822614357
2006-10-23,1063.020810167543
2006-10-24,1068.325566286193
2006-10-25,1065.5214521444223
2006-10-26,1076.7693669597313
2006-10-27,1075.2882292135564
2006-10-30,1062.4675743834612
2006-10-31,1064.5842790808317
2006-11-01,1068.5296363092737
2006-11-02,1086.2082090375995
2006-11-03,1106.3446464009482
2006-11-06,1099.1226236299437
2006-11-07,1117.2642184043714
2006-11-08,1110.0171149091605
2006-11-09,1104.962349116874
2006-11-10,1109.3137148038816
2006-11-13,1099.4444671620167
2006-11-14,1106.3647160828193
2006-11-15,1102.82158877836
2006-11-16,1099.9519170051367
2006-11-17,1089.7247493971058
2006-11-20,1099.749805675207
2006-11-21,1109.0062784920149
2006-11-22,1118.4330923010043
2006-11-23,1121.826736656563
2006-11-24,1121.925974298642
2006-11-27,1136.5962440998271
2006-11-28,1132.667738001022
2006-11-29,1144.312721036338
2006-11-30,1162.7875888344731
2006-12-01,1169.0603621814753
2006-12-04,1173.6465715963209
2006-12-05,1168.2064479757728
2006-12-06,1182.6805782321403
2006-12-07,1193.843986991983
2006-12-08,1179.146951641541
2006-12-11,1164.0291325185851
2006-12-12,1134.007886130786
2006-12-13,1135.5284704448145
2006-12-14,1137.1896294608396
2006-12-15,1146.3867285444337
2006-12-18,1165.0606872292706
2006-12-19,1154.1142709908315
2006-12-20,1164.082378802322
2006-12-21,1161.125973445292
2006-12-22,1165.6838251717732
2006-12-25,1166.010831382305
2006-12-26,1174.0967977739822
2006-12-27,1172.4286138255625
2006-12-28,1174.8069190359088
2006-12-29,1189.6342992134753
2007-01-01,1189.6342992134753
2007-01-02,1216.554233524016
2007-01-03,1215.4102126089667
2007-01-04,1211.3799307511322
2007-01-05,1189.0136565763517
2007-01-08,1167.9614902416351
2007-01-09,1175.6734724228572
2007-01-10,1161.4752447645526
2007-01-11,1142.0508658580166
2007-01-12,1165.1983524667571
2007-01-15,1179.298040874242
2007-01-16,1169.3802674144124
2007-01-17,1179.4099203557134
2007-01-18,1187.1885459427424
2007-01-19,1176.5341586772809
2007-01-22,1177.7896761409595
2007-01-23,1184.4406834536246
2007-01-24,1198.2918044940914
2007-01-25,1192.1881400626369
2007-01-26,1172.6416521288984
2007-01-29,1157.7374965976512
2007-01-30,1156.7140318513577
2007-01-31,1150.6243028632346
2007-02-01,1150.3201314202643
2007-02-02,1157.682710457358
2007-02-05,1162.3173290102961
2007-02-06,1171.542264727205
2007-02-07,1168.1584747391967
2007-02-08,1170.7384170444248
2007-02-09,1171.6535251188611
2007-02-12,1154.8250816180393
2007-02-13,1145.1027886535974
2007-02-14,1154.5128580452124
2007-02-15,1157.3021720569911
2007-02-16,1154.3378788305952
2007-02-19,1154.3378788305952
2007-02-20,1154.3378788305952
2007-02-21,1154.3378788305952
2007-02-22,1154.5128580452124
2007-02-23,1154.5128580452124
2007-02-26,1176.0621504523342
2007-02-27,1176.703793796943
2007-02-28,1176.7395055964514
2007-03-01,1136.3842002488338
2007-03-02,1128.991124572018
2007-03-05,1077.707717460684
2007-03-06,1089.179955586302
2007-03-07,1097.8753285459607
2007-03-08,1111.6333479527202
2007-03-09,1105.7216335008402
2007-03-12,1119.0116568593776
2007-03-13,1126.6823637927303
2007-03-14,1108.6856785936702
2007-03-15,1126.618082431389
2007-03-16,1127.0816901994017
2007-03-19,1129.9821818136597
2007-03-20,1132.9906967255258
2007-03-21,1132.5455424694537
2007-03-22,1153.7098732822024
2007-03-23,1164.739152345501
2007-03-26,1170.7978957983137
2007-03-27,1166.7564659793607
2007-03-28,1156.4500762389318
2007-03-29,1166.5498475491179
2007-03-30,1169.2813911489118
2007-04-02,1162.5398881506212
2007-04-03,1166.1449674822888
2007-04-04,1178.6270832079827
2007-04-05,1178.8586510904877
2007-04-06,1178.8586510904877
2007-04-09,1196.4946635517397
2007-04-10,1192.602706935734
2007-04-11,1203.9607584000942
2007-04-12,1202.2865129175925
2007-04-13,1188.4845875006695
2007-04-16,1201.3696410445718
2007-04-17,1186.528304455603
2007-04-18,1186.1655953660359
2007-04-19,1162.087494755762
2007-04-20,1172.593369344844
2007-04-23,1181.7343456429653
2007-04-24,1181.4225276657357
2007-04-25,1166.7254394724457
2007-04-26,1171.156855281201
2007-04-27,1160.3766818412262
2007-04-30,1153.6756774331334
2007-05-01,1153.65836329462
2007-05-02,1166.827287660494
2007-05-03,1183.8665896682505
2007-05-04,1210.9603216429425
2007-05-07,1227.0239907635662
2007-05-08,1218.59809494895
2007-05-09,1206.312636435851
2007-05-10,1211.1169844548992
2007-05-11,1199.7209473237265
2007-05-14,1196.999248152067
2007-05-15,1186.4651207661284
2007-05-16,1187.9278068773756
2007-05-17,1191.3188750982788
2007-05-18,1186.700696910289
2007-05-21,1209.9449322828407
2007-05-22,1223.4427150769902
2007-05-23,1230.1033643093658
2007-05-24,1233.7672057276739
2007-05-25,1222.9056911806845
2007-05-28,1223.3204781507695
2007-05-29,1238.070127461306
2007-05-30,1234.2857376351108
2007-05-31,1225.6552089605957
2007-06-01,1243.2895822742764
2007-06-04,1251.8231201241395
2007-06-05,1252.8731189008088
2007-06-06,1255.5617522229977
2007-06-07,1255.869132557613
2007-06-08,1249.2759113630107
2007-06-11,1255.2457512496035
2007-06-12,1262.652290046768
2007-06-13,1250.8271151034508
2007-06-14,1267.4790137209548
2007-06-15,1297.0306424270975
2007-06-18,1295.8968402076437
2007-06-19,1297.0697744422562
2007-06-20,1339.889209254014
2007-06-21,1370.6199065523124
2007-06-22,1372.4349395610748
2007-06-25,1401.2917540696862
2007-06-26,1387.9487899545322
2007-06-27,1371.0718071198605
2007-06-28,1368.5232636850976
2007-06-29,1374.5711954816397
2007-07-02,1390.751013637655
2007-07-03,1397.27834175299
2007-07-04,1417.6649275542063
2007-07-05,1447.5712035525887
2007-07-06,1455.364668499813
2007-07-09,1495.9026826727286
2007-07-10,1481.2272832039732
2007-07-11,1456.4672986766805
2007-07-12,1457.5439276561654
2007-07-13,1502.699869565603
2007-07-16,1487.028086228024
2007-07-17,1495.3781202004436
2007-07-18,1471.9568840336128
2007-07-19,1489.968382942608
2007-07-20,1514.1369695066112
2007-07-23,1519.8287426556442
2007-07-24,1550.9104860530456
2007-07-25,1559.5299968565296
2007-07-26,1533.5249280256342
2007-07-27,1459.1566985057984
2007-07-30,1438.7533147375893
2007-07-31,1498.8302447648553
2007-08-01,1435.628436586465
2007-08-02,1454.0827140136862
2007-08-03,1473.365391011274
2007-08-06,1454.3161241803714
2007-08-07,1442.9630715349354
2007-08-08,1498.544437092094
2007-08-09,1516.5033000013489
2007-08-10,1474.7839144977163
2007-08-13,1470.4439855627154
2007-08-14,1450.5520293150703
2007-08-15,1386.803113712057
2007-08-16,1326.192212084757
2007-08-17,1318.0152015642818
2007-08-20,1392.7491048091786
2007-08-21,1395.0258189150102
2007-08-22,1400.9045264568729
2007-08-23,1441.5476660808192
2007-08-24,1424.4163833610983
2007-08-27,1427.0943547508944
2007-08-28,1430.2001753708262
2007-08-29,1415.5092995856094
2007-08-30,1450.7834746900558
2007-08-31,1497.2825756501531
2007-09-03,1506.173280050195
2007-09-04,1492.801662343177
2007-09-05,1491.9538268354866
2007-09-06,1532.4010104991282
2007-09-07,1519.5730124033905
2007-09-10,1502.554768541725
2007-09-11,1512.150729169281
2007-09-12,1509.3502543242766
2007-09-13,1490.0275717793015
2007-09-14,1506.361192967326
2007-09-17,1470.81169389806
2007-09-18,1470.833899857053
2007-09-19,1486.7379824968627
2007-09-20,1508.645650621325
2007-09-21,1558.5471622689333
2007-09-24,1560.0145870838264
2007-09-25,1558.594455461538
2007-09-26,1589.3662307325726
2007-09-27,1610.3134816240931
2007-09-28,1621.8340933423347
2007-10-01,1634.3043559576258
2007-10-02,1652.4511069358032
2007-10-03,1677.0696624206987
2007-10-04,1650.4024701001301
2007-10-05,1648.1641406622853
2007-10-08,1678.4970852834444
2007-10-09,1658.491948650693
2007-10-10,1658.1867047337635
2007-10-11,1689.8701108705004
2007-10-12,1668.8200478157214
2007-10-15,1669.9816830870755
2007-10-16,1691.0557561737885
2007-10-17,1682.9590202873185
2007-10-18,1689.7152931230823
2007-10-19,1693.0554996905298
2007-10-22,1651.6824729816967
2007-10-23,1674.0870624996346
2007-10-24,1677.1896221774477
2007-10-25,1716.7164135044413
2007-10-26,1732.525219582381
2007-10-29,1757.1348775382046
2007-10-30,1738.1136872793263
2007-10-31,1715.4320686413475
2007-11-01,1695.856473407369
2007-11-02,1634.6578388663963
2007-11-05,1630.8851435466265
2007-11-06,1621.0790539486013
2007-11-07,1625.4138392013324
2007-11-08,1568.849024619513
2007-11-09,1583.7727611279752
2007-11-12,1527.9511227954122
2007-11-13,1540.4858045628703
2007-11-14,1580.0198471333358
2007-11-15,1564.7039155750144
2007-11-16,1511.5307840640648
2007-11-19,1479.3321968866028
2007-11-20,1463.3276624196292
2007-11-21,1446.0096747987666
2007-11-22,1453.3782316697198
2007-11-23,1424.6495460514852
2007-11-26,1471.8465123266833
2007-11-27,1444.7584737859422
2007-11-28,1415.0438926514244
2007-11-29,1437.863689309383
2007-11-30,1467.9835036593568
2007-12-03,1477.4369293947689
2007-12-04,1484.6940768089805
2007-12-05,1484.4824281088302
2007-12-06,1486.5924232304671
2007-12-07,1499.6320593053172
2007-12-10,1469.2360109198612
2007-12-11,1473.52542579139
2007-12-12,1439.3752436370823
2007-12-13,1376.8465824199445
2007-12-14,1374.1458096219149
2007-12-17,1326.0027706054027
2007-12-18,1332.8376367311707
2007-12-19,1367.949701300903
2007-12-20,1341.2421845076042
2007-12-21,1363.20618203096
2007-12-24,1390.8165982688668
2007-12-25,1401.5114018060226
2007-12-26,1400.8630674574974
2007-12-27,1434.688024480087
2007-12-28,1444.6210591509098
2007-12-31,1460.1094102419936
2008-01-01,1460.1094102419936
2008-01-02,1424.670597680095
2008-01-03,1411.0643008706902
2008-01-04,1416.8296513294872
2008-01-07,1378.8550743714532
2008-01-08,1414.6728113527633
2008-01-09,1454.3642856019676
2008-01-10,1442.9622945741971
2008-01-11,1437.448794245581
2008-01-14,1489.6838871643176
2008-01-15,1525.2675755155115
2008-01-16,1472.9800283166935
2008-01-17,1433.3893041792485
2008-01-18,1426.9685840367476
2008-01-21,1399.4801330256325
2008-01-22,1303.8692877886685
2008-01-23,1276.3350964025854
2008-01-24,1288.7906376122794
2008-01-25,1321.5099736580992
2008-01-28,1264.6824595399883
2008-01-29,1256.7809255940747
2008-01-30,1244.0414093633485
2008-01-31,1213.8599192925096
2008-02-01,1256.0428879181156
2008-02-04,1258.7481869337964
2008-02-05,1261.5440924952636
2008-02-06,1260.0658360006594
2008-02-07,1260.0658360006594
2008-02-08,1260.0658360006594
2008-02-11,1260.0658360006594
2008-02-12,1261.7994823992265
2008-02-13,1267.958110603844
2008-02-14,1322.070250137707
2008-02-15,1322.9921023152774
2008-02-18,1331.9270905333583
2008-02-19,1364.1785321401157
2008-02-20,1337.3328813414785
2008-02-21,1371.4470407028737
2008-02-22,1384.4420004069389
2008-02-25,1428.2246505146222
2008-02-26,1432.852557673132
2008-02-27,1483.221258209193
2008-02-28,1481.3009199561304
2008-02-29,1469.085580405441
2008-03-03,1456.4410268113338
2008-03-04,1514.113966179025
2008-03-05,1524.597508430296
2008-03-06,1553.7455432410034
2008-03-07,1534.3691096835923
2008-03-10,1502.8469911912864
2008-03-11,1515.4883063049313
2008-03-12,1515.8131295015598
2008-03-13,1468.079777851413
2008-03-14,1454.9536578244192
2008-03-17,1426.9044018270822
2008-03-18,1437.035617503668
2008-03-19,1461.2977039761022
2008-03-20,1491.08634278241
2008-03-21,1529.5353363751199
2008-03-24,1620.9192371551806
2008-03-25,1604.1907376914637
2008-03-26,1594.4000033490863
2008-03-27,1562.6920791477219
2008-03-28,1549.3284621144046
2008-03-31,1534.6287400058218
2008-04-01,1506.0386150227882
2008-04-02,1524.0704139449983
2008-04-03,1520.5863967087148
2008-04-04,1520.5863967087148
2008-04-07,1541.1150468651092
2008-04-08,1527.9811251482677
2008-04-09,1531.0154955847424
2008-04-10,1574.8996264857274
2008-04-11,1575.4255241630322
2008-04-14,1577.9724256284408
2008-04-15,1587.7963059791446
2008-04-16,1596.8515783478804
2008-04-17,1594.188421592028
2008-04-18,1590.3887626492722
2008-04-21,1594.3669225539816
2008-04-22,1576.6606679671606
2008-04-23,1568.487695250411
2008-04-24,1572.506121696893
2008-04-25,1561.7499602533019
2008-04-28,1580.7571499056896
2008-04-29,1540.8011000493932
2008-04-30,1526.0858756228276
2008-05-01,1526.0858756228276
2008-05-02,1538.6815169754186
2008-05-05,1520.2088154830276
2008-05-06,1523.2329572114716
2008-05-07,1536.8649260270724
2008-05-08,1509.7132520436728
2008-05-09,1511.6087787058204
2008-05-12,1507.9897055865265
2008-05-13,1533.825343899009
2008-05-14,1534.8699711275372
2008-05-15,1581.6470734085874
2008-05-16,1590.7278476923275
2008-05-19,1623.3107237679687
2008-05-20,1588.9417437861719
2008-05-21,1578.426193542244
2008-05-22,1575.9595986004792
2008-05-23,1541.1458212614548
2008-05-26,1526.6742027459113
2008-05-27,1537.1554131974315
2008-05-28,1501.410736093714
2008-05-29,1509.538301442156
2008-05-30,1502.7737725152335
2008-06-02,1510.9546017998523
2008-06-03,1477.7011523362632
2008-06-04,1474.2887432629527
2008-06-05,1492.5113573415376
2008-06-06,1489.6213499834682
2008-06-09,1467.7441713753678
2008-06-10,1418.109202864977
2008-06-11,1411.8393681897571
2008-06-12,1354.4551215985873
2008-06-13,1375.2060449042126
2008-06-16,1397.3611918377878
2008-06-17,1407.9388142814103
2008-06-18,1410.2339895201214
2008-06-19,1379.7489928392254
2008-06-20,1348.929952074575
2008-06-23,1357.8114737039457
2008-06-24,1327.807220638925
2008-06-25,1342.581272463438
2008-06-26,1330.9708392521534
2008-06-27,1273.8908002288167
2008-06-30,1276.654217150493
2008-07-01,1255.7489658496681
2008-07-02,1232.6842607249023
2008-07-03,1234.920765064944
2008-07-04,1201.6154547957615
2008-07-07,1228.8291729353643
2008-07-08,1177.9200493616254
2008-07-09,1184.44150167372
2008-07-10,1194.877126884009
2008-07-11,1222.736237958899
2008-07-14,1201.7492143812606
2008-07-15,1144.779876070846
2008-07-16,1132.1831604522406
2008-07-17,1178.6005822515872
2008-07-18,1137.8847992863357
2008-07-21,1185.5314470940095
2008-07-22,1203.6387030277112
2008-07-23,1271.7347559103036
2008-07-24,1276.8645739667465
2008-07-25,1245.2345429068491
2008-07-28,1245.2345429068491
2008-07-29,1205.3556672687225
2008-07-30,1208.3517258822048
2008-07-31,1190.5256405927894
2008-08-01,1176.339035193098
2008-08-04,1178.082847252707
2008-08-05,1141.6608077408835
2008-08-06,1159.5411537048344
2008-08-07,1147.7356185393987
2008-08-08,1165.827948308255
2008-08-11,1177.833381681811
2008-08-12,1169.0102116072305
2008-08-13,1166.177649487918
2008-08-14,1170.1909695918735
2008-08-15,1147.6763082410775
2008-08-18,1117.2600584291256
2008-08-19,1113.0004420981081
2008-08-20,1133.1666249047819
2008-08-21,1116.4875918030848
2008-08-22,1113.133823920477
2008-08-25,1129.4638683870232
2008-08-26,1112.2170237285918
2008-08-27,1134.4383036208162
2008-08-28,1132.8521527261787
2008-08-29,1132.2775484470797
2008-09-01,1092.509938088764
2008-09-02,1067.7668284279337
2008-09-03,1052.8684434087627
2008-09-04,1040.831941809295
2008-09-05,1028.7233058958525
2008-09-08,1086.0977107965552
2008-09-09,1036.964656543749
2008-09-10,1029.6705031196582
2008-09-11,988.805243235638
2008-09-12,1001.8968174406189
2008-09-15,968.6701834069036
2008-09-16,935.3441211420137
2008-09-17,943.6694034370796
2008-09-18,919.3165697419137
2008-09-19,967.9018058936562
2008-09-22,986.3107231926637
2008-09-23,997.137653246455
2008-09-24,986.4621197176606
2008-09-25,975.3599617960971
2008-09-26,949.766537940868
2008-09-29,949.766537940868
2008-09-30,910.6125692269397
2008-10-01,916.6229988010945
2008-10-02,906.4658583642827
2008-10-03,909.1088394011131
2008-10-06,871.4357485197576
2008-10-07,874.9909402027832
2008-10-08,823.7440490686818
2008-10-09,815.8236990853403
2008-10-10,815.8362734333533
2008-10-13,794.323910546099
2008-10-14,825.4894712336795
2008-10-15,821.0173952270048
2008-10-16,789.8700566307231
2008-10-17,770.7782428798205
2008-10-20,768.2526524838551
2008-10-21,769.777601945796
2008-10-22,755.3295950138313
2008-10-23,727.663317945416
2008-10-24,702.5410768336434
2008-10-27,675.8788371270584
2008-10-28,679.1654417738464
2008-10-29,683.3681238755513
2008-10-30,739.0923924136304
2008-10-31,760.9277123975709
2008-11-03,788.1409087137076
2008-11-04,798.8600419854015
2008-11-05,797.0669276210491
2008-11-06,752.4899863514839
2008-11-07,766.035089619937
2008-11-10,773.9227244896956
2008-11-11,752.331578340402
2008-11-12,743.0661079450201
2008-11-13,723.0738983540742
2008-11-14,730.3034460388891
2008-11-17,726.8031853889327
2008-11-18,709.9685712389788
2008-11-19,697.5975523953119
2008-11-20,663.4248887812306
2008-11-21,677.9363807726156
2008-11-24,675.9834793402696
2008-11-25,692.2652532085256
2008-11-26,693.1375723686722
2008-11-27,717.4772361981004
2008-11-28,712.5848259186163
2008-12-01,714.8735323182744
2008-12-02,683.4333481750633
2008-12-03,670.7983361602663
2008-12-04,669.3173733656653
2008-12-05,656.8307463943605
2008-12-08,689.6135982137788
2008-12-09,698.6819573965514
2008-12-10,728.1260612174542
2008-12-11,728.4437976634155
2008-12-12,700.605380742578
2008-12-15,725.7233069228085
2008-12-16,732.2854429169388
2008-12-17,744.257627261945
2008-12-18,755.429523101368
2008-12-19,751.5545981073948
2008-12-22,724.7587988199895
2008-12-23,708.4653698562057
2008-12-24,706.4364015097894
2008-12-25,700.2609614492537
2008-12-26,701.2263548446417
2008-12-29,698.9827287915716
2008-12-30,729.7185556507912
2008-12-31,730.0611887227111
