Date,PERU MOMENTUM
2000-06-28,745.2826008061185
2000-06-29,747.3059538679587
2000-06-30,745.5413284185266
2000-07-03,733.0807786591287
2000-07-04,726.5624334533462
2000-07-05,737.2663287169454
2000-07-06,741.9167111097154
2000-07-07,757.632209259935
2000-07-10,754.9430015287819
2000-07-11,743.7270160112217
2000-07-12,721.2684489644219
2000-07-13,730.9179009186599
2000-07-14,729.5874950392108
2000-07-17,722.2384646676257
2000-07-18,720.9669766300981
2000-07-19,713.7022109339847
2000-07-20,726.1480123858581
2000-07-21,720.2606096124152
2000-07-24,718.0833388223247
2000-07-25,718.8328952693109
2000-07-26,713.2418023897263
2000-07-27,713.7052291664776
2000-07-28,713.7052291664776
2000-07-31,714.9726026387549
2000-08-01,714.6020343888879
2000-08-02,716.281502554539
2000-08-03,707.8065691239497
2000-08-04,708.865273564159
2000-08-07,705.3313839072894
2000-08-08,707.0140991168322
2000-08-09,705.0454981594293
2000-08-10,710.8123174870572
2000-08-11,712.7300100415015
2000-08-14,719.7898438324924
2000-08-15,726.8460986061402
2000-08-16,728.5818333584205
2000-08-17,725.2665360134606
2000-08-18,728.1173504554482
2000-08-21,726.27161392825
2000-08-22,722.2434586175705
2000-08-23,733.5073704891013
2000-08-24,733.5091913547824
2000-08-25,733.1806162350359
2000-08-28,730.4730910702513
2000-08-29,732.5261501112417
2000-08-30,732.661667648922
2000-08-31,729.0799210810659
2000-09-01,728.9450500511989
2000-09-04,727.7795511180312
2000-09-05,716.5976553638197
2000-09-06,720.7290966379969
2000-09-07,717.9242194585253
2000-09-08,715.6980671218612
2000-09-11,713.8654760771483
2000-09-12,718.9967447009714
2000-09-13,718.1853618015616
2000-09-14,724.884288982073
2000-09-15,716.3092923414073
2000-09-18,672.510574041111
2000-09-19,674.1444473313825
2000-09-20,676.7031617274894
2000-09-21,677.1970547612458
2000-09-22,678.312061771084
2000-09-25,653.2449799179681
2000-09-26,644.6639119077553
2000-09-27,647.8898293942743
2000-09-28,636.6094042717491
2000-09-29,639.7978709725726
2000-10-02,640.0229463708436
2000-10-03,636.0615472792315
2000-10-04,639.5212276372201
2000-10-05,633.4716793702755
2000-10-06,630.7724060864052
2000-10-09,624.0219047502277
2000-10-10,623.8186037232857
2000-10-11,620.5126714707054
2000-10-12,614.0499257322531
2000-10-13,613.2166089044595
2000-10-16,614.2578580472925
2000-10-17,608.4595913920107
2000-10-18,584.4277837999005
2000-10-19,586.7828312126941
2000-10-20,587.9364927047832
2000-10-23,585.1983035239368
2000-10-24,587.775549708727
2000-10-25,581.1333344178028
2000-10-26,583.6679048703123
2000-10-27,589.6089785849857
2000-10-30,584.3577487169845
2000-10-31,594.8042526623881
2000-11-01,595.2448214540703
2000-11-02,590.1999472820468
2000-11-03,573.3700394736795
2000-11-06,574.8559134113582
2000-11-07,564.7172296045616
2000-11-08,561.7941281817373
2000-11-09,551.8328533542264
2000-11-10,546.1679838891282
2000-11-13,531.8710196641038
2000-11-14,528.8930856986716
2000-11-15,523.0225012419465
2000-11-16,520.3909975080452
2000-11-17,528.0555463748598
2000-11-20,526.8679444702142
2000-11-21,537.0529255040274
2000-11-22,544.6510464348816
2000-11-23,543.3431667604084
2000-11-24,540.6319644788946
2000-11-27,547.0175528395467
2000-11-28,542.8091641889572
2000-11-29,548.5916528298213
2000-11-30,556.0476543960615
2000-12-01,555.0905114888066
2000-12-04,553.4670156936554
2000-12-05,554.9190661144917
2000-12-06,554.0177937297633
2000-12-07,550.6274034141253
2000-12-08,550.5690857944488
2000-12-11,554.1594042805451
2000-12-12,553.3760316934777
2000-12-13,551.78406582663
2000-12-14,551.2464217143687
2000-12-15,549.9956431368596
2000-12-18,547.9160012253814
2000-12-19,556.3555349448565
2000-12-20,568.543286200992
2000-12-21,569.9395907979691
2000-12-22,568.851555463962
2000-12-25,568.851555463962
2000-12-26,573.8477294762214
2000-12-27,569.3814419215132
2000-12-28,568.5598060021947
2000-12-29,569.7157091909366
2001-01-01,569.7157091909366
2001-01-02,578.2472344266814
2001-01-03,579.4473900835998
2001-01-04,579.16348032042
2001-01-05,577.9042429354666
2001-01-08,583.4831303002695
2001-01-09,577.8662284128793
2001-01-10,578.1618208288155
2001-01-11,583.6749056088573
2001-01-12,579.5941820837079
2001-01-15,579.8029634812027
2001-01-16,583.4343893791743
2001-01-17,586.9033646910543
2001-01-18,589.0568539693007
2001-01-19,590.6338922725105
2001-01-22,602.3808908471336
2001-01-23,610.9890919092251
2001-01-24,609.6469013056243
2001-01-25,612.9623407114769
2001-01-26,611.3469138096791
2001-01-29,613.1724094359022
2001-01-30,630.2817180001229
2001-01-31,636.9867049554286
2001-02-01,644.7959372882457
2001-02-02,641.3744488250078
2001-02-05,642.5895601438627
2001-02-06,649.7325366219135
2001-02-07,644.0608653980001
2001-02-08,645.0450153823496
2001-02-09,648.6841010626435
2001-02-12,642.6997683441648
2001-02-13,639.1644945158189
2001-02-14,639.2727470353979
2001-02-15,640.0824968968121
2001-02-16,646.9415703413173
2001-02-19,641.5790588749713
2001-02-20,637.1787047464037
2001-02-21,636.6102166081416
2001-02-22,638.3996342841845
2001-02-23,629.6175870839369
2001-02-26,636.0377600064105
2001-02-27,637.2146085610073
2001-02-28,632.8200975793982
2001-03-01,627.9801992506541
2001-03-02,625.7345476771291
2001-03-05,617.4819301496615
2001-03-06,618.2950722097034
2001-03-07,622.0479554599615
2001-03-08,628.1574854477043
2001-03-09,641.6995554809799
2001-03-12,638.690203482968
2001-03-13,624.7228302744666
2001-03-14,615.6207030230964
2001-03-15,617.373085530255
2001-03-16,622.7511632307411
2001-03-19,624.1031405002187
2001-03-20,621.4499886185152
2001-03-21,613.170894170119
2001-03-22,618.0872480789789
2001-03-23,622.7574350434709
2001-03-26,628.1818771200362
2001-03-27,623.0761564599587
2001-03-28,622.6253726716699
2001-03-29,630.423057506807
2001-03-30,627.9940692491313
2001-04-02,631.0789602279808
2001-04-03,624.8908336669596
2001-04-04,627.1748973221739
2001-04-05,624.4816531031429
2001-04-06,620.5955511501754
2001-04-09,595.1238179049735
2001-04-10,591.9509980096257
2001-04-11,571.7377194657968
2001-04-12,571.8538207033863
2001-04-13,571.8538207033863
2001-04-16,572.4201825956097
2001-04-17,566.1954976636982
2001-04-18,566.0997536184083
2001-04-19,576.9821129046283
2001-04-20,580.1845129192113
2001-04-23,577.4742776904812
2001-04-24,576.8079215552648
2001-04-25,570.7985836255631
2001-04-26,571.9975434776269
2001-04-27,576.038812233791
2001-04-30,580.8453919153931
2001-05-01,581.1360018793256
2001-05-02,590.2365697105736
2001-05-03,591.8328683952778
2001-05-04,599.5692691356252
2001-05-07,600.5841339363933
2001-05-08,598.7452653098303
2001-05-09,604.4696325973143
2001-05-10,609.2583762733228
2001-05-11,610.5623267865457
2001-05-14,613.4954220569737
2001-05-15,611.9778163316203
2001-05-16,623.8007995270867
2001-05-17,641.3182178769739
2001-05-18,649.7400193011472
2001-05-21,649.4811297632959
2001-05-22,641.528835993169
2001-05-23,633.2998120413109
2001-05-24,639.2595003918459
2001-05-25,642.4023605506916
2001-05-28,637.9350436596023
2001-05-29,639.1389182080712
2001-05-30,624.7015348722332
2001-05-31,618.8999218251906
2001-06-01,626.4876921240875
2001-06-04,645.7292812423523
2001-06-05,670.7781446143892
2001-06-06,660.3780332582966
2001-06-07,664.9656081095925
2001-06-08,663.185473924161
2001-06-11,665.8668877396523
2001-06-12,661.0842931830222
2001-06-13,659.8883412931369
2001-06-14,662.1002438671068
2001-06-15,667.0796453832709
2001-06-18,662.7871911337454
2001-06-19,667.4190873583406
2001-06-20,668.0286788951018
2001-06-21,663.8040138829354
2001-06-22,661.9047090189629
2001-06-25,661.017499423356
2001-06-26,660.5451015461501
2001-06-27,658.1438105399419
2001-06-28,662.308961442155
2001-06-29,663.0492060435531
2001-07-02,656.1346516510725
2001-07-03,661.2376868038571
2001-07-04,659.8557886522025
2001-07-05,656.5786967137401
2001-07-06,659.9923007429737
2001-07-09,663.3185215520377
2001-07-10,661.0582538720831
2001-07-11,662.093350298573
2001-07-12,654.844260062976
2001-07-13,652.2806275252165
2001-07-16,650.0659693715303
2001-07-17,649.0147493487766
2001-07-18,645.3569359946256
2001-07-19,639.6799028779435
2001-07-20,641.474930353087
2001-07-23,636.4325577312957
2001-07-24,631.5606561728722
2001-07-25,622.1531299784642
2001-07-26,619.1751414044693
2001-07-27,632.1995152786891
2001-07-30,636.4520675727088
2001-07-31,635.0213862512551
2001-08-01,634.2107814663934
2001-08-02,642.0764087949394
2001-08-03,640.9633102544965
2001-08-06,642.4919316685053
2001-08-07,642.0394939086143
2001-08-08,639.8394854571302
2001-08-09,645.1407345735374
2001-08-10,650.9673610800601
2001-08-13,653.823983353807
2001-08-14,655.3221465489552
2001-08-15,664.1113720997324
2001-08-16,667.2263537267056
2001-08-17,668.636303498765
2001-08-20,668.8833175843789
2001-08-21,666.579688855338
2001-08-22,669.7324277991071
2001-08-23,669.1338537411848
2001-08-24,668.4871200058776
2001-08-27,671.3222834371257
2001-08-28,663.0815987929236
2001-08-29,672.1002218073055
2001-08-30,672.1587655438275
2001-08-31,674.2927098536559
2001-09-03,676.1243790347478
2001-09-04,681.9314060938026
2001-09-05,687.5564875477074
2001-09-06,683.5133141484432
2001-09-07,679.8939674494752
2001-09-10,687.2212690250161
2001-09-11,678.1291212836232
2001-09-12,677.8154420641259
2001-09-13,685.0474914454912
2001-09-14,698.8227460715855
2001-09-17,699.5464340920611
2001-09-18,690.0303784169528
2001-09-19,693.5340463282954
2001-09-20,666.0970548873039
2001-09-21,652.0801417560683
2001-09-24,654.9801987047349
2001-09-25,661.8246507486975
2001-09-26,661.3012103446882
2001-09-27,659.271599464436
2001-09-28,658.6279291906254
2001-10-01,661.6665275915786
2001-10-02,659.2355798564198
2001-10-03,651.5419621375914
2001-10-04,648.5687218137938
2001-10-05,645.8339037706392
2001-10-08,650.7071364047199
2001-10-09,638.4696499619048
2001-10-10,630.8669645246222
2001-10-11,610.8947151711999
2001-10-12,615.2961898115738
2001-10-15,615.1986321366134
2001-10-16,618.3251033700666
2001-10-17,631.7418032169288
2001-10-18,629.7909465205919
2001-10-19,631.102363507944
2001-10-22,630.305452210187
2001-10-23,623.8685499870244
2001-10-24,626.1781459980041
2001-10-25,622.3054309498543
2001-10-26,619.1258681981832
2001-10-29,616.9938181117167
2001-10-30,623.647472841948
2001-10-31,624.2489259454686
2001-11-01,624.1908665916169
2001-11-02,624.1908665916169
2001-11-05,623.6935821256739
2001-11-06,621.9934093143212
2001-11-07,623.358927447559
2001-11-08,621.9963050533798
2001-11-09,620.6330245441609
2001-11-12,618.4977327978913
2001-11-13,619.1474408698929
2001-11-14,627.0238929528061
2001-11-15,630.0649107823938
2001-11-16,631.9550389926371
2001-11-19,633.2832066988643
2001-11-20,636.5294615146902
2001-11-21,630.1032604883583
2001-11-22,639.6047761295538
2001-11-23,641.144754070778
2001-11-26,643.0694413988941
2001-11-27,642.3097845682953
2001-11-28,642.0720163268354
2001-11-29,642.3507618151997
2001-11-30,641.3523616154598
2001-12-03,641.4168401435606
2001-12-04,637.7033975964754
2001-12-05,640.9986750119542
2001-12-06,651.8658561547896
2001-12-07,658.8888820812645
2001-12-10,647.6102912519809
2001-12-11,654.1838620921886
2001-12-12,660.573322426649
2001-12-13,668.2787411262746
2001-12-14,665.1020541723017
2001-12-17,667.0450936650941
2001-12-18,670.3828790948497
2001-12-19,666.5661819569842
2001-12-20,665.3019722243422
2001-12-21,667.8854763358622
2001-12-24,667.6993798683344
2001-12-25,667.6993798683344
2001-12-26,672.4147668145554
2001-12-27,669.3324207874414
2001-12-28,674.136840349457
2001-12-31,673.886755014928
2002-01-01,673.886755014928
2002-01-02,675.0005237986062
2002-01-03,669.6640326610958
2002-01-04,673.2628764139356
2002-01-07,660.8229372893358
2002-01-08,661.7004302203081
2002-01-09,677.4407723453337
2002-01-10,678.6544278940497
2002-01-11,681.7870858862217
2002-01-14,679.4430329331086
2002-01-15,692.8084154738327
2002-01-16,704.9240065285753
2002-01-17,700.2925234775313
2002-01-18,701.3905398658477
2002-01-21,702.3899454381926
2002-01-22,704.1560000686272
2002-01-23,713.0219312237817
2002-01-24,711.2305195279649
2002-01-25,714.4646948729677
2002-01-28,716.8730785134173
2002-01-29,725.7356049283613
2002-01-30,728.0605979901969
2002-01-31,738.466191093237
2002-02-01,741.9112626767267
2002-02-04,746.2597791408066
2002-02-05,758.9697281403656
2002-02-06,750.7427541673122
2002-02-07,741.5569797674189
2002-02-08,756.1882715697917
2002-02-11,742.8527681600958
2002-02-12,753.1164114345747
2002-02-13,752.96024595693
2002-02-14,757.3682512609818
2002-02-15,770.4350352337705
2002-02-18,771.613029498316
2002-02-19,768.1664988346232
2002-02-20,762.2073834314238
2002-02-21,764.4209459380851
2002-02-22,768.1449796072224
2002-02-25,769.5784750931407
2002-02-26,790.6606437975887
2002-02-27,792.1818023193089
2002-02-28,784.2872852792174
2002-03-01,789.2466586182537
2002-03-04,791.1314179488114
2002-03-05,772.549765194684
2002-03-06,772.5015113212122
2002-03-07,771.227874903317
2002-03-08,771.7174518305691
2002-03-11,762.9495558382295
2002-03-12,757.8767921526537
2002-03-13,767.8638087797115
2002-03-14,760.8005230490227
2002-03-15,751.1775171545402
2002-03-18,775.0288336472895
2002-03-19,775.294929045608
2002-03-20,774.4392416283221
2002-03-21,787.8578177494086
2002-03-22,796.8000279755324
2002-03-25,806.0598726340428
2002-03-26,804.1681836744889
2002-03-27,811.8131632454028
2002-03-28,812.2415616001248
2002-03-29,812.2415616001248
2002-04-01,819.5598316516898
2002-04-02,820.215665365173
2002-04-03,824.3659104323286
2002-04-04,813.8592077324661
2002-04-05,814.4655783605659
2002-04-08,812.6894743950724
2002-04-09,813.3991152944933
2002-04-10,824.07085838928
2002-04-11,820.4179551952899
2002-04-12,820.8789196008986
2002-04-15,822.2718906274398
2002-04-16,809.480519570999
2002-04-17,817.1779066143844
2002-04-18,816.5648339445273
2002-04-19,811.3944175804927
2002-04-22,808.5903876865359
2002-04-23,808.8628897787762
2002-04-24,804.1296786580934
2002-04-25,806.1941786602589
2002-04-26,809.205876647905
2002-04-29,810.16209119408
2002-04-30,803.0237218060719
2002-05-01,803.9652935488581
2002-05-02,815.4636319114435
2002-05-03,833.9890055416648
2002-05-06,840.7488520372029
2002-05-07,834.4789787557995
2002-05-08,822.8527541297606
2002-05-09,821.3211133678573
2002-05-10,815.9567899588479
2002-05-13,814.4025027058357
2002-05-14,803.4875457048428
2002-05-15,804.4612493060187
2002-05-16,820.6074840129958
2002-05-17,823.3775983944754
2002-05-20,826.3334736533144
2002-05-21,831.2669939137714
2002-05-22,834.5107310450938
2002-05-23,849.8688870115255
2002-05-24,848.771771601074
2002-05-27,853.6963695615476
2002-05-28,860.5447692317709
2002-05-29,855.7126961393456
2002-05-30,845.6198072259072
2002-05-31,841.2669544234468
2002-06-03,842.2049682290112
2002-06-04,848.3029281722108
2002-06-05,848.2641990817954
2002-06-06,848.3615974582411
2002-06-07,823.1891739626753
2002-06-10,798.6947918098473
2002-06-11,788.8990489124391
2002-06-12,796.8923096368362
2002-06-13,784.2872263476396
2002-06-14,796.4632807416208
2002-06-17,783.5698931164965
2002-06-18,782.8045817549054
2002-06-19,783.4998501421001
2002-06-20,805.3050185142242
2002-06-21,805.9922328564332
2002-06-24,788.6466422576873
2002-06-25,778.7763914480586
2002-06-26,778.8843168307067
2002-06-27,767.839462733967
2002-06-28,758.7959296288176
2002-07-01,761.1879459837065
2002-07-02,747.1242438322213
2002-07-03,728.4648287324956
2002-07-04,731.2043843816668
2002-07-05,729.1183153878396
2002-07-08,741.1210613898755
2002-07-09,763.4447316368554
2002-07-10,760.6380090138302
2002-07-11,760.2763459784101
2002-07-12,750.3811888113261
2002-07-15,755.2916121504901
2002-07-16,747.9929961006176
2002-07-17,748.7616082991931
2002-07-18,745.4146129606387
2002-07-19,757.4478943333884
2002-07-22,752.5419389825072
2002-07-23,712.5509164873607
2002-07-24,709.7549111868155
2002-07-25,709.3820751799892
2002-07-26,676.4448393925667
2002-07-29,679.0850725024453
2002-07-30,679.0850725024453
2002-07-31,686.7989884089742
2002-08-01,687.2101354987237
2002-08-02,696.5310195391455
2002-08-05,678.3182732560427
2002-08-06,679.3680697924808
2002-08-07,688.0212793436649
2002-08-08,689.5521561856327
2002-08-09,697.1316365657674
2002-08-12,696.705011003013
2002-08-13,692.4489915639388
2002-08-14,692.9517497493584
2002-08-15,708.3099646500638
2002-08-16,715.0676081009203
2002-08-19,710.5391046209885
2002-08-20,714.57770654711
2002-08-21,705.6325164518415
2002-08-22,711.7652320751258
2002-08-23,715.4108743464146
2002-08-26,720.0546549483096
2002-08-27,729.2546447568978
2002-08-28,723.7803251793626
2002-08-29,728.7326058219338
2002-08-30,727.2666423020257
2002-09-02,727.8833831851963
2002-09-03,725.4925953829467
2002-09-04,722.9530856460525
2002-09-05,728.3190047431758
2002-09-06,707.6076840178816
2002-09-09,713.1919385235052
2002-09-10,724.6267871395423
2002-09-11,723.7141002872495
2002-09-12,733.7710379108224
2002-09-13,736.6090693395658
2002-09-16,736.0718676679679
2002-09-17,727.4866527425464
2002-09-18,730.0403711345751
2002-09-19,731.1621308787455
2002-09-20,722.0047335140392
2002-09-23,715.671184902883
2002-09-24,712.2434354536122
2002-09-25,712.761784615988
2002-09-26,708.5721129535827
2002-09-27,707.0659950920792
2002-09-30,717.4810115755549
2002-10-01,723.3057559330169
2002-10-02,725.3326995027044
2002-10-03,722.6767435063633
2002-10-04,727.8432279852482
2002-10-07,730.7337422140155
2002-10-08,730.7337422140155
2002-10-09,718.2826344016062
2002-10-10,715.6205043500445
2002-10-11,721.8415156711899
2002-10-14,729.2677574247867
2002-10-15,725.8320121278764
2002-10-16,727.203841155881
2002-10-17,722.8763821759115
2002-10-18,729.2079660796884
2002-10-21,726.3888983587096
2002-10-22,735.7644648157283
2002-10-23,745.6772888911577
2002-10-24,749.8849076899688
2002-10-25,749.5743323951009
2002-10-28,746.5363264406928
2002-10-29,750.584853328975
2002-10-30,751.8337829783993
2002-10-31,761.0852163287791
2002-11-01,760.171093641186
2002-11-04,761.5480270305053
2002-11-05,766.3786208310354
2002-11-06,773.8536334671471
2002-11-07,780.9888630553708
2002-11-08,781.885297276202
2002-11-11,789.2803590830598
2002-11-12,781.7705554252487
2002-11-13,782.2148812543804
2002-11-14,779.0968421222954
2002-11-15,778.075305044943
2002-11-18,785.9036753524036
2002-11-19,784.9418659732654
2002-11-20,787.675168516446
2002-11-21,800.3558200881681
2002-11-22,804.1604674131921
2002-11-25,803.8244791876022
2002-11-26,809.7127054886456
