Date,BRAZIL MOMENTUM
2017-10-18,14189.532497915465
2017-10-19,14121.43111
2017-10-20,14078.346376
2017-10-23,13783.709749570218
2017-10-24,13763.840391
2017-10-25,13912.454365
2017-10-26,13604.926095
2017-10-27,13606.957668
2017-10-30,13428.438137
2017-10-31,13314.402826
2017-11-01,13290.988107
2017-11-02,13299.122624
2017-11-03,13127.505085
2017-11-06,13227.473476
2017-11-07,12977.013389
2017-11-08,13448.147456
2017-11-09,13191.951479
2017-11-10,12943.608746881031
2017-11-13,12850.984908
2017-11-14,12586.476398
2017-11-15,12546.589276
2017-11-16,13050.676097
2017-11-17,13301.359369
2017-11-20,13369.34845
2017-11-21,13647.454636
2017-11-22,13676.431402
2017-11-23,13711.354353
2017-11-24,13722.74161
2017-11-27,13712.635687
2017-11-28,13740.14194
2017-11-29,13450.763693
2017-11-30,13032.874779
2017-12-01,13078.681556
2017-12-04,13185.858542
2017-12-05,13187.560707
2017-12-06,13392.571357
2017-12-07,12937.595368
2017-12-08,12874.989446
2017-12-11,12894.045136
2017-12-12,12890.681745
2017-12-13,12891.348564
2017-12-14,12735.634228
2017-12-15,12785.506799
2017-12-18,13091.370534
2017-12-19,12913.990637
2017-12-20,13139.919119
2017-12-21,13263.103197
2017-12-22,13198.121312
2017-12-25,13198.121312
2017-12-26,13284.482108
2017-12-27,13489.895371
2017-12-28,13594.40578
2017-12-29,13541.333049
2018-01-01,13541.333049
2018-01-02,13919.377475
2018-01-03,13921.373767
2018-01-04,14113.106703
2018-01-05,14161.527001
2018-01-08,14244.33248
2018-01-09,14111.311272
2018-01-10,14016.909385
2018-01-11,14243.030759
2018-01-12,14295.861819
2018-01-15,14498.345209
2018-01-16,14323.642892
2018-01-17,14510.315329
2018-01-18,14651.631848
2018-01-19,14735.876765
2018-01-22,14784.313252894059
2018-01-23,14392.368353614584
2018-01-24,15023.309494
2018-01-25,15225.386769
2018-01-26,15378.71466
2018-01-29,15249.461795
2018-01-30,15131.159448
2018-01-31,15254.085091
2018-02-01,15289.728584
2018-02-02,14838.191654
2018-02-05,14436.883087
2018-02-06,14554.384745
2018-02-07,14479.158388
2018-02-08,14089.906025
2018-02-09,13850.789753
2018-02-12,13836.724201
2018-02-13,13836.724201
2018-02-14,14425.185944
2018-02-15,14717.468698
2018-02-16,14825.651801
2018-02-19,14872.549031
2018-02-20,14953.863675
2018-02-21,14984.84701
2018-02-22,15049.205725
2018-02-23,15270.464587
2018-02-26,15321.971088
2018-02-27,15108.955966
2018-02-28,14893.152765
2018-03-01,14771.824931
2018-03-02,14820.412193
2018-03-05,14842.863909
2018-03-06,14951.867683
2018-03-07,14946.427647
2018-03-08,14837.271158
2018-03-09,15169.121424
2018-03-12,15167.093933
2018-03-13,15159.786976
2018-03-14,15149.419426
2018-03-15,14890.822328
2018-03-16,14784.614224
2018-03-19,14687.235065885636
2018-03-20,14695.219913
2018-03-21,14842.886215
2018-03-22,14786.666992
2018-03-23,14627.743783
2018-03-26,14803.195932
2018-03-27,14442.907724
2018-03-28,14466.239398
2018-03-29,14805.960219
2018-03-30,14805.960218596187
2018-04-02,14738.914124
2018-04-03,14764.422818
2018-04-04,14590.696875
2018-04-05,14865.919733
2018-04-06,14693.911996
2018-04-09,14465.140232
2018-04-10,14473.464885
2018-04-11,14590.516426738654
2018-04-12,14756.57323921221
2018-04-13,14540.805140545179
2018-04-16,14333.231444941015
2018-04-17,14672.1519597995
2018-04-18,14927.021224981087
2018-04-19,14839.708294325354
2018-04-20,14708.063939597976
2018-04-23,14603.643732431341
2018-04-24,14405.232991830957
2018-04-25,14258.805989134791
2018-04-26,14487.227796412008
2018-04-27,14661.055388933046
2018-04-30,14584.564284729537
2018-05-01,14504.301356102424
2018-05-02,14216.19842728021
2018-05-03,14017.282138119239
2018-05-04,14174.333477968241
2018-05-07,14013.46111693967
2018-05-08,13905.903352149151
2018-05-09,14010.702265183852
2018-05-10,14322.29403297966
2018-05-11,14084.499046795401
2018-05-14,13944.202674257851
2018-05-15,13715.985214280488
2018-05-16,13871.340703943473
2018-05-17,13519.712578920447
2018-05-18,13263.923415955052
2018-05-21,13286.18435690879
2018-05-22,13678.957290457798
2018-05-23,13410.258031479603
2018-05-24,13571.923673175403
2018-05-25,13297.783222997301
2018-05-28,12816.83992400651
2018-05-29,12666.93879914609
2018-05-30,12794.287107049204
2018-05-31,12862.483452177472
2018-06-01,12849.578569841326
2018-06-04,13183.544741117168
2018-06-05,12844.19047158559
2018-06-06,12786.617521528571
2018-06-07,12138.86240082664
2018-06-08,12143.430715225855
2018-06-11,12387.073975773186
2018-06-12,12440.871424437766
2018-06-13,12427.149666414738
2018-06-14,12376.3125402465
2018-06-15,11979.584955634202
2018-06-18,11891.75247730779
2018-06-19,12043.04385353511
2018-06-20,12144.857659287705
2018-06-21,11744.515656288473
2018-06-22,11927.158122180672
2018-06-25,11931.32293721226
2018-06-26,12070.715483833881
2018-06-27,11779.217622758924
2018-06-28,11927.397148919461
2018-06-29,12078.106529001465
2018-07-02,11849.130365159244
2018-07-03,12019.755012488324
2018-07-04,12129.286365302443
2018-07-05,12032.848776840043
2018-07-06,12050.586913969622
2018-07-09,12255.064140086139
2018-07-10,12238.581448906289
2018-07-11,12169.251960706397
2018-07-12,12374.511953426021
2018-07-13,12455.303665821604
2018-07-16,12437.029325581783
2018-07-17,12680.793518693832
2018-07-18,12632.341936046676
2018-07-19,12519.619759816715
2018-07-20,12915.457033957302
2018-07-23,12835.52456570893
2018-07-24,13241.505877629499
2018-07-25,13533.776921110937
2018-07-26,13312.06078907328
2018-07-27,13444.850027552297
2018-07-30,13522.254968880628
2018-07-31,13334.765452753467
2018-08-01,13347.511893047542
2018-08-02,13338.509448869225
2018-08-03,13737.589923300411
2018-08-06,13656.912953904499
2018-08-07,13664.281108872585
2018-08-08,13387.553600632857
2018-08-09,13154.17306592491
2018-08-10,12764.088490235614
2018-08-13,12739.252934754106
2018-08-14,12873.810011770118
2018-08-15,12430.694775177277
2018-08-16,12497.196903727287
2018-08-17,12263.596461884652
2018-08-20,12379.395903949448
2018-08-21,12132.978497389613
2018-08-22,12121.079140090831
2018-08-23,12045.05020859898
2018-08-24,12101.24944411072
2018-08-27,12347.595186282611
2018-08-28,12116.065273898254
2018-08-29,12223.416714590838
2018-08-30,11825.309120241316
2018-08-31,12016.71687672374
2018-09-03,11971.056660081143
2018-09-04,11753.241251491163
2018-09-05,11887.791250799184
2018-09-06,12097.72594409277
2018-09-07,12390.745806430441
2018-09-10,12209.58956053913
2018-09-11,11736.28668794702
2018-09-12,11893.035801818793
2018-09-13,11735.080960862571
2018-09-14,11838.368547932698
2018-09-17,12077.55169480158
2018-09-18,12302.002999922035
2018-09-19,12269.30782762267
2018-09-20,12330.966310182703
2018-09-21,12599.65540398146
2018-09-24,12508.533013364317
2018-09-25,12434.906201493293
2018-09-26,12610.038663341387
2018-09-27,13017.96907421377
2018-09-28,12966.658484833519
2018-10-01,12749.038388985931
2018-10-02,13347.938896099009
2018-10-03,13867.262548069468
2018-10-04,13477.228880534743
2018-10-05,13489.948683581079
2018-10-08,14339.360962377512
2018-10-09,14381.128653233338
2018-10-10,14086.426376522873
2018-10-11,13978.86286167504
2018-10-12,13878.90826468632
2018-10-15,14168.167226260239
2018-10-16,14624.970178558953
2018-10-17,14662.8620409893
2018-10-18,14360.518900376725
2018-10-19,14376.58081328158
2018-10-22,14732.963960602778
2018-10-23,14549.308990595331
2018-10-24,14255.669986184532
2018-10-25,14522.679706092458
2018-10-26,14730.149960038996
2018-10-29,14470.187195141001
2018-10-30,14719.44593570875
2018-10-31,14875.490082297869
2018-11-01,15033.61887746736
2018-11-02,15044.391148517652
2018-11-05,15225.14639138366
2018-11-06,14798.275527014219
2018-11-07,14561.362349679506
2018-11-08,14309.107774733313
2018-11-09,14231.305343921265
2018-11-12,14217.175445792547
2018-11-13,14043.055798346717
2018-11-14,14269.405700289724
2018-11-15,14296.365746468613
2018-11-16,14773.214042895863
2018-11-19,14672.962864733665
2018-11-20,14622.43707357544
2018-11-21,14335.277282174362
2018-11-22,14321.972478991604
2018-11-23,14086.616810037494
2018-11-26,13804.510120006087
2018-11-27,14080.438522299068
2018-11-28,14286.036782192941
2018-11-29,14484.265294940753
2018-11-30,14359.477707934444
2018-12-03,14624.405729989548
2018-12-04,14413.905686788177
2018-12-05,14361.790995576808
2018-12-06,14136.132745124754
2018-12-07,14232.108615389137
2018-12-10,13626.58002736986
2018-12-11,13751.261835676614
2018-12-12,14081.101826083164
2018-12-13,14028.408894846629
2018-12-14,13971.23603135677
2018-12-17,13756.74003006432
2018-12-18,13831.652387421977
2018-12-19,13876.982773874586
2018-12-20,13921.552027941747
2018-12-21,14009.091541513542
2018-12-24,13917.30697119129
2018-12-25,13917.306971191294
2018-12-26,13741.824521230808
2018-12-27,13788.549379268145
2018-12-28,14357.948791090734
2018-12-31,14324.792978233798
2019-01-01,14324.792978233798
2019-01-02,14957.288824832836
2019-01-03,15182.775041616622
2019-01-04,15322.99625076138
2019-01-07,15284.269976829415
2019-01-08,15355.758804684416
2019-01-09,15718.297370179853
2019-01-10,15744.043533694887
2019-01-11,15572.236597225216
2019-01-14,15677.29607407594
2019-01-15,15651.465432933352
2019-01-16,15713.414969292306
2019-01-17,15738.609613207223
2019-01-18,15940.346060003842
2019-01-21,15868.180596205324
2019-01-22,15677.814958508723
2019-01-23,15864.056842676924
2019-01-24,16242.846330549533
2019-01-25,16184.289501407868
2019-01-28,15728.8342294418
2019-01-29,15939.423795138633
2019-01-30,16220.57510154651
2019-01-31,16544.029295086082
2019-02-01,16613.882201378903
2019-02-04,16626.227533624067
2019-02-05,16569.20850279258
2019-02-06,15949.260268554523
2019-02-07,15717.798833942341
2019-02-08,15919.782720229861
2019-02-11,15551.835095487233
2019-02-12,16084.932394924268
2019-02-13,15957.487480696936
2019-02-14,16255.841304402142
2019-02-15,16395.456484543687
2019-02-18,16246.471444872524
2019-02-19,16543.524187778366
2019-02-20,16332.807029797907
2019-02-21,16153.659108713171
2019-02-22,16508.850013864707
2019-02-25,16424.915282867885
2019-02-26,16380.444822034202
2019-02-27,16340.803814863115
2019-02-28,16062.392929615049
2019-03-01,15834.56690718208
2019-03-04,15879.832476953801
2019-03-05,15879.832476953805
2019-03-06,15743.938466157586
2019-03-07,15411.319685518807
2019-03-08,15649.259840403125
2019-03-11,16090.642482126508
2019-03-12,16149.574202079952
2019-03-13,16209.903263123182
2019-03-14,16146.066466309887
2019-03-15,16330.298151921728
2019-03-18,16518.39767755444
2019-03-19,16681.932376811517
2019-03-20,16359.820124941865
2019-03-21,16061.30878677134
2019-03-22,15300.265644669435
2019-03-25,15434.63884658143
2019-03-26,15647.986203093125
2019-03-27,14773.97384717279
2019-03-28,15044.986690196785
2019-03-29,15562.05525082871
2019-04-01,15802.824923783583
2019-04-02,15690.232177851842
2019-04-03,15663.719091790092
2019-04-04,15746.92671435798
2019-04-05,15907.66952946378
2019-04-08,15945.806198308877
2019-04-09,15757.04642063294
2019-04-10,15838.839049560003
2019-04-11,15679.538679724112
2019-04-12,15271.171244779009
2019-04-15,15230.850053049038
2019-04-16,15443.86586538147
2019-04-17,15133.982680200399
2019-04-18,15295.152992324833
2019-04-19,15295.152992324836
2019-04-22,15367.546243419447
2019-04-23,15499.428562759236
2019-04-24,15309.968592745812
2019-04-25,15629.393365779451
2019-04-26,15667.898809728962
2019-04-29,15638.681925298783
2019-04-30,15607.983972104077
2019-05-01,15730.232443362263
2019-05-02,15435.978432099662
2019-05-03,15660.673832125736
2019-05-06,15441.02938888191
2019-05-07,15233.842417782344
2019-05-08,15661.979154277366
2019-05-09,15392.903193772092
2019-05-10,15267.307401157172
2019-05-13,14705.700877254363
2019-05-14,14858.083448318457
2019-05-15,14715.27957087323
2019-05-16,14351.551653453509
2019-05-17,14222.29063494165
2019-05-20,14439.963076143458
2019-05-21,14936.2439939509
2019-05-22,15065.164959339385
2019-05-23,14931.639976337186
2019-05-24,14844.365984948863
2019-05-27,15101.475666590251
2019-05-28,15386.491251809259
2019-05-29,15484.282499983521
2019-05-30,15862.742247009006
2019-05-31,15951.697258507797
2019-06-03,15948.671473306582
2019-06-04,16250.091385669037
2019-06-05,15980.573527215576
2019-06-06,16155.229681216932
2019-06-07,16396.241989822855
2019-06-10,16266.23381688084
2019-06-11,16495.139514401246
2019-06-12,16482.262060875386
2019-06-13,16497.119398098705
2019-06-14,16082.447132327521
2019-06-17,16048.538209451426
2019-06-18,16475.828319525594
2019-06-19,16552.507539765615
2019-06-20,16707.082982347732
2019-06-21,17080.61519058767
2019-06-24,17043.34623498172
2019-06-25,16633.35873278082
2019-06-26,16505.556139404598
2019-06-27,16521.736169313383
2019-06-28,16772.924827695166
2019-07-01,16957.670388958468
2019-07-02,16707.38489000985
2019-07-03,16967.727087910294
2019-07-04,17499.547734724943
2019-07-05,17548.69450225558
2019-07-08,17718.3758010801
2019-07-09,17731.406413914134
2019-07-10,18230.82004160491
2019-07-11,18157.871450089257
2019-07-12,17962.94907970563
2019-07-15,17932.280060604906
2019-07-16,17913.820325184446
2019-07-17,17943.82611209792
2019-07-18,18097.493033422656
2019-07-19,17921.14761994698
2019-07-22,18113.847637798044
2019-07-23,17932.610551717313
2019-07-24,18108.085209736462
2019-07-25,17765.534060997183
2019-07-26,17820.081355850783
2019-07-29,17909.649585380324
2019-07-30,18032.061307542812
2019-07-31,18045.01748856679
2019-08-01,17933.74668849531
2019-08-02,17828.14676263507
2019-08-05,17145.36686848884
2019-08-06,17481.570539785003
2019-08-07,17486.501709461532
2019-08-08,18011.31995666898
2019-08-09,18105.32071312109
2019-08-12,17680.502926967507
2019-08-13,18038.995589156595
2019-08-14,17255.716862207148
2019-08-15,17154.96817038183
2019-08-16,17477.09733101826
2019-08-19,17373.81183249513
2019-08-20,17382.59771480862
2019-08-21,17714.557156631476
2019-08-22,17449.08288071687
2019-08-23,16815.910661818732
2019-08-26,16116.596017378457
2019-08-27,16285.14510997148
2019-08-28,16526.784682798545
2019-08-29,16927.066159815327
2019-08-30,17274.337534912578
2019-09-02,17052.751596970196
2019-09-03,16851.6888103858
2019-09-04,17304.633685514706
2019-09-05,17512.170264202567
2019-09-06,17584.752408824083
2019-09-09,17157.7288690793
2019-09-10,17049.403722469724
2019-09-11,17509.29457642469
2019-09-12,17610.385639873322
2019-09-13,17400.49223444172
2019-09-16,17441.211508654917
2019-09-17,17509.20034593894
2019-09-18,17529.70439749203
2019-09-19,17430.222556972367
2019-09-20,17349.64251063613
2019-09-23,17296.230346434455
2019-09-24,17317.961293395754
2019-09-25,17310.801433003522
2019-09-26,17516.170298715202
2019-09-27,17470.479890011316
2019-09-30,17447.668904509927
2019-10-01,17375.0662059671
2019-10-02,16978.42081715027
2019-10-03,17378.131914896665
2019-10-04,17651.18356471063
2019-10-07,17234.405554866436
2019-10-08,17095.945093818034
2019-10-09,17112.545519008476
2019-10-10,17142.252805971257
2019-10-11,17471.89921568827
2019-10-14,17471.022453235022
2019-10-15,17398.46978966473
2019-10-16,17467.371444299333
2019-10-17,17632.05296474897
2019-10-18,17671.670124640266
2019-10-21,17859.70147186545
2019-10-22,18267.945119805463
2019-10-23,18341.160055945453
2019-10-24,18432.910764343316
2019-10-25,18372.95820241469
2019-10-28,18638.43571306622
2019-10-29,18449.555363038864
2019-10-30,18569.764544106616
2019-10-31,18536.786179856077
2019-11-01,18938.367478600216
2019-11-04,18849.671325288706
2019-11-05,18627.690467719858
2019-11-06,18282.10913609637
2019-11-07,18278.614476469917
2019-11-08,17871.059537090357
2019-11-11,18059.158034484542
2019-11-12,17699.51359030258
2019-11-13,17545.457736884044
2019-11-14,17595.760002339804
2019-11-15,17591.55953444715
2019-11-18,17496.670119106693
2019-11-19,17307.58602511448
2019-11-20,17369.618906284737
2019-11-21,17591.786384163395
2019-11-22,17845.66959949674
2019-11-25,17716.47048422058
2019-11-26,17217.654487818338
2019-11-27,17383.278701931238
2019-11-28,17588.765445970923
2019-11-29,17657.573951648174
2019-12-02,17729.465924125027
2019-12-03,17901.479581599117
2019-12-04,18029.14275503691
2019-12-05,18017.882468362965
2019-12-06,18335.52198470791
2019-12-09,18231.66986493416
2019-12-10,18175.140804316212
2019-12-11,18359.45367465557
2019-12-12,18620.790871032084
2019-12-13,18624.889494933563
2019-12-16,18782.255975923283
2019-12-17,18896.801857917773
2019-12-18,19304.51089094095
2019-12-19,19419.017215287102
2019-12-20,19392.374780938353
2019-12-23,19468.968313244815
2019-12-24,19376.61575959182
2019-12-25,19376.61575959182
2019-12-26,19725.82622076571
2019-12-27,19619.821692557787
2019-12-30,19601.022676672692
2019-12-31,19599.317265397473
2020-01-01,19599.317265397473
2020-01-02,20152.330151664162
2020-01-03,20027.130143433154
2020-01-06,19783.629159751872
2020-01-07,19616.2435886118
2020-01-08,19685.653019001966
2020-01-09,19820.492195108287
2020-01-10,19774.51374780263
2020-01-13,19687.24352436349
2020-01-14,19753.09174501735
2020-01-15,19468.50630884462
2020-01-16,19531.763474960753
2020-01-17,19883.59131132873
2020-01-20,20138.753830275808
2020-01-21,19944.63826368044
2020-01-22,20290.94563219662
2020-01-23,20509.0590825336
2020-01-24,20341.54777308892
2020-01-27,19501.565615735537
2020-01-28,20085.482036419435
2020-01-29,19999.981053959465
2020-01-30,19618.41289940878
2020-01-31,19383.475678209477
2020-02-03,19788.197321391035
2020-02-04,19838.348088393217
2020-02-05,19755.55606025057
2020-02-06,19558.045607135053
2020-02-07,18993.040105402008
2020-02-10,18656.74252603003
2020-02-11,19138.030160096478
2020-02-12,19388.90761779777
2020-02-13,19450.883220957126
2020-02-14,19438.228425444257
2020-02-17,19563.17929550856
2020-02-18,19298.023572608443
2020-02-19,19588.158003736895
2020-02-20,19089.923557726346
2020-02-21,19065.349248089387
2020-02-24,19032.55210374272
2020-02-25,19032.55210374272
2020-02-26,17694.130038351617
2020-02-27,16809.75072235225
2020-02-28,16953.545822245556
2020-03-02,17437.913603681944
2020-03-03,17416.864799948908
2020-03-04,17172.220902723722
2020-03-05,15869.808877838015
2020-03-06,15317.285878321865
2020-03-09,12974.584396720835
2020-03-10,14254.72751857105
2020-03-11,13123.894222781197
2020-03-12,10675.33367931129
2020-03-13,12385.931383556712
2020-03-16,10016.972748947537
2020-03-17,10295.951662193149
2020-03-18,8932.874334788685
2020-03-19,9440.208545433534
2020-03-20,9828.02066866628
2020-03-23,9237.4247927891
2020-03-24,10364.293140748436
2020-03-25,11185.761632198219
2020-03-26,11730.044861271457
2020-03-27,10745.751739369349
2020-03-30,10706.475055351422
2020-03-31,10217.712810644876
2020-04-01,9785.346736632031
2020-04-02,9979.739948813516
2020-04-03,9512.623497645409
2020-04-06,10253.462851154334
2020-04-07,10689.264550393322
2020-04-08,11235.686770071516
2020-04-09,11352.198330165453
2020-04-10,11352.198330165453
2020-04-13,11085.480432138573
2020-04-14,11306.888021401273
2020-04-15,11169.733312824575
2020-04-16,11274.970804159411
2020-04-17,11299.474199351062
2020-04-20,11561.988596862395
2020-04-21,11510.019716808798
2020-04-22,11813.60818883212
2020-04-23,11399.613457792288
2020-04-24,10423.722846074668
2020-04-27,10990.582563301577
2020-04-28,11399.794705477714
2020-04-29,11837.991471416522
2020-04-30,11440.1653596137
2020-05-01,11292.987069521749
2020-05-04,11098.527626187508
2020-05-05,11220.421431730774
2020-05-06,11203.753513987394
2020-05-07,10916.15581379049
2020-05-08,11306.622577210072
2020-05-11,11066.52985644648
2020-05-12,11015.200293502608
2020-05-13,10843.500827977088
2020-05-14,10839.292778643243
2020-05-15,10828.755951937972
2020-05-18,11233.743429934355
2020-05-19,11303.982461663516
2020-05-20,11383.796328745935
2020-05-21,11719.496201582191
2020-05-22,11646.888682547306
2020-05-25,12225.374476239384
2020-05-26,12742.35203373692
2020-05-27,13173.010927141795
2020-05-28,12947.75464010334
2020-05-29,12820.600267279831
2020-06-01,13037.59859965168
2020-06-02,13466.44836735994
2020-06-03,14134.886469732313
2020-06-04,14040.917798413155
2020-06-05,14357.562958470222
2020-06-08,14800.029579079073
2020-06-09,14931.784423363559
2020-06-10,14898.434928833054
2020-06-11,14690.715572912917
2020-06-12,14265.205815078427
2020-06-15,13940.298635962577
2020-06-16,14056.59612430858
2020-06-17,14255.525508957486
2020-06-18,14058.837014768955
2020-06-19,14144.289563836819
2020-06-22,14303.744385014708
2020-06-23,14610.657418336397
2020-06-24,14298.788982627615
2020-06-25,14398.71244311689
2020-06-26,13854.889436809304
2020-06-29,14092.337582380109
2020-06-30,14033.185216314134
2020-07-01,14614.090668748853
2020-07-02,14548.430049848543
2020-07-03,14700.943975837567
2020-07-06,14919.172750304564
2020-07-07,14852.548160220298
2020-07-08,14981.428402816713
2020-07-09,15227.1962785098
2020-07-10,15165.840205506463
2020-07-13,15029.262197304008
2020-07-14,14908.103954693357
2020-07-15,15426.107503750534
2020-07-16,15200.052818577524
2020-07-17,15757.69504963201
2020-07-20,16197.388315015736
2020-07-21,16447.836877986272
2020-07-22,17276.718727533735
2020-07-23,16669.107385310686
2020-07-24,16589.78934121758
2020-07-27,16988.85913459916
2020-07-28,16832.47690326317
2020-07-29,17050.181091535364
2020-07-30,17123.783447590427
2020-07-31,16823.521012963116
2020-08-03,16445.905089338386
2020-08-04,16365.087195394177
2020-08-05,16752.927155452686
2020-08-06,16761.229322131345
2020-08-07,16279.72138208735
2020-08-10,16325.03855658418
2020-08-11,16044.729813025137
2020-08-12,15874.993434707376
2020-08-13,16183.03902488802
2020-08-14,16264.119782053931
2020-08-17,15804.929573597256
2020-08-18,16223.631577357577
2020-08-19,15877.359689967505
2020-08-20,15555.543474637381
2020-08-21,15671.66280601259
2020-08-24,15689.376125387427
2020-08-25,15757.422673387122
2020-08-26,15770.640857675067
2020-08-27,15652.749152347118
2020-08-28,16336.393204728924
2020-08-31,15836.949925923169
2020-09-01,16634.592010335335
2020-09-02,16504.18328657188
2020-09-03,16156.913732946085
2020-09-04,16257.082305186163
2020-09-07,16234.236618973213
2020-09-08,15863.860599774845
2020-09-09,16391.86263651991
2020-09-10,15918.587935050746
2020-09-11,15925.766333321446
2020-09-14,16281.432497422
2020-09-15,16361.507936668806
2020-09-16,16295.00329396456
2020-09-17,16207.313851891184
2020-09-18,15927.620074999864
2020-09-21,15456.261793999443
2020-09-22,15582.28774170153
2020-09-23,14958.040320226764
2020-09-24,15180.20717101046
2020-09-25,15226.142962514603
2020-09-28,14699.30637141753
2020-09-29,14605.004482379658
2020-09-30,14834.931708529204
2020-10-01,14967.411038141172
2020-10-02,14738.548726633831
2020-10-05,15151.667126860702
2020-10-06,15431.954639553249
2020-10-07,15175.493635386763
2020-10-08,15463.822550765011
2020-10-09,15849.980215841539
2020-10-12,15836.658015670966
2020-10-13,16067.749356897213
2020-10-14,16293.376513435853
2020-10-15,16096.43157362001
2020-10-16,16013.118094978237
2020-10-19,16086.094349573594
2020-10-20,16353.285623687518
2020-10-21,16096.725540739264
2020-10-22,16275.548799131051
2020-10-23,16040.720648652748
2020-10-26,16059.80960910092
2020-10-27,15897.139048255573
2020-10-28,15071.766052999827
2020-10-29,15197.965661498236
2020-10-30,14717.094147990741
2020-11-02,14769.733416410318
2020-11-03,15136.79551188263
2020-11-04,15753.338186597823
2020-11-05,16641.73361482961
2020-11-06,16797.32061044596
2020-11-09,16928.646913796165
2020-11-10,16557.589854268248
2020-11-11,16560.02191413636
2020-11-12,16376.585299761738
2020-11-13,16384.47465093879
2020-11-16,16647.62704979048
2020-11-17,16895.66026271843
2020-11-18,17001.29545446937
2020-11-19,16984.14310393687
2020-11-20,16722.79766420801
2020-11-23,16498.472995818847
2020-11-24,16714.692991201333
2020-11-25,17034.16106910461
2020-11-26,17239.768783163214
2020-11-27,17293.46793117407
2020-11-30,16756.50241605017
2020-12-01,17279.579545746838
2020-12-02,17377.403563698786
2020-12-03,17678.832756432425
2020-12-04,17767.050211691498
2020-12-07,18089.831461413294
2020-12-08,18287.074416402356
2020-12-09,17723.047004145228
2020-12-10,18132.768479306233
2020-12-11,18096.28558474336
2020-12-14,17905.42563136636
2020-12-15,18305.23889891039
2020-12-16,18520.494476384305
2020-12-17,18954.662365300926
2020-12-18,18776.152536849582
2020-12-21,18382.773491196273
2020-12-22,18530.20018832543
2020-12-23,18371.906198053824
2020-12-24,18359.200014429032
2020-12-25,18359.200014429036
2020-12-28,18288.357314535668
2020-12-29,18740.22247705717
2020-12-30,18797.14499207834
2020-12-31,18740.509645128655
2021-01-01,18740.509645128648
2021-01-04,18846.30979564977
2021-01-05,18618.53380497619
2021-01-06,18361.599236359296
2021-01-07,18845.173354175455
2021-01-08,19416.560430758174
2021-01-11,18733.801098165655
2021-01-12,19135.227224227587
2021-01-13,19401.466267639906
2021-01-14,19761.819239031727
2021-01-15,19107.51335246242
2021-01-18,19679.735325688074
2021-01-19,19124.853273684817
2021-01-20,19244.002953444957
2021-01-21,18859.36474025129
2021-01-22,18632.911871387285
2021-01-25,18576.0372420585
2021-01-26,18909.00386212785
2021-01-27,18369.508680669285
2021-01-28,18682.69727509354
2021-01-29,17925.92673541188
2021-02-01,18118.90996550049
2021-02-02,18577.235155996575
2021-02-03,18926.51176705772
2021-02-04,18559.661671489543
2021-02-05,19085.2160161748
2021-02-08,19298.59122612255
2021-02-09,18934.366327016283
2021-02-10,18860.126405671712
2021-02-11,19080.849122987212
2021-02-12,19092.10204921286
2021-02-15,19046.840332613752
2021-02-16,19046.840332613752
2021-02-17,18863.872263750243
2021-02-18,18634.485397952638
2021-02-19,19005.310244934433
2021-02-22,18263.24034687428
2021-02-23,18601.65426552304
2021-02-24,18765.029720393053
2021-02-25,17860.712388262473
2021-02-26,17342.352370601293
2021-03-01,17666.388774658568
2021-03-02,17384.813576737866
2021-03-03,17250.276014218027
2021-03-04,17684.250613478485
2021-03-05,17676.737258032463
2021-03-08,16784.426632485287
2021-03-09,16619.45293249459
2021-03-10,16918.156509065167
2021-03-11,17820.831481263063
2021-03-12,17591.837867479946
2021-03-15,17305.465448189534
2021-03-16,17583.76316454167
2021-03-17,17521.55042761706
2021-03-18,17464.251710635664
2021-03-19,17759.598819699047
2021-03-22,17343.851499663942
2021-03-23,17271.781877666763
2021-03-24,16799.0441886311
2021-03-25,16738.865472817983
2021-03-26,16694.808316656916
2021-03-29,16519.737114730626
2021-03-30,16823.259466629326
2021-03-31,17230.849369671683
2021-04-01,17011.111442824324
2021-04-02,17011.111442824324
2021-04-05,17490.065297366124
2021-04-06,17713.29292618094
2021-04-07,17949.713367615346
2021-04-08,18177.142983798058
2021-04-09,17917.49473064233
2021-04-12,17952.108963334606
2021-04-13,17914.73442785173
2021-04-14,18195.233779284714
2021-04-15,18515.073949643775
2021-04-16,18509.445811628277
2021-04-19,18583.573693463466
2021-04-20,18539.72481771907
2021-04-21,18350.093752160712
2021-04-22,18464.02527091883
2021-04-23,18767.218452657617
2021-04-26,18918.396610056116
2021-04-27,18896.126963354163
2021-04-28,19085.499393714512
2021-04-29,19114.617074213384
2021-04-30,18645.540021644938
2021-05-03,18693.405738245492
2021-05-04,18387.152445681237
2021-05-05,18888.915902431774
2021-05-06,19442.35150053317
2021-05-07,19914.73457081017
2021-05-10,19668.960438378672
2021-05-11,19777.248517912016
2021-05-12,19095.15970177286
2021-05-13,18982.064532079406
2021-05-14,18989.386399584313
2021-05-17,19222.831264984197
2021-05-18,19276.8526545169
2021-05-19,18904.8678163471
2021-05-20,18905.274412297284
2021-05-21,18711.87469812814
2021-05-24,19007.582790640852
2021-05-25,18824.213484172695
2021-05-26,18910.621042977604
2021-05-27,19131.106217840083
2021-05-28,19342.60775213151
2021-05-31,19454.136874165833
2021-06-01,19992.914817042278
2021-06-02,20292.0494532074
2021-06-03,20361.01019968937
2021-06-04,20331.952041641583
