Date,TAIWAN IMI EQUAL WEIGHTED
2008-08-07,514.8375644366222
2008-08-08,537.2365723026398
2008-08-11,548.4553814025157
2008-08-12,550.6277088172528
2008-08-13,558.9704087608603
2008-08-14,561.3369595104103
2008-08-15,555.6667513082433
2008-08-18,538.2722033182649
2008-08-19,537.3433219738255
2008-08-20,541.0921049358515
2008-08-21,526.6503847943644
2008-08-22,524.3746850751332
2008-08-25,529.8568165118612
2008-08-26,529.2890362843207
2008-08-27,538.2011820444262
2008-08-28,537.2432889405811
2008-08-29,538.9150397519383
2008-09-01,524.5311587254356
2008-09-02,514.066069565992
2008-09-03,495.1973942897399
2008-09-04,480.3901925792266
2008-09-05,472.47846498593606
2008-09-08,503.41285922100127
2008-09-09,483.7439480260332
2008-09-10,493.78658556358187
2008-09-11,477.98352898869206
2008-09-12,471.3604712369904
2008-09-15,445.9069992389007
2008-09-16,420.51193526196874
2008-09-17,411.12804431956056
2008-09-18,383.744159366501
2008-09-19,406.35481127207953
2008-09-22,416.2332003778183
2008-09-23,425.72404904726744
2008-09-24,431.2453517391461
2008-09-25,425.4448084304665
2008-09-26,410.90831928668047
2008-09-29,415.80466006172014
2008-09-30,408.05568844789457
2008-10-01,419.1082785622368
2008-10-02,422.8496551091971
2008-10-03,429.7662745408865
2008-10-06,419.4238847782471
2008-10-07,414.6477528093589
2008-10-08,390.27020327462037
2008-10-09,379.41346898888315
2008-10-10,383.4506120417616
2008-10-13,372.7799931622244
2008-10-14,392.8641603704916
2008-10-15,392.06119358759486
2008-10-16,384.1829516445702
2008-10-17,375.51441489239056
2008-10-20,379.6787835189465
2008-10-21,384.20852916833906
2008-10-22,381.98415369615196
2008-10-23,368.47601176063506
2008-10-24,359.539755735409
2008-10-27,347.4636775899713
2008-10-28,351.41520238496145
2008-10-29,338.7775454910172
2008-10-30,364.840121955585
2008-10-31,377.9633197728458
2008-11-03,389.1333255012314
2008-11-04,382.25147723045137
2008-11-05,382.64172759695987
2008-11-06,369.6081809800021
2008-11-07,377.2832322260263
2008-11-10,375.8014251917122
2008-11-11,370.595975770843
2008-11-12,365.4417587883861
2008-11-13,345.68467438865696
2008-11-14,342.12923244013234
2008-11-17,337.0499837987102
2008-11-18,323.6279957776936
2008-11-19,323.07692966730616
2008-11-20,310.9113675078013
2008-11-21,319.11993881936763
2008-11-24,308.52739402176763
2008-11-25,311.822855266737
2008-11-26,319.0547089992322
2008-11-27,336.32824157456906
2008-11-28,342.41857733735213
2008-12-01,350.8208936014811
2008-12-02,331.5161948707524
2008-12-03,328.287182696595
2008-12-04,321.8458810653212
2008-12-05,318.4346368675165
2008-12-08,329.1214138718866
2008-12-09,333.10761922725436
2008-12-10,347.17763028562564
2008-12-11,345.1028461948207
2008-12-12,329.62493913638184
2008-12-15,334.65085711050466
2008-12-16,334.1604407011729
2008-12-17,325.3623009614729
2008-12-18,329.23202246191516
2008-12-19,343.1883577934082
2008-12-22,327.4320944389512
2008-12-23,314.89160528065855
2008-12-24,315.0688733835906
2008-12-25,317.290560947036
2008-12-26,316.4059899966258
2008-12-29,311.2897134563211
2008-12-30,327.9062929090023
2008-12-31,334.6305788052918
2009-01-01,334.6305788052919
2009-01-02,333.8260629168194
2009-01-05,347.61161401422737
2009-01-06,357.1594788645902
2009-01-07,357.09994950484867
2009-01-08,335.5726160797205
2009-01-09,340.90142252833346
2009-01-12,340.6951549941338
2009-01-13,348.4956187938544
2009-01-14,350.743803750706
2009-01-15,337.5297543140046
2009-01-16,336.54721774745457
2009-01-19,337.61840966320074
2009-01-20,333.6960269502735
2009-01-21,334.61060333030315
2009-01-22,332.97914461978115
2009-01-23,336.8292629707604
2009-01-26,328.05746720179013
2009-01-27,327.08610925312297
2009-01-28,325.7875595907069
2009-01-29,329.3868028615396
2009-01-30,336.18530534744485
2009-02-02,336.71699169612776
2009-02-03,344.8965970208959
2009-02-04,349.26039263307064
2009-02-05,349.04248532012883
2009-02-06,355.7237921374736
2009-02-09,351.1884018046627
2009-02-10,353.6856965554263
2009-02-11,360.5982715294305
2009-02-12,355.192996219066
2009-02-13,361.2871117328464
2009-02-16,365.7647230558061
2009-02-17,360.72062111726524
2009-02-18,359.04172518576934
2009-02-19,357.59099273246034
2009-02-20,352.5427196873108
2009-02-23,354.63158081937877
2009-02-24,350.4633649727891
2009-02-25,357.40995656838146
2009-02-26,356.65204054901113
2009-02-27,363.93044663445886
2009-03-02,355.2600827180353
2009-03-03,358.1803144290175
2009-03-04,367.9477073593348
2009-03-05,376.17943662327133
2009-03-06,376.4743236285357
2009-03-09,378.6586928024575
2009-03-10,384.60117126583475
2009-03-11,387.4536510473049
2009-03-12,388.9840336622225
2009-03-13,394.8914806517403
2009-03-16,399.8161252585678
2009-03-17,407.4754792684272
2009-03-18,405.10096322635405
2009-03-19,390.3200058362316
2009-03-20,391.341242759666
2009-03-23,402.2443603991903
2009-03-24,411.3053136524361
2009-03-25,420.2855250796182
2009-03-26,427.54059831311156
2009-03-27,441.05016555399163
2009-03-30,424.41091444715073
2009-03-31,423.0982844841422
2009-04-01,440.3631786656395
2009-04-02,450.01642099980336
2009-04-03,455.564896381022
2009-04-06,463.40719023620807
2009-04-07,468.03959477234577
2009-04-08,458.73865652540707
2009-04-09,478.94658160633156
2009-04-10,487.5438577121415
2009-04-13,493.1477508673193
2009-04-14,500.0997337103619
2009-04-15,503.30059778454245
2009-04-16,510.9437383094311
2009-04-17,488.80235085352473
2009-04-20,487.05057066122777
2009-04-21,500.80443539274216
2009-04-22,505.24612116150496
2009-04-23,504.4128353971818
2009-04-24,503.5547147713472
2009-04-27,487.38509285124394
2009-04-28,471.4755626484624
2009-04-29,461.61896019359153
2009-04-30,500.8583938997891
2009-05-01,500.78280974617854
2009-05-04,521.012231110716
2009-05-05,516.8815243384502
2009-05-06,537.7399152661766
2009-05-07,543.5421045166306
2009-05-08,547.9406682936291
2009-05-11,554.0379468587004
2009-05-12,536.2277922059942
2009-05-13,547.1167461516866
2009-05-14,542.3426364501768
2009-05-15,555.2007602519781
2009-05-18,566.8878889955303
2009-05-19,566.4955710892804
2009-05-20,566.3798182312753
2009-05-21,578.1989464499591
2009-05-22,580.3627505247483
2009-05-25,588.12819645899
2009-05-26,571.5298891802101
2009-05-27,593.6473121217937
2009-05-28,593.1150648544343
2009-05-29,584.2106915963491
2009-06-01,591.8345251566374
2009-06-02,577.8519701233449
2009-06-03,572.6591895077747
2009-06-04,571.7910298703644
2009-06-05,581.7718794145941
2009-06-08,571.3024383616745
2009-06-09,539.0478677688624
2009-06-10,537.7017629116689
2009-06-11,546.7659929139438
2009-06-12,545.4513546684517
2009-06-15,522.9510929112072
2009-06-16,519.583854801546
2009-06-17,519.2874867220929
2009-06-18,510.5266440154696
2009-06-19,522.8439032145109
2009-06-22,532.5175069043606
2009-06-23,520.1328385008854
2009-06-24,530.8939774830579
2009-06-25,543.2942169075156
2009-06-26,539.1120331215878
2009-06-29,533.2740007889028
2009-06-30,537.0246091281634
2009-07-01,545.6215563581228
2009-07-02,557.7052516723165
2009-07-03,561.5823317388551
2009-07-06,567.4045994952988
2009-07-07,570.6776291832215
2009-07-08,571.4817955687918
2009-07-09,576.2226876175496
2009-07-10,575.380807133351
2009-07-13,549.1638966330062
2009-07-14,562.4586547077895
2009-07-15,570.1501161980306
2009-07-16,570.7637830130934
2009-07-17,581.8411658255773
2009-07-20,591.1637831163845
2009-07-21,591.6596143050272
2009-07-22,595.7518339141748
2009-07-23,594.8235268179707
2009-07-24,597.6026886735349
2009-07-27,600.7190595027745
2009-07-28,616.45907531716
2009-07-29,617.8978678692088
2009-07-30,614.8337250015461
2009-07-31,616.1179047065303
2009-08-03,609.4156994560973
2009-08-04,599.4307513553874
2009-08-05,586.294123206199
2009-08-06,586.9236113244522
2009-08-07,593.4711473882843
2009-08-10,598.9596865614143
2009-08-11,604.0000580607232
2009-08-12,600.6659148482266
2009-08-13,609.3626201148402
2009-08-14,613.7857425485718
2009-08-17,609.0072755485854
2009-08-18,588.0823842476723
2009-08-19,584.9409105551418
2009-08-20,574.8828138211954
2009-08-21,566.6217925883983
2009-08-24,580.5797755417537
2009-08-25,576.5338999184432
2009-08-26,569.7145034146024
2009-08-27,568.3284096878313
2009-08-28,568.8661402430388
2009-08-31,575.3451506842764
2009-09-01,594.9164913326852
2009-09-02,602.5451291611738
2009-09-03,609.7616226098723
2009-09-04,612.4253371103883
2009-09-07,614.7682049631586
2009-09-08,613.9590523803784
2009-09-09,606.4915040687939
2009-09-10,606.3094501895564
2009-09-11,610.2986450955992
2009-09-14,604.94376312275
2009-09-15,615.0062613095155
2009-09-16,624.1330713899429
2009-09-17,624.8876191398207
2009-09-18,633.7013655903627
2009-09-21,642.7764247979081
2009-09-22,635.0425526814026
2009-09-23,622.4705825398661
2009-09-24,624.7487530538797
2009-09-25,627.9901517111423
2009-09-28,621.1240000999582
2009-09-29,633.3289771841797
2009-09-30,643.9101488517866
2009-10-01,648.9434369412254
2009-10-02,635.3466627941789
2009-10-05,642.5281140769671
2009-10-06,646.2711500033205
2009-10-07,656.4648252272418
2009-10-08,645.2143139071592
2009-10-09,649.5816704581971
2009-10-12,653.0294836116672
2009-10-13,653.0440775633651
2009-10-14,658.7671145415618
2009-10-15,654.031846126339
2009-10-16,659.2765826240991
2009-10-19,661.6474879943337
2009-10-20,662.8201755199915
2009-10-21,656.401737220325
2009-10-22,646.600351841171
2009-10-23,651.1492983778129
2009-10-26,653.0295067308865
2009-10-27,654.531152824636
2009-10-28,646.423398889521
2009-10-29,623.7068938458632
2009-10-30,625.3643787408756
2009-11-02,619.8556101400703
2009-11-03,628.8182643731229
2009-11-04,637.8566709167362
2009-11-05,631.5560463315138
2009-11-06,634.2439430655885
2009-11-09,634.6890922507066
2009-11-10,640.4451247962472
2009-11-11,645.4345836883772
2009-11-12,650.3901919635123
2009-11-13,654.0498455872537
2009-11-16,660.4643681109076
2009-11-17,662.2728824304415
2009-11-18,664.7486554899875
2009-11-19,670.2767967911893
2009-11-20,667.926981660678
2009-11-23,664.3114241958779
2009-11-24,667.2500173680354
2009-11-25,665.1824433219884
2009-11-26,667.2821562836133
2009-11-27,645.0447273598203
2009-11-30,657.2102498097468
2009-12-01,658.772260276676
2009-12-02,665.0762182489824
2009-12-03,663.0763787221281
2009-12-04,671.1256110429104
2009-12-07,686.1612172594075
2009-12-08,691.3196270170664
2009-12-09,697.3017678585886
2009-12-10,686.5050134234194
2009-12-11,707.8169207150703
2009-12-14,707.2193065249501
2009-12-15,712.399131299048
2009-12-16,708.9172904019616
2009-12-17,711.5702383083379
2009-12-18,716.352349367962
2009-12-21,718.4077737680525
2009-12-22,728.4777996473038
2009-12-23,727.6726583630947
2009-12-24,731.8544581349126
2009-12-25,735.2399262765488
2009-12-28,740.8021074393355
2009-12-29,743.5224823436852
2009-12-30,759.7138646893966
2009-12-31,769.728634051223
2010-01-01,769.7286340512233
2010-01-04,771.8333818310589
2010-01-05,764.1307087602335
2010-01-06,771.6502373613989
2010-01-07,763.5238818880642
2010-01-08,770.1082477601786
2010-01-11,766.3000003485454
2010-01-12,768.1938473151621
2010-01-13,762.5098362832282
2010-01-14,774.5806249558048
2010-01-15,785.5830002242739
2010-01-18,788.2028582813248
2010-01-19,785.3215713641247
2010-01-20,790.5703576067302
2010-01-21,779.2948371793212
2010-01-22,757.1934841672124
2010-01-25,748.3947294573524
2010-01-26,714.3188349181052
2010-01-27,705.329985139155
2010-01-28,732.2251180885879
2010-01-29,729.089329047386
2010-02-01,721.3362790535868
2010-02-02,701.4644596593806
2010-02-03,714.8967112101866
2010-02-04,723.9461321117634
2010-02-05,691.1998446970706
2010-02-08,682.0998282501496
2010-02-09,701.8516571620696
2010-02-10,715.3452773246871
2010-02-11,720.7592614853462
2010-02-12,720.0193169290234
2010-02-15,720.7872386748561
2010-02-16,715.1848564738
2010-02-17,717.6727747924865
2010-02-18,719.2002424427732
2010-02-19,725.2146459503429
2010-02-22,729.3913186745837
2010-02-23,734.8898877137874
2010-02-24,728.9770825058044
2010-02-25,724.9267079891724
2010-02-26,719.3888928660439
2010-03-01,746.3314112322828
2010-03-02,743.2149766144928
2010-03-03,741.2927868990968
2010-03-04,744.1011930925515
2010-03-05,752.813538290702
2010-03-08,760.8380620994452
2010-03-09,765.6588598320042
2010-03-10,763.9488124256518
2010-03-11,760.5189693268217
2010-03-12,757.753937406546
2010-03-15,752.1592608241517
2010-03-16,752.1196413978295
2010-03-17,768.4370365755916
2010-03-18,785.8878840996053
2010-03-19,794.0604117864282
2010-03-22,793.7003053184326
2010-03-23,790.6444423504662
2010-03-24,803.5944851495117
2010-03-25,802.300989127998
2010-03-26,800.9670017517661
2010-03-29,806.7660364748738
2010-03-30,809.4948309988428
2010-03-31,802.9198265036518
2010-04-01,809.4534081307195
2010-04-02,813.665725285638
2010-04-05,815.5332437015012
2010-04-06,829.8577870378223
2010-04-07,839.1635564480466
2010-04-08,832.204869757968
2010-04-09,831.2134029600575
2010-04-12,825.4205665150909
2010-04-13,817.534853236743
2010-04-14,825.3466971618229
2010-04-15,840.2081652161918
2010-04-16,841.3808765565324
2010-04-19,805.643361850756
2010-04-20,814.1866137585394
2010-04-21,832.3825721386352
2010-04-22,837.318900742564
2010-04-23,838.618268615389
2010-04-26,851.3577472307222
2010-04-27,849.1892249560785
2010-04-28,849.929857984656
2010-04-29,849.6368854538404
2010-04-30,835.8303566344823
2010-05-03,835.1665075614657
2010-05-04,840.7926073110364
2010-05-05,820.3519720217278
2010-05-06,810.6129921882181
2010-05-07,811.109268687112
2010-05-10,818.6115580569746
2010-05-11,821.0231958560802
2010-05-12,820.4148039154835
2010-05-13,844.9907142717672
2010-05-14,857.8501192982229
2010-05-17,837.5859589066292
2010-05-18,830.7026340623881
2010-05-19,831.759567042896
2010-05-20,812.0313046593121
2010-05-21,766.0093408268522
2010-05-24,789.4509273623213
2010-05-25,761.7733050509731
2010-05-26,771.0269693875001
2010-05-27,791.6310797085492
2010-05-28,800.214785371709
2010-05-31,811.4543011295443
2010-06-01,799.6074685400503
2010-06-02,794.3497960739522
2010-06-03,814.1712611220107
2010-06-04,825.4450342878656
2010-06-07,807.002387008404
2010-06-08,811.1709843217759
2010-06-09,789.1249896644184
2010-06-10,795.5916951964751
2010-06-11,808.6925310758563
2010-06-14,807.5497087937365
2010-06-15,809.3475437568624
2010-06-16,808.788987826043
2010-06-17,812.5761922377146
2010-06-18,812.9083936269791
2010-06-21,838.9177961925442
2010-06-22,845.3766154884092
2010-06-23,842.6202074605527
2010-06-24,840.1323169795525
2010-06-25,826.9220879817673
2010-06-28,823.0812859239646
2010-06-29,822.7418148579404
2010-06-30,808.6586980538194
2010-07-01,788.8295522892055
2010-07-02,786.5262670233076
2010-07-05,803.289340100461
2010-07-06,808.939610235095
2010-07-07,810.899494290102
2010-07-08,818.3901440502842
2010-07-09,825.344443707899
2010-07-12,829.4269483760409
2010-07-13,818.677481756973
2010-07-14,825.8756501855387
2010-07-15,818.2954980575705
2010-07-16,808.7243081838102
2010-07-19,806.0993796378664
2010-07-20,817.7971017145184
2010-07-21,822.8283940942204
2010-07-22,816.5163700248669
2010-07-23,831.2794573531884
2010-07-26,825.7432944150843
2010-07-27,822.5392713494086
2010-07-28,825.7309892087675
2010-07-29,822.4172782317817
2010-07-30,821.4343268705383
2010-08-02,831.6758238389933
2010-08-03,836.4589501408353
2010-08-04,844.4711233065457
2010-08-05,836.4221017000881
2010-08-06,834.894852488722
2010-08-09,846.5741428735028
2010-08-10,849.6034610433495
2010-08-11,852.5117723991723
2010-08-12,854.8691662017899
2010-08-13,873.8853566653772
2010-08-16,874.1478964407743
2010-08-17,875.618817452215
2010-08-18,875.450671829145
2010-08-19,875.0636489334755
2010-08-20,888.2547488401212
2010-08-23,894.2676041216998
2010-08-24,890.6782413494213
2010-08-25,868.8635638257646
2010-08-26,850.5227920521986
2010-08-27,855.3183151252614
2010-08-30,854.3124883230138
2010-08-31,831.138756029351
2010-09-01,834.8997548612897
2010-09-02,840.1392137237002
2010-09-03,855.6698016755578
2010-09-06,866.2400502260361
2010-09-07,872.3309448115647
2010-09-08,868.0812900114762
2010-09-09,868.4643574760994
2010-09-10,873.2452203231584
2010-09-13,879.7090557156455
2010-09-14,878.9121921786245
2010-09-15,878.7928253622422
2010-09-16,869.8874424668071
2010-09-17,882.3770520345879
2010-09-20,883.8981023615062
2010-09-21,882.9318881061192
2010-09-22,864.5642188087545
2010-09-23,873.9909497156367
2010-09-24,862.8704326486522
2010-09-27,862.4275707694072
2010-09-28,856.3760311165015
2010-09-29,864.4462523007753
2010-09-30,862.6151028539617
2010-10-01,861.9187341020024
2010-10-04,863.4946246334832
2010-10-05,847.0976066926977
2010-10-06,858.7033297673869
2010-10-07,860.3041054341961
2010-10-08,849.232537055113
2010-10-11,848.4036955126821
2010-10-12,841.9992434389603
2010-10-13,839.7988768140731
2010-10-14,843.7792997196366
2010-10-15,842.8867650056833
2010-10-18,828.2144011096901
2010-10-19,837.1984891245297
2010-10-20,834.5442493669888
2010-10-21,835.5818333913275
2010-10-22,841.7800440993313
2010-10-25,853.0181134361143
2010-10-26,861.9519656541593
2010-10-27,858.8375270057866
2010-10-28,856.1973104149763
2010-10-29,852.5030241477218
2010-11-01,857.7209682791987
2010-11-02,840.4476287293683
2010-11-03,828.0052074886729
2010-11-04,826.5814614240822
2010-11-05,850.8373686968121
2010-11-08,852.3222478200353
2010-11-09,855.7900576855648
2010-11-10,867.8978779492168
2010-11-11,880.0911403000669
2010-11-12,861.9889701859507
2010-11-15,856.5712038371597
2010-11-16,863.285608949535
2010-11-17,856.493271493394
2010-11-18,856.7765248953708
2010-11-19,856.0759210304449
2010-11-22,866.222396070801
2010-11-23,869.9766405959587
2010-11-24,868.7639795735168
2010-11-25,878.5468036137476
2010-11-26,883.9079600385469
2010-11-29,904.6630056032424
2010-11-30,913.9141006802179
2010-12-01,924.1480716036754
2010-12-02,923.2954108255134
2010-12-03,913.007309220892
2010-12-06,931.6394338970796
2010-12-07,932.4499126419371
2010-12-08,940.5703318321727
2010-12-09,952.7157954671277
2010-12-10,948.4152542421731
2010-12-13,944.5625521464207
2010-12-14,946.9153968139682
2010-12-15,948.2491525568548
