Date,THAILAND IMI EQUAL WEIGHTED
2002-06-13,1495.0767658247196
2002-06-14,1481.52632896255
2002-06-17,1475.1378165092488
2002-06-18,1474.6913865679508
2002-06-19,1412.8175878634534
2002-06-20,1398.93888804613
2002-06-21,1366.6782758231986
2002-06-24,1350.8411584215623
2002-06-25,1377.1151162597528
2002-06-26,1296.4433168177754
2002-06-27,1311.7201310291196
2002-06-28,1327.2405228946477
2002-07-01,1326.5258682844265
2002-07-02,1341.8764486438424
2002-07-03,1365.9791378305229
2002-07-04,1379.6260337751783
2002-07-05,1400.9157596248724
2002-07-08,1379.6638880598348
2002-07-09,1401.6658305023307
2002-07-10,1405.4260230765267
2002-07-11,1380.9998757029523
2002-07-12,1392.6022612655768
2002-07-15,1379.4797665294216
2002-07-16,1361.3303051707303
2002-07-17,1372.3454874892032
2002-07-18,1387.5470744254171
2002-07-19,1371.5436791080356
2002-07-22,1339.6372791221595
2002-07-23,1357.4171362998234
2002-07-24,1303.9731507390509
2002-07-25,1295.5256695723776
2002-07-26,1265.5197328544687
2002-07-29,1266.3216130219364
2002-07-30,1296.4721696308404
2002-07-31,1309.9146485609267
2002-08-01,1305.527919702052
2002-08-02,1285.1842726393613
2002-08-05,1245.8580207156303
2002-08-06,1264.3385527313496
2002-08-07,1282.140675304971
2002-08-08,1265.6040223844748
2002-08-09,1291.911086853549
2002-08-12,1292.3359832950687
2002-08-13,1295.3289918146754
2002-08-14,1308.9031161763123
2002-08-15,1326.9707571419037
2002-08-16,1336.9425740090578
2002-08-19,1322.446214724603
2002-08-20,1339.1451824901037
2002-08-21,1325.5450325548345
2002-08-22,1319.7995523519132
2002-08-23,1308.7164955875685
2002-08-26,1314.0803172696358
2002-08-27,1314.8860475267509
2002-08-28,1299.6164653184487
2002-08-29,1280.3069954775915
2002-08-30,1282.67742681887
2002-09-02,1264.509090227534
2002-09-03,1244.3137081072284
2002-09-04,1234.546488035119
2002-09-05,1226.6861429178641
2002-09-06,1247.802895873065
2002-09-09,1245.107874781815
2002-09-10,1279.9638992206608
2002-09-11,1286.1497322786063
2002-09-12,1282.59090767897
2002-09-13,1251.5066702199272
2002-09-16,1227.5218560676083
2002-09-17,1270.6373023014446
2002-09-18,1243.5611095805018
2002-09-19,1229.753563530588
2002-09-20,1214.0388836863185
2002-09-23,1195.8513772800356
2002-09-24,1172.6418101172499
2002-09-25,1156.0764019328647
2002-09-26,1163.0964244322672
2002-09-27,1179.0493903529741
2002-09-30,1146.8289277780375
2002-10-01,1153.6194296456529
2002-10-02,1164.739333748765
2002-10-03,1166.3703515721606
2002-10-04,1184.2327340230631
2002-10-07,1155.9018766892925
2002-10-08,1172.0961270041412
2002-10-09,1164.2138319987223
2002-10-10,1142.4943242097993
2002-10-11,1132.3662417596124
2002-10-14,1108.89178891868
2002-10-15,1130.2594595498476
2002-10-16,1148.5970610052268
2002-10-17,1163.597255542307
2002-10-18,1203.2090155120147
2002-10-21,1205.3518066516206
2002-10-22,1199.704131610746
2002-10-23,1201.6363970013763
2002-10-24,1204.0972884984844
2002-10-25,1205.5885294675236
2002-10-28,1232.9199826123918
2002-10-29,1214.626415598119
2002-10-30,1211.5830964454465
2002-10-31,1218.2477682389947
2002-11-01,1207.698731322484
2002-11-04,1213.6687753297526
2002-11-05,1204.9386836458118
2002-11-06,1189.6937730730767
2002-11-07,1200.9710133934789
2002-11-08,1187.2168293085567
2002-11-11,1174.5918441410574
2002-11-12,1157.4042932706238
2002-11-13,1145.1658293825146
2002-11-14,1167.9016530396295
2002-11-15,1186.7742611995457
2002-11-18,1188.2759613416285
2002-11-19,1177.965677964059
2002-11-20,1178.0546487170093
2002-11-21,1205.7354037524829
2002-11-22,1222.105798564014
2002-11-25,1235.4813560416242
2002-11-26,1231.5900573071347
2002-11-27,1233.0336629105248
2002-11-28,1228.0203064091636
2002-11-29,1224.8266848181117
2002-12-02,1219.7136236244964
2002-12-03,1213.316055595364
2002-12-04,1206.1384392776781
2002-12-05,1202.4490145307889
2002-12-06,1199.201155929216
2002-12-09,1204.0177222877269
2002-12-10,1200.6432920408333
2002-12-11,1201.6202745581381
2002-12-12,1180.7178658567043
2002-12-13,1162.1023963568575
2002-12-16,1162.9995969112763
2002-12-17,1146.4467396125342
2002-12-18,1144.637407605527
2002-12-19,1147.6976612603564
2002-12-20,1138.0397889083804
2002-12-23,1138.51599202343
2002-12-24,1133.2291444178534
2002-12-25,1141.858207278276
2002-12-26,1141.5154703391813
2002-12-27,1130.8532860246503
2002-12-30,1126.028664152668
2002-12-31,1126.5738137986475
2003-01-01,1126.5738137986475
2003-01-02,1121.5715177668467
2003-01-03,1137.166620305711
2003-01-06,1158.3034790305167
2003-01-07,1156.9293140996444
2003-01-08,1151.737514173818
2003-01-09,1140.3774262403558
2003-01-10,1109.072175743518
2003-01-13,1123.1872473177
2003-01-14,1181.9006591321804
2003-01-15,1175.853058856457
2003-01-16,1172.5746312041936
2003-01-17,1159.0498055066632
2003-01-20,1167.077343624823
2003-01-21,1177.941291713314
2003-01-22,1163.5968114607301
2003-01-23,1171.0291451822923
2003-01-24,1160.762899095233
2003-01-27,1139.2385676952872
2003-01-28,1147.625606624947
2003-01-29,1130.0226702362497
2003-01-30,1143.086820295172
2003-01-31,1142.367772378977
2003-02-03,1146.0903508594358
2003-02-04,1142.8853376626682
2003-02-05,1141.8517290356099
2003-02-06,1155.100671338291
2003-02-07,1152.5677375599603
2003-02-10,1142.7669396340636
2003-02-11,1162.9400672776878
2003-02-12,1165.4252567741876
2003-02-13,1130.0150729618306
2003-02-14,1127.8590978579828
2003-02-17,1132.1914254267838
2003-02-18,1149.1455871972496
2003-02-19,1140.7626572916074
2003-02-20,1115.9076006611651
2003-02-21,1107.0839178022973
2003-02-24,1115.7598798341696
2003-02-25,1103.6010126537647
2003-02-26,1087.6958692860696
2003-02-27,1102.230474291656
2003-02-28,1103.526945115832
2003-03-03,1118.043441979981
2003-03-04,1104.0510835680136
2003-03-05,1089.2053024254667
2003-03-06,1081.2970380944384
2003-03-07,1076.1303919738762
2003-03-10,1059.30556234146
2003-03-11,1052.1181312709227
2003-03-12,1048.7451324874178
2003-03-13,1065.489409698234
2003-03-14,1094.9120892141627
2003-03-17,1087.4622198630052
2003-03-18,1119.5524396272895
2003-03-19,1119.17239681487
2003-03-20,1127.8603638287211
2003-03-21,1131.5294998389245
2003-03-24,1114.0012872970801
2003-03-25,1125.509363165853
2003-03-26,1147.7769168541622
2003-03-27,1144.4202610622165
2003-03-28,1139.3120779859194
2003-03-31,1104.3798506164885
2003-04-01,1103.0101893824321
2003-04-02,1124.2402660957173
2003-04-03,1134.0339111028422
2003-04-04,1162.9252189153813
2003-04-07,1168.0911321161764
2003-04-08,1181.8693743488968
2003-04-09,1181.3407089864436
2003-04-10,1176.0763761013995
2003-04-11,1210.7893960052872
2003-04-14,1209.4786497426785
2003-04-15,1208.6332546007343
2003-04-16,1215.135116934417
2003-04-17,1202.2985757952392
2003-04-18,1204.4102025695984
2003-04-21,1211.754257111171
2003-04-22,1171.6701781996867
2003-04-23,1162.5685243210955
2003-04-24,1136.8230345176473
2003-04-25,1120.194120871219
2003-04-28,1124.6858469476037
2003-04-29,1134.44729510005
2003-04-30,1123.3127235683478
2003-05-01,1114.9099291267767
2003-05-02,1121.7354924699362
2003-05-05,1118.5819732530485
2003-05-06,1123.423913595376
2003-05-07,1126.621815859729
2003-05-08,1117.0168933038096
2003-05-09,1129.6219708881717
2003-05-12,1124.336797370616
2003-05-13,1131.4388102484556
2003-05-14,1139.1180711126335
2003-05-15,1145.2103696327372
2003-05-16,1128.7475797034892
2003-05-19,1103.4726155029928
2003-05-20,1118.4140465623443
2003-05-21,1126.2858908214405
2003-05-22,1130.9865209728612
2003-05-23,1139.8869504827792
2003-05-26,1141.9148381251252
2003-05-27,1151.558187273548
2003-05-28,1178.0477331133823
2003-05-29,1164.4275595084016
2003-05-30,1173.1882887362442
2003-06-02,1181.9343906360652
2003-06-03,1175.7520907520093
2003-06-04,1209.3478883572918
2003-06-05,1206.419165884534
2003-06-06,1222.2140897923377
2003-06-09,1216.6586750112087
2003-06-10,1236.5278605088295
2003-06-11,1226.995318327943
2003-06-12,1262.8022710273733
2003-06-13,1239.034536479325
2003-06-16,1241.684073410995
2003-06-17,1280.1455852316737
2003-06-18,1310.7555489947147
2003-06-19,1336.2402454975827
2003-06-20,1346.2934684547438
2003-06-23,1377.480064847825
2003-06-24,1341.9386352682154
2003-06-25,1357.3430289068071
2003-06-26,1386.2528183963016
2003-06-27,1374.0581384366953
2003-06-30,1366.5545150539724
2003-07-01,1358.3047425002776
2003-07-02,1420.2987701497814
2003-07-03,1473.4416712435843
2003-07-04,1486.6867347004224
2003-07-07,1476.292208723285
2003-07-08,1513.3499290684902
2003-07-09,1472.0812372831526
2003-07-10,1447.7981643725384
2003-07-11,1480.0757195329434
2003-07-14,1484.0036002667155
2003-07-15,1520.8577669766344
2003-07-16,1543.66813518888
2003-07-17,1520.3039185810983
2003-07-18,1508.716133073931
2003-07-21,1472.5160457196166
2003-07-22,1465.492523885332
2003-07-23,1422.8866183379203
2003-07-24,1423.1960209750064
2003-07-25,1425.6638007837598
2003-07-28,1422.1741687435133
2003-07-29,1413.8358567415044
2003-07-30,1425.0083677366802
2003-07-31,1467.0980181869843
2003-08-01,1477.2584897240984
2003-08-04,1479.7479717412564
2003-08-05,1460.9515391297846
2003-08-06,1450.8779625354882
2003-08-07,1474.2324750410785
2003-08-08,1499.1155942891985
2003-08-11,1522.333559938977
2003-08-12,1526.1940473581456
2003-08-13,1564.2747300213534
2003-08-14,1553.8855790275793
2003-08-15,1557.2774314060782
2003-08-18,1575.8898462250695
2003-08-19,1605.913290525268
2003-08-20,1593.64006663727
2003-08-21,1652.629161496781
2003-08-22,1676.2336952371638
2003-08-25,1644.8514520463305
2003-08-26,1642.1783731231208
2003-08-27,1620.9030198335327
2003-08-28,1659.758594943094
2003-08-29,1662.20435648931
2003-09-01,1690.184057964963
2003-09-02,1689.0694690103057
2003-09-03,1698.790342425679
2003-09-04,1700.510655115749
2003-09-05,1726.2392803788794
2003-09-08,1727.2711882543538
2003-09-09,1697.4351308016342
2003-09-10,1695.9509406631423
2003-09-11,1683.8263299566272
2003-09-12,1694.7468033223543
2003-09-15,1686.0693602263837
2003-09-16,1739.5826898965524
2003-09-17,1708.9628017225166
2003-09-18,1683.1187109746081
2003-09-19,1727.128646172174
2003-09-22,1709.4917694615424
2003-09-23,1718.878054498207
2003-09-24,1744.3802982014065
2003-09-25,1740.0876200347998
2003-09-26,1762.094507718833
2003-09-29,1750.878243365141
2003-09-30,1731.7596589460313
2003-10-01,1695.9758199615567
2003-10-02,1695.144045638408
2003-10-03,1681.6023845033253
2003-10-06,1633.8573666714615
2003-10-07,1626.6611835529243
2003-10-08,1674.2535121196727
2003-10-09,1721.0002169475824
2003-10-10,1744.788649801301
2003-10-13,1739.688365512331
2003-10-14,1666.56126040624
2003-10-15,1706.1077914903283
2003-10-16,1729.1960047330774
2003-10-17,1745.326045650967
2003-10-20,1751.0069572696304
2003-10-21,1757.4317422652375
2003-10-22,1772.0435160339478
2003-10-23,1773.300827016338
2003-10-24,1771.7679762194778
2003-10-27,1786.3520317214895
2003-10-28,1791.1458169362447
2003-10-29,1828.7793727878168
2003-10-30,1829.19276090628
2003-10-31,1891.201162718475
2003-11-03,1976.986631841787
2003-11-04,1970.0965583252782
2003-11-05,2018.2345858236513
2003-11-06,1999.0111113889282
2003-11-07,2002.9736511807125
2003-11-10,1968.0714699300659
2003-11-11,1914.4835349392458
2003-11-12,1911.9434806997956
2003-11-13,1912.539437436294
2003-11-14,1914.9034451512007
2003-11-17,1866.9256204649405
2003-11-18,1828.1897613946967
2003-11-19,1760.4070711390814
2003-11-20,1756.1094553596286
2003-11-21,1763.254122333195
2003-11-24,1773.0326497693668
2003-11-25,1774.8689566837768
2003-11-26,1827.434840908355
2003-11-27,1841.6277418450293
2003-11-28,1858.6451239557803
2003-12-01,1864.0188740374554
2003-12-02,1876.601337871103
2003-12-03,1895.2370371401867
2003-12-04,1899.4903159690584
2003-12-05,1886.501245999398
2003-12-08,1880.1599712214936
2003-12-09,1887.9968486285566
2003-12-10,1881.81069872707
2003-12-11,1886.4036090815928
2003-12-12,1876.9248713147786
2003-12-15,1899.349816326595
2003-12-16,1891.4018434016882
2003-12-17,1873.1537766305844
2003-12-18,1913.541488802557
2003-12-19,1944.9453527859405
2003-12-22,1955.0354146258985
2003-12-23,1941.2323013548435
2003-12-24,1931.7129927666558
2003-12-25,1931.3557262224442
2003-12-26,1967.9501347633804
2003-12-29,1981.7628776956465
2003-12-30,1996.0598918436606
2003-12-31,2008.0507019696465
2004-01-01,2008.0507019696465
2004-01-02,2015.4575006879468
2004-01-05,2056.96974163648
2004-01-06,2024.1255996589728
2004-01-07,2000.1081950566322
2004-01-08,2060.0755684668065
2004-01-09,2071.398218343382
2004-01-12,2108.917499541128
2004-01-13,2109.8611991628763
2004-01-14,2125.6391274760836
2004-01-15,2072.1721141867692
2004-01-16,2124.861635551741
2004-01-19,2115.6455359803685
2004-01-20,2070.0892628828597
2004-01-21,2050.274540945086
2004-01-22,2025.7127217812317
2004-01-23,2015.4345182283876
2004-01-26,1959.6099478846584
2004-01-27,1995.5231844006291
2004-01-28,1966.4115116228934
2004-01-29,1961.043371782107
2004-01-30,1901.4663691829237
2004-02-02,1788.574086602782
2004-02-03,1870.3781477458886
2004-02-04,1939.1187737073074
2004-02-05,1975.7657216162281
2004-02-06,1909.138669283271
2004-02-09,1960.070605548765
2004-02-10,1972.7929659786164
2004-02-11,2010.802964048279
2004-02-12,1981.794814249394
2004-02-13,2006.257530555591
2004-02-16,1967.6017156850621
2004-02-17,1971.8291853134365
2004-02-18,1972.6110798936015
2004-02-19,1961.5976093853983
2004-02-20,1957.4341251855267
2004-02-23,1946.1503700606681
2004-02-24,1912.5148011643726
2004-02-25,1884.5734116403878
2004-02-26,1877.8255177112715
2004-02-27,1930.269896761716
2004-03-01,1902.0729314739656
2004-03-02,1905.4722679309991
2004-03-03,1910.7268298706915
2004-03-04,1916.9042735062358
2004-03-05,1890.6839160383886
2004-03-08,1900.340783606842
2004-03-09,1910.9887034679307
2004-03-10,1928.12634561356
2004-03-11,1924.1537632016216
2004-03-12,1894.8675995241856
2004-03-15,1835.762690046914
2004-03-16,1799.8827073416821
2004-03-17,1836.2432104896511
2004-03-18,1858.467346643176
2004-03-19,1848.120148116695
2004-03-22,1833.6578423766784
2004-03-23,1831.4142326582648
2004-03-24,1845.4939235481863
2004-03-25,1815.1189890900007
2004-03-26,1826.6194901812164
2004-03-29,1765.241302366385
2004-03-30,1768.2997117870395
2004-03-31,1761.0004409460194
2004-04-01,1823.2764103841487
2004-04-02,1913.57962847429
2004-04-05,1980.279111816401
2004-04-06,1971.6353271109344
2004-04-07,1932.2668235507447
2004-04-08,1912.7812756567757
2004-04-09,1907.1137365937795
2004-04-12,1939.2673945752883
2004-04-13,1966.9883852128912
2004-04-14,1951.7287470504382
2004-04-15,1941.9699058448975
2004-04-16,1953.756904179307
2004-04-19,1932.4925334900397
2004-04-20,1962.3736735772436
2004-04-21,1948.701379364323
2004-04-22,1906.3557244818724
2004-04-23,1901.552286352375
2004-04-26,1857.5204020385722
2004-04-27,1873.0984687115765
2004-04-28,1864.1017213785326
2004-04-29,1796.972041447219
2004-04-30,1770.8162963951113
2004-05-03,1777.481613290745
2004-05-04,1748.4874394263531
2004-05-05,1748.4887350645085
2004-05-06,1721.6271524561198
2004-05-07,1724.9342236918785
2004-05-10,1615.3152680117275
2004-05-11,1647.617207135944
2004-05-12,1656.5344774076243
2004-05-13,1624.0149917327644
2004-05-14,1613.3328050881241
2004-05-17,1507.678752354192
2004-05-18,1505.2083397430463
2004-05-19,1587.205800232014
2004-05-20,1563.5628075136005
2004-05-21,1593.6084560491574
2004-05-24,1584.4562533630624
2004-05-25,1547.3346001708612
2004-05-26,1578.4500950482861
2004-05-27,1609.2710187449975
2004-05-28,1645.6524836730948
2004-05-31,1642.7974715856144
2004-06-01,1618.8009665642658
2004-06-02,1613.9268964207074
2004-06-03,1598.0033893925201
2004-06-04,1599.5125755854249
2004-06-07,1596.5145352502009
2004-06-08,1558.1262280535725
2004-06-09,1585.731924642954
2004-06-10,1581.9510196397623
2004-06-11,1595.8134456466785
2004-06-14,1563.3343420403505
2004-06-15,1569.4720032327632
2004-06-16,1614.0885389845116
2004-06-17,1603.0407958525795
2004-06-18,1585.6468035856176
2004-06-21,1608.4618973073564
2004-06-22,1599.8497199683095
2004-06-23,1578.9805538944308
2004-06-24,1596.1462678372368
2004-06-25,1620.7430445359958
2004-06-28,1633.2240449682508
2004-06-29,1632.4244761801986
2004-06-30,1620.315820634247
2004-07-01,1625.8897270120162
2004-07-02,1609.1315255424386
2004-07-05,1624.3390597751898
2004-07-06,1650.8846675618613
2004-07-07,1659.711712196201
2004-07-08,1632.1084092312853
2004-07-09,1655.3681111616786
2004-07-12,1647.373812381518
2004-07-13,1657.6522436304758
2004-07-14,1626.498539168297
2004-07-15,1615.3087069420956
2004-07-16,1599.3061784831225
2004-07-19,1594.2972996966741
2004-07-20,1602.2278961426036
2004-07-21,1633.5159672293178
2004-07-22,1612.996554031029
2004-07-23,1623.6567032590867
2004-07-26,1571.7738033166613
2004-07-27,1572.931678319462
2004-07-28,1569.2896773849393
2004-07-29,1551.2592462415787
2004-07-30,1572.0188912414778
2004-08-02,1572.731663114364
2004-08-03,1550.159022622479
2004-08-04,1509.7400109827115
2004-08-05,1503.8477091016064
2004-08-06,1460.5133893142693
2004-08-09,1444.895857313253
2004-08-10,1434.0501548599168
2004-08-11,1409.8202969779227
2004-08-12,1407.8396229207256
2004-08-13,1372.9723409228743
2004-08-16,1393.0583129088484
2004-08-17,1416.1684694478706
2004-08-18,1433.512746858824
2004-08-19,1417.630298636066
2004-08-20,1406.7881530359414
2004-08-23,1424.5864513792387
2004-08-24,1443.0955781710018
2004-08-25,1469.0146797744833
2004-08-26,1502.069278515921
2004-08-27,1515.3815027477292
2004-08-30,1498.230417188764
2004-08-31,1525.1429075230133
2004-09-01,1537.1669831516626
2004-09-02,1537.234327516134
2004-09-03,1548.291560259198
2004-09-06,1546.8797989305847
2004-09-07,1543.2923619760193
2004-09-08,1537.8235863995822
2004-09-09,1565.6497311181295
2004-09-10,1560.2726119662666
2004-09-13,1598.8683273587294
2004-09-14,1605.4790743971632
2004-09-15,1646.2985470995097
2004-09-16,1650.7200503009185
2004-09-17,1652.8799257341307
2004-09-20,1640.9159612779383
2004-09-21,1600.0586910237087
2004-09-22,1603.7491563684912
2004-09-23,1556.6624576671
2004-09-24,1566.5302847824605
2004-09-27,1533.9496949062293
2004-09-28,1504.592928932132
2004-09-29,1506.3388228093168
2004-09-30,1517.5139213778716
2004-10-01,1564.4461415115857
2004-10-04,1620.6504145566355
2004-10-05,1602.3006435403856
2004-10-06,1591.8605324052346
2004-10-07,1599.7987676156915
2004-10-08,1591.7717691079454
2004-10-11,1601.927340597543
2004-10-12,1554.4425060004926
2004-10-13,1567.429360763816
2004-10-14,1505.4202281554274
2004-10-15,1511.391160051656
2004-10-18,1495.7308243324997
2004-10-19,1527.6522308874046
2004-10-20,1502.5362615221352
2004-10-21,1488.4391952175367
2004-10-22,1509.3626969223842
2004-10-25,1500.343885055757
2004-10-26,1480.4800185871002
2004-10-27,1424.5888754027753
2004-10-28,1415.209910199714
