Date,MEXICO IMI EQUAL WEIGHTED
2002-05-23,1801.1806713954622
2002-05-24,1788.247687216086
2002-05-27,1790.6927034751031
2002-05-28,1764.5434239416415
2002-05-29,1732.3628073314144
2002-05-30,1702.311328414439
2002-05-31,1714.220057577144
2002-06-03,1693.989072425957
2002-06-04,1669.0965093853265
2002-06-05,1667.450377237812
2002-06-06,1619.0079366981
2002-06-07,1632.156668344539
2002-06-10,1648.21109765519
2002-06-11,1653.71065312978
2002-06-12,1630.7993268594478
2002-06-13,1632.1749084404898
2002-06-14,1613.1976503140884
2002-06-17,1642.3410225731095
2002-06-18,1630.7458724328735
2002-06-19,1594.6394269875077
2002-06-20,1545.8603964927674
2002-06-21,1487.1309470019078
2002-06-24,1455.5059262169932
2002-06-25,1479.6497619416295
2002-06-26,1394.8139652449738
2002-06-27,1449.094631989457
2002-06-28,1460.453513515224
2002-07-01,1454.0831990648896
2002-07-02,1440.346751758165
2002-07-03,1459.500319852628
2002-07-04,1470.593200784404
2002-07-05,1502.2054603993508
2002-07-08,1473.0043746306796
2002-07-09,1464.1777670972353
2002-07-10,1468.4354283916857
2002-07-11,1463.9317475838716
2002-07-12,1476.0058899069238
2002-07-15,1447.970489596018
2002-07-16,1429.936765066499
2002-07-17,1452.2761122844017
2002-07-18,1457.29374767286
2002-07-19,1422.6548285907488
2002-07-22,1414.8610121681077
2002-07-23,1394.6984557463481
2002-07-24,1408.670534692661
2002-07-25,1388.879455385144
2002-07-26,1389.778838006096
2002-07-29,1447.2435887785016
2002-07-30,1420.6478570183367
2002-07-31,1414.6582922074629
2002-08-01,1363.8107204870137
2002-08-02,1336.0803660030517
2002-08-05,1326.3072859073602
2002-08-06,1393.1034330912075
2002-08-07,1392.7836487882655
2002-08-08,1413.8908091933026
2002-08-09,1391.0146550889613
2002-08-12,1370.3219777177112
2002-08-13,1349.4368091774077
2002-08-14,1362.168913163219
2002-08-15,1384.807613726872
2002-08-16,1397.349274262834
2002-08-19,1421.1032774609555
2002-08-20,1420.3062228483975
2002-08-21,1429.9326096302998
2002-08-22,1434.7299821085705
2002-08-23,1420.3786559256223
2002-08-26,1438.6474726287
2002-08-27,1408.1343195475104
2002-08-28,1394.7563913012445
2002-08-29,1384.1205603830524
2002-08-30,1389.1823600157031
2002-09-02,1372.0193555049877
2002-09-03,1330.3120656054314
2002-09-04,1332.0367765213712
2002-09-05,1323.6165815339687
2002-09-06,1352.6541057262534
2002-09-09,1363.2714311847665
2002-09-10,1379.3755821880548
2002-09-11,1392.3954551829472
2002-09-12,1367.328508442484
2002-09-13,1364.501568086585
2002-09-16,1374.3857724492245
2002-09-17,1357.6364798124835
2002-09-18,1320.832566587624
2002-09-19,1259.4557173976336
2002-09-20,1238.4609196642077
2002-09-23,1211.6809743590902
2002-09-24,1224.4304534435466
2002-09-25,1241.7309506465997
2002-09-26,1285.647328038644
2002-09-27,1271.6194756463885
2002-09-30,1241.3756316066538
2002-10-01,1279.2178595128755
2002-10-02,1273.8422915907443
2002-10-03,1268.1441911244663
2002-10-04,1261.4477226760878
2002-10-07,1249.7362134878679
2002-10-08,1265.980130116175
2002-10-09,1243.4566571913167
2002-10-10,1252.2453451641954
2002-10-11,1271.2290142372503
2002-10-14,1281.0639504115975
2002-10-15,1319.2616189927705
2002-10-16,1298.1756159061417
2002-10-17,1327.1100062603043
2002-10-18,1333.704276305753
2002-10-21,1343.8886030767153
2002-10-22,1314.3887458314805
2002-10-23,1306.9120159852139
2002-10-24,1304.8743908825536
2002-10-25,1291.8745171074643
2002-10-28,1282.6492500623083
2002-10-29,1258.5593121578104
2002-10-30,1264.509760119489
2002-10-31,1262.45773734983
2002-11-01,1262.2773366757262
2002-11-04,1267.8769262553883
2002-11-05,1255.9177993104342
2002-11-06,1266.3386451790007
2002-11-07,1235.2748717931488
2002-11-08,1219.8259096551371
2002-11-11,1202.1123645017308
2002-11-12,1197.793345134995
2002-11-13,1194.0787964631336
2002-11-14,1219.0972312284946
2002-11-15,1192.8831265753374
2002-11-18,1178.1890757875572
2002-11-19,1160.6297279434818
2002-11-20,1171.667118144438
2002-11-21,1217.4108788635724
2002-11-22,1209.4604749302543
2002-11-25,1231.4232920369905
2002-11-26,1229.3927766597603
2002-11-27,1267.5283795542612
2002-11-28,1275.8499082406747
2002-11-29,1275.2701970004878
2002-12-02,1276.8781742932201
2002-12-03,1279.5190045828203
2002-12-04,1262.802981409175
2002-12-05,1257.2741806652637
2002-12-06,1243.5720932559668
2002-12-09,1244.449774875401
2002-12-10,1241.235005202283
2002-12-11,1253.2135127848064
2002-12-12,1243.9656323673773
2002-12-13,1237.2290507353982
2002-12-16,1243.8425865622096
2002-12-17,1233.0044736803727
2002-12-18,1225.6407975362242
2002-12-19,1241.5339239716684
2002-12-20,1231.52480549926
2002-12-23,1224.2933994316704
2002-12-24,1219.6560855694981
2002-12-25,1219.6560855694981
2002-12-26,1209.1142884864619
2002-12-27,1184.6339335148955
2002-12-30,1175.2426957375649
2002-12-31,1158.536151935414
2003-01-01,1158.536151935414
2003-01-02,1192.3841111586285
2003-01-03,1189.9922355051217
2003-01-06,1186.9845810440381
2003-01-07,1196.7617323224856
2003-01-08,1195.6022609771885
2003-01-09,1183.273560679739
2003-01-10,1177.6934470625813
2003-01-13,1161.9308746915774
2003-01-14,1164.248368063115
2003-01-15,1160.4128358057014
2003-01-16,1155.811764051249
2003-01-17,1120.7019835086269
2003-01-20,1115.0938045426644
2003-01-21,1098.9028951778826
2003-01-22,1075.3574172021608
2003-01-23,1079.3012017883627
2003-01-24,1057.5961955493638
2003-01-27,1040.095483436924
2003-01-28,1038.4080105393155
2003-01-29,1028.0398848320672
2003-01-30,1046.3204186406238
2003-01-31,1058.8155301365634
2003-02-03,1066.7223271193207
2003-02-04,1037.220661667884
2003-02-05,1053.4025280550334
2003-02-06,1044.4837245823526
2003-02-07,1045.5381338708435
2003-02-10,1037.2381950415456
2003-02-11,1042.2240595332803
2003-02-12,1033.6560418171207
2003-02-13,1026.5248889679185
2003-02-14,1030.7587398036815
2003-02-17,1057.1608117982464
2003-02-18,1069.901780969673
2003-02-19,1057.693222177922
2003-02-20,1046.3586766368574
2003-02-21,1047.9743296022993
2003-02-24,1046.0709000673519
2003-02-25,1035.0871725967163
2003-02-26,1032.4166227572082
2003-02-27,1037.4207878221798
2003-02-28,1034.614086562443
2003-03-03,1033.663686615898
2003-03-04,1011.395187128587
2003-03-05,997.9570046738752
2003-03-06,991.9790159814189
2003-03-07,1000.9314796588924
2003-03-10,992.2403160532505
2003-03-11,992.8198528007493
2003-03-12,1008.8488211431353
2003-03-13,1049.784553063485
2003-03-14,1071.2477156614023
2003-03-17,1074.533193740412
2003-03-18,1097.28092070583
2003-03-19,1089.3550860623307
2003-03-20,1093.8288886907637
2003-03-21,1116.5147353324621
2003-03-24,1081.2564525828452
2003-03-25,1090.6170382151965
2003-03-26,1090.6514949859015
2003-03-27,1084.0367496354017
2003-03-28,1088.9412881155354
2003-03-31,1053.5674608727006
2003-04-01,1059.6796092272898
2003-04-02,1090.4813331223036
2003-04-03,1095.581336784623
2003-04-04,1113.3117048425356
2003-04-07,1132.9756411758322
2003-04-08,1122.564901363641
2003-04-09,1114.768480762107
2003-04-10,1101.8333838811811
2003-04-11,1123.8509552378307
2003-04-14,1143.8461391581545
2003-04-15,1163.529255431164
2003-04-16,1148.8527443192547
2003-04-17,1153.470160090729
2003-04-18,1153.470160090729
2003-04-21,1162.3753606996343
2003-04-22,1164.9928187409246
2003-04-23,1177.0562434359215
2003-04-24,1175.6345494707653
2003-04-25,1178.9780741766922
2003-04-28,1192.8120808099573
2003-04-29,1203.2259426828346
2003-04-30,1207.5141212712842
2003-05-01,1202.6593613578073
2003-05-02,1216.1447879862533
2003-05-05,1223.950888795348
2003-05-06,1211.34050532279
2003-05-07,1228.93265017249
2003-05-08,1197.0700666452406
2003-05-09,1213.381613405373
2003-05-12,1201.4128702883772
2003-05-13,1205.1128578799057
2003-05-14,1210.7885551895095
2003-05-15,1213.896758130615
2003-05-16,1179.216256506143
2003-05-19,1160.7000370790593
2003-05-20,1157.3889800790114
2003-05-21,1165.2149850496276
2003-05-22,1175.704512889468
2003-05-23,1169.8503519062456
2003-05-26,1154.8846804731204
2003-05-27,1167.2790048341276
2003-05-28,1169.534865809299
2003-05-29,1165.0135656203577
2003-05-30,1178.1080556618615
2003-06-02,1201.9956467339757
2003-06-03,1196.292158586788
2003-06-04,1194.5643118531866
2003-06-05,1159.210381761104
2003-06-06,1183.2755548024536
2003-06-09,1136.889918853136
2003-06-10,1160.3806787966353
2003-06-11,1170.489895157305
2003-06-12,1181.3053243134416
2003-06-13,1170.7981449001568
2003-06-16,1182.271920324922
2003-06-17,1210.3510934161857
2003-06-18,1210.5173418146783
2003-06-19,1211.0287145884956
2003-06-20,1224.8301126638357
2003-06-23,1224.4909729032838
2003-06-24,1236.675995864218
2003-06-25,1238.3863611275337
2003-06-26,1247.5376534901675
2003-06-27,1255.4582003835358
2003-06-30,1239.2765018165026
2003-07-01,1227.1803841775354
2003-07-02,1241.2638718979586
2003-07-03,1239.999252406136
2003-07-04,1253.2650679536534
2003-07-07,1278.7815608287237
2003-07-08,1269.2705718675304
2003-07-09,1269.337096484574
2003-07-10,1266.0030969003162
2003-07-11,1274.559687592571
2003-07-14,1293.1236863820275
2003-07-15,1285.2301883680502
2003-07-16,1278.6730733068398
2003-07-17,1291.5252088256832
2003-07-18,1292.5736849384612
2003-07-21,1278.1538463657612
2003-07-22,1282.3478315686161
2003-07-23,1282.1723809712603
2003-07-24,1279.4675470030736
2003-07-25,1281.8381342967073
2003-07-28,1288.1530034129846
2003-07-29,1275.7927195485129
2003-07-30,1289.5540093245797
2003-07-31,1315.4445002287453
2003-08-01,1292.998153739277
2003-08-04,1287.80638338475
2003-08-05,1260.104442711958
2003-08-06,1253.598013471867
2003-08-07,1254.575535275552
2003-08-08,1273.7042888921414
2003-08-11,1280.040468466366
2003-08-12,1279.472638909886
2003-08-13,1277.071595088766
2003-08-14,1296.8060145041354
2003-08-15,1291.5908729155915
2003-08-18,1314.2560423445555
2003-08-19,1311.5485094347493
2003-08-20,1304.656315322071
2003-08-21,1333.952121670379
2003-08-22,1345.1501302043787
2003-08-25,1332.8236210663447
2003-08-26,1323.6839452840131
2003-08-27,1332.5060432947284
2003-08-28,1333.1011603455565
2003-08-29,1329.1421096963102
2003-09-01,1333.8326684723588
2003-09-02,1357.2242516646
2003-09-03,1387.0612297175203
2003-09-04,1386.664575257661
2003-09-05,1377.2471608977532
2003-09-08,1371.7869388507945
2003-09-09,1341.7728786809932
2003-09-10,1355.284856915561
2003-09-11,1359.8117737632444
2003-09-12,1334.4572369577043
2003-09-15,1339.8205655260165
2003-09-16,1355.1370519326497
2003-09-17,1363.6651349951042
2003-09-18,1368.3741503524789
2003-09-19,1363.3842606204068
2003-09-22,1352.873118029161
2003-09-23,1365.0820888812564
2003-09-24,1360.6845748965256
2003-09-25,1348.1165743215497
2003-09-26,1348.3686228247539
2003-09-29,1330.140040827909
2003-09-30,1319.3129662083368
2003-10-01,1339.9861709652532
2003-10-02,1311.6160010774013
2003-10-03,1319.836873550136
2003-10-06,1317.4769764093892
2003-10-07,1302.292777558352
2003-10-08,1308.1829312818352
2003-10-09,1333.7530292179345
2003-10-10,1336.6294641356856
2003-10-13,1362.5385792662555
2003-10-14,1351.6089631803868
2003-10-15,1357.4107719359542
2003-10-16,1341.7641705900007
2003-10-17,1341.3670250357313
2003-10-20,1360.3830574340138
2003-10-21,1371.399613063033
2003-10-22,1348.9025493381064
2003-10-23,1345.832844357771
2003-10-24,1344.763157442029
2003-10-27,1362.4643910528757
2003-10-28,1387.3884042140035
2003-10-29,1383.4923692600069
2003-10-30,1406.2036806199244
2003-10-31,1435.2210614502787
2003-11-03,1495.8326779899132
2003-11-04,1488.3083756269803
2003-11-05,1491.7172749898161
2003-11-06,1514.5859436404655
2003-11-07,1526.226698714718
2003-11-10,1510.105752332009
2003-11-11,1520.8420835553252
2003-11-12,1514.3372777042607
2003-11-13,1499.8738676477474
2003-11-14,1503.1289548688987
2003-11-17,1471.363291693159
2003-11-18,1467.2248983197849
2003-11-19,1435.3234113532496
2003-11-20,1440.567945191793
2003-11-21,1427.4869590047795
2003-11-24,1409.795349853227
2003-11-25,1409.6032284583603
2003-11-26,1408.3207946164646
2003-11-27,1417.2823305569266
2003-11-28,1416.9133562200375
2003-12-01,1438.0631381663754
2003-12-02,1425.28438094526
2003-12-03,1429.841311755316
2003-12-04,1438.9692954150453
2003-12-05,1429.093099229937
2003-12-08,1415.00779686715
2003-12-09,1428.1658622318482
2003-12-10,1401.905307955482
2003-12-11,1428.0517924122437
2003-12-12,1409.4561219992609
2003-12-15,1387.433399072502
2003-12-16,1379.3120274406817
2003-12-17,1393.6410430554874
2003-12-18,1418.0581194242839
2003-12-19,1433.7710066368036
2003-12-22,1418.77980140929
2003-12-23,1431.3467171698765
2003-12-24,1424.565889208292
2003-12-25,1424.565889208292
2003-12-26,1430.238788772397
2003-12-29,1440.0927694260643
2003-12-30,1454.7026660740412
2003-12-31,1442.678911124878
2004-01-01,1442.678911124878
2004-01-02,1476.6163980328279
2004-01-05,1514.4713768375314
2004-01-06,1522.1483934601677
2004-01-07,1548.6493389404488
2004-01-08,1550.8839656234836
2004-01-09,1528.7101642256823
2004-01-12,1533.0598104050375
2004-01-13,1546.7575398280246
2004-01-14,1572.080797549811
2004-01-15,1575.6281039826533
2004-01-16,1614.588591972368
2004-01-19,1613.044491742612
2004-01-20,1595.5152610395937
2004-01-21,1585.6148676335342
2004-01-22,1577.5465906796214
2004-01-23,1586.8151345025533
2004-01-26,1619.7268486687897
2004-01-27,1634.9400358400583
2004-01-28,1636.0817464105758
2004-01-29,1623.9834554434717
2004-01-30,1626.812397010067
2004-02-02,1686.1889892421793
2004-02-03,1649.496579412364
2004-02-04,1658.35732804267
2004-02-05,1613.598053812698
2004-02-06,1637.721965629229
2004-02-09,1660.7323018742081
2004-02-10,1651.938615685184
2004-02-11,1677.1037478579426
2004-02-12,1682.1842170230868
2004-02-13,1684.2837605163536
2004-02-16,1694.4280085282926
2004-02-17,1706.1983614574578
2004-02-18,1720.6260213886528
2004-02-19,1729.187713448109
2004-02-20,1716.3172988896117
2004-02-23,1687.842762109618
2004-02-24,1673.96616213854
2004-02-25,1689.4832477116684
2004-02-26,1727.702461286852
2004-02-27,1734.7602658847964
2004-03-01,1770.8606994050474
2004-03-02,1781.7146945700854
2004-03-03,1791.1613836758224
2004-03-04,1800.7885710149096
2004-03-05,1787.650823725998
2004-03-08,1782.7352016589416
2004-03-09,1762.9527356140998
2004-03-10,1773.1951973428556
2004-03-11,1718.5224118268745
2004-03-12,1742.9234698401453
2004-03-15,1735.6151328511603
2004-03-16,1726.9364303931054
2004-03-17,1772.7036114228113
2004-03-18,1738.173783145997
2004-03-19,1759.179225278179
2004-03-22,1733.6680029180338
2004-03-23,1765.7395493024724
2004-03-24,1789.3448213654121
2004-03-25,1812.829909870869
2004-03-26,1837.2185051067888
2004-03-29,1811.0772159143696
2004-03-30,1797.4846816241215
2004-03-31,1808.2940132281205
2004-04-01,1808.7573738046406
2004-04-02,1842.3736964957698
2004-04-05,1874.1709468441475
2004-04-06,1864.5675023268384
2004-04-07,1849.1995259533453
2004-04-08,1863.1245691702038
2004-04-09,1863.1245691702038
2004-04-12,1870.5737683406555
2004-04-13,1864.2669474386023
2004-04-14,1846.81740376633
2004-04-15,1842.5481794041752
2004-04-16,1849.5358690280027
2004-04-19,1846.7606489643956
2004-04-20,1857.3922295846753
2004-04-21,1838.363787783527
2004-04-22,1846.8019390690683
2004-04-23,1862.7045155146152
2004-04-26,1857.0163597509043
2004-04-27,1826.8409838103066
2004-04-28,1773.3219222649216
2004-04-29,1710.2851520117695
2004-04-30,1705.2908622480631
2004-05-03,1732.036429663886
2004-05-04,1736.9521426143783
2004-05-05,1711.9722753789918
2004-05-06,1677.316303924679
2004-05-07,1684.9152123939075
2004-05-10,1617.1860601319677
2004-05-11,1637.6599411062673
2004-05-12,1644.1534523590926
2004-05-13,1661.0438216391722
2004-05-14,1662.0052036829336
2004-05-17,1629.9087188008164
2004-05-18,1651.545123951967
2004-05-19,1643.732734116499
2004-05-20,1653.465220192801
2004-05-21,1648.6929447935952
2004-05-24,1668.279552690207
2004-05-25,1670.9585524192728
2004-05-26,1689.3960334060912
2004-05-27,1677.6347964746824
2004-05-28,1681.0926979786339
2004-05-31,1677.8009621664212
2004-06-01,1672.629451680821
2004-06-02,1662.9804273973434
2004-06-03,1660.4748459148827
2004-06-04,1674.9040005309168
2004-06-07,1705.08138337569
2004-06-08,1717.4665578044242
2004-06-09,1723.4272834465025
2004-06-10,1729.1720728491132
2004-06-11,1737.7445017795762
2004-06-14,1700.3081139896155
2004-06-15,1713.8346660669438
2004-06-16,1725.0293280446103
2004-06-17,1729.9283711150044
2004-06-18,1728.259755470794
2004-06-21,1729.647893042868
2004-06-22,1730.3171129429336
2004-06-23,1725.3521856474656
2004-06-24,1722.1339032848507
2004-06-25,1718.8484366474563
2004-06-28,1697.1745692813356
2004-06-29,1691.1285057652424
2004-06-30,1698.4243450345052
2004-07-01,1707.851194706555
2004-07-02,1684.54122189429
2004-07-05,1693.3306200505272
2004-07-06,1670.1206684236608
2004-07-07,1655.8648623625672
2004-07-08,1628.3859000184614
2004-07-09,1644.512334593824
2004-07-12,1640.4171894009346
2004-07-13,1640.1874280403854
2004-07-14,1617.7535684018703
2004-07-15,1613.1958168984618
2004-07-16,1610.3059632834586
2004-07-19,1617.8158388021416
2004-07-20,1632.5418831566062
2004-07-21,1638.9178356970895
2004-07-22,1639.1656921191118
2004-07-23,1660.6588714948514
2004-07-26,1646.4139387162054
2004-07-27,1664.7540517253663
2004-07-28,1682.5027261673436
2004-07-29,1695.6082059695102
2004-07-30,1705.573790412751
2004-08-02,1715.5455697021746
2004-08-03,1723.2251760475513
2004-08-04,1701.3505384153466
2004-08-05,1695.983878103418
2004-08-06,1650.5582598682713
2004-08-09,1652.8087167227757
2004-08-10,1653.0551258710598
2004-08-11,1653.7813250657518
2004-08-12,1644.322859346169
2004-08-13,1628.8903014903897
2004-08-16,1641.9508673269256
2004-08-17,1659.8643921932244
2004-08-18,1674.932504327035
2004-08-19,1669.2367664305273
2004-08-20,1686.2215265005125
2004-08-23,1693.3921932325638
2004-08-24,1707.0870820235507
2004-08-25,1717.7029172882558
2004-08-26,1719.2866079435737
2004-08-27,1731.5180410915527
2004-08-30,1720.4487274666521
2004-08-31,1719.1602921432766
2004-09-01,1717.8204807025218
2004-09-02,1716.324228353619
2004-09-03,1716.378377951904
2004-09-06,1717.7371863400774
2004-09-07,1722.1269083501938
2004-09-08,1720.505764759222
2004-09-09,1717.803657302026
2004-09-10,1706.564416003208
2004-09-13,1713.3720630972396
2004-09-14,1720.789293121956
2004-09-15,1742.051908878765
2004-09-16,1748.0485611277884
2004-09-17,1757.8837984305135
2004-09-20,1763.6771358026801
2004-09-21,1756.9307686505126
2004-09-22,1764.2526414169427
2004-09-23,1761.7566995651014
2004-09-24,1772.5835895138453
2004-09-27,1753.8561257017507
2004-09-28,1773.7767429909386
2004-09-29,1795.7361136664374
2004-09-30,1780.907615896084
2004-10-01,1806.7085466455458
2004-10-04,1837.7714662224696
2004-10-05,1840.16179439468
2004-10-06,1851.9824593092885
2004-10-07,1857.7632336415222
2004-10-08,1826.9715010343784
2004-10-11,1832.2806462332685
2004-10-12,1843.622766875528
2004-10-13,1837.8023279900997
2004-10-14,1808.4054455065584
2004-10-15,1780.8004160960206
2004-10-18,1766.277480547418
2004-10-19,1774.3200671528423
