Date,EM LATIN AMERICA IMI MOMENTUM
2017-05-12,6634.34914
2017-05-15,6713.245442
2017-05-16,6756.681995
2017-05-17,6640.068108
2017-05-18,5871.919804
2017-05-19,6053.114749
2017-05-22,5971.216761
2017-05-23,6080.915665
2017-05-24,6131.61345
2017-05-25,6096.125575
2017-05-26,6204.124658
2017-05-29,6160.917773
2017-05-30,6162.808479
2017-05-31,6087.246593
2017-06-01,6099.229622
2017-06-02,6094.275722
2017-06-05,6059.942221
2017-06-06,6112.968406
2017-06-07,6150.663442
2017-06-08,6107.479512
2017-06-09,6109.035264
2017-06-12,6052.765914
2017-06-13,6058.990768
2017-06-14,6135.231353
2017-06-15,6086.629938
2017-06-16,6099.553349
2017-06-19,6117.191673
2017-06-20,5984.846042
2017-06-21,5951.664327
2017-06-22,5976.935021
2017-06-23,6003.778024
2017-06-26,6088.536168
2017-06-27,6060.09162
2017-06-28,6108.81668
2017-06-29,6109.233506
2017-06-30,6138.604583
2017-07-03,6175.676004
2017-07-04,6195.784138
2017-07-05,6185.038304
2017-07-06,6140.136114
2017-07-07,6180.915903
2017-07-10,6282.982231
2017-07-11,6312.597239
2017-07-12,6428.452242
2017-07-13,6500.406947412411
2017-07-14,6547.967994
2017-07-17,6592.311394
2017-07-18,6617.602843
2017-07-19,6615.193927
2017-07-20,6653.337612
2017-07-21,6663.843626
2017-07-24,6663.763245
2017-07-25,6667.108547
2017-07-26,6648.91153
2017-07-27,6674.806576
2017-07-28,6708.504194
2017-07-31,6683.228128
2017-08-01,6739.975646
2017-08-02,6748.530411
2017-08-03,6754.624605
2017-08-04,6753.698086
2017-08-07,6796.349366
2017-08-08,6767.698352
2017-08-09,6748.386201
2017-08-10,6713.502504
2017-08-11,6712.683573
2017-08-14,6773.533564
2017-08-15,6755.267214
2017-08-16,6857.883637
2017-08-17,6822.091366865437
2017-08-18,6831.0023950871355
2017-08-21,6890.041389
2017-08-22,6937.850226
2017-08-23,6943.726560625255
2017-08-24,7005.888878
2017-08-25,7022.872466
2017-08-28,7028.930229
2017-08-29,7035.326321
2017-08-30,7014.688466
2017-08-31,7039.354432
2017-09-01,7113.800777
2017-09-04,7103.766857
2017-09-05,7140.178229
2017-09-06,7179.410381
2017-09-07,7220.061774
2017-09-08,7204.797099
2017-09-11,7284.481544
2017-09-12,7237.868017
2017-09-13,7202.077626
2017-09-14,7221.750967
2017-09-15,7291.466117
2017-09-18,7313.02969
2017-09-19,7297.812423
2017-09-20,7315.4674226562465
2017-09-21,7290.762521
2017-09-22,7305.785919
2017-09-25,7195.380482
2017-09-26,7146.377756
2017-09-27,7091.543416
2017-09-28,7104.658052
2017-09-29,7186.797767
2017-10-02,7210.878109
2017-10-03,7348.27082
2017-10-04,7400.857545
2017-10-05,7393.313658
2017-10-06,7322.438076
2017-10-09,7287.271282
2017-10-10,7352.460102
2017-10-11,7352.410378861815
2017-10-12,7354.834224
2017-10-13,7390.7881
2017-10-16,7380.627512
2017-10-17,7313.880043735316
2017-10-18,7397.103549912342
2017-10-19,7367.006989
2017-10-20,7365.671823
2017-10-23,7305.950974421168
2017-10-24,7276.791942
2017-10-25,7262.470519
2017-10-26,7196.503508
2017-10-27,7148.372707
2017-10-30,7125.490724
2017-10-31,7103.102636
2017-11-01,7097.75812
2017-11-02,7076.744743
2017-11-03,7005.106627
2017-11-06,7058.116145
2017-11-07,6985.506393
2017-11-08,7090.805326
2017-11-09,7035.450962
2017-11-10,6941.25501241483
2017-11-13,6886.238197
2017-11-14,6815.785011
2017-11-15,6793.717857
2017-11-16,6939.029239
2017-11-17,7058.16106
2017-11-20,6914.798617
2017-11-21,7062.249237
2017-11-22,7044.886075
2017-11-23,7012.096639
2017-11-24,7037.030469
2017-11-27,6993.693312
2017-11-28,6999.032268
2017-11-29,6938.081895
2017-11-30,6800.444718
2017-12-01,6820.225579
2017-12-04,6820.487046
2017-12-05,6758.639571
2017-12-06,6772.05043
2017-12-07,6696.632943
2017-12-08,6715.510397
2017-12-11,6794.716732
2017-12-12,6789.420833
2017-12-13,6864.233472
2017-12-14,6820.953642
2017-12-15,6889.828364
2017-12-18,7236.386735
2017-12-19,7177.498225
2017-12-20,7221.008335
2017-12-21,7206.995565
2017-12-22,7250.314448
2017-12-25,7250.314448
2017-12-26,7281.741079
2017-12-27,7325.733472
2017-12-28,7398.900077
2017-12-29,7397.770496
2018-01-01,7397.770496
2018-01-02,7585.863207
2018-01-03,7589.995206
2018-01-04,7687.122549
2018-01-05,7722.063329
2018-01-08,7729.325918
2018-01-09,7678.440497
2018-01-10,7622.20173
2018-01-11,7719.02644
2018-01-12,7758.599005
2018-01-15,7838.358221
2018-01-16,7783.22916
2018-01-17,7839.103861
2018-01-18,7906.006202
2018-01-19,7926.861177
2018-01-22,7928.807292716999
2018-01-23,7797.718949972113
2018-01-24,8025.660414
2018-01-25,8105.828828
2018-01-26,8168.5033
2018-01-29,8118.862853
2018-01-30,8063.494504
2018-01-31,8120.06816
2018-02-01,8178.955149
2018-02-02,7972.100098
2018-02-05,7785.177075
2018-02-06,7780.030815
2018-02-07,7811.683744
2018-02-08,7587.318876
2018-02-09,7465.068522
2018-02-12,7491.136179
2018-02-13,7486.49256
2018-02-14,7710.048121
2018-02-15,7848.576346
2018-02-16,7847.727054
2018-02-19,7861.8514
2018-02-20,7891.123207
2018-02-21,7920.583537
2018-02-22,7952.266119
2018-02-23,8050.147308
2018-02-26,8029.554911
2018-02-27,7937.68129
2018-02-28,7835.765942
2018-03-01,7761.39788
2018-03-02,7769.358917
2018-03-05,7774.435492
2018-03-06,7828.267747
2018-03-07,7798.097901
2018-03-08,7779.977915
2018-03-09,7931.030332
2018-03-12,7937.612333
2018-03-13,7945.895856
2018-03-14,7911.975593
2018-03-15,7827.445938
2018-03-16,7807.717492
2018-03-19,7763.664373752822
2018-03-20,7754.913079
2018-03-21,7819.2264
2018-03-22,7779.498065
2018-03-23,7715.639855
2018-03-26,7782.641743
2018-03-27,7704.0466
2018-03-28,7680.565702
2018-03-29,7820.167274
2018-03-30,7820.167273890204
2018-04-02,7775.823887
2018-04-03,7830.707651
2018-04-04,7783.960401
2018-04-05,7917.506302
2018-04-06,7839.362189
2018-04-09,7794.145011
2018-04-10,7811.114927
2018-04-11,7876.134453569051
2018-04-12,7951.298919079013
2018-04-13,7887.8969262693045
2018-04-16,7819.6705962496935
2018-04-17,7939.331898993805
2018-04-18,8058.199228560886
2018-04-19,8050.729292249224
2018-04-20,7993.813792004038
2018-04-23,7952.83578284664
2018-04-24,7872.052116749803
2018-04-25,7794.697739235504
2018-04-26,7863.264987211057
2018-04-27,7893.393263236363
2018-04-30,7851.8542408667245
2018-05-01,7812.290107852504
2018-05-02,7679.763233266882
2018-05-03,7552.698107777398
2018-05-04,7606.913421553185
2018-05-07,7505.760359313272
2018-05-08,7449.622134877332
2018-05-09,7512.0102195938625
2018-05-10,7647.797383193553
2018-05-11,7617.479489402794
2018-05-14,7508.840816296289
2018-05-15,7399.286216264533
2018-05-16,7461.734005975575
2018-05-17,7309.784761587823
2018-05-18,7205.095992979264
2018-05-21,7243.704618389717
2018-05-22,7394.194812138487
2018-05-23,7290.418296025279
2018-05-24,7301.625157908559
2018-05-25,7234.185284441843
2018-05-28,7087.966250677995
2018-05-29,7007.086836379336
2018-05-30,7041.938188977738
2018-05-31,7030.424495875707
2018-06-01,7092.235450365724
2018-06-04,7216.766136750046
2018-06-05,7058.782308339065
2018-06-06,7020.616567883616
2018-06-07,6794.95926067589
2018-06-08,6843.107208188565
2018-06-11,6914.049696029877
2018-06-12,6925.47642752057
2018-06-13,6905.11853736856
2018-06-14,6891.024489487562
2018-06-15,6730.841431826351
2018-06-18,6705.316819613822
2018-06-19,6752.310481765122
2018-06-20,6777.285198478371
2018-06-21,6637.642707126184
2018-06-22,6717.084741813536
2018-06-25,6688.23971273908
2018-06-26,6744.25479653172
2018-06-27,6629.541843385608
2018-06-28,6674.021719058023
2018-06-29,6753.605618377044
2018-07-02,6631.924356274766
2018-07-03,6710.754468179676
2018-07-04,6746.563395920135
2018-07-05,6752.35793093747
2018-07-06,6780.842952532496
2018-07-09,6885.639025597839
2018-07-10,6901.629030360463
2018-07-11,6844.392390599157
2018-07-12,6917.907657325236
2018-07-13,6959.342839509937
2018-07-16,6957.000190202159
2018-07-17,7038.455823649743
2018-07-18,7020.351232047545
2018-07-19,6963.2498250879125
2018-07-20,7123.613432741424
2018-07-23,7069.315725748623
2018-07-24,7240.750326745338
2018-07-25,7351.561651785756
2018-07-26,7273.999664322527
2018-07-27,7310.281207028718
2018-07-30,7350.276307970223
2018-07-31,7276.512468075234
2018-08-01,7287.757564177791
2018-08-02,7250.2235168751
2018-08-03,7394.44373700453
2018-08-06,7354.985712737596
2018-08-07,7369.61453161868
2018-08-08,7275.581905021409
2018-08-09,7140.739855341868
2018-08-10,6958.744052175466
2018-08-13,6920.02077450749
2018-08-14,6999.201033377604
2018-08-15,6816.99707261577
2018-08-16,6861.255963969818
2018-08-17,6783.853645683873
2018-08-20,6817.2529197631175
2018-08-21,6772.474020033052
2018-08-22,6792.995155804453
2018-08-23,6737.409472853957
2018-08-24,6766.029543696586
2018-08-27,6899.123847003664
2018-08-28,6800.634595222085
2018-08-29,6816.786878433482
2018-08-30,6628.962685620552
2018-08-31,6690.917665634998
2018-09-03,6645.0209721392275
2018-09-04,6514.987364262309
2018-09-05,6517.988227705504
2018-09-06,6602.532253334256
2018-09-07,6709.600687397149
2018-09-10,6651.796867613065
2018-09-11,6498.52424664623
2018-09-12,6637.2299694150015
2018-09-13,6635.705935425828
2018-09-14,6649.522645976001
2018-09-17,6729.968022120094
2018-09-18,6820.635889144743
2018-09-19,6827.8811648944165
2018-09-20,6877.519794003233
2018-09-21,6986.537851053079
2018-09-24,6940.125568606131
2018-09-25,6901.540953257282
2018-09-26,6980.25978892157
2018-09-27,7119.881789297741
2018-09-28,7091.532691195278
2018-10-01,7044.414172629827
2018-10-02,7190.612803590525
2018-10-03,7361.009178604699
2018-10-04,7177.01787583149
2018-10-05,7160.667673089618
2018-10-08,7430.25311297791
2018-10-09,7431.910742156253
2018-10-10,7286.254414043932
2018-10-11,7213.219217560736
2018-10-12,7197.050675824127
2018-10-15,7295.7624036239295
2018-10-16,7485.495209815139
2018-10-17,7475.953083858062
2018-10-18,7324.472620765798
2018-10-19,7335.376868629306
2018-10-22,7427.874997989043
2018-10-23,7341.074670970463
2018-10-24,7201.530243755236
2018-10-25,7287.161664729075
2018-10-26,7328.042985028273
2018-10-29,7198.70618968781
2018-10-30,7272.144573510095
2018-10-31,7336.092651718691
2018-11-01,7410.019689432708
2018-11-02,7423.528732101269
2018-11-05,7540.504363832735
2018-11-06,7420.083220881093
2018-11-07,7375.0124695501
2018-11-08,7228.191626548132
2018-11-09,7179.204873263595
2018-11-12,7145.130493504926
2018-11-13,7035.574157379413
2018-11-14,7125.912938389572
2018-11-15,7158.218375107871
2018-11-16,7353.189385568164
2018-11-19,7300.630971382205
2018-11-20,7226.800649997172
2018-11-21,7175.252504404149
2018-11-22,7166.4535540033185
2018-11-23,7056.577410707958
2018-11-26,6942.856875268368
2018-11-27,7039.140294121279
2018-11-28,7129.611140332822
2018-11-29,7243.0291247694295
2018-11-30,7170.293754267595
2018-12-03,7308.929209978503
2018-12-04,7221.259135791155
2018-12-05,7193.168328025107
2018-12-06,7102.3581603836365
2018-12-07,7141.940277046893
2018-12-10,6895.7625603372335
2018-12-11,6960.75743116364
2018-12-12,7104.064327074341
2018-12-13,7073.9743758892255
2018-12-14,7022.382439466866
2018-12-17,6914.1372578431055
2018-12-18,6951.297934386581
2018-12-19,6971.006742148467
2018-12-20,6975.532756403207
2018-12-21,6985.705821627757
2018-12-24,6936.108730026345
2018-12-25,6936.108730026348
2018-12-26,6889.0774925277165
2018-12-27,6926.492278102622
2018-12-28,7137.106180937223
2018-12-31,7124.677876001121
2019-01-01,7124.677876001121
2019-01-02,7385.297795968583
2019-01-03,7485.656893291975
2019-01-04,7573.600373803382
2019-01-07,7553.621584887304
2019-01-08,7595.488628730211
2019-01-09,7734.547454442199
2019-01-10,7754.997938736196
2019-01-11,7699.312220290908
2019-01-14,7759.495622168462
2019-01-15,7749.013388468528
2019-01-16,7771.653276903284
2019-01-17,7771.988013728099
2019-01-18,7845.098386901292
2019-01-21,7802.844506
2019-01-22,7731.809307709286
2019-01-23,7800.9111031635475
2019-01-24,7939.8642419271755
2019-01-25,7930.461542848303
2019-01-28,7839.853774877131
2019-01-29,7931.432582985085
2019-01-30,8013.093242999822
2019-01-31,8182.194430075843
2019-02-01,8204.159294592246
2019-02-04,8235.277463335247
2019-02-05,8210.282423110053
2019-02-06,7952.842308981618
2019-02-07,7856.1834234012385
2019-02-08,7913.493664952517
2019-02-11,7768.533189790399
2019-02-12,7937.493284008874
2019-02-13,7875.558572614369
2019-02-14,7993.158576277397
2019-02-15,8069.864657335603
2019-02-18,8009.446398102088
2019-02-19,8128.70742101777
2019-02-20,8059.944988919317
2019-02-21,8001.117550460673
2019-02-22,8157.176335884158
2019-02-25,8143.905383237322
2019-02-26,8124.494262675214
2019-02-27,8115.2194587558215
2019-02-28,7963.976970691139
2019-03-01,7858.145671066767
2019-03-04,7878.013413088559
2019-03-05,7876.144034688372
2019-03-06,7829.092717632067
2019-03-07,7679.693574841925
2019-03-08,7750.234719095158
2019-03-11,7921.422537507305
2019-03-12,7960.255924338481
2019-03-13,8015.381201099027
2019-03-14,7975.09895383744
2019-03-15,8067.063765997982
2019-03-18,8141.216939844918
2019-03-19,8193.302711055996
2019-03-20,8085.512317037801
2019-03-21,7972.926339902643
2019-03-22,7628.589092042884
2019-03-25,7686.296547954939
2019-03-26,7756.102256132565
2019-03-27,7403.192942915131
2019-03-28,7533.497420822345
2019-03-29,7733.716002507187
2019-04-01,7848.201738719622
2019-04-02,7785.491137803431
2019-04-03,7792.204117437809
2019-04-04,7833.068663139899
2019-04-05,7915.584510229464
2019-04-08,7931.854220514972
2019-04-09,7842.456190507288
2019-04-10,7879.552974737455
2019-04-11,7790.173252627755
2019-04-12,7658.922746055694
2019-04-15,7631.134741872024
2019-04-16,7693.30127577777
2019-04-17,7582.900452773509
2019-04-18,7625.384555775038
2019-04-19,7625.384555775038
2019-04-22,7667.3162064614235
2019-04-23,7693.76058659
2019-04-24,7619.15714836309
2019-04-25,7728.245950065058
2019-04-26,7761.087070618143
2019-04-29,7745.093507978963
2019-04-30,7729.7983988978385
2019-05-01,7780.634453827869
2019-05-02,7654.088312483326
2019-05-03,7721.257150474345
2019-05-06,7630.5213661849
2019-05-07,7524.595857257214
2019-05-08,7668.35748045235
2019-05-09,7572.380957117483
2019-05-10,7531.560979807867
2019-05-13,7291.962560362639
2019-05-14,7360.115233543853
2019-05-15,7300.16078474466
2019-05-16,7184.719318618158
2019-05-17,7102.667651006721
2019-05-20,7199.99401467143
2019-05-21,7407.378866542668
2019-05-22,7444.26397126889
2019-05-23,7378.235278834833
2019-05-24,7337.17353003971
2019-05-27,7417.44971800278
2019-05-28,7477.094063149912
2019-05-29,7532.951918913648
2019-05-30,7691.313772520119
2019-05-31,7754.023169431758
2019-06-03,7745.64267716104
2019-06-04,7883.3026923963525
2019-06-05,7784.615849831608
2019-06-06,7848.351126015172
2019-06-07,7944.383125869105
2019-06-10,7909.358001609133
2019-06-11,8014.878640037138
2019-06-12,8007.672251914997
2019-06-13,8022.654132132627
2019-06-14,7892.918360301381
2019-06-17,7850.185968179119
2019-06-18,8008.765306786059
2019-06-19,8061.031102720181
2019-06-20,8148.812186230907
2019-06-21,8259.538361429084
2019-06-24,8249.272715802663
2019-06-25,8114.724329526633
2019-06-26,8087.239303139805
2019-06-27,8091.704229656601
2019-06-28,8194.424060076146
2019-07-01,8273.251459945213
2019-07-02,8181.089219184099
2019-07-03,8301.900338601952
2019-07-04,8516.37327703751
2019-07-05,8529.695862287921
2019-07-08,8603.80964603196
2019-07-09,8598.364966472938
2019-07-10,8783.809208952582
2019-07-11,8782.194335652297
2019-07-12,8712.566377552856
2019-07-15,8690.129655493227
2019-07-16,8690.48997579108
2019-07-17,8702.607857032272
2019-07-18,8777.379342407805
2019-07-19,8702.860312196459
2019-07-22,8741.981727783988
2019-07-23,8671.513548965819
2019-07-24,8723.466886421063
2019-07-25,8579.151380216592
2019-07-26,8602.833566768648
2019-07-29,8624.336395191798
2019-07-30,8637.606117112186
2019-07-31,8642.282055680918
2019-08-01,8589.565884616473
2019-08-02,8507.428753250428
2019-08-05,8206.662517211225
2019-08-06,8338.580517099257
2019-08-07,8349.959112248398
2019-08-08,8585.570884113211
2019-08-09,8624.080720871594
2019-08-12,8420.65326965973
2019-08-13,8582.951389780616
2019-08-14,8248.231104702923
2019-08-15,8190.382689457931
2019-08-16,8316.628541612174
2019-08-19,8231.785210294593
2019-08-20,8227.163701691423
2019-08-21,8367.681536469034
2019-08-22,8269.925050286402
2019-08-23,8038.032980216582
2019-08-26,7777.917813238047
2019-08-27,7811.053818127013
2019-08-28,7903.860846018101
2019-08-29,8046.7207484082965
2019-08-30,8210.51960825813
2019-09-02,8138.110347161305
2019-09-03,8040.353555068405
2019-09-04,8216.999851626237
2019-09-05,8321.446366880324
2019-09-06,8352.14034034693
2019-09-09,8190.249951027527
2019-09-10,8129.262173818991
2019-09-11,8345.77908452755
2019-09-12,8375.90162310132
2019-09-13,8301.668340079008
2019-09-16,8299.557198930099
2019-09-17,8326.109155975557
2019-09-18,8339.333437170506
2019-09-19,8300.989282508908
2019-09-20,8250.40730227484
2019-09-23,8222.216869247242
2019-09-24,8214.34565121137
2019-09-25,8207.309536154471
2019-09-26,8293.519267247699
2019-09-27,8269.829841138331
2019-09-30,8250.962854558984
2019-10-01,8213.690852170512
2019-10-02,8075.950386244108
2019-10-03,8241.473174590516
2019-10-04,8406.69284490442
2019-10-07,8248.431016478458
2019-10-08,8173.116409821358
2019-10-09,8185.276288899032
2019-10-10,8175.785617443008
2019-10-11,8318.17989722107
2019-10-14,8331.503102284438
2019-10-15,8290.820895994795
2019-10-16,8332.82936616033
2019-10-17,8394.63390600936
2019-10-18,8425.959767128932
2019-10-21,8489.152009480946
2019-10-22,8620.323386541642
2019-10-23,8626.469055698943
2019-10-24,8711.310090923524
2019-10-25,8673.230365968555
2019-10-28,8775.912227856312
2019-10-29,8733.154194238949
2019-10-30,8771.55036459107
2019-10-31,8748.414261348007
2019-11-01,8936.653477518077
2019-11-04,8879.937152651339
2019-11-05,8795.779827710301
2019-11-06,8707.802045199307
2019-11-07,8682.409864679972
2019-11-08,8512.951285440731
2019-11-11,8564.489919386511
2019-11-12,8370.292328397225
2019-11-13,8295.954627367968
2019-11-14,8376.008379792487
2019-11-15,8401.226438891266
2019-11-18,8362.673293585829
2019-11-19,8294.813033221684
2019-11-20,8307.421154471152
2019-11-21,8367.914570202503
2019-11-22,8500.49884338617
2019-11-25,8451.499651857563
2019-11-26,8268.204310369501
2019-11-27,8313.91391285751
2019-11-28,8422.953948648008
2019-11-29,8472.151146002232
2019-12-02,8486.834832950886
2019-12-03,8569.705681792897
2019-12-04,8612.603024474356
2019-12-05,8613.33799351404
2019-12-06,8777.23445708266
2019-12-09,8761.890108271438
2019-12-10,8751.711588924985
2019-12-11,8868.111031615832
2019-12-12,8972.526017056089
2019-12-13,9043.599217763058
2019-12-16,9145.352490215972
2019-12-17,9148.162838567898
2019-12-18,9313.579540529126
2019-12-19,9376.342013045347
2019-12-20,9348.845062063243
2019-12-23,9445.535300449237
2019-12-24,9405.844200755118
2019-12-25,9405.844200755118
2019-12-26,9557.765621525112
2019-12-27,9538.51972210481
2019-12-30,9558.950895125665
2019-12-31,9555.305280397479
2020-01-01,9555.305280397479
2020-01-02,9776.677669605568
2020-01-03,9749.72628285253
2020-01-06,9644.716628544307
2020-01-07,9582.670301772328
2020-01-08,9620.152132777745
2020-01-09,9678.167424791147
2020-01-10,9677.415933377999
2020-01-13,9662.073079247606
2020-01-14,9717.223681915828
2020-01-15,9608.140912038145
2020-01-16,9625.10127741054
2020-01-17,9765.720697095994
2020-01-20,9881.454589261948
2020-01-21,9792.019322203596
2020-01-22,9932.14190477645
2020-01-23,10041.446352458153
2020-01-24,9941.568856188918
2020-01-27,9552.808907587201
2020-01-28,9829.811377833672
2020-01-29,9779.81866577683
2020-01-30,9588.426230340492
2020-01-31,9463.749627607445
2020-02-03,9670.233784825577
2020-02-04,9724.333826766517
2020-02-05,9710.382036807152
2020-02-06,9573.425874807408
2020-02-07,9293.511413999935
2020-02-10,9101.148218035753
2020-02-11,9346.10008012918
2020-02-12,9461.603048538482
2020-02-13,9495.694597136233
2020-02-14,9484.807311672475
2020-02-17,9549.688749721028
2020-02-18,9442.669353795985
2020-02-19,9545.60603656347
2020-02-20,9332.067263455898
2020-02-21,9329.32772759372
2020-02-24,9290.919850717166
2020-02-25,9282.343123356382
2020-02-26,8685.126329568337
2020-02-27,8240.871882669426
2020-02-28,8245.025587134678
2020-03-02,8466.339614474684
2020-03-03,8457.93860090356
2020-03-04,8394.388160325525
2020-03-05,7766.907589309039
2020-03-06,7481.582649832792
2020-03-09,6414.87593436155
2020-03-10,6995.920498065496
2020-03-11,6479.6729697726705
2020-03-12,5297.178027137558
2020-03-13,6042.094677027647
2020-03-16,4902.960435208196
2020-03-17,5010.3854825525505
2020-03-18,4310.729468649754
2020-03-19,4522.920454678888
2020-03-20,4656.976025840822
2020-03-23,4356.119016889396
2020-03-24,4790.6757845272305
2020-03-25,5208.549931740669
2020-03-26,5538.980898910071
2020-03-27,5106.586021054742
2020-03-30,5078.229017214107
2020-03-31,4862.014029908993
2020-04-01,4637.279131883843
2020-04-02,4674.31828127405
2020-04-03,4480.480359134975
2020-04-06,4845.952518547067
2020-04-07,5051.8531872667645
2020-04-08,5260.005477379976
2020-04-09,5366.394684109358
2020-04-10,5366.394684109358
2020-04-13,5258.930211680222
2020-04-14,5392.314002771342
2020-04-15,5317.327635516772
2020-04-16,5319.923558777552
2020-04-17,5360.25835286716
2020-04-20,5460.363274432399
2020-04-21,5414.105724439884
2020-04-22,5524.97457423134
2020-04-23,5342.843800680954
2020-04-24,4880.278503453293
2020-04-27,5127.963240795157
2020-04-28,5361.243529710463
2020-04-29,5591.359817770666
2020-04-30,5433.086161619982
2020-05-01,5348.261484657539
2020-05-04,5233.021020558444
2020-05-05,5310.1701537089575
2020-05-06,5271.132062135775
2020-05-07,5151.297836396156
2020-05-08,5295.41123464481
2020-05-11,5212.281588302699
2020-05-12,5176.91031868776
2020-05-13,5059.401978597298
2020-05-14,5079.215579284773
2020-05-15,5085.015109994032
2020-05-18,5301.546046708638
2020-05-19,5297.984367791239
2020-05-20,5361.774783238616
2020-05-21,5491.248827672477
2020-05-22,5471.312855077283
2020-05-25,5706.49490149727
2020-05-26,5896.933575139279
2020-05-27,6069.1525150004345
2020-05-28,5991.809051390931
2020-05-29,5909.435348271525
2020-06-01,6040.601925707976
2020-06-02,6242.091031613974
2020-06-03,6520.649832057513
2020-06-04,6453.950690989258
2020-06-05,6636.7257793799645
2020-06-08,6815.810170792941
2020-06-09,6837.726303559136
2020-06-10,6791.989386284947
2020-06-11,6636.39439922921
2020-06-12,6513.5935671874
2020-06-15,6363.44009841216
2020-06-16,6423.833147918891
2020-06-17,6491.794274922477
2020-06-18,6389.673792364641
2020-06-19,6453.642183896683
2020-06-22,6515.836621212647
2020-06-23,6619.955252988189
2020-06-24,6484.876037375147
2020-06-25,6495.718213436662
2020-06-26,6260.923626909476
2020-06-29,6365.143090717553
2020-06-30,6342.874649443417
2020-07-01,6581.2883630371025
2020-07-02,6594.099657196825
2020-07-03,6662.310675693371
2020-07-06,6774.529341330977
2020-07-07,6731.223397507045
2020-07-08,6754.081693044896
2020-07-09,6829.722420442004
2020-07-10,6803.618685734143
2020-07-13,6743.988936657799
2020-07-14,6684.287290447281
2020-07-15,6895.855435135055
2020-07-16,6822.771262220033
2020-07-17,7000.653107231977
2020-07-20,7150.40014295358
2020-07-21,7257.9336715374475
2020-07-22,7525.742323090416
2020-07-23,7323.878159133865
2020-07-24,7276.1094793773145
2020-07-27,7411.9911457258
2020-07-28,7376.775690707016
2020-07-29,7435.235752421159
2020-07-30,7437.7724002486875
2020-07-31,7333.602645390285
2020-08-03,7193.580556692774
2020-08-04,7141.381453054164
2020-08-05,7288.099274564761
2020-08-06,7307.767647212291
2020-08-07,7141.482101195709
2020-08-10,7134.225054490486
2020-08-11,7069.842493117376
2020-08-12,7006.079177372802
2020-08-13,7105.857101765526
2020-08-14,7143.840542671293
2020-08-17,6958.95652601327
2020-08-18,7099.185892279589
2020-08-19,7031.5775280746575
2020-08-20,6898.624915459794
2020-08-21,6954.153316383984
2020-08-24,6967.184743063161
2020-08-25,6999.523759291581
2020-08-26,6991.261239618442
2020-08-27,6931.355709326092
2020-08-28,7180.765291817189
2020-08-31,6999.143683123726
2020-09-01,7282.361732355217
2020-09-02,7255.522503926483
2020-09-03,7129.678760296902
2020-09-04,7141.041367305779
2020-09-07,7148.042124090954
2020-09-08,7002.717194382741
2020-09-09,7186.5201484498475
2020-09-10,7043.832729624547
2020-09-11,7028.92698835229
2020-09-14,7183.848184135883
2020-09-15,7214.746058910321
2020-09-16,7202.293605388983
2020-09-17,7158.154238987199
2020-09-18,7049.0903617925305
2020-09-21,6819.279962194344
2020-09-22,6844.788173103094
2020-09-23,6576.067901542841
2020-09-24,6631.442104542843
2020-09-25,6666.511581828491
2020-09-28,6488.7707071394425
2020-09-29,6434.378424261486
2020-09-30,6537.485263441553
2020-10-01,6570.047629240069
2020-10-02,6498.234085249839
2020-10-05,6643.32020621138
2020-10-06,6726.788090899318
2020-10-07,6634.589660639248
2020-10-08,6742.6728333226965
2020-10-09,6867.4260514701255
2020-10-12,6854.068048721463
2020-10-13,6905.681143537706
2020-10-14,7008.748807162479
2020-10-15,6941.507130429227
2020-10-16,6924.935701604325
2020-10-19,6939.4986763917395
2020-10-20,7054.4433247628995
2020-10-21,7021.238268121654
2020-10-22,7061.580047972933
2020-10-23,6982.866727391592
2020-10-26,6938.277579806448
2020-10-27,6880.764338412905
2020-10-28,6561.13464544912
2020-10-29,6567.91566172615
2020-10-30,6419.260843878938
2020-11-02,6433.111613071296
2020-11-03,6567.535397257717
2020-11-04,6792.795855482008
2020-11-05,7167.589311023364
2020-11-06,7259.627340216107
2020-11-09,7349.667136311887
2020-11-10,7255.598863448286
2020-11-11,7239.375975000879
2020-11-12,7142.15929048521
2020-11-13,7177.870454329166
2020-11-16,7283.1378808864965
2020-11-17,7364.455771843947
2020-11-18,7426.575752909504
2020-11-19,7399.148552729405
2020-11-20,7321.578872663668
2020-11-23,7289.514858821278
2020-11-24,7378.485932937273
2020-11-25,7491.8513503939275
2020-11-26,7584.976532630461
2020-11-27,7594.081683703765
2020-11-30,7403.912005537788
2020-12-01,7629.812637373367
2020-12-02,7671.25299299362
2020-12-03,7811.478797333583
2020-12-04,7867.80224212071
2020-12-07,7952.672250752702
2020-12-08,8006.4371641729595
2020-12-09,7804.030298391957
2020-12-10,7948.24704445136
2020-12-11,7945.928206265723
2020-12-14,7880.712145913835
2020-12-15,8033.51217039882
2020-12-16,8119.336894078523
2020-12-17,8311.646448876561
2020-12-18,8256.903289225904
2020-12-21,8101.875714010655
2020-12-22,8135.015244909125
2020-12-23,8139.748514357335
2020-12-24,8129.114751566984
2020-12-25,8129.1147515669945
2020-12-28,8112.647852417018
2020-12-29,8284.49649900091
2020-12-30,8334.270021922188
2020-12-31,8288.953916559845
2021-01-01,8288.953916559853
2021-01-04,8360.528019627085
2021-01-05,8299.654968956707
2021-01-06,8243.647629334067
2021-01-07,8401.415356597718
2021-01-08,8634.695357243838
2021-01-11,8386.803154971007
2021-01-12,8542.181492218342
