Date,EM LATAM ex BR IMI MOMENTUM
2000-06-26,728.8372345726686
2000-06-27,733.8124696677512
2000-06-28,731.1956937101062
2000-06-29,731.698276779031
2000-06-30,739.8894421919706
2000-07-03,752.9616582373742
2000-07-04,756.8105991643995
2000-07-05,749.7176707863092
2000-07-06,750.087235966615
2000-07-07,751.3671279001815
2000-07-10,761.2633726088294
2000-07-11,760.9678474227319
2000-07-12,761.8870885723213
2000-07-13,750.8099591603667
2000-07-14,754.0457843184369
2000-07-17,758.1756602754538
2000-07-18,752.2052893938202
2000-07-19,747.70602495235
2000-07-20,754.0383756134312
2000-07-21,754.6770138104293
2000-07-24,750.9177426203853
2000-07-25,744.7238984060117
2000-07-26,733.8050668524678
2000-07-27,730.9255305558736
2000-07-28,723.9910548438833
2000-07-31,727.6026500946626
2000-08-01,736.8019801452642
2000-08-02,741.9504678365348
2000-08-03,741.4542139439613
2000-08-04,741.2045405798675
2000-08-07,739.5653985530554
2000-08-08,742.6657353157747
2000-08-09,740.5765359069431
2000-08-10,740.3145066616387
2000-08-11,744.1862962545622
2000-08-14,747.7455909961711
2000-08-15,750.8835571889091
2000-08-16,752.5652540889923
2000-08-17,753.7161287496185
2000-08-18,756.6215367121565
2000-08-21,750.8513793657604
2000-08-22,756.4717690492428
2000-08-23,753.0459269614691
2000-08-24,746.9142330582624
2000-08-25,743.2075713303967
2000-08-28,747.7182863763005
2000-08-29,743.4190566009834
2000-08-30,739.7655455257831
2000-08-31,741.0051771702443
2000-09-01,745.2237368173654
2000-09-04,745.1895718686734
2000-09-05,738.563959607212
2000-09-06,735.1289496845627
2000-09-07,735.3163686755403
2000-09-08,737.3734112825593
2000-09-11,731.6945578990283
2000-09-12,731.3939697324467
2000-09-13,734.970048839917
2000-09-14,742.5301306782108
2000-09-15,743.2659484407571
2000-09-18,738.5956399226313
2000-09-19,739.004307466041
2000-09-20,732.5418973664617
2000-09-21,731.2683920469196
2000-09-22,729.8006089712927
2000-09-25,738.8593225201101
2000-09-26,723.9763849805647
2000-09-27,717.9914612895645
2000-09-28,720.7428505286825
2000-09-29,724.5865569667685
2000-10-02,722.0884166611214
2000-10-03,721.013854213826
2000-10-04,720.4827259624159
2000-10-05,719.6133246450165
2000-10-06,717.7447300387312
2000-10-09,714.8717443343111
2000-10-10,708.1224573719177
2000-10-11,698.1462330654284
2000-10-12,679.6719842169153
2000-10-13,683.0463597967122
2000-10-16,687.5607824709706
2000-10-17,678.1165486007723
2000-10-18,673.2858023276416
2000-10-19,686.533548786429
2000-10-20,682.1239512639175
2000-10-23,683.512763140291
2000-10-24,683.6615621084761
2000-10-25,678.7459697199507
2000-10-26,675.8853997688917
2000-10-27,687.0281285398881
2000-10-30,689.4088510070817
2000-10-31,692.0650796651969
2000-11-01,693.797584546922
2000-11-02,689.0560821937879
2000-11-03,688.5601450791654
2000-11-06,691.7850686119887
2000-11-07,694.4711736032535
2000-11-08,692.8993745011618
2000-11-09,689.324631796949
2000-11-10,688.8119091329371
2000-11-13,683.9053735280431
2000-11-14,689.8546297470538
2000-11-15,697.8887753473754
2000-11-16,698.3004146000762
2000-11-17,703.17642616018
2000-11-20,702.6008042493755
2000-11-21,702.6304656203924
2000-11-22,698.673431596631
2000-11-23,700.6853960281433
2000-11-24,701.5616505024257
2000-11-27,696.4504804621346
2000-11-28,684.7751374533639
2000-11-29,679.5059263142974
2000-11-30,671.8287815854093
2000-12-01,671.8058154240924
2000-12-04,670.661283750485
2000-12-05,681.4490632577093
2000-12-06,682.0222041895148
2000-12-07,680.3553782118971
2000-12-08,681.6949401509949
2000-12-11,678.8629351801326
2000-12-12,683.9648227536529
2000-12-13,687.3139674207249
2000-12-14,688.7550139981236
2000-12-15,683.5770930582842
2000-12-18,679.6484376952343
2000-12-19,679.5219613071976
2000-12-20,670.5554798531455
2000-12-21,669.3862456588187
2000-12-22,667.3660430774762
2000-12-25,667.3495603680744
2000-12-26,666.5326731590347
2000-12-27,666.708253306136
2000-12-28,673.0427700802187
2000-12-29,665.7035799126595
2001-01-01,665.5314207444587
2001-01-02,658.6020046183934
2001-01-03,662.1014212198374
2001-01-04,675.2435444787749
2001-01-05,670.1415142530111
2001-01-08,668.6448853911779
2001-01-09,669.2119566742698
2001-01-10,669.8228561492546
2001-01-11,677.445106050675
2001-01-12,680.9969883715615
2001-01-15,680.1655108115498
2001-01-16,676.4484628777224
2001-01-17,685.3110105461009
2001-01-18,691.433312943107
2001-01-19,692.9484185193361
2001-01-22,692.4815289772141
2001-01-23,697.6350214386483
2001-01-24,696.3907478523373
2001-01-25,699.8717579019789
2001-01-26,702.7196754417195
2001-01-29,701.6156302554418
2001-01-30,703.3650810438255
2001-01-31,703.4771984765542
2001-02-01,706.5800809521446
2001-02-02,703.6926797995807
2001-02-05,700.1038368333017
2001-02-06,699.1625081190429
2001-02-07,694.2950192911537
2001-02-08,694.5265613226408
2001-02-09,691.9749206110808
2001-02-12,693.1400411167606
2001-02-13,693.7290922308289
2001-02-14,690.6667539633979
2001-02-15,692.3190874716491
2001-02-16,688.1850574848706
2001-02-19,688.2344811817975
2001-02-20,688.3203977239243
2001-02-21,677.3065151289381
2001-02-22,675.566368185373
2001-02-23,671.5734619802073
2001-02-26,677.5212330924094
2001-02-27,678.6332878440205
2001-02-28,671.3240594950231
2001-03-01,674.067179072586
2001-03-02,672.8926424949917
2001-03-05,665.5994050397621
2001-03-06,662.6260109192265
2001-03-07,669.9561182770589
2001-03-08,670.7787428778175
2001-03-09,673.0518450701834
2001-03-12,663.4245531441616
2001-03-13,671.5161429505891
2001-03-14,671.4268401768929
2001-03-15,669.2664419214781
2001-03-16,667.7994095470831
2001-03-19,670.0422231813062
2001-03-20,671.1838723395912
2001-03-21,669.0235513494715
2001-03-22,651.7078407218886
2001-03-23,645.0831158999426
2001-03-26,645.0312037401183
2001-03-27,643.1176910501384
2001-03-28,635.1311739436167
2001-03-29,630.5165387922644
2001-03-30,632.7846846950099
2001-04-02,631.4347800773321
2001-04-03,628.5705457519981
2001-04-04,633.156869811703
2001-04-05,641.0455873816832
2001-04-06,625.8241523342818
2001-04-09,624.7960296296889
2001-04-10,634.138388595925
2001-04-11,641.7299736185379
2001-04-12,638.7518894618406
2001-04-13,638.7518894618406
2001-04-16,637.7035722171106
2001-04-17,648.9229639125394
2001-04-18,672.5761536070949
2001-04-19,671.2466412222764
2001-04-20,665.1784828857545
2001-04-23,659.7280823661457
2001-04-24,659.8569339204303
2001-04-25,658.7081878256082
2001-04-26,660.7183955254026
2001-04-27,658.1119783843419
2001-04-30,666.5703164479036
2001-05-01,664.1912022257186
2001-05-02,667.1135395977736
2001-05-03,664.6404465269952
2001-05-04,669.7318030511365
2001-05-07,668.9788029051315
2001-05-08,670.3257590555684
2001-05-09,672.3237412806502
2001-05-10,680.6511262560382
2001-05-11,683.0891301130446
2001-05-14,682.8788055484789
2001-05-15,676.6619358265006
2001-05-16,674.7889980755936
2001-05-17,683.608457188274
2001-05-18,693.7950342218617
2001-05-21,696.1287766306148
2001-05-22,706.9256670492853
2001-05-23,713.2053944490954
2001-05-24,722.7692060491959
2001-05-25,722.8928467460072
2001-05-28,727.8666187821568
2001-05-29,731.5298511553029
2001-05-30,722.1731462913406
2001-05-31,714.1966268017666
2001-06-01,716.0154144068057
2001-06-04,719.6376283422188
2001-06-05,721.7916722687454
2001-06-06,716.4066841913989
2001-06-07,713.2826697328856
2001-06-08,714.7038058344559
2001-06-11,713.6924445043331
2001-06-12,711.2941886870999
2001-06-13,709.1474982177824
2001-06-14,709.2568723393429
2001-06-15,707.2668624803756
2001-06-18,697.3387810528457
2001-06-19,691.994187304173
2001-06-20,693.0746375232469
2001-06-21,699.3099775880588
2001-06-22,704.6703496124992
2001-06-25,704.4914749005177
2001-06-26,697.2992958775197
2001-06-27,695.73047361549
2001-06-28,693.1757513014669
2001-06-29,694.3366898984068
2001-07-02,695.7035673788814
2001-07-03,695.9090898227381
2001-07-04,691.5491542518831
2001-07-05,693.0636402460381
2001-07-06,691.1350678612544
2001-07-09,694.365519139276
2001-07-10,695.0404653699328
2001-07-11,672.1454841660278
2001-07-12,660.4398852047264
2001-07-13,658.6164768774395
2001-07-16,656.9768214562724
2001-07-17,667.8454967439926
2001-07-18,674.9873578195775
2001-07-19,666.1651006994435
2001-07-20,669.7521186487437
2001-07-23,669.750908336649
2001-07-24,671.0330447791886
2001-07-25,667.6013924176151
2001-07-26,669.1952543901991
2001-07-27,667.6221327544607
2001-07-30,673.4221072602368
2001-07-31,665.8921198254316
2001-08-01,661.4194437974663
2001-08-02,665.5430298661562
2001-08-03,668.8769958393676
2001-08-06,667.3774348150711
2001-08-07,665.4588019482901
2001-08-08,670.6397443050623
2001-08-09,674.241384929594
2001-08-10,677.9498150940912
2001-08-13,685.4150878181069
2001-08-14,683.2638778396388
2001-08-15,678.4395173352195
2001-08-16,679.6146982937106
2001-08-17,679.3361228666591
2001-08-20,682.3860646980023
2001-08-21,684.8253012107042
2001-08-22,692.5878638098461
2001-08-23,692.8455088029308
2001-08-24,692.8670264730167
2001-08-27,687.2013990726856
2001-08-28,683.805540558717
2001-08-29,688.1808395003413
2001-08-30,681.3186918327852
2001-08-31,680.5842430071634
2001-09-03,678.2976659365053
2001-09-04,677.3886419970393
2001-09-05,671.8066875801505
2001-09-06,661.7202811097889
2001-09-07,658.5120454068855
2001-09-10,659.1967909183543
2001-09-11,634.0629210013532
2001-09-12,638.6321592596977
2001-09-13,628.6231241147483
2001-09-14,612.6128824047018
2001-09-17,593.7007608707142
2001-09-18,601.8476382890683
2001-09-19,601.3034418204145
2001-09-20,587.1845192296263
2001-09-21,590.1230120093726
2001-09-24,595.0579684426605
2001-09-25,593.1125695180965
2001-09-26,588.935505508599
2001-09-27,581.5667605028628
2001-09-28,580.6503736909442
2001-10-01,583.5865259944499
2001-10-02,580.9857155529705
2001-10-03,585.8152210975679
2001-10-04,581.1859361759888
2001-10-05,577.0736510790601
2001-10-08,570.8145302769773
2001-10-09,569.4661963078089
2001-10-10,578.0107537279193
2001-10-11,586.3591816216642
2001-10-12,580.7383561670744
2001-10-15,573.4677911913344
2001-10-16,584.0115974655811
2001-10-17,591.4713563759125
2001-10-18,588.6371236171414
2001-10-19,586.5574386532713
2001-10-22,591.3926009578273
2001-10-23,589.0457887496551
2001-10-24,590.9575983083787
2001-10-25,591.3463863767073
2001-10-26,596.0693639704971
2001-10-29,594.7258857690313
2001-10-30,590.665234702079
2001-10-31,591.364804223855
2001-11-01,591.3000259792859
2001-11-02,581.2691949972965
2001-11-05,583.5277399021664
2001-11-06,592.201291677543
2001-11-07,596.6458290478618
2001-11-08,602.2386085871664
2001-11-09,603.4979059690698
2001-11-12,597.0144773021899
2001-11-13,610.2372990893127
2001-11-14,611.9548647435706
2001-11-15,620.1060863775252
2001-11-16,626.6834265955201
2001-11-19,633.4268352560543
2001-11-20,631.2068241422959
2001-11-21,636.55767021997
2001-11-22,637.117032651861
2001-11-23,641.701427804398
2001-11-26,638.789625470507
2001-11-27,638.0621567091412
2001-11-28,629.4604824892356
2001-11-29,623.8357328536947
2001-11-30,624.9903117887983
2001-12-03,627.0297110688299
2001-12-04,635.8144632511753
2001-12-05,632.9111838621236
2001-12-06,633.7712401951532
2001-12-07,637.491575302773
2001-12-10,643.189367433671
2001-12-11,644.0404959499219
2001-12-12,643.9490353674379
2001-12-13,640.7187763250193
2001-12-14,641.447916354969
2001-12-17,647.0736051532849
2001-12-18,649.9947824169379
2001-12-19,649.277768634677
2001-12-20,645.1333089010874
2001-12-21,646.8321378390282
2001-12-24,650.1836764685695
2001-12-25,650.2089716613814
2001-12-26,651.901895126448
2001-12-27,657.8403258326446
2001-12-28,655.964089071933
2001-12-31,654.5119284108101
2002-01-01,654.5119284108101
2002-01-02,663.677674287067
2002-01-03,673.1492639020066
2002-01-04,672.773583670186
2002-01-07,669.1057160626003
2002-01-08,665.8005112875741
2002-01-09,657.9991654141087
2002-01-10,651.6113844594674
2002-01-11,650.4820112680841
2002-01-14,655.7137155653709
2002-01-15,667.5471097689941
2002-01-16,666.1930171304502
2002-01-17,668.0605256866091
2002-01-18,666.2480760538683
2002-01-21,667.8682090319276
2002-01-22,671.9782072077475
2002-01-23,667.2522674688213
2002-01-24,670.8973814694451
2002-01-25,666.809030226318
2002-01-28,664.6735648767888
2002-01-29,660.1587008794198
2002-01-30,659.788655524919
2002-01-31,660.8741885608752
2002-02-01,660.4351934021819
2002-02-04,651.7400080059718
2002-02-05,650.6359245823725
2002-02-06,651.810693803964
2002-02-07,649.9810464435145
2002-02-08,650.7883234205008
2002-02-11,649.6288672945692
2002-02-12,654.5441296048022
2002-02-13,658.1159570462859
2002-02-14,659.6176515025581
2002-02-15,657.9007005755684
2002-02-18,660.408264595503
2002-02-19,658.6783789284164
2002-02-20,655.6579323922962
2002-02-21,659.2167870328432
2002-02-22,656.4274625043809
2002-02-25,657.6912064437317
2002-02-26,658.4214624148078
2002-02-27,661.2580516569598
2002-02-28,663.8807305578266
2002-03-01,673.2268535038187
2002-03-04,679.8309040431931
2002-03-05,682.9970699910125
2002-03-06,684.3292230669417
2002-03-07,693.5520650412985
2002-03-08,698.9977533535491
2002-03-11,697.4516849242196
2002-03-12,695.8074138983118
2002-03-13,699.8245221684455
2002-03-14,703.3850683992428
2002-03-15,706.4234563362531
2002-03-18,707.9148110590211
2002-03-19,710.9484123940259
2002-03-20,709.9652048028167
2002-03-21,709.8145390657518
2002-03-22,707.71412192932
2002-03-25,703.5827714589014
2002-03-26,708.7040545951502
2002-03-27,705.6907542594641
2002-03-28,713.7589687872503
2002-03-29,713.7589687872503
2002-04-01,705.0099718713591
2002-04-02,708.4545726250483
2002-04-03,701.1916749941994
2002-04-04,694.1969864978028
2002-04-05,702.2340419478109
2002-04-08,707.7019408187875
2002-04-09,709.5530991908082
2002-04-10,717.813453789282
2002-04-11,716.7507677665428
2002-04-12,717.1607862916337
2002-04-15,713.3920701608256
2002-04-16,717.1521896713625
2002-04-17,716.847465438578
2002-04-18,711.4427518814193
2002-04-19,710.2059279440354
2002-04-22,707.192658010625
2002-04-23,702.0140072487291
2002-04-24,701.4938072744227
2002-04-25,695.9467572202125
2002-04-26,704.6252124487735
2002-04-29,706.0473744622676
2002-04-30,710.9862952194754
2002-05-01,710.6147927051242
2002-05-02,711.6070747742813
2002-05-03,704.4746161343912
2002-05-06,706.0525615892786
2002-05-07,705.5658849017562
2002-05-08,710.6828938051467
2002-05-09,702.2590232437444
2002-05-10,700.7057698372863
2002-05-13,707.5160454056588
2002-05-14,710.0774558646793
2002-05-15,713.469642728337
2002-05-16,717.1291618230327
2002-05-17,712.5288470752128
2002-05-20,712.6109924456645
2002-05-21,712.7617546116928
2002-05-22,704.4483417868645
2002-05-23,702.6458877405256
2002-05-24,700.6074291677443
2002-05-27,701.7858792873236
2002-05-28,694.8354070648683
2002-05-29,694.5387487510592
2002-05-30,691.006779922541
2002-05-31,687.887616510693
2002-06-03,681.0269184963037
2002-06-04,672.1498460172069
2002-06-05,665.6187446187216
2002-06-06,662.5910677807348
2002-06-07,655.9879950762954
2002-06-10,648.2113762024608
2002-06-11,648.6605940707445
2002-06-12,649.6632732444367
2002-06-13,646.7866462250087
2002-06-14,647.2006227777995
2002-06-17,644.8567395530616
2002-06-18,648.4413649388566
2002-06-19,646.4527951466024
2002-06-20,649.0495696820485
2002-06-21,635.3168039306577
2002-06-24,631.1359269853604
2002-06-25,630.1240134423515
2002-06-26,619.124586119978
2002-06-27,627.6520306874523
2002-06-28,637.9757964607699
2002-07-01,645.4867396417717
2002-07-02,637.5644160887354
2002-07-03,641.4009266231934
2002-07-04,648.6903862773559
2002-07-05,643.1622401254417
2002-07-08,647.158880513551
2002-07-09,660.0040883184004
2002-07-10,659.1163809669208
2002-07-11,648.2448140957835
2002-07-12,645.5511302136406
2002-07-15,639.9968432785151
2002-07-16,643.6110577884826
2002-07-17,650.266719875635
2002-07-18,657.8631693048775
2002-07-19,652.670274813878
2002-07-22,647.5991616946964
2002-07-23,635.3771573329818
2002-07-24,638.5118255450985
2002-07-25,635.9996494597463
2002-07-26,622.4064689675
2002-07-29,630.5064652934823
2002-07-30,630.2468744975838
2002-07-31,631.0557892337123
2002-08-01,622.9889418352408
2002-08-02,627.2034274359169
2002-08-05,618.4018409489978
2002-08-06,623.1352896224483
2002-08-07,623.8807444859468
2002-08-08,628.7263633922697
2002-08-09,629.2559300821986
2002-08-12,622.972276170706
2002-08-13,619.3840729805398
2002-08-14,626.900060113494
2002-08-15,638.4976787975654
2002-08-16,644.2471579671658
2002-08-19,644.3536175797376
2002-08-20,646.0137087951884
2002-08-21,647.5775884983871
2002-08-22,655.4307786907011
2002-08-23,652.2593669683563
2002-08-26,651.0055617579465
2002-08-27,649.975382749091
2002-08-28,647.3815999833193
2002-08-29,646.6290900229955
2002-08-30,649.3659970012731
2002-09-02,646.4534411926866
2002-09-03,645.28268671543
2002-09-04,643.1585325767255
2002-09-05,641.3732715649194
2002-09-06,634.9632185340263
2002-09-09,641.1118523049615
2002-09-10,647.2384396488976
2002-09-11,650.049986213717
2002-09-12,652.2992793512368
2002-09-13,643.7528480667412
2002-09-16,637.120490637605
2002-09-17,623.839661761293
2002-09-18,620.7787495105272
2002-09-19,611.3922871362154
2002-09-20,599.1329624960879
2002-09-23,590.7529841902071
2002-09-24,588.2086882848898
2002-09-25,591.8930944940878
2002-09-26,594.8441667555225
2002-09-27,592.1684154436427
2002-09-30,586.989723463346
2002-10-01,592.9045868641492
2002-10-02,594.3640248774268
2002-10-03,595.5650099947176
2002-10-04,594.4758465756724
2002-10-07,593.2724917911539
2002-10-08,595.484725802909
2002-10-09,588.6759847531684
2002-10-10,586.3408331307213
2002-10-11,591.5222759860085
2002-10-14,595.2716468879523
2002-10-15,597.3057915859544
2002-10-16,597.0856325293119
2002-10-17,598.3497034883736
2002-10-18,608.5022011237601
2002-10-21,607.5472095718195
2002-10-22,609.699310977513
2002-10-23,610.9537924058621
2002-10-24,610.6254247273573
2002-10-25,607.4705370399714
2002-10-28,604.880462557301
2002-10-29,600.6334187770949
2002-10-30,604.1263202589231
2002-10-31,609.4357629755198
2002-11-01,608.4093555195669
2002-11-04,606.1280867197249
2002-11-05,603.3815287888992
2002-11-06,604.469293217512
2002-11-07,611.0993544957569
2002-11-08,612.2928970576138
2002-11-11,607.497867268307
2002-11-12,608.3033164458918
2002-11-13,604.6787509453618
2002-11-14,606.821977216049
2002-11-15,604.9316262858451
2002-11-18,604.3876636594779
2002-11-19,599.4170455597987
2002-11-20,599.335705234578
2002-11-21,602.3955331673278
2002-11-22,593.1001177375437
2002-11-25,594.9492305559656
2002-11-26,597.5558302230977
