Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2015-03-09,1763.1045618620726
2015-03-10,1771.6398638257226
2015-03-11,1779.2854149458828
2015-03-12,1791.6562927338102
2015-03-13,1799.5207095665169
2015-03-16,1789.039055440745
2015-03-17,1793.26481209428
2015-03-18,1794.2389005502241
2015-03-19,1818.7874722147933
2015-03-20,1794.378910757868
2015-03-23,1780.5076152729616
2015-03-24,1787.51057238838
2015-03-25,1772.7238823301245
2015-03-26,1770.337190712545
2015-03-27,1770.9448589400547
2015-03-30,1783.7692140499144
2015-03-31,1806.2175167406613
2015-04-01,1803.1957660845526
2015-04-02,1797.2934258138857
2015-04-03,1799.765112364484
2015-04-06,1784.3356446043358
2015-04-07,1817.7860285271715
2015-04-08,1860.2009503861923
2015-04-09,1891.0282570916766
2015-04-10,1913.0002710006972
2015-04-13,1937.5567673153191
2015-04-14,1917.1294891529928
2015-04-15,1927.9228447887072
2015-04-16,1933.6810613448163
2015-04-17,1913.1620785886687
2015-04-20,1898.2808644136471
2015-04-21,1916.2116199068594
2015-04-22,1924.1404072115793
2015-04-23,1914.6637282192057
2015-04-24,1918.342717502083
2015-04-27,1932.0169293161
2015-04-28,1919.5114393934941
2015-04-29,1876.4280385477518
2015-04-30,1842.296179305281
2015-05-01,1838.456449024848
2015-05-04,1857.1195746200297
2015-05-05,1845.6989039147404
2015-05-06,1801.8267526459356
2015-05-07,1785.7858858172278
2015-05-08,1806.636111135234
2015-05-11,1819.364328056212
2015-05-12,1797.6410846073256
2015-05-13,1796.0031543627929
2015-05-14,1792.5241062256318
2015-05-15,1793.5056793905744
2015-05-18,1796.7041984407206
2015-05-19,1834.5340751256624
2015-05-20,1831.5928873359715
2015-05-21,1823.7336205945724
2015-05-22,1853.8250145195716
2015-05-25,1855.0396070557533
2015-05-26,1878.670172823151
2015-05-27,1869.3215327477405
2015-05-28,1842.7403179938935
2015-05-29,1837.633274034729
2015-06-01,1845.4391949637345
2015-06-02,1793.4617821222555
2015-06-03,1776.6615442717616
2015-06-04,1753.814179904489
2015-06-05,1769.5836907991566
2015-06-08,1745.5319991028107
2015-06-09,1723.8509971243545
2015-06-10,1722.6914074324793
2015-06-11,1739.4606094535684
2015-06-12,1738.7301230236237
2015-06-15,1728.0960648540906
2015-06-16,1719.6172188303947
2015-06-17,1728.1558509513807
2015-06-18,1709.8607888568008
2015-06-19,1723.7312622899947
2015-06-22,1729.257227575085
2015-06-23,1776.7520616697482
2015-06-24,1774.6848995683124
2015-06-25,1768.072898614981
2015-06-26,1749.991881771283
2015-06-29,1714.5542078238427
2015-06-30,1734.9581292316172
2015-07-01,1746.4798619845615
2015-07-02,1746.5780085242236
2015-07-03,1730.6413244417784
2015-07-06,1700.466001529926
2015-07-07,1710.7023970736618
2015-07-08,1632.945078747548
2015-07-09,1654.2702861186087
2015-07-10,1653.56312622035
2015-07-13,1689.801695515097
2015-07-14,1696.3302006832091
2015-07-15,1700.8205113999131
2015-07-16,1716.8512155295828
2015-07-17,1726.100165140848
2015-07-20,1719.152207669052
2015-07-21,1719.3478155090643
2015-07-22,1710.81312727452
2015-07-23,1689.7542404745132
2015-07-24,1674.4540048937079
2015-07-27,1627.6312148836807
2015-07-28,1636.397717078894
2015-07-29,1647.2983610244057
2015-07-30,1663.4677000672089
2015-07-31,1655.0748828686415
2015-08-03,1651.0646985746716
2015-08-04,1661.8670089091827
2015-08-05,1674.1309061147017
2015-08-06,1656.3052325264332
2015-08-07,1646.2009778344984
2015-08-10,1643.8322788948508
2015-08-11,1610.6068775573178
2015-08-12,1561.6494648594696
2015-08-13,1575.9295009564466
2015-08-14,1578.2404633574206
2015-08-17,1572.3018133804278
2015-08-18,1562.3426844079822
2015-08-19,1555.3718956298314
2015-08-20,1512.405445459241
2015-08-21,1467.4425537557433
2015-08-24,1353.1064280440223
2015-08-25,1394.042659981677
2015-08-26,1395.366766277024
2015-08-27,1455.1019553682124
2015-08-28,1466.1680382555962
2015-08-31,1461.7183106967527
2015-09-01,1428.7245360594327
2015-09-02,1422.675693843549
2015-09-03,1439.6577731933683
2015-09-04,1421.7181963538903
2015-09-07,1403.6969950996104
2015-09-08,1428.6276242369202
2015-09-09,1478.1575560748624
2015-09-10,1454.1744170048587
2015-09-11,1444.9128152678816
2015-09-14,1453.0755367359427
2015-09-15,1441.8792292969017
2015-09-16,1468.745123592997
2015-09-17,1472.5872764892038
2015-09-18,1476.0269536363305
2015-09-21,1474.1349186651632
2015-09-22,1480.487064063204
2015-09-23,1443.4321086498564
2015-09-24,1421.8700122003843
2015-09-25,1435.7037112945488
2015-09-28,1430.3896818102755
2015-09-29,1404.4301647896755
2015-09-30,1435.1156887972052
2015-10-01,1441.9497500577695
2015-10-02,1434.9729262370697
2015-10-05,1467.9949635542448
2015-10-06,1472.1893599868476
2015-10-07,1514.3537995210586
2015-10-08,1505.592881515678
2015-10-09,1518.6545652061811
2015-10-12,1529.5199618688027
2015-10-13,1513.478740403245
2015-10-14,1499.4716222493325
2015-10-15,1534.2519707683196
2015-10-16,1537.9246836509071
2015-10-19,1552.1251775715757
2015-10-20,1538.6962552951202
2015-10-21,1534.978983244339
2015-10-22,1558.7824092970575
2015-10-23,1597.840231234334
2015-10-26,1597.3629994088822
2015-10-27,1591.6792002301045
2015-10-28,1574.4058624688705
2015-10-29,1567.9058232080183
2015-10-30,1553.5779081096643
2015-11-02,1547.7166294963743
2015-11-03,1576.3053513913032
2015-11-04,1605.1336310665572
2015-11-05,1593.9755217888326
2015-11-06,1595.014027559684
2015-11-09,1571.8555462912902
2015-11-10,1561.551825453527
2015-11-11,1554.8464355550834
2015-11-12,1560.2585164568309
2015-11-13,1540.5526919700392
2015-11-16,1523.7900724073156
2015-11-17,1552.478249484846
2015-11-18,1544.449399853971
2015-11-19,1565.0382990876046
2015-11-20,1584.503552349517
2015-11-23,1584.9209371345846
2015-11-24,1580.4555253430053
2015-11-25,1582.0530483771413
2015-11-26,1582.0714121169124
2015-11-27,1568.3775906118642
2015-11-30,1561.0594844714665
2015-12-01,1583.464719817241
2015-12-02,1586.91145983486
2015-12-03,1537.3522251546256
2015-12-04,1524.3241431973306
2015-12-07,1522.7025111729424
2015-12-08,1495.1107762747747
2015-12-09,1472.4449342000778
2015-12-10,1473.6765666455747
2015-12-11,1449.5713007186098
2015-12-14,1430.2983080629351
2015-12-15,1444.3770495855113
2015-12-16,1467.3689768659922
2015-12-17,1493.6379960581428
2015-12-18,1486.4299861737807
2015-12-21,1484.6377841707663
2015-12-22,1482.6704817446107
2015-12-23,1507.6784420104282
2015-12-24,1508.086862455671
2015-12-25,1508.672066729011
2015-12-28,1500.287729160347
2015-12-29,1514.5188230520093
2015-12-30,1511.2743767910508
2015-12-31,1518.6176389746379
2016-01-01,1519.2276505376292
2016-01-04,1483.9391068552036
2016-01-05,1488.933833738229
2016-01-06,1466.745616432604
2016-01-07,1414.2085974302358
2016-01-08,1409.8131211540494
2016-01-11,1387.5991247379325
2016-01-12,1384.3624057467357
2016-01-13,1396.8313725484406
2016-01-14,1380.353049305768
2016-01-15,1344.3793434777785
2016-01-18,1341.0808806790792
2016-01-19,1358.501395747283
2016-01-20,1316.7448084056723
2016-01-21,1317.768575680579
2016-01-22,1354.620101719028
2016-01-25,1368.1021426138007
2016-01-26,1347.9891819551563
2016-01-27,1352.235883103967
2016-01-28,1354.925418245606
2016-01-29,1399.256545424636
2016-02-01,1391.5349262720963
2016-02-02,1374.5603491569407
2016-02-03,1332.5837878523512
2016-02-04,1350.1985630876031
2016-02-05,1356.7093794884804
2016-02-08,1354.168064811652
2016-02-09,1323.3580456735529
2016-02-10,1332.4913376405402
2016-02-11,1290.2786895574259
2016-02-12,1291.2841130406587
2016-02-15,1336.3316228927074
2016-02-16,1349.0818625996365
2016-02-17,1347.3822862664406
2016-02-18,1375.0996168881807
2016-02-19,1367.8456984564357
2016-02-22,1392.4768083781296
2016-02-23,1390.1165651741114
2016-02-24,1372.700416080769
2016-02-25,1363.5303753560047
2016-02-26,1387.0563155418256
2016-02-29,1387.0589354402282
2016-03-01,1408.1449706795318
2016-03-02,1452.0027756005006
2016-03-03,1461.6369440241212
2016-03-04,1470.4669917515757
2016-03-07,1486.811554588951
2016-03-08,1466.4600481883836
2016-03-09,1474.0113498707756
2016-03-10,1457.564083996147
2016-03-11,1472.4460859659498
2016-03-14,1488.3090025609401
2016-03-15,1468.4358112139225
2016-03-16,1473.231839068004
2016-03-17,1474.1266398052649
2016-03-18,1492.8963773490616
2016-03-21,1497.1353327919437
2016-03-22,1503.9993903216657
2016-03-23,1501.1390522768718
2016-03-24,1482.0720735088178
2016-03-25,1480.1190499583524
2016-03-28,1471.9877929616687
2016-03-29,1473.731734732037
2016-03-30,1480.1814823203117
2016-03-31,1482.4648353700832
2016-04-01,1466.4516305757502
2016-04-04,1462.0017991548218
2016-04-05,1439.9774521394281
2016-04-06,1441.313474887773
2016-04-07,1442.3388238099876
2016-04-08,1440.759254161797
2016-04-11,1445.5592297678763
2016-04-12,1464.8728088945902
2016-04-13,1503.794751083894
2016-04-14,1518.9431980833829
2016-04-15,1518.2711250971631
2016-04-18,1508.6480467767633
2016-04-19,1520.9772986236678
2016-04-20,1523.4405129009056
2016-04-21,1542.6303666016606
2016-04-22,1535.4428117232749
2016-04-25,1523.1977427386414
2016-04-26,1517.170415251363
2016-04-27,1506.2543293144467
2016-04-28,1508.7802356135278
2016-04-29,1483.6645896539558
2016-05-02,1470.3275661486068
2016-05-03,1459.6156721650686
2016-05-04,1440.7491263365112
2016-05-05,1449.856292522426
2016-05-06,1432.3703295633363
2016-05-09,1431.397607293604
2016-05-10,1435.5978156499855
2016-05-11,1430.8782079138236
2016-05-12,1432.1912131496051
2016-05-13,1425.694411660587
2016-05-16,1423.6830898243838
2016-05-17,1438.0167084753114
2016-05-18,1430.8278663086426
2016-05-19,1423.260625043554
2016-05-20,1428.239708209968
2016-05-23,1434.014195435893
2016-05-24,1429.9191371316783
2016-05-25,1459.6341081956873
2016-05-26,1462.7208528675856
2016-05-27,1478.52690198735
2016-05-30,1477.5508719866132
2016-05-31,1484.0333126893602
2016-06-01,1475.5617196846401
2016-06-02,1476.5424576111782
2016-06-03,1465.1519441378846
2016-06-06,1472.9454090046675
2016-06-07,1499.1088783180091
2016-06-08,1499.849855886269
2016-06-09,1505.3351048326283
2016-06-10,1490.8306535613465
2016-06-13,1465.347275379585
2016-06-14,1466.261455451911
2016-06-15,1464.64986745699
2016-06-16,1458.4621505742311
2016-06-17,1455.222101744356
2016-06-20,1472.672234551371
2016-06-21,1486.9538262191854
2016-06-22,1493.8699021935975
2016-06-23,1492.7503853014343
2016-06-24,1468.9285511895716
2016-06-27,1483.4407693391438
2016-06-28,1478.7411757906361
2016-06-29,1495.9997249975488
2016-06-30,1517.4737703152146
2016-07-01,1522.6588355527422
2016-07-04,1536.0182083980092
2016-07-05,1522.0108705237114
2016-07-06,1508.0532883281815
2016-07-07,1521.1988939767525
2016-07-08,1522.3020850242945
2016-07-11,1549.9827061974227
2016-07-12,1562.9801051674003
2016-07-13,1571.723464302912
2016-07-14,1580.9986112610823
2016-07-15,1590.7159370615311
2016-07-18,1596.5497478856018
2016-07-19,1596.6166712391291
2016-07-20,1600.4657079309948
2016-07-21,1608.3190089572063
2016-07-22,1606.8675417467493
2016-07-25,1611.8191476711777
2016-07-26,1618.080350986679
2016-07-27,1621.5439811166625
2016-07-28,1612.960898151994
2016-07-29,1593.1430279424746
2016-08-01,1613.7282239475237
2016-08-02,1599.680880307917
2016-08-03,1581.454491085215
2016-08-04,1594.9810797845505
2016-08-05,1622.7971383863228
2016-08-08,1641.5336714508965
2016-08-09,1643.0614222935003
2016-08-10,1638.9762800049027
2016-08-11,1633.6406910075027
2016-08-12,1639.8239476908723
2016-08-15,1642.6568802096813
2016-08-16,1635.377781482578
2016-08-17,1625.761030585618
2016-08-18,1626.2176259448436
2016-08-19,1618.5076974405067
2016-08-22,1611.353814280683
2016-08-23,1618.6528235539417
2016-08-24,1624.515716141498
2016-08-25,1622.6265591305314
2016-08-26,1623.714028466945
2016-08-29,1626.673895049433
2016-08-30,1635.2907706736833
2016-08-31,1633.1703371638134
2016-09-01,1623.8416615093322
2016-09-02,1631.6728079993718
2016-09-05,1659.0541187324727
2016-09-06,1662.655440227055
2016-09-07,1667.4977112094089
2016-09-08,1664.6627339698202
2016-09-09,1660.4615837401514
2016-09-12,1611.7270855404802
2016-09-13,1600.7117585056228
2016-09-14,1597.795114983768
2016-09-15,1604.2821059560808
2016-09-16,1618.8369303776838
2016-09-19,1635.1453866158547
2016-09-20,1638.7264803129763
2016-09-21,1653.2736031705429
2016-09-22,1655.5770452033478
2016-09-23,1659.5275590714828
2016-09-26,1637.8657935607205
2016-09-27,1656.62607878716
2016-09-28,1655.955735796971
2016-09-29,1660.8482367257905
2016-09-30,1641.2955769200178
2016-10-03,1658.374025277429
2016-10-04,1674.3528085752039
2016-10-05,1663.3347126886304
2016-10-06,1674.2617488208055
2016-10-07,1667.0269037482728
2016-10-10,1672.4291263333573
2016-10-11,1671.8029873288654
2016-10-12,1672.4484496421526
2016-10-13,1647.7423185707164
2016-10-14,1663.2037915765154
2016-10-17,1656.1539393954995
2016-10-18,1681.4557939573772
2016-10-19,1686.7378517642574
2016-10-20,1692.2957930321236
2016-10-21,1696.5655163878719
2016-10-24,1705.0683388081936
2016-10-25,1713.5244722383654
2016-10-26,1689.4140646542326
2016-10-27,1675.0928488815312
2016-10-28,1666.6990397849397
2016-10-31,1666.069021249668
2016-11-01,1661.4953078363374
2016-11-02,1628.8511745313663
2016-11-03,1629.1976506058988
2016-11-04,1618.8397583657468
2016-11-07,1644.3672000940765
2016-11-08,1654.899192177389
2016-11-09,1628.2565235207255
2016-11-10,1667.6663693101925
2016-11-11,1649.5193877311526
2016-11-14,1657.7438846394184
2016-11-15,1654.7648116671144
2016-11-16,1661.617223241642
2016-11-17,1661.8407799523698
2016-11-18,1670.630098835492
2016-11-21,1663.0008158419296
2016-11-22,1688.1493064990875
2016-11-23,1707.3375974222229
2016-11-24,1697.7584600084422
2016-11-25,1703.301492727397
2016-11-28,1711.8851517059927
2016-11-29,1702.9441837310349
2016-11-30,1702.1128380735709
2016-12-01,1713.2052450959884
2016-12-02,1695.3942681420558
2016-12-05,1679.2085552685387
2016-12-06,1690.3475466345053
2016-12-07,1695.416357523376
2016-12-08,1742.6540501311908
2016-12-09,1753.5138744414057
2016-12-12,1731.6564065848645
2016-12-13,1727.869740601174
2016-12-14,1725.6518934059156
2016-12-15,1737.2267781952314
2016-12-16,1731.7631578608377
2016-12-19,1717.1418708659307
2016-12-20,1723.032518074337
2016-12-21,1716.4815005407124
2016-12-22,1701.2213140583776
2016-12-23,1692.3340332217813
2016-12-26,1691.8423275761586
2016-12-27,1695.0416437552924
2016-12-28,1716.5622389669952
2016-12-29,1707.7114562213962
2016-12-30,1706.5843480912733
2017-01-02,1707.9701495534505
2017-01-03,1745.36736252397
2017-01-04,1738.562601594987
2017-01-05,1740.8781134209314
2017-01-06,1742.0576360749374
2017-01-09,1745.823799584679
2017-01-10,1750.0369194657799
2017-01-11,1778.0062481292978
2017-01-12,1760.9192649511454
2017-01-13,1763.8234848157083
2017-01-16,1756.9179819133997
2017-01-17,1749.773551129207
2017-01-18,1756.675416748952
2017-01-19,1764.3696861611104
2017-01-20,1742.664579004384
2017-01-23,1738.6679749818582
2017-01-24,1746.4301408475353
2017-01-25,1750.5020211115282
2017-01-26,1772.6477157674365
2017-01-27,1771.6333434309106
2017-01-30,1771.5832201782314
2017-01-31,1744.9245748034175
2017-02-01,1759.6810635502009
2017-02-02,1758.544790736507
2017-02-03,1760.6608473470137
2017-02-06,1780.1344736224837
2017-02-07,1786.7257671342984
2017-02-08,1791.5885307457847
2017-02-09,1805.8102826344589
2017-02-10,1823.21784074084
2017-02-13,1833.743084402165
2017-02-14,1842.5766539357642
2017-02-15,1856.0070294581128
2017-02-16,1843.4002862045147
2017-02-17,1842.932649008385
2017-02-20,1848.5527971776505
2017-02-21,1865.2825757972716
2017-02-22,1878.7993073485156
2017-02-23,1873.882820373902
2017-02-24,1868.0512317978619
2017-02-27,1855.1659405826997
2017-02-28,1853.4828809970902
2017-03-01,1864.3922697249618
2017-03-02,1870.9896674162567
2017-03-03,1845.907627360166
2017-03-06,1846.6846758616107
2017-03-07,1860.2789912743326
2017-03-08,1864.673852641778
2017-03-09,1840.9377818133196
2017-03-10,1833.6143981509244
2017-03-13,1850.3667303006503
2017-03-14,1862.0069905959342
2017-03-15,1868.4251101319803
2017-03-16,1878.5932718686117
2017-03-17,1884.957263879964
2017-03-20,1889.195683617387
2017-03-21,1885.6958503890196
2017-03-22,1862.7677028466621
2017-03-23,1868.7634826997628
2017-03-24,1866.609124181749
2017-03-27,1846.3497027324468
2017-03-28,1864.492211722279
2017-03-29,1892.5972879182063
2017-03-30,1892.1957010176277
2017-03-31,1889.7524090842155
2017-04-03,1904.5058685699935
2017-04-04,1895.5099593078057
2017-04-05,1906.878300778331
2017-04-06,1896.1765291272734
2017-04-07,1897.8059340524082
2017-04-10,1898.7238671209582
2017-04-11,1888.6576821906128
2017-04-12,1897.5016174621362
2017-04-13,1904.2206023813958
2017-04-14,1899.614400855765
2017-04-17,1891.6697280817002
2017-04-18,1867.64743821464
2017-04-19,1851.7748518411781
2017-04-20,1851.776018745471
2017-04-21,1872.2079945697133
2017-04-24,1853.5844771796512
2017-04-25,1860.6479547469648
2017-04-26,1874.980709543184
2017-04-27,1871.066120012086
2017-04-28,1863.4034884237146
2017-05-01,1863.12709633532
2017-05-02,1872.7548436243233
2017-05-03,1863.944479759674
2017-05-04,1850.1523494236674
2017-05-05,1828.9530317387337
2017-05-08,1852.0707667214438
2017-05-09,1855.0514453582284
2017-05-10,1862.7841778204788
2017-05-11,1869.879976244432
2017-05-12,1857.8536053094665
2017-05-15,1862.0356566824287
2017-05-16,1849.6285640754197
2017-05-17,1832.152592359421
2017-05-18,1820.9557734892658
2017-05-19,1812.8007257905588
2017-05-22,1818.952127499257
2017-05-23,1818.2295229286988
2017-05-24,1825.1969789681827
2017-05-25,1839.9381110577633
2017-05-26,1843.5190014100267
2017-05-29,1841.5166552777355
2017-05-30,1841.9318206368239
2017-05-31,1831.975512024846
2017-06-01,1834.1600601224036
2017-06-02,1839.8306905700915
2017-06-05,1844.759491648796
2017-06-06,1841.3778411788473
2017-06-07,1841.9115088525355
2017-06-08,1850.755035125852
2017-06-09,1854.1281685751592
2017-06-12,1840.7268440093012
2017-06-13,1851.3364744652547
2017-06-14,1851.033916751472
2017-06-15,1852.9004860080395
2017-06-16,1846.9814329465532
2017-06-19,1864.0621814759165
2017-06-20,1865.771470066068
2017-06-21,1844.44221805084
2017-06-22,1848.477156214263
2017-06-23,1844.1277598672023
2017-06-26,1855.744138439555
2017-06-27,1840.4868917927681
2017-06-28,1824.7706441697712
2017-06-29,1833.0687856037957
2017-06-30,1825.1237970787854
2017-07-03,1834.1098092075615
2017-07-04,1829.838097627495
2017-07-05,1837.502790596407
2017-07-06,1821.212665100724
2017-07-07,1816.5396190534454
2017-07-10,1821.9885844773898
2017-07-11,1829.8230327522656
2017-07-12,1837.0171932694595
2017-07-13,1861.2459961160623
2017-07-14,1866.4230377562158
2017-07-17,1868.954349179157
2017-07-18,1852.3715901951261
2017-07-19,1876.7164267784358
2017-07-20,1860.1040470452099
2017-07-21,1857.460628724032
2017-07-24,1863.4769888836286
2017-07-25,1860.536084295765
2017-07-26,1870.213596201129
2017-07-27,1876.167958686836
2017-07-28,1848.670540048729
2017-07-31,1847.9898886050505
2017-08-01,1854.7656772740575
