Date,KUKJE (ACWI ex KOREA) IMI VALUE
2019-08-26,2369.427158990643
2019-08-27,2368.834068649126
2019-08-28,2385.166099200319
2019-08-29,2406.680244068825
2019-08-30,2430.009930925335
2019-09-02,2437.0725174338518
2019-09-03,2429.8162232588343
2019-09-04,2442.9151271112014
2019-09-05,2466.6475855423537
2019-09-06,2473.15402862921
2019-09-09,2486.3022311724867
2019-09-10,2506.156107016625
2019-09-11,2536.9423804928524
2019-09-12,2534.663609175904
2019-09-13,2533.101819141107
2019-09-16,2545.990843474982
2019-09-17,2530.4186467306713
2019-09-18,2526.9268731308944
2019-09-19,2527.8715045245763
2019-09-20,2538.3934823016234
2019-09-23,2536.8983383802793
2019-09-24,2524.0806135375187
2019-09-25,2532.9859016940677
2019-09-26,2535.637726337322
2019-09-27,2533.987754673343
2019-09-30,2545.3344338383035
2019-10-01,2515.7034691208974
2019-10-02,2470.471693643476
2019-10-03,2467.22595001505
2019-10-04,2489.6860944555924
2019-10-07,2482.028033654372
2019-10-08,2462.1156388674735
2019-10-09,2466.1837999425034
2019-10-10,2475.153901518852
2019-10-11,2508.7318702919174
2019-10-14,2506.0039565724874
2019-10-15,2524.10424832558
2019-10-16,2523.457419249333
2019-10-17,2517.4578732110485
2019-10-18,2511.5797562742437
2019-10-21,2528.809172882052
2019-10-22,2536.1606341035845
2019-10-23,2545.1714358229465
2019-10-24,2548.0842068963934
2019-10-25,2556.4018669796674
2019-10-28,2562.935558388025
2019-10-29,2563.488851198604
2019-10-30,2559.535123960287
2019-10-31,2545.106693756495
2019-11-01,2563.3937377175484
2019-11-04,2582.9151158916416
2019-11-05,2605.710194769932
2019-11-06,2607.005496608582
2019-11-07,2621.148749963845
2019-11-08,2626.8585935236683
2019-11-11,2615.749578493829
2019-11-12,2623.0289763773126
2019-11-13,2614.7673551507487
2019-11-14,2610.0950495742763
2019-11-15,2615.2052699314454
2019-11-18,2609.992385417131
2019-11-19,2608.8995256354106
2019-11-20,2600.9699868522785
2019-11-21,2595.312763249406
2019-11-22,2611.8749729605597
2019-11-25,2631.137211336046
2019-11-26,2629.0826974321417
2019-11-27,2641.033641337603
2019-11-28,2637.8133412424104
2019-11-29,2620.3199204114817
2019-12-02,2598.706860481852
2019-12-03,2579.0198336723097
2019-12-04,2595.348906773128
2019-12-05,2598.2301357533274
2019-12-06,2628.5071564042414
2019-12-09,2623.9081703534835
2019-12-10,2616.078337995125
2019-12-11,2622.1913827378767
2019-12-12,2637.874199903732
2019-12-13,2644.1512069999894
2019-12-16,2661.665514668347
2019-12-17,2661.631457287715
2019-12-18,2666.226316547714
2019-12-19,2672.829461132698
2019-12-20,2688.3521772778304
2019-12-23,2686.6089838511366
2019-12-24,2686.896516134678
2019-12-25,2685.901217576133
2019-12-26,2689.6408303883322
2019-12-27,2680.7544348386
2019-12-30,2663.5448221242123
2019-12-31,2664.366633978876
2020-01-01,2664.4251036105493
2020-01-02,2683.1566546016716
2020-01-03,2677.3251175445803
2020-01-06,2665.956448149347
2020-01-07,2673.072377542945
2020-01-08,2675.1420613458968
2020-01-09,2689.6144847139294
2020-01-10,2682.5497178480787
2020-01-13,2686.7311836422073
2020-01-14,2693.11416430676
2020-01-15,2683.0453359449953
2020-01-16,2698.4443106131894
2020-01-17,2717.8169187039957
2020-01-20,2720.0035577255976
2020-01-21,2701.427609836361
2020-01-22,2706.3326959511705
2020-01-23,2703.960445957583
2020-01-24,2694.9751585054905
2020-01-27,2657.1920443654485
2020-01-28,2672.1331653447223
2020-01-29,2665.392333044091
2020-01-30,2649.80636268449
2020-01-31,2606.8783472441182
2020-02-03,2610.8811072595977
2020-02-04,2645.687405499485
2020-02-05,2687.818840205334
2020-02-06,2702.7387110582094
2020-02-07,2690.481872626688
2020-02-10,2700.2264506469587
2020-02-11,2717.4469970562864
2020-02-12,2735.6440533930718
2020-02-13,2739.882575547112
2020-02-14,2737.865073994159
2020-02-17,2742.2059859042124
2020-02-18,2726.7926612504284
2020-02-19,2740.253060766989
2020-02-20,2732.9458842015224
2020-02-21,2709.841811489146
2020-02-24,2636.7445367564637
2020-02-25,2569.7726748660657
2020-02-26,2546.963482221706
2020-02-27,2437.703080095992
2020-02-28,2384.7453187616693
2020-03-02,2416.010745475402
2020-03-03,2377.9999550306084
2020-03-04,2442.8609058751595
2020-03-05,2380.2542711074434
2020-03-06,2303.614353738225
2020-03-09,2097.2492406054107
2020-03-10,2158.821715769132
2020-03-11,2089.4253919281177
2020-03-12,1908.293125263993
2020-03-13,2008.0963530186636
2020-03-16,1813.3109423055023
2020-03-17,1907.7015581727767
2020-03-18,1815.2106607501294
2020-03-19,1835.2219121078786
2020-03-20,1804.62315107904
2020-03-23,1721.2965536728832
2020-03-24,1865.2074207838727
2020-03-25,1920.5966243646371
2020-03-26,1975.5945487368178
2020-03-27,1925.445463056684
2020-03-30,1963.545556172156
2020-03-31,1962.3015935786675
2020-04-01,1895.194944813341
2020-04-02,1932.372699829121
2020-04-03,1912.7835560070748
2020-04-06,2014.6932783078087
2020-04-07,2024.539736217797
2020-04-08,2074.3220660399247
2020-04-09,2106.653490315744
2020-04-10,2108.8155643066643
2020-04-13,2086.393871151319
2020-04-14,2106.026222790296
2020-04-15,2051.032657273479
2020-04-16,2047.7695402306201
2020-04-17,2107.854360515765
2020-04-20,2081.212111486752
2020-04-21,2026.8592596089247
2020-04-22,2057.9459900477905
2020-04-23,2071.4233584372214
2020-04-24,2080.070428710222
2020-04-27,2124.509511988185
2020-04-28,2148.7134470789
2020-04-29,2196.983142008959
2020-04-30,2144.3591681898015
2020-05-01,2081.540194659768
2020-05-04,2074.964667665492
2020-05-05,2105.211808530357
2020-05-06,2089.1155703906065
2020-05-07,2105.8689912813707
2020-05-08,2135.2131058446867
2020-05-11,2131.7709359671057
2020-05-12,2091.307125123411
2020-05-13,2053.7249029593227
2020-05-14,2057.9770695370457
2020-05-15,2059.9124031967
2020-05-18,2129.171905941066
2020-05-19,2100.6100811817487
2020-05-20,2120.573131867814
2020-05-21,2115.7326672830873
2020-05-22,2113.8742991249023
2020-05-25,2123.9664638148315
2020-05-26,2163.1996248558203
2020-05-27,2206.885756548521
2020-05-28,2191.4278864394164
2020-05-29,2166.3730329163213
2020-06-01,2184.845385486244
2020-06-02,2208.554643046271
2020-06-03,2255.084697946657
2020-06-04,2238.8548988997213
2020-06-05,2307.3277715290665
2020-06-08,2344.889813448449
2020-06-09,2302.349461548852
2020-06-10,2267.227591886762
2020-06-11,2139.317523560143
2020-06-12,2178.4113901504065
2020-06-15,2172.8839814105454
2020-06-16,2229.674178007491
2020-06-17,2218.897005758264
2020-06-18,2215.8962862016897
2020-06-19,2211.0536574582025
2020-06-22,2196.527445992885
2020-06-23,2195.802396211409
2020-06-24,2150.2019294620477
2020-06-25,2170.8252612413417
2020-06-26,2140.8360082153968
2020-06-29,2155.0030270789775
2020-06-30,2175.058043647191
2020-07-01,2168.10164704868
2020-07-02,2195.7829687185117
2020-07-03,2192.8939801683714
2020-07-06,2212.4375673324967
2020-07-07,2191.3984879167506
2020-07-08,2184.262390124438
2020-07-09,2164.0920407098392
2020-07-10,2183.5530636382477
2020-07-13,2186.6909619732573
2020-07-14,2196.5209807479596
2020-07-15,2226.133774397365
2020-07-16,2218.4514118612433
2020-07-17,2222.500868949842
2020-07-20,2212.6361766713458
2020-07-21,2228.4484201625537
2020-07-22,2211.4649681198857
2020-07-23,2209.142049034221
2020-07-24,2184.3270033901026
2020-07-27,2163.4361584623307
2020-07-28,2168.826872356907
2020-07-29,2174.7169499499496
2020-07-30,2146.1149852610038
2020-07-31,2125.6711299346334
2020-08-03,2150.386174225185
2020-08-04,2166.0634244476373
2020-08-05,2163.1380602837526
2020-08-06,2165.691054320713
2020-08-07,2184.831839249198
2020-08-10,2207.456297114794
2020-08-11,2222.7157401598406
2020-08-12,2233.1784507935186
2020-08-13,2215.258921642874
2020-08-14,2214.2210109030802
2020-08-17,2207.012776122114
2020-08-18,2192.378267869896
2020-08-19,2193.2957221223164
2020-08-20,2182.8057173064544
2020-08-21,2192.440797371629
2020-08-24,2216.6673745680478
2020-08-25,2215.235958236805
2020-08-26,2217.210171444937
2020-08-27,2224.2167829665773
2020-08-28,2221.1659208449673
2020-08-31,2193.525574371332
2020-09-01,2192.1297997035063
2020-09-02,2236.5999016864685
2020-09-03,2207.0560956451545
2020-09-04,2207.2848247983898
2020-09-07,2208.614597869785
2020-09-08,2184.5909082130274
2020-09-09,2200.6723925527226
2020-09-10,2172.412435775872
2020-09-11,2185.5342236727056
2020-09-14,2202.314573795372
2020-09-15,2206.8971528258326
2020-09-16,2221.267786962005
2020-09-17,2213.254485799569
2020-09-18,2191.8132722872638
2020-09-21,2155.223057147117
2020-09-22,2161.4298374673217
2020-09-23,2138.254520680242
2020-09-24,2134.147007394198
2020-09-25,2150.7107444552257
2020-09-28,2184.7819610201273
2020-09-29,2156.9102580276553
2020-09-30,2165.501900223952
2020-10-01,2166.8032308202573
2020-10-02,2174.5450055700894
2020-10-05,2195.150441988147
2020-10-06,2191.530210528443
2020-10-07,2216.2733716631456
2020-10-08,2241.5035626172657
2020-10-09,2233.6256698530747
2020-10-12,2247.4835920296423
2020-10-13,2240.3498584686877
2020-10-14,2231.4273983938624
2020-10-15,2231.882344324347
2020-10-16,2234.5564042048795
2020-10-19,2210.0184822581455
2020-10-20,2205.606138009838
2020-10-21,2195.1842364866566
2020-10-22,2216.903732402117
2020-10-23,2224.261069325029
2020-10-26,2191.1100466707294
2020-10-27,2162.5744538602603
2020-10-28,2115.6486411445453
2020-10-29,2136.651215389347
2020-10-30,2133.463390604895
2020-11-02,2172.957223827949
2020-11-03,2199.502097046452
2020-11-04,2208.771563006196
2020-11-05,2226.0362408514507
2020-11-06,2217.2605553412845
2020-11-09,2312.7607293501824
2020-11-10,2354.365961433009
2020-11-11,2368.5361398125256
2020-11-12,2332.3587575656124
2020-11-13,2355.2508414787276
2020-11-16,2397.2558723664206
2020-11-17,2390.77979064735
2020-11-18,2379.9193140231214
2020-11-19,2383.0970634028204
2020-11-20,2378.3711718266336
2020-11-23,2409.5262951724408
2020-11-24,2448.4778619932868
2020-11-25,2435.2645490221444
2020-11-26,2433.729680554981
2020-11-27,2427.331963934085
2020-11-30,2389.249559511637
2020-12-01,2402.694111755141
2020-12-02,2404.297830016515
2020-12-03,2399.258936521
2020-12-04,2427.585988083475
2020-12-07,2416.9026489357816
2020-12-08,2425.715936128248
2020-12-09,2434.5650037515475
2020-12-10,2421.284588324631
2020-12-11,2416.7214783964723
2020-12-14,2405.0598328335936
2020-12-15,2422.3256085116896
2020-12-16,2421.5959459358874
2020-12-17,2424.8357831654566
2020-12-18,2415.2641187427057
2020-12-21,2392.8981611838335
2020-12-22,2391.2121387049715
2020-12-23,2408.8892393514884
2020-12-24,2416.3206822689235
2020-12-25,2417.511932761091
2020-12-28,2419.485757187389
2020-12-29,2417.6791237985026
2020-12-30,2416.174829877841
2020-12-31,2437.223825394223
2021-01-01,2437.464122301664
2021-01-04,2415.767135966747
2021-01-05,2430.0913862676252
2021-01-06,2478.440242728179
2021-01-07,2504.3617866485133
2021-01-08,2514.3885768799
2021-01-11,2526.460391452406
2021-01-12,2539.471354833434
2021-01-13,2539.8644217148085
2021-01-14,2558.0813080857083
2021-01-15,2542.9603547069446
2021-01-18,2544.334148887453
2021-01-19,2546.081640622813
2021-01-20,2560.360486555492
2021-01-21,2543.281121410451
2021-01-22,2523.314770762123
2021-01-25,2525.868032614349
2021-01-26,2513.988907243018
2021-01-27,2482.036372089616
2021-01-28,2487.3449273912183
2021-01-29,2440.96496210602
2021-02-01,2476.8120604322617
2021-02-02,2516.7661756480284
2021-02-03,2532.1467487311825
2021-02-04,2557.1180602480945
2021-02-05,2562.944775257975
2021-02-08,2584.7477597778247
2021-02-09,2577.7918555244837
2021-02-10,2577.1143100628033
2021-02-11,2577.9725185313964
2021-02-12,2589.260074109603
2021-02-15,2599.10037520599
2021-02-16,2606.40482530895
2021-02-17,2621.9709310950366
2021-02-18,2596.9565272366503
2021-02-19,2599.8964151847317
2021-02-22,2602.797037139589
2021-02-23,2606.7980617801322
2021-02-24,2632.943267227258
2021-02-25,2589.8248232435235
2021-02-26,2560.5815701775373
2021-03-01,2625.8548335053483
2021-03-02,2617.664742394947
2021-03-03,2622.6522355791076
2021-03-04,2605.046991788988
2021-03-05,2660.8849985567917
2021-03-08,2692.1788105562396
2021-03-09,2695.8656323613122
2021-03-10,2717.3987088768536
2021-03-11,2718.639949918638
2021-03-12,2737.634737299467
2021-03-15,2751.7736742697857
2021-03-16,2752.268710909506
2021-03-17,2754.1820580074996
2021-03-18,2747.1818411212193
2021-03-19,2739.392608323928
2021-03-22,2732.3996291025474
2021-03-23,2714.702085666763
2021-03-24,2712.0352857566754
2021-03-25,2741.3801465013375
2021-03-26,2778.239504530201
2021-03-29,2778.772423214187
2021-03-30,2793.052129856429
2021-03-31,2775.522821826213
2021-04-01,2791.434141765027
2021-04-02,2791.9753534302954
2021-04-05,2802.9060106807915
2021-04-06,2795.107984851286
2021-04-07,2781.900617300441
2021-04-08,2782.741309540494
2021-04-09,2789.9409934494865
2021-04-12,2783.2773197387073
2021-04-13,2774.6636704824878
2021-04-14,2776.4982776222796
2021-04-15,2791.246481567662
2021-04-16,2806.1250285257297
2021-04-19,2795.4443394511027
2021-04-20,2762.335139891122
2021-04-21,2781.316714039298
2021-04-22,2774.427999111288
2021-04-23,2786.088005801243
2021-04-26,2785.9735214503703
2021-04-27,2787.7854459919413
2021-04-28,2790.293158029068
2021-04-29,2799.7067980421243
2021-04-30,2794.6022254392515
2021-05-03,2805.5438226511105
2021-05-04,2808.9386366508297
2021-05-05,2831.85650102518
2021-05-06,2844.0231542774286
2021-05-07,2850.3042327677167
2021-05-10,2852.3571429038666
2021-05-11,2812.9038773274588
2021-05-12,2792.358516760563
2021-05-13,2809.3268681870695
2021-05-14,2831.443249426356
2021-05-17,2830.023316061487
2021-05-18,2810.8799719429735
2021-05-19,2788.269072022967
2021-05-20,2802.1690208682753
2021-05-21,2815.931247831801
2021-05-24,2819.797098951918
2021-05-25,2806.5061897209434
2021-05-26,2818.6606922661103
2021-05-27,2832.3448230520858
2021-05-28,2845.127620935945
2021-05-31,2833.544756509859
2021-06-01,2844.7565445093637
2021-06-02,2860.8146763060663
2021-06-03,2874.376822205747
2021-06-04,2879.0776033796815
2021-06-07,2873.0154691232
2021-06-08,2872.242645132831
2021-06-09,2862.7427096041474
2021-06-10,2866.9923592016858
2021-06-11,2884.570063937186
2021-06-14,2875.2476464743227
2021-06-15,2875.325346864165
2021-06-16,2864.913125788902
2021-06-17,2871.766537347201
2021-06-18,2839.6215789744674
2021-06-21,2856.940685027944
2021-06-22,2868.3360522628072
2021-06-23,2853.8267561762045
2021-06-24,2873.8057864655016
2021-06-25,2886.1507025892333
2021-06-28,2877.374888995442
2021-06-29,2873.818189470272
2021-06-30,2884.4108778641016
2021-07-01,2894.891109208042
2021-07-02,2904.6003337004618
2021-07-05,2906.191564580275
2021-07-06,2886.9828198844443
2021-07-07,2896.299965928128
2021-07-08,2853.2021319527917
2021-07-09,2886.8728438759763
2021-07-12,2900.3397735916024
2021-07-13,2896.8208688730015
2021-07-14,2894.1707253136924
2021-07-15,2889.137500320306
2021-07-16,2872.201468401685
2021-07-19,2816.659572072972
2021-07-20,2853.3230172941007
2021-07-21,2878.40568068548
2021-07-22,2875.770614327864
2021-07-23,2893.063066977929
2021-07-26,2889.8055075504635
2021-07-27,2880.8250025637944
2021-07-28,2886.3586992470623
2021-07-29,2893.2299735772513
2021-07-30,2881.790410375827
2021-08-02,2885.5597073852414
2021-08-03,2907.2558006678423
2021-08-04,2892.4680257415525
2021-08-05,2907.1111299963836
2021-08-06,2932.7002892513074
2021-08-09,2932.3716515477117
2021-08-10,2952.2685116205344
2021-08-11,2969.006220846976
2021-08-12,2971.6229969279734
2021-08-13,2959.262576073077
2021-08-16,2955.0087480317693
2021-08-17,2952.170308601716
2021-08-18,2935.9910627195623
2021-08-19,2915.0121157324816
2021-08-20,2922.586853464948
2021-08-23,2931.4779867865614
2021-08-24,2940.2634998579592
2021-08-25,2950.867980715011
2021-08-26,2934.8025880761043
2021-08-27,2949.9685055385225
2021-08-30,2948.364990028379
2021-08-31,2948.7780132707426
2021-09-01,2940.374025370622
2021-09-02,2952.509093638163
2021-09-03,2946.329940661499
2021-09-06,2955.0984357994544
2021-09-07,2940.1494089779458
2021-09-08,2937.288958628028
2021-09-09,2925.9230634591827
2021-09-10,2912.4501128092516
2021-09-13,2934.217028755636
2021-09-14,2912.4968910660336
2021-09-15,2925.1817926150343
2021-09-16,2927.679204240402
2021-09-17,2915.548691812371
2021-09-20,2870.784083604123
2021-09-21,2870.0538629099387
2021-09-22,2891.167424626463
2021-09-23,2920.4381994333953
2021-09-24,2927.411633336907
2021-09-27,2946.4698177685273
2021-09-28,2920.5286721634075
2021-09-29,2936.740149767443
2021-09-30,2915.634990596398
2021-10-01,2928.623068631525
2021-10-04,2915.401050743019
2021-10-05,2940.033449534018
2021-10-06,2945.2901609272913
2021-10-07,2970.3208243978556
2021-10-08,2971.4391704296304
2021-10-11,2964.911322055358
2021-10-12,2963.469061509614
2021-10-13,2960.4615857388485
2021-10-14,2993.5867905879336
2021-10-15,3010.7484815332145
2021-10-18,3006.066333276302
2021-10-19,3014.471837011468
2021-10-20,3035.6533999116764
2021-10-21,3028.8672198112977
2021-10-22,3035.483122351966
2021-10-25,3047.8324428929177
2021-10-26,3055.821116258909
2021-10-27,3025.7276565728516
2021-10-28,3022.4240348309454
2021-10-29,3035.9725778095967
2021-11-01,3053.3202973268635
2021-11-02,3056.644920135061
2021-11-03,3069.3102858569964
2021-11-04,3073.54754134515
2021-11-05,3083.494319237924
2021-11-08,3081.134847500699
2021-11-09,3077.5510813639717
2021-11-10,3086.718992832658
2021-11-11,3103.155488702254
2021-11-12,3117.4074020455864
2021-11-15,3126.411734135395
2021-11-16,3140.1602521864816
2021-11-17,3137.3489045063197
2021-11-18,3114.09851156675
2021-11-19,3100.417724929728
2021-11-22,3124.1026565750844
2021-11-23,3131.4659886302466
2021-11-24,3146.5062517496417
2021-11-25,3147.062004306405
2021-11-26,3039.5527537749745
2021-11-29,3054.3860020172015
2021-11-30,3001.3640801042516
2021-12-01,2984.187045569622
2021-12-02,3024.1653460599828
2021-12-03,3028.4115546588764
2021-12-06,3064.0497803601443
2021-12-07,3113.5808358908457
2021-12-08,3091.585426576784
2021-12-09,3093.481648543285
2021-12-10,3100.2162973886966
2021-12-13,3089.214367996798
2021-12-14,3081.6269965739057
2021-12-15,3104.619848076167
2021-12-16,3112.3925413532456
2021-12-17,3090.4546645430796
2021-12-20,3046.2453691147157
2021-12-21,3094.08313891171
2021-12-22,3098.9081819213598
2021-12-23,3124.390738314581
2021-12-24,3119.5953570512715
2021-12-27,3145.290818137356
2021-12-28,3161.0272189293673
2021-12-29,3153.9487315570245
2021-12-30,3156.259241999943
2021-12-31,3149.937215882011
2022-01-03,3177.461471244171
2022-01-04,3209.9517029403983
2022-01-05,3189.844958361287
2022-01-06,3196.8694385682993
2022-01-07,3193.4059841862727
2022-01-10,3197.245372987228
2022-01-11,3213.07256861711
2022-01-12,3210.2804926999083
2022-01-13,3201.0827011180495
2022-01-14,3198.8857749617137
2022-01-17,3209.662919399501
2022-01-18,3185.675496601949
2022-01-19,3162.9679779165344
2022-01-20,3146.6020042301584
2022-01-21,3107.788330901007
2022-01-24,3095.0139622923766
2022-01-25,3097.938130942471
2022-01-26,3096.170380558832
2022-01-27,3114.472531635017
2022-01-28,3134.4706224814013
2022-01-31,3150.3560053087563
2022-02-01,3166.8585497695626
2022-02-02,3177.858817283487
2022-02-03,3121.8238114090987
2022-02-04,3107.886165982632
2022-02-07,3116.295014388562
2022-02-08,3142.6248506792685
2022-02-09,3174.714065721474
2022-02-10,3141.454235152287
2022-02-11,3134.6463334711816
2022-02-14,3122.1859623736755
2022-02-15,3138.402313698789
2022-02-16,3149.7488098884037
2022-02-17,3115.962122902364
2022-02-18,3108.842274036699
2022-02-21,3101.9176418342595
2022-02-22,3075.7009481502446
2022-02-23,3053.4164556175515
2022-02-24,3058.1570143088825
2022-02-25,3107.4154635360483
2022-02-28,3098.8730372072946
2022-03-01,3078.9342535816636
2022-03-02,3137.5942862439433
2022-03-03,3135.3088620079784
2022-03-04,3137.8530849233184
2022-03-07,3086.4105190277983
2022-03-08,3063.7704180672695
2022-03-09,3073.497225017783
2022-03-10,3083.324773971303
2022-03-11,3079.2523562249035
2022-03-14,3072.663025002809
2022-03-15,3088.6371309843476
2022-03-16,3139.399948318527
2022-03-17,3152.9048911194845
2022-03-18,3178.023204462147
2022-03-21,3182.733249497086
2022-03-22,3211.9770984381585
2022-03-23,3194.6565040127625
2022-03-24,3212.338659102248
2022-03-25,3236.184878609654
2022-03-28,3237.097627054662
2022-03-29,3236.2425801999257
2022-03-30,3215.389603795969
2022-03-31,3187.2021882940967
2022-04-01,3221.4341482881437
2022-04-04,3235.9425420525417
2022-04-05,3232.8742409479682
2022-04-06,3227.6510792742974
2022-04-07,3227.5225618923764
2022-04-08,3257.142274067389
2022-04-11,3228.5678643252
2022-04-12,3227.1105799455436
2022-04-13,3249.771466809773
2022-04-14,3264.4828099023025
2022-04-15,3263.9210500123104
2022-04-18,3251.15042773478
2022-04-19,3275.2175841970075
2022-04-20,3282.791416711931
2022-04-21,3262.1739275491022
2022-04-22,3205.5657070026123
2022-04-25,3201.065718448775
2022-04-26,3172.161886373902
2022-04-27,3206.979415757734
2022-04-28,3249.7522887493524
2022-04-29,3188.2961497897986
2022-05-02,3186.3109985273572
2022-05-03,3205.8238127431296
2022-05-04,3253.4460637275124
2022-05-05,3199.6673011300873
2022-05-06,3167.5379416515966
2022-05-09,3107.2966574321376
2022-05-10,3093.474201979339
2022-05-11,3086.069669650155
2022-05-12,3112.6488049018863
2022-05-13,3167.386319733437
2022-05-16,3172.160204042634
2022-05-17,3188.169966131282
2022-05-18,3124.9750244725697
2022-05-19,3081.2210072845232
2022-05-20,3103.564796586484
2022-05-23,3118.949207904651
2022-05-24,3101.3565463830323
2022-05-25,3135.4352928461376
2022-05-26,3162.253610247401
2022-05-27,3210.643887590466
2022-05-30,3202.4772466416366
2022-05-31,3197.329571692404
2022-06-01,3190.8802935686836
2022-06-02,3201.1666980103973
2022-06-03,3179.4376533098784
2022-06-06,3190.728419264215
2022-06-07,3212.6864349324746
2022-06-08,3177.2369178232098
2022-06-09,3143.7441807515997
2022-06-10,3105.556999702509
2022-06-13,3035.1131308222784
2022-06-14,3013.7177635547064
2022-06-15,3033.4692055396567
2022-06-16,2944.1586130265573
2022-06-17,2933.5731147310307
2022-06-20,2921.235497401833
2022-06-21,2966.057014223759
2022-06-22,2940.8088142220936
2022-06-23,2956.870623671905
2022-06-24,3015.24000825262
2022-06-27,3017.134764639599
2022-06-28,3026.2392493296315
2022-06-29,3014.5051163618127
2022-06-30,2993.1081591597413
2022-07-01,3024.28958982019
2022-07-04,3024.5262209665448
2022-07-05,3032.5780314417234
2022-07-06,3039.9990765717894
2022-07-07,3088.8678600711114
2022-07-08,3091.1694270113026
2022-07-11,3090.9712799007375
2022-07-12,3086.0183926994014
2022-07-13,3053.6055491622897
2022-07-14,3046.532506871296
2022-07-15,3070.2366138476746
2022-07-18,3044.7066580659302
2022-07-19,3089.001820914471
2022-07-20,3101.4572738919974
2022-07-21,3112.2786518586927
2022-07-22,3101.5462419443274
2022-07-25,3120.3352312523
2022-07-26,3134.9878226016267
2022-07-27,3167.870674486604
2022-07-28,3189.6468316831924
2022-07-29,3202.405451899079
2022-08-01,3181.9977986646977
2022-08-02,3175.2376099251983
2022-08-03,3208.7843793067545
2022-08-04,3179.1243346157503
2022-08-05,3196.657566878393
2022-08-08,3194.9346941375866
2022-08-09,3189.6691142492828
2022-08-10,3199.3758122888853
2022-08-11,3216.640884979668
2022-08-12,3278.797788590489
2022-08-15,3293.434962025031
2022-08-16,3308.5128745998522
2022-08-17,3293.7225805493536
2022-08-18,3310.870450595012
2022-08-19,3307.03815548247
2022-08-22,3283.110651332178
2022-08-23,3275.109185342579
2022-08-24,3275.900395984866
2022-08-25,3313.6133599063273
2022-08-26,3240.050232074428
2022-08-29,3228.250256383187
2022-08-30,3200.4029289376517
2022-08-31,3159.317385727689
2022-09-01,3178.7382747718
2022-09-02,3148.292563284155
2022-09-05,3173.252751058267
2022-09-06,3164.294389454666
2022-09-07,3173.6251903181083
2022-09-08,3197.386543194056
2022-09-09,3217.505005926905
2022-09-12,3229.171278194617
2022-09-13,3176.902556014852
2022-09-14,3172.431269559767
2022-09-15,3156.7699136493
2022-09-16,3121.868751440346
2022-09-19,3137.51186762685
2022-09-20,3112.9516957677347
2022-09-21,3107.057330472513
2022-09-22,3102.8107711344464
2022-09-23,3068.2174574488017
2022-09-26,3032.3457348762468
2022-09-27,3028.807049568074
2022-09-28,3058.6866626944798
2022-09-29,2985.0731955552537
2022-09-30,2959.309311423533
2022-10-03,3016.7452477124098
2022-10-04,3065.8645413367663
2022-10-05,3083.7542313655417
2022-10-06,3057.705119436004
2022-10-07,3023.4379279085647
2022-10-10,3026.571095299885
2022-10-11,3009.8124569319625
2022-10-12,2998.227542308108
2022-10-13,3051.254224153708
2022-10-14,3011.372607787499
2022-10-17,3043.463383375719
2022-10-18,3064.18447280191
2022-10-19,3059.5662826476087
2022-10-20,3030.0619609823702
2022-10-21,3083.0036945373486
2022-10-24,3083.7889187980263
2022-10-25,3099.718776304057
2022-10-26,3095.459976869919
2022-10-27,3119.614329009086
2022-10-28,3169.042767371551
2022-10-31,3181.0940991099988
2022-11-01,3201.4417704837188
2022-11-02,3165.6317239330647
2022-11-03,3178.637939259236
2022-11-04,3189.6064527313274
2022-11-07,3188.4779373724205
2022-11-08,3186.4759393214995
2022-11-09,3153.7473658974063
2022-11-10,3210.0397401921473
2022-11-11,3198.368951684581
2022-11-14,3180.7004525635853
2022-11-15,3193.9267442457144
2022-11-16,3161.153918879663
2022-11-17,3170.617546304447
2022-11-18,3186.8911732879833
2022-11-21,3212.1772595453804
2022-11-22,3239.5820845558665
2022-11-23,3226.9028120681032
2022-11-24,3229.3939833466284
2022-11-25,3235.9818014029133
2022-11-28,3196.8094624968794
2022-11-29,3224.0221532545206
2022-11-30,3286.433538107792
2022-12-01,3241.764020272459
2022-12-02,3237.5144159565302
2022-12-05,3186.9103209004816
2022-12-06,3165.273886961807
2022-12-07,3156.6402080735916
2022-12-08,3157.6786104951143
2022-12-09,3152.7558929638217
2022-12-12,3175.6424448109383
2022-12-13,3169.12709320703
2022-12-14,3158.4889288064383
2022-12-15,3097.3440104363726
2022-12-16,3077.1646218287387
2022-12-19,3077.187894995457
2022-12-20,3070.2766784319233
2022-12-21,3113.755098973729
2022-12-22,3097.9825647696966
2022-12-23,3108.763001116094
2022-12-26,3109.870910251863
2022-12-27,3106.367230740627
2022-12-28,3089.952650003194
2022-12-29,3104.4310322106962
2022-12-30,3094.4253773183054
2023-01-02,3100.3357444292806
2023-01-03,3132.7812124053585
2023-01-04,3149.141157887698
2023-01-05,3152.6671647550943
2023-01-06,3189.0295178434812
2023-01-09,3156.6112687732
2023-01-10,3164.2129518588777
2023-01-11,3178.702289328677
2023-01-12,3186.9748564437177
2023-01-13,3193.9618705617495
2023-01-16,3194.5106493932776
2023-01-17,3194.481885803147
2023-01-18,3156.750247661163
2023-01-19,3139.690845115656
2023-01-20,3161.164996954726
2023-01-23,3173.29860723847
2023-01-24,3174.5628206987226
2023-01-25,3171.5160344815235
2023-01-26,3200.848732934659
2023-01-27,3203.3829824222566
2023-01-30,3173.494270805968
2023-01-31,3200.6811618513448
