Date,AC AMERICAS IMI VALUE
2020-12-21,2045.1410555010814
2020-12-22,2041.3646173527122
2020-12-23,2053.3192582918123
2020-12-24,2058.4619791679083
2020-12-25,2058.4619791679083
2020-12-28,2058.6410213317713
2020-12-29,2047.9597214030994
2020-12-30,2046.7605979430277
2020-12-31,2073.777604851866
2021-01-01,2073.777604851866
2021-01-04,2041.3753843683883
2021-01-05,2057.4681296331273
2021-01-06,2106.7567370118527
2021-01-07,2128.2650044816137
2021-01-08,2130.1730666964977
2021-01-11,2148.622093008949
2021-01-12,2161.040822486092
2021-01-13,2157.823490272839
2021-01-14,2173.2043861368447
2021-01-15,2161.385684427626
2021-01-18,2164.654911748758
2021-01-19,2163.8492533606272
2021-01-20,2175.142997362986
2021-01-21,2154.4132238334164
2021-01-22,2139.422670238649
2021-01-25,2147.0025788057296
2021-01-26,2133.215045562683
2021-01-27,2094.5814822438797
2021-01-28,2112.929056047366
2021-01-29,2071.5161761412564
2021-02-01,2105.00015851645
2021-02-02,2140.4448486445726
2021-02-03,2149.107649451402
2021-02-04,2179.1210643124114
2021-02-05,2180.998593689348
2021-02-08,2199.685377664107
2021-02-09,2191.112482353762
2021-02-10,2187.170687451557
2021-02-11,2187.2338876764625
2021-02-12,2199.027523328776
2021-02-15,2197.073870170431
2021-02-16,2202.0301730473197
2021-02-17,2220.529394463669
2021-02-18,2201.8672700966213
2021-02-19,2203.9950999886664
2021-02-22,2208.1001190772663
2021-02-23,2210.694879475402
2021-02-24,2247.419521934488
2021-02-25,2186.3435432990755
2021-02-26,2176.2674146340496
2021-03-01,2238.318793087315
2021-03-02,2228.008823723566
2021-03-03,2221.5908655210756
2021-03-04,2203.9021688587463
2021-03-05,2277.737778098967
2021-03-08,2307.7306522280433
2021-03-09,2304.374798433353
2021-03-10,2330.913639093881
2021-03-11,2327.257626906877
2021-03-12,2350.5763406624365
2021-03-15,2367.5406675014187
2021-03-16,2358.912019333712
2021-03-17,2365.8832601276417
2021-03-18,2347.774371160468
2021-03-19,2345.3772144577474
2021-03-22,2339.1927982129146
2021-03-23,2319.949940355758
2021-03-24,2327.4286610097533
2021-03-25,2365.036175619226
2021-03-26,2402.366087642883
2021-03-29,2398.0062824686624
2021-03-30,2407.1488058891914
2021-03-31,2394.1329527137627
2021-04-01,2411.921020986564
2021-04-02,2411.921020986564
2021-04-05,2424.8753283150077
2021-04-06,2413.823283754899
2021-04-07,2397.294417080967
2021-04-08,2397.4036990219515
2021-04-09,2411.4811649377684
2021-04-12,2409.8323518655307
2021-04-13,2398.0652980639634
2021-04-14,2398.331713260661
2021-04-15,2412.7422053579294
2021-04-16,2423.5985823003693
2021-04-19,2406.440962706073
2021-04-20,2382.858856207168
2021-04-21,2413.1725637912523
2021-04-22,2396.2878217083207
2021-04-23,2412.974577372941
2021-04-26,2407.487391599193
2021-04-27,2412.9687525173276
2021-04-28,2411.994378086898
2021-04-29,2427.093247850087
2021-04-30,2423.7413433356874
2021-05-03,2438.3292887343214
2021-05-04,2448.738203889873
2021-05-05,2464.9504601707927
2021-05-06,2474.8471327959314
2021-05-07,2477.8025905325576
2021-05-10,2470.875383027336
2021-05-11,2441.027245161775
2021-05-12,2414.259610198691
2021-05-13,2448.481133847202
2021-05-14,2466.5162701984777
2021-05-17,2464.3678287113366
2021-05-18,2428.961439654603
2021-05-19,2414.8006481584694
2021-05-20,2428.1060092877838
2021-05-21,2440.723513302494
2021-05-24,2444.783940913227
2021-05-25,2424.6542057735583
2021-05-26,2438.4746973363954
2021-05-27,2454.2848824227685
2021-05-28,2461.0861028070435
2021-05-31,2451.883201690468
2021-06-01,2458.7862255691357
2021-06-02,2471.3310028369774
2021-06-03,2486.2760272484265
2021-06-04,2490.2838576392937
2021-06-07,2481.292928880353
2021-06-08,2481.1360373521134
2021-06-09,2471.824228956287
2021-06-10,2474.3957520406816
2021-06-11,2491.622512004886
2021-06-14,2477.993194213161
2021-06-15,2479.692431473893
2021-06-16,2466.4194761358967
2021-06-17,2471.361125299721
2021-06-18,2442.9809862505012
2021-06-21,2477.3678357226568
2021-06-22,2481.729160784384
2021-06-23,2466.9717847978673
2021-06-24,2487.5315380651127
2021-06-25,2497.939963380421
2021-06-28,2490.103271536268
2021-06-29,2487.904045613054
2021-06-30,2505.4796614774714
2021-07-01,2518.7500108023605
2021-07-02,2529.277410946649
2021-07-05,2525.861758714341
2021-07-06,2506.1491964519314
2021-07-07,2518.1758083204013
2021-07-08,2480.388685764647
2021-07-09,2517.733437870106
2021-07-12,2525.8634053931087
2021-07-13,2515.1022599307616
2021-07-14,2513.7552709968168
2021-07-15,2512.8098246627173
2021-07-16,2494.093601057802
2021-07-19,2446.9751486006467
2021-07-20,2497.1870067912196
2021-07-21,2517.8634025417396
2021-07-22,2505.1819804428865
2021-07-23,2525.287186500799
2021-07-26,2523.9381230259937
2021-07-27,2518.557363353787
2021-07-28,2522.189850210381
2021-07-29,2523.847438194146
2021-07-30,2518.51357645457
2021-08-02,2508.717830564759
2021-08-03,2533.9270964986804
2021-08-04,2511.1095330924936
2021-08-05,2528.7405074227686
2021-08-06,2559.5308846869366
2021-08-09,2557.0028237115007
2021-08-10,2579.0289084291176
2021-08-11,2592.745785487535
2021-08-12,2594.8825700836196
2021-08-13,2581.0724757989096
2021-08-16,2584.376500943262
2021-08-17,2584.5353063901434
2021-08-18,2556.8999209470435
2021-08-19,2552.281638619885
2021-08-20,2568.984508607233
2021-08-23,2571.4718398819155
2021-08-24,2575.4640439578
2021-08-25,2586.9306016390647
2021-08-26,2570.7483878223197
2021-08-27,2588.002117924837
2021-08-30,2578.665008251969
2021-08-31,2576.270240599281
2021-09-01,2561.8600979449657
2021-09-02,2575.8997154453855
2021-09-03,2564.9485868307906
2021-09-06,2569.1539927584327
2021-09-07,2549.7241495734097
2021-09-08,2552.636681177502
2021-09-09,2541.356331904913
2021-09-10,2521.802069622995
2021-09-13,2544.2535494647555
2021-09-14,2516.962392161577
2021-09-15,2542.1776995670252
2021-09-16,2545.5350849918736
2021-09-17,2534.776501486418
2021-09-20,2496.526194327136
2021-09-21,2492.596178905081
2021-09-22,2515.438034568883
2021-09-23,2546.2859231991474
2021-09-24,2555.6170867326746
2021-09-27,2572.65686945168
2021-09-28,2545.545345066983
2021-09-29,2566.5093929917102
2021-09-30,2534.5212272484496
2021-10-01,2562.79364938099
2021-10-04,2547.655455003494
2021-10-05,2573.441724822469
2021-10-06,2586.796534228931
2021-10-07,2604.908699571989
2021-10-08,2603.346741251647
2021-10-11,2587.9004859805377
2021-10-12,2589.8999494278464
2021-10-13,2587.265549506051
2021-10-14,2625.746074799228
2021-10-15,2638.0982606102298
2021-10-18,2633.1195573517316
2021-10-19,2641.8766686194786
2021-10-20,2666.1338145897193
2021-10-21,2663.269663021988
2021-10-22,2672.2087060852214
2021-10-25,2685.527499371685
2021-10-26,2689.221894720016
2021-10-27,2652.9156402893564
2021-10-28,2658.93405473962
2021-10-29,2677.200143308744
2021-11-01,2689.813741988517
2021-11-02,2700.4463661449363
2021-11-03,2716.251990465526
2021-11-04,2714.320623565366
2021-11-05,2729.553839077003
2021-11-08,2724.718604312483
2021-11-09,2724.70853275738
2021-11-10,2732.206249095385
2021-11-11,2747.6553469890405
2021-11-12,2760.8195292470627
2021-11-15,2768.163389061075
2021-11-16,2782.3326399648085
2021-11-17,2779.480211284902
2021-11-18,2760.2251063233234
2021-11-19,2745.821049807225
2021-11-22,2775.8766719851637
2021-11-23,2790.621254515318
2021-11-24,2807.2835767451547
2021-11-25,2805.0454991500533
2021-11-26,2710.5554180515783
2021-11-29,2733.419154360139
2021-11-30,2670.94839622482
2021-12-01,2633.07736320892
2021-12-02,2690.227031924296
2021-12-03,2694.621850475456
2021-12-06,2734.841246183423
2021-12-07,2775.4163214764585
2021-12-08,2754.3133057696514
2021-12-09,2754.0639835287375
2021-12-10,2769.2490875676117
2021-12-13,2760.2682824777753
2021-12-14,2753.657845542898
2021-12-15,2785.4323508982
2021-12-16,2782.346227493343
2021-12-17,2756.5379969383503
2021-12-20,2721.6689685143865
2021-12-21,2766.104946041329
2021-12-22,2771.054357997036
2021-12-23,2790.326618636679
2021-12-24,2786.0258361138003
2021-12-27,2819.0031093441917
2021-12-28,2828.607075836249
2021-12-29,2823.712727834114
2021-12-30,2824.879355371842
2021-12-31,2818.202472877037
2022-01-03,2844.947163592939
2022-01-04,2870.1364026880274
2022-01-05,2838.004997194504
2022-01-06,2854.0539553078556
2022-01-07,2845.1142293231223
2022-01-10,2846.436233059246
2022-01-11,2861.8794629514737
2022-01-12,2846.7616516560274
2022-01-13,2828.9137763446392
2022-01-14,2830.945096582919
2022-01-17,2840.22675307984
2022-01-18,2811.6121694165245
2022-01-19,2786.0852138334867
2022-01-20,2756.8945975362194
2022-01-21,2724.13922249429
2022-01-24,2738.6282003556285
2022-01-25,2738.900724698179
2022-01-26,2723.739426964189
2022-01-27,2744.6624766097366
2022-01-28,2776.6953570720375
2022-01-31,2796.156219212596
2022-02-01,2808.3515464590764
2022-02-02,2818.1369111854824
2022-02-03,2757.1790836473338
2022-02-04,2745.367354817055
2022-02-07,2748.2910297562453
2022-02-08,2774.9779972400092
2022-02-09,2800.721955263054
2022-02-10,2752.879291013902
2022-02-11,2742.799437428597
2022-02-14,2743.51845117306
2022-02-15,2761.987478610816
2022-02-16,2766.122422425217
2022-02-17,2725.7785239573377
2022-02-18,2721.484259152481
2022-02-21,2722.944842479067
2022-02-22,2700.4401986639023
2022-02-23,2670.132355860629
2022-02-24,2717.671775040422
2022-02-25,2763.7439411199143
2022-02-28,2754.5623665796966
2022-03-01,2735.7799358454263
2022-03-02,2812.9470833212795
2022-03-03,2816.6788454150737
2022-03-04,2846.00322688784
2022-03-07,2799.1271604727704
2022-03-08,2776.4120584853154
2022-03-09,2777.7402817969382
2022-03-10,2783.0592433917323
2022-03-11,2776.273097451634
2022-03-14,2767.308081828644
2022-03-15,2800.2169259745274
2022-03-16,2835.5799930148255
2022-03-17,2840.493185998926
2022-03-18,2866.156226140858
2022-03-21,2871.0854369418385
2022-03-22,2892.808961065308
2022-03-23,2866.703615755061
2022-03-24,2893.2089738359955
2022-03-25,2925.928781462996
2022-03-28,2928.3308868248355
2022-03-29,2921.793806299432
2022-03-30,2894.4740460219828
2022-03-31,2863.0371788303587
2022-04-01,2899.2741879156024
2022-04-04,2906.5862113739336
2022-04-05,2899.7328234042034
2022-04-06,2905.879080283279
2022-04-07,2918.1978742059946
2022-04-08,2941.5419326596007
2022-04-11,2910.6602028198286
2022-04-12,2912.0283573226666
2022-04-13,2938.5633836272914
2022-04-14,2944.649963086678
2022-04-15,2944.649963086678
2022-04-18,2937.0348333882084
2022-04-19,2975.7569074073476
2022-04-20,2981.765897977464
2022-04-21,2952.6828696225825
2022-04-22,2891.568414535647
2022-04-25,2909.343401527379
2022-04-26,2869.189481845701
2022-04-27,2908.5915030916995
2022-04-28,2955.8178353260573
2022-04-29,2861.558963646745
2022-05-02,2867.714333334705
2022-05-03,2888.5876060892897
2022-05-04,2960.828159707052
2022-05-05,2892.854224019198
2022-05-06,2869.6260213498945
2022-05-09,2813.370952702757
2022-05-10,2797.3859551977853
2022-05-11,2778.6957744975284
2022-05-12,2820.1880378911933
2022-05-13,2871.510244115502
2022-05-16,2874.812910798464
2022-05-17,2888.91268490707
2022-05-18,2799.424493774435
2022-05-19,2761.63487543118
2022-05-20,2776.218510699761
2022-05-23,2791.007091063841
2022-05-24,2781.828671108566
2022-05-25,2817.574409967032
2022-05-26,2849.047514070935
2022-05-27,2899.2947120111257
2022-05-30,2882.966159254704
2022-05-31,2876.1467509651866
2022-06-01,2868.2704634528477
2022-06-02,2886.8411611211536
2022-06-03,2859.930166443193
2022-06-06,2865.7976782233077
2022-06-07,2898.3222562370906
2022-06-08,2853.062020954857
2022-06-09,2814.32752407825
2022-06-10,2781.845433019461
2022-06-13,2711.903631623049
2022-06-14,2694.106935569262
2022-06-15,2711.821981449048
2022-06-16,2612.98299796612
2022-06-17,2610.3682818174107
2022-06-20,2593.424884041518
2022-06-21,2644.2591702886402
2022-06-22,2628.6758116068677
2022-06-23,2650.801484178485
2022-06-24,2714.4351178653533
2022-06-27,2708.4977497218592
2022-06-28,2705.1122367554417
2022-06-29,2700.120617940674
2022-06-30,2689.6098009608695
2022-07-01,2734.8786767518054
2022-07-04,2727.94489659018
2022-07-05,2746.6729840389867
2022-07-06,2758.351257157387
2022-07-07,2799.3100459237917
2022-07-08,2793.3279325260405
2022-07-11,2798.989485087891
2022-07-12,2794.038152715736
2022-07-13,2762.6077116903125
2022-07-14,2765.314204164753
2022-07-15,2797.519892653786
2022-07-18,2752.6171754043535
2022-07-19,2804.0121683380394
2022-07-20,2813.468918116254
2022-07-21,2828.4733155514614
2022-07-22,2809.878542982444
2022-07-25,2833.705502808854
2022-07-26,2844.082552340046
2022-07-27,2886.8358444768514
2022-07-28,2907.9341897638005
2022-07-29,2919.9712906639493
2022-08-01,2891.1621983340783
2022-08-02,2887.146278637234
2022-08-03,2929.4415695110206
2022-08-04,2891.809927827075
2022-08-05,2912.0157231151447
2022-08-08,2904.3538476423228
2022-08-09,2901.7175384830953
2022-08-10,2913.920552059741
2022-08-11,2929.7796516178555
2022-08-12,3001.48445741178
2022-08-15,3019.204185811902
2022-08-16,3036.661245863969
2022-08-17,3021.4536421755215
2022-08-18,3042.7347165284395
2022-08-19,3041.1555859589103
2022-08-22,3011.6101603017105
2022-08-23,3002.8234688099124
2022-08-24,3008.8963588593683
2022-08-25,3048.9907851148837
2022-08-26,2957.903742798585
2022-08-29,2956.2653540870965
2022-08-30,2918.967634851745
2022-08-31,2876.764530602607
2022-09-01,2917.2705932377335
2022-09-02,2871.7373867711804
2022-09-05,2902.5871420317476
2022-09-06,2893.014126562988
2022-09-07,2924.2041555177857
2022-09-08,2946.095228585939
2022-09-09,2958.9389196364214
2022-09-12,2961.1548671935147
2022-09-13,2892.614163174551
2022-09-14,2901.4568727651554
2022-09-15,2882.727202906584
2022-09-16,2852.5238818704393
2022-09-19,2877.044142318683
2022-09-20,2844.0216670558843
2022-09-21,2834.0748108988787
2022-09-22,2830.580792275268
2022-09-23,2805.4654424884216
2022-09-26,2778.790572780412
2022-09-27,2774.084163912412
2022-09-28,2827.842397746551
2022-09-29,2741.925225347921
2022-09-30,2704.3545894748404
2022-10-03,2776.8032672802624
2022-10-04,2820.628471300603
2022-10-05,2837.8492371853677
2022-10-06,2806.563607470716
2022-10-07,2765.8310898056393
2022-10-10,2774.0577730932264
2022-10-11,2765.5547716737397
2022-10-12,2756.5005295029337
2022-10-13,2827.199419961167
2022-10-14,2764.9426564083033
2022-10-17,2803.6547771687674
2022-10-18,2827.926524187761
2022-10-19,2821.9407524966264
2022-10-20,2783.882013510316
2022-10-21,2859.497722262531
2022-10-24,2862.8536727125465
2022-10-25,2877.9981822036366
2022-10-26,2868.0051997173073
2022-10-27,2890.6624552500807
2022-10-28,2963.4984126903714
2022-10-31,2971.322589889288
2022-11-01,2982.9628002110426
2022-11-02,2931.2763694098376
2022-11-03,2954.1503367391224
2022-11-04,2956.039014492112
2022-11-07,2949.0938026196745
2022-11-08,2945.186409495006
2022-11-09,2903.5641276972515
2022-11-10,2973.1568843215064
2022-11-11,2942.847161667068
2022-11-14,2918.1523296877317
2022-11-15,2925.0488701622953
2022-11-16,2892.6391815664406
2022-11-17,2908.175836036534
2022-11-18,2921.721040165488
2022-11-21,2957.415079100114
2022-11-22,2983.5122488712595
2022-11-23,2964.336387196947
2022-11-24,2956.1011997252076
2022-11-25,2964.858512169638
2022-11-28,2922.5152337601553
2022-11-29,2943.40866976433
2022-11-30,3018.1969561962674
2022-12-01,2957.749300960963
2022-12-02,2958.525960159208
2022-12-05,2888.51120768127
2022-12-06,2865.115708592538
2022-12-07,2864.2370564975436
2022-12-08,2867.365138435627
2022-12-09,2847.899331747406
2022-12-12,2890.5352136846486
2022-12-13,2872.657668342542
2022-12-14,2854.4695201666987
2022-12-15,2799.491053673712
2022-12-16,2779.666101602122
2022-12-19,2775.948076184098
2022-12-20,2768.0353546177867
2022-12-21,2812.8376236481845
2022-12-22,2790.4013559588534
2022-12-23,2810.015531257444
2022-12-26,2809.672552781743
2022-12-27,2805.4210823423573
2022-12-28,2780.1141923915825
2022-12-29,2802.813548167019
2022-12-30,2793.5654168097726
2023-01-02,2792.918173500111
2023-01-03,2815.5380264097516
2023-01-04,2832.258490389432
2023-01-05,2834.3684455016432
2023-01-06,2875.7619194129634
2023-01-09,2824.7328423018184
2023-01-10,2841.9982472565202
2023-01-11,2858.5009586413075
2023-01-12,2856.0378044283198
2023-01-13,2856.410531663925
2023-01-16,2857.073775782457
2023-01-17,2851.7695896894584
2023-01-18,2794.9368100649826
2023-01-19,2784.828639509049
2023-01-20,2809.549629167208
2023-01-23,2823.480088428076
2023-01-24,2822.081150430623
2023-01-25,2820.2175496111254
2023-01-26,2852.132641532393
2023-01-27,2849.0551074082646
2023-01-30,2816.7911390148183
2023-01-31,2860.063459883382
2023-02-01,2857.060860614629
2023-02-02,2858.9633170317957
2023-02-03,2860.2566399894454
2023-02-06,2878.6361800774544
2023-02-07,2910.9681083866008
2023-02-08,2879.300316114171
2023-02-09,2843.100709106509
2023-02-10,2890.1032721566075
2023-02-13,2903.0252655154277
2023-02-14,2893.606393788905
2023-02-15,2909.1682968540817
2023-02-16,2885.291976343074
2023-02-17,2887.6216297416495
2023-02-20,2881.707822949874
2023-02-21,2832.3628976219957
2023-02-22,2838.7761420081047
2023-02-23,2855.609017558579
2023-02-24,2855.1053846350273
2023-02-27,2840.717831884798
2023-02-28,2828.3203300515047
2023-03-01,2807.2697750051752
2023-03-02,2837.8619524239557
2023-03-03,2875.20888461474
2023-03-06,2846.690454187345
2023-03-07,2823.3106216522215
2023-03-08,2831.710612131563
2023-03-09,2766.8933071502306
2023-03-10,2694.378494469072
2023-03-13,2654.6416650037404
2023-03-14,2688.3101818148784
2023-03-15,2694.86497326359
2023-03-16,2702.1877542224966
2023-03-17,2650.277958303122
2023-03-20,2667.618997005735
2023-03-21,2684.078157820143
2023-03-22,2627.5377693614505
2023-03-23,2593.5099692466542
2023-03-24,2644.2607530480605
2023-03-27,2661.5932513297407
2023-03-28,2653.868322684655
2023-03-29,2688.021664693201
2023-03-30,2678.5482043101233
2023-03-31,2722.0044586999984
2023-04-03,2734.045794722715
2023-04-04,2689.1985554630687
2023-04-05,2711.9730616344154
2023-04-06,2709.8028789975115
2023-04-07,2709.802878997511
2023-04-10,2742.0143657457793
2023-04-11,2739.5459217189764
2023-04-12,2715.8502971026032
2023-04-13,2716.6194938881986
2023-04-14,2720.985316559823
2023-04-17,2758.687595709158
2023-04-18,2748.432226139894
2023-04-19,2748.2342569368766
2023-04-20,2727.73424365281
2023-04-21,2727.272883946175
2023-04-24,2718.993308824578
2023-04-25,2696.257549222634
2023-04-26,2649.134614910451
2023-04-27,2690.4631432248934
2023-04-28,2707.9022732041635
2023-05-01,2722.0709995859875
2023-05-02,2679.583680240079
2023-05-03,2641.4872145988656
2023-05-04,2629.712547681121
2023-05-05,2676.2364899993704
2023-05-08,2671.5639204495064
2023-05-09,2674.4109860891112
2023-05-10,2668.9358785845475
2023-05-11,2668.8657110855083
2023-05-12,2682.683546124997
2023-05-15,2694.0269250497454
2023-05-16,2657.701349765253
2023-05-17,2702.136145020235
2023-05-18,2724.9078638858036
2023-05-19,2717.651910276318
2023-05-22,2713.4993566931325
2023-05-23,2703.5093328728194
2023-05-24,2679.1925705760395
2023-05-25,2676.2453505308627
2023-05-26,2705.6817597224453
2023-05-29,2705.957262050384
2023-05-30,2691.064044810402
2023-05-31,2690.003362785776
2023-06-01,2691.0025015685915
2023-06-02,2751.9307618889366
2023-06-05,2741.677986379534
2023-06-06,2764.6971226885908
2023-06-07,2788.694694023225
2023-06-08,2775.153061988272
2023-06-09,2774.568269037858
2023-06-12,2786.378562134357
2023-06-13,2795.863656945884
2023-06-14,2773.0872551508787
2023-06-15,2787.73978470782
2023-06-16,2780.7019335831537
2023-06-19,2781.3535394488604
2023-06-20,2763.035152681052
2023-06-21,2746.802065651802
2023-06-22,2733.116845783348
2023-06-23,2728.0972174973645
2023-06-26,2736.2706904669817
2023-06-27,2749.6753659437045
2023-06-28,2753.752985893252
2023-06-29,2779.7992899586766
2023-06-30,2796.90959747769
2023-07-03,2809.1706005888777
2023-07-04,2810.818357069968
2023-07-05,2802.150560320592
2023-07-06,2772.344253509824
2023-07-07,2753.454800367263
2023-07-10,2764.819506375263
2023-07-11,2787.345900874102
2023-07-12,2767.471195634823
2023-07-13,2762.840553704713
2023-07-14,2737.6961650404382
2023-07-17,2743.361604873338
2023-07-18,2762.0448169096603
2023-07-19,2788.3005200287053
2023-07-20,2812.56359164031
2023-07-21,2829.5703103281203
2023-07-24,2852.840128402792
2023-07-25,2859.586339188984
2023-07-26,2859.529846386419
2023-07-27,2860.582710145116
2023-07-28,2862.8645168339644
2023-07-31,2874.110407122604
2023-08-01,2877.330012811894
2023-08-02,2865.766058066671
2023-08-03,2853.9438977156133
2023-08-04,2819.198403567025
2023-08-07,2849.225503736042
2023-08-08,2848.9380490326243
2023-08-09,2830.190731032307
2023-08-10,2817.557613260929
2023-08-11,2836.3514350765618
2023-08-14,2849.8653498693816
2023-08-15,2803.117166082947
2023-08-16,2794.1826318937406
2023-08-17,2785.8590662516986
2023-08-18,2795.7303044832806
2023-08-21,2788.59170238864
2023-08-22,2784.1744389600444
2023-08-23,2805.879821225095
2023-08-24,2786.5327623747753
2023-08-25,2816.179948309321
2023-08-28,2824.693172704193
2023-08-29,2845.591922213219
2023-08-30,2824.9882520037613
2023-08-31,2834.7389262758484
2023-09-01,2859.536316400357
2023-09-04,2865.0843045114257
2023-09-05,2854.690213056081
2023-09-06,2843.33181081385
2023-09-07,2840.2117659538853
2023-09-08,2842.756338741394
2023-09-11,2842.0320930751363
2023-09-12,2852.95108653671
2023-09-13,2842.2520240387666
2023-09-14,2895.2208757118137
2023-09-15,2873.3294138116
2023-09-18,2869.3255832055124
2023-09-19,2857.699650322007
2023-09-20,2840.6329991424896
2023-09-21,2815.160278752764
2023-09-22,2808.0793400620055
2023-09-25,2836.3814209305156
2023-09-26,2797.9429730806637
2023-09-27,2815.983661980596
2023-09-28,2816.988132353729
2023-09-29,2797.2960246017283
2023-10-02,2788.75358401178
2023-10-03,2763.2433238208446
2023-10-04,2763.138422730927
2023-10-05,2746.8148305166724
2023-10-06,2764.2155734835274
2023-10-09,2785.0299014477996
2023-10-10,2791.7270862269825
2023-10-11,2788.2448581331128
2023-10-12,2781.472400378126
2023-10-13,2795.1487593188263
2023-10-16,2812.331177840519
2023-10-17,2815.927911255874
2023-10-18,2790.9761594210086
2023-10-19,2754.063639915889
2023-10-20,2721.342203122243
2023-10-23,2689.5595802694565
2023-10-24,2714.5545422988325
2023-10-25,2697.870254666582
2023-10-26,2707.033121261302
2023-10-27,2662.1544116837745
2023-10-30,2677.094759256628
2023-10-31,2710.1831343354356
2023-11-01,2733.853134749058
2023-11-02,2769.231452796149
2023-11-03,2771.698217565254
2023-11-06,2756.233473227607
2023-11-07,2759.422772363994
2023-11-08,2744.9237010643537
2023-11-09,2720.0846092164597
2023-11-10,2759.5618456317197
2023-11-13,2751.709903582641
2023-11-14,2777.626728595866
2023-11-15,2784.11174238876
2023-11-16,2770.272469447317
2023-11-17,2782.5327572951874
2023-11-20,2778.137424085158
2023-11-21,2771.919439570824
2023-11-22,2798.6897279037817
2023-11-23,2788.1682976166403
2023-11-24,2791.4391761112174
2023-11-27,2783.384108514627
2023-11-28,2770.8848192055543
2023-11-29,2779.0790191067094
2023-11-30,2819.3030644753653
2023-12-01,2871.3599687286537
2023-12-04,2878.562250194587
2023-12-05,2859.5592883822515
2023-12-06,2858.9417136778143
2023-12-07,2870.6526654578106
2023-12-08,2885.0572814770435
2023-12-11,2916.41600629869
2023-12-12,2907.9462206973685
2023-12-13,2959.4738469556264
2023-12-14,2944.914159306314
2023-12-15,2950.8571779324566
2023-12-18,2954.0679402473756
2023-12-19,2960.3772269561446
2023-12-20,2917.074613339429
2023-12-21,2942.241790493917
2023-12-22,2949.1316177098793
2023-12-25,2949.1316177098793
2023-12-26,2963.543907182767
2023-12-27,2947.2658655996584
2023-12-28,2948.7489169404435
2023-12-29,2955.8449767931174
2024-01-01,2955.8449767931174
2024-01-02,2993.3966387302894
2024-01-03,2975.737932505171
2024-01-04,2958.9117994871654
2024-01-05,2960.42609075043
2024-01-08,2983.9367358868726
2024-01-09,2980.101850465413
2024-01-10,2967.7446131215597
2024-01-11,2962.8328806002933
2024-01-12,2958.6714499835507
2024-01-15,2962.5840354006195
2024-01-16,2961.831828234935
2024-01-17,2947.359546175527
2024-01-18,2957.6631238682207
2024-01-19,2977.672814045602
2024-01-22,2988.917068685695
2024-01-23,3008.850125098533
2024-01-24,2978.0384676748413
2024-01-25,3022.9385756665124
2024-01-26,3016.9961030456107
2024-01-29,3047.9895038620443
2024-01-30,3045.3669359608484
2024-01-31,3004.7022608197226
2024-02-01,3042.7567847794303
2024-02-02,3044.596357541083
2024-02-05,3039.4176118519217
2024-02-06,3050.9119609056124
2024-02-07,3055.3558507218063
2024-02-08,3058.188997881232
2024-02-09,3053.8636866033958
2024-02-12,3077.830758639621
2024-02-13,3042.780846190747
2024-02-14,3064.088863045581
2024-02-15,3091.7281603930724
2024-02-16,3081.256343459509
2024-02-19,3082.5445909982604
2024-02-20,3062.0732973973804
2024-02-21,3079.951139317774
2024-02-22,3102.7717261246353
2024-02-23,3107.2282365471083
2024-02-26,3085.9392944953743
2024-02-27,3094.8461400429674
2024-02-28,3096.337321077719
2024-02-29,3108.996669915881
2024-03-01,3125.014435760253
2024-03-04,3123.043814866673
2024-03-05,3109.718059949989
2024-03-06,3117.4499259653717
2024-03-07,3130.4793512020906
2024-03-08,3113.35175386436
2024-03-11,3130.4021027266313
