Date,ZHONG HUA IMI VALUE
2021-02-10,2494.235752980091
2021-02-11,2510.1694388159926
2021-02-12,2514.375882558542
2021-02-15,2512.74393186832
2021-02-16,2553.8281248347653
2021-02-17,2574.5634938429907
2021-02-18,2522.8586339407148
2021-02-19,2540.1857763816706
2021-02-22,2494.890125921438
2021-02-23,2502.0306289971873
2021-02-24,2449.0902413993417
2021-02-25,2455.483895626995
2021-02-26,2402.5978229670914
2021-03-01,2458.5697856822567
2021-03-02,2426.9265754284374
2021-03-03,2459.3643062072197
2021-03-04,2399.5893875630745
2021-03-05,2421.9704041439004
2021-03-08,2373.8007245040767
2021-03-09,2395.3430120104235
2021-03-10,2403.298907905118
2021-03-11,2457.239908008964
2021-03-12,2441.7910557836403
2021-03-15,2444.772578158042
2021-03-16,2470.4459872378093
2021-03-17,2478.6553376032107
2021-03-18,2472.6232987849826
2021-03-19,2443.7537228477977
2021-03-22,2452.940437886297
2021-03-23,2426.987125718316
2021-03-24,2360.5924480786166
2021-03-25,2352.87540381602
2021-03-26,2376.976463763367
2021-03-29,2393.391429192087
2021-03-30,2435.27215955899
2021-03-31,2409.677680237529
2021-04-01,2434.5808839461674
2021-04-02,2438.0005327787226
2021-04-05,2428.4481001634476
2021-04-06,2427.183436871944
2021-04-07,2397.0309160371853
2021-04-08,2411.7399063206485
2021-04-09,2388.030446061495
2021-04-12,2353.3959942063143
2021-04-13,2358.690829436526
2021-04-14,2373.400481679774
2021-04-15,2362.0784429644796
2021-04-16,2380.7620963684053
2021-04-19,2395.7356322490996
2021-04-20,2388.598753287359
2021-04-21,2384.266187071375
2021-04-22,2391.909249943547
2021-04-23,2410.6971792408717
2021-04-26,2387.0263738072827
2021-04-27,2384.763846380466
2021-04-28,2390.8341455354403
2021-04-29,2392.840040990888
2021-04-30,2373.2959523256764
2021-05-03,2349.5686281343055
2021-05-04,2361.090983945837
2021-05-05,2363.5223090049403
2021-05-06,2353.7776539849915
2021-05-07,2337.2646542297
2021-05-10,2330.5750249223897
2021-05-11,2310.8093177717615
2021-05-12,2319.779639525809
2021-05-13,2279.601877445063
2021-05-14,2305.596758513952
2021-05-17,2322.096490790551
2021-05-18,2338.726117205021
2021-05-19,2336.8600167526697
2021-05-20,2339.8876475763163
2021-05-21,2342.9077457102676
2021-05-24,2336.733838122934
2021-05-25,2368.639682859529
2021-05-26,2395.9901674646785
2021-05-27,2410.7575682500224
2021-05-28,2418.3083791203285
2021-05-31,2409.9549143345635
2021-06-01,2425.52379770202
2021-06-02,2422.768686053663
2021-06-03,2409.2325317232608
2021-06-04,2408.7476037358
2021-06-07,2402.494065294106
2021-06-08,2401.855180350575
2021-06-09,2401.386378262215
2021-06-10,2408.3612924009585
2021-06-11,2422.638792907459
2021-06-14,2422.0584336133193
2021-06-15,2393.781601971379
2021-06-16,2374.2371589407385
2021-06-17,2415.32482809735
2021-06-18,2428.0301549215583
2021-06-21,2391.873768181566
2021-06-22,2393.7497859186556
2021-06-23,2411.342981846882
2021-06-24,2427.477398693956
2021-06-25,2446.296261893485
2021-06-28,2462.8699627869714
2021-06-29,2450.234798127829
2021-06-30,2456.0578554059816
2021-07-01,2447.709575762532
2021-07-02,2417.7809166977668
2021-07-05,2411.8842419030234
2021-07-06,2408.626592817299
2021-07-07,2404.1958405081464
2021-07-08,2336.378372805902
2021-07-09,2336.6272224588297
2021-07-12,2352.5517500755163
2021-07-13,2390.2686034012427
2021-07-14,2367.152772804892
2021-07-15,2399.046155486623
2021-07-16,2386.0483474151984
2021-07-19,2354.9617412578596
2021-07-20,2347.2920209534977
2021-07-21,2353.927449820367
2021-07-22,2379.269581833189
2021-07-23,2350.3470077315474
2021-07-26,2261.3286682833455
2021-07-27,2180.4473539932774
2021-07-28,2229.227504939519
2021-07-29,2255.543562923838
2021-07-30,2246.2059010384523
2021-08-02,2282.9177249383238
2021-08-03,2282.9624371728673
2021-08-04,2293.330585995725
2021-08-05,2278.788971920351
2021-08-06,2281.87501176397
2021-08-09,2299.816819582597
2021-08-10,2315.9640835332284
2021-08-11,2322.6387552002748
2021-08-12,2310.7916862111365
2021-08-13,2280.897967575
2021-08-16,2265.7737218877987
2021-08-17,2238.443180279939
2021-08-18,2260.739420714574
2021-08-19,2214.2441097072383
2021-08-20,2188.7486648756044
2021-08-23,2202.181047890087
2021-08-24,2241.9762224893652
2021-08-25,2246.0864440364653
2021-08-26,2218.5338011678004
2021-08-27,2213.315949847244
2021-08-30,2223.95788439883
2021-08-31,2260.397006985642
2021-09-01,2269.2389965729653
2021-09-02,2285.9364531222354
2021-09-03,2277.4083716205614
2021-09-06,2292.558396836099
2021-09-07,2311.364367911841
2021-09-08,2302.087912438176
2021-09-09,2279.7641897053786
2021-09-10,2300.2973384506936
2021-09-13,2290.810447449572
2021-09-14,2251.2171579733144
2021-09-15,2221.5019178263183
2021-09-16,2193.502583283362
2021-09-17,2208.1863081079196
2021-09-20,2140.2162908587766
2021-09-21,2151.1527139375094
2021-09-22,2156.4430106883633
2021-09-23,2175.3360632799604
2021-09-24,2144.5843580722503
2021-09-27,2136.490660861447
2021-09-28,2166.6566535348284
2021-09-29,2173.692106893673
2021-09-30,2184.8158068713187
2021-10-01,2180.450937654198
2021-10-04,2139.6312651422327
2021-10-05,2153.0048716711085
2021-10-06,2160.0494178544254
2021-10-07,2210.3146156958774
2021-10-08,2218.103047676954
2021-10-11,2237.8766722788546
2021-10-12,2221.6771226312326
2021-10-13,2223.6847928663437
2021-10-14,2217.546829406505
2021-10-15,2234.395508740313
2021-10-18,2245.666090650447
2021-10-19,2270.772351157673
2021-10-20,2283.6287435914314
2021-10-21,2290.3492193759157
2021-10-22,2293.7552374013508
2021-10-25,2301.628172366255
2021-10-26,2280.2640596712477
2021-10-27,2254.7948347832375
2021-10-28,2229.3325566557705
2021-10-29,2236.8091365929713
2021-11-01,2233.978544755935
2021-11-02,2210.8849534460333
2021-11-03,2209.585580715684
2021-11-04,2225.8920860299936
2021-11-05,2194.3418534770567
2021-11-08,2197.900973350822
2021-11-09,2194.2233448445754
2021-11-10,2214.6158252720093
2021-11-11,2267.0853663985545
2021-11-12,2273.575235663697
2021-11-15,2265.8023355310893
2021-11-16,2298.6332533600353
2021-11-17,2299.1445271857224
2021-11-18,2254.4591442993205
2021-11-19,2249.8127509825135
2021-11-22,2260.9592819616596
2021-11-23,2250.4286905623553
2021-11-24,2266.940613329254
2021-11-25,2269.6573691728604
2021-11-26,2201.497111084687
2021-11-29,2198.435763869083
2021-11-30,2175.972571249809
2021-12-01,2162.8250556292965
2021-12-02,2173.366088737643
2021-12-03,2165.706958422999
2021-12-06,2145.1801439533347
2021-12-07,2208.016284776242
2021-12-08,2188.2684148101152
2021-12-09,2222.0361968985158
2021-12-10,2197.820830629272
2021-12-13,2187.2428349454126
2021-12-14,2156.1291039928087
2021-12-15,2153.6536630912065
2021-12-16,2153.4262308252114
2021-12-17,2142.9673896208014
2021-12-20,2097.5040835252207
2021-12-21,2129.0239991054714
2021-12-22,2121.3920406918405
2021-12-23,2138.7348743579632
2021-12-24,2133.6661850020296
2021-12-27,2132.9026399613163
2021-12-28,2145.4399394388333
2021-12-29,2113.4046035846704
2021-12-30,2130.775263516799
2021-12-31,2148.599636081138
2022-01-03,2164.2189140010087
2022-01-04,2163.311034455008
2022-01-05,2141.4658624991025
2022-01-06,2156.2281922988927
2022-01-07,2185.0084080409692
2022-01-10,2208.2486887496407
2022-01-11,2206.528037961563
2022-01-12,2221.5704981138533
2022-01-13,2202.2226145291656
2022-01-14,2198.7922596296467
2022-01-17,2195.695540275864
2022-01-18,2209.3056292538563
2022-01-19,2213.0105319924205
2022-01-20,2254.4354343822274
2022-01-21,2244.7549245947193
2022-01-24,2219.730628112799
2022-01-25,2186.6085565243757
2022-01-26,2185.3108262891583
2022-01-27,2160.772698202288
2022-01-28,2142.601530685447
2022-01-31,2167.1479581694844
2022-02-01,2164.2541903707815
2022-02-02,2149.4863459131025
2022-02-03,2122.1229125616505
2022-02-04,2164.514751211345
2022-02-07,2165.077522655456
2022-02-08,2173.8899976256494
2022-02-09,2215.054950220376
2022-02-10,2230.707058657226
2022-02-11,2240.2379805040327
2022-02-14,2218.8551311087776
2022-02-15,2205.179770031088
2022-02-16,2230.148291873404
2022-02-17,2229.113247356643
2022-02-18,2225.1948699651434
2022-02-21,2215.440395033163
2022-02-22,2171.1770922203746
2022-02-23,2168.5803979652433
2022-02-24,2154.7583750859335
2022-02-25,2123.6922718118435
2022-02-28,2122.7130486823617
2022-03-01,2143.7828386385017
2022-03-02,2131.8101548829154
2022-03-03,2132.033171049249
2022-03-04,2117.0859016221307
2022-03-07,2068.812103273351
2022-03-08,2037.2643546111037
2022-03-09,1999.3692734190229
2022-03-10,2015.5291735429798
2022-03-11,1977.8822765062657
2022-03-14,1885.0569823789856
2022-03-15,1784.3781944537784
2022-03-16,1928.4971849308772
2022-03-17,2008.9059865156742
2022-03-18,2039.9404527970378
2022-03-21,2018.5116157884815
2022-03-22,2078.4189050947766
2022-03-23,2099.022589104475
2022-03-24,2093.538491739697
2022-03-25,2053.6626354616074
2022-03-28,2071.6340042996144
2022-03-29,2058.903599580138
2022-03-30,2075.1446008939092
2022-03-31,2057.6371979320265
2022-04-01,2095.2497562541857
2022-04-04,2145.232647489338
2022-04-05,2148.0863176036687
2022-04-06,2127.8657391711
2022-04-07,2093.5941991439677
2022-04-08,2110.6479007235366
2022-04-11,2053.40381557065
2022-04-12,2059.5182060546376
2022-04-13,2072.1020233184613
2022-04-14,2098.6668432757133
2022-04-15,2098.6270695577105
2022-04-18,2086.951687965618
2022-04-19,2057.880745035587
2022-04-20,2012.4636901368908
2022-04-21,1985.867118987959
2022-04-22,1998.684586961141
2022-04-25,1942.1718896830116
2022-04-26,1941.0979245442722
2022-04-27,1977.8553965023102
2022-04-28,2016.7649998607603
2022-04-29,2061.650383845775
2022-05-02,2067.8481285649627
2022-05-03,2066.175062162146
2022-05-04,2061.269890320936
2022-05-05,2043.9814509020441
2022-05-06,1966.1858953669698
2022-05-09,1961.1324641364956
2022-05-10,1938.5889942695806
2022-05-11,1938.6559008708914
2022-05-12,1928.666181768769
2022-05-13,1981.108953161175
2022-05-16,1987.0317016331976
2022-05-17,2009.924328894938
2022-05-18,2017.0732712169686
2022-05-19,1983.3529409899515
2022-05-20,2034.1983781717875
2022-05-23,2001.3104649930492
2022-05-24,1958.1926610040102
2022-05-25,1979.3724395946192
2022-05-26,1982.2717772188757
2022-05-27,2024.7363425677677
2022-05-30,2027.8921735660667
2022-05-31,2069.89671903246
2022-06-01,2073.1335506463447
2022-06-02,2045.7298218600301
2022-06-03,2044.51432312418
2022-06-06,2074.8866990240335
2022-06-07,2079.5162585536045
2022-06-08,2119.9768376723223
2022-06-09,2128.5446936625785
2022-06-10,2150.9716788860997
2022-06-13,2102.9217782638534
2022-06-14,2106.0440180520523
2022-06-15,2139.081164199604
2022-06-16,2081.291727524717
2022-06-17,2099.1428087654463
2022-06-20,2095.5207546956854
2022-06-21,2122.8727364510937
2022-06-22,2073.812910425493
2022-06-23,2128.8413750561526
2022-06-24,2163.637761767728
2022-06-27,2191.4481744545333
2022-06-28,2233.766144082952
2022-06-29,2209.4126229445783
2022-06-30,2208.837961708333
2022-07-01,2224.2155772638616
2022-07-04,2219.4826906164208
2022-07-05,2263.9552652727043
2022-07-06,2252.29526892671
2022-07-07,2267.1738355324615
2022-07-08,2288.9898935594283
2022-07-11,2250.8360383968807
2022-07-12,2227.643772819326
2022-07-13,2201.220221660493
2022-07-14,2208.901744757565
2022-07-15,2136.604966463591
2022-07-18,2158.060857618843
2022-07-19,2128.943733926637
2022-07-20,2149.3820009199835
2022-07-21,2130.005346610114
2022-07-22,2119.7385343645715
2022-07-25,2114.121453011304
2022-07-26,2163.6253325435123
2022-07-27,2145.449483539972
2022-07-28,2134.6295715276515
2022-07-29,2083.5755752650925
2022-08-01,2048.75805681129
2022-08-02,2020.8254093857208
2022-08-03,2040.2624097436603
2022-08-04,2058.6899785055602
2022-08-05,2078.237393765524
2022-08-08,2051.893118946248
2022-08-09,2050.267143803626
2022-08-10,1996.268414409868
2022-08-11,2042.7337981203616
2022-08-12,2071.0362495669656
2022-08-15,2061.7629891128277
2022-08-16,2057.9870939880725
2022-08-17,2064.972392950841
2022-08-18,2045.8437951760957
2022-08-19,2075.061015739637
2022-08-22,2085.150681247296
2022-08-23,2067.1487517088894
2022-08-24,2045.1421995707851
2022-08-25,2110.823069319237
2022-08-26,2123.2230702323527
2022-08-29,2112.288834640113
2022-08-30,2103.40825702591
2022-08-31,2088.9381245530676
2022-09-01,2094.044344555732
2022-09-02,2055.9653249378925
2022-09-05,2065.2047047084397
2022-09-06,2069.331038817861
2022-09-07,2053.9488975168065
2022-09-08,2039.8451857922566
2022-09-09,2067.3974469116515
2022-09-12,2052.677347699667
2022-09-13,2078.9287375555755
2022-09-14,2038.2217016978318
2022-09-15,2046.1382377977818
2022-09-16,2008.8381141214827
2022-09-19,1992.9825417589798
2022-09-20,2011.8686372084912
2022-09-21,1999.330209114282
2022-09-22,1988.4802769673925
2022-09-23,1986.6792032131088
2022-09-26,1973.406816837111
2022-09-27,1974.4551145321122
2022-09-28,1914.9979113230438
2022-09-29,1876.182915851531
2022-09-30,1887.4668266993517
2022-10-03,1874.8989523234645
2022-10-04,1855.6944383820996
2022-10-05,1953.2888367649107
2022-10-06,1942.4938930415553
2022-10-07,1921.8863946116705
2022-10-10,1893.1685667780005
2022-10-11,1859.1064932026409
2022-10-12,1848.2895824647119
2022-10-13,1824.1277494020067
2022-10-14,1832.3790099250411
2022-10-17,1823.9008037901863
2022-10-18,1842.2617129459593
2022-10-19,1818.378256286436
2022-10-20,1793.7753779967613
2022-10-21,1801.686840532961
2022-10-24,1683.1302331814952
2022-10-25,1679.5721685315655
2022-10-26,1674.940093277585
2022-10-27,1688.5246731727432
2022-10-28,1650.2131291784085
2022-10-31,1618.5478496121732
2022-11-01,1681.186785997199
2022-11-02,1714.7419871687778
2022-11-03,1692.3657352499374
2022-11-04,1753.935013459429
2022-11-07,1766.1873044456224
2022-11-08,1742.7507225747597
2022-11-09,1734.9600292860878
2022-11-10,1691.7076174441536
2022-11-11,1774.85131148561
2022-11-14,1811.1928536582952
2022-11-15,1873.3849163542004
2022-11-16,1847.8463410339634
2022-11-17,1847.5915161871221
2022-11-18,1830.7133550053866
2022-11-21,1828.6859997850358
2022-11-22,1810.5807286428512
2022-11-23,1809.0973080904573
2022-11-24,1826.2329608061627
2022-11-25,1825.7701143093673
2022-11-28,1795.9135300786495
2022-11-29,1889.5006678951245
2022-11-30,1937.227413574409
2022-12-01,1909.4932122956145
2022-12-02,1901.2426997430698
2022-12-05,1979.0650399461026
2022-12-06,1973.7952851097048
2022-12-07,1916.9449708446655
2022-12-08,1961.276373351999
2022-12-09,2009.945066722742
2022-12-12,1974.166282855337
2022-12-13,1961.060094394579
2022-12-14,1971.7579322185431
2022-12-15,1943.3696350213945
2022-12-16,1965.3915137185627
2022-12-19,1950.5173238763125
2022-12-20,1909.6774598902136
2022-12-21,1923.1280794515321
2022-12-22,1953.8041897463581
2022-12-23,1936.6803493143232
2022-12-26,1936.193882513076
2022-12-27,1936.8447682723013
2022-12-28,1969.2814606687377
2022-12-29,1942.5487375696998
2022-12-30,1953.8372348798048
2023-01-02,1953.8372348798048
2023-01-03,2008.8153941215708
2023-01-04,2062.5794185636573
2023-01-05,2100.304772895647
2023-01-06,2092.749613315849
2023-01-09,2114.773703231404
2023-01-10,2107.013346227989
2023-01-11,2115.9684544783045
2023-01-12,2108.861135612851
2023-01-13,2131.0065268038434
2023-01-16,2141.902487907586
2023-01-17,2129.693378149139
2023-01-18,2125.074149120815
2023-01-19,2130.9515534820944
2023-01-20,2163.86187824988
2023-01-23,2155.6955112038722
2023-01-24,2154.0451991629293
2023-01-25,2149.164962172834
2023-01-26,2196.2681891276798
2023-01-27,2203.017607532725
2023-01-30,2136.412279758881
2023-01-31,2110.9239289932757
2023-02-01,2134.2103113421867
2023-02-02,2119.0056726917755
2023-02-03,2099.7780087001897
2023-02-06,2079.0539974426856
2023-02-07,2104.0153743452543
2023-02-08,2097.8960383826684
2023-02-09,2114.962955385735
2023-02-10,2098.875669577865
2023-02-13,2087.720535381564
2023-02-14,2087.729517809827
2023-02-15,2070.9790589394047
2023-02-16,2076.4514899484943
2023-02-17,2056.186623853848
2023-02-20,2082.437226405279
2023-02-21,2063.4455247611454
2023-02-22,2055.2200650522896
2023-02-23,2064.5704326573505
2023-02-24,2029.9894314872254
2023-02-27,2004.5288534326003
2023-02-28,1982.130626273474
2023-03-01,2044.5330004130835
2023-03-02,2043.0368635215486
2023-03-03,2063.7825773933546
2023-03-06,2042.8507509634755
2023-03-07,2056.1945019591117
2023-03-08,2023.941177952198
2023-03-09,1992.3624305992569
2023-03-10,1931.7574339543157
2023-03-13,1959.5267033726057
2023-03-14,1922.0839521238024
2023-03-15,1985.0095975311706
2023-03-16,1948.0552195091698
2023-03-17,1976.8998653320325
2023-03-20,1930.7800334436106
2023-03-21,1934.295329827472
2023-03-22,1953.9025204230363
2023-03-23,1963.6140913566328
2023-03-24,1968.1442976234262
2023-03-27,1943.5308885981551
2023-03-28,1944.4015568910497
2023-03-29,1983.1323779954782
2023-03-30,1979.1572017187375
2023-03-31,1996.0719096567116
2023-04-03,1986.84737697321
2023-04-04,1963.5910057532903
2023-04-05,1971.9362121723127
2023-04-06,1977.2904513280207
2023-04-07,1978.2851261829023
2023-04-10,1991.8268299834663
2023-04-11,2003.0577345943923
2023-04-12,1988.4233800318154
2023-04-13,1973.6543530273498
2023-04-14,1990.414877510002
2023-04-17,2036.6674397800064
2023-04-18,2024.6478513274947
2023-04-19,2000.0087037955077
2023-04-20,1997.5148717563436
2023-04-21,1966.4362412879896
2023-04-24,1942.0036513098917
2023-04-25,1923.5867675424774
2023-04-26,1916.913677848205
2023-04-27,1930.823601039357
2023-04-28,1937.6187858842816
2023-05-01,1946.0544111007766
2023-05-02,1942.8386005786851
2023-05-03,1908.9608013850454
2023-05-04,1957.527254802424
2023-05-05,1972.2722078717286
2023-05-08,1999.8302415462526
2023-05-09,1981.2226838168517
2023-05-10,1963.8326551004677
2023-05-11,1976.2448964831383
2023-05-12,1959.078901451445
2023-05-15,1985.6406444393233
2023-05-16,1981.4070033742482
2023-05-17,1958.5148250415957
2023-05-18,1984.1517257342298
2023-05-19,1950.279757352478
2023-05-22,1958.0527477738372
2023-05-23,1934.3947294862915
2023-05-24,1906.8670526536328
2023-05-25,1878.2612732840166
2023-05-26,1884.9873799036263
2023-05-29,1878.5612653211213
2023-05-30,1874.3544511544978
2023-05-31,1855.1625441517765
2023-06-01,1836.5443704159409
2023-06-02,1899.3700485862998
2023-06-05,1909.2848522447252
2023-06-06,1913.5744458005665
2023-06-07,1922.5153773321315
2023-06-08,1923.1072070046598
2023-06-09,1931.761267129226
2023-06-12,1928.8034942473662
2023-06-13,1926.1807972200068
2023-06-14,1905.8881354342827
2023-06-15,1928.1339595228144
2023-06-16,1947.778814616283
2023-06-19,1931.80661519202
2023-06-20,1911.0341273831473
2023-06-21,1870.3630023230592
2023-06-22,1868.5130219454147
2023-06-23,1852.5064572738572
2023-06-26,1841.4667785037607
2023-06-27,1870.522646453128
2023-06-28,1880.0884920733852
2023-06-29,1858.5238870926592
2023-06-30,1859.5811062180644
2023-07-03,1896.4552097199257
2023-07-04,1899.6831395350603
2023-07-05,1880.1290357580963
2023-07-06,1846.8975803329456
2023-07-07,1829.6434034049191
2023-07-10,1835.4763903028697
2023-07-11,1849.8775223410953
2023-07-12,1839.6292025126606
2023-07-13,1865.026750591002
2023-07-14,1862.6461401744489
2023-07-17,1861.6509773880186
2023-07-18,1825.8987947635098
2023-07-19,1833.356069221001
2023-07-20,1838.6454668171516
2023-07-21,1854.3473447294289
2023-07-24,1833.1841104082835
2023-07-25,1915.6424323175368
2023-07-26,1905.442231997662
2023-07-27,1941.3668127521378
2023-07-28,1967.3895104021612
2023-07-31,1985.6589392898545
2023-08-01,1979.8241954401246
2023-08-02,1943.462681628091
2023-08-03,1937.5171000958403
2023-08-04,1930.2365538342794
2023-08-07,1924.2584055596842
2023-08-08,1903.6053925730216
2023-08-09,1902.7287926363238
2023-08-10,1897.590363572038
2023-08-11,1884.3439277549285
2023-08-14,1864.0168057421786
2023-08-15,1842.176289594009
2023-08-16,1820.9343556278336
2023-08-17,1824.1324889945504
2023-08-18,1795.1684910034594
2023-08-21,1757.952219506009
2023-08-22,1783.4914208119396
2023-08-23,1783.140624814604
2023-08-24,1806.4883422636124
2023-08-25,1805.743358171115
2023-08-28,1816.5064324574594
2023-08-29,1846.2898960398231
2023-08-30,1823.013633690675
2023-08-31,1829.272229641932
2023-09-01,1840.3752337222086
2023-09-04,1900.7028406713996
2023-09-05,1882.7322472493677
2023-09-06,1885.7637168817398
2023-09-07,1866.969120755983
2023-09-08,1863.93336005847
2023-09-11,1850.4197389590404
2023-09-12,1842.546392719813
2023-09-13,1834.9143176213552
2023-09-14,1854.955417878798
2023-09-15,1859.9197294371047
2023-09-18,1841.7257887065257
2023-09-19,1850.4430071367306
2023-09-20,1835.8953413016577
2023-09-21,1822.6764215700405
2023-09-22,1861.3615636990526
2023-09-25,1850.212000557803
2023-09-26,1831.6007309452218
2023-09-27,1854.0041501194069
2023-09-28,1831.041383429285
2023-09-29,1857.6114081572312
2023-10-02,1872.2784949881463
2023-10-03,1823.186714892012
2023-10-04,1805.7993723530974
2023-10-05,1799.5080472382415
2023-10-06,1824.9297223999204
2023-10-09,1823.3653255110667
2023-10-10,1825.5142461940218
2023-10-11,1832.8071922357528
2023-10-12,1876.8233093585395
2023-10-13,1848.6262976796988
2023-10-16,1825.0410969152836
2023-10-17,1830.1489646374528
2023-10-18,1822.5930608888561
2023-10-19,1775.0048570448
2023-10-20,1760.8262458404524
2023-10-23,1751.2852184427281
2023-10-24,1746.7266134474944
2023-10-25,1762.7492834935633
2023-10-26,1771.3780730970072
2023-10-27,1795.8902648957444
2023-10-30,1783.045806067157
2023-10-31,1771.1643449875285
2023-11-01,1776.383745973413
2023-11-02,1777.2617947472668
2023-11-03,1789.4296458401104
2023-11-06,1811.5058778246676
2023-11-07,1791.0050880626247
2023-11-08,1775.3962592082737
2023-11-09,1768.5062661843008
2023-11-10,1749.5271283001764
2023-11-13,1762.0710627047451
2023-11-14,1741.4326231048015
2023-11-15,1793.365589248106
2023-11-16,1770.7455711329376
2023-11-17,1725.71710988285
2023-11-20,1745.9259339295859
2023-11-21,1750.5933372552186
2023-11-22,1762.1194263258374
2023-11-23,1776.540154637918
2023-11-24,1752.8786679986372
2023-11-27,1744.503178865302
2023-11-28,1725.107800073427
2023-11-29,1696.1772871444305
2023-11-30,1709.2658913406185
2023-12-01,1707.537921234381
2023-12-04,1698.7655356624853
2023-12-05,1676.2866079622497
2023-12-06,1691.0440337758298
2023-12-07,1682.1627851314197
2023-12-08,1682.5578016973047
2023-12-11,1674.32257608505
2023-12-12,1688.6382134479434
2023-12-13,1668.8886176006945
2023-12-14,1653.6117451885782
2023-12-15,1699.09552524478
2023-12-18,1690.6451044061096
2023-12-19,1667.3804431661147
2023-12-20,1673.928928592244
2023-12-21,1682.6982452906902
2023-12-22,1669.714130082777
2023-12-25,1669.9994719922718
2023-12-26,1668.1193714845326
2023-12-27,1675.5791013225169
2023-12-28,1714.6567031489597
2023-12-29,1730.8828856593595
2024-01-01,1730.88288565936
2024-01-02,1722.8560393601824
2024-01-03,1719.0296631642896
2024-01-04,1716.5985797057388
2024-01-05,1700.6896633371643
2024-01-08,1671.874252538706
2024-01-09,1674.9602941205999
2024-01-10,1658.3011388197542
2024-01-11,1673.091473053685
2024-01-12,1668.867688891693
2024-01-15,1666.0893629456652
2024-01-16,1650.2394999263288
2024-01-17,1595.15572487125
2024-01-18,1607.4690786367967
2024-01-19,1589.9452225135747
2024-01-22,1553.7998331027343
2024-01-23,1595.9459797708878
2024-01-24,1648.2948758955374
2024-01-25,1694.7677227848365
2024-01-26,1671.0565349538258
2024-01-29,1695.0069996199045
2024-01-30,1652.297206922731
2024-01-31,1632.5718699187598
2024-02-01,1642.6375427647179
2024-02-02,1640.6382981656718
2024-02-05,1646.2097462915115
2024-02-06,1710.7688743024887
2024-02-07,1699.7551246537591
2024-02-08,1678.0641824915117
2024-02-09,1656.4811016334315
2024-02-12,1660.8061768486068
2024-02-13,1667.3032589402344
2024-02-14,1678.509366482843
2024-02-15,1678.7443169617393
2024-02-16,1714.25260987054
2024-02-19,1706.1348870188658
2024-02-20,1713.675410152274
2024-02-21,1746.0813426647499
2024-02-22,1774.4963931601942
2024-02-23,1772.727985091797
2024-02-26,1753.1136132896202
2024-02-27,1765.7544432772477
2024-02-28,1744.008664173211
2024-02-29,1741.7710766145997
2024-03-01,1741.200834897558
2024-03-04,1731.3537069660965
2024-03-05,1699.9745123233695
2024-03-06,1716.3772884691468
2024-03-07,1712.5127546489896
2024-03-08,1721.2682194569954
2024-03-11,1742.7026353848341
