Date,AC PACIFIC IMI VALUE
2002-08-06,514.2009752582601
2002-08-07,524.7690672794026
2002-08-08,525.8481400071034
2002-08-09,534.3538839241465
2002-08-12,528.7032832909954
2002-08-13,528.6831368705448
2002-08-14,531.1021805982766
2002-08-15,537.7309800211216
2002-08-16,534.7726409205848
2002-08-19,529.3582455887837
2002-08-20,530.0499463042522
2002-08-21,529.4232541276402
2002-08-22,535.9403657344556
2002-08-23,535.6320215254428
2002-08-26,541.4601558085911
2002-08-27,535.8087744746574
2002-08-28,530.2450737347888
2002-08-29,523.8337837718781
2002-08-30,526.2652201947636
2002-09-02,521.6299386737801
2002-09-03,507.7980857820676
2002-09-04,499.5570392184102
2002-09-05,504.65637164354484
2002-09-06,504.821357718734
2002-09-09,509.91248329417294
2002-09-10,515.3952916469109
2002-09-11,516.8326050656485
2002-09-12,516.9373257030871
2002-09-13,508.5422102893277
2002-09-16,505.78262193320427
2002-09-17,518.0957253303674
2002-09-18,512.314226857575
2002-09-19,517.4012662312172
2002-09-20,504.0639317699491
2002-09-23,499.4319581463035
2002-09-24,497.07920407793983
2002-09-25,491.68313560896746
2002-09-26,498.9873919315593
2002-09-27,505.4954434010386
2002-09-30,494.92492358516984
2002-10-01,489.2225194372298
2002-10-02,484.8583323955718
2002-10-03,479.82858791379584
2002-10-04,482.92934863397903
2002-10-07,466.7596777351887
2002-10-08,468.9078158970051
2002-10-09,458.96526808743835
2002-10-10,454.4000019333818
2002-10-11,457.88016360849537
2002-10-14,458.6839609489175
2002-10-15,471.5546789492693
2002-10-16,475.68290545158965
2002-10-17,482.1985455717188
2002-10-18,485.2985395907314
2002-10-21,483.95680381451865
2002-10-22,472.7802396707394
2002-10-23,479.98797569254583
2002-10-24,479.2956583677219
2002-10-25,481.084384122179
2002-10-28,480.43724710513806
2002-10-29,476.43733669480713
2002-10-30,477.72486889061815
2002-10-31,474.303700775135
2002-11-01,471.46675950294895
2002-11-04,474.8056635445819
2002-11-05,477.64519215522273
2002-11-06,479.702175137005
2002-11-07,475.80050157295346
2002-11-08,472.10165629204425
2002-11-11,463.2494351053216
2002-11-12,464.1302031013433
2002-11-13,461.6328034932029
2002-11-14,458.90914426677375
2002-11-15,465.46289445436565
2002-11-18,457.42498493717926
2002-11-19,452.2108331925123
2002-11-20,458.16573020406105
2002-11-21,463.35946317784936
2002-11-22,468.2662350375527
2002-11-25,477.4050617967478
2002-11-26,474.8155336797597
2002-11-27,477.89827570406163
2002-11-28,481.7860777808511
2002-11-29,483.4522087696913
2002-12-02,479.1401647102855
2002-12-03,477.54417676908315
2002-12-04,468.3221419229353
2002-12-05,465.0573962878367
2002-12-06,463.33943242725974
2002-12-09,462.7580259063019
2002-12-10,462.07226130982684
2002-12-11,460.19035915478935
2002-12-12,459.93189234254135
2002-12-13,457.18036155917883
2002-12-16,454.52691264261983
2002-12-17,453.71938756866433
2002-12-18,447.3772293129457
2002-12-19,452.4089125912251
2002-12-20,453.0422752004881
2002-12-23,453.2921395231756
2002-12-24,452.9728211617375
2002-12-25,451.86076385788886
2002-12-26,455.871295295955
2002-12-27,455.24845119878205
2002-12-30,453.2818103589554
2002-12-31,451.904438577023
2003-01-01,451.9059805214889
2003-01-02,455.20096890884736
2003-01-03,455.97210329513683
2003-01-06,463.80366555924553
2003-01-07,459.3471221433541
2003-01-08,457.3725685058263
2003-01-09,454.3505012053727
2003-01-10,452.12435956965135
2003-01-13,455.1102205930165
2003-01-14,458.55774358579896
2003-01-15,462.6052408936014
2003-01-16,462.47488060275
2003-01-17,459.68055175518714
2003-01-20,456.7269231816432
2003-01-21,458.3146872984522
2003-01-22,454.57867600663985
2003-01-23,459.53307284112185
2003-01-24,455.2798436612086
2003-01-27,447.13864305296073
2003-01-28,444.0913562661798
2003-01-29,437.8131924491826
2003-01-30,440.20905358383584
2003-01-31,438.4496960792238
2003-02-03,443.1029879093898
2003-02-04,442.19494037453927
2003-02-05,443.17065160416666
2003-02-06,440.06685574169217
2003-02-07,438.96174542788697
2003-02-10,439.5754329675225
2003-02-11,440.2512196004088
2003-02-12,445.2968623298341
2003-02-13,438.7964212582878
2003-02-14,441.67522537076644
2003-02-17,449.34834543277685
2003-02-18,452.8194166760778
2003-02-19,450.2726557698641
2003-02-20,445.5870138683188
2003-02-21,442.8282517908506
2003-02-24,448.7358502624431
2003-02-25,440.7348558851452
2003-02-26,440.11317484484346
2003-02-27,439.5315841890712
2003-02-28,436.9524006762378
2003-03-03,439.5257187364373
2003-03-04,437.1692251855687
2003-03-05,432.41612684931357
2003-03-06,428.92334502570094
2003-03-07,420.3464200009833
2003-03-10,414.8498260408481
2003-03-11,407.7015828680283
2003-03-12,410.16104185078353
2003-03-13,411.07470018523844
2003-03-14,419.1266934874707
2003-03-17,416.539360752539
2003-03-18,423.7252710094923
2003-03-19,426.74752393379214
2003-03-20,433.0947744542289
2003-03-21,433.1722805051934
2003-03-24,437.8667077149767
2003-03-25,431.7813283805344
2003-03-26,437.00474443972837
2003-03-27,436.7298125293227
2003-03-28,432.5963829600851
2003-03-31,417.8426823343478
2003-04-01,419.7572753919754
2003-04-02,424.90682159858136
2003-04-03,424.4897307018404
2003-04-04,428.061067606119
2003-04-07,437.29183890130804
2003-04-08,433.0038101055413
2003-04-09,428.94937896902167
2003-04-10,426.2974718485827
2003-04-11,424.366842305931
2003-04-14,420.6107769720115
2003-04-15,426.31480205466084
2003-04-16,425.32292596999923
2003-04-17,424.5352018458938
2003-04-18,425.7656347562475
2003-04-21,427.68782839526244
2003-04-22,421.61990032176465
2003-04-23,421.21120691995804
2003-04-24,418.77411088976703
2003-04-25,411.7964921420266
2003-04-28,410.72088303133125
2003-04-29,413.9050789663122
2003-04-30,419.2626222776634
2003-05-01,418.7375672281839
2003-05-02,420.36096643641207
2003-05-05,419.6710691291187
2003-05-06,423.5169891647473
2003-05-07,427.83724807506024
2003-05-08,421.95090895558997
2003-05-09,422.711301553711
2003-05-12,424.81878144553934
2003-05-13,425.8417657445084
2003-05-14,428.5077063078345
2003-05-15,426.76553336330676
2003-05-16,423.09704427065657
2003-05-19,413.81222366307173
2003-05-20,415.33587181896604
2003-05-21,411.72356410716617
2003-05-22,415.54469659609214
2003-05-23,418.22326569713135
2003-05-26,417.3347613331804
2003-05-27,412.4478188618994
2003-05-28,416.04542699095293
2003-05-29,416.5386529610233
2003-05-30,418.38617770898935
2003-06-02,427.04140853487286
2003-06-03,426.51691996420516
2003-06-04,430.2863531441846
2003-06-05,430.9021841235697
2003-06-06,436.02861143125676
2003-06-09,437.7160125700874
2003-06-10,441.16056469369374
2003-06-11,440.91626181723075
2003-06-12,443.07222984131596
2003-06-13,443.50622506728655
2003-06-16,439.52501308084675
2003-06-17,445.4408637223508
2003-06-18,451.6695664363695
2003-06-19,452.447753071
2003-06-20,456.13237025587
2003-06-23,461.77291226222604
2003-06-24,454.2024441043048
2003-06-25,455.3319530622366
2003-06-26,456.1536122193534
2003-06-27,461.5846678705902
2003-06-30,457.68084711493196
2003-07-01,461.25649766357685
2003-07-02,474.1228930339774
2003-07-03,480.5036745853974
2003-07-04,480.3456484669587
2003-07-07,493.3387071863995
2003-07-08,495.0020527501795
2003-07-09,497.0330585732499
2003-07-10,494.0479138227984
2003-07-11,488.0851066223678
2003-07-14,494.6668021190838
2003-07-15,494.74954002218334
2003-07-16,492.8485790346832
2003-07-17,484.74210259220524
2003-07-18,483.4589613507404
2003-07-21,480.1626156355692
2003-07-22,475.88899910699075
2003-07-23,477.40294525776693
2003-07-24,478.73176223350475
2003-07-25,477.5737737879236
2003-07-28,483.38191000271246
2003-07-29,481.3166344946427
2003-07-30,477.82409589226864
2003-07-31,482.35991580047283
2003-08-01,487.5748337142184
2003-08-04,480.05625098368307
2003-08-05,476.74690298184464
2003-08-06,472.7222562921021
2003-08-07,473.632813129792
2003-08-08,476.86151927485594
2003-08-11,482.5053043181759
2003-08-12,485.4839771719225
2003-08-13,491.6934250959592
2003-08-14,499.4461170625301
2003-08-15,500.41930099036557
2003-08-18,509.0437569987796
2003-08-19,516.0283181038532
2003-08-20,522.5552732462858
2003-08-21,535.9601444186166
2003-08-22,540.6739940500494
2003-08-25,537.4709016273858
2003-08-26,536.6336841338981
2003-08-27,534.8257667066033
2003-08-28,532.4243360416954
2003-08-29,536.1560665760163
2003-09-01,545.6898654701446
2003-09-02,552.927083542883
2003-09-03,558.5020816703508
2003-09-04,553.0866204435857
2003-09-05,546.143745355809
2003-09-08,544.6478074194742
2003-09-09,546.5020020869855
2003-09-10,541.3101323000346
2003-09-11,537.7625873778236
2003-09-12,538.8933887507447
2003-09-15,538.773941328859
2003-09-16,555.9101464590116
2003-09-17,557.8588340361092
2003-09-18,560.8602909003769
2003-09-19,558.070000803184
2003-09-22,549.2965119118709
2003-09-23,551.353425666242
2003-09-24,553.2968749879258
2003-09-25,542.2168861022199
2003-09-26,542.9850800456607
2003-09-29,538.0825082608554
2003-09-30,534.4400687323676
2003-10-01,541.1443874482649
2003-10-02,554.9918726558858
2003-10-03,562.6078986154395
2003-10-06,561.0065089770629
2003-10-07,562.8146423814735
2003-10-08,554.9641366504691
2003-10-09,563.7279524641692
2003-10-10,569.33190161806
2003-10-13,574.9275098543573
2003-10-14,575.1659964124763
2003-10-15,575.1296415450862
2003-10-16,578.5711731864368
2003-10-17,581.3551201258484
2003-10-20,580.0348201606522
2003-10-21,579.293396331639
2003-10-22,569.2795549138551
2003-10-23,545.5107200407075
2003-10-24,546.9525187108919
2003-10-27,556.2425360071925
2003-10-28,566.7584801241776
2003-10-29,572.323450572838
2003-10-30,572.081665390235
2003-10-31,565.92621400886
2003-11-03,569.7190246097316
2003-11-04,584.4083906564842
2003-11-05,583.5266896928464
2003-11-06,574.4446011463871
2003-11-07,578.2860096796093
2003-11-10,577.2630158689922
2003-11-11,563.5679141222545
2003-11-12,557.2551885987764
2003-11-13,562.7401257512593
2003-11-14,557.189943230562
2003-11-17,538.8736334557015
2003-11-18,536.4480466646893
2003-11-19,525.1578957109748
2003-11-20,531.0351046361856
2003-11-21,530.9014236149652
2003-11-24,535.267062939973
2003-11-25,539.1729264731987
2003-11-26,541.7295723815882
2003-11-27,544.1745453395403
2003-11-28,539.0372184730992
2003-12-01,547.9798004318142
2003-12-02,546.6926090751736
2003-12-03,547.6392552573526
2003-12-04,553.2437765736324
2003-12-05,549.1970547653119
2003-12-08,542.6987011763699
2003-12-09,546.0054376764737
2003-12-10,538.1638096581994
2003-12-11,545.4826534241856
2003-12-12,546.3727259993594
2003-12-15,552.2820610547159
2003-12-16,544.1822442115778
2003-12-17,537.483423545639
2003-12-18,538.7845092378559
2003-12-19,544.2390147057798
2003-12-22,545.0685450467238
2003-12-23,545.6809732081712
2003-12-24,544.5713998181957
2003-12-25,544.4759596603094
2003-12-26,545.8675441757963
2003-12-29,547.6452619655557
2003-12-30,552.9971860194996
2003-12-31,550.1620637359034
2004-01-01,550.162844832903
2004-01-02,554.3569708008098
2004-01-05,562.5280908355438
2004-01-06,559.0298431457306
2004-01-07,559.6647249735297
2004-01-08,559.7665899537286
2004-01-09,558.5500208894148
2004-01-12,560.705570246735
2004-01-13,560.3451635294888
2004-01-14,565.881572526523
2004-01-15,563.732737652839
2004-01-16,574.3957633412022
2004-01-19,577.5421198918309
2004-01-20,572.6055158470356
2004-01-21,571.1008750290474
2004-01-22,571.3136215646857
2004-01-23,574.8473803701959
2004-01-26,578.2815718917379
2004-01-27,576.2144482173805
2004-01-28,575.4621240956279
2004-01-29,577.8599221501287
2004-01-30,575.0349149090144
2004-02-02,576.4320637371954
2004-02-03,570.389935309344
2004-02-04,564.6135322606275
2004-02-05,563.5731235204652
2004-02-06,562.4381968319591
2004-02-09,565.2893246941803
2004-02-10,565.9096525459224
2004-02-11,567.6260711707654
2004-02-12,565.6088045513878
2004-02-13,571.0590105876679
2004-02-16,572.9178709734771
2004-02-17,573.633677653454
2004-02-18,572.1805224896186
2004-02-19,576.5050857794305
2004-02-20,574.6074935019974
2004-02-23,579.4605129982506
2004-02-24,569.4830338915117
2004-02-25,572.5941745097227
2004-02-26,579.7158821394382
2004-02-27,589.7993491577746
2004-03-01,599.5112057259815
2004-03-02,605.9166920386178
2004-03-03,609.5440745042943
2004-03-04,607.8964357471328
2004-03-05,600.6857449850284
2004-03-08,599.9183758953835
2004-03-09,603.0836009582096
2004-03-10,606.7979449132041
2004-03-11,601.2719481663777
2004-03-12,596.9839092268508
2004-03-15,601.5846569682724
2004-03-16,602.1948134832261
2004-03-17,620.5568211204819
2004-03-18,621.1574503972676
2004-03-19,620.3290647206275
2004-03-22,612.0972424613751
2004-03-23,616.1942317976585
2004-03-24,628.4458912802453
2004-03-25,633.8917328432893
2004-03-26,645.3688719559659
2004-03-29,645.6585326212966
2004-03-30,644.491348465192
2004-03-31,648.5525258826381
2004-04-01,645.9088881557244
2004-04-02,656.4073772014433
2004-04-05,664.141476012088
2004-04-06,662.7801069116443
2004-04-07,660.8288075502991
2004-04-08,663.3287397989375
2004-04-09,657.656345399397
2004-04-12,666.1452675076065
2004-04-13,672.9044922437203
2004-04-14,660.8007386432969
2004-04-15,651.861922580569
2004-04-16,649.0771477872238
2004-04-19,644.0208239324352
2004-04-20,657.9417711993358
2004-04-21,654.8167059913885
2004-04-22,653.1045448385918
2004-04-23,660.0136543324776
2004-04-26,658.3622108696525
2004-04-27,649.963611197665
2004-04-28,651.7154615540783
2004-04-29,639.6588016568915
2004-04-30,627.5588442221343
2004-05-03,628.2498620224023
2004-05-04,626.7288171966546
2004-05-05,627.9862493072314
2004-05-06,618.2944485721567
2004-05-07,610.9064491162446
2004-05-10,580.3792537491447
2004-05-11,584.7258964022182
2004-05-12,597.4790029117507
2004-05-13,584.7203532386612
2004-05-14,579.0700205431729
2004-05-17,556.814112309754
2004-05-18,566.3687636930465
2004-05-19,585.9165968499841
2004-05-20,586.9295331075639
2004-05-21,597.3059376959131
2004-05-24,601.2586837949112
2004-05-25,590.9289717277187
2004-05-26,598.2603108229143
2004-05-27,597.0034054273076
2004-05-28,605.8104098004173
2004-05-31,606.02958157721
2004-06-01,608.0781264065259
2004-06-02,601.3023062967786
2004-06-03,590.1010430713523
2004-06-04,592.3543531241427
2004-06-07,609.3085424000747
2004-06-08,613.3902362785353
2004-06-09,620.7208826237114
2004-06-10,624.7774377113067
2004-06-11,623.2835253903986
2004-06-14,614.0800444429984
2004-06-15,616.4482977183775
2004-06-16,626.8169906879825
2004-06-17,626.9476847232954
2004-06-18,618.1376246989918
2004-06-21,628.1392745672472
2004-06-22,625.3945654261787
2004-06-23,626.6644074710371
2004-06-24,635.5076695570525
2004-06-25,636.5442368740755
2004-06-28,637.1660194248011
2004-06-29,639.1011781973343
2004-06-30,636.3237141246731
2004-07-01,642.1502991498692
2004-07-02,628.5823413616624
2004-07-05,622.3649684399284
2004-07-06,621.8939401514342
2004-07-07,618.4174070349337
2004-07-08,613.2218850843846
2004-07-09,620.2909387575529
2004-07-12,625.8932153262601
2004-07-13,629.1959037005532
2004-07-14,617.8302710601869
2004-07-15,616.6757088790145
2004-07-16,617.7874336421751
2004-07-19,621.7526087492301
2004-07-20,618.7002212582861
2004-07-21,624.5305010094792
2004-07-22,618.9879759946068
2004-07-23,620.164632191169
2004-07-26,616.3984731535821
2004-07-27,612.9207652286195
2004-07-28,615.9314478614967
2004-07-29,612.2885715381642
2004-07-30,623.4072272603496
2004-08-02,624.5899519406627
2004-08-03,622.2173529350913
2004-08-04,614.9964865445002
2004-08-05,617.2932361396796
2004-08-06,608.9670871831848
2004-08-09,605.7533997836
2004-08-10,601.3992632342682
2004-08-11,610.8642514099944
2004-08-12,608.1672183085535
2004-08-13,596.5312728612349
2004-08-16,591.9739363536889
2004-08-17,596.0603768924102
2004-08-18,600.935627575357
2004-08-19,605.4264113458574
2004-08-20,608.0499367055862
2004-08-23,614.1745666250009
2004-08-24,618.5150471278017
2004-08-25,623.9110078543488
2004-08-26,629.0566855572564
2004-08-27,635.4542578514058
2004-08-30,632.6483048524831
2004-08-31,626.110714045366
2004-09-01,630.8072214793988
2004-09-02,631.6612349927665
2004-09-03,627.6473175779855
2004-09-06,635.4340316527744
2004-09-07,639.0110178497018
2004-09-08,637.4043938396514
2004-09-09,628.5721314693919
2004-09-10,623.9680235809963
2004-09-13,628.3331876602533
2004-09-14,630.5996635925164
2004-09-15,629.9231177585182
2004-09-16,631.359717076047
2004-09-17,626.25323140636
2004-09-20,628.959533171924
2004-09-21,622.6983790862505
2004-09-22,621.3591019574984
2004-09-23,620.1159372784404
2004-09-24,615.3702291431358
2004-09-27,610.2784572920273
2004-09-28,607.8916791413939
2004-09-29,609.4012885873206
2004-09-30,613.8704740052757
2004-10-01,621.2267592982615
2004-10-04,634.9356599515293
2004-10-05,634.1137358325432
2004-10-06,635.8291051883657
2004-10-07,635.7818393298038
2004-10-08,635.4726666861485
2004-10-11,639.5987739930077
2004-10-12,634.9903458839708
2004-10-13,634.0092125134431
2004-10-14,622.5438820125588
2004-10-15,618.6050757941401
2004-10-18,613.9680414194391
2004-10-19,620.342783239489
2004-10-20,611.148431536658
2004-10-21,610.7868665308773
2004-10-22,611.4020377348843
2004-10-25,600.8317453624418
2004-10-26,600.4211619632895
2004-10-27,603.0815167462271
2004-10-28,614.1377062984037
2004-10-29,613.9616665220127
2004-11-01,611.6493739931933
2004-11-02,620.2606247976527
2004-11-03,619.0570713982506
2004-11-04,618.1884345848687
2004-11-05,623.9771419417934
2004-11-08,618.9172021406428
2004-11-09,619.7968895680073
2004-11-10,616.788950921194
2004-11-11,615.6932696284955
2004-11-12,624.6332443468967
2004-11-15,632.5422696976162
2004-11-16,630.1014084406661
2004-11-17,632.6812583654875
2004-11-18,631.541291746299
2004-11-19,632.8058642604649
2004-11-22,622.834093054978
2004-11-23,622.0415392270322
2004-11-24,624.1008342643593
2004-11-25,624.1066683662768
2004-11-26,620.3521684385266
2004-11-29,624.7593589316923
2004-11-30,621.654164797909
2004-12-01,616.1692519334416
2004-12-02,625.8329484184798
2004-12-03,623.9792804996122
2004-12-06,618.3037577749184
2004-12-07,613.3992636734993
2004-12-08,612.0056513058418
2004-12-09,607.4820355797305
2004-12-10,603.875457152088
2004-12-13,605.9153763148787
