Date,AC ASIA ex JAPAN IMI VALUE
2002-07-19,448.11169346181225
2002-07-22,439.8797307456199
2002-07-23,453.58893530009067
2002-07-24,442.04915244301503
2002-07-25,437.41244505829053
2002-07-26,429.5553741523877
2002-07-29,436.0735616843446
2002-07-30,443.2851605742031
2002-07-31,445.6440258685817
2002-08-01,443.293158698744
2002-08-02,438.75080592443976
2002-08-05,422.5726828818182
2002-08-06,426.2786661177643
2002-08-07,431.4105645212923
2002-08-08,430.88809537159466
2002-08-09,434.8029160621778
2002-08-12,433.41277311818106
2002-08-13,438.90889897017234
2002-08-14,436.7833735216175
2002-08-15,443.3013524932888
2002-08-16,442.10117133029826
2002-08-19,442.7014765732101
2002-08-20,448.35539802845204
2002-08-21,448.3563409015478
2002-08-22,453.27381185939214
2002-08-23,450.1591631974903
2002-08-26,447.4370145879794
2002-08-27,441.19036424476315
2002-08-28,438.2205899593578
2002-08-29,435.2933968184767
2002-08-30,438.831171380992
2002-09-02,435.45644785530476
2002-09-03,426.6638942817086
2002-09-04,424.3703164456085
2002-09-05,423.01181204628875
2002-09-06,422.0188990649078
2002-09-09,420.62007748411435
2002-09-10,431.1546272565938
2002-09-11,433.8725774399543
2002-09-12,434.6039832616797
2002-09-13,425.69542740497315
2002-09-16,418.6504594693413
2002-09-17,430.1391966554758
2002-09-18,417.4915061700286
2002-09-19,416.5228742865611
2002-09-20,412.5217142682201
2002-09-23,403.1107114815807
2002-09-24,398.3875283665346
2002-09-25,391.8785986432804
2002-09-26,395.6601209509948
2002-09-27,397.91065382587743
2002-09-30,386.8077854371188
2002-10-01,388.7318290845122
2002-10-02,387.38270287863287
2002-10-03,383.2793060200048
2002-10-04,385.57967881762664
2002-10-07,376.0749157007679
2002-10-08,379.9310550385658
2002-10-09,373.02518148295934
2002-10-10,364.6247063989552
2002-10-11,364.8717924512617
2002-10-14,369.1613932251367
2002-10-15,380.9401138875874
2002-10-16,387.1915901073628
2002-10-17,397.8834333812364
2002-10-18,405.10054158881917
2002-10-21,400.5715211292906
2002-10-22,395.3125145985064
2002-10-23,406.7775238527313
2002-10-24,405.64979419534524
2002-10-25,404.015766712716
2002-10-28,407.5160652174964
2002-10-29,402.302466705342
2002-10-30,399.28522119322884
2002-10-31,398.80212141650173
2002-11-01,389.8429663624432
2002-11-04,399.2992339200259
2002-11-05,395.25014392907497
2002-11-06,402.03573044845797
2002-11-07,398.77493612143167
2002-11-08,397.87760903046916
2002-11-11,392.2336189269547
2002-11-12,391.9592159430337
2002-11-13,391.57466405960093
2002-11-14,393.4107414908155
2002-11-15,401.3343340469371
2002-11-18,397.8955973828845
2002-11-19,395.95517183466046
2002-11-20,398.3851373971785
2002-11-21,400.0669231663031
2002-11-22,404.6459643486827
2002-11-25,409.59909832343044
2002-11-26,407.4904694233321
2002-11-27,408.2145760281847
2002-11-28,408.72852808217857
2002-11-29,411.12055363365744
2002-12-02,413.12797336068127
2002-12-03,413.83296427729186
2002-12-04,406.06048682859466
2002-12-05,407.09277264996535
2002-12-06,404.5094826581127
2002-12-09,404.97546807007103
2002-12-10,402.23151532103094
2002-12-11,400.89105996798105
2002-12-12,402.10032696670754
2002-12-13,397.50431143054004
2002-12-16,396.95228574680306
2002-12-17,396.1092336743119
2002-12-18,395.4052186642195
2002-12-19,397.6171391298995
2002-12-20,398.3500213840673
2002-12-23,394.4788180819914
2002-12-24,389.70670688142354
2002-12-25,388.52883840040204
2002-12-26,387.9387220471969
2002-12-27,382.32260019384927
2002-12-30,373.05729792728937
2002-12-31,373.7065839499099
2003-01-01,373.72524549309975
2003-01-02,379.32527458294396
2003-01-03,384.8149088715909
2003-01-06,385.81356391737205
2003-01-07,384.8496479633252
2003-01-08,390.0198057353071
2003-01-09,385.96835283778825
2003-01-10,385.83048045035923
2003-01-13,393.723118988672
2003-01-14,395.12176001977105
2003-01-15,396.12857574200183
2003-01-16,393.45371441872356
2003-01-17,386.40277111526365
2003-01-20,385.9423361614406
2003-01-21,385.66024274841305
2003-01-22,385.6853369066499
2003-01-23,387.20594989934335
2003-01-24,381.4727351867896
2003-01-27,372.7621184796205
2003-01-28,375.48279676264934
2003-01-29,370.53384168164484
2003-01-30,375.53327539308543
2003-01-31,376.3500569559323
2003-02-03,376.964669710911
2003-02-04,373.55203463204595
2003-02-05,374.54495546071246
2003-02-06,370.1101353201392
2003-02-07,366.13202176392844
2003-02-10,366.0704515962213
2003-02-11,367.0302462935763
2003-02-12,370.27979356298977
2003-02-13,360.35821766412045
2003-02-14,360.68825010881
2003-02-17,373.0419648828425
2003-02-18,374.31437638595384
2003-02-19,371.2893087124357
2003-02-20,367.57034470442306
2003-02-21,367.13604901612763
2003-02-24,371.01648603245957
2003-02-25,364.34852198424744
2003-02-26,362.03012063439377
2003-02-27,362.2527223289148
2003-02-28,359.191887212192
2003-03-03,362.45109599800145
2003-03-04,356.8400865493641
2003-03-05,349.35466879864697
2003-03-06,344.2331068339461
2003-03-07,337.33100403820254
2003-03-10,331.8783099589997
2003-03-11,329.3148828476312
2003-03-12,330.5542089390463
2003-03-13,334.535260471829
2003-03-14,343.7552085046267
2003-03-17,337.4230979367483
2003-03-18,348.1184555206415
2003-03-19,351.96468781736104
2003-03-20,359.89950720124506
2003-03-21,363.6037586956679
2003-03-24,356.8035823381015
2003-03-25,352.88984897705194
2003-03-26,354.12850234437934
2003-03-27,350.35377609595736
2003-03-28,349.83811926584934
2003-03-31,335.68352136032826
2003-04-01,336.49911609117663
2003-04-02,341.7794447782586
2003-04-03,343.8602655458792
2003-04-04,352.6125613916103
2003-04-07,362.640782019845
2003-04-08,359.31393818208505
2003-04-09,352.7965356564886
2003-04-10,352.3953162252749
2003-04-11,356.5675599583651
2003-04-14,354.9681929153242
2003-04-15,358.5926364403253
2003-04-16,361.52917756077136
2003-04-17,357.8368426067088
2003-04-18,360.46088545683153
2003-04-21,360.2751057685083
2003-04-22,351.6755429904279
2003-04-23,348.69294647736456
2003-04-24,339.3681252780956
2003-04-25,331.18139301237017
2003-04-28,333.87416217200195
2003-04-29,344.27445090356656
2003-04-30,338.74300945928394
2003-05-01,335.7837134733057
2003-05-02,338.4277356664805
2003-05-05,339.74036812482416
2003-05-06,339.2988781970866
2003-05-07,342.38260560175604
2003-05-08,338.2959311867829
2003-05-09,338.71528358338793
2003-05-12,341.92312359189475
2003-05-13,341.61570729142903
2003-05-14,341.77039072052406
2003-05-15,344.919747567192
2003-05-16,340.1775933223995
2003-05-19,333.63918169373665
2003-05-20,335.4206723636554
2003-05-21,333.974343331438
2003-05-22,337.0727704810607
2003-05-23,340.3296529531194
2003-05-26,343.8734969359739
2003-05-27,341.401096935092
2003-05-28,349.58701488140184
2003-05-29,348.2685998397225
2003-05-30,350.3836104148669
2003-06-02,359.42671685042075
2003-06-03,358.4486651122778
2003-06-04,361.68958928884035
2003-06-05,359.3935256776453
2003-06-06,364.8255063902519
2003-06-09,366.9044320150103
2003-06-10,369.06543992311464
2003-06-11,367.3291430371283
2003-06-12,371.8892890277863
2003-06-13,373.25643143857064
2003-06-16,370.7164282343111
2003-06-17,378.7637065872964
2003-06-18,382.60340697369713
2003-06-19,385.44124303154047
2003-06-20,386.8067431242266
2003-06-23,383.304282598363
2003-06-24,379.07701962938324
2003-06-25,380.6644792713566
2003-06-26,384.6740754733856
2003-06-27,386.58203580591135
2003-06-30,381.84048104985186
2003-07-01,381.98615709679393
2003-07-02,389.6546984953642
2003-07-03,391.27570139547305
2003-07-04,394.5551812438727
2003-07-07,407.55273843892587
2003-07-08,412.01965085962024
2003-07-09,412.0370299711743
2003-07-10,409.16831707123947
2003-07-11,410.0613398835346
2003-07-14,419.4611919201388
2003-07-15,419.6750265898887
2003-07-16,422.8264292677837
2003-07-17,418.8138255024228
2003-07-18,414.9861331775658
2003-07-21,408.619222991481
2003-07-22,406.4423394811134
2003-07-23,401.74441003951586
2003-07-24,404.59031499273345
2003-07-25,405.0023485045583
2003-07-28,411.95972603975065
2003-07-29,411.51712008894555
2003-07-30,412.0687566669889
2003-07-31,417.93103701068696
2003-08-01,423.7452302007346
2003-08-04,419.69725662642827
2003-08-05,413.9170012464408
2003-08-06,407.20370259764184
2003-08-07,407.4561930838562
2003-08-08,411.07116224761717
2003-08-11,414.38244088477427
2003-08-12,418.46824882520315
2003-08-13,426.2678037372313
2003-08-14,431.58452067483205
2003-08-15,432.71096331057345
2003-08-18,441.18841558292786
2003-08-19,445.26160309727646
2003-08-20,445.7567494301694
2003-08-21,461.5690291379017
2003-08-22,470.99560268718653
2003-08-25,468.92942157762246
2003-08-26,464.28649952897723
2003-08-27,463.80276280332123
2003-08-28,461.31326593241425
2003-08-29,465.3615207260515
2003-09-01,472.03228701866885
2003-09-02,477.78916172503
2003-09-03,482.7110188785464
2003-09-04,479.26532662878066
2003-09-05,472.7618894894105
2003-09-08,470.73087415668516
2003-09-09,462.87517834669535
2003-09-10,455.6160500585515
2003-09-11,459.3748066911522
2003-09-12,454.9263543533774
2003-09-15,453.64470393338064
2003-09-16,461.79906588789856
2003-09-17,460.4981471224022
2003-09-18,454.61962012515926
2003-09-19,447.93125520586733
2003-09-22,438.55012966041613
2003-09-23,443.307547929185
2003-09-24,453.7747012989803
2003-09-25,448.1527703192143
2003-09-26,447.2307520014533
2003-09-29,442.9953451710462
2003-09-30,440.43113831407595
2003-10-01,438.2238583997875
2003-10-02,449.010622794533
2003-10-03,454.552704716347
2003-10-06,458.6123092349901
2003-10-07,454.06947907371136
2003-10-08,451.97741990497263
2003-10-09,462.0729229583455
2003-10-10,466.28883712408344
2003-10-13,474.041335936833
2003-10-14,467.4347685475172
2003-10-15,472.0422255696424
2003-10-16,474.76424972826135
2003-10-17,477.7512393411481
2003-10-20,479.7855494223508
2003-10-21,478.51309532947516
2003-10-22,473.3966964308643
2003-10-23,460.38757148303677
2003-10-24,458.03057181753127
2003-10-27,462.19805745824704
2003-10-28,473.66515186482025
2003-10-29,475.06628727986225
2003-10-30,476.7307942857362
2003-10-31,479.04397989917027
2003-11-03,491.12774702043623
2003-11-04,492.49292800210765
2003-11-05,495.9393830077556
2003-11-06,489.3609838134043
2003-11-07,490.7292765561324
2003-11-10,486.95622174348654
2003-11-11,481.95139870135665
2003-11-12,477.9230377431503
2003-11-13,482.406821799115
2003-11-14,479.9613616709776
2003-11-17,469.9481042071514
2003-11-18,464.89546165508904
2003-11-19,453.64822436052833
2003-11-20,450.6707256714607
2003-11-21,449.75053910035666
2003-11-24,451.82285963068983
2003-11-25,456.7959066692048
2003-11-26,456.7643110017756
2003-11-27,457.0568894013235
2003-11-28,461.14217976074224
2003-12-01,470.29218251579965
2003-12-02,466.40691980445297
2003-12-03,466.0946458435296
2003-12-04,466.8345863950605
2003-12-05,460.67335812008554
2003-12-08,456.6658957129481
2003-12-09,462.0935007143464
2003-12-10,462.1098726982125
2003-12-11,469.319536676078
2003-12-12,467.79916862927996
2003-12-15,469.25365075043266
2003-12-16,463.5262522614355
2003-12-17,456.5967365929617
2003-12-18,459.30549299744234
2003-12-19,463.22207286822606
2003-12-22,462.7008270301665
2003-12-23,462.5689822748864
2003-12-24,461.7270063709253
2003-12-25,461.83167551677303
2003-12-26,462.49097161608887
2003-12-29,463.67763181418223
2003-12-30,468.3412108099452
2003-12-31,468.3695113416881
2004-01-01,468.94409082430207
2004-01-02,478.6017637055747
2004-01-05,483.9913514607285
2004-01-06,479.96817697450973
2004-01-07,481.4870616917178
2004-01-08,482.53765984808547
2004-01-09,485.82257266528194
2004-01-12,487.8599638534189
2004-01-13,487.8394797744694
2004-01-14,495.3967899842985
2004-01-15,494.2162186037196
2004-01-16,501.6085591528948
2004-01-19,506.98975039445196
2004-01-20,504.2185061139186
2004-01-21,503.82579693524673
2004-01-22,499.85055376601446
2004-01-23,502.34969160019176
2004-01-26,507.99152633675453
2004-01-27,508.61566079653096
2004-01-28,505.9025574823358
2004-01-29,509.08856904621746
2004-01-30,506.4967764147321
2004-02-02,502.089139542113
2004-02-03,496.14971862141437
2004-02-04,498.17372656242225
2004-02-05,495.99039087346586
2004-02-06,500.0786084896076
2004-02-09,511.7254161872476
2004-02-10,512.0677121472423
2004-02-11,514.2611521369454
2004-02-12,507.6565495067793
2004-02-13,513.3152855063673
2004-02-16,515.0252645732081
2004-02-17,516.0052212320569
2004-02-18,516.6000303284826
2004-02-19,521.4634803857291
2004-02-20,524.2309804980106
2004-02-23,521.4118575224227
2004-02-24,514.0350881098475
2004-02-25,517.7864785511123
2004-02-26,524.5047016496384
2004-02-27,530.8812184554735
2004-03-01,534.0105234503461
2004-03-02,543.8554456233285
2004-03-03,546.3987256285986
2004-03-04,548.8626699543248
2004-03-05,536.4230434993102
2004-03-08,538.3321582046718
2004-03-09,534.6243777046126
2004-03-10,535.4419748979826
2004-03-11,530.3008409155455
2004-03-12,526.2568693003992
2004-03-15,522.5619230074602
2004-03-16,517.771567484262
2004-03-17,530.0676119217881
2004-03-18,524.7928787362995
2004-03-19,529.5867088249174
2004-03-22,513.9566417429345
2004-03-23,515.6437619194476
2004-03-24,521.9080997889863
2004-03-25,516.6224563045263
2004-03-26,522.0733402168121
2004-03-29,526.7527556453643
2004-03-30,530.7570665289516
2004-03-31,531.3305795198742
2004-04-01,531.8450008469433
2004-04-02,544.6174201797595
2004-04-05,554.0635793270179
2004-04-06,555.0458489083748
2004-04-07,552.0684496098812
2004-04-08,556.8935276286268
2004-04-09,554.2353756397713
2004-04-12,561.2605651271535
2004-04-13,570.4160522659024
2004-04-14,561.6169255261891
2004-04-15,555.7393792415011
2004-04-16,549.3073539101879
2004-04-19,549.7659970563514
2004-04-20,556.6576145064065
2004-04-21,555.4543581674372
2004-04-22,551.3880904951855
2004-04-23,559.2810489166293
2004-04-26,550.0001021923499
2004-04-27,545.7623137468687
2004-04-28,544.4801038074658
2004-04-29,523.1204557307275
2004-04-30,514.1963153878951
2004-05-03,513.3893037266481
2004-05-04,515.9172337342425
2004-05-05,509.1462079473107
2004-05-06,508.01461227216294
2004-05-07,513.9170025744746
2004-05-10,490.62615893415955
2004-05-11,491.9200201121078
2004-05-12,497.44116310611037
2004-05-13,490.56828245845736
2004-05-14,475.9804262073593
2004-05-17,446.9605680947605
2004-05-18,456.59011648720013
2004-05-19,476.5506403614444
2004-05-20,474.9150264707546
2004-05-21,483.68436044468734
2004-05-24,490.46830306816486
2004-05-25,481.65669229666037
2004-05-26,483.55162282910493
2004-05-27,485.62854267771917
2004-05-28,491.5164606698989
2004-05-31,487.5359909116575
2004-06-01,487.7343766649198
2004-06-02,483.3573146073425
2004-06-03,471.198875019743
2004-06-04,474.89967549935153
2004-06-07,488.1004872060268
2004-06-08,490.82683053606837
2004-06-09,495.6079050895361
2004-06-10,492.80344777834546
2004-06-11,489.0272655430038
2004-06-14,475.30070880041274
2004-06-15,478.87425222183214
2004-06-16,481.914822002194
2004-06-17,481.2750569197499
2004-06-18,469.1527447193117
2004-06-21,470.8368927192609
2004-06-22,469.6127322704183
2004-06-23,471.53685941794794
2004-06-24,479.1394194114518
2004-06-25,485.4905148556826
2004-06-28,482.2718337799989
2004-06-29,485.8269873383459
2004-06-30,487.99090807827804
2004-07-01,490.0837945228771
2004-07-02,480.5757322775199
2004-07-05,482.56740439869526
2004-07-06,487.8161822121984
2004-07-07,486.7305962301062
2004-07-08,478.43603370363996
2004-07-09,482.04396969269436
2004-07-12,481.45695482120186
2004-07-13,482.50317269549515
2004-07-14,473.34299235750314
2004-07-15,471.8346963688515
2004-07-16,472.5427245117652
2004-07-19,477.75420900919966
2004-07-20,474.4957558774068
2004-07-21,487.49843485485417
2004-07-22,482.4610184860196
2004-07-23,486.896546473129
2004-07-26,484.2671443673821
2004-07-27,488.1623326526772
2004-07-28,490.4626067816631
2004-07-29,485.9944746331027
2004-07-30,489.8408891877682
2004-08-02,486.47218617760296
2004-08-03,486.5086924565514
2004-08-04,484.8995888498248
2004-08-05,493.2339174399762
2004-08-06,481.54221873467526
2004-08-09,483.77075099313214
2004-08-10,481.4325499776264
2004-08-11,483.1175091314162
2004-08-12,483.60844658579344
2004-08-13,478.22256812518333
2004-08-16,476.64081239033794
2004-08-17,477.21921103243227
2004-08-18,480.89313309896534
2004-08-19,486.58817679942274
2004-08-20,487.777934995308
2004-08-23,493.58162145458266
2004-08-24,500.07338679751496
2004-08-25,504.7417317199333
2004-08-26,510.20025192510093
2004-08-27,512.426943606664
2004-08-30,513.0130505084395
2004-08-31,508.79562781188196
2004-09-01,515.3733753767209
2004-09-02,518.3817780631875
2004-09-03,520.2403174761844
2004-09-06,522.5628853772857
2004-09-07,524.9242424412962
2004-09-08,522.5177334296758
2004-09-09,521.0450214453016
2004-09-10,519.138707463929
2004-09-13,526.8514976721759
2004-09-14,525.4128749176746
2004-09-15,531.3479482625809
2004-09-16,536.373521876528
2004-09-17,533.673645909327
2004-09-20,536.9371923115915
2004-09-21,533.624279132303
2004-09-22,530.2272901507225
2004-09-23,525.0263128410377
2004-09-24,523.0017603383384
2004-09-27,520.1631899254597
2004-09-28,517.2532253871049
2004-09-29,517.5876477160031
2004-09-30,517.7110345675546
2004-10-01,525.2672451165155
2004-10-04,543.3243036050366
2004-10-05,541.3538244836267
2004-10-06,539.8399075449674
2004-10-07,543.6885281456224
2004-10-08,538.3545161601012
2004-10-11,539.9884914525495
2004-10-12,535.529979323933
2004-10-13,535.0544037996178
2004-10-14,523.3816575834207
2004-10-15,519.8053619556747
2004-10-18,517.8955792087363
2004-10-19,521.972638989336
2004-10-20,511.58619842813994
2004-10-21,509.39553560625336
2004-10-22,509.53832873281397
2004-10-25,498.69581315777566
2004-10-26,499.280290328554
2004-10-27,500.81630739103866
2004-10-28,510.6957089863254
2004-10-29,511.1900496431151
2004-11-01,509.1305927697885
2004-11-02,518.2164412220121
2004-11-03,520.2961355918103
2004-11-04,516.2998716691146
2004-11-05,521.0575721964177
2004-11-08,518.8635574315658
2004-11-09,521.2018412970284
2004-11-10,524.6124079666563
2004-11-11,524.6565553215661
2004-11-12,529.8362502741788
2004-11-15,533.2684814118558
2004-11-16,528.8138322506652
2004-11-17,534.7883717413049
2004-11-18,535.9900985343171
2004-11-19,531.3060589724026
2004-11-22,526.7099952592143
2004-11-23,532.0175766390718
2004-11-24,534.150458790709
