Date,AC FAR EAST IMI VALUE
2018-05-18,1821.6058567814246
2018-05-21,1818.1713986519785
2018-05-22,1814.3915160094198
2018-05-23,1816.6575904902902
2018-05-24,1812.0352611435242
2018-05-25,1814.9266933432523
2018-05-28,1821.4698905966839
2018-05-29,1822.4082865619266
2018-05-30,1784.599698709726
2018-05-31,1792.0679812352987
2018-06-01,1792.2382476250086
2018-06-04,1814.3358914448597
2018-06-05,1818.993391073549
2018-06-06,1806.205543184349
2018-06-07,1812.0955121588315
2018-06-08,1807.8690308082976
2018-06-11,1800.9938214228146
2018-06-12,1802.3478750333504
2018-06-13,1801.4884986030825
2018-06-14,1804.7511009632499
2018-06-15,1801.6216748691568
2018-06-18,1788.4467150475589
2018-06-19,1767.6189151314238
2018-06-20,1768.4614644263977
2018-06-21,1748.4281778118454
2018-06-22,1742.832681232716
2018-06-25,1723.284117414595
2018-06-26,1725.0860934792715
2018-06-27,1718.5017078906694
2018-06-28,1712.6484274442523
2018-06-29,1713.4876705070697
2018-07-02,1701.72235508282
2018-07-03,1686.4786018833277
2018-07-04,1686.9981828095795
2018-07-05,1669.551193812307
2018-07-06,1671.1395883885555
2018-07-09,1689.190221477407
2018-07-10,1697.684229275465
2018-07-11,1681.8484097977926
2018-07-12,1682.6434972166232
2018-07-13,1695.8042006435048
2018-07-16,1686.9279130985624
2018-07-17,1692.7588414880997
2018-07-18,1701.5750735389374
2018-07-19,1701.9472301111107
2018-07-20,1698.9354214376144
2018-07-23,1707.2058919391175
2018-07-24,1721.831244722152
2018-07-25,1738.0021028663507
2018-07-26,1747.8155122380904
2018-07-27,1755.9636202298282
2018-07-30,1747.4518485463764
2018-07-31,1734.3617399566967
2018-08-01,1746.5279149304245
2018-08-02,1734.564547066739
2018-08-03,1733.4126880370795
2018-08-06,1734.5114777005451
2018-08-07,1746.6304214539957
2018-08-08,1748.7279293117913
2018-08-09,1753.2439632054118
2018-08-10,1762.1954931493517
2018-08-13,1730.7340768609406
2018-08-14,1747.7628131287875
2018-08-15,1744.9111170099081
2018-08-16,1724.6744815834063
2018-08-17,1732.3064525377804
2018-08-20,1733.5667250939225
2018-08-21,1723.683225749158
2018-08-22,1721.188480624553
2018-08-23,1716.0300011407014
2018-08-24,1710.3353213438154
2018-08-27,1725.6993622995553
2018-08-28,1725.441896864573
2018-08-29,1730.5233873369712
2018-08-30,1730.0947940715969
2018-08-31,1731.4913765558451
2018-09-03,1719.2499937357995
2018-09-04,1727.083495985031
2018-09-05,1692.5267252806516
2018-09-06,1688.4961082146128
2018-09-07,1690.2627846502503
2018-09-10,1681.1505069086031
2018-09-11,1682.3387361880073
2018-09-12,1671.8655360967105
2018-09-13,1684.5271913523936
2018-09-14,1700.5571641554516
2018-09-17,1689.4620650089246
2018-09-18,1706.1158906849078
2018-09-19,1730.988096816237
2018-09-20,1723.65446928534
2018-09-21,1747.8621370935275
2018-09-24,1735.096369999582
2018-09-25,1740.6567354390475
2018-09-26,1750.2445846240541
2018-09-27,1754.936278733253
2018-09-28,1771.1509705258745
2018-10-01,1773.1797851588922
2018-10-02,1768.4842130622028
2018-10-03,1756.9974983980526
2018-10-04,1750.8525091482384
2018-10-05,1745.1311820472129
2018-10-08,1745.5571341185694
2018-10-09,1735.0088223585603
2018-10-10,1730.3277748460646
2018-10-11,1666.7629687665365
2018-10-12,1677.1294576712141
2018-10-15,1655.289214310302
2018-10-16,1664.8625077001784
2018-10-17,1686.805638571416
2018-10-18,1682.4628056854394
2018-10-19,1678.9504283899018
2018-10-22,1692.127774507655
2018-10-23,1660.253414523994
2018-10-24,1665.423536285441
2018-10-25,1638.157893007123
2018-10-26,1640.213721957214
2018-10-29,1625.9861378519483
2018-10-30,1634.4061545992442
2018-10-31,1663.9947985915865
2018-11-01,1653.2944125726392
2018-11-02,1687.833322642109
2018-11-05,1665.594328594549
2018-11-06,1677.8392944006646
2018-11-07,1665.7384036572398
2018-11-08,1687.9498214175576
2018-11-09,1681.930769650534
2018-11-12,1695.8111004387124
2018-11-13,1674.8374390015651
2018-11-14,1670.4946985487766
2018-11-15,1681.5847595258588
2018-11-16,1675.0097290581282
2018-11-19,1671.7898002127183
2018-11-20,1667.2562980758707
2018-11-21,1658.2413514869158
2018-11-22,1659.0235247095961
2018-11-23,1666.3371040040226
2018-11-26,1670.1933807779224
2018-11-27,1682.5074193571402
2018-11-28,1690.806901446633
2018-11-29,1680.3555302201107
2018-11-30,1690.7861364685218
2018-12-03,1716.526831715935
2018-12-04,1702.3190846124937
2018-12-05,1686.8453046047773
2018-12-06,1660.6364202377908
2018-12-07,1656.836807449171
2018-12-10,1634.241582827803
2018-12-11,1628.1523513716593
2018-12-12,1646.547360548149
2018-12-13,1662.3684130067668
2018-12-14,1651.9750960423735
2018-12-17,1649.0761521994546
2018-12-18,1628.1035957303443
2018-12-19,1620.4692954390546
2018-12-20,1602.117649785597
2018-12-21,1587.403446527342
2018-12-24,1589.7567902807864
2018-12-25,1555.2592256747057
2018-12-26,1562.2158030523533
2018-12-27,1592.5057202087833
2018-12-28,1593.8653017110862
2018-12-31,1605.0246772401981
2019-01-01,1605.0246772401983
2019-01-02,1601.5724662832827
2019-01-03,1605.638483563831
2019-01-04,1602.8057666256548
2019-01-07,1625.3261034327334
2019-01-08,1630.4232699719403
2019-01-09,1645.6988648713461
2019-01-10,1645.4028752784725
2019-01-11,1660.4411139615377
2019-01-14,1653.7599364727052
2019-01-15,1676.8407087765165
2019-01-16,1679.68875464924
2019-01-17,1681.0452655024847
2019-01-18,1691.7837376588857
2019-01-21,1700.5807083938357
2019-01-22,1693.319963516048
2019-01-23,1684.995346796443
2019-01-24,1698.4432112960956
2019-01-25,1708.7866876136454
2019-01-28,1701.3491866031798
2019-01-29,1703.5894693666999
2019-01-30,1701.0073248890305
2019-01-31,1713.5656296759428
2019-02-01,1705.2755969599793
2019-02-04,1713.5039388043283
2019-02-05,1717.11853633283
2019-02-06,1722.3978091047768
2019-02-07,1717.518009464162
2019-02-08,1701.7799480478495
2019-02-11,1705.194060092681
2019-02-12,1716.4605085284225
2019-02-13,1730.2244871144103
2019-02-14,1734.856110500781
2019-02-15,1719.464129502685
2019-02-18,1735.797153142416
2019-02-19,1733.5788707836725
2019-02-20,1742.9034955408044
2019-02-21,1746.5368077967403
2019-02-22,1748.9676457842902
2019-02-25,1759.0316674418334
2019-02-26,1752.6919593646924
2019-02-27,1747.3255083533181
2019-02-28,1727.5980445898508
2019-03-01,1729.104136869687
2019-03-04,1744.5795179813254
2019-03-05,1740.023881785448
2019-03-06,1737.8428177234118
2019-03-07,1740.4268678307483
2019-03-08,1710.875540378395
2019-03-11,1721.5777257637196
2019-03-12,1734.2229654181463
2019-03-13,1720.2908928728946
2019-03-14,1716.4518443807058
2019-03-15,1726.7083158666867
2019-03-18,1741.2339694734624
2019-03-19,1741.860497643248
2019-03-20,1740.618268725272
2019-03-21,1743.308871435217
2019-03-22,1764.940627426132
2019-03-25,1721.7674068407905
2019-03-26,1746.4411057222087
2019-03-27,1755.0491791479333
2019-03-28,1742.1211870059988
2019-03-29,1751.030736049435
2019-04-01,1775.6213246431394
2019-04-02,1783.2603198654394
2019-04-03,1788.2196752804816
2019-04-04,1789.251356509247
2019-04-05,1791.4481069898184
2019-04-08,1784.7959605669798
2019-04-09,1786.2743607486534
2019-04-10,1784.5792585847244
2019-04-11,1766.0862073089543
2019-04-12,1756.7426844676338
2019-04-15,1768.2623151968678
2019-04-16,1774.6402697394574
2019-04-17,1779.2358631547356
2019-04-18,1777.496838717786
2019-04-19,1774.7521282581029
2019-04-22,1772.191736328178
2019-04-23,1780.7829284475547
2019-04-24,1769.7770402616568
2019-04-25,1776.5893474202728
2019-04-26,1771.0093078240184
2019-04-29,1776.378737143869
2019-04-30,1768.3679524321258
2019-05-01,1764.6646788674934
2019-05-02,1772.3684448593212
2019-05-03,1774.0725453694374
2019-05-06,1755.6571707606852
2019-05-07,1753.553630220488
2019-05-08,1728.7243357239736
2019-05-09,1696.93089274332
2019-05-10,1698.984273701129
2019-05-13,1691.9781138532867
2019-05-14,1683.4507922286643
2019-05-15,1687.5662872945143
2019-05-16,1682.03477514333
2019-05-17,1680.7701864514086
2019-05-20,1682.5493081078218
2019-05-21,1676.0580692419007
2019-05-22,1679.2848783371505
2019-05-23,1674.340820650251
2019-05-24,1670.7336857199975
2019-05-27,1675.9740005021376
2019-05-28,1680.1881239521017
2019-05-29,1675.7430306775643
2019-05-30,1681.0957065591358
2019-05-31,1674.94678349048
2019-06-03,1667.1265520430409
2019-06-04,1664.2818975567193
2019-06-05,1678.861798356469
2019-06-06,1672.1639113428794
2019-06-07,1669.5019149528732
2019-06-10,1687.6887372984436
2019-06-11,1700.0744521043023
2019-06-12,1691.5065288437302
2019-06-13,1689.8181418152346
2019-06-14,1695.0752648146542
2019-06-17,1687.3864704066177
2019-06-18,1696.3754103477459
2019-06-19,1723.150248072733
2019-06-20,1731.562661617853
2019-06-21,1720.0227878275066
2019-06-24,1715.8009198168115
2019-06-25,1712.194660846318
2019-06-26,1706.174802138571
2019-06-27,1724.039574557953
2019-06-28,1718.6498336996688
2019-07-01,1743.8856647329994
2019-07-02,1755.6969568312468
2019-07-03,1750.1444521778417
2019-07-04,1756.584806465253
2019-07-05,1761.4016459895465
2019-07-08,1742.0377062170587
2019-07-09,1737.2101400753745
2019-07-10,1733.8373257000085
2019-07-11,1745.5921674015044
2019-07-12,1745.904774879811
2019-07-15,1746.5531462819806
2019-07-16,1749.961742980519
2019-07-17,1747.310720176708
2019-07-18,1729.959933830708
2019-07-19,1752.3035565410567
2019-07-22,1741.630692928118
2019-07-23,1757.320696268359
2019-07-24,1759.8864490593644
2019-07-25,1754.885026583276
2019-07-26,1747.9886442074687
2019-07-29,1735.8730469383936
2019-07-30,1740.31903542114
2019-07-31,1726.551571341351
2019-08-01,1734.939853042145
2019-08-02,1702.095309771782
2019-08-05,1654.7006324134902
2019-08-06,1642.1297080628335
2019-08-07,1638.1614586258895
2019-08-08,1640.87108982326
2019-08-09,1644.9122597324115
2019-08-12,1642.8592310229078
2019-08-13,1614.1452107770876
2019-08-14,1634.584802815457
2019-08-15,1632.9895951790154
2019-08-16,1639.5193119791456
2019-08-19,1657.0375090327923
2019-08-20,1664.6666009310027
2019-08-21,1659.533786771727
2019-08-22,1658.326771750846
2019-08-23,1660.9459881123146
2019-08-26,1633.128400658691
2019-08-27,1642.35100190197
2019-08-28,1649.3113145647135
2019-08-29,1648.155858048561
2019-08-30,1680.1427124604127
2019-09-02,1682.6828350082028
2019-09-03,1682.7940948992407
2019-09-04,1686.9270524806952
2019-09-05,1699.3391199505427
2019-09-06,1708.7746387987577
2019-09-09,1713.4384355921031
2019-09-10,1728.9764109660846
2019-09-11,1761.2874516287798
2019-09-12,1762.9519455258132
2019-09-13,1764.4158905996703
2019-09-16,1779.1428190337156
2019-09-17,1763.817905045177
2019-09-18,1755.8723671012042
2019-09-19,1754.7288276079958
2019-09-20,1767.1358684910404
2019-09-23,1767.4784411936914
2019-09-24,1766.3880232914225
2019-09-25,1761.6590480380512
2019-09-26,1768.4792698635936
2019-09-27,1755.0178994743255
2019-09-30,1755.1106720568903
2019-10-01,1763.6135167862542
2019-10-02,1754.220448063287
2019-10-03,1738.8162924854912
2019-10-04,1737.8060783554583
2019-10-07,1734.0564982665032
2019-10-08,1749.7450733275914
2019-10-09,1737.1258657469743
2019-10-10,1728.2702542511508
2019-10-11,1744.3991864032316
2019-10-14,1756.5318697679004
2019-10-15,1762.8224605513842
2019-10-16,1769.849282773551
2019-10-17,1759.155654563387
2019-10-18,1752.6574749982376
2019-10-21,1760.9622971951023
2019-10-22,1767.637538210719
2019-10-23,1771.3000439375787
2019-10-24,1784.4378913316195
2019-10-25,1782.6280963761992
2019-10-28,1783.7687874005312
2019-10-29,1790.7092433257233
2019-10-30,1785.0159600568143
2019-10-31,1786.8714781073509
2019-11-01,1789.1437139639652
2019-11-04,1802.852226138975
2019-11-05,1834.8196130665558
2019-11-06,1837.5715466356341
2019-11-07,1845.1710743351157
2019-11-08,1852.5940530500216
2019-11-11,1833.2667093486493
2019-11-12,1845.1475002692328
2019-11-13,1829.4872537994136
2019-11-14,1818.8905184240505
2019-11-15,1819.0454304075904
2019-11-18,1821.7499204104722
2019-11-19,1825.6133052355322
2019-11-20,1816.7591386898807
2019-11-21,1804.3154518090328
2019-11-22,1813.5718441202325
2019-11-25,1827.6318858013235
2019-11-26,1824.5974244022113
2019-11-27,1829.826984429636
2019-11-28,1822.2037513339178
2019-11-29,1802.1962441866322
2019-12-02,1805.6329279930665
2019-12-03,1802.2824603724248
2019-12-04,1792.46580575717
2019-12-05,1803.0037904583587
2019-12-06,1817.3406651039518
2019-12-09,1821.4554094241048
2019-12-10,1815.2187579119063
2019-12-11,1818.70079510514
2019-12-12,1817.2852189182458
2019-12-13,1845.2059479075178
2019-12-16,1839.303150750186
2019-12-17,1852.0314572319094
2019-12-18,1856.336808059043
2019-12-19,1857.809433252948
2019-12-20,1861.117045220793
2019-12-23,1858.9685748406582
2019-12-24,1855.294755148074
2019-12-25,1851.5268999051357
2019-12-26,1855.12886639055
2019-12-27,1856.1164712692828
2019-12-30,1851.1226519920044
2019-12-31,1848.749547019623
2020-01-01,1848.749547019623
2020-01-02,1863.2323342593718
2020-01-03,1869.0604784448865
2020-01-06,1842.4049326175254
2020-01-07,1862.0829043137867
2020-01-08,1842.7829421830245
2020-01-09,1865.2903062020464
2020-01-10,1864.8670079709264
2020-01-13,1867.6346910318039
2020-01-14,1872.77810453015
2020-01-15,1858.8474388011623
2020-01-16,1861.0254294965105
2020-01-17,1880.6998981941322
2020-01-20,1885.2223924077132
2020-01-21,1861.0370108787088
2020-01-22,1873.0518501165764
2020-01-23,1861.8876383366517
2020-01-24,1864.2097750112086
2020-01-27,1853.4406927822643
2020-01-28,1841.0639996181837
2020-01-29,1831.2741609322304
2020-01-30,1790.7378781915068
2020-01-31,1782.5482008005524
2020-02-03,1768.8852170892021
2020-02-04,1786.6373573596309
2020-02-05,1803.3972149465399
2020-02-06,1845.9340569539665
2020-02-07,1839.5189741266613
2020-02-10,1836.7137239493354
2020-02-11,1845.409583061195
2020-02-12,1856.9386465328284
2020-02-13,1858.713815559453
2020-02-14,1857.754904915542
2020-02-17,1856.9415992090605
2020-02-18,1839.562508190279
2020-02-19,1839.8802813660955
2020-02-20,1828.6390866169552
2020-02-21,1813.1912834594125
2020-02-24,1797.8216931362092
2020-02-25,1774.4635594930899
2020-02-26,1755.6312940950938
2020-02-27,1723.7329012823727
2020-02-28,1689.3175443677776
2020-03-02,1678.4000150122558
2020-03-03,1669.0851259966907
2020-03-04,1683.3276666269587
2020-03-05,1697.531618776584
2020-03-06,1641.739634703149
2020-03-09,1555.0634027865542
2020-03-10,1573.166414995436
2020-03-11,1558.4044536008576
2020-03-12,1510.10960130184
2020-03-13,1447.26026638294
2020-03-16,1401.024636045043
2020-03-17,1409.0177572705659
2020-03-18,1382.3696332736663
2020-03-19,1347.9209056934337
2020-03-20,1384.5265031258477
2020-03-23,1346.1745071556147
2020-03-24,1403.3478106518976
2020-03-25,1482.8995260027339
2020-03-26,1456.2795712021407
2020-03-27,1495.5799608174648
2020-03-30,1483.7786714248525
2020-03-31,1488.6874662024723
2020-04-01,1458.897770325972
2020-04-02,1458.0231539780946
2020-04-03,1457.565483509688
2020-04-06,1500.4884424836475
2020-04-07,1521.4726749451354
2020-04-08,1525.0606503546799
2020-04-09,1524.0465796188655
2020-04-10,1535.6892596148866
2020-04-13,1529.4105047720495
2020-04-14,1546.7232085518624
2020-04-15,1544.8712266598316
2020-04-16,1535.8628219048883
2020-04-17,1557.2316511657114
2020-04-20,1552.30545671178
2020-04-21,1527.9061399842924
2020-04-22,1527.3373900334159
2020-04-23,1546.4786176019495
2020-04-24,1538.7751989987448
2020-04-27,1568.695654820954
2020-04-28,1577.3055427782747
2020-04-29,1586.013015300191
2020-04-30,1586.782135493133
2020-05-01,1558.9984649987803
2020-05-04,1544.6024125748368
2020-05-05,1561.8080368097733
2020-05-06,1577.4224158887137
2020-05-07,1566.6423292959298
2020-05-08,1583.7025679331105
2020-05-11,1602.5989258182076
2020-05-12,1578.8946316002489
2020-05-13,1581.263306130974
2020-05-14,1555.8768968679658
2020-05-15,1555.3777162184458
2020-05-18,1556.9621608996692
2020-05-19,1572.8947415071302
2020-05-20,1570.1893078904407
2020-05-21,1571.5983758858524
2020-05-22,1544.832008415618
2020-05-25,1556.9150470300876
2020-05-26,1576.5489186442842
2020-05-27,1589.0556494346447
2020-05-28,1591.0065652187786
2020-05-29,1571.0071934607874
2020-06-01,1590.4487972883057
2020-06-02,1599.11705358834
2020-06-03,1619.0013921122252
2020-06-04,1601.50831077604
2020-06-05,1625.5229921443454
2020-06-08,1654.3255366702697
2020-06-09,1654.9224227982968
2020-06-10,1653.8623184520752
2020-06-11,1611.4701742886452
2020-06-12,1607.605415706388
2020-06-15,1563.4633762355988
2020-06-16,1624.3119769046716
2020-06-17,1623.578459588915
2020-06-18,1625.149765913336
2020-06-19,1629.048701261918
2020-06-22,1611.333252135753
2020-06-23,1612.995619584548
2020-06-24,1615.6000435779165
2020-06-25,1603.985226991972
2020-06-26,1612.5158861490672
2020-06-29,1580.54674708301
2020-06-30,1590.5874351629109
2020-07-01,1582.5584224069112
2020-07-02,1612.4238046532244
2020-07-03,1621.6607442828877
2020-07-06,1658.650786911289
2020-07-07,1646.7110625119121
2020-07-08,1642.0720840132085
2020-07-09,1648.5752846277026
2020-07-10,1622.8455997270628
2020-07-13,1640.9922421708188
2020-07-14,1627.523673155834
2020-07-15,1638.5083246405538
2020-07-16,1618.22106221532
2020-07-17,1618.6315876516724
2020-07-20,1622.9498226458038
2020-07-21,1621.2680461053371
2020-07-22,1595.752488896925
2020-07-23,1596.0001294085841
2020-07-24,1581.7975950971609
2020-07-27,1568.855009118293
2020-07-28,1575.4146947866252
2020-07-29,1564.1536076869943
2020-07-30,1555.130133543602
2020-07-31,1524.742630862246
2020-08-03,1542.317501384017
2020-08-04,1571.202745544924
2020-08-05,1563.2314295823357
2020-08-06,1572.4567312008576
2020-08-07,1568.9276699461332
2020-08-10,1576.1128686451145
2020-08-11,1600.9007491738034
2020-08-12,1606.862413312651
2020-08-13,1609.9812827047933
2020-08-14,1609.3798441262365
2020-08-17,1611.7286845426495
2020-08-18,1603.1177897927987
2020-08-19,1601.95447757215
2020-08-20,1584.4993986724949
2020-08-21,1602.1840580233784
2020-08-24,1602.2992210921138
2020-08-25,1615.0891089960974
2020-08-26,1615.5480833380598
2020-08-27,1605.7999586553942
2020-08-28,1605.1107189210718
2020-08-31,1587.0334298249911
2020-09-01,1588.018486265135
2020-09-02,1602.781011738291
2020-09-03,1604.944947867032
2020-09-04,1602.446151517438
2020-09-07,1595.11337761884
2020-09-08,1607.953827635037
2020-09-09,1589.6143813103622
2020-09-10,1589.1545362140916
2020-09-11,1598.7697249869777
2020-09-14,1611.9844458805637
2020-09-15,1616.9932080653039
2020-09-16,1623.6139328341744
2020-09-17,1617.7502387910097
2020-09-18,1620.857602928107
2020-09-21,1625.5455837721047
2020-09-22,1616.0483114629924
2020-09-23,1610.6723541792305
2020-09-24,1586.278445617594
2020-09-25,1590.959425321072
2020-09-28,1609.3908468484549
2020-09-29,1597.3413093305153
2020-09-30,1589.0789227237426
2020-10-01,1589.6217346196775
2020-10-02,1588.9221840418722
2020-10-05,1598.1553414999858
2020-10-06,1611.729723666847
2020-10-07,1617.4011266735847
2020-10-08,1624.6666658126292
2020-10-09,1613.3637044887912
2020-10-12,1625.3470420315052
2020-10-13,1634.9030700144183
2020-10-14,1627.1387508976843
2020-10-15,1623.7411131047254
2020-10-16,1616.885848349404
2020-10-19,1620.2535530548002
2020-10-20,1608.365446152281
2020-10-21,1624.5073093008764
2020-10-22,1622.2636274455042
2020-10-23,1629.4660941329664
2020-10-26,1630.5908485980074
2020-10-27,1620.4934479809085
2020-10-28,1616.5001402225428
2020-10-29,1622.4136067495328
2020-10-30,1598.8613458994375
2020-11-02,1623.795423966594
2020-11-03,1625.782591339871
2020-11-04,1639.0815695481474
2020-11-05,1652.8424277059603
2020-11-06,1659.701053422827
2020-11-09,1672.4086277548147
2020-11-10,1708.9147821333218
2020-11-11,1741.5277983815886
2020-11-12,1725.53334537767
2020-11-13,1712.198411595946
2020-11-16,1736.7275364684128
2020-11-17,1744.545531398857
2020-11-18,1743.7245156051486
2020-11-19,1743.8426161359662
2020-11-20,1745.5031422398438
2020-11-23,1758.685842278767
2020-11-24,1761.3260196466395
2020-11-25,1758.4082856547886
2020-11-26,1764.9883572900785
2020-11-27,1765.72128436087
2020-11-30,1724.9064874450992
2020-12-01,1732.3944343058915
2020-12-02,1735.5789013319816
2020-12-03,1736.7910016465487
2020-12-04,1747.1095936438087
2020-12-07,1741.9361349382052
2020-12-08,1737.2174095435957
2020-12-09,1753.5923685282992
2020-12-10,1743.7452051695964
2020-12-11,1754.6877114030115
2020-12-14,1757.7740093343775
2020-12-15,1751.5188475523441
2020-12-16,1760.5388404741152
2020-12-17,1756.0091785591007
2020-12-18,1754.5697846491728
2020-12-21,1751.201910743314
2020-12-22,1732.1460581221954
2020-12-23,1732.987533705999
2020-12-24,1746.4785486411668
2020-12-25,1751.527711529973
2020-12-28,1754.8091143064528
2020-12-29,1769.4756642231362
2020-12-30,1775.731445996842
2020-12-31,1789.4943615702543
2021-01-01,1789.4943615702598
2021-01-04,1790.644966437227
2021-01-05,1799.2097624517137
2021-01-06,1801.59292723899
2021-01-07,1826.2747720968034
2021-01-08,1860.6987622612041
2021-01-11,1869.7646101124133
2021-01-12,1874.2739220979558
2021-01-13,1884.7023128766332
2021-01-14,1894.5459767714067
2021-01-15,1885.4738480401652
2021-01-18,1879.903823491366
2021-01-19,1895.9142802084355
2021-01-20,1907.24307265411
2021-01-21,1910.5223476561168
2021-01-22,1891.2309248907968
2021-01-25,1910.3476741493698
2021-01-26,1882.4018318884073
2021-01-27,1890.4337390793582
2021-01-28,1854.7523291478606
2021-01-29,1819.7732130771212
2021-02-01,1853.5130883564711
2021-02-02,1881.927466047569
2021-02-03,1905.9231563527067
2021-02-04,1904.5305719913026
2021-02-05,1913.341770940769
2021-02-08,1934.3153238036143
2021-02-09,1939.3899216643924
2021-02-10,1949.2418350025014
2021-02-11,1952.7381416997086
2021-02-12,1955.5923484329815
2021-02-15,1962.396410520238
2021-02-16,1978.1707770869555
2021-02-17,1992.76171299645
2021-02-18,1961.5007811959686
2021-02-19,1956.656694682934
2021-02-22,1954.2866545797235
2021-02-23,1955.523571093659
2021-02-24,1929.8588670732383
2021-02-25,1940.693602507988
2021-02-26,1897.3887535371425
2021-03-01,1934.9473066730823
2021-03-02,1922.9374623205156
2021-03-03,1944.3827876568498
2021-03-04,1916.3253240425215
2021-03-05,1934.7899603626465
2021-03-08,1925.7133862770709
2021-03-09,1943.4645356674657
2021-03-10,1944.2949952060956
2021-03-11,1961.6818411287718
2021-03-12,1967.409731249005
2021-03-15,1979.0471493618481
2021-03-16,1994.9944810069885
2021-03-17,1992.3601476697797
2021-03-18,2006.3900150769352
2021-03-19,2000.517926921925
2021-03-22,1996.9595579343459
2021-03-23,1987.030485623466
2021-03-24,1948.5506280561276
2021-03-25,1965.1527134536555
2021-03-26,1982.5423894946948
2021-03-29,1991.1163506846472
2021-03-30,2007.0917662843365
2021-03-31,1980.999171985563
2021-04-01,1982.64843724324
2021-04-02,1987.2171484136757
2021-04-05,1995.5798428973549
2021-04-06,1984.4959613372343
2021-04-07,1981.0690436773195
2021-04-08,1978.947135585576
2021-04-09,1970.7880041494016
2021-04-12,1961.201838155771
2021-04-13,1964.967164317718
2021-04-14,1963.8877954404556
2021-04-15,1972.0032575480313
2021-04-16,1979.6476967179904
2021-04-19,1987.1103384741548
2021-04-20,1972.8672002689377
2021-04-21,1952.5315419722936
2021-04-22,1967.2872270929624
2021-04-23,1968.4592198574137
2021-04-26,1969.5949774651153
2021-04-27,1963.1440509787797
2021-04-28,1961.4953131954207
2021-04-29,1958.4442392702156
2021-04-30,1955.0746637453751
2021-05-03,1940.0703035705435
2021-05-04,1943.144060753073
2021-05-05,1944.9778369491935
2021-05-06,1959.1896502546163
2021-05-07,1960.5343134296281
2021-05-10,1970.5752278847854
2021-05-11,1939.3393132150288
2021-05-12,1918.9515774662877
2021-05-13,1893.765273643537
2021-05-14,1909.156746209924
2021-05-17,1904.625296794633
2021-05-18,1929.9957861216155
2021-05-19,1924.242470092373
2021-05-20,1918.3274999074117
2021-05-21,1925.0617249517943
2021-05-24,1928.2072190679185
2021-05-25,1939.909138082871
2021-05-26,1948.9117246813007
2021-05-27,1943.8825699702043
2021-05-28,1966.9432243613987
2021-05-31,1959.8429943826407
2021-06-01,1968.26776040275
2021-06-02,1979.7635579227865
2021-06-03,1989.5066069346958
2021-06-04,1990.994181935456
2021-06-07,1988.9271555235428
2021-06-08,1987.9275837513326
2021-06-09,1981.3395562027977
2021-06-10,1985.2338557343069
2021-06-11,1994.782966792076
2021-06-14,1989.3435316837179
2021-06-15,1986.4133401749377
2021-06-16,1985.3173180409233
2021-06-17,2005.2366080199322
2021-06-18,2001.9689747394898
2021-06-21,1959.50327130508
2021-06-22,1986.8506722096217
2021-06-23,1980.6846917512157
2021-06-24,1990.2136345320905
2021-06-25,2004.9063615361563
2021-06-28,2015.3843496462364
2021-06-29,2003.3590654719303
2021-06-30,2007.351872618147
2021-07-01,1993.74414848935
2021-07-02,1998.1588146755576
2021-07-05,1998.3096672193444
2021-07-06,2007.2764028961717
2021-07-07,1993.0485033191217
2021-07-08,1966.680427632899
2021-07-09,1953.9405203152432
2021-07-12,1975.0179597216038
2021-07-13,1999.9654280711936
2021-07-14,1991.3143568584373
2021-07-15,1998.8354520656644
2021-07-16,1994.861662886049
2021-07-19,1975.4593995666812
2021-07-20,1961.339333557167
2021-07-21,1959.892066607463
2021-07-22,1975.172028336101
2021-07-23,1967.778200971433
2021-07-26,1944.3917796060553
2021-07-27,1931.4743305319316
2021-07-28,1938.07540886756
2021-07-29,1945.1820471745573
2021-07-30,1928.2833724747356
2021-08-02,1959.7001958008643
2021-08-03,1964.1749414710644
2021-08-04,1966.3732306627794
2021-08-05,1963.8484967379527
2021-08-06,1966.9418977901312
2021-08-09,1970.7426219685367
2021-08-10,1973.7744003538407
2021-08-11,1981.5414275552785
2021-08-12,1979.4927555273464
2021-08-13,1959.2340841733946
2021-08-16,1947.51820231344
2021-08-17,1936.8940070090407
2021-08-18,1949.7754190251962
2021-08-19,1914.0066696558179
2021-08-20,1893.8428374490113
2021-08-23,1911.3811219904078
2021-08-24,1933.5518197846147
2021-08-25,1937.3271196392661
2021-08-26,1928.760806472319
2021-08-27,1926.19711421898
2021-08-30,1943.940095045942
2021-08-31,1960.3288258318296
2021-09-01,1964.480475309928
2021-09-02,1962.7121958820483
2021-09-03,1979.1879209826402
2021-09-06,1994.0681151134054
2021-09-07,2002.9490178147632
2021-09-08,2004.0890264997752
2021-09-09,1994.3299701991618
2021-09-10,2008.9812172249642
2021-09-13,2009.8621167313113
2021-09-14,2012.4518712879708
2021-09-15,1996.9124980716372
2021-09-16,1992.874315939679
2021-09-17,1997.457722654803
2021-09-20,1983.4943582341855
2021-09-21,1975.5657149408653
2021-09-22,1959.3692571875076
2021-09-23,1960.9182521541227
2021-09-24,1973.7557709786518
2021-09-27,1976.7694008784897
2021-09-28,1983.022469968473
2021-09-29,1973.7783237620363
2021-09-30,1976.2027086435946
2021-10-01,1952.450248129741
2021-10-04,1937.652695549256
2021-10-05,1931.7988274257673
2021-10-06,1938.1404604884738
2021-10-07,1952.6823346493866
2021-10-08,1954.854727832231
2021-10-11,1966.2143927948573
