Date,GOLDEN DRAGON IMI VALUE
2021-02-10,2578.326819294488
2021-02-11,2591.2051397813116
2021-02-12,2595.237496820225
2021-02-15,2593.2969820170965
2021-02-16,2627.270680596706
2021-02-17,2664.877827159355
2021-02-18,2625.04962165286
2021-02-19,2634.8342791720684
2021-02-22,2602.910592348766
2021-02-23,2612.4430336274004
2021-02-24,2568.605750289638
2021-02-25,2580.0870835234655
2021-02-26,2525.611746598835
2021-03-01,2575.2220567193262
2021-03-02,2548.865170500195
2021-03-03,2583.7210378528057
2021-03-04,2528.894117696349
2021-03-05,2549.863365644737
2021-03-08,2509.002874697385
2021-03-09,2524.118551780427
2021-03-10,2533.4306499383133
2021-03-11,2584.14142122442
2021-03-12,2576.7515437846255
2021-03-15,2579.4801145162864
2021-03-16,2603.6744190165373
2021-03-17,2609.0902757481977
2021-03-18,2609.4913615214214
2021-03-19,2576.014598041506
2021-03-22,2589.571192223805
2021-03-23,2572.431707667087
2021-03-24,2518.30598134265
2021-03-25,2514.5353214088377
2021-03-26,2538.2570256096437
2021-03-29,2561.145373912554
2021-03-30,2602.946298487202
2021-03-31,2575.8893972191354
2021-04-01,2595.7284379974917
2021-04-02,2598.507816840715
2021-04-05,2588.7567723053594
2021-04-06,2589.6930381054317
2021-04-07,2566.98348632355
2021-04-08,2581.271495154142
2021-04-09,2560.644418245609
2021-04-12,2535.5738809844283
2021-04-13,2537.801076680856
2021-04-14,2545.1903103480868
2021-04-15,2544.931504683021
2021-04-16,2569.101927455793
2021-04-19,2590.443583885448
2021-04-20,2587.9097501515407
2021-04-21,2582.9001053652196
2021-04-22,2584.210933605874
2021-04-23,2603.485695606481
2021-04-26,2596.154610339589
2021-04-27,2597.0934014556688
2021-04-28,2601.770007949938
2021-04-29,2597.368649867131
2021-04-30,2585.517306179612
2021-05-03,2551.2779849095414
2021-05-04,2550.1508935878205
2021-05-05,2551.0769704968206
2021-05-06,2544.8829080368287
2021-05-07,2539.61232781431
2021-05-10,2535.949702945408
2021-05-11,2491.9798533430594
2021-05-12,2474.987604000316
2021-05-13,2438.161481039306
2021-05-14,2461.8514724687248
2021-05-17,2452.3435753992044
2021-05-18,2493.423937518777
2021-05-19,2492.4807471344548
2021-05-20,2489.7001633927434
2021-05-21,2504.010211498821
2021-05-24,2499.4344668313724
2021-05-25,2533.85908372219
2021-05-26,2558.6320099793375
2021-05-27,2570.929019016582
2021-05-28,2588.638410810825
2021-05-31,2591.5290139687163
2021-06-01,2605.1372419726317
2021-06-02,2603.0491560788187
2021-06-03,2600.0061830663913
2021-06-04,2592.8547336572183
2021-06-07,2584.287911415336
2021-06-08,2584.258023440631
2021-06-09,2575.813049490204
2021-06-10,2590.107653047687
2021-06-11,2607.5251191647967
2021-06-14,2606.2615902478888
2021-06-15,2585.3746912713113
2021-06-16,2566.6403237250397
2021-06-17,2610.913439531203
2021-06-18,2620.179496602264
2021-06-21,2575.7227135270687
2021-06-22,2579.4794494808784
2021-06-23,2598.766028508441
2021-06-24,2615.256848127511
2021-06-25,2633.91544727862
2021-06-28,2651.407861181278
2021-06-29,2640.4093150333315
2021-06-30,2655.938486208421
2021-07-01,2644.750198584751
2021-07-02,2621.7589484828086
2021-07-05,2629.1972321227336
2021-07-06,2627.441204106802
2021-07-07,2621.529791326216
2021-07-08,2566.4420013328613
2021-07-09,2558.1339186745913
2021-07-12,2576.1653277970386
2021-07-13,2609.4123721410165
2021-07-14,2590.4751075877903
2021-07-15,2628.160860220892
2021-07-16,2618.994899760902
2021-07-19,2586.962904697287
2021-07-20,2572.965426643897
2021-07-21,2572.0804926945007
2021-07-22,2600.044668025369
2021-07-23,2581.317935599456
2021-07-26,2502.57390081456
2021-07-27,2435.66375781085
2021-07-28,2468.827886078346
2021-07-29,2496.1119248385944
2021-07-30,2486.6115948290276
2021-08-02,2524.9882915959392
2021-08-03,2527.106567271453
2021-08-04,2543.5054560934723
2021-08-05,2535.582851929602
2021-08-06,2537.9199563472457
2021-08-09,2548.4893923325144
2021-08-10,2556.269552689757
2021-08-11,2557.8232088736754
2021-08-12,2548.971646951774
2021-08-13,2512.2200210801757
2021-08-16,2494.15669799599
2021-08-17,2469.875599526053
2021-08-18,2498.9914961687696
2021-08-19,2443.4285763388607
2021-08-20,2421.3451290426415
2021-08-23,2444.1264596262026
2021-08-24,2478.9431021643604
2021-08-25,2488.6209732494694
2021-08-26,2463.654765351412
2021-08-27,2465.514310306478
2021-08-30,2484.8611790678297
2021-08-31,2518.0610682276088
2021-09-01,2521.657541320299
2021-09-02,2528.5757267467548
2021-09-03,2529.9014375772863
2021-09-06,2540.320276471264
2021-09-07,2553.807943423676
2021-09-08,2538.698070662987
2021-09-09,2522.6522658597323
2021-09-10,2547.3745493488054
2021-09-13,2541.1891694456885
2021-09-14,2511.0462404370087
2021-09-15,2486.676047919649
2021-09-16,2466.440904021745
2021-09-17,2476.3870273036246
2021-09-20,2423.2758607347255
2021-09-21,2431.972161351084
2021-09-22,2420.2346546696444
2021-09-23,2441.3859321853197
2021-09-24,2426.107556766718
2021-09-27,2423.899095867903
2021-09-28,2444.8497692935102
2021-09-29,2439.462402357821
2021-09-30,2452.920139407533
2021-10-01,2433.7497561080654
2021-10-04,2394.5182432086476
2021-10-05,2406.2610366387894
2021-10-06,2413.715749397546
2021-10-07,2465.9744630456667
2021-10-08,2466.758911606644
2021-10-11,2482.5116519797352
2021-10-12,2459.0351896458847
2021-10-13,2453.7542523965813
2021-10-14,2447.691137277347
2021-10-15,2472.498269820041
2021-10-18,2482.2355101162175
2021-10-19,2506.909079563468
2021-10-20,2516.9206799155077
2021-10-21,2523.7772930320866
2021-10-22,2525.024600226795
2021-10-25,2537.088027917943
2021-10-26,2527.656023400209
2021-10-27,2509.5246543956428
2021-10-28,2483.127371100033
2021-10-29,2492.2391748018636
2021-11-01,2491.632983925049
2021-11-02,2473.0612904588634
2021-11-03,2474.026557265914
2021-11-04,2488.143549793617
2021-11-05,2467.8842246957465
2021-11-08,2477.1058671033047
2021-11-09,2478.822605416188
2021-11-10,2498.101085304156
2021-11-11,2538.0680766197447
2021-11-12,2550.4992334006865
2021-11-15,2553.484963631478
2021-11-16,2584.5000173149238
2021-11-17,2591.0839876410614
2021-11-18,2559.6064315662943
2021-11-19,2555.490600138059
2021-11-22,2569.206635069616
2021-11-23,2552.2541621979162
2021-11-24,2572.1399922281093
2021-11-25,2573.406343846483
2021-11-26,2497.4504309201475
2021-11-29,2498.20013444253
2021-11-30,2481.3683959652117
2021-12-01,2476.7127139696763
2021-12-02,2487.836034943511
2021-12-03,2487.980790986155
2021-12-06,2474.5871995044868
2021-12-07,2529.3063338353436
2021-12-08,2509.9213387843843
2021-12-09,2542.9743444464975
2021-12-10,2518.6209823462277
2021-12-13,2508.2267711277427
2021-12-14,2477.271719377396
2021-12-15,2477.706081868
2021-12-16,2476.4836430260207
2021-12-17,2473.4955359995593
2021-12-20,2429.4085475703164
2021-12-21,2463.5085007823222
2021-12-22,2453.763569604699
2021-12-23,2473.2100238099574
2021-12-24,2471.1704425202424
2021-12-27,2474.936364543826
2021-12-28,2491.7961229980488
2021-12-29,2465.2624620860825
2021-12-30,2479.4354772699057
2021-12-31,2491.2511302434573
2022-01-03,2505.101167542317
2022-01-04,2508.116594177377
2022-01-05,2491.005734069762
2022-01-06,2502.2820886076793
2022-01-07,2516.7424374831166
2022-01-10,2538.3588606772482
2022-01-11,2539.0602926616193
2022-01-12,2547.831601099709
2022-01-13,2535.8896022120957
2022-01-14,2528.113942992984
2022-01-17,2528.6313914976363
2022-01-18,2543.8489501817203
2022-01-19,2541.793604004113
2022-01-20,2575.7039317866606
2022-01-21,2555.93000731416
2022-01-24,2537.746112027884
2022-01-25,2504.49138530777
2022-01-26,2501.299160870706
2022-01-27,2488.3208112366797
2022-01-28,2472.059243942778
2022-01-31,2489.1489161792697
2022-02-01,2484.2793408067687
2022-02-02,2469.220213844876
2022-02-03,2439.3210563951684
2022-02-04,2472.2397450868343
2022-02-07,2483.6062536902946
2022-02-08,2498.1579937015617
2022-02-09,2537.92191273317
2022-02-10,2550.6879097118167
2022-02-11,2559.41770097257
2022-02-14,2536.849436369778
2022-02-15,2519.970016252293
2022-02-16,2548.0107331663467
2022-02-17,2551.0359611333474
2022-02-18,2549.772195079252
2022-02-21,2546.0853566128344
2022-02-22,2499.46392559425
2022-02-23,2501.5376398528947
2022-02-24,2484.9706281015287
2022-02-25,2452.5665820234226
2022-02-28,2452.639753018746
2022-03-01,2488.2684733480537
2022-03-02,2482.7916258581527
2022-03-03,2486.664467223713
2022-03-04,2475.8237436331838
2022-03-07,2415.8962815771147
2022-03-08,2375.2237100159114
2022-03-09,2338.97404494321
2022-03-10,2370.8583071851604
2022-03-11,2340.4360295859306
2022-03-14,2263.595779976584
2022-03-15,2171.7366959542815
2022-03-16,2289.971063420139
2022-03-17,2367.2334090272366
2022-03-18,2401.7486518192195
2022-03-21,2383.0480832820285
2022-03-22,2432.9333891088795
2022-03-23,2456.90155622983
2022-03-24,2449.965250879293
2022-03-25,2414.4503205689975
2022-03-28,2425.30544134801
2022-03-29,2403.359626475823
2022-03-30,2422.7036665576047
2022-03-31,2408.3909947685847
2022-04-01,2443.837516114429
2022-04-04,2487.264579085811
2022-04-05,2493.5057289941083
2022-04-06,2478.295415063614
2022-04-07,2435.9322299998594
2022-04-08,2456.6693778354393
2022-04-11,2397.7383538173767
2022-04-12,2397.46959378398
2022-04-13,2421.5630769594845
2022-04-14,2443.4040981053818
2022-04-15,2438.090921284388
2022-04-18,2414.577068091989
2022-04-19,2392.5589710768145
2022-04-20,2356.267238893492
2022-04-21,2336.7990237719655
2022-04-22,2351.993108186163
2022-04-25,2291.820361039845
2022-04-26,2300.700331957021
2022-04-27,2325.534413755355
2022-04-28,2360.622335523045
2022-04-29,2400.311431083897
2022-05-02,2407.141983909919
2022-05-03,2400.2314496320473
2022-05-04,2398.014954714073
2022-05-05,2387.669353744035
2022-05-06,2307.673191103264
2022-05-09,2288.787186384215
2022-05-10,2271.9050853762446
2022-05-11,2265.868520780515
2022-05-12,2248.5918976515
2022-05-13,2299.649759557244
2022-05-16,2302.7631239944753
2022-05-17,2317.0279851391088
2022-05-18,2336.200940547155
2022-05-19,2292.7541412826404
2022-05-20,2342.3364844678513
2022-05-23,2310.746485359498
2022-05-24,2267.6519600910774
2022-05-25,2294.117402152809
2022-05-26,2294.832840626607
2022-05-27,2342.658458088731
2022-05-30,2356.5033786550716
2022-05-31,2403.143729339246
2022-06-01,2399.327612566226
2022-06-02,2368.593777131692
2022-06-03,2367.2455263532747
2022-06-06,2395.782801140452
2022-06-07,2393.403116790635
2022-06-08,2428.127084701516
2022-06-09,2439.2709670792046
2022-06-10,2460.0512379870356
2022-06-13,2411.5344592754263
2022-06-14,2416.8258715812894
2022-06-15,2442.3759661788336
2022-06-16,2385.653075676481
2022-06-17,2392.937746759664
2022-06-20,2373.2389678809695
2022-06-21,2412.759523136564
2022-06-22,2355.808642963641
2022-06-23,2401.515866739287
2022-06-24,2435.5272814966843
2022-06-27,2463.279434402917
2022-06-28,2497.7036796068983
2022-06-29,2474.470645007314
2022-06-30,2458.4996850414896
2022-07-01,2458.9633641233386
2022-07-04,2451.3751859961108
2022-07-05,2504.0313578836012
2022-07-06,2480.3561338688814
2022-07-07,2503.9783083471525
2022-07-08,2523.746244376745
2022-07-11,2493.6432336954126
2022-07-12,2461.5323797701367
2022-07-13,2451.2797873589175
2022-07-14,2469.097666617077
2022-07-15,2399.5342818013696
2022-07-18,2419.3179655949384
2022-07-19,2393.116286629606
2022-07-20,2413.161604094721
2022-07-21,2407.952278856576
2022-07-22,2397.482744259398
2022-07-25,2397.305685520305
2022-07-26,2439.7879729819283
2022-07-27,2428.306168937177
2022-07-28,2419.989091400063
2022-07-29,2379.058254315695
2022-08-01,2347.143246518566
2022-08-02,2322.108612255884
2022-08-03,2341.456268257092
2022-08-04,2348.3958536641567
2022-08-05,2379.0869819104246
2022-08-08,2354.098374543682
2022-08-09,2356.55683674918
2022-08-10,2303.681990757046
2022-08-11,2355.121354467954
2022-08-12,2386.3251440819176
2022-08-15,2384.642743182373
2022-08-16,2382.365314797781
2022-08-17,2392.711328827427
2022-08-18,2376.38074811198
2022-08-19,2407.013824509786
2022-08-22,2415.37427322372
2022-08-23,2389.025114820872
2022-08-24,2368.2089541228165
2022-08-25,2428.455159945052
2022-08-26,2439.016133810009
2022-08-29,2413.7180273903887
2022-08-30,2407.1674635293057
2022-08-31,2395.964880638159
2022-09-01,2396.958338119004
2022-09-02,2353.8729350816375
2022-09-05,2366.961630365465
2022-09-06,2371.7487422896947
2022-09-07,2344.2999015367686
2022-09-08,2342.7805468805113
2022-09-09,2358.967467275763
2022-09-12,2349.418350874501
2022-09-13,2380.8455286784924
2022-09-14,2334.5044941099786
2022-09-15,2343.417040475142
2022-09-16,2302.1660004257246
2022-09-19,2286.547457878766
2022-09-20,2305.58891631463
2022-09-21,2296.6549590322074
2022-09-22,2282.4832354629934
2022-09-23,2283.4945604056816
2022-09-26,2258.622670789017
2022-09-27,2263.226479143608
2022-09-28,2197.392094269372
2022-09-29,2163.774996486459
2022-09-30,2170.8738276987674
2022-10-03,2149.7635766019657
2022-10-04,2137.774221668612
2022-10-05,2234.268049988383
2022-10-06,2229.988890726208
2022-10-07,2209.0638221069144
2022-10-10,2191.626929718452
2022-10-11,2142.9865096385956
2022-10-12,2137.137991370743
2022-10-13,2102.683582653177
2022-10-14,2114.3468920814094
2022-10-17,2099.9231425085295
2022-10-18,2116.438468505192
2022-10-19,2096.217651780965
2022-10-20,2070.597862306633
2022-10-21,2075.8010324664465
2022-10-24,1974.792755015972
2022-10-25,1963.8947269776165
2022-10-26,1958.5954175522038
2022-10-27,1981.0738341537517
2022-10-28,1948.5965738741622
2022-10-31,1928.4613749639432
2022-11-01,1984.7531166239519
2022-11-02,2013.0813311552022
2022-11-03,1998.9130761795766
2022-11-04,2043.2854092060893
2022-11-07,2056.7247985622594
2022-11-08,2037.2754530206616
2022-11-09,2045.2043061276884
2022-11-10,1996.34833138007
2022-11-11,2078.565949162356
2022-11-14,2122.510034694077
2022-11-15,2175.6110415897806
2022-11-16,2147.153922041988
2022-11-17,2149.965379931424
2022-11-18,2131.466338804748
2022-11-21,2136.0822447283344
2022-11-22,2120.81035782249
2022-11-23,2117.3282116544215
2022-11-24,2138.7078640403975
2022-11-25,2140.0400261657164
2022-11-28,2109.38156053534
2022-11-29,2195.3556858560823
2022-11-30,2247.407160961282
2022-12-01,2222.568396637061
2022-12-02,2217.467981968221
2022-12-05,2280.406168127112
2022-12-06,2263.405363349971
2022-12-07,2214.3198377430444
2022-12-08,2241.5779038998853
2022-12-09,2287.0522656273383
2022-12-12,2256.456484296715
2022-12-13,2234.109276955406
2022-12-14,2254.0019188068122
2022-12-15,2228.1272615372422
2022-12-16,2239.0811905896126
2022-12-19,2225.468887658408
2022-12-20,2178.6338076013294
2022-12-21,2194.2051032001254
2022-12-22,2229.427015622614
2022-12-23,2209.4810239393064
2022-12-26,2209.1238556234366
2022-12-27,2210.5813399777076
2022-12-28,2231.503853562139
2022-12-29,2203.2974454053647
2022-12-30,2213.3684412690673
2023-01-02,2213.3684412690673
2023-01-03,2269.2629567556
2023-01-04,2308.4591695922177
2023-01-05,2346.8889105513435
2023-01-06,2342.3347236082764
2023-01-09,2368.4535414209895
2023-01-10,2366.559760347251
2023-01-11,2370.081482112552
2023-01-12,2359.3246541362237
2023-01-13,2375.0301678673745
2023-01-16,2390.4555997577413
2023-01-17,2382.0153263983207
2023-01-18,2376.041204343712
2023-01-19,2382.43628027657
2023-01-20,2406.1915429838386
2023-01-23,2397.54500694825
2023-01-24,2395.5752633403504
2023-01-25,2390.0063007057815
2023-01-26,2430.708194159353
2023-01-27,2436.949105360629
2023-01-30,2404.138131742665
2023-01-31,2379.9550256298407
2023-02-01,2401.568604514074
2023-02-02,2399.620631859665
2023-02-03,2388.164077919801
2023-02-06,2368.2542010202283
2023-02-07,2390.6560570768993
2023-02-08,2388.2173663324356
2023-02-09,2397.7642533116095
2023-02-10,2386.9836621708023
2023-02-13,2372.431351163382
2023-02-14,2378.738189132418
2023-02-15,2361.4462894770613
2023-02-16,2371.955253162159
2023-02-17,2355.097153964122
2023-02-20,2380.6560094751935
2023-02-21,2364.1965516611895
2023-02-22,2354.4563431008746
2023-02-23,2374.8542378577467
2023-02-24,2343.7795473524243
2023-02-27,2319.3243361335067
2023-02-28,2301.1493339940243
2023-03-01,2345.2370934450105
2023-03-02,2347.4800821728213
2023-03-03,2367.4171692662894
2023-03-06,2354.4410804954105
2023-03-07,2374.8061140939017
2023-03-08,2345.1246881646875
2023-03-09,2313.7760107880713
2023-03-10,2246.060885955965
2023-03-13,2272.507673880278
2023-03-14,2234.2315972509564
2023-03-15,2297.929255001184
2023-03-16,2256.211157825753
2023-03-17,2287.977513334235
2023-03-20,2243.3839798367394
2023-03-21,2246.4109878698
2023-03-22,2269.1897964270192
2023-03-23,2278.064121704345
2023-03-24,2292.848630220921
2023-03-27,2268.5491618474703
2023-03-28,2261.639568046705
2023-03-29,2293.7542515090818
2023-03-30,2287.143418787353
2023-03-31,2306.017759023909
2023-04-03,2297.0744328361
2023-04-04,2273.243242549828
2023-04-05,2283.652634775641
2023-04-06,2282.8781388825005
2023-04-07,2283.419108490482
2023-04-10,2303.6591418440535
2023-04-11,2312.625910692786
2023-04-12,2298.0012845321144
2023-04-13,2280.121227080861
2023-04-14,2300.2331761676464
2023-04-17,2340.421871580384
2023-04-18,2323.7383741365243
2023-04-19,2298.8592551939482
2023-04-20,2291.0795859775058
2023-04-21,2262.8823861576134
2023-04-24,2242.265363168603
2023-04-25,2219.618906288479
2023-04-26,2211.8865141464094
2023-04-27,2226.814715223504
2023-04-28,2233.4889482041667
2023-05-01,2243.9404130720936
2023-05-02,2245.417632927068
2023-05-03,2212.1140254624897
2023-05-04,2257.668875277546
2023-05-05,2269.855370434091
2023-05-08,2293.1709182874765
2023-05-09,2281.754844328154
2023-05-10,2264.564396121838
2023-05-11,2273.7577166367396
2023-05-12,2261.2119063852297
2023-05-15,2280.603236014391
2023-05-16,2283.515916669013
2023-05-17,2274.123376771277
2023-05-18,2305.305551104209
2023-05-19,2282.7456263441504
2023-05-22,2289.409383591596
2023-05-23,2270.9484821990663
2023-05-24,2249.045193182159
2023-05-25,2226.7064940268947
2023-05-26,2237.713966905759
2023-05-29,2242.9777477314697
2023-05-30,2239.407590381184
2023-05-31,2226.7886279856803
2023-06-01,2205.7947356465424
2023-06-02,2265.6856382124142
2023-06-05,2278.2198748327614
2023-06-06,2282.959147870648
2023-06-07,2295.651811667864
2023-06-08,2285.624420692225
2023-06-09,2301.0646767876397
2023-06-12,2298.3896660681357
2023-06-13,2299.250936838643
2023-06-14,2281.976130144679
2023-06-15,2298.6411020150927
2023-06-16,2311.082589655998
2023-06-19,2298.33333868304
2023-06-20,2276.3717710156284
2023-06-21,2242.4470697935503
2023-06-22,2240.6640648913544
2023-06-23,2233.2267411583603
2023-06-26,2218.1900611476694
2023-06-27,2230.5350825339096
2023-06-28,2242.836719367758
2023-06-29,2226.823570750013
2023-06-30,2223.175438705032
2023-07-03,2260.5581762858596
2023-07-04,2268.2467842467454
2023-07-05,2250.5844323189945
2023-07-06,2213.1922005603215
2023-07-07,2187.1770163248425
2023-07-10,2187.5117650654515
2023-07-11,2211.021420028035
2023-07-12,2202.7306066603724
2023-07-13,2223.8639056194415
2023-07-14,2235.173698420797
2023-07-17,2236.85828026179
2023-07-18,2210.592834815409
2023-07-19,2208.928854579194
2023-07-20,2219.837546641163
2023-07-21,2232.7985932017777
2023-07-24,2218.667818283337
2023-07-25,2292.3317006468046
2023-07-26,2285.4315817133343
2023-07-27,2322.9831912262116
2023-07-28,2342.194890094327
2023-07-31,2349.0172941567607
2023-08-01,2350.3739300036295
2023-08-02,2305.974756776534
2023-08-03,2300.847954266067
2023-08-04,2288.385340507577
2023-08-07,2293.23282348018
2023-08-08,2274.031857098811
2023-08-09,2270.9917533758835
2023-08-10,2253.6761248492016
2023-08-11,2243.8870595849394
2023-08-14,2221.217506861764
2023-08-15,2203.3951038691253
2023-08-16,2189.4794194153865
2023-08-17,2192.451365255549
2023-08-18,2164.87994094906
2023-08-21,2133.833595707361
2023-08-22,2158.764422177331
2023-08-23,2161.985181874386
2023-08-24,2190.225221434392
2023-08-25,2184.067922122873
2023-08-28,2192.264898958493
2023-08-29,2218.0165009651996
2023-08-30,2196.8417438891156
2023-08-31,2204.4850021959064
2023-09-01,2217.710847214822
2023-09-04,2271.2387807550936
2023-09-05,2264.7672713623897
2023-09-06,2263.6378552343986
2023-09-07,2244.4907001821275
2023-09-08,2239.5969428825993
2023-09-11,2221.2358976037563
2023-09-12,2222.1532413498317
2023-09-13,2216.242496495752
2023-09-14,2248.769568002235
2023-09-15,2255.9367662088293
2023-09-18,2235.88574476968
2023-09-19,2238.646141964005
2023-09-20,2219.5700331895123
2023-09-21,2201.4233291291484
2023-09-22,2235.314049453457
2023-09-25,2236.0723461667617
2023-09-26,2210.684739789897
2023-09-27,2233.4852530266944
2023-09-28,2212.0579009762823
2023-09-29,2231.5877989278656
2023-10-02,2257.964587759567
2023-10-03,2214.3188385772537
2023-10-04,2191.1615620670586
2023-10-05,2193.38613128411
2023-10-06,2216.798250037772
2023-10-09,2215.0443094182897
2023-10-10,2213.053105663907
2023-10-11,2226.456123943953
2023-10-12,2271.905171903853
2023-10-13,2246.732582517174
2023-10-16,2219.935951403206
2023-10-17,2217.9092111173186
2023-10-18,2209.490391120995
2023-10-19,2165.613924220037
2023-10-20,2147.467931724346
2023-10-23,2130.217634841525
2023-10-24,2131.7551651618273
2023-10-25,2147.3506682343245
2023-10-26,2145.236969322096
2023-10-27,2165.7029867412034
2023-10-30,2154.2094106160866
2023-10-31,2142.9300515157765
2023-11-01,2151.445011540629
2023-11-02,2162.2287038620348
2023-11-03,2170.4737980947543
2023-11-06,2198.4043598876874
2023-11-07,2184.0652160663594
2023-11-08,2171.928534116477
2023-11-09,2165.64785777069
2023-11-10,2147.4330844817555
2023-11-13,2159.124280158251
2023-11-14,2137.2141598080866
2023-11-15,2189.727597093104
2023-11-16,2174.0403680445584
2023-11-17,2144.8156901708226
2023-11-20,2163.6066149352496
2023-11-21,2182.397308123617
2023-11-22,2189.958652494904
2023-11-23,2197.4775724224414
2023-11-24,2176.292783572541
2023-11-27,2165.834680847329
2023-11-28,2157.619142339308
2023-11-29,2142.6005132225623
2023-11-30,2159.646630557398
2023-12-01,2156.170825041097
2023-12-04,2154.946974957694
2023-12-05,2132.643107195019
2023-12-06,2146.5040323201206
2023-12-07,2134.978021336278
2023-12-08,2144.898439759819
2023-12-11,2136.9189179279165
2023-12-12,2148.101769302941
2023-12-13,2133.1281262801467
2023-12-14,2123.175713903821
2023-12-15,2167.538802234322
2023-12-18,2158.5236668269613
2023-12-19,2129.291809495769
2023-12-20,2139.3015049924134
2023-12-21,2143.5237392902945
2023-12-22,2134.257457467074
2023-12-25,2136.157662709838
2023-12-26,2143.307589296728
2023-12-27,2155.266652126749
2023-12-28,2192.4599258053418
2023-12-29,2209.831042726584
2024-01-01,2209.8310427265847
2024-01-02,2202.50592139891
2024-01-03,2186.5507234856886
2024-01-04,2180.7654821212504
2024-01-05,2164.519165451066
2024-01-08,2141.050211227181
2024-01-09,2142.6501505711226
2024-01-10,2118.097021933235
2024-01-11,2133.3872113011007
2024-01-12,2126.886240421727
2024-01-15,2123.883204233938
2024-01-16,2103.466050267317
2024-01-17,2042.8915796482208
2024-01-18,2055.9118687583377
2024-01-19,2051.1005144337328
2024-01-22,2027.0059004433265
2024-01-23,2068.912225006692
2024-01-24,2108.3168817959195
2024-01-25,2155.2674788204354
2024-01-26,2131.5354526820906
2024-01-29,2161.5622521958016
2024-01-30,2121.653611872791
2024-01-31,2099.7424762287674
2024-02-01,2111.003241316607
2024-02-02,2112.9371114586684
2024-02-05,2115.563681520296
2024-02-06,2168.0395917304763
2024-02-07,2157.5532971431076
2024-02-08,2139.49374091761
2024-02-09,2120.1007550358013
2024-02-12,2124.9884386138187
2024-02-13,2133.8790073616196
2024-02-14,2142.7917174711474
2024-02-15,2143.721146355682
2024-02-16,2178.7423749075156
2024-02-19,2177.5275210501645
2024-02-20,2181.720559168082
2024-02-21,2207.501647538657
2024-02-22,2236.3880479369222
2024-02-23,2235.346845301788
2024-02-26,2219.42177091819
2024-02-27,2226.077228533582
2024-02-28,2209.268580322795
2024-02-29,2215.3362581251504
2024-03-01,2208.781727953315
2024-03-04,2209.3567768235876
2024-03-05,2182.5913515043317
2024-03-06,2198.9121957743314
2024-03-07,2202.29477836532
2024-03-08,2206.9060852610464
2024-03-11,2230.91060828212
