Date,ACWI IMI VALUE
2002-08-06,550.0391605968216
2002-08-07,553.3748815462998
2002-08-08,568.7946790554571
2002-08-09,572.728713930994
2002-08-12,565.8950964542931
2002-08-13,560.5869649148209
2002-08-14,564.716827841307
2002-08-15,575.1843670244521
2002-08-16,572.4498490061125
2002-08-19,585.3989100860532
2002-08-20,579.8662737745634
2002-08-21,583.5970361422163
2002-08-22,594.9651370427017
2002-08-23,585.8744810815949
2002-08-26,589.9220826257929
2002-08-27,587.1694191728636
2002-08-28,574.8282652996342
2002-08-29,570.1501636367103
2002-08-30,573.3399907472337
2002-09-02,569.1871764432204
2002-09-03,544.4276763280852
2002-09-04,548.492708028621
2002-09-05,544.9260134404742
2002-09-06,555.2549588145694
2002-09-09,558.1746040958499
2002-09-10,566.2236465919307
2002-09-11,570.0124751086518
2002-09-12,556.470888008433
2002-09-13,552.1910847070815
2002-09-16,554.05708750918
2002-09-17,549.2805025609629
2002-09-18,538.2967311929569
2002-09-19,526.1562629052211
2002-09-20,524.8262248781597
2002-09-23,516.6041023618498
2002-09-24,508.8425018196206
2002-09-25,515.7485645075689
2002-09-26,530.2439234261519
2002-09-27,522.1255702073283
2002-09-30,507.58814005991906
2002-10-01,520.0548759919346
2002-10-02,513.9653130343182
2002-10-03,506.73110798643023
2002-10-04,499.3273296425028
2002-10-07,489.2640107554906
2002-10-08,491.2210861804062
2002-10-09,477.09789245790796
2002-10-10,489.8674187409463
2002-10-11,506.51507550931075
2002-10-14,506.2030102344296
2002-10-15,530.4750211817204
2002-10-16,524.0615606028465
2002-10-17,539.646731388513
2002-10-18,540.7912074440791
2002-10-21,546.0154505047187
2002-10-22,538.2284775941007
2002-10-23,537.8355210183536
2002-10-24,538.0702173518017
2002-10-25,540.1396169759477
2002-10-28,538.2761682645212
2002-10-29,527.802601469719
2002-10-30,535.6842273821935
2002-10-31,533.533727483954
2002-11-01,535.5823918390496
2002-11-04,542.760129955058
2002-11-05,544.4754051981506
2002-11-06,547.1981948172136
2002-11-07,533.4515976693297
2002-11-08,528.0677961300898
2002-11-11,520.7250194495592
2002-11-12,523.0549756178006
2002-11-13,520.3544005490991
2002-11-14,529.8134374474464
2002-11-15,533.9251769696747
2002-11-18,531.2962035852248
2002-11-19,528.3756621603176
2002-11-20,536.62632498343
2002-11-21,550.0567655550008
2002-11-22,551.4406625122638
2002-11-25,555.6519635003791
2002-11-26,546.1569739561385
2002-11-27,558.8293995598897
2002-11-28,559.2506506353219
2002-11-29,559.2300496522257
2002-12-02,558.5304507187817
2002-12-03,549.9081606189579
2002-12-04,545.121614831684
2002-12-05,539.9979774814266
2002-12-06,538.830740019074
2002-12-09,530.0121657454982
2002-12-10,533.6896525211233
2002-12-11,535.6075462899156
2002-12-12,530.3173598211292
2002-12-13,523.5338849074543
2002-12-16,534.8210464622877
2002-12-17,527.5895693677656
2002-12-18,521.4232666545953
2002-12-19,520.4417047873433
2002-12-20,525.6234989910903
2002-12-23,526.1295187007198
2002-12-24,522.9302561267857
2002-12-25,522.7670883027465
2002-12-26,522.6529190833394
2002-12-27,511.6486223912393
2002-12-30,512.5062267107259
2002-12-31,512.3727876132167
2003-01-01,512.3776693916528
2003-01-02,530.1389771813817
2003-01-03,529.0118404205825
2003-01-06,536.8441566779978
2003-01-07,533.2948754556367
2003-01-08,528.194938283604
2003-01-09,530.6810600275295
2003-01-10,529.1493084378393
2003-01-13,528.710869297048
2003-01-14,529.6698027767889
2003-01-15,525.0073156742392
2003-01-16,524.820033146553
2003-01-17,516.0520733381297
2003-01-20,513.2674162450804
2003-01-21,506.0640869038414
2003-01-22,498.92857932719875
2003-01-23,498.8475328893086
2003-01-24,487.96484417933186
2003-01-27,477.46654949261836
2003-01-28,480.3026270815472
2003-01-29,480.42993242070935
2003-01-30,481.36571394354155
2003-01-31,486.40567127398964
2003-02-03,491.1852495985344
2003-02-04,480.09904612782793
2003-02-05,482.02300185125944
2003-02-06,476.6947716224887
2003-02-07,473.1502171862992
2003-02-10,475.4730526311612
2003-02-11,477.08652576525435
2003-02-12,471.42972377863777
2003-02-13,467.2632546430224
2003-02-14,474.67736859821036
2003-02-17,479.7574887779228
2003-02-18,487.3102731057565
2003-02-19,481.1772609299106
2003-02-20,474.9189465473461
2003-02-21,479.25338005965585
2003-02-24,474.89565998400246
2003-02-25,472.65770437114105
2003-02-26,467.35667943053113
2003-02-27,473.09790114566744
2003-02-28,474.3454070872548
2003-03-03,472.186501824186
2003-03-04,463.94166177243306
2003-03-05,462.6312176524615
2003-03-06,457.89087609083015
2003-03-07,454.55983486196345
2003-03-10,444.05972168738646
2003-03-11,440.5744721059938
2003-03-12,437.6472333472951
2003-03-13,454.91594968106295
2003-03-14,464.32134169468713
2003-03-17,477.4455818878788
2003-03-18,481.72926461843497
2003-03-19,487.5562495957969
2003-03-20,487.85037521957474
2003-03-21,500.43659408511644
2003-03-24,483.3135395610553
2003-03-25,485.6016052965519
2003-03-26,485.6558593720169
2003-03-27,481.84553809176987
2003-03-28,478.8045100771764
2003-03-31,463.77848960983107
2003-04-01,469.9498287873317
2003-04-02,483.3341921036421
2003-04-03,484.15609293871717
2003-04-04,488.32975717746973
2003-04-07,496.8087892836765
2003-04-08,492.50426242345577
2003-04-09,487.89212240419175
2003-04-10,483.6361408672906
2003-04-11,485.5113037173541
2003-04-14,490.4911318592225
2003-04-15,495.72009087402625
2003-04-16,489.16071387021697
2003-04-17,492.0329060068659
2003-04-18,492.2548424537864
2003-04-21,493.5535318957182
2003-04-22,497.13945745197674
2003-04-23,503.05418946933906
2003-04-24,496.04320146149274
2003-04-25,489.5356477563771
2003-04-28,497.86616360133365
2003-04-29,498.02401440577586
2003-04-30,495.5857601153339
2003-05-01,491.55088064597055
2003-05-02,498.2927028952898
2003-05-05,496.28596519821514
2003-05-06,499.120479524595
2003-05-07,497.2470240037929
2003-05-08,488.2391723452844
2003-05-09,491.8176215709547
2003-05-12,494.346253957319
2003-05-13,495.31626197209755
2003-05-14,496.748430688761
2003-05-15,500.6049154469944
2003-05-16,498.3284705838639
2003-05-19,483.26243753505156
2003-05-20,484.98932097185457
2003-05-21,484.3536083866548
2003-05-22,489.2631666302525
2003-05-23,488.35825286216345
2003-05-26,485.7487281030827
2003-05-27,490.2931769911284
2003-05-28,497.18680891138274
2003-05-29,494.0662014371712
2003-05-30,501.2654892773307
2003-06-02,508.5766697054393
2003-06-03,508.48705285444356
2003-06-04,516.052499836923
2003-06-05,512.5640026247144
2003-06-06,520.5084892456607
2003-06-09,512.7595179503026
2003-06-10,518.5761682388984
2003-06-11,522.7952741149892
2003-06-12,525.888982430921
2003-06-13,519.2112642593748
2003-06-16,524.6858532086428
2003-06-17,528.0530430946772
2003-06-18,531.8528667768085
2003-06-19,525.3569751657881
2003-06-20,529.4076705588424
2003-06-23,526.8949929709461
2003-06-24,526.1476179077872
2003-06-25,523.4806661241535
2003-06-26,529.4382214318252
2003-06-27,528.6508188106221
2003-06-30,524.3599635213615
2003-07-01,521.4970912713352
2003-07-02,531.4622891072313
2003-07-03,530.8920826248475
2003-07-04,531.7659361892569
2003-07-07,545.7853621930137
2003-07-08,548.0504281127954
2003-07-09,544.8243136675965
2003-07-10,537.8581022045249
2003-07-11,542.4793970775165
2003-07-14,548.4260645517229
2003-07-15,546.6458768671978
2003-07-16,543.6489022791819
2003-07-17,539.2356777816173
2003-07-18,542.7641603747596
2003-07-21,533.3660361948035
2003-07-22,535.2688705589885
2003-07-23,531.8256746128042
2003-07-24,531.846983876509
2003-07-25,534.2365167728651
2003-07-28,538.283170661475
2003-07-29,534.8004427306822
2003-07-30,537.7079750892725
2003-07-31,545.0857344383393
2003-08-01,541.1844174785514
2003-08-04,537.117446551551
2003-08-05,532.6074448405695
2003-08-06,530.476180075535
2003-08-07,532.1415154296258
2003-08-08,537.961588180013
2003-08-11,540.3825355213372
2003-08-12,545.6009448557515
2003-08-13,545.4079821015722
2003-08-14,552.0562312504165
2003-08-15,552.8117205151477
2003-08-18,561.0065159910318
2003-08-19,565.5040531725663
2003-08-20,564.8110828678055
2003-08-21,574.5734685753055
2003-08-22,574.4004820899324
2003-08-25,571.1870131299207
2003-08-26,570.9217145719394
2003-08-27,571.3947690241026
2003-08-28,573.1593913152586
2003-08-29,572.0468938799065
2003-09-01,575.3461135411167
2003-09-02,585.3965396531988
2003-09-03,591.7673822989672
2003-09-04,588.2000720694548
2003-09-05,579.9842473266706
2003-09-08,581.1209215197156
2003-09-09,574.3916695188025
2003-09-10,567.5697631145113
2003-09-11,569.4947906737917
2003-09-12,566.1949068862674
2003-09-15,565.5822506443088
2003-09-16,576.4839778416671
2003-09-17,575.0218057000499
2003-09-18,580.1883502316766
2003-09-19,575.4815776365037
2003-09-22,564.171357744445
2003-09-23,564.7737927514872
2003-09-24,561.1351664425075
2003-09-25,554.5580808160889
2003-09-26,552.7778542436832
2003-09-29,552.0312627374705
2003-09-30,543.8242024285253
2003-10-01,551.7512783168382
2003-10-02,556.277761916805
2003-10-03,564.7246438251412
2003-10-06,565.3593775833823
2003-10-07,562.6893584857615
2003-10-08,558.8313846485122
2003-10-09,566.2679103865239
2003-10-10,564.4100099941957
2003-10-13,573.976383067675
2003-10-14,574.3924256987624
2003-10-15,576.8510070621477
2003-10-16,576.0491885267834
2003-10-17,574.9563016116388
2003-10-20,574.8881813734115
2003-10-21,573.7330114794198
2003-10-22,562.5085596148278
2003-10-23,558.7196093994783
2003-10-24,557.0611190532724
2003-10-27,561.811786806831
2003-10-28,571.057646447359
2003-10-29,573.6942611347093
2003-10-30,574.8810295366568
2003-10-31,577.0342818122887
2003-11-03,587.5679023060931
2003-11-04,587.4062186083088
2003-11-05,586.4711435884167
2003-11-06,588.7358860095052
2003-11-07,588.9969945354657
2003-11-10,585.1470971475106
2003-11-11,580.9671626685634
2003-11-12,580.5948170329696
2003-11-13,579.8010423698427
2003-11-14,575.3329856140247
2003-11-17,567.1615589734298
2003-11-18,561.3524270266063
2003-11-19,560.068985342802
2003-11-20,558.7444725280833
2003-11-21,559.4258394599083
2003-11-24,571.1977359445453
2003-11-25,573.387500129747
2003-11-26,571.2345157545229
2003-11-27,573.0615940475657
2003-11-28,569.0689839601006
2003-12-01,577.426016163404
2003-12-02,573.1644831867677
2003-12-03,573.3921441072089
2003-12-04,576.2388856851326
2003-12-05,570.9977008588137
2003-12-08,570.1104037276034
2003-12-09,570.6160325877538
2003-12-10,566.5515848655879
2003-12-11,574.6301795985646
2003-12-12,572.828673688228
2003-12-15,571.5846876847703
2003-12-16,571.009855115219
2003-12-17,569.5050029274745
2003-12-18,574.896663607037
2003-12-19,577.525004328747
2003-12-22,577.1684596198212
2003-12-23,578.9319897332143
2003-12-24,577.6619407143296
2003-12-25,577.6340745758267
2003-12-26,578.6990310819814
2003-12-29,582.5431977055412
2003-12-30,583.0718163900949
2003-12-31,580.9651021998477
2004-01-01,580.9911099834168
2004-01-02,584.0421380181419
2004-01-05,587.5845718758576
2004-01-06,584.7104930265436
2004-01-07,585.4190631879379
2004-01-08,587.2375771414817
2004-01-09,579.8689899490289
2004-01-12,582.6591303922803
2004-01-13,582.1842332029634
2004-01-14,589.468641357547
2004-01-15,592.2205758728653
2004-01-16,603.1655115949424
2004-01-19,604.6700058389977
2004-01-20,598.4830058862151
2004-01-21,600.5797017556705
2004-01-22,597.0378686355001
2004-01-23,596.9575646340684
2004-01-26,603.7083231915196
2004-01-27,599.9409886536149
2004-01-28,597.1048694894577
2004-01-29,602.658819636552
2004-01-30,599.0884372491502
2004-02-02,600.051322246749
2004-02-03,594.8747659403317
2004-02-04,591.541873062737
2004-02-05,589.4805086360908
2004-02-06,590.715896416969
2004-02-09,594.3095480355664
2004-02-10,595.671630705941
2004-02-11,601.1975725931184
2004-02-12,595.5454611922268
2004-02-13,595.583991627124
2004-02-16,596.7971934048578
2004-02-17,600.4192166625787
2004-02-18,598.4571545935445
2004-02-19,604.134098916019
2004-02-20,604.4486552135066
2004-02-23,605.9000755328317
2004-02-24,598.8754868866702
2004-02-25,605.1841654257555
2004-02-26,610.8323173246233
2004-02-27,613.1692738573557
2004-03-01,619.3688624392042
2004-03-02,624.1750115969124
2004-03-03,630.1613811704551
2004-03-04,630.1207691547861
2004-03-05,623.2394073922671
2004-03-08,623.7125312188208
2004-03-09,618.734835915159
2004-03-10,618.5890394076337
2004-03-11,607.120675582964
2004-03-12,612.6931394119276
2004-03-15,604.8299129481549
2004-03-16,604.0955401370106
2004-03-17,618.1346214847005
2004-03-18,610.4583701379403
2004-03-19,608.9553985261916
2004-03-22,598.9430350126236
2004-03-23,602.0242667865492
2004-03-24,604.0527067257905
2004-03-25,612.4318776309154
2004-03-26,617.3009328744707
2004-03-29,622.0305979968049
2004-03-30,623.2091958275149
2004-03-31,620.6882870803039
2004-04-01,621.9091975076386
2004-04-02,634.0837950894468
2004-04-05,643.0076805343858
2004-04-06,640.8562651293873
2004-04-07,634.7932604461985
2004-04-08,637.2159513338172
2004-04-09,636.3753229182595
2004-04-12,639.8927264817863
2004-04-13,641.6298451116711
2004-04-14,634.5225664353786
2004-04-15,632.9355568684535
2004-04-16,633.7197245124556
2004-04-19,632.7047992342339
2004-04-20,634.6216909084561
2004-04-21,635.0145089847578
2004-04-22,641.0356183851841
2004-04-23,643.1574444567077
2004-04-26,641.9420439449011
2004-04-27,639.9503534148317
2004-04-28,635.0663578962693
2004-04-29,625.1775037113408
2004-04-30,619.2822696199862
2004-05-03,624.6256319184985
2004-05-04,622.5163816470947
2004-05-05,622.4177062218629
2004-05-06,617.6565450529224
2004-05-07,614.2564799075611
2004-05-10,601.2207722803695
2004-05-11,607.930885098772
2004-05-12,606.8850266957234
2004-05-13,608.2075703705974
2004-05-14,606.6810857611183
2004-05-17,592.720201431728
2004-05-18,598.6327075061549
2004-05-19,601.7964964438978
2004-05-20,604.4614967502796
2004-05-21,605.1421349878502
2004-05-24,609.888889936867
2004-05-25,608.970132324671
2004-05-26,612.7782875554908
2004-05-27,609.7419448798423
2004-05-28,612.1027468084891
2004-05-31,612.4834689516283
2004-06-01,611.8482195660516
2004-06-02,611.6651686184185
2004-06-03,608.7760564004756
2004-06-04,612.1482919384288
2004-06-07,619.2026286890157
2004-06-08,621.4504136485988
2004-06-09,624.4720093021058
2004-06-10,627.330603151836
2004-06-11,629.1381940676547
2004-06-14,619.2373869306762
2004-06-15,623.6836075992641
2004-06-16,630.1641741110981
2004-06-17,630.5537773088902
2004-06-18,628.1739438047086
2004-06-21,629.7173334258889
2004-06-22,628.7310043527406
2004-06-23,632.8415295400648
2004-06-24,631.7669565349523
2004-06-25,631.3302562449041
2004-06-28,631.1266012995958
2004-06-29,633.3582199076417
2004-06-30,632.3349309965431
2004-07-01,630.155243904069
2004-07-02,622.324191751967
2004-07-05,622.2569221373793
2004-07-06,619.5579107403609
2004-07-07,616.8903506996786
2004-07-08,612.7295544507757
2004-07-09,615.8273613950425
2004-07-12,616.4082226943399
2004-07-13,619.7376881498739
2004-07-14,615.3097471837499
2004-07-15,613.0366545706187
2004-07-16,611.330316892683
2004-07-19,612.6705841391142
2004-07-20,614.9422277789508
2004-07-21,617.527974219974
2004-07-22,612.5150774300772
2004-07-23,615.5992482145182
2004-07-26,611.7939005020353
2004-07-27,618.1619864151949
2004-07-28,621.3361684207451
2004-07-29,623.9437982219432
2004-07-30,627.1013192652106
2004-08-02,628.8964059228136
2004-08-03,627.196317245179
2004-08-04,624.6608708641369
2004-08-05,620.287798204383
2004-08-06,605.0073924928092
2004-08-09,603.883417154616
2004-08-10,606.5776176997819
2004-08-11,609.7424152162943
2004-08-12,604.3498078189994
2004-08-13,599.0081844497072
2004-08-16,605.066118056462
2004-08-17,606.384350282661
2004-08-18,612.2684285850097
2004-08-19,610.4052875396604
2004-08-20,614.699372135334
2004-08-23,619.4735914611095
2004-08-24,623.3980779853299
2004-08-25,627.8481444900049
2004-08-26,630.1760528385745
2004-08-27,635.0220026070413
2004-08-30,632.1495902201405
2004-08-31,628.721139761474
2004-09-01,630.7447602041794
2004-09-02,635.7685627528626
2004-09-03,639.1779258544278
2004-09-06,640.0939740461273
2004-09-07,643.7687647291833
2004-09-08,639.9605214624484
2004-09-09,637.3146138257889
2004-09-10,633.9757571566976
2004-09-13,637.8325873451753
2004-09-14,637.0232207394403
2004-09-15,638.8299784951134
2004-09-16,642.6023277107982
2004-09-17,643.3826953318634
2004-09-20,641.9149450777468
2004-09-21,641.6188782426432
2004-09-22,636.3669348000169
2004-09-23,630.9265350146653
2004-09-24,632.9080606520582
2004-09-27,628.203803531206
2004-09-28,630.9560009472764
2004-09-29,632.4935610104263
2004-09-30,628.9388594962767
2004-10-01,638.9867589471468
2004-10-04,647.9436885774373
2004-10-05,646.8213673415394
2004-10-06,650.172381357479
2004-10-07,647.9503797364646
2004-10-08,641.8807757773867
2004-10-11,644.0637969249356
2004-10-12,643.4437187582685
2004-10-13,640.9679907399603
2004-10-14,631.9241427120813
2004-10-15,630.2759727417629
2004-10-18,628.5376397908173
2004-10-19,626.915797094237
2004-10-20,621.2094997871599
2004-10-21,622.981857241936
2004-10-22,620.4022120158747
2004-10-25,612.367529220579
2004-10-26,617.7818949353843
2004-10-27,623.4574021169384
2004-10-28,627.4593922336602
2004-10-29,628.6133409201399
2004-11-01,629.5703437293682
2004-11-02,632.8191906950764
2004-11-03,634.5311735495527
2004-11-04,637.9112456233296
2004-11-05,639.3373861658431
2004-11-08,637.0110834775961
2004-11-09,638.3273165546855
2004-11-10,638.8741543349231
2004-11-11,643.9643915398464
2004-11-12,648.0780620999765
2004-11-15,647.9544922798757
2004-11-16,643.3751280043546
2004-11-17,645.8759905647744
2004-11-18,646.7293995931786
2004-11-19,640.9808470695089
2004-11-22,641.789454782605
2004-11-23,641.3224007193699
2004-11-24,641.0209391312376
2004-11-25,640.3812388098177
2004-11-26,639.9300817771681
2004-11-29,638.5232341477861
2004-11-30,636.9321798638304
2004-12-01,642.320419987334
2004-12-02,643.6983198593728
2004-12-03,640.3980829308516
2004-12-06,636.8933992180687
2004-12-07,632.6202258698206
2004-12-08,637.2781425525922
2004-12-09,636.531131931175
2004-12-10,638.2437158485875
2004-12-13,641.340440209053
2004-12-14,643.8337793381146
2004-12-15,642.7320339190162
2004-12-16,646.7362072510318
