Date,ACWI ex AUSTRALIA IMI VALUE
2021-04-28,1937.4513428664575
2021-04-29,1943.930592295085
2021-04-30,1940.5831350550272
2021-05-03,1947.3444828415634
2021-05-04,1949.9498789848192
2021-05-05,1965.417044622458
2021-05-06,1974.3105025128207
2021-05-07,1978.4193070408696
2021-05-10,1979.7886511402921
2021-05-11,1952.374296189201
2021-05-12,1938.113824960077
2021-05-13,1949.7583673123245
2021-05-14,1965.1820170966587
2021-05-17,1963.7479342852318
2021-05-18,1950.4150784350172
2021-05-19,1935.8663228496823
2021-05-20,1944.588161133229
2021-05-21,1954.5566827711039
2021-05-24,1957.2357009529267
2021-05-25,1947.9232906679438
2021-05-26,1956.8283349409128
2021-05-27,1966.0180615959416
2021-05-28,1974.9032096266212
2021-05-31,1967.2310478068318
2021-06-01,1975.3659958656199
2021-06-02,1985.9349728812065
2021-06-03,1995.6295631836442
2021-06-04,1998.23874517603
2021-06-07,1994.4022614825174
2021-06-08,1993.8359965940092
2021-06-09,1987.037936048141
2021-06-10,1989.649110945242
2021-06-11,2002.469703086642
2021-06-14,1995.5086338715435
2021-06-15,1995.4969043621318
2021-06-16,1988.3438452197922
2021-06-17,1993.2138062981653
2021-06-18,1971.321658028442
2021-06-21,1983.8318005485082
2021-06-22,1991.4593418669058
2021-06-23,1981.0805346481905
2021-06-24,1995.5061477290512
2021-06-25,2004.262868948651
2021-06-28,1998.2845006390025
2021-06-29,1995.9229790383822
2021-06-30,2003.2824222245433
2021-07-01,2010.566266052007
2021-07-02,2016.9055639256653
2021-07-05,2017.9664407945747
2021-07-06,2005.0706530400548
2021-07-07,2010.9060858550504
2021-07-08,1980.5809705251334
2021-07-09,2003.5075782843448
2021-07-12,2012.8654822874614
2021-07-13,2010.8738808422297
2021-07-14,2008.666288742143
2021-07-15,2005.9765101565963
2021-07-16,1994.2317433163357
2021-07-19,1955.8234506062583
2021-07-20,1981.5724198569762
2021-07-21,1998.4213167961948
2021-07-22,1996.3926545140066
2021-07-23,2008.6276806197504
2021-07-26,2005.8272820338711
2021-07-27,1999.3815948707684
2021-07-28,2003.74053149122
2021-07-29,2008.3498762543184
2021-07-30,2000.2403201392876
2021-08-02,2002.404881539427
2021-08-03,2018.063926467497
2021-08-04,2008.1087956957242
2021-08-05,2017.9525760373651
2021-08-06,2035.9257190962028
2021-08-09,2035.4117967538193
2021-08-10,2048.605630171409
2021-08-11,2059.3392252007643
2021-08-12,2060.9767783078137
2021-08-13,2051.3085472387015
2021-08-16,2049.056989334728
2021-08-17,2047.3717318236272
2021-08-18,2036.609536117119
2021-08-19,2021.9347714397481
2021-08-20,2026.9472386322582
2021-08-23,2033.241183643061
2021-08-24,2039.8725656371168
2021-08-25,2047.1023840010441
2021-08-26,2035.9628826933072
2021-08-27,2046.2381868999855
2021-08-30,2045.1722684890658
2021-08-31,2046.2443810084076
2021-09-01,2040.0890250854577
2021-09-02,2048.051531230711
2021-09-03,2043.6480516595716
2021-09-06,2049.925265173275
2021-09-07,2039.634231910727
2021-09-08,2037.5880265632165
2021-09-09,2029.8750588375494
2021-09-10,2020.2668434455345
2021-09-13,2035.4101325317636
2021-09-14,2020.674194659291
2021-09-15,2029.8221642781166
2021-09-16,2031.3908959508506
2021-09-17,2023.4197352888182
2021-09-20,1993.2464353887567
2021-09-21,1992.8906317238145
2021-09-22,2007.3527931558392
2021-09-23,2026.8982084399406
2021-09-24,2031.9859370642116
2021-09-27,2044.6110291866967
2021-09-28,2026.6224109332743
2021-09-29,2038.1735845691442
2021-09-30,2022.49380274388
2021-10-01,2031.608135539184
2021-10-04,2021.4427047846648
2021-10-05,2038.3825230289933
2021-10-06,2041.787152117621
2021-10-07,2059.2434099314464
2021-10-08,2059.4339084525423
2021-10-11,2054.5507592931617
2021-10-12,2053.2215942531043
2021-10-13,2051.6572662952485
2021-10-14,2074.912392874567
2021-10-15,2086.970205927153
2021-10-18,2083.3313873984607
2021-10-19,2089.410367131745
2021-10-20,2103.7661677821516
2021-10-21,2099.0133153999277
2021-10-22,2103.7801945616193
2021-10-25,2112.651281911167
2021-10-26,2118.382197718094
2021-10-27,2096.9790031146217
2021-10-28,2094.316138756431
2021-10-29,2104.3069495862965
2021-11-01,2116.167029621361
2021-11-02,2120.0473769519253
2021-11-03,2127.8943360426597
2021-11-04,2130.857534030904
2021-11-05,2137.2930397818095
2021-11-08,2135.4894649757457
2021-11-09,2133.6781720141007
2021-11-10,2139.553757265802
2021-11-11,2151.1734410325935
2021-11-12,2161.155048194926
2021-11-15,2167.3940364963178
2021-11-16,2177.3173695993532
2021-11-17,2175.957436965049
2021-11-18,2159.8327055300897
2021-11-19,2150.3957362854635
2021-11-22,2167.9596527617605
2021-11-23,2172.412197701833
2021-11-24,2182.9329705724153
2021-11-25,2182.9662494186027
2021-11-26,2108.56707899849
2021-11-29,2118.8012719085204
2021-11-30,2081.3884171157415
2021-12-01,2070.416084379137
2021-12-02,2099.249104942082
2021-12-03,2102.382121135962
2021-12-06,2127.221781844845
2021-12-07,2161.3941838004275
2021-12-08,2145.440284891138
2021-12-09,2147.298667306537
2021-12-10,2151.508539947034
2021-12-13,2143.9831741328176
2021-12-14,2138.489964546664
2021-12-15,2154.6173342944926
2021-12-16,2159.8629880363474
2021-12-17,2144.784604992582
2021-12-20,2113.6804114231863
2021-12-21,2146.7219182357308
2021-12-22,2150.1425999665903
2021-12-23,2167.780695162263
2021-12-24,2164.5791437061603
2021-12-27,2182.2813655113737
2021-12-28,2193.393512447386
2021-12-29,2187.7219342799094
2021-12-30,2189.054553251055
2021-12-31,2184.961027182666
2022-01-03,2204.5472782549737
2022-01-04,2226.138113449227
2022-01-05,2211.6492699467126
2022-01-06,2217.7047084490678
2022-01-07,2214.9844190913477
2022-01-10,2217.4001937545063
2022-01-11,2228.858095389577
2022-01-12,2226.744845044424
2022-01-13,2219.645970663517
2022-01-14,2218.4516334049636
2022-01-17,2225.5518082749895
2022-01-18,2208.672717531573
2022-01-19,2192.8388360687713
2022-01-20,2180.9244392618007
2022-01-21,2154.8615675173482
2022-01-24,2146.1952058938023
2022-01-25,2148.4092243695645
2022-01-26,2147.023813760119
2022-01-27,2159.4664491017998
2022-01-28,2173.786816868691
2022-01-31,2184.9301603650247
2022-02-01,2196.044154404883
2022-02-02,2203.0827544861577
2022-02-03,2164.0173400487733
2022-02-04,2155.310782472412
2022-02-07,2160.4546084077315
2022-02-08,2178.116690062036
2022-02-09,2200.3522124895853
2022-02-10,2176.8778767539884
2022-02-11,2172.410972190551
2022-02-14,2163.4229610186712
2022-02-15,2174.513937744436
2022-02-16,2182.6482025065347
2022-02-17,2158.845381171699
2022-02-18,2154.2692802890297
2022-02-21,2148.9621397990395
2022-02-22,2130.703099840876
2022-02-23,2114.9138923284436
2022-02-24,2118.9418356005235
2022-02-25,2152.9944859240104
2022-02-28,2146.5069451686577
2022-03-01,2132.3631813064108
2022-03-02,2172.6570405611774
2022-03-03,2170.6291084918676
2022-03-04,2171.552480579841
2022-03-07,2134.762512591727
2022-03-08,2119.500234595659
2022-03-09,2125.774949162413
2022-03-10,2132.800092012773
2022-03-11,2130.1153783839263
2022-03-14,2125.3096086635005
2022-03-15,2136.797467730244
2022-03-16,2172.174800815675
2022-03-17,2181.4218695114932
2022-03-18,2198.59005693525
2022-03-21,2201.3496018539267
2022-03-22,2221.054346503462
2022-03-23,2208.805613399888
2022-03-24,2220.5744600787557
2022-03-25,2236.8256406162222
2022-03-28,2237.063501917738
2022-03-29,2236.7621033208175
2022-03-30,2222.253608518847
2022-03-31,2202.4629050254416
2022-04-01,2225.9303869329333
2022-04-04,2235.6397888044244
2022-04-05,2232.7913472000155
2022-04-06,2229.3838581080636
2022-04-07,2229.6449469041017
2022-04-08,2249.906069120536
2022-04-11,2230.031135519035
2022-04-12,2228.2796375640132
2022-04-13,2245.087971647663
2022-04-14,2254.791560038361
2022-04-15,2254.1084898926415
2022-04-18,2245.448725149845
2022-04-19,2261.9052251314706
2022-04-20,2266.9945851539155
2022-04-21,2253.12803156905
2022-04-22,2215.4889619137293
2022-04-25,2212.1816617267255
2022-04-26,2193.251981399635
2022-04-27,2216.9823192786507
2022-04-28,2246.2609742196637
2022-04-29,2203.7399061645992
2022-05-02,2202.8092572952096
2022-05-03,2216.2894157011356
2022-05-04,2249.446848959295
2022-05-05,2211.6104491441297
2022-05-06,2189.831296046449
2022-05-09,2148.760551128113
2022-05-10,2139.773352591054
2022-05-11,2134.1119260811147
2022-05-12,2153.1995193085763
2022-05-13,2191.1435174203643
2022-05-16,2194.2290665529536
2022-05-17,2205.325654315284
2022-05-18,2160.9446328527983
2022-05-19,2130.309136453355
2022-05-20,2146.231730961719
2022-05-23,2156.654849330828
2022-05-24,2144.1243974099953
2022-05-25,2167.589940540364
2022-05-26,2186.4645648893193
2022-05-27,2219.654077341032
2022-05-30,2214.062202179591
2022-05-31,2211.194992993061
2022-06-01,2206.173001078234
2022-06-02,2212.4821062917345
2022-06-03,2197.2298847509155
2022-06-06,2205.3014295212756
2022-06-07,2220.2496468156055
2022-06-08,2195.5299110213086
2022-06-09,2173.470095028108
2022-06-10,2147.1240680110463
2022-06-13,2097.319227335877
2022-06-14,2084.3711898997362
2022-06-15,2097.677932569706
2022-06-16,2035.6524071796512
2022-06-17,2029.1758089052487
2022-06-20,2020.403666578047
2022-06-21,2050.841492968691
2022-06-22,2032.8562319635857
2022-06-23,2043.8130334794662
2022-06-24,2084.994819223941
2022-06-27,2086.0730801488558
2022-06-28,2092.044366075943
2022-06-29,2083.557608641173
2022-06-30,2069.4439370845244
2022-07-01,2092.059896897605
2022-07-04,2091.3170789345772
2022-07-05,2097.3279929641753
2022-07-06,2102.3745500429013
2022-07-07,2136.0168697223326
2022-07-08,2137.445938888133
2022-07-11,2138.283273198209
2022-07-12,2134.2379879116074
2022-07-13,2111.9575861156773
2022-07-14,2107.084103287729
2022-07-15,2123.706837375128
2022-07-18,2105.931426430755
2022-07-19,2136.517135707292
2022-07-20,2144.6332340323165
2022-07-21,2152.6412574084143
2022-07-22,2144.4262803163724
2022-07-25,2157.519236801168
2022-07-26,2167.2708566858
2022-07-27,2190.436698194274
2022-07-28,2205.3100652479848
2022-07-29,2214.030249144941
2022-08-01,2198.972468615075
2022-08-02,2194.881869832663
2022-08-03,2218.4707397297466
2022-08-04,2197.753721691003
2022-08-05,2210.3871030717482
2022-08-08,2208.1716865908206
2022-08-09,2204.7971926379378
2022-08-10,2210.602190719723
2022-08-11,2222.509096186197
2022-08-12,2265.9953719776913
2022-08-15,2276.495015090668
2022-08-16,2286.78799836575
2022-08-17,2276.7239366814024
2022-08-18,2288.1535273472055
2022-08-19,2285.4288800046706
2022-08-22,2268.351285548641
2022-08-23,2262.219342064246
2022-08-24,2262.8309262746543
2022-08-25,2288.7709510391323
2022-08-26,2237.5833024681847
2022-08-29,2229.523424130073
2022-08-30,2210.559639009107
2022-08-31,2182.9200572860814
2022-09-01,2196.409147891783
2022-09-02,2174.7538850159003
2022-09-05,2191.593625197468
2022-09-06,2185.9462508639017
2022-09-07,2192.8165306649166
2022-09-08,2208.611093793698
2022-09-09,2221.5490663543974
2022-09-12,2228.8505589093434
2022-09-13,2193.7405820098056
2022-09-14,2190.8874504896667
2022-09-15,2179.6542504988756
2022-09-16,2156.179555680148
2022-09-19,2166.9050222265446
2022-09-20,2149.2988628448034
2022-09-21,2145.7894575498676
2022-09-22,2142.3518170286875
2022-09-23,2119.08098220077
2022-09-26,2094.4291856876616
2022-09-27,2091.9770473658864
2022-09-28,2111.8308923408704
2022-09-29,2060.2487280571336
2022-09-30,2042.909149310388
2022-10-03,2082.407912771744
2022-10-04,2116.089767346592
2022-10-05,2128.553380764065
2022-10-06,2110.627329485482
2022-10-07,2087.1300376296276
2022-10-10,2090.4350382605353
2022-10-11,2078.006004013852
2022-10-12,2070.3010123695262
2022-10-13,2107.0677712136817
2022-10-14,2079.050972367339
2022-10-17,2101.76304402995
2022-10-18,2116.0813154631132
2022-10-19,2112.6851384190945
2022-10-20,2091.7751957295045
2022-10-21,2128.764180391873
2022-10-24,2129.1826351879295
2022-10-25,2139.870396514035
2022-10-26,2136.619054567515
2022-10-27,2153.652602211618
2022-10-28,2188.622771665473
2022-10-31,2197.011249272009
2022-11-01,2210.7295316584095
2022-11-02,2185.3584698204004
2022-11-03,2195.554149957748
2022-11-04,2202.280493176788
2022-11-07,2201.723735123396
2022-11-08,2200.6678478565846
2022-11-09,2178.7888392712184
2022-11-10,2216.803181582541
2022-11-11,2209.0550452850784
2022-11-14,2196.093129157662
2022-11-15,2205.207802183544
2022-11-16,2182.427256746434
2022-11-17,2188.958091661229
2022-11-18,2199.987928629719
2022-11-21,2217.829924044662
2022-11-22,2236.0756910134733
2022-11-23,2226.738467220815
2022-11-24,2228.846531134783
2022-11-25,2233.5190271836086
2022-11-28,2206.2555210603846
2022-11-29,2225.293828534373
2022-11-30,2269.036408456503
2022-12-01,2237.424509764033
2022-12-02,2234.651413214641
2022-12-05,2199.2124796482735
2022-12-06,2183.7349596401523
2022-12-07,2177.634200995361
2022-12-08,2178.7314308570412
2022-12-09,2175.603374929881
2022-12-12,2191.849110286688
2022-12-13,2186.4615447554456
2022-12-14,2179.3570364498723
2022-12-15,2137.5433333412757
2022-12-16,2123.9483185049858
2022-12-19,2123.7698405906617
2022-12-20,2119.9991649584836
2022-12-21,2149.075798979376
2022-12-22,2138.8403427540316
2022-12-23,2145.8970643285616
2022-12-26,2146.654194675115
2022-12-27,2144.3802059080003
2022-12-28,2132.540913508351
2022-12-29,2142.5625616740203
2022-12-30,2135.4490221694446
2023-01-02,2139.3412470563953
2023-01-03,2162.390822283195
2023-01-04,2172.9978678918383
2023-01-05,2176.4726736216485
2023-01-06,2201.1196541382587
2023-01-09,2178.9773946004675
2023-01-10,2184.788659269687
2023-01-11,2194.2500795043543
2023-01-12,2199.2838052832735
2023-01-13,2204.0938495798187
2023-01-16,2204.55421242238
2023-01-17,2204.293522360335
2023-01-18,2177.7931929724805
2023-01-19,2166.7137844821946
2023-01-20,2181.3131800402903
2023-01-23,2189.2370847787674
2023-01-24,2189.794011559622
2023-01-25,2188.2191476747744
2023-01-26,2208.995091496761
2023-01-27,2210.653512231863
2023-01-30,2189.7328220836994
2023-01-31,2208.2084093306926
2023-02-01,2208.165585942587
2023-02-02,2211.946394748177
2023-02-03,2211.1336778970103
2023-02-06,2216.1619943416817
2023-02-07,2238.3287466541256
2023-02-08,2223.7429775623214
2023-02-09,2208.4118811498515
2023-02-10,2230.4658526608923
2023-02-13,2235.0642979034737
2023-02-14,2232.978034680496
2023-02-15,2239.343149722615
2023-02-16,2231.4462914512087
2023-02-17,2230.2821621447715
2023-02-20,2230.1367946080413
2023-02-21,2202.710880057287
2023-02-22,2201.396590944871
2023-02-23,2213.085055679714
2023-02-24,2207.51632183628
2023-02-27,2201.4998725070363
2023-02-28,2194.30789971931
2023-03-01,2182.9314702493957
2023-03-02,2200.921422373255
2023-03-03,2227.428227823897
2023-03-06,2213.369949834805
2023-03-07,2201.1436948185637
2023-03-08,2204.6886240760946
2023-03-09,2169.540541302333
2023-03-10,2118.987658734372
2023-03-13,2084.7482747410754
2023-03-14,2097.4656770411043
2023-03-15,2097.31944593335
2023-03-16,2095.6665954774767
2023-03-17,2068.4313589062363
2023-03-20,2074.6133723217877
2023-03-21,2088.6528365617924
2023-03-22,2063.4811608044297
2023-03-23,2044.647363428602
2023-03-24,2066.0257578604505
2023-03-27,2076.923140675301
2023-03-28,2075.257282517177
2023-03-29,2099.4844506018608
2023-03-30,2097.4264916876473
2023-03-31,2124.978455523664
2023-04-03,2134.158379168992
2023-04-04,2109.318107451522
2023-04-05,2120.196377946441
2023-04-06,2119.381468499767
2023-04-07,2120.288272196873
2023-04-10,2138.3484073988693
2023-04-11,2140.610361810248
2023-04-12,2129.3924442525927
2023-04-13,2128.648482991745
2023-04-14,2135.155215687055
2023-04-17,2157.4318964340505
2023-04-18,2152.9526302946524
2023-04-19,2151.4149887805747
2023-04-20,2138.7435949531405
2023-04-21,2135.2953748472023
2023-04-24,2129.6758941111375
2023-04-25,2116.7651026865183
2023-04-26,2090.326153648726
2023-04-27,2113.755569908669
2023-04-28,2124.5497444897414
2023-05-01,2134.299668940019
2023-05-02,2106.903411305861
2023-05-03,2085.718341795624
2023-05-04,2083.403798949961
2023-05-05,2112.266514437533
2023-05-08,2113.2706934481303
2023-05-09,2116.1809563467473
2023-05-10,2110.4292176600075
2023-05-11,2110.013171171732
2023-05-12,2118.0118634300998
2023-05-15,2126.424065714435
2023-05-16,2106.144091403296
2023-05-17,2127.8551136053143
2023-05-18,2143.342907417634
2023-05-19,2141.121521236208
2023-05-22,2140.463768814013
2023-05-23,2134.4808574125964
2023-05-24,2114.1069089698117
2023-05-25,2106.8160693701366
2023-05-26,2125.810689857677
2023-05-29,2127.726846400433
2023-05-30,2116.5440908673595
2023-05-31,2109.170214626542
2023-06-01,2112.098668337207
2023-06-02,2155.602847904087
2023-06-05,2153.388550664431
2023-06-06,2168.318195846694
2023-06-07,2180.408066602638
2023-06-08,2172.900006176626
2023-06-09,2175.9170401840856
2023-06-12,2181.323668697858
2023-06-13,2189.041776767093
2023-06-14,2180.673003238569
2023-06-15,2186.020272953757
2023-06-16,2184.3090813731505
2023-06-19,2179.3366664433756
2023-06-20,2167.019271054825
2023-06-21,2154.6182723769784
2023-06-22,2144.1895228759213
2023-06-23,2137.6887891456468
2023-06-26,2140.712590942954
2023-06-27,2147.806078483189
2023-06-28,2155.0011267481286
2023-06-29,2167.887295831022
2023-06-30,2180.2625019993925
2023-07-03,2193.9193487178763
2023-07-04,2195.625401316256
2023-07-05,2187.7945582413995
2023-07-06,2160.421647106907
2023-07-07,2148.3302652705624
2023-07-10,2153.623316124799
2023-07-11,2171.6582539861106
2023-07-12,2166.1682474561676
2023-07-13,2166.538016438097
2023-07-14,2151.5390254628705
2023-07-17,2153.102593436324
2023-07-18,2166.2649050164955
2023-07-19,2183.6249947212787
2023-07-20,2199.7656419859136
2023-07-21,2208.813373051975
2023-07-24,2224.125772803794
2023-07-25,2235.295528476311
2023-07-26,2234.1367819911325
2023-07-27,2241.8248957924566
2023-07-28,2243.0147605972866
2023-07-31,2250.535652797204
2023-08-01,2249.3933714700524
2023-08-02,2232.4399702030323
2023-08-03,2222.7338265589397
2023-08-04,2205.748734357956
2023-08-07,2222.122354333284
2023-08-08,2218.426633249393
2023-08-09,2210.033704030842
2023-08-10,2206.2222339588916
2023-08-11,2212.2367639682784
2023-08-14,2216.8092912339844
2023-08-15,2188.145248798659
2023-08-16,2180.016087227565
2023-08-17,2174.3946542758076
2023-08-18,2175.6816912109375
2023-08-21,2169.5668319720457
2023-08-22,2174.7841118426372
2023-08-23,2188.4050277027163
2023-08-24,2179.8586794829152
2023-08-25,2194.1077023530756
2023-08-28,2203.387585194356
2023-08-29,2219.5000460047204
2023-08-30,2206.521563454945
2023-08-31,2215.0424005858104
2023-09-01,2231.9150719539944
2023-09-04,2239.783631056654
2023-09-05,2234.1508697279737
2023-09-06,2226.976644437239
2023-09-07,2224.588599389466
2023-09-08,2224.7706970320237
2023-09-11,2228.370232860567
2023-09-12,2235.004671104237
2023-09-13,2228.7260390335264
2023-09-14,2269.0106225319205
2023-09-15,2260.433367984671
2023-09-18,2252.9661631372696
2023-09-19,2249.6090107940977
2023-09-20,2240.7373333534124
2023-09-21,2223.0108484906686
2023-09-22,2218.843985345805
2023-09-25,2231.8767133789
2023-09-26,2207.724348655896
2023-09-27,2219.1539958616795
2023-09-28,2217.3457416901965
2023-09-29,2206.93418089666
2023-10-02,2200.6366914875753
2023-10-03,2178.163648099408
2023-10-04,2167.9428035585715
2023-10-05,2163.6798177770356
2023-10-06,2176.9865258461236
2023-10-09,2186.665991776544
2023-10-10,2199.59695181961
2023-10-11,2199.274106718596
2023-10-12,2201.4214062960814
2023-10-13,2202.5531241626945
2023-10-16,2208.1767954562492
2023-10-17,2210.782511435433
2023-10-18,2195.375221012989
2023-10-19,2165.460869186194
2023-10-20,2140.452059224937
2023-10-23,2118.414256120812
2023-10-24,2133.6058526594406
2023-10-25,2127.1881962715106
2023-10-26,2127.819094741249
2023-10-27,2105.4384931429972
2023-10-30,2111.631405044458
2023-10-31,2129.891455109878
2023-11-01,2149.8992024371937
2023-11-02,2174.1339545278565
2023-11-03,2176.3669558143174
2023-11-06,2173.607548826898
2023-11-07,2170.270718166645
2023-11-08,2157.5811764571185
2023-11-09,2149.168678857777
2023-11-10,2166.5316395315244
2023-11-13,2165.7034510051885
2023-11-14,2181.1040232916566
2023-11-15,2190.9039510979337
2023-11-16,2180.4716370802876
2023-11-17,2191.5889453869763
2023-11-20,2189.320430562274
2023-11-21,2186.209159080783
2023-11-22,2200.2732274539
2023-11-23,2196.234078255654
2023-11-24,2198.5443294841843
2023-11-27,2193.1203741929457
2023-11-28,2187.159821005976
2023-11-29,2191.61376174005
2023-11-30,2216.7880912887827
2023-12-01,2250.826697942314
2023-12-04,2255.1069811975667
2023-12-05,2244.6565391997215
2023-12-06,2249.5482025687693
2023-12-07,2256.2076865810973
2023-12-08,2264.723112567223
2023-12-11,2282.048650116891
2023-12-12,2275.642815040353
2023-12-13,2301.0745615386754
2023-12-14,2295.4725277349476
2023-12-15,2303.7867253766244
2023-12-18,2302.1281131060837
2023-12-19,2303.419845445243
2023-12-20,2283.4900769332357
2023-12-21,2295.988003939449
2023-12-22,2301.458670890974
2023-12-25,2301.40900653531
2023-12-26,2308.9718159943022
2023-12-27,2302.8455635812334
2023-12-28,2307.0179144498406
2023-12-29,2314.5820089084996
2024-01-01,2315.036730779002
2024-01-02,2336.877648038381
2024-01-03,2322.4123653074416
2024-01-04,2316.9057778705537
2024-01-05,2318.3453515208507
2024-01-08,2329.6117902599517
2024-01-09,2327.4834171255015
2024-01-10,2316.1617408048046
2024-01-11,2313.946944872414
2024-01-12,2315.706656267508
2024-01-15,2317.9016656269796
2024-01-16,2312.941903557299
2024-01-17,2294.5667819853097
2024-01-18,2301.368342808818
2024-01-19,2311.3850356900803
2024-01-22,2320.7014404303127
2024-01-23,2332.520675005507
2024-01-24,2322.211246931445
2024-01-25,2349.4324014001686
2024-01-26,2344.9773646760596
2024-01-29,2369.1116739118293
2024-01-30,2363.929654622404
2024-01-31,2345.20124640644
2024-02-01,2363.061853178869
2024-02-02,2364.8370873382855
2024-02-05,2362.0741505569035
2024-02-06,2372.701450900996
2024-02-07,2373.81320349006
2024-02-08,2371.006791807229
2024-02-09,2365.168718154852
2024-02-12,2380.643230177105
2024-02-13,2364.052079659412
2024-02-14,2374.272418953158
2024-02-15,2391.3985694403696
2024-02-16,2392.3607749598004
2024-02-19,2396.1854146240057
2024-02-20,2383.8537109318618
2024-02-21,2393.830693005213
2024-02-22,2411.2135207425777
2024-02-23,2414.1334023346294
2024-02-26,2398.8510039924695
2024-02-27,2405.983330954071
2024-02-28,2404.066741407598
2024-02-29,2413.6503477897786
2024-03-01,2425.172769390739
2024-03-04,2421.9808837327273
2024-03-05,2415.069441651104
2024-03-06,2421.8999980592166
2024-03-07,2432.0259702301314
2024-03-08,2426.1116685525144
2024-03-11,2432.5197978726815
