Date,AC ASIA IMI VALUE
2018-02-22,1726.9937361165337
2018-02-23,1752.0238633813747
2018-02-26,1763.6058890747042
2018-02-27,1767.09610231858
2018-02-28,1758.0023305383688
2018-03-01,1744.9166802774462
2018-03-02,1713.7709128865645
2018-03-05,1690.179567031341
2018-03-06,1696.361097942757
2018-03-07,1684.6407245898715
2018-03-08,1703.986336882448
2018-03-09,1704.4259690364202
2018-03-12,1736.924331996713
2018-03-13,1728.1604821263704
2018-03-14,1730.9305362898183
2018-03-15,1735.741334999893
2018-03-16,1737.7325982377915
2018-03-19,1719.7866344450767
2018-03-20,1726.5724835431158
2018-03-21,1726.0235070005463
2018-03-22,1727.2745066901591
2018-03-23,1677.7368475648161
2018-03-26,1671.5250199043965
2018-03-27,1702.3118168283593
2018-03-28,1691.581056435353
2018-03-29,1700.2625184476792
2018-03-30,1705.1567264462271
2018-04-02,1703.0026929139349
2018-04-03,1704.4398166457652
2018-04-04,1690.597115726434
2018-04-05,1706.896507524585
2018-04-06,1704.736435699524
2018-04-09,1707.6931945102071
2018-04-10,1715.7375619224324
2018-04-11,1714.654010692152
2018-04-12,1714.860024649648
2018-04-13,1717.4782596111306
2018-04-16,1707.8254977269803
2018-04-17,1704.2993577309708
2018-04-18,1710.3418412806739
2018-04-19,1725.9722977896818
2018-04-20,1728.0602093893056
2018-04-23,1729.8439792531397
2018-04-24,1737.7864116745654
2018-04-25,1735.7975706112202
2018-04-26,1740.9204170613798
2018-04-27,1754.557683294316
2018-04-30,1769.2490549325662
2018-05-01,1778.4562325918857
2018-05-02,1773.0342973255842
2018-05-03,1771.3402756604887
2018-05-04,1766.6811095527235
2018-05-07,1770.9799571610047
2018-05-08,1786.4144112416034
2018-05-09,1779.195811032088
2018-05-10,1784.9412095391026
2018-05-11,1790.8733615162778
2018-05-14,1797.1779863629454
2018-05-15,1798.9976008959711
2018-05-16,1806.7249112340305
2018-05-17,1801.2543249991031
2018-05-18,1810.1365994426358
2018-05-21,1806.1485984692704
2018-05-22,1803.091442402726
2018-05-23,1804.4000472979938
2018-05-24,1800.7695653215076
2018-05-25,1805.8495253985743
2018-05-28,1813.805685504233
2018-05-29,1814.3477664781083
2018-05-30,1778.686080551937
2018-05-31,1785.5972130444839
2018-06-01,1785.9686164359423
2018-06-04,1806.0466641957996
2018-06-05,1809.666401872848
2018-06-06,1798.2176158504283
2018-06-07,1804.4156113988038
2018-06-08,1800.7041399928398
2018-06-11,1794.3332888788111
2018-06-12,1796.3293420595355
2018-06-13,1795.8181559028226
2018-06-14,1799.589818852364
2018-06-15,1796.5640894852056
2018-06-18,1784.061021610365
2018-06-19,1763.1781993143168
2018-06-20,1764.5801524815597
2018-06-21,1745.251787010886
2018-06-22,1740.2184458787458
2018-06-25,1720.160965975456
2018-06-26,1721.6951932796178
2018-06-27,1714.1568476256082
2018-06-28,1707.4930926648133
2018-06-29,1709.5260041079503
2018-07-02,1698.2508223414911
2018-07-03,1684.4423461781307
2018-07-04,1684.9371528758454
2018-07-05,1666.6819435347643
2018-07-06,1668.346671879643
2018-07-09,1686.6406393142136
2018-07-10,1695.863185853476
2018-07-11,1681.1315221713512
2018-07-12,1683.1556662015403
2018-07-13,1695.529260995903
2018-07-16,1684.8985397018387
2018-07-17,1692.304224037627
2018-07-18,1700.258088239972
2018-07-19,1700.0201388300566
2018-07-20,1697.200476270191
2018-07-23,1705.5073925955062
2018-07-24,1720.3414995221829
2018-07-25,1735.898721976795
2018-07-26,1745.7632297772439
2018-07-27,1754.5844987694911
2018-07-30,1746.829328781486
2018-07-31,1735.4640374786482
2018-08-01,1747.5442872288002
2018-08-02,1736.0045477354572
2018-08-03,1735.9821727810527
2018-08-06,1737.6966498574716
2018-08-07,1748.7625982259847
2018-08-08,1751.1826946064973
2018-08-09,1756.3393024755292
2018-08-10,1764.9292600887075
2018-08-13,1733.5964549712476
2018-08-14,1750.955620643751
2018-08-15,1748.8800433633385
2018-08-16,1728.3753247218708
2018-08-17,1736.1998879166945
2018-08-20,1738.5975337273983
2018-08-21,1728.9253656924477
2018-08-22,1725.8128304435302
2018-08-23,1721.190907065379
2018-08-24,1715.4015436292657
2018-08-27,1730.462582960737
2018-08-28,1730.1488459191467
2018-08-29,1734.017849099028
2018-08-30,1733.8519879860244
2018-08-31,1735.4935540250099
2018-09-03,1723.2600998886476
2018-09-04,1730.1175417622685
2018-09-05,1696.5237337864799
2018-09-06,1693.1995942857463
2018-09-07,1696.5147670517836
2018-09-10,1685.2642098800538
2018-09-11,1684.915515037435
2018-09-12,1676.194834100869
2018-09-13,1687.6275640504373
2018-09-14,1704.3839970163808
2018-09-17,1692.011226216588
2018-09-18,1705.8464462279992
2018-09-19,1729.736570301074
2018-09-20,1722.1154924930845
2018-09-21,1744.4684229703523
2018-09-24,1730.800048650741
2018-09-25,1736.1001006370293
2018-09-26,1745.6397162495646
2018-09-27,1750.0400259376809
2018-09-28,1764.9934955948765
2018-10-01,1767.3035929497596
2018-10-02,1763.1620163322295
2018-10-03,1750.7024069472488
2018-10-04,1741.3672642082722
2018-10-05,1732.9332086266345
2018-10-08,1733.5678855139297
2018-10-09,1722.8611293403037
2018-10-10,1719.2643531124913
2018-10-11,1657.4251818111202
2018-10-12,1669.5630293600375
2018-10-15,1649.599195719379
2018-10-16,1659.9105557328442
2018-10-17,1679.7098313983117
2018-10-18,1675.9948234294366
2018-10-19,1671.0264399805599
2018-10-22,1682.5915012338146
2018-10-23,1651.2905351943602
2018-10-24,1657.3343931569584
2018-10-25,1631.2341453018896
2018-10-26,1632.5510073422774
2018-10-29,1622.063776271915
2018-10-30,1629.8788735430487
2018-10-31,1659.3947855752092
2018-11-01,1648.910442199513
2018-11-02,1683.6689089970914
2018-11-05,1661.7342553076694
2018-11-06,1673.4689207864535
2018-11-07,1662.4153325140346
2018-11-08,1683.626577038387
2018-11-09,1679.1252707606143
2018-11-12,1691.5088974176929
2018-11-13,1672.754409249402
2018-11-14,1668.2587884173363
2018-11-15,1679.0640322118345
2018-11-16,1672.9051895759333
2018-11-19,1670.5311802851675
2018-11-20,1665.424276771987
2018-11-21,1656.121541624571
2018-11-22,1656.6731109352056
2018-11-23,1664.0892001491845
2018-11-26,1668.3225566754084
2018-11-27,1681.206619464517
2018-11-28,1689.958644223142
2018-11-29,1680.8788135397722
2018-11-30,1691.7187447598176
2018-12-03,1715.0144618586708
2018-12-04,1701.5573226238507
2018-12-05,1686.3623512468075
2018-12-06,1658.944912498353
2018-12-07,1655.689146941006
2018-12-10,1631.6111874919814
2018-12-11,1626.459925156524
2018-12-12,1645.053081985865
2018-12-13,1661.2537477700932
2018-12-14,1652.1250901595874
2018-12-17,1650.2871450869056
2018-12-18,1631.4811134847198
2018-12-19,1625.1428593579453
2018-12-20,1608.6024737359744
2018-12-21,1592.8542953458964
2018-12-24,1593.9342772535167
2018-12-25,1561.5643821454257
2018-12-26,1568.6065603859445
2018-12-27,1597.5603321355445
2018-12-28,1599.743974751073
2018-12-31,1610.7258301992422
2019-01-01,1611.2587328738214
2019-01-02,1607.046718633636
2019-01-03,1609.3475639504938
2019-01-04,1607.7415688853355
2019-01-07,1628.8606468311518
2019-01-08,1633.3458839065927
2019-01-09,1646.7591248204315
2019-01-10,1646.418345978752
2019-01-11,1660.7837450374384
2019-01-14,1653.7558068741112
2019-01-15,1677.217270090211
2019-01-16,1680.2144512983284
2019-01-17,1681.9730004753708
2019-01-18,1692.2131165753285
2019-01-21,1700.9614302366397
2019-01-22,1693.5184334090136
2019-01-23,1684.8848944849058
2019-01-24,1698.4550178828786
2019-01-25,1707.214199629527
2019-01-28,1698.7846687087647
2019-01-29,1700.7219831902396
2019-01-30,1697.7916645583439
2019-01-31,1710.7938478831175
2019-02-01,1703.5596230063509
2019-02-04,1710.9214806561765
2019-02-05,1714.522085950144
2019-02-06,1720.9496403974213
2019-02-07,1716.7310076974954
2019-02-08,1700.9038889903002
2019-02-11,1703.9620682966374
2019-02-12,1714.2859502779963
2019-02-13,1726.8551113406613
2019-02-14,1730.3715764375518
2019-02-15,1715.9423128997398
2019-02-18,1729.9887885372746
2019-02-19,1727.343908297888
2019-02-20,1737.906928200904
2019-02-21,1741.91614936641
2019-02-22,1744.561035105055
2019-02-25,1754.887194823378
2019-02-26,1747.9827802891596
2019-02-27,1742.3318988710694
2019-02-28,1724.3384954278877
2019-03-01,1727.0929201829779
2019-03-04,1742.230870708152
2019-03-05,1739.961893098031
2019-03-06,1738.8824903891596
2019-03-07,1742.3090620520331
2019-03-08,1713.8307572537071
2019-03-11,1726.333887661659
2019-03-12,1739.0867989838398
2019-03-13,1726.0239438199876
2019-03-14,1722.6412561397392
2019-03-15,1733.0420937655406
2019-03-18,1747.7100111432821
2019-03-19,1748.6473622774465
2019-03-20,1747.6837482555727
2019-03-21,1750.1140721872473
2019-03-22,1770.242088905785
2019-03-25,1728.364980219754
2019-03-26,1753.1398551173047
2019-03-27,1761.1170092059845
2019-03-28,1749.9509065707016
2019-03-29,1759.1874352379211
2019-04-01,1783.41665193707
2019-04-02,1792.2665133948615
2019-04-03,1795.9660532071462
2019-04-04,1795.3583537629913
2019-04-05,1797.9864263596028
2019-04-08,1789.8864502160718
2019-04-09,1792.2519259886617
2019-04-10,1790.4678640469458
2019-04-11,1773.4022543824042
2019-04-12,1764.0463384390223
2019-04-15,1774.502246978905
2019-04-16,1780.529110119002
2019-04-17,1784.792988090391
2019-04-18,1784.0638051109408
2019-04-19,1781.5106377013356
2019-04-22,1776.5095648595272
2019-04-23,1785.2414758183982
2019-04-24,1776.0577928401156
2019-04-25,1781.5851399746944
2019-04-26,1777.3632535657744
2019-04-29,1782.3433918654346
2019-04-30,1774.8956354221114
2019-05-01,1771.0734412215795
2019-05-02,1779.0049136381974
2019-05-03,1780.659044915916
2019-05-06,1761.9359751155205
2019-05-07,1758.7547145569865
2019-05-08,1733.1610397012707
2019-05-09,1701.7815331917454
2019-05-10,1703.334868574227
2019-05-13,1694.3679888799081
2019-05-14,1687.8634851788122
2019-05-15,1691.0633953647873
2019-05-16,1687.4865811928605
2019-05-17,1686.7426342775143
2019-05-20,1693.5523345139002
2019-05-21,1686.2466480868434
2019-05-22,1690.0493402482773
2019-05-23,1684.4276881004578
2019-05-24,1683.094743540672
2019-05-27,1688.8972877162082
2019-05-28,1693.0927517905834
2019-05-29,1688.2800406067113
2019-05-30,1694.2655217477693
2019-05-31,1688.4143799410042
2019-06-03,1682.6535808854169
2019-06-04,1679.086722135069
2019-06-05,1692.4799888532598
2019-06-06,1684.0710597904338
2019-06-07,1680.7671209391226
2019-06-10,1697.9303103891828
2019-06-11,1710.2941621932187
2019-06-12,1701.8310696898798
2019-06-13,1700.4991592585284
2019-06-14,1704.6437682402918
2019-06-17,1695.4715741096004
2019-06-18,1704.737450915221
2019-06-19,1729.1736187466704
2019-06-20,1738.3001956476846
2019-06-21,1726.1427562669523
2019-06-24,1721.35593007252
2019-06-25,1719.3097420535823
2019-06-26,1714.3555408707175
2019-06-27,1731.292739386584
2019-06-28,1725.405039704518
2019-07-01,1750.4424600769148
2019-07-02,1762.553036974727
2019-07-03,1757.6623436750592
2019-07-04,1764.623043276706
2019-07-05,1767.9507668572608
2019-07-08,1747.3798786293955
2019-07-09,1743.6533296622906
2019-07-10,1739.384981245927
2019-07-11,1751.568679785669
2019-07-12,1751.5834215354823
2019-07-15,1753.11626995051
2019-07-16,1757.5116862682294
2019-07-17,1754.692139182711
2019-07-18,1737.0585948462071
2019-07-19,1756.7950636099495
2019-07-22,1746.5349642749652
2019-07-23,1761.615842203618
2019-07-24,1763.0908138325806
2019-07-25,1757.847858146212
2019-07-26,1751.4706716105163
2019-07-29,1738.9895931088845
2019-07-30,1741.120235668694
2019-07-31,1728.8050465172457
2019-08-01,1735.6263587764136
2019-08-02,1703.7621386589253
2019-08-05,1655.5193209716454
2019-08-06,1644.1644833903686
2019-08-07,1639.022716580948
2019-08-08,1643.7080432275968
2019-08-09,1647.7636590862805
2019-08-12,1645.6749038931862
2019-08-13,1617.5435047230417
2019-08-14,1638.3871802261392
2019-08-15,1637.2759867012483
2019-08-16,1643.5577387846895
2019-08-19,1660.030364846552
2019-08-20,1666.3435899763963
2019-08-21,1660.6073728864894
2019-08-22,1657.3067954790174
2019-08-23,1661.4242049440168
2019-08-26,1635.8975200442458
2019-08-27,1645.8726558522335
2019-08-28,1651.85887651283
2019-08-29,1650.1547707707266
2019-08-30,1682.066441901773
2019-09-02,1684.891403267619
2019-09-03,1681.435711985276
2019-09-04,1685.4460400262321
2019-09-05,1697.960949866715
2019-09-06,1707.9971055952549
2019-09-09,1712.6395685964428
2019-09-10,1727.3816531785058
2019-09-11,1758.7987436374585
2019-09-12,1760.2132812435102
2019-09-13,1762.4352777741856
2019-09-16,1775.4018484804137
2019-09-17,1758.5619196064815
2019-09-18,1752.1079259958829
2019-09-19,1749.400245588189
2019-09-20,1766.2097080484882
2019-09-23,1767.0936709495672
2019-09-24,1766.598750436169
2019-09-25,1761.0381298083082
2019-09-26,1768.7489403839697
2019-09-27,1755.8303496893557
2019-09-30,1755.8895320935442
2019-10-01,1761.895099376659
2019-10-02,1752.7633773948764
2019-10-03,1738.0951375410295
2019-10-04,1736.7043464404148
2019-10-07,1732.160322368467
2019-10-08,1747.251842740547
2019-10-09,1736.3108557146195
2019-10-10,1727.8466728635717
2019-10-11,1743.6515454859527
2019-10-14,1754.9434955949107
2019-10-15,1760.3988502443747
2019-10-16,1767.5106042451516
2019-10-17,1758.4742235103226
2019-10-18,1753.2644899063896
2019-10-21,1760.9309181625053
2019-10-22,1765.478888996897
2019-10-23,1769.0046706641042
2019-10-24,1781.0475007940884
2019-10-25,1779.462243551793
2019-10-28,1781.2505412386427
2019-10-29,1789.0380761958615
2019-10-30,1784.3344960664904
2019-10-31,1786.8662955560126
2019-11-01,1789.1580347100798
2019-11-04,1803.2309277120842
2019-11-05,1833.548286576979
2019-11-06,1835.9380891844442
2019-11-07,1844.2724723931472
2019-11-08,1849.7373593412353
2019-11-11,1831.0462978036435
2019-11-12,1842.4162686696918
2019-11-13,1826.091865343198
2019-11-14,1816.409938183941
2019-11-15,1816.8705543687067
2019-11-18,1819.4814094903531
2019-11-19,1824.562565041435
2019-11-20,1817.032978048831
2019-11-21,1804.4450374916344
2019-11-22,1813.6008829365603
2019-11-25,1828.7357745341844
2019-11-26,1825.3234805203103
2019-11-27,1831.5005831742635
2019-11-28,1824.6988867678576
2019-11-29,1804.6657906005653
2019-12-02,1807.811730948061
2019-12-03,1803.7091515323891
2019-12-04,1795.1166158533101
2019-12-05,1804.8863351478778
2019-12-06,1817.5371558620245
2019-12-09,1822.0056486582428
2019-12-10,1815.0038637479272
2019-12-11,1818.9086784038057
2019-12-12,1817.715661106119
2019-12-13,1844.981550577873
2019-12-16,1838.578908549608
2019-12-17,1851.5783727213386
2019-12-18,1856.247405809261
2019-12-19,1858.154045392551
2019-12-20,1861.371688591989
2019-12-23,1858.821755553215
2019-12-24,1854.7670727207362
2019-12-25,1851.23655233767
2019-12-26,1853.5968230025355
2019-12-27,1855.1993261382004
2019-12-30,1850.4800596765415
2019-12-31,1847.2070920247368
2020-01-01,1847.5371111144725
2020-01-02,1862.705092597855
2020-01-03,1867.6887918361342
2020-01-06,1839.6440055209857
2020-01-07,1859.3515525008204
2020-01-08,1841.241908257642
2020-01-09,1865.3346907518985
2020-01-10,1865.723325034024
2020-01-13,1869.4427493716337
2020-01-14,1874.7869625282258
2020-01-15,1861.5130877656923
2020-01-16,1863.4803333994853
2020-01-17,1882.8452277377771
2020-01-20,1886.105163913962
2020-01-21,1862.9012450184634
2020-01-22,1873.90418647526
2020-01-23,1864.7163732110487
2020-01-24,1867.2605800595004
2020-01-27,1855.8901396420042
2020-01-28,1843.5403470435683
2020-01-29,1835.1348266670248
2020-01-30,1794.8613765639261
2020-01-31,1785.7473738864103
2020-02-03,1769.811674896438
2020-02-04,1789.7723637096733
2020-02-05,1807.521794088987
2020-02-06,1848.531596427984
2020-02-07,1841.9606892583727
2020-02-10,1838.8486774855476
2020-02-11,1847.859033049306
2020-02-12,1859.1108209764552
2020-02-13,1861.3506388136052
2020-02-14,1860.1718036405691
2020-02-17,1858.5497159227252
2020-02-18,1841.1622843247562
2020-02-19,1843.6115327752316
2020-02-20,1832.7043799333405
2020-02-21,1817.6900153959573
2020-02-24,1799.6909488607505
2020-02-25,1777.4006813388182
2020-02-26,1758.4882018412675
2020-02-27,1726.7705611484507
2020-02-28,1688.854074758249
2020-03-02,1675.6858425920623
2020-03-03,1667.6683596740259
2020-03-04,1681.3272426528247
2020-03-05,1693.688257042249
2020-03-06,1636.5228321152765
2020-03-09,1548.2057162686947
2020-03-10,1565.7714481074336
2020-03-11,1552.7407695036884
2020-03-12,1500.2973753729534
2020-03-13,1445.8087407667776
2020-03-16,1394.8237561099395
2020-03-17,1401.8663011433446
2020-03-18,1373.9356083671978
2020-03-19,1339.7952726611497
2020-03-20,1379.0817300837523
2020-03-23,1331.7315944673217
2020-03-24,1387.402686267864
2020-03-25,1465.792151921417
2020-03-26,1442.487926176064
2020-03-27,1479.4740609889143
2020-03-30,1464.8115196028255
2020-03-31,1473.4935105993854
2020-04-01,1443.3823502085334
2020-04-02,1443.0224061749893
2020-04-03,1441.803682019043
2020-04-06,1482.0868646580352
2020-04-07,1507.5006620991473
2020-04-08,1510.19123751438
2020-04-09,1512.137655837411
2020-04-10,1523.0396458959551
2020-04-13,1516.909900370719
2020-04-14,1532.5963177539418
2020-04-15,1530.4279624369647
2020-04-16,1522.568365859962
2020-04-17,1544.7859492799344
2020-04-20,1540.559075963716
2020-04-21,1515.6537050650409
2020-04-22,1517.823869890205
2020-04-23,1537.4223247590114
2020-04-24,1529.0584026898243
2020-04-27,1557.9565005734116
2020-04-28,1566.6490399980898
2020-04-29,1576.9792568036717
2020-04-30,1580.864357940097
2020-05-01,1554.3682517293453
2020-05-04,1536.924721783136
2020-05-05,1553.5695134053365
2020-05-06,1568.9387417658163
2020-05-07,1558.9589892771326
2020-05-08,1574.9778264131394
2020-05-11,1593.609435662123
2020-05-12,1570.665389441719
2020-05-13,1574.5321853127066
2020-05-14,1548.1573961795727
2020-05-15,1547.9502906231053
2020-05-18,1546.2610256172666
2020-05-19,1561.7837278207305
2020-05-20,1560.2333961396325
2020-05-21,1562.804158460787
2020-05-22,1537.3821378088533
2020-05-25,1548.670798375316
2020-05-26,1566.207921483374
2020-05-27,1579.6709953292223
2020-05-28,1581.905179195248
2020-05-29,1563.4871211447596
2020-06-01,1583.9149868554045
2020-06-02,1593.0639816950563
2020-06-03,1611.5979051524218
2020-06-04,1594.8114190191054
2020-06-05,1618.7008890034344
2020-06-08,1646.3582316345519
2020-06-09,1645.4807375091927
2020-06-10,1645.2928553456425
2020-06-11,1603.197871344554
2020-06-12,1601.43243937718
2020-06-15,1558.9823952628335
2020-06-16,1616.7223909129984
2020-06-17,1616.1802796606996
2020-06-18,1619.297723506283
2020-06-19,1624.8933967681437
2020-06-22,1608.6162271120008
2020-06-23,1610.8248234003818
2020-06-24,1612.497193630938
2020-06-25,1601.9063478854428
2020-06-26,1611.2492411145017
2020-06-29,1579.7274133041446
2020-06-30,1588.9618875828621
2020-07-01,1582.0920341899025
2020-07-02,1612.8714566301
2020-07-03,1622.834476013723
2020-07-06,1658.2324649387601
2020-07-07,1646.9613216797536
2020-07-08,1641.2571423803715
2020-07-09,1648.849727853162
2020-07-10,1624.3442043445116
2020-07-13,1642.083104945605
2020-07-14,1627.2834613183927
2020-07-15,1637.6895484317604
2020-07-16,1619.9135615440887
2020-07-17,1622.2631536564716
2020-07-20,1627.3472133908333
2020-07-21,1627.0250963281599
2020-07-22,1602.1412937026055
2020-07-23,1603.3393650010128
2020-07-24,1590.5431285983268
2020-07-27,1577.2010185739691
2020-07-28,1585.3078930928923
2020-07-29,1573.2650830272744
2020-07-30,1564.0058418087522
2020-07-31,1535.209580464095
2020-08-03,1550.9040023857453
2020-08-04,1579.9711588618982
2020-08-05,1571.4609557483914
2020-08-06,1581.5558600300626
2020-08-07,1578.8439022016328
2020-08-10,1586.3324884443375
2020-08-11,1610.055741580703
2020-08-12,1615.4509173349613
2020-08-13,1618.1267018508595
2020-08-14,1616.7944707830995
2020-08-17,1619.1816614987988
2020-08-18,1611.7642882643959
2020-08-19,1611.1477984067342
2020-08-20,1594.4112700358087
2020-08-21,1611.8903432248467
2020-08-24,1612.8502306809328
2020-08-25,1624.535051486879
2020-08-26,1626.2117634978395
2020-08-27,1618.1415803512227
2020-08-28,1617.449313845576
2020-08-31,1596.7371577229449
2020-09-01,1599.0215039735833
2020-09-02,1614.978067572391
2020-09-03,1616.7208034529006
2020-09-04,1613.2790106997527
2020-09-07,1605.8764643335478
2020-09-08,1617.6555996666498
2020-09-09,1600.5842752959777
2020-09-10,1602.343370388923
2020-09-11,1611.977151030773
2020-09-14,1625.0405021791973
2020-09-15,1630.480164475854
2020-09-16,1637.7665943908992
2020-09-17,1631.832064756471
2020-09-18,1634.8838018645204
2020-09-21,1637.776969427037
2020-09-22,1627.6330589607767
2020-09-23,1622.8285026469287
2020-09-24,1596.4287027253422
2020-09-25,1604.0674598789856
2020-09-28,1622.618562283796
2020-09-29,1610.431305803692
2020-09-30,1602.6552010475382
2020-10-01,1604.7925377070483
2020-10-02,1604.3224728593013
2020-10-05,1612.6495340088659
2020-10-06,1626.3138348367459
2020-10-07,1632.6508787814375
2020-10-08,1640.2622960172139
2020-10-09,1629.3889574950324
2020-10-12,1640.5754962786916
2020-10-13,1650.8291642802778
2020-10-14,1643.0972200168726
2020-10-15,1637.6486187201635
2020-10-16,1631.4240110933474
2020-10-19,1634.6625125822843
2020-10-20,1623.1041476372811
2020-10-21,1637.826584921475
2020-10-22,1635.9484609570989
2020-10-23,1643.020591846659
2020-10-26,1641.639014557922
2020-10-27,1632.042171121068
2020-10-28,1627.4598304676394
2020-10-29,1633.1867395524055
2020-10-30,1611.504152426962
2020-11-02,1633.0151581409198
2020-11-03,1634.460523681198
2020-11-04,1647.899297201682
2020-11-05,1662.2264842161615
2020-11-06,1669.8416104087921
2020-11-09,1683.6386606231101
2020-11-10,1718.1973201081544
2020-11-11,1749.82606526866
2020-11-12,1733.7917632104638
2020-11-13,1721.7042822383885
2020-11-16,1745.1780982545172
2020-11-17,1752.6076222573918
2020-11-18,1752.5602336931233
2020-11-19,1751.858722659829
2020-11-20,1753.2275519581567
2020-11-23,1767.617894926219
2020-11-24,1770.4443618129421
2020-11-25,1766.1586271890933
2020-11-26,1773.367055676117
2020-11-27,1773.1673505319557
2020-11-30,1734.7116126323974
2020-12-01,1743.6988323178152
2020-12-02,1746.7061116780087
2020-12-03,1747.482095433041
2020-12-04,1758.4263351029874
2020-12-07,1754.8515211365454
2020-12-08,1751.3540725172966
2020-12-09,1767.7447700464174
2020-12-10,1757.2172788940381
2020-12-11,1767.8864630836638
2020-12-14,1771.4618608292435
2020-12-15,1765.4504142561686
2020-12-16,1775.080779240896
2020-12-17,1770.1761531150858
2020-12-18,1769.3097933404333
2020-12-21,1761.0664543159294
2020-12-22,1745.3968939416075
2020-12-23,1748.250905957657
2020-12-24,1762.0800062630149
2020-12-25,1766.7999753447466
2020-12-28,1770.9581207590786
2020-12-29,1784.9755255214982
2020-12-30,1790.826332109881
2020-12-31,1805.09475325162
2021-01-01,1806.0591391952114
2021-01-04,1808.9774955020528
2021-01-05,1817.8707689484534
2021-01-06,1820.1993286839215
2021-01-07,1844.0737656352694
2021-01-08,1878.7673680595462
2021-01-11,1890.46498448822
2021-01-12,1895.5319761884732
2021-01-13,1905.5489360943877
2021-01-14,1915.183825288594
2021-01-15,1905.3114592037323
2021-01-18,1896.7057138084724
2021-01-19,1913.7797119797017
2021-01-20,1926.5877172845953
2021-01-21,1927.8256758468328
2021-01-22,1907.9126678056377
2021-01-25,1925.2387735374896
2021-01-26,1898.716884462433
2021-01-27,1904.8136859882386
2021-01-28,1869.7975144212155
2021-01-29,1834.6138370432186
2021-02-01,1872.2586471668596
2021-02-02,1903.3432004689128
2021-02-03,1927.7779639251842
2021-02-04,1928.0119514033888
2021-02-05,1935.124878959131
2021-02-08,1956.9953519231517
2021-02-09,1960.9765424254804
2021-02-10,1970.1835057550427
2021-02-11,1973.8753371450568
2021-02-12,1976.9092842425448
2021-02-15,1984.7833342748272
2021-02-16,1999.6780583930122
2021-02-17,2013.8248352973676
2021-02-18,1984.436100547939
2021-02-19,1977.4346426553095
2021-02-22,1972.4270947672449
2021-02-23,1974.3097102300915
2021-02-24,1952.756792523791
2021-02-25,1963.1673054600565
2021-02-26,1916.799046226471
2021-03-01,1955.1528293024057
2021-03-02,1946.3566879500336
2021-03-03,1970.3222469467523
2021-03-04,1943.1286215665073
2021-03-05,1959.5691645081506
2021-03-08,1951.9843861791635
2021-03-09,1968.966122592679
2021-03-10,1971.1080264271457
2021-03-11,1986.453574122541
2021-03-12,1991.3689676502884
2021-03-15,2002.658466059228
2021-03-16,2017.8976075183823
2021-03-17,2013.1071755171497
2021-03-18,2024.1236750210785
2021-03-19,2020.397886773716
2021-03-22,2018.0764429033816
2021-03-23,2009.8025989458033
2021-03-24,1971.2527006257474
2021-03-25,1984.7766053153582
2021-03-26,2002.9165082428663
2021-03-29,2011.3367179932425
2021-03-30,2027.7698542636513
2021-03-31,2002.7273852884273
2021-04-01,2006.74930244053
2021-04-02,2011.0052412645878
2021-04-05,2016.184359810461
2021-04-06,2005.7824574383246
2021-04-07,2001.160191119151
2021-04-08,2000.406527303571
2021-04-09,1992.4640734567288
2021-04-12,1976.2522101455388
2021-04-13,1981.7250151761893
2021-04-14,1980.1922519596276
2021-04-15,1987.9448391586598
2021-04-16,1997.3167563767768
2021-04-19,1999.7897577987335
2021-04-20,1985.4411599537377
2021-04-21,1966.7393383702172
2021-04-22,1981.3281212990341
2021-04-23,1981.6839331356832
2021-04-26,1983.9567229050992
2021-04-27,1979.5168830264759
2021-04-28,1979.7398087454903
2021-04-29,1977.3738906476221
2021-04-30,1973.5868442203332
2021-05-03,1960.0229895576654
2021-05-04,1962.256593438377
2021-05-05,1965.6483060357343
2021-05-06,1980.1601497318557
2021-05-07,1982.1902250856253
2021-05-10,1993.3524266315535
2021-05-11,1963.9276389372017
2021-05-12,1944.557176199146
2021-05-13,1921.108227180917
2021-05-14,1933.4810194337015
2021-05-17,1931.279512665759
2021-05-18,1956.0457098247298
2021-05-19,1949.940297399831
2021-05-20,1943.627927464001
2021-05-21,1952.832507737345
2021-05-24,1955.738116651987
2021-05-25,1967.1917532806538
2021-05-26,1976.9677007540497
2021-05-27,1973.176793618224
2021-05-28,1995.423982862597
2021-05-31,1988.6835644103296
2021-06-01,1995.5811388157013
2021-06-02,2006.967564932268
2021-06-03,2018.4350774489308
2021-06-04,2019.928128601366
2021-06-07,2019.443814453487
2021-06-08,2019.040398060571
2021-06-09,2011.6053488339571
2021-06-10,2016.6307387242023
2021-06-11,2027.0375132571846
2021-06-14,2021.2209839510713
2021-06-15,2018.9493399632709
2021-06-16,2017.1269714606563
2021-06-17,2035.3907989771792
2021-06-18,2033.131994768083
2021-06-21,1992.7026532238388
2021-06-22,2018.5958639052762
2021-06-23,2011.5965258473125
2021-06-24,2022.1420103194407
2021-06-25,2036.8945536707733
2021-06-28,2047.0933961432838
2021-06-29,2035.408048133143
2021-06-30,2039.5045112097348
2021-07-01,2025.9611509040867
2021-07-02,2030.3164047885589
2021-07-05,2032.3111892199354
2021-07-06,2039.5471249744392
2021-07-07,2027.462884140268
2021-07-08,2000.8083638876858
2021-07-09,1989.257586510042
2021-07-12,2008.9951941360166
2021-07-13,2034.1237065390148
2021-07-14,2026.9024734043821
2021-07-15,2034.939286047913
2021-07-16,2031.4378488507884
