Date,ACWI ex JAPAN IMI VALUE
2021-04-23,1952.0249537185134
2021-04-26,1952.3157492587509
2021-04-27,1954.937455879336
2021-04-28,1956.6780329462622
2021-04-29,1963.8182593901493
2021-04-30,1959.7202575606543
2021-05-03,1967.1212394326435
2021-05-04,1969.8696661227038
2021-05-05,1986.5522878620761
2021-05-06,1993.362680244438
2021-05-07,1997.655505800459
2021-05-10,1998.8753094240215
2021-05-11,1971.445048501322
2021-05-12,1958.0763762320048
2021-05-13,1971.7215780323515
2021-05-14,1986.6084669036436
2021-05-17,1984.8838620011704
2021-05-18,1969.3324991583604
2021-05-19,1953.3573888509304
2021-05-20,1963.7478256485183
2021-05-21,1973.8367944364368
2021-05-24,1975.6439927470572
2021-05-25,1966.4950778967202
2021-05-26,1975.7410684121344
2021-05-27,1987.1643893188157
2021-05-28,1994.6990151729985
2021-05-31,1988.0787823342027
2021-06-01,1996.3327889099291
2021-06-02,2006.2143122784548
2021-06-03,2015.3934043304382
2021-06-04,2017.6004406261063
2021-06-07,2013.3993381794685
2021-06-08,2012.7996751905996
2021-06-09,2005.735088274256
2021-06-10,2008.9209839997695
2021-06-11,2022.4090957525516
2021-06-14,2015.4729758389954
2021-06-15,2014.8556855624245
2021-06-16,2006.944096758635
2021-06-17,2010.804056479899
2021-06-18,1988.4647441738293
2021-06-21,2004.3995121477235
2021-06-22,2009.2651537111403
2021-06-23,1999.7760919825776
2021-06-24,2014.5986246576913
2021-06-25,2023.2573753913646
2021-06-28,2015.8756055298709
2021-06-29,2014.3572128022001
2021-06-30,2022.8481886138277
2021-07-01,2031.2846590605805
2021-07-02,2036.4205913537953
2021-07-05,2038.099918381394
2021-07-06,2023.011946094861
2021-07-07,2030.8037532387439
2021-07-08,1998.478175500001
2021-07-09,2023.969863126256
2021-07-12,2032.1110853081848
2021-07-13,2028.04543121267
2021-07-14,2026.0062625875598
2021-07-15,2024.224894373301
2021-07-16,2011.8176381937537
2021-07-19,1970.9321534644828
2021-07-20,1999.4855955294065
2021-07-21,2017.6403419968346
2021-07-22,2016.0561845957807
2021-07-23,2029.0113110332923
2021-07-26,2024.975295495869
2021-07-27,2017.1110597059378
2021-07-28,2022.0862627730821
2021-07-29,2027.479563244119
2021-07-30,2020.4602080621473
2021-08-02,2020.1557107020408
2021-08-03,2036.5362698231509
2021-08-04,2027.6666501056416
2021-08-05,2038.0569080432522
2021-08-06,2056.96954865936
2021-08-09,2056.351035361276
2021-08-10,2070.168797240141
2021-08-11,2080.186223115631
2021-08-12,2081.3836402839806
2021-08-13,2071.5017495030875
2021-08-16,2069.444808076297
2021-08-17,2067.2060208576095
2021-08-18,2055.5369594614913
2021-08-19,2040.8922662161215
2021-08-20,2047.7914315904538
2021-08-23,2053.4728545004555
2021-08-24,2060.429166246686
2021-08-25,2068.5774474335462
2021-08-26,2056.338014240251
2021-08-27,2067.9264065645752
2021-08-30,2065.3372689444577
2021-08-31,2066.260562381688
2021-09-01,2059.4225256561895
2021-09-02,2068.350962602228
2021-09-03,2061.7762064813737
2021-09-06,2066.7754903955515
2021-09-07,2054.5741629824392
2021-09-08,2051.1227647980977
2021-09-09,2042.5036756297698
2021-09-10,2031.3519550768651
2021-09-13,2046.9811771206262
2021-09-14,2029.5583380086598
2021-09-15,2040.2855919909478
2021-09-16,2041.76591804713
2021-09-17,2032.760307746518
2021-09-20,1999.0169999598654
2021-09-21,2000.4814544377375
2021-09-22,2018.192256826784
2021-09-23,2040.4206899582455
2021-09-24,2042.427803204085
2021-09-27,2056.0239307043666
2021-09-28,2036.1080789732046
2021-09-29,2049.1481654341856
2021-09-30,2034.1477590256468
2021-10-01,2045.2688232081387
2021-10-04,2035.919603281382
2021-10-05,2055.417537165934
2021-10-06,2057.9031236405413
2021-10-07,2077.8116392467855
2021-10-08,2078.085759133773
2021-10-11,2072.308484144517
2021-10-12,2071.3023135408366
2021-10-13,2069.9555033266815
2021-10-14,2095.3745437051575
2021-10-15,2106.9440466114283
2021-10-18,2103.2470749506188
2021-10-19,2110.661533102316
2021-10-20,2125.967241639164
2021-10-21,2121.7934697557316
2021-10-22,2126.6970570534954
2021-10-25,2136.8727000972353
2021-10-26,2142.1930701737665
2021-10-27,2119.172553945575
2021-10-28,2118.1408173534383
2021-10-29,2127.776427009836
2021-11-01,2138.100916851199
2021-11-02,2141.4111011781274
2021-11-03,2150.586529284386
2021-11-04,2151.530116674226
2021-11-05,2160.0334545820715
2021-11-08,2158.7979451658803
2021-11-09,2157.1393274281195
2021-11-10,2164.596327220444
2021-11-11,2175.6874102016286
2021-11-12,2184.553125657295
2021-11-15,2191.204779788295
2021-11-16,2201.1069774689995
2021-11-17,2199.4019200435414
2021-11-18,2182.580782492824
2021-11-19,2171.284064215337
2021-11-22,2190.1790912194465
2021-11-23,2195.9003995875514
2021-11-24,2207.3080504170653
2021-11-25,2206.5684128747216
2021-11-26,2127.6257140156204
2021-11-29,2141.5285468006323
2021-11-30,2103.2965509213705
2021-12-01,2091.16433406811
2021-12-02,2121.86646007781
2021-12-03,2122.6074087999873
2021-12-06,2149.604677366249
2021-12-07,2183.560891057713
2021-12-08,2168.717152618152
2021-12-09,2170.241455966256
2021-12-10,2175.4245726813333
2021-12-13,2167.515935812567
2021-12-14,2161.808709907574
2021-12-15,2177.667084481704
2021-12-16,2182.288668248282
2021-12-17,2166.909466420062
2021-12-20,2136.7705615370182
2021-12-21,2171.218336445299
2021-12-22,2175.9815227361
2021-12-23,2193.7419149625143
2021-12-24,2191.0584757772585
2021-12-27,2210.857578834242
2021-12-28,2220.61175617551
2021-12-29,2215.863092466769
2021-12-30,2217.825715258497
2021-12-31,2213.5455143433073
2022-01-03,2233.2357158495747
2022-01-04,2255.4151773952117
2022-01-05,2238.2917121432097
2022-01-06,2244.0198367471985
2022-01-07,2241.4687370466604
2022-01-10,2243.336537162678
2022-01-11,2255.2268379946227
2022-01-12,2251.801422183081
2022-01-13,2244.1590357026785
2022-01-14,2242.7557899489575
2022-01-17,2250.1293882666655
2022-01-18,2232.612969682886
2022-01-19,2218.8590751250326
2022-01-20,2205.7750693893367
2022-01-21,2176.783402390658
2022-01-24,2166.20784782716
2022-01-25,2168.957112655657
2022-01-26,2168.675945747842
2022-01-27,2183.149326411919
2022-01-28,2195.9678137168385
2022-01-31,2207.744367124658
2022-02-01,2220.076099831802
2022-02-02,2225.7765535974218
2022-02-03,2186.4176567350833
2022-02-04,2177.096600888623
2022-02-07,2182.1270454594533
2022-02-08,2201.181164397997
2022-02-09,2224.633782454146
2022-02-10,2201.098704069539
2022-02-11,2195.252511395967
2022-02-14,2185.919136636077
2022-02-15,2199.2526372880957
2022-02-16,2205.640813299188
2022-02-17,2180.9770482274857
2022-02-18,2175.958231169318
2022-02-21,2171.089733058288
2022-02-22,2154.0280836519796
2022-02-23,2137.561737514856
2022-02-24,2140.8459746165536
2022-02-25,2178.341595305855
2022-02-28,2170.5360635412567
2022-03-01,2154.395762374157
2022-03-02,2200.446297046001
2022-03-03,2197.3748968318732
2022-03-04,2198.5174705464196
2022-03-07,2163.022565676168
2022-03-08,2149.7691681038164
2022-03-09,2158.3225719715215
2022-03-10,2161.4282014199102
2022-03-11,2160.2751554964143
2022-03-14,2154.675113906124
2022-03-15,2165.1678403297637
2022-03-16,2202.060827679128
2022-03-17,2211.7278528052875
2022-03-18,2230.0364788312318
2022-03-21,2232.9569489993114
2022-03-22,2253.4959365954355
2022-03-23,2238.980251788924
2022-03-24,2252.819474928887
2022-03-25,2270.1292123647804
2022-03-28,2272.114410411815
2022-03-29,2271.1118506033026
2022-03-30,2256.56396470344
2022-03-31,2236.054422571061
2022-04-01,2261.76505681588
2022-04-04,2271.7074233816934
2022-04-05,2270.194656650266
2022-04-06,2267.8145211954497
2022-04-07,2269.0879077413347
2022-04-08,2291.0703546610052
2022-04-11,2270.707570660429
2022-04-12,2269.7459699295446
2022-04-13,2286.2982214828794
2022-04-14,2294.9059464141337
2022-04-15,2294.289076336752
2022-04-18,2286.4107055259187
2022-04-19,2305.527197543203
2022-04-20,2308.839159222427
2022-04-21,2294.187559061797
2022-04-22,2252.974053228644
2022-04-25,2249.5919075926718
2022-04-26,2227.160746854653
2022-04-27,2252.8561579548996
2022-04-28,2284.1299902859573
2022-04-29,2238.6463921361847
2022-05-02,2237.1067547578755
2022-05-03,2251.0928822420815
2022-05-04,2286.4291276878234
2022-05-05,2247.030776369641
2022-05-06,2221.3766373464227
2022-05-09,2178.319324862816
2022-05-10,2169.198054959378
2022-05-11,2165.610711776498
2022-05-12,2181.8652595456656
2022-05-13,2222.3350937339724
2022-05-16,2226.113856041098
2022-05-17,2239.9866208124595
2022-05-18,2191.6823816006317
2022-05-19,2159.648468389258
2022-05-20,2176.0335240741324
2022-05-23,2187.1765315802772
2022-05-24,2173.6329355284415
2022-05-25,2199.089454286055
2022-05-26,2218.337208346371
2022-05-27,2253.593935027251
2022-05-30,2248.3069486937693
2022-05-31,2245.870497412896
2022-06-01,2239.653050798904
2022-06-02,2247.1277470363366
2022-06-03,2232.549163833207
2022-06-06,2241.0474998024893
2022-06-07,2256.184277259221
2022-06-08,2230.612263067974
2022-06-09,2205.752999312198
2022-06-10,2176.9268898281634
2022-06-13,2124.504658136842
2022-06-14,2110.618163640204
2022-06-15,2125.6179293134555
2022-06-16,2057.6499251366813
2022-06-17,2053.915160198147
2022-06-20,2045.4985657089453
2022-06-21,2077.585306676697
2022-06-22,2058.284671259106
2022-06-23,2067.627199939925
2022-06-24,2112.220827435069
2022-06-27,2113.787371471423
2022-06-28,2119.3570798292785
2022-06-29,2110.9817767144655
2022-06-30,2095.0540121191007
2022-07-01,2118.2280215246737
2022-07-04,2117.590541719057
2022-07-05,2121.709570328119
2022-07-06,2128.1732093574033
2022-07-07,2163.083868130281
2022-07-08,2164.7573304575712
2022-07-11,2162.659046758404
2022-07-12,2159.246388537171
2022-07-13,2136.324257357429
2022-07-14,2131.742314423548
2022-07-15,2150.006400671513
2022-07-18,2132.889754162748
2022-07-19,2164.528093543745
2022-07-20,2171.5491824174046
2022-07-21,2179.4200060686076
2022-07-22,2169.699115257722
2022-07-25,2184.474916673467
2022-07-26,2194.1913983840072
2022-07-27,2218.7677414540635
2022-07-28,2232.9549920322297
2022-07-29,2242.7199475007656
2022-08-01,2225.1476861504807
2022-08-02,2221.6250956492986
2022-08-03,2248.269276107144
2022-08-04,2226.7542186557957
2022-08-05,2241.1346779762125
2022-08-08,2238.787460792709
2022-08-09,2236.4760760510694
2022-08-10,2241.038964369981
2022-08-11,2254.725150164308
2022-08-12,2298.2584484127174
2022-08-15,2307.209053179838
2022-08-16,2320.194538547192
2022-08-17,2308.0373261282157
2022-08-18,2320.687250817596
2022-08-19,2318.181700864957
2022-08-22,2298.8516910740427
2022-08-23,2293.0823891898863
2022-08-24,2294.187430405758
2022-08-25,2321.654906591358
2022-08-26,2268.6115223018023
2022-08-29,2261.532734438527
2022-08-30,2240.185145127052
2022-08-31,2211.4158524073205
2022-09-01,2226.362995026731
2022-09-02,2204.7991413219315
2022-09-05,2222.6182349142027
2022-09-06,2218.04499127196
2022-09-07,2226.9308390782653
2022-09-08,2241.5757770592027
2022-09-09,2255.2401791467432
2022-09-12,2264.026376331217
2022-09-13,2227.116727597265
2022-09-14,2223.0894859197797
2022-09-15,2211.9965598035487
2022-09-16,2186.367018639972
2022-09-19,2197.703551962811
2022-09-20,2179.399699394368
2022-09-21,2175.5115435454936
2022-09-22,2169.216075290025
2022-09-23,2143.516201436958
2022-09-26,2120.2893273696695
2022-09-27,2117.5871778050796
2022-09-28,2140.117242876898
2022-09-29,2085.6203748028292
2022-09-30,2069.430503913928
2022-10-03,2110.8788767458373
2022-10-04,2145.2272526423358
2022-10-05,2158.085322457205
2022-10-06,2138.731595385851
2022-10-07,2114.3352423382526
2022-10-10,2116.299603890111
2022-10-11,2104.5144977450814
2022-10-12,2097.4447420022207
2022-10-13,2137.244671954701
2022-10-14,2107.3795194525096
2022-10-17,2132.641876434061
2022-10-18,2148.33649495134
2022-10-19,2144.2977253632394
2022-10-20,2123.082740915438
2022-10-21,2162.387524218033
2022-10-24,2162.839767693155
2022-10-25,2172.8777995089745
2022-10-26,2169.50281428864
2022-10-27,2188.2240843324885
2022-10-28,2225.1005717618705
2022-10-31,2232.5057186562667
2022-11-01,2246.7401330431467
2022-11-02,2219.1296839607953
2022-11-03,2228.008732394183
2022-11-04,2238.179480349654
2022-11-07,2237.7206741314153
2022-11-08,2235.411739468867
2022-11-09,2212.6945402964852
2022-11-10,2251.3549805115754
2022-11-11,2242.7781230051855
2022-11-14,2233.322304765594
2022-11-15,2241.7301502371156
2022-11-16,2218.1635380650573
2022-11-17,2224.030984336955
2022-11-18,2235.3215694164464
2022-11-21,2253.6170815030787
2022-11-22,2271.6447067694894
2022-11-23,2261.9619582364517
2022-11-24,2262.3169693419704
2022-11-25,2267.722896404444
2022-11-28,2238.6521920424198
2022-11-29,2258.9359834872826
2022-11-30,2306.028825860952
2022-12-01,2273.0942163042005
2022-12-02,2270.887763702863
2022-12-05,2235.663547328607
2022-12-06,2218.167470863334
2022-12-07,2211.3169428696588
2022-12-08,2212.667135011148
2022-12-09,2209.1686617877576
2022-12-12,2226.574584903685
2022-12-13,2219.8978668626573
2022-12-14,2211.7918340826313
2022-12-15,2168.7237745101343
2022-12-16,2153.9626905512264
2022-12-19,2154.833081549777
2022-12-20,2145.8646950393622
2022-12-21,2178.865691001782
2022-12-22,2166.6496307690563
2022-12-23,2175.186207741053
2022-12-26,2175.541388408617
2022-12-27,2173.806998507786
2022-12-28,2162.00478061553
2022-12-29,2172.607864470028
2022-12-30,2164.022505884931
2023-01-02,2168.133515714556
2023-01-03,2189.298014088081
2023-01-04,2205.169416382962
2023-01-05,2209.7232827442353
2023-01-06,2236.0297694605138
2023-01-09,2214.4005376860337
2023-01-10,2220.1961446133337
2023-01-11,2230.439969115026
2023-01-12,2233.275106219386
2023-01-13,2236.6476205780427
2023-01-16,2240.1105546286917
2023-01-17,2238.101470176214
2023-01-18,2208.7306370763918
2023-01-19,2198.1121077107437
2023-01-20,2214.7846920808533
2023-01-23,2223.848516584258
2023-01-24,2222.2434868708656
2023-01-25,2219.639030469751
2023-01-26,2242.259444787341
2023-01-27,2242.8540369221882
2023-01-30,2221.5267721405535
2023-01-31,2240.6887954256413
2023-02-01,2240.8413695178583
2023-02-02,2245.2292771869484
2023-02-03,2245.823445611772
2023-02-06,2249.9676421243325
2023-02-07,2271.3075548615175
2023-02-08,2256.9102701069532
2023-02-09,2240.3442557796097
2023-02-10,2262.2567047841153
2023-02-13,2269.1931016658946
2023-02-14,2266.1849699173417
2023-02-15,2272.716437562978
2023-02-16,2263.676905467297
2023-02-17,2261.8267109984627
2023-02-20,2261.2007555811315
2023-02-21,2232.5153465979165
2023-02-22,2231.662111413203
2023-02-23,2243.362163092305
2023-02-24,2237.4257701598617
2023-02-27,2229.953354313546
2023-02-28,2223.36875878604
2023-03-01,2211.7147076282854
2023-03-02,2231.0192273094235
2023-03-03,2257.379940864877
2023-03-06,2241.8956529855177
2023-03-07,2227.4622411692612
2023-03-08,2230.2316200903047
2023-03-09,2191.5796665646517
2023-03-10,2138.882972741441
2023-03-13,2105.174049929532
2023-03-14,2123.6696851263027
2023-03-15,2118.714529623246
2023-03-16,2119.847959343297
2023-03-17,2090.0365495673705
2023-03-20,2098.410183707725
2023-03-21,2114.480970981334
2023-03-22,2086.654220095604
2023-03-23,2066.180081243373
2023-03-24,2087.039974644283
2023-03-27,2098.8975800632297
2023-03-28,2097.238599329733
2023-03-29,2122.450020168764
2023-03-30,2121.5327157917677
2023-03-31,2149.558834632609
2023-04-03,2157.921354317983
2023-04-04,2131.0072484000466
2023-04-05,2143.3393539308
2023-04-06,2144.337114856267
2023-04-07,2144.947830129049
2023-04-10,2164.5274857045147
2023-04-11,2167.210436200471
2023-04-12,2155.1333453524485
2023-04-13,2154.7346481873215
2023-04-14,2161.7697272843825
2023-04-17,2184.6069986833904
2023-04-18,2178.874477401719
2023-04-19,2177.666507439662
2023-04-20,2164.030049794778
2023-04-21,2160.2724913391967
2023-04-24,2154.496675243305
2023-04-25,2138.9794503477992
2023-04-26,2111.804189908654
2023-04-27,2136.363042247706
2023-04-28,2148.7050200739145
2023-05-01,2158.571742173074
2023-05-02,2128.98857230113
2023-05-03,2105.2969757536944
2023-05-04,2101.0958215109335
2023-05-05,2133.4727339977285
2023-05-08,2135.523284334834
2023-05-09,2135.8947594109263
2023-05-10,2129.708691180561
2023-05-11,2128.646558869526
2023-05-12,2136.594124292099
2023-05-15,2145.4534931993862
2023-05-16,2123.6658189912728
2023-05-17,2146.2430650892034
2023-05-18,2162.5572320825854
2023-05-19,2161.0025469060774
2023-05-22,2159.3422184979363
2023-05-23,2153.76656699403
2023-05-24,2131.3330853661455
2023-05-25,2123.9777181597606
2023-05-26,2145.0893167838494
2023-05-29,2146.059309409302
2023-05-30,2133.788731999098
2023-05-31,2126.212492823982
2023-06-01,2128.963278820494
2023-06-02,2174.111860218625
2023-06-05,2169.83347519684
2023-06-06,2184.0086914236567
2023-06-07,2198.3307345232324
2023-06-08,2190.732454369257
2023-06-09,2192.623688290199
2023-06-12,2198.242569663629
2023-06-13,2205.6772177947146
2023-06-14,2195.0575091339856
2023-06-15,2202.5961837237683
2023-06-16,2202.6326948405936
2023-06-19,2198.133530943366
2023-06-20,2185.1290042055157
2023-06-21,2171.8326100669624
2023-06-22,2159.4373227359933
2023-06-23,2153.464026792112
2023-06-26,2156.795828263022
2023-06-27,2165.617601756908
2023-06-28,2170.546392996637
2023-06-29,2184.5273406009933
2023-06-30,2198.171406979378
2023-07-03,2211.1549425447697
2023-07-04,2213.3702010424154
2023-07-05,2204.3739697465303
2023-07-06,2175.59172888491
2023-07-07,2162.756230273271
2023-07-10,2168.1756244995104
2023-07-11,2187.7130156009257
2023-07-12,2182.8038456138056
2023-07-13,2184.776264139818
2023-07-14,2170.2641435175933
2023-07-17,2172.1358687617367
2023-07-18,2184.5709897759994
2023-07-19,2201.3617444200568
2023-07-20,2219.3931838690874
2023-07-21,2229.4144389192547
2023-07-24,2243.5684945061253
2023-07-25,2254.82921763069
2023-07-26,2253.7012861294656
2023-07-27,2261.2951441757036
2023-07-28,2261.0308925567706
2023-07-31,2269.1094880858686
2023-08-01,2267.267046687422
2023-08-02,2249.5486109961525
2023-08-03,2240.242087994579
2023-08-04,2222.3157390181564
2023-08-07,2239.299411747546
2023-08-08,2234.421731119566
2023-08-09,2227.720654714654
2023-08-10,2222.9780254434218
2023-08-11,2228.772883928312
2023-08-14,2234.532474425376
2023-08-15,2203.924561466881
2023-08-16,2196.7839349771875
2023-08-17,2190.561250413982
2023-08-18,2191.8849081362578
2023-08-21,2186.1395559024027
2023-08-22,2189.2098057284798
2023-08-23,2202.1145484549343
2023-08-24,2193.45984035265
2023-08-25,2208.647990515821
2023-08-28,2217.189724430295
2023-08-29,2234.3339805605933
2023-08-30,2221.3229985749736
2023-08-31,2227.954937005551
2023-09-01,2244.054388744654
2023-09-04,2250.5967045334323
2023-09-05,2244.248996384416
2023-09-06,2235.0745400523133
2023-09-07,2231.4462473253557
2023-09-08,2233.8915798384023
2023-09-11,2236.5435665578802
2023-09-12,2242.5899504585946
2023-09-13,2235.440669213895
2023-09-14,2275.172520164387
2023-09-15,2266.045917562277
2023-09-18,2257.788975654984
2023-09-19,2252.837061074293
2023-09-20,2245.4858192509478
2023-09-21,2225.4152051869414
2023-09-22,2222.621237446856
2023-09-25,2236.4129581918614
2023-09-26,2210.995666740196
2023-09-27,2222.2866939457726
2023-09-28,2222.2525947430936
2023-09-29,2214.3431401071975
2023-10-02,2207.148313902418
2023-10-03,2184.632240932334
2023-10-04,2178.7706320300736
2023-10-05,2171.173976108883
2023-10-06,2186.0231097977558
2023-10-09,2195.8134959074446
2023-10-10,2207.2701413142568
2023-10-11,2208.272465126152
2023-10-12,2208.121282673754
2023-10-13,2210.397825647043
2023-10-16,2218.821144750657
2023-10-17,2221.5909790754727
2023-10-18,2204.5605848104915
2023-10-19,2174.3975678348875
2023-10-20,2148.4640462387706
2023-10-23,2126.137663198153
2023-10-24,2142.3649477236154
2023-10-25,2134.159500217035
2023-10-26,2136.0753076043075
2023-10-27,2110.361095400086
2023-10-30,2119.0067493320935
2023-10-31,2138.331199244755
2023-11-01,2155.1066266711496
2023-11-02,2181.693140852092
2023-11-03,2185.099705659587
2023-11-06,2180.8177548938866
2023-11-07,2178.4212198937566
2023-11-08,2168.829214698226
2023-11-09,2158.2123004548166
2023-11-10,2174.9690938809854
2023-11-13,2174.2179869095776
2023-11-14,2191.322981691601
2023-11-15,2202.676319425446
2023-11-16,2191.085023780805
2023-11-17,2200.3552945871916
2023-11-20,2199.094093018757
2023-11-21,2196.4300592724303
2023-11-22,2211.56626332066
2023-11-23,2207.412736240943
2023-11-24,2209.167448301868
2023-11-27,2202.8632795903195
2023-11-28,2196.6908298810163
2023-11-29,2201.780574855809
2023-11-30,2227.8986329879676
2023-12-01,2261.9036762562637
2023-12-04,2267.185302234386
2023-12-05,2256.078083758726
2023-12-06,2259.738234559049
2023-12-07,2264.7538308962016
2023-12-08,2276.482429883042
2023-12-11,2294.0442791234623
2023-12-12,2287.754229518509
2023-12-13,2314.6036742746182
2023-12-14,2311.5466975318486
2023-12-15,2319.9852883562708
2023-12-18,2320.308347177649
2023-12-19,2323.2820273875877
2023-12-20,2301.6918197436944
2023-12-21,2314.7270051826913
2023-12-22,2320.0928752591335
2023-12-25,2320.23573882415
2023-12-26,2328.5807491665146
2023-12-27,2321.6223140777815
2023-12-28,2325.285410130063
2023-12-29,2331.896828583056
2024-01-01,2332.3739867328245
2024-01-02,2355.202988811576
2024-01-03,2340.3349162001405
2024-01-04,2333.9419060614437
2024-01-05,2333.2167367894212
2024-01-08,2344.352319054813
2024-01-09,2342.007165331406
2024-01-10,2330.4209494154134
2024-01-11,2325.759114322325
2024-01-12,2326.683540996614
2024-01-15,2327.519572700888
2024-01-16,2322.906474657825
2024-01-17,2304.2321816245753
2024-01-18,2311.038620790023
2024-01-19,2321.861866564765
2024-01-22,2329.614059997112
2024-01-23,2342.532648890417
2024-01-24,2331.568999870357
2024-01-25,2360.068247582779
2024-01-26,2358.1892453623846
2024-01-29,2380.430734341363
2024-01-30,2376.1200106862975
2024-01-31,2353.6988403474793
2024-02-01,2372.2431678838343
2024-02-02,2376.1318676076244
2024-02-05,2370.8507576468687
2024-02-06,2382.401814313473
2024-02-07,2382.6958991467527
2024-02-08,2381.2095590313547
2024-02-09,2376.039955041158
2024-02-12,2392.272349205019
2024-02-13,2372.303675113057
2024-02-14,2384.7406597884606
2024-02-15,2402.5737475297824
2024-02-16,2402.15238466632
2024-02-19,2404.3761668485736
2024-02-20,2392.1740676063
2024-02-21,2402.638600617891
2024-02-22,2419.5911276801316
2024-02-23,2423.129888023542
2024-02-26,2406.7876434813497
2024-02-27,2413.649503971569
2024-02-28,2411.6876947747583
2024-02-29,2420.820414488724
2024-03-01,2432.274362228063
2024-03-04,2429.880812610191
2024-03-05,2420.9939992852173
2024-03-06,2427.2748694145002
2024-03-07,2437.8424207028434
2024-03-08,2430.5158857260867
2024-03-11,2439.617004793173
