Date,ACWI ex EMU IMI VALUE
2021-04-16,2127.8465552640373
2021-04-19,2118.6850252519475
2021-04-20,2096.118514121758
2021-04-21,2110.691253404933
2021-04-22,2103.8708381323318
2021-04-23,2113.5742729266494
2021-04-26,2112.718531400729
2021-04-27,2114.385670759899
2021-04-28,2115.077194348882
2021-04-29,2123.581547049088
2021-04-30,2119.7905759953705
2021-05-03,2126.6022413530186
2021-05-04,2132.2016338048747
2021-05-05,2147.2677686508446
2021-05-06,2156.6900018912584
2021-05-07,2160.824036241577
2021-05-10,2161.8645853929447
2021-05-11,2132.8516716603863
2021-05-12,2114.3450704001516
2021-05-13,2127.9306939899316
2021-05-14,2143.1078573007094
2021-05-17,2141.417266095212
2021-05-18,2125.971267604375
2021-05-19,2111.1054221347317
2021-05-20,2120.1969794030756
2021-05-21,2130.236982967546
2021-05-24,2133.1140653326656
2021-05-25,2123.111269327528
2021-05-26,2133.5535306833413
2021-05-27,2143.786201553015
2021-05-28,2153.6582059883835
2021-05-31,2145.9195253333264
2021-06-01,2153.2490767086524
2021-06-02,2165.520669133684
2021-06-03,2176.7518363140343
2021-06-04,2180.459899487358
2021-06-07,2174.675248003068
2021-06-08,2174.3729256768743
2021-06-09,2166.575916771005
2021-06-10,2170.263252567571
2021-06-11,2183.8946845741443
2021-06-14,2175.268658880697
2021-06-15,2175.342793263959
2021-06-16,2167.637804965174
2021-06-17,2173.6110774282456
2021-06-18,2151.554958059899
2021-06-21,2163.4614451357206
2021-06-22,2173.241456948104
2021-06-23,2162.8591539708905
2021-06-24,2177.6774195360576
2021-06-25,2188.077490848956
2021-06-28,2183.266864333771
2021-06-29,2179.37355095106
2021-06-30,2190.128003078442
2021-07-01,2196.0567553023343
2021-07-02,2204.1619097994667
2021-07-05,2204.6179543054873
2021-07-06,2191.8916779518204
2021-07-07,2198.2072300287655
2021-07-08,2165.789771330283
2021-07-09,2189.1100815205023
2021-07-12,2199.4925118460787
2021-07-13,2197.579451633139
2021-07-14,2195.455843573515
2021-07-15,2194.07715620034
2021-07-16,2180.9687438970827
2021-07-19,2140.88652981454
2021-07-20,2169.2120591502503
2021-07-21,2185.4795593517633
2021-07-22,2183.190299318388
2021-07-23,2195.4123457374158
2021-07-26,2191.1574772389586
2021-07-27,2185.3597080285454
2021-07-28,2189.3059433635253
2021-07-29,2193.8512625114777
2021-07-30,2185.602042039695
2021-08-02,2188.3720960814144
2021-08-03,2205.998230088538
2021-08-04,2194.02945133612
2021-08-05,2204.9245291578263
2021-08-06,2224.585841327084
2021-08-09,2224.0719412546914
2021-08-10,2239.3159522838723
2021-08-11,2250.913334492691
2021-08-12,2252.0014064442876
2021-08-13,2240.1016980809068
2021-08-16,2237.8679387776306
2021-08-17,2235.875635141196
2021-08-18,2221.852861558351
2021-08-19,2206.7146701046954
2021-08-20,2212.0916014178865
2021-08-23,2218.8395923939347
2021-08-24,2226.8853788674755
2021-08-25,2235.349469367217
2021-08-26,2222.6095288008964
2021-08-27,2234.384303651914
2021-08-30,2233.248709641188
2021-08-31,2234.9115250643067
2021-09-01,2227.179795359584
2021-09-02,2236.5545197514834
2021-09-03,2233.293011358101
2021-09-06,2239.7383668396433
2021-09-07,2227.8055003484305
2021-09-08,2227.780961013764
2021-09-09,2218.2698146727926
2021-09-10,2208.6381987774566
2021-09-13,2224.4976508095265
2021-09-14,2207.557019963604
2021-09-15,2219.4324023966356
2021-09-16,2220.6308785367582
2021-09-17,2212.8542323264087
2021-09-20,2180.9248265788665
2021-09-21,2178.470676363241
2021-09-22,2192.6440622355644
2021-09-23,2214.4275112036285
2021-09-24,2220.94370884324
2021-09-27,2234.3353473876714
2021-09-28,2215.835886277095
2021-09-29,2227.4653498214084
2021-09-30,2211.290742198213
2021-10-01,2221.910585431949
2021-10-04,2211.4058397914728
2021-10-05,2228.5570756914676
2021-10-06,2235.3035686914095
2021-10-07,2253.0713015693404
2021-10-08,2253.661113084018
2021-10-11,2248.2534885986734
2021-10-12,2246.9834314887316
2021-10-13,2245.305954240315
2021-10-14,2270.8316619187963
2021-10-15,2283.7837246067515
2021-10-18,2280.980457544008
2021-10-19,2287.4880136165507
2021-10-20,2303.750884350413
2021-10-21,2299.5613623988056
2021-10-22,2304.1478531734224
2021-10-25,2314.569953645232
2021-10-26,2319.893139775336
2021-10-27,2295.1995179517303
2021-10-28,2291.866771335004
2021-10-29,2302.977431450065
2021-11-01,2314.6331372919262
2021-11-02,2317.7537305988644
2021-11-03,2327.016509138467
2021-11-04,2330.5874980764743
2021-11-05,2337.4735480891377
2021-11-08,2336.1778612638973
2021-11-09,2333.8834315423087
2021-11-10,2339.7565093949693
2021-11-11,2352.8561020772318
2021-11-12,2365.714791800192
2021-11-15,2372.644390246303
2021-11-16,2384.1802948225477
2021-11-17,2381.7625851079015
2021-11-18,2363.6092127939096
2021-11-19,2355.329964990917
2021-11-22,2374.6927259436525
2021-11-23,2381.592957469884
2021-11-24,2394.229808345322
2021-11-25,2393.310193697716
2021-11-26,2314.3594199059685
2021-11-29,2325.614426703573
2021-11-30,2283.6117938285374
2021-12-01,2266.1276253521273
2021-12-02,2301.5126615707227
2021-12-03,2306.0712730855794
2021-12-06,2331.7632917208275
2021-12-07,2369.1219323481964
2021-12-08,2352.140768142235
2021-12-09,2355.1405032289194
2021-12-10,2360.1684384398977
2021-12-13,2352.1426638478374
2021-12-14,2346.202088391345
2021-12-15,2365.3096355229513
2021-12-16,2369.1822161472783
2021-12-17,2353.128503487361
2021-12-20,2319.0914073648273
2021-12-21,2354.933174922826
2021-12-22,2357.7863128932295
2021-12-23,2376.7609945452336
2021-12-24,2373.2343583181687
2021-12-27,2392.937019301365
2021-12-28,2404.543091794729
2021-12-29,2399.105268899964
2021-12-30,2400.5031757601487
2021-12-31,2395.432516719117
2022-01-03,2415.839935203437
2022-01-04,2439.2655112044877
2022-01-05,2421.1006364126074
2022-01-06,2427.6775421290554
2022-01-07,2425.0594739508024
2022-01-10,2429.116855255639
2022-01-11,2440.6003900003766
2022-01-12,2437.2602837528525
2022-01-13,2428.350206818771
2022-01-14,2426.7489855988383
2022-01-17,2434.409003066316
2022-01-18,2415.9579993024236
2022-01-19,2397.6495539148777
2022-01-20,2383.7602270212533
2022-01-21,2355.5489616363093
2022-01-24,2352.2801417784403
2022-01-25,2351.566689288609
2022-01-26,2345.6576744095114
2022-01-27,2357.801631634275
2022-01-28,2377.40663785631
2022-01-31,2389.9294221976947
2022-02-01,2400.7984218329875
2022-02-02,2409.184021003548
2022-02-03,2364.9157186338693
2022-02-04,2356.697119466631
2022-02-07,2361.964949087641
2022-02-08,2381.9734881236777
2022-02-09,2405.6049375745597
2022-02-10,2377.9971497180077
2022-02-11,2373.3132730231255
2022-02-14,2368.3916744747007
2022-02-15,2377.39641343587
2022-02-16,2387.3551979484682
2022-02-17,2361.714838530607
2022-02-18,2357.6674223469495
2022-02-21,2355.9901685075697
2022-02-22,2335.108463532119
2022-02-23,2317.580114844451
2022-02-24,2330.6387872559985
2022-02-25,2363.3420178889673
2022-02-28,2360.375749908291
2022-03-01,2352.581789180012
2022-03-02,2398.852025125301
2022-03-03,2402.121211672145
2022-03-04,2413.350189961335
2022-03-07,2373.449716519567
2022-03-08,2352.173511450504
2022-03-09,2347.6140458891905
2022-03-10,2361.138223407631
2022-03-11,2355.6861948363794
2022-03-14,2345.929386084693
2022-03-15,2358.5506310669075
2022-03-16,2394.9836329847158
2022-03-17,2406.960855487873
2022-03-18,2428.4512991966144
2022-03-21,2431.9025964151465
2022-03-22,2454.1014971282566
2022-03-23,2443.082113596232
2022-03-24,2457.955598533877
2022-03-25,2476.9339791337043
2022-03-28,2476.5734069555883
2022-03-29,2470.7653014961534
2022-03-30,2455.642985184099
2022-03-31,2435.2447383734325
2022-04-01,2461.977747984567
2022-04-04,2473.636425844243
2022-04-05,2472.729303206705
2022-04-06,2471.057992386146
2022-04-07,2471.484207810228
2022-04-08,2491.54122567966
2022-04-11,2467.566088822922
2022-04-12,2467.1308011770875
2022-04-13,2486.4002929220665
2022-04-14,2497.2424093543736
2022-04-15,2496.441043568738
2022-04-18,2485.7219505358494
2022-04-19,2505.6750479361344
2022-04-20,2509.0733704224226
2022-04-21,2490.706290029521
2022-04-22,2448.157279116514
2022-04-25,2447.1277142598083
2022-04-26,2425.28541357614
2022-04-27,2452.861882414516
2022-04-28,2486.3953310697816
2022-04-29,2435.9078233126447
2022-05-02,2436.710448726101
2022-05-03,2449.648290457636
2022-05-04,2490.133551764919
2022-05-05,2447.8064768144786
2022-05-06,2422.639502220279
2022-05-09,2377.6304489223753
2022-05-10,2364.247614375878
2022-05-11,2354.2314057398125
2022-05-12,2377.516783481319
2022-05-13,2419.5041844121197
2022-05-16,2422.8863176044515
2022-05-17,2433.495257208628
2022-05-18,2383.5529146069243
2022-05-19,2348.995396690491
2022-05-20,2366.716576395451
2022-05-23,2375.748312909586
2022-05-24,2362.700411959374
2022-05-25,2388.4620822706643
2022-05-26,2407.5505773334326
2022-05-27,2446.5649361165983
2022-05-30,2439.7955502381824
2022-05-31,2437.9306637967584
2022-06-01,2433.981522108123
2022-06-02,2440.5017865540744
2022-06-03,2423.502088075736
2022-06-06,2430.1456949114063
2022-06-07,2448.061626118497
2022-06-08,2420.493282123023
2022-06-09,2396.3724963759646
2022-06-10,2371.801260927483
2022-06-13,2317.965916184348
2022-06-14,2301.2700015655305
2022-06-15,2313.9033106718653
2022-06-16,2246.3223342798337
2022-06-17,2236.735207070863
2022-06-20,2223.1165597380273
2022-06-21,2259.5771464051
2022-06-22,2240.409302772451
2022-06-23,2257.011274153471
2022-06-24,2301.70152583175
2022-06-27,2303.316768800727
2022-06-28,2310.057025884118
2022-06-29,2302.249719124443
2022-06-30,2288.704419584293
2022-07-01,2313.4784397459807
2022-07-04,2313.3636218521515
2022-07-05,2326.7183904899794
2022-07-06,2331.0071477873394
2022-07-07,2367.2244473754736
2022-07-08,2367.131354563162
2022-07-11,2369.5078511311035
2022-07-12,2365.1783745992557
2022-07-13,2341.045267101305
2022-07-14,2339.488945991526
2022-07-15,2354.925463426633
2022-07-18,2332.918260776029
2022-07-19,2364.6475763994613
2022-07-20,2376.0731391349104
2022-07-21,2386.651128206003
2022-07-22,2377.437116085553
2022-07-25,2392.1109612892337
2022-07-26,2405.788297912921
2022-07-27,2431.314986701828
2022-07-28,2448.8831095332293
2022-07-29,2456.5174517970795
2022-08-01,2440.2348837804393
2022-08-02,2435.1207580952478
2022-08-03,2460.7348140631298
2022-08-04,2435.8448631654474
2022-08-05,2450.7914206734026
2022-08-08,2447.451700949859
2022-08-09,2443.99970847564
2022-08-10,2449.9091163053595
2022-08-11,2464.4771131556313
2022-08-12,2514.6410725446103
2022-08-15,2527.1397240998867
2022-08-16,2537.9613516893105
2022-08-17,2528.8620589611455
2022-08-18,2541.903587731431
2022-08-19,2541.2578385439565
2022-08-22,2524.4038293819835
2022-08-23,2516.6780782701417
2022-08-24,2517.9906779729154
2022-08-25,2549.0831655664247
2022-08-26,2492.0688451885203
2022-08-29,2481.6253120990295
2022-08-30,2459.270978624216
2022-08-31,2427.590001919948
2022-09-01,2445.0384787898042
2022-09-02,2414.8918646785883
2022-09-05,2438.2884764135024
2022-09-06,2430.751816267826
2022-09-07,2437.397266610773
2022-09-08,2456.226931276009
2022-09-09,2469.2335525028357
2022-09-12,2474.0154969934233
2022-09-13,2435.2535978998826
2022-09-14,2432.1727624023274
2022-09-15,2419.2844920206253
2022-09-16,2392.5898548586683
2022-09-19,2405.13657236355
2022-09-20,2387.870285701687
2022-09-21,2382.5615224367016
2022-09-22,2380.2788403173386
2022-09-23,2357.189732137685
2022-09-26,2327.931149901994
2022-09-27,2326.667357609253
2022-09-28,2350.3028320950475
2022-09-29,2293.3517943620795
2022-09-30,2269.810939949765
2022-10-03,2314.353354476184
2022-10-04,2349.221813099717
2022-10-05,2367.3770231275516
2022-10-06,2347.8978139333476
2022-10-07,2321.288134086425
2022-10-10,2324.148789434066
2022-10-11,2310.28342179233
2022-10-12,2302.7885625166573
2022-10-13,2342.566971527027
2022-10-14,2309.132855694049
2022-10-17,2331.7365861221247
2022-10-18,2347.9282072609662
2022-10-19,2344.277281871253
2022-10-20,2319.059664105625
2022-10-21,2362.541796294831
2022-10-24,2360.175796148364
2022-10-25,2371.3206753281524
2022-10-26,2366.947614934476
2022-10-27,2385.98897505543
2022-10-28,2425.9473147777912
2022-10-31,2435.23885024015
2022-11-01,2450.8514836686477
2022-11-02,2422.714972112699
2022-11-03,2433.919741768113
2022-11-04,2438.7893770231003
2022-11-07,2437.1291319994366
2022-11-08,2435.547951202916
2022-11-09,2410.3072079423123
2022-11-10,2451.1900192579396
2022-11-11,2442.8925415475414
2022-11-14,2427.048612191881
2022-11-15,2437.270621597667
2022-11-16,2411.991782272556
2022-11-17,2419.425536800541
2022-11-18,2430.2358815579305
2022-11-21,2451.4671782267787
2022-11-22,2471.590777318393
2022-11-23,2461.6385419262915
2022-11-24,2462.994843802406
2022-11-25,2467.876702486538
2022-11-28,2436.870527677106
2022-11-29,2459.012666730211
2022-11-30,2510.441470506559
2022-12-01,2473.4900606091364
2022-12-02,2468.9289685420713
2022-12-05,2428.14905423321
2022-12-06,2410.2278862663643
2022-12-07,2403.9845498846053
2022-12-08,2405.524944304236
2022-12-09,2400.959400731451
2022-12-12,2420.698912940911
2022-12-13,2412.5024487068376
2022-12-14,2404.8239795255136
2022-12-15,2359.5819044887394
2022-12-16,2344.490326583956
2022-12-19,2343.6926713076973
2022-12-20,2337.503914770314
2022-12-21,2369.6144699046804
2022-12-22,2359.0371552435313
2022-12-23,2366.5220716468634
2022-12-26,2367.411964028217
2022-12-27,2364.5523198616356
2022-12-28,2351.968389313112
2022-12-29,2361.2177880156432
2022-12-30,2355.4153946674487
2023-01-02,2355.9821359230923
2023-01-03,2381.0636515562155
2023-01-04,2391.247985481695
2023-01-05,2394.892422933993
2023-01-06,2422.729613857183
2023-01-09,2396.0705822267682
2023-01-10,2402.9047792409815
2023-01-11,2413.218898786713
2023-01-12,2417.642949576831
2023-01-13,2423.596490133848
2023-01-16,2423.812976112951
2023-01-17,2423.6090924545347
2023-01-18,2392.2965786763702
2023-01-19,2382.504429491268
2023-01-20,2398.508655770796
2023-01-23,2407.0812161860454
2023-01-24,2408.007964364192
2023-01-25,2406.4853729662964
2023-01-26,2429.9882653119635
2023-01-27,2431.4804967201135
2023-01-30,2406.951920510206
2023-01-31,2427.9353943344763
2023-02-01,2426.996102559635
2023-02-02,2429.1553791128963
2023-02-03,2427.5803131143266
2023-02-06,2435.0199104134604
2023-02-07,2460.9134558861683
2023-02-08,2443.3428381873623
2023-02-09,2422.9640794097086
2023-02-10,2450.3726730486883
2023-02-13,2455.055189074489
2023-02-14,2452.1908816211053
2023-02-15,2457.1333732979356
2023-02-16,2446.8611623875795
2023-02-17,2445.4297713367446
2023-02-20,2445.7816787405877
2023-02-21,2414.391094691379
2023-02-22,2413.8549392658683
2023-02-23,2426.020633373904
2023-02-24,2421.443001999849
2023-02-27,2410.436100835766
2023-02-28,2402.2150959442033
2023-03-01,2390.441378723628
2023-03-02,2411.143399926006
2023-03-03,2439.702129131151
2023-03-06,2421.954279016691
2023-03-07,2408.919844826407
2023-03-08,2412.1915877717197
2023-03-09,2372.5825976069546
2023-03-10,2314.8257848951857
2023-03-13,2283.1141741291817
2023-03-14,2293.318431978171
2023-03-15,2303.382558429364
2023-03-16,2297.4828894533953
2023-03-17,2269.333866089884
2023-03-20,2273.0774364016447
2023-03-21,2284.4419033017643
2023-03-22,2255.8798675672756
2023-03-23,2234.007812695655
2023-03-24,2263.943398360909
2023-03-27,2274.1030316017295
2023-03-28,2272.0104854049305
2023-03-29,2297.7695178589315
2023-03-30,2293.0439177707617
2023-03-31,2325.3027096421115
2023-04-03,2336.15482761972
2023-04-04,2306.5228048599174
2023-04-05,2320.1311983521614
2023-04-06,2316.4904245330868
2023-04-07,2317.5569335432024
2023-04-10,2338.8614894488337
2023-04-11,2340.8663887874995
2023-04-12,2327.2394195665543
2023-04-13,2326.4825829314495
2023-04-14,2332.3709987594993
2023-04-17,2359.2296511292575
2023-04-18,2352.64438980388
2023-04-19,2350.2375465701152
2023-04-20,2337.2716960948487
2023-04-21,2331.734848360732
2023-04-24,2323.9336746321233
2023-04-25,2309.88231767532
2023-04-26,2278.5376289659184
2023-04-27,2305.662463011048
2023-04-28,2317.796968649052
2023-05-01,2330.0246842641727
2023-05-02,2301.513132623039
2023-05-03,2275.0551067981696
2023-05-04,2274.193815061896
2023-05-05,2304.8559472254183
2023-05-08,2306.234767133477
2023-05-09,2309.958491402941
2023-05-10,2304.0988813277713
2023-05-11,2304.0711699881576
2023-05-12,2312.1444877375807
2023-05-15,2322.114560565689
2023-05-16,2298.8621776617983
2023-05-17,2323.8440254788243
2023-05-18,2340.7700862611055
2023-05-19,2337.2547694958353
2023-05-22,2336.396479555393
2023-05-23,2329.10389804058
2023-05-24,2307.9955182031467
2023-05-25,2300.2434902368004
2023-05-26,2320.915918036481
2023-05-29,2324.478384816926
2023-05-30,2312.774364611236
2023-05-31,2306.51734463396
2023-06-01,2308.2214486444364
2023-06-02,2356.3884380569084
2023-06-05,2355.240672846872
2023-06-06,2371.8664445577388
2023-06-07,2385.819941753402
2023-06-08,2376.38166850337
2023-06-09,2381.22861756314
2023-06-12,2387.2475603548824
2023-06-13,2395.3534146064994
2023-06-14,2384.5960995158325
2023-06-15,2391.8494239700103
2023-06-16,2389.463104577216
2023-06-19,2385.2158763766247
2023-06-20,2371.6280370972795
2023-06-21,2356.6442455552487
2023-06-22,2345.0645638633328
2023-06-23,2337.5086918283187
2023-06-26,2340.5692031166354
2023-06-27,2348.1477771945642
2023-06-28,2355.2781545779903
2023-06-29,2370.0699912599134
2023-06-30,2382.7415785493235
2023-07-03,2397.906552433862
2023-07-04,2400.74108964572
2023-07-05,2392.923259328929
2023-07-06,2364.9677911932927
2023-07-07,2349.1875797208154
2023-07-10,2354.474242772108
2023-07-11,2374.435787058512
2023-07-12,2366.0553230918877
2023-07-13,2366.7727824946433
2023-07-14,2350.502398198251
2023-07-17,2352.4711589841863
2023-07-18,2366.306991300939
2023-07-19,2386.039188521989
2023-07-20,2403.190722420852
2023-07-21,2412.9766159871556
2023-07-24,2430.691953792493
2023-07-25,2444.461553898231
2023-07-26,2443.926278432763
2023-07-27,2450.615016460485
2023-07-28,2451.012354263425
2023-07-31,2460.6098969327986
2023-08-01,2461.2769487277787
2023-08-02,2443.5437312499034
2023-08-03,2432.7010543046513
2023-08-04,2411.5597801706253
2023-08-07,2430.3414653151253
2023-08-08,2428.0074038481475
2023-08-09,2416.7142039269083
2023-08-10,2410.4236033566353
2023-08-11,2419.049101378504
2023-08-14,2423.7323971571304
2023-08-15,2391.9993850178066
2023-08-16,2381.9935100886805
2023-08-17,2375.616252886561
2023-08-18,2377.991485600133
2023-08-21,2370.029604877794
2023-08-22,2375.5161388088363
2023-08-23,2392.2723997041508
2023-08-24,2382.883234898994
2023-08-25,2398.2859209231324
2023-08-28,2407.25674975702
2023-08-29,2424.705342863636
2023-08-30,2410.6146790527614
2023-08-31,2420.9882981471214
2023-09-01,2441.2292540295552
2023-09-04,2451.75250365876
2023-09-05,2445.3114366793484
2023-09-06,2437.67427368932
2023-09-07,2434.5766116698424
2023-09-08,2434.171662825321
2023-09-11,2437.0729429294324
2023-09-12,2444.9197447234656
2023-09-13,2437.811996115957
2023-09-14,2482.8950992256614
2023-09-15,2473.0604271321076
2023-09-18,2466.041755300902
2023-09-19,2460.9839421058095
2023-09-20,2448.3302456996175
2023-09-21,2429.011197245404
2023-09-22,2425.823571614647
2023-09-25,2442.6943370002696
2023-09-26,2415.487280730071
2023-09-27,2429.660937481196
2023-09-28,2426.5617467269913
2023-09-29,2414.437243154037
2023-10-02,2409.541174180255
2023-10-03,2384.7616003645267
2023-10-04,2372.8299944120877
2023-10-05,2368.0830469331922
2023-10-06,2382.1891168390275
2023-10-09,2394.5254309644733
2023-10-10,2406.3324855201527
2023-10-11,2405.571591617519
2023-10-12,2408.6068617131414
2023-10-13,2411.4835417646364
2023-10-16,2417.170507192692
2023-10-17,2420.8560769428523
2023-10-18,2405.093358903447
2023-10-19,2371.27381648936
2023-10-20,2344.287134293959
2023-10-23,2317.85273503465
2023-10-24,2335.7828282613173
2023-10-25,2328.055595743458
2023-10-26,2329.230767904027
2023-10-27,2305.201388684346
2023-10-30,2310.6446211066404
2023-10-31,2330.27629865981
2023-11-01,2353.1000940879812
2023-11-02,2378.607447088838
2023-11-03,2381.1772198072235
2023-11-06,2378.956313459345
2023-11-07,2375.7621424549507
2023-11-08,2360.286894195047
2023-11-09,2348.891552474272
2023-11-10,2369.64928934991
2023-11-13,2366.852137050502
2023-11-14,2382.571135073758
2023-11-15,2394.680376763021
2023-11-16,2382.4281903438687
2023-11-17,2393.248152971683
2023-11-20,2390.9669499654788
2023-11-21,2388.862398349859
2023-11-22,2405.1319448968993
2023-11-23,2399.2501193596518
2023-11-24,2401.143720009612
2023-11-27,2395.2053397023587
2023-11-28,2388.0910347792387
2023-11-29,2392.0361176454853
2023-11-30,2421.460136494914
2023-12-01,2459.788639025156
2023-12-04,2465.088759232927
2023-12-05,2450.7185688424347
2023-12-06,2456.0154080731413
2023-12-07,2464.3040650300077
2023-12-08,2472.795538837728
2023-12-11,2492.658789448772
2023-12-12,2486.0476162337864
2023-12-13,2516.520272675541
2023-12-14,2508.614752787557
2023-12-15,2519.6252767124392
2023-12-18,2517.972593835694
2023-12-19,2519.3157341693623
2023-12-20,2495.9811820325276
2023-12-21,2510.855308378886
2023-12-22,2516.556535198425
2023-12-25,2516.498509303886
2023-12-26,2525.2898530706784
2023-12-27,2518.065776045293
2023-12-28,2524.4026283756266
2023-12-29,2532.6897417416494
2024-01-01,2533.221053107982
2024-01-02,2557.5044672142444
2024-01-03,2542.048873623179
2024-01-04,2532.8172979309606
2024-01-05,2534.407963798755
2024-01-08,2546.7822711843028
2024-01-09,2545.673783455636
2024-01-10,2532.6657901189847
2024-01-11,2531.923335636568
2024-01-12,2532.7019034471336
2024-01-15,2535.7396290594347
2024-01-16,2530.2201040584
2024-01-17,2510.485717408623
2024-01-18,2517.4990061901885
2024-01-19,2530.2560255952117
2024-01-22,2540.190147277327
2024-01-23,2554.8764185250398
2024-01-24,2540.768789413112
2024-01-25,2573.3438820151496
2024-01-26,2567.0370938380247
2024-01-29,2596.3159040875544
2024-01-30,2589.2654708267987
2024-01-31,2567.703760582063
2024-02-01,2590.1168019008305
2024-02-02,2592.5781764010926
2024-02-05,2589.8707124465113
2024-02-06,2601.309517929864
2024-02-07,2604.9796871177277
2024-02-08,2601.404875059251
2024-02-09,2595.114418858048
2024-02-12,2611.4123157768827
2024-02-13,2593.011356700274
2024-02-14,2604.3539691235837
2024-02-15,2623.037917785768
2024-02-16,2624.1151128244874
2024-02-19,2628.6597153668495
2024-02-20,2614.0146629430396
2024-02-21,2624.185530211975
2024-02-22,2642.9105365611495
2024-02-23,2646.140085060654
2024-02-26,2628.996325172891
2024-02-27,2636.253776035171
2024-02-28,2633.7432521461706
2024-02-29,2645.5660620587328
2024-03-01,2658.7983428505045
2024-03-04,2654.980190091837
2024-03-05,2646.3096393680817
2024-03-06,2654.1516121814734
2024-03-07,2665.112913721517
2024-03-08,2658.693064385733
2024-03-11,2664.8636996476403
