Date,AC EUROPE IMI VALUE
2002-08-05,442.00151851512595
2002-08-06,458.4947978662048
2002-08-07,454.44210315418314
2002-08-08,468.0957118756155
2002-08-09,474.32991993572267
2002-08-12,465.3453947780672
2002-08-13,470.58155983444436
2002-08-14,460.81052120676077
2002-08-15,474.8978489226484
2002-08-16,475.61190192604244
2002-08-19,488.2010763176683
2002-08-20,483.612845969014
2002-08-21,487.54278063107193
2002-08-22,497.7083218224626
2002-08-23,491.47399398522083
2002-08-26,489.1595592802061
2002-08-27,498.2075658383504
2002-08-28,481.3076075474465
2002-08-29,473.1290743297691
2002-08-30,477.7347452134789
2002-09-02,471.0572952070437
2002-09-03,452.3444344568558
2002-09-04,452.23578493656225
2002-09-05,448.84076049311443
2002-09-06,460.9871776985226
2002-09-09,456.0114924982255
2002-09-10,467.91498541159666
2002-09-11,474.36663778137614
2002-09-12,459.9929012706408
2002-09-13,451.2418720089868
2002-09-16,452.2545716976374
2002-09-17,448.4206753462841
2002-09-18,430.9967898174055
2002-09-19,424.15389107079324
2002-09-20,424.1632571061303
2002-09-23,411.4790281599253
2002-09-24,404.0969366196046
2002-09-25,408.3413398797178
2002-09-26,425.637105781292
2002-09-27,425.96350216197476
2002-09-30,406.1354145188089
2002-10-01,412.7397837540451
2002-10-02,421.25082283795354
2002-10-03,414.1401536541177
2002-10-04,406.5774213233537
2002-10-07,402.7594423499849
2002-10-08,396.9001943913836
2002-10-09,393.2059153248803
2002-10-10,401.1957707415314
2002-10-11,420.3046827718925
2002-10-14,415.62736790514055
2002-10-15,439.2618125542563
2002-10-16,435.3435787374975
2002-10-17,448.5471847116591
2002-10-18,446.89518685926794
2002-10-21,447.62526953339517
2002-10-22,441.47999729302114
2002-10-23,429.71460213687647
2002-10-24,439.12184885169023
2002-10-25,435.3376009703744
2002-10-28,439.4292066177025
2002-10-29,422.73566694136605
2002-10-30,432.65006639058936
2002-10-31,439.5078198635828
2002-11-01,435.3812503582531
2002-11-04,449.1075056158037
2002-11-05,451.2995593164602
2002-11-06,446.766670600002
2002-11-07,439.57969516888215
2002-11-08,435.386980691354
2002-11-11,433.6021627658991
2002-11-12,436.95767648808936
2002-11-13,432.9721253413471
2002-11-14,439.13814171255564
2002-11-15,441.72401865499467
2002-11-18,446.3855323512687
2002-11-19,443.99627728903675
2002-11-20,442.9760932657767
2002-11-21,456.50980032354175
2002-11-22,457.7491678504921
2002-11-25,454.2937216546459
2002-11-26,446.0445488693343
2002-11-27,455.3774747903121
2002-11-28,459.767207605714
2002-11-29,460.10925972542674
2002-12-02,460.1477080763453
2002-12-03,451.9503301562979
2002-12-04,448.6269722170694
2002-12-05,444.1667864445964
2002-12-06,441.8001279970976
2002-12-09,432.44609628256023
2002-12-10,433.1433271150907
2002-12-11,438.0645809253492
2002-12-12,431.01093373087963
2002-12-13,425.00815684107533
2002-12-16,436.77817833389486
2002-12-17,430.4548327543538
2002-12-18,422.7319415070293
2002-12-19,421.07986061783333
2002-12-20,425.66331882353455
2002-12-23,427.15359079885286
2002-12-24,427.14620822327635
2002-12-25,427.17521501985874
2002-12-26,426.62510813431766
2002-12-27,414.7891265781495
2002-12-30,418.78145472464087
2002-12-31,421.00201273160707
2003-01-01,421.00105494313823
2003-01-02,434.8640208961979
2003-01-03,435.0344686394581
2003-01-06,437.0792905847551
2003-01-07,433.2211696803246
2003-01-08,427.1216023911923
2003-01-09,429.40729145966327
2003-01-10,431.5532561322342
2003-01-13,431.42102266234076
2003-01-14,431.63771018288213
2003-01-15,426.703572909415
2003-01-16,427.9722712020837
2003-01-17,418.60012091713384
2003-01-20,412.9098033545241
2003-01-21,407.9495375931335
2003-01-22,400.8292875566838
2003-01-23,397.9773717728827
2003-01-24,394.81727228934903
2003-01-27,382.4661496815
2003-01-28,383.4548996160306
2003-01-29,383.01918303920263
2003-01-30,392.50551308046465
2003-01-31,393.3377844330474
2003-02-03,400.735707397863
2003-02-04,388.46098656110985
2003-02-05,396.4749605938727
2003-02-06,388.14147104395744
2003-02-07,384.90371961287593
2003-02-10,383.26813993195697
2003-02-11,391.36743327357914
2003-02-12,384.71016787490373
2003-02-13,383.29524604803754
2003-02-14,387.79469118970763
2003-02-17,394.39547771024013
2003-02-18,398.12183712352873
2003-02-19,390.4177331743954
2003-02-20,387.3272017645953
2003-02-21,390.6018461577931
2003-02-24,385.6507688851684
2003-02-25,374.6782862684685
2003-02-26,371.5536241035411
2003-02-27,375.0699427536365
2003-02-28,380.52269723685214
2003-03-03,380.7935012084983
2003-03-04,373.7049442869367
2003-03-05,370.83019425175996
2003-03-06,367.3737175589845
2003-03-07,359.8313056310651
2003-03-10,352.15647212876297
2003-03-11,352.58892707675955
2003-03-12,340.0994374467313
2003-03-13,359.3589964626037
2003-03-14,372.66235175820543
2003-03-17,383.55761003285136
2003-03-18,385.13473839906663
2003-03-19,389.1516419298604
2003-03-20,386.83026829784734
2003-03-21,399.0336486069854
2003-03-24,384.235919311611
2003-03-25,387.45589542599413
2003-03-26,389.090590440098
2003-03-27,381.58757524625
2003-03-28,380.10857270938476
2003-03-31,367.9700569983489
2003-04-01,372.6634687146304
2003-04-02,383.7547986841715
2003-04-03,387.65743802760585
2003-04-04,391.76483922174174
2003-04-07,404.9710912694508
2003-04-08,398.2325023107557
2003-04-09,397.3834750549123
2003-04-10,391.89023817981047
2003-04-11,395.62937840372143
2003-04-14,399.34407567829385
2003-04-15,405.7193040307577
2003-04-16,402.0009520139836
2003-04-17,404.15436618892255
2003-04-18,404.27449421348655
2003-04-21,403.5975530780605
2003-04-22,406.2356106294158
2003-04-23,412.5971223537596
2003-04-24,405.76589280682475
2003-04-25,400.00196712156463
2003-04-28,409.5159607085168
2003-04-29,408.9626912925458
2003-04-30,406.90722560490093
2003-05-01,403.98943536376356
2003-05-02,408.2351416826248
2003-05-05,410.2472474800857
2003-05-06,416.5430416576541
2003-05-07,412.31151404807184
2003-05-08,403.4809310489042
2003-05-09,406.74852712489763
2003-05-12,407.72475367597355
2003-05-13,408.853225039591
2003-05-14,410.50924256649546
2003-05-15,415.4066811565233
2003-05-16,416.5760689077715
2003-05-19,404.11701625275
2003-05-20,406.23844018919704
2003-05-21,403.17325872464886
2003-05-22,407.7572261809303
2003-05-23,406.0417214645305
2003-05-26,404.3537951763512
2003-05-27,406.4184365754334
2003-05-28,415.4491618423538
2003-05-29,417.39651967925715
2003-05-30,418.3836247248198
2003-06-02,425.62717194230004
2003-06-03,423.2402264331505
2003-06-04,427.66353531834443
2003-06-05,424.99782998706854
2003-06-06,435.0160772921621
2003-06-09,428.9454428257419
2003-06-10,430.9706914840355
2003-06-11,436.80118163906553
2003-06-12,441.87495799627334
2003-06-13,435.8052449899563
2003-06-16,441.28021090707915
2003-06-17,445.9731336092401
2003-06-18,448.22760852916423
2003-06-19,441.0832289493681
2003-06-20,444.1577419598615
2003-06-23,438.96094630922045
2003-06-24,436.37001018662767
2003-06-25,437.82134707031224
2003-06-26,437.5849192399295
2003-06-27,438.5253081712602
2003-06-30,433.6341387788751
2003-07-01,425.9526213554914
2003-07-02,434.20665119836633
2003-07-03,436.11117206944647
2003-07-04,435.86258015020695
2003-07-07,446.6974549851716
2003-07-08,447.1504932974533
2003-07-09,442.88933081709797
2003-07-10,438.1992051298785
2003-07-11,443.5606659884879
2003-07-14,450.3650478259458
2003-07-15,447.7701683473842
2003-07-16,445.01332142259554
2003-07-17,442.6577398228651
2003-07-18,443.73946690353284
2003-07-21,439.46540924751406
2003-07-22,440.99908983189266
2003-07-23,438.7544374756215
2003-07-24,445.45937892766153
2003-07-25,442.99644261111916
2003-07-28,448.693520280895
2003-07-29,446.5747167135181
2003-07-30,449.3289948398114
2003-07-31,455.6202308878278
2003-08-01,451.4316810261741
2003-08-04,448.7146951208785
2003-08-05,451.6594899666348
2003-08-06,445.7159067661169
2003-08-07,447.0916750775954
2003-08-08,451.33179991911186
2003-08-11,453.2949759442318
2003-08-12,456.1650681654934
2003-08-13,457.99569405247104
2003-08-14,464.26700580931964
2003-08-15,465.4900556289346
2003-08-18,470.7729198652342
2003-08-19,471.62290435816817
2003-08-20,469.9155833410987
2003-08-21,474.840898367098
2003-08-22,476.39159920190303
2003-08-25,473.1450855998663
2003-08-26,467.64053843790356
2003-08-27,470.789422072993
2003-08-28,472.0219521522033
2003-08-29,468.1986303543506
2003-09-01,473.15399788382985
2003-09-02,475.94484451581894
2003-09-03,483.5145728693089
2003-09-04,481.94683330084587
2003-09-05,478.1500799717409
2003-09-08,480.2314888763856
2003-09-09,474.42176876955426
2003-09-10,469.40354849296006
2003-09-11,470.98349266680134
2003-09-12,468.51868501477304
2003-09-15,470.14151336708073
2003-09-16,474.5840962261414
2003-09-17,476.04670604944715
2003-09-18,478.9715381905612
2003-09-19,474.7799970497887
2003-09-22,467.2130408466923
2003-09-23,465.1202794576858
2003-09-24,466.1013323559458
2003-09-25,462.4686461490547
2003-09-26,458.8649391233925
2003-09-29,456.341404848571
2003-09-30,448.35026970953226
2003-10-01,455.2521372452342
2003-10-02,457.4369605013174
2003-10-03,467.8569916671197
2003-10-06,467.6383320797177
2003-10-07,463.9087953194411
2003-10-08,462.9975984561749
2003-10-09,471.24803784132854
2003-10-10,469.3223069472604
2003-10-13,477.7655530962825
2003-10-14,476.4134595932566
2003-10-15,482.0779384950101
2003-10-16,480.16254347028286
2003-10-17,479.02567660345574
2003-10-20,479.8265091669837
2003-10-21,479.52002847959517
2003-10-22,471.28507438319184
2003-10-23,466.87247552803154
2003-10-24,466.55147027086355
2003-10-27,469.73449385265866
2003-10-28,475.68552585117953
2003-10-29,477.52848467187385
2003-10-30,480.6409428121118
2003-10-31,481.93398989748187
2003-11-03,490.6630130480601
2003-11-04,489.0676658807278
2003-11-05,486.7460108703258
2003-11-06,488.48332762761976
2003-11-07,493.32864494191494
2003-11-10,489.9404275727766
2003-11-11,486.8480675194934
2003-11-12,487.822650596102
2003-11-13,488.3756231610413
2003-11-14,489.3384682707723
2003-11-17,480.0898777911771
2003-11-18,479.7669052677567
2003-11-19,476.9293764694476
2003-11-20,475.6280006740996
2003-11-21,477.2515712703064
2003-11-24,486.70651814673715
2003-11-25,487.4577670808619
2003-11-26,485.6890658475699
2003-11-27,488.00814796583114
2003-11-28,485.8450106065909
2003-12-01,493.6143667447299
2003-12-02,490.9227150347634
2003-12-03,494.0561953973901
2003-12-04,493.6736548273665
2003-12-05,490.9626473986083
2003-12-08,489.16066914811114
2003-12-09,493.4114016748299
2003-12-10,489.6667755136464
2003-12-11,492.2163330438654
2003-12-12,492.1984756889832
2003-12-15,493.24997896302926
2003-12-16,490.9792368522028
2003-12-17,491.55262027247375
2003-12-18,496.2306707125678
2003-12-19,498.8968426183804
2003-12-22,497.54102438065274
2003-12-23,499.48242135872954
2003-12-24,500.11191785025323
2003-12-25,500.05719116527763
2003-12-26,500.3333294001536
2003-12-29,502.03573984330336
2003-12-30,503.8651247056136
2003-12-31,504.44978409242395
2004-01-01,504.4513890275821
2004-01-02,509.73841982990695
2004-01-05,512.070473940695
2004-01-06,511.85836208566724
2004-01-07,508.88189737132467
2004-01-08,511.50544354652925
2004-01-09,507.5472659957199
2004-01-12,507.78291617789955
2004-01-13,508.68965026881006
2004-01-14,512.6325277724677
2004-01-15,514.6214285549265
2004-01-16,519.374214410749
2004-01-19,520.6273636906187
2004-01-20,517.917200304731
2004-01-21,521.0584770354159
2004-01-22,520.3556293949989
2004-01-23,519.3210887536762
2004-01-26,517.2624603462564
2004-01-27,517.6456402092911
2004-01-28,521.3927471548958
2004-01-29,517.5015214546775
2004-01-30,514.6872344390889
2004-02-02,515.2889879676009
2004-02-03,513.9304954837401
2004-02-04,512.3408712473453
2004-02-05,510.76774911516463
2004-02-06,512.6601486711357
2004-02-09,519.7195756481715
2004-02-10,519.2048305250142
2004-02-11,521.3300055875748
2004-02-12,520.5710106104308
2004-02-13,519.4589322467486
2004-02-16,521.8497422954325
2004-02-17,525.9537088368116
2004-02-18,526.1425642462601
2004-02-19,533.1390092231009
2004-02-20,530.9744410083882
2004-02-23,532.3247382331344
2004-02-24,526.9732887969014
2004-02-25,529.6620664831712
2004-02-26,530.5883808383307
2004-02-27,530.7883844559196
2004-03-01,536.1212427737063
2004-03-02,538.9002980415404
2004-03-03,538.2940864939604
2004-03-04,541.1688513858708
2004-03-05,538.3844421955938
2004-03-08,541.2205547196957
2004-03-09,535.8594101719885
2004-03-10,535.2880019374663
2004-03-11,521.331979958952
2004-03-12,522.256580161327
2004-03-15,513.2161124246832
2004-03-16,515.4829731430245
2004-03-17,524.3934476287584
2004-03-18,516.3528018715227
2004-03-19,518.3466669478606
2004-03-22,509.175171935078
2004-03-23,511.46233485782057
2004-03-24,510.93822412478085
2004-03-25,516.6907306722505
2004-03-26,518.3415682528148
2004-03-29,524.1057429626205
2004-03-30,524.6222971930384
2004-03-31,523.4671763968211
2004-04-01,528.9329838795879
2004-04-02,537.9266528534743
2004-04-05,542.3274155742048
2004-04-06,542.0878389057212
2004-04-07,540.1449267102669
2004-04-08,542.7121064892008
2004-04-09,542.7597999096411
2004-04-12,543.3096158083365
2004-04-13,548.6650870185853
2004-04-14,539.825304228488
2004-04-15,538.9686579958321
2004-04-16,542.5751241952256
2004-04-19,542.922391148701
2004-04-20,547.5865491159278
2004-04-21,541.9976035173778
2004-04-22,544.7138820552319
2004-04-23,547.9078070184208
2004-04-26,550.0184071386751
2004-04-27,550.0581518376522
2004-04-28,544.3839258429438
2004-04-29,538.2753855855369
2004-04-30,533.8364929409192
2004-05-03,536.8970274481682
2004-05-04,538.7188753840775
2004-05-05,540.110721904974
2004-05-06,533.7644066349682
2004-05-07,533.2644436266836
2004-05-10,519.3319905798476
2004-05-11,524.9576121230094
2004-05-12,520.2071040691453
2004-05-13,525.7286543130068
2004-05-14,523.4093068454246
2004-05-17,515.1596870413997
2004-05-18,518.046794363376
2004-05-19,526.6584426716951
2004-05-20,523.8159048023994
2004-05-21,524.3517724582698
2004-05-24,528.2136046108235
2004-05-25,526.7023708641467
2004-05-26,531.7427233036374
2004-05-27,533.4760198689825
2004-05-28,532.0559523241313
2004-05-31,532.877121263448
2004-06-01,529.9201387541466
2004-06-02,532.6023037308257
2004-06-03,534.7361502914194
2004-06-04,538.3561696311422
2004-06-07,542.1037393051462
2004-06-08,543.5242331536393
2004-06-09,543.3566898661659
2004-06-10,545.2195745070669
2004-06-11,544.6065616653776
2004-06-14,537.3938265448386
2004-06-15,541.1656326640077
2004-06-16,546.88659821922
2004-06-17,548.1318650406365
2004-06-18,548.966333793186
2004-06-21,548.396116436037
2004-06-22,542.7194004808371
2004-06-23,544.829029735015
2004-06-24,547.1311075789894
2004-06-25,547.1657705532939
2004-06-28,551.0178297152969
2004-06-29,548.6411006622748
2004-06-30,545.6782785331291
2004-07-01,543.8317667344952
2004-07-02,539.3052824767504
2004-07-05,539.5284217281172
2004-07-06,537.1762187080079
2004-07-07,536.3290371949388
2004-07-08,538.0130648108424
2004-07-09,539.0502059156589
2004-07-12,536.7990456407423
2004-07-13,537.9251577905417
2004-07-14,535.8321317334745
2004-07-15,530.841995672464
2004-07-16,532.6648998710895
2004-07-19,530.8649815992154
2004-07-20,530.6565195604229
2004-07-21,535.5150846562792
2004-07-22,527.3140194524133
2004-07-23,528.9543714985517
2004-07-26,525.0252049870296
2004-07-27,529.3517995788354
2004-07-28,531.6547834738354
2004-07-29,537.7198725957267
2004-07-30,538.7739215178517
2004-08-02,539.0149700983754
2004-08-03,540.8281578716612
2004-08-04,536.9968842439039
2004-08-05,538.2684795330737
2004-08-06,527.2463274271043
2004-08-09,523.3888616525579
2004-08-10,526.539481604074
2004-08-11,523.282140221392
2004-08-12,522.6046214922217
2004-08-13,520.4137166778615
2004-08-16,525.0030525189904
2004-08-17,524.8700939601727
2004-08-18,525.9484150061406
2004-08-19,526.4558481313069
2004-08-20,526.2718952518965
2004-08-23,532.5933144776722
2004-08-24,532.4363226512639
2004-08-25,534.2086395333457
2004-08-26,537.9770065983425
2004-08-27,542.4947618749284
2004-08-30,541.7902465230935
2004-08-31,537.3013584567223
2004-09-01,540.9723837371838
2004-09-02,543.5047552411635
2004-09-03,547.9321549431052
2004-09-06,549.1250754420066
2004-09-07,548.9939745034759
2004-09-08,548.63780947326
2004-09-09,545.7451580409742
2004-09-10,547.3208222205722
2004-09-13,551.5817141142638
2004-09-14,550.3252524936785
2004-09-15,549.8604792022345
2004-09-16,552.2929374059557
2004-09-17,555.5236550685786
2004-09-20,554.249509446143
2004-09-21,556.8759440815257
2004-09-22,553.3381827174711
2004-09-23,549.01745625499
2004-09-24,551.2603511749056
2004-09-27,548.2872569512027
2004-09-28,550.8412784421561
2004-09-29,552.208108062942
2004-09-30,548.8609695459049
2004-10-01,558.3644347124715
2004-10-04,563.6533044946126
2004-10-05,565.510372911723
2004-10-06,566.0785855270768
2004-10-07,567.1939556038069
2004-10-08,564.501541800881
2004-10-11,565.2517679005967
2004-10-12,560.095112084442
2004-10-13,560.8171810901101
2004-10-14,557.9027928694813
2004-10-15,555.9683211038986
2004-10-18,554.2566458681147
2004-10-19,558.060198570386
2004-10-20,552.5331484973243
2004-10-21,555.2228209862292
2004-10-22,555.7592215582148
2004-10-25,547.0889274411857
2004-10-26,548.3641440275345
2004-10-27,554.6547574526578
2004-10-28,557.9543783276748
2004-10-29,556.5047872433877
2004-11-01,560.9719534426623
2004-11-02,565.3745680385132
2004-11-03,566.5264789770141
2004-11-04,565.4126981065416
2004-11-05,568.2534616162159
2004-11-08,567.9122666661649
2004-11-09,568.144134689954
2004-11-10,569.4352535109542
2004-11-11,574.4131611156333
2004-11-12,575.7572687165908
2004-11-15,575.0286949758054
2004-11-16,570.6824438373245
2004-11-17,575.6112209685693
2004-11-18,575.8855475229167
2004-11-19,573.0862450436466
2004-11-22,570.6716331805575
2004-11-23,571.9545168727504
2004-11-24,571.4258247001562
2004-11-25,575.427270805227
2004-11-26,574.9465005487864
2004-11-29,573.9773578795425
2004-11-30,572.6523598107765
2004-12-01,579.059133425068
2004-12-02,580.0362907070177
2004-12-03,579.0343751395924
2004-12-06,577.1107769464892
2004-12-07,579.0764137811769
2004-12-08,578.0666524785106
