Date,AC FAR EAST ex JAPAN IMI VALUE
2008-12-16,625.9494296087995
2008-12-17,617.600905821957
2008-12-18,622.9590476972394
2008-12-19,641.4879680157784
2008-12-22,624.8976926696093
2008-12-23,602.5122960136864
2008-12-24,602.1747447657121
2008-12-25,602.2291691660974
2008-12-26,598.8376586275914
2008-12-29,600.4524106656141
2008-12-30,610.6207377678926
2008-12-31,624.3963170318763
2009-01-01,624.3963170318763
2009-01-02,633.0721750128877
2009-01-05,669.4456143598846
2009-01-06,684.9091802758115
2009-01-07,672.7692457518363
2009-01-08,637.9651064591208
2009-01-09,641.1846790070518
2009-01-12,630.6922596309821
2009-01-13,634.119497815871
2009-01-14,641.195493623145
2009-01-15,614.6632756145304
2009-01-16,616.7142260970609
2009-01-19,623.6944965603271
2009-01-20,619.0073958778534
2009-01-21,611.9810404114222
2009-01-22,611.3752958475392
2009-01-23,610.848857041748
2009-01-26,595.3331821551975
2009-01-27,594.077600567756
2009-01-28,604.5021231339094
2009-01-29,621.3572926405243
2009-01-30,636.8545166248281
2009-02-02,622.4094504500986
2009-02-03,619.8469620451554
2009-02-04,635.7951383536886
2009-02-05,637.2848451848058
2009-02-06,653.3279411523032
2009-02-09,643.775370362132
2009-02-10,646.3602447970898
2009-02-11,644.4281239735997
2009-02-12,636.761417487303
2009-02-13,643.6590424270976
2009-02-16,641.1051578108421
2009-02-17,628.1205183469153
2009-02-18,628.2489435231552
2009-02-19,619.9879579132704
2009-02-20,605.0086102827042
2009-02-23,615.0169183397161
2009-02-24,597.8974047555188
2009-02-25,606.2369199562747
2009-02-26,596.9733080613839
2009-02-27,597.6741034917345
2009-03-02,576.5540625641142
2009-03-03,579.6592722006963
2009-03-04,594.5247292588083
2009-03-05,593.5015828575456
2009-03-06,583.4317837410258
2009-03-09,580.3946105555834
2009-03-10,590.8118085054293
2009-03-11,604.2203081380501
2009-03-12,598.866163099849
2009-03-13,610.2903240340706
2009-03-16,620.7817196723468
2009-03-17,628.5854130417787
2009-03-18,625.9730622378223
2009-03-19,604.3479989585303
2009-03-20,605.0717837554456
2009-03-23,632.8771906714287
2009-03-24,650.0592578203992
2009-03-25,649.7238391211932
2009-03-26,667.6881950732167
2009-03-27,678.5664235391273
2009-03-30,651.5401993663124
2009-03-31,651.6253572595319
2009-04-01,664.9793316342455
2009-04-02,691.3558855665135
2009-04-03,696.2382385638846
2009-04-06,714.1129416890731
2009-04-07,712.6144950575641
2009-04-08,693.1427278362203
2009-04-09,721.8903039859413
2009-04-10,728.7715687829642
2009-04-13,726.9066612729986
2009-04-14,748.4375284100637
2009-04-15,754.7734275523956
2009-04-16,757.2489019294089
2009-04-17,757.921779212534
2009-04-20,769.7510982172737
2009-04-21,760.2891103856241
2009-04-22,750.1698458496328
2009-04-23,756.1263202669323
2009-04-24,748.0079396661207
2009-04-27,734.1247933586027
2009-04-28,718.7725294255738
2009-04-29,729.2028467277626
2009-04-30,769.5955903523402
2009-05-01,769.3229923391486
2009-05-04,805.6187723580676
2009-05-05,810.6413546330726
2009-05-06,830.154873548682
2009-05-07,835.5478354543401
2009-05-08,839.9041538424473
2009-05-11,826.771322091378
2009-05-12,817.2007164183347
2009-05-13,826.3970386250967
2009-05-14,802.6275499196034
2009-05-15,816.4333205790347
2009-05-18,830.8020478536791
2009-05-19,848.0158901868463
2009-05-20,840.4023742333709
2009-05-21,836.0093336450458
2009-05-22,818.609490303897
2009-05-25,821.5240094590415
2009-05-26,812.0417539932957
2009-05-27,836.951718046635
2009-05-28,840.2700344997506
2009-05-29,837.759322084536
2009-06-01,866.5570853759065
2009-06-02,849.0871359886477
2009-06-03,862.544522938372
2009-06-04,849.8101431073965
2009-06-05,871.1535218260684
2009-06-08,863.3511855837071
2009-06-09,840.3606375334249
2009-06-10,866.0824128461704
2009-06-11,864.2634460169199
2009-06-12,866.9035942169227
2009-06-15,858.1339276881089
2009-06-16,843.4184307415763
2009-06-17,841.5792493371318
2009-06-18,822.3117408324291
2009-06-19,833.2087148202909
2009-06-22,840.245181364108
2009-06-23,809.681284239859
2009-06-24,826.0287823448833
2009-06-25,846.5142920850401
2009-06-26,846.2669544864532
2009-06-29,843.9430500818869
2009-06-30,846.0460985079966
2009-07-01,849.4355213113747
2009-07-02,855.0398564523593
2009-07-03,856.4381076730112
2009-07-06,854.2742601164382
2009-07-07,847.1982793893752
2009-07-08,846.273906335728
2009-07-09,848.8845176908253
2009-07-10,848.2873491467185
2009-07-13,820.540111730361
2009-07-14,842.0443139625164
2009-07-15,856.7524062903553
2009-07-16,860.6662571649987
2009-07-17,874.3657816499717
2009-07-20,891.389463110649
2009-07-21,893.8330973451517
2009-07-22,893.4376852173064
2009-07-23,903.7960469321816
2009-07-24,912.6336872013102
2009-07-27,925.3305196119626
2009-07-28,943.8958291209882
2009-07-29,936.31187817451
2009-07-30,940.078819563366
2009-07-31,947.7472274187138
2009-08-03,944.0380683970063
2009-08-04,940.5746092738541
2009-08-05,927.1554929072404
2009-08-06,937.9009401844311
2009-08-07,936.2200063422225
2009-08-10,948.790268679725
2009-08-11,950.4996786893287
2009-08-12,927.5617965164506
2009-08-13,936.0468576236685
2009-08-14,944.1964094323007
2009-08-17,921.972503647248
2009-08-18,917.9048037981302
2009-08-19,900.9432512825977
2009-08-20,915.5252431661867
2009-08-21,908.6828653087197
2009-08-24,928.105957507822
2009-08-25,921.6375045578617
2009-08-26,926.4898618912238
2009-08-27,919.6107003759575
2009-08-28,913.8905518438618
2009-08-31,902.2623780710227
2009-09-01,917.1713529306061
2009-09-02,912.6873199319895
2009-09-03,924.0989914475207
2009-09-04,937.3300751213449
2009-09-07,941.1341544544955
2009-09-08,942.3412275674659
2009-09-09,933.0172016123255
2009-09-10,947.6804174633091
2009-09-11,950.714730787387
2009-09-14,939.7423418696336
2009-09-15,948.7523434283489
2009-09-16,963.3725197973414
2009-09-17,967.6072357823268
2009-09-18,965.0321654288948
2009-09-21,965.2578704008546
2009-09-22,961.8142700241592
2009-09-23,959.351138099935
2009-09-24,951.3585777148646
2009-09-25,952.8664357164323
2009-09-28,939.3985045231645
2009-09-29,960.2377998776407
2009-09-30,960.1084107122733
2009-10-01,962.781138393935
2009-10-02,945.4655386273874
2009-10-05,944.5420361095682
2009-10-06,949.629042107514
2009-10-07,967.947843899053
2009-10-08,967.4049497213554
2009-10-09,974.2759846642851
2009-10-12,966.4535434708654
2009-10-13,967.00746445811
2009-10-14,978.4349337154679
2009-10-15,982.0694898652935
2009-10-16,981.8429173076979
2009-10-19,984.055397399278
2009-10-20,989.3578535386428
2009-10-21,979.2871860607945
2009-10-22,967.2752309796986
2009-10-23,979.6778199060046
2009-10-26,988.9046863829451
2009-10-27,985.3855449956726
2009-10-28,967.7299221282595
2009-10-29,944.5559060440962
2009-10-30,960.0275119848121
2009-11-02,949.2018937775076
2009-11-03,949.2341384408369
2009-11-04,958.0803910932757
2009-11-05,948.4267802046464
2009-11-06,964.8051588883081
2009-11-09,969.3044197969049
2009-11-10,975.389106009106
2009-11-11,984.2664754620978
2009-11-12,985.5723716689668
2009-11-13,988.1919891296559
2009-11-16,997.4495420735971
2009-11-17,1004.2959630703452
2009-11-18,996.5169252169121
2009-11-19,999.4442339117804
2009-11-20,994.6378643049063
2009-11-23,992.3461296203129
2009-11-24,986.5962983879077
2009-11-25,986.4024846405374
2009-11-26,978.8589178387654
2009-11-27,941.7277289950213
2009-11-30,960.313906981324
2009-12-01,968.6357080172726
2009-12-02,979.6107037191281
2009-12-03,988.3758969181828
2009-12-04,998.7408631947523
2009-12-07,1003.367412549401
2009-12-08,1004.6919893229666
2009-12-09,997.6302744567325
2009-12-10,997.151489662896
2009-12-11,1012.8824612800066
2009-12-14,1015.4864819947024
2009-12-15,1017.565852856653
2009-12-16,1008.9577795994113
2009-12-17,1014.5404675064395
2009-12-18,1014.5582849806304
2009-12-21,1006.7960963578786
2009-12-22,1021.6922714954145
2009-12-23,1021.5529927459046
2009-12-24,1030.2790510570626
2009-12-25,1031.0663352605677
2009-12-28,1033.8170040503048
2009-12-29,1031.9582198643086
2009-12-30,1043.399576811094
2009-12-31,1050.8284742880776
2010-01-01,1050.8284742880776
2010-01-04,1052.866152926627
2010-01-05,1068.8458252674052
2010-01-06,1080.8086844809789
2010-01-07,1076.7710886849807
2010-01-08,1082.089380215143
2010-01-11,1074.8904193830788
2010-01-12,1071.9812528360726
2010-01-13,1052.630977447322
2010-01-14,1062.0034500406036
2010-01-15,1071.8713588721382
2010-01-18,1068.208245496179
2010-01-19,1080.190644711302
2010-01-20,1081.2526954529628
2010-01-21,1072.995631760198
2010-01-22,1050.2956100808294
2010-01-25,1041.2678194753653
2010-01-26,1017.5997519811599
2010-01-27,1011.7630357788099
2010-01-28,1036.292461881443
2010-01-29,1026.7515018852048
2010-02-01,1025.3295449596642
2010-02-02,1020.0538176470319
2010-02-03,1044.2421505526324
2010-02-04,1045.1573072333433
2010-02-05,1014.1159914635277
2010-02-08,1004.2876035082571
2010-02-09,1017.396582215104
2010-02-10,1028.1267049565008
2010-02-11,1048.5156948258746
2010-02-12,1050.3592718065447
2010-02-15,1051.1040751727196
2010-02-16,1045.0382023880993
2010-02-17,1060.2479199151974
2010-02-18,1055.7572217480422
2010-02-19,1047.64700106915
2010-02-22,1062.2772145601098
2010-02-23,1070.2026418808214
2010-02-24,1057.794855251253
2010-02-25,1053.8545511703205
2010-02-26,1051.6818021871843
2010-03-01,1080.4965142815206
2010-03-02,1079.9277293796715
2010-03-03,1073.228479676416
2010-03-04,1071.8285308897566
2010-03-05,1083.6763264981105
2010-03-08,1099.1521071776237
2010-03-09,1103.1735980360077
2010-03-10,1101.508164307894
2010-03-11,1097.6806739951262
2010-03-12,1094.2139541641616
2010-03-15,1091.2716183301927
2010-03-16,1085.0119903615278
2010-03-17,1107.7524001566885
2010-03-18,1116.7973101688563
2010-03-19,1127.805980534316
2010-03-22,1113.1160469495608
2010-03-23,1116.1507878289472
2010-03-24,1132.9518726052054
2010-03-25,1129.5912968394455
2010-03-26,1134.4335114021794
2010-03-29,1135.6840334073747
2010-03-30,1147.5590764530475
2010-03-31,1131.786632124221
2010-04-01,1149.8222632581158
2010-04-02,1152.1317530816398
2010-04-05,1158.9399466628404
2010-04-06,1172.1012545351557
2010-04-07,1189.5593220468095
2010-04-08,1181.112560859738
2010-04-09,1180.4522470176712
2010-04-12,1164.238874975866
2010-04-13,1160.0972816215178
2010-04-14,1167.844723076041
2010-04-15,1177.6329037670123
2010-04-16,1171.317721821434
2010-04-19,1147.685654160217
2010-04-20,1161.2590614720193
2010-04-21,1177.7161097787664
2010-04-22,1182.2916144299652
2010-04-23,1175.2281036002717
2010-04-26,1195.05795954248
2010-04-27,1186.1212926051965
2010-04-28,1178.8643675444987
2010-04-29,1174.6822442646535
2010-04-30,1182.4759216238626
2010-05-03,1178.8038888236383
2010-05-04,1187.8678496295595
2010-05-05,1178.7463576767504
2010-05-06,1167.521558610468
2010-05-07,1157.3238108645708
2010-05-10,1170.7726503754614
2010-05-11,1171.9974303274184
2010-05-12,1171.6316751631075
2010-05-13,1203.1656246808652
2010-05-14,1211.87509161102
2010-05-17,1187.2678692147156
2010-05-18,1188.2573142393978
2010-05-19,1169.2826783872001
2010-05-20,1146.3293646830627
2010-05-21,1115.4790024507154
2010-05-24,1136.888367870657
2010-05-25,1101.7600108665351
2010-05-26,1118.2199318297562
2010-05-27,1139.4999505342435
2010-05-28,1154.2918805432234
2010-05-31,1169.6278505475684
2010-06-01,1146.1316682484498
2010-06-02,1149.803788513314
2010-06-03,1177.1801270573067
2010-06-04,1191.9899477161975
2010-06-07,1168.9218906002825
2010-06-08,1172.4244661788005
2010-06-09,1159.833984343583
2010-06-10,1162.0272777214502
2010-06-11,1179.318810696375
2010-06-14,1180.9934536001235
2010-06-15,1179.0010608105033
2010-06-16,1185.4450679640424
2010-06-17,1187.1151938669336
2010-06-18,1191.9139838289843
2010-06-21,1230.0385620092493
2010-06-22,1230.5794150214435
2010-06-23,1229.8198785474688
2010-06-24,1219.7741210567929
2010-06-25,1210.3975292112689
2010-06-28,1212.9210833261934
2010-06-29,1203.3755913064824
2010-06-30,1191.5666901260133
2010-07-01,1162.9385645406169
2010-07-02,1147.1174868954815
2010-07-05,1156.2162596828562
2010-07-06,1160.8724310666896
2010-07-07,1153.7252858890054
2010-07-08,1164.2896485675662
2010-07-09,1187.8257666623135
2010-07-12,1195.5817414591495
2010-07-13,1182.595281960912
2010-07-14,1190.32668555836
2010-07-15,1166.8669371535832
2010-07-16,1157.0107477458212
2010-07-19,1147.6989208148154
2010-07-20,1166.5613354584382
2010-07-21,1179.3464833258374
2010-07-22,1170.684941527127
2010-07-23,1194.708258333044
2010-07-26,1188.2139880524044
2010-07-27,1189.7884182507278
2010-07-28,1190.3410954419935
2010-07-29,1184.4567971101346
2010-07-30,1187.9424622871086
2010-08-02,1195.4134736661747
2010-08-03,1193.3661594492357
2010-08-04,1203.0806605557016
2010-08-05,1202.1247364247513
2010-08-06,1195.334787914532
2010-08-09,1206.5767953453562
2010-08-10,1204.1154688209926
2010-08-11,1207.4537542560406
2010-08-12,1200.128848157351
2010-08-13,1215.7725444522584
2010-08-16,1206.8139827517775
2010-08-17,1211.2542026263718
2010-08-18,1214.0409793585402
2010-08-19,1220.1871099980856
2010-08-20,1232.8787911495408
2010-08-23,1233.0911405710954
2010-08-24,1221.373439046987
2010-08-25,1214.5018849774376
2010-08-26,1204.2710568617883
2010-08-27,1205.4393451860228
2010-08-30,1219.1798056039988
2010-08-31,1206.3726121650989
2010-09-01,1210.6207100118163
2010-09-02,1220.0473426105782
2010-09-03,1227.2369594602953
2010-09-06,1240.3367933173097
2010-09-07,1254.5596553349733
2010-09-08,1245.2010013440654
2010-09-09,1251.9813190485513
2010-09-10,1258.8409411888517
2010-09-13,1264.769017518951
2010-09-14,1255.606573568984
2010-09-15,1254.4776451634846
2010-09-16,1242.21048014775
2010-09-17,1260.0497721849306
2010-09-20,1259.1734237331225
2010-09-21,1258.2190971267055
2010-09-22,1234.6885349081733
2010-09-23,1241.6191221001252
2010-09-24,1235.6865176475974
2010-09-27,1248.627307894535
2010-09-28,1234.6593808845769
2010-09-29,1244.0877580516892
2010-09-30,1240.4578481555477
2010-10-01,1240.1045861632776
2010-10-04,1258.410772445108
2010-10-05,1240.7272547673977
2010-10-06,1253.970782872853
2010-10-07,1250.6489327448614
2010-10-08,1244.5931419495967
2010-10-11,1252.0802775462855
2010-10-12,1245.1897076708524
2010-10-13,1249.7262335384432
2010-10-14,1257.1893468121334
2010-10-15,1263.73054128199
2010-10-18,1248.9545134123664
2010-10-19,1265.5748900655856
2010-10-20,1246.9336256913873
2010-10-21,1246.093965936353
2010-10-22,1257.6098727466735
2010-10-25,1268.1169044409
2010-10-26,1279.3206233469612
2010-10-27,1268.2470606043137
2010-10-28,1261.5404334481448
2010-10-29,1256.6033858202713
2010-11-01,1280.4988424133255
2010-11-02,1269.8281453794905
2010-11-03,1283.1594050160381
2010-11-04,1278.142637608781
2010-11-05,1305.7085919319316
2010-11-08,1324.1430259025603
2010-11-09,1319.4308011908106
2010-11-10,1339.2561195344674
2010-11-11,1338.926542592279
2010-11-12,1309.9422802110823
2010-11-15,1309.5398161791372
2010-11-16,1307.3345030828061
2010-11-17,1289.048039719729
2010-11-18,1303.0217688122975
2010-11-19,1299.7720425697676
2010-11-22,1308.6634829050874
2010-11-23,1299.594662416376
2010-11-24,1303.9685070801493
2010-11-25,1313.970145478903
2010-11-26,1311.7057661473787
2010-11-29,1331.6724931516353
2010-11-30,1331.575279588965
2010-12-01,1345.8780251365986
2010-12-02,1350.6387535101935
2010-12-03,1332.2305686451984
2010-12-06,1344.7970749831836
2010-12-07,1346.1830012604926
2010-12-08,1347.0126649984177
2010-12-09,1361.2036981772947
2010-12-10,1350.3567324025619
2010-12-13,1340.9717737697367
2010-12-14,1348.3319262982402
2010-12-15,1340.5330582834702
2010-12-16,1345.051589986029
2010-12-17,1356.0237615545507
2010-12-20,1357.3376974698153
2010-12-21,1367.717237878708
2010-12-22,1374.7906850895715
2010-12-23,1378.0396792879178
2010-12-24,1369.8619225902523
2010-12-27,1368.437314104174
2010-12-28,1368.1692668566398
2010-12-29,1380.5349930321727
2010-12-30,1375.2308702252203
2010-12-31,1365.5851062168338
2011-01-03,1392.0057109795894
2011-01-04,1406.2556490831523
2011-01-05,1420.4441341402614
2011-01-06,1434.423249288569
2011-01-07,1430.5009028384166
2011-01-10,1427.924946472139
2011-01-11,1437.5966579209396
2011-01-12,1437.2484163035822
2011-01-13,1412.6779820563117
2011-01-14,1411.565840149606
2011-01-17,1410.2882671573439
2011-01-18,1401.9837235390385
2011-01-19,1406.2857000839972
2011-01-20,1394.602107797634
2011-01-21,1363.5344182655504
2011-01-24,1350.546489995184
2011-01-25,1354.633404941882
2011-01-26,1363.1831627548308
2011-01-27,1361.3677276765184
2011-01-28,1368.8152547380455
2011-01-31,1345.3519557161499
2011-02-01,1342.259350728596
2011-02-02,1352.3567136884822
2011-02-03,1370.000215600733
2011-02-04,1378.10046407382
2011-02-07,1376.5940151166865
2011-02-08,1361.8428314456478
2011-02-09,1339.6465187722533
2011-02-10,1320.9402763538014
2011-02-11,1309.2370733013868
2011-02-14,1337.4262222790815
2011-02-15,1326.9423409968324
2011-02-16,1329.8259903910402
2011-02-17,1323.2940743398024
2011-02-18,1334.639471640627
2011-02-21,1325.3688431760645
2011-02-22,1294.3099965992926
2011-02-23,1280.2806167162196
2011-02-24,1261.855715925029
2011-02-25,1280.5755082063638
2011-02-28,1278.8850658058393
2011-03-01,1292.5110687250847
2011-03-02,1275.26827791479
2011-03-03,1285.0847942738064
2011-03-04,1297.3265196328152
2011-03-07,1287.1896419663924
2011-03-08,1309.599549521938
2011-03-09,1311.7803673909482
2011-03-10,1309.5784959206635
2011-03-11,1288.9535860616172
2011-03-14,1281.086812607911
2011-03-15,1244.945072459783
2011-03-16,1259.6211315481116
2011-03-17,1236.8558267973158
2011-03-18,1237.3148701239438
2011-03-21,1250.5020963757433
2011-03-22,1256.5473039547837
2011-03-23,1267.0110674700052
2011-03-24,1268.913813420071
2011-03-25,1286.1568192099396
2011-03-28,1285.9780093260565
2011-03-29,1294.763543349841
2011-03-30,1309.2675730119813
2011-03-31,1309.3771639449008
2011-04-01,1325.719800161256
2011-04-04,1328.8215923275682
2011-04-05,1331.1960616307053
2011-04-06,1327.3477053373533
2011-04-07,1332.4536840082594
2011-04-08,1323.9652938836389
2011-04-11,1318.0800885664817
2011-04-12,1294.2297488469828
2011-04-13,1307.0340054308822
2011-04-14,1311.8880939123585
2011-04-15,1313.1914327019215
2011-04-18,1327.062519502389
2011-04-19,1307.3693564233024
2011-04-20,1315.761557906563
2011-04-21,1323.0323943702142
2011-04-22,1323.2683792436003
2011-04-25,1323.9261246500423
2011-04-26,1311.93087276876
