Date,AC PACIFIC ex JAPAN IMI VALUE
2018-02-13,1847.13391903505
2018-02-14,1858.174687231444
2018-02-15,1865.863416671436
2018-02-16,1870.9005181742425
2018-02-19,1889.3978988230624
2018-02-20,1886.684446674712
2018-02-21,1908.9188883649829
2018-02-22,1894.8687717340556
2018-02-23,1919.0374654522327
2018-02-26,1935.7738686145067
2018-02-27,1934.7353941480023
2018-02-28,1920.436774272353
2018-03-01,1920.4159672140163
2018-03-02,1880.5556007175646
2018-03-05,1853.409746763694
2018-03-06,1870.5732637276994
2018-03-07,1857.2595826278102
2018-03-08,1884.9454187281474
2018-03-09,1901.4319750302202
2018-03-12,1929.437130309259
2018-03-13,1917.1844830747095
2018-03-14,1915.1346905942708
2018-03-15,1916.6974227079525
2018-03-16,1921.0620176503696
2018-03-19,1904.2505729755555
2018-03-20,1911.6504172121188
2018-03-21,1910.922703877338
2018-03-22,1898.9254798827571
2018-03-23,1849.7656319391706
2018-03-26,1841.2596117897804
2018-03-27,1865.5149818867578
2018-03-28,1844.4556459355165
2018-03-29,1855.8567560670895
2018-03-30,1857.7183581959473
2018-04-02,1858.49920971842
2018-04-03,1863.6957514212195
2018-04-04,1840.8494363039786
2018-04-05,1858.9220802153684
2018-04-06,1857.9827256649066
2018-04-09,1862.939984035888
2018-04-10,1879.3861045002084
2018-04-11,1873.2877239747322
2018-04-12,1878.5662601154997
2018-04-13,1877.0601382972163
2018-04-16,1856.6633629197127
2018-04-17,1852.0439505075685
2018-04-18,1857.672701411383
2018-04-19,1878.8708872106747
2018-04-20,1872.5980095714199
2018-04-23,1873.6326768026315
2018-04-24,1879.9629370477605
2018-04-25,1871.9212045075421
2018-04-26,1871.342741359414
2018-04-27,1886.6856025727634
2018-04-30,1917.5384827702321
2018-05-01,1932.436120916773
2018-05-02,1931.698210537497
2018-05-03,1920.0592835772209
2018-05-04,1909.817610017067
2018-05-07,1916.3318679638162
2018-05-08,1931.1750028839983
2018-05-09,1927.916176792443
2018-05-10,1934.2189552997786
2018-05-11,1940.5276446879293
2018-05-14,1954.8939578101852
2018-05-15,1952.7668366964078
2018-05-16,1964.1297822443078
2018-05-17,1954.784768979139
2018-05-18,1963.269696578726
2018-05-21,1968.4590893849602
2018-05-22,1964.0022343635997
2018-05-23,1957.563142235593
2018-05-24,1959.7312515079486
2018-05-25,1968.4249241285077
2018-05-28,1980.5442605067888
2018-05-29,1976.5893498757214
2018-05-30,1940.370568261192
2018-05-31,1949.9505844755674
2018-06-01,1954.961403412721
2018-06-04,1977.3914032879081
2018-06-05,1982.927021551167
2018-06-06,1972.0317459947998
2018-06-07,1976.5106135989663
2018-06-08,1961.560983268239
2018-06-11,1959.5544403416613
2018-06-12,1961.71445626203
2018-06-13,1951.1431063047544
2018-06-14,1949.3415458916177
2018-06-15,1943.2133071915478
2018-06-18,1935.2682855561497
2018-06-19,1902.0777214895604
2018-06-20,1911.8345986541244
2018-06-21,1890.545796834528
2018-06-22,1892.649731402863
2018-06-25,1866.8464189074414
2018-06-26,1862.9865519540429
2018-06-27,1853.8973303751372
2018-06-28,1845.1508386394705
2018-06-29,1855.9112682055156
2018-07-02,1850.3481767146593
2018-07-03,1834.644967538173
2018-07-04,1828.828774863693
2018-07-05,1818.0153380453596
2018-07-06,1819.083738712676
2018-07-09,1843.2339699605072
2018-07-10,1853.6698958274144
2018-07-11,1832.448040301749
2018-07-12,1845.5900400070468
2018-07-13,1856.0391522600823
2018-07-16,1843.2232942522064
2018-07-17,1839.518452876358
2018-07-18,1847.0829906630647
2018-07-19,1844.686555342877
2018-07-20,1843.3993315995494
2018-07-23,1844.7106830983785
2018-07-24,1862.0103655203866
2018-07-25,1878.1323778913572
2018-07-26,1882.5625826592182
2018-07-27,1892.457151549536
2018-07-30,1882.2292416228322
2018-07-31,1886.79297757088
2018-08-01,1886.599608326432
2018-08-02,1863.65260582096
2018-08-03,1864.5157448052812
2018-08-06,1877.6249938399897
2018-08-07,1888.278415664218
2018-08-08,1893.642787800066
2018-08-09,1905.5190697841879
2018-08-10,1913.2633011447613
2018-08-13,1884.6114548796631
2018-08-14,1895.9269981086777
2018-08-15,1888.532571461136
2018-08-16,1872.210353121545
2018-08-17,1875.8510801607806
2018-08-20,1885.129458512812
2018-08-21,1882.0210600169823
2018-08-22,1870.8421806700464
2018-08-23,1866.3226363601332
2018-08-24,1856.883712630856
2018-08-27,1874.3110612297617
2018-08-28,1877.435723313068
2018-08-29,1885.8380441570937
2018-08-30,1880.7436453719006
2018-08-31,1876.5473323256256
2018-09-03,1867.1421939572767
2018-09-04,1879.1949791716117
2018-09-05,1836.750075016786
2018-09-06,1830.7971210001401
2018-09-07,1834.5296645365559
2018-09-10,1814.3826583394412
2018-09-11,1814.031549585052
2018-09-12,1804.4643810323105
2018-09-13,1820.2418514785295
2018-09-14,1838.4773834145499
2018-09-17,1821.80329453851
2018-09-18,1830.2525487484222
2018-09-19,1855.541019637856
2018-09-20,1847.3158795565687
2018-09-21,1873.96593549633
2018-09-24,1854.9159536867992
2018-09-25,1853.6375329830123
2018-09-26,1864.7578942775688
2018-09-27,1878.5658412020236
2018-09-28,1897.3879720239913
2018-10-01,1898.0476055065506
2018-10-02,1872.4620101097405
2018-10-03,1874.2387305977136
2018-10-04,1851.5361409682944
2018-10-05,1842.9822268314413
2018-10-08,1826.9320248567735
2018-10-09,1828.2961160736277
2018-10-10,1816.975806217468
2018-10-11,1744.0799332539195
2018-10-12,1767.512856791921
2018-10-15,1744.7255468111005
2018-10-16,1752.4312967163814
2018-10-17,1768.5201107816335
2018-10-18,1766.9016360312185
2018-10-19,1770.3836206676772
2018-10-22,1789.1595457434194
2018-10-23,1752.5302375978101
2018-10-24,1760.5485953131474
2018-10-25,1738.9262047909763
2018-10-26,1727.139077113721
2018-10-29,1722.7507146307755
2018-10-30,1733.1987206331862
2018-10-31,1759.6225218309824
2018-11-01,1765.296644119553
2018-11-02,1811.6768842521308
2018-11-05,1790.3640085532159
2018-11-06,1801.0387511127824
2018-11-07,1800.5064657947585
2018-11-08,1820.0507352965615
2018-11-09,1806.2907771922735
2018-11-12,1818.8701890837299
2018-11-13,1810.4795576719948
2018-11-14,1794.4690048372643
2018-11-15,1810.3125437132735
2018-11-16,1808.0041104291288
2018-11-19,1803.141587423309
2018-11-20,1791.8954661363482
2018-11-21,1790.1597302740956
2018-11-22,1787.4524544581109
2018-11-23,1793.3243964401913
2018-11-26,1805.1526398345136
2018-11-27,1815.0545093268295
2018-11-28,1828.2330247031541
2018-11-29,1817.9906034702576
2018-11-30,1824.0616249416857
2018-12-03,1860.1064728271226
2018-12-04,1856.0166584655594
2018-12-05,1832.720314550249
2018-12-06,1797.184416492597
2018-12-07,1793.9655593981274
2018-12-10,1766.20845667218
2018-12-11,1772.8717564486217
2018-12-12,1792.3742357568763
2018-12-13,1812.6967759671377
2018-12-14,1796.026625692381
2018-12-17,1790.8456023154154
2018-12-18,1769.0588501209563
2018-12-19,1767.08465740691
2018-12-20,1749.2975580884627
2018-12-21,1740.0181132112507
2018-12-24,1736.9611389411837
2018-12-25,1733.3055152344439
2018-12-26,1728.5339549217156
2018-12-27,1737.5616233596343
2018-12-28,1745.6711487771308
2018-12-31,1755.8971257113228
2019-01-01,1755.8971257113226
2019-01-02,1730.5892206987453
2019-01-03,1723.9170986555882
2019-01-04,1743.056042772652
2019-01-07,1760.9218987212587
2019-01-08,1763.5368442611116
2019-01-09,1781.7184285029452
2019-01-10,1787.7160189446295
2019-01-11,1799.5887762851632
2019-01-14,1787.3059646799602
2019-01-15,1817.5047732502858
2019-01-16,1828.884940920183
2019-01-17,1828.533327992408
2019-01-18,1844.9849574502234
2019-01-21,1846.198762106996
2019-01-22,1835.3685498863508
2019-01-23,1832.7269840960491
2019-01-24,1846.5405644005157
2019-01-25,1863.5422729466109
2019-01-28,1859.1591422567208
2019-01-29,1858.2576866860334
2019-01-30,1866.6282873744854
2019-01-31,1873.4671264141857
2019-02-01,1873.4353930391683
2019-02-04,1878.625716327021
2019-02-05,1895.110965522045
2019-02-06,1894.97749713744
2019-02-07,1900.8202961368268
2019-02-08,1897.443762800364
2019-02-11,1903.755500518954
2019-02-12,1904.8283962816922
2019-02-13,1921.1548819957266
2019-02-14,1923.2362809328943
2019-02-15,1905.6753603591171
2019-02-18,1918.092705217672
2019-02-19,1914.9024861077478
2019-02-20,1928.9564639205626
2019-02-21,1933.3485074052564
2019-02-22,1947.8605007165038
2019-02-25,1962.6686544672855
2019-02-26,1951.3820466069717
2019-02-27,1944.0734551646037
2019-02-28,1926.5622567004084
2019-03-01,1934.4453476604926
2019-03-04,1948.3940333032951
2019-03-05,1944.4639555528775
2019-03-06,1944.6770214979388
2019-03-07,1952.6368207548544
2019-03-08,1918.2606308412164
2019-03-11,1926.4600560751928
2019-03-12,1936.9701519743548
2019-03-13,1925.5917958156099
2019-03-14,1924.965754330812
2019-03-15,1931.217626442024
2019-03-18,1947.2829180777758
2019-03-19,1946.9040612033841
2019-03-20,1939.6832155575398
2019-03-21,1939.52275351597
2019-03-22,1954.1999847815532
2019-03-25,1917.6000807000619
2019-03-26,1930.591452750008
2019-03-27,1936.2758018301804
2019-03-28,1940.0896469148602
2019-03-29,1954.5307186368627
2019-04-01,1981.2055209566256
2019-04-02,1987.28998006734
2019-04-03,1998.7286557209652
2019-04-04,1998.2089524927383
2019-04-05,1994.2436174388995
2019-04-08,1992.387213182181
2019-04-09,1994.6262431013186
2019-04-10,1999.0322891837388
2019-04-11,1978.1690696394942
2019-04-12,1980.7177579430538
2019-04-15,1985.2465369926833
2019-04-16,1997.0377677866472
2019-04-17,1999.142882892307
2019-04-18,1999.2318761483525
2019-04-19,1998.0042983266098
2019-04-22,1992.5118207646333
2019-04-23,1998.902439502814
2019-04-24,1993.474348795177
2019-04-25,1989.0044523472743
2019-04-26,1986.2420883818756
2019-04-29,1996.7701277051012
2019-04-30,1978.1908126071226
2019-05-01,1976.459101748415
2019-05-02,1982.6254650973835
2019-05-03,1983.94073017871
2019-05-06,1946.4114464939516
2019-05-07,1952.3442432621011
2019-05-08,1932.53662191367
2019-05-09,1893.7916804234314
2019-05-10,1901.6454283778055
2019-05-13,1884.9225531144398
2019-05-14,1871.966870754652
2019-05-15,1877.67186827776
2019-05-16,1879.7094364196855
2019-05-17,1865.719634699507
2019-05-20,1881.8407331023361
2019-05-21,1885.4486566716087
2019-05-22,1889.2935762262184
2019-05-23,1877.0957204973383
2019-05-24,1871.7473379453768
2019-05-27,1875.8416157731106
2019-05-28,1881.7075884561089
2019-05-29,1875.226421349446
2019-05-30,1882.3492028543521
2019-05-31,1881.5118178035887
2019-06-03,1876.416450251095
2019-06-04,1869.3694642335004
2019-06-05,1871.6000314915857
2019-06-06,1869.6953058703061
2019-06-07,1866.246474032131
2019-06-10,1886.3087445598997
2019-06-11,1902.6743662181086
2019-06-12,1892.370807843979
2019-06-13,1893.4701590816908
2019-06-14,1894.13414274473
2019-06-17,1886.9945597959832
2019-06-18,1907.3793972744184
2019-06-19,1936.2003914815252
2019-06-20,1948.2848105673427
2019-06-21,1939.7923288575137
2019-06-24,1936.345237687606
2019-06-25,1928.1961465637735
2019-06-26,1929.1914508203993
2019-06-27,1949.3155408359542
2019-06-28,1942.3278263406223
2019-07-01,1958.5048341046793
2019-07-02,1970.4537392284851
2019-07-03,1968.207903203498
2019-07-04,1972.7582633951388
2019-07-05,1978.9423080965305
2019-07-08,1953.3443195486957
2019-07-09,1943.4000714724184
2019-07-10,1943.1025598113176
2019-07-11,1958.0606128106458
2019-07-12,1956.2978580711883
2019-07-15,1956.6759419540547
2019-07-16,1965.7522222374387
2019-07-17,1960.882238614621
2019-07-18,1956.112493769778
2019-07-19,1973.1498078549432
2019-07-22,1960.8097753656964
2019-07-23,1975.2863652207832
2019-07-24,1974.852639087764
2019-07-25,1975.4887601867208
2019-07-26,1965.7663521159354
2019-07-29,1953.8657559052876
2019-07-30,1954.2708850493154
2019-07-31,1939.6494307031544
2019-08-01,1935.4158535788752
2019-08-02,1889.5827150825373
2019-08-05,1827.6306538201063
2019-08-06,1807.6539585674034
2019-08-07,1799.6776011304003
2019-08-08,1817.6136533883373
2019-08-09,1815.2332044921986
2019-08-12,1806.7086308353703
2019-08-13,1790.2403337283004
2019-08-14,1799.7120436288453
2019-08-15,1800.2542528211313
2019-08-16,1810.7580223588411
2019-08-19,1834.215777223608
2019-08-20,1840.6099691691145
2019-08-21,1838.6880213678428
2019-08-22,1834.386682801803
2019-08-23,1833.6331855635774
2019-08-26,1800.591638377896
2019-08-27,1807.071201182433
2019-08-28,1814.895489557529
2019-08-29,1817.890892738112
2019-08-30,1850.0395367228207
2019-09-02,1854.549967308777
2019-09-03,1845.8049903638703
2019-09-04,1867.766324735727
2019-09-05,1886.034584036264
2019-09-06,1898.1249924223048
2019-09-09,1903.1299690285773
2019-09-10,1910.9125571864213
2019-09-11,1940.5464937671647
2019-09-12,1943.1254981880154
2019-09-13,1943.8170775668705
2019-09-16,1959.257121563297
2019-09-17,1934.7793233349644
2019-09-18,1930.39429537451
2019-09-19,1920.8735426115643
2019-09-20,1933.3480910744165
2019-09-23,1926.6221056679121
2019-09-24,1924.5111381819945
2019-09-25,1913.2558845278509
2019-09-26,1915.3387049575938
2019-09-27,1908.2330486021358
2019-09-30,1917.1062323696829
2019-10-01,1913.756386772007
2019-10-02,1892.7079488282425
2019-10-03,1878.7725415695054
2019-10-04,1878.1786763354753
2019-10-07,1877.9079062612814
2019-10-08,1892.2520610725212
2019-10-09,1877.155357878521
2019-10-10,1874.0111424997501
2019-10-11,1900.2015795417888
2019-10-14,1918.7739881133145
2019-10-15,1913.0963726336497
2019-10-16,1918.9614871264694
2019-10-17,1914.348265719161
2019-10-18,1904.7569903617289
2019-10-21,1912.9928006149369
2019-10-22,1924.932836738019
2019-10-23,1918.9161135379109
2019-10-24,1930.9435515407074
2019-10-25,1930.1459168496503
2019-10-28,1937.2937175495679
2019-10-29,1936.0814551204103
2019-10-30,1926.5849373768683
2019-10-31,1921.5211952976545
2019-11-01,1929.7476594447442
2019-11-04,1956.2469186714504
2019-11-05,1984.482519100351
2019-11-06,1983.7208634942417
2019-11-07,1997.632629737805
2019-11-08,1997.1242901550436
2019-11-11,1967.0231388615894
2019-11-12,1980.2879071144873
2019-11-13,1954.354169009109
2019-11-14,1946.2338298893862
2019-11-15,1947.3442988403028
2019-11-18,1951.1647526426525
2019-11-19,1962.7353501265977
2019-11-20,1949.2815480905244
2019-11-21,1925.166311581094
2019-11-22,1937.840262515443
2019-11-25,1953.0887983561738
2019-11-26,1952.2407065527589
2019-11-27,1961.0019189878183
2019-11-28,1952.5606526445536
2019-11-29,1925.699692421766
2019-12-02,1923.5236644590832
2019-12-03,1914.7130559567693
2019-12-04,1897.5024169051562
2019-12-05,1908.157621929104
2019-12-06,1925.3589317552858
2019-12-09,1928.0197727334598
2019-12-10,1922.3674778706172
2019-12-11,1935.363850780626
2019-12-12,1946.6627482894153
2019-12-13,1973.9258957247207
2019-12-16,1979.2349137469525
2019-12-17,1991.6712557070775
2019-12-18,2000.8365104341444
2019-12-19,1999.3308285648438
2019-12-20,2008.4062893870425
2019-12-23,2008.782881727723
2019-12-24,2006.362596732044
2019-12-25,2006.8757990618205
2019-12-26,2009.315874211019
2019-12-27,2015.2924340127036
2019-12-30,2013.007629952642
2019-12-31,2003.7700913300728
2020-01-01,2003.7700913300728
2020-01-02,2018.6328002356745
2020-01-03,2021.4772763499475
2020-01-06,2000.976865712653
2020-01-07,2015.2938717926243
2020-01-08,2000.0851112571638
2020-01-09,2029.5660527094453
2020-01-10,2034.1421415109157
2020-01-13,2043.880577124849
2020-01-14,2052.1564463989416
2020-01-15,2041.2738585850627
2020-01-16,2049.9529626897793
2020-01-17,2069.014383812381
2020-01-20,2067.3632932310975
2020-01-21,2029.8797970003684
2020-01-22,2046.4965324168652
2020-01-23,2028.8123026224607
2020-01-24,2031.5294428121845
2020-01-27,2023.3843076603696
2020-01-28,2005.3175318648503
2020-01-29,1983.517441867309
2020-01-30,1929.181623601627
2020-01-31,1909.5952862825013
2020-02-03,1892.806759159713
2020-02-04,1921.9788503909633
2020-02-05,1939.3787774925333
2020-02-06,1983.8321009935455
2020-02-07,1968.1869020377428
2020-02-10,1966.4150849560647
2020-02-11,1986.8610215709414
2020-02-12,2008.5435583127426
2020-02-13,2012.9617092243748
2020-02-14,2020.0141783583197
2020-02-17,2026.6805286833767
2020-02-18,2010.6816849583497
2020-02-19,2022.8747905915807
2020-02-20,2011.9266175927503
2020-02-21,1983.7272469338554
2020-02-24,1937.7229713942295
2020-02-25,1931.7851687705315
2020-02-26,1905.0674294138498
2020-02-27,1882.817767144129
2020-02-28,1830.5527491901817
2020-03-02,1821.081037566965
2020-03-03,1826.3730510286005
2020-03-04,1839.7742569364038
2020-03-05,1852.9568390686109
2020-03-06,1788.12462288642
2020-03-09,1673.468938847605
2020-03-10,1704.9375704293027
2020-03-11,1690.548479422788
2020-03-12,1624.0523818775928
2020-03-13,1598.2636570805903
2020-03-16,1505.2968518790615
2020-03-17,1516.3977598821364
2020-03-18,1465.886308197003
2020-03-19,1407.7187292705416
2020-03-20,1481.516132607359
2020-03-23,1386.793450727109
2020-03-24,1455.2271563146744
2020-03-25,1524.3058275864742
2020-03-26,1509.1975634482626
2020-03-27,1510.1432963829614
2020-03-30,1512.6523794663833
2020-03-31,1541.7195594576197
2020-04-01,1531.550037858095
2020-04-02,1545.04562460354
2020-04-03,1546.7255745560701
2020-04-06,1591.702023464121
2020-04-07,1610.5934340201923
2020-04-08,1599.3523279894962
2020-04-09,1617.1654718994855
2020-04-10,1622.987176537093
2020-04-13,1625.9539277673305
2020-04-14,1641.8783600933568
2020-04-15,1639.5438290487023
2020-04-16,1627.8528775191537
2020-04-17,1652.242410473238
2020-04-20,1645.422112044864
2020-04-21,1608.618989076684
2020-04-22,1617.433053690801
2020-04-23,1626.8766687177979
2020-04-24,1618.2733377504103
2020-04-27,1645.1528520354827
2020-04-28,1656.8458562177282
2020-04-29,1678.7696312730268
2020-04-30,1685.8596266338002
2020-05-01,1653.6273781015639
2020-05-04,1624.2329124158387
2020-05-05,1649.6186416507423
2020-05-06,1662.4822270472825
2020-05-07,1661.4123321951631
2020-05-08,1668.668361970124
2020-05-11,1684.1205605126618
2020-05-12,1655.38830553187
2020-05-13,1660.9203911088111
2020-05-14,1636.5863813401456
2020-05-15,1640.3579459165871
2020-05-18,1648.6806330625263
2020-05-19,1672.5674715508383
2020-05-20,1664.8256118584318
2020-05-21,1667.165136438252
2020-05-22,1624.88094586045
2020-05-25,1632.8853856763483
2020-05-26,1657.0509634689383
2020-05-27,1661.9055189882667
2020-05-28,1656.003557873974
2020-05-29,1640.5266996815635
2020-06-01,1680.6359352693914
2020-06-02,1698.2903364132349
2020-06-03,1733.0193009496752
2020-06-04,1721.3334369305235
2020-06-05,1753.704074253727
2020-06-08,1763.8345561828385
2020-06-09,1777.1391981856475
2020-06-10,1776.2842661753855
2020-06-11,1722.4502265489482
2020-06-12,1716.1613193876565
2020-06-15,1674.106101290199
2020-06-16,1729.0336474567064
2020-06-17,1740.1258433730866
2020-06-18,1738.1286879299878
2020-06-19,1748.5855794258464
2020-06-22,1730.574440992134
2020-06-23,1728.5135625394823
2020-06-24,1738.4810394121253
2020-06-25,1727.743409957236
2020-06-26,1734.1735807338491
2020-06-29,1708.1198896053209
2020-06-30,1720.1140262251188
2020-07-01,1725.8126435350484
2020-07-02,1768.5178817965864
2020-07-03,1783.2004018048272
2020-07-06,1826.653974181682
2020-07-07,1813.7673212601421
2020-07-08,1814.3987685682193
2020-07-09,1823.06388883487
2020-07-10,1794.4131363839829
2020-07-13,1806.9903151500441
2020-07-14,1786.836489788628
2020-07-15,1791.7689932439457
2020-07-16,1761.6084325971885
2020-07-17,1767.7512054975512
2020-07-20,1775.0664677188374
2020-07-21,1791.1432251122867
2020-07-22,1762.7055889283972
2020-07-23,1761.7442787870687
2020-07-24,1725.17687048483
2020-07-27,1707.4181440046696
2020-07-28,1720.5940357792645
2020-07-29,1724.2359181386994
2020-07-30,1719.148605619987
2020-07-31,1709.031833903585
2020-08-03,1710.5411696075635
2020-08-04,1735.284177562908
2020-08-05,1728.972405108516
2020-08-06,1746.1741462271225
2020-08-07,1738.385433970762
2020-08-10,1752.4316488016348
2020-08-11,1766.2700156787387
2020-08-12,1767.2069670968856
2020-08-13,1763.9034585233962
2020-08-14,1763.2540793527091
2020-08-17,1770.3932308725855
2020-08-18,1758.3901593370908
2020-08-19,1756.4557828328968
2020-08-20,1730.9265150957142
2020-08-21,1750.7074707456331
2020-08-24,1754.2946747336762
2020-08-25,1767.9943523289498
2020-08-26,1765.8971152373817
2020-08-27,1760.6549664491054
2020-08-28,1759.2170856166915
2020-08-31,1737.1234139014134
2020-09-01,1737.3586913316287
2020-09-02,1756.8893814589958
2020-09-03,1756.7122256652297
2020-09-04,1742.6387153532216
2020-09-07,1738.8038949347679
2020-09-08,1749.1221119423074
2020-09-09,1730.2416172270441
2020-09-10,1720.165180117926
2020-09-11,1724.7582643960259
2020-09-14,1734.4518157258474
2020-09-15,1744.7534564931348
2020-09-16,1755.0873742702815
2020-09-17,1744.6697907014468
2020-09-18,1748.0892647440858
2020-09-21,1742.4514028685217
2020-09-22,1723.6984727294894
2020-09-23,1725.6553359483803
2020-09-24,1695.7066032666344
2020-09-25,1704.4892752494275
2020-09-28,1716.5994538355737
2020-09-29,1703.247904279118
2020-09-30,1706.4255471503745
2020-10-01,1713.562584351893
2020-10-02,1707.739223384704
2020-10-05,1719.4606324163121
2020-10-06,1731.552435492202
2020-10-07,1744.4464657373821
2020-10-08,1757.3225008174625
2020-10-09,1752.1276611950746
2020-10-12,1772.3992730615914
2020-10-13,1783.4698589726088
2020-10-14,1775.289283329386
2020-10-15,1771.3435704803599
2020-10-16,1769.1528575194313
2020-10-19,1768.8174158305749
2020-10-20,1761.3480137415809
2020-10-21,1768.1269027982082
2020-10-22,1773.2924238662827
2020-10-23,1777.830603780906
2020-10-26,1780.3336937553686
2020-10-27,1763.0331567782475
2020-10-28,1759.2550358889623
2020-10-29,1757.9681273125773
2020-10-30,1739.6496755033672
2020-11-02,1758.7068298843444
2020-11-03,1777.9642340230564
2020-11-04,1786.173584107649
2020-11-05,1813.9805117866815
2020-11-06,1818.0294394435282
2020-11-09,1850.2729017181812
2020-11-10,1883.664535262603
2020-11-11,1920.7562533575556
2020-11-12,1899.972265485057
2020-11-13,1889.6331481657048
2020-11-16,1914.8138996056498
2020-11-17,1919.727373493613
2020-11-18,1928.835477827537
2020-11-19,1927.9513366674555
2020-11-20,1930.6294417446977
2020-11-23,1956.881717980433
2020-11-24,1958.5643061954834
2020-11-25,1958.7770958037709
2020-11-26,1965.0419912224997
2020-11-27,1964.6464486949053
2020-11-30,1929.4622683194505
2020-12-01,1938.3901136078812
2020-12-02,1938.7848226322938
2020-12-03,1939.4343916750533
2020-12-04,1957.2508114286552
2020-12-07,1958.2479048087894
2020-12-08,1953.1223246696127
2020-12-09,1968.0922974459868
2020-12-10,1957.590068194225
2020-12-11,1964.246639487326
2020-12-14,1964.4699884171614
2020-12-15,1955.334081408443
2020-12-16,1968.1303507467994
2020-12-17,1970.457918188067
2020-12-18,1963.990684671712
2020-12-21,1960.7337821155356
2020-12-22,1939.611849756835
2020-12-23,1951.9093974328453
2020-12-24,1967.983911113365
2020-12-25,1971.075884614008
2020-12-28,1973.9506227778875
2020-12-29,1982.2113021743387
2020-12-30,2003.3513755523268
2020-12-31,2015.9477848733302
2021-01-01,2015.9477848733416
2021-01-04,2032.43165496687
2021-01-05,2047.5445091881163
2021-01-06,2045.9895466938
2021-01-07,2077.008835402365
2021-01-08,2116.6103038170586
2021-01-11,2122.59866512983
2021-01-12,2128.245050587259
2021-01-13,2139.4595202248747
2021-01-14,2147.7424047382287
2021-01-15,2137.9380996317695
2021-01-18,2130.988537132698
2021-01-19,2158.9523512785745
2021-01-20,2174.507184484615
2021-01-21,2181.4112375430395
2021-01-22,2154.7767704036287
2021-01-25,2179.911067615325
2021-01-26,2147.518409183514
2021-01-27,2143.7935742618865
2021-01-28,2094.2849526488008
2021-01-29,2057.698542851855
2021-02-01,2097.638502123833
2021-02-02,2134.2383172340333
2021-02-03,2151.568373658775
2021-02-04,2145.478797161148
2021-02-05,2152.7169988309356
2021-02-08,2161.7970580150322
2021-02-09,2166.372071803944
2021-02-10,2178.363897637909
2021-02-11,2186.8774160415896
2021-02-12,2186.026466526675
2021-02-15,2196.467143024527
2021-02-16,2221.167290015779
2021-02-17,2239.188822777478
2021-02-18,2210.0641085391208
2021-02-19,2213.5964023009014
2021-02-22,2196.0689635268277
2021-02-23,2208.1500499779304
2021-02-24,2180.241516378438
2021-02-25,2199.0382433954096
2021-02-26,2144.6870753972717
2021-03-01,2186.08121482662
2021-03-02,2174.3646671633637
2021-03-03,2202.8752652063163
2021-03-04,2174.2350720299646
2021-03-05,2184.1098781528467
2021-03-08,2168.7655508558646
2021-03-09,2176.3758487286436
2021-03-10,2170.3299052306998
2021-03-11,2199.2086064886753
2021-03-12,2203.3954803516563
2021-03-15,2204.3510094174326
2021-03-16,2224.4555595534653
2021-03-17,2218.8436194950764
2021-03-18,2223.4137966917783
2021-03-19,2198.1518250037616
2021-03-22,2204.430905094174
2021-03-23,2193.118871022476
2021-03-24,2163.286892560164
2021-03-25,2165.580084044294
2021-03-26,2186.663158138155
2021-03-29,2200.544192724441
2021-03-30,2221.3463424462802
2021-03-31,2207.6934270076977
2021-04-01,2220.6047944194083
2021-04-02,2226.095300563915
2021-04-05,2224.1864363618997
2021-04-06,2226.6627009290837
2021-04-07,2214.390384024008
2021-04-08,2224.5869910358188
2021-04-09,2211.5632107340266
2021-04-12,2193.7064746880446
2021-04-13,2194.620883667657
2021-04-14,2207.0739045429855
2021-04-15,2213.22985736904
2021-04-16,2224.6736790775935
2021-04-19,2234.57499813884
2021-04-20,2232.026745908116
2021-04-21,2220.939946395093
2021-04-22,2225.5223727160483
2021-04-23,2233.6759910282394
2021-04-26,2238.950055083325
2021-04-27,2238.8693842695375
2021-04-28,2240.040411378742
2021-04-29,2237.928464599165
2021-04-30,2227.625920825404
2021-05-03,2206.752541434064
2021-05-04,2211.6766763829037
2021-05-05,2217.852488021639
2021-05-06,2216.0376947256213
2021-05-07,2217.656438899662
2021-05-10,2231.1859513601235
2021-05-11,2196.7310001808764
2021-05-12,2180.4188075084867
2021-05-13,2153.118937681768
2021-05-14,2164.141394570062
2021-05-17,2155.030942324754
2021-05-18,2181.379907555203
2021-05-19,2166.4889993348024
2021-05-20,2168.3299437002147
2021-05-21,2174.5354533862346
2021-05-24,2169.977964508191
2021-05-25,2194.554662912801
2021-05-26,2207.427150587615
2021-05-27,2215.2427081683168
2021-05-28,2234.2437806894654
2021-05-31,2236.735943824244
2021-06-01,2246.851214999907
2021-06-02,2253.219146416494
2021-06-03,2258.6437898211766
2021-06-04,2256.198585905828
2021-06-07,2251.753534478028
2021-06-08,2250.1549102369822
2021-06-09,2240.9880051468845
2021-06-10,2250.8970807960313
2021-06-11,2264.9338215186035
2021-06-14,2260.3657308652078
2021-06-15,2250.3638302522054
2021-06-16,2245.459707632119
2021-06-17,2264.7743427606506
2021-06-18,2266.8924922140036
2021-06-21,2224.857711574566
2021-06-22,2238.8177183195717
2021-06-23,2242.6845721288882
2021-06-24,2253.595602983918
2021-06-25,2271.2567432339774
2021-06-28,2277.9637535019583
2021-06-29,2267.9533241340387
2021-06-30,2280.7193357706465
2021-07-01,2266.156053569885
2021-07-02,2259.0094867175126
2021-07-05,2264.3485512582815
2021-07-06,2265.2869837561107
2021-07-07,2257.692875135092
2021-07-08,2214.1461689410144
