Date,ACWI ex USA IMI VALUE
2015-01-26,1167.129785834907
2015-01-27,1159.5490890210415
2015-01-28,1160.4467243948184
2015-01-29,1151.2364217849497
2015-01-30,1150.020844813195
2015-02-02,1152.6279268489527
2015-02-03,1157.135667269799
2015-02-04,1164.5349348435343
2015-02-05,1168.575122900478
2015-02-06,1172.2553175672806
2015-02-09,1169.0336046905722
2015-02-10,1168.7806280260427
2015-02-11,1162.9626335308058
2015-02-12,1172.7219116645151
2015-02-13,1183.6780461283547
2015-02-16,1184.3618833698179
2015-02-17,1184.7183327228147
2015-02-18,1195.0146057891204
2015-02-19,1194.157770814304
2015-02-20,1196.954064541516
2015-02-23,1198.3218945397764
2015-02-24,1204.48148209386
2015-02-25,1207.0313618690418
2015-02-26,1220.1216524014003
2015-02-27,1221.4183082938903
2015-03-02,1218.8364289249155
2015-03-03,1215.61924510835
2015-03-04,1220.4604846419495
2015-03-05,1226.565048359782
2015-03-06,1233.6144695299336
2015-03-09,1227.2593003820095
2015-03-10,1222.180207195672
2015-03-11,1235.6566824558292
2015-03-12,1240.3893823642834
2015-03-13,1243.0772880178697
2015-03-16,1244.6915314745636
2015-03-17,1243.6154991267977
2015-03-18,1248.2744781884146
2015-03-19,1255.0873223970398
2015-03-20,1257.153322723705
2015-03-23,1252.1227274841604
2015-03-24,1256.5247710558806
2015-03-25,1247.2080986742892
2015-03-26,1240.895588838803
2015-03-27,1238.2872941640337
2015-03-30,1247.3762070760772
2015-03-31,1248.5960321705315
2015-04-01,1250.6014382825533
2015-04-02,1249.473295141861
2015-04-03,1250.947274262463
2015-04-06,1246.2519079539825
2015-04-07,1269.6804372984582
2015-04-08,1279.1932163724166
2015-04-09,1294.6520546303523
2015-04-10,1304.8445858897858
2015-04-13,1310.9355176021652
2015-04-14,1306.3902085185343
2015-04-15,1317.4700817885625
2015-04-16,1315.1905716136862
2015-04-17,1297.9729208469416
2015-04-20,1300.418819401885
2015-04-21,1307.2331434256441
2015-04-22,1310.1750307864545
2015-04-23,1308.144782293627
2015-04-24,1310.7902944968969
2015-04-27,1318.6117121037785
2015-04-28,1308.6897044473615
2015-04-29,1283.8271665741731
2015-04-30,1266.1353594471802
2015-05-01,1260.6454364157473
2015-05-04,1269.6993316703733
2015-05-05,1260.7924842777293
2015-05-06,1245.4534981214263
2015-05-07,1241.4497788688677
2015-05-08,1266.1386174949714
2015-05-11,1274.3601870428413
2015-05-12,1260.9278200306355
2015-05-13,1258.1045202205328
2015-05-14,1258.693748571385
2015-05-15,1256.1449468276164
2015-05-18,1261.215980049933
2015-05-19,1280.9641124253167
2015-05-20,1283.6284666904355
2015-05-21,1286.202759302573
2015-05-22,1292.721638970007
2015-05-25,1292.2172490286714
2015-05-26,1288.4402507924026
2015-05-27,1292.8366599338037
2015-05-28,1283.2622520797538
2015-05-29,1270.5353797268863
2015-06-01,1273.386006475249
2015-06-02,1254.4281845113885
2015-06-03,1245.7388134146645
2015-06-04,1233.865594035656
2015-06-05,1233.9170236575549
2015-06-08,1219.9386715920623
2015-06-09,1213.2987642320147
2015-06-10,1225.599330098947
2015-06-11,1232.8042404067849
2015-06-12,1226.1851094406804
2015-06-15,1214.8808778139896
2015-06-16,1215.6036987137556
2015-06-17,1212.8200056870344
2015-06-18,1206.8593289047947
2015-06-19,1213.3152704903032
2015-06-22,1227.7238298069542
2015-06-23,1251.3645837551867
2015-06-24,1249.6964707000227
2015-06-25,1245.8455234752018
2015-06-26,1243.9675778108453
2015-06-29,1215.6003005216628
2015-06-30,1213.594601046938
2015-07-01,1221.762353111131
2015-07-02,1222.7415289043317
2015-07-03,1217.661931364616
2015-07-06,1199.279358366506
2015-07-07,1196.4089620904422
2015-07-08,1172.3802737005299
2015-07-09,1186.6957212964833
2015-07-10,1193.4996852319136
2015-07-13,1219.705209068261
2015-07-14,1228.196735205091
2015-07-15,1232.1286518100017
2015-07-16,1246.1432998452367
2015-07-17,1247.5280963920527
2015-07-20,1244.05937698084
2015-07-21,1238.7505022399248
2015-07-22,1230.0570281550545
2015-07-23,1218.924757674888
2015-07-24,1208.0560309475557
2015-07-27,1181.8086341299406
2015-07-28,1189.8432849053202
2015-07-29,1202.1364917324045
2015-07-30,1212.8970545723942
2015-07-31,1210.740314269385
2015-08-03,1213.6949164474445
2015-08-04,1214.5033807859884
2015-08-05,1225.902384950344
2015-08-06,1218.7012511125563
2015-08-07,1213.337453050584
2015-08-10,1218.1732778947705
2015-08-11,1199.315682100142
2015-08-12,1172.5158422070735
2015-08-13,1178.238583422345
2015-08-14,1177.1927078052709
2015-08-17,1178.3581339853692
2015-08-18,1178.2571803818755
2015-08-19,1161.9963071054683
2015-08-20,1136.5902962480611
2015-08-21,1101.1941259963808
2015-08-24,1032.3280865510135
2015-08-25,1057.7778037765588
2015-08-26,1056.652995255293
2015-08-27,1096.379173734398
2015-08-28,1107.8437651466782
2015-08-31,1104.2206153816876
2015-09-01,1073.5529420013613
2015-09-02,1071.222172888526
2015-09-03,1093.0478477297065
2015-09-04,1070.8897859007948
2015-09-07,1067.9243974253702
2015-09-08,1077.455418047448
2015-09-09,1102.8271521972126
2015-09-10,1086.2370246965309
2015-09-11,1076.949390059046
2015-09-14,1073.6897967289535
2015-09-15,1076.788931114937
2015-09-16,1092.3142278506032
2015-09-17,1092.6473660920906
2015-09-18,1077.4854264886394
2015-09-21,1083.3357807845439
2015-09-22,1067.9047297428224
2015-09-23,1059.515352324025
2015-09-24,1037.1354679030135
2015-09-25,1058.3603642653454
2015-09-28,1040.62927854109
2015-09-29,1026.1207163989664
2015-09-30,1051.407758775103
2015-10-01,1054.6053976808541
2015-10-02,1056.083155010288
2015-10-05,1083.7818591221007
2015-10-06,1091.2255805888722
2015-10-07,1110.211487247587
2015-10-08,1108.2507177606533
2015-10-09,1117.0474562595969
2015-10-12,1116.1664202352813
2015-10-13,1102.7598852143713
2015-10-14,1091.96477326203
2015-10-15,1110.389033289584
2015-10-16,1115.0915263089835
2015-10-19,1116.611285584104
2015-10-20,1111.6768565862246
2015-10-21,1111.3746337203625
2015-10-22,1132.0845721851176
2015-10-23,1154.8515543440392
2015-10-26,1152.4109574978108
2015-10-27,1141.293725870211
2015-10-28,1145.0819229141835
2015-10-29,1141.5016786683339
2015-10-30,1138.0397531000508
2015-11-02,1136.405924757726
2015-11-03,1148.2675372048402
2015-11-04,1159.3365565872884
2015-11-05,1154.0325828276175
2015-11-06,1155.3249350085923
2015-11-09,1148.5735399286696
2015-11-10,1147.9089246472142
2015-11-11,1148.0769349618752
2015-11-12,1135.4504347100108
2015-11-13,1126.784350772248
2015-11-16,1125.6164275467129
2015-11-17,1147.484573974814
2015-11-18,1147.3355863569777
2015-11-19,1155.5965781818545
2015-11-20,1160.4233177405908
2015-11-23,1158.802411509902
2015-11-24,1153.204448524732
2015-11-25,1157.1896968301514
2015-11-26,1164.101630805865
2015-11-27,1157.8963730263984
2015-11-30,1155.660903235865
2015-12-01,1161.5669500148358
2015-12-02,1159.562859251365
2015-12-03,1125.9131526440963
2015-12-04,1115.961347425053
2015-12-07,1113.5633478501989
2015-12-08,1094.3674231020423
2015-12-09,1089.2258356912048
2015-12-10,1086.1727484799924
2015-12-11,1066.363892842367
2015-12-14,1048.6968115975938
2015-12-15,1065.713360539474
2015-12-16,1076.5740444045002
2015-12-17,1091.1646987551228
2015-12-18,1083.7393538433184
2015-12-21,1074.7771918147864
2015-12-22,1074.879842209364
2015-12-23,1099.0271745990449
2015-12-24,1097.5548550817687
2015-12-25,1096.1733488500481
2015-12-28,1093.0715298779644
2015-12-29,1105.129605297326
2015-12-30,1098.9976635538494
2015-12-31,1099.0645673675176
2016-01-01,1099.1692621785114
2016-01-04,1077.3358072899239
2016-01-05,1083.155048426127
2016-01-06,1067.7811854943127
2016-01-07,1038.160695378734
2016-01-08,1025.6248923157632
2016-01-11,1020.6145897105326
2016-01-12,1016.722852220479
2016-01-13,1024.4003233204905
2016-01-14,1012.2576631160897
2016-01-15,985.7581938667641
2016-01-18,979.9237547439006
2016-01-19,988.1921798743882
2016-01-20,957.7026357671932
2016-01-21,964.9391895668017
2016-01-22,997.8711344879017
2016-01-25,995.0337235383869
2016-01-26,994.8056892171256
2016-01-27,1002.7582547004391
2016-01-28,997.3761724364713
2016-01-29,1020.9100964667977
2016-02-01,1017.4486134363034
2016-02-02,998.3955712511431
2016-02-03,979.7633099777182
2016-02-04,987.0255786852945
2016-02-05,983.8269626499679
2016-02-08,967.8515743320932
2016-02-09,938.2153041152576
2016-02-10,944.01590852944
2016-02-11,918.3568298945901
2016-02-12,929.2931377381321
2016-02-15,964.2841252881392
2016-02-16,967.4524911643966
2016-02-17,982.0729223852198
2016-02-18,992.6546232908498
2016-02-19,982.3872940477273
2016-02-22,1000.9142015028009
2016-02-23,991.977245515979
2016-02-24,976.6285304569062
2016-02-25,987.1834252919052
2016-02-26,1001.6980795296247
2016-02-29,1009.0160963832443
2016-03-01,1020.0616152357533
2016-03-02,1042.4673904869787
2016-03-03,1049.1680660218717
2016-03-04,1056.0906712110996
2016-03-07,1059.728555213307
2016-03-08,1045.9229355137177
2016-03-09,1049.0450702605217
2016-03-10,1035.8739356470442
2016-03-11,1055.630532391639
2016-03-14,1063.448764676777
2016-03-15,1051.2397491921931
2016-03-16,1051.751279611174
2016-03-17,1058.198854659924
2016-03-18,1062.0814526549775
2016-03-21,1060.9146767948118
2016-03-22,1064.4306698452772
2016-03-23,1056.4666049731702
2016-03-24,1042.7396958158756
2016-03-25,1044.5417579728673
2016-03-28,1044.479115103745
2016-03-29,1047.1463615140397
2016-03-30,1052.69533710929
2016-03-31,1046.2393714832258
2016-04-01,1030.1849247021241
2016-04-04,1030.5295573832498
2016-04-05,1010.0567117634566
2016-04-06,1013.6306430399517
2016-04-07,1013.1922522733817
2016-04-08,1024.9151014871707
2016-04-11,1029.5079659068087
2016-04-12,1043.979827467026
2016-04-13,1073.444073661433
2016-04-14,1082.8530784741088
2016-04-15,1078.7720663056652
2016-04-18,1072.7111899926745
2016-04-19,1089.0340117761168
2016-04-20,1096.2243543797
2016-04-21,1103.9803904630342
2016-04-22,1101.971548567326
2016-04-25,1094.3399419318473
2016-04-26,1094.3330496363187
2016-04-27,1093.6160594048638
2016-04-28,1095.7037081990388
2016-04-29,1079.9573004353374
2016-05-02,1068.6870868683231
2016-05-03,1052.5888759363065
2016-05-04,1040.7343759024766
2016-05-05,1045.355539440187
2016-05-06,1041.398312305385
2016-05-09,1036.7431975704894
2016-05-10,1047.8945561225603
2016-05-11,1045.9252358514955
2016-05-12,1045.0274647132353
2016-05-13,1043.594235706425
2016-05-16,1044.6219336042948
2016-05-17,1049.9437464396924
2016-05-18,1052.8399782650733
2016-05-19,1044.4442104138664
2016-05-20,1051.559648785718
2016-05-23,1051.945215986452
2016-05-24,1061.4331062617853
2016-05-25,1078.751808455345
2016-05-26,1080.4199819876724
2016-05-27,1084.9115114485296
2016-05-30,1084.8475839651765
2016-05-31,1082.4363938663648
2016-06-01,1073.470934773249
2016-06-02,1071.9835147829422
2016-06-03,1066.3622158187425
2016-06-06,1069.3936321214721
2016-06-07,1083.461689618037
2016-06-08,1085.2723437000461
2016-06-09,1079.2279741790448
2016-06-10,1060.1500240444718
2016-06-13,1040.192314318587
2016-06-14,1029.0917939038152
2016-06-15,1034.1607908125663
2016-06-16,1028.690761912773
2016-06-17,1038.454438025358
2016-06-20,1063.9642109004376
2016-06-21,1073.0523121495821
2016-06-22,1074.2614432197738
2016-06-23,1084.787781005437
2016-06-24,1031.5412686235707
2016-06-27,1012.9356328329953
2016-06-28,1021.8124188551135
2016-06-29,1045.9362450411452
2016-06-30,1055.119543918395
2016-07-01,1060.6572478134137
2016-07-04,1061.5356701965068
2016-07-05,1048.6027220131245
2016-07-06,1034.4458375291936
2016-07-07,1041.4168353984348
2016-07-08,1050.9778864673654
2016-07-11,1068.8833719840477
2016-07-12,1081.562337896826
2016-07-13,1085.1881592123414
2016-07-14,1093.5026202190704
2016-07-15,1095.9430419330567
2016-07-18,1097.5657948572486
2016-07-19,1096.9312743201856
2016-07-20,1101.3619597776567
2016-07-21,1106.7491472783981
2016-07-22,1103.6201711435228
2016-07-25,1103.8774642976255
2016-07-26,1104.2218086241962
2016-07-27,1109.1467529136592
2016-07-28,1097.864714257298
2016-07-29,1103.318694189423
2016-08-01,1102.1049174836144
2016-08-02,1088.1043098778837
2016-08-03,1083.670734217837
2016-08-04,1097.0556142125545
2016-08-05,1108.2680764437557
2016-08-08,1119.981062437485
2016-08-09,1127.0243776322675
2016-08-10,1124.2784654833174
2016-08-11,1128.1469998014263
2016-08-12,1129.8530035030699
2016-08-15,1129.3733898282258
2016-08-16,1120.5691538156311
2016-08-17,1117.281202012028
2016-08-18,1118.5166521862018
2016-08-19,1113.2979024717356
2016-08-22,1111.3929112275757
2016-08-23,1117.6987207560792
2016-08-24,1121.4906722060093
2016-08-25,1115.8740926491957
2016-08-26,1118.0274543400396
2016-08-29,1120.9103679134294
2016-08-30,1124.6253275129743
2016-08-31,1124.2400349561287
2016-09-01,1123.2506815534655
2016-09-02,1136.5350277683735
2016-09-05,1145.6556134042148
2016-09-06,1145.6368164746898
2016-09-07,1147.7856510023446
2016-09-08,1146.4228331275774
2016-09-09,1136.9033895590485
2016-09-12,1119.4601449610557
2016-09-13,1106.193558880848
2016-09-14,1101.9444825395117
2016-09-15,1105.3563066052113
2016-09-16,1105.7033260516662
2016-09-19,1115.6591440299949
2016-09-20,1116.0508082383342
2016-09-21,1132.5173366546508
2016-09-22,1141.2312694101047
2016-09-23,1135.328474063728
2016-09-26,1119.3160028614807
2016-09-27,1124.546390397711
2016-09-28,1127.5899550719707
2016-09-29,1132.5172654620617
2016-09-30,1125.865209793563
2016-10-03,1130.69912462478
2016-10-04,1138.705254289051
2016-10-05,1136.1020732964082
2016-10-06,1137.8377697828623
2016-10-07,1134.7827586483793
2016-10-10,1140.8068113300403
2016-10-11,1139.6981856619607
2016-10-12,1136.6687858596185
2016-10-13,1127.3408296349642
2016-10-14,1137.8299357647688
2016-10-17,1135.4623660997768
2016-10-18,1151.6322085853947
2016-10-19,1157.9128694386898
2016-10-20,1162.9069895111702
2016-10-21,1166.1998630955081
2016-10-24,1168.4494993744247
2016-10-25,1171.5566904509703
2016-10-26,1164.401112150675
2016-10-27,1159.9649691747645
2016-10-28,1159.3734402927196
2016-10-31,1157.2508395328973
2016-11-01,1148.1242286582692
2016-11-02,1130.5778625285297
2016-11-03,1131.8437560758948
2016-11-04,1120.4437939265256
2016-11-07,1138.9682656462448
2016-11-08,1143.9124668090312
2016-11-09,1139.4109278561984
2016-11-10,1157.0010188318274
2016-11-11,1149.7295250912175
2016-11-14,1158.5444434358055
2016-11-15,1161.04164008467
2016-11-16,1165.2524035483368
2016-11-17,1168.9257411226945
2016-11-18,1169.180419215218
2016-11-21,1173.1334469913375
2016-11-22,1183.2176093903245
2016-11-23,1183.9408967096972
2016-11-24,1184.2048859202673
2016-11-25,1184.1002525347287
2016-11-28,1185.148550243683
2016-11-29,1180.3253289185905
2016-11-30,1183.6889000465833
2016-12-01,1188.6447917355208
2016-12-02,1183.534546462887
2016-12-05,1180.5301910096723
2016-12-06,1194.0771128647316
2016-12-07,1207.0592923193537
2016-12-08,1232.4583252065981
2016-12-09,1240.6472458665755
2016-12-12,1232.24446653874
2016-12-13,1237.3647762166465
2016-12-14,1232.0682989593242
2016-12-15,1238.6409617269962
2016-12-16,1241.0564895003463
2016-12-19,1236.5685698621498
2016-12-20,1241.9392605783137
2016-12-21,1237.7354983536209
2016-12-22,1231.8526675140142
2016-12-23,1230.90248507465
2016-12-26,1229.4593781192
2016-12-27,1229.8966709097172
2016-12-28,1238.9045005769115
2016-12-29,1232.703043636237
2016-12-30,1231.841606583752
2017-01-02,1234.66944320393
2017-01-03,1252.6344267887193
2017-01-04,1257.446050651365
2017-01-05,1257.2738245987084
2017-01-06,1254.168348435819
2017-01-09,1250.4302325872607
2017-01-10,1251.5392634005002
2017-01-11,1261.1081869982486
2017-01-12,1253.5794634099896
2017-01-13,1260.1776181957596
2017-01-16,1253.0862113669787
2017-01-17,1249.0272927730728
2017-01-18,1250.3115579660155
2017-01-19,1250.4902433474265
2017-01-20,1246.9381635178124
2017-01-23,1243.4757924747125
2017-01-24,1246.487113549961
2017-01-25,1258.0397151184784
2017-01-26,1266.772490599365
2017-01-27,1261.902670195582
2017-01-30,1255.2809337339727
2017-01-31,1241.1217838833861
2017-02-01,1249.8063243660524
2017-02-02,1245.6998801476109
2017-02-03,1251.8454069099025
2017-02-06,1252.0070299613471
2017-02-07,1254.9898304495846
2017-02-08,1258.5368688220904
2017-02-09,1263.9407596803944
2017-02-10,1275.6383523410495
2017-02-13,1284.443477351836
2017-02-14,1286.5791217686985
2017-02-15,1294.5855536122945
2017-02-16,1288.8085243072694
2017-02-17,1285.3906896283318
2017-02-20,1289.3779734485868
2017-02-21,1298.917883108598
2017-02-22,1299.5042192835435
2017-02-23,1298.1237704836149
2017-02-24,1289.0061114077068
2017-02-27,1281.0578120382368
2017-02-28,1279.8807802195572
2017-03-01,1294.1285591935869
2017-03-02,1296.1178570678258
2017-03-03,1290.7328198783891
2017-03-06,1288.012381643365
2017-03-07,1288.5026027335848
2017-03-08,1286.2943248647707
2017-03-09,1280.1654603006532
2017-03-10,1279.5177864344744
2017-03-13,1286.2280311057928
2017-03-14,1283.4311788768239
2017-03-15,1289.4128273735253
2017-03-16,1298.99236008263
2017-03-17,1298.8045910018318
2017-03-20,1298.3763275896906
2017-03-21,1292.6488111167453
2017-03-22,1282.0119896601504
2017-03-23,1288.8524836469683
2017-03-24,1288.0267026065967
2017-03-27,1276.690138186325
2017-03-28,1289.3108995374066
2017-03-29,1300.3617516449651
2017-03-30,1302.1728268061197
2017-03-31,1299.0321630420558
2017-04-03,1300.9431183817878
2017-04-04,1298.6835023472145
2017-04-05,1299.0438836799058
2017-04-06,1296.1023220226473
2017-04-07,1299.7331942769704
2017-04-10,1301.4463633639173
2017-04-11,1300.2358634718885
2017-04-12,1299.787187007384
2017-04-13,1295.6027515507692
2017-04-14,1293.7321587328372
2017-04-17,1295.4562538160988
2017-04-18,1281.9819652133979
2017-04-19,1278.2335250005053
2017-04-20,1278.4297047103996
2017-04-21,1287.632601154014
2017-04-24,1295.3072905004944
2017-04-25,1296.7270499711813
2017-04-26,1304.2325460229379
2017-04-27,1299.2774949716022
2017-04-28,1295.7030588968591
2017-05-01,1295.3288314964634
2017-05-02,1302.807286444156
2017-05-03,1298.959762572405
2017-05-04,1296.14014047611
2017-05-05,1297.5673576695435
2017-05-08,1307.43840419451
2017-05-09,1308.1443576704412
2017-05-10,1314.3211603241957
2017-05-11,1312.7449715062305
2017-05-12,1309.7802652446717
2017-05-15,1311.2389637835008
2017-05-16,1306.5457805861872
2017-05-17,1292.6583374864902
2017-05-18,1280.4463906126318
2017-05-19,1283.6465069024146
2017-05-22,1284.5134482021904
2017-05-23,1287.379833962428
2017-05-24,1290.13035342259
2017-05-25,1291.1125959248916
2017-05-26,1290.5911706851505
2017-05-29,1290.3590437993603
2017-05-30,1288.6774452762463
