Date,AC ASIA PACIFIC IMI VALUE
2015-03-10,1557.859228102421
2015-03-11,1567.6319949682265
2015-03-12,1581.4888571222948
2015-03-13,1596.0307380725997
2015-03-16,1585.7516809092888
2015-03-17,1589.6318988265266
2015-03-18,1594.7980141868304
2015-03-19,1605.009559096933
2015-03-20,1587.269452593865
2015-03-23,1580.8535888930214
2015-03-24,1584.2279326756438
2015-03-25,1576.6146578160428
2015-03-26,1572.4022378111126
2015-03-27,1570.0306747337468
2015-03-30,1576.7436945140635
2015-03-31,1586.911742686154
2015-04-01,1579.6968401587048
2015-04-02,1579.6677821786348
2015-04-03,1583.9241257528486
2015-04-06,1569.3212725412175
2015-04-07,1597.7500452691418
2015-04-08,1629.846879646878
2015-04-09,1653.2591422017
2015-04-10,1667.0292743732937
2015-04-13,1680.6454419621205
2015-04-14,1672.6475149324954
2015-04-15,1682.0308969157843
2015-04-16,1688.00329364755
2015-04-17,1674.0367831338765
2015-04-20,1663.3318148815392
2015-04-21,1682.3781841460063
2015-04-22,1691.699920717977
2015-04-23,1685.118276349858
2015-04-24,1684.2457256452835
2015-04-27,1688.8000572363671
2015-04-28,1680.7457603777164
2015-04-29,1647.3476020831201
2015-04-30,1609.589599713403
2015-05-01,1601.5492131921537
2015-05-04,1614.501514462437
2015-05-05,1607.930221924775
2015-05-06,1579.1392878594827
2015-05-07,1572.2162340007478
2015-05-08,1590.7576386200842
2015-05-11,1605.825144756017
2015-05-12,1590.9561595437858
2015-05-13,1587.021541958996
2015-05-14,1577.621681200711
2015-05-15,1579.5441141100957
2015-05-18,1592.9093988990444
2015-05-19,1624.030162305678
2015-05-20,1623.672610018611
2015-05-21,1621.1944953512987
2015-05-22,1641.126322338395
2015-05-25,1647.5674842007086
2015-05-26,1659.1432554235266
2015-05-27,1651.7304124592579
2015-05-28,1638.7071162697778
2015-05-29,1633.4937843509365
2015-06-01,1642.632602809015
2015-06-02,1599.3138554811806
2015-06-03,1581.69610981975
2015-06-04,1568.6379079424414
2015-06-05,1577.1429140204164
2015-06-08,1559.59778410435
2015-06-09,1540.6704326303393
2015-06-10,1543.0643692460892
2015-06-11,1557.1448252214623
2015-06-12,1556.8331790676286
2015-06-15,1550.7297474521276
2015-06-16,1542.5141416533932
2015-06-17,1539.730498853053
2015-06-18,1520.0861294258434
2015-06-19,1536.8281904202727
2015-06-22,1541.3141192354012
2015-06-23,1585.3532432048805
2015-06-24,1583.2769288602162
2015-06-25,1578.9855659745724
2015-06-26,1570.1000983869735
2015-06-29,1541.731169492861
2015-06-30,1555.877648511721
2015-07-01,1561.8363371049722
2015-07-02,1565.2056964288977
2015-07-03,1561.2585507279384
2015-07-06,1534.5068689990876
2015-07-07,1555.6349831824082
2015-07-08,1491.568456991442
2015-07-09,1500.6106075551206
2015-07-10,1489.1792694260569
2015-07-13,1525.441741516587
2015-07-14,1540.2474267915939
2015-07-15,1545.747422589753
2015-07-16,1562.2170798730308
2015-07-17,1571.5405316284998
2015-07-20,1565.7304589264495
2015-07-21,1566.6054877025888
2015-07-22,1557.1985111381425
2015-07-23,1542.8845118911795
2015-07-24,1532.871894751256
2015-07-27,1498.1730401295952
2015-07-28,1499.740224269968
2015-07-29,1507.4890244019862
2015-07-30,1528.3982703924405
2015-07-31,1524.2456820683246
2015-08-03,1526.6670493043862
2015-08-04,1532.8735675777466
2015-08-05,1540.706641508767
2015-08-06,1533.2486623257766
2015-08-07,1531.06318943749
2015-08-10,1529.5737099924295
2015-08-11,1505.62809197587
2015-08-12,1469.3420194614152
2015-08-13,1477.220784457875
2015-08-14,1477.7037941254837
2015-08-17,1479.8331394836357
2015-08-18,1477.9868390005815
2015-08-19,1466.6299257084925
2015-08-20,1427.9131457029046
2015-08-21,1385.135108406867
2015-08-24,1293.8392618429714
2015-08-25,1297.7575949594586
2015-08-26,1318.889149782617
2015-08-27,1361.1901892660956
2015-08-28,1385.9716295702124
2015-08-31,1378.5825779022146
2015-09-01,1342.9013628334592
2015-09-02,1334.130553420373
2015-09-03,1353.2085553597938
2015-09-04,1337.4870252088415
2015-09-07,1326.0241184925483
2015-09-08,1326.7534479433036
2015-09-09,1383.3109816077315
2015-09-10,1357.3782031378703
2015-09-11,1350.649265897572
2015-09-14,1349.8986822960264
2015-09-15,1344.6291964043903
2015-09-16,1360.4917167693843
2015-09-17,1366.0057852363739
2015-09-18,1357.2137069608584
2015-09-21,1362.9377621515607
2015-09-22,1371.9646490377504
2015-09-23,1349.7089457851562
2015-09-24,1322.8106201230553
2015-09-25,1341.171724259514
2015-09-28,1337.0162226600055
2015-09-29,1297.272840741869
2015-09-30,1330.7688054662772
2015-10-01,1344.3651242304193
2015-10-02,1339.5965583666195
2015-10-05,1360.6389254452874
2015-10-06,1366.0589335379773
2015-10-07,1400.1269261614689
2015-10-08,1391.0458306804821
2015-10-09,1405.893553010533
2015-10-12,1412.6541142452052
2015-10-13,1397.8374875919333
2015-10-14,1377.2758609714292
2015-10-15,1409.140013277058
2015-10-16,1415.025347100097
2015-10-19,1419.4986632012437
2015-10-20,1410.9328542598214
2015-10-21,1419.1846993115473
2015-10-22,1436.9628800813177
2015-10-23,1472.719032252691
2015-10-26,1476.0929513328135
2015-10-27,1469.3040021552845
2015-10-28,1459.5798226988725
2015-10-29,1457.8243653469224
2015-10-30,1450.442414208777
2015-11-02,1434.435313914913
2015-11-03,1451.5257523629782
2015-11-04,1474.8041619694288
2015-11-05,1475.2213197313845
2015-11-06,1477.942305765454
2015-11-09,1476.2198700700408
2015-11-10,1473.5545618829854
2015-11-11,1471.021232976323
2015-11-12,1470.4760385615261
2015-11-13,1458.8670042993558
2015-11-16,1444.646712730254
2015-11-17,1467.4134256468667
2015-11-18,1462.82679499044
2015-11-19,1478.0192902045135
2015-11-20,1492.2322089090717
2015-11-23,1494.7520089025204
2015-11-24,1493.707918750348
2015-11-25,1490.1510866101862
2015-11-26,1494.2130473293878
2015-11-27,1484.6527958922916
2015-11-30,1472.277187065483
2015-12-01,1492.8261931951297
2015-12-02,1493.9120225582592
2015-12-03,1453.811299759455
2015-12-04,1434.5385946102508
2015-12-07,1437.6863487616422
2015-12-08,1416.6573902855478
2015-12-09,1399.352037145824
2015-12-10,1398.381183353025
2015-12-11,1387.5727369873407
2015-12-14,1367.5230700310592
2015-12-15,1365.4642321401413
2015-12-16,1392.59452051115
2015-12-17,1416.506891975329
2015-12-18,1408.0899050346732
2015-12-21,1402.7664890444807
2015-12-22,1401.0344440377646
2015-12-23,1418.8213412117702
2015-12-24,1415.8608707089213
2015-12-25,1411.7114120141446
2015-12-28,1413.374420960855
2015-12-29,1428.8524283512081
2015-12-30,1426.9080934801905
2015-12-31,1435.1261609726714
2016-01-01,1435.4535813547363
2016-01-04,1411.2985027481861
2016-01-05,1418.0366538302364
2016-01-06,1399.95191972095
2016-01-07,1356.4232591758332
2016-01-08,1347.7282692738518
2016-01-11,1340.481946641053
2016-01-12,1319.4008139144685
2016-01-13,1338.2537393715631
2016-01-14,1318.064864939259
2016-01-15,1296.510821818078
2016-01-18,1290.3572173435996
2016-01-19,1297.6838232006803
2016-01-20,1262.9488450717429
2016-01-21,1247.219061414029
2016-01-22,1289.540859174116
2016-01-25,1301.6781244593722
2016-01-26,1277.0471142108665
2016-01-27,1294.11633022828
2016-01-28,1288.02262800017
2016-01-29,1319.5718386126428
2016-02-01,1319.089406345072
2016-02-02,1308.4449957657112
2016-02-03,1269.7435869100411
2016-02-04,1272.8033271277686
2016-02-05,1271.7881824727124
2016-02-08,1280.1931083287154
2016-02-09,1229.5035907367871
2016-02-10,1224.115014560385
2016-02-11,1206.6966927099627
2016-02-12,1181.8019171030166
2016-02-15,1242.4902359704122
2016-02-16,1255.7221124764776
2016-02-17,1245.6636405095685
2016-02-18,1277.2245955105564
2016-02-19,1268.4753748598127
2016-02-22,1285.3890948525936
2016-02-23,1286.2340324849713
2016-02-24,1279.1392657060692
2016-02-25,1275.1942716586334
2016-02-26,1287.9834465584945
2016-02-29,1290.989359987283
2016-03-01,1299.1991759945558
2016-03-02,1343.6418359983852
2016-03-03,1356.799677340145
2016-03-04,1360.3975149636065
2016-03-07,1367.7444886946248
2016-03-08,1351.5193246416088
2016-03-09,1348.4869159349578
2016-03-10,1337.2481369233021
2016-03-11,1348.252102758717
2016-03-14,1366.7810497385906
2016-03-15,1355.1731932498626
2016-03-16,1348.7887262937147
2016-03-17,1348.5953131035246
2016-03-18,1355.1748760539476
2016-03-21,1357.9335168045977
2016-03-22,1372.4014570749707
2016-03-23,1366.1100155227625
2016-03-24,1349.195024498621
2016-03-25,1354.826751599065
2016-03-28,1350.5435838570836
2016-03-29,1354.5289282459448
2016-03-30,1343.8048308554705
2016-03-31,1341.950508345921
2016-04-01,1317.0115702058533
2016-04-04,1318.3789242012815
2016-04-05,1295.7134190966426
2016-04-06,1298.186715338902
2016-04-07,1310.1944362257173
2016-04-08,1311.6516813882436
2016-04-11,1310.9544105418797
2016-04-12,1332.7476511584414
2016-04-13,1368.8533857736802
2016-04-14,1395.3074085844157
2016-04-15,1391.035237233559
2016-04-18,1367.132592776372
2016-04-19,1386.3406375528286
2016-04-20,1390.0619797618376
2016-04-21,1413.3189173718781
2016-04-22,1409.7010218666082
2016-04-25,1404.7397576933697
2016-04-26,1392.3802662681396
2016-04-27,1381.510033447725
2016-04-28,1375.990594746828
2016-04-29,1363.7608963909083
2016-05-02,1338.8140103785045
2016-05-03,1334.513931175864
2016-05-04,1321.936043044167
2016-05-05,1328.8383451609654
2016-05-06,1320.7137409021968
2016-05-09,1315.7087122848418
2016-05-10,1325.6758625037426
2016-05-11,1322.0875641888529
2016-05-12,1323.8661506238036
2016-05-13,1314.916015532055
2016-05-16,1315.641021597735
2016-05-17,1328.378156397433
2016-05-18,1326.8927213608144
2016-05-19,1323.1074862643388
2016-05-20,1324.9574857298765
2016-05-23,1332.9336511823053
2016-05-24,1325.4708837144428
2016-05-25,1348.0642780160256
2016-05-26,1350.2240247095117
2016-05-27,1363.2671663874678
2016-05-30,1362.4902486531053
2016-05-31,1372.9357893275785
2016-06-01,1366.682469384326
2016-06-02,1358.444968344092
2016-06-03,1354.10478933291
2016-06-06,1350.7537069845982
2016-06-07,1369.4744540599465
2016-06-08,1375.3174618186567
2016-06-09,1375.8926757278934
2016-06-10,1364.1485599833893
2016-06-13,1333.3012189527315
2016-06-14,1335.118208890106
2016-06-15,1336.0519631411396
2016-06-16,1331.8903635051493
2016-06-17,1329.2731383022026
2016-06-20,1346.7164760440546
2016-06-21,1361.408514117954
2016-06-22,1358.392708612414
2016-06-23,1357.6231757803978
2016-06-24,1332.311210350568
2016-06-27,1351.5843013249744
2016-06-28,1337.2727027929554
2016-06-29,1356.3445190815291
2016-06-30,1367.2214823969648
2016-07-01,1371.3288297812674
2016-07-04,1381.7819848301976
2016-07-05,1378.6817227929548
2016-07-06,1364.9843011926685
2016-07-07,1369.9103693584561
2016-07-08,1367.1377060196464
2016-07-11,1391.0695850329862
2016-07-12,1401.6014371054096
2016-07-13,1416.705168481106
2016-07-14,1419.2219689057788
2016-07-15,1430.006344921686
2016-07-18,1433.0633305731303
2016-07-19,1438.2483477048365
2016-07-20,1436.3016985830068
2016-07-21,1450.1534652322773
2016-07-22,1445.0627788674956
2016-07-25,1449.434885471094
2016-07-26,1449.491464743986
2016-07-27,1453.0898715419726
2016-07-28,1442.2809555239533
2016-07-29,1447.5195206478952
2016-08-01,1458.3520190551596
2016-08-02,1444.5282189538825
2016-08-03,1422.6191338334515
2016-08-04,1443.7514429359906
2016-08-05,1457.1253766579864
2016-08-08,1479.0759864966406
2016-08-09,1486.1034776264491
2016-08-10,1481.5837638083867
2016-08-11,1477.5324243339535
2016-08-12,1485.686531954919
2016-08-15,1481.3180689619812
2016-08-16,1469.6270166010122
2016-08-17,1475.5964899123496
2016-08-18,1465.2965154132291
2016-08-19,1467.7738213247046
2016-08-22,1465.3940312691516
2016-08-23,1464.3063979585304
2016-08-24,1473.0364794969137
2016-08-25,1470.0553125698966
2016-08-26,1463.630665786173
2016-08-29,1476.219551074485
2016-08-30,1479.3315420127497
2016-08-31,1484.684871064037
2016-09-01,1481.68710266598
2016-09-02,1482.8781821251155
2016-09-05,1505.205627107361
2016-09-06,1511.3515768581035
2016-09-07,1512.852373632457
2016-09-08,1507.881772258626
2016-09-09,1502.882547300617
2016-09-12,1471.590997404687
2016-09-13,1461.6419027908169
2016-09-14,1452.568316712008
2016-09-15,1450.142185848328
2016-09-16,1467.1991398823318
2016-09-19,1477.6798525129102
2016-09-20,1483.2324113139543
2016-09-21,1517.3418697235436
2016-09-22,1512.3288768503064
2016-09-23,1510.6122440235106
2016-09-26,1492.8143875411374
2016-09-27,1511.7152780577671
2016-09-28,1504.0766431552427
2016-09-29,1505.9776101772627
2016-09-30,1487.7583829876392
2016-10-03,1498.1307335840286
2016-10-04,1508.3968274438546
2016-10-05,1501.7487012190877
2016-10-06,1510.810156526227
2016-10-07,1511.2383571449689
2016-10-10,1512.5657059404793
2016-10-11,1519.306651338761
2016-10-12,1512.9272945057846
2016-10-13,1501.5704057041175
2016-10-14,1508.5828836598207
2016-10-17,1510.445119579779
2016-10-18,1526.5624843572955
2016-10-19,1533.605733809879
2016-10-20,1541.9162368943157
2016-10-21,1547.6137909578335
2016-10-24,1549.0776399600495
2016-10-25,1558.1974006447904
2016-10-26,1544.6116196556588
2016-10-27,1532.6240854876667
2016-10-28,1531.9879364755477
2016-10-31,1533.3250531995802
2016-11-01,1529.1904120898585
2016-11-02,1504.3018675756277
2016-11-03,1506.2501810806318
2016-11-04,1490.3556854483313
2016-11-07,1507.1662950685234
2016-11-08,1512.5265880454378
2016-11-09,1475.2269635019381
2016-11-10,1526.3248669716754
2016-11-11,1523.9221382265514
2016-11-14,1536.6079541893948
2016-11-15,1534.573887874647
2016-11-16,1548.8616121081318
2016-11-17,1549.3933525297286
2016-11-18,1555.8184933921482
2016-11-21,1553.1478374463456
2016-11-22,1567.0453699613495
2016-11-23,1571.4028825528628
2016-11-24,1570.1128980587675
2016-11-25,1574.554089149887
2016-11-28,1588.3320994101514
2016-11-29,1576.7785569304824
2016-11-30,1570.9843160194673
2016-12-01,1582.3643641926253
2016-12-02,1576.3948559979258
2016-12-05,1555.0526603641706
2016-12-06,1570.0498199474962
2016-12-07,1581.3983781517766
2016-12-08,1624.5602501800454
2016-12-09,1636.0122521571557
2016-12-12,1617.4149991571826
2016-12-13,1616.270188005363
2016-12-14,1614.7987593004896
2016-12-15,1618.4849718164633
2016-12-16,1621.5059851993797
2016-12-19,1617.451548485156
2016-12-20,1616.9308079548268
2016-12-21,1609.655228302385
2016-12-22,1600.5458399611382
2016-12-23,1597.0524342266565
2016-12-26,1591.6339436651915
2016-12-27,1591.1507500805892
2016-12-28,1608.182703364022
2016-12-29,1595.066090780204
2016-12-30,1589.39445474893
2017-01-02,1590.138562092065
2017-01-03,1612.7649979266394
2017-01-04,1625.943843880746
2017-01-05,1628.6152021222072
2017-01-06,1621.0194870815715
2017-01-09,1624.559198098383
2017-01-10,1624.0614323151615
2017-01-11,1644.9769847528828
2017-01-12,1633.371030947011
2017-01-13,1634.636351927467
2017-01-16,1630.8745934790286
2017-01-17,1618.840699797175
2017-01-18,1623.9760165022199
2017-01-19,1629.3555894567978
2017-01-20,1617.7365955351463
2017-01-23,1615.2354225394633
2017-01-24,1610.9062801482985
2017-01-25,1618.8708815889806
2017-01-26,1641.161401403055
2017-01-27,1638.4671729708236
2017-01-30,1643.7996499352216
2017-01-31,1618.4822054639742
2017-02-01,1625.4515549316543
2017-02-02,1620.4275039054173
2017-02-03,1624.0287114280927
2017-02-06,1641.1184113464385
2017-02-07,1646.9870963470396
2017-02-08,1654.8040284876517
2017-02-09,1651.0236074185227
2017-02-10,1675.4678950074813
2017-02-13,1683.6796288223727
2017-02-14,1682.8127705788565
2017-02-15,1696.4491194553586
2017-02-16,1690.50180961299
2017-02-17,1692.1521498550499
2017-02-20,1695.2575668445834
2017-02-21,1711.1955550944626
2017-02-22,1720.5627424548102
2017-02-23,1718.4454370586225
2017-02-24,1715.158155702658
2017-02-27,1697.7495115033457
2017-02-28,1698.3325316395542
2017-03-01,1704.434775750592
2017-03-02,1712.2408439778644
2017-03-03,1692.7084560055653
2017-03-06,1694.1238165625946
2017-03-07,1701.0277566770037
2017-03-08,1698.4872955937658
2017-03-09,1685.6550487829568
2017-03-10,1683.5800706815678
2017-03-13,1694.7146266684442
2017-03-14,1701.3693135547744
2017-03-15,1704.457083636947
2017-03-16,1713.1558479942823
2017-03-17,1715.0172480319134
2017-03-20,1717.0432826133238
2017-03-21,1713.314528377112
2017-03-22,1688.8195821926581
2017-03-23,1692.191433635447
2017-03-24,1696.382248806184
2017-03-27,1675.2870477174185
2017-03-28,1696.3337948798037
2017-03-29,1717.1849595686167
2017-03-30,1711.2506187788288
2017-03-31,1703.9020533506914
2017-04-03,1716.6397683592
2017-04-04,1707.8856598274626
2017-04-05,1708.2233851566382
2017-04-06,1694.1998491402942
2017-04-07,1702.2890939225256
2017-04-10,1707.3188720642615
2017-04-11,1706.4824126435803
2017-04-12,1704.9469432563196
2017-04-13,1703.387876604668
2017-04-14,1698.0171607652176
2017-04-17,1697.882175476932
2017-04-18,1683.8132905993177
2017-04-19,1671.261052445103
2017-04-20,1668.847598092003
2017-04-21,1693.7546155101943
2017-04-24,1672.8222684321374
2017-04-25,1675.4729402331836
2017-04-26,1692.6309767901068
2017-04-27,1692.947041814467
2017-04-28,1682.6191260618484
2017-05-01,1683.3923494555627
2017-05-02,1691.7109829639999
2017-05-03,1685.3106170942785
2017-05-04,1673.2268885456253
2017-05-05,1659.724133367005
2017-05-08,1688.4396004304485
2017-05-09,1681.3924307877255
2017-05-10,1687.4486698660169
2017-05-11,1694.2173387597543
2017-05-12,1683.1645071243363
2017-05-15,1676.9671898094596
2017-05-16,1668.8362432548988
2017-05-17,1660.1028849101212
2017-05-18,1645.431918994713
2017-05-19,1638.2708498644001
2017-05-22,1644.1236791178442
2017-05-23,1641.8241255653254
2017-05-24,1646.7478554051515
2017-05-25,1654.7643862497314
2017-05-26,1657.256415718051
2017-05-29,1655.9418077165162
2017-05-30,1658.0005309435346
2017-05-31,1648.343217211117
2017-06-01,1653.6210857525869
2017-06-02,1672.1054634201816
2017-06-05,1670.7808645165705
2017-06-06,1669.4808152399144
2017-06-07,1670.9180688103436
2017-06-08,1671.400315099591
2017-06-09,1673.1376737857986
2017-06-12,1672.6066978349336
2017-06-13,1678.4460300281899
2017-06-14,1678.8599944090042
2017-06-15,1673.929052331101
2017-06-16,1671.2151879667456
2017-06-19,1680.9760152542083
2017-06-20,1685.6472075447864
2017-06-21,1671.0623862254174
2017-06-22,1672.882344834578
2017-06-23,1669.1198138022298
2017-06-26,1673.383530539745
2017-06-27,1659.351578594022
2017-06-28,1648.5572536927343
2017-06-29,1651.3423978515507
2017-06-30,1646.6179247209445
2017-07-03,1649.7931995372533
2017-07-04,1650.1383914693843
2017-07-05,1658.9560758272828
2017-07-06,1644.516940935141
2017-07-07,1634.7591259346857
2017-07-10,1638.7914412167463
2017-07-11,1643.4013730268614
2017-07-12,1651.6593760631836
2017-07-13,1661.8981497528664
2017-07-14,1669.642464416679
2017-07-17,1668.602072745871
2017-07-18,1656.5379411656243
2017-07-19,1673.231943046628
2017-07-20,1661.3967684630366
2017-07-21,1660.622412184091
2017-07-24,1660.4198074347983
2017-07-25,1653.4093946518115
2017-07-26,1661.3845263386245
2017-07-27,1665.720982091147
2017-07-28,1648.8070334253525
2017-07-31,1649.1594214184242
2017-08-01,1659.0492626420641
