Date,RUSSIA VALUE
2011-10-04,397.23362696238456
2011-10-05,394.2838350320938
2011-10-06,409.4110277062083
2011-10-07,416.89338435106765
2011-10-10,430.2279762577009
2011-10-11,425.9219528314641
2011-10-12,439.6702627040946
2011-10-13,434.66819498314607
2011-10-14,446.03195015210747
2011-10-17,440.29300983259054
2011-10-18,447.13425423879806
2011-10-19,445.26395219504076
2011-10-20,442.34341909534106
2011-10-21,450.374720634444
2011-10-24,467.47598849149966
2011-10-25,463.7763982607322
2011-10-26,476.8763099425738
2011-10-27,487.4058243582389
2011-10-28,491.9629404289828
2011-10-31,483.8895200249511
2011-11-01,474.2419494873028
2011-11-02,486.6397686876413
2011-11-03,492.78156880709713
2011-11-04,488.21562689511006
2011-11-07,497.4618308632487
2011-11-08,498.8870672789642
2011-11-09,490.6632435361926
2011-11-10,498.1766176669246
2011-11-11,495.6963559348651
2011-11-14,495.1704421205629
2011-11-15,501.2883244677379
2011-11-16,502.267857656479
2011-11-17,496.735113756069
2011-11-18,487.7432021052897
2011-11-21,460.434485659609
2011-11-22,463.2288871170438
2011-11-23,460.8236991789293
2011-11-24,456.9981887004691
2011-11-25,462.08442278223674
2011-11-28,480.4366359349835
2011-11-29,478.3622954741607
2011-11-30,495.8943466933816
2011-12-01,502.589029837925
2011-12-02,503.46048181842235
2011-12-05,506.6899619186505
2011-12-06,481.5087149179512
2011-12-07,477.8323711763853
2011-12-08,484.4891189696905
2011-12-09,462.8575649123064
2011-12-12,451.27268832461993
2011-12-13,462.12356970778285
2011-12-14,459.7660821017419
2011-12-15,470.5604254604587
2011-12-16,461.66944107200084
2011-12-19,457.5531356007841
2011-12-20,470.03979572482285
2011-12-21,467.9233671698735
2011-12-22,475.0726737150614
2011-12-23,476.1402239070246
2011-12-26,480.384587736541
2011-12-27,474.2447844579053
2011-12-28,473.13902457855147
2011-12-29,471.81977794089016
2011-12-30,473.39030049975474
2012-01-02,473.39030049975474
2012-01-03,490.7654864442882
2012-01-04,491.6575117265927
2012-01-05,495.93472177666905
2012-01-06,499.63001500902726
2012-01-09,502.33722994071354
2012-01-10,513.8844432935738
2012-01-11,513.6792146507873
2012-01-12,508.87122422336984
2012-01-13,510.5808181681996
2012-01-16,514.0971278486554
2012-01-17,521.1483956906823
2012-01-18,524.0962057118876
2012-01-19,529.0959747566499
2012-01-20,523.0103265073855
2012-01-23,528.8638915482164
2012-01-24,528.5680450641731
2012-01-25,535.3423322071521
2012-01-26,534.5245747699968
2012-01-27,529.5733388455675
2012-01-30,526.2630079432444
2012-01-31,534.7874381655907
2012-02-01,537.6341341675915
2012-02-02,541.9953826691726
2012-02-03,550.095287081718
2012-02-06,554.3777472652735
2012-02-07,549.0714289849133
2012-02-08,552.5698077529611
2012-02-09,550.1287460729596
2012-02-10,544.7658155219701
2012-02-13,555.6820311011378
2012-02-14,558.7669578950157
2012-02-15,564.8845789827587
2012-02-16,560.3066622191988
2012-02-17,559.3940416020528
2012-02-20,560.7664347048561
2012-02-21,552.5211508170464
2012-02-22,546.7907507493699
2012-02-23,546.1581930294994
2012-02-24,570.3872202951546
2012-02-27,572.4535664526159
2012-02-28,565.1787839558328
2012-02-29,572.5682509925325
2012-03-01,574.0855288802621
2012-03-02,583.6931630899
2012-03-05,588.7016150488893
2012-03-06,568.5129251437118
2012-03-07,569.6475787206833
2012-03-08,569.0105326531922
2012-03-09,575.6196539964319
2012-03-12,581.9799636780401
2012-03-13,591.3244136030364
2012-03-14,598.5623143414492
2012-03-15,601.2526297030635
2012-03-16,595.5263431468455
2012-03-19,576.8733110457264
2012-03-20,564.7516393583716
2012-03-21,563.9979909457719
2012-03-22,550.6536854985746
2012-03-23,554.5249185251622
2012-03-26,565.147436511962
2012-03-27,560.8888062715552
2012-03-28,544.9534634735253
2012-03-29,535.7306543299537
2012-03-30,543.2269015266702
2012-04-02,546.3073908541206
2012-04-03,557.9641945824926
2012-04-04,549.2298148236612
2012-04-05,555.4576412542126
2012-04-06,545.384069999659
2012-04-09,546.1336752207978
2012-04-10,536.7868404536612
2012-04-11,539.8187952095207
2012-04-12,540.5930706969015
2012-04-13,546.9174966017703
2012-04-16,538.1119958330263
2012-04-17,530.6264016891222
2012-04-18,528.8929071567964
2012-04-19,533.7871421299541
2012-04-20,534.2774281819251
2012-04-23,523.4436040986058
2012-04-24,518.552991238844
2012-04-25,521.1318777923044
2012-04-26,516.833547580432
2012-04-27,527.3565309880934
2012-04-30,529.5975919281764
2012-05-01,529.8373613725195
2012-05-02,526.7998687215927
2012-05-03,526.2510113487806
2012-05-04,504.6927961214614
2012-05-07,507.9877053705934
2012-05-08,503.44404268767926
2012-05-09,500.08543184090917
2012-05-10,508.12523504809957
2012-05-11,496.84253751720854
2012-05-14,476.42939992045984
2012-05-15,486.0259457186152
2012-05-16,476.23809342606614
2012-05-17,460.90770888237836
2012-05-18,451.6133225580398
2012-05-21,461.3790299431126
2012-05-22,464.9940170777505
2012-05-23,453.0439258240736
2012-05-24,463.9077198219369
2012-05-25,464.20732200598565
2012-05-28,467.43126436640233
2012-05-29,482.23077551104336
2012-05-30,474.4197224748883
2012-05-31,464.8916945299644
2012-06-01,463.7128365459681
2012-06-04,466.47178706681933
2012-06-05,471.1954368107481
2012-06-06,480.4895827803434
2012-06-07,485.4859285830116
2012-06-08,482.44781681703995
2012-06-11,481.4354178379281
2012-06-12,479.899343538365
2012-06-13,483.9766107658047
2012-06-14,482.24910197733027
2012-06-15,493.50968973510834
2012-06-18,500.5994204430389
2012-06-19,498.84203292635175
2012-06-20,493.1892095341047
2012-06-21,485.6663657339671
2012-06-22,479.510708504732
2012-06-25,472.786267246986
2012-06-26,482.5967165972301
2012-06-27,491.3066827826536
2012-06-28,482.56368008407344
2012-06-29,494.09635333791164
2012-07-02,499.7370648473216
2012-07-03,515.8097968311728
2012-07-04,517.2469614419665
2012-07-05,516.2761551510008
2012-07-06,508.9175744906856
2012-07-09,505.44145308275586
2012-07-10,510.1991000075009
2012-07-11,507.0236611368364
2012-07-12,505.4506427349405
2012-07-13,509.82944066609605
2012-07-16,512.5223890479344
2012-07-17,517.9321488133501
2012-07-18,516.4955144022782
2012-07-19,524.1069562223748
2012-07-20,518.3004461838912
2012-07-23,497.9593073139311
2012-07-24,492.54920954372045
2012-07-25,490.65526091716265
2012-07-26,497.2861764512014
2012-07-27,508.5679603296727
2012-07-30,519.003768466703
2012-07-31,507.96772651972236
2012-08-01,506.4679562404853
2012-08-02,503.88632672598544
2012-08-03,512.8695999471543
2012-08-06,525.5905259863448
2012-08-07,531.9970086350634
2012-08-08,533.4099627050002
2012-08-09,534.2099728885628
2012-08-10,526.85650307387
2012-08-13,528.77776160076
2012-08-14,534.3423613594106
2012-08-15,527.8613087338002
2012-08-16,528.0115730984242
2012-08-17,527.2272962534009
2012-08-20,518.6479681648411
2012-08-21,527.2580134819283
2012-08-22,524.3914749076636
2012-08-23,524.6271097813074
2012-08-24,524.4045014076876
2012-08-27,522.9726766808061
2012-08-28,517.7319018397781
2012-08-29,513.5241531561884
2012-08-30,506.0026622144423
2012-08-31,506.4383164425449
2012-09-03,511.0526524946083
2012-09-04,513.4602973849528
2012-09-05,504.5277337904233
2012-09-06,521.5327544442509
2012-09-07,530.8900038608515
2012-09-10,533.7683613660588
2012-09-11,532.2254365645832
2012-09-12,532.5424969399257
2012-09-13,534.1552927077392
2012-09-14,560.6531679302267
2012-09-17,559.1758896669527
2012-09-18,548.6098609968835
2012-09-19,535.3565216926723
2012-09-20,538.13527886616
2012-09-21,537.464433925183
2012-09-24,534.4951753464627
2012-09-25,534.4241985575246
2012-09-26,521.4460031354563
2012-09-27,526.9410999905155
2012-09-28,525.8748154695702
2012-10-01,537.3340376746547
2012-10-02,533.2522532952484
2012-10-03,529.2184811955219
2012-10-04,521.5443636940121
2012-10-05,528.0193034970808
2012-10-08,526.0748223099956
2012-10-09,526.6349939056944
2012-10-10,522.5520897776468
2012-10-11,521.4922274481019
2012-10-12,514.8490680113114
2012-10-15,514.7473619059779
2012-10-16,519.9897000767579
2012-10-17,525.482358784152
2012-10-18,524.5885781983432
2012-10-19,522.5256953605511
2012-10-22,521.9683940255484
2012-10-23,511.1703287590831
2012-10-24,509.3110482679542
2012-10-25,508.67388560966975
2012-10-26,503.07608948851913
2012-10-29,503.57388268643064
2012-10-30,495.6304529877362
2012-10-31,493.5140864976454
2012-11-01,496.66563655635
2012-11-02,502.4359195973635
2012-11-05,501.7708091738652
2012-11-06,505.8191104301485
2012-11-07,498.83213227287257
2012-11-08,499.004339054211
2012-11-09,500.8737258119801
2012-11-12,498.7735909858001
2012-11-13,483.9459340442937
2012-11-14,481.34233764267543
2012-11-15,487.53027927402815
2012-11-16,485.7423745075515
2012-11-19,491.8314364206304
2012-11-20,494.0767103502186
2012-11-21,499.7739067513608
2012-11-22,495.7776132918394
2012-11-23,496.2453153061129
2012-11-26,493.32075402803525
2012-11-27,488.8374541611188
2012-11-28,485.2952973678853
2012-11-29,489.1998038170682
2012-11-30,493.4729981227013
2012-12-03,497.32133473702635
2012-12-04,493.4238322707599
2012-12-05,501.0854499502447
2012-12-06,501.4365698788112
2012-12-07,506.07887672826445
2012-12-10,508.61075285244704
2012-12-11,506.32303132965575
2012-12-12,512.9073620409675
2012-12-13,505.3791463700073
2012-12-14,504.5477688156537
2012-12-17,498.78756650810396
2012-12-18,501.1011885767525
2012-12-19,499.89793413485575
2012-12-20,508.68506622497097
2012-12-21,508.61365526242423
2012-12-24,510.79385830008204
2012-12-25,511.81631099035894
2012-12-26,512.6832796046286
2012-12-27,515.2994210105313
2012-12-28,511.7181916218836
2012-12-31,510.436736345534
2013-01-01,510.436736345534
2013-01-02,515.8317801449712
2013-01-03,519.7232713475497
2013-01-04,519.2673073449982
2013-01-07,517.912371170572
2013-01-08,531.0133047596042
2013-01-09,532.102223794727
2013-01-10,522.9684430717771
2013-01-11,515.9851953314699
2013-01-14,522.9761855966004
2013-01-15,518.2150179385562
2013-01-16,518.1288262824369
2013-01-17,520.2160252147958
2013-01-18,525.4461998199247
2013-01-21,522.3441274293491
2013-01-22,518.8972790144901
2013-01-23,521.9800365463417
2013-01-24,521.0977690616902
2013-01-25,520.8690309302783
2013-01-28,522.9834362455086
2013-01-29,519.3144738091155
2013-01-30,512.4130512715863
2013-01-31,512.1675803713963
2013-02-01,509.36748544072526
2013-02-04,508.1491830066299
2013-02-05,510.7099684512094
2013-02-06,505.0367383892987
2013-02-07,505.6023054903409
2013-02-08,503.85386679477443
2013-02-11,497.9705830544967
2013-02-12,493.48140271484357
2013-02-13,505.7299586684689
2013-02-14,502.2331912443119
2013-02-15,499.3811768294067
2013-02-18,501.4361615652857
2013-02-19,504.4078784066809
2013-02-20,501.71581996796635
2013-02-21,496.8379169134437
2013-02-22,500.91207107928875
2013-02-25,503.58648581903833
2013-02-26,499.4521410778375
2013-02-27,501.9225202080299
2013-02-28,499.8332174848395
2013-03-01,495.57798447680887
2013-03-04,490.2237117838377
2013-03-05,499.7893913528116
2013-03-06,499.23025047577886
2013-03-07,496.3073713487844
2013-03-08,498.38371626421554
2013-03-11,503.82792009015634
2013-03-12,505.07450308886683
2013-03-13,509.84528555644755
2013-03-14,509.8232358850162
2013-03-15,512.111125747446
2013-03-18,507.22542996291725
2013-03-19,502.1421878053332
2013-03-20,500.508674289311
2013-03-21,500.8446973125693
2013-03-22,493.18697465580664
2013-03-25,491.8977128007787
2013-03-26,488.9640400441367
2013-03-27,492.6155338758536
2013-03-28,487.9960549503284
2013-03-29,490.33416242443593
2013-04-01,485.2190430001531
2013-04-02,481.7147901427624
2013-04-03,475.3295933678844
2013-04-04,473.64524915292503
2013-04-05,463.4657014812911
2013-04-08,464.2243822017777
2013-04-09,469.64881625304247
2013-04-10,471.44953054126955
2013-04-11,460.625097705974
2013-04-12,457.44865559186144
2013-04-15,447.00338226777484
2013-04-16,441.6689186924906
2013-04-17,434.8806256396694
2013-04-18,432.14110650531296
2013-04-19,432.31790312178396
2013-04-22,430.2257244378532
2013-04-23,433.03155714973866
2013-04-24,450.10558705021816
2013-04-25,453.77654881677194
2013-04-26,450.04582771881815
2013-04-29,450.2669096196322
2013-04-30,453.61006193729264
2013-05-01,447.78382872835914
2013-05-02,451.41811421135714
2013-05-03,466.3887724553348
2013-05-06,469.7283752718276
2013-05-07,474.04664506760093
2013-05-08,472.3823411658691
2013-05-09,473.750517557322
2013-05-10,476.2866089141104
2013-05-13,471.65333599749727
2013-05-14,474.7234223504517
2013-05-15,467.8669530294982
2013-05-16,465.25949067923295
2013-05-17,476.565976457476
2013-05-20,480.84871433158514
2013-05-21,483.55882296461385
2013-05-22,489.2002251930407
2013-05-23,469.32733092238
2013-05-24,464.2163388223961
2013-05-27,461.59908472288464
2013-05-28,467.8641807495395
2013-05-29,451.4717665693668
2013-05-30,446.05290145662985
2013-05-31,447.0416278096733
2013-06-03,440.6656391601356
2013-06-04,437.85189237028226
2013-06-05,430.91147415432766
2013-06-06,422.6379103621582
2013-06-07,429.1061553206187
2013-06-10,425.04900483099743
2013-06-11,409.49689790976663
2013-06-12,410.8099721969766
2013-06-13,408.74576989045903
2013-06-14,414.7829474542693
2013-06-17,418.9306273116875
2013-06-18,417.75702167196044
2013-06-19,410.2428956727633
2013-06-20,402.8440001542648
2013-06-21,403.0852797853425
2013-06-24,398.0619738493111
2013-06-25,404.00763867475985
2013-06-26,413.1074266422086
2013-06-27,409.8147215787116
2013-06-28,414.8136551686664
2013-07-01,414.07353622207944
2013-07-02,413.73426812239364
2013-07-03,415.04911714898054
2013-07-04,424.02267830277515
2013-07-05,424.36282895161867
2013-07-08,425.6923519990099
2013-07-09,431.273985026705
2013-07-10,427.6982490911434
2013-07-11,438.5180755382435
2013-07-12,448.26447009327796
2013-07-15,450.9565086551987
2013-07-16,454.5342024439028
2013-07-17,468.95284522407485
2013-07-18,465.9428938538628
2013-07-19,464.1543120980089
2013-07-22,461.02076234241906
2013-07-23,461.0083295341675
2013-07-24,456.72102325035576
2013-07-25,452.76953520649687
2013-07-26,450.25620748884035
2013-07-29,451.7866767314622
2013-07-30,449.00354826141574
2013-07-31,442.49150004164466
2013-08-01,448.28858885578035
2013-08-02,445.9335295636288
2013-08-05,448.08168776492147
2013-08-06,435.2924588656931
2013-08-07,432.66147933333906
2013-08-08,431.38264531860193
2013-08-09,440.10399297147967
2013-08-12,442.3227815263607
2013-08-13,450.53317613148226
2013-08-14,456.55439388209635
2013-08-15,448.29203120044207
2013-08-16,447.2538157252944
2013-08-19,447.55276862898376
2013-08-20,444.8105557262208
2013-08-21,444.37978877304715
2013-08-22,452.5322807604952
2013-08-23,449.56593481738196
2013-08-26,448.9114583805045
2013-08-27,444.1508316592329
2013-08-28,447.91308956518174
2013-08-29,450.2551268731746
2013-08-30,448.9404243560818
2013-09-02,448.56633976722543
2013-09-03,448.5055729981178
2013-09-04,449.5527226266617
2013-09-05,470.9011252096502
2013-09-06,473.84105557866206
2013-09-09,484.05949301425767
2013-09-10,482.5342822548337
2013-09-11,484.180528180637
2013-09-12,483.3061411350167
2013-09-13,482.6007991658597
2013-09-16,490.5352148009675
2013-09-17,492.9415208654359
2013-09-18,487.5005352727408
2013-09-19,498.89882532577525
2013-09-20,495.5314478918095
2013-09-23,494.5513840628694
2013-09-24,490.72505435400876
2013-09-25,492.7727128292763
2013-09-26,490.93248755781366
2013-09-27,486.7963530505789
2013-09-30,482.37976834645286
2013-10-01,487.0045754474324
2013-10-02,478.94184519053204
2013-10-03,478.71697833890977
2013-10-04,483.84936086388325
2013-10-07,487.0882712076109
2013-10-08,499.3270189194264
2013-10-09,498.65929223499415
2013-10-10,506.03553047235334
2013-10-11,502.9697221866627
2013-10-14,501.1046572031808
2013-10-15,513.7246974121315
2013-10-16,517.2184023072258
2013-10-17,505.7161796040712
2013-10-18,512.6379975991122
2013-10-21,510.51000742108454
2013-10-22,505.9436492155197
2013-10-23,495.0636818717166
2013-10-24,493.4723137924625
2013-10-25,492.8492552293167
2013-10-28,491.8542854991122
2013-10-29,492.0522442919653
2013-10-30,492.8994417796803
2013-10-31,497.00602587637616
2013-11-01,497.56167310687994
2013-11-04,497.501651325426
2013-11-05,491.7959099681279
2013-11-06,489.3600896417984
2013-11-07,499.8510519290666
2013-11-08,490.154839136392
2013-11-11,481.1118638952775
2013-11-12,483.43445611966763
2013-11-13,474.86760949091536
2013-11-14,483.66537515762667
2013-11-15,484.67644626920367
2013-11-18,490.511093267392
2013-11-19,486.7001747991688
2013-11-20,489.4879007212071
2013-11-21,482.0779904970006
2013-11-22,486.8358787842175
2013-11-25,482.59180385407234
2013-11-26,471.69774396074735
2013-11-27,464.47681463955996
2013-11-28,464.8481642574687
2013-11-29,465.68557241232094
2013-12-02,462.9320666304744
2013-12-03,454.4007311856291
2013-12-04,452.2813696576967
2013-12-05,447.7370677131009
2013-12-06,455.31997522790186
2013-12-09,457.95728211689817
2013-12-10,456.2032592320041
2013-12-11,453.83250050092965
2013-12-12,449.71955107233384
2013-12-13,448.51331351183507
2013-12-16,453.87517722374355
2013-12-17,459.0972951235593
2013-12-18,462.3273545407054
2013-12-19,467.7991578954421
2013-12-20,469.48868912091103
2013-12-23,472.93355649060163
2013-12-24,473.52340154734077
2013-12-25,471.35824417351796
2013-12-26,470.0556875622365
2013-12-27,466.3861571490501
2013-12-30,463.66840194089224
2013-12-31,464.16356496518983
2014-01-01,464.16356496518983
2014-01-02,464.8100033061898
2014-01-03,465.7415019820053
2014-01-06,452.28716928223287
2014-01-07,454.8459702752989
2014-01-08,453.7290529799267
2014-01-09,456.9982365693283
2014-01-10,459.9601525594203
2014-01-13,460.2315665220864
2014-01-14,453.90541019213225
2014-01-15,460.1616679700926
2014-01-16,457.77455379175797
2014-01-17,457.65119659390217
2014-01-20,460.0466650389484
2014-01-21,468.01924222806633
2014-01-22,466.9767761344129
2014-01-23,458.3587580624599
2014-01-24,452.7106257034602
2014-01-27,451.1065339959978
2014-01-28,448.856318520999
2014-01-29,444.09567893874276
2014-01-30,451.3142280204687
2014-01-31,445.75629758345355
2014-02-03,435.7878888135109
2014-02-04,437.29834410981925
2014-02-05,443.2348217824504
2014-02-06,446.4589404377868
2014-02-07,450.5257689298774
2014-02-10,450.772614401314
2014-02-11,452.58665952317295
2014-02-12,457.6819763236743
2014-02-13,444.6891198847772
2014-02-14,451.2816922236089
2014-02-17,454.5095131911738
2014-02-18,451.4789483542518
2014-02-19,440.3607035245164
2014-02-20,443.39332730892636
2014-02-21,444.44505459361403
2014-02-24,447.41292647628256
2014-02-25,439.1904011172488
2014-02-26,434.59140086147073
2014-02-27,426.2232806775917
2014-02-28,420.97941277101364
2014-03-03,373.97888391916575
2014-03-04,401.1158708310804
2014-03-05,397.7459664341492
2014-03-06,391.06716505138104
2014-03-07,392.68261626387186
2014-03-10,392.7557525448696
2014-03-11,385.67667238834997
2014-03-12,376.15667369177396
2014-03-13,370.6727093367944
2014-03-14,368.87978876044684
2014-03-17,379.2856219682535
2014-03-18,393.4316518997026
2014-03-19,391.9922316983721
2014-03-20,392.64869388092876
2014-03-21,390.45126954477985
2014-03-24,387.63356316904054
2014-03-25,400.2895546419295
2014-03-26,410.0812128817512
2014-03-27,406.8975302093335
2014-03-28,408.95894297796815
2014-03-31,422.77234149393814
2014-04-01,424.81216603111017
2014-04-02,421.3027434141724
2014-04-03,418.68387100236714
2014-04-04,429.6292117325656
2014-04-07,414.2134444047212
2014-04-08,412.1073134973041
2014-04-09,409.1579429559618
2014-04-10,415.654990316897
2014-04-11,412.9119830766963
2014-04-14,405.43420359661366
2014-04-15,393.28563402649735
2014-04-16,399.05707158795815
2014-04-17,401.5656475388879
2014-04-18,410.4803666554358
2014-04-21,408.5611741908799
2014-04-22,406.9359838136233
2014-04-23,403.25761428309573
2014-04-24,394.7009869044913
2014-04-25,388.7009480025612
2014-04-28,396.5015885791668
2014-04-29,402.2883736382409
2014-04-30,399.2090677210361
2014-05-01,399.7727559726126
2014-05-02,396.2816417431789
2014-05-05,392.5950495144135
2014-05-06,402.7034778836569
2014-05-07,421.0855900048142
2014-05-08,423.8127622538104
2014-05-09,423.9478772670048
2014-05-12,426.7813571098543
2014-05-13,434.2837447079868
2014-05-14,436.6457600308851
2014-05-15,436.951475113218
2014-05-16,443.2006213477077
2014-05-19,454.1708386040389
2014-05-20,452.94457744211707
2014-05-21,459.2813083036767
2014-05-22,456.70578270263894
2014-05-23,458.56343973800904
2014-05-26,460.32591169227214
2014-05-27,449.0669881205472
2014-05-28,446.0225832805864
2014-05-29,452.21455648877196
2014-05-30,443.6871490208983
2014-06-02,453.9999502167032
2014-06-03,453.1207939530726
2014-06-04,453.0878853452927
2014-06-05,454.85532274868234
2014-06-06,461.82042555234466
2014-06-09,465.1795974593746
2014-06-10,470.13392167071663
2014-06-11,474.2892286547532
2014-06-12,474.60254909245634
2014-06-13,474.49733157755895
2014-06-16,470.8598153828195
2014-06-17,467.2486961626216
2014-06-18,473.58766570096975
2014-06-19,472.14964088150083
2014-06-20,472.845325025391
2014-06-23,477.7537401785469
2014-06-24,495.66632171890683
2014-06-25,482.79183343699725
2014-06-26,480.7289994478158
2014-06-27,479.59988398517027
2014-06-30,472.4635983726628
2014-07-01,472.09542156639026
2014-07-02,482.7081724649724
2014-07-03,484.91863188783645
2014-07-04,475.8197664224007
2014-07-07,484.01928894925106
2014-07-08,486.42198688932143
2014-07-09,488.83334445600997
2014-07-10,484.85536635190743
2014-07-11,484.18762711296006
2014-07-14,477.008459931307
2014-07-15,477.61213819556394
2014-07-16,480.50397590010016
2014-07-17,466.5013072140563
2014-07-18,461.2697006087875
2014-07-21,448.343823585362
2014-07-22,459.06047981642035
2014-07-23,460.71163364173736
2014-07-24,459.6407399391723
2014-07-25,455.4497946170237
2014-07-28,442.1384798014876
2014-07-29,441.6771278506093
2014-07-30,450.082332434286
2014-07-31,445.13219015072127
2014-08-01,441.96784475419844
2014-08-04,436.310217758622
2014-08-05,433.4598437948027
2014-08-06,422.9899924863081
2014-08-07,425.4446204186351
2014-08-08,425.08963397877966
2014-08-11,433.83139212603777
2014-08-12,433.3751141548125
2014-08-13,440.79843457014164
2014-08-14,444.1631583352876
2014-08-15,445.07677058039855
2014-08-18,449.7264471280373
2014-08-19,455.59010514060077
2014-08-20,459.3354332154372
2014-08-21,461.58172556604933
2014-08-22,459.97108557483784
2014-08-25,463.3302733001557
2014-08-26,460.6689481412878
2014-08-27,461.9599829576975
2014-08-28,450.6945814259945
2014-08-29,443.58655257328354
2014-09-01,440.78962133110156
2014-09-02,439.9281426290496
2014-09-03,462.3905014997602
2014-09-04,467.2544681302197
2014-09-05,470.9571470974453
2014-09-08,470.1574723926795
2014-09-09,472.21480553682795
2014-09-10,467.60427070946724
2014-09-11,461.73485266931135
2014-09-12,458.908182144603
2014-09-15,450.8399884596623
2014-09-16,455.45446206015947
2014-09-17,453.14064788280984
2014-09-18,453.7044489829573
2014-09-19,448.09554203498936
2014-09-22,442.24607928075375
2014-09-23,443.6542541144331
2014-09-24,453.2238561061339
2014-09-25,451.03282229652956
2014-09-26,444.8730628640552
2014-09-29,435.4894371537868
2014-09-30,441.53438611493993
2014-10-01,436.7785169372555
2014-10-02,425.71908228066155
2014-10-03,432.5581159394754
2014-10-06,440.3114510517213
2014-10-07,432.1017086819341
2014-10-08,420.46327734132456
2014-10-09,422.76677644823667
2014-10-10,414.0111007311299
2014-10-13,418.50024579510097
2014-10-14,417.5076378675018
2014-10-15,413.39254605802023
2014-10-16,405.7779589277722
2014-10-17,415.2974115295259
2014-10-20,409.5705164069197
2014-10-21,416.08526568262243
2014-10-22,410.22369580018585
2014-10-23,406.30671652122834
2014-10-24,406.5384808375727
2014-10-27,404.0186160645367
2014-10-28,406.45847707051036
2014-10-29,409.2058021631411
2014-10-30,428.56408861570486
2014-10-31,426.1019586878782
2014-11-03,426.66615762436305
2014-11-04,423.5555887631703
2014-11-05,415.83500997589925
2014-11-06,403.0445282508236
2014-11-07,402.9927259878117
2014-11-10,414.97244051870507
2014-11-11,407.3737853458507
2014-11-12,413.2663813407085
2014-11-13,397.69070221611537
2014-11-14,394.2083022499381
2014-11-17,395.7512404991219
2014-11-18,400.5433573532826
2014-11-19,402.1338390095016
2014-11-20,411.358927324889
2014-11-21,422.71700196014706
2014-11-24,428.78793434740163
2014-11-25,417.2269166517689
2014-11-26,406.23915703963274
2014-11-27,398.79525834163877
2014-11-28,388.85376442084623
2014-12-01,381.43623569619086
2014-12-02,373.63075260665676
2014-12-03,387.2392558280706
2014-12-04,369.40420526800614
2014-12-05,371.26945120370664
2014-12-08,356.467063268422
2014-12-09,346.45852665997774
2014-12-10,342.7071256789296
2014-12-11,331.86630191766903
2014-12-12,319.8880899935479
2014-12-15,287.2672079099723
2014-12-16,250.9583642058106
2014-12-17,290.0357160923809
2014-12-18,304.5283930551475
2014-12-19,316.9200064327189
2014-12-22,335.55290175915155
2014-12-23,334.94772575930267
2014-12-24,337.4668151625442
2014-12-25,338.15115733584656
2014-12-26,341.95923393427984
2014-12-29,329.1660051824791
2014-12-30,325.14157255247994
2014-12-31,304.0422222975696
2015-01-01,304.0422222975696
2015-01-02,311.0623860863509
2015-01-05,318.08491522523116
2015-01-06,319.9856537970199
2015-01-07,319.68216428037385
2015-01-08,350.65902624382755
2015-01-09,338.17491680157343
2015-01-12,325.5665031555605
2015-01-13,317.329821161326
2015-01-14,321.3332642262548
2015-01-15,334.45036937626173
2015-01-16,344.97258050433965
2015-01-19,338.80042718521713
2015-01-20,334.673599065908
2015-01-21,346.39675493011606
2015-01-22,367.5745955004907
2015-01-23,378.68561409516514
2015-01-26,361.35581269356084
2015-01-27,360.4316330020613
2015-01-28,353.59854962472247
2015-01-29,342.9676183284589
2015-01-30,335.6296258957268
2015-02-02,337.9122851264033
2015-02-03,352.1847336894627
2015-02-04,347.8015137995893
2015-02-05,365.6184263529392
2015-02-06,379.7995062306496
2015-02-09,382.6949247940984
2015-02-10,377.30755838922
2015-02-11,383.0921586133882
2015-02-12,394.9042030745449
2015-02-13,419.2458417128035
2015-02-16,410.5933547717086
2015-02-17,404.91114553274997
2015-02-18,422.05259265303533
2015-02-19,408.213793265282
2015-02-20,409.4855013567673
2015-02-23,402.0178002534526
2015-02-24,402.2187380793721
2015-02-25,395.6002994403175
2015-02-26,411.04073843035513
2015-02-27,410.07377410303616
2015-03-02,414.65183410215604
2015-03-03,422.4674541662742
2015-03-04,414.04103438819556
2015-03-05,425.41410223534314
2015-03-06,425.1983187876693
2015-03-09,425.58484066640716
2015-03-10,406.23519185305133
2015-03-11,407.5626071574994
2015-03-12,411.9304149601015
2015-03-13,402.3968705046482
2015-03-16,392.2606108555623
2015-03-17,397.90151498418857
2015-03-18,406.5331428546025
2015-03-19,408.34504875494736
2015-03-20,413.7405997048183
2015-03-23,401.1682770025575
2015-03-24,413.73027721755034
2015-03-25,410.69729183691646
2015-03-26,406.0502928057867
2015-03-27,403.86997868137956
2015-03-30,416.7433025190494
2015-03-31,421.7776516148943
2015-04-01,435.33931161185734
2015-04-02,440.5583796591582
2015-04-03,442.34676742821756
2015-04-06,448.00726832909544
2015-04-07,456.768085131539
2015-04-08,465.68245900493747
2015-04-09,480.9776820282259
2015-04-10,486.38074945339855
2015-04-13,482.04249021019683
2015-04-14,476.09938250508964
2015-04-15,499.8315543449569
2015-04-16,504.22977268738117
2015-04-17,471.180760223296
2015-04-20,476.04933413196665
2015-04-21,476.73926436914314
2015-04-22,471.95496174462255
2015-04-23,482.7170340511132
2015-04-24,484.15127017751524
2015-04-27,478.4854572275335
2015-04-28,475.07329181130865
2015-04-29,473.0945533328793
2015-04-30,467.8554053046853
2015-05-01,464.4170494652775
2015-05-04,465.2005469904614
2015-05-05,485.07783505269913
