Date,ACWI ex EMU IMI GROWTH
2021-04-13,3762.18456290068
2021-04-14,3733.48284586502
2021-04-15,3778.1762672199657
2021-04-16,3782.9358424529796
2021-04-19,3749.8601118935794
2021-04-20,3708.386371225394
2021-04-21,3729.63887343583
2021-04-22,3725.0018086520217
2021-04-23,3754.700957368445
2021-04-26,3767.9648278985633
2021-04-27,3758.808672676751
2021-04-28,3753.824214727179
2021-04-29,3749.8019812215302
2021-04-30,3736.2987516312587
2021-05-03,3713.264437185822
2021-05-04,3674.934216778545
2021-05-05,3676.1238733696887
2021-05-06,3672.17660355446
2021-05-07,3680.567962051148
2021-05-10,3620.0214930783814
2021-05-11,3590.6787298184317
2021-05-12,3537.9221409139172
2021-05-13,3537.1172270461666
2021-05-14,3586.413838991644
2021-05-17,3575.6823981645493
2021-05-18,3560.0953388072417
2021-05-19,3549.9626512670648
2021-05-20,3599.364464129609
2021-05-21,3600.191467501228
2021-05-24,3625.9274211088614
2021-05-25,3634.653237334421
2021-05-26,3655.870448262391
2021-05-27,3656.5702544136752
2021-05-28,3672.896466511368
2021-05-31,3664.665104467176
2021-06-01,3666.1758602597997
2021-06-02,3676.32620443386
2021-06-03,3668.843043562867
2021-06-04,3697.186975332266
2021-06-07,3702.8764983124124
2021-06-08,3710.299766918909
2021-06-09,3705.368444493638
2021-06-10,3734.1049967144236
2021-06-11,3765.5069176385323
2021-06-14,3783.374532318643
2021-06-15,3770.10767149208
2021-06-16,3761.540888636163
2021-06-17,3828.484259557541
2021-06-18,3831.923659259258
2021-06-21,3831.3954456589995
2021-06-22,3864.1789331247337
2021-06-23,3859.8536705080674
2021-06-24,3885.783168543446
2021-06-25,3889.364107854463
2021-06-28,3916.0042291623636
2021-06-29,3929.17273277332
2021-06-30,3932.2940742582505
2021-07-01,3934.6851195113836
2021-07-02,3965.9856444923125
2021-07-05,3961.3494993057943
2021-07-06,3980.6540215614104
2021-07-07,3994.6130145286197
2021-07-08,3940.3049397832647
2021-07-09,3963.0048118563705
2021-07-12,3981.2284220951447
2021-07-13,3995.831901996037
2021-07-14,3994.1637244678423
2021-07-15,3973.5283738034204
2021-07-16,3951.677193585525
2021-07-19,3901.6031113999707
2021-07-20,3953.2653240354375
2021-07-21,3976.6977651336365
2021-07-22,4001.6915527824344
2021-07-23,4043.7513869848194
2021-07-26,4017.417157203644
2021-07-27,3971.5689882994566
2021-07-28,3995.8391255207725
2021-07-29,3997.0599593615534
2021-07-30,3973.366675514868
2021-08-02,3978.1496104873813
2021-08-03,3997.341263836245
2021-08-04,4010.0079401653456
2021-08-05,4035.257912149837
2021-08-06,4041.6965607634725
2021-08-09,4048.387407737038
2021-08-10,4050.1611819715536
2021-08-11,4039.024869661077
2021-08-12,4051.7384820446914
2021-08-13,4035.461212945994
2021-08-16,4026.8381530715733
2021-08-17,4014.296373401944
2021-08-18,3996.9376794776517
2021-08-19,3989.845774444337
2021-08-20,4014.8910218517963
2021-08-23,4051.797529873272
2021-08-24,4076.325209539214
2021-08-25,4084.349142497547
2021-08-26,4061.106658144898
2021-08-27,4086.2515117499006
2021-08-30,4116.822458359179
2021-08-31,4118.5232521768885
2021-09-01,4121.024853800787
2021-09-02,4122.603693334673
2021-09-03,4131.632739107129
2021-09-06,4149.05917193778
2021-09-07,4154.728829801375
2021-09-08,4143.1894174631825
2021-09-09,4124.053893500721
2021-09-10,4103.982758035853
2021-09-13,4099.675468466569
2021-09-14,4090.570379146418
2021-09-15,4102.254209601134
2021-09-16,4116.70785245086
2021-09-17,4098.948090323717
2021-09-20,4034.2965499794877
2021-09-21,4040.94559370502
2021-09-22,4066.5408413300665
2021-09-23,4100.276399459919
2021-09-24,4106.65155516942
2021-09-27,4083.0391497982814
2021-09-28,3990.811174168221
2021-09-29,3993.598621107892
2021-09-30,3992.274988132586
2021-10-01,4008.466728510161
2021-10-04,3933.5268884078164
2021-10-05,3970.0240185775006
2021-10-06,3989.7894925688242
2021-10-07,4034.319495450507
2021-10-08,4020.074766763355
2021-10-11,4007.4056169025534
2021-10-12,4006.449831741304
2021-10-13,4028.0827339109355
2021-10-14,4082.4486302666496
2021-10-15,4113.109682431467
2021-10-18,4134.846039924986
2021-10-19,4150.02790993451
2021-10-20,4151.698971791526
2021-10-21,4166.318730846878
2021-10-22,4151.306320310192
2021-10-25,4184.606875781588
2021-10-26,4198.438833358803
2021-10-27,4185.491936828642
2021-10-28,4194.376993110304
2021-10-29,4232.722242206217
2021-11-01,4246.130902429206
2021-11-02,4254.382414727931
2021-11-03,4277.667417256198
2021-11-04,4331.09826081334
2021-11-05,4331.06931503166
2021-11-08,4325.959720304527
2021-11-09,4314.244829275063
2021-11-10,4286.987863391517
2021-11-11,4310.368408714336
2021-11-12,4362.076515360189
2021-11-15,4373.995377485024
2021-11-16,4422.6541953570395
2021-11-17,4425.8545361494025
2021-11-18,4424.914618166172
2021-11-19,4445.352517436016
2021-11-22,4420.62418565767
2021-11-23,4383.9738527063
2021-11-24,4417.060503308913
2021-11-25,4417.69447476958
2021-11-26,4285.896425350636
2021-11-29,4347.8962184973125
2021-11-30,4294.34809281419
2021-12-01,4220.672044637125
2021-12-02,4254.068868657199
2021-12-03,4204.8120655138755
2021-12-06,4231.995272926705
2021-12-07,4355.473629123812
2021-12-08,4359.763198869806
2021-12-09,4334.276251980437
2021-12-10,4337.57424270796
2021-12-13,4302.208149633449
2021-12-14,4251.3786040281175
2021-12-15,4318.661610785199
2021-12-16,4247.100179344058
2021-12-17,4239.634647187119
2021-12-20,4169.1020868379765
2021-12-21,4267.537204824298
2021-12-22,4292.574195582647
2021-12-23,4332.088045314636
2021-12-24,4326.0232853345915
2021-12-27,4371.990846121933
2021-12-28,4374.010389861625
2021-12-29,4351.3046170445505
2021-12-30,4352.130816779575
2021-12-31,4324.684264384245
2022-01-03,4375.786075615515
2022-01-04,4335.759174208233
2022-01-05,4213.919598993413
2022-01-06,4194.934839997961
2022-01-07,4145.6774425372805
2022-01-10,4144.736918425401
2022-01-11,4178.3302808531025
2022-01-12,4185.330454931721
2022-01-13,4090.852324596785
2022-01-14,4091.742542385507
2022-01-17,4103.480456388515
2022-01-18,4043.3809904094214
2022-01-19,4004.488414660378
2022-01-20,3990.393909664886
2022-01-21,3897.970528264642
2022-01-24,3898.262626643461
2022-01-25,3836.080824074715
2022-01-26,3834.4801331952635
2022-01-27,3825.1326764455807
2022-01-28,3911.386549886207
2022-01-31,4004.4413354110675
2022-02-01,4024.1676084522373
2022-02-02,4033.667414194147
2022-02-03,3874.7736137820057
2022-02-04,3907.0579177953427
2022-02-07,3889.04616470612
2022-02-08,3920.123830654919
2022-02-09,4000.2070830048433
2022-02-10,3939.046015294285
2022-02-11,3875.8343463819087
2022-02-14,3882.2272361305986
2022-02-15,3939.114217316657
2022-02-16,3946.979995554009
2022-02-17,3861.3667140217144
2022-02-18,3822.4893783773828
2022-02-21,3812.755683627215
2022-02-22,3770.7181469998595
2022-02-23,3711.8432523048723
2022-02-24,3821.9323040735208
2022-02-25,3849.6860078643163
2022-02-28,3870.605665659569
2022-03-01,3861.100532397728
2022-03-02,3914.049340481221
2022-03-03,3871.423434891595
2022-03-04,3845.7027841441727
2022-03-07,3721.603561392885
2022-03-08,3699.05803051632
2022-03-09,3756.296283041309
2022-03-10,3760.4281093250797
2022-03-11,3708.9991622694097
2022-03-14,3641.4881208559673
2022-03-15,3698.7205056555317
2022-03-16,3829.9870970687816
2022-03-17,3871.151356291899
2022-03-18,3955.5743347664175
2022-03-21,3941.996764973205
2022-03-22,4008.257944413626
2022-03-23,3987.835181857171
2022-03-24,4027.773520249405
2022-03-25,4024.2677309564006
2022-03-28,4059.6161270205944
2022-03-29,4088.074057587645
2022-03-30,4045.1524033951523
2022-03-31,4004.6751094839715
2022-04-01,4045.365490995536
2022-04-04,4127.115267878261
2022-04-05,4090.902646948065
2022-04-06,4010.347429514026
2022-04-07,4005.4467257912997
2022-04-08,3989.6595803279515
2022-04-11,3903.2493731600557
2022-04-12,3893.6258323588654
2022-04-13,3960.4677421757146
2022-04-14,3935.3989685753377
2022-04-15,3929.831807630864
2022-04-18,3910.9909524390196
2022-04-19,3959.6854142425977
2022-04-20,3908.9910301097125
2022-04-21,3852.5810254623607
2022-04-22,3780.1441516438113
2022-04-25,3808.3571756826577
2022-04-26,3721.7697757007563
2022-04-27,3761.7190341446453
2022-04-28,3850.5591181643886
2022-04-29,3755.3746689473396
2022-05-02,3783.756093522801
2022-05-03,3778.638836573081
2022-05-04,3846.2161013866144
2022-05-05,3716.862019406828
2022-05-06,3639.26712561953
2022-05-09,3508.687576930083
2022-05-10,3522.5323967229288
2022-05-11,3459.0812755852116
2022-05-12,3479.221863243045
2022-05-13,3597.06897737509
2022-05-16,3567.9932692543052
2022-05-17,3607.0208825563495
2022-05-18,3503.5979275799828
2022-05-19,3463.5307706326253
2022-05-20,3483.036161717303
2022-05-23,3496.1128930151253
2022-05-24,3406.2329670711906
2022-05-25,3450.619652760793
2022-05-26,3501.7538068761874
2022-05-27,3606.414140711628
2022-05-30,3611.886223549838
2022-05-31,3620.9030261758926
2022-06-01,3607.255741807751
2022-06-02,3662.750978585342
2022-06-03,3602.559837172616
2022-06-06,3621.4650223296553
2022-06-07,3639.711129155037
2022-06-08,3619.0160128412
2022-06-09,3565.9173725263895
2022-06-10,3495.170620274672
2022-06-13,3383.0240839417347
2022-06-14,3373.6894006391676
2022-06-15,3425.848402385247
2022-06-16,3299.412643474288
2022-06-17,3327.491447424256
2022-06-20,3306.166897705819
2022-06-21,3362.071440617994
2022-06-22,3337.377064596456
2022-06-23,3397.6311482909146
2022-06-24,3497.9373856099664
2022-06-27,3483.5357413504225
2022-06-28,3435.793851095741
2022-06-29,3436.3705939665156
2022-06-30,3400.3355233434645
2022-07-01,3434.972368093711
2022-07-04,3432.5912575334382
2022-07-05,3523.74984679454
2022-07-06,3549.706727175163
2022-07-07,3628.0743161465093
2022-07-08,3630.858211441268
2022-07-11,3600.2681116107656
2022-07-12,3573.3744470199676
2022-07-13,3549.335615406993
2022-07-14,3575.6788876471924
2022-07-15,3601.4851775550824
2022-07-18,3561.3554525807563
2022-07-19,3624.8014304414187
2022-07-20,3687.5402204846705
2022-07-21,3741.02253243267
2022-07-22,3690.725129934582
2022-07-25,3677.1771680824536
2022-07-26,3658.7612784527173
2022-07-27,3757.1138057255957
2022-07-28,3799.9686523038217
2022-07-29,3840.8035584964355
2022-08-01,3817.0640627350567
2022-08-02,3820.6194411981664
2022-08-03,3900.4200254332377
2022-08-04,3895.3830297702043
2022-08-05,3900.790111259705
2022-08-08,3882.9308294854504
2022-08-09,3843.826108766037
2022-08-10,3882.2607075021997
2022-08-11,3883.515366602772
2022-08-12,3975.635196078616
2022-08-15,4014.366474871888
2022-08-16,4012.278052329371
2022-08-17,3987.214068078453
2022-08-18,4001.1624221914244
2022-08-19,3966.2950989535934
2022-08-22,3917.0690712593714
2022-08-23,3899.4693942004646
2022-08-24,3906.335880452386
2022-08-25,3970.9889925746993
2022-08-26,3845.22525756679
2022-08-29,3807.7383196871897
2022-08-30,3777.536288087464
2022-08-31,3734.257402025718
2022-09-01,3743.2709455973204
2022-09-02,3688.230515685719
2022-09-05,3718.1672997266255
2022-09-06,3704.8864385241623
2022-09-07,3730.9752836739463
2022-09-08,3758.0894762084145
2022-09-09,3800.56175255458
2022-09-12,3816.4677434531777
2022-09-13,3714.9370252144836
2022-09-14,3717.324535189473
2022-09-15,3672.080196715734
2022-09-16,3614.302394320632
2022-09-19,3634.3101660215057
2022-09-20,3615.059174661672
2022-09-21,3598.819486166562
2022-09-22,3571.98285301628
2022-09-23,3545.4252657916168
2022-09-26,3529.118715980782
2022-09-27,3547.6658784133333
2022-09-28,3589.11520505624
2022-09-29,3477.747430366082
2022-09-30,3430.6424994588556
2022-10-03,3483.607912787984
2022-10-04,3548.3558682214216
2022-10-05,3584.6158639847768
2022-10-06,3575.1286766552557
2022-10-07,3489.5980557687744
2022-10-10,3478.5535420427673
2022-10-11,3427.260261131994
2022-10-12,3424.028958177999
2022-10-13,3455.3235210383914
2022-10-14,3386.4700855367455
2022-10-17,3448.9957635188402
2022-10-18,3479.3317335460624
2022-10-19,3463.118063396224
2022-10-20,3426.662033624567
2022-10-21,3487.2469422135187
2022-10-24,3476.7687659632534
2022-10-25,3521.3192470322037
2022-10-26,3464.5175431697267
2022-10-27,3454.066185931548
2022-10-28,3515.2044767755106
2022-10-31,3522.5936048371
2022-11-01,3522.102686390849
2022-11-02,3445.0769034315326
2022-11-03,3426.02125895728
2022-11-04,3427.242680576718
2022-11-07,3429.9837632166846
2022-11-08,3434.445715097699
2022-11-09,3381.505598167761
2022-11-10,3518.596545028524
2022-11-11,3557.8608649812836
2022-11-14,3524.6989875658624
2022-11-15,3563.8246126771646
2022-11-16,3514.3067231390055
2022-11-17,3510.2222414044654
2022-11-18,3507.476872181898
2022-11-21,3510.405743872706
2022-11-22,3533.199316220665
2022-11-23,3539.126065642879
2022-11-24,3543.621287034122
2022-11-25,3529.6586151194642
2022-11-28,3485.727908394564
2022-11-29,3491.2599154261534
2022-11-30,3618.67058793327
2022-12-01,3585.9541090686616
2022-12-02,3581.742793454657
2022-12-05,3516.3903187604315
2022-12-06,3467.2403161387892
2022-12-07,3447.031383990931
2022-12-08,3463.8059501181597
2022-12-09,3458.848446500213
2022-12-12,3483.867854439649
2022-12-13,3486.3360161175237
2022-12-14,3476.567514452607
2022-12-15,3378.615315741275
2022-12-16,3352.1963353552264
2022-12-19,3324.837987380071
2022-12-20,3307.301861188323
2022-12-21,3354.8120650104124
2022-12-22,3318.271538062615
2022-12-23,3314.5093476403417
2022-12-26,3316.151790487297
2022-12-27,3285.970740015914
2022-12-28,3263.8071680747094
2022-12-29,3304.7685277217183
2022-12-30,3294.8475018760405
2023-01-02,3295.7721766936415
2023-01-03,3324.8348359214483
2023-01-04,3333.7883609635155
2023-01-05,3321.983166886101
2023-01-06,3357.1410047848944
2023-01-09,3349.707509475389
2023-01-10,3373.840549106628
2023-01-11,3410.7609600333226
2023-01-12,3417.271562329295
2023-01-13,3438.544803761275
2023-01-16,3440.693031616153
2023-01-17,3454.7114445726525
2023-01-18,3427.107046323269
2023-01-19,3409.9053733925907
2023-01-20,3457.451884319804
2023-01-23,3492.4681138010237
2023-01-24,3485.418035775513
2023-01-25,3474.1682972866593
2023-01-26,3527.932489325697
2023-01-27,3555.035683821943
2023-01-30,3502.427695489445
2023-01-31,3536.9794351420696
2023-02-01,3566.4731259010987
2023-02-02,3637.3106078813066
2023-02-03,3624.2750969765357
2023-02-06,3620.5078373115257
2023-02-07,3676.790521622161
2023-02-08,3637.012873995659
2023-02-09,3607.3483241657027
2023-02-10,3610.3612282064046
2023-02-13,3630.394912043467
2023-02-14,3643.5472171203123
2023-02-15,3664.4594827078545
2023-02-16,3626.4024185436456
2023-02-17,3603.1486808708205
2023-02-20,3599.888842573243
2023-02-21,3533.8893985015866
2023-02-22,3542.607270895685
2023-02-23,3569.864476751256
2023-02-24,3538.7804972527347
2023-02-27,3535.909885281263
2023-02-28,3529.7997799921945
2023-03-01,3502.7375257649096
2023-03-02,3540.4669740158306
2023-03-03,3602.1743089981846
2023-03-06,3581.8852678195262
2023-03-07,3571.2609448495477
2023-03-08,3582.6111507048236
2023-03-09,3535.8685472762336
2023-03-10,3442.699892885954
2023-03-13,3438.714713422961
2023-03-14,3479.740918435998
2023-03-15,3528.2319508092564
2023-03-16,3557.398995294637
2023-03-17,3539.076902034581
2023-03-20,3520.9034518189956
2023-03-21,3552.9149611131484
2023-03-22,3520.2723419409244
2023-03-23,3522.1329977794617
2023-03-24,3563.191557451296
2023-03-27,3550.371838398632
2023-03-28,3529.842712639806
2023-03-29,3576.8090967822304
2023-03-30,3577.058879079965
2023-03-31,3642.4951376482613
2023-04-03,3639.0718673680008
2023-04-04,3604.4157591231296
2023-04-05,3592.7666193389878
2023-04-06,3597.5759250416704
2023-04-07,3599.2729752476685
2023-04-10,3622.5259406830296
2023-04-11,3602.5664683713057
2023-04-12,3571.0849074844136
2023-04-13,3604.3959762776894
2023-04-14,3613.083736560543
2023-04-17,3648.5192937916454
2023-04-18,3638.841694655851
2023-04-19,3630.7310696764666
2023-04-20,3611.5002199071005
2023-04-21,3613.8203551220995
2023-04-24,3593.6754873135774
2023-04-25,3551.4111248386657
2023-04-26,3532.701143857987
2023-04-27,3602.4607948842217
2023-04-28,3618.3516755711967
2023-05-01,3636.4897852319114
2023-05-02,3610.0604094637906
2023-05-03,3580.123974231834
2023-05-04,3585.5514590064795
2023-05-05,3637.903971673958
2023-05-08,3648.5528665317165
2023-05-09,3652.8722675516474
2023-05-10,3667.362806069984
2023-05-11,3683.3708000591273
2023-05-12,3692.176009354344
2023-05-15,3708.1153974875147
2023-05-16,3699.573511889101
2023-05-17,3741.2540298693016
2023-05-18,3796.135377349926
2023-05-19,3788.974973878433
2023-05-22,3798.599659432818
2023-05-23,3757.766619125127
2023-05-24,3733.210767640269
2023-05-25,3777.977887904628
2023-05-26,3837.5908032673756
2023-05-29,3837.9423045625563
2023-05-30,3833.4938852111604
2023-05-31,3828.460424286814
2023-06-01,3850.1510559544713
2023-06-02,3904.3473063785386
2023-06-05,3911.507334949997
2023-06-06,3931.9356214662134
2023-06-07,3886.862541626401
2023-06-08,3885.332573650199
2023-06-09,3902.9182293098474
2023-06-12,3947.317354074392
2023-06-13,3960.370988794438
2023-06-14,3955.984007957032
2023-06-15,3975.726190107763
2023-06-16,3959.9586483682706
2023-06-19,3949.173393328801
2023-06-20,3943.121838271662
2023-06-21,3894.791093546426
2023-06-22,3909.1211018111503
2023-06-23,3900.952211590476
2023-06-26,3859.4171824713453
2023-06-27,3884.753208020199
2023-06-28,3914.0842427573475
2023-06-29,3922.473394324424
2023-06-30,3961.397717076134
2023-07-03,3970.412638513508
2023-07-04,3973.6337492138177
2023-07-05,3975.5505841113622
2023-07-06,3935.0027392777056
2023-07-07,3900.2127535176523
2023-07-10,3894.0292265701946
2023-07-11,3917.004595623974
2023-07-12,3917.568130920212
2023-07-13,3949.1276693911072
2023-07-14,3936.647450971604
2023-07-17,3955.2233392506264
2023-07-18,3976.8036553362
2023-07-19,3993.2695404186966
2023-07-20,3951.9266434863193
2023-07-21,3951.5922024764322
2023-07-24,3970.45314806895
2023-07-25,4009.5062688201806
2023-07-26,4001.159373291579
2023-07-27,4007.836693019909
2023-07-28,4038.130847475062
2023-07-31,4055.3231048081566
2023-08-01,4054.3822873957797
2023-08-02,3992.451829935572
2023-08-03,3980.2795924658894
2023-08-04,3937.9339266525767
2023-08-07,3961.557038061507
2023-08-08,3962.9949709048065
2023-08-09,3925.1184139631973
2023-08-10,3921.0261767736274
2023-08-11,3914.399042743124
2023-08-14,3953.719547587065
2023-08-15,3907.665157839792
2023-08-16,3885.5080966456576
2023-08-17,3853.987645152652
2023-08-18,3847.64889780059
2023-08-21,3872.4291074147736
2023-08-22,3891.5935576750035
2023-08-23,3942.4037327709125
2023-08-24,3899.9291080283883
2023-08-25,3931.401198569623
2023-08-28,3949.979272096057
2023-08-29,4007.7844283509935
2023-08-30,3997.059052898572
2023-08-31,4023.0039956166756
2023-09-01,4047.1036071828066
2023-09-04,4059.6931948080983
2023-09-05,4073.6932215305415
2023-09-06,4043.2647292115275
2023-09-07,4021.9283837739563
2023-09-08,4015.75462203022
2023-09-11,4037.292119463816
2023-09-12,4019.5653335888705
2023-09-13,4010.2994750838425
2023-09-14,4067.4281085153884
2023-09-15,4028.873147481188
2023-09-18,4016.2422848763167
2023-09-19,3998.101498802494
2023-09-20,3950.4874787267345
2023-09-21,3894.9850741148903
2023-09-22,3894.2853535524914
2023-09-25,3930.4634035180075
2023-09-26,3874.542559796776
2023-09-27,3904.8433799900836
2023-09-28,3905.9430072249306
2023-09-29,3903.949372035551
2023-10-02,3941.5868782792227
2023-10-03,3888.6272821408156
2023-10-04,3906.3411471515756
2023-10-05,3903.7557636852935
2023-10-06,3948.62162556743
2023-10-09,3959.4962246971754
2023-10-10,3974.344451020912
2023-10-11,3993.9495627696942
2023-10-12,4002.7153431424126
2023-10-13,3979.040531857534
2023-10-16,3987.8625565866696
2023-10-17,3979.8134450649923
2023-10-18,3935.1644465091254
2023-10-19,3883.871183848057
2023-10-20,3830.2237134214106
2023-10-23,3814.9058900815335
2023-10-24,3849.469073660175
2023-10-25,3793.2866725789213
2023-10-26,3745.2363987480167
2023-10-27,3743.7573448710054
2023-10-30,3767.8080142445474
2023-10-31,3793.0752604951685
2023-11-01,3850.5659788923904
2023-11-02,3895.9827183385146
2023-11-03,3905.1904248533065
2023-11-06,3930.1877907513194
2023-11-07,3965.264886311502
2023-11-08,3965.315131391555
2023-11-09,3943.6956200882646
2023-11-10,3996.469094083095
2023-11-13,3993.27886700055
2023-11-14,4015.7185913995927
2023-11-15,4026.3001090984335
2023-11-16,4025.184445039377
2023-11-17,4027.3539519007177
2023-11-20,4046.6510825664054
2023-11-21,4042.956040337451
2023-11-22,4076.190931084054
2023-11-23,4064.8578738179517
2023-11-24,4049.4666500039248
2023-11-27,4046.395815699534
2023-11-28,4038.920485016049
2023-11-29,4039.82931925209
2023-11-30,4068.777252842958
2023-12-01,4112.81361203424
2023-12-04,4091.432688930658
2023-12-05,4094.931051082285
2023-12-06,4093.9790036981294
2023-12-07,4125.878575450904
2023-12-08,4148.02016013966
2023-12-11,4154.557400562397
2023-12-12,4163.460689557281
2023-12-13,4197.142160097127
2023-12-14,4149.192346702628
2023-12-15,4190.991135517589
2023-12-18,4204.660479317454
2023-12-19,4204.369192835117
2023-12-20,4171.56152494496
2023-12-21,4199.061597466472
2023-12-22,4188.9190172907165
2023-12-25,4190.038894418998
2023-12-26,4197.944264776012
2023-12-27,4190.416840928875
2023-12-28,4200.943822850846
2023-12-29,4208.750523956634
2024-01-01,4209.317655489857
2024-01-02,4186.533020684582
2024-01-03,4153.3085251394
2024-01-04,4122.30242361007
2024-01-05,4115.9956986159505
2024-01-08,4178.004401514148
2024-01-09,4203.946520297294
2024-01-10,4215.598736061247
2024-01-11,4229.954523192725
2024-01-12,4235.738263282497
2024-01-15,4236.769465754712
2024-01-16,4241.086773541129
2024-01-17,4213.776052117629
2024-01-18,4254.001165746643
2024-01-19,4296.4232657190305
2024-01-22,4311.084835972374
2024-01-23,4338.752211156872
2024-01-24,4332.09476134929
2024-01-25,4366.204001262349
2024-01-26,4350.15741907759
2024-01-29,4416.797742578414
2024-01-30,4383.0459091541425
2024-01-31,4312.039366133774
2024-02-01,4366.615615750308
2024-02-02,4435.7558308411135
2024-02-05,4458.245393887718
2024-02-06,4466.674101707803
2024-02-07,4502.503409224698
2024-02-08,4505.172775835507
2024-02-09,4533.391847331154
2024-02-12,4527.0808549329595
2024-02-13,4493.390911141895
2024-02-14,4541.553441017501
2024-02-15,4550.014957895019
2024-02-16,4533.2788953597255
2024-02-19,4535.631737926382
2024-02-20,4478.573825434696
2024-02-21,4470.6866982379115
2024-02-22,4575.801916613759
2024-02-23,4569.289646538081
2024-02-26,4551.648584289213
2024-02-27,4563.657689353888
2024-02-28,4548.46267394068
2024-02-29,4583.74889572699
2024-03-01,4619.118725754647
2024-03-04,4599.539569911835
2024-03-05,4539.125000796628
2024-03-06,4549.64139596796
2024-03-07,4595.873187594208
2024-03-08,4563.4198319133075
2024-03-11,4550.437902049695
