Date,AC PACIFIC IMI GROWTH
2018-01-12,1688.3865876920036
2018-01-15,1681.7797218559429
2018-01-16,1697.485366413034
2018-01-17,1694.2498572551558
2018-01-18,1689.8391219505231
2018-01-19,1702.8862416979541
2018-01-22,1703.7245470582602
2018-01-23,1722.4070376374705
2018-01-24,1713.1267827473066
2018-01-25,1695.2298125826483
2018-01-26,1713.7512428815558
2018-01-29,1719.826491238665
2018-01-30,1688.8059077420492
2018-01-31,1678.8516231879003
2018-02-01,1678.2945578322542
2018-02-02,1662.461430064201
2018-02-05,1628.468005450442
2018-02-06,1580.056418194472
2018-02-07,1589.6464518817716
2018-02-08,1597.4025096613395
2018-02-09,1574.5666330563254
2018-02-12,1580.005915297246
2018-02-13,1586.1719924542203
2018-02-14,1594.8003183383023
2018-02-15,1608.2814879512268
2018-02-16,1619.7229867478047
2018-02-19,1642.3104278644778
2018-02-20,1639.3766968434265
2018-02-21,1649.4794272569397
2018-02-22,1639.691588165639
2018-02-23,1660.8805366361623
2018-02-26,1671.4183937016119
2018-02-27,1675.8796490575828
2018-02-28,1669.6706605840038
2018-03-01,1656.4199181922056
2018-03-02,1626.9479048692226
2018-03-05,1607.7853493327755
2018-03-06,1628.6564719639296
2018-03-07,1619.4754487209848
2018-03-08,1642.4774759339489
2018-03-09,1652.0651866206667
2018-03-12,1677.4032243767285
2018-03-13,1673.1131244082685
2018-03-14,1676.2501538494773
2018-03-15,1686.7643227776584
2018-03-16,1687.2569474196748
2018-03-19,1668.4933232901421
2018-03-20,1672.2163834030634
2018-03-21,1668.9941414077496
2018-03-22,1662.9732860872393
2018-03-23,1606.4566367855616
2018-03-26,1607.8543901147293
2018-03-27,1631.415003929844
2018-03-28,1609.6473782284759
2018-03-29,1623.7784361938272
2018-03-30,1632.144642772203
2018-04-02,1626.3743454139308
2018-04-03,1625.633667730619
2018-04-04,1610.480373434571
2018-04-05,1626.719843159772
2018-04-06,1620.2407567420187
2018-04-09,1626.4239221289538
2018-04-10,1633.8040597768447
2018-04-11,1630.0297309716566
2018-04-12,1629.3674758446025
2018-04-13,1628.0641132826845
2018-04-16,1624.9564393501516
2018-04-17,1623.9628532088475
2018-04-18,1636.79937840701
2018-04-19,1642.068035845767
2018-04-20,1634.850464394879
2018-04-23,1625.0544021861078
2018-04-24,1624.1653445570075
2018-04-25,1617.0201346439576
2018-04-26,1629.3433766353014
2018-04-27,1646.9509708928226
2018-04-30,1654.6828138506578
2018-05-01,1664.1627871089706
2018-05-02,1664.8674331232319
2018-05-03,1667.55568976739
2018-05-04,1667.8207820518694
2018-05-07,1675.548325182657
2018-05-08,1690.7406352983628
2018-05-09,1686.6838173593121
2018-05-10,1695.2936366924073
2018-05-11,1703.6071577248651
2018-05-14,1709.9626071969244
2018-05-15,1705.0012268360958
2018-05-16,1716.0542947900358
2018-05-17,1711.997110090749
2018-05-18,1717.76654206781
2018-05-21,1723.8037652038345
2018-05-22,1719.6009818544933
2018-05-23,1729.880916285759
2018-05-24,1729.199909850543
2018-05-25,1740.3005635985407
2018-05-28,1747.9144524145602
2018-05-29,1749.124846200137
2018-05-30,1721.0344545498274
2018-05-31,1729.6650720643518
2018-06-01,1729.835525024643
2018-06-04,1747.7529358121476
2018-06-05,1753.637754643272
2018-06-06,1743.9644975422748
2018-06-07,1743.7729374530875
2018-06-08,1742.2607456062483
2018-06-11,1739.3549481879988
2018-06-12,1747.2304493166212
2018-06-13,1744.5266023382144
2018-06-14,1746.601184301691
2018-06-15,1748.4654125018592
2018-06-18,1736.6564139144393
2018-06-19,1713.7122763311459
2018-06-20,1725.6008971040117
2018-06-21,1717.7609583645376
2018-06-22,1715.0922061721915
2018-06-25,1683.5110042833646
2018-06-26,1681.4469010899072
2018-06-27,1676.783411251208
2018-06-28,1675.8301742631254
2018-06-29,1674.1149194880181
2018-07-02,1661.3292509609937
2018-07-03,1653.1561759089427
2018-07-04,1648.5345123979516
2018-07-05,1629.8839949927706
2018-07-06,1638.6814026754457
2018-07-09,1659.9435335105152
2018-07-10,1660.726159268457
2018-07-11,1642.3899112440245
2018-07-12,1653.9263738727932
2018-07-13,1674.0677124355152
2018-07-16,1665.0356929072454
2018-07-17,1664.2358742993904
2018-07-18,1672.1959001767686
2018-07-19,1668.4705379228571
2018-07-20,1667.1809667013226
2018-07-23,1657.199202190309
2018-07-24,1667.8783910441657
2018-07-25,1682.8520974577848
2018-07-26,1686.2466306020533
2018-07-27,1693.5218668126151
2018-07-30,1669.2746815724834
2018-07-31,1657.0581998964874
2018-08-01,1664.3456207886047
2018-08-02,1652.9492834625364
2018-08-03,1658.3595879061572
2018-08-06,1656.3179947570952
2018-08-07,1665.1921368878732
2018-08-08,1666.8306808696689
2018-08-09,1674.8568621881093
2018-08-10,1676.2915463140891
2018-08-13,1645.9029826431856
2018-08-14,1657.2275716729196
2018-08-15,1651.7228277235415
2018-08-16,1630.2712360436747
2018-08-17,1638.0376862668656
2018-08-20,1642.6911703831486
2018-08-21,1638.5367629069333
2018-08-22,1636.6364521374903
2018-08-23,1633.9290584487353
2018-08-24,1633.8326867748085
2018-08-27,1653.0857011558319
2018-08-28,1649.0867686752003
2018-08-29,1654.0773492004964
2018-08-30,1659.0340435786934
2018-08-31,1659.0282407837728
2018-09-03,1647.3233790274915
2018-09-04,1655.3838878100592
2018-09-05,1619.9049541170345
2018-09-06,1606.0444100851046
2018-09-07,1603.8125253536966
2018-09-10,1590.346416611349
2018-09-11,1593.6342570105853
2018-09-12,1587.2650446024925
2018-09-13,1592.602823313079
2018-09-14,1612.2678610086155
2018-09-17,1598.4124052410311
2018-09-18,1604.6642670342728
2018-09-19,1631.5446344509355
2018-09-20,1622.6281215083623
2018-09-21,1636.638117422189
2018-09-24,1623.623099944815
2018-09-25,1630.224756803401
2018-09-26,1645.3270878050657
2018-09-27,1643.630859067981
2018-09-28,1655.9310601757616
2018-10-01,1656.0208948953266
2018-10-02,1644.5718136732462
2018-10-03,1637.0813403894988
2018-10-04,1618.5631783296287
2018-10-05,1604.88302736261
2018-10-08,1601.2923005011041
2018-10-09,1580.2993687426679
2018-10-10,1565.7023009553645
2018-10-11,1506.6205773707732
2018-10-12,1537.6797564257365
2018-10-15,1514.1686514695934
2018-10-16,1521.7004749218354
2018-10-17,1544.894876412609
2018-10-18,1532.914240256643
2018-10-19,1529.4262459754843
2018-10-22,1541.5354130716703
2018-10-23,1506.0855108680812
2018-10-24,1502.6033867516203
2018-10-25,1470.2349827519595
2018-10-26,1464.316201130146
2018-10-29,1445.9490914337875
2018-10-30,1463.507785207237
2018-10-31,1503.426062408801
2018-11-01,1510.5652054851296
2018-11-02,1551.2205874289166
2018-11-05,1526.4372110534719
2018-11-06,1531.6825746709437
2018-11-07,1531.6122818023528
2018-11-08,1546.212859622168
2018-11-09,1533.1139879440816
2018-11-12,1539.677463368466
2018-11-13,1521.9495712204055
2018-11-14,1517.1652130239004
2018-11-15,1534.3721482553287
2018-11-16,1519.8901979621971
2018-11-19,1518.1028544768667
2018-11-20,1497.2257398687427
2018-11-21,1500.854118319729
2018-11-22,1508.1724751591887
2018-11-23,1514.1070435270037
2018-11-26,1524.149149485789
2018-11-27,1536.5179301597957
2018-11-28,1553.7299931739724
2018-11-29,1549.7709829533703
2018-11-30,1558.377094410581
2018-12-03,1591.1920265184888
2018-12-04,1573.5566503513353
2018-12-05,1556.8789481250496
2018-12-06,1518.7548807915623
2018-12-07,1524.1490132684123
2018-12-10,1495.055834834205
2018-12-11,1498.6415452485855
2018-12-12,1521.2020322958472
2018-12-13,1528.9195444976926
2018-12-14,1509.1259359311766
2018-12-17,1505.3569112902585
2018-12-18,1478.9493236638746
2018-12-19,1473.1319397147258
2018-12-20,1447.0638606835576
2018-12-21,1442.1884111269608
2018-12-24,1442.0054072860867
2018-12-25,1408.2646287491011
2018-12-26,1420.0644347237196
2018-12-27,1455.982175748981
2018-12-28,1454.824759095098
2018-12-31,1460.5097171227667
2019-01-01,1460.5097171227667
2019-01-02,1459.4403973383096
2019-01-03,1454.503737798329
2019-01-04,1448.1309009916401
2019-01-07,1473.0494060176936
2019-01-08,1476.2645823034645
2019-01-09,1497.0267810171395
2019-01-10,1490.2780306424925
2019-01-11,1500.593161658236
2019-01-14,1492.5304880055262
2019-01-15,1515.3006035671356
2019-01-16,1520.64501552126
2019-01-17,1522.7759108364894
2019-01-18,1537.3440428902024
2019-01-21,1539.9649684760366
2019-01-22,1529.6957196026085
2019-01-23,1520.7077440382786
2019-01-24,1531.1598588927309
2019-01-25,1549.2291190717729
2019-01-28,1543.7929063751976
2019-01-29,1542.8144372516642
2019-01-30,1546.102246396971
2019-01-31,1562.6446399179015
2019-02-01,1562.165716060343
2019-02-04,1570.6545404802596
2019-02-05,1580.2031349514448
2019-02-06,1583.3533753972056
2019-02-07,1580.123796144824
2019-02-08,1569.2896603831914
2019-02-11,1578.207674287594
2019-02-12,1595.9024960376432
2019-02-13,1609.587034251345
2019-02-14,1610.3960622037848
2019-02-15,1596.170196374111
2019-02-18,1608.5390213291507
2019-02-19,1606.086106470007
2019-02-20,1617.6752577132183
2019-02-21,1620.4276140431891
2019-02-22,1627.8264089767133
2019-02-25,1640.7159982910002
2019-02-26,1635.2862199436872
2019-02-27,1630.9439782412373
2019-02-28,1616.212315262068
2019-03-01,1620.6809695573306
2019-03-04,1643.1197148438855
2019-03-05,1641.816788446507
2019-03-06,1639.4885356106768
2019-03-07,1637.8003389551777
2019-03-08,1613.6827293796327
2019-03-11,1625.560201648642
2019-03-12,1636.2918367820866
2019-03-13,1625.5698694696964
2019-03-14,1618.9349396309556
2019-03-15,1629.020473870398
2019-03-18,1642.8452888081308
2019-03-19,1639.1794655080387
2019-03-20,1638.1221187622489
2019-03-21,1642.8909109061174
2019-03-22,1660.6129174123153
2019-03-25,1621.2972000919935
2019-03-26,1644.5310576034121
2019-03-27,1652.0373243210165
2019-03-28,1644.1195106429727
2019-03-29,1662.6735295939905
2019-04-01,1676.5419348018045
2019-04-02,1678.460837662671
2019-04-03,1687.53016189894
2019-04-04,1686.5241930913935
2019-04-05,1686.7906749312876
2019-04-08,1688.4299745531669
2019-04-09,1694.4203268162516
2019-04-10,1697.2699294827912
2019-04-11,1685.5022056313821
2019-04-12,1682.8588899795152
2019-04-15,1690.5521077076373
2019-04-16,1697.4480751438582
2019-04-17,1698.9928298605014
2019-04-18,1696.0934580959988
2019-04-19,1701.0676122707998
2019-04-22,1697.7581628975677
2019-04-23,1710.0985133053096
2019-04-24,1706.9746941378605
2019-04-25,1714.562578176199
2019-04-26,1709.1548967753376
2019-04-29,1712.6071903254647
2019-04-30,1704.7634499808544
2019-05-01,1703.0154250775897
2019-05-02,1714.2289988891127
2019-05-03,1718.8067359593856
2019-05-06,1697.2279662823069
2019-05-07,1692.4117961909762
2019-05-08,1673.5859585644891
2019-05-09,1646.545277862921
2019-05-10,1648.5576700382612
2019-05-13,1632.6437885042546
2019-05-14,1624.2368822594572
2019-05-15,1640.3136457891555
2019-05-16,1633.4957848078243
2019-05-17,1629.5653272207146
2019-05-20,1616.1620306456145
2019-05-21,1608.3463981299303
2019-05-22,1610.9734972748238
2019-05-23,1601.1978331713406
2019-05-24,1595.0198532795098
2019-05-27,1598.1208234672426
2019-05-28,1607.7145354940828
2019-05-29,1597.02751403508
2019-05-30,1590.0707068530871
2019-05-31,1592.0812940435717
2019-06-03,1583.0751343337101
2019-06-04,1574.8101656883202
2019-06-05,1589.4166775143601
2019-06-06,1584.0350244025399
2019-06-07,1586.268733115798
2019-06-10,1612.4423483901335
2019-06-11,1626.250756404544
2019-06-12,1614.9356745388573
2019-06-13,1614.0931289836071
2019-06-14,1617.8997787575674
2019-06-17,1611.8823015042396
2019-06-18,1625.7157933789492
2019-06-19,1654.37318806906
2019-06-20,1667.8834297510477
2019-06-21,1651.7220206060736
2019-06-24,1647.12723999125
2019-06-25,1642.633908676043
2019-06-26,1637.8469680594158
2019-06-27,1657.1076090977624
2019-06-28,1652.3207522856312
2019-07-01,1681.683702917397
2019-07-02,1696.4121430999794
2019-07-03,1693.0894911050982
2019-07-04,1699.180315796022
2019-07-05,1703.7615667141959
2019-07-08,1677.4563075747478
2019-07-09,1672.5520233604634
2019-07-10,1672.3940507508105
2019-07-11,1684.7296627214273
2019-07-12,1684.8345421530944
2019-07-15,1690.2804305920931
2019-07-16,1693.1371712329917
2019-07-17,1690.0394352812393
2019-07-18,1676.5253287053242
2019-07-19,1701.8647977900002
2019-07-22,1693.9447176091408
2019-07-23,1714.1235025120843
2019-07-24,1721.337258389022
2019-07-25,1721.7550217636356
2019-07-26,1716.7754312520117
2019-07-29,1710.0165052811867
2019-07-30,1711.9818066168368
2019-07-31,1704.1621406397649
2019-08-01,1706.7741253074198
2019-08-02,1679.5887508116132
2019-08-05,1625.6605362416794
2019-08-06,1613.2416279706044
2019-08-07,1619.8121311472298
2019-08-08,1633.0492762600627
2019-08-09,1635.3717584782964
2019-08-12,1632.6910645696755
2019-08-13,1616.3641180207733
2019-08-14,1637.8273777278546
2019-08-15,1630.1283681730729
2019-08-16,1638.142927311849
2019-08-19,1656.4506474299435
2019-08-20,1671.64995255367
2019-08-21,1666.5186613909873
2019-08-22,1661.3063542821753
2019-08-23,1660.9641694354298
2019-08-26,1634.4623913684038
2019-08-27,1646.9353979888406
2019-08-28,1651.7084284449043
2019-08-29,1654.5322165770135
2019-08-30,1684.988888561422
2019-09-02,1686.6233682697693
2019-09-03,1686.0789416220073
2019-09-04,1690.167720207505
2019-09-05,1708.707112164211
2019-09-06,1715.0102768211882
2019-09-09,1720.6781894444723
2019-09-10,1710.2130137567124
2019-09-11,1725.7558497123323
2019-09-12,1729.3416753762635
2019-09-13,1731.6211819617065
2019-09-16,1741.8767094115506
2019-09-17,1730.6876935719292
2019-09-18,1729.901861020348
2019-09-19,1734.7824249059022
2019-09-20,1743.0520451684774
2019-09-23,1741.48807180882
2019-09-24,1742.1977647780247
2019-09-25,1738.2668432831372
2019-09-26,1741.4792975406142
2019-09-27,1728.3423056243207
2019-09-30,1732.0542816777272
2019-10-01,1738.4709985379677
2019-10-02,1724.8151343663887
2019-10-03,1712.5839609981626
2019-10-04,1718.1256514588342
2019-10-07,1717.6546701336374
2019-10-08,1731.4378864542339
2019-10-09,1719.1235040928545
2019-10-10,1711.9705053896714
2019-10-11,1722.4680743771257
2019-10-14,1733.2363946066403
2019-10-15,1744.8979575728117
2019-10-16,1755.9352991177686
2019-10-17,1746.5582425382097
2019-10-18,1735.2753628060805
2019-10-21,1739.0823419622677
2019-10-22,1743.4780134484356
2019-10-23,1743.9668896686435
2019-10-24,1753.6936399941133
2019-10-25,1762.1673964030642
2019-10-28,1767.3253837045006
2019-10-29,1770.411782381683
2019-10-30,1769.5836309300976
2019-10-31,1776.6452371428836
2019-11-01,1781.1334358764673
2019-11-04,1796.799129734553
2019-11-05,1822.158272017707
2019-11-06,1818.5324382164786
2019-11-07,1828.9083391403599
2019-11-08,1826.9222360820552
2019-11-11,1814.2396076600867
2019-11-12,1826.6655703610409
2019-11-13,1815.2312156190376
2019-11-14,1808.6581748792105
2019-11-15,1813.2103487296556
2019-11-18,1818.4726726248812
2019-11-19,1824.6028181531333
2019-11-20,1813.0433674762253
2019-11-21,1800.7555884073079
2019-11-22,1812.6128650717478
2019-11-25,1828.3489719350143
2019-11-26,1833.9428494979695
2019-11-27,1845.258011980461
2019-11-28,1840.0479225331514
2019-11-29,1821.225219852496
2019-12-02,1825.0844527516626
2019-12-03,1817.107344477167
2019-12-04,1802.287541487282
2019-12-05,1814.1079094593417
2019-12-06,1832.3323157493644
2019-12-09,1829.915999017129
2019-12-10,1823.995841534165
2019-12-11,1831.2325076558823
2019-12-12,1835.1879763980469
2019-12-13,1857.8189903652924
2019-12-16,1858.0320348295766
2019-12-17,1873.7149754737945
2019-12-18,1875.551621977508
2019-12-19,1873.6189488699945
2019-12-20,1879.1399597323536
2019-12-23,1883.0416814006867
2019-12-24,1882.3840015262404
2019-12-25,1881.8013531161323
2019-12-26,1885.9403981636865
2019-12-27,1885.8873719853543
2019-12-30,1878.1661474933553
2019-12-31,1869.211467968389
2020-01-01,1869.211467968389
2020-01-02,1889.706092322329
2020-01-03,1894.5996849968872
2020-01-06,1868.7542384044186
2020-01-07,1897.2517931200798
2020-01-08,1885.6870510635931
2020-01-09,1918.431553774749
2020-01-10,1932.2085231234812
2020-01-13,1939.612320721468
2020-01-14,1944.511644643214
2020-01-15,1932.5772169176817
2020-01-16,1937.03578394585
2020-01-17,1949.5295100904475
2020-01-20,1952.8290601511853
2020-01-21,1926.8572051673607
2020-01-22,1947.7211400712183
2020-01-23,1937.829114453968
2020-01-24,1938.1320898327406
2020-01-27,1920.2160165157763
2020-01-28,1910.2317172413348
2020-01-29,1909.824451841917
2020-01-30,1865.6094362603262
2020-01-31,1859.142431094705
2020-02-03,1856.121604266377
2020-02-04,1889.734930727776
2020-02-05,1903.8265009176844
2020-02-06,1939.2021097822603
2020-02-07,1929.8836922146027
2020-02-10,1928.9275789875694
2020-02-11,1942.9462277903306
2020-02-12,1959.7688483011862
2020-02-13,1966.449735101838
2020-02-14,1962.7474644647832
2020-02-17,1958.1004318063594
2020-02-18,1934.5711116012515
2020-02-19,1946.6268642090365
2020-02-20,1928.1277199776614
2020-02-21,1905.1372675024375
2020-02-24,1880.027047557562
2020-02-25,1863.259909685795
2020-02-26,1837.1991822218715
2020-02-27,1798.4792992660434
2020-02-28,1759.530493797119
2020-03-02,1759.7251054363883
2020-03-03,1757.4027859888192
2020-03-04,1774.9637849183068
2020-03-05,1795.2385775967393
2020-03-06,1744.033167408105
2020-03-09,1660.036521466559
2020-03-10,1687.8018374712685
2020-03-11,1657.9234163829099
2020-03-12,1592.0430858233153
2020-03-13,1558.5581536536572
2020-03-16,1477.166059355333
2020-03-17,1506.3747341387623
2020-03-18,1484.0359615600455
2020-03-19,1469.8477219839635
2020-03-20,1503.489775179054
2020-03-23,1452.3336981244224
2020-03-24,1517.9306551848451
2020-03-25,1589.180112135477
2020-03-26,1576.3727453433328
2020-03-27,1598.2619781660194
2020-03-30,1603.376547038807
2020-03-31,1614.019211823977
2020-04-01,1588.159526365363
2020-04-02,1589.675649133777
2020-04-03,1586.8204289460393
2020-04-06,1637.2095461533931
2020-04-07,1657.0351817307696
2020-04-08,1670.0432364992776
2020-04-09,1671.4581476584092
2020-04-10,1674.7003055128293
2020-04-13,1677.240620235012
2020-04-14,1705.1271285524092
2020-04-15,1716.8997804128373
2020-04-16,1720.997804239657
2020-04-17,1747.6219643969232
2020-04-20,1738.6107288597489
2020-04-21,1705.6781958888307
2020-04-22,1718.7473758384212
2020-04-23,1727.148839482711
2020-04-24,1720.069985136737
2020-04-27,1748.255671686533
2020-04-28,1755.97434385513
2020-04-29,1767.1362983768338
2020-04-30,1762.272439063516
2020-05-01,1720.8072996640499
2020-05-04,1712.599550140749
2020-05-05,1738.9220317177155
2020-05-06,1758.6233736121908
2020-05-07,1764.124469273738
2020-05-08,1779.2781780229632
2020-05-11,1799.552667054951
2020-05-12,1787.4224859794538
2020-05-13,1796.9784133130047
2020-05-14,1781.839389235072
2020-05-15,1786.8424115770752
2020-05-18,1795.0338609790747
2020-05-19,1805.1436145335445
2020-05-20,1813.1592106698977
2020-05-21,1811.3125955843252
2020-05-22,1779.4164055745155
2020-05-25,1799.411532937465
2020-05-26,1823.4871875225028
2020-05-27,1814.7176380967394
2020-05-28,1810.5319452215465
2020-05-29,1806.4046729043112
2020-06-01,1837.811775363933
2020-06-02,1846.5134221783235
2020-06-03,1862.3029617945265
2020-06-04,1852.390209184682
2020-06-05,1858.491488670859
2020-06-08,1872.3203698411326
2020-06-09,1874.8715603942514
2020-06-10,1896.5932282249657
2020-06-11,1864.8239051950272
2020-06-12,1867.8806115673115
2020-06-15,1820.0808841026912
2020-06-16,1887.2564887212286
2020-06-17,1901.0241734552762
2020-06-18,1905.2432442352504
2020-06-19,1918.455022575033
2020-06-22,1909.742134184471
2020-06-23,1923.7952669151691
2020-06-24,1928.2229790833214
2020-06-25,1921.8204826516917
2020-06-26,1924.002113009651
2020-06-29,1893.9557839473077
2020-06-30,1909.2030130247688
2020-07-01,1902.8583233955974
2020-07-02,1937.0932701753477
2020-07-03,1956.7644589486908
2020-07-06,1977.014235748865
2020-07-07,1977.104633484642
2020-07-08,1991.9947543411208
2020-07-09,2019.772885884393
2020-07-10,1998.2413578283263
2020-07-13,1997.9668955401276
2020-07-14,1972.7348014577633
2020-07-15,1995.8462660545429
2020-07-16,1948.957940904261
2020-07-17,1963.6456867262048
2020-07-20,1970.5287109976805
2020-07-21,2015.0670310859734
2020-07-22,1970.0277109392764
2020-07-23,1978.340423034403
2020-07-24,1956.549617726577
2020-07-27,1954.1956496581304
2020-07-28,1977.3507701291949
2020-07-29,1964.1310686197469
2020-07-30,1960.8091480354697
2020-07-31,1932.9306989462311
2020-08-03,1962.9986557323118
2020-08-04,1994.1851679597862
2020-08-05,1991.2672701094966
2020-08-06,1999.4192681923264
2020-08-07,1977.251741377254
2020-08-10,1972.8245946443417
2020-08-11,1981.9904184870745
2020-08-12,1979.214592748802
2020-08-13,1987.7011971239294
2020-08-14,1992.6150850954616
2020-08-17,1989.7073495595903
2020-08-18,1999.393325584722
2020-08-19,1998.6234878231996
2020-08-20,1977.4898471205909
2020-08-21,2008.5970002269655
2020-08-24,2035.2665197755573
2020-08-25,2040.866586392019
2020-08-26,2055.9765706238018
2020-08-27,2058.6364498257226
2020-08-28,2037.1366336084118
2020-08-31,2015.5336578396316
2020-09-01,2034.137337198932
2020-09-02,2066.1526233879636
2020-09-03,2054.899015372971
2020-09-04,2026.338239179366
2020-09-07,2010.6735292535595
2020-09-08,2013.982551665249
2020-09-09,1994.996518273315
2020-09-10,1992.200853079225
2020-09-11,2016.3485980390717
2020-09-14,2035.2125803959348
2020-09-15,2048.87556029292
2020-09-16,2073.4244453647493
2020-09-17,2057.896858888659
2020-09-18,2059.1857848973996
2020-09-21,2063.154367928425
2020-09-22,2056.852244142375
2020-09-23,2066.161363446923
2020-09-24,2035.0856045260946
2020-09-25,2043.7000717715616
2020-09-28,2064.454235259632
2020-09-29,2058.084840964384
2020-09-30,2061.044167368629
2020-10-01,2060.6466883215858
2020-10-02,2050.6918233634265
2020-10-05,2061.4809585312955
2020-10-06,2078.160105244736
2020-10-07,2093.9866222501664
2020-10-08,2115.7023331157216
2020-10-09,2110.850484051712
2020-10-12,2132.8154642786567
2020-10-13,2148.2210913015897
2020-10-14,2148.7074814473435
2020-10-15,2129.4481372119362
2020-10-16,2120.1595471116552
2020-10-19,2119.927119995264
2020-10-20,2114.367927984482
2020-10-21,2118.4852659876897
2020-10-22,2108.7168520459363
2020-10-23,2102.0479334844636
2020-10-26,2095.3931831927243
2020-10-27,2108.3919213508325
2020-10-28,2127.130473833788
2020-10-29,2142.637417857889
2020-10-30,2102.424006214813
2020-11-02,2126.368120528928
2020-11-03,2114.359884506319
2020-11-04,2153.3864993840502
2020-11-05,2193.4994449864166
2020-11-06,2198.935632515241
2020-11-09,2215.3024502716166
2020-11-10,2172.609491808566
2020-11-11,2181.3873548426604
2020-11-12,2193.5945340201506
2020-11-13,2204.004734829062
2020-11-16,2229.312353597737
2020-11-17,2211.3753012907505
2020-11-18,2217.771475988145
2020-11-19,2220.698424267357
2020-11-20,2237.258778085841
2020-11-23,2246.419362341595
2020-11-24,2262.202370680549
2020-11-25,2245.7837830655308
2020-11-26,2269.8178079894637
2020-11-27,2272.363381735027
2020-11-30,2226.221427533207
2020-12-01,2231.47936397035
2020-12-02,2221.874415228619
2020-12-03,2224.4870459126573
2020-12-04,2235.092980395482
2020-12-07,2230.5062989081484
2020-12-08,2238.434955405768
2020-12-09,2257.7640328141724
2020-12-10,2237.7362482853555
2020-12-11,2249.8084716566673
2020-12-14,2233.5801389923035
2020-12-15,2223.735323389464
2020-12-16,2239.5436003961613
2020-12-17,2254.450338382937
2020-12-18,2242.9521531871105
2020-12-21,2245.0324403110308
2020-12-22,2220.6039970370152
2020-12-23,2239.4025794878066
2020-12-24,2224.8415039097295
2020-12-25,2226.1140298265204
2020-12-28,2213.40687994756
2020-12-29,2253.779386312069
2020-12-30,2271.166476929554
2020-12-31,2281.5659576600883
2021-01-01,2281.5659576600924
2021-01-04,2291.031937117652
2021-01-05,2320.4162986206866
2021-01-06,2293.2549442451805
2021-01-07,2306.108050794287
2021-01-08,2359.544729565698
2021-01-11,2365.268996827314
2021-01-12,2367.149898365958
2021-01-13,2385.777936888834
2021-01-14,2404.456714685281
2021-01-15,2395.635327594367
2021-01-18,2401.067018538243
2021-01-19,2427.922109287426
2021-01-20,2463.9881611111496
2021-01-21,2476.0648443471277
2021-01-22,2462.0827804574064
2021-01-25,2507.7227976716936
2021-01-26,2461.7675046969002
2021-01-27,2460.071990041907
2021-01-28,2402.3006914245602
2021-01-29,2365.3753965146007
2021-02-01,2429.456606449577
2021-02-02,2466.6838244600995
2021-02-03,2493.8195034129317
2021-02-04,2479.388827914982
2021-02-05,2489.763443401815
2021-02-08,2501.2895905848777
2021-02-09,2509.8399303518427
2021-02-10,2523.650829652785
2021-02-11,2525.721063383846
2021-02-12,2525.9990519242147
2021-02-15,2540.409548510664
2021-02-16,2553.4319270131473
2021-02-17,2570.8403174222753
2021-02-18,2534.205680158229
2021-02-19,2520.0031871361243
2021-02-22,2485.4891644257077
2021-02-23,2475.5131235119775
2021-02-24,2414.036135948686
2021-02-25,2408.990903171282
2021-02-26,2335.203042887482
2021-03-01,2404.154222017559
2021-03-02,2388.5798500350234
2021-03-03,2403.064888278248
2021-03-04,2343.4884197401375
2021-03-05,2353.1048081796685
2021-03-08,2301.740572279166
2021-03-09,2312.502010433253
2021-03-10,2318.5758442200877
2021-03-11,2351.1843119597797
2021-03-12,2353.74745035774
2021-03-15,2346.8177968254395
2021-03-16,2373.711303205614
2021-03-17,2368.5954160433225
2021-03-18,2387.784813083297
2021-03-19,2369.2953020160694
2021-03-22,2351.435783178876
2021-03-23,2342.921129654232
2021-03-24,2309.759679223543
2021-03-25,2320.204195769871
2021-03-26,2350.9454695087884
2021-03-29,2361.677402287839
2021-03-30,2366.430554381073
2021-03-31,2348.0154202391977
2021-04-01,2385.816147690605
2021-04-02,2399.8859221046414
2021-04-05,2396.8539808042074
2021-04-06,2395.283726919313
2021-04-07,2374.2274971912434
2021-04-08,2386.203521650129
2021-04-09,2376.3633293916664
2021-04-12,2367.0886436373007
2021-04-13,2366.706841565958
2021-04-14,2377.174721984684
2021-04-15,2382.591207037236
2021-04-16,2385.883643110709
2021-04-19,2384.634201948642
2021-04-20,2362.2686372390594
2021-04-21,2331.7809502718337
2021-04-22,2361.8121551172826
2021-04-23,2369.036842296763
2021-04-26,2372.8138018385325
2021-04-27,2362.4844670225825
2021-04-28,2357.4465455965837
2021-04-29,2354.9454759849814
2021-04-30,2339.423455501636
2021-05-03,2318.824713771326
2021-05-04,2322.789453879462
2021-05-05,2315.6936837573885
2021-05-06,2315.493950994984
2021-05-07,2306.9890982774987
2021-05-10,2301.99533079599
2021-05-11,2251.3112126804667
2021-05-12,2235.9941688689028
2021-05-13,2179.83780061583
2021-05-14,2207.0173451420083
2021-05-17,2206.099530041662
2021-05-18,2232.6435553077013
2021-05-19,2224.3742763184155
2021-05-20,2233.189902225097
2021-05-21,2241.8450424699204
2021-05-24,2233.7384643022065
2021-05-25,2261.8805091248046
2021-05-26,2275.0668572584696
2021-05-27,2270.748317188651
2021-05-28,2288.349080896869
2021-05-31,2294.919732223533
2021-06-01,2311.010449803716
2021-06-02,2309.420495313263
2021-06-03,2315.493332680817
2021-06-04,2309.068973993688
2021-06-07,2305.3078935666354
2021-06-08,2302.086564113104
2021-06-09,2290.375310016697
