Date,AC ASIA IMI GROWTH
2002-06-19,778.7576291179163
2002-06-20,780.882335540922
2002-06-21,771.6006860327467
2002-06-24,770.5457529692097
2002-06-25,775.2818691567443
2002-06-26,744.4417908695543
2002-06-27,755.3795729232949
2002-06-28,776.8697918456038
2002-07-01,774.8189401393234
2002-07-02,774.2952497208387
2002-07-03,788.5086950912788
2002-07-04,784.8936984636281
2002-07-05,800.4322672047066
2002-07-08,795.84758116413
2002-07-09,805.3282694702386
2002-07-10,798.2070616568993
2002-07-11,785.527385708087
2002-07-12,793.8563249845794
2002-07-15,771.7800671972277
2002-07-16,757.0379373483253
2002-07-17,757.4720494200161
2002-07-18,768.4448260648371
2002-07-19,750.4972169643855
2002-07-22,745.2029093459375
2002-07-23,757.7604886954667
2002-07-24,742.440683942764
2002-07-25,731.2442274192563
2002-07-26,707.0905403874925
2002-07-29,713.9689456775475
2002-07-30,728.3249511843724
2002-07-31,728.20998766123
2002-08-01,722.3368480707945
2002-08-02,715.3794923459325
2002-08-05,708.3020873291528
2002-08-06,703.3413925997133
2002-08-07,721.6663918675432
2002-08-08,718.628566299936
2002-08-09,730.7991583895066
2002-08-12,720.0590361737459
2002-08-13,718.8014572890518
2002-08-14,722.9131981564041
2002-08-15,730.883996132515
2002-08-16,730.8358023543354
2002-08-19,721.7918309394262
2002-08-20,725.8322257662495
2002-08-21,726.1775113400797
2002-08-22,736.273475121534
2002-08-23,737.3793002124634
2002-08-26,745.496769984952
2002-08-27,733.0505643437758
2002-08-28,723.6187507761506
2002-08-29,712.1759929858433
2002-08-30,714.422323511551
2002-09-02,706.702811628655
2002-09-03,684.9017578013733
2002-09-04,671.7140299088362
2002-09-05,680.8262961386721
2002-09-06,675.3125389920058
2002-09-09,685.3173504976616
2002-09-10,691.7506422566388
2002-09-11,694.8504259734543
2002-09-12,696.3274973325289
2002-09-13,678.5583212289221
2002-09-16,674.2878456423138
2002-09-17,693.1506889037067
2002-09-18,682.9421721025863
2002-09-19,686.821784495257
2002-09-20,665.965903765529
2002-09-23,659.9150442776361
2002-09-24,653.8437982468571
2002-09-25,648.3608191727441
2002-09-26,660.8908353087487
2002-09-27,672.463346157001
2002-09-30,658.0583973356751
2002-10-01,646.7130518728574
2002-10-02,639.0455518943805
2002-10-03,630.1356292118219
2002-10-04,639.6288787547838
2002-10-07,613.2542043944648
2002-10-08,617.960804982244
2002-10-09,604.8906654926259
2002-10-10,596.1358422201023
2002-10-11,601.102547093407
2002-10-14,602.2333505497452
2002-10-15,625.704470395732
2002-10-16,634.2483694858181
2002-10-17,643.1378187600161
2002-10-18,653.9451421783101
2002-10-21,647.8309400491879
2002-10-22,627.4670634984445
2002-10-23,638.7085756563965
2002-10-24,634.274570454454
2002-10-25,641.8833532203827
2002-10-28,644.5112965081713
2002-10-29,642.7563774959759
2002-10-30,643.6179676974039
2002-10-31,637.4211328153899
2002-11-01,633.2750207673649
2002-11-04,639.1300473874479
2002-11-05,650.3439250141789
2002-11-06,653.4704043920178
2002-11-07,648.3994007134713
2002-11-08,639.1587318349791
2002-11-11,624.5690165295016
2002-11-12,621.7881081766453
2002-11-13,620.0798145850724
2002-11-14,615.3335116734753
2002-11-15,628.7980385440212
2002-11-18,614.516552917184
2002-11-19,609.1868678454822
2002-11-20,616.0929922966601
2002-11-21,632.3763626279829
2002-11-22,643.5495296073788
2002-11-25,657.6738272259907
2002-11-26,653.9286028255692
2002-11-27,656.6516918226424
2002-11-28,666.6282775444928
2002-11-29,667.4146717915244
2002-12-02,659.0677234208158
2002-12-03,661.4324298926839
2002-12-04,643.9272691660789
2002-12-05,637.9270433930571
2002-12-06,635.3614986095505
2002-12-09,634.1489669755409
2002-12-10,628.8328017646461
2002-12-11,627.4022178770755
2002-12-12,623.1326810148145
2002-12-13,618.9751868602798
2002-12-16,610.9691761412276
2002-12-17,610.2035148737634
2002-12-18,600.8362748240465
2002-12-19,606.5490292262422
2002-12-20,604.7041401613174
2002-12-23,604.0216074545435
2002-12-24,605.4509459632308
2002-12-25,604.0574427244755
2002-12-26,611.3119281681309
2002-12-27,607.8279336614104
2002-12-30,601.8031095324601
2002-12-31,599.4718803339207
2003-01-01,599.4848203421698
2003-01-02,603.0120402152994
2003-01-03,605.1237248245957
2003-01-06,614.6114255608708
2003-01-07,609.2864752489629
2003-01-08,605.4417286503517
2003-01-09,600.2388734273957
2003-01-10,597.488224187923
2003-01-13,602.4599956454613
2003-01-14,608.9026520402342
2003-01-15,614.079195705712
2003-01-16,613.2151002855514
2003-01-17,608.1548650044605
2003-01-20,600.9844739373103
2003-01-21,604.2431539608606
2003-01-22,597.017583003651
2003-01-23,603.5208937985299
2003-01-24,593.6451755669779
2003-01-27,579.385381425051
2003-01-28,577.105851276498
2003-01-29,567.5989430079636
2003-01-30,569.9813398243732
2003-01-31,566.1555731436943
2003-02-03,570.3228755171343
2003-02-04,568.2797261372395
2003-02-05,571.2182580632049
2003-02-06,564.7629152359848
2003-02-07,560.8667544535566
2003-02-10,560.652325293321
2003-02-11,562.3558895648878
2003-02-12,570.0879539562092
2003-02-13,562.8847778339807
2003-02-14,566.8872621062676
2003-02-17,577.3429937707081
2003-02-18,581.2923741200874
2003-02-19,579.5165522643458
2003-02-20,575.4576152468537
2003-02-21,569.2270653892249
2003-02-24,576.0804656421756
2003-02-25,565.009260485794
2003-02-26,562.2787222454109
2003-02-27,562.5984110101361
2003-02-28,557.7141287202309
2003-03-03,561.3755955819804
2003-03-04,557.4088513862192
2003-03-05,551.064569148526
2003-03-06,544.056839563364
2003-03-07,532.3056560041027
2003-03-10,524.5017739843144
2003-03-11,515.5247890897252
2003-03-12,523.48847159627
2003-03-13,523.7973348276089
2003-03-14,537.7591713061473
2003-03-17,534.6738468340646
2003-03-18,544.8472748655905
2003-03-19,548.3893617551108
2003-03-20,557.045467378697
2003-03-21,556.9926757416558
2003-03-24,564.8897631375409
2003-03-25,552.877762627852
2003-03-26,560.3564716420942
2003-03-27,558.490981110862
2003-03-28,551.768634244965
2003-03-31,529.0816878743258
2003-04-01,530.4706649609716
2003-04-02,538.5955371520644
2003-04-03,538.7734893692841
2003-04-04,542.4450930025915
2003-04-07,557.2335063674147
2003-04-08,550.7737561300902
2003-04-09,542.6855013623282
2003-04-10,534.7240326923622
2003-04-11,527.7498543020699
2003-04-14,522.8497819119326
2003-04-15,530.7591918996086
2003-04-16,531.330172663041
2003-04-17,529.9592071103052
2003-04-18,533.1425129153149
2003-04-21,536.0340899356748
2003-04-22,522.9247843533428
2003-04-23,521.1884674286929
2003-04-24,520.2811476351659
2003-04-25,508.8625005357688
2003-04-28,505.10869841119285
2003-04-29,509.5978793618564
2003-04-30,516.6341465528504
2003-05-01,515.2048963773099
2003-05-02,518.9351208154983
2003-05-05,518.5604024378646
2003-05-06,528.0607491733106
2003-05-07,535.2977330245832
2003-05-08,523.7508821266216
2003-05-09,524.5922676584071
2003-05-12,528.1572248703799
2003-05-13,529.5337643672807
2003-05-14,532.3300806074966
2003-05-15,529.0803191873487
2003-05-16,524.5083874829493
2003-05-19,511.55236867953863
2003-05-20,514.3069377722301
2003-05-21,508.30545614471714
2003-05-22,511.7882087750423
2003-05-23,517.3325496473594
2003-05-26,517.0726261663592
2003-05-27,510.89491948561624
2003-05-28,516.908467982513
2003-05-29,520.9959421418129
2003-05-30,521.6931184807055
2003-06-02,535.9616966237298
2003-06-03,535.4957886167223
2003-06-04,538.1326519230466
2003-06-05,538.7226966519956
2003-06-06,547.0061531689469
2003-06-09,550.5780751519779
2003-06-10,552.155399642284
2003-06-11,551.1486191676383
2003-06-12,554.8704920245435
2003-06-13,556.2258003747872
2003-06-16,546.8496181152444
2003-06-17,558.2893357208699
2003-06-18,566.2460188084378
2003-06-19,568.9921017138289
2003-06-20,573.3016907739285
2003-06-23,578.753470697493
2003-06-24,567.1785678888489
2003-06-25,566.8965960042515
2003-06-26,567.7586720517558
2003-06-27,576.4048565563855
2003-06-30,570.5032003730204
2003-07-01,576.2019775725381
2003-07-02,598.5394562289526
2003-07-03,606.797609266242
2003-07-04,606.7467082791302
2003-07-07,627.1133620056629
2003-07-08,636.9755003850029
2003-07-09,637.5773468696167
2003-07-10,631.5124921385445
2003-07-11,619.5047319927216
2003-07-14,631.417944257578
2003-07-15,636.4362407747053
2003-07-16,634.2295421272581
2003-07-17,621.5039279150282
2003-07-18,617.6847831669853
2003-07-21,612.6510726628188
2003-07-22,605.6597379773551
2003-07-23,607.0872211612677
2003-07-24,607.6644658613707
2003-07-25,606.3304888931906
2003-07-28,615.719818590619
2003-07-29,615.3056828641038
2003-07-30,608.5363560798119
2003-07-31,613.5665506848654
2003-08-01,618.3569318444818
2003-08-04,606.6516817409585
2003-08-05,601.3453983094993
2003-08-06,594.3119157346865
2003-08-07,594.8752798487379
2003-08-08,599.0774560376323
2003-08-11,608.562373687805
2003-08-12,614.0864685252303
2003-08-13,622.1477683218383
2003-08-14,632.2902101623306
2003-08-15,631.2217951094184
2003-08-18,642.3317846456249
2003-08-19,655.0416829906903
2003-08-20,663.5592248200924
2003-08-21,682.1260166600183
2003-08-22,688.7520321060067
2003-08-25,682.7261102463788
2003-08-26,683.5699390749716
2003-08-27,680.3008112436504
2003-08-28,677.369867565606
2003-08-29,683.4138583768054
2003-09-01,699.3921147510273
2003-09-02,708.1907855756007
2003-09-03,713.9941360166289
2003-09-04,702.695546898922
2003-09-05,694.895815479247
2003-09-08,693.5026684662901
2003-09-09,699.1851263537991
2003-09-10,690.4869585288602
2003-09-11,680.9836633427448
2003-09-12,681.0524935402849
2003-09-15,678.9807237428896
2003-09-16,698.7768718425932
2003-09-17,702.2255605986825
2003-09-18,706.9549246857154
2003-09-19,702.785361512039
2003-09-22,684.508260655914
2003-09-23,687.0113612189134
2003-09-24,690.9837407382443
2003-09-25,677.529082680546
2003-09-26,679.0324871467693
2003-09-29,673.71843723731
2003-09-30,669.2616792740796
2003-10-01,674.0624768347379
2003-10-02,689.9127861502301
2003-10-03,698.8856486232828
2003-10-06,699.7588857303226
2003-10-07,703.6443323683748
2003-10-08,689.98705729833
2003-10-09,699.3847496271148
2003-10-10,709.4902988609293
2003-10-13,716.2636633945718
2003-10-14,717.7831479399767
2003-10-15,718.1905075821977
2003-10-16,725.3142889245391
2003-10-17,729.8993723834797
2003-10-20,732.3255375078628
2003-10-21,728.1248968861088
2003-10-22,717.3220409804087
2003-10-23,681.0389656094349
2003-10-24,683.7950095747093
2003-10-27,696.2558386453032
2003-10-28,710.6526713127304
2003-10-29,720.7758366955417
2003-10-30,718.4481188744468
2003-10-31,708.3844273656503
2003-11-03,713.8205018458412
2003-11-04,734.8655827156218
2003-11-05,730.2356554614148
2003-11-06,714.4322850213695
2003-11-07,720.5672929296649
2003-11-10,718.8822439986526
2003-11-11,698.2926859660877
2003-11-12,691.1243309048548
2003-11-13,698.7752009654026
2003-11-14,685.0769188153188
2003-11-17,660.7150816883101
2003-11-18,661.5305884353342
2003-11-19,641.2400799023433
2003-11-20,650.8752081209725
2003-11-21,650.8788870136668
2003-11-24,655.9977069764152
2003-11-25,661.9825735423004
2003-11-26,666.3463795664118
2003-11-27,666.6298537531205
2003-11-28,660.2793722962522
2003-12-01,676.2580305274005
2003-12-02,673.2377108576353
2003-12-03,671.4660543320235
2003-12-04,676.1464274246564
2003-12-05,668.1931332378541
2003-12-08,650.4992269984742
2003-12-09,651.2568909645843
2003-12-10,636.2395157644175
2003-12-11,646.8193084022372
2003-12-12,648.6312341200997
2003-12-15,662.458242694604
2003-12-16,648.2851475389866
2003-12-17,637.0023431271582
2003-12-18,635.2602706850748
2003-12-19,644.3457787746197
2003-12-22,647.3284698429583
2003-12-23,647.2647692277702
2003-12-24,645.884134553871
2003-12-25,647.418704715152
2003-12-26,651.9085112568628
2003-12-29,656.4426887964026
2003-12-30,665.1768858968632
2003-12-31,660.6664700989824
2004-01-01,660.7611216146486
2004-01-02,665.4343662018623
2004-01-05,673.1788147119913
2004-01-06,666.7034471026332
2004-01-07,670.2327562345776
2004-01-08,674.2644141121151
2004-01-09,675.5076032987986
2004-01-12,677.7954424144792
2004-01-13,675.22082709345
2004-01-14,682.976280528665
2004-01-15,679.1593112283618
2004-01-16,694.6649521463577
2004-01-19,701.6875009180937
2004-01-20,694.5138533034345
2004-01-21,693.1916304766115
2004-01-22,691.3675335459734
2004-01-23,696.0051258845735
2004-01-26,697.967012658673
2004-01-27,697.3336112898739
2004-01-28,693.4579704637658
2004-01-29,697.4809102651384
2004-01-30,693.54372559289
2004-02-02,691.5837944813466
2004-02-03,680.3182055066961
2004-02-04,670.033949657226
2004-02-05,666.4776476081311
2004-02-06,665.3950945801429
2004-02-09,669.0604274652803
2004-02-10,667.4106061763822
2004-02-11,668.8772363408614
2004-02-12,664.6350003096293
2004-02-13,673.2137318560661
2004-02-16,674.9525334318366
2004-02-17,678.0962159509215
2004-02-18,674.1334125610574
2004-02-19,679.9538228103618
2004-02-20,677.1150087909056
2004-02-23,683.0404237633431
2004-02-24,666.2862502133979
2004-02-25,668.8256709070307
2004-02-26,677.5741713436148
2004-02-27,692.1075405377577
2004-03-01,705.0597829982012
2004-03-02,713.3276431626163
2004-03-03,721.3849017767913
2004-03-04,719.2472455599776
2004-03-05,708.3403287615291
2004-03-08,707.3101737306954
2004-03-09,707.7153358082079
2004-03-10,711.9872262429282
2004-03-11,706.3262776629226
2004-03-12,700.1686053546608
2004-03-15,706.6690317649326
2004-03-16,705.4198249988046
2004-03-17,729.3624888842597
2004-03-18,729.6589209696
2004-03-19,727.6611869754704
2004-03-22,717.487114202062
2004-03-23,721.6556493069271
2004-03-24,735.7898268321602
2004-03-25,744.0833157323523
2004-03-26,762.5133558471333
2004-03-29,765.0436866518053
2004-03-30,762.6644399291879
2004-03-31,768.3492954713095
2004-04-01,766.6416675929227
2004-04-02,782.6369433792029
2004-04-05,798.1018213514155
2004-04-06,798.148837294106
2004-04-07,795.2623266708199
2004-04-08,797.756472047284
2004-04-09,785.7681164681196
2004-04-12,799.3153441518373
2004-04-13,810.442525293529
2004-04-14,799.0964962716465
2004-04-15,783.0058851791597
2004-04-16,777.4914473929791
2004-04-19,769.8387057994462
2004-04-20,791.3988177216935
2004-04-21,787.5352920232494
2004-04-22,784.6420417585134
2004-04-23,798.4271123182783
2004-04-26,798.2131138379428
2004-04-27,783.5373528578559
2004-04-28,784.373315160296
2004-04-29,770.5439416729234
2004-04-30,751.9067801622319
2004-05-03,753.2303885315365
2004-05-04,750.5702380264588
2004-05-05,751.8975116472556
2004-05-06,738.8080557848143
2004-05-07,730.9378338337449
2004-05-10,683.4816337414856
2004-05-11,687.7403056588331
2004-05-12,702.3284993787748
2004-05-13,683.4730009367609
2004-05-14,674.401209888291
2004-05-17,639.7467573866033
2004-05-18,655.3499478943487
2004-05-19,681.7637456230552
2004-05-20,680.2054717107604
2004-05-21,695.3473790631218
2004-05-24,699.7420285323211
2004-05-25,684.5834144648908
2004-05-26,695.192756278744
2004-05-27,692.5904861890114
2004-05-28,705.1661944892845
2004-05-31,700.1229008881155
2004-06-01,705.6124286117993
2004-06-02,695.7103444479133
2004-06-03,678.5631536524148
2004-06-04,680.861560972961
2004-06-07,702.4616947483729
2004-06-08,708.7011457687305
2004-06-09,716.6098025425931
2004-06-10,716.5706198404604
2004-06-11,712.9883031533241
2004-06-14,699.5504107613389
2004-06-15,701.2349932770536
2004-06-16,712.9830555793528
2004-06-17,714.1730648832205
2004-06-18,700.7628943143458
2004-06-21,710.5135644649687
2004-06-22,705.6564332052037
2004-06-23,705.9946502181889
2004-06-24,720.8505654509412
2004-06-25,724.2816120408606
2004-06-28,726.0076161668657
2004-06-29,727.9979415383362
2004-06-30,724.5062884070975
2004-07-01,728.2446857450216
2004-07-02,709.4409860867851
2004-07-05,699.7680446386302
2004-07-06,697.1019874339826
2004-07-07,692.255239446639
2004-07-08,682.2364285742005
2004-07-09,691.6549845040095
2004-07-12,696.458271784245
2004-07-13,696.3552761790512
2004-07-14,682.5840822472837
2004-07-15,679.124016594057
2004-07-16,681.3048006393542
2004-07-19,685.5716769541164
2004-07-20,678.2011099317116
2004-07-21,689.5721666646137
2004-07-22,682.3218946164308
2004-07-23,681.8766282380843
2004-07-26,676.1835373162063
2004-07-27,671.0020871066712
2004-07-28,676.8807570165067
2004-07-29,665.1158580723517
2004-07-30,678.6768158610114
2004-08-02,677.9975844152785
2004-08-03,673.5138402773274
2004-08-04,665.2367618753974
2004-08-05,669.4230134672603
2004-08-06,658.8374740210292
2004-08-09,654.4483850388938
2004-08-10,653.3872681891697
2004-08-11,662.9403287560559
2004-08-12,660.4663105780386
2004-08-13,646.1232492906958
2004-08-16,640.4465960663225
2004-08-17,646.2867351805113
2004-08-18,653.8199992515782
2004-08-19,662.3311162114344
2004-08-20,665.1865444119472
2004-08-23,674.1820051189109
2004-08-24,681.0314002987692
2004-08-25,684.8726571437393
2004-08-26,689.8608089383594
2004-08-27,696.332689085614
2004-08-30,694.9543696016641
2004-08-31,685.9343746924169
2004-09-01,691.2600492653471
2004-09-02,695.2250134912631
2004-09-03,689.0039073926727
2004-09-06,696.1916098583554
2004-09-07,701.4714350680691
2004-09-08,697.9796829000371
2004-09-09,688.8163519049929
2004-09-10,682.0345423485281
2004-09-13,691.1929882037617
2004-09-14,693.7959190910162
2004-09-15,691.2819561714103
2004-09-16,693.1095312199488
2004-09-17,686.9423494191924
2004-09-20,689.2665824064101
2004-09-21,682.8766317203588
2004-09-22,677.7427510659877
2004-09-23,674.7471619753893
2004-09-24,667.4747823727322
2004-09-27,661.8096072205675
2004-09-28,656.6849830500339
2004-09-29,658.3037351862324
2004-09-30,663.4471915743601
2004-10-01,671.9043720620118
2004-10-04,693.2970479515341
2004-10-05,690.2016564907839
2004-10-06,693.172116096685
2004-10-07,692.2302824700678
2004-10-08,689.6072772624469
2004-10-11,693.1630056144812
2004-10-12,685.1486310647708
2004-10-13,685.2739357700744
2004-10-14,672.9987097427074
2004-10-15,668.1907641227336
2004-10-18,663.2366300889294
2004-10-19,672.2668194224046
2004-10-20,659.0021518445534
2004-10-21,658.2757662341671
2004-10-22,660.9171325483031
2004-10-25,649.2296481189021
2004-10-26,649.0232847226166
2004-10-27,651.1496190647189
2004-10-28,664.6287035235957
2004-10-29,662.5037474953799
2004-11-01,656.7477638541998
2004-11-02,669.5273334722375
2004-11-03,667.9261441574287
2004-11-04,666.4036882076429
2004-11-05,672.3817476633265
2004-11-08,666.4758052379218
2004-11-09,666.0854050902927
2004-11-10,662.0138868696183
2004-11-11,659.074941702222
2004-11-12,670.8896431092146
2004-11-15,681.807919063076
2004-11-16,677.8121633206318
2004-11-17,682.2680688837523
2004-11-18,683.1645718278336
2004-11-19,685.408942359204
2004-11-22,673.8372205688671
2004-11-23,671.6910578824736
2004-11-24,672.5834438470117
2004-11-25,671.2250330894544
