Date,ACWI ex USA IMI GROWTH
2014-12-12,1125.966519161972
2014-12-15,1110.2814549682446
2014-12-16,1107.8199216825076
2014-12-17,1115.0161268617735
2014-12-18,1143.2823791662577
2014-12-19,1153.9936937560685
2014-12-22,1160.0922897411272
2014-12-23,1163.8686869423298
2014-12-24,1165.5796460300849
2014-12-25,1164.9281607115586
2014-12-26,1168.2516973799688
2014-12-29,1171.676578360354
2014-12-30,1166.776958515174
2014-12-31,1172.4029140894456
2015-01-01,1172.3865351634258
2015-01-02,1173.1753000821993
2015-01-05,1164.001079282097
2015-01-06,1153.0080402478231
2015-01-07,1160.90668052882
2015-01-08,1185.8356978124903
2015-01-09,1181.5696682910993
2015-01-12,1183.7826199857268
2015-01-13,1193.3436955894388
2015-01-14,1184.3348966997614
2015-01-15,1213.837634612886
2015-01-16,1220.1557116081244
2015-01-19,1214.7129631885646
2015-01-20,1223.8282931240417
2015-01-21,1232.1413318952925
2015-01-22,1251.163059124161
2015-01-23,1276.7495689839207
2015-01-26,1278.965341107086
2015-01-27,1271.8232067884026
2015-01-28,1274.2879204707956
2015-01-29,1266.2992208826379
2015-01-30,1264.9968823195136
2015-02-02,1262.400500940391
2015-02-03,1258.830730963856
2015-02-04,1269.1117511288537
2015-02-05,1270.8962277214077
2015-02-06,1274.0485441603084
2015-02-09,1270.6143431682215
2015-02-10,1273.0256971906856
2015-02-11,1268.7666686521818
2015-02-12,1277.2325832328836
2015-02-13,1284.4031006505597
2015-02-16,1284.3800781641482
2015-02-17,1285.6718920783305
2015-02-18,1296.958684653557
2015-02-19,1299.300161015598
2015-02-20,1303.888358109916
2015-02-23,1311.7211886538862
2015-02-24,1317.4373870865297
2015-02-25,1320.243358508306
2015-02-26,1336.5558186156543
2015-02-27,1338.3669291665608
2015-03-02,1337.9699637254587
2015-03-03,1334.0428653004312
2015-03-04,1341.8846893095406
2015-03-05,1349.119554795617
2015-03-06,1360.2101196999386
2015-03-09,1352.3866740708017
2015-03-10,1348.7099202815323
2015-03-11,1366.1620467464459
2015-03-12,1371.2346997218585
2015-03-13,1379.431541571904
2015-03-16,1382.709564673894
2015-03-17,1380.0102077913227
2015-03-18,1384.642731307228
2015-03-19,1393.57454552096
2015-03-20,1391.725397925188
2015-03-23,1383.6394358000844
2015-03-24,1387.949756490987
2015-03-25,1374.7307843079045
2015-03-26,1364.4654997763466
2015-03-27,1367.2040924021305
2015-03-30,1379.589840290359
2015-03-31,1383.7062680723911
2015-04-01,1385.1321356566648
2015-04-02,1383.6916630063465
2015-04-03,1385.8608231008332
2015-04-06,1381.7806996586635
2015-04-07,1405.1521260396444
2015-04-08,1421.1665819791938
2015-04-09,1441.0956245082705
2015-04-10,1454.970143215302
2015-04-13,1460.043550078564
2015-04-14,1448.74844026613
2015-04-15,1455.7730856358273
2015-04-16,1453.9271876444343
2015-04-17,1430.3650079395284
2015-04-20,1430.2565099175554
2015-04-21,1443.2052950338532
2015-04-22,1447.1456502202443
2015-04-23,1441.8371002981958
2015-04-24,1442.72511369884
2015-04-27,1450.325843694713
2015-04-28,1435.3406096835424
2015-04-29,1406.0170093591819
2015-04-30,1386.9522711706807
2015-05-01,1382.007527402181
2015-05-04,1391.2097784175294
2015-05-05,1380.804811585433
2015-05-06,1362.408704745419
2015-05-07,1361.264925640598
2015-05-08,1386.0788701749632
2015-05-11,1395.7702815068055
2015-05-12,1380.3352256992405
2015-05-13,1377.931074018564
2015-05-14,1380.528091496627
2015-05-15,1381.5296529519783
2015-05-18,1389.3359449791208
2015-05-19,1414.5606829008236
2015-05-20,1417.3543642304442
2015-05-21,1419.842875722827
2015-05-22,1426.9422280692863
2015-05-25,1426.9918544404454
2015-05-26,1424.5288188425088
2015-05-27,1429.9243706280795
2015-05-28,1421.535522228036
2015-05-29,1406.515272599958
2015-06-01,1412.696463504107
2015-06-02,1388.517569413033
2015-06-03,1376.039637904591
2015-06-04,1365.577845005027
2015-06-05,1364.788697672944
2015-06-08,1349.685460517236
2015-06-09,1340.6691632529376
2015-06-10,1354.0097653459593
2015-06-11,1363.8219595999362
2015-06-12,1358.838974579259
2015-06-15,1346.138119157104
2015-06-16,1349.2154868126313
2015-06-17,1345.5369074509622
2015-06-18,1340.5330853843327
2015-06-19,1348.6589880239044
2015-06-22,1363.9394594482806
2015-06-23,1389.9579261446863
2015-06-24,1386.1020456893093
2015-06-25,1383.3196144106582
2015-06-26,1381.1099312700142
2015-06-29,1349.3483596228666
2015-06-30,1349.4030692962172
2015-07-01,1363.9490914673713
2015-07-02,1362.593674130587
2015-07-03,1356.4250675848793
2015-07-06,1337.744472575566
2015-07-07,1335.9057602741889
2015-07-08,1310.2719756429153
2015-07-09,1332.5594733157095
2015-07-10,1339.8553860130196
2015-07-13,1370.2351828178394
2015-07-14,1378.9731993574035
2015-07-15,1383.3543793248634
2015-07-16,1400.4419158991618
2015-07-17,1406.0202607890758
2015-07-20,1405.3363010599812
2015-07-21,1397.4922621203157
2015-07-22,1388.2411013648475
2015-07-23,1379.6342722951192
2015-07-24,1368.976502928823
2015-07-27,1335.680377078384
2015-07-28,1344.9286349680817
2015-07-29,1355.8898365562454
2015-07-30,1362.3300717182037
2015-07-31,1361.7688016448244
2015-08-03,1367.1332777571229
2015-08-04,1370.8126668838738
2015-08-05,1382.0964374627845
2015-08-06,1370.7013399330183
2015-08-07,1363.0535385384474
2015-08-10,1368.2671255654136
2015-08-11,1347.4132233090631
2015-08-12,1311.2310196117132
2015-08-13,1324.952082263118
2015-08-14,1326.579836641195
2015-08-17,1327.7221037964516
2015-08-18,1327.6159462394162
2015-08-19,1308.1379357085018
2015-08-20,1277.095347848734
2015-08-21,1236.5645464343092
2015-08-24,1167.7468493970432
2015-08-25,1199.7817680960497
2015-08-26,1198.4873609562185
2015-08-27,1239.9707372369123
2015-08-28,1250.1227237693809
2015-08-31,1245.5513846083743
2015-09-01,1211.7287796716184
2015-09-02,1211.707647923715
2015-09-03,1236.1207508456564
2015-09-04,1212.5744283867493
2015-09-07,1208.4065852036256
2015-09-08,1213.65231530034
2015-09-09,1240.9344184636836
2015-09-10,1225.0389259441588
2015-09-11,1215.0315631771612
2015-09-14,1212.3204823213866
2015-09-15,1216.3608284604427
2015-09-16,1234.894161295039
2015-09-17,1237.7600593917095
2015-09-18,1226.9074983693688
2015-09-21,1235.423391927572
2015-09-22,1217.1156471100203
2015-09-23,1208.8109177475728
2015-09-24,1183.5738230888207
2015-09-25,1208.0972551894204
2015-09-28,1192.3433325976246
2015-09-29,1172.8366402620306
2015-09-30,1204.28189119071
2015-10-01,1208.2506578851855
2015-10-02,1210.6523491664757
2015-10-05,1241.024887535058
2015-10-06,1245.399305960301
2015-10-07,1255.2731905327676
2015-10-08,1251.6021863349245
2015-10-09,1257.4631364386435
2015-10-12,1258.0011467134661
2015-10-13,1247.9691038966746
2015-10-14,1234.9166445543997
2015-10-15,1257.8164638761912
2015-10-16,1262.6314312926554
2015-10-19,1267.4080063385172
2015-10-20,1262.7429006439547
2015-10-21,1261.757073981032
2015-10-22,1283.2099749786526
2015-10-23,1311.9971287291487
2015-10-26,1311.0883556790102
2015-10-27,1302.0743052735354
2015-10-28,1308.5149067953776
2015-10-29,1310.3562172603877
2015-10-30,1306.4584814753619
2015-11-02,1305.1992351988479
2015-11-03,1316.122015360842
2015-11-04,1328.230129962205
2015-11-05,1327.2555764102297
2015-11-06,1331.4132210694863
2015-11-09,1324.0853708894404
2015-11-10,1322.9931381407278
2015-11-11,1329.0200307085233
2015-11-12,1319.0768996116763
2015-11-13,1308.6159148897025
2015-11-16,1305.5999624094459
2015-11-17,1332.7361351435059
2015-11-18,1331.3264600903974
2015-11-19,1340.2632025024154
2015-11-20,1351.4989428459692
2015-11-23,1352.0177942345967
2015-11-24,1342.0546925971894
2015-11-25,1351.6706265755067
2015-11-26,1358.688913876343
2015-11-27,1352.847547596738
2015-11-30,1353.9710796809436
2015-12-01,1359.279819331338
2015-12-02,1360.2490432852035
2015-12-03,1320.0829690632847
2015-12-04,1310.215347997609
2015-12-07,1316.284802556365
2015-12-08,1297.121011175802
2015-12-09,1285.2177187941445
2015-12-10,1282.349351199143
2015-12-11,1261.6194725766766
2015-12-14,1246.54988390477
2015-12-15,1266.7304141844702
2015-12-16,1278.365810521491
2015-12-17,1296.7912705796975
2015-12-18,1285.719246244544
2015-12-21,1275.006828329418
2015-12-22,1273.7413770469702
2015-12-23,1296.696197024184
2015-12-24,1292.0247537635437
2015-12-25,1291.8632900811779
2015-12-28,1289.11725284036
2015-12-29,1306.4011833681889
2015-12-30,1302.0277930875643
2015-12-31,1302.5086416520714
2016-01-01,1302.5254574172782
2016-01-04,1275.4691327681187
2016-01-05,1282.1476744030845
2016-01-06,1265.747439244713
2016-01-07,1234.1509598349687
2016-01-08,1220.20091324933
2016-01-11,1213.116701973801
2016-01-12,1213.1178912121038
2016-01-13,1221.0004950233415
2016-01-14,1201.7859889174636
2016-01-15,1174.9465049720145
2016-01-18,1172.3253648935006
2016-01-19,1184.0896110659746
2016-01-20,1151.7942129637613
2016-01-21,1160.031700083199
2016-01-22,1196.6740728683214
2016-01-25,1200.1604350962607
2016-01-26,1196.4559654262691
2016-01-27,1204.4377955449777
2016-01-28,1191.798384770627
2016-01-29,1224.1483200251257
2016-02-01,1227.6430987030358
2016-02-02,1211.389147656037
2016-02-03,1189.8889933679025
2016-02-04,1184.7574840546292
2016-02-05,1173.3825421335282
2016-02-08,1153.3556136092852
2016-02-09,1126.310848436909
2016-02-10,1137.1032668757912
2016-02-11,1109.1785229435761
2016-02-12,1112.402800764438
2016-02-15,1152.0436496291388
2016-02-16,1153.6743888005171
2016-02-17,1168.5033642570709
2016-02-18,1183.8036839038496
2016-02-19,1176.3885877324408
2016-02-22,1195.9123594406192
2016-02-23,1188.396712057755
2016-02-24,1174.3838484951052
2016-02-25,1184.923703889221
2016-02-26,1198.4951011980083
2016-02-29,1205.407165411566
2016-03-01,1220.3125452598738
2016-03-02,1237.0682845657125
2016-03-03,1233.8590012295945
2016-03-04,1236.864808258397
2016-03-07,1237.1975952470889
2016-03-08,1223.8115798013775
2016-03-09,1229.0285486398855
2016-03-10,1214.673156957943
2016-03-11,1232.7138469127574
2016-03-14,1245.0386114370726
2016-03-15,1233.1629646928536
2016-03-16,1232.854555106239
2016-03-17,1233.3819285792358
2016-03-18,1236.8415024172027
2016-03-21,1238.5753100572026
2016-03-22,1244.527279364534
2016-03-23,1243.133192811229
2016-03-24,1232.8461258741368
2016-03-25,1233.7445142989543
2016-03-28,1232.907446929349
2016-03-29,1239.6370933689338
2016-03-30,1245.4062019034234
2016-03-31,1237.634448168157
2016-04-01,1221.8262150196974
2016-04-04,1225.1390231050907
2016-04-05,1207.4466840998339
2016-04-06,1213.5157065304536
2016-04-07,1214.3800634898073
2016-04-08,1222.3084919800383
2016-04-11,1223.1790030630548
2016-04-12,1231.9246971482144
2016-04-13,1257.9102667437799
2016-04-14,1268.436858865873
2016-04-15,1264.2603576244892
2016-04-18,1258.7941472649723
2016-04-19,1276.2137608953603
2016-04-20,1277.932302421049
2016-04-21,1281.9843274356665
2016-04-22,1276.7550871325157
2016-04-25,1271.9975533399665
2016-04-26,1268.079998959187
2016-04-27,1266.678391140031
2016-04-28,1267.6079131960519
2016-04-29,1250.92348142248
2016-05-02,1240.3698400860665
2016-05-03,1228.1811132229936
2016-05-04,1218.6396379097348
2016-05-05,1225.2274098101818
2016-05-06,1220.3014623247002
2016-05-09,1224.2278660529096
2016-05-10,1235.9365681473723
2016-05-11,1233.5708789112464
2016-05-12,1232.6181289887302
2016-05-13,1233.8865399149713
2016-05-16,1235.3700940872081
2016-05-17,1239.296615495474
2016-05-18,1240.9843151776531
2016-05-19,1232.7814655511893
2016-05-20,1242.520022374202
2016-05-23,1244.0515528216406
2016-05-24,1255.4223636776887
2016-05-25,1267.884060068487
2016-05-26,1269.3430652822083
2016-05-27,1278.6448388918623
2016-05-30,1278.9989175975177
2016-05-31,1280.3324159540553
2016-06-01,1273.394840888819
2016-06-02,1273.8210975720924
2016-06-03,1269.6852371623938
2016-06-06,1271.3944837226716
2016-06-07,1284.5355506033713
2016-06-08,1283.8391514311966
2016-06-09,1280.3737567215003
2016-06-10,1261.135409325156
2016-06-13,1239.1834623393615
2016-06-14,1228.5543770769762
2016-06-15,1234.4813905809801
2016-06-16,1228.209563655845
2016-06-17,1230.810123211206
2016-06-20,1255.9636775645286
2016-06-21,1268.1087405598355
2016-06-22,1268.7068891509678
2016-06-23,1274.2877974098224
2016-06-24,1234.5962636749239
2016-06-27,1223.107245822153
2016-06-28,1235.2282672796603
2016-06-29,1260.989121727431
2016-06-30,1273.455606512957
2016-07-01,1280.812959488034
2016-07-04,1283.2135680171334
2016-07-05,1272.2156772676553
2016-07-06,1260.8018437148398
2016-07-07,1268.7438034994275
2016-07-08,1276.603653974545
2016-07-11,1296.1177233831004
2016-07-12,1302.398259476983
2016-07-13,1302.652136677472
2016-07-14,1309.006869383772
2016-07-15,1308.8019121626728
2016-07-18,1312.8246676995536
2016-07-19,1315.4417683182094
2016-07-20,1323.8170344041766
2016-07-21,1325.2207058205051
2016-07-22,1323.1997884188354
2016-07-25,1323.9505718741714
2016-07-26,1327.3356499987158
2016-07-27,1328.8013465560095
2016-07-28,1320.331372139804
2016-07-29,1326.0758335897242
2016-08-01,1327.2958062837804
2016-08-02,1316.232888624427
2016-08-03,1308.1941275175693
2016-08-04,1317.6721038066485
2016-08-05,1327.736691902795
2016-08-08,1331.239469233698
2016-08-09,1340.03824724949
2016-08-10,1339.6384249916903
2016-08-11,1345.738694529284
2016-08-12,1349.6755250234012
2016-08-15,1350.3469005711265
2016-08-16,1338.3280798640917
2016-08-17,1331.286502809278
2016-08-18,1331.6709916092518
2016-08-19,1324.5061070225927
2016-08-22,1324.9097413374325
2016-08-23,1331.8370720206924
2016-08-24,1333.0834282470623
2016-08-25,1325.8006974485666
2016-08-26,1327.1046331287446
2016-08-29,1329.5628058880081
2016-08-30,1330.2647993514138
2016-08-31,1325.624999069734
2016-09-01,1324.4297759135616
2016-09-02,1339.329589454831
2016-09-05,1347.9495442376253
2016-09-06,1352.508433933222
2016-09-07,1356.3297504584507
2016-09-08,1350.153765634189
2016-09-09,1331.5661992016833
2016-09-12,1316.918219298476
2016-09-13,1308.779626632816
2016-09-14,1306.8367905925563
2016-09-15,1312.6147144726003
2016-09-16,1316.520658859023
2016-09-19,1326.6472671348554
2016-09-20,1329.3360590169366
2016-09-21,1344.2819770020678
2016-09-22,1354.335860817915
2016-09-23,1350.1895336030636
2016-09-26,1332.828874607419
2016-09-27,1343.7853916765025
2016-09-28,1347.5785958907775
2016-09-29,1343.7756674640657
2016-09-30,1336.8849492714696
2016-10-03,1343.5410376033633
2016-10-04,1349.7708634008677
2016-10-05,1339.553530358461
2016-10-06,1337.8837156915572
2016-10-07,1329.6192240783707
2016-10-10,1335.6091200736569
2016-10-11,1334.1184309864104
2016-10-12,1329.8843464501929
2016-10-13,1321.7165312972897
2016-10-14,1331.1230085826753
2016-10-17,1326.6093011340333
2016-10-18,1342.5018696938318
2016-10-19,1350.7293690651816
2016-10-20,1351.398219508532
2016-10-21,1351.182216738296
2016-10-24,1349.9051834770287
2016-10-25,1348.718705346495
2016-10-26,1338.7902656579504
2016-10-27,1333.1752881916725
2016-10-28,1328.148428628959
2016-10-31,1323.2645880537304
2016-11-01,1312.9199679844028
2016-11-02,1294.6572530608075
2016-11-03,1292.8782594197921
2016-11-04,1280.483683185986
2016-11-07,1299.6827748762794
2016-11-08,1301.8182597422547
2016-11-09,1295.3594489746702
2016-11-10,1300.5017453666
2016-11-11,1286.3611170464903
2016-11-14,1287.8313255681785
2016-11-15,1291.174545300595
2016-11-16,1298.7879030060992
2016-11-17,1304.8274516147455
2016-11-18,1307.094463300605
2016-11-21,1307.8007379823996
2016-11-22,1313.2744515207492
2016-11-23,1312.5891534907178
2016-11-24,1312.120838750346
2016-11-25,1314.3772621760331
2016-11-28,1317.7316517383226
2016-11-29,1314.4047850074435
2016-11-30,1315.1786692288774
2016-12-01,1307.8410868758276
2016-12-02,1297.5655281886848
2016-12-05,1293.350169319089
2016-12-06,1298.062995644515
2016-12-07,1302.8133669797696
2016-12-08,1324.3426782609156
2016-12-09,1336.8723914890675
2016-12-12,1328.5080209216787
2016-12-13,1337.7771604371624
2016-12-14,1333.0888519562852
2016-12-15,1337.121177420905
2016-12-16,1340.4994674672878
2016-12-19,1341.4366905117997
2016-12-20,1346.5231563525076
2016-12-21,1341.3521643380575
2016-12-22,1335.6505815603768
2016-12-23,1334.6673805593678
2016-12-26,1334.9871073115075
2016-12-27,1336.3073765743684
2016-12-28,1347.3549313788199
2016-12-29,1343.7864074797997
2016-12-30,1342.2274706149965
2017-01-02,1344.7950306333912
2017-01-03,1359.214930610384
2017-01-04,1360.047144802379
2017-01-05,1363.5398969150683
2017-01-06,1362.3635885946874
2017-01-09,1362.5378950973836
2017-01-10,1364.6049784875518
2017-01-11,1373.769200682936
2017-01-12,1363.2561157505825
2017-01-13,1369.8722503861286
2017-01-16,1365.3088609453234
2017-01-17,1358.4893174425665
2017-01-18,1361.4294810187707
2017-01-19,1362.4035252705976
2017-01-20,1358.2138079253862
2017-01-23,1355.9562856965042
2017-01-24,1360.8851874255154
2017-01-25,1372.4367007605024
2017-01-26,1381.4488863586466
2017-01-27,1378.4934680735767
2017-01-30,1374.5063197143713
2017-01-31,1361.821970973667
2017-02-01,1369.9532771710656
2017-02-02,1367.7732187489491
2017-02-03,1375.3019618335031
2017-02-06,1376.259977437956
2017-02-07,1381.8890729845887
2017-02-08,1386.8603515394177
2017-02-09,1391.4174500804882
2017-02-10,1402.685847084827
2017-02-13,1410.519550464274
2017-02-14,1407.4620148468898
2017-02-15,1413.9975415033964
2017-02-16,1410.454423966632
2017-02-17,1414.8967270676942
2017-02-20,1417.0515048379514
2017-02-21,1429.4700761379602
2017-02-22,1431.9909122631109
2017-02-23,1431.2339030639903
2017-02-24,1423.6596252011905
2017-02-27,1417.3431387393066
2017-02-28,1414.1272134656924
2017-03-01,1426.3839874704545
2017-03-02,1428.3223348318334
2017-03-03,1418.7804875893485
2017-03-06,1416.1323636075554
2017-03-07,1416.569608328705
2017-03-08,1414.8421367526635
2017-03-09,1408.0515343345842
2017-03-10,1409.4678908421038
2017-03-13,1417.3673709053712
2017-03-14,1417.8436557715572
2017-03-15,1423.1964375841005
2017-03-16,1433.1790458445723
2017-03-17,1435.1691956767868
2017-03-20,1437.4519113775157
2017-03-21,1429.4871812230879
2017-03-22,1422.1502007956635
2017-03-23,1430.008013003343
2017-03-24,1432.0266527011843
2017-03-27,1421.948357594201
2017-03-28,1432.6186892336477
2017-03-29,1445.9544712326506
2017-03-30,1447.444922075502
2017-03-31,1444.2367421662543
2017-04-03,1451.419387089108
2017-04-04,1451.754439730676
2017-04-05,1453.6544220514336
2017-04-06,1449.8721350212556
2017-04-07,1455.968565663311
2017-04-10,1458.8310272827257
2017-04-11,1457.6532174257957
2017-04-12,1461.703530841791
2017-04-13,1461.9437177067202
2017-04-14,1458.9700672428787
2017-04-17,1461.9318339032268
2017-04-18,1448.8275739669218
2017-04-19,1445.239807220934
2017-04-20,1444.3395928358345
