Date,AC ASIA ex JAPAN IMI GROWTH
2015-05-18,1610.9043273125521
2015-05-19,1651.750102827193
2015-05-20,1651.5177452841695
2015-05-21,1642.6730488156963
2015-05-22,1673.1124910695253
2015-05-25,1670.852404966653
2015-05-26,1692.1965102728614
2015-05-27,1679.2134539299782
2015-05-28,1657.9511349017025
2015-05-29,1649.630875047329
2015-06-01,1662.55923514041
2015-06-02,1610.7759297117495
2015-06-03,1585.548678720324
2015-06-04,1575.8295988933141
2015-06-05,1595.2706153592321
2015-06-08,1568.6481285218983
2015-06-09,1543.0421693599665
2015-06-10,1537.4642682718609
2015-06-11,1550.6061127489984
2015-06-12,1557.8729402732033
2015-06-15,1542.5357134068174
2015-06-16,1532.1452166630518
2015-06-17,1544.9311489112113
2015-06-18,1529.602957466735
2015-06-19,1538.0640944489853
2015-06-22,1546.9223911451227
2015-06-23,1586.429893941665
2015-06-24,1589.6935453840701
2015-06-25,1583.3465453936888
2015-06-26,1574.3969026026573
2015-06-29,1533.5000580456815
2015-06-30,1554.8895193014446
2015-07-01,1567.7111416670691
2015-07-02,1564.1474896744999
2015-07-03,1549.7798891042053
2015-07-06,1507.7343428318532
2015-07-07,1501.7705326179632
2015-07-08,1432.4395397363037
2015-07-09,1481.8432068518325
2015-07-10,1486.7554687520476
2015-07-13,1530.230236215515
2015-07-14,1522.6084485660508
2015-07-15,1524.1741457651651
2015-07-16,1538.6005543721426
2015-07-17,1558.288082209819
2015-07-20,1551.2419383030885
2015-07-21,1542.153543038577
2015-07-22,1536.866361185215
2015-07-23,1520.0181241229916
2015-07-24,1507.8389307314949
2015-07-27,1448.3663985687215
2015-07-28,1457.4086568667344
2015-07-29,1465.376165593376
2015-07-30,1469.2261339395493
2015-07-31,1458.4167126704906
2015-08-03,1450.066676563594
2015-08-04,1458.1854380260586
2015-08-05,1472.2699657105356
2015-08-06,1459.0862292961954
2015-08-07,1459.022000573346
2015-08-10,1458.2822683913118
2015-08-11,1432.0759668995713
2015-08-12,1378.0311188166224
2015-08-13,1399.858318568689
2015-08-14,1402.6362838437778
2015-08-17,1389.8261250006096
2015-08-18,1377.8612455224952
2015-08-19,1362.738149159294
2015-08-20,1324.2536278381658
2015-08-21,1279.691838468726
2015-08-24,1182.9982469876206
2015-08-25,1228.7553549788836
2015-08-26,1231.7704567617423
2015-08-27,1292.670437880132
2015-08-28,1305.9698816249374
2015-08-31,1301.5085379010295
2015-09-01,1271.1086095613687
2015-09-02,1267.166910110309
2015-09-03,1284.7462823547744
2015-09-04,1267.5088541725925
2015-09-07,1248.6266710918044
2015-09-08,1265.5013762447459
2015-09-09,1310.3851190801086
2015-09-10,1291.8085220565054
2015-09-11,1283.4103048897816
2015-09-14,1285.720218639901
2015-09-15,1280.9000554893641
2015-09-16,1301.9662274151988
2015-09-17,1311.2716426958664
2015-09-18,1320.5381485002868
2015-09-21,1322.4797825443063
2015-09-22,1324.7078229977167
2015-09-23,1293.7546619100256
2015-09-24,1273.012124727021
2015-09-25,1283.2917295066668
2015-09-28,1275.5340186550536
2015-09-29,1261.265113817602
2015-09-30,1288.369849513238
2015-10-01,1293.3398851411275
2015-10-02,1300.0038499867858
2015-10-05,1329.5650688885405
2015-10-06,1333.4950264455922
2015-10-07,1366.4167632641895
2015-10-08,1356.784726447003
2015-10-09,1358.660666124516
2015-10-12,1372.4028914059022
2015-10-13,1360.6845226227708
2015-10-14,1347.0115562452766
2015-10-15,1379.7384856107442
2015-10-16,1383.5415858132367
2015-10-19,1395.046140991146
2015-10-20,1387.7703064486088
2015-10-21,1382.1519421191108
2015-10-22,1399.6517916748687
2015-10-23,1436.6244773686988
2015-10-26,1436.3814695172357
2015-10-27,1430.6310645074404
2015-10-28,1423.5296571764463
2015-10-29,1420.977508883556
2015-10-30,1406.8809535818202
2015-11-02,1406.9098500441914
2015-11-03,1430.1156326595342
2015-11-04,1463.3909277159937
2015-11-05,1457.1170491270332
2015-11-06,1467.4029919966733
2015-11-09,1450.9262822386327
2015-11-10,1436.980366514064
2015-11-11,1430.0789222705844
2015-11-12,1436.669285139044
2015-11-13,1422.8052355081447
2015-11-16,1404.2874872774191
2015-11-17,1429.3029604546377
2015-11-18,1424.2238957863044
2015-11-19,1435.3253186675693
2015-11-20,1456.9188699053911
2015-11-23,1462.918585930522
2015-11-24,1461.1473557180445
2015-11-25,1470.3484295381982
2015-11-26,1469.6999154838763
2015-11-27,1452.2377891351055
2015-11-30,1444.8905499404186
2015-12-01,1458.5871515033969
2015-12-02,1463.0637072671059
2015-12-03,1418.9413863449138
2015-12-04,1406.4086234529966
2015-12-07,1411.2027610501505
2015-12-08,1390.8700008704425
2015-12-09,1370.2656064433863
2015-12-10,1371.615547177894
2015-12-11,1347.219775503542
2015-12-14,1334.071678583209
2015-12-15,1353.7506833878758
2015-12-16,1373.976631907149
2015-12-17,1399.1167824709025
2015-12-18,1387.1141968284621
2015-12-21,1382.9733670530152
2015-12-22,1382.8190191587905
2015-12-23,1401.1080327305629
2015-12-24,1391.0937943442216
2015-12-25,1392.338662128494
2015-12-28,1382.7418638164102
2015-12-29,1395.3632352387876
2015-12-30,1390.562046986874
2015-12-31,1401.688564811193
2016-01-01,1401.7878178337537
2016-01-04,1366.9074264726778
2016-01-05,1376.8793358646617
2016-01-06,1360.0708231709568
2016-01-07,1313.427247164604
2016-01-08,1310.5825032243638
2016-01-11,1284.9895915871273
2016-01-12,1284.6621982170468
2016-01-13,1293.3916222776536
2016-01-14,1281.286230272667
2016-01-15,1255.2088234850785
2016-01-18,1258.0478017913638
2016-01-19,1274.6334142571072
2016-01-20,1237.8799857057465
2016-01-21,1233.7871690459733
2016-01-22,1266.7656081995076
2016-01-25,1281.0702905578653
2016-01-26,1259.3115249098946
2016-01-27,1263.511975904887
2016-01-28,1255.4267303445645
2016-01-29,1297.308699757666
2016-02-01,1290.1405980611278
2016-02-02,1275.8591897703227
2016-02-03,1237.3803623918664
2016-02-04,1241.45475852474
2016-02-05,1248.0759134058032
2016-02-08,1244.3690145473106
2016-02-09,1223.2173156851288
2016-02-10,1234.9198439794825
2016-02-11,1188.2223551210864
2016-02-12,1185.639724562017
2016-02-15,1219.9219139239087
2016-02-16,1231.0286863695014
2016-02-17,1226.148895931262
2016-02-18,1251.3482400821542
2016-02-19,1250.0137420210601
2016-02-22,1267.3162741623764
2016-02-23,1260.859443091556
2016-02-24,1250.2322645960155
2016-02-25,1242.235837117537
2016-02-26,1268.797800799653
2016-02-29,1271.1955628170397
2016-03-01,1289.4275671250284
2016-03-02,1319.756056205588
2016-03-03,1317.6453691081465
2016-03-04,1318.0055860529314
2016-03-07,1320.3049049921628
2016-03-08,1299.1074113232328
2016-03-09,1304.2971156037086
2016-03-10,1294.6528547051464
2016-03-11,1309.8073136222554
2016-03-14,1327.2610998225678
2016-03-15,1314.061710049631
2016-03-16,1318.9765458184672
2016-03-17,1312.2158826860798
2016-03-18,1331.2794292140313
2016-03-21,1340.2907387907337
2016-03-22,1345.1424775252856
2016-03-23,1345.198352278497
2016-03-24,1336.163949689663
2016-03-25,1334.1024490520485
2016-03-28,1324.303111940425
2016-03-29,1329.8062301540917
2016-03-30,1336.0861881197209
2016-03-31,1335.4739099881485
2016-04-01,1327.3157820001588
2016-04-04,1328.8401102113148
2016-04-05,1313.9457059802482
2016-04-06,1312.8092865421659
2016-04-07,1314.277359642236
2016-04-08,1314.1351110429916
2016-04-11,1316.6443763529776
2016-04-12,1328.4477571818481
2016-04-13,1359.1913779853342
2016-04-14,1364.0131869266147
2016-04-15,1363.759628539511
2016-04-18,1356.1012847030133
2016-04-19,1360.868725722394
2016-04-20,1354.9486302999878
2016-04-21,1368.2064352802004
2016-04-22,1364.5134078777467
2016-04-25,1354.9593616262393
2016-04-26,1352.3129167924644
2016-04-27,1349.154297018432
2016-04-28,1341.7862420145832
2016-04-29,1318.291333994889
2016-05-02,1308.4105204908738
2016-05-03,1295.009199426396
2016-05-04,1288.9290682176545
2016-05-05,1298.6632910981452
2016-05-06,1288.4585719072165
2016-05-09,1289.006381717993
2016-05-10,1291.1753893850162
2016-05-11,1286.6854626696265
2016-05-12,1286.498386923862
2016-05-13,1287.2668070867994
2016-05-16,1290.0599052599573
2016-05-17,1300.8663206309564
2016-05-18,1295.9594856855774
2016-05-19,1288.2698202890595
2016-05-20,1292.6032265436065
2016-05-23,1303.328951536565
2016-05-24,1302.2832129967396
2016-05-25,1323.3911489807797
2016-05-26,1322.2106615760679
2016-05-27,1344.1213571890544
2016-05-30,1342.275597224873
2016-05-31,1349.5226125366612
2016-06-01,1341.054903993177
2016-06-02,1347.1445687553476
2016-06-03,1331.1811904389142
2016-06-06,1336.9741546007122
2016-06-07,1355.2554813510462
2016-06-08,1353.4610525172131
2016-06-09,1358.495369571476
2016-06-10,1348.3874886407668
2016-06-13,1322.7407848506411
2016-06-14,1331.2158743832085
2016-06-15,1335.415233438381
2016-06-16,1333.335362484087
2016-06-17,1326.3351722968457
2016-06-20,1331.1940993303347
2016-06-21,1345.9189342085228
2016-06-22,1350.829362136247
2016-06-23,1344.0361524613052
2016-06-24,1332.0416851685154
2016-06-27,1343.641255223951
2016-06-28,1346.8060932834567
2016-06-29,1361.2266402141017
2016-06-30,1382.8333506792987
2016-07-01,1388.6165592480365
2016-07-04,1395.8152739677232
2016-07-05,1387.5876466135758
2016-07-06,1375.8257862251955
2016-07-07,1389.9629126068187
2016-07-08,1389.9436737414667
2016-07-11,1415.6773217920634
2016-07-12,1422.1890663932122
2016-07-13,1419.0196382581066
2016-07-14,1428.9088311162059
2016-07-15,1439.6286943309542
2016-07-18,1442.6100111491046
2016-07-19,1448.4778160913213
2016-07-20,1454.16679257647
2016-07-21,1457.9489605283864
2016-07-22,1458.481888968368
2016-07-25,1457.5164895177286
2016-07-26,1464.21980197968
2016-07-27,1466.6845503014927
2016-07-28,1459.1615653489441
2016-07-29,1434.3835822565447
2016-08-01,1454.2925212669911
2016-08-02,1441.9508758900793
2016-08-03,1431.8039681158866
2016-08-04,1443.5700575246822
2016-08-05,1469.0643493755808
2016-08-08,1482.9823112499068
2016-08-09,1479.5745467219012
2016-08-10,1482.4447694556268
2016-08-11,1484.6902711074517
2016-08-12,1491.5305597217484
2016-08-15,1495.3191436650363
2016-08-16,1490.1194646418949
2016-08-17,1477.8913381002396
2016-08-18,1481.7387406690689
2016-08-19,1473.0160070974825
2016-08-22,1464.324962498239
2016-08-23,1471.3064449399858
2016-08-24,1471.1221664684829
2016-08-25,1468.726440186025
2016-08-26,1473.005738851385
2016-08-29,1479.4448200363947
2016-08-30,1491.737111992009
2016-08-31,1490.897167400574
2016-09-01,1481.1396832362202
2016-09-02,1492.9086108420236
2016-09-05,1513.4878855278541
2016-09-06,1521.8285921419313
2016-09-07,1525.2287189660674
2016-09-08,1523.7864090268185
2016-09-09,1512.0034999472691
2016-09-12,1475.2836852955259
2016-09-13,1470.999598432101
2016-09-14,1471.1449404199295
2016-09-15,1481.044654788065
2016-09-16,1491.820615743789
2016-09-19,1507.5264624097388
2016-09-20,1508.0497591979722
2016-09-21,1526.1603788739446
2016-09-22,1532.2176404578863
2016-09-23,1534.941271444817
2016-09-26,1508.2202267446696
2016-09-27,1531.5616058269004
2016-09-28,1532.575238224742
2016-09-29,1527.071837224842
2016-09-30,1510.381842115608
2016-10-03,1527.5720385679228
2016-10-04,1540.6310707904959
2016-10-05,1533.4356917936102
2016-10-06,1541.2665491006494
2016-10-07,1531.1757100078037
2016-10-10,1538.0081550393795
2016-10-11,1529.2928380603712
2016-10-12,1529.144466534095
2016-10-13,1506.8273763097052
2016-10-14,1516.8875905576858
2016-10-17,1511.4162541322837
2016-10-18,1532.7864975499003
2016-10-19,1540.7444345311371
2016-10-20,1547.564902850407
2016-10-21,1549.5584527537605
2016-10-24,1557.3079026407106
2016-10-25,1558.7299316218885
2016-10-26,1538.0269508879169
2016-10-27,1530.125690574189
2016-10-28,1525.5743686059495
2016-10-31,1513.3247389324213
2016-11-01,1504.5401172709705
2016-11-02,1471.2754771854609
2016-11-03,1469.2784325136286
2016-11-04,1460.7277470476763
2016-11-07,1487.515627528146
2016-11-08,1494.6753978989282
2016-11-09,1474.7758062470402
2016-11-10,1497.6567311747197
2016-11-11,1462.1633131595302
2016-11-14,1454.137648707982
2016-11-15,1451.302568615921
2016-11-16,1469.7882789501377
2016-11-17,1470.0838687449461
2016-11-18,1480.3976971235547
2016-11-21,1469.3218592797193
2016-11-22,1487.8623911797488
2016-11-23,1496.7085104049208
2016-11-24,1482.756759623904
2016-11-25,1484.78382092199
2016-11-28,1497.4456864208505
2016-11-29,1493.491780499505
2016-11-30,1500.715876360988
2016-12-01,1493.0389101055086
2016-12-02,1468.872190738807
2016-12-05,1459.5392410154677
2016-12-06,1467.1826105718417
2016-12-07,1467.4405924361809
2016-12-08,1505.814726473348
2016-12-09,1507.748906765114
2016-12-12,1484.3530200959492
2016-12-13,1486.8433466856216
2016-12-14,1483.1159311050344
2016-12-15,1496.972894020287
2016-12-16,1496.0323374551542
2016-12-19,1480.853581045278
2016-12-20,1484.4251342302437
2016-12-21,1474.4737803910223
2016-12-22,1458.4147608115902
2016-12-23,1452.9866908024364
2016-12-26,1452.2198419954516
2016-12-27,1456.8300713099102
2016-12-28,1475.2489958987646
2016-12-29,1468.2327235037978
2016-12-30,1469.6231029430448
2017-01-02,1469.326766439643
2017-01-03,1499.1492101499389
2017-01-04,1492.4759992503464
2017-01-05,1500.9028511273366
2017-01-06,1504.676164922831
2017-01-09,1506.7288371512293
2017-01-10,1517.2550826573301
2017-01-11,1542.1607951732387
2017-01-12,1519.25631461015
2017-01-13,1523.5966418604708
2017-01-16,1515.0915971674137
2017-01-17,1511.8205644584853
2017-01-18,1518.425872828971
2017-01-19,1527.5658258191484
2017-01-20,1515.4612004482028
2017-01-23,1518.847375266855
2017-01-24,1526.4199042462649
2017-01-25,1538.3665220986106
2017-01-26,1557.0579202296851
2017-01-27,1550.679953960662
2017-01-30,1551.839927954774
2017-01-31,1531.736127192136
2017-02-01,1543.8751928742233
2017-02-02,1538.2755168933688
2017-02-03,1544.4806789339564
2017-02-06,1565.6658960546831
2017-02-07,1567.7160572618527
2017-02-08,1567.2321492429792
2017-02-09,1576.482360921902
2017-02-10,1582.808581749975
2017-02-13,1592.3908805327653
2017-02-14,1597.4600499181795
2017-02-15,1601.6477205201845
2017-02-16,1592.934477816111
2017-02-17,1597.533774591544
2017-02-20,1603.9320951010793
2017-02-21,1619.226757807342
2017-02-22,1628.1219385407737
2017-02-23,1621.300063083844
2017-02-24,1615.8654542298175
2017-02-27,1606.9004349213076
2017-02-28,1601.4261272338629
2017-03-01,1613.6977533356899
2017-03-02,1616.2808577401443
2017-03-03,1597.0021999159155
2017-03-06,1596.507314673018
2017-03-07,1608.0651989731334
2017-03-08,1615.4635049867818
2017-03-09,1598.4558968944323
2017-03-10,1590.5631181699594
2017-03-13,1605.428809691381
2017-03-14,1614.166875425655
2017-03-15,1618.4676690546096
2017-03-16,1630.7307203429434
2017-03-17,1637.539848785849
2017-03-20,1645.0180921242363
2017-03-21,1639.269109800128
2017-03-22,1630.8215567598445
2017-03-23,1637.8548149971011
2017-03-24,1635.4546403989432
2017-03-27,1623.6079337253993
2017-03-28,1634.4364892718831
2017-03-29,1655.3485857166115
2017-03-30,1653.7676250424524
2017-03-31,1651.0288285121426
2017-04-03,1668.1680356886557
2017-04-04,1664.665885506364
2017-04-05,1673.8158067516656
2017-04-06,1667.1750088602062
2017-04-07,1673.5517222032706
2017-04-10,1672.399814837097
2017-04-11,1659.9206952846964
2017-04-12,1670.8701627578378
2017-04-13,1675.77906566301
2017-04-14,1671.143356537206
2017-04-17,1662.7739598886521
2017-04-18,1650.3858597147705
2017-04-19,1645.9797421696828
2017-04-20,1650.3558939689626
2017-04-21,1672.522884954042
2017-04-24,1652.3198287790678
2017-04-25,1665.5612359670074
2017-04-26,1677.6566165999882
2017-04-27,1683.8527833139285
2017-04-28,1677.1009670174747
2017-05-01,1674.9152286482063
2017-05-02,1691.009471441222
2017-05-03,1689.147861409987
2017-05-04,1682.0276964701463
2017-05-05,1669.4745327733372
2017-05-08,1695.408087436864
2017-05-09,1712.2372582592352
2017-05-10,1717.3566373585807
2017-05-11,1730.006125380751
2017-05-12,1719.311119144543
2017-05-15,1718.7429562856862
2017-05-16,1711.7435461884645
2017-05-17,1693.7262024601575
2017-05-18,1685.9902616051618
2017-05-19,1682.6440982914228
2017-05-22,1692.4003873520676
2017-05-23,1687.249442956902
2017-05-24,1693.1720402236263
2017-05-25,1704.8416241860555
2017-05-26,1712.4912618573467
2017-05-29,1711.3964388471518
2017-05-30,1706.828948911711
2017-05-31,1692.973863487148
2017-06-01,1704.38598718222
2017-06-02,1709.6631977828795
2017-06-05,1722.1617202380812
2017-06-06,1718.0874787026494
2017-06-07,1722.6231724194256
2017-06-08,1748.1763976897632
2017-06-09,1752.7116738334284
2017-06-12,1728.25819159371
2017-06-13,1731.4362464856063
2017-06-14,1721.0414313626682
2017-06-15,1730.434998613522
2017-06-16,1720.4549889987811
2017-06-19,1747.3621320521063
2017-06-20,1753.6903473659593
2017-06-21,1752.06000441933
2017-06-22,1756.3201403278883
2017-06-23,1750.9693872752541
2017-06-26,1762.4427393839237
2017-06-27,1744.7562228591478
2017-06-28,1720.6032476543069
2017-06-29,1714.5438157104506
2017-06-30,1709.591568636202
2017-07-03,1716.714394120977
2017-07-04,1701.90747021161
2017-07-05,1718.4553752516572
2017-07-06,1702.4742528636996
2017-07-07,1700.259450540086
2017-07-10,1710.6890280258574
2017-07-11,1721.3696503109813
2017-07-12,1732.973388491272
2017-07-13,1754.2741793434639
2017-07-14,1752.8472025003243
2017-07-17,1753.4826012325705
2017-07-18,1747.263246867823
2017-07-19,1768.5304841768777
2017-07-20,1749.3365493321555
2017-07-21,1745.914935317435
2017-07-24,1758.527643996334
2017-07-25,1751.9057541013442
2017-07-26,1756.1059195036516
2017-07-27,1764.7590994792758
2017-07-28,1740.1190625151023
2017-07-31,1744.3812323008376
2017-08-01,1743.0100179031595
2017-08-02,1737.6349866132248
2017-08-03,1720.9768616212866
2017-08-04,1744.7463687305622
2017-08-07,1751.6194534434878
2017-08-08,1769.5998796470733
2017-08-09,1753.8538979089954
2017-08-10,1726.6228022815405
2017-08-11,1694.663663453943
2017-08-14,1716.0016136252054
2017-08-15,1727.7089135074232
2017-08-16,1741.9848617637062
2017-08-17,1744.2153702350538
2017-08-18,1738.7816446158504
2017-08-21,1731.4198080785786
2017-08-22,1753.403881762705
2017-08-23,1752.0387237334205
2017-08-24,1761.380001757916
2017-08-25,1749.2080366764812
2017-08-28,1732.276097256455
2017-08-29,1715.3667731936193
2017-08-30,1748.7943858037688
2017-08-31,1756.0682065820379
2017-09-01,1762.1342616503705
2017-09-04,1747.1443154999508
2017-09-05,1748.623215964462
2017-09-06,1744.3609841245752
2017-09-07,1745.2082910788715
2017-09-08,1747.4833333471386
2017-09-11,1766.7298474460297
2017-09-12,1782.619425653816
2017-09-13,1791.578462366851
2017-09-14,1799.9525261506594
2017-09-15,1788.9889203057837
2017-09-18,1818.0956498876274
2017-09-19,1808.787219239271
2017-09-20,1810.6132285734664
2017-09-21,1817.177414022738
2017-09-22,1796.9297692353396
2017-09-25,1787.0189011338568
2017-09-26,1786.4299988294108
2017-09-27,1798.3619386872488
2017-09-28,1779.006934348634
2017-09-29,1787.7743003066882
2017-10-02,1807.2976127394475
2017-10-03,1823.4760219364134
2017-10-04,1828.552211365987
2017-10-05,1838.8820236719296
2017-10-06,1842.4105868244285
2017-10-09,1842.211314145812
