Date,AC FAR EAST ex JAPAN IMI GROWTH
2008-10-16,561.6693229127612
2008-10-17,546.9235388879008
2008-10-20,569.4584412925512
2008-10-21,568.1394612492513
2008-10-22,548.1322474808854
2008-10-23,521.4098004068211
2008-10-24,488.2129420390572
2008-10-27,464.3955931931031
2008-10-28,488.70460998520434
2008-10-29,480.7334464224197
2008-10-30,547.7562340237248
2008-10-31,559.1340637888408
2008-11-03,578.0775803190238
2008-11-04,567.0924282258864
2008-11-05,578.183819709563
2008-11-06,547.5636515193352
2008-11-07,561.4289062715735
2008-11-10,571.9759893092762
2008-11-11,563.1628590680531
2008-11-12,558.4547638711733
2008-11-13,530.9120820689303
2008-11-14,531.270693636355
2008-11-17,527.3890353132476
2008-11-18,500.120853567983
2008-11-19,492.7388114888609
2008-11-20,470.2556118360768
2008-11-21,487.6001694284331
2008-11-24,467.2197528284018
2008-11-25,475.1287704905885
2008-11-26,492.54921435318624
2008-11-27,504.5496363015319
2008-11-28,517.7164648814478
2008-12-01,524.2050627766891
2008-12-02,497.85703642070564
2008-12-03,499.0762020988829
2008-12-04,493.92736140015364
2008-12-05,501.74275768183423
2008-12-08,526.3399006402936
2008-12-09,530.4788591859482
2008-12-10,555.5068577195185
2008-12-11,550.970319000679
2008-12-12,520.2749808376927
2008-12-15,525.6273117692192
2008-12-16,526.8239793107435
2008-12-17,516.657734494061
2008-12-18,522.4708847755759
2008-12-19,539.2939876694824
2008-12-22,524.2918075215257
2008-12-23,507.45762130772596
2008-12-24,507.0950351898741
2008-12-25,506.944403373596
2008-12-26,503.74716394174607
2008-12-29,504.15063497364105
2008-12-30,512.750141757622
2008-12-31,524.2208962807256
2009-01-01,524.2208962807256
2009-01-02,531.3748327904331
2009-01-05,559.1231182363797
2009-01-06,571.8068841467283
2009-01-07,560.0370821589736
2009-01-08,533.0685060865563
2009-01-09,536.4825941292584
2009-01-12,529.6656095934978
2009-01-13,534.5169906412614
2009-01-14,538.5969654225171
2009-01-15,517.1913875364181
2009-01-16,520.5291771904789
2009-01-19,527.5814634037415
2009-01-20,525.4424788589038
2009-01-21,517.4860234365625
2009-01-22,516.5418485325588
2009-01-23,516.0360761908345
2009-01-26,502.9697993908516
2009-01-27,501.68484416300106
2009-01-28,510.048490228242
2009-01-29,523.7915026820892
2009-01-30,537.6505572628853
2009-02-02,528.8064727969536
2009-02-03,526.4350984269743
2009-02-04,540.7173118733418
2009-02-05,541.9432079639892
2009-02-06,556.8353592199738
2009-02-09,548.5832560635304
2009-02-10,550.5764828431521
2009-02-11,552.6258392365927
2009-02-12,548.5019278061242
2009-02-13,553.5828790320837
2009-02-16,553.3561288905573
2009-02-17,540.8817182415534
2009-02-18,543.2347104144761
2009-02-19,537.1987084664573
2009-02-20,524.7652230761543
2009-02-23,536.0666650668079
2009-02-24,521.3198761681823
2009-02-25,528.6144999019705
2009-02-26,521.2024444858615
2009-02-27,519.5874845516818
2009-03-02,501.8932418787208
2009-03-03,506.9788909936808
2009-03-04,522.6778953759884
2009-03-05,522.0735143573138
2009-03-06,517.1112104362828
2009-03-09,513.435797919712
2009-03-10,516.6595182618744
2009-03-11,529.1019966998161
2009-03-12,526.52145276295
2009-03-13,536.6727355465177
2009-03-16,544.7152694435712
2009-03-17,548.6886228536283
2009-03-18,547.3985441121098
2009-03-19,527.7594857721708
2009-03-20,527.7979549961098
2009-03-23,550.2585020297073
2009-03-24,562.2903106260283
2009-03-25,562.0573788558723
2009-03-26,576.6106066250536
2009-03-27,587.4028547585232
2009-03-30,567.1424261116354
2009-03-31,568.1834602373101
2009-04-01,574.0439653881543
2009-04-02,596.1901786477015
2009-04-03,598.8418811266957
2009-04-06,611.4973020678239
2009-04-07,611.9003096566328
2009-04-08,594.0894007770718
2009-04-09,616.5163598340173
2009-04-10,621.5953446893432
2009-04-13,618.6792967682466
2009-04-14,635.295177732353
2009-04-15,639.0855683732982
2009-04-16,640.8220064773532
2009-04-17,643.9089132768324
2009-04-20,656.4141391652857
2009-04-21,647.6116510416149
2009-04-22,640.8355911340541
2009-04-23,649.7202839481632
2009-04-24,641.1216494256125
2009-04-27,632.3001590110998
2009-04-28,621.7264576518434
2009-04-29,629.6589225844177
2009-04-30,662.7949337933188
2009-05-01,662.5436086777308
2009-05-04,688.7586803928892
2009-05-05,690.8131166867784
2009-05-06,703.9012610126429
2009-05-07,704.8718229602617
2009-05-08,709.3153645391342
2009-05-11,698.2119848454425
2009-05-12,691.757961981611
2009-05-13,698.4276435638423
2009-05-14,679.3553604434924
2009-05-15,687.8667794104674
2009-05-18,701.5274370184163
2009-05-19,714.0745890586205
2009-05-20,708.0553423208562
2009-05-21,702.587419489947
2009-05-22,692.4778189786076
2009-05-25,694.6429959926386
2009-05-26,686.8755585874633
2009-05-27,708.5686811141616
2009-05-28,713.0698033677445
2009-05-29,709.4915463108199
2009-06-01,731.292610371419
2009-06-02,715.9826581220923
2009-06-03,725.9285666540786
2009-06-04,715.4262550943768
2009-06-05,732.6227942182431
2009-06-08,727.2952459127304
2009-06-09,707.2859356151092
2009-06-10,728.6012448589099
2009-06-11,726.3116289191721
2009-06-12,726.5995926573266
2009-06-15,716.1385285254579
2009-06-16,702.8039401654607
2009-06-17,700.3638032949669
2009-06-18,686.4418589081132
2009-06-19,693.9598753656128
2009-06-22,701.909810208042
2009-06-23,676.7849232075574
2009-06-24,690.649273442371
2009-06-25,709.8124431338828
2009-06-26,710.7051063146587
2009-06-29,707.5560137704657
2009-06-30,706.6882159029556
2009-07-01,708.1853936058668
2009-07-02,713.3684350129362
2009-07-03,716.7718367323408
2009-07-06,719.4599744848178
2009-07-07,716.7060937828351
2009-07-08,716.1011952581691
2009-07-09,715.739334226866
2009-07-10,715.1413000473777
2009-07-13,691.4339780693751
2009-07-14,710.0794184250321
2009-07-15,723.097489771028
2009-07-16,727.3004105837357
2009-07-17,738.2203052739712
2009-07-20,754.8513305386206
2009-07-21,755.7490985599352
2009-07-22,753.1126284763681
2009-07-23,761.3772248744232
2009-07-24,769.1784045781326
2009-07-27,781.5279273691954
2009-07-28,796.6526691999005
2009-07-29,787.8584871558409
2009-07-30,790.4492043244302
2009-07-31,795.7667025878909
2009-08-03,790.911121299322
2009-08-04,787.4424517001925
2009-08-05,778.2271135091991
2009-08-06,782.7015404497486
2009-08-07,780.0343793344331
2009-08-10,790.00420230295
2009-08-11,795.9902480918936
2009-08-12,779.6785393328121
2009-08-13,788.4810747513275
2009-08-14,794.0110256341544
2009-08-17,774.4936082764846
2009-08-18,774.6731420741321
2009-08-19,760.0956425409598
2009-08-20,769.8541747006321
2009-08-21,764.5954882500324
2009-08-24,781.6527516510154
2009-08-25,777.25970162902
2009-08-26,782.416222185942
2009-08-27,775.1550725638433
2009-08-28,768.4850629423635
2009-08-31,760.3663938925932
2009-09-01,775.8489026596316
2009-09-02,770.431646490252
2009-09-03,778.1264157603424
2009-09-04,791.3941614545018
2009-09-07,797.4872637966043
2009-09-08,799.0902856957149
2009-09-09,790.6703650164883
2009-09-10,800.7458237306925
2009-09-11,799.3006753396578
2009-09-14,786.9787753270849
2009-09-15,792.2736565510927
2009-09-16,802.2979683500167
2009-09-17,809.1259318349468
2009-09-18,808.3479439231614
2009-09-21,809.2051294168521
2009-09-22,809.9933128837212
2009-09-23,810.1380322653662
2009-09-24,803.057880265318
2009-09-25,805.0600062010616
2009-09-28,792.6334938975135
2009-09-29,812.3913413439393
2009-09-30,811.1308169511634
2009-10-01,810.6949265149425
2009-10-02,794.6112470568958
2009-10-05,789.3143602385799
2009-10-06,795.4091997637353
2009-10-07,805.3134133876115
2009-10-08,804.5246457655875
2009-10-09,811.3848029013744
2009-10-12,805.1318293418907
2009-10-13,807.1665069162135
2009-10-14,815.7373180217072
2009-10-15,815.7339912589595
2009-10-16,813.1949289067398
2009-10-19,816.823723499708
2009-10-20,822.8475508092672
2009-10-21,813.6652117008199
2009-10-22,803.6285681901718
2009-10-23,812.6356329041317
2009-10-26,818.4302701163928
2009-10-27,817.5188192044246
2009-10-28,803.1200744499566
2009-10-29,784.8960445988184
2009-10-30,797.7829547863684
2009-11-02,791.8139424756108
2009-11-03,791.6990176968036
2009-11-04,798.3776653185383
2009-11-05,789.0797138329133
2009-11-06,800.8504296024447
2009-11-09,803.5936856652589
2009-11-10,807.9637143005082
2009-11-11,815.2326966357454
2009-11-12,815.9376433358656
2009-11-13,817.4979116641679
2009-11-16,826.2977963479391
2009-11-17,831.8658661982165
2009-11-18,827.0264260287458
2009-11-19,831.7094627110787
2009-11-20,827.3527479233554
2009-11-23,826.2054883150456
2009-11-24,822.2382489617454
2009-11-25,823.6179467663213
2009-11-26,820.0490727669943
2009-11-27,790.0097146156942
2009-11-30,805.3212441805717
2009-12-01,813.1528005562889
2009-12-02,823.3150783027498
2009-12-03,830.4695251165764
2009-12-04,842.1853080399901
2009-12-07,847.4622732091229
2009-12-08,850.1652234023214
2009-12-09,844.77091681014
2009-12-10,842.6602147717531
2009-12-11,855.8064552142764
2009-12-14,857.4687551205365
2009-12-15,858.8324834952065
2009-12-16,851.9070165067862
2009-12-17,853.607688532575
2009-12-18,853.3078438399851
2009-12-21,844.7731150681911
2009-12-22,857.2815253939042
2009-12-23,857.1602815165737
2009-12-24,864.4073237335964
2009-12-25,864.2142447978824
2009-12-28,866.8118917961797
2009-12-29,866.9047954810341
2009-12-30,878.5912896523419
2009-12-31,885.3484753867731
2010-01-01,885.3484753867731
2010-01-04,886.858927123296
2010-01-05,899.7602489133843
2010-01-06,908.0759494729983
2010-01-07,903.2858811698501
2010-01-08,906.8084147739049
2010-01-11,899.6197058893333
2010-01-12,901.2079548758143
2010-01-13,887.7069623732527
2010-01-14,898.2843846965341
2010-01-15,906.9350797636104
2010-01-18,901.4802953081258
2010-01-19,905.3074567883219
2010-01-20,907.2483046175563
2010-01-21,897.8461682698008
2010-01-22,874.7356484181776
2010-01-25,869.4134708362418
2010-01-26,847.2532273162831
2010-01-27,838.3963540510028
2010-01-28,858.23354317909
2010-01-29,852.820753726939
2010-02-01,848.6194169603853
2010-02-02,845.9682129269203
2010-02-03,866.1076679190554
2010-02-04,864.9584400830532
2010-02-05,838.8014603204939
2010-02-08,832.326925406917
2010-02-09,841.2193899622172
2010-02-10,849.5167444301611
2010-02-11,867.0369017438371
2010-02-12,868.5515047484029
2010-02-15,868.7214068418165
2010-02-16,864.3477367143039
2010-02-17,878.6195678824449
2010-02-18,874.8971671587456
2010-02-19,867.1497096925958
2010-02-22,879.5531779078572
2010-02-23,887.5134391649194
2010-02-24,879.3305335700892
2010-02-25,874.3460061230969
2010-02-26,871.7712896219027
2010-03-01,894.965049141556
2010-03-02,897.8900051505233
2010-03-03,892.7656049365532
2010-03-04,890.7853544204493
2010-03-05,901.6037805711212
2010-03-08,917.5657915197547
2010-03-09,924.6602665128931
2010-03-10,921.7122940741754
2010-03-11,920.9305137543585
2010-03-12,915.3183497997152
2010-03-15,912.9057775422759
2010-03-16,908.5358357608978
2010-03-17,930.4022504747585
2010-03-18,936.9888620440839
2010-03-19,945.4099469652427
2010-03-22,932.0867954180303
2010-03-23,933.197588845133
2010-03-24,948.1162971566769
2010-03-25,947.4281949211138
2010-03-26,951.4634638965798
2010-03-29,953.9991679909075
2010-03-30,961.9881515282071
2010-03-31,947.9742861851129
2010-04-01,963.3041201662695
2010-04-02,964.5898716654286
2010-04-05,970.8687527651297
2010-04-06,983.4208268202132
2010-04-07,995.6077904515263
2010-04-08,988.7733720572242
2010-04-09,989.0829883897453
2010-04-12,971.4225320314456
2010-04-13,967.964346222448
2010-04-14,974.5824296994334
2010-04-15,983.5952212339412
2010-04-16,976.4843440347547
2010-04-19,955.311385225828
2010-04-20,966.1847982944098
2010-04-21,979.4009415271956
2010-04-22,983.7683133304286
2010-04-23,977.3446910729671
2010-04-26,994.6793443507387
2010-04-27,987.004870458292
2010-04-28,980.6555790636359
2010-04-29,974.1691873289509
2010-04-30,979.54978441743
2010-05-03,975.9788209372122
2010-05-04,985.2027381842769
2010-05-05,977.9508666154048
2010-05-06,966.5771465495485
2010-05-07,957.0975242793445
2010-05-10,969.7168393757051
2010-05-11,972.411277893111
2010-05-12,971.3678069572601
2010-05-13,998.0351608335001
2010-05-14,1004.0266293151437
2010-05-17,979.6364730039646
2010-05-18,981.4903916417253
2010-05-19,962.476897272373
2010-05-20,942.2521338953323
2010-05-21,917.6444766614595
2010-05-24,935.7331767880213
2010-05-25,905.1964634714144
2010-05-26,924.5669377525508
2010-05-27,945.1054086656741
2010-05-28,956.5226447453203
2010-05-31,968.5429524557636
2010-06-01,947.8085363683646
2010-06-02,950.4814063690135
2010-06-03,975.954804298626
2010-06-04,990.3379912077256
2010-06-07,968.795960289206
2010-06-08,970.1698589131728
2010-06-09,956.8011869977395
2010-06-10,956.8021693701837
2010-06-11,973.9154651219749
2010-06-14,975.5770112784683
2010-06-15,974.1053520260571
2010-06-16,981.2333158777215
2010-06-17,983.1829645387368
2010-06-18,988.4164748640098
2010-06-21,1023.9356984318431
2010-06-22,1022.7931307145345
2010-06-23,1019.4751280633757
2010-06-24,1010.9511837651039
2010-06-25,1001.4704147965483
2010-06-28,1001.0812228021891
2010-06-29,992.111861673346
2010-06-30,980.965354028478
2010-07-01,957.6661784470474
2010-07-02,939.6810809084128
2010-07-05,948.6466024156932
2010-07-06,954.7830219682684
2010-07-07,950.9899255759747
2010-07-08,962.0703191689315
2010-07-09,981.9132464014681
2010-07-12,988.0866677681719
2010-07-13,977.6515480073751
2010-07-14,985.6953437638166
2010-07-15,966.3058775056872
2010-07-16,958.5179521702083
2010-07-19,950.5135677584967
2010-07-20,966.7428935635892
2010-07-21,978.0059024662423
2010-07-22,970.9097635028123
2010-07-23,990.4652095881867
2010-07-26,985.2472257494775
2010-07-27,987.1266184507336
2010-07-28,987.6224106818962
2010-07-29,985.5705638519867
2010-07-30,986.4240586287685
2010-08-02,994.0017542291259
2010-08-03,993.5636581303204
2010-08-04,999.3027694827084
2010-08-05,997.2997999206488
2010-08-06,989.4042704984905
2010-08-09,999.2533466563561
2010-08-10,999.409014452078
2010-08-11,999.1033834804931
2010-08-12,991.1796655293766
2010-08-13,1007.6877896705009
2010-08-16,1002.9987022989968
2010-08-17,1005.0897786417336
2010-08-18,1008.6814876608968
2010-08-19,1015.5444813353081
2010-08-20,1024.6430295783255
2010-08-23,1025.6724507834183
2010-08-24,1015.5110709352224
2010-08-25,1009.6407564925737
2010-08-26,1000.0907820363708
2010-08-27,999.8478600453356
2010-08-30,1012.0131772120853
2010-08-31,1000.7216795252968
2010-09-01,1004.2327946690482
2010-09-02,1013.5774333466352
2010-09-03,1020.2627446298982
2010-09-06,1033.1024726028631
2010-09-07,1042.9233593861243
2010-09-08,1035.9289639361255
2010-09-09,1041.47508022333
2010-09-10,1048.0203415976985
2010-09-13,1056.7197769491277
2010-09-14,1049.3667803223832
2010-09-15,1048.438711763691
2010-09-16,1037.8998591901707
2010-09-17,1054.8308204553457
2010-09-20,1054.3972716040923
2010-09-21,1053.7703705264564
2010-09-22,1034.1825548727859
2010-09-23,1040.127980098024
2010-09-24,1032.1800691468334
2010-09-27,1042.561791671474
2010-09-28,1032.2014597575196
2010-09-29,1039.4470707008254
2010-09-30,1038.0196635630364
2010-10-01,1035.744000971708
2010-10-04,1047.2497745359615
2010-10-05,1032.3700338498254
2010-10-06,1042.7816284904807
2010-10-07,1038.6944013178759
2010-10-08,1034.7298424894443
2010-10-11,1042.9055789501724
2010-10-12,1037.088058026142
2010-10-13,1043.5842404207613
2010-10-14,1047.1781192845644
2010-10-15,1050.3864523409743
2010-10-18,1037.755224861466
2010-10-19,1051.1237263229589
2010-10-20,1037.89011632736
2010-10-21,1042.3658153071426
2010-10-22,1050.53554023858
2010-10-25,1059.4538660534035
2010-10-26,1065.4190751102653
2010-10-27,1054.3498691917835
2010-10-28,1049.686921080105
2010-10-29,1045.8930660724366
2010-11-01,1068.8336160340746
2010-11-02,1059.4850064515829
2010-11-03,1069.9796504970727
2010-11-04,1064.5080938728295
2010-11-05,1086.5413890931693
2010-11-08,1099.4403457018627
2010-11-09,1097.4486767956473
2010-11-10,1112.2787840267713
2010-11-11,1109.2107502126628
2010-11-12,1082.484671434732
2010-11-15,1085.3764198358438
2010-11-16,1081.950464569094
2010-11-17,1065.5929841457996
2010-11-18,1078.7638828944102
2010-11-19,1080.0609787539997
2010-11-22,1091.1193196236297
2010-11-23,1081.4948591870796
2010-11-24,1084.4656733946513
2010-11-25,1091.8448284211668
2010-11-26,1088.7292065506235
2010-11-29,1107.3697773581464
2010-11-30,1107.167419291258
2010-12-01,1120.703023839613
2010-12-02,1125.2426328060944
2010-12-03,1111.1950969751
2010-12-06,1121.3345776399572
2010-12-07,1121.6010529136593
2010-12-08,1122.6733712149496
2010-12-09,1134.2763756973927
2010-12-10,1125.4293853557901
2010-12-13,1112.9141631068085
2010-12-14,1122.0395205226637
2010-12-15,1115.3658587826847
2010-12-16,1114.9245595337377
2010-12-17,1124.9355435171196
2010-12-20,1120.1404134305133
2010-12-21,1127.31786013836
2010-12-22,1133.909256139918
2010-12-23,1135.9352286688102
2010-12-24,1129.3965046471787
2010-12-27,1127.9854636119524
2010-12-28,1128.6459405128446
2010-12-29,1139.0315874060002
2010-12-30,1135.1684208193567
2010-12-31,1126.6548900790015
2011-01-03,1147.4062888114113
2011-01-04,1161.2015682252763
2011-01-05,1172.4000012541692
2011-01-06,1184.270103407266
2011-01-07,1184.0410824667847
2011-01-10,1177.9302830698748
2011-01-11,1186.0151089978558
2011-01-12,1186.538265675603
2011-01-13,1165.9788660468046
2011-01-14,1164.4018381011977
2011-01-17,1162.9235004960371
2011-01-18,1155.80584386421
2011-01-19,1157.977725860575
2011-01-20,1147.4281965136952
2011-01-21,1118.0634609348426
2011-01-24,1108.3542669560193
2011-01-25,1111.5725133927315
2011-01-26,1120.091019176793
2011-01-27,1120.3628896896207
2011-01-28,1124.0375204123272
2011-01-31,1105.5008256723434
2011-02-01,1100.9856339017065
2011-02-02,1110.5350341146768
2011-02-03,1124.9158010665055
2011-02-04,1131.9138916987952
2011-02-07,1128.9761753811995
2011-02-08,1112.9852461814721
2011-02-09,1092.765773739122
2011-02-10,1075.002995655264
2011-02-11,1067.1915321472818
2011-02-14,1093.6366676133964
2011-02-15,1088.0871595655385
2011-02-16,1088.2906994954542
2011-02-17,1086.71626747335
2011-02-18,1097.9107891665449
2011-02-21,1091.142492194137
2011-02-22,1064.0527744995707
2011-02-23,1050.6266063975647
2011-02-24,1033.8033348809658
2011-02-25,1052.1541132526747
2011-02-28,1050.3554729473694
2011-03-01,1063.1756984599767
2011-03-02,1050.0740875162744
