Date,AC EUROPE IMI GROWTH
2002-07-17,517.5667691018328
2002-07-18,523.4063759400079
2002-07-19,498.88566188751525
2002-07-22,478.63318358306867
2002-07-23,469.9730632443919
2002-07-24,464.31486187461337
2002-07-25,479.99078563379805
2002-07-26,487.1523804591793
2002-07-29,513.4776525881388
2002-07-30,510.18125727681036
2002-07-31,510.21867930958524
2002-08-01,492.8755428087722
2002-08-02,492.10924569120283
2002-08-05,476.05652276233025
2002-08-06,495.0103760138833
2002-08-07,488.8654074158512
2002-08-08,507.3358888502918
2002-08-09,513.2138806517896
2002-08-12,502.43402986284707
2002-08-13,507.1565975808131
2002-08-14,495.80483651566703
2002-08-15,509.54435847755605
2002-08-16,512.0697989752082
2002-08-19,526.4018029373445
2002-08-20,517.2213567647522
2002-08-21,521.9221359193792
2002-08-22,530.9407566923774
2002-08-23,524.8981767173232
2002-08-26,520.3522308524474
2002-08-27,527.6112898621614
2002-08-28,509.1601706702119
2002-08-29,501.998032726629
2002-08-30,505.80754477697604
2002-09-02,496.29530754880443
2002-09-03,478.657469783675
2002-09-04,482.8369687331082
2002-09-05,481.5916940616856
2002-09-06,495.5953783707398
2002-09-09,489.06956543066195
2002-09-10,499.90557775326664
2002-09-11,510.7883877546797
2002-09-12,492.9049842569465
2002-09-13,484.38256812105897
2002-09-16,481.67602203158543
2002-09-17,478.1762024737022
2002-09-18,463.9786765582247
2002-09-19,454.9328345933682
2002-09-20,457.15960554813483
2002-09-23,442.58356762560504
2002-09-24,437.22860495285335
2002-09-25,444.85888744294607
2002-09-26,463.4314874399026
2002-09-27,463.270650854067
2002-09-30,444.57641519544654
2002-10-01,449.30012979612286
2002-10-02,463.34576701563077
2002-10-03,458.94220812000555
2002-10-04,450.2703956862905
2002-10-07,443.70451705653795
2002-10-08,437.3288009554016
2002-10-09,433.8376769960339
2002-10-10,442.5843326839664
2002-10-11,462.06135371234416
2002-10-14,458.75141422470693
2002-10-15,483.9285788720403
2002-10-16,474.78618779827286
2002-10-17,490.8878834173693
2002-10-18,488.0774310880614
2002-10-21,488.60005092501024
2002-10-22,487.18047395094294
2002-10-23,473.7065715913028
2002-10-24,485.33876500517727
2002-10-25,484.539690624358
2002-10-28,489.30797389863363
2002-10-29,471.8221372436058
2002-10-30,482.6025432804608
2002-10-31,488.0814343976851
2002-11-01,481.64845894810844
2002-11-04,497.72359022480003
2002-11-05,498.30215363721163
2002-11-06,494.5558585264821
2002-11-07,485.8126574107852
2002-11-08,479.7445044089511
2002-11-11,476.30419297562486
2002-11-12,484.91140143242296
2002-11-13,482.1271866291504
2002-11-14,492.4951963629477
2002-11-15,494.6798828844355
2002-11-18,498.2273505109426
2002-11-19,494.96791490016886
2002-11-20,495.33025896583894
2002-11-21,510.13325153611004
2002-11-22,510.7173192042295
2002-11-25,508.2702642731651
2002-11-26,499.6414264595832
2002-11-27,509.1138080455321
2002-11-28,511.3114758146407
2002-11-29,508.70676050753593
2002-12-02,509.5556974400998
2002-12-03,497.38675181184306
2002-12-04,496.78329128477736
2002-12-05,491.43847235279446
2002-12-06,489.16931017198954
2002-12-09,480.25511662035063
2002-12-10,481.36339510217476
2002-12-11,485.251795746001
2002-12-12,479.0536482068528
2002-12-13,473.63267144272976
2002-12-16,483.8624020728381
2002-12-17,477.2170027517258
2002-12-18,469.0562529530554
2002-12-19,468.740818805715
2002-12-20,472.23668826617836
2002-12-23,472.335680697199
2002-12-24,472.25662411342444
2002-12-25,472.2745316148644
2002-12-26,471.7597439323434
2002-12-27,458.4148089053449
2002-12-30,462.7898295154716
2002-12-31,466.0439354908326
2003-01-01,466.037694846995
2003-01-02,477.6951402635307
2003-01-03,481.9130837209667
2003-01-06,482.5036080115908
2003-01-07,480.0212188714361
2003-01-08,474.0455281405609
2003-01-09,476.07417425588557
2003-01-10,476.1462635693517
2003-01-13,475.369952306219
2003-01-14,478.18029108238045
2003-01-15,470.5935550465038
2003-01-16,469.1290175756933
2003-01-17,459.49005337258103
2003-01-20,453.95923107146274
2003-01-21,450.5799589235981
2003-01-22,442.969514130907
2003-01-23,439.7425333526371
2003-01-24,435.61183546244575
2003-01-27,421.2158006410916
2003-01-28,420.62916187225414
2003-01-29,423.6042049191947
2003-01-30,433.7538982618733
2003-01-31,433.6542565957144
2003-02-03,439.74923679523863
2003-02-04,426.3357730721285
2003-02-05,432.2608761083668
2003-02-06,423.72673173635656
2003-02-07,420.07499225003204
2003-02-10,417.51502203631213
2003-02-11,427.1022698781056
2003-02-12,419.1061257417001
2003-02-13,416.121166472799
2003-02-14,422.6916122750532
2003-02-17,430.20372314769065
2003-02-18,433.7463135414341
2003-02-19,423.86446368019676
2003-02-20,421.9929308677721
2003-02-21,425.2821116554593
2003-02-24,421.6010428548347
2003-02-25,410.72769396508056
2003-02-26,409.201432933006
2003-02-27,410.7361004916667
2003-02-28,418.00788588815624
2003-03-03,420.476996190681
2003-03-04,410.28658743468753
2003-03-05,406.0805258636554
2003-03-06,403.8801586024861
2003-03-07,396.3261160086944
2003-03-10,387.3161738762918
2003-03-11,386.7527359547611
2003-03-12,377.90716727609515
2003-03-13,396.6430012444098
2003-03-14,412.7210185939018
2003-03-17,424.3964752403286
2003-03-18,426.3367072877096
2003-03-19,433.2533135863043
2003-03-20,432.12826961211493
2003-03-21,445.74154761767306
2003-03-24,427.1889054520961
2003-03-25,431.6544139896322
2003-03-26,431.702437069083
2003-03-27,425.5655836509607
2003-03-28,423.92987601488625
2003-03-31,410.06114407072084
2003-04-01,414.90117777898956
2003-04-02,428.89549199484196
2003-04-03,432.81930940009016
2003-04-04,438.2193631774741
2003-04-07,451.78873390033476
2003-04-08,446.23181572270596
2003-04-09,446.9549303412142
2003-04-10,437.7908232431699
2003-04-11,441.4612311948753
2003-04-14,445.1970832310642
2003-04-15,452.62236916435506
2003-04-16,448.5096407265433
2003-04-17,451.9850373146768
2003-04-18,452.03478897802705
2003-04-21,451.0374516612656
2003-04-22,453.42062000989057
2003-04-23,459.28294984390186
2003-04-24,453.4546792871501
2003-04-25,450.37999504036014
2003-04-28,458.96324236295203
2003-04-29,455.9516198434537
2003-04-30,456.6995742420957
2003-05-01,456.02991576229584
2003-05-02,457.2347495136998
2003-05-05,460.5039781817208
2003-05-06,465.65785655511195
2003-05-07,460.2959749812225
2003-05-08,450.2377977123032
2003-05-09,453.1557722899868
2003-05-12,453.133710528423
2003-05-13,454.80014850047723
2003-05-14,455.7587298493083
2003-05-15,460.4995715182898
2003-05-16,462.95488416101114
2003-05-19,448.063779375521
2003-05-20,449.468324475356
2003-05-21,445.3518521817225
2003-05-22,451.5674136605172
2003-05-23,448.3290135313837
2003-05-26,445.9234527757904
2003-05-27,448.6939462346382
2003-05-28,458.51910234145635
2003-05-29,458.914477229303
2003-05-30,458.1769293446344
2003-06-02,467.3802561236819
2003-06-03,464.23882996716884
2003-06-04,468.2726823723016
2003-06-05,465.1028335261895
2003-06-06,476.57664067119856
2003-06-09,471.38982439162675
2003-06-10,472.7064257779674
2003-06-11,478.78904048332646
2003-06-12,480.19746779896786
2003-06-13,474.41582722009196
2003-06-16,481.6010099407776
2003-06-17,487.2685948217466
2003-06-18,490.23056521059976
2003-06-19,483.86400196035726
2003-06-20,486.7779626170822
2003-06-23,478.8312136802948
2003-06-24,476.764989235845
2003-06-25,478.2594644426424
2003-06-26,477.86946242454127
2003-06-27,478.4962691018055
2003-06-30,473.2421314124465
2003-07-01,464.32952644261127
2003-07-02,473.0790356974185
2003-07-03,475.758419908213
2003-07-04,474.7280463979943
2003-07-07,484.0068392480835
2003-07-08,483.0953358133441
2003-07-09,480.23333833757357
2003-07-10,477.035784697317
2003-07-11,481.1012934999854
2003-07-14,487.9395952374502
2003-07-15,483.4577375862444
2003-07-16,481.22972726583436
2003-07-17,475.17944697560966
2003-07-18,475.6893953788829
2003-07-21,471.22709712078495
2003-07-22,473.4265580659823
2003-07-23,475.04245953387624
2003-07-24,481.75751635512296
2003-07-25,478.372333294012
2003-07-28,483.47429616329606
2003-07-29,481.7513057005342
2003-07-30,484.2999063522822
2003-07-31,487.8847722015525
2003-08-01,483.736517277494
2003-08-04,480.5727728849389
2003-08-05,483.1337325052504
2003-08-06,477.240200862642
2003-08-07,477.1447679715498
2003-08-08,481.93386434684135
2003-08-11,482.6799610094921
2003-08-12,485.602647977166
2003-08-13,487.608404307313
2003-08-14,492.4649311175419
2003-08-15,493.54907149443454
2003-08-18,497.36372284513374
2003-08-19,499.051077234618
2003-08-20,497.5751431977144
2003-08-21,502.89492817113273
2003-08-22,505.6670118927436
2003-08-25,501.56526319335524
2003-08-26,498.50153372670445
2003-08-27,502.0401903134366
2003-08-28,504.2261562008152
2003-08-29,501.46008342725054
2003-09-01,507.53708523152375
2003-09-02,508.803170039277
2003-09-03,518.0034988148308
2003-09-04,517.0477698154606
2003-09-05,515.2675904083763
2003-09-08,517.1383769537958
2003-09-09,511.4154617692622
2003-09-10,507.1605574343118
2003-09-11,508.92750897700256
2003-09-12,505.5939118222668
2003-09-15,507.6581480845608
2003-09-16,512.857582158529
2003-09-17,515.147529702839
2003-09-18,519.0231531089704
2003-09-19,514.9267263974032
2003-09-22,505.3160298421443
2003-09-23,504.61538331856127
2003-09-24,504.27518720491037
2003-09-25,500.10340906274934
2003-09-26,498.1148650300518
2003-09-29,495.8646860960463
2003-09-30,487.9903463732173
2003-10-01,492.94701718422647
2003-10-02,496.470795825929
2003-10-03,508.0164539890852
2003-10-06,506.1430052548245
2003-10-07,502.18186608301124
2003-10-08,502.11434380110956
2003-10-09,510.5225444625207
2003-10-10,508.6310760644449
2003-10-13,516.6569443407218
2003-10-14,514.9777026029702
2003-10-15,519.3229945300579
2003-10-16,517.9279934677421
2003-10-17,517.5863104597953
2003-10-20,517.2182071439147
2003-10-21,518.1102849161073
2003-10-22,509.85177713600734
2003-10-23,506.75320926710174
2003-10-24,506.632740032176
2003-10-27,510.4870678392131
2003-10-28,514.8129319941146
2003-10-29,516.4841436608797
2003-10-30,519.5157924258672
2003-10-31,518.7675760097333
2003-11-03,526.8177853534645
2003-11-04,524.0782369978815
2003-11-05,520.9063224354355
2003-11-06,523.5587950348082
2003-11-07,528.1850632241703
2003-11-10,523.5415293107892
2003-11-11,521.6332632568302
2003-11-12,523.8328185912382
2003-11-13,526.1013942411366
2003-11-14,528.8760701099181
2003-11-17,520.1853265076685
2003-11-18,519.4485344746577
2003-11-19,515.8380851787816
2003-11-20,515.0986728521647
2003-11-21,516.2943285053259
2003-11-24,525.6203118504899
2003-11-25,525.5955598849654
2003-11-26,523.9017052076102
2003-11-27,526.4211116078314
2003-11-28,524.2723318020489
2003-12-01,531.769608583833
2003-12-02,529.4025177340008
2003-12-03,531.4444799207748
2003-12-04,530.5645815571186
2003-12-05,526.2136613091258
2003-12-08,523.6817712989169
2003-12-09,526.6938374326196
2003-12-10,522.3224053583218
2003-12-11,525.3681009449414
2003-12-12,524.0021692225414
2003-12-15,524.8878891930118
2003-12-16,521.8641544852559
2003-12-17,521.8706554104901
2003-12-18,526.4545129453371
2003-12-19,526.2542734897156
2003-12-22,523.4165009760503
2003-12-23,526.5812960605467
2003-12-24,527.8121335614329
2003-12-25,527.7735181225838
2003-12-26,527.9628293524335
2003-12-29,529.1323120440456
2003-12-30,531.0543969308343
2003-12-31,531.9240547554576
2004-01-01,531.9283761306972
2004-01-02,537.6841915153583
2004-01-05,541.0736886124927
2004-01-06,541.0447796363653
2004-01-07,539.9428780654264
2004-01-08,547.6586034792222
2004-01-09,546.9277016578296
2004-01-12,545.6161176620993
2004-01-13,546.8039554809633
2004-01-14,552.1341233809485
2004-01-15,550.6444610221234
2004-01-16,557.2916043036655
2004-01-19,558.7961980201693
2004-01-20,556.6098847543669
2004-01-21,558.2496084692277
2004-01-22,559.3582423502484
2004-01-23,558.7348994965965
2004-01-26,558.111831030616
2004-01-27,559.2765117486758
2004-01-28,560.6380426236793
2004-01-29,557.11649060162
2004-01-30,555.1628060319839
2004-02-02,556.3868866095875
2004-02-03,555.4446360505083
2004-02-04,554.1822632163609
2004-02-05,554.2559502172528
2004-02-06,557.5956883941867
2004-02-09,563.9397977061667
2004-02-10,565.0345601642562
2004-02-11,565.3090083848564
2004-02-12,565.5230262921881
2004-02-13,564.9846805967013
2004-02-16,565.6010144150464
2004-02-17,570.9673560933307
2004-02-18,571.369928076078
2004-02-19,577.715288459573
2004-02-20,574.1281354903326
2004-02-23,574.4150629702341
2004-02-24,569.062811406615
2004-02-25,572.4599064404923
2004-02-26,572.995478146408
2004-02-27,572.6323825060994
2004-03-01,578.7909079128633
2004-03-02,582.3943117945032
2004-03-03,580.2661476324125
2004-03-04,582.7636948149673
2004-03-05,581.4433076066028
2004-03-08,583.4310736687868
2004-03-09,577.5193125738444
2004-03-10,575.6409125064224
2004-03-11,560.8093853604844
2004-03-12,562.9766364336667
2004-03-15,552.3847431409173
2004-03-16,554.5931785222384
2004-03-17,562.9461867887951
2004-03-18,554.9959973063235
2004-03-19,558.0187235267832
2004-03-22,546.9876888789317
2004-03-23,548.4867138017178
2004-03-24,547.358564011091
2004-03-25,554.6466967273246
2004-03-26,555.3846058945765
2004-03-29,561.0158795570011
2004-03-30,560.3986801953282
2004-03-31,559.8113847532018
2004-04-01,566.2524958808343
2004-04-02,574.9932936175076
2004-04-05,578.0166118778731
2004-04-06,572.8061179843218
2004-04-07,573.3987108169481
2004-04-08,576.157447046568
2004-04-09,576.1585451443362
2004-04-12,576.8092151990189
2004-04-13,579.6139211687045
2004-04-14,571.3208854898443
2004-04-15,571.4668112652303
2004-04-16,573.8175029190085
2004-04-19,576.1765825955074
2004-04-20,579.1541321930961
2004-04-21,574.0514412956228
2004-04-22,577.0950905816779
2004-04-23,579.0395541640916
2004-04-26,581.3927580364372
2004-04-27,580.4043093611265
2004-04-28,571.5994563804841
2004-04-29,567.8972230629245
2004-04-30,562.9888942568308
2004-05-03,566.1869481671513
2004-05-04,568.537741430298
2004-05-05,571.9616832901584
2004-05-06,564.3923367039243
2004-05-07,565.2767006042664
2004-05-10,550.6284106272121
2004-05-11,555.8350785641319
2004-05-12,550.9207294403741
2004-05-13,555.7206777135292
2004-05-14,551.9552450611491
2004-05-17,544.6029067109979
2004-05-18,549.9443380753962
2004-05-19,558.997590447063
2004-05-20,555.6004649372154
2004-05-21,554.1796375878247
2004-05-24,557.548313814088
2004-05-25,552.7658036924481
2004-05-26,557.2899345750632
2004-05-27,560.4621386914771
2004-05-28,558.6035052954951
2004-05-31,559.5320367040973
2004-06-01,555.2882083753148
2004-06-02,557.4103076906658
2004-06-03,559.1184746343735
2004-06-04,562.9121373886651
2004-06-07,566.5307919061358
2004-06-08,568.2641502742375
2004-06-09,569.7411928430492
2004-06-10,569.2758180152127
2004-06-11,568.9776363329764
2004-06-14,560.8751587396916
2004-06-15,564.5772575199148
2004-06-16,569.7160215031876
2004-06-17,570.9173698692383
2004-06-18,571.1415655117935
2004-06-21,571.4575082667347
2004-06-22,566.1564974398224
2004-06-23,567.9304236342624
2004-06-24,569.6665979813033
2004-06-25,570.0764474334753
2004-06-28,572.9183330786026
2004-06-29,570.3968287830311
2004-06-30,566.7724545069833
2004-07-01,565.580119850211
2004-07-02,562.4901759759694
2004-07-05,561.4726697055655
2004-07-06,558.5983218874564
2004-07-07,558.1855807392005
2004-07-08,559.1668651974079
2004-07-09,557.3107719951165
2004-07-12,555.4232017057357
2004-07-13,556.1618569729101
2004-07-14,555.9513028041557
2004-07-15,550.2657075413949
2004-07-16,551.0144294290858
2004-07-19,547.8563744408083
2004-07-20,549.1866282867887
2004-07-21,554.5041186119669
2004-07-22,546.5292563038656
2004-07-23,548.0322746233346
2004-07-26,542.4148550196923
2004-07-27,546.4780408107165
2004-07-28,547.0527559647178
2004-07-29,552.7866729914492
2004-07-30,553.6802329370383
2004-08-02,552.6137696919361
2004-08-03,553.7120261357182
2004-08-04,549.624803599706
2004-08-05,550.2496996683562
2004-08-06,537.8521503340246
2004-08-09,532.6892602108385
2004-08-10,535.4602543572083
2004-08-11,532.8976591000295
2004-08-12,531.3069541905916
2004-08-13,530.4681317251898
2004-08-16,535.2691552983134
2004-08-17,537.1108060628969
2004-08-18,536.6627948068415
2004-08-19,538.4831988129272
2004-08-20,536.3496748789221
2004-08-23,543.771176589943
2004-08-24,543.191137919049
2004-08-25,544.694176874244
2004-08-26,549.3293803930366
2004-08-27,553.0536694383386
2004-08-30,552.2301792817368
2004-08-31,546.9470218927423
2004-09-01,550.1346487101479
2004-09-02,551.4871521272689
2004-09-03,555.22166642527
2004-09-06,557.9889948580625
2004-09-07,557.2500084138369
2004-09-08,557.3221887551066
2004-09-09,553.9590574361217
2004-09-10,556.0147079749049
2004-09-13,560.862134061579
2004-09-14,558.951998382455
2004-09-15,557.7337220916006
2004-09-16,559.962362017698
2004-09-17,562.4026944046066
2004-09-20,559.8448892671925
2004-09-21,562.0637265220404
2004-09-22,560.1578388149591
2004-09-23,556.7743527147114
2004-09-24,557.5861271798227
2004-09-27,553.9081173238797
2004-09-28,556.6744131603431
2004-09-29,559.3905697817553
2004-09-30,555.7358020573763
2004-10-01,564.3290500136766
2004-10-04,570.1821566975067
2004-10-05,569.1109820264572
2004-10-06,567.7109413714151
2004-10-07,566.6251054633105
2004-10-08,564.4813339479416
2004-10-11,563.1712510571199
2004-10-12,559.2135671126466
2004-10-13,561.7298594647476
2004-10-14,556.7761171948611
2004-10-15,556.9236513881546
2004-10-18,555.5032047899983
2004-10-19,562.3769476749702
2004-10-20,556.8932975242213
2004-10-21,560.8000613235629
2004-10-22,559.5482206976542
2004-10-25,550.4503336497953
2004-10-26,552.2818166779383
2004-10-27,558.9918058036192
2004-10-28,562.0199505583831
2004-10-29,561.0507049344536
2004-11-01,565.3611371763824
2004-11-02,571.1830999299566
2004-11-03,573.7428434458543
2004-11-04,571.5671497514223
2004-11-05,575.4342744788433
2004-11-08,574.3595288814295
2004-11-09,573.869548847346
2004-11-10,575.2093437827627
2004-11-11,580.2977300210933
2004-11-12,582.9260276700822
2004-11-15,582.449450656489
2004-11-16,579.646785270141
2004-11-17,584.6792350803457
2004-11-18,585.110699831856
2004-11-19,578.8471058446978
2004-11-22,575.5258500175236
2004-11-23,576.1595591848096
2004-11-24,576.1896112523073
2004-11-25,579.5203297842596
2004-11-26,578.3275209225893
2004-11-29,578.2210159774451
2004-11-30,575.1445630891733
2004-12-01,581.2554741122581
2004-12-02,585.170217728562
