Date,ACWI IMI GROWTH
1999-09-14,1077.5980668426257
1999-09-15,1071.2998530797188
1999-09-16,1063.0619480243085
1999-09-17,1069.8426148630942
1999-09-20,1076.7727822131276
1999-09-21,1061.791900142609
1999-09-22,1055.903454595232
1999-09-23,1048.3394458963828
1999-09-24,1032.8964820197302
1999-09-27,1037.798810088216
1999-09-28,1035.419239878324
1999-09-29,1018.9881297825632
1999-09-30,1024.9907731056096
1999-10-01,1025.2271523293437
1999-10-04,1036.7905437012778
1999-10-05,1040.9218794359554
1999-10-06,1051.5461401776367
1999-10-07,1053.1936478077034
1999-10-08,1070.998401022335
1999-10-11,1075.5335458924194
1999-10-12,1060.2829723468215
1999-10-13,1036.4492968406612
1999-10-14,1032.9850763625518
1999-10-15,1004.9779490178563
1999-10-18,994.4266708263239
1999-10-19,1008.0114400296894
1999-10-20,1028.54717620145
1999-10-21,1024.374045661493
1999-10-22,1045.855008837108
1999-10-25,1048.5668992625806
1999-10-26,1054.6013882224258
1999-10-27,1058.6593510823002
1999-10-28,1082.4635090433542
1999-10-29,1106.7272830612364
1999-11-01,1108.6529265342976
1999-11-02,1108.3460927784138
1999-11-03,1117.0213639142885
1999-11-04,1133.6102252932506
1999-11-05,1143.2545562360744
1999-11-08,1150.2872170603328
1999-11-09,1146.7503622771887
1999-11-10,1156.370081566481
1999-11-11,1171.0873805699023
1999-11-12,1185.9866260204997
1999-11-15,1193.3550181771304
1999-11-16,1202.391580438984
1999-11-17,1189.7086683761436
1999-11-18,1213.5603957467215
1999-11-19,1219.5505741421673
1999-11-22,1223.1497144852965
1999-11-23,1222.716634836918
1999-11-24,1241.7499296001295
1999-11-25,1249.0852577354644
1999-11-26,1269.5549786060285
1999-11-29,1275.6594018529129
1999-11-30,1249.6531260052595
1999-12-01,1247.6106998387431
1999-12-02,1262.132737381269
1999-12-03,1288.6168426470879
1999-12-06,1278.7275668182067
1999-12-07,1283.9327616685287
1999-12-08,1282.7876020845338
1999-12-09,1293.992555516918
1999-12-10,1302.751334588793
1999-12-13,1312.792509144037
1999-12-14,1304.4146900384403
1999-12-15,1305.3751748742088
1999-12-16,1304.766588471125
1999-12-17,1323.393877953118
1999-12-20,1331.2006185445646
1999-12-21,1344.7533722505125
1999-12-22,1361.6054941695193
1999-12-23,1369.5086247710246
1999-12-24,1378.4931181199304
1999-12-27,1386.0593449587086
1999-12-28,1399.1914865771928
1999-12-29,1415.869202812852
1999-12-30,1425.750397347412
1999-12-31,1429.5690768998554
2000-01-03,1422.8430055004242
2000-01-04,1355.058095939043
2000-01-05,1314.9900848382417
2000-01-06,1279.466059533297
2000-01-07,1319.5683136980444
2000-01-10,1356.0623145633074
2000-01-11,1347.5500461168663
2000-01-12,1338.5610779414271
2000-01-13,1356.5060658191521
2000-01-14,1391.2402171602916
2000-01-17,1410.4675658916435
2000-01-18,1399.2177916885346
2000-01-19,1394.8552239613548
2000-01-20,1398.2557035801378
2000-01-21,1402.528641909345
2000-01-24,1391.4686508487714
2000-01-25,1386.4734010314178
2000-01-26,1394.3851256002781
2000-01-27,1414.9709077815048
2000-01-28,1402.2626563270483
2000-01-31,1399.4937712106316
2000-02-01,1426.35504934666
2000-02-02,1441.6840862010968
2000-02-03,1459.264193438539
2000-02-04,1477.2418300685963
2000-02-07,1484.411677608715
2000-02-08,1498.5039815728396
2000-02-09,1489.3931447122395
2000-02-10,1505.1958643287735
2000-02-11,1493.9512970468516
2000-02-14,1499.450231890105
2000-02-15,1486.6142342653027
2000-02-16,1481.950992979448
2000-02-17,1494.7206699785538
2000-02-18,1475.6929210376263
2000-02-21,1462.3748211340971
2000-02-22,1432.4261727263745
2000-02-23,1461.199607248502
2000-02-24,1484.2742638838138
2000-02-25,1510.4709000778505
2000-02-28,1523.3576179411077
2000-02-29,1545.062624989048
2000-03-01,1564.8537972890404
2000-03-02,1576.2384642813524
2000-03-03,1606.9656063416544
2000-03-06,1603.5468297939676
2000-03-07,1588.9978071549351
2000-03-08,1589.5490798125404
2000-03-09,1601.9217398600879
2000-03-10,1607.3262671160464
2000-03-13,1557.9593920011512
2000-03-14,1544.2003081943622
2000-03-15,1520.48095437515
2000-03-16,1546.7149843318582
2000-03-17,1574.5765426244775
2000-03-20,1560.887115107041
2000-03-21,1571.1830776147963
2000-03-22,1599.9590493587132
2000-03-23,1597.068436917233
2000-03-24,1606.4880117360485
2000-03-27,1608.7190287513765
2000-03-28,1602.8063723522032
2000-03-29,1608.5493418310955
2000-03-30,1561.582549263073
2000-03-31,1572.680462698092
2000-04-03,1526.717869836573
2000-04-04,1501.256701322994
2000-04-05,1476.8630655008642
2000-04-06,1513.2546582899101
2000-04-07,1550.5430585888103
2000-04-10,1527.2478400544899
2000-04-11,1488.1798562659396
2000-04-12,1452.1559155067162
2000-04-13,1422.672683778783
2000-04-14,1349.1806594079228
2000-04-17,1353.8009757934024
2000-04-18,1409.2667273478362
2000-04-19,1421.0503466275084
2000-04-20,1422.6348990167933
2000-04-21,1427.5572879100057
2000-04-24,1409.75951805171
2000-04-25,1460.7443338327914
2000-04-26,1465.7015312554342
2000-04-27,1487.6114574350777
2000-04-28,1504.5286012776348
2000-05-01,1525.4658073994078
2000-05-02,1516.2549617606421
2000-05-03,1505.8163575198323
2000-05-04,1506.6975620290266
2000-05-05,1523.1644089613765
2000-05-08,1497.4634061842523
2000-05-09,1456.9829527344814
2000-05-10,1402.522118571796
2000-05-11,1422.1977217121303
2000-05-12,1439.1251719267793
2000-05-15,1436.9080286263852
2000-05-16,1480.4865918062121
2000-05-17,1476.9764087440433
2000-05-18,1451.8998044761427
2000-05-19,1408.1865258677042
2000-05-22,1363.3235265608066
2000-05-23,1330.2076405742775
2000-05-24,1333.8382463708667
2000-05-25,1344.7473145855888
2000-05-26,1320.4356431221242
2000-05-29,1324.9216092404067
2000-05-30,1369.4599393121575
2000-05-31,1375.7458000572828
2000-06-01,1405.297510488809
2000-06-02,1447.1053739539154
2000-06-05,1450.8243535186132
2000-06-06,1424.5849713824186
2000-06-07,1432.5850208138127
2000-06-08,1434.0652466927122
2000-06-09,1439.8152817371404
2000-06-12,1423.5211685671588
2000-06-13,1423.152496528725
2000-06-14,1424.139539870368
2000-06-15,1433.571908141684
2000-06-16,1423.8892732374347
2000-06-19,1445.4470786224656
2000-06-20,1463.1911233335995
2000-06-21,1479.0959108229931
2000-06-22,1463.4607182457712
2000-06-23,1448.4505027345788
2000-06-26,1452.0398064886676
2000-06-27,1440.465654087344
2000-06-28,1448.1071687302697
2000-06-29,1423.0185155321387
2000-06-30,1435.0216735292342
2000-07-03,1454.4724556189306
2000-07-04,1456.3484397028467
2000-07-05,1428.0267802378205
2000-07-06,1434.8905641035701
2000-07-07,1465.3684516857343
2000-07-10,1460.289411042366
2000-07-11,1457.9503353586474
2000-07-12,1483.3329456104148
2000-07-13,1503.5095587692058
2000-07-14,1518.9413900997833
2000-07-17,1532.4183818662973
2000-07-18,1509.9111470231044
2000-07-19,1502.4169271976123
2000-07-20,1521.6552179616958
2000-07-21,1488.492351883981
2000-07-24,1466.764913376895
2000-07-25,1456.4210780492306
2000-07-26,1445.4250194840808
2000-07-27,1419.6842183084245
2000-07-28,1395.9369183145202
2000-07-31,1410.682205376555
2000-08-01,1412.5023980066708
2000-08-02,1422.56589996
2000-08-03,1433.1103090422935
2000-08-04,1436.3543847226363
2000-08-07,1451.9629563276144
2000-08-08,1468.2454581077777
2000-08-09,1471.542714205141
2000-08-10,1442.958229035033
2000-08-11,1452.3580327583281
2000-08-14,1469.4710049682908
2000-08-15,1458.0160323020066
2000-08-16,1463.330126593352
2000-08-17,1469.2210117363277
2000-08-18,1475.880180379886
2000-08-21,1482.9810175487326
2000-08-22,1492.1741207268458
2000-08-23,1505.5764863423708
2000-08-24,1502.7425851352195
2000-08-25,1507.8396404013256
2000-08-28,1524.1192716990302
2000-08-29,1528.6465813865748
2000-08-30,1529.5921161412248
2000-08-31,1552.9095484263455
2000-09-01,1555.6366699866526
2000-09-04,1561.3355773317894
2000-09-05,1556.6251851919535
2000-09-06,1542.4027230640138
2000-09-07,1563.4544351833708
2000-09-08,1548.3025885690192
2000-09-11,1534.3090186261463
2000-09-12,1523.5371809110895
2000-09-13,1521.406037295792
2000-09-14,1536.7153514384192
2000-09-15,1516.5068886513968
2000-09-18,1499.9565186948516
2000-09-19,1519.1186960340415
2000-09-20,1528.7661227651201
2000-09-21,1504.8225757460962
2000-09-22,1450.0221088101837
2000-09-25,1463.8891282188988
2000-09-26,1437.8845311552589
2000-09-27,1428.010870120811
2000-09-28,1441.1580696894812
2000-09-29,1428.2855282231305
2000-10-02,1419.894039885284
2000-10-03,1413.036369459361
2000-10-04,1424.2430087906796
2000-10-05,1426.4606670877351
2000-10-06,1400.957076089241
2000-10-09,1387.5794940949067
2000-10-10,1371.526197145472
2000-10-11,1330.4837379548558
2000-10-12,1319.2666623261991
2000-10-13,1364.0851811188918
2000-10-16,1383.273134594833
2000-10-17,1354.102461185216
2000-10-18,1335.4916700995943
2000-10-19,1397.3053338309837
2000-10-20,1422.9926228252536
2000-10-23,1425.769012689175
2000-10-24,1423.2462255110684
2000-10-25,1391.718844069657
2000-10-26,1388.1906528471989
2000-10-27,1378.8321095734696
2000-10-30,1363.0354588995267
2000-10-31,1391.9322938670184
2000-11-01,1386.025258113557
2000-11-02,1397.6245783735383
2000-11-03,1398.1695980699471
2000-11-06,1403.8353220711704
2000-11-07,1403.4502446020215
2000-11-08,1378.2971974501388
2000-11-09,1353.8130848754288
2000-11-10,1305.5517541009574
2000-11-13,1283.3693085300422
2000-11-14,1328.0846178538957
2000-11-15,1338.444953068723
2000-11-16,1315.3081610743932
2000-11-17,1313.8374385953678
2000-11-20,1282.1140160574964
2000-11-21,1282.062460863049
2000-11-22,1250.9931229982355
2000-11-23,1254.7947691281447
2000-11-24,1285.939207998197
2000-11-27,1287.471166794323
2000-11-28,1250.3434783042405
2000-11-29,1235.283538660849
2000-11-30,1194.8360808630875
2000-12-01,1206.5520194609355
2000-12-04,1185.501808841877
2000-12-05,1245.6476402551582
2000-12-06,1239.5018285548708
2000-12-07,1220.9964838200724
2000-12-08,1251.7911313605434
2000-12-11,1285.8475931879286
2000-12-12,1270.6502404043115
2000-12-13,1253.4533552837647
2000-12-14,1218.940593636619
2000-12-15,1180.2957509471396
2000-12-18,1178.7280250389429
2000-12-19,1164.4905197975634
2000-12-20,1099.8773739809733
2000-12-21,1084.8207576521156
2000-12-22,1104.999694750706
2000-12-25,1108.7912848264568
2000-12-26,1101.042841477215
2000-12-27,1110.4013421476366
2000-12-28,1120.5551578844388
2000-12-29,1099.527961548213
2001-01-01,1099.4092052982073
2001-01-02,1054.274938639902
2001-01-03,1095.0547207184068
2001-01-04,1098.7601456082048
2001-01-05,1068.0289474762913
2001-01-08,1061.672157059806
2001-01-09,1069.6601501319117
2001-01-10,1077.3347466615462
2001-01-11,1086.6981270265221
2001-01-12,1092.7951249381297
2001-01-15,1100.1221132160792
2001-01-16,1101.9149680458863
2001-01-17,1129.9713955031234
2001-01-18,1134.5779065942404
2001-01-19,1147.4149447726966
2001-01-22,1144.4392453967482
2001-01-23,1150.7586939619741
2001-01-24,1170.6623388673647
2001-01-25,1163.5554621367053
2001-01-26,1158.5336685758773
2001-01-29,1168.4629788880663
2001-01-30,1165.9511768061539
2001-01-31,1156.9718459769533
2001-02-01,1145.2992638752012
2001-02-02,1128.61756267199
2001-02-05,1116.291131595091
2001-02-06,1126.5394004380148
2001-02-07,1111.0843799603704
2001-02-08,1113.627246437208
2001-02-09,1087.9859135499096
2001-02-12,1092.828169878266
2001-02-13,1091.4709139018291
2001-02-14,1091.1061536533314
2001-02-15,1121.851140085867
2001-02-16,1079.5114854586132
2001-02-19,1070.3556977780584
2001-02-20,1063.9017444007732
2001-02-21,1041.9113704841068
2001-02-22,1037.9822752288915
2001-02-23,1031.3411248412526
2001-02-26,1045.8747970984114
2001-02-27,1025.2976813525756
2001-02-28,1009.8088202549441
2001-03-01,997.1433501214681
2001-03-02,977.2683317635612
2001-03-05,989.573888523097
2001-03-06,1009.8299338480189
2001-03-07,1015.3263088689193
2001-03-08,1003.0530620071571
2001-03-09,978.3724471745082
2001-03-12,936.9854329524597
2001-03-13,950.9752546899507
2001-03-14,938.3889192102705
2001-03-15,945.8012582853612
2001-03-16,934.652731819623
2001-03-19,942.1611298797372
2001-03-20,928.3638050704262
2001-03-21,924.234525425956
2001-03-22,923.5886199176853
2001-03-23,940.3141592009821
2001-03-26,956.8824399183106
2001-03-27,970.9062259353741
2001-03-28,955.7924996409087
2001-03-29,946.1566936574313
2001-03-30,946.2795419962071
2001-04-02,932.6837610076734
2001-04-03,896.4018476988788
2001-04-04,882.728235150145
2001-04-05,926.8223824813929
2001-04-06,912.6358959889773
2001-04-09,914.4764365375083
2001-04-10,947.9724075650194
2001-04-11,962.2359343413628
2001-04-12,969.7623752005383
2001-04-13,969.9539299223197
2001-04-16,968.8708526310761
2001-04-17,973.6785161990406
2001-04-18,1029.8101192474608
2001-04-19,1037.3796284090072
2001-04-20,1017.7556811349039
2001-04-23,1001.9306908891003
2001-04-24,994.929147629765
2001-04-25,1002.9814222810418
2001-04-26,1004.4299443373604
2001-04-27,1025.127911896271
2001-04-30,1040.4407011010019
2001-05-01,1051.3356335817095
2001-05-02,1059.7204488414304
2001-05-03,1040.5388225006272
2001-05-04,1048.6315672625321
2001-05-07,1053.8232356448143
2001-05-08,1057.8998342053128
2001-05-09,1047.7514804444645
2001-05-10,1050.0349897414626
2001-05-11,1048.4983011773436
2001-05-14,1040.2950349946786
2001-05-15,1039.7959003335905
2001-05-16,1048.685676788082
2001-05-17,1065.1230641146442
2001-05-18,1070.8787482684331
2001-05-21,1093.6256547595046
2001-05-22,1104.5480296312603
2001-05-23,1094.5176994807734
2001-05-24,1100.6441895154444
2001-05-25,1089.521840764813
2001-05-28,1085.046649910653
2001-05-29,1076.964408715949
2001-05-30,1049.1780754800166
2001-05-31,1061.2881077189088
2001-06-01,1066.3171897675945
2001-06-04,1068.345218221208
2001-06-05,1082.1239034578318
2001-06-06,1076.8011869269544
2001-06-07,1080.5519967242114
2001-06-08,1074.9766842930906
2001-06-11,1067.3573909623601
2001-06-12,1049.6377589687497
2001-06-13,1041.390639025042
2001-06-14,1018.7038332833092
2001-06-15,1006.8522696054431
2001-06-18,997.5223174499591
2001-06-19,1001.738187068846
2001-06-20,1011.9420503607118
2001-06-21,1017.4940813612335
2001-06-22,1012.2205584707334
2001-06-25,1001.54639755629
2001-06-26,996.4594481528321
2001-06-27,995.7492294729465
2001-06-28,1015.5552552009929
2001-06-29,1024.9335534877948
2001-07-02,1031.3804260588151
2001-07-03,1026.740176219326
2001-07-04,1022.5160137115707
2001-07-05,1013.8134494045761
2001-07-06,981.9614654385662
2001-07-09,979.9086272125677
2001-07-10,962.7664362098214
2001-07-11,950.0146994142683
2001-07-12,981.6281643133871
2001-07-13,985.5210186911189
2001-07-16,970.5781590807898
2001-07-17,975.9410456501993
2001-07-18,948.4492619217305
2001-07-19,958.6926175767788
2001-07-20,953.0556527561889
2001-07-23,943.9183381207563
2001-07-24,929.0672747484895
2001-07-25,930.0822552076687
2001-07-26,941.0915983508982
2001-07-27,950.1473263584847
2001-07-30,947.5142164350117
2001-07-31,955.8570038508254
2001-08-01,960.090007185225
2001-08-02,965.1345670378536
2001-08-03,955.6020587952466
2001-08-06,951.5431274982078
2001-08-07,954.3852818609815
2001-08-08,939.831817403794
2001-08-09,920.3617330448723
2001-08-10,914.5267613829182
2001-08-13,913.0354214425623
2001-08-14,917.0179600447049
2001-08-15,900.6796133492771
2001-08-16,894.3577664848495
2001-08-17,876.6466915116372
2001-08-20,879.2384361497341
2001-08-21,874.5947066811214
2001-08-22,871.7973504356746
2001-08-23,873.3251572811492
2001-08-24,890.093795766077
2001-08-27,893.8422207206214
2001-08-28,880.0986582590042
2001-08-29,872.0736962637649
2001-08-30,855.5141336893839
2001-08-31,858.0446741274927
2001-09-03,853.4671575061611
2001-09-04,866.6709666611911
2001-09-05,858.6709350772973
2001-09-06,837.3377809549917
2001-09-07,814.2746346420413
2001-09-10,813.9862027474195
2001-09-11,794.9406625130107
2001-09-12,791.7534516438448
2001-09-13,792.5848407540625
2001-09-14,776.5564479285874
2001-09-17,751.3841642579675
2001-09-18,745.1416660215716
2001-09-19,733.8417892816609
2001-09-20,714.7788220687536
2001-09-21,705.8017373826452
2001-09-24,733.6702241090736
2001-09-25,735.6470943746452
2001-09-26,734.0555563136498
2001-09-27,738.9930011939184
2001-09-28,763.0426788289795
2001-10-01,754.763980761672
2001-10-02,761.4576692455245
2001-10-03,770.9894099817889
2001-10-04,786.1111755924709
2001-10-05,784.8767352176757
2001-10-08,781.7437044277027
2001-10-09,777.2014057040084
2001-10-10,797.1353459888888
2001-10-11,823.8784004701487
2001-10-12,820.9515685250507
2001-10-15,814.5376742687369
2001-10-16,820.0348261437098
2001-10-17,816.6067319694481
2001-10-18,810.8888220876352
2001-10-19,815.5495554062057
2001-10-22,830.7881907719799
2001-10-23,838.7836822680409
2001-10-24,840.6641811302875
2001-10-25,841.6071112838025
2001-10-26,849.8090935517899
2001-10-29,822.4927848473807
2001-10-30,803.0098895861233
2001-10-31,812.4894192524184
2001-11-01,821.7151268923475
2001-11-02,825.3236498630337
2001-11-05,844.7924568570481
2001-11-06,855.8317602317369
2001-11-07,851.8716445551904
2001-11-08,863.4982977306569
2001-11-09,859.8079143662001
2001-11-12,854.3220305246558
2001-11-13,881.1186962312019
2001-11-14,884.9555536603777
2001-11-15,892.6741130932729
2001-11-16,890.58739706761
2001-11-19,906.2642131601084
2001-11-20,890.8220142687342
2001-11-21,892.3734739238868
2001-11-22,892.9653928608352
2001-11-23,899.665177497751
2001-11-26,908.4425216953067
2001-11-27,901.2555634299719
2001-11-28,882.3443888151683
2001-11-29,885.4275744838385
2001-11-30,880.9959796289428
2001-12-03,876.3245611872511
2001-12-04,888.7797629228717
2001-12-05,916.8793325704596
2001-12-06,916.63164617392
2001-12-07,908.608208978058
2001-12-10,894.2501196042274
2001-12-11,893.9327869029239
2001-12-12,890.7198923739052
2001-12-13,871.2492262275904
2001-12-14,865.747735609018
2001-12-17,873.5362466206225
2001-12-18,879.6513608161347
2001-12-19,879.8967649561429
2001-12-20,872.7704704978338
2001-12-21,885.7151958899541
2001-12-24,892.1927877129392
2001-12-25,892.1306890163522
2001-12-26,893.4822905706301
2001-12-27,895.7573560540548
2001-12-28,905.8796570734993
2001-12-31,893.6449942026859
2002-01-01,893.64167267313
2002-01-02,883.5727185947577
2002-01-03,898.2831749760169
2002-01-04,909.6373697032006
2002-01-07,905.7913288346055
2002-01-08,901.7959636152965
2002-01-09,901.1121228021846
2002-01-10,893.1809505673674
2002-01-11,890.4079785362981
2002-01-14,877.9275583316794
2002-01-15,881.8856496345702
2002-01-16,874.9844539524303
2002-01-17,885.5600669428765
2002-01-18,876.3176460802661
2002-01-21,874.8653974378594
2002-01-22,867.8234804262255
2002-01-23,871.0900098355456
2002-01-24,881.5625667376795
2002-01-25,891.4074703730788
2002-01-28,896.5109461244153
2002-01-29,878.8356562469214
2002-01-30,878.6186113781965
2002-01-31,889.4401149776555
2002-02-01,883.9695255073509
2002-02-04,863.4787911602374
2002-02-05,854.353881681323
2002-02-06,848.8108396495625
2002-02-07,847.4891916785622
2002-02-08,853.2708121638123
2002-02-11,859.9744567447066
2002-02-12,860.751802556512
2002-02-13,870.7763090112642
2002-02-14,873.987881156218
2002-02-15,862.002791077682
2002-02-18,862.9008251394029
2002-02-19,843.1625825105697
2002-02-20,848.0695020274684
2002-02-21,843.1700980516885
2002-02-22,838.0511516217207
2002-02-25,853.0409003242333
2002-02-26,856.6497550926147
2002-02-27,866.3634131600336
2002-02-28,863.1037501679766
2002-03-01,878.9170905327891
2002-03-04,898.4992446720765
2002-03-05,896.5334259921772
2002-03-06,900.128850965284
2002-03-07,900.9131453417854
2002-03-08,912.6297800370365
2002-03-11,913.2184945871886
2002-03-12,905.837181747894
2002-03-13,895.0118432099405
2002-03-14,891.6706107507244
2002-03-15,897.9308776039167
2002-03-18,900.8640754717653
2002-03-19,902.4834346565059
2002-03-20,889.58324600598
2002-03-21,892.7644661025466
2002-03-22,892.1084156378978
2002-03-25,882.820262423114
2002-03-26,884.9455480952889
2002-03-27,891.5920359948917
2002-03-28,897.446846818539
2002-03-29,896.12057592978
2002-04-01,890.3762656793147
2002-04-02,881.6389102331474
2002-04-03,877.9362029930815
2002-04-04,875.9950775674647
2002-04-05,876.2044987987304
2002-04-08,876.9792166398978
2002-04-09,870.2717221673556
2002-04-10,875.1230099637352
2002-04-11,854.8059664934678
2002-04-12,862.0527106129554
2002-04-15,861.543407441332
2002-04-16,876.95274591553
2002-04-17,875.4063899372036
2002-04-18,871.3004361281684
2002-04-19,871.1079068611936
2002-04-22,862.5454510895966
2002-04-23,857.3603124631916
2002-04-24,851.2132340697384
2002-04-25,844.199151929503
2002-04-26,833.8660335951827
2002-04-29,825.9135035147173
2002-04-30,830.8714202393162
2002-05-01,830.9698687987014
2002-05-02,827.6152381308541
2002-05-03,812.6238759857364
2002-05-06,800.7860686375359
2002-05-07,797.1878744299507
2002-05-08,826.3989977550865
2002-05-09,818.1663495777045
2002-05-10,803.5195585406556
2002-05-13,813.4695873871933
2002-05-14,834.3255045324594
2002-05-15,833.9643996515613
2002-05-16,835.1533247772128
2002-05-17,833.6329807801462
2002-05-20,826.3912820327992
2002-05-21,820.4814037251411
2002-05-22,814.0441198472739
2002-05-23,821.203293046617
2002-05-24,814.6873225124049
2002-05-27,815.9181230247739
2002-05-28,805.0839448603363
2002-05-29,797.6112431894836
2002-05-30,790.899865406029
2002-05-31,792.8624890804246
2002-06-03,777.9767237940476
2002-06-04,770.1308444873838
2002-06-05,777.0151735896494
2002-06-06,762.8928369006509
2002-06-07,756.5648484318107
2002-06-10,758.99194796014
2002-06-11,752.9243494891845
2002-06-12,747.4798724463953
2002-06-13,739.9522779695856
2002-06-14,732.3915254690385
2002-06-17,752.6473251168978
2002-06-18,748.6918197649833
2002-06-19,731.7181389610486
2002-06-20,716.5464753870137
2002-06-21,704.0107789800652
2002-06-24,697.7757864737085
2002-06-25,697.4088216043958
2002-06-26,681.8193680792527
2002-06-27,696.2150189323257
2002-06-28,700.2112403470549
2002-07-01,689.2151012718247
2002-07-02,673.7253823535833
2002-07-03,676.5855971302736
2002-07-04,680.8901297251276
2002-07-05,708.3024018686083
2002-07-08,694.3568613248532
2002-07-09,680.7097940599866
2002-07-10,664.222335470681
2002-07-11,659.6163279015346
2002-07-12,661.030554062904
2002-07-15,642.4916871530457
2002-07-16,633.5506075572
2002-07-17,643.1017685139219
2002-07-18,636.1358266472164
2002-07-19,611.1591320560854
2002-07-22,595.7867528772016
2002-07-23,590.0845201963411
2002-07-24,604.5799497310487
2002-07-25,600.2821108713268
2002-07-26,608.8428689602117
2002-07-29,642.8194758565356
2002-07-30,641.3077533329434
2002-07-31,644.4608577087582
2002-08-01,625.9667465424707
2002-08-02,615.6981098377532
2002-08-05,596.159092871614
2002-08-06,621.383846559144
2002-08-07,626.6653942173604
2002-08-08,644.7714043751246
2002-08-09,646.8542092303763
2002-08-12,638.0678743472109
2002-08-13,631.3432315566495
2002-08-14,639.7541325370731
2002-08-15,654.275216679017
2002-08-16,654.8742306918498
2002-08-19,670.4823738648914
2002-08-20,663.1981163764954
2002-08-21,668.0619127065701
2002-08-22,681.822151203063
2002-08-23,669.9536598336229
2002-08-26,671.7391872971439
2002-08-27,661.3479881759558
2002-08-28,646.059304819492
2002-08-29,642.3323003322163
2002-08-30,643.4745732145674
2002-09-02,638.1648484358366
2002-09-03,609.6917534058202
2002-09-04,617.901502669372
2002-09-05,612.2673292640216
2002-09-06,626.6333227275887
2002-09-09,631.1886345600359
2002-09-10,642.6687047517888
2002-09-11,647.367957441307
2002-09-12,630.1544804828293
2002-09-13,626.0365876762545
2002-09-16,627.7802456773627
2002-09-17,622.6034123526453
2002-09-18,611.2203543488395
2002-09-19,595.4970042215169
2002-09-20,593.828474463172
2002-09-23,581.7143779496841
2002-09-24,576.2626601910622
2002-09-25,588.5329295591607
2002-09-26,601.5959737645753
2002-09-27,592.6989419187436
2002-09-30,574.7265432186074
2002-10-01,589.1365962445184
2002-10-02,585.7950996265535
2002-10-03,578.4074967883363
2002-10-04,570.9737667246262
2002-10-07,559.4872725907202
2002-10-08,565.9555602875182
2002-10-09,552.0696027465073
2002-10-10,564.7483561139774
2002-10-11,585.0638886309822
2002-10-14,587.0175700556787
2002-10-15,616.4366284196526
2002-10-16,603.6959376787142
2002-10-17,623.2539330894599
2002-10-18,626.5808797400343
2002-10-21,630.9466862639478
2002-10-22,622.065193822664
2002-10-23,622.5977646886398
2002-10-24,620.7132933453844
2002-10-25,627.1278412071053
2002-10-28,622.5657528226786
2002-10-29,612.485892015795
2002-10-30,620.1996641353824
2002-10-31,617.6285384688
2002-11-01,619.0197586470946
2002-11-04,629.7742059212874
2002-11-05,630.8908707831796
2002-11-06,635.5636966443777
2002-11-07,620.045731227569
2002-11-08,610.6179182131943
2002-11-11,600.4328833422893
2002-11-12,607.531343067128
2002-11-13,607.8106932190217
2002-11-14,622.3289034646843
2002-11-15,625.0167015207574
2002-11-18,619.9718181454074
2002-11-19,613.9833672415382
2002-11-20,626.1354198783272
2002-11-21,642.2484203340741
2002-11-22,642.7072753765477
2002-11-25,646.9486738993239
2002-11-26,634.9413557295242
2002-11-27,650.8918141031061
2002-11-28,650.7262092006096
2002-11-29,648.659593017999
2002-12-02,648.6586000111722
2002-12-03,637.575142976459
2002-12-04,632.7601127363835
2002-12-05,625.4225056864016
2002-12-06,623.0820492571634
2002-12-09,610.8922592966511
2002-12-10,615.3808861874284
2002-12-11,616.9381140229152
2002-12-12,611.1847172682678
2002-12-13,600.1883085035556
2002-12-16,610.864839038146
2002-12-17,601.8677279250833
2002-12-18,593.4968538546663
2002-12-19,591.893047500698
2002-12-20,596.218938551906
2002-12-23,598.4662793560449
2002-12-24,595.3821391177229
2002-12-25,595.2303326112627
2002-12-26,593.0839954227635
2002-12-27,580.7662929890552
2002-12-30,580.6602207492734
2002-12-31,580.354857306203
2003-01-01,580.3575132267684
2003-01-02,600.4354318720916
2003-01-03,600.5300717672393
2003-01-06,605.7564025223078
2003-01-07,604.8728013758383
2003-01-08,598.7633780748286
2003-01-09,603.079661863268
2003-01-10,601.9042515231793
2003-01-13,600.9870920657323
2003-01-14,603.1322639698898
2003-01-15,596.5184404693794
2003-01-16,595.0167164907365
2003-01-17,581.9448417877336
2003-01-20,578.7289308584184
2003-01-21,573.4115985828695
2003-01-22,567.0694043487694
2003-01-23,569.9696729468267
2003-01-24,556.1101077391371
2003-01-27,543.900345138432
2003-01-28,546.8937356908737
2003-01-29,548.0854396833048
2003-01-30,547.9081040762297
2003-01-31,551.2050372656211
2003-02-03,554.5167999411829
2003-02-04,541.4922740616857
2003-02-05,543.6821939281839
2003-02-06,538.3157753368936
2003-02-07,533.5881785383543
2003-02-10,536.6668280338658
2003-02-11,540.3848929199759
2003-02-12,534.1162386725414
2003-02-13,528.1809942819954
2003-02-14,538.0298720166238
2003-02-17,543.7459150568163
2003-02-18,554.2422573016052
2003-02-19,546.899070149398
2003-02-20,541.2481773502991
2003-02-21,546.100732575668
2003-02-24,541.6148872053104
2003-02-25,538.8885489594843
2003-02-26,533.2027605822411
2003-02-27,538.3797653163133
2003-02-28,541.223775187733
2003-03-03,537.1329631854645
2003-03-04,527.1699173691619
2003-03-05,525.1118782798998
2003-03-06,521.7265931222629
2003-03-07,518.4016430453538
2003-03-10,507.18277879861864
2003-03-11,503.7193009272341
2003-03-12,504.0448282460239
2003-03-13,525.5482434331012
