Date,AC FAR EAST IMI GROWTH
2002-06-19,799.9396492501635
2002-06-20,802.1485571828459
2002-06-21,792.6514708261572
2002-06-24,791.6241774037381
2002-06-25,796.5219033258979
2002-06-26,764.8157692852953
2002-06-27,776.0279051172276
2002-06-28,798.2738395192864
2002-07-01,796.0599835716932
2002-07-02,795.5001849855287
2002-07-03,810.1055620421605
2002-07-04,806.327613922213
2002-07-05,822.3624192446233
2002-07-08,817.631857769448
2002-07-09,827.5187862798335
2002-07-10,820.1398347357319
2002-07-11,807.1150129969618
2002-07-12,815.7267945032453
2002-07-15,793.0498284271276
2002-07-16,777.8905690567872
2002-07-17,778.3149854140001
2002-07-18,789.6192868876946
2002-07-19,771.0526679259435
2002-07-22,765.7484459815955
2002-07-23,778.530119477821
2002-07-24,762.8559132205484
2002-07-25,751.2836989014601
2002-07-26,726.2871351338089
2002-07-29,733.3387468332517
2002-07-30,748.3867820839033
2002-07-31,748.2082165492021
2002-08-01,742.115493825439
2002-08-02,734.9660070678103
2002-08-05,727.5903164535006
2002-08-06,722.2417597241108
2002-08-07,741.306409535964
2002-08-08,738.2466586964414
2002-08-09,750.8167020388292
2002-08-12,739.6341115186714
2002-08-13,738.2866920131476
2002-08-14,742.7205925941989
2002-08-15,750.9367799083433
2002-08-16,750.832255852398
2002-08-19,741.3746343439425
2002-08-20,745.4403776160985
2002-08-21,745.7924477074673
2002-08-22,756.205952927142
2002-08-23,757.2086134098257
2002-08-26,765.6315268131189
2002-08-27,752.8372505445285
2002-08-28,743.0422508764793
2002-08-29,731.1140028987147
2002-08-30,733.2597448020113
2002-09-02,725.2669924034467
2002-09-03,702.8223305356835
2002-09-04,689.0809446318848
2002-09-05,698.4755139734389
2002-09-06,692.7584970615799
2002-09-09,703.1374511772116
2002-09-10,709.7506688991829
2002-09-11,712.8595859996675
2002-09-12,714.4245957575403
2002-09-13,696.0937093235076
2002-09-16,691.6570340556904
2002-09-17,711.0593646347461
2002-09-18,700.6483358986178
2002-09-19,704.7966671198553
2002-09-20,683.2110562067196
2002-09-23,676.9393743648997
2002-09-24,670.682446754059
2002-09-25,664.9432925289073
2002-09-26,677.9141071233768
2002-09-27,689.8326382361095
2002-09-30,675.0886075155792
2002-10-01,663.3562277223128
2002-10-02,655.396950392764
2002-10-03,646.2245624828787
2002-10-04,656.0424032661512
2002-10-07,628.6942214404233
2002-10-08,633.4744282930652
2002-10-09,620.0589365245535
2002-10-10,610.8824539414918
2002-10-11,615.8936851286109
2002-10-14,617.0768586855982
2002-10-15,641.3475281688777
2002-10-16,650.2889103058748
2002-10-17,659.3641069374811
2002-10-18,670.5787603643538
2002-10-21,664.2748927944177
2002-10-22,643.2662980832948
2002-10-23,654.8770805665007
2002-10-24,650.3359060785551
2002-10-25,658.2813069954599
2002-10-28,661.065330190302
2002-10-29,659.1747739404691
2002-10-30,660.0816530299707
2002-10-31,653.6550527035208
2002-11-01,649.3630177283367
2002-11-04,655.3572180405404
2002-11-05,666.9086502770515
2002-11-06,670.1338793578544
2002-11-07,665.0005983270094
2002-11-08,655.4751782089068
2002-11-11,640.395211212483
2002-11-12,637.5181266477803
2002-11-13,635.7546024643734
2002-11-14,630.6463361365744
2002-11-15,644.3982276299189
2002-11-18,629.6867409490096
2002-11-19,624.1854347348984
2002-11-20,631.1907791069647
2002-11-21,647.9209691411334
2002-11-22,659.3650350797582
2002-11-25,673.9136385385862
2002-11-26,670.0945452272432
2002-11-27,672.9445667832713
2002-11-28,683.2260593852246
2002-11-29,684.0251984151975
2002-12-02,675.1990779081306
2002-12-03,677.8346233715821
2002-12-04,659.8683944314756
2002-12-05,653.5542501008728
2002-12-06,650.8524992882294
2002-12-09,649.448004556478
2002-12-10,644.1295740947894
2002-12-11,642.5186457701718
2002-12-12,637.9863773515242
2002-12-13,633.6879989012194
2002-12-16,625.4322065113132
2002-12-17,624.7455713770108
2002-12-18,614.9757959486594
2002-12-19,620.8759933486564
2002-12-20,618.9426827560739
2002-12-23,618.2428577921232
2002-12-24,619.6608334440247
2002-12-25,618.2148936560966
2002-12-26,625.699151274981
2002-12-27,622.0881521708037
2002-12-30,615.8691454504374
2002-12-31,613.4970452340879
2003-01-01,613.5002797178466
2003-01-02,617.1266570163178
2003-01-03,619.3143933963602
2003-01-06,629.2244139632826
2003-01-07,623.6988265036072
2003-01-08,619.6223850609731
2003-01-09,614.2611676494478
2003-01-10,611.7184916977512
2003-01-13,616.9641757867532
2003-01-14,623.5654650894619
2003-01-15,628.7911549891147
2003-01-16,627.8467234441431
2003-01-17,622.6860104828913
2003-01-20,615.3579759037403
2003-01-21,618.7605383516632
2003-01-22,611.2529687752078
2003-01-23,618.26168457904
2003-01-24,608.118408615077
2003-01-27,593.4352372541331
2003-01-28,591.0182380527347
2003-01-29,581.2410630994651
2003-01-30,583.5818219977846
2003-01-31,579.5531230515737
2003-02-03,583.7841937641764
2003-02-04,581.7815879560834
2003-02-05,584.8551610549026
2003-02-06,578.0534459353512
2003-02-07,574.0605524079097
2003-02-10,573.959289996121
2003-02-11,575.7451694279207
2003-02-12,583.8393102602404
2003-02-13,576.4240468039893
2003-02-14,580.591207273514
2003-02-17,591.2199849119153
2003-02-18,595.2830545093058
2003-02-19,593.4702171220448
2003-02-20,589.2890417743877
2003-02-21,582.8485517942707
2003-02-24,589.962329275988
2003-02-25,578.554775968884
2003-02-26,575.7951976297784
2003-02-27,576.067423415326
2003-02-28,570.8510469549449
2003-03-03,574.72792019169
2003-03-04,570.7501056065482
2003-03-05,564.204322502429
2003-03-06,557.0285618989474
2003-03-07,544.9997794143775
2003-03-10,536.8917461954022
2003-03-11,527.523464418599
2003-03-12,535.8917552604302
2003-03-13,536.1188971574899
2003-03-14,550.5242915477365
2003-03-17,547.3614758243929
2003-03-18,557.8698133107852
2003-03-19,561.4185085017529
2003-03-20,570.1906315599329
2003-03-21,570.0340437402318
2003-03-24,578.3866148629799
2003-03-25,566.0161390351003
2003-03-26,573.7867824670144
2003-03-27,571.926489248898
2003-03-28,564.9981414435749
2003-03-31,541.7864950361187
2003-04-01,543.1775865410841
2003-04-02,551.4461701313173
2003-04-03,551.469781916679
2003-04-04,555.1955460725616
2003-04-07,570.3699400977869
2003-04-08,563.8451500289133
2003-04-09,555.5765566876827
2003-04-10,548.1816307284289
2003-04-11,541.1952765287598
2003-04-14,536.1321871960911
2003-04-15,544.1339414883975
2003-04-16,544.6860488313907
2003-04-17,543.4232293621831
2003-04-18,546.7229368862589
2003-04-21,549.6818445807232
2003-04-22,536.1437849574188
2003-04-23,534.4060220509405
2003-04-24,533.4856214281025
2003-04-25,521.5994334113094
2003-04-28,517.7442549156569
2003-04-29,522.39144568006
2003-04-30,529.853902363474
2003-05-01,528.4260823807014
2003-05-02,532.1349913760582
2003-05-05,531.7233076610383
2003-05-06,541.5855202907702
2003-05-07,549.0932396329316
2003-05-08,537.2083794489896
2003-05-09,538.1409573373577
2003-05-12,541.9666068401721
2003-05-13,543.3006350778037
2003-05-14,546.1540350870775
2003-05-15,542.6896222949359
2003-05-16,537.861034406923
2003-05-19,524.6233066688194
2003-05-20,527.4191469297224
2003-05-21,521.2540592872616
2003-05-22,525.0040522634682
2003-05-23,530.8270501301706
2003-05-26,530.5303852670983
2003-05-27,524.152285336851
2003-05-28,530.2074023613699
2003-05-29,534.4619143579888
2003-05-30,535.1968038647997
2003-06-02,549.9020968993991
2003-06-03,549.4323517446327
2003-06-04,552.0819312360618
2003-06-05,552.7003968589917
2003-06-06,561.118495307283
2003-06-09,564.835642252423
2003-06-10,566.5310604963942
2003-06-11,565.4528069563909
2003-06-12,569.2457111262836
2003-06-13,570.6430258682103
2003-06-16,560.9243715034088
2003-06-17,572.5629306832108
2003-06-18,580.7603344477473
2003-06-19,583.6102946124078
2003-06-20,588.0193299861193
2003-06-23,593.6658378193007
2003-06-24,581.6689051329898
2003-06-25,581.3450100055474
2003-06-26,582.0390834395877
2003-06-27,590.8344615499926
2003-06-30,584.6754101586616
2003-07-01,590.6545798059184
2003-07-02,613.879525167048
2003-07-03,622.3092263946164
2003-07-04,622.2654158039647
2003-07-07,643.3161242926222
2003-07-08,653.4055920738665
2003-07-09,654.0515980714056
2003-07-10,647.4675361066015
2003-07-11,635.0063764760614
2003-07-14,647.2856272981762
2003-07-15,652.6390381452368
2003-07-16,650.2275515917838
2003-07-17,637.063264856469
2003-07-18,633.1885571385753
2003-07-21,628.1841764454621
2003-07-22,620.9874199097831
2003-07-23,622.4959131274844
2003-07-24,622.9862354787986
2003-07-25,621.5141696819076
2003-07-28,631.1641827813544
2003-07-29,630.7249641409229
2003-07-30,623.5423775433043
2003-07-31,628.6741746166074
2003-08-01,633.516295831753
2003-08-04,621.4242691557473
2003-08-05,616.0010424001107
2003-08-06,608.8406361802505
2003-08-07,609.3579189158202
2003-08-08,613.5097738417805
2003-08-11,623.3908465185533
2003-08-12,629.112967054872
2003-08-13,637.4657515493042
2003-08-14,648.046073580351
2003-08-15,646.9435271261864
2003-08-18,658.2511379256665
2003-08-19,671.3490592044456
2003-08-20,680.0517752338033
2003-08-21,699.0069865055601
2003-08-22,705.805962871417
2003-08-25,699.8074588832318
2003-08-26,700.394107588879
2003-08-27,696.7947812550291
2003-08-28,693.6445909938031
2003-08-29,699.9103281046947
2003-09-01,716.3835867089659
2003-09-02,725.3789502039251
2003-09-03,731.5240134193401
2003-09-04,719.5663455148424
2003-09-05,711.4774395636168
2003-09-08,709.9075450262629
2003-09-09,715.8420308208183
2003-09-10,706.8625623515468
2003-09-11,697.0493262723587
2003-09-12,697.4072722472127
2003-09-15,695.4789368012479
2003-09-16,715.7409389119099
2003-09-17,719.3884971934881
2003-09-18,724.5128857628785
2003-09-19,720.1262134829564
2003-09-22,701.3367608300832
2003-09-23,703.8966628104688
2003-09-24,707.7229495428564
2003-09-25,693.8967527851358
2003-09-26,695.2416182696687
2003-09-29,689.8363911325768
2003-09-30,685.1872484071753
2003-10-01,690.1131823317322
2003-10-02,706.5343215622358
2003-10-03,715.6717485219796
2003-10-06,716.4805198628144
2003-10-07,720.554685179388
2003-10-08,706.4788265821522
2003-10-09,715.9877583303805
2003-10-10,726.3793974041198
2003-10-13,733.149897700974
2003-10-14,734.8684940958947
2003-10-15,735.2005770761341
2003-10-16,742.5732027207451
2003-10-17,747.2051423096126
2003-10-20,749.9297906547681
2003-10-21,745.834153311277
2003-10-22,734.823089590571
2003-10-23,697.3066578150656
2003-10-24,699.905772248202
2003-10-27,712.8879163654182
2003-10-28,727.7418323206465
2003-10-29,738.1901706267923
2003-10-30,735.6889003272361
2003-10-31,724.8453408353785
2003-11-03,729.9225197145583
2003-11-04,751.6072288436376
2003-11-05,746.9217143879019
2003-11-06,730.4722150125908
2003-11-07,737.0209425161448
2003-11-10,735.3169380880367
2003-11-11,713.888713234862
2003-11-12,706.5723572267118
2003-11-13,714.7308190246747
2003-11-14,700.7480042084961
2003-11-17,675.3624740474631
2003-11-18,676.4188131388061
2003-11-19,655.4446500407505
2003-11-20,665.4900358600969
2003-11-21,665.42356663588
2003-11-24,670.593987503233
2003-11-25,676.7059106304706
2003-11-26,681.3439559956031
2003-11-27,681.3804798886388
2003-11-28,674.7897267500177
2003-12-01,690.9623303099394
2003-12-02,687.9043578033873
2003-12-03,685.9682017334637
2003-12-04,690.7014153596998
2003-12-05,682.8095106811288
2003-12-08,664.4631805485956
2003-12-09,665.0093533718301
2003-12-10,649.3763213178823
2003-12-11,660.2749539253429
2003-12-12,662.1912764524315
2003-12-15,676.4330714447149
2003-12-16,661.6460689504213
2003-12-17,649.9974398127648
2003-12-18,648.1015529933067
2003-12-19,657.3579249850853
2003-12-22,660.4634266825483
2003-12-23,660.3861839534802
2003-12-24,658.9075614668782
2003-12-25,660.5042556010626
2003-12-26,665.0933857719942
2003-12-29,669.5904468535207
2003-12-30,678.69977742528
2003-12-31,674.0689091441418
2004-01-01,674.0700583991539
2004-01-02,678.7719472675951
2004-01-05,686.872340944473
2004-01-06,680.4680710249276
2004-01-07,684.1045949371475
2004-01-08,688.0459196882808
2004-01-09,689.4469587922313
2004-01-12,691.9795650441986
2004-01-13,689.0814862155474
2004-01-14,696.9645506376551
2004-01-15,693.1621399187676
2004-01-16,709.2515155127255
2004-01-19,716.4127046661866
2004-01-20,709.3646544825673
2004-01-21,708.4190950606228
2004-01-22,706.9435968649906
2004-01-23,711.2312241698944
2004-01-26,713.1530655096261
2004-01-27,712.2438896098635
2004-01-28,708.3503902612252
2004-01-29,712.4335210939789
2004-01-30,708.5893784269747
2004-02-02,706.5650917144088
2004-02-03,695.2659419962728
2004-02-04,684.1649380300727
2004-02-05,680.5471111911298
2004-02-06,679.3919864507446
2004-02-09,682.9488627101036
2004-02-10,681.2745844877095
2004-02-11,682.7657318114213
2004-02-12,678.5698451335494
2004-02-13,687.286381177515
2004-02-16,689.0757773644618
2004-02-17,692.3341917133131
2004-02-18,688.2268330665502
2004-02-19,694.5068607502305
2004-02-20,691.4855117736884
2004-02-23,697.8848885622353
2004-02-24,680.5715539718062
2004-02-25,683.2574913669648
2004-02-26,692.3735533333074
2004-02-27,707.2687449967913
2004-03-01,720.5364158215149
2004-03-02,728.9875657703163
2004-03-03,737.119817378857
2004-03-04,735.016734120631
2004-03-05,723.8528100832203
2004-03-08,722.7169334264469
2004-03-09,723.3483914210155
2004-03-10,727.722477086249
2004-03-11,722.0392561690743
2004-03-12,715.4549342213328
2004-03-15,722.5495418248795
2004-03-16,721.4588717363878
2004-03-17,746.1704237051706
2004-03-18,746.9080714121629
2004-03-19,744.5778859799179
2004-03-22,734.3492233385001
2004-03-23,738.4745466269227
2004-03-24,753.1265089078394
2004-03-25,761.6270414270044
2004-03-26,780.3280525018648
2004-03-29,782.8933939036045
2004-03-30,780.6042296834481
2004-03-31,786.3738233803396
2004-04-01,784.2957205931102
2004-04-02,800.7606434936741
2004-04-05,816.4413214292481
2004-04-06,816.5256501608632
2004-04-07,813.5909886599103
2004-04-08,816.1255898062782
2004-04-09,803.6397808899537
2004-04-12,817.8273600885888
2004-04-13,828.8638657615995
2004-04-14,817.0865613180562
2004-04-15,800.557827345117
2004-04-16,794.8182867726192
2004-04-19,787.0434583640348
2004-04-20,809.3710649146442
2004-04-21,805.1401960402084
2004-04-22,802.0627520772023
2004-04-23,816.4052682186252
2004-04-26,816.2088536589512
2004-04-27,801.4786078117237
2004-04-28,802.3241615785746
2004-04-29,788.1686468107389
2004-04-30,768.8547329115039
2004-05-03,770.406452692284
2004-05-04,767.5300053764819
2004-05-05,768.84927967255
2004-05-06,755.0625065131236
2004-05-07,746.8729358612031
2004-05-10,697.7438913723529
2004-05-11,702.7197235852625
2004-05-12,717.9376703160641
2004-05-13,698.0005036102662
2004-05-14,689.2220581816864
2004-05-17,654.6622236521091
2004-05-18,669.9135234458951
2004-05-19,697.1204889091206
2004-05-20,695.4982641100237
2004-05-21,711.3579306406028
2004-05-24,715.3716562776225
2004-05-25,699.8062099803586
2004-05-26,710.7981746415605
2004-05-27,708.3305878531013
2004-05-28,721.8300871330197
2004-05-31,716.6889179740417
2004-06-01,722.2728146806862
2004-06-02,711.9046372981086
2004-06-03,694.2351844228331
2004-06-04,696.4813470662572
2004-06-07,718.8845690524506
2004-06-08,725.2573524009
2004-06-09,733.2450966900212
2004-06-10,733.221648466119
2004-06-11,729.6987506869829
2004-06-14,716.0489979923972
2004-06-15,717.6355439861485
2004-06-16,729.8235745417101
2004-06-17,731.0613792792923
2004-06-18,717.3108145720322
2004-06-21,727.5639151715511
2004-06-22,722.593380137124
2004-06-23,723.0413052584553
2004-06-24,738.4440454921578
2004-06-25,741.8339878419894
2004-06-28,743.483043476568
2004-06-29,745.5211845171331
2004-06-30,742.0353805078962
2004-07-01,745.7273481963849
2004-07-02,726.2310511110707
2004-07-05,716.166277807103
2004-07-06,713.3433936351545
2004-07-07,708.353923970962
2004-07-08,698.1430582051443
2004-07-09,707.6786782685268
2004-07-12,712.6780872412214
2004-07-13,712.5793137830674
2004-07-14,698.3940054542985
2004-07-15,694.6831165901298
2004-07-16,696.8615520827849
2004-07-19,701.3005842779572
2004-07-20,693.6597450844187
2004-07-21,705.2829475222252
2004-07-22,697.7094760743645
2004-07-23,697.0213397694762
2004-07-26,691.0505950352372
2004-07-27,685.6227851290679
2004-07-28,691.6590600997467
2004-07-29,679.3911398245443
2004-07-30,693.3411050127941
2004-08-02,692.5901480757576
2004-08-03,687.9127991042088
2004-08-04,679.3583877627974
2004-08-05,683.5241519101636
2004-08-06,672.8583558104932
2004-08-09,668.2565557148992
2004-08-10,667.145398458697
2004-08-11,677.1355548250855
2004-08-12,674.6634432434778
2004-08-13,659.98005922443
2004-08-16,654.1022340826449
2004-08-17,660.1651872045613
2004-08-18,668.0498905307323
2004-08-19,676.7486280255043
2004-08-20,679.7805930557286
2004-08-23,689.0800133418575
2004-08-24,696.0545086691814
2004-08-25,700.0456916083853
2004-08-26,705.127738588637
2004-08-27,711.7859314866565
2004-08-30,710.2153492144611
2004-08-31,700.929597823689
2004-09-01,706.4689969672633
2004-09-02,710.5178399810208
2004-09-03,703.7875535934973
2004-09-06,711.2860840301083
2004-09-07,716.7408590365501
2004-09-08,713.0725412964383
2004-09-09,703.6334119593386
2004-09-10,696.4985087283685
2004-09-13,705.7998701488002
2004-09-14,708.3214978587898
2004-09-15,705.5464913424296
2004-09-16,707.3851220200253
2004-09-17,700.7849002271006
2004-09-20,703.3337015938201
2004-09-21,696.5282986005103
2004-09-22,691.0711234876616
2004-09-23,688.2978730951322
2004-09-24,680.6740401641472
2004-09-27,674.8605754228889
2004-09-28,669.7419072052969
2004-09-29,671.1291010466155
2004-09-30,676.5380629075523
2004-10-01,685.0059436585904
2004-10-04,706.8301438458891
2004-10-05,703.65177067904
2004-10-06,706.8606145753113
2004-10-07,705.6624858368046
2004-10-08,703.0591645953875
2004-10-11,706.9517318642936
2004-10-12,698.5165857839945
2004-10-13,698.578755721932
2004-10-14,685.5337639090454
2004-10-15,680.6931212579923
2004-10-18,675.5274580713477
2004-10-19,684.8049755372742
2004-10-20,671.2073680916388
2004-10-21,670.5302627612143
2004-10-22,673.3197121400312
2004-10-25,661.3852095482888
2004-10-26,660.9036469180907
2004-10-27,662.9862833054057
2004-10-28,676.7147316739853
2004-10-29,674.5809965880147
2004-11-01,668.4470658771576
2004-11-02,681.8017955593631
2004-11-03,679.8792539931318
2004-11-04,678.3232501009398
2004-11-05,684.617572228077
2004-11-08,678.2499157360494
2004-11-09,677.7508000154265
2004-11-10,673.335796656279
2004-11-11,670.2922708288687
2004-11-12,682.6502039697292
2004-11-15,694.0985806484208
2004-11-16,689.8545063422374
2004-11-17,694.4518049614339
2004-11-18,695.1548860718077
2004-11-19,697.809853645557
2004-11-22,685.663192461934
2004-11-23,683.3327344432254
2004-11-24,684.3567479435659
2004-11-25,683.0648836299897
2004-11-26,678.2749345549428
