Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2016-04-06,2029.6252576015856
2016-04-07,2015.5648319192558
2016-04-08,2021.4432243876302
2016-04-11,2014.3188075850476
2016-04-12,2036.5971416297316
2016-04-13,2079.9727820902863
2016-04-14,2089.656998913465
2016-04-15,2082.6276205770905
2016-04-18,2081.88101708706
2016-04-19,2089.3671298907307
2016-04-20,2096.4281656243115
2016-04-21,2100.733978288435
2016-04-22,2100.7274723594187
2016-04-25,2092.43918859448
2016-04-26,2087.810219768411
2016-04-27,2084.460839643656
2016-04-28,2073.390581846659
2016-04-29,2041.8897667479212
2016-05-02,2037.887431155718
2016-05-03,2017.7883957983195
2016-05-04,2006.3754263443898
2016-05-05,2019.3139444208903
2016-05-06,2017.125707415658
2016-05-09,2026.48420164901
2016-05-10,2048.8865671870476
2016-05-11,2030.0408711208058
2016-05-12,2030.0021072251234
2016-05-13,2033.981332946422
2016-05-16,2043.5905557294434
2016-05-17,2034.7383993274782
2016-05-18,2042.4927653031423
2016-05-19,2037.9218550533353
2016-05-20,2054.435712059347
2016-05-23,2054.6013265329952
2016-05-24,2085.380410484529
2016-05-25,2101.9091900051485
2016-05-26,2099.5383964824473
2016-05-27,2117.6627762486028
2016-05-30,2117.6100378259857
2016-05-31,2118.671449141279
2016-06-01,2111.8101993871346
2016-06-02,2117.656083894314
2016-06-03,2093.608711753006
2016-06-06,2096.3704590453276
2016-06-07,2106.730667032111
2016-06-08,2106.974471513863
2016-06-09,2108.3314460100414
2016-06-10,2083.4584684421625
2016-06-13,2057.5682200516862
2016-06-14,2057.3018530089116
2016-06-15,2058.6942807576884
2016-06-16,2064.259140066568
2016-06-17,2049.368938340362
2016-06-20,2068.632354026713
2016-06-21,2085.0540066015406
2016-06-22,2082.703678132605
2016-06-23,2095.025584798004
2016-06-24,2046.9652501181963
2016-06-27,2029.3669889524604
2016-06-28,2051.396637147747
2016-06-29,2085.325397905194
2016-06-30,2106.883464935813
2016-07-01,2113.9791902004145
2016-07-04,2115.274777845341
2016-07-05,2102.1365471944014
2016-07-06,2105.0385858710847
2016-07-07,2112.568947353475
2016-07-08,2141.790567133053
2016-07-11,2160.2080715712796
2016-07-12,2169.5351342135145
2016-07-13,2164.172092837327
2016-07-14,2174.1764436047597
2016-07-15,2175.778237855418
2016-07-18,2183.293465833788
2016-07-19,2189.1563870672285
2016-07-20,2203.0548510533763
2016-07-21,2200.233123479151
2016-07-22,2205.9171868946355
2016-07-25,2204.8603093280963
2016-07-26,2207.4255877203905
2016-07-27,2209.9230169366588
2016-07-28,2197.4529698327406
2016-07-29,2193.3589411275602
2016-08-01,2197.681769988991
2016-08-02,2174.411551946666
2016-08-03,2177.810349896552
2016-08-04,2189.623908223477
2016-08-05,2212.7048918387836
2016-08-08,2212.2138829414876
2016-08-09,2216.6243506588007
2016-08-10,2208.2238915591415
2016-08-11,2216.9613274550807
2016-08-12,2220.023879419515
2016-08-15,2223.260812421676
2016-08-16,2198.804464710336
2016-08-17,2192.24698300246
2016-08-18,2188.6232542323432
2016-08-19,2183.833404805515
2016-08-22,2185.151312807334
2016-08-23,2194.1986739042636
2016-08-24,2194.2627587150773
2016-08-25,2182.5803689871755
2016-08-26,2183.0241410499093
2016-08-29,2201.1983571974633
2016-08-30,2199.766466395419
2016-08-31,2194.841980057086
2016-09-01,2190.166916894619
2016-09-02,2210.2690227445382
2016-09-05,2218.2616780025155
2016-09-06,2215.323316324173
2016-09-07,2218.344628689436
2016-09-08,2204.4544836568016
2016-09-09,2167.131329435678
2016-09-12,2173.136197627871
2016-09-13,2149.3669543520045
2016-09-14,2148.972792136956
2016-09-15,2166.904371623018
2016-09-16,2174.4888000246356
2016-09-19,2180.2290739871514
2016-09-20,2184.2971303837144
2016-09-21,2211.216080376305
2016-09-22,2217.5842757333335
2016-09-23,2209.704738019226
2016-09-26,2182.505273576931
2016-09-27,2205.613324952881
2016-09-28,2212.9802261212067
2016-09-29,2194.0277909987976
2016-09-30,2197.344980387715
2016-10-03,2201.281078171271
2016-10-04,2207.6967559102336
2016-10-05,2199.02600709242
2016-10-06,2200.556854959584
2016-10-07,2188.2203377166193
2016-10-10,2200.2253435489315
2016-10-11,2194.230274799057
2016-10-12,2197.7513760448155
2016-10-13,2185.7765462164307
2016-10-14,2195.72222894548
2016-10-17,2189.410996781991
2016-10-18,2211.9351935186633
2016-10-19,2221.442436911923
2016-10-20,2225.21606703207
2016-10-21,2232.627507739167
2016-10-24,2237.991938090762
2016-10-25,2231.372017333541
2016-10-26,2211.6552425080363
2016-10-27,2200.605893821736
2016-10-28,2192.2336669882575
2016-10-31,2184.757824169651
2016-11-01,2159.0087206193202
2016-11-02,2130.282633142952
2016-11-03,2123.291463872468
2016-11-04,2110.7592765116215
2016-11-07,2160.0175187177956
2016-11-08,2165.3250543884174
2016-11-09,2182.9498268624607
2016-11-10,2191.92052689329
2016-11-11,2186.218537989587
2016-11-14,2199.8425145257347
2016-11-15,2210.128829031933
2016-11-16,2224.7033251919916
2016-11-17,2238.4192144198983
2016-11-18,2248.33179032638
2016-11-21,2253.544015833985
2016-11-22,2264.3335689796095
2016-11-23,2271.838266974971
2016-11-24,2268.2624144312144
2016-11-25,2269.498203443397
2016-11-28,2266.075453935843
2016-11-29,2262.6721701687056
2016-11-30,2253.986798976553
2016-12-01,2237.392324933424
2016-12-02,2225.3781978673146
2016-12-05,2224.1867649569017
2016-12-06,2231.0253478582467
2016-12-07,2244.9148203171403
2016-12-08,2282.6339633256853
2016-12-09,2307.3637060935134
2016-12-12,2286.7452600425804
2016-12-13,2298.6481862037754
2016-12-14,2284.7607320318752
2016-12-15,2320.195045920075
2016-12-16,2320.288732997632
2016-12-19,2320.5668992818078
2016-12-20,2336.7289764151233
2016-12-21,2322.828236835212
2016-12-22,2310.7758837724673
2016-12-23,2312.3878329404915
2016-12-26,2312.6295324386574
2016-12-27,2318.5402271400562
2016-12-28,2323.8408347765762
2016-12-29,2309.29294168789
2016-12-30,2293.205270171393
2017-01-02,2295.3518683082516
2017-01-03,2336.5673710431333
2017-01-04,2338.242288678595
2017-01-05,2326.7377766692985
2017-01-06,2335.7926215163443
2017-01-09,2337.759475288109
2017-01-10,2336.605285365164
2017-01-11,2360.5676360888533
2017-01-12,2327.732366648925
2017-01-13,2340.7734257184197
2017-01-16,2340.042142572
2017-01-17,2320.4619244237524
2017-01-18,2325.82010101863
2017-01-19,2332.1328969862925
2017-01-20,2323.4808368801814
2017-01-23,2313.1434857535087
2017-01-24,2325.381743666249
2017-01-25,2346.2099883899164
2017-01-26,2360.271552155799
2017-01-27,2352.297762819725
2017-01-30,2342.68255108168
2017-01-31,2319.4659433331362
2017-02-01,2335.0289271393394
2017-02-02,2327.4764402132632
2017-02-03,2343.766374657833
2017-02-06,2346.762442640831
2017-02-07,2358.94250839804
2017-02-08,2364.2186426474514
2017-02-09,2381.7430035156126
2017-02-10,2401.181728377739
2017-02-13,2414.6886791725888
2017-02-14,2421.8994114000266
2017-02-15,2432.95903543188
2017-02-16,2415.1856088208046
2017-02-17,2428.0868835426354
2017-02-20,2430.662315902316
2017-02-21,2459.086350137995
2017-02-22,2458.3585575229704
2017-02-23,2447.370081150466
2017-02-24,2448.379865783012
2017-02-27,2442.2568193053426
2017-02-28,2431.336572262779
2017-03-01,2468.3250684775207
2017-03-02,2465.936684130216
2017-03-03,2455.4691403826378
2017-03-06,2444.356617427046
2017-03-07,2442.25112463462
2017-03-08,2442.162784958924
2017-03-09,2434.4228042857353
2017-03-10,2430.8855619257993
2017-03-13,2438.1015791025834
2017-03-14,2436.153517187553
2017-03-15,2454.462411970832
2017-03-16,2447.7373767998706
2017-03-17,2449.036821508399
2017-03-20,2447.325226139878
2017-03-21,2415.825112946093
2017-03-22,2414.884430643225
2017-03-23,2421.2558275367883
2017-03-24,2420.7476229527906
2017-03-27,2403.5190540219796
2017-03-28,2422.5432180898374
2017-03-29,2451.254790438884
2017-03-30,2456.0354967546327
2017-03-31,2457.7104770447118
2017-04-03,2465.3721095979504
2017-04-04,2464.2989972242776
2017-04-05,2460.937415236999
2017-04-06,2463.2777334821553
2017-04-07,2472.8907577466293
2017-04-10,2479.982417545041
2017-04-11,2474.357233700844
2017-04-12,2471.855497488759
2017-04-13,2462.934025972829
2017-04-14,2460.8646697809077
2017-04-17,2470.9182527448634
2017-04-18,2454.28186349219
2017-04-19,2450.9364270423885
2017-04-20,2455.015435538059
2017-04-21,2469.2781794078423
2017-04-24,2462.598455523042
2017-04-25,2462.2959979245093
2017-04-26,2474.8709703721875
2017-04-27,2481.864612533578
2017-04-28,2475.195601015795
2017-05-01,2476.2547459322386
2017-05-02,2488.88091834744
2017-05-03,2480.8113033240993
2017-05-04,2475.2914328925917
2017-05-05,2478.262782169047
2017-05-08,2494.0462929092196
2017-05-09,2506.2982032507252
2017-05-10,2516.835660155888
2017-05-11,2514.3784976759916
2017-05-12,2506.389849332422
2017-05-15,2504.546068513427
2017-05-16,2488.4824297528367
2017-05-17,2444.3601316584627
2017-05-18,2446.6588158670415
2017-05-19,2449.179082669899
2017-05-22,2453.565162137108
2017-05-23,2457.3871779083893
2017-05-24,2471.312837059273
2017-05-25,2477.7346826533853
2017-05-26,2484.0607837766765
2017-05-29,2484.351218995664
2017-05-30,2482.5302953533815
2017-05-31,2470.6660024474977
2017-06-01,2491.7790627880636
2017-06-02,2499.70083913779
2017-06-05,2502.2647857428874
2017-06-06,2490.5922187684737
2017-06-07,2493.6592038790172
2017-06-08,2499.42053199348
2017-06-09,2492.6673068995315
2017-06-12,2475.2531116716627
2017-06-13,2491.034843868005
2017-06-14,2478.7067949799457
2017-06-15,2486.7125664423147
2017-06-16,2482.994532912978
2017-06-19,2512.575179551824
2017-06-20,2505.0123584062853
2017-06-21,2504.750144337904
2017-06-22,2504.548931755026
2017-06-23,2502.559085120074
2017-06-26,2504.0188916991383
2017-06-27,2466.9091771147887
2017-06-28,2466.3003057946426
2017-06-29,2431.0929485371526
2017-06-30,2433.163595504227
2017-07-03,2438.489675881859
2017-07-04,2436.209363196168
2017-07-05,2447.963633866102
2017-07-06,2416.515659270656
2017-07-07,2427.8184872142856
2017-07-10,2436.810273165378
2017-07-11,2433.0912726176566
2017-07-12,2458.7959422684767
2017-07-13,2468.6932618253363
2017-07-14,2475.879372103167
2017-07-17,2472.6532035883683
2017-07-18,2454.1602008901614
2017-07-19,2481.8875253751335
2017-07-20,2461.8932130067683
2017-07-21,2453.3957410496814
2017-07-24,2455.342472447347
2017-07-25,2452.534459873637
2017-07-26,2463.173610640424
2017-07-27,2455.994479783932
2017-07-28,2434.4366621476497
2017-07-31,2422.9251566659905
2017-08-01,2428.5655835231028
2017-08-02,2418.6617819307867
2017-08-03,2411.825407556967
2017-08-04,2438.007589221857
2017-08-07,2437.811133818045
2017-08-08,2444.1090621725966
2017-08-09,2436.191386812604
2017-08-10,2405.35760481608
2017-08-11,2396.894028422722
2017-08-14,2419.464212056878
2017-08-15,2428.3704804945496
2017-08-16,2440.899730712801
2017-08-17,2415.169333027375
2017-08-18,2406.5282895611963
2017-08-21,2396.1503822745285
2017-08-22,2427.747829649236
2017-08-23,2413.557860851678
2017-08-24,2414.033754783195
2017-08-25,2404.5881505781476
2017-08-28,2391.438099982339
2017-08-29,2378.540276953481
2017-08-30,2409.2313434499397
2017-08-31,2431.410459773103
2017-09-01,2440.428549496217
2017-09-04,2429.9900077718694
2017-09-05,2421.1637726125323
2017-09-06,2422.6626960053113
2017-09-07,2420.4141546114574
2017-09-08,2416.6367454145247
2017-09-11,2442.8258371374477
2017-09-12,2454.3590438568963
2017-09-13,2458.97466118819
2017-09-14,2462.7803339494644
2017-09-15,2448.876107801377
2017-09-18,2455.0804356496346
2017-09-19,2453.0713315959915
2017-09-20,2453.3243336074975
2017-09-21,2455.7534684157495
2017-09-22,2449.2608505982585
2017-09-25,2455.1789476962795
2017-09-26,2468.422995119776
2017-09-27,2486.028097382594
2017-09-28,2479.5406216382044
2017-09-29,2485.8008131964525
2017-10-02,2509.538364154124
2017-10-03,2514.9492474102226
2017-10-04,2518.4856225797166
2017-10-05,2534.1088430679015
2017-10-06,2528.932471576197
2017-10-09,2526.7149009854647
2017-10-10,2520.279467629918
2017-10-11,2520.5181996361734
2017-10-12,2523.4076770014044
2017-10-13,2532.614052242648
2017-10-16,2544.054239305354
2017-10-17,2548.4364190210495
2017-10-18,2545.746883008355
2017-10-19,2526.5104328262178
2017-10-20,2543.069663371378
2017-10-23,2544.0429633075864
2017-10-24,2540.632461702526
2017-10-25,2523.057091758918
2017-10-26,2547.6162817496925
2017-10-27,2594.1152721200574
2017-10-30,2587.2928233865246
2017-10-31,2590.5689354334845
2017-11-01,2601.2777504771893
2017-11-02,2588.3456179515238
2017-11-03,2607.653829991267
2017-11-06,2622.3893202835325
2017-11-07,2625.1296730139466
2017-11-08,2628.924725194051
2017-11-09,2607.718910762884
2017-11-10,2598.6506298611835
2017-11-13,2593.121678154391
2017-11-14,2569.5394246842707
2017-11-15,2543.473191066773
2017-11-16,2576.732532279571
2017-11-17,2576.0145454543635
2017-11-20,2590.5504372741434
2017-11-21,2618.001526928809
2017-11-22,2606.466821513455
2017-11-23,2596.5750235924334
2017-11-24,2584.872476502276
2017-11-27,2583.2426661506483
2017-11-28,2602.6503385616834
2017-11-29,2591.3857876647985
2017-11-30,2585.7970896720076
2017-12-01,2583.836994757561
2017-12-04,2581.4462872328036
2017-12-05,2578.5428722543716
2017-12-06,2580.681906646434
2017-12-07,2592.1231902822124
2017-12-08,2613.8056206427764
2017-12-11,2614.246323892654
2017-12-12,2624.436365956286
2017-12-13,2623.0903632962954
2017-12-14,2613.932153779304
2017-12-15,2626.8368649659205
2017-12-18,2642.4459892673976
2017-12-19,2634.490989549885
2017-12-20,2618.0874992362706
2017-12-21,2629.44917531809
2017-12-22,2635.187186645756
2017-12-25,2635.9061038056175
2017-12-26,2627.4751564298376
2017-12-27,2627.9818853985926
2017-12-28,2624.9187935970976
2017-12-29,2606.037004296783
2018-01-01,2605.815209550851
2018-01-02,2620.122505217696
2018-01-03,2642.1343493393756
2018-01-04,2650.9938471976707
2018-01-05,2679.842895805032
2018-01-08,2696.5692598540227
2018-01-09,2711.9206928781387
2018-01-10,2694.232419634625
2018-01-11,2690.125885777045
2018-01-12,2685.0643272320985
2018-01-15,2666.9924357050336
2018-01-16,2669.5275712594766
2018-01-17,2684.041736773473
2018-01-18,2683.008032151531
2018-01-19,2703.81787229204
2018-01-22,2713.7451858770723
2018-01-23,2722.422853115307
2018-01-24,2702.098590200796
2018-01-25,2677.4052577132143
2018-01-26,2712.080239777979
2018-01-29,2711.0909069525787
2018-01-30,2675.720104750825
2018-01-31,2669.4521588120783
2018-02-01,2663.4618351086315
2018-02-02,2621.0309082587796
2018-02-05,2546.8373245902835
2018-02-06,2552.955724994998
2018-02-07,2565.5414472388056
2018-02-08,2504.7241152105785
2018-02-09,2511.3928487774006
2018-02-12,2537.75720950224
2018-02-13,2531.381714280156
2018-02-14,2558.594312300331
2018-02-15,2580.182779922178
2018-02-16,2592.786700876004
2018-02-19,2600.3163264220243
2018-02-20,2606.8273467253207
2018-02-21,2610.4140907005426
2018-02-22,2608.0222311285
2018-02-23,2641.3238236504794
2018-02-26,2664.970891149224
2018-02-27,2651.103802837754
2018-02-28,2635.5860586372096
2018-03-01,2606.3372696816023
2018-03-02,2580.0243855111357
2018-03-05,2593.947714121471
2018-03-06,2598.990538455354
2018-03-07,2600.255377531529
2018-03-08,2629.4494663579576
2018-03-09,2664.28116281595
2018-03-12,2673.9197449053277
2018-03-13,2645.3365858090738
2018-03-14,2645.738845600514
2018-03-15,2653.3953295358792
2018-03-16,2658.2602107337384
2018-03-19,2619.452823367242
2018-03-20,2637.253512971538
2018-03-21,2634.819334046233
2018-03-22,2580.2880569784097
2018-03-23,2523.6152049146067
2018-03-26,2547.941265792741
2018-03-27,2534.1721668917153
2018-03-28,2524.438218842654
2018-03-29,2560.09877743912
2018-03-30,2562.5390428856854
2018-04-02,2527.210329239846
2018-04-03,2543.7594233745835
2018-04-04,2549.8446822043456
2018-04-05,2588.1082469118555
2018-04-06,2547.7506702793207
2018-04-09,2546.3372940777635
2018-04-10,2573.877348615129
2018-04-11,2559.0057313837674
2018-04-12,2583.103481464137
2018-04-13,2575.4179187587843
2018-04-16,2579.520357549761
2018-04-17,2610.3463119374587
2018-04-18,2617.8881858065683
2018-04-19,2609.977274160214
2018-04-20,2602.6530768179628
2018-04-23,2605.2784950989285
2018-04-24,2580.3425090129067
2018-04-25,2579.9490667156856
2018-04-26,2618.163238169078
2018-04-27,2626.5265787824624
2018-04-30,2623.6213301681382
2018-05-01,2645.824422363597
2018-05-02,2649.7977374558563
2018-05-03,2645.70705397882
2018-05-04,2675.937794461057
2018-05-07,2693.7250844526766
2018-05-08,2709.6416194543767
2018-05-09,2725.797889669233
2018-05-10,2738.9174365945782
2018-05-11,2735.410538377143
2018-05-14,2734.87940078967
2018-05-15,2733.69457492059
2018-05-16,2760.549632505799
2018-05-17,2761.2984657206152
2018-05-18,2763.5218200752006
2018-05-21,2781.0211575769113
2018-05-22,2770.6542556320837
2018-05-23,2783.597303190772
2018-05-24,2779.4043651660463
2018-05-25,2793.3379033658007
2018-05-28,2798.948184828373
2018-05-29,2788.0700943562897
2018-05-30,2793.1815504495758
2018-05-31,2775.2000744688175
2018-06-01,2800.573346481679
2018-06-04,2815.4359794059233
2018-06-05,2825.8454752700786
2018-06-06,2819.8150858005156
2018-06-07,2802.144840480502
2018-06-08,2815.2754912244227
2018-06-11,2814.991122969624
2018-06-12,2827.420674397213
2018-06-13,2825.7535845849143
2018-06-14,2859.209606530296
2018-06-15,2856.8338000867607
2018-06-18,2850.8352968768518
2018-06-19,2835.183153652544
2018-06-20,2846.513375631203
2018-06-21,2821.6418722230846
2018-06-22,2819.0077771752913
2018-06-25,2759.3674509350985
2018-06-26,2769.560915476728
2018-06-27,2762.6736919905647
2018-06-28,2770.566995949303
2018-06-29,2767.142827840944
2018-07-02,2775.9754030948143
2018-07-03,2761.921485702039
2018-07-04,2760.3694947414524
2018-07-05,2763.121456207983
2018-07-06,2777.3261121376236
2018-07-09,2803.738546841249
2018-07-10,2817.15089163657
2018-07-11,2795.9783851108364
2018-07-12,2830.8829556273504
2018-07-13,2844.298828712528
2018-07-16,2829.6109780715715
2018-07-17,2845.511529455264
2018-07-18,2861.555055969326
2018-07-19,2857.035478946472
2018-07-20,2842.2145199682127
2018-07-23,2838.384946882098
2018-07-24,2849.096227533943
2018-07-25,2876.940562144117
2018-07-26,2871.919267612889
2018-07-27,2856.841256552927
2018-07-30,2817.0496503187683
2018-07-31,2823.8046072014486
2018-08-01,2834.1959443383457
2018-08-02,2851.835839576445
2018-08-03,2862.9850520456175
2018-08-06,2876.4716386618184
2018-08-07,2880.368733067721
2018-08-08,2877.1978345308876
2018-08-09,2886.3486653020223
2018-08-10,2891.3272950185087
2018-08-13,2877.9542941037516
2018-08-14,2902.3637574952277
2018-08-15,2880.486966661151
2018-08-16,2874.408030837201
2018-08-17,2877.110771797542
2018-08-20,2883.8459587372263
2018-08-21,2875.609725466325
2018-08-22,2867.471474976528
2018-08-23,2868.004757294615
2018-08-24,2874.911765259652
2018-08-27,2893.7420096904384
2018-08-28,2888.158770210011
2018-08-29,2907.361781308972
2018-08-30,2905.256414810511
2018-08-31,2906.3805045464824
2018-09-03,2902.6476596017737
2018-09-04,2905.8511576249307
2018-09-05,2858.5865353644253
2018-09-06,2843.8157987519485
2018-09-07,2850.6277351707395
2018-09-10,2847.2688835330723
2018-09-11,2860.9855909706275
2018-09-12,2856.0548308027264
2018-09-13,2859.3572528446475
2018-09-14,2869.2235014248145
2018-09-17,2842.025797666478
2018-09-18,2854.4198318061067
2018-09-19,2865.7462981948647
2018-09-20,2866.7877437258935
2018-09-21,2867.2867265055256
2018-09-24,2855.2450715032633
2018-09-25,2863.461636718188
2018-09-26,2872.0829803069405
2018-09-27,2891.6830374430992
2018-09-28,2902.328622637337
2018-10-01,2912.323852488751
2018-10-02,2902.76494634381
2018-10-03,2909.2785869766544
2018-10-04,2868.744035602644
2018-10-05,2845.6723799722567
2018-10-08,2833.934971625967
2018-10-09,2826.148439913516
2018-10-10,2730.330507955393
2018-10-11,2672.906799150321
2018-10-12,2716.350942876547
2018-10-15,2693.0087698261364
2018-10-16,2751.797637858377
2018-10-17,2757.364399123684
2018-10-18,2724.379435461708
2018-10-19,2712.0853310723833
2018-10-22,2718.1800985407926
2018-10-23,2688.354923619831
2018-10-24,2635.0441406257805
2018-10-25,2666.909804158708
2018-10-26,2631.3089857728014
2018-10-29,2602.073187852802
2018-10-30,2636.103707935843
2018-10-31,2693.5282479319258
2018-11-01,2716.3336862328338
2018-11-02,2721.499088355718
2018-11-05,2707.5546313059917
2018-11-06,2714.8930028653226
2018-11-07,2753.4761684303053
2018-11-08,2757.26230202535
2018-11-09,2741.0807752320948
2018-11-12,2709.821827612392
2018-11-13,2701.5674879211733
2018-11-14,2682.7830175396293
2018-11-15,2701.925976918873
2018-11-16,2687.2652740034064
2018-11-19,2627.9551396141956
2018-11-20,2592.52558613565
2018-11-21,2615.6338507959285
2018-11-22,2614.199418977685
2018-11-23,2618.309837515656
2018-11-26,2653.609947421882
2018-11-27,2662.9890214800125
2018-11-28,2718.867651272819
2018-11-29,2702.2589809084343
2018-11-30,2724.750249381693
2018-12-03,2762.9259352309346
2018-12-04,2693.669307465324
2018-12-05,2682.2709762764666
2018-12-06,2649.5758937591245
2018-12-07,2610.7759207730437
2018-12-10,2599.6350040964635
2018-12-11,2617.1566426004015
2018-12-12,2642.011541490103
2018-12-13,2641.1814044205744
2018-12-14,2605.806610694334
2018-12-17,2555.930303534989
2018-12-18,2548.4745226878813
2018-12-19,2513.0972309285326
2018-12-20,2469.956097470323
2018-12-21,2428.9316368379928
2018-12-24,2395.492355949086
2018-12-25,2384.1079296792736
2018-12-26,2462.6155966555393
2018-12-27,2479.7479341531107
2018-12-28,2485.13839514772
2018-12-31,2504.27774307637
2019-01-01,2504.3347442495187
2019-01-02,2515.4904078670997
2019-01-03,2460.9649100210604
2019-01-04,2525.7243960441
2019-01-07,2543.8348572114396
2019-01-08,2570.9707909098943
2019-01-09,2585.733415505081
2019-01-10,2590.7096120692654
2019-01-11,2597.406127725213
2019-01-14,2583.105543961112
2019-01-15,2619.2495953073076
2019-01-16,2631.416205984937
2019-01-17,2647.2425702373425
2019-01-18,2682.159439901545
2019-01-21,2683.0721642472154
2019-01-22,2654.2877267481963
2019-01-23,2648.5006552932214
2019-01-24,2663.7375088944405
2019-01-25,2684.478550322319
2019-01-28,2657.909547835811
2019-01-29,2657.9273218830863
2019-01-30,2691.750256397589
2019-01-31,2710.84108991449
2019-02-01,2712.997247686723
2019-02-04,2739.751810150692
2019-02-05,2766.130356332188
2019-02-06,2764.835789575569
2019-02-07,2743.201211304647
2019-02-08,2743.6818241277224
2019-02-11,2759.2054392389905
2019-02-12,2787.4821338231445
2019-02-13,2799.333507549695
2019-02-14,2801.663886944138
2019-02-15,2821.092982935799
2019-02-18,2819.8217001482
2019-02-19,2815.6788035021495
2019-02-20,2822.664836266689
2019-02-21,2817.6390531621546
2019-02-22,2837.795309370591
2019-02-25,2845.020710053642
2019-02-26,2842.209829551293
2019-02-27,2834.589644694107
2019-02-28,2824.260876416098
2019-03-01,2843.1729185825557
2019-03-04,2852.8939016853296
2019-03-05,2855.619231627725
2019-03-06,2839.490922980647
2019-03-07,2834.600058312022
2019-03-08,2819.78784605019
2019-03-11,2858.4390513062385
2019-03-12,2860.0738995027673
2019-03-13,2866.4481479883316
2019-03-14,2867.7282200960485
2019-03-15,2880.118510158863
2019-03-18,2890.850825174404
2019-03-19,2894.2262262332847
2019-03-20,2889.403033800775
2019-03-21,2912.209311018993
2019-03-22,2881.9703916999833
2019-03-25,2862.045599919874
2019-03-26,2891.670367747713
2019-03-27,2886.6127079171615
2019-03-28,2898.3508252387023
2019-03-29,2923.8650207422743
2019-04-01,2956.0403443198175
2019-04-02,2966.311886855671
2019-04-03,2975.0734784490323
2019-04-04,2975.804655299173
2019-04-05,2986.9027833569294
2019-04-08,2982.8538765225944
2019-04-09,2971.8523186420125
2019-04-10,2987.469229991108
2019-04-11,2978.121903078072
2019-04-12,2981.00102098889
2019-04-15,2984.9039800407804
2019-04-16,2988.033427012385
2019-04-17,2981.620679821498
2019-04-18,2998.4837316586772
2019-04-19,2999.8510071260994
2019-04-22,2999.9896355377805
2019-04-23,3037.6615223826184
2019-04-24,3037.1802300492755
2019-04-25,3051.252991179844
2019-04-26,3059.4037164707115
2019-04-29,3061.2742724637055
2019-04-30,3046.3599048086617
2019-05-01,3027.5787529232643
2019-05-02,3032.6811391410893
2019-05-03,3058.712074429559
2019-05-06,3037.916662528725
2019-05-07,2996.9011046907885
2019-05-08,2992.1619278202506
2019-05-09,2964.006264681855
2019-05-10,2968.8027294923204
2019-05-13,2904.465283252158
2019-05-14,2930.0510125709757
2019-05-15,2954.82029249358
2019-05-16,2984.407961550006
2019-05-17,2970.3269201380535
2019-05-20,2943.7335358320624
2019-05-21,2960.021588601275
2019-05-22,2962.2066383613005
2019-05-23,2924.7254744939733
2019-05-24,2921.3958043567955
2019-05-27,2927.0025800146377
2019-05-28,2925.658746936122
2019-05-29,2904.3820524373564
2019-05-30,2917.4633052924364
2019-05-31,2890.2964023326413
2019-06-03,2859.51051606309
2019-06-04,2892.928355743073
2019-06-05,2913.971495328603
2019-06-06,2918.7633913273166
2019-06-07,2942.9436422761646
2019-06-10,2968.7963376366024
2019-06-11,2975.1167618064915
2019-06-12,2967.986024538907
2019-06-13,2983.292712904913
2019-06-14,2983.9318795772424
2019-06-17,2988.268347112208
2019-06-18,3031.0886926432613
2019-06-19,3042.060773139116
2019-06-20,3056.527294421727
2019-06-21,3038.1288277413487
2019-06-24,3019.2815261884043
2019-06-25,2995.1935888463017
2019-06-26,2992.143127153973
2019-06-27,3011.0337196314545
2019-06-28,3021.3531735660135
2019-07-01,3061.591506151966
2019-07-02,3079.3017505070256
2019-07-03,3101.796514793734
2019-07-04,3104.839801674714
2019-07-05,3107.7045864780966
2019-07-08,3090.1297602612094
2019-07-09,3093.553828460617
2019-07-10,3095.380775005307
2019-07-11,3102.786281696414
2019-07-12,3111.8525734422615
2019-07-15,3116.7627248959293
2019-07-16,3119.7887676672344
2019-07-17,3108.642077281565
2019-07-18,3106.3986636013933
2019-07-19,3102.5462607852537
2019-07-22,3109.712211818115
2019-07-23,3143.1351812433986
2019-07-24,3161.0800748162806
2019-07-25,3141.6383366496943
2019-07-26,3166.5099617134247
2019-07-29,3157.263913702499
2019-07-30,3144.0807038917983
2019-07-31,3124.9956161661817
2019-08-01,3129.4027257853345
2019-08-02,3077.6717185854222
2019-08-05,2973.005141870496
2019-08-06,2994.417051804761
2019-08-07,3001.2058474433657
2019-08-08,3059.0034623328725
2019-08-09,3040.7699856427516
2019-08-12,3011.983888386686
2019-08-13,3042.9711655485103
2019-08-14,2990.2465275885024
2019-08-15,2998.79231085233
2019-08-16,3035.647194527013
2019-08-19,3070.7688006283406
2019-08-20,3063.27358212496
2019-08-21,3088.1095194884397
2019-08-22,3079.1741871326944
2019-08-23,3022.6010299994005
2019-08-26,3031.7177194211677
2019-08-27,3037.83513502069
2019-08-28,3050.302648320732
2019-08-29,3086.932273527241
2019-08-30,3111.35613320253
2019-09-02,3121.7132017095137
2019-09-03,3100.688092418547
2019-09-04,3115.7356697353985
2019-09-05,3150.599791290731
2019-09-06,3153.595614407877
2019-09-09,3136.0892907162342
2019-09-10,3124.0089138881362
2019-09-11,3158.9556811394664
2019-09-12,3164.093219987879
2019-09-13,3151.387503301967
