Date,ZHONG HUA IMI GROWTH
2018-05-08,2378.5561559640532
2018-05-09,2382.685273044509
2018-05-10,2409.1508217233454
2018-05-11,2404.638934299345
2018-05-14,2430.279088770964
2018-05-15,2413.1095475312845
2018-05-16,2434.8399615968683
2018-05-17,2438.391828069473
2018-05-18,2431.499135129924
2018-05-21,2445.6708925304197
2018-05-22,2436.8331705096844
2018-05-23,2441.0956001873647
2018-05-24,2440.443444311556
2018-05-25,2456.538386910744
2018-05-28,2480.0229643175057
2018-05-29,2467.776167782889
2018-05-30,2432.989361357868
2018-05-31,2442.952617728043
2018-06-01,2467.7472671810488
2018-06-04,2512.964495416007
2018-06-05,2530.9679485389856
2018-06-06,2527.1802090491974
2018-06-07,2514.330202853015
2018-06-08,2500.3173676811166
2018-06-11,2506.034124847768
2018-06-12,2524.667738560527
2018-06-13,2498.8431254585503
2018-06-14,2522.856428042764
2018-06-15,2513.3993652310724
2018-06-18,2513.885314924698
2018-06-19,2452.0510433691475
2018-06-20,2474.5559169860517
2018-06-21,2434.335310993871
2018-06-22,2434.7273939763195
2018-06-25,2350.8918072430324
2018-06-26,2348.00583351124
2018-06-27,2294.2335873744096
2018-06-28,2315.1247121277365
2018-06-29,2336.338750368583
2018-07-02,2351.456065042772
2018-07-03,2316.091714996349
2018-07-04,2288.8612216879096
2018-07-05,2276.5688292946115
2018-07-06,2299.2057004198964
2018-07-09,2343.3916530547176
2018-07-10,2326.926007377674
2018-07-11,2294.7633575141035
2018-07-12,2334.9551657231837
2018-07-13,2340.769612114394
2018-07-16,2333.140286848858
2018-07-17,2324.4413551161065
2018-07-18,2332.4177079508063
2018-07-19,2310.7011445909193
2018-07-20,2293.1265644396162
2018-07-23,2283.245426796957
2018-07-24,2299.3623459712708
2018-07-25,2348.860835597088
2018-07-26,2323.3696921579203
2018-07-27,2304.8071699213833
2018-07-30,2257.0122113123234
2018-07-31,2237.398937052131
2018-08-01,2219.854284438411
2018-08-02,2186.5926200435706
2018-08-03,2184.014411957683
2018-08-06,2185.7025544364005
2018-08-07,2207.9596011669646
2018-08-08,2203.926986500452
2018-08-09,2231.1690402919535
2018-08-10,2254.55883439906
2018-08-13,2218.406387986678
2018-08-14,2169.205979021443
2018-08-15,2123.381204598752
2018-08-16,2100.028875338777
2018-08-17,2114.939498540544
2018-08-20,2156.7935973298213
2018-08-21,2164.0596177351854
2018-08-22,2165.912957655983
2018-08-23,2148.6430034801474
2018-08-24,2132.2015408779966
2018-08-27,2178.8065943728852
2018-08-28,2167.9192829601398
2018-08-29,2173.775329131219
2018-08-30,2148.419305493756
2018-08-31,2128.67263056686
2018-09-03,2112.164858989286
2018-09-04,2123.869097599141
2018-09-05,2038.066680808615
2018-09-06,1999.1101554304546
2018-09-07,2013.2100525274018
2018-09-10,1964.4459148521207
2018-09-11,1953.6355361384171
2018-09-12,1949.4661237219336
2018-09-13,1999.178189425289
2018-09-14,2018.508910586742
2018-09-17,1968.24318116057
2018-09-18,1968.4634860755455
2018-09-19,2019.875575840362
2018-09-20,2023.2345006453136
2018-09-21,2061.4239695970373
2018-09-24,2015.2507460767667
2018-09-25,2020.2345587742345
2018-09-26,2045.1715930177597
2018-09-27,2050.1384315851415
2018-09-28,2050.9540713985243
2018-10-01,2047.6786150574096
2018-10-02,2005.0028630703687
2018-10-03,2005.8575397439947
2018-10-04,1958.7221372617698
2018-10-05,1939.3787036149838
2018-10-08,1907.5659732356908
2018-10-09,1885.7355822157638
2018-10-10,1830.467364506445
2018-10-11,1776.7838568206457
2018-10-12,1857.9733550645283
2018-10-15,1822.6871197279818
2018-10-16,1836.925505699412
2018-10-17,1835.1386688693124
2018-10-18,1817.306481911185
2018-10-19,1825.1159430576358
2018-10-22,1891.5370812429835
2018-10-23,1830.874020340442
2018-10-24,1800.8789896360263
2018-10-25,1808.2904394922123
2018-10-26,1784.7675479310365
2018-10-29,1743.8432209378786
2018-10-30,1740.104263495893
2018-10-31,1812.2357074266915
2018-11-01,1878.7794590744302
2018-11-02,1950.560196271192
2018-11-05,1898.227063508018
2018-11-06,1905.4298028975095
2018-11-07,1921.6967597274513
2018-11-08,1902.1389645467596
2018-11-09,1856.389335065645
2018-11-12,1853.497920620016
2018-11-13,1880.0398024300778
2018-11-14,1879.9447116078004
2018-11-15,1934.6460456449704
2018-11-16,1916.0473442607479
2018-11-19,1896.4751934208207
2018-11-20,1851.7804317267103
2018-11-21,1893.1234433029092
2018-11-22,1899.092520949903
2018-11-23,1893.4882227594921
2018-11-26,1937.8616994255979
2018-11-27,1951.9164472460286
2018-11-28,1993.868904360966
2018-11-29,1951.8184902184678
2018-11-30,1980.4606859416294
2018-12-03,2038.5857003262888
2018-12-04,2027.1568994478687
2018-12-05,2003.2833138702078
2018-12-06,1939.012386910075
2018-12-07,1928.9091367657688
2018-12-10,1907.005655703009
2018-12-11,1929.3095254403074
2018-12-12,1948.6853845771598
2018-12-13,1968.0137165672477
2018-12-14,1941.026536231741
2018-12-17,1908.2932515526873
2018-12-18,1874.390070566434
2018-12-19,1847.8843240067763
2018-12-20,1829.1343916960002
2018-12-21,1836.4083531446336
2018-12-24,1825.8183789719715
2018-12-25,1825.715196370873
2018-12-26,1852.6319515566602
2018-12-27,1845.4308679626188
2018-12-28,1851.683685404562
2018-12-31,1858.341982240012
2019-01-01,1858.3419822400124
2019-01-02,1838.0183210238424
2019-01-03,1791.1048158322812
2019-01-04,1848.3348424674475
2019-01-07,1866.0111481332058
2019-01-08,1878.972295683422
2019-01-09,1920.2493247771047
2019-01-10,1925.979428578617
2019-01-11,1934.5785525788704
2019-01-14,1902.4667599308095
2019-01-15,1950.8601459875938
2019-01-16,1977.8349079341126
2019-01-17,1975.2769965109876
2019-01-18,2012.052645283264
2019-01-21,2016.2168513918723
2019-01-22,1981.4127595849795
2019-01-23,1974.012903061462
2019-01-24,1990.525544364112
2019-01-25,2031.3613124774974
2019-01-28,2018.9808849593373
2019-01-29,2013.9757904302583
2019-01-30,2044.1697055327656
2019-01-31,2064.7525808312976
2019-02-01,2070.8207728471257
2019-02-04,2086.4566197687873
2019-02-05,2109.0194940585247
2019-02-06,2111.3346470249735
2019-02-07,2096.123383841385
2019-02-08,2105.07075191967
2019-02-11,2133.788846745933
2019-02-12,2139.7728587024203
2019-02-13,2159.616979305039
2019-02-14,2146.704013281466
2019-02-15,2106.9483763951916
2019-02-18,2121.848269186978
2019-02-19,2122.7700136391395
