Date,AC ASIA PACIFIC IMI GROWTH
2021-07-09,2288.462601709992
2021-07-12,2317.119050992709
2021-07-13,2346.29129519865
2021-07-14,2347.524806342989
2021-07-15,2347.1269686425003
2021-07-16,2332.7547811996633
2021-07-19,2302.70286830579
2021-07-20,2293.104430927654
2021-07-21,2294.503430945041
2021-07-22,2314.5765146112335
2021-07-23,2295.3170899291067
2021-07-26,2253.781295048444
2021-07-27,2216.088439890127
2021-07-28,2222.193659439412
2021-07-29,2255.457307398004
2021-07-30,2229.175985634484
2021-08-02,2259.95570198682
2021-08-03,2261.7848765053595
2021-08-04,2271.305510797817
2021-08-05,2270.141826578751
2021-08-06,2275.7799054493953
2021-08-09,2280.9446350163375
2021-08-10,2295.5820411499526
2021-08-11,2286.655229421153
2021-08-12,2279.909843461949
2021-08-13,2263.147840713434
2021-08-16,2243.593355366912
2021-08-17,2226.044410028274
2021-08-18,2237.3787571674948
2021-08-19,2206.821382015229
2021-08-20,2187.975194625457
2021-08-23,2216.921389519595
2021-08-24,2265.675466435219
2021-08-25,2272.6402943486364
2021-08-26,2263.330932288142
2021-08-27,2257.6094747678067
2021-08-30,2278.6714850043086
2021-08-31,2312.0508035590806
2021-09-01,2315.9933337179923
2021-09-02,2318.529804615075
2021-09-03,2336.402479038911
2021-09-06,2363.603067659241
2021-09-07,2376.1539477440674
2021-09-08,2375.944219086233
2021-09-09,2346.405518337419
2021-09-10,2370.67943947116
2021-09-13,2360.0843701743584
2021-09-14,2361.586978285863
2021-09-15,2344.958829106092
2021-09-16,2335.953029448146
2021-09-17,2354.5555785868696
2021-09-20,2335.5022962183484
2021-09-21,2326.6952703807756
2021-09-22,2311.722180252684
2021-09-23,2319.9065823748024
2021-09-24,2331.9925766198508
2021-09-27,2330.6424347668412
2021-09-28,2309.4726325652814
2021-09-29,2283.5472986027626
2021-09-30,2299.944387612072
2021-10-01,2271.1316682003758
2021-10-04,2249.569089341887
2021-10-05,2231.204922330328
2021-10-06,2222.5689230802514
2021-10-07,2255.831989723973
2021-10-08,2265.1696489204724
2021-10-11,2279.9716469580844
2021-10-12,2258.645899527915
2021-10-13,2261.67698699131
2021-10-14,2279.877784225553
2021-10-15,2314.9160674018613
2021-10-18,2307.2308679928083
2021-10-19,2328.2709886911953
2021-10-20,2336.174938612907
2021-10-21,2316.3294955632878
2021-10-22,2326.2208152109547
2021-10-25,2332.7136923700464
2021-10-26,2344.1966843221776
2021-10-27,2330.8685230364345
2021-10-28,2309.860216459361
2021-10-29,2315.725292461729
2021-11-01,2330.047026063781
2021-11-02,2327.1139010288925
2021-11-03,2323.816091427597
2021-11-04,2351.7114288247035
2021-11-05,2347.642025606467
2021-11-08,2336.921456784129
2021-11-09,2340.3255674538964
2021-11-10,2344.114458510917
2021-11-11,2356.8828991608843
2021-11-12,2385.1068100413495
2021-11-15,2406.0153790842983
2021-11-16,2424.42352252882
2021-11-17,2425.1954893219818
2021-11-18,2409.4223349047597
2021-11-19,2420.849752465931
2021-11-22,2423.7477301078893
2021-11-23,2404.1286401934462
2021-11-24,2394.128983620634
2021-11-25,2397.6061686450466
2021-11-26,2337.030731627056
2021-11-29,2325.9327220418745
2021-11-30,2311.816679275763
2021-12-01,2313.476163695888
2021-12-02,2316.298453096464
2021-12-03,2315.0220655254
2021-12-06,2289.686217781685
2021-12-07,2336.32137830932
2021-12-08,2345.5212074456595
2021-12-09,2362.673022279344
2021-12-10,2338.6438289867842
2021-12-13,2339.2298948924313
2021-12-14,2320.8952130847947
2021-12-15,2313.0789108009317
2021-12-16,2323.0089288417407
2021-12-17,2297.6712518742243
2021-12-20,2249.0414223345333
2021-12-21,2284.2296464063415
2021-12-22,2283.0961918750363
2021-12-23,2304.8016300061363
2021-12-24,2302.4444064998715
2021-12-27,2299.2564353874586
2021-12-28,2322.4235023205524
2021-12-29,2302.8969636950233
2021-12-30,2307.1931077485924
2021-12-31,2309.9194462491896
2022-01-03,2325.038507625264
2022-01-04,2333.19482244787
2022-01-05,2300.693607016231
2022-01-06,2264.2475878845235
2022-01-07,2257.278359207512
2022-01-10,2271.595385608005
2022-01-11,2257.9033010430517
2022-01-12,2295.5627962083436
2022-01-13,2273.53350012482
2022-01-14,2257.612762738194
2022-01-17,2258.9710584960053
2022-01-18,2254.838941158836
2022-01-19,2217.544253497116
2022-01-20,2254.610767363087
2022-01-21,2230.4636898122053
2022-01-24,2214.0877987120416
2022-01-25,2179.6628673212836
2022-01-26,2171.24756202881
2022-01-27,2124.8489966252378
2022-01-28,2135.9100170000197
2022-01-31,2159.083199046535
2022-02-01,2164.0104849625836
2022-02-02,2178.7344805950397
2022-02-03,2135.671135153298
2022-02-04,2149.3925938334064
2022-02-07,2138.5924572278227
2022-02-08,2133.510666276507
2022-02-09,2170.870792828634
2022-02-10,2175.932258308781
2022-02-11,2167.6823718314504
2022-02-14,2145.702153658428
2022-02-15,2139.8561431404696
2022-02-16,2174.6501311803936
2022-02-17,2172.2011606392643
2022-02-18,2152.554172177791
2022-02-21,2137.6020575106672
2022-02-22,2104.451920515777
2022-02-23,2114.585433798146
2022-02-24,2087.564355554191
2022-02-25,2097.340907975171
2022-02-28,2108.666511309786
2022-03-01,2143.277472831577
2022-03-02,2127.0987054688526
2022-03-03,2130.481395834789
2022-03-04,2114.0329352810218
2022-03-07,2043.8218231469364
2022-03-08,2015.8149671920173
2022-03-09,1995.1769909402867
2022-03-10,2051.659158454712
2022-03-11,2011.3000433092075
2022-03-14,1963.30059309816
2022-03-15,1931.224062630913
2022-03-16,2014.7728417818623
2022-03-17,2074.996213409106
2022-03-18,2087.2201506648194
2022-03-21,2074.9357277234335
2022-03-22,2095.4229706100155
2022-03-23,2131.1663184725385
2022-03-24,2115.374198029256
2022-03-25,2104.3293958974414
2022-03-28,2087.9328942704924
2022-03-29,2094.082210592911
2022-03-30,2108.533535536975
2022-03-31,2098.347198318099
2022-04-01,2104.714073148139
2022-04-04,2140.9048461670563
2022-04-05,2154.0558409531995
2022-04-06,2116.940142921965
2022-04-07,2078.6860185141604
2022-04-08,2088.5722812374856
2022-04-11,2041.7740797743088
2022-04-12,2036.0949374798836
2022-04-13,2063.8572921011505
2022-04-14,2085.5798025031486
2022-04-15,2070.473080992999
2022-04-18,2047.2845739602897
2022-04-19,2033.1520707217257
2022-04-20,2031.5344205980577
2022-04-21,2028.4291067972133
2022-04-22,2013.8698265037735
2022-04-25,1983.4500955955082
2022-04-26,2005.7787308626428
2022-04-27,2007.6570789940613
2022-04-28,2013.9472570690202
2022-04-29,2053.9267586467895
2022-05-02,2045.240476784603
2022-05-03,2040.965133890337
2022-05-04,2026.7094462609325
2022-05-05,2029.3609573550702
2022-05-06,1973.5042033876982
2022-05-09,1939.7135354755112
2022-05-10,1923.1884822634374
2022-05-11,1933.926257053277
2022-05-12,1921.2133568376091
2022-05-13,1962.149081099176
2022-05-16,1969.1858171715191
2022-05-17,1982.1277874124091
2022-05-18,2004.0443104323692
2022-05-19,1955.5798653382658
2022-05-20,1994.2890547341701
2022-05-23,1978.0995582198345
2022-05-24,1938.4200687176701
2022-05-25,1941.9880750859095
2022-05-26,1930.110371689894
2022-05-27,1966.1587187297048
2022-05-30,2004.9288869629906
2022-05-31,2026.3072855306507
2022-06-01,2023.524302133863
2022-06-02,2000.1452664421988
2022-06-03,2000.5260910902828
2022-06-06,2015.3940133413348
2022-06-07,1997.53657706889
2022-06-08,2015.9908367844055
2022-06-09,2014.1069268320955
2022-06-10,2010.931324518455
2022-06-13,1968.0049242649004
2022-06-14,1951.6300252388905
2022-06-15,1940.0014103767767
2022-06-16,1920.0762430381735
2022-06-17,1902.416897739
2022-06-20,1882.2955155518714
2022-06-21,1908.1503923797686
2022-06-22,1869.5029223885342
2022-06-23,1893.6393704943946
2022-06-24,1925.866876563487
2022-06-27,1948.5841376619662
2022-06-28,1962.1040129205273
2022-06-29,1939.6263491503282
2022-06-30,1923.1210371489742
2022-07-01,1914.5994551695148
2022-07-04,1917.7197228476552
2022-07-05,1959.8288749744293
2022-07-06,1958.2166057272939
2022-07-07,1992.5913582724693
2022-07-08,1999.2770472420355
2022-07-11,1988.8611153323172
2022-07-12,1970.7752819706266
2022-07-13,1970.8459071626476
2022-07-14,1987.3111703173179
2022-07-15,1975.1148067080753
2022-07-18,1978.6755246554483
2022-07-19,1967.6245922611135
2022-07-20,2006.3068336658594
2022-07-21,2020.2960573100872
2022-07-22,2023.1933225950966
2022-07-25,2009.585892537033
2022-07-26,2025.3219251843384
2022-07-27,2026.3234021752903
2022-07-28,2045.933867286328
2022-07-29,2036.215804552664
2022-08-01,2042.084600560912
2022-08-02,2029.2559941500022
2022-08-03,2038.2293214356341
2022-08-04,2046.3619301663555
2022-08-05,2062.5237600466994
2022-08-08,2047.6765854084465
2022-08-09,2040.5157466822186
2022-08-10,2011.0208739915997
2022-08-11,2039.1205989110683
2022-08-12,2069.874329965768
2022-08-15,2090.802514765746
2022-08-16,2084.7606007406066
2022-08-17,2089.3340155236538
2022-08-18,2086.183857171065
2022-08-19,2081.5264370550854
2022-08-22,2078.286493575552
2022-08-23,2061.597519021234
2022-08-24,2046.3442097902066
2022-08-25,2082.123760047569
2022-08-26,2077.6491136489594
2022-08-29,2034.3983137127332
2022-08-30,2048.2686485924437
2022-08-31,2045.4794583902665
2022-09-01,2023.0339693981377
2022-09-02,1995.1998885081155
2022-09-05,2003.1158170905464
2022-09-06,1992.3733648669008
2022-09-07,1957.300587915511
2022-09-08,1978.7299911938542
2022-09-09,1990.70431320532
2022-09-12,1992.0492554991572
2022-09-13,2012.0120704488572
2022-09-14,1977.3653303241738
2022-09-15,1968.650717693345
2022-09-16,1934.7361028957644
2022-09-19,1927.1951342678467
2022-09-20,1943.322799289373
2022-09-21,1931.6711252011235
2022-09-22,1934.721360351152
2022-09-23,1920.3050133902034
2022-09-26,1896.1640286324314
2022-09-27,1907.5228239787025
2022-09-28,1874.356424412791
2022-09-29,1855.1765075925755
2022-09-30,1832.727602573719
2022-10-03,1825.7636585065188
2022-10-04,1846.2300678164088
2022-10-05,1896.730807419853
2022-10-06,1903.562403108353
2022-10-07,1887.2289236191334
2022-10-10,1872.9177593639638
2022-10-11,1823.3324163138411
2022-10-12,1821.3279700862806
2022-10-13,1790.0015588078602
2022-10-14,1813.985005391166
2022-10-17,1788.203313403022
2022-10-18,1813.1338081096144
2022-10-19,1800.6405045988452
2022-10-20,1777.2894002233822
2022-10-21,1771.6881536570118
2022-10-24,1735.6086245612607
2022-10-25,1734.6621369669647
2022-10-26,1747.4350113074536
2022-10-27,1768.500597282599
2022-10-28,1742.0458224563204
2022-10-31,1769.0317945818983
2022-11-01,1809.468448506894
2022-11-02,1822.016891928298
2022-11-03,1816.1902529206027
2022-11-04,1819.0052761789973
2022-11-07,1832.1224928219167
2022-11-08,1841.4876772599787
2022-11-09,1839.5929635505026
2022-11-10,1820.4443632407979
2022-11-11,1904.9184005718334
2022-11-14,1898.2486405627017
2022-11-15,1937.0437695901585
2022-11-16,1922.973633854208
2022-11-17,1917.524979883754
2022-11-18,1912.770025853979
2022-11-21,1906.593146718093
2022-11-22,1899.666094940393
2022-11-23,1899.987021089118
2022-11-24,1924.4241686592538
2022-11-25,1911.5751823362834
2022-11-28,1898.386539750199
2022-11-29,1933.6841193988746
2022-11-30,1959.5243065875857
2022-12-01,1966.9803320617875
2022-12-02,1956.849707159815
2022-12-05,1958.6379336553277
2022-12-06,1942.5972480543423
2022-12-07,1918.3862223523845
2022-12-08,1928.7606676792466
2022-12-09,1952.134364291632
2022-12-12,1930.5625129457808
2022-12-13,1929.2731182823265
2022-12-14,1947.9602307557923
2022-12-15,1909.5251948045648
2022-12-16,1900.4724245706152
2022-12-19,1896.5865070600237
2022-12-20,1877.27274896753
2022-12-21,1878.19544370765
2022-12-22,1900.4176763220441
2022-12-23,1872.3726478263727
2022-12-26,1878.0436761435826
2022-12-27,1879.8754123037804
2022-12-28,1877.3652711906855
2022-12-29,1868.2686065855974
2022-12-30,1872.3505102010458
2023-01-02,1872.7401277084912
2023-01-03,1906.4721133223647
2023-01-04,1904.5923698660317
2023-01-05,1922.371660888628
2023-01-06,1917.2496891480305
2023-01-09,1928.207708612082
2023-01-10,1930.7979611619726
2023-01-11,1936.121675668816
2023-01-12,1944.078159320289
2023-01-13,1963.6980812956367
2023-01-16,1959.1087460855283
2023-01-17,1965.4831706931377
2023-01-18,1976.347643695908
2023-01-19,1974.9989038998083
2023-01-20,1974.057787933802
2023-01-23,1977.056419387496
2023-01-24,1986.5442366618554
2023-01-25,1989.0607680860958
2023-01-26,2010.7185117925067
2023-01-27,2017.456034784105
2023-01-30,2006.4294575226068
2023-01-31,1991.407399030805
2023-02-01,1999.3533397918866
2023-02-02,2009.5844833193012
2023-02-03,2010.2291055631065
2023-02-06,1990.7334806512013
2023-02-07,2010.2849698534756
2023-02-08,2010.3471303432207
2023-02-09,2015.2854820669572
2023-02-10,2009.4709598426418
2023-02-13,1983.9199411664683
2023-02-14,1990.524335954519
2023-02-15,1965.1794456724424
2023-02-16,1983.6815001260097
2023-02-17,1955.3079148991703
2023-02-20,1959.3818025374435
2023-02-21,1938.7427008751297
2023-02-22,1923.7962618089825
2023-02-23,1933.5392378922086
2023-02-24,1926.3890197288308
2023-02-27,1909.9370874261613
2023-02-28,1911.2098479202102
2023-03-01,1924.4672266105779
2023-03-02,1925.806008187548
2023-03-03,1949.2319173096905
2023-03-06,1950.3996815925268
2023-03-07,1956.8673395273274
2023-03-08,1946.2827912687128
2023-03-09,1943.1876196516496
2023-03-10,1896.9512967718024
2023-03-13,1902.7423992101762
2023-03-14,1865.5706631599078
2023-03-15,1913.3295312854143
2023-03-16,1886.8562611607956
2023-03-17,1915.1674632441084
2023-03-20,1876.564139092335
2023-03-21,1878.66680940303
2023-03-22,1899.4646717347582
2023-03-23,1912.867743912739
2023-03-24,1931.774982284722
2023-03-27,1912.3317145031126
2023-03-28,1914.320302568063
2023-03-29,1924.70949409687
2023-03-30,1919.3919894016542
2023-03-31,1938.9957428395987
2023-04-03,1943.9048427433995
2023-04-04,1929.5585746505017
2023-04-05,1934.4963299037279
2023-04-06,1912.7440016856801
2023-04-07,1917.3843172611096
2023-04-10,1927.4503638283416
2023-04-11,1926.2756752718321
2023-04-12,1910.679439230632
2023-04-13,1911.3333259280532
2023-04-14,1922.744033014352
2023-04-17,1939.913505999078
2023-04-18,1933.4468055478983
2023-04-19,1917.431423372569
2023-04-20,1914.876791151587
2023-04-21,1898.8509695494724
2023-04-24,1886.9194389744778
2023-04-25,1880.603262472977
2023-04-26,1868.4688172078168
2023-04-27,1875.3207035292867
2023-04-28,1875.4231887270541
2023-05-01,1887.4141473240288
2023-05-02,1891.9462721019243
2023-05-03,1877.7102627430647
2023-05-04,1897.858765119543
2023-05-05,1898.0759266312139
2023-05-08,1902.0447592441462
2023-05-09,1905.6851070322482
2023-05-10,1898.6171877274467
2023-05-11,1904.406623698748
2023-05-12,1909.8656049142617
2023-05-15,1921.0528543527832
2023-05-16,1925.1700994068017
2023-05-17,1926.5499854856498
2023-05-18,1941.7679554824676
2023-05-19,1947.5927430507027
2023-05-22,1958.2242113473555
2023-05-23,1953.8283886507886
2023-05-24,1934.5303133830248
2023-05-25,1928.1727662221301
2023-05-26,1941.6598757189422
2023-05-29,1943.239058892506
2023-05-30,1942.8608485201848
2023-05-31,1933.002680311207
2023-06-01,1937.6998003292788
2023-06-02,1973.968262621277
2023-06-05,1989.5032711588353
2023-06-06,1995.9475579633536
2023-06-07,1991.945549813454
2023-06-08,1971.3291591251734
2023-06-09,1993.5261621905652
2023-06-12,2006.990955432982
2023-06-13,2024.3667829029828
2023-06-14,2019.5948959107336
2023-06-15,2016.9778962609555
2023-06-16,2024.893960530566
2023-06-19,2010.7600610713566
2023-06-20,2002.9540063589216
2023-06-21,1976.7685481680853
2023-06-22,1960.7160262189243
2023-06-23,1943.3430637682877
2023-06-26,1932.162041026796
2023-06-27,1927.0345215138193
2023-06-28,1942.891678561982
2023-06-29,1941.8960150803246
2023-06-30,1939.3071076946308
2023-07-03,1970.23448911004
2023-07-04,1971.8962464632536
2023-07-05,1967.4099534292004
2023-07-06,1936.4583212761597
2023-07-07,1913.6603127978915
2023-07-10,1907.3891392289477
2023-07-11,1929.336510779485
2023-07-12,1924.503518447072
2023-07-13,1953.3271907957894
2023-07-14,1952.4684141519758
2023-07-17,1947.9199833239502
2023-07-18,1943.2774777844234
2023-07-19,1949.1202916215025
2023-07-20,1943.183533529453
2023-07-21,1932.3549459221726
2023-07-24,1941.8815123907848
2023-07-25,1971.8724800622474
2023-07-26,1969.3278905398556
2023-07-27,1987.2397793724285
2023-07-28,1987.6816403603002
2023-07-31,1998.56501319796
2023-08-01,2000.641189815697
2023-08-02,1966.3094217368282
2023-08-03,1960.914543687805
2023-08-04,1946.488549264427
2023-08-07,1948.7903582167799
2023-08-08,1939.8594533989883
2023-08-09,1935.1688810247533
2023-08-10,1926.5701449459195
2023-08-11,1918.8918359289826
2023-08-14,1905.567714623315
2023-08-15,1898.6992513003559
2023-08-16,1882.2847199227558
2023-08-17,1881.087802799757
2023-08-18,1867.8280934752775
2023-08-21,1855.8916982400428
2023-08-22,1877.9267294562092
2023-08-23,1891.135964117872
2023-08-24,1912.676719304978
2023-08-25,1893.2619724496149
2023-08-28,1906.1874123426635
2023-08-29,1920.9551966006825
2023-08-30,1914.7357301393706
2023-08-31,1929.7379544387636
2023-09-01,1940.9452379093955
2023-09-04,1958.0680599857683
2023-09-05,1955.0066333778198
2023-09-06,1952.0118975254845
2023-09-07,1935.9316581354335
2023-09-08,1923.5389596953405
2023-09-11,1925.0677230189249
2023-09-12,1931.1322379387805
2023-09-13,1914.6259981437934
2023-09-14,1945.3768128836073
2023-09-15,1954.640980782127
2023-09-18,1939.0860241232253
2023-09-19,1924.5182555290992
2023-09-20,1906.6348941831336
2023-09-21,1885.851768451724
2023-09-22,1893.365782879891
2023-09-25,1901.6540021279848
2023-09-26,1881.7494718566165
2023-09-27,1897.4910730090041
2023-09-28,1876.6824178026175
2023-09-29,1885.3654215077356
2023-10-02,1894.896450328172
2023-10-03,1879.935951432673
2023-10-04,1852.7028863401104
2023-10-05,1866.631497865978
2023-10-06,1870.1754829511647
2023-10-09,1871.7815246011337
2023-10-10,1882.4190262802078
2023-10-11,1894.7442380641082
2023-10-12,1921.959954653799
2023-10-13,1905.4189600265393
2023-10-16,1873.9487197335857
2023-10-17,1883.1328706717588
2023-10-18,1878.1852377306118
2023-10-19,1843.6660274069407
2023-10-20,1832.0222198624874
2023-10-23,1809.7457427085371
2023-10-24,1822.8762533370714
2023-10-25,1823.95124029868
2023-10-26,1800.4808771914904
2023-10-27,1819.2413711245256
2023-10-30,1818.1333958452262
2023-10-31,1808.4133119978612
2023-11-01,1828.03819354159
2023-11-02,1845.3828116258057
2023-11-03,1857.1771427668543
2023-11-06,1898.3510438291214
2023-11-07,1886.0308232136942
2023-11-08,1879.2096512174896
2023-11-09,1882.1980515845523
2023-11-10,1870.4550127908406
2023-11-13,1872.1470992638092
2023-11-14,1857.3115816616473
2023-11-15,1901.471709749715
2023-11-16,1895.6377114035897
2023-11-17,1897.0850968878042
2023-11-20,1902.3233061090816
2023-11-21,1911.4571044496736
2023-11-22,1910.2337989164944
2023-11-23,1908.1363158397617
2023-11-24,1893.588832377559
2023-11-27,1889.1369138850482
2023-11-28,1895.34375049164
2023-11-29,1895.3771574016746
2023-11-30,1915.490730299488
2023-12-01,1920.211045425321
2023-12-04,1918.2981178699372
2023-12-05,1896.581071584483
2023-12-06,1920.7737104498028
