Date,AC PACIFIC ex JAPAN IMI GROWTH
2018-05-03,1880.0912646995919
2018-05-04,1878.972123974863
2018-05-07,1892.1045117515316
2018-05-08,1908.845576399944
2018-05-09,1913.4901227751895
2018-05-10,1929.7076012658963
2018-05-11,1932.9448980294335
2018-05-14,1940.1669362066443
2018-05-15,1930.4096190385176
2018-05-16,1947.7808985707345
2018-05-17,1940.6943657910379
2018-05-18,1942.7625373205292
2018-05-21,1956.288533868839
2018-05-22,1950.6604741958845
2018-05-23,1957.3430401110538
2018-05-24,1960.1539841209608
2018-05-25,1976.088755031418
2018-05-28,1986.1284051306968
2018-05-29,1981.4039377165998
2018-05-30,1951.5900361478384
2018-05-31,1959.774970830597
2018-06-01,1972.9144768717047
2018-06-04,1997.5358844782454
2018-06-05,2004.8668768444181
2018-06-06,2003.798910196872
2018-06-07,1998.68886730887
2018-06-08,1984.7791653074119
2018-06-11,1984.0624301002606
2018-06-12,1994.2081103378791
2018-06-13,1984.6617366601447
2018-06-14,1988.2289111584494
2018-06-15,1984.7033175233732
2018-06-18,1973.4706784609546
2018-06-19,1940.2607535562045
2018-06-20,1955.9935594308436
2018-06-21,1937.5187078438323
2018-06-22,1937.9304679428046
2018-06-25,1897.270110404137
2018-06-26,1895.3290152097238
2018-06-27,1881.6382421678709
2018-06-28,1879.9663604045704
2018-06-29,1890.7422907629496
2018-07-02,1887.9831301147578
2018-07-03,1875.9415192103575
2018-07-04,1869.131367217588
2018-07-05,1854.8803184456908
2018-07-06,1863.0778401780628
2018-07-09,1889.835905828821
2018-07-10,1890.3304467208698
2018-07-11,1867.2108850199224
2018-07-12,1888.5054390796915
2018-07-13,1902.8906002638294
2018-07-16,1889.866477729576
2018-07-17,1883.047810090231
2018-07-18,1889.8275449256166
2018-07-19,1884.2739642851882
2018-07-20,1881.6884185403903
2018-07-23,1870.0294558560358
2018-07-24,1881.8908944566388
2018-07-25,1900.3803838171164
2018-07-26,1900.0009552571612
2018-07-27,1903.2156469932593
2018-07-30,1876.05558748168
2018-07-31,1870.8433469462213
2018-08-01,1873.4968139463856
2018-08-02,1851.9859091852782
2018-08-03,1860.1669066948748
2018-08-06,1863.0656095041602
2018-08-07,1871.5500787932276
2018-08-08,1873.2585590301373
2018-08-09,1885.584526701787
2018-08-10,1888.256809193485
2018-08-13,1857.4598571650963
2018-08-14,1850.6380776519554
2018-08-15,1839.3453201011955
2018-08-16,1822.0328504749107
2018-08-17,1829.0022805887263
2018-08-20,1843.9401287312478
2018-08-21,1848.4158954286738
2018-08-22,1843.8929732022293
2018-08-23,1842.351938417958
2018-08-24,1837.186822290246
2018-08-27,1858.5630572331365
2018-08-28,1856.9992274914919
2018-08-29,1865.6821091788088
2018-08-30,1863.999039301419
2018-08-31,1853.958938115012
2018-09-03,1843.4951271365455
2018-09-04,1852.8464695051177
2018-09-05,1806.4262046207805
2018-09-06,1782.9730286860895
2018-09-07,1784.2395353697943
2018-09-10,1760.7726598887566
2018-09-11,1757.9855843552393
2018-09-12,1753.323738430161
2018-09-13,1765.3280453292732
2018-09-14,1788.9082730196608
2018-09-17,1762.9656587488503
2018-09-18,1760.231141728828
2018-09-19,1789.2691514809005
2018-09-20,1784.472880669305
2018-09-21,1806.7910533493373
2018-09-24,1784.954078186493
2018-09-25,1788.1115668022567
2018-09-26,1800.795861930863
2018-09-27,1810.7365175344771
2018-09-28,1815.1882069173912
2018-10-01,1814.7611090870155
2018-10-02,1784.3181588026666
2018-10-03,1786.1481858151596
2018-10-04,1752.6709612118282
2018-10-05,1736.7227389736897
2018-10-08,1717.6485477487697
2018-10-09,1704.7399044577942
2018-10-10,1679.2718798531268
2018-10-11,1614.331448891631
2018-10-12,1664.7038670811007
2018-10-15,1640.7938776015098
2018-10-16,1654.225822210804
2018-10-17,1668.5267238412068
2018-10-18,1657.5318930224842
2018-10-19,1661.1630950009765
2018-10-22,1682.8608082896162
2018-10-23,1641.3905720178805
2018-10-24,1631.8480823547275
2018-10-25,1612.1967407203167
2018-10-26,1597.109257228992
2018-10-29,1583.497683101321
2018-10-30,1595.249094614282
2018-10-31,1636.4035236262225
2018-11-01,1663.7056490132243
2018-11-02,1713.7007358705673
2018-11-05,1685.6336701744117
2018-11-06,1688.2430920970444
2018-11-07,1694.1773915549213
2018-11-08,1700.1130635944671
2018-11-09,1675.8716897611478
2018-11-12,1679.6530386907318
2018-11-13,1675.3468394276306
2018-11-14,1667.1785470905127
2018-11-15,1694.8369673006064
2018-11-16,1682.2763625953
2018-11-19,1668.6820620128287
2018-11-20,1643.5949281145238
2018-11-21,1655.3913081286653
2018-11-22,1658.7846701509818
2018-11-23,1661.0388469063093
2018-11-26,1684.621828867757
2018-11-27,1697.8526732664761
2018-11-28,1718.534547817934
2018-11-29,1707.5143666678862
2018-11-30,1711.569497926118
2018-12-03,1761.5418298001562
2018-12-04,1751.7258422210223
2018-12-05,1725.0202812424066
2018-12-06,1678.0363201639975
2018-12-07,1679.8563745198242
2018-12-10,1655.270339586839
2018-12-11,1668.7786997699595
2018-12-12,1686.4035333264471
2018-12-13,1698.1486704335368
2018-12-14,1675.6415056007966
2018-12-17,1666.068225290887
2018-12-18,1643.307163697372
2018-12-19,1636.568589542812
2018-12-20,1613.29682055858
2018-12-21,1616.93037075419
2018-12-24,1610.0494606850395
2018-12-25,1606.329385504578
2018-12-26,1612.1905133862629
2018-12-27,1626.5011610042745
2018-12-28,1634.0668099553598
2018-12-31,1637.2185411118787
2019-01-01,1637.218541111879
2019-01-02,1622.7016962989642
2019-01-03,1598.1492473294966
2019-01-04,1621.2494603025687
2019-01-07,1642.0351790046104
2019-01-08,1645.5398808225168
2019-01-09,1672.1425882605806
2019-01-10,1678.7414383475
2019-01-11,1691.4499109754654
2019-01-14,1673.811882824423
2019-01-15,1705.715247429619
2019-01-16,1717.5714948509885
2019-01-17,1717.4476358146812
2019-01-18,1738.8863441849887
2019-01-21,1740.0242344899218
2019-01-22,1725.1516765475287
2019-01-23,1719.173078099723
2019-01-24,1732.538715424892
2019-01-25,1761.2518360797721
2019-01-28,1756.5165574601708
2019-01-29,1751.226657964733
2019-01-30,1766.9753491977172
2019-01-31,1778.5103925559522
2019-02-01,1778.5960825067568
2019-02-04,1786.0828950310763
2019-02-05,1798.682136631582
2019-02-06,1800.5641362510275
2019-02-07,1798.7505707288701
2019-02-08,1796.4774160912968
2019-02-11,1815.5443096886695
2019-02-12,1822.2504173282694
2019-02-13,1834.90924534388
2019-02-14,1833.2009887146337
2019-02-15,1814.4809378150555
2019-02-18,1825.0722908558644
2019-02-19,1820.2724309829332
2019-02-20,1840.68912229694
2019-02-21,1843.0165681273015
2019-02-22,1858.2715107299089
2019-02-25,1874.4812107402456
2019-02-26,1866.316660956585
2019-02-27,1859.7223397671987
2019-02-28,1847.960025168634
2019-03-01,1852.5474909699115
2019-03-04,1874.675072945296
2019-03-05,1878.044386529163
2019-03-06,1875.447561916897
2019-03-07,1871.7291407074756
2019-03-08,1844.3331965451891
2019-03-11,1861.5533253662372
2019-03-12,1869.2554506848219
2019-03-13,1860.5969152360667
2019-03-14,1856.9899630537334
2019-03-15,1866.1074350494296
2019-03-18,1882.6828499056207
2019-03-19,1882.0529085333635
2019-03-20,1877.8639198562205
2019-03-21,1881.3814844967608
2019-03-22,1892.8697378300758
2019-03-25,1859.239588812304
2019-03-26,1871.3990180173535
2019-03-27,1871.2736663220144
2019-03-28,1877.2694392067094
2019-03-29,1903.254780152624
2019-04-01,1920.2217473743021
2019-04-02,1929.6680849032282
2019-04-03,1943.7030643121104
2019-04-04,1942.3152858829264
2019-04-05,1942.9395998399364
2019-04-08,1947.6805992971824
2019-04-09,1955.968435175651
2019-04-10,1963.714790548149
2019-04-11,1948.4751066732736
2019-04-12,1952.1905543200644
2019-04-15,1947.0752125522654
2019-04-16,1958.6648794289426
2019-04-17,1961.8037838018186
2019-04-18,1962.1473772022143
2019-04-19,1964.4334035479283
2019-04-22,1958.589109259608
2019-04-23,1974.1620836523214
2019-04-24,1968.7273263110615
2019-04-25,1965.567413019093
2019-04-26,1960.1104260055452
2019-04-29,1970.2557871127246
2019-04-30,1954.7972160974136
2019-05-01,1953.0065622427996
2019-05-02,1972.1287950955784
2019-05-03,1977.9552949689084
2019-05-06,1932.9377424481402
2019-05-07,1932.5297478181683
2019-05-08,1916.7424214200062
2019-05-09,1876.0106747287405
2019-05-10,1883.7764914705517
2019-05-13,1856.8396455604432
2019-05-14,1850.8003454246825
2019-05-15,1865.1513786366054
2019-05-16,1858.5157877124882
2019-05-17,1831.5628248465355
2019-05-20,1808.3210082025973
2019-05-21,1806.7739094206995
2019-05-22,1808.9035884916464
2019-05-23,1786.8123654731394
2019-05-24,1775.5194300923179
2019-05-27,1778.5967372166997
2019-05-28,1789.8275952424428
2019-05-29,1778.054220994001
2019-05-30,1778.0261706180745
2019-05-31,1780.8934436280565
2019-06-03,1780.3535433589793
2019-06-04,1774.399207835516
2019-06-05,1775.3756699233834
2019-06-06,1772.13772539159
2019-06-07,1774.6141660377166
2019-06-10,1806.4956295472177
2019-06-11,1829.3490155505917
2019-06-12,1813.6688446776852
2019-06-13,1816.2528688599602
2019-06-14,1810.520998151089
2019-06-17,1807.3879501317417
2019-06-18,1837.0038635447177
2019-06-19,1871.987360187916
2019-06-20,1888.5281975345658
2019-06-21,1879.1546766607644
2019-06-24,1872.404499280695
2019-06-25,1861.6035811761567
2019-06-26,1867.2210322083727
2019-06-27,1889.277125061877
2019-06-28,1881.7323924604052
2019-07-01,1909.0306271180464
2019-07-02,1926.4967664231879
2019-07-03,1922.2340563065286
2019-07-04,1926.0194343108303
2019-07-05,1933.4801238369425
2019-07-08,1899.6126003268726
2019-07-09,1894.2786522142962
2019-07-10,1899.552143383411
2019-07-11,1913.8334949142552
2019-07-12,1912.9431383197261
2019-07-15,1923.990056568766
2019-07-16,1936.2002048444574
2019-07-17,1928.8760806474654
2019-07-18,1925.5155116790704
2019-07-19,1947.1341689011406
2019-07-22,1941.8959096936442
2019-07-23,1962.9219729891104
2019-07-24,1968.8623133479607
2019-07-25,1971.3732298595332
2019-07-26,1961.8258664069735
2019-07-29,1951.3804064457029
2019-07-30,1947.4857476083603
2019-07-31,1936.3013422335316
2019-08-01,1927.9098551927702
2019-08-02,1884.745199555692
2019-08-05,1808.2028245536883
2019-08-06,1795.4210083112412
2019-08-07,1799.7551616945661
2019-08-08,1827.7820064004827
2019-08-09,1820.0648783096058
2019-08-12,1812.6202358320456
2019-08-13,1805.875806077541
2019-08-14,1821.5346585422276
2019-08-15,1819.6341978201247
2019-08-16,1836.8350542474316
2019-08-19,1865.9267338503507
2019-08-20,1878.2413860093986
2019-08-21,1877.1696946144475
2019-08-22,1866.221103135484
2019-08-23,1857.8716950968544
2019-08-26,1831.0590945554477
2019-08-27,1841.6920252577745
2019-08-28,1848.33099179089
2019-08-29,1860.2241170199648
2019-08-30,1890.9981857500984
2019-09-02,1897.6210162227615
2019-09-03,1887.7047232300356
2019-09-04,1908.6519904462941
2019-09-05,1929.1839783290352
2019-09-06,1937.6863389250518
2019-09-09,1940.8752630892247
2019-09-10,1928.0229666771904
2019-09-11,1945.8912624530785
2019-09-12,1947.8462794506775
2019-09-13,1946.3885581728155
2019-09-16,1954.6325299710722
2019-09-17,1941.0807874628945
2019-09-18,1943.9190475814075
2019-09-19,1940.1741409726467
2019-09-20,1947.7279027305344
2019-09-23,1935.8577784321096
2019-09-24,1930.6807865918518
2019-09-25,1925.5800063197064
2019-09-26,1930.2175599476432
2019-09-27,1915.1353442011316
2019-09-30,1925.2023464466286
2019-10-01,1926.576697983354
2019-10-02,1905.164941912811
2019-10-03,1900.5991423818314
2019-10-04,1907.1891764978345
2019-10-07,1906.937481944723
2019-10-08,1917.5317008896961
2019-10-09,1904.7843585606704
2019-10-10,1903.198907511998
2019-10-11,1926.7051236972418
2019-10-14,1943.8326601606302
2019-10-15,1951.6541884174294
2019-10-16,1964.5883977213457
2019-10-17,1955.4098740492202
2019-10-18,1937.6001874090389
2019-10-21,1943.1714938651446
2019-10-22,1949.7716402409553
2019-10-23,1943.9609508133583
2019-10-24,1957.6201589747084
2019-10-25,1964.6341486421984
2019-10-28,1981.282148916269
2019-10-29,1978.4195104608548
2019-10-30,1974.2453052474614
2019-10-31,1977.8615128979666
2019-11-01,1986.3862800297177
2019-11-04,2019.2677785611284
2019-11-05,2046.1462719238252
2019-11-06,2040.8519882378441
2019-11-07,2057.192746070953
2019-11-08,2049.3774261859844
2019-11-11,2025.9644659047005
2019-11-12,2042.4930987716696
2019-11-13,2020.519520502149
2019-11-14,2015.8961451935688
2019-11-15,2024.4525848601943
2019-11-18,2027.73756225328
2019-11-19,2041.6022941085384
2019-11-20,2020.4804109694485
2019-11-21,1999.6696186905729
2019-11-22,2016.3661936438707
2019-11-25,2037.560863937206
2019-11-26,2045.187583279401
2019-11-27,2064.185415366655
2019-11-28,2059.126288471395
2019-11-29,2033.545341224434
2019-12-02,2028.8495170192111
2019-12-03,2012.6520604608706
2019-12-04,1995.2026119351192
2019-12-05,2014.2800931361778
2019-12-06,2039.9012238213531
2019-12-09,2032.1128939834632
2019-12-10,2023.8930572284373
2019-12-11,2043.9050600345026
2019-12-12,2063.340502079201
2019-12-13,2086.9964963655852
2019-12-16,2094.205764987652
2019-12-17,2115.2816478024165
2019-12-18,2125.900295564556
2019-12-19,2120.1919113689646
2019-12-20,2129.179743944967
2019-12-23,2134.9995536807373
2019-12-24,2132.0176432777575
2019-12-25,2133.645674491431
2019-12-26,2139.2127459691815
2019-12-27,2146.1596166163617
2019-12-30,2138.2121205636868
2019-12-31,2120.0154317621723
2020-01-01,2120.0154317621723
2020-01-02,2150.4544131332254
2020-01-03,2151.8450388752217
2020-01-06,2129.4535403945392
2020-01-07,2155.826650309541
2020-01-08,2150.2973703289085
2020-01-09,2195.779124723372
2020-01-10,2213.668867949561
2020-01-13,2235.0685890622417
2020-01-14,2237.8802946157816
2020-01-15,2225.9965271867704
2020-01-16,2235.286921685209
2020-01-17,2251.785056732149
2020-01-20,2250.922138140821
2020-01-21,2211.922079685579
2020-01-22,2235.239564265177
2020-01-23,2215.064906906792
2020-01-24,2211.431074519347
2020-01-27,2193.2307423332927
2020-01-28,2185.068026887306
2020-01-29,2179.8393308353293
2020-01-30,2118.298667313895
2020-01-31,2098.3144184552752
2020-02-03,2103.1750311243977
2020-02-04,2161.9446619748305
2020-02-05,2174.6391055956346
2020-02-06,2213.3957581171953
2020-02-07,2195.2437610903708
2020-02-10,2198.3585928393827
2020-02-11,2226.098582921084
2020-02-12,2257.2022147485804
2020-02-13,2261.965879550487
2020-02-14,2262.9313453035584
2020-02-17,2270.3617463006235
2020-02-18,2244.190204250766
2020-02-19,2265.672033088821
2020-02-20,2248.0081911163243
2020-02-21,2210.574581364357
2020-02-24,2150.7950406384584
2020-02-25,2158.3939035923886
2020-02-26,2126.7641185613315
2020-02-27,2092.926136313158
2020-02-28,2042.6248887774962
2020-03-02,2041.0316932949854
2020-03-03,2053.860834301204
2020-03-04,2079.357444937521
2020-03-05,2100.6436905644678
2020-03-06,2032.341005151342
2020-03-09,1916.3024445018145
2020-03-10,1956.0231831201436
2020-03-11,1928.2189942501432
2020-03-12,1842.222330291887
2020-03-13,1848.6735693084397
2020-03-16,1714.2043012740726
2020-03-17,1741.058887204371
2020-03-18,1683.510822247086
2020-03-19,1650.8631360256272
2020-03-20,1725.5920751653991
2020-03-23,1633.0815125506847
2020-03-24,1727.7858116723487
2020-03-25,1791.6880806180134
2020-03-26,1788.9733922378018
2020-03-27,1768.6203587963378
2020-03-30,1778.4596598506575
2020-03-31,1808.2571431850042
2020-04-01,1791.9238867092051
2020-04-02,1811.0893358156486
2020-04-03,1806.2439936053431
2020-04-06,1865.834154688625
2020-04-07,1887.6364945364492
2020-04-08,1881.0800960836555
2020-04-09,1898.1806238134432
2020-04-10,1896.5672525531188
2020-04-13,1906.7293159606927
2020-04-14,1931.9842052997515
2020-04-15,1939.8351677684348
2020-04-16,1952.8674221553813
2020-04-17,1987.1738385892331
2020-04-20,1981.9058186601662
2020-04-21,1934.4106270802642
2020-04-22,1961.1208362869213
2020-04-23,1965.1845018352078
2020-04-24,1951.485015236821
2020-04-27,1984.51601709843
2020-04-28,1992.299736122183
2020-04-29,2011.425044581855
2020-04-30,2006.3111664939279
2020-05-01,1960.296401884071
2020-05-04,1934.618060645879
2020-05-05,1971.1042762349207
2020-05-06,1996.1106849007517
2020-05-07,2003.0153989677272
2020-05-08,2017.9816852937358
2020-05-11,2049.658842029956
2020-05-12,2025.2265034770314
2020-05-13,2035.2877361081437
2020-05-14,2022.4621800256439
2020-05-15,2027.8846507770543
2020-05-18,2045.0971431649245
2020-05-19,2061.4655007016336
2020-05-20,2064.577292790231
2020-05-21,2061.6675908355896
2020-05-22,2000.4914763383038
2020-05-25,2020.1463134052183
2020-05-26,2049.810001980621
2020-05-27,2031.1888323570533
2020-05-28,2008.3188072760784
2020-05-29,2011.6776204921055
2020-06-01,2060.546109297501
2020-06-02,2081.9035966697857
2020-06-03,2113.674756951808
2020-06-04,2106.704200652902
2020-06-05,2126.8835221564177
2020-06-08,2132.924190461256
2020-06-09,2132.09486094787
2020-06-10,2161.545710228545
2020-06-11,2117.246312689293
2020-06-12,2128.6531723532844
2020-06-15,2078.406863401984
2020-06-16,2150.530098363693
2020-06-17,2171.5784582826427
2020-06-18,2171.9871795250397
2020-06-19,2189.0914038037517
2020-06-22,2180.715976614301
2020-06-23,2204.1335079205564
2020-06-24,2216.1569038237653
2020-06-25,2206.600437569016
2020-06-26,2200.536687550305
2020-06-29,2175.7401418345075
2020-06-30,2199.592200166954
2020-07-01,2201.089125530208
2020-07-02,2263.5225710684185
2020-07-03,2285.112625831909
2020-07-06,2314.1024420501344
2020-07-07,2308.6715061885598
2020-07-08,2353.1569322529945
2020-07-09,2394.271115750806
2020-07-10,2365.5553557650123
2020-07-13,2352.5847372783483
2020-07-14,2320.8904202730046
2020-07-15,2340.6693001047156
2020-07-16,2276.2737549705716
2020-07-17,2304.3144315777217
2020-07-20,2315.182420906336
2020-07-21,2382.548545640226
2020-07-22,2325.384427416536
2020-07-23,2338.7060235613794
2020-07-24,2286.6556894523187
2020-07-27,2289.2498585536
2020-07-28,2326.5105503034165
2020-07-29,2320.918972529184
2020-07-30,2321.2917195656546
2020-07-31,2310.241516821646
2020-08-03,2338.691781546171
2020-08-04,2377.977103483279
2020-08-05,2381.5672069986963
2020-08-06,2398.561793529993
2020-08-07,2360.423268825417
2020-08-10,2348.2117373679507
2020-08-11,2354.016282272488
2020-08-12,2348.7120128609868
2020-08-13,2344.4001514246715
2020-08-14,2341.9216547603733
2020-08-17,2350.0211298431827
2020-08-18,2359.301495189543
2020-08-19,2357.5250845697074
2020-08-20,2329.3491190133495
2020-08-21,2376.0659269196744
2020-08-24,2421.699587720291
2020-08-25,2436.3881708218673
2020-08-26,2457.662317318961
2020-08-27,2465.899709098624
2020-08-28,2442.585409404801
2020-08-31,2404.450290818029
2020-09-01,2436.384197067453
2020-09-02,2471.4738212979914
2020-09-03,2444.440796853904
2020-09-04,2408.6046015421866
2020-09-07,2393.330903417302
2020-09-08,2380.8248452067705
2020-09-09,2362.0209841433966
2020-09-10,2348.917480425939
2020-09-11,2375.9752055897193
2020-09-14,2399.1828164217286
2020-09-15,2426.0741642821667
2020-09-16,2448.7386627769565
2020-09-17,2418.5097610119897
2020-09-18,2412.23258891075
2020-09-21,2408.6595614185107
2020-09-22,2398.0494929463252
2020-09-23,2411.040063939714
2020-09-24,2364.0026410727733
2020-09-25,2373.1622926362925
2020-09-28,2393.824450759006
2020-09-29,2384.205119227916
2020-09-30,2412.6667228740835
2020-10-01,2414.5169117520777
2020-10-02,2408.4910391125186
2020-10-05,2422.595319018688
2020-10-06,2448.700359880815
2020-10-07,2481.152634260599
2020-10-08,2506.719559959438
2020-10-09,2503.0204984424786
2020-10-12,2539.7660894470623
2020-10-13,2558.168977660511
2020-10-14,2551.7667489366077
2020-10-15,2524.931814007849
2020-10-16,2526.115602413063
2020-10-19,2516.621689064756
2020-10-20,2518.499620904119
2020-10-21,2515.4943957377745
2020-10-22,2514.3878456547577
2020-10-23,2504.144932599458
2020-10-26,2499.709707061367
2020-10-27,2515.1199901587856
2020-10-28,2528.9477373794934
2020-10-29,2552.723524532138
2020-10-30,2504.1001479259453
2020-11-02,2532.9901571915752
2020-11-03,2518.881400932742
2020-11-04,2562.365792385398
2020-11-05,2601.6435820504544
2020-11-06,2610.1363860711626
2020-11-09,2639.6836492186244
2020-11-10,2567.135574360311
2020-11-11,2559.495357657333
2020-11-12,2573.5154190239746
2020-11-13,2601.7299572466977
2020-11-16,2630.869863235398
2020-11-17,2602.9348236318046
2020-11-18,2616.1037208161897
2020-11-19,2611.7368596768815
2020-11-20,2644.48869611901
2020-11-23,2666.6370644396816
2020-11-24,2669.0922077026044
2020-11-25,2632.99850475401
2020-11-26,2656.9562707152154
2020-11-27,2651.1130448437198
2020-11-30,2582.789366753742
2020-12-01,2596.9470916893574
2020-12-02,2592.1127993976183
2020-12-03,2601.0815364370324
2020-12-04,2627.0616081836624
2020-12-07,2631.794479294163
2020-12-08,2642.14186828014
2020-12-09,2659.3773594142453
2020-12-10,2640.0637190278853
2020-12-11,2649.101625854113
2020-12-14,2620.839571363125
2020-12-15,2605.833227845219
2020-12-16,2634.970852303327
2020-12-17,2646.0543220076856
2020-12-18,2631.47429057219
2020-12-21,2635.2755366145825
2020-12-22,2611.9574723755395
2020-12-23,2632.063789229558
2020-12-24,2599.300964425916
2020-12-25,2602.159630242021
2020-12-28,2573.7662034361183
2020-12-29,2616.6983500373995
2020-12-30,2662.0907762826982
2020-12-31,2673.1418100439446
2021-01-01,2673.141810043962
2021-01-04,2697.2524996505304
2021-01-05,2749.206220310297
2021-01-06,2719.7162193053755
2021-01-07,2727.7834660195826
2021-01-08,2795.342363602103
2021-01-11,2799.87433609381
2021-01-12,2800.9234034643373
2021-01-13,2827.1477564597985
2021-01-14,2851.3746605001807
2021-01-15,2846.3355703726247
2021-01-18,2855.2224539437834
2021-01-19,2905.676845221096
2021-01-20,2974.329520977981
2021-01-21,2990.777503680098
2021-01-22,2971.330905041233
2021-01-25,3043.1360531693595
2021-01-26,2974.1643788646243
2021-01-27,2958.248652828763
2021-01-28,2882.4528382057383
2021-01-29,2849.525866244241
2021-02-01,2943.70120301679
2021-02-02,2994.322016863332
2021-02-03,3033.079249489134
2021-02-04,3020.3463022342385
2021-02-05,3027.365478799987
2021-02-08,3027.9184243620357
2021-02-09,3032.385872162775
2021-02-10,3063.3646970526106
2021-02-11,3068.330655944321
2021-02-12,3068.4818972669186
2021-02-15,3082.9774861328574
2021-02-16,3099.3041516641497
2021-02-17,3135.1283505733913
2021-02-18,3079.210259382464
2021-02-19,3066.471032570647
2021-02-22,2994.6784912865974
2021-02-23,2979.63486561312
2021-02-24,2920.2179850383563
2021-02-25,2910.603912261677
2021-02-26,2822.947063322246
2021-03-01,2908.067524058649
2021-03-02,2886.8096494887045
2021-03-03,2921.812048888701
2021-03-04,2839.153614031179
2021-03-05,2843.128506747974
2021-03-08,2765.6551048982005
2021-03-09,2783.584366377391
2021-03-10,2790.294994766963
2021-03-11,2851.9155252137575
2021-03-12,2831.2401547775535
2021-03-15,2812.2984135847246
2021-03-16,2841.070566257325
2021-03-17,2831.9312341362356
2021-03-18,2848.128769626423
2021-03-19,2819.5246688441707
2021-03-22,2809.844563279289
2021-03-23,2795.287140967148
2021-03-24,2755.426066255571
2021-03-25,2756.8610075905626
2021-03-26,2798.2160866881677
2021-03-29,2801.6500616222097
2021-03-30,2816.7973512569333
2021-03-31,2801.0272724995734
2021-04-01,2857.1467717275364
2021-04-02,2861.23690931714
2021-04-05,2853.101867731773
2021-04-06,2872.6071844576354
2021-04-07,2833.560182902016
2021-04-08,2854.40270737337
2021-04-09,2830.7981065049516
2021-04-12,2823.6371488157333
2021-04-13,2819.393351872875
2021-04-14,2842.104432845601
2021-04-15,2849.847547829551
2021-04-16,2855.3284349434007
2021-04-19,2850.278952826929
2021-04-20,2837.7241396741947
2021-04-21,2810.5141493147316
2021-04-22,2828.5343796693155
2021-04-23,2855.1428542667327
2021-04-26,2866.6050916870895
2021-04-27,2866.6323012830585
2021-04-28,2859.1946829819926
2021-04-29,2857.90195062649
2021-04-30,2840.2331754721367
2021-05-03,2801.4994571034554
2021-05-04,2807.3345463345086
2021-05-05,2791.089924285952
2021-05-06,2782.471717294984
2021-05-07,2772.5564585818897
2021-05-10,2756.0295036568778
2021-05-11,2702.940064486376
2021-05-12,2696.4397288542946
2021-05-13,2626.5500597773243
2021-05-14,2650.7652611822614
2021-05-17,2655.110417293052
2021-05-18,2688.7252197338134
2021-05-19,2675.1968327046766
2021-05-20,2690.642752020531
2021-05-21,2691.70930435908
2021-05-24,2676.4090811338538
2021-05-25,2724.2985422368456
2021-05-26,2741.59746989004
2021-05-27,2745.1182304957424
2021-05-28,2752.4250765097745
2021-05-31,2776.6554028628634
2021-06-01,2809.3402623495513
2021-06-02,2800.0976424599003
2021-06-03,2798.7389868842943
2021-06-04,2787.2082401121643
2021-06-07,2775.6543124599084
2021-06-08,2768.9194389604377
2021-06-09,2757.0383809618734
2021-06-10,2779.217304092744
2021-06-11,2804.1950619127756
2021-06-14,2803.8956777135454
2021-06-15,2807.091489514013
2021-06-16,2786.225356581446
2021-06-17,2819.292722716484
2021-06-18,2853.235270721055
2021-06-21,2809.4631066925695
2021-06-22,2800.9886570839694
2021-06-23,2829.954148431661
2021-06-24,2841.7457772496937
2021-06-25,2869.12598500271
2021-06-28,2879.229789661309
2021-06-29,2880.227374930186
2021-06-30,2892.1359847628955
2021-07-01,2873.1353175943873
2021-07-02,2843.599892032609
2021-07-05,2835.106854782192
2021-07-06,2830.597717377021
2021-07-07,2832.614444995267
2021-07-08,2764.828667908896
2021-07-09,2767.515723399899
2021-07-12,2789.477958060816
2021-07-13,2834.704416210172
2021-07-14,2835.139662951089
2021-07-15,2853.3962680612763
2021-07-16,2833.5319139279904
2021-07-19,2787.4534041804
2021-07-20,2782.7246935614257
2021-07-21,2781.2866098014847
2021-07-22,2814.252206277657
2021-07-23,2776.1981609337586
2021-07-26,2679.630724799487
2021-07-27,2594.168482187854
2021-07-28,2626.1784509356653
2021-07-29,2685.075272936642
2021-07-30,2650.824377995545
2021-08-02,2677.665881750057
2021-08-03,2676.1735506859422
2021-08-04,2706.547471255709
2021-08-05,2694.709349689795
2021-08-06,2703.727673891715
2021-08-09,2712.2709586884516
2021-08-10,2738.937641612852
2021-08-11,2717.681155137248
2021-08-12,2700.9680805428793
2021-08-13,2664.1369002291435
2021-08-16,2639.5394326914466
2021-08-17,2605.844843808477
2021-08-18,2620.7980987950987
2021-08-19,2568.3602969191334
2021-08-20,2540.6029763488123
2021-08-23,2574.0618613811557
2021-08-24,2650.135608879017
2021-08-25,2667.2920481076867
2021-08-26,2647.4846749641647
2021-08-27,2640.805703986865
2021-08-30,2660.544013844884
2021-08-31,2706.670224808128
2021-09-01,2708.695084840093
2021-09-02,2702.7962325991953
2021-09-03,2707.63565810071
2021-09-06,2738.3208902713177
2021-09-07,2750.6482008606367
2021-09-08,2733.242149075114
2021-09-09,2679.7870876154784
2021-09-10,2705.4916734911776
2021-09-13,2677.349207026966
2021-09-14,2662.3032830302186
2021-09-15,2633.4783361305676
2021-09-16,2620.7247062116176
2021-09-17,2648.26945228954
2021-09-20,2606.5024855817887
2021-09-21,2609.635763932488
2021-09-22,2605.3394954417117
2021-09-23,2625.6853845974315
2021-09-24,2619.453028168158
2021-09-27,2630.431050861129
2021-09-28,2611.0111201927925
2021-09-29,2590.5521605176455
2021-09-30,2612.8282745473825
