Date,ACWI ex JAPAN IMI GROWTH
2021-04-14,3719.7241268051735
2021-04-15,3765.3173902896865
2021-04-16,3772.170065455229
2021-04-19,3737.616407359699
2021-04-20,3696.694733596793
2021-04-21,3726.541272490108
2021-04-22,3719.603112927199
2021-04-23,3751.4653583449976
2021-04-26,3765.777404518657
2021-04-27,3759.705352955077
2021-04-28,3754.560122005771
2021-04-29,3750.17413274397
2021-04-30,3737.0072311027848
2021-05-03,3715.8820345130775
2021-05-04,3670.307123181118
2021-05-05,3676.9574035716637
2021-05-06,3669.7222174187546
2021-05-07,3683.4385197506754
2021-05-10,3619.302137985313
2021-05-11,3591.8740571754975
2021-05-12,3541.308028490312
2021-05-13,3547.7376548590732
2021-05-14,3596.366764798915
2021-05-17,3586.2096651622555
2021-05-18,3568.9788441900614
2021-05-19,3555.510027988095
2021-05-20,3609.4610629322315
2021-05-21,3609.110227844519
2021-05-24,3636.1556286124182
2021-05-25,3646.040112861365
2021-05-26,3665.7823370554984
2021-05-27,3668.621707054702
2021-05-28,3683.2362837288674
2021-05-31,3675.893963086101
2021-06-01,3679.5794865677144
2021-06-02,3688.826888357455
2021-06-03,3678.082101362317
2021-06-04,3707.938314030638
2021-06-07,3713.697813312739
2021-06-08,3721.40715137634
2021-06-09,3718.9308486543996
2021-06-10,3746.2223547835083
2021-06-11,3778.3457621168454
2021-06-14,3795.9922546979587
2021-06-15,3781.038624994654
2021-06-16,3774.2058707411375
2021-06-17,3840.214081390185
2021-06-18,3837.340490564566
2021-06-21,3845.7332184499583
2021-06-22,3873.073073674569
2021-06-23,3867.8077881906715
2021-06-24,3898.4339328677625
2021-06-25,3900.877949363487
2021-06-28,3925.1519917074693
2021-06-29,3939.1091240649475
2021-06-30,3939.6799387523083
2021-07-01,3944.397788235285
2021-07-02,3973.8773252442156
2021-07-05,3969.2186737511915
2021-07-06,3985.856940030533
2021-07-07,4003.0331612232003
2021-07-08,3944.1265308927177
2021-07-09,3974.2351159568484
2021-07-12,3988.7417500778024
2021-07-13,4002.328291237314
2021-07-14,4000.6292195499914
2021-07-15,3980.287969413118
2021-07-16,3958.9975055669183
2021-07-19,3905.439559727851
2021-07-20,3960.153415470663
2021-07-21,3987.334796026902
2021-07-22,4015.6479593317945
2021-07-23,4062.101949563307
2021-07-26,4031.7603974493777
2021-07-27,3980.907406692844
2021-07-28,4013.113372374089
2021-07-29,4014.1907415196424
2021-07-30,3992.5402201976335
2021-08-02,3995.453578318957
2021-08-03,4013.981254809388
2021-08-04,4032.0260922241405
2021-08-05,4056.917710907532
2021-08-06,4062.5053411526906
2021-08-09,4069.3009532495707
2021-08-10,4071.7757444518993
2021-08-11,4060.1476831593072
2021-08-12,4073.7656986813736
2021-08-13,4057.292031488396
2021-08-16,4049.1131524180764
2021-08-17,4037.354890587114
2021-08-18,4018.517991149485
2021-08-19,4007.7814528568833
2021-08-20,4035.3318611825307
2021-08-23,4070.8077228565226
2021-08-24,4092.0341667049665
2021-08-25,4100.946291812656
2021-08-26,4077.0189293929243
2021-08-27,4105.447587773497
2021-08-30,4133.983561363757
2021-08-31,4132.608727421603
2021-09-01,4137.759881181565
2021-09-02,4139.275165010874
2021-09-03,4140.845982388324
2021-09-06,4157.621416610621
2021-09-07,4159.8332041324165
2021-09-08,4142.291124529383
2021-09-09,4125.061182736716
2021-09-10,4101.55772940232
2021-09-13,4094.6451633021634
2021-09-14,4083.9105217425695
2021-09-15,4092.0295455505125
2021-09-16,4109.763757790331
2021-09-17,4088.071592977113
2021-09-20,4017.65135255522
2021-09-21,4033.3448587500015
2021-09-22,4064.965921106867
2021-09-23,4103.718371181381
2021-09-24,4099.767181878688
2021-09-27,4075.3473535265084
2021-09-28,3977.474674144405
2021-09-29,3986.159101804311
2021-09-30,3981.6276860149833
2021-10-01,4001.4335158341396
2021-10-04,3926.7136586368283
2021-10-05,3973.41013775446
2021-10-06,3988.6532883313457
2021-10-07,4039.1820535497386
2021-10-08,4020.1101117692097
2021-10-11,4005.349142407135
2021-10-12,4007.390889942699
2021-10-13,4034.57625967456
2021-10-14,4090.8755931222513
2021-10-15,4119.107747323988
2021-10-18,4140.381465052905
2021-10-19,4155.051065097372
2021-10-20,4157.392421077752
2021-10-21,4176.293749353662
2021-10-22,4162.650054951727
2021-10-25,4194.286303880924
2021-10-26,4207.820458726105
2021-10-27,4193.652405223852
2021-10-28,4206.950439186287
2021-10-29,4242.899787383197
2021-11-01,4252.414291537026
2021-11-02,4262.938179336716
2021-11-03,4288.552155266681
2021-11-04,4339.081008714814
2021-11-05,4340.232758661668
2021-11-08,4336.874548815039
2021-11-09,4326.224969641966
2021-11-10,4299.999978551934
2021-11-11,4321.702106665288
2021-11-12,4371.540904875634
2021-11-15,4382.134695844703
2021-11-16,4431.050399376543
2021-11-17,4434.401493991159
2021-11-18,4433.532661018347
2021-11-19,4450.264512858493
2021-11-22,4422.742352762245
2021-11-23,4380.141285779141
2021-11-24,4417.360442928925
2021-11-25,4419.56618944413
2021-11-26,4281.187298282942
2021-11-29,4348.6531485408495
2021-11-30,4295.062643245735
2021-12-01,4229.165334672589
2021-12-02,4255.344874790128
2021-12-03,4199.906320038586
2021-12-06,4231.349632165882
2021-12-07,4361.339314417644
2021-12-08,4360.300535766292
2021-12-09,4333.37049520252
2021-12-10,4337.7797956917975
2021-12-13,4299.664080539097
2021-12-14,4246.513023050741
2021-12-15,4314.355050513576
2021-12-16,4241.946113072431
2021-12-17,4236.386019150628
2021-12-20,4169.11846147936
2021-12-21,4266.306159907957
2021-12-22,4297.524730493584
2021-12-23,4336.78335740348
2021-12-24,4330.450566303735
2021-12-27,4381.0767130133045
2021-12-28,4379.601245415073
2021-12-29,4358.840785284014
2021-12-30,4362.149865187475
2021-12-31,4335.506399071135
2022-01-03,4386.084326294616
2022-01-04,4343.6435582021595
2022-01-05,4225.535594998948
2022-01-06,4206.536410451567
2022-01-07,4158.193956058139
2022-01-10,4145.849415322494
2022-01-11,4188.472077148559
2022-01-12,4193.0190177459945
2022-01-13,4102.170062769911
2022-01-14,4100.985340443547
2022-01-17,4115.839064368645
2022-01-18,4049.931471576883
2022-01-19,4021.9404695469743
2022-01-20,4007.444461770697
2022-01-21,3911.6357196185654
2022-01-24,3896.636543858694
2022-01-25,3839.590640356362
2022-01-26,3845.0269508950864
2022-01-27,3843.9712297909537
2022-01-28,3921.6020106375263
2022-01-31,4016.162369090829
2022-02-01,4039.3443340823123
2022-02-02,4042.9393995383566
2022-02-03,3886.839849692432
2022-02-04,3914.5995324169335
2022-02-07,3900.9046827622415
2022-02-08,3930.699390828039
2022-02-09,4012.614297859903
2022-02-10,3949.2332155508257
2022-02-11,3880.3824232762267
2022-02-14,3884.6243870330322
2022-02-15,3950.4818427540677
2022-02-16,3953.1878958434395
2022-02-17,3869.9608566636502
2022-02-18,3829.150324030993
2022-02-21,3814.4303128804036
2022-02-22,3778.1011632817267
2022-02-23,3718.095021262811
2022-02-24,3818.2152547681217
2022-02-25,3853.241756189496
2022-02-28,3873.793908766283
2022-03-01,3848.233626283635
2022-03-02,3907.67250536111
2022-03-03,3857.522706666373
2022-03-04,3818.90545420418
2022-03-07,3701.976716097521
2022-03-08,3677.3644713748668
2022-03-09,3759.072918798738
2022-03-10,3745.156495062969
2022-03-11,3704.6544735041093
2022-03-14,3643.681284505148
2022-03-15,3697.4741775594807
2022-03-16,3837.2884168244877
2022-03-17,3873.3208274482604
2022-03-18,3959.357427961059
2022-03-21,3943.6266571924198
2022-03-22,4013.629602305179
2022-03-23,3981.8386634718236
2022-03-24,4021.7167068245535
2022-03-25,4017.036646437282
2022-03-28,4058.708082696979
2022-03-29,4095.0361071274324
2022-03-30,4049.4901920023494
2022-03-31,4005.9810272335844
2022-04-01,4047.90343787565
2022-04-04,4129.419893456981
2022-04-05,4090.9932698707826
2022-04-06,4006.879708660839
2022-04-07,4005.698950414883
2022-04-08,3991.002057834474
2022-04-11,3907.5581125925364
2022-04-12,3902.20518153215
2022-04-13,3963.7013421661995
2022-04-14,3937.745758447273
2022-04-15,3934.9861892310664
2022-04-18,3920.9634053021487
2022-04-19,3969.1817108245787
2022-04-20,3922.816367992726
2022-04-21,3867.642967889018
2022-04-22,3791.653923440137
2022-04-25,3814.459459577849
2022-04-26,3722.301839150777
2022-04-27,3764.9019636504377
2022-04-28,3857.210976097268
2022-04-29,3762.8944037959445
2022-05-02,3786.763545296675
2022-05-03,3782.9367971359507
2022-05-04,3846.5418187569194
2022-05-05,3717.039889819809
2022-05-06,3635.2898933985084
2022-05-09,3501.3780435230815
2022-05-10,3517.421023287071
2022-05-11,3461.6543667551095
2022-05-12,3476.057215627441
2022-05-13,3595.761768751103
2022-05-16,3564.1447511572605
2022-05-17,3609.6257954908024
2022-05-18,3497.901648176507
2022-05-19,3459.39678441836
2022-05-20,3477.3944349720946
2022-05-23,3492.954252780893
2022-05-24,3401.3913657747826
2022-05-25,3447.325052919277
2022-05-26,3504.7189232127753
2022-05-27,3612.8592719003786
2022-05-30,3618.3867405108504
2022-05-31,3623.637401408067
2022-06-01,3606.7243952544964
2022-06-02,3668.3616579061936
2022-06-03,3607.3897188049523
2022-06-06,3629.91541376549
2022-06-07,3647.526358741443
2022-06-08,3626.2744569983574
2022-06-09,3568.0095922026903
2022-06-10,3492.0015769645443
2022-06-13,3376.4459501490974
2022-06-14,3366.8893224394274
2022-06-15,3426.5740975179274
2022-06-16,3291.6071186085305
2022-06-17,3328.5261882415466
2022-06-20,3312.2666945742844
2022-06-21,3367.2582107916273
2022-06-22,3342.664977121008
2022-06-23,3397.9295776659687
2022-06-24,3502.412195892732
2022-06-27,3487.4313074683346
2022-06-28,3438.498727173656
2022-06-29,3437.3940570474037
2022-06-30,3399.7597011893777
2022-07-01,3434.1435244053996
2022-07-04,3430.2075594102116
2022-07-05,3510.6134808332804
2022-07-06,3542.2397135099195
2022-07-07,3620.481956850177
2022-07-08,3624.402555800948
2022-07-11,3589.8794636989155
2022-07-12,3566.801813175036
2022-07-13,3543.3015223279035
2022-07-14,3566.3081207726464
2022-07-15,3597.3760001267615
2022-07-18,3562.133052073747
2022-07-19,3629.7620014548415
2022-07-20,3685.4596180737644
2022-07-21,3740.1540981971357
2022-07-22,3687.875440572005
2022-07-25,3677.370747230047
2022-07-26,3654.8847838140055
2022-07-27,3755.130479010172
2022-07-28,3797.821787505538
2022-07-29,3842.1825869643426
2022-08-01,3815.32313268749
2022-08-02,3818.719353847153
2022-08-03,3902.73114015218
2022-08-04,3898.6097676818626
2022-08-05,3899.7327344021674
2022-08-08,3884.9798770995353
2022-08-09,3843.8881468419445
2022-08-10,3886.0556240342025
2022-08-11,3889.2998173767437
2022-08-12,3974.4268516800594
2022-08-15,4009.8397091994725
2022-08-16,4009.5127115954024
2022-08-17,3980.8295497413424
2022-08-18,3996.9392850377994
2022-08-19,3960.539981340145
2022-08-22,3905.2300569568242
2022-08-23,3888.0807853710007
2022-08-24,3900.013042467623
2022-08-25,3962.5055548957116
2022-08-26,3833.3869870587623
2022-08-29,3799.8826906106906
2022-08-30,3766.23208018534
2022-08-31,3721.693922460108
2022-09-01,3728.1169697821947
2022-09-02,3683.2157836345705
2022-09-05,3706.901747328602
2022-09-06,3698.3380547968322
2022-09-07,3729.7813737769834
2022-09-08,3751.8285157384803
2022-09-09,3796.6922069267375
2022-09-12,3816.222354774901
2022-09-13,3708.811066410663
2022-09-14,3712.7457537169157
2022-09-15,3665.5563737085836
2022-09-16,3606.308686397368
2022-09-19,3626.3572740245263
2022-09-20,3603.695256071127
2022-09-21,3591.9368228227513
2022-09-22,3554.0372613130585
2022-09-23,3522.058954263406
2022-09-26,3512.6344994058513
2022-09-27,3529.39063192881
2022-09-28,3573.2776293505303
2022-09-29,3458.244978302947
2022-09-30,3420.3063754222185
2022-10-03,3471.9008871275414
2022-10-04,3543.679849160888
2022-10-05,3573.566735447687
2022-10-06,3562.4016749722136
2022-10-07,3471.8634856435783
2022-10-10,3457.768504325792
2022-10-11,3411.9407081253235
2022-10-12,3409.3938468699967
2022-10-13,3444.5000301115615
2022-10-14,3374.2533888042726
2022-10-17,3445.9774446061765
2022-10-18,3475.5847579127344
2022-10-19,3457.6862013360997
2022-10-20,3427.0984081560996
2022-10-21,3485.513831824633
2022-10-24,3478.002491192186
2022-10-25,3527.822364608118
2022-10-26,3471.571961965009
2022-10-27,3456.417670251101
2022-10-28,3518.518530020263
2022-10-31,3521.9163715936797
2022-11-01,3521.008562790839
2022-11-02,3441.4511330769847
2022-11-03,3417.5350677048273
2022-11-04,3431.5353641377587
2022-11-07,3433.7929207466354
2022-11-08,3439.452317484535
2022-11-09,3388.845478921868
2022-11-10,3532.47483758645
2022-11-11,3565.0993204915076
2022-11-14,3536.3940237868883
2022-11-15,3575.427430863912
2022-11-16,3523.9089784092944
2022-11-17,3520.1224294836493
2022-11-18,3520.250802407571
2022-11-21,3522.830588118461
2022-11-22,3543.9132630842523
2022-11-23,3551.4686893121548
2022-11-24,3552.2913214365503
2022-11-25,3540.3300940776608
2022-11-28,3494.9426077370235
2022-11-29,3498.3168746582787
2022-11-30,3629.7215803772174
2022-12-01,3597.387206818311
2022-12-02,3595.5985625817357
2022-12-05,3532.00275922853
2022-12-06,3482.0021833345027
2022-12-07,3461.6331216546614
2022-12-08,3480.3238266393746
2022-12-09,3474.068297964972
2022-12-12,3499.1985399138744
2022-12-13,3504.876184307137
2022-12-14,3492.354333191843
2022-12-15,3391.779001753356
2022-12-16,3363.0840540604017
2022-12-19,3337.7223206561953
2022-12-20,3316.09327983406
2022-12-21,3369.9888177802145
2022-12-22,3328.8054154864185
2022-12-23,3327.4749468962727
2022-12-26,3328.604054945992
2022-12-27,3300.5263167466323
2022-12-28,3278.334310259882
2022-12-29,3322.637831815064
2022-12-30,3307.078602392603
2023-01-02,3311.74464623073
2023-01-03,3338.078155930657
2023-01-04,3360.1706117903163
2023-01-05,3348.394437993931
2023-01-06,3385.6264334154866
2023-01-09,3385.4253289660624
2023-01-10,3406.403847246627
2023-01-11,3444.3849849053854
2023-01-12,3448.764908026317
2023-01-13,3470.2322566852235
2023-01-16,3476.5691325239627
2023-01-17,3488.9904341386286
2023-01-18,3458.9930724727747
2023-01-19,3436.7373602948187
2023-01-20,3488.6063601954347
2023-01-23,3524.9952702462724
2023-01-24,3514.5877343586976
2023-01-25,3501.8132911356806
2023-01-26,3558.195535436151
2023-01-27,3584.231414259179
2023-01-30,3530.892510693451
2023-01-31,3565.2724690503737
2023-02-01,3595.233866099439
2023-02-02,3671.757621587798
2023-02-03,3662.2407798262234
2023-02-06,3654.5336941766936
2023-02-07,3704.284306115145
2023-02-08,3665.3276359192764
2023-02-09,3637.8268346812274
2023-02-10,3634.5232493731028
2023-02-13,3664.3899967800094
2023-02-14,3674.9764436750143
2023-02-15,3702.247988015149
2023-02-16,3664.211860550582
2023-02-17,3642.109986983869
2023-02-20,3638.009859828423
2023-02-21,3572.749799055113
2023-02-22,3582.037299564136
2023-02-23,3608.9358536389354
2023-02-24,3571.532703079299
2023-02-27,3574.2147315144525
2023-02-28,3566.208585051358
2023-03-01,3539.8493019532384
2023-03-02,3578.50351760996
2023-03-03,3638.6643845721146
2023-03-06,3618.24638686824
2023-03-07,3604.4885290709335
2023-03-08,3614.7028455353443
2023-03-09,3566.044511007649
2023-03-10,3473.754779765469
2023-03-13,3464.1729745534453
2023-03-14,3516.3725635782293
2023-03-15,3549.6964373588667
2023-03-16,3588.2986946441006
2023-03-17,3561.9163262545167
2023-03-20,3551.495423589335
2023-03-21,3587.881375383547
2023-03-22,3553.9674357292024
2023-03-23,3557.6929654701944
2023-03-24,3590.0590529538313
2023-03-27,3581.1475036548
2023-03-28,3559.6231072931723
2023-03-29,3610.425529059009
2023-03-30,3616.134031225036
2023-03-31,3680.5608484195955
2023-04-03,3673.5681211713463
2023-04-04,3640.353879156384
2023-04-05,3628.5644920577015
2023-04-06,3638.22001216115
2023-04-07,3639.654663153287
2023-04-10,3662.956447048123
2023-04-11,3644.153485667776
2023-04-12,3611.4580986806163
2023-04-13,3646.852767737734
2023-04-14,3655.4775104180767
2023-04-17,3688.7576031744434
2023-04-18,3679.2067131062604
2023-04-19,3672.033871331314
2023-04-20,3652.857336957439
2023-04-21,3657.6491258306046
2023-04-24,3637.95204583097
2023-04-25,3592.44075007031
2023-04-26,3574.0715315447273
2023-04-27,3643.6182030901214
2023-04-28,3661.6423909149166
2023-05-01,3678.27789798996
2023-05-02,3647.8024766002104
2023-05-03,3618.893511963998
2023-05-04,3619.6005527362895
2023-05-05,3675.8157112053104
2023-05-08,3688.0754833937535
2023-05-09,3686.6913073703467
2023-05-10,3701.931496868865
2023-05-11,3717.7679421713315
2023-05-12,3725.264964815056
2023-05-15,3740.7198941272068
2023-05-16,3730.895599843186
2023-05-17,3771.7849101087927
2023-05-18,3826.138487122138
2023-05-19,3819.3754208754567
2023-05-22,3828.450750433326
2023-05-23,3783.9059682197835
2023-05-24,3756.5445952511245
2023-05-25,3802.93078501433
2023-05-26,3866.974797726814
2023-05-29,3865.1838072141163
2023-05-30,3859.30819659018
2023-05-31,3851.108826265766
2023-06-01,3872.790312627889
2023-06-02,3928.5089048454793
2023-06-05,3928.122464403674
2023-06-06,3946.5368333551173
2023-06-07,3906.2355510003445
2023-06-08,3907.722326128954
2023-06-09,3921.1968094478725
2023-06-12,3965.867676511724
2023-06-13,3980.208794130883
2023-06-14,3975.6450635805204
2023-06-15,3997.5809816661003
2023-06-16,3985.081967709932
2023-06-19,3973.278164688065
2023-06-20,3963.5936227719494
2023-06-21,3914.841172996345
2023-06-22,3932.3299014565364
2023-06-23,3924.5960066978887
2023-06-26,3884.608791081399
2023-06-27,3913.847619514467
2023-06-28,3941.6997493993285
2023-06-29,3950.184922830136
2023-06-30,3993.649071118601
2023-07-03,3996.6836252148337
2023-07-04,4002.899096410495
2023-07-05,4001.6549442400824
2023-07-06,3955.94902536067
2023-07-07,3923.5206094976684
2023-07-10,3920.5164847255223
2023-07-11,3943.727024635561
2023-07-12,3951.6568182238484
2023-07-13,3982.3159593860773
2023-07-14,3973.6096434702154
2023-07-17,3989.2334797494314
2023-07-18,4008.9000295893184
2023-07-19,4023.3015187671735
2023-07-20,3984.2707898538647
2023-07-21,3987.50793169477
2023-07-24,4000.971049935005
2023-07-25,4040.03010499301
2023-07-26,4027.2804342241384
2023-07-27,4040.2229879163533
2023-07-28,4071.3502997245264
2023-07-31,4087.9362199786833
2023-08-01,4082.9372773059636
2023-08-02,4021.1464712531797
2023-08-03,4007.907882351558
2023-08-04,3968.5992904249315
2023-08-07,3990.8872389798394
2023-08-08,3989.4102988412596
2023-08-09,3955.3818048086296
2023-08-10,3957.1088396993287
2023-08-11,3945.120230884917
2023-08-14,3986.6047891477683
2023-08-15,3937.930234225263
2023-08-16,3919.069366664598
2023-08-17,3883.24070716949
2023-08-18,3875.5568296383926
2023-08-21,3902.0482953758146
2023-08-22,3920.601322761879
2023-08-23,3969.2371575050834
2023-08-24,3924.2293609444932
2023-08-25,3958.1573701037487
2023-08-28,3978.4109193131517
2023-08-29,4037.7557109687486
2023-08-30,4027.069399502579
2023-08-31,4047.6794348607787
2023-09-01,4068.9823620562447
2023-09-04,4080.807430345389
2023-09-05,4092.9479819811977
2023-09-06,4059.636649831452
2023-09-07,4037.145253950449
2023-09-08,4035.7664755838805
2023-09-11,4056.9413499651573
2023-09-12,4035.7106080009207
2023-09-13,4027.977243873576
2023-09-14,4083.2575139173805
2023-09-15,4045.204545616189
2023-09-18,4028.511591125642
2023-09-19,4011.9680185250018
2023-09-20,3969.8642352596435
2023-09-21,3911.8002164773707
2023-09-22,3912.963947657157
2023-09-25,3942.173428510278
2023-09-26,3885.8903670900822
2023-09-27,3914.25360948196
2023-09-28,3919.901056199088
2023-09-29,3921.057401907372
2023-10-02,3956.003001683129
2023-10-03,3901.240382223304
2023-10-04,3923.2285215409433
2023-10-05,3917.1325375667343
2023-10-06,3966.4700440228585
2023-10-09,3973.1406342662203
2023-10-10,3992.545479356507
2023-10-11,4011.1617399333236
2023-10-12,4015.4055620444337
2023-10-13,3987.971201879097
2023-10-16,4002.7802512104513
2023-10-17,3992.891603910778
2023-10-18,3944.7047598067675
2023-10-19,3898.4720334675903
2023-10-20,3841.5957258183444
2023-10-23,3830.440726256153
2023-10-24,3866.2789911222735
2023-10-25,3809.2476644804265
2023-10-26,3763.9085471162957
2023-10-27,3758.291912043394
2023-10-30,3782.9030401543596
2023-10-31,3811.6934508210875
2023-11-01,3863.857214177094
2023-11-02,3913.59535562976
2023-11-03,3925.5213107407776
2023-11-06,3944.319101307542
2023-11-07,3982.837084701892
2023-11-08,3985.826879844313
2023-11-09,3966.883694662262
2023-11-10,4016.6399656103827
2023-11-13,4016.7634900884536
2023-11-14,4046.474878171424
2023-11-15,4054.6226063809913
2023-11-16,4051.4437715204235
2023-11-17,4053.335490485896
2023-11-20,4074.209997695832
2023-11-21,4068.0676759242433
2023-11-22,4104.137531166049
2023-11-23,4093.662142692982
2023-11-24,4078.9896004902535
2023-11-27,4075.0656021304567
2023-11-28,4066.3763448262016
2023-11-29,4069.0769995916694
2023-11-30,4096.634415830963
2023-12-01,4140.96002286765
2023-12-04,4119.329432040126
2023-12-05,4128.328687893802
2023-12-06,4123.504392373276
2023-12-07,4152.336402196688
2023-12-08,4182.361771848733
2023-12-11,4189.25360019763
2023-12-12,4197.624685366173
2023-12-13,4229.612138619825
2023-12-14,4184.578521106463
2023-12-15,4223.31397494611
2023-12-18,4238.247827782251
2023-12-19,4239.839469718505
2023-12-20,4203.803931516283
2023-12-21,4230.736657365497
2023-12-22,4220.223297331684
2023-12-25,4220.753744406219
2023-12-26,4228.929115918922
2023-12-27,4220.672650300629
2023-12-28,4227.672261292921
2023-12-29,4234.039064186909
2024-01-01,4234.600668569693
2024-01-02,4208.24333740247
2024-01-03,4171.619823045016
2024-01-04,4145.632516266305
2024-01-05,4137.786660777949
2024-01-08,4201.602272648966
2024-01-09,4222.0816889030075
2024-01-10,4232.845833776864
2024-01-11,4241.956285395481
2024-01-12,4246.495252105015
2024-01-15,4244.690694573856
2024-01-16,4251.506139941788
2024-01-17,4225.28780621173
2024-01-18,4270.940229565083
2024-01-19,4310.100747742935
2024-01-22,4323.802372404413
2024-01-23,4350.3361977032755
2024-01-24,4352.867510793274
2024-01-25,4388.313244039048
2024-01-26,4383.11197214061
2024-01-29,4444.68031633943
2024-01-30,4412.987013172415
2024-01-31,4337.033121402
2024-02-01,4393.248022999412
2024-02-02,4464.495885157864
2024-02-05,4486.115611226453
2024-02-06,4497.978705084372
2024-02-07,4534.829257445263
2024-02-08,4540.248152535411
2024-02-09,4569.389902798725
2024-02-12,4564.513265775172
2024-02-13,4519.189380467903
2024-02-14,4571.908972252452
2024-02-15,4581.571428843471
2024-02-16,4565.174087350132
2024-02-19,4566.60914998726
2024-02-20,4510.455229966367
2024-02-21,4503.942179804471
2024-02-22,4611.3152461051395
2024-02-23,4606.386237295752
2024-02-26,4588.222656262303
2024-02-27,4600.252232180668
2024-02-28,4584.719218749787
2024-02-29,4616.045910822085
2024-03-01,4650.804121415397
2024-03-04,4633.668699626447
2024-03-05,4569.664331079522
2024-03-06,4582.1019643680975
2024-03-07,4633.162369403872
2024-03-08,4597.804842594183
2024-03-11,4585.4326350463825
