Date,ACWI ex AUSTRALIA IMI GROWTH
2021-04-15,3605.4799224543603
2021-04-16,3611.8568000252953
2021-04-19,3580.7732235653225
2021-04-20,3539.7849884076213
2021-04-21,3562.1764853969316
2021-04-22,3561.252683926804
2021-04-23,3588.2517210967
2021-04-26,3600.4469205285136
2021-04-27,3592.6469334653334
2021-04-28,3587.562883460759
2021-04-29,3582.897692071635
2021-04-30,3569.6060202255976
2021-05-03,3550.7959976664797
2021-05-04,3509.550273192702
2021-05-05,3515.4052073754365
2021-05-06,3510.8982449526898
2021-05-07,3522.275576117866
2021-05-10,3464.176297898203
2021-05-11,3433.8083844496227
2021-05-12,3385.124856689013
2021-05-13,3386.2187971046765
2021-05-14,3434.1748337882805
2021-05-17,3423.908589025638
2021-05-18,3410.632492323255
2021-05-19,3399.478104601646
2021-05-20,3447.6436878080553
2021-05-21,3449.394627016283
2021-05-24,3473.6858451217895
2021-05-25,3482.7049684065587
2021-05-26,3501.69754960162
2021-05-27,3502.2677929408983
2021-05-28,3519.290281443656
2021-05-31,3510.733058541358
2021-06-01,3513.6480662665645
2021-06-02,3522.3927229048663
2021-06-03,3514.7017133677464
2021-06-04,3541.2177481543904
2021-06-07,3546.9867193642126
2021-06-08,3554.027093598956
2021-06-09,3550.7381649170015
2021-06-10,3575.8471650187143
2021-06-11,3605.9884685448487
2021-06-14,3622.7591204078885
2021-06-15,3610.8920801566624
2021-06-16,3604.0956754964477
2021-06-17,3665.8382308955293
2021-06-18,3664.733832992962
2021-06-21,3666.274532661271
2021-06-22,3696.235304039378
2021-06-23,3689.536791655356
2021-06-24,3717.3880172513013
2021-06-25,3720.695709677479
2021-06-28,3743.718606059821
2021-06-29,3757.2104485466357
2021-06-30,3756.7229185574183
2021-07-01,3760.125419653567
2021-07-02,3788.989284731457
2021-07-05,3784.480946356021
2021-07-06,3802.5626240555957
2021-07-07,3816.6392917978405
2021-07-08,3762.328161717011
2021-07-09,3787.4199859013675
2021-07-12,3805.4135044627083
2021-07-13,3819.2465869629677
2021-07-14,3817.719366018986
2021-07-15,3796.538424293816
2021-07-16,3775.569372319156
2021-07-19,3726.151732439984
2021-07-20,3773.62492421701
2021-07-21,3798.658176797582
2021-07-22,3823.798109471139
2021-07-23,3865.494457786185
2021-07-26,3840.3035977974682
2021-07-27,3796.1531815313365
2021-07-28,3823.1539145751535
2021-07-29,3824.734553284917
2021-07-30,3802.790913530002
2021-08-02,3809.234036296662
2021-08-03,3825.9956930529274
2021-08-04,3840.1825551071693
2021-08-05,3863.827091153565
2021-08-06,3868.824321064334
2021-08-09,3875.894909826165
2021-08-10,3878.1294657327935
2021-08-11,3868.1655142650748
2021-08-12,3880.848845414346
2021-08-13,3865.794263820733
2021-08-16,3856.339338395095
2021-08-17,3845.3956144230383
2021-08-18,3829.5086099720243
2021-08-19,3818.5738207051636
2021-08-20,3842.8958058654694
2021-08-23,3878.338397295734
2021-08-24,3900.045808454289
2021-08-25,3907.2565235050693
2021-08-26,3885.9430623176495
2021-08-27,3910.371903101587
2021-08-30,3938.531990655218
2021-08-31,3938.8227559517213
2021-09-01,3944.5125623478057
2021-09-02,3946.7777060221947
2021-09-03,3952.073761627699
2021-09-06,3970.5949673556097
2021-09-07,3975.0263486136796
2021-09-08,3961.9574722964617
2021-09-09,3946.596948818446
2021-09-10,3928.582600165145
2021-09-13,3923.1237650551325
2021-09-14,3916.8061771762536
2021-09-15,3922.9804371206264
2021-09-16,3937.4390506378177
2021-09-17,3919.5821340498005
2021-09-20,3858.340481678041
2021-09-21,3868.637737316094
2021-09-22,3892.9312977537293
2021-09-23,3925.5988216437627
2021-09-24,3927.817606669006
2021-09-27,3902.961499023675
2021-09-28,3812.3535989655334
2021-09-29,3816.335958175388
2021-09-30,3811.9350873180088
2021-10-01,3826.314821136836
2021-10-04,3754.5436373352286
2021-10-05,3791.8066121571323
2021-10-06,3806.2439308241924
2021-10-07,3850.8834522811694
2021-10-08,3834.807519318552
2021-10-11,3822.636053958381
2021-10-12,3821.7611546378484
2021-10-13,3845.465101877164
2021-10-14,3897.961253461304
2021-10-15,3927.5640728657486
2021-10-18,3945.33880810862
2021-10-19,3959.6903096544524
2021-10-20,3960.2956790548
2021-10-21,3974.436722757877
2021-10-22,3963.598401709282
2021-10-25,3992.4063560887384
2021-10-26,4006.37390353544
2021-10-27,3994.298638183477
2021-10-28,4004.776250358751
2021-10-29,4039.7494236514563
2021-11-01,4052.3521242253837
2021-11-02,4062.760163711213
2021-11-03,4084.7924438885275
2021-11-04,4135.86829559758
2021-11-05,4136.192140493857
2021-11-08,4132.292023646591
2021-11-09,4121.496481371511
2021-11-10,4095.358178163276
2021-11-11,4117.925876251181
2021-11-12,4165.993304200335
2021-11-15,4176.937184466592
2021-11-16,4222.649683961915
2021-11-17,4225.893116693166
2021-11-18,4224.914051394615
2021-11-19,4242.793828692955
2021-11-22,4217.132044470651
2021-11-23,4177.68875772596
2021-11-24,4207.211328643322
2021-11-25,4209.591493468589
2021-11-26,4083.364700682939
2021-11-29,4141.510549637555
2021-11-30,4090.725260034243
2021-12-01,4031.201009450474
2021-12-02,4054.708226718416
2021-12-03,4008.750747353939
2021-12-06,4034.7837237304875
2021-12-07,4156.677698156111
2021-12-08,4156.0905101619755
2021-12-09,4132.2827306043
2021-12-10,4133.297898593762
2021-12-13,4100.132639521984
2021-12-14,4050.0317356487867
2021-12-15,4113.360489040851
2021-12-16,4050.8782700102906
2021-12-17,4041.768412008064
2021-12-20,3976.2203589767423
2021-12-21,4067.37189741968
2021-12-22,4093.7484723637253
2021-12-23,4131.1488030135215
2021-12-24,4124.976379535545
2021-12-27,4168.970790755876
2021-12-28,4172.203448685771
2021-12-29,4149.266838820056
2021-12-30,4151.199267864841
2021-12-31,4126.793311605854
2022-01-03,4174.740813599893
2022-01-04,4136.026758735524
2022-01-05,4027.439142257937
2022-01-06,4006.5431184052613
2022-01-07,3959.4596329964643
2022-01-10,3950.376296861765
2022-01-11,3984.9563442579015
2022-01-12,3992.3181907620856
2022-01-13,3906.341968793679
2022-01-14,3903.51318913677
2022-01-17,3916.3880338243375
2022-01-18,3857.6241393174564
2022-01-19,3824.09998765572
2022-01-20,3814.305996949917
2022-01-21,3728.096961118219
2022-01-24,3715.133774752238
2022-01-25,3659.7861606578717
2022-01-26,3663.4834723600684
2022-01-27,3656.8213274864006
2022-01-28,3730.686094557699
2022-01-31,3819.376488574285
2022-02-01,3840.0766011081932
2022-02-02,3848.3058849243066
2022-02-03,3699.142598680378
2022-02-04,3725.3120625220618
2022-02-07,3710.441663580965
2022-02-08,3736.38491485143
2022-02-09,3813.1142458257445
2022-02-10,3755.5456079507244
2022-02-11,3695.7088968335556
2022-02-14,3696.1972662636567
2022-02-15,3753.4795061677514
2022-02-16,3758.589567701341
2022-02-17,3680.554586373222
2022-02-18,3643.355173420772
2022-02-21,3628.08582156257
2022-02-22,3591.7793352434032
2022-02-23,3536.50045549882
2022-02-24,3630.520893147495
2022-02-25,3664.0222799291064
2022-02-28,3683.6464113606417
2022-03-01,3664.088636749179
2022-03-02,3713.831567540721
2022-03-03,3669.114681965806
2022-03-04,3632.362591354122
2022-03-07,3519.1441597427115
2022-03-08,3495.094699523364
2022-03-09,3564.4960333380654
2022-03-10,3559.3327883068955
2022-03-11,3517.0675169228084
2022-03-14,3459.3383454537225
2022-03-15,3510.200982392376
2022-03-16,3639.0724642532246
2022-03-17,3675.6695674749576
2022-03-18,3754.6379813890603
2022-03-21,3740.4695635570774
2022-03-22,3802.7444898264876
2022-03-23,3778.736683153078
2022-03-24,3813.796359354405
2022-03-25,3810.2890942234276
2022-03-28,3844.1033373037167
2022-03-29,3878.578463932947
2022-03-30,3836.377342594617
2022-03-31,3796.7025681962004
2022-04-01,3833.3615071548156
2022-04-04,3909.068729520532
2022-04-05,3873.0015857206527
2022-04-06,3793.8097216671367
2022-04-07,3789.4488723798463
2022-04-08,3776.7920908120627
2022-04-11,3695.8525831220813
2022-04-12,3687.490298944952
2022-04-13,3747.572905040226
2022-04-14,3725.423588076601
2022-04-15,3720.4264094742584
2022-04-18,3704.2401609536355
2022-04-19,3745.8279547653046
2022-04-20,3704.3890959603295
2022-04-21,3655.65871502152
2022-04-22,3586.4951631321665
2022-04-25,3607.1467256102665
2022-04-26,3526.7663276686444
2022-04-27,3564.560619824781
2022-04-28,3647.583713904264
2022-04-29,3562.017136160081
2022-05-02,3584.369582477911
2022-05-03,3580.7296813898743
2022-05-04,3638.249158566596
2022-05-05,3519.21972929837
2022-05-06,3446.6215879268593
2022-05-09,3321.761080359811
2022-05-10,3336.3936445818813
2022-05-11,3285.094919082042
2022-05-12,3302.7029532745064
2022-05-13,3413.5482954316785
2022-05-16,3385.437091103439
2022-05-17,3425.0909380598873
2022-05-18,3326.44304097182
2022-05-19,3289.1053227596276
2022-05-20,3306.3475492310686
2022-05-23,3321.287036088149
2022-05-24,3236.813069758365
2022-05-25,3277.4366624608533
2022-05-26,3328.7752763479707
2022-05-27,3427.5642151046136
2022-05-30,3435.1337065813264
2022-05-31,3439.2354438402235
2022-06-01,3424.025111389348
2022-06-02,3478.3258355471276
2022-06-03,3422.425819632488
2022-06-06,3443.1267587682273
2022-06-07,3459.0654376157304
2022-06-08,3440.1325896746216
2022-06-09,3389.135764200896
2022-06-10,3319.266399729918
2022-06-13,3211.156091945757
2022-06-14,3201.1476112856917
2022-06-15,3253.0383264644342
2022-06-16,3132.26661489872
2022-06-17,3160.318220781673
2022-06-20,3141.9306485925713
2022-06-21,3193.466991155072
2022-06-22,3170.9580826970937
2022-06-23,3223.689608233207
2022-06-24,3319.923997627818
2022-06-27,3307.5949707604755
2022-06-28,3264.020032369097
2022-06-29,3262.7959002707207
2022-06-30,3228.4023777860893
2022-07-01,3259.615636612563
2022-07-04,3255.702277926922
2022-07-05,3332.938216570522
2022-07-06,3361.633688591621
2022-07-07,3435.3116835899264
2022-07-08,3438.2649173464933
2022-07-11,3410.609605852621
2022-07-12,3386.7924023577298
2022-07-13,3363.3552961854675
2022-07-14,3384.4089496563465
2022-07-15,3412.61490572129
2022-07-18,3378.5662374103763
2022-07-19,3440.3368166980677
2022-07-20,3495.9461085171756
2022-07-21,3546.7893571281065
2022-07-22,3501.876211919756
2022-07-25,3489.565208122094
2022-07-26,3470.1509512705425
2022-07-27,3561.061777128322
2022-07-28,3603.5151770282973
2022-07-29,3643.5970062413467
2022-08-01,3622.4595657884656
2022-08-02,3623.2800923092473
2022-08-03,3698.506228650241
2022-08-04,3696.2018668616874
2022-08-05,3696.5047409300087
2022-08-08,3682.333605896633
2022-08-09,3643.3087291848988
2022-08-10,3682.190953461137
2022-08-11,3683.248325934562
2022-08-12,3766.4823035344516
2022-08-15,3802.8349938951587
2022-08-16,3800.690662843454
2022-08-17,3776.019821384765
2022-08-18,3789.3954656374735
2022-08-19,3755.4762946399164
2022-08-22,3705.681208822128
2022-08-23,3688.9355004330823
2022-08-24,3697.4593836590598
2022-08-25,3754.9007715758703
2022-08-26,3635.9837606769834
2022-08-29,3600.356098092576
2022-08-30,3571.903647340388
2022-08-31,3530.1409390905023
2022-09-01,3533.8187187945346
2022-09-02,3490.1122417024912
2022-09-05,3513.309669158112
2022-09-06,3502.676016758118
2022-09-07,3528.0822516203416
2022-09-08,3551.7853588730263
2022-09-09,3593.2538204398275
2022-09-12,3611.1830174595184
2022-09-13,3513.8169522682256
2022-09-14,3517.092780583922
2022-09-15,3473.722691354419
2022-09-16,3418.999585607566
2022-09-19,3437.3047866588904
2022-09-20,3416.0560222858653
2022-09-21,3404.643331986084
2022-09-22,3373.2394141268655
2022-09-23,3346.6896711625227
2022-09-26,3332.9226637311294
2022-09-27,3349.483286072436
2022-09-28,3388.403671692341
2022-09-29,3284.1022240552325
2022-09-30,3247.2526142375605
2022-10-03,3295.854054734391
2022-10-04,3363.1117749359496
2022-10-05,3391.6047181198464
2022-10-06,3383.028434745164
2022-10-07,3300.109105419414
2022-10-10,3290.2786877092594
2022-10-11,3243.019438326892
2022-10-12,3239.3789987130394
2022-10-13,3269.41901520698
2022-10-14,3207.4599001492047
2022-10-17,3269.141158667192
2022-10-18,3297.0184399679747
2022-10-19,3280.284718285823
2022-10-20,3250.5709921441126
2022-10-21,3303.7953142497117
2022-10-24,3297.1935933973186
2022-10-25,3342.93841683935
2022-10-26,3293.002104573791
2022-10-27,3280.2831985921644
2022-10-28,3335.7821931600056
2022-10-31,3340.382170212389
2022-11-01,3340.5333906019723
2022-11-02,3268.877647665915
2022-11-03,3249.7739450979607
2022-11-04,3256.894940157645
2022-11-07,3260.449799553844
2022-11-08,3267.8158882853586
2022-11-09,3220.5742799542986
2022-11-10,3353.320463729573
2022-11-11,3388.8596900581415
2022-11-14,3360.4661781039913
2022-11-15,3396.7932242381694
2022-11-16,3349.953830190813
2022-11-17,3345.571858281438
2022-11-18,3345.213123415686
2022-11-21,3347.5219865359672
2022-11-22,3367.9014140073214
2022-11-23,3374.603352336696
2022-11-24,3379.3484320737284
2022-11-25,3366.4049252641285
2022-11-28,3325.4307906332197
2022-11-29,3328.049598107229
2022-11-30,3445.2635068450345
2022-12-01,3418.7356026013063
2022-12-02,3415.143463213503
2022-12-05,3355.360011038086
2022-12-06,3309.8499231778314
2022-12-07,3290.703812175724
2022-12-08,3306.562453115761
2022-12-09,3302.9963677123646
2022-12-12,3325.3397293902563
2022-12-13,3331.124643832375
2022-12-14,3321.5187331885327
2022-12-15,3226.3293095831405
2022-12-16,3200.357165115602
2022-12-19,3175.1878972709287
2022-12-20,3159.4416668138456
2022-12-21,3205.5622136603183
2022-12-22,3168.5939058558006
2022-12-23,3164.9048014808345
2022-12-26,3166.3845285100283
2022-12-27,3139.9614053928735
2022-12-28,3118.7839378236627
2022-12-29,3159.6217503781672
2022-12-30,3146.1671816614326
2023-01-02,3150.4283664305317
2023-01-03,3179.0700805405445
2023-01-04,3191.228585910375
2023-01-05,3180.7304452709704
2023-01-06,3215.78421607458
2023-01-09,3213.3341248720194
2023-01-10,3234.5064252306884
2023-01-11,3270.1615840224413
2023-01-12,3276.6657598471484
2023-01-13,3297.6289323262304
2023-01-16,3299.664696932472
2023-01-17,3313.0890695435123
2023-01-18,3288.8161847348038
2023-01-19,3268.1852314894104
2023-01-20,3312.339536002123
2023-01-23,3345.6322735884783
2023-01-24,3339.1601162448223
2023-01-25,3328.3408580156506
2023-01-26,3378.6154563654045
2023-01-27,3402.9662538592133
2023-01-30,3353.9876402599207
2023-01-31,3385.21467011977
2023-02-01,3412.2569418404037
2023-02-02,3482.852578785212
2023-02-03,3472.815647355403
2023-02-06,3466.332799057024
2023-02-07,3515.0535769519347
2023-02-08,3478.474152802827
2023-02-09,3453.850626112776
2023-02-10,3452.4116569733897
2023-02-13,3474.369481899304
2023-02-14,3485.640789135057
2023-02-15,3509.113605623151
2023-02-16,3475.4787089505053
2023-02-17,3454.121863138003
2023-02-20,3449.7889309867355
2023-02-21,3388.823637677291
2023-02-22,3396.9329674358128
2023-02-23,3421.493965810329
2023-02-24,3388.257904567319
2023-02-27,3390.741098178377
2023-02-28,3383.5677797616145
2023-03-01,3358.9342229405243
2023-03-02,3394.4949527438353
2023-03-03,3452.705440300057
2023-03-06,3435.1533313724067
2023-03-07,3423.749368839189
2023-03-08,3434.180498036501
2023-03-09,3392.03242088671
2023-03-10,3306.957675184987
2023-03-13,3297.7516804861084
2023-03-14,3341.110986771058
2023-03-15,3376.128531897197
2023-03-16,3409.278487489221
2023-03-17,3389.3046147163886
2023-03-20,3376.8783414604386
2023-03-21,3408.6837278174044
2023-03-22,3379.444851451913
2023-03-23,3383.7863833678784
2023-03-24,3416.5317600920143
2023-03-27,3406.883728088465
2023-03-28,3386.2860016611253
2023-03-29,3433.184860620182
2023-03-30,3437.069979990857
2023-03-31,3497.674674808703
2023-04-03,3491.6073531260463
2023-04-04,3461.4120116906056
2023-04-05,3449.0861192532666
2023-04-06,3454.021862235711
2023-04-07,3455.550755449005
2023-04-10,3476.39663087605
2023-04-11,3459.5053523963384
2023-04-12,3429.9186363545223
2023-04-13,3462.860703073853
2023-04-14,3471.451720806557
2023-04-17,3501.57272952728
2023-04-18,3494.315459887461
2023-04-19,3486.5065073064015
2023-04-20,3468.931001611702
2023-04-21,3473.476854809748
2023-04-24,3454.7524675723594
2023-04-25,3415.814198342543
2023-04-26,3397.16480701878
2023-04-27,3460.7583317783838
2023-04-28,3476.503042472673
2023-05-01,3491.854198447299
2023-05-02,3466.0734962323463
2023-05-03,3441.145455124761
2023-05-04,3444.616230070552
2023-05-05,3493.318942449009
2023-05-08,3502.680214212289
2023-05-09,3504.5893533479057
2023-05-10,3517.441694118403
2023-05-11,3533.0305074064154
2023-05-12,3541.5768577815256
2023-05-15,3555.6522365320247
2023-05-16,3548.810655681778
2023-05-17,3586.5308378711898
2023-05-18,3638.4344266363664
2023-05-19,3632.501658806343
2023-05-22,3642.211626548658
2023-05-23,3601.0212501740793
2023-05-24,3574.5883109676847
2023-05-25,3616.72600799036
2023-05-26,3674.9571358144663
2023-05-29,3673.4831705721062
2023-05-30,3669.0404918182426
2023-05-31,3661.7332503998377
2023-06-01,3682.8659817011826
2023-06-02,3735.2221002411725
2023-06-05,3738.472162887359
2023-06-06,3757.2406150306233
2023-06-07,3716.349331185752
2023-06-08,3715.262668426095
2023-06-09,3730.2562225671572
2023-06-12,3773.027329605651
2023-06-13,3786.995526477946
2023-06-14,3784.531411482773
2023-06-15,3801.453703176462
2023-06-16,3788.48347929171
2023-06-19,3775.2648889959783
2023-06-20,3767.8234605284115
2023-06-21,3722.2366462611753
2023-06-22,3736.303149175381
2023-06-23,3727.2310700925846
2023-06-26,3690.439055239311
2023-06-27,3714.123007098109
2023-06-28,3744.159982198827
2023-06-29,3751.8529695645543
2023-06-30,3789.9450228524456
2023-07-03,3795.763521960921
2023-07-04,3798.3761060794004
2023-07-05,3797.9073388018387
2023-07-06,3754.3490474618675
2023-07-07,3725.431264080307
2023-07-10,3722.2726934140464
2023-07-11,3743.960152891888
2023-07-12,3749.514944378989
2023-07-13,3778.601744340958
2023-07-14,3769.4522397019373
2023-07-17,3783.305307882637
2023-07-18,3802.965058643588
2023-07-19,3817.754469893367
2023-07-20,3778.265925241515
2023-07-21,3779.8810709170284
2023-07-24,3795.494263237475
2023-07-25,3830.845187893789
2023-07-26,3820.27103921553
2023-07-27,3832.360907422291
2023-07-28,3861.7222115479008
2023-07-31,3876.1696792210946
2023-08-01,3872.7882378684726
2023-08-02,3814.5639842270493
2023-08-03,3801.5795973542063
2023-08-04,3764.5058549268133
2023-08-07,3785.750639952122
2023-08-08,3784.6428143127523
2023-08-09,3751.2969924282684
2023-08-10,3751.6138293801905
2023-08-11,3741.255260390883
2023-08-14,3777.745451238297
2023-08-15,3733.626145010698
2023-08-16,3714.523784525405
2023-08-17,3681.34621480907
2023-08-18,3674.2241122448113
2023-08-21,3697.507363255536
2023-08-22,3717.0430161342297
2023-08-23,3763.4593519552654
2023-08-24,3722.2950858064837
2023-08-25,3750.8391777031575
2023-08-28,3771.0369295217492
2023-08-29,3825.0131207786785
2023-08-30,3813.8901120562473
2023-08-31,3835.5783927546054
2023-09-01,3856.5023808387136
2023-09-04,3867.5228771554634
2023-09-05,3879.1480159152525
2023-09-06,3850.336833375308
2023-09-07,3829.260331522871
2023-09-08,3824.458113156722
2023-09-11,3843.3486318794694
2023-09-12,3824.828426113273
2023-09-13,3815.8469367862876
2023-09-14,3869.5228630955157
2023-09-15,3835.061397351267
2023-09-18,3820.7257570707675
2023-09-19,3802.898486316979
2023-09-20,3762.1759529459973
2023-09-21,3708.88963379777
2023-09-22,3707.9852421079954
2023-09-25,3737.3108114030356
2023-09-26,3683.958347895446
2023-09-27,3711.432317419028
2023-09-28,3714.1481372470034
2023-09-29,3714.3057274315443
2023-10-02,3746.575035535871
2023-10-03,3697.1095294155125
2023-10-04,3714.43967849961
2023-10-05,3711.3136852606335
2023-10-06,3754.4013870624517
2023-10-09,3761.1962889984775
2023-10-10,3780.3949943332964
2023-10-11,3796.059608820708
2023-10-12,3804.8393919947016
2023-10-13,3778.6240102146508
2023-10-16,3787.38870079466
2023-10-17,3779.915981707817
2023-10-18,3736.245882859339
2023-10-19,3691.276251913998
2023-10-20,3639.275704396728
2023-10-23,3627.272111356736
2023-10-24,3660.348364064456
2023-10-25,3609.6348886614305
2023-10-26,3565.3244298705076
2023-10-27,3563.0295784289156
2023-10-30,3585.377582372044
2023-10-31,3610.9823304058687
2023-11-01,3663.3722313982707
2023-11-02,3709.374157795484
2023-11-03,3718.552114187703
2023-11-06,3739.383769747454
2023-11-07,3772.411955040156
2023-11-08,3774.1376603684666
2023-11-09,3758.2406334139873
2023-11-10,3803.5759815039287
2023-11-13,3802.548001043418
2023-11-14,3827.5919601534865
2023-11-15,3838.2104930389633
2023-11-16,3836.414890444672
2023-11-17,3840.3481368036273
2023-11-20,3858.723810875548
2023-11-21,3854.263914878691
2023-11-22,3886.4882532260203
2023-11-23,3876.709472034408
2023-11-24,3863.087684319857
2023-11-27,3859.5451268841352
2023-11-28,3851.2053070906895
2023-11-29,3853.8344033758144
2023-11-30,3879.610954726344
2023-12-01,3921.200704109693
2023-12-04,3900.8101309777267
2023-12-05,3907.5419456838918
2023-12-06,3906.819153573722
2023-12-07,3934.6832452845883
2023-12-08,3957.7967472591736
2023-12-11,3964.6812676986733
2023-12-12,3972.8153230917455
2023-12-13,4002.556832987337
2023-12-14,3960.148114880613
2023-12-15,3997.3967185281003
2023-12-18,4007.5570863618336
2023-12-19,4007.8038749981893
2023-12-20,3976.9215406647
2023-12-21,4001.131562906613
2023-12-22,3991.2347273434552
2023-12-25,3992.2409524630157
2023-12-26,3999.4103162824094
2023-12-27,3993.0499001583044
2023-12-28,4001.1180271680964
2023-12-29,4008.3406772601616
2024-01-01,4008.850239423676
2024-01-02,3985.020527331857
2024-01-03,3951.291370367865
2024-01-04,3924.426663655238
2024-01-05,3917.22136474961
2024-01-08,3976.374599483592
2024-01-09,3998.104896419112
2024-01-10,4009.6555982651635
2024-01-11,4021.253562017599
2024-01-12,4029.321076120767
2024-01-15,4028.7303146903773
2024-01-16,4033.3618803216073
2024-01-17,4006.5956022009564
2024-01-18,4047.723860532456
2024-01-19,4084.6825623848654
2024-01-22,4100.235037483162
2024-01-23,4123.985751645872
2024-01-24,4125.408734826025
2024-01-25,4157.722163866339
2024-01-26,4147.975789433169
2024-01-29,4207.72984657433
2024-01-30,4178.506904987813
2024-01-31,4112.233223505716
2024-02-01,4163.652202453108
2024-02-02,4225.159974364168
2024-02-05,4247.347815314173
2024-02-06,4257.457646513293
2024-02-07,4290.0774100318185
2024-02-08,4295.8296734309415
2024-02-09,4321.659229886516
2024-02-12,4317.714351649469
2024-02-13,4282.945245579965
2024-02-14,4328.4319714340645
2024-02-15,4337.178505048575
2024-02-16,4323.894677360455
2024-02-19,4324.966357452418
2024-02-20,4272.572514023942
2024-02-21,4266.02473852455
2024-02-22,4366.847080713486
2024-02-23,4361.540823247663
2024-02-26,4345.749737935684
2024-02-27,4357.313920243745
2024-02-28,4342.900413400666
2024-02-29,4372.974127787964
2024-03-01,4406.7543261340215
2024-03-04,4390.797665442036
2024-03-05,4334.2333981954835
2024-03-06,4345.45958300339
2024-03-07,4390.116903126193
2024-03-08,4358.363296461565
2024-03-11,4344.824235319026
