Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2015-05-25,1594.9696880295176
2015-05-26,1613.283811141013
2015-05-27,1599.8589065598258
2015-05-28,1578.2197639295869
2015-05-29,1574.4434956661921
2015-06-01,1582.4792384736866
2015-06-02,1536.95552846232
2015-06-03,1512.6584567518844
2015-06-04,1495.8554189797871
2015-06-05,1513.7866433040817
2015-06-08,1491.3542176010249
2015-06-09,1470.936113936141
2015-06-10,1468.2908911944185
2015-06-11,1481.9022158457444
2015-06-12,1487.245841577272
2015-06-15,1476.5657562533268
2015-06-16,1468.485004201208
2015-06-17,1477.488577224111
2015-06-18,1463.5136319120102
2015-06-19,1473.2202900162918
2015-06-22,1478.1973749745025
2015-06-23,1516.8243020853943
2015-06-24,1517.852509352932
2015-06-25,1511.5505777826588
2015-06-26,1499.4137160463579
2015-06-29,1462.2269530885605
2015-06-30,1481.840702375945
2015-07-01,1496.6178116119274
2015-07-02,1497.4028078946205
2015-07-03,1478.9158628029581
2015-07-06,1445.1689275642816
2015-07-07,1446.1665993472132
2015-07-08,1385.106115594525
2015-07-09,1422.4168148058618
2015-07-10,1422.7287305712975
2015-07-13,1458.4327578947625
2015-07-14,1460.974556622898
2015-07-15,1465.4478299650084
2015-07-16,1480.0514944868596
2015-07-17,1495.324218521642
2015-07-20,1490.52454046223
2015-07-21,1485.5352009682622
2015-07-22,1475.4107567906656
2015-07-23,1459.8098508474568
2015-07-24,1445.3668058380551
2015-07-27,1398.1144559953966
2015-07-28,1406.8323797756625
2015-07-29,1415.0209066448567
2015-07-30,1421.2113087059342
2015-07-31,1414.419608795685
2015-08-03,1406.9348034715679
2015-08-04,1420.9732517605132
2015-08-05,1429.152951540854
2015-08-06,1413.6095509045244
2015-08-07,1408.511564060042
2015-08-10,1407.971024262232
2015-08-11,1380.5352720394528
2015-08-12,1335.5272316733056
2015-08-13,1352.6568344284874
2015-08-14,1354.827036655375
2015-08-17,1346.5832977133132
2015-08-18,1334.191658011061
2015-08-19,1325.4638254101365
2015-08-20,1289.1090000958002
2015-08-21,1249.4090164729923
2015-08-24,1154.725598002301
2015-08-25,1199.5322691595331
2015-08-26,1200.7308333474325
2015-08-27,1256.165757265369
2015-08-28,1267.2899381245986
2015-08-31,1258.715971985525
2015-09-01,1227.1996204284665
2015-09-02,1223.868227318231
2015-09-03,1237.1866111459706
2015-09-04,1221.4455334264921
2015-09-07,1206.1488518607691
2015-09-08,1224.7653631180897
2015-09-09,1266.1102690566977
2015-09-10,1246.0184452567673
2015-09-11,1236.9663702822818
2015-09-14,1242.8830588325177
2015-09-15,1234.0302324918157
2015-09-16,1256.9066455481106
2015-09-17,1263.5111608288526
2015-09-18,1273.9710692138988
2015-09-21,1271.3379059877739
2015-09-22,1273.544982109608
2015-09-23,1243.702874808172
2015-09-24,1227.6953327290132
2015-09-25,1237.8649749783256
2015-09-28,1233.886965385369
2015-09-29,1214.1020247810454
2015-09-30,1241.7350132395661
2015-10-01,1249.9515401622675
2015-10-02,1249.9641395966144
2015-10-05,1280.5872464883648
2015-10-06,1284.8803265263666
2015-10-07,1314.3906171102924
2015-10-08,1305.268246676793
2015-10-09,1312.7819499300178
2015-10-12,1321.589673755833
2015-10-13,1309.2814036678853
2015-10-14,1296.0057928129377
2015-10-15,1325.6662287375968
2015-10-16,1329.1426542622246
2015-10-19,1339.0339219882514
2015-10-20,1332.2878680457097
2015-10-21,1326.3684368365248
2015-10-22,1345.4974632175793
2015-10-23,1381.5546410746088
2015-10-26,1381.8231889828412
2015-10-27,1377.1345660471445
2015-10-28,1368.112147415336
2015-10-29,1362.6571589466253
2015-10-30,1351.6373936789334
2015-11-02,1348.5879322733213
2015-11-03,1373.1017539364361
2015-11-04,1400.1669141523641
2015-11-05,1393.1582986321434
2015-11-06,1402.7881571987252
2015-11-09,1387.1112171704046
2015-11-10,1375.2774902998028
2015-11-11,1372.8260290970993
2015-11-12,1379.9978524668165
2015-11-13,1366.011409468842
2015-11-16,1348.5152254548557
2015-11-17,1377.0214857810788
2015-11-18,1372.6876337090375
2015-11-19,1389.1064970846676
2015-11-20,1410.0029065412373
2015-11-23,1416.403606705671
2015-11-24,1412.817452541081
2015-11-25,1419.6411314421387
2015-11-26,1420.6269400715694
2015-11-27,1406.0621465401662
2015-11-30,1402.4416438056244
2015-12-01,1418.9273203599482
2015-12-02,1423.336766287013
2015-12-03,1379.450296182021
2015-12-04,1367.9088516218537
2015-12-07,1369.4014913148226
2015-12-08,1350.132465922406
2015-12-09,1330.83843279334
2015-12-10,1333.2147961224653
2015-12-11,1309.3354722142883
2015-12-14,1295.2979628589217
2015-12-15,1310.070595651538
2015-12-16,1331.3381218429286
2015-12-17,1354.7848150024918
2015-12-18,1348.8997632855358
2015-12-21,1343.8071376066966
2015-12-22,1345.7110394877175
2015-12-23,1362.0739416902948
2015-12-24,1356.6095392773389
2015-12-25,1357.5571517522792
2015-12-28,1349.577917178285
2015-12-29,1366.619529032929
2015-12-30,1365.7563005274123
2015-12-31,1373.9183776540792
2016-01-01,1373.9939374696396
2016-01-04,1343.5159542466247
2016-01-05,1346.9234508648944
2016-01-06,1327.7055140816528
2016-01-07,1283.5709938429013
2016-01-08,1276.0909664817204
2016-01-11,1256.3122952574447
2016-01-12,1256.6649790472388
2016-01-13,1266.5862782551922
2016-01-14,1251.2074470866721
2016-01-15,1224.3401515290423
2016-01-18,1227.0094239859482
2016-01-19,1243.377664917255
2016-01-20,1210.6618279129364
2016-01-21,1215.287524262634
2016-01-22,1245.6656397128888
2016-01-25,1258.766467920596
2016-01-26,1242.8362421770048
2016-01-27,1244.5163328655901
2016-01-28,1239.8522717878361
2016-01-29,1274.5493883927938
2016-02-01,1270.5593340547628
2016-02-02,1255.542932507123
2016-02-03,1219.5821580539202
2016-02-04,1226.821289352579
2016-02-05,1226.351578118334
2016-02-08,1223.012620253761
2016-02-09,1196.3253841158105
2016-02-10,1206.464745784876
2016-02-11,1170.3341153378356
2016-02-12,1168.2938062107587
2016-02-15,1202.3864212762876
2016-02-16,1212.0495480974582
2016-02-17,1210.409661220374
2016-02-18,1234.890078142681
2016-02-19,1230.357883032735
2016-02-22,1253.837134584536
2016-02-23,1247.1119045955602
2016-02-24,1234.0557118146694
2016-02-25,1228.6189680869716
2016-02-26,1251.1902115008131
2016-02-29,1254.246213459969
2016-03-01,1270.7519601707997
2016-03-02,1303.1017551539323
2016-03-03,1304.6262441741042
2016-03-04,1304.122605044439
2016-03-07,1309.7678343353518
2016-03-08,1289.2803222797365
2016-03-09,1299.8071179250328
2016-03-10,1285.6743374699142
2016-03-11,1302.0977477201075
2016-03-14,1315.8254402082775
2016-03-15,1299.9294039690692
2016-03-16,1304.048980366536
2016-03-17,1303.2003481714112
2016-03-18,1317.5430049045908
2016-03-21,1323.3769708959564
2016-03-22,1330.0758432827226
2016-03-23,1327.4918440502272
2016-03-24,1319.8431348323436
2016-03-25,1318.2691931187246
2016-03-28,1310.831229728439
2016-03-29,1312.461712094484
2016-03-30,1318.8989539968115
2016-03-31,1321.1610453585665
2016-04-01,1309.325139264412
2016-04-04,1308.8743835885455
2016-04-05,1291.2011680370415
2016-04-06,1292.6470050797275
2016-04-07,1292.6583767486968
2016-04-08,1293.1755320578839
2016-04-11,1294.7857574529985
2016-04-12,1307.6189596180338
2016-04-13,1336.9476246532358
2016-04-14,1345.7411160389086
2016-04-15,1347.0725635826716
2016-04-18,1342.2741824467762
2016-04-19,1348.5336382270707
2016-04-20,1346.1858478068375
2016-04-21,1358.3237400496187
2016-04-22,1352.8941560495812
2016-04-25,1344.8617019418712
2016-04-26,1342.0679808217692
2016-04-27,1331.9206412884907
2016-04-28,1329.4031398093698
2016-04-29,1309.0042869458582
2016-05-02,1300.2015672534105
2016-05-03,1291.499672803558
2016-05-04,1283.8455543106256
2016-05-05,1293.7402673045315
2016-05-06,1281.826921057946
2016-05-09,1284.2487995911345
2016-05-10,1290.3086309233988
2016-05-11,1288.3339091522166
2016-05-12,1286.8904910362492
2016-05-13,1286.413761767082
2016-05-16,1290.6297533934826
2016-05-17,1302.5768558076975
2016-05-18,1295.062351345086
2016-05-19,1286.5999240454912
2016-05-20,1291.9853628341602
2016-05-23,1298.842056981697
2016-05-24,1297.0637209173085
2016-05-25,1317.0320182511132
2016-05-26,1316.4831905079363
2016-05-27,1334.662331049214
2016-05-30,1333.092826604948
2016-05-31,1340.0981082344001
2016-06-01,1330.885177448463
2016-06-02,1333.4712898041644
2016-06-03,1322.3750539188616
2016-06-06,1330.0129150239002
2016-06-07,1347.5509147750874
2016-06-08,1345.9749033411924
2016-06-09,1349.698755323983
2016-06-10,1339.4415433357528
2016-06-13,1319.2285992881402
2016-06-14,1320.909186704893
2016-06-15,1323.5911995285192
2016-06-16,1320.3423254950753
2016-06-17,1315.2831476621395
2016-06-20,1323.0448885991254
2016-06-21,1337.5225336093552
2016-06-22,1341.8047479498487
2016-06-23,1338.6568389158776
2016-06-24,1324.6800630359978
2016-06-27,1333.0916704192139
2016-06-28,1332.1236911995195
2016-06-29,1347.8312757478463
2016-06-30,1369.5822635736672
2016-07-01,1375.5586967314098
2016-07-04,1385.983006541701
2016-07-05,1374.794773204918
2016-07-06,1366.9190443015955
2016-07-07,1379.7239546862381
2016-07-08,1382.926575021869
2016-07-11,1407.118349381225
2016-07-12,1415.1630888438688
2016-07-13,1412.576898021841
2016-07-14,1421.7949539334165
2016-07-15,1429.4904509586872
2016-07-18,1433.6552367630504
2016-07-19,1436.100231310864
2016-07-20,1443.2484421398242
2016-07-21,1448.2607502314295
2016-07-22,1446.7932709700294
2016-07-25,1448.546947891677
2016-07-26,1455.9131757906073
2016-07-27,1455.1082682385922
2016-07-28,1449.4482439557082
2016-07-29,1431.891179682368
2016-08-01,1447.072246574035
2016-08-02,1435.74563317394
2016-08-03,1424.3158783493252
2016-08-04,1435.9910712563096
2016-08-05,1457.9448261352052
2016-08-08,1472.1253631842076
2016-08-09,1468.9758143044105
2016-08-10,1471.4076077934367
2016-08-11,1471.2630802187643
2016-08-12,1477.5430349335293
2016-08-15,1480.3048206243516
2016-08-16,1473.4726692532588
2016-08-17,1461.2763597786168
2016-08-18,1462.8187963729483
2016-08-19,1454.5292846890677
2016-08-22,1447.3183100481833
2016-08-23,1455.821128484146
2016-08-24,1455.8687765230584
2016-08-25,1452.4070510976328
2016-08-26,1456.6636946472636
2016-08-29,1458.485285469195
2016-08-30,1467.4548861538542
2016-08-31,1464.3651920588381
2016-09-01,1455.9795497622556
2016-09-02,1463.794401322075
2016-09-05,1484.3575376891044
2016-09-06,1490.5709381536608
2016-09-07,1494.4286765223471
2016-09-08,1490.7311232266732
2016-09-09,1475.2725859404522
2016-09-12,1438.5627855185364
2016-09-13,1433.6796180549964
2016-09-14,1434.11722890724
2016-09-15,1443.5375327525314
2016-09-16,1456.8459909153153
2016-09-19,1471.1455432749917
2016-09-20,1472.1366568192725
2016-09-21,1489.047273150225
2016-09-22,1495.8013646014822
2016-09-23,1499.6475248964018
2016-09-26,1477.8123802855043
2016-09-27,1498.0557238365805
2016-09-28,1499.2109562080568
2016-09-29,1496.758281379904
2016-09-30,1481.0476334642076
2016-10-03,1496.7910679338643
2016-10-04,1508.47659546901
2016-10-05,1497.5358939565283
2016-10-06,1504.5019047668738
2016-10-07,1495.855113847289
2016-10-10,1502.9339821426604
2016-10-11,1495.224520185149
2016-10-12,1497.1270411136888
2016-10-13,1477.553316444182
2016-10-14,1489.6250753078366
2016-10-17,1482.3529394707334
2016-10-18,1502.2603919332025
2016-10-19,1510.8347142141804
2016-10-20,1514.929619134978
2016-10-21,1514.8766312704
2016-10-24,1518.6390380727291
2016-10-25,1523.3025938320443
2016-10-26,1501.354403901693
2016-10-27,1488.4534148128341
2016-10-28,1482.7442927413008
2016-10-31,1475.8885840181244
2016-11-01,1466.9040078152
2016-11-02,1435.999937634174
2016-11-03,1435.447803200601
2016-11-04,1425.8434504710958
2016-11-07,1454.0641067457882
2016-11-08,1460.6886871087488
2016-11-09,1440.3616388727803
2016-11-10,1463.835977323249
2016-11-11,1435.570685466081
2016-11-14,1431.7254803548533
2016-11-15,1429.2000103184703
2016-11-16,1442.383426357267
2016-11-17,1443.6915630480637
2016-11-18,1450.4608376549945
2016-11-21,1440.4588620937611
2016-11-22,1459.3480496639718
2016-11-23,1471.5456538825708
2016-11-24,1460.097001780746
2016-11-25,1461.866087546688
2016-11-28,1472.9574858997134
2016-11-29,1467.7446976538304
2016-11-30,1470.6633615718258
2016-12-01,1468.328108084311
2016-12-02,1446.364491100898
2016-12-05,1435.1944422337601
2016-12-06,1441.9302052401476
2016-12-07,1444.1586432122515
2016-12-08,1479.2232965991736
2016-12-09,1483.351509373335
2016-12-12,1465.0815598277684
2016-12-13,1466.0370630106465
2016-12-14,1465.957130031403
2016-12-15,1472.9716111657583
2016-12-16,1468.7843092925596
2016-12-19,1457.0300745142804
2016-12-20,1462.1148686600213
2016-12-21,1454.5111473405502
2016-12-22,1441.6345278356673
2016-12-23,1434.3539969762844
2016-12-26,1433.759965780036
2016-12-27,1438.0488350638586
2016-12-28,1457.3872857968454
2016-12-29,1451.8711731213182
2016-12-30,1451.5230229221133
2017-01-02,1451.293490645943
2017-01-03,1481.7865820288532
2017-01-04,1476.2315704191342
2017-01-05,1482.5492237521687
2017-01-06,1484.9469078407735
2017-01-09,1490.942742188526
2017-01-10,1497.5015887653938
2017-01-11,1521.1419400556451
2017-01-12,1502.405369551744
2017-01-13,1505.354986669396
2017-01-16,1500.0279408024242
2017-01-17,1495.3639374672798
2017-01-18,1501.1084881464067
2017-01-19,1512.0599291096926
2017-01-20,1500.0300796033735
2017-01-23,1498.5916768581237
2017-01-24,1507.213961016536
2017-01-25,1516.0848418620349
2017-01-26,1531.8485851819273
2017-01-27,1527.8466344786768
2017-01-30,1526.2755144937976
2017-01-31,1506.4010439969254
2017-02-01,1517.830488301804
2017-02-02,1516.3075182054624
2017-02-03,1521.3632917095265
2017-02-06,1536.0444461135764
2017-02-07,1540.7383202060564
2017-02-08,1540.9249359904438
2017-02-09,1549.8914816726497
2017-02-10,1561.0029590671368
2017-02-13,1570.4644734484145
2017-02-14,1574.2917069796815
2017-02-15,1582.1027063581225
2017-02-16,1573.0370847095378
2017-02-17,1575.709398627883
2017-02-20,1580.4958465132272
2017-02-21,1593.9128397146021
2017-02-22,1603.4134861476261
2017-02-23,1597.159817099673
2017-02-24,1588.9259559401598
2017-02-27,1580.092107341586
2017-02-28,1574.5133407703177
2017-03-01,1583.862972724561
2017-03-02,1588.5266755074538
2017-03-03,1569.2428183601614
2017-03-06,1569.4553986897965
2017-03-07,1580.0466273184156
2017-03-08,1584.1856405277802
2017-03-09,1566.8791639870865
2017-03-10,1561.9736022385514
2017-03-13,1573.6213513950938
2017-03-14,1581.1619042063674
2017-03-15,1586.3690662904535
2017-03-16,1598.9039800173155
2017-03-17,1605.0041871623278
2017-03-20,1611.190567146493
2017-03-21,1604.3215821205267
2017-03-22,1591.9927696786124
2017-03-23,1598.4864763684793
2017-03-24,1597.3394153549516
2017-03-27,1584.805742684972
2017-03-28,1597.488298282226
2017-03-29,1621.080790609945
2017-03-30,1622.482599476429
2017-03-31,1618.1616992471013
2017-04-03,1631.8148751231895
2017-04-04,1626.7653391519161
2017-04-05,1636.834867609273
2017-04-06,1631.340859893028
2017-04-07,1636.6302637722727
2017-04-10,1638.9843176240247
2017-04-11,1627.2774828826264
2017-04-12,1636.6926296595823
2017-04-13,1642.45406464599
2017-04-14,1638.853847114825
2017-04-17,1632.1250290555631
2017-04-18,1615.663357065519
2017-04-19,1608.8649466028855
2017-04-20,1611.6905642344295
2017-04-21,1631.8067468013073
2017-04-24,1613.2883934997121
2017-04-25,1620.3097275543914
2017-04-26,1629.970927683107
2017-04-27,1633.6967384566428
2017-04-28,1629.4642892313893
2017-05-01,1631.2786550207427
2017-05-02,1644.1094539475012
2017-05-03,1638.7250732887187
2017-05-04,1630.0156338824288
2017-05-05,1617.025797095842
2017-05-08,1639.8998054649858
2017-05-09,1654.7794895782133
2017-05-10,1663.4020447525293
2017-05-11,1672.8316142619508
2017-05-12,1661.357596606552
2017-05-15,1659.2790827908725
2017-05-16,1652.878435655494
2017-05-17,1634.0303192535484
2017-05-18,1626.2176644752121
2017-05-19,1622.6764131666912
2017-05-22,1632.8078688032283
2017-05-23,1629.9720816571728
2017-05-24,1635.5889585258585
2017-05-25,1645.0811195164592
2017-05-26,1649.5113375742485
2017-05-29,1647.3210605797399
2017-05-30,1643.9104260938218
2017-05-31,1630.603167840615
2017-06-01,1639.023773446594
2017-06-02,1646.3119154322171
2017-06-05,1658.0141322068653
2017-06-06,1651.0094540717612
2017-06-07,1655.483861594908
2017-06-08,1675.760682707847
2017-06-09,1679.9855336590783
2017-06-12,1661.0701669116497
2017-06-13,1667.7400915229214
2017-06-14,1664.223533043579
2017-06-15,1670.5460319014546
2017-06-16,1663.1319926272527
2017-06-19,1685.154224748499
2017-06-20,1688.4804471599439
2017-06-21,1681.41837207218
2017-06-22,1685.9818935123842
2017-06-23,1683.295326767701
2017-06-26,1693.4028709684535
2017-06-27,1676.0850242512456
2017-06-28,1657.9028698011405
2017-06-29,1657.58665992409
2017-06-30,1648.2715159601375
2017-07-03,1651.3967029004766
2017-07-04,1643.0840465115766
2017-07-05,1654.2262790922193
2017-07-06,1640.397804025169
2017-07-07,1636.9701962039937
2017-07-10,1645.193847684864
2017-07-11,1653.0899315526074
2017-07-12,1662.1788519532352
2017-07-13,1685.2733838562542
2017-07-14,1687.8768150276671
2017-07-17,1687.7192207848834
2017-07-18,1680.712301308449
2017-07-19,1699.6829890664646
2017-07-20,1683.3669558563881
2017-07-21,1676.265644135055
2017-07-24,1685.188795450697
2017-07-25,1682.4483668851524
2017-07-26,1688.547897716738
2017-07-27,1696.357899586276
2017-07-28,1671.3429739389533
2017-07-31,1673.9531972691234
2017-08-01,1675.4265802330744
2017-08-02,1667.9569706325983
2017-08-03,1653.8298626000746
2017-08-04,1673.620503084008
2017-08-07,1680.2673495311499
2017-08-08,1693.5150159972134
2017-08-09,1681.0838769908526
2017-08-10,1660.569273904194
2017-08-11,1630.8129088526855
2017-08-14,1648.7309434846775
2017-08-15,1658.4929079822073
2017-08-16,1674.215747584279
2017-08-17,1677.902581405133
2017-08-18,1672.5452804005213
2017-08-21,1664.3907670786564
2017-08-22,1684.1441725472584
2017-08-23,1679.3679013555395
2017-08-24,1688.4896439972517
2017-08-25,1679.4343656071617
2017-08-28,1663.2842042430673
2017-08-29,1647.9799525996802
2017-08-30,1674.7755512830247
2017-08-31,1684.8815111997621
2017-09-01,1692.5635841008582
2017-09-04,1678.0171256166147
2017-09-05,1681.848999277386
2017-09-06,1677.3755949398133
2017-09-07,1678.2288707316004
2017-09-08,1680.6382013811608
2017-09-11,1696.5537751468937
2017-09-12,1710.9144362988134
2017-09-13,1717.1015500668625
2017-09-14,1722.8185235148608
2017-09-15,1710.4430373077344
2017-09-18,1733.2904332425887
2017-09-19,1726.1736065041787
2017-09-20,1730.350242695811
2017-09-21,1729.1586608197576
2017-09-22,1714.5838379109075
2017-09-25,1708.3973558471148
2017-09-26,1707.3569656391055
2017-09-27,1716.5556221615882
2017-09-28,1699.2905346249565
2017-09-29,1706.5269976059292
2017-10-02,1725.403767704152
2017-10-03,1735.8381807795201
2017-10-04,1738.5694567876594
2017-10-05,1746.3613097512489
2017-10-06,1749.9051501808344
2017-10-09,1751.1208660025986
2017-10-10,1754.5861529385672
2017-10-11,1758.488158866875
2017-10-12,1766.5784845664916
2017-10-13,1775.1852656909857
2017-10-16,1792.1688316721388
2017-10-17,1794.686475488694
