Date,EAFE ex ISRAEL VALUE
2023-12-27,2161.990994002092
2023-12-28,2164.643496097712
2023-12-29,2161.128301851924
2024-01-01,2161.128301851923
2024-01-02,2149.4551089730703
2024-01-03,2129.685858841701
2024-01-04,2152.353661919919
2024-01-05,2163.5617267470625
2024-01-08,2161.0677914026305
2024-01-09,2148.785738095056
2024-01-10,2146.471373484856
2024-01-11,2139.5884853297566
2024-01-12,2158.147831479113
2024-01-15,2154.1594634653475
2024-01-16,2127.193281701771
2024-01-17,2098.390814669248
2024-01-18,2100.222095844707
2024-01-19,2104.6432305623766
2024-01-22,2121.946808342709
2024-01-23,2111.381025508537
2024-01-24,2138.613365095625
2024-01-25,2127.5583438873055
2024-01-26,2133.9382958454476
2024-01-29,2137.2618269976547
2024-01-30,2140.3715549813523
2024-01-31,2159.6631902390927
2024-02-01,2134.8576053964202
2024-02-02,2125.6045624515264
2024-02-05,2108.2228545563553
2024-02-06,2118.1200978500115
2024-02-07,2116.145572211471
2024-02-08,2105.2137160496427
2024-02-09,2102.311463677937
2024-02-12,2109.0042946015587
2024-02-13,2100.798438570362
2024-02-14,2096.015440297971
2024-02-15,2115.414014304849
2024-02-16,2133.005745842811
2024-02-19,2141.136621099496
2024-02-20,2150.2345291222978
2024-02-21,2143.6529051604834
2024-02-22,2156.722586244198
2024-02-23,2164.038189014731
2024-02-26,2159.395878740263
2024-02-27,2166.760347322909
2024-02-28,2157.8611077135774
2024-02-29,2162.22879690889
2024-03-01,2176.230613795178
2024-03-04,2171.870222509301
2024-03-05,2181.8867086856294
2024-03-06,2198.1791075501937
2024-03-07,2215.9682804525123
2024-03-08,2232.375878977868
2024-03-11,2209.887287408552
