Date,NORDIC COUNTRIES GROWTH
2011-08-18,134.65245008859605
2011-08-19,132.92483321863443
2011-08-22,133.4293821143052
2011-08-23,134.18591170661782
2011-08-24,136.29343352622254
2011-08-25,134.14485699142568
2011-08-26,134.73440847051302
2011-08-29,138.23882392519326
2011-08-30,138.27156451820343
2011-08-31,143.75546674975786
2011-09-01,144.67832743177027
2011-09-02,140.3116985772879
2011-09-05,134.70751101864857
2011-09-06,135.82803017309047
2011-09-07,141.20081587323622
2011-09-08,141.98382354443137
2011-09-09,138.09815760664685
2011-09-12,133.20798572585863
2011-09-13,133.44327745425477
2011-09-14,134.4582653115133
2011-09-15,138.77458180159738
2011-09-16,138.97875212527924
2011-09-19,134.96580849383494
2011-09-20,138.9062447057992
2011-09-21,136.7053164764312
2011-09-22,128.91794776666652
2011-09-23,128.1967689176502
2011-09-26,129.27211155416174
2011-09-27,136.68002681962398
2011-09-28,133.2653182206236
2011-09-29,135.9535500867373
2011-09-30,132.850207538179
2011-10-03,131.96472636766788
2011-10-04,126.78116583132359
2011-10-05,130.40428550719886
2011-10-06,132.96381803356545
2011-10-07,133.23142409721552
2011-10-10,137.13888568003452
2011-10-11,136.3758563695711
2011-10-12,139.15940604142355
2011-10-13,136.59254001636543
2011-10-14,138.6330896345766
2011-10-17,136.3890986303859
2011-10-18,137.65834140697916
2011-10-19,136.79465717397454
2011-10-20,135.8808547935369
2011-10-21,140.01915083087954
2011-10-24,142.67768687041772
2011-10-25,142.29014382882232
2011-10-26,144.15572063668003
2011-10-27,151.51499427155682
2011-10-28,151.41724607783118
2011-10-31,146.12357513975573
2011-11-01,140.10145874676604
2011-11-02,141.9545087531087
2011-11-03,145.76786756934715
2011-11-04,145.18259834302825
2011-11-07,144.8884328876319
2011-11-08,145.77310970766126
2011-11-09,142.98807047130148
2011-11-10,141.598913839121
2011-11-11,145.64595669424745
2011-11-14,144.2375833925867
2011-11-15,143.49604095509426
2011-11-16,143.3057743772194
2011-11-17,141.3535483932923
2011-11-18,140.16434724207718
2011-11-21,135.43376057479284
2011-11-22,135.22968062628
2011-11-23,133.03715799414988
2011-11-24,132.60193143241932
2011-11-25,133.33902642729154
2011-11-28,138.54018108519787
2011-11-29,140.2771076207981
2011-11-30,147.368921006128
2011-12-01,145.34417590512766
2011-12-02,146.58107805133204
2011-12-05,148.15080418540177
2011-12-06,147.39590125200402
2011-12-07,147.6823445297657
2011-12-08,144.5175397898335
2011-12-09,145.1458014678053
2011-12-12,142.1490252313537
2011-12-13,143.31744936142618
2011-12-14,140.1644590836245
2011-12-15,141.45011433580916
2011-12-16,141.40569259763822
2011-12-19,141.74060417859442
2011-12-20,145.1160375592176
2011-12-21,144.60543808608932
2011-12-22,145.38826260599956
2011-12-23,146.8074392226985
2011-12-26,146.8074392226985
2011-12-27,146.98264597154846
2011-12-28,146.32515608594332
2011-12-29,147.7002965079154
2011-12-30,149.63176890354165
2012-01-02,151.98037558737897
2012-01-03,153.96988592844275
2012-01-04,152.61758585556592
2012-01-05,153.46345787044856
2012-01-06,153.71779294123075
2012-01-09,153.92779974753887
2012-01-10,156.4121704352817
2012-01-11,155.31149503355238
2012-01-12,155.01499074262455
2012-01-13,154.1921372190256
2012-01-16,155.27981092266944
2012-01-17,156.97202919514478
2012-01-18,157.52081448105258
2012-01-19,158.99718847649305
2012-01-20,157.55031231509224
2012-01-23,158.4488945428542
2012-01-24,156.68052080109499
2012-01-25,155.965474732196
2012-01-26,158.38093968152955
2012-01-27,157.2101848123999
2012-01-30,155.78498141455825
2012-01-31,156.7605819499453
2012-02-01,160.77188329738374
2012-02-02,162.12963290746492
2012-02-03,165.25091527136723
2012-02-06,164.8962744709463
2012-02-07,164.74275797064698
2012-02-08,165.43284582849185
2012-02-09,165.54984920361557
2012-02-10,165.0054571090598
2012-02-13,166.5625154000597
2012-02-14,166.16408605378356
2012-02-15,169.0672469354624
2012-02-16,169.11376081308967
2012-02-17,170.006410945028
2012-02-20,172.92742099463757
2012-02-21,171.70820027083138
2012-02-22,170.9572208348162
2012-02-23,171.15320766703306
2012-02-24,172.00004204914077
2012-02-27,170.5155987211813
2012-02-28,172.0045841352254
2012-02-29,172.11843346053854
2012-03-01,171.8502252198752
2012-03-02,171.7661026702222
2012-03-05,170.62173124969496
2012-03-06,164.36977383802508
2012-03-07,165.60552897286104
2012-03-08,169.53157493376287
2012-03-09,169.89398118657226
2012-03-12,169.48975524576434
2012-03-13,172.02365566500214
2012-03-14,171.7944406160564
2012-03-15,173.04182188953124
2012-03-16,174.07157755341896
2012-03-19,173.8325923966494
2012-03-20,170.7306939779797
2012-03-21,170.13076680596814
2012-03-22,167.66173622437384
2012-03-23,168.4916939006738
2012-03-26,172.21010222543185
2012-03-27,170.5344153587345
2012-03-28,170.0696112894383
2012-03-29,167.18364044309465
2012-03-30,170.15530023089684
2012-04-02,173.9969236971814
2012-04-03,174.0228244931488
2012-04-04,169.1111241560705
2012-04-05,168.8607652053508
2012-04-06,168.8607652053508
2012-04-09,168.07985991406835
2012-04-10,164.8462998904096
2012-04-11,165.8359930324346
2012-04-12,169.23636261352402
2012-04-13,167.00460071059354
2012-04-16,168.67013770537667
2012-04-17,171.1129470585246
2012-04-18,169.76228507294658
2012-04-19,170.83896067830676
2012-04-20,171.8386317686095
2012-04-23,165.69827957878775
2012-04-24,167.6081991043243
2012-04-25,169.84716425838053
2012-04-26,169.27692798625293
2012-04-27,170.61241992067661
2012-04-30,171.4473141955888
2012-05-01,171.4585318057045
2012-05-02,171.0538299473296
2012-05-03,172.87402872978382
2012-05-04,169.43134433595034
2012-05-07,169.03907866360055
2012-05-08,166.59096092137588
2012-05-09,166.13437638038647
2012-05-10,166.86449203775356
2012-05-11,167.8439681921624
2012-05-14,163.0861621260529
2012-05-15,161.82886830248984
2012-05-16,161.0810836756263
2012-05-17,160.63238524935153
2012-05-18,157.02160522996846
2012-05-21,159.93668197246006
2012-05-22,163.6545933711589
2012-05-23,159.27275568595246
2012-05-24,160.94170897281313
2012-05-25,161.30802337094784
2012-05-28,161.80615249767882
2012-05-29,163.3357773021142
2012-05-30,160.59035346627934
2012-05-31,158.00650293159117
2012-06-01,153.82995452712203
2012-06-04,152.0717525729476
2012-06-05,152.687454843554
2012-06-06,154.64435553858988
2012-06-07,158.1578351168472
2012-06-08,156.92537256620307
2012-06-11,158.69861801073552
2012-06-12,159.37316160059808
2012-06-13,157.2048344158071
2012-06-14,156.8114861352751
2012-06-15,158.42326257974756
2012-06-18,158.57952913320338
2012-06-19,161.46434394612345
2012-06-20,163.24159845005386
2012-06-21,161.9842801611381
2012-06-22,161.81303648414124
2012-06-25,158.26670624295414
2012-06-26,157.33979039426987
2012-06-27,159.88829886147522
2012-06-28,159.10040338143577
2012-06-29,165.0259107116982
2012-07-02,167.02865155729336
2012-07-03,169.60957627822884
2012-07-04,170.1008512858206
2012-07-05,170.81529889315382
2012-07-06,168.5550298713216
2012-07-09,167.9713682287925
2012-07-10,170.9074331920047
2012-07-11,169.62583824785546
2012-07-12,167.91047566928017
2012-07-13,170.03823487291513
2012-07-16,170.68118927780202
2012-07-17,170.70460819920612
2012-07-18,171.83802341975067
2012-07-19,174.3859841711054
2012-07-20,174.6088389725794
2012-07-23,170.86645421463237
2012-07-24,171.33807921732128
2012-07-25,172.10858306758493
2012-07-26,174.75878486886592
2012-07-27,176.7913825219929
2012-07-30,179.63349155009442
2012-07-31,178.47441722564906
2012-08-01,178.4399851326313
2012-08-02,177.62324447416725
2012-08-03,180.86700500854556
2012-08-06,181.18588458428403
2012-08-07,181.71583779029183
2012-08-08,182.15461182067259
2012-08-09,184.15773200056898
2012-08-10,183.90078792539967
2012-08-13,182.5402697337353
2012-08-14,183.87274401943102
2012-08-15,184.06158280681348
2012-08-16,183.11946739397325
2012-08-17,184.44989507264125
2012-08-20,184.16601180488877
2012-08-21,183.5989174731437
2012-08-22,180.4416961786218
2012-08-23,179.32157436576384
2012-08-24,179.92185698896284
2012-08-27,181.15092772919388
2012-08-28,178.2916487097515
2012-08-29,178.09225850015497
2012-08-30,177.3752988424949
2012-08-31,178.77038547767688
2012-09-03,179.2747137313545
2012-09-04,177.04203870854735
2012-09-05,176.9899318384465
2012-09-06,179.22116686060085
2012-09-07,181.20747532456053
2012-09-10,180.43164792146302
2012-09-11,180.99912727576003
2012-09-12,181.19290203737106
2012-09-13,179.92404101365182
2012-09-14,183.11245000904236
2012-09-17,181.2284228906018
2012-09-18,180.98497769828467
2012-09-19,182.34267842549326
2012-09-20,182.58273577065748
2012-09-21,182.7217654421294
2012-09-24,182.68724908734984
2012-09-25,184.15157308406546
2012-09-26,180.7708815687542
2012-09-27,181.52256829509906
2012-09-28,180.0665443719665
2012-10-01,182.2549857451142
2012-10-02,181.62394959073595
2012-10-03,179.91325831234002
2012-10-04,180.5448291971277
2012-10-05,182.51552573777843
2012-10-08,180.89941260764544
2012-10-09,180.23881650074236
2012-10-10,178.8006658192102
2012-10-11,178.80326907932886
2012-10-12,177.5433486187066
2012-10-15,179.22662015205205
2012-10-16,180.32523357235306
2012-10-17,180.92358899088686
2012-10-18,182.07645930588885
2012-10-19,181.28316146489297
2012-10-22,180.79375388095454
2012-10-23,176.9027915021447
2012-10-24,177.47781091910923
2012-10-25,178.38188068650092
2012-10-26,177.8728771749822
2012-10-29,178.7438222582693
2012-10-30,178.8575793812845
2012-10-31,177.91560290723834
2012-11-01,179.29593617815289
2012-11-02,180.76350445631053
2012-11-05,180.51507611123523
2012-11-06,178.9757581355124
2012-11-07,177.8066684764809
2012-11-08,177.22173185282844
2012-11-09,178.68288309140928
2012-11-12,178.10497647425248
2012-11-13,177.25204420446153
2012-11-14,176.92048554815662
2012-11-15,174.6348554505313
2012-11-16,173.29150893223095
2012-11-19,176.8619811473443
2012-11-20,177.54872718085804
2012-11-21,177.99875192721964
2012-11-22,179.86383353783384
2012-11-23,181.0167424160642
2012-11-26,180.4444929252474
2012-11-27,180.2542074567268
2012-11-28,179.63601566075724
2012-11-29,181.08742673749953
2012-11-30,181.1781612503043
2012-12-03,181.8092754658718
2012-12-04,182.07447585244876
2012-12-05,182.40164311126014
2012-12-06,183.63028265943205
2012-12-07,183.96699146615575
2012-12-10,184.11660661091878
2012-12-11,185.60681708736726
2012-12-12,184.19918191757054
2012-12-13,181.52661583775108
2012-12-14,181.46930096020145
2012-12-17,181.68579301778001
2012-12-18,182.37768583825857
2012-12-19,183.31966302261355
2012-12-20,183.75090784091745
2012-12-21,183.97747342117484
2012-12-24,183.58488179691167
2012-12-25,183.58488179691167
2012-12-26,183.7582656656694
2012-12-27,184.3102310585258
2012-12-28,183.55588866073134
2012-12-31,184.00234233594077
2013-01-01,184.00234233594077
2013-01-02,188.36435401447014
2013-01-03,188.83147362005917
2013-01-04,189.7920781795018
2013-01-07,188.79820243404797
2013-01-08,188.72458782579582
2013-01-09,188.82288280672844
2013-01-10,187.97990121944218
2013-01-11,187.32488793618924
2013-01-14,187.31808118921842
2013-01-15,187.751222559631
2013-01-16,188.94485335280376
2013-01-17,189.28736730990673
2013-01-18,188.91249793614622
2013-01-21,190.31578361852843
2013-01-22,190.70231555072758
2013-01-23,191.69186611557706
2013-01-24,191.90602424999855
2013-01-25,193.5686227771592
2013-01-28,193.984128291858
2013-01-29,194.7094028999583
2013-01-30,194.45449723450588
2013-01-31,191.64568763401704
2013-02-01,194.47803208210223
2013-02-04,193.8474668651688
2013-02-05,194.86443906877747
2013-02-06,195.34555893073204
2013-02-07,194.23795153947447
2013-02-08,195.85764520783408
2013-02-11,190.05562897500656
2013-02-12,190.61663697889276
2013-02-13,193.5084031097692
2013-02-14,194.09225952957974
2013-02-15,194.0510922395795
2013-02-18,192.977101747358
2013-02-19,194.6936977984409
2013-02-20,196.20333465218715
2013-02-21,193.18536259555754
2013-02-22,195.35580696804354
2013-02-25,194.89590410417316
2013-02-26,193.49740346648008
2013-02-27,194.37938120475118
2013-02-28,195.64193136474998
2013-03-01,196.61414959956446
2013-03-04,198.05048716284006
2013-03-05,200.60139905264236
2013-03-06,199.79365420353372
2013-03-07,199.02478302367177
2013-03-08,199.11295719408847
2013-03-11,199.23784300181973
2013-03-12,198.57480127149094
2013-03-13,198.03500005451576
2013-03-14,197.82808435439506
2013-03-15,197.85827118197648
2013-03-18,195.88390555171264
2013-03-19,194.69075428143273
2013-03-20,193.55170813508693
2013-03-21,192.5079941933708
2013-03-22,192.06572648837502
2013-03-25,192.93792266713373
2013-03-26,194.22997053158764
2013-03-27,194.0926736506207
2013-03-28,194.8155323517523
2013-03-29,194.8155323517523
2013-04-01,194.69639312278667
2013-04-02,196.7916611742757
2013-04-03,196.6665650787148
2013-04-04,193.08993611461162
2013-04-05,190.61066644833156
2013-04-08,191.97476946902364
2013-04-09,192.43469815561593
2013-04-10,195.05655096036583
2013-04-11,196.74301824809538
2013-04-12,194.46563009614235
2013-04-15,192.74524456319622
2013-04-16,190.75358645386734
2013-04-17,186.73176624172368
2013-04-18,186.55884230827408
2013-04-19,186.5859326274776
2013-04-22,186.4747132079874
2013-04-23,189.23686437016318
2013-04-24,190.48788441000434
2013-04-25,193.0918444917055
2013-04-26,193.19600411854643
2013-04-29,193.19083954435925
2013-04-30,194.00108160553177
2013-05-01,193.5288072329377
2013-05-02,192.63786662260435
2013-05-03,194.1348577213884
2013-05-06,195.0773960778995
2013-05-07,194.91314668029221
2013-05-08,196.5773753148873
2013-05-09,196.7799611411088
2013-05-10,197.6913175398407
2013-05-13,198.36143457933244
2013-05-14,198.79848847469316
2013-05-15,199.72023520250366
2013-05-16,199.33842102794029
2013-05-17,199.48299479764418
2013-05-20,199.96026451601188
2013-05-21,200.99439471657197
2013-05-22,201.95283776834793
2013-05-23,196.62256278974795
2013-05-24,196.35713726127378
2013-05-27,198.07289246631555
2013-05-28,199.47149055992966
2013-05-29,195.97663919656043
2013-05-30,197.14955043994095
2013-05-31,194.2604606243507
2013-06-03,195.11535124914167
2013-06-04,194.739602361827
2013-06-05,191.86919196515063
2013-06-06,190.27023289723365
2013-06-07,189.8617932847073
2013-06-10,190.28556128975316
2013-06-11,188.55226069494384
2013-06-12,189.05856796458912
2013-06-13,188.77995589032773
2013-06-14,190.28981236410408
2013-06-17,189.9049372478342
2013-06-18,189.40903806401005
2013-06-19,189.16354730518094
2013-06-20,182.70508196970297
2013-06-21,181.46099300004244
2013-06-24,175.51885982221793
2013-06-25,179.27133557982768
2013-06-26,182.0770637162927
2013-06-27,183.60177890039918
2013-06-28,181.475641980691
2013-07-01,184.61888665390936
2013-07-02,184.5518668742617
2013-07-03,183.30924155763557
2013-07-04,187.78948926937355
2013-07-05,185.85333554002477
2013-07-08,187.7032510544809
2013-07-09,189.23058607102016
2013-07-10,190.7408613787777
2013-07-11,192.26324091491998
2013-07-12,192.1779868950253
2013-07-15,191.94635543423206
2013-07-16,192.9399279158535
2013-07-17,194.6151002967152
2013-07-18,193.79443397755855
2013-07-19,193.54846930181077
2013-07-22,193.0349081901051
2013-07-23,194.20728551307366
2013-07-24,195.3930026854397
2013-07-25,194.548027758659
2013-07-26,194.5850228814957
2013-07-29,194.8539051051132
2013-07-30,194.33229641951806
2013-07-31,194.17413257221955
2013-08-01,196.90536925734443
2013-08-02,196.25723924981318
2013-08-05,197.44928909767543
2013-08-06,196.6217692527173
2013-08-07,195.66319850969612
2013-08-08,196.91657299053844
2013-08-09,198.13122742982048
2013-08-12,198.8083212212647
2013-08-13,200.54978220076592
2013-08-14,201.51609705379175
2013-08-15,198.88206121237306
2013-08-16,200.00753769351286
2013-08-19,200.01112418617438
2013-08-20,199.04929019821353
2013-08-21,195.93265511994906
2013-08-22,198.33870943305942
2013-08-23,198.8716695956888
2013-08-26,199.52550579385354
2013-08-27,197.2477328897703
2013-08-28,195.89529542130958
2013-08-29,196.35715772834337
2013-08-30,194.36662386741398
2013-09-02,197.94217529300442
2013-09-03,197.3729789711465
2013-09-04,197.67072520066208
2013-09-05,197.0397179631664
2013-09-06,197.67248580678793
2013-09-09,198.65371662076817
2013-09-10,202.11686216664145
2013-09-11,202.8388544748404
2013-09-12,202.48622333599937
2013-09-13,201.86093994181198
2013-09-16,205.10329160618076
2013-09-17,205.09224483130913
2013-09-18,205.2729239557245
2013-09-19,208.4045245814632
2013-09-20,207.76923913313288
2013-09-23,205.82733392957127
2013-09-24,205.85206350401512
2013-09-25,203.08802573220584
2013-09-26,204.37646976815347
2013-09-27,203.41173711524908
2013-09-30,201.9091170369102
2013-10-01,203.92805349239512
2013-10-02,201.57445766615163
2013-10-03,201.38921101748736
2013-10-04,199.35578321948407
2013-10-07,198.41611570473282
2013-10-08,197.2834820367084
2013-10-09,195.75071558483555
2013-10-10,198.92753793094568
2013-10-11,199.4560879920758
2013-10-14,198.67982673540726
2013-10-15,198.535410823117
2013-10-16,199.12275127141308
2013-10-17,198.68593290747728
2013-10-18,200.44631885176565
2013-10-21,202.4880938316691
2013-10-22,203.26450709375075
2013-10-23,202.31709625288016
2013-10-24,203.64857940931392
2013-10-25,202.24530594566133
2013-10-28,201.18357465962163
2013-10-29,200.82412328786452
2013-10-30,200.73559988882357
2013-10-31,197.56492744307056
2013-11-01,196.51895365361537
2013-11-04,198.01048415353083
2013-11-05,196.77426807973154
2013-11-06,199.3596098301534
2013-11-07,200.75221340580862
2013-11-08,199.2158622845024
2013-11-11,200.31611415871987
2013-11-12,197.53665175916578
2013-11-13,196.3664534060078
2013-11-14,198.24294593723656
2013-11-15,199.0322469096522
2013-11-18,200.80189175932784
2013-11-19,199.29980396313786
2013-11-20,199.91758524260305
2013-11-21,198.87270993903593
2013-11-22,199.89454815244574
2013-11-25,201.25600902912632
2013-11-26,200.24030200045493
2013-11-27,201.07248598877982
2013-11-28,202.55643694944735
2013-11-29,201.99750611891557
2013-12-02,201.7304067888396
2013-12-03,199.32786618419973
2013-12-04,198.85996335561015
2013-12-05,197.30405599742357
2013-12-06,196.79512011627276
2013-12-09,197.18789604165832
2013-12-10,195.52126034136427
2013-12-11,194.5883705760806
2013-12-12,191.70497197428915
2013-12-13,192.03165106224822
2013-12-16,193.45871034147666
2013-12-17,192.33403332234826
2013-12-18,194.13206388236557
2013-12-19,197.67841180137492
2013-12-20,199.12638626480995
2013-12-23,200.0339758616858
2013-12-24,199.9497126204122
2013-12-25,199.9497126204122
2013-12-26,200.16587367709514
2013-12-27,202.55080865156265
2013-12-30,203.56816855199344
2013-12-31,203.93394442291802
2014-01-01,203.93394442291802
2014-01-02,203.30289180790584
2014-01-03,204.42893273064993
2014-01-06,204.05059431751127
2014-01-07,204.67296235908935
2014-01-08,204.18601640087866
2014-01-09,204.3596379888743
2014-01-10,206.28810928715927
2014-01-13,206.17884374632118
2014-01-14,206.14570775608365
2014-01-15,208.0347827793082
2014-01-16,208.79441932862028
2014-01-17,209.8539905560028
2014-01-20,209.57112842021783
2014-01-21,210.13518645051667
2014-01-22,210.5202154101609
2014-01-23,206.94336385894204
2014-01-24,203.6715037815303
2014-01-27,202.79903810732134
2014-01-28,204.1695399937792
2014-01-29,202.86359718352196
2014-01-30,203.0158607326247
2014-01-31,204.429378100145
2014-02-03,202.78511920574425
2014-02-04,201.5500462484443
2014-02-05,203.48408939531728
2014-02-06,207.33735297144182
2014-02-07,208.82904028717257
2014-02-10,209.90148183184056
2014-02-11,212.5613731419859
2014-02-12,212.64818459015927
2014-02-13,212.31483715017308
2014-02-14,213.54240012690727
2014-02-17,213.96456140012546
2014-02-18,211.72539186953904
2014-02-19,212.9787813145533
2014-02-20,212.47012454093453
2014-02-21,213.71197834036886
2014-02-24,216.94594302473516
2014-02-25,219.4876715549578
2014-02-26,218.87539564112794
2014-02-27,218.00105301141562
2014-02-28,219.2477025556084
2014-03-03,213.54493532757675
2014-03-04,218.56320205902884
2014-03-05,218.9751870643799
2014-03-06,219.6471751646325
2014-03-07,217.1116945579651
2014-03-10,215.70950302403608
2014-03-11,215.84936057382964
2014-03-12,212.65281763896553
2014-03-13,211.4671821934042
2014-03-14,210.00988869473497
2014-03-17,213.04733877929473
2014-03-18,215.29158771237084
2014-03-19,213.94933895590492
2014-03-20,213.31944030905683
2014-03-21,212.46143401436933
2014-03-24,210.66554624091373
2014-03-25,212.71874169287895
2014-03-26,213.65578630005845
2014-03-27,213.40779247327242
2014-03-28,214.6583383034736
2014-03-31,216.6748135043121
2014-04-01,218.11434642042627
2014-04-02,218.8419859541968
2014-04-03,217.65631652584835
2014-04-04,218.40567682532168
2014-04-07,215.31934207273613
2014-04-08,215.39765478684916
2014-04-09,216.57033204898494
2014-04-10,214.07305354784268
2014-04-11,211.63025156636417
2014-04-14,211.71619210695656
2014-04-15,209.31449984189163
2014-04-16,211.64315579603388
2014-04-17,211.6287290873689
2014-04-18,211.6287290873689
2014-04-21,211.4657169370547
2014-04-22,217.06289368854328
2014-04-23,214.8323112107656
2014-04-24,215.24328790052678
2014-04-25,213.78181011978984
2014-04-28,214.3043377971935
2014-04-29,216.02257952469242
2014-04-30,216.4958670202464
2014-05-01,216.24578325135005
2014-05-02,215.83753240064536
2014-05-05,214.51990059413072
2014-05-06,214.1840867427286
2014-05-07,213.53298303411816
2014-05-08,215.38490890849087
2014-05-09,215.85276772079223
2014-05-12,218.1429230431677
2014-05-13,219.74799257788487
2014-05-14,219.4450017035089
2014-05-15,219.03599983413878
2014-05-16,217.91365233639758
2014-05-19,217.4188819350665
2014-05-20,218.19711780661524
2014-05-21,219.75587908829255
2014-05-22,220.69224641239066
2014-05-23,219.64188499201387
2014-05-26,220.60136355721443
2014-05-27,220.65655059494904
2014-05-28,219.30791570096176
2014-05-29,219.36284904453285
2014-05-30,219.14452515685215
2014-06-02,219.046593083984
2014-06-03,218.55140455135893
2014-06-04,220.01464549979409
2014-06-05,218.86355693749766
2014-06-06,220.215118912417
2014-06-09,220.74196915456417
2014-06-10,222.63585237175323
2014-06-11,222.25304134864442
2014-06-12,223.35588651500612
2014-06-13,223.06773424875522
2014-06-16,222.49104555307994
2014-06-17,222.7382956801409
2014-06-18,221.91976745614258
2014-06-19,221.98907233668692
2014-06-20,221.54111889744058
2014-06-23,222.76178892411198
2014-06-24,221.93363999624464
2014-06-25,218.83384466442527
2014-06-26,218.59968945550747
2014-06-27,219.09996423344825
2014-06-30,219.34121562775877
2014-07-01,219.85638456546684
2014-07-02,220.8196960106992
2014-07-03,222.49916042671308
2014-07-04,221.0343624383367
2014-07-07,220.024906026926
2014-07-08,216.98769872080916
2014-07-09,216.8385228843468
2014-07-10,215.25130012322296
2014-07-11,215.32557905211561
2014-07-14,217.96604142500513
2014-07-15,216.60963052190883
2014-07-16,219.7492417598873
2014-07-17,219.06654686229075
2014-07-18,219.07436589887521
2014-07-21,218.01257503595346
2014-07-22,221.66227183034158
2014-07-23,221.73989944293848
2014-07-24,222.48368038889816
2014-07-25,223.28706709894274
2014-07-28,222.3022249139301
2014-07-29,222.60168928162557
2014-07-30,221.87949178842223
2014-07-31,219.20057142636793
2014-08-01,216.16128366320999
2014-08-04,216.00791992902882
2014-08-05,218.63130641132037
2014-08-06,215.23835602675095
2014-08-07,213.79398891949361
2014-08-08,211.97716417142385
2014-08-11,217.14472803371396
2014-08-12,216.66393915780344
2014-08-13,217.70406439366627
2014-08-14,217.51365345211084
2014-08-15,216.67665493655804
2014-08-18,219.5939702785678
2014-08-19,221.78179845595133
2014-08-20,221.8744479082258
2014-08-21,222.84391356494484
2014-08-22,221.9235924195726
2014-08-25,223.93989017147032
2014-08-26,224.41598105369724
2014-08-27,224.6360004414632
2014-08-28,222.41081116192078
2014-08-29,223.22001957704745
2014-09-01,222.67887418448595
2014-09-02,223.17465697885095
2014-09-03,224.78457066205627
2014-09-04,225.88964795992328
2014-09-05,223.97713440048832
2014-09-08,225.62089940490256
2014-09-09,225.15582038349686
2014-09-10,225.58447325018344
2014-09-11,225.40705015288265
2014-09-12,226.65209340652876
2014-09-15,228.05753466274209
2014-09-16,226.8408335043364
2014-09-17,228.60276478089713
2014-09-18,231.38077649198706
2014-09-19,231.9817092923001
2014-09-22,230.7597161714494
2014-09-23,227.62431661499457
2014-09-24,228.15252843690297
2014-09-25,226.54163496128638
2014-09-26,226.86607961525291
2014-09-29,226.81309885934286
2014-09-30,228.7194995699581
2014-10-01,226.79021172680368
2014-10-02,222.27468113301092
2014-10-03,224.70440357489215
2014-10-06,223.8905992531196
2014-10-07,219.1673858536227
2014-10-08,215.72198105873576
2014-10-09,215.08511596440167
2014-10-10,210.76204455643182
2014-10-13,210.15954807132246
2014-10-14,211.6774185658232
2014-10-15,205.64109875608568
2014-10-16,204.6587472709394
2014-10-17,211.46950145641702
2014-10-20,210.93241879068538
2014-10-21,214.98000488838284
2014-10-22,217.83632735816224
2014-10-23,221.03204952947974
2014-10-24,219.7831639289167
2014-10-27,219.07872139150112
2014-10-28,217.82032215928086
2014-10-29,219.51192705634685
2014-10-30,223.8116128851532
2014-10-31,225.6557438691158
2014-11-03,223.98512641685076
2014-11-04,221.89937451244955
2014-11-05,224.67118563472152
2014-11-06,226.0781704659851
2014-11-07,225.00785087949973
2014-11-10,226.11501479743114
2014-11-11,227.6151227485407
2014-11-12,225.6268300346509
2014-11-13,226.6696077236698
2014-11-14,225.17765568510774
2014-11-17,225.5779336953415
2014-11-18,227.81451157693252
2014-11-19,226.82164447540788
2014-11-20,226.65389413515257
2014-11-21,230.97466448067527
2014-11-24,232.1579556581049
2014-11-25,232.56047848674797
2014-11-26,232.20478323917428
2014-11-27,232.39249401610044
2014-11-28,232.0409296264797
2014-12-01,231.69842095378797
2014-12-02,232.49046532081988
2014-12-03,233.6926389990045
2014-12-04,231.4262095309294
2014-12-05,235.32795916967086
2014-12-08,234.47764173607607
2014-12-09,230.43833886351769
2014-12-10,230.29012819522157
2014-12-11,229.76680723531555
2014-12-12,224.74859004611423
2014-12-15,220.43577443462507
2014-12-16,220.01607333694864
2014-12-17,221.03036056201577
2014-12-18,227.62176678495365
2014-12-19,228.904194016922
2014-12-22,229.26578300698213
2014-12-23,230.04397349927336
2014-12-24,229.48010380676305
2014-12-25,229.48010380676305
2014-12-26,229.1659798624519
2014-12-29,230.30390308194447
2014-12-30,229.18606502130424
2014-12-31,228.62385417934706
2015-01-01,228.62385417934706
2015-01-02,229.57587244045257
2015-01-05,228.9471704594742
2015-01-06,228.8862533647965
2015-01-07,225.87103896584463
2015-01-08,230.43359648255006
2015-01-09,229.51457671550398
2015-01-12,230.4578330288483
2015-01-13,233.81116930123304
2015-01-14,230.01376847757234
2015-01-15,233.95472905920755
2015-01-16,235.43670929522034
2015-01-19,237.75139847227481
2015-01-20,238.88905203105102
2015-01-21,240.22513155562848
2015-01-22,244.50998678966556
2015-01-23,248.57428549726941
2015-01-26,251.064729673823
2015-01-27,248.00846303244455
2015-01-28,250.38558075653555
2015-01-29,249.85927611320233
2015-01-30,249.93164982247194
2015-02-02,247.71086533183944
2015-02-03,249.0094589556219
2015-02-04,247.60701689288848
2015-02-05,248.33393789004427
2015-02-06,247.52139928912777
2015-02-09,246.08036178029138
2015-02-10,249.54606867904278
2015-02-11,247.13246964757474
2015-02-12,249.79681495242153
2015-02-13,252.29975391740183
2015-02-16,252.26235814841056
2015-02-17,253.50443086699502
2015-02-18,256.56548816636507
2015-02-19,258.65819038774043
2015-02-20,261.6276609419246
2015-02-23,263.0138441624637
2015-02-24,263.3564170755256
2015-02-25,264.6889708132507
2015-02-26,267.12670218264356
2015-02-27,268.98405501296827
2015-03-02,268.3907389958682
2015-03-03,266.00363046939583
2015-03-04,265.86397922079277
2015-03-05,268.4307317659723
2015-03-06,268.19994130355576
2015-03-09,267.59776937323005
2015-03-10,267.0093674113181
2015-03-11,270.1808124714329
2015-03-12,270.1834309184088
2015-03-13,272.7585575959322
2015-03-16,276.7465466445908
