Date,EUROPE ex UK GROWTH
2018-10-15,195.46700443709392
2018-10-16,199.51772026656636
2018-10-17,198.30533255854
2018-10-18,196.9661731339774
2018-10-19,196.63664356642897
2018-10-22,196.22075827877626
2018-10-23,192.76886061340036
2018-10-24,192.3265115432461
2018-10-25,193.9550155951834
2018-10-26,192.6440819739899
2018-10-29,193.70267516429982
2018-10-30,194.02964877664624
2018-10-31,197.7150960073028
2018-11-01,198.2604274276287
2018-11-02,199.38092695231228
2018-11-05,198.09976340910205
2018-11-06,197.72851445902583
2018-11-07,199.63717936167117
2018-11-08,199.3803067245916
2018-11-09,198.87269015059522
2018-11-12,196.82293641439296
2018-11-13,198.3940087752048
2018-11-14,197.18838149362873
2018-11-15,195.93497900115577
2018-11-16,196.027190574097
2018-11-19,193.71629853687335
2018-11-20,191.18422772412632
2018-11-21,193.39428248874694
2018-11-22,192.06805087347752
2018-11-23,193.48901241793226
2018-11-26,195.2499566116411
2018-11-27,194.949581622114
2018-11-28,195.06319743034953
2018-11-29,196.08035517683783
2018-11-30,195.91084314061752
2018-12-03,198.4564225419988
2018-12-04,197.305750857018
2018-12-05,194.66316979697342
2018-12-06,189.1395460630137
2018-12-07,190.09945908793958
2018-12-10,187.3033590832274
2018-12-11,190.2830896752563
2018-12-12,193.12410439953462
2018-12-13,192.58208627101567
2018-12-14,190.99900017383726
2018-12-17,188.526484732409
2018-12-18,187.3837649328214
2018-12-19,187.35172651596338
2018-12-20,184.32828469083876
2018-12-21,184.1139426842745
2018-12-24,183.17549783235725
2018-12-25,183.17549783235725
2018-12-26,183.20115701652344
2018-12-27,180.62066473539622
2018-12-28,183.92836775674064
2018-12-31,184.89790769654076
2019-01-01,184.8979076965408
2019-01-02,184.81914271956202
2019-01-03,182.34632955299253
2019-01-04,187.24626294850762
2019-01-07,186.87294461241254
2019-01-08,189.06256843646625
2019-01-09,190.75773190613697
2019-01-10,190.95652603986827
2019-01-11,190.962508074737
2019-01-14,189.31085410890978
2019-01-15,190.55652850587379
2019-01-16,190.9367368982157
2019-01-17,191.5354157706448
2019-01-18,194.76095159367992
2019-01-21,194.5210006758905
2019-01-22,193.90669621715097
2019-01-23,193.92012290776512
2019-01-24,194.83456791291783
2019-01-25,195.57881536079663
2019-01-28,194.10874569459995
2019-01-29,195.3872841510537
2019-01-30,196.19774454724083
2019-01-31,196.55922566765676
2019-02-01,197.38742940228985
2019-02-04,197.5952530971373
2019-02-05,201.03793439460645
2019-02-06,201.0526950478262
2019-02-07,197.92964445089618
2019-02-08,196.93292097009038
2019-02-11,198.94265964309582
2019-02-12,199.96908837848937
2019-02-13,201.17815604733266
2019-02-14,201.5444315023166
2019-02-15,203.85831903152703
2019-02-18,204.51122115333877
2019-02-19,203.88574058095892
2019-02-20,205.34205977075285
2019-02-21,205.59506115622395
2019-02-22,206.15256245931337
2019-02-25,206.7211019042578
2019-02-26,207.20815573556357
2019-02-27,205.43583995983093
2019-02-28,205.943089063822
2019-03-01,207.59208387979785
2019-03-04,208.24446618147815
2019-03-05,208.57368544852739
2019-03-06,207.93226525894787
2019-03-07,207.5529141677928
2019-03-08,206.49789881090237
2019-03-11,207.66898466929504
2019-03-12,207.70775794720112
2019-03-13,208.55257654256417
2019-03-14,210.32282427332294
2019-03-15,211.89695357150566
2019-03-18,211.92661696083792
2019-03-19,213.39127473193665
2019-03-20,212.2992948530813
2019-03-21,212.8164903701627
2019-03-22,209.693899261863
2019-03-25,209.24175112054374
2019-03-26,211.69319785105318
2019-03-27,211.30959291792658
2019-03-28,211.64070312943306
2019-03-29,213.49262292114904
2019-04-01,215.369703405632
2019-04-02,215.8907370966416
2019-04-03,217.5913278724404
2019-04-04,217.12443808985657
2019-04-05,217.8616985775668
2019-04-08,217.47194173840552
2019-04-09,216.22003004652728
2019-04-10,216.88889900706923
2019-04-11,217.05004566199145
2019-04-12,216.97149152680637
2019-04-15,217.29576355737592
2019-04-16,218.14578498338386
2019-04-17,218.33439732021267
2019-04-18,219.22493786019567
2019-04-19,219.22493786019567
2019-04-22,218.9858098757794
2019-04-23,220.13177257411206
2019-04-24,221.44647255061273
2019-04-25,221.10196158066327
2019-04-26,221.69863782416004
2019-04-29,222.0935902453128
2019-04-30,222.38697398078384
2019-05-01,222.43563759662476
2019-05-02,220.9330534402919
2019-05-03,221.6171328533104
2019-05-06,219.82290720421034
2019-05-07,217.34611879227936
2019-05-08,218.81669149766648
2019-05-09,215.0698866652757
2019-05-10,216.080192289974
2019-05-13,213.33623965397112
2019-05-14,215.90379043555654
2019-05-15,217.22044404326306
2019-05-16,220.6862022520397
2019-05-17,220.06148039215458
2019-05-20,217.45985115910383
2019-05-21,218.87386753132168
2019-05-22,219.93256368151984
2019-05-23,217.16417721801716
2019-05-24,218.2469269509626
2019-05-27,218.80326441100647
2019-05-28,218.25578621875113
2019-05-29,214.88021224719265
2019-05-30,216.15767118703758
2019-05-31,214.6564003455005
2019-06-03,216.35034829492324
2019-06-04,216.34721834409947
2019-06-05,217.89044603413964
2019-06-06,217.98664639014018
2019-06-07,220.27147264360096
2019-06-10,220.5817446335572
2019-06-11,222.29632882982705
2019-06-12,222.1215944403539
2019-06-13,222.56448781773116
2019-06-14,221.70565633770872
2019-06-17,221.94227758618626
2019-06-18,226.0914270837858
2019-06-19,225.75082933195762
2019-06-20,227.61735848543393
2019-06-21,226.61634260006983
2019-06-24,226.3755716633218
2019-06-25,226.23537196345583
2019-06-26,224.9487487622281
2019-06-27,224.73034256725128
2019-06-28,226.54511690342596
2019-07-01,228.22263081818238
2019-07-02,229.15447036078032
2019-07-03,231.1962005726965
2019-07-04,231.04994722410925
2019-07-05,228.76059983909204
2019-07-08,228.86951361140243
2019-07-09,227.89479682819155
2019-07-10,227.45719841513161
2019-07-11,226.8158932415843
2019-07-12,226.5807777625496
2019-07-15,227.47726164571873
2019-07-16,228.41916600439126
2019-07-17,228.40242681161578
2019-07-18,227.98954155663495
2019-07-19,228.37943797664295
2019-07-22,229.07487606591377
2019-07-23,230.97201750146223
2019-07-24,231.362942620788
2019-07-25,229.73541013258324
2019-07-26,231.15586753754022
2019-07-29,230.8817416093182
2019-07-30,228.13207515590437
2019-07-31,228.7473434462632
2019-08-01,230.55511797883287
2019-08-02,225.37335606781284
2019-08-05,220.0778583384933
2019-08-06,219.40375888889469
2019-08-07,220.67096506268294
2019-08-08,224.89131164635717
2019-08-09,223.45728366437936
2019-08-12,223.22183332136416
2019-08-13,224.10354762048834
2019-08-14,220.15810235402483
2019-08-15,219.75601925856793
2019-08-16,222.45663660367816
2019-08-19,225.01126987962917
2019-08-20,223.8693233082018
2019-08-21,227.22636737890184
2019-08-22,225.12918007159584
2019-08-23,223.48487091704826
2019-08-26,223.51444210547868
2019-08-27,225.2058322639071
2019-08-28,224.50868146766481
2019-08-29,227.03759885196484
2019-08-30,228.9223183893101
2019-09-02,229.7434502677345
2019-09-03,228.93536404032292
2019-09-04,231.0767534291488
2019-09-05,232.27533818653956
2019-09-06,233.57596406719335
2019-09-09,231.72478690408013
2019-09-10,230.00078898926765
2019-09-11,231.95454405482883
2019-09-12,232.91097970265722
2019-09-13,231.97258406332557
2019-09-16,230.0004201237192
2019-09-17,230.87425900159255
2019-09-18,230.85232802771444
2019-09-19,231.92032139641802
2019-09-20,232.0385977141831
2019-09-23,230.86238507421658
2019-09-24,231.39315123056454
2019-09-25,229.71700525856187
2019-09-26,231.40101668080183
2019-09-27,231.97614822191076
2019-09-30,232.61159060933724
2019-10-01,229.63897349924176
2019-10-02,223.7114783592987
2019-10-03,224.3629249204987
2019-10-04,226.77321192071184
2019-10-07,228.46391002233295
2019-10-08,225.96525489917897
2019-10-09,227.34643088646345
2019-10-10,228.11976920218376
2019-10-11,231.15713005262864
2019-10-14,230.8442986463324
2019-10-15,232.4642911271037
2019-10-16,231.8729795232213
2019-10-17,231.6132197761593
2019-10-18,230.42248412300304
2019-10-21,231.1935930132721
2019-10-22,231.27140832253255
2019-10-23,230.53739063300256
2019-10-24,232.33058294467142
2019-10-25,233.04893799865437
2019-10-28,233.71948851731864
2019-10-29,233.6538716021574
2019-10-30,235.14842611701621
2019-10-31,234.3003165694109
2019-11-01,236.0818714350838
2019-11-04,238.15595837381042
2019-11-05,237.9147589389476
2019-11-06,238.5641289520191
2019-11-07,239.32830125112721
2019-11-08,239.36884108894418
2019-11-11,239.28731480147368
2019-11-12,240.01759952802976
2019-11-13,240.52836401010595
2019-11-14,239.94900620112256
2019-11-15,241.27155750314915
2019-11-18,241.121094750093
2019-11-19,240.79580870109413
2019-11-20,240.25658519217194
2019-11-21,238.81711620818183
2019-11-22,239.45527242466778
2019-11-25,241.69973031949274
2019-11-26,243.04528532970386
2019-11-27,243.32236103553066
2019-11-28,243.13452042648177
2019-11-29,242.64040381635172
2019-12-02,238.43686135261743
2019-12-03,237.6204995958092
2019-12-04,240.0028587587464
2019-12-05,240.09561410322195
2019-12-06,242.78332936159137
2019-12-09,241.98147084068583
2019-12-10,241.09224894785748
2019-12-11,241.5760175086485
2019-12-12,241.83250090917244
2019-12-13,242.98710408977874
2019-12-16,245.78223569667654
2019-12-17,244.88316751516368
2019-12-18,244.57869493415092
2019-12-19,245.12946132898296
2019-12-20,247.77851481371275
2019-12-23,248.54430334881775
2019-12-24,248.76133621631257
2019-12-25,248.76133621631257
2019-12-26,248.63727665381612
2019-12-27,249.19938621560553
2019-12-30,246.71469319789983
2019-12-31,246.3123116902477
2020-01-01,246.3123116902477
2020-01-02,248.50737830229258
2020-01-03,248.3288376091525
2020-01-06,247.19968666881763
2020-01-07,247.90138417331215
2020-01-08,248.46584104772168
2020-01-09,249.6472686419422
2020-01-10,249.5896851750425
2020-01-13,249.88684923424768
2020-01-14,251.02555278801142
2020-01-15,252.2599138367205
2020-01-16,252.96200603707103
2020-01-17,255.8909657683846
2020-01-20,255.6592160946859
2020-01-21,255.73830920559212
2020-01-22,255.79014001912685
2020-01-23,253.91448261772848
2020-01-24,256.3315754168899
2020-01-27,250.41186777472237
2020-01-28,252.13765907018086
2020-01-29,253.42288071275408
2020-01-30,251.00679734384266
2020-01-31,248.2180497635016
2020-02-03,249.81683821520758
2020-02-04,253.794051665231
2020-02-05,257.25783983582954
2020-02-06,258.2054292417475
2020-02-07,257.5090559402842
2020-02-10,257.92646538131146
2020-02-11,260.20437054545494
2020-02-12,261.1393762094969
2020-02-13,260.8155583977758
2020-02-14,260.8143465505472
2020-02-17,261.18926291485957
2020-02-18,260.39145747903996
2020-02-19,263.55208280321693
2020-02-20,261.05668821557896
2020-02-21,259.7568699950385
2020-02-24,249.8585654825316
2020-02-25,245.73454732485644
2020-02-26,246.0223582158235
2020-02-27,237.81019984839602
2020-02-28,230.4197522199065
2020-03-02,231.91538956737725
2020-03-03,236.23756267805166
2020-03-04,239.3031512875829
2020-03-05,236.54364496158655
2020-03-06,227.8944318571073
2020-03-09,214.43633992270384
2020-03-10,212.5301878989869
2020-03-11,210.35485876352507
2020-03-12,189.77533251618317
2020-03-13,192.71821308426283
2020-03-16,186.27674970665504
2020-03-17,189.9518687753213
2020-03-18,183.4067762183209
2020-03-19,190.98525223852812
2020-03-20,193.3652398781565
2020-03-23,186.11254951401168
2020-03-24,198.21869775954931
2020-03-25,203.79101410094145
2020-03-26,209.2678400088103
2020-03-27,202.97775949154186
2020-03-30,206.8165583384479
2020-03-31,208.98014210494952
2020-04-01,204.20077471580092
2020-04-02,204.52569427151158
2020-04-03,204.00013318482203
2020-04-06,210.77341305187034
2020-04-07,213.64953101822368
2020-04-08,214.04152360146287
2020-04-09,215.96581458680103
2020-04-10,215.96581458680106
2020-04-13,215.9773224391524
2020-04-14,219.45681932783484
2020-04-15,214.0671190125264
2020-04-16,216.5067094809902
2020-04-17,221.45034414567087
2020-04-20,223.8593742142268
2020-04-21,217.3722140006199
2020-04-22,220.63773869069294
2020-04-23,221.40078504652857
2020-04-24,219.8059433078898
2020-04-27,222.55705844987628
2020-04-28,224.62315336302652
2020-04-29,225.99363848677726
2020-04-30,223.00323659869116
2020-05-01,222.70248440739675
2020-05-04,216.7585531160446
2020-05-05,220.67870610759195
2020-05-06,220.62689353458782
2020-05-07,223.41089353999757
2020-05-08,225.52830035145954
2020-05-11,225.59473385819942
2020-05-12,226.18147732178318
2020-05-13,223.06890903820445
2020-05-14,218.5470308365956
2020-05-15,219.7258131870638
2020-05-18,227.18427101337784
2020-05-19,226.39046826483994
2020-05-20,229.0209208992827
2020-05-21,227.4805097710301
2020-05-22,227.11995581963657
2020-05-25,231.30718756343998
2020-05-26,231.5295373587845
2020-05-27,229.85966777439657
2020-05-28,234.54483847456547
2020-05-29,232.73354963003598
2020-06-01,233.63969586938583
2020-06-02,235.57467457641357
2020-06-03,239.51176739822586
2020-06-04,238.5481692495943
2020-06-05,241.12647481195907
2020-06-08,239.12790066671744
2020-06-09,239.10271105383748
2020-06-10,239.15456488866087
2020-06-11,232.47771497163063
2020-06-12,232.18821932101923
2020-06-15,232.0118378237133
2020-06-16,237.76233660976158
2020-06-17,241.48437347920017
2020-06-18,239.99706734361095
2020-06-19,242.01156483860618
2020-06-22,240.09986741842755
2020-06-23,242.64228144153097
2020-06-24,236.87224609964724
2020-06-25,238.4890810037362
2020-06-26,238.38823348985116
2020-06-29,238.2169176667333
2020-06-30,238.9596820672198
2020-07-01,240.08991182868687
2020-07-02,244.10577512793793
2020-07-03,242.83966623159287
2020-07-06,246.32542189975422
2020-07-07,245.15675471858316
2020-07-08,244.44292930598024
2020-07-09,244.46431656658615
2020-07-10,245.793346663904
2020-07-13,248.80276452858064
2020-07-14,245.41080653019944
2020-07-15,249.30766765847534
2020-07-16,248.12768337866885
2020-07-17,249.00095830705328
2020-07-20,251.81495692225602
2020-07-21,252.0288911892665
2020-07-22,251.12186572398213
2020-07-23,251.8154275916862
2020-07-24,246.45591705726937
2020-07-27,247.05648957273624
2020-07-28,247.3584354828064
2020-07-29,247.7270185703609
2020-07-30,243.36781696460835
2020-07-31,241.35503498887104
2020-08-03,245.64962662117077
2020-08-04,244.37558948026498
2020-08-05,244.9181954979277
2020-08-06,243.4614248156864
2020-08-07,244.92605196459493
2020-08-10,244.0027963758636
2020-08-11,247.1948775463637
2020-08-12,250.23069565973384
2020-08-13,249.9755043731055
2020-08-14,246.6666111009385
2020-08-17,248.72075206792076
2020-08-18,247.1681055739232
2020-08-19,248.61965857975508
2020-08-20,246.87660173999794
2020-08-21,246.87706620240624
2020-08-24,249.99807051775986
2020-08-25,249.8019173888272
2020-08-26,252.61229453049563
2020-08-27,250.8662036972123
2020-08-28,248.65359885215022
2020-08-31,247.52389050424142
2020-09-01,247.66679677502964
2020-09-02,252.7313235914841
2020-09-03,248.10161175473198
2020-09-04,244.22878750502076
2020-09-07,248.01986654461234
2020-09-08,245.17601799102712
2020-09-09,249.61412988140071
2020-09-10,248.91374698607444
2020-09-11,249.8117519226584
2020-09-14,250.21892366778687
2020-09-15,252.0118630156017
2020-09-16,253.7389327568675
2020-09-17,252.74984423042193
2020-09-18,252.4652415832935
2020-09-21,246.67586110558125
2020-09-22,247.56165429119457
2020-09-23,248.57286628410165
2020-09-24,245.96004758824944
2020-09-25,246.28539462983113
2020-09-28,250.32645829831228
2020-09-29,250.36123108325032
2020-09-30,249.07817018074692
2020-10-01,251.3032197555442
2020-10-02,251.0460873773156
2020-10-05,252.52180598372644
2020-10-06,250.99954014530775
2020-10-07,250.9373388392061
2020-10-08,252.40434833012625
2020-10-09,255.00067287583417
2020-10-12,257.7704492061462
2020-10-13,257.6257673832737
2020-10-14,256.9737900272389
2020-10-15,252.1385219827979
2020-10-16,255.62692779419302
2020-10-19,255.10172231119714
2020-10-20,254.0902176096719
2020-10-21,250.37137627699644
2020-10-22,249.79874412695153
2020-10-23,250.6037217932385
2020-10-26,245.32782622511064
2020-10-27,244.472080502231
2020-10-28,237.87800265766202
2020-10-29,238.0291781057548
2020-10-30,237.46162936149685
2020-11-02,240.11634905524969
2020-11-03,244.58858680923714
2020-11-04,251.74548577598404
2020-11-05,254.94489030380856
2020-11-06,254.88188997376008
2020-11-09,258.8041640181883
2020-11-10,256.5236256852128
2020-11-11,260.5470032478602
2020-11-12,259.3317706498126
2020-11-13,258.7793753837081
2020-11-16,259.7571158834484
2020-11-17,258.6900417595441
2020-11-18,259.4729841785542
2020-11-19,258.39146838087026
2020-11-20,259.65742031346537
2020-11-23,257.4789761141393
2020-11-24,256.5749565573658
2020-11-25,257.20996203737815
2020-11-26,258.36962212178
2020-11-27,260.151541738834
2020-11-30,258.8997996106798
2020-12-01,259.01177665618445
2020-12-02,258.1091597759921
2020-12-03,257.48123774471946
2020-12-04,258.33944642832927
2020-12-07,259.326055498516
2020-12-08,260.12669361289704
2020-12-09,260.4084414369595
2020-12-10,259.70945100202624
2020-12-11,259.39979226207316
2020-12-14,260.2708048608273
2020-12-15,260.681369835029
2020-12-16,262.61119406186964
2020-12-17,263.7893385001014
2020-12-18,264.1185026373908
2020-12-21,259.64922761061746
2020-12-22,262.9918550685214
2020-12-23,263.2098822359997
2020-12-24,263.318648869377
2020-12-25,263.318648869377
2020-12-28,266.5910898570435
2020-12-29,268.55467938787393
2020-12-30,267.7750835435628
2020-12-31,267.3277692465994
2021-01-01,267.3277692465994
2021-01-04,269.74845692601303
2021-01-05,268.16104674422706
2021-01-06,267.07484996082275
2021-01-07,267.79669087118685
2021-01-08,270.8518664861035
2021-01-11,269.86543430117234
2021-01-12,269.35001032945286
2021-01-13,269.6282087051663
2021-01-14,270.9693211569887
2021-01-15,268.3361929030698
2021-01-18,269.52424485219876
2021-01-19,269.24765385345165
2021-01-20,271.67278921716485
2021-01-21,272.8540118915059
2021-01-22,272.01229827918075
2021-01-25,271.3699750996426
2021-01-26,272.6596095831343
2021-01-27,269.6057112736843
2021-01-28,269.8292014883301
2021-01-29,264.66748554182055
2021-02-01,269.3981458212733
2021-02-02,272.87887907918287
2021-02-03,273.1836684129789
2021-02-04,274.4592252263595
2021-02-05,273.74051020261584
2021-02-08,274.4460643115287
2021-02-09,275.21531315312546
2021-02-10,273.57988540960775
2021-02-11,276.5215652018803
2021-02-12,278.3962515389166
2021-02-15,279.7687836277511
2021-02-16,279.6363857768109
2021-02-17,276.4466148725739
2021-02-18,274.76237337806856
2021-02-19,275.9551897197688
2021-02-22,273.17969898791
2021-02-23,269.8511301107669
2021-02-24,269.58964338808613
2021-02-25,268.76824585560973
2021-02-26,265.6472476749424
2021-03-01,270.6431511405366
2021-03-02,270.64021997942126
2021-03-03,268.27708961050644
2021-03-04,265.58996731118833
2021-03-05,262.0442600935867
2021-03-08,266.8874139114729
2021-03-09,271.09138243345166
2021-03-10,272.5316601482148
2021-03-11,275.8787219259314
2021-03-12,273.5974952196061
2021-03-15,274.6861359285292
2021-03-16,277.3351494639434
2021-03-17,275.42717855633117
2021-03-18,275.5330608357413
2021-03-19,274.47998097380844
2021-03-22,276.85427348288636
2021-03-23,276.26838214453176
2021-03-24,275.666098667448
2021-03-25,275.5364279735297
2021-03-26,278.04391295983777
2021-03-29,278.4744122693652
2021-03-30,279.9793224238703
2021-03-31,280.5024356560158
2021-04-01,283.0113263344638
2021-04-02,283.0113263344637
2021-04-05,283.1909380730657
2021-04-06,285.0394427484605
2021-04-07,283.6566621518245
2021-04-08,287.27705622444495
2021-04-09,288.8137584400921
2021-04-12,286.68199716197114
2021-04-13,288.2946143323137
2021-04-14,288.58942317948134
2021-04-15,290.4959343725944
2021-04-16,293.02321865709195
2021-04-19,291.8290681555922
2021-04-20,287.4917899960099
2021-04-21,291.2072164253338
2021-04-22,294.6031433646182
2021-04-23,294.40676253175843
2021-04-26,294.0710973688029
2021-04-27,294.3258262591761
2021-04-28,293.2872997901587
2021-04-29,292.4553153247661
2021-04-30,290.92679365174314
2021-05-03,292.7775910520857
2021-05-04,286.7464023189626
2021-05-05,292.17179054095936
2021-05-06,290.7149245933336
2021-05-07,294.49893374872534
2021-05-10,292.2678324082922
2021-05-11,286.70810773926723
2021-05-12,285.5917072214364
2021-05-13,286.5394620313975
2021-05-14,290.0414230078015
2021-05-17,290.1307784912992
2021-05-18,291.0974656383575
2021-05-19,287.35385947807936
2021-05-20,292.4913366389755
2021-05-21,294.4819844833425
2021-05-24,295.470721458956
2021-05-25,297.2778071019537
2021-05-26,297.58647478506316
2021-05-27,297.47624229562706
2021-05-28,300.0539375497075
2021-05-31,298.5689573871276
2021-06-01,300.4902430266922
2021-06-02,300.74891177612807
2021-06-03,300.2815836469577
2021-06-04,302.4594081661205
2021-06-07,303.7603432358759
2021-06-08,304.76676346978917
2021-06-09,306.3563650716839
2021-06-10,306.28483009970296
2021-06-11,308.0721180492278
2021-06-14,308.65436206475306
2021-06-15,309.38418519933066
2021-06-16,310.6645212799898
2021-06-17,310.6463071740608
2021-06-18,307.18098655577444
2021-06-21,309.0503769222241
2021-06-22,309.8546354150301
2021-06-23,307.07762819547463
2021-06-24,311.1379975732661
2021-06-25,311.2857296182287
2021-06-28,310.5004705580951
2021-06-29,312.0976879926032
2021-06-30,309.3657194538722
2021-07-01,310.06948896228
2021-07-02,311.4808082282216
2021-07-05,311.4095757620471
2021-07-06,311.90458211304735
2021-07-07,315.1899432648685
2021-07-08,310.5513031200951
2021-07-09,313.34009738267895
2021-07-12,316.03079912569433
2021-07-13,316.8773594513437
2021-07-14,317.0823285795225
2021-07-15,314.1799537906805
2021-07-16,313.53591383035604
2021-07-19,309.08173185635945
2021-07-20,309.9198382501632
2021-07-21,314.0347314972119
2021-07-22,316.29235584383076
2021-07-23,320.50544067982827
2021-07-26,318.6790388988163
2021-07-27,316.3125617751152
2021-07-28,319.8886143290865
2021-07-29,320.69881233092116
2021-07-30,320.4172897333277
2021-08-02,323.3359928116435
2021-08-03,323.23938618749725
2021-08-04,326.0869932880819
2021-08-05,327.6818753842642
2021-08-06,325.9659030585239
2021-08-09,327.0030277184648
2021-08-10,327.98245834576824
2021-08-11,328.1410819197333
2021-08-12,329.02403719196707
2021-08-13,329.66728556937966
2021-08-16,328.1220298316142
2021-08-17,329.1502672564119
2021-08-18,328.68847498416613
2021-08-19,324.30364048786726
2021-08-20,326.05738198819245
2021-08-23,328.72519565020264
2021-08-24,328.27186383729105
2021-08-25,327.57509001948705
2021-08-26,326.8721515660466
2021-08-27,328.6819055879869
2021-08-30,329.2979398402192
2021-08-31,327.7479621743075
2021-09-01,330.3016184904865
2021-09-02,331.4849924063789
2021-09-03,329.18403602891715
2021-09-06,332.2493560401774
2021-09-07,331.0853247925722
2021-09-08,327.5277835506683
2021-09-09,327.5532337595438
2021-09-10,327.4489770733991
2021-09-13,326.23823788746256
2021-09-14,327.714490071468
2021-09-15,324.04630386819866
2021-09-16,326.0214025722703
2021-09-17,323.3068106581079
2021-09-20,318.6953459924266
2021-09-21,323.03215325945837
2021-09-22,324.58814571562306
2021-09-23,328.154230236751
2021-09-24,323.49325416093916
2021-09-27,319.24279519744647
2021-09-28,310.00035952409263
2021-09-29,311.3450736814771
2021-09-30,311.1830732728865
2021-10-01,309.96592445997936
2021-10-04,307.31875235559966
2021-10-05,310.47669561765247
2021-10-06,308.0198638364924
2021-10-07,313.44908092835817
2021-10-08,311.0493483865942
2021-10-11,310.52646921687705
2021-10-12,310.7001406388575
2021-10-13,315.4857164079264
2021-10-14,319.573437669886
2021-10-15,322.1282357472372
2021-10-18,320.9876358476548
2021-10-19,321.76878492919985
2021-10-20,322.5211841314871
2021-10-21,324.12717083406693
2021-10-22,326.9654336027037
2021-10-25,326.2402910705702
2021-10-26,328.25953118730723
2021-10-27,327.57708895006385
2021-10-28,329.6992655742943
2021-10-29,330.1435146522217
2021-11-01,332.1956592902222
2021-11-02,333.84433913077186
2021-11-03,336.00264823796846
2021-11-04,339.51354990490773
2021-11-05,338.59220685186517
2021-11-08,339.0698672315634
2021-11-09,339.1152027740041
2021-11-10,337.8477079910812
2021-11-11,339.4108386265694
2021-11-12,342.4724227134049
2021-11-15,343.3919995923706
2021-11-16,344.5430779916668
2021-11-17,345.5046521018928
2021-11-18,344.9391016703439
2021-11-19,345.20555736430805
2021-11-22,342.1158946884718
2021-11-23,334.2032459371766
2021-11-24,334.104987938878
2021-11-25,335.90057311103476
2021-11-26,326.89825551753296
2021-11-29,329.2905914745373
2021-11-30,326.56582046933386
2021-12-01,331.8478102802467
2021-12-02,325.71615170785924
2021-12-03,323.449198591961
2021-12-06,326.15133519641495
2021-12-07,337.49667510338645
2021-12-08,336.07425789800976
2021-12-09,336.0546915709587
2021-12-10,334.66770583795
2021-12-13,333.45360865620773
2021-12-14,327.72744103709294
2021-12-15,331.04231490236936
2021-12-16,333.803245662072
2021-12-17,331.0184149689591
2021-12-20,326.78220110676443
2021-12-21,330.5562397740203
2021-12-22,334.7622815279183
2021-12-23,337.445469665602
2021-12-24,337.0886256481859
2021-12-27,340.20933402618186
2021-12-28,342.4565956867073
2021-12-29,341.06337854791616
2021-12-30,341.9247275707668
2021-12-31,341.30184673346434
2022-01-03,342.38398485706836
2022-01-04,341.32609043972127
2022-01-05,340.5656529625527
2022-01-06,333.23231187253685
2022-01-07,330.0750913064626
2022-01-10,320.5196291387224
2022-01-11,324.1674603885227
2022-01-12,326.13772863595335
2022-01-13,324.1727013649725
2022-01-14,318.28781684739073
2022-01-17,321.1788561558751
2022-01-18,316.4738660241565
2022-01-19,317.5421994827426
2022-01-20,320.6425970813164
2022-01-21,314.8630131611847
2022-01-24,300.5779136753273
2022-01-25,300.2846669385074
2022-01-26,305.22398195954577
2022-01-27,305.30928459614745
2022-01-28,302.9693175497033
2022-01-31,308.4686551133862
2022-02-01,312.451616851111
2022-02-02,314.2314056335506
2022-02-03,305.58985745071783
2022-02-04,300.85220087706193
2022-02-07,302.8004140117441
2022-02-08,300.51788351425887
2022-02-09,307.9680779882268
2022-02-10,305.2147534923177
2022-02-11,300.85627704780575
2022-02-14,295.7920616627271
2022-02-15,301.660331498164
2022-02-16,301.5134956198289
2022-02-17,299.73467585144033
2022-02-18,296.1540745398361
2022-02-21,291.155020124388
2022-02-22,292.6458578628714
2022-02-23,291.3869225418644
2022-02-24,285.5885291681081
2022-02-25,294.5286969011884
2022-02-28,297.5109594570537
2022-03-01,290.99729844189966
2022-03-02,292.44037168167205
2022-03-03,287.0695730317866
2022-03-04,277.4029561794818
2022-03-07,275.1074111306774
2022-03-08,270.3074707422087
2022-03-09,285.46615671915873
2022-03-10,279.83722807984196
2022-03-11,282.11354048284136
2022-03-14,285.0651178750711
2022-03-15,283.6861690036985
2022-03-16,295.6040941792265
2022-03-17,297.8864448758011
2022-03-18,302.8028067189855
2022-03-21,301.32186584268146
2022-03-22,303.35379088416556
2022-03-23,299.60273310109955
2022-03-24,298.88763216383694
2022-03-25,298.23520906059724
2022-03-28,299.810072838699
2022-03-29,307.34368557532883
2022-03-30,305.4329128931285
2022-03-31,302.2701354007525
2022-04-01,303.542813751019
2022-04-04,307.6524915095303
2022-04-05,307.71734635535347
2022-04-06,300.4232935579619
2022-04-07,300.8295800580012
2022-04-08,303.10182674541124
2022-04-11,299.7592984429876
2022-04-12,299.0336233152424
2022-04-13,298.9487335882645
2022-04-14,299.9725890769445
2022-04-15,299.9725890769445
2022-04-18,299.6589313470515
2022-04-19,296.65617136734676
2022-04-20,300.1673762182897
2022-04-21,300.3578976054502
2022-04-22,295.56448462760414
2022-04-25,290.5974013937506
2022-04-26,286.181526063803
2022-04-27,289.0986270689115
2022-04-28,291.1273814131738
2022-04-29,293.51026527454917
2022-05-02,287.8613564025422
2022-05-03,288.272939374899
2022-05-04,284.44009284445957
2022-05-05,283.0067917618932
2022-05-06,276.47237763979103
2022-05-09,266.22216456360184
2022-05-10,268.3316479553911
2022-05-11,272.78693354147197
2022-05-12,270.9694713934837
