Date,EAFE ex UK GROWTH
2011-08-16,96.73248684157394
2011-08-17,96.84886013057428
2011-08-18,93.88276624840142
2011-08-19,91.59748061825364
2011-08-22,91.51155695900786
2011-08-23,92.62279767744576
2011-08-24,92.90426500748397
2011-08-25,92.91777684846524
2011-08-26,93.00619272693827
2011-08-29,93.64917016174077
2011-08-30,94.69695067399287
2011-08-31,96.92832106120036
2011-09-01,98.02556544431624
2011-09-02,96.29445359890883
2011-09-05,93.26702560348718
2011-09-06,92.10256556293345
2011-09-07,94.61625612979655
2011-09-08,94.86004474743619
2011-09-09,93.99669234186828
2011-09-12,92.00520900614248
2011-09-13,92.54302587424402
2011-09-14,92.88842859105202
2011-09-15,93.74459562309154
2011-09-16,95.0782627125577
2011-09-19,94.15615222258731
2011-09-20,94.48257682126416
2011-09-21,93.947944721853
2011-09-22,90.82860265604337
2011-09-23,90.48446541374713
2011-09-26,90.27068117569792
2011-09-27,93.1798934419035
2011-09-28,92.96592221479935
2011-09-29,93.16577399242189
2011-09-30,92.63671610070442
2011-10-03,91.50499031288318
2011-10-04,89.39735382373975
2011-10-05,90.49950689078388
2011-10-06,92.64186294843654
2011-10-07,93.37978609279705
2011-10-10,94.1525584315005
2011-10-11,94.79518946753008
2011-10-12,95.22262501895666
2011-10-13,95.58383279874784
2011-10-14,95.1679842640912
2011-10-17,95.82344757561786
2011-10-18,95.29408769956098
2011-10-19,94.96556965477825
2011-10-20,94.04204691400014
2011-10-21,95.14221113978134
2011-10-24,96.90588094628944
2011-10-25,96.50808083443904
2011-10-26,96.67840144131647
2011-10-27,99.12177329573208
2011-10-28,99.73835725498971
2011-10-31,97.70812272709338
2011-11-01,95.55566694650841
2011-11-02,95.24618957330449
2011-11-03,96.44725069708653
2011-11-04,96.73500356286061
2011-11-07,96.33667820107742
2011-11-08,96.3511970243364
2011-11-09,96.54957090765922
2011-11-10,94.98759895977597
2011-11-11,96.19777889376708
2011-11-14,96.38851907314351
2011-11-15,96.02630372139434
2011-11-16,95.54783827328788
2011-11-17,95.10007913144932
2011-11-18,94.18896878111623
2011-11-21,92.24545255536154
2011-11-22,91.98763250740197
2011-11-23,91.23467005540165
2011-11-24,90.98875527122883
2011-11-25,90.99222056944804
2011-11-28,93.29266825043588
2011-11-29,94.56011541167229
2011-11-30,96.4144987931789
2011-12-01,96.86637000701255
2011-12-02,97.47405458053889
2011-12-05,98.004845699521
2011-12-06,97.36580422456692
2011-12-07,97.89424171791867
2011-12-08,97.09977281239956
2011-12-09,96.73009470337269
2011-12-12,96.58170866968923
2011-12-13,96.67906994502799
2011-12-14,95.65076990333243
2011-12-15,95.31650258780607
2011-12-16,95.23388848010397
2011-12-19,94.73703064306181
2011-12-20,95.74062376433865
2011-12-21,96.15681170570782
2011-12-22,96.18374047052953
2011-12-23,96.91679110587842
2011-12-26,97.10078330226143
2011-12-27,97.08092402885967
2011-12-28,96.9750551858287
2011-12-29,97.5194687517243
2011-12-30,98.3674140263087
2012-01-02,99.12029969748502
2012-01-03,99.96842789459325
2012-01-04,100.88315031930412
2012-01-05,100.4911706852088
2012-01-06,100.25999290515661
2012-01-09,100.35112013644274
2012-01-10,101.46860834488797
2012-01-11,101.63167245044818
2012-01-12,101.17511582722737
2012-01-13,101.72864148604448
2012-01-16,101.80762398632814
2012-01-17,102.67763437862816
2012-01-18,102.85070539030339
2012-01-19,103.42714655225456
2012-01-20,103.7155172140149
2012-01-23,103.57165965119704
2012-01-24,103.26143871506116
2012-01-25,103.44452026136105
2012-01-26,104.05164475427213
2012-01-27,103.80194068897727
2012-01-30,103.00920707969114
2012-01-31,103.47991247451064
2012-02-01,104.22900638485429
2012-02-02,104.77217528328337
2012-02-03,105.72004529034378
2012-02-06,106.15238316231485
2012-02-07,105.46707262663523
2012-02-08,105.89941016785522
2012-02-09,105.80407678963451
2012-02-10,105.22440599174537
2012-02-13,105.89541858015771
2012-02-14,105.8453511196633
2012-02-15,107.45779718732616
2012-02-16,106.92745000651811
2012-02-17,107.11456104581825
2012-02-20,108.05854221968444
2012-02-21,107.58928363443104
2012-02-22,107.38143741050737
2012-02-23,107.31949037705145
2012-02-24,106.8915372631934
2012-02-27,106.91389124290409
2012-02-28,107.31429364918498
2012-02-29,107.45176176258667
2012-03-01,107.7185533194262
2012-03-02,108.16603564586273
2012-03-05,107.48865363599617
2012-03-06,105.73063642061908
2012-03-07,105.86221580845243
2012-03-08,107.12266720371682
2012-03-09,108.16482570453432
2012-03-12,107.90110897447647
2012-03-13,108.89574988870902
2012-03-14,109.29264690512608
2012-03-15,110.14409914532128
2012-03-16,110.11763814389988
2012-03-19,109.76084915901936
2012-03-20,108.79518686418142
2012-03-21,108.43248748917712
2012-03-22,108.18385417880738
2012-03-23,107.73355514666183
2012-03-26,108.11173838553941
2012-03-27,108.7356035539194
2012-03-28,108.6585265596011
2012-03-29,107.84301088050194
2012-03-30,108.41826696998977
2012-04-02,109.61995373268266
2012-04-03,108.85086850653772
2012-04-04,107.33551906241435
2012-04-05,107.54926434394841
2012-04-06,107.2511983445564
2012-04-09,107.10445134662316
2012-04-10,105.77185007065152
2012-04-11,105.57611560708408
2012-04-12,106.67894615943612
2012-04-13,106.41267870403094
2012-04-16,106.69010418706031
2012-04-17,107.26743722467195
2012-04-18,107.43669026115428
2012-04-19,107.07514634600332
2012-04-20,106.98974075378864
2012-04-23,105.615920624864
2012-04-24,105.76992646556555
2012-04-25,106.81842856337262
2012-04-26,107.05808453822473
2012-04-27,107.14155018486032
2012-04-30,107.32624427583238
2012-05-01,106.74419921381642
2012-05-02,107.26497856043237
2012-05-03,107.3019359168975
2012-05-04,106.37522109216071
2012-05-07,105.49639237666307
2012-05-08,104.67292686268928
2012-05-09,104.26771421276992
2012-05-10,104.26450908803659
2012-05-11,104.38836286732379
2012-05-14,103.56048918271279
2012-05-15,103.00439451788205
2012-05-16,102.1335083994669
2012-05-17,102.41289282068531
2012-05-18,100.4372566793277
2012-05-21,100.79065178615735
2012-05-22,102.15693916473279
2012-05-23,100.82296398107972
2012-05-24,101.23127332836066
2012-05-25,101.56485703441943
2012-05-28,101.74660117819377
2012-05-29,102.9372702809695
2012-05-30,102.37940084390877
2012-05-31,102.05643262909794
2012-06-01,100.15880739638034
2012-06-04,98.15801387978294
2012-06-05,99.11056635246922
2012-06-06,100.63206615157681
2012-06-07,101.65249912582532
2012-06-08,101.05118489296181
2012-06-11,101.90219464864147
2012-06-12,101.99455671111483
2012-06-13,101.68237537105809
2012-06-14,101.30173807989233
2012-06-15,101.86323207689337
2012-06-18,102.96290749826318
2012-06-19,103.2406532875199
2012-06-20,103.51553902731068
2012-06-21,103.2293523980492
2012-06-22,102.45117869845944
2012-06-25,101.91486912750568
2012-06-26,101.69511496024084
2012-06-27,102.68520050708338
2012-06-28,103.1953404408033
2012-06-29,104.69704705232569
2012-07-02,105.93928667597874
2012-07-03,106.83951013827209
2012-07-04,107.66742297511729
2012-07-05,107.9456892503952
2012-07-06,107.45410746612782
2012-07-09,106.43096831562312
2012-07-10,107.02859310512478
2012-07-11,106.62021668302688
2012-07-12,105.87144069978393
2012-07-13,106.53765529643755
2012-07-16,106.98633871544187
2012-07-17,107.20664139669412
2012-07-18,107.64417809973922
2012-07-19,109.24759133318544
2012-07-20,108.69434860991058
2012-07-23,106.57308607167542
2012-07-24,106.69715605977194
2012-07-25,106.1245165155266
2012-07-26,107.15428157054622
2012-07-27,108.26745694537514
2012-07-30,109.95734899308397
2012-07-31,109.79988982378516
2012-08-01,109.73151339542564
2012-08-02,109.77142907287127
2012-08-03,109.71929184678929
2012-08-06,110.66828623393137
2012-08-07,110.96303863420543
2012-08-08,111.31462674489447
2012-08-09,112.20418528802831
2012-08-10,111.69049071902506
2012-08-13,111.22191205066684
2012-08-14,111.66398882178353
2012-08-15,111.6292944302298
2012-08-16,111.95323044180942
2012-08-17,112.66944396477568
2012-08-20,112.51437854564044
2012-08-21,112.26971008306096
2012-08-22,111.36909276519245
2012-08-23,111.19730780156874
2012-08-24,110.97931367780035
2012-08-27,111.28335715384026
2012-08-28,110.33528506074235
2012-08-29,110.52477409977396
2012-08-30,109.67268090353562
2012-08-31,109.21969138389225
2012-09-03,109.67482132175012
2012-09-04,108.83627401580755
2012-09-05,108.37302767832563
2012-09-06,109.52124719089419
2012-09-07,110.24005059280294
2012-09-10,109.98615694724997
2012-09-11,109.90862225684715
2012-09-12,110.20120198774167
2012-09-13,110.06966780181547
2012-09-14,110.48058025190838
2012-09-17,110.12301935971723
2012-09-18,110.41187515364115
2012-09-19,111.33058781627524
2012-09-20,111.05478296848817
2012-09-21,111.402347339151
2012-09-24,111.23894966085969
2012-09-25,111.48256263894609
2012-09-26,110.51239792324237
2012-09-27,110.93691963370189
2012-09-28,110.0542807574069
2012-10-01,110.4435132496803
2012-10-02,110.28566009926139
2012-10-03,109.89747529409793
2012-10-04,109.88292276472096
2012-10-05,110.48848230328578
2012-10-08,110.44791896449671
2012-10-09,110.09341173961695
2012-10-10,109.20187804825073
2012-10-11,109.13906874702465
2012-10-12,108.98460100037917
2012-10-15,109.48214624167326
2012-10-16,110.16308440313813
2012-10-17,110.51225236104129
2012-10-18,111.09792107032821
2012-10-19,111.16011306498879
2012-10-22,110.41733983580545
2012-10-23,109.50103826104252
2012-10-24,109.60223311517011
2012-10-25,110.02809922975702
2012-10-26,109.91002618325754
2012-10-29,109.80928518075491
2012-10-30,109.7329799708302
2012-10-31,109.84728736024627
2012-11-01,110.35148853911473
2012-11-02,111.46447539776054
2012-11-05,111.54449970699883
2012-11-06,111.57678767850655
2012-11-07,111.3296842813208
2012-11-08,110.6811860889721
2012-11-09,110.72451912537085
2012-11-12,110.29712918696559
2012-11-13,110.31414831908361
2012-11-14,109.51467129423142
2012-11-15,108.59562051362559
2012-11-16,108.95047201378425
2012-11-19,110.56382416630011
2012-11-20,110.76541190967791
2012-11-21,110.75585438147266
2012-11-22,111.55957360346325
2012-11-23,111.84219493807966
2012-11-26,111.94930462135751
2012-11-27,112.4743167666228
2012-11-28,112.46398507832734
2012-11-29,113.08165126583906
2012-11-30,113.0809130833746
2012-12-03,112.99531052683021
2012-12-04,113.00522022026576
2012-12-05,112.9719219075845
2012-12-06,114.12555481401972
2012-12-07,114.57048856537858
2012-12-10,114.73204114140026
2012-12-11,114.7429996152262
2012-12-12,114.51567461748363
2012-12-13,114.02273905992698
2012-12-14,114.0997420918021
2012-12-17,113.83186098907677
2012-12-18,114.13360426583505
2012-12-19,114.89502073306036
2012-12-20,114.90489160295667
2012-12-21,114.62009488186494
2012-12-24,114.22949475828868
2012-12-25,114.45153430012766
2012-12-26,114.40004486651588
2012-12-27,114.63339371524302
2012-12-28,114.54470744212972
2012-12-31,114.59811155362269
2013-01-01,114.60882770229206
2013-01-02,115.58934169941223
2013-01-03,116.83567751401158
2013-01-04,117.65149215073734
2013-01-07,116.85954965487888
2013-01-08,116.75968093158639
2013-01-09,117.28063469471255
2013-01-10,116.62531978655139
2013-01-11,116.01629737475537
2013-01-14,115.68144676225675
2013-01-15,116.29127279823886
2013-01-16,116.32335990987126
2013-01-17,116.3748918969535
2013-01-18,116.9547193211019
2013-01-21,116.76509628834508
2013-01-22,117.32647668050042
2013-01-23,117.31809789207945
2013-01-24,116.9183789934818
2013-01-25,117.41755239982568
2013-01-28,117.2616164393374
2013-01-29,117.57903064577513
2013-01-30,117.3659197127941
2013-01-31,116.80722570635841
2013-02-01,116.94745853283194
2013-02-04,116.8603623733637
2013-02-05,116.29095341700551
2013-02-06,117.01551301751616
2013-02-07,117.22986754818517
2013-02-08,117.84372020914644
2013-02-11,116.98677530430729
2013-02-12,117.54474453767297
2013-02-13,117.93923714492256
2013-02-14,118.61561453714145
2013-02-15,117.86547767009641
2013-02-18,118.274547636356
2013-02-19,119.45425829432943
2013-02-20,119.90744756946007
2013-02-21,119.04605016355441
2013-02-22,120.22340027795298
2013-02-25,120.61705924740808
2013-02-26,120.34649525192742
2013-02-27,120.47141531667965
2013-02-28,122.20459752366021
2013-03-01,122.24325158891376
2013-03-04,122.17732168089546
2013-03-05,123.28760034178231
2013-03-06,123.97843635436968
2013-03-07,123.65054740653127
2013-03-08,124.405898933289
2013-03-11,124.89036806034926
2013-03-12,124.88251771646732
2013-03-13,124.97276403498984
2013-03-14,125.53361224751791
2013-03-15,126.33075072610409
2013-03-18,125.3722567833959
2013-03-19,125.71986728442006
2013-03-20,125.35856515152113
2013-03-21,125.23873140402858
2013-03-22,124.36206328332185
2013-03-25,125.36051782118642
2013-03-26,125.66049422962135
2013-03-27,126.11888118207547
2013-03-28,126.11862842130277
2013-03-29,126.16720078994868
2013-04-01,125.36846175107215
2013-04-02,126.08975340707559
2013-04-03,126.7622754309784
2013-04-04,125.19299632389222
2013-04-05,123.73226504813317
2013-04-08,124.67275835386928
2013-04-09,124.39414961132897
2013-04-10,125.80447198651363
2013-04-11,127.18808530052453
2013-04-12,126.89101383743964
2013-04-15,126.0296983092983
2013-04-16,124.99646572241078
2013-04-17,124.60448167097823
2013-04-18,123.48859397367218
2013-04-19,123.8896547203888
2013-04-22,124.60278784064356
2013-04-23,126.0859178058317
2013-04-24,127.57692571379486
2013-04-25,128.2134753369997
2013-04-26,128.3159047028643
2013-04-29,128.46605067338814
2013-04-30,128.68527472939397
2013-05-01,128.17071336727753
2013-05-02,128.11566705712397
2013-05-03,128.294158947396
2013-05-06,128.6122663952166
2013-05-07,129.75679197662686
2013-05-08,130.58982672082948
2013-05-09,130.46177934320554
2013-05-10,131.3698942562382
2013-05-13,131.88606079889408
2013-05-14,132.05220158435782
2013-05-15,133.7022494228194
2013-05-16,133.33300652928673
2013-05-17,133.45020222693262
2013-05-20,134.37323866726572
2013-05-21,134.20505264153562
2013-05-22,134.14944026496912
2013-05-23,130.4368868319693
2013-05-24,130.41127265916978
2013-05-27,129.36094458124964
2013-05-28,130.39456818484783
2013-05-29,129.35809350260843
2013-05-30,127.68949883530708
2013-05-31,127.34561026683039
2013-06-03,125.57060642285892
2013-06-04,126.47687292113584
2013-06-05,124.21734382449968
2013-06-06,122.679934741763
2013-06-07,123.23229829559395
2013-06-10,124.54454975135626
2013-06-11,123.85843298845536
2013-06-12,123.92275470061922
2013-06-13,122.28333886742485
2013-06-14,123.09450743720836
2013-06-17,124.33498038134297
2013-06-18,123.76830581781915
2013-06-19,124.71469276963334
2013-06-20,120.98649101318809
2013-06-21,120.84603082427815
2013-06-24,119.0208415062761
2013-06-25,119.7376857385425
2013-06-26,121.60871192380648
2013-06-27,123.0918060400969
2013-06-28,123.52411243097673
2013-07-01,124.21486369429331
2013-07-02,124.7153264208522
2013-07-03,124.34077695028124
2013-07-04,126.18462292508212
2013-07-05,125.99363344663716
2013-07-08,125.90826770703207
2013-07-09,127.80421924444906
2013-07-10,128.19742672129544
2013-07-11,128.74205315795197
2013-07-12,128.43986598626762
2013-07-15,128.44957335479853
2013-07-16,128.38274396693487
2013-07-17,128.77471688934557
2013-07-18,128.82957702799294
2013-07-19,128.34236513583704
2013-07-22,128.71224815644933
2013-07-23,128.49068410804097
2013-07-24,128.65324955803842
2013-07-25,128.04343034327235
2013-07-26,127.27610617273132
2013-07-29,126.22536579126321
2013-07-30,126.86731706978371
2013-07-31,126.1665786656858
2013-08-01,127.93046799420351
2013-08-02,129.63558065363773
2013-08-05,129.53320560476703
2013-08-06,129.86377134520833
2013-08-07,128.38650757196103
2013-08-08,128.31262015494974
2013-08-09,128.73846872517228
2013-08-12,128.83360425832316
2013-08-13,129.60863620710947
2013-08-14,130.42881673074208
2013-08-15,129.07648148504558
2013-08-16,128.79696898502155
2013-08-19,128.5168268318049
2013-08-20,126.92035039463333
2013-08-21,126.28794283597267
2013-08-22,126.6690681268737
2013-08-23,127.57298317443768
2013-08-26,127.71714739636055
2013-08-27,126.4168299253903
2013-08-28,124.88381315755923
2013-08-29,125.52157372807703
2013-08-30,125.15772539641905
2013-09-02,126.70113056201181
2013-09-03,127.43093802263104
2013-09-04,127.5691341218301
2013-09-05,127.83783859196183
2013-09-06,128.11797287594032
2013-09-09,128.37758302256339
2013-09-10,129.68616167691255
2013-09-11,129.9981877844258
2013-09-12,129.94132469947348
2013-09-13,130.0902286256011
2013-09-16,130.93406270356425
2013-09-17,130.3378068612785
2013-09-18,131.41769539145068
2013-09-19,132.20109813739407
2013-09-20,132.1559966026255
2013-09-23,132.0455196745439
2013-09-24,131.79815972458988
2013-09-25,131.62475657030828
2013-09-26,132.22361233502306
2013-09-27,132.00940585898346
2013-09-30,130.73140920556443
2013-10-01,131.28884298075155
2013-10-02,130.06760315245492
2013-10-03,129.90571738312966
2013-10-04,129.60797167185763
2013-10-07,128.7254392790172
2013-10-08,128.2562408351487
2013-10-09,128.34916097987283
2013-10-10,129.4267101035964
2013-10-11,130.43406768008197
2013-10-14,130.2278059089765
2013-10-15,131.0946787438581
2013-10-16,131.02923684894557
2013-10-17,131.33884766430108
2013-10-18,132.2069296137848
2013-10-21,132.87550511615368
2013-10-22,133.18466903709884
2013-10-23,132.53270889206638
2013-10-24,132.73771859231832
2013-10-25,131.81110340143746
2013-10-28,132.50293442286605
2013-10-29,131.96438914715839
2013-10-30,132.46950107880394
2013-10-31,133.04144673066665
2013-11-01,132.67139694839167
2013-11-04,132.83599613292313
2013-11-05,132.80781654541585
2013-11-06,133.36682500023457
2013-11-07,133.48709200267808
2013-11-08,132.99381700754338
2013-11-11,133.44041944139494
2013-11-12,133.34762279036093
2013-11-13,132.78836223785635
2013-11-14,133.77110080211284
2013-11-15,134.5632824759468
2013-11-18,135.05442728947273
2013-11-19,134.3301820987311
2013-11-20,134.48929899201244
2013-11-21,133.97757230013343
2013-11-22,133.90733583869536
2013-11-25,134.75586628010643
2013-11-26,133.8788603851394
2013-11-27,133.68489247510394
2013-11-28,134.36494535773915
2013-11-29,134.16035128317625
2013-12-02,133.90615717615873
2013-12-03,132.79100143681043
2013-12-04,131.59022106839285
2013-12-05,130.46847678900036
2013-12-06,130.81758473753675
2013-12-09,131.1946689261408
2013-12-10,130.43049297299996
2013-12-11,129.7963862550016
2013-12-12,128.36861102131186
2013-12-13,128.449514203168
2013-12-16,128.74162957077888
2013-12-17,128.5856275835056
2013-12-18,129.49457108503051
2013-12-19,131.28282449612175
2013-12-20,132.0204535278703
2013-12-23,132.51891949172298
2013-12-24,132.64465664442037
2013-12-25,132.6981412145561
2013-12-26,133.02154035441853
2013-12-27,133.84237543301174
2013-12-30,133.96251928300995
2013-12-31,134.28947540264699
2014-01-01,134.29708950785647
2014-01-02,134.17407575816708
2014-01-03,134.93704265884497
2014-01-06,134.0939145777813
2014-01-07,134.40865178265773
2014-01-08,135.30101185197793
2014-01-09,134.6583300483824
2014-01-10,135.11640011354748
2014-01-13,135.90841343039324
2014-01-14,134.38815987155877
2014-01-15,135.9052826445038
2014-01-16,136.04665865363708
2014-01-17,136.45549210144273
2014-01-20,136.2770983020555
2014-01-21,136.61017235911072
2014-01-22,136.58317471082248
2014-01-23,134.8005718993902
2014-01-24,132.53000669762122
2014-01-27,130.9658098282155
2014-01-28,131.1438850504427
2014-01-29,132.04444418810826
2014-01-30,131.3186801684997
2014-01-31,131.56267202696844
2014-02-03,130.26051232230648
2014-02-04,128.308791290928
2014-02-05,129.00613107207863
2014-02-06,130.10240744191483
2014-02-07,131.2784445093564
2014-02-10,131.93928652726203
2014-02-11,132.89426685160242
2014-02-12,133.97939536148508
2014-02-13,133.1328680331781
2014-02-14,133.34347255578305
2014-02-17,133.71980860270762
2014-02-18,134.20632687939516
2014-02-19,134.17739536575903
2014-02-20,133.36261360152537
2014-02-21,134.3202129182067
2014-02-24,135.12484172509653
2014-02-25,135.8830032205471
2014-02-26,135.7534373507674
2014-02-27,135.4307021274528
2014-02-28,135.02715206198354
2014-03-03,132.57806346336488
2014-03-04,134.52426372994375
2014-03-05,134.8348415465337
2014-03-06,135.2645817664916
2014-03-07,134.43842703813974
2014-03-10,133.55323522878632
2014-03-11,133.73860732838125
2014-03-12,131.95839047383666
2014-03-13,131.1873022869851
2014-03-14,129.49742939174507
2014-03-17,130.18352939725276
2014-03-18,131.3638428183592
2014-03-19,131.2180252240549
2014-03-20,130.68199057763928
2014-03-21,131.06005235570592
2014-03-24,130.85116929015982
2014-03-25,131.75606322677746
2014-03-26,132.93017874339947
2014-03-27,133.6368839444608
2014-03-28,134.20369715637912
2014-03-31,134.876757079911
2014-04-01,135.23942434042044
2014-04-02,135.79491565152605
2014-04-03,136.32692003262665
2014-04-04,136.93616824657613
2014-04-07,135.20771933337645
2014-04-08,134.48132266828298
2014-04-09,134.20055551430556
2014-04-10,133.83492716984057
2014-04-11,132.07963537709156
2014-04-14,132.36612375780206
2014-04-15,131.70417118971898
2014-04-16,133.56197572658215
2014-04-17,133.72903469747808
2014-04-18,133.97305825588722
2014-04-21,133.91891581833855
2014-04-22,134.92873498327054
2014-04-23,134.7300179676502
2014-04-24,134.66236810737163
2014-04-25,133.96740490078557
2014-04-28,133.58700102651258
2014-04-29,134.32706414788362
2014-04-30,134.32221497204208
2014-05-01,134.84447602916342
2014-05-02,134.68998518231228
2014-05-05,134.4399120814856
2014-05-06,134.29611238412724
2014-05-07,133.19622561582872
2014-05-08,134.51525196503556
2014-05-09,134.86607727104405
2014-05-12,135.2532642785607
2014-05-13,136.52703462893334
2014-05-14,137.01889810297888
2014-05-15,136.33877345528194
2014-05-16,135.99558115260916
2014-05-19,135.48630232488227
2014-05-20,135.6537475874676
2014-05-21,135.90784484116162
2014-05-22,136.92961214932566
2014-05-23,137.4704718017317
2014-05-26,138.50782244620382
2014-05-27,138.7047445873354
2014-05-28,138.92620283644206
2014-05-29,139.17840515940696
2014-05-30,139.04428036062572
2014-06-02,139.73467960360827
2014-06-03,139.4044121070462
2014-06-04,139.553891821279
2014-06-05,139.9698073572636
2014-06-06,140.25657934507686
2014-06-09,140.67638697364072
2014-06-10,141.26787181843343
2014-06-11,141.09440430744317
2014-06-12,140.7803853900555
2014-06-13,140.54360208295287
2014-06-16,139.8821690530775
2014-06-17,140.12740810468347
2014-06-18,140.14850102248076
2014-06-19,141.32346224313042
2014-06-20,141.21289947223272
2014-06-23,140.81896355484255
2014-06-24,140.62472057774409
2014-06-25,139.443989082639
2014-06-26,139.8464149826566
2014-06-27,139.47641178445915
2014-06-30,139.42974821561063
2014-07-01,140.4239940059754
2014-07-02,140.98263544715178
2014-07-03,141.83246873777264
2014-07-04,141.84566637559686
2014-07-07,140.9837773847397
2014-07-08,139.80438094558323
2014-07-09,139.43647378874158
2014-07-10,138.4753881621164
2014-07-11,138.5064963974204
2014-07-14,139.48023156676905
2014-07-15,139.39504455082488
2014-07-16,140.57992230130483
2014-07-17,140.03779368380413
2014-07-18,139.73204545426904
2014-07-21,139.32056267337802
2014-07-22,140.8650925949656
2014-07-23,141.2698043762161
2014-07-24,141.6172780958133
2014-07-25,141.24874233873857
2014-07-28,141.09052955013382
2014-07-29,141.41040700282232
2014-07-30,141.12842945964064
2014-07-31,139.69318176984453
2014-08-01,138.38149357659594
2014-08-04,137.80415705842748
2014-08-05,137.83569192584707
2014-08-06,137.1184208076533
2014-08-07,136.69673174504587
2014-08-08,135.09649482596055
2014-08-11,137.103427849682
2014-08-12,137.2233624516926
2014-08-13,137.73820176615754
2014-08-14,138.36053004767254
2014-08-15,137.86428181824502
2014-08-18,139.03982082673534
2014-08-19,140.31446567821402
2014-08-20,140.27584722054755
2014-08-21,140.9854078979521
2014-08-22,140.68915249873743
2014-08-25,142.18820243244838
2014-08-26,142.4941389137477
2014-08-27,142.61512005928876
2014-08-28,141.83126464941415
2014-08-29,141.84437817652267
2014-09-01,142.0878304234019
2014-09-02,142.55574939734055
2014-09-03,143.5349877651824
2014-09-04,145.04373156924848
2014-09-05,144.79373483763567
2014-09-08,144.69501772474447
2014-09-09,144.27390634062863
2014-09-10,143.88190574981388
2014-09-11,143.75538699697196
2014-09-12,143.53201198467497
2014-09-15,143.38274548747802
2014-09-16,142.95758778404874
2014-09-17,142.838577426126
2014-09-18,143.74845702346536
2014-09-19,144.4227642426168
2014-09-22,143.49498503859814
2014-09-23,142.39490259758526
2014-09-24,143.01544356120723
2014-09-25,143.06341858843447
2014-09-26,142.97855238730162
2014-09-29,142.48570844560786
2014-09-30,143.02870158978686
2014-10-01,142.28347068409954
2014-10-02,139.52618061111338
2014-10-03,140.3578350599566
2014-10-06,141.0058348559087
2014-10-07,139.54160872286374
2014-10-08,137.71381034147834
2014-10-09,137.50845711950197
2014-10-10,135.65143859422795
2014-10-13,135.381100255764
2014-10-14,134.9004736549392
2014-10-15,133.19417800238577
2014-10-16,131.9463496686265
2014-10-17,133.5683101750581
2014-10-20,134.70706424236374
2014-10-21,136.07603616218063
2014-10-22,138.02438447540843
2014-10-23,138.2281933688859
2014-10-24,138.28211297480723
2014-10-27,138.21762247851981
2014-10-28,138.9347864268326
2014-10-29,139.7614321969924
2014-10-30,141.03077765699834
2014-10-31,143.50199490157
2014-11-03,142.2181703954153
2014-11-04,142.60488577176542
2014-11-05,143.5923735271951
2014-11-06,143.80745400030025
2014-11-07,143.57016909539493
2014-11-10,144.03994806982575
2014-11-11,144.7095183109371
2014-11-12,143.9496424762532
2014-11-13,144.6893283883002
2014-11-14,144.64208169681183
2014-11-17,143.83862809153936
2014-11-18,144.9237209366051
2014-11-19,144.30611655111812
2014-11-20,143.88726166925255
2014-11-21,146.51036657303987
2014-11-24,146.45918793172441
2014-11-25,146.59468212236803
2014-11-26,146.5780390278323
2014-11-27,147.0447838906273
2014-11-28,147.25356934294825
2014-12-01,146.9163671483981
2014-12-02,147.31720846932092
2014-12-03,147.91411645919837
2014-12-04,146.91669898576384
2014-12-05,148.7478833177652
2014-12-08,148.41704686172386
2014-12-09,146.0633243279718
2014-12-10,144.9282323688861
2014-12-11,144.54985907829817
2014-12-12,142.77170405192112
2014-12-15,140.38147795114074
2014-12-16,140.48010488163115
2014-12-17,140.61655219900715
2014-12-18,143.87368781940367
2014-12-19,145.01976566186926
2014-12-22,145.74843377677269
2014-12-23,146.0790278220021
2014-12-24,146.42631038016972
2014-12-25,146.31372995083672
2014-12-26,146.61762941746818
2014-12-29,146.88806284951573
2014-12-30,145.92775623930692
2014-12-31,146.20422607375022
2015-01-01,146.20692636468746
2015-01-02,146.37420781005213
2015-01-05,145.42741977152318
2015-01-06,143.84246079630373
2015-01-07,144.19918952843148
2015-01-08,147.466436046527
2015-01-09,147.0547227621565
2015-01-12,147.95339673390058
2015-01-13,149.3299212692048
2015-01-14,148.20425472108442
2015-01-15,152.21759757569228
2015-01-16,152.68018145150333
2015-01-19,152.69381764749107
2015-01-20,153.85764238071886
2015-01-21,154.29304554532487
2015-01-22,156.02558651163358
2015-01-23,159.4237954671064
2015-01-26,159.7136283195253
2015-01-27,159.2319849156721
2015-01-28,159.4922555158163
2015-01-29,158.74224138703335
2015-01-30,158.96337007914317
2015-02-02,158.44412768022016
2015-02-03,157.42204647564557
2015-02-04,159.27056143701103
2015-02-05,158.85341793112454
2015-02-06,159.16282103583413
2015-02-09,158.78273417486307
2015-02-10,159.3625486715988
2015-02-11,158.5790648691241
2015-02-12,159.94090248682852
2015-02-13,160.68826355150762
2015-02-16,160.89114701826415
2015-02-17,160.99193260110684
2015-02-18,162.66363864056223
2015-02-19,163.4953841407154
2015-02-20,164.3079420526328
2015-02-23,165.34778493319047
2015-02-24,165.9429458924027
2015-02-25,165.93263437517925
2015-02-26,168.1097939576722
2015-02-27,168.69766183206048
2015-03-02,168.69226864652487
2015-03-03,168.09836192475464
2015-03-04,169.1614437539571
2015-03-05,170.07218478257946
2015-03-06,171.6482636034033
2015-03-09,170.84945692510934
2015-03-10,170.65519071542036
2015-03-11,173.20303701226575
2015-03-12,174.01063021514037
