Date,KOKUSAI INDEX (WORLD ex JP) GROWTH
2011-08-09,94.07556241230407
2011-08-10,91.48293416301362
2011-08-11,94.20239747694443
2011-08-12,96.05871123192824
2011-08-15,96.24586087754481
2011-08-16,95.84666866025152
2011-08-17,95.68537408087917
2011-08-18,91.7886738611931
2011-08-19,89.89372767121897
2011-08-22,90.31742598018907
2011-08-23,92.63083431640123
2011-08-24,93.44541400520043
2011-08-25,92.49334065643994
2011-08-26,93.49078428890292
2011-08-29,94.66678462777959
2011-08-30,95.90599991933537
2011-08-31,97.37783931806877
2011-09-01,97.71402344142247
2011-09-02,95.76147115789088
2011-09-05,94.74854066620583
2011-09-06,94.6990975614624
2011-09-07,97.35375412452832
2011-09-08,97.21963024691246
2011-09-09,96.19925326500817
2011-09-12,96.01953176673776
2011-09-13,96.49397304992969
2011-09-14,97.71675931784375
2011-09-15,98.29174114136995
2011-09-16,99.19908048105042
2011-09-19,98.78493791365379
2011-09-20,98.70307759845721
2011-09-21,96.63184119665664
2011-09-22,93.65140360256507
2011-09-23,93.6600484323775
2011-09-26,95.27020930146331
2011-09-27,96.71061275487557
2011-09-28,95.06402742927261
2011-09-29,94.77362048128852
2011-09-30,93.85755171091745
2011-10-03,92.31531041498478
2011-10-04,92.46941878537783
2011-10-05,94.5414861044962
2011-10-06,96.43316998772556
2011-10-07,95.99880597057047
2011-10-10,97.62519321689842
2011-10-11,97.97785050029972
2011-10-12,98.28543573191286
2011-10-13,98.54486264210693
2011-10-14,99.36374530938295
2011-10-17,98.45487131438556
2011-10-18,99.59409265492214
2011-10-19,98.0701908396806
2011-10-20,98.09319478562564
2011-10-21,99.16573887668002
2011-10-24,100.99216563285805
2011-10-25,99.47743400124457
2011-10-26,100.40240585830722
2011-10-27,102.20978688634897
2011-10-28,102.45989671314432
2011-10-31,101.27634044015663
2011-11-01,99.87942887215475
2011-11-02,100.53999599274765
2011-11-03,102.67185421681572
2011-11-04,102.29883445586027
2011-11-07,102.48331442642258
2011-11-08,103.20643868302572
2011-11-09,101.4522735064731
2011-11-10,101.32971139092604
2011-11-11,102.64225727777063
2011-11-14,102.39359509077575
2011-11-15,103.22066145915626
2011-11-16,102.10393661063007
2011-11-17,100.42601271215695
2011-11-18,99.82122693307709
2011-11-21,97.79798706216569
2011-11-22,97.57017862378657
2011-11-23,96.38657211506609
2011-11-24,96.4944831482292
2011-11-25,96.61727648724822
2011-11-28,99.34462404255758
2011-11-29,99.82438423687066
2011-11-30,102.98094390003571
2011-12-01,102.91390358371254
2011-12-02,103.21593068520198
2011-12-05,103.78925378180679
2011-12-06,103.95441339388769
2011-12-07,103.96141650705046
2011-12-08,102.72045477164639
2011-12-09,103.47992906692858
2011-12-12,103.01697458598645
2011-12-13,103.05694397732603
2011-12-14,102.01157084882709
2011-12-15,101.97692443523938
2011-12-16,101.96575918118302
2011-12-19,101.37530938255382
2011-12-20,103.39581700029383
2011-12-21,103.48350201280043
2011-12-22,104.02138510022274
2011-12-23,105.08492288818543
2011-12-26,105.08866468434205
2011-12-27,105.05541730860406
2011-12-28,104.67075656160796
2011-12-29,105.72717115407235
2011-12-30,105.50559410071841
2012-01-02,105.79192871479765
2012-01-03,107.1743706584108
2012-01-04,108.03777112352962
2012-01-05,108.66212477511786
2012-01-06,108.98328558603588
2012-01-09,108.84179185022361
2012-01-10,109.8715197525425
2012-01-11,110.25059222739394
2012-01-12,109.69333264289662
2012-01-13,110.15283083297047
2012-01-16,110.3657659280316
2012-01-17,110.74959797209824
2012-01-18,111.20212649572377
2012-01-19,111.48505954788116
2012-01-20,111.09579420565508
2012-01-23,110.65248485663179
2012-01-24,110.86894967939651
2012-01-25,111.87521179327254
2012-01-26,111.03579751456061
2012-01-27,110.93229550766526
2012-01-30,110.57484371617915
2012-01-31,111.00746177104364
2012-02-01,111.58067939301871
2012-02-02,112.06392806342573
2012-02-03,113.92354117270297
2012-02-06,114.12712900572019
2012-02-07,113.10273936339061
2012-02-08,113.0743539001499
2012-02-09,113.13618227458522
2012-02-10,113.00329596838185
2012-02-13,113.65267261612382
2012-02-14,114.10249525706719
2012-02-15,114.52337783046985
2012-02-16,115.31838501822114
2012-02-17,114.67767162614747
2012-02-20,114.49722210325018
2012-02-21,114.4304309867938
2012-02-22,114.3228628470314
2012-02-23,114.2890851880725
2012-02-24,113.60379379225304
2012-02-27,113.91434415656146
2012-02-28,114.19191614083635
2012-02-29,114.30465042362349
2012-03-01,115.25985994008856
2012-03-02,115.75657562011605
2012-03-05,114.82995072034919
2012-03-06,113.32751654494237
2012-03-07,114.01887333913251
2012-03-08,114.68837566007082
2012-03-09,116.21281542825976
2012-03-12,115.77757396216083
2012-03-13,117.79178052818028
2012-03-14,118.22665002550843
2012-03-15,118.46115154381432
2012-03-16,118.17993438272516
2012-03-19,118.04233828987178
2012-03-20,117.3267037945917
2012-03-21,117.46162277085124
2012-03-22,116.49998291144007
2012-03-23,116.36529942351025
2012-03-26,117.45208570454066
2012-03-27,117.25743791523337
2012-03-28,116.69835832716018
2012-03-29,116.25564242047184
2012-03-30,116.60676439541227
2012-04-02,118.12426068887133
2012-04-03,117.42392310957513
2012-04-04,117.0350355443693
2012-04-05,117.63197882345808
2012-04-06,117.63197882345808
2012-04-09,116.7958787555281
2012-04-10,114.61792764461929
2012-04-11,115.09512983805574
2012-04-12,116.47802727323862
2012-04-13,115.78802812899691
2012-04-16,115.62819900733713
2012-04-17,117.03301433479342
2012-04-18,116.93548721628099
2012-04-19,116.2583917190054
2012-04-20,116.03308284250953
2012-04-23,114.88612397689796
2012-04-24,114.62048502336306
2012-04-25,116.54357119968525
2012-04-26,116.87271745559454
2012-04-27,117.27257381817431
2012-04-30,116.94966097026291
2012-05-01,117.44695186685001
2012-05-02,117.87939999724313
2012-05-03,117.20783310988371
2012-05-04,115.3250125416554
2012-05-07,115.65683384729614
2012-05-08,114.8769283151771
2012-05-09,114.78287555093709
2012-05-10,114.72169079067692
2012-05-11,114.85946141757574
2012-05-14,114.0337763364671
2012-05-15,113.86801541652363
2012-05-16,113.40133332434299
2012-05-17,112.00933278877866
2012-05-18,110.71677947394018
2012-05-21,112.20520060346402
2012-05-22,112.97437213561568
2012-05-23,113.55024549094398
2012-05-24,113.82378178896529
2012-05-25,114.18163321702684
2012-05-28,114.16668641103401
2012-05-29,115.48601761946645
2012-05-30,114.73582587314955
2012-05-31,114.38119831014363
2012-06-01,111.5732771307237
2012-06-04,110.4645470487857
2012-06-05,111.30977942980353
2012-06-06,113.52196442565796
2012-06-07,113.49663052210636
2012-06-08,114.35081836109612
2012-06-11,113.18583142083273
2012-06-12,114.59623446955065
2012-06-13,113.12178169136818
2012-06-14,113.29105388917142
2012-06-15,114.14445319694345
2012-06-18,115.21210124478135
2012-06-19,115.89650420990094
2012-06-20,115.66637879965407
2012-06-21,114.08576628750124
2012-06-22,114.65944719215547
2012-06-25,113.42589156415052
2012-06-26,113.84728969994298
2012-06-27,114.91052926694015
2012-06-28,114.51665689993052
2012-06-29,115.80851523019307
2012-07-02,117.27979528511246
2012-07-03,118.37835262291112
2012-07-04,119.193205372734
2012-07-05,119.9827672383079
2012-07-06,119.29875940906116
2012-07-09,118.90726215628025
2012-07-10,118.78504135139147
2012-07-11,118.46177649168536
2012-07-12,117.94966957375094
2012-07-13,119.28054396193502
2012-07-16,119.19950978523123
2012-07-17,119.84384311792081
2012-07-18,120.53604171004736
2012-07-19,121.85402664721629
2012-07-20,121.35089607560856
2012-07-23,119.85417672231758
2012-07-24,119.37103069091728
2012-07-25,118.91420716806249
2012-07-26,119.86949783221394
2012-07-27,121.37769573198909
2012-07-30,122.79667809012355
2012-07-31,121.574872409883
2012-08-01,121.54228168813628
2012-08-02,121.79727333441691
2012-08-03,122.58931814853109
2012-08-06,122.50693524638234
2012-08-07,123.18205414418703
2012-08-08,123.67844231587287
2012-08-09,124.42988974357661
2012-08-10,124.39684407990246
2012-08-13,123.91911994257272
2012-08-14,124.41877786682379
2012-08-15,124.92441153049826
2012-08-16,125.12374240311388
2012-08-17,126.06078330021663
2012-08-20,125.5989120539058
2012-08-21,124.51687430343522
2012-08-22,124.20225231791251
2012-08-23,122.72025709840617
2012-08-24,123.61832795626162
2012-08-27,123.74099150154754
2012-08-28,123.08340059431531
2012-08-29,123.38670878023878
2012-08-30,122.51816285323922
2012-08-31,122.36885197270212
2012-09-03,122.85814269036531
2012-09-04,122.50647383787376
2012-09-05,122.0890658385216
2012-09-06,124.27110807117592
2012-09-07,123.5521057667685
2012-09-10,122.95442150041828
2012-09-11,122.75472392779656
2012-09-12,122.62958129032349
2012-09-13,123.68921848660571
2012-09-14,123.19953626717549
2012-09-17,123.01739013095164
2012-09-18,123.44297727513353
2012-09-19,123.76728813461968
2012-09-20,124.16840152275292
2012-09-21,124.00566450502025
2012-09-24,123.94611830747009
2012-09-25,122.86126428057341
2012-09-26,122.57408887535303
2012-09-27,123.52686587064827
2012-09-28,122.84114251999496
2012-10-01,123.24168772308128
2012-10-02,123.01291372289649
2012-10-03,123.4255606228999
2012-10-04,123.24659173152756
2012-10-05,123.14621775077757
2012-10-08,123.03373727604209
2012-10-09,122.37233908566303
2012-10-10,121.74312373449796
2012-10-11,121.68981977838693
2012-10-12,121.35105456458363
2012-10-15,122.2538281709293
2012-10-16,122.91211691691171
2012-10-17,122.43841622302257
2012-10-18,122.18466711633138
2012-10-19,121.02760451055403
2012-10-22,120.71622544777712
2012-10-23,119.76318617940844
2012-10-24,119.72272649098312
2012-10-25,120.1116168872561
2012-10-26,120.32700111152137
2012-10-29,120.40318062963357
2012-10-30,120.18232321141124
2012-10-31,120.11924420985255
2012-11-01,121.5149435512333
2012-11-02,121.57440148690706
2012-11-05,122.17529043064783
2012-11-06,122.71109802459648
2012-11-07,121.1688564774936
2012-11-08,120.19149094868631
2012-11-09,120.50878804800477
2012-11-12,120.45080244395662
2012-11-13,120.31942404962025
2012-11-14,118.77586433127206
2012-11-15,117.651434451727
2012-11-16,118.3561041803115
2012-11-19,120.13820942016423
2012-11-20,120.47316282639275
2012-11-21,120.58842196464543
2012-11-22,120.51022233247305
2012-11-23,121.28712104426708
2012-11-26,121.06987632628461
2012-11-27,121.19020603987764
2012-11-28,121.9616312216573
2012-11-29,122.36346615103798
2012-11-30,122.1162293969859
2012-12-03,121.39281071007659
2012-12-04,121.08829457742164
2012-12-05,120.97369613870957
2012-12-06,122.11936577309906
2012-12-07,122.7271253798944
2012-12-10,122.97652220659087
2012-12-11,123.05183536869632
2012-12-12,122.6936468533328
2012-12-13,121.69829059720038
2012-12-14,121.16991400950855
2012-12-17,121.56760546498826
2012-12-18,122.21438625984274
2012-12-19,121.57875578299634
2012-12-20,121.99047665484582
2012-12-21,121.59388050664892
2012-12-24,121.28543715535476
2012-12-25,121.28344542661146
2012-12-26,120.52296556871862
2012-12-27,120.59992517732702
2012-12-28,119.71807610984918
2012-12-31,121.39100643045153
2013-01-01,121.3951327088036
2013-01-02,123.76017754606077
2013-01-03,124.77205126255426
2013-01-04,125.3834135060376
2013-01-07,124.60546683864267
2013-01-08,124.58424568702414
2013-01-09,125.24921068265024
2013-01-10,124.4797904248767
2013-01-11,123.59500089800447
2013-01-14,123.07807799220923
2013-01-15,123.33739059109793
2013-01-16,123.81284419976538
2013-01-17,124.02304340741776
2013-01-18,124.66438232161167
2013-01-21,124.63176751514229
2013-01-22,125.17355139678074
2013-01-23,125.58298457238395
2013-01-24,124.72650161272773
2013-01-25,124.5291819763103
2013-01-28,124.35631686734473
2013-01-29,124.5978824779876
2013-01-30,123.56654091489379
2013-01-31,123.18074907373908
2013-02-01,123.44237033215362
2013-02-04,123.02418552031237
2013-02-05,124.15079775860701
2013-02-06,124.00621248044929
2013-02-07,124.92874179201603
2013-02-08,126.01977611223853
2013-02-11,125.3961071425196
2013-02-12,124.96168137346149
2013-02-13,125.4987980705701
2013-02-14,126.31952767009872
2013-02-15,126.14919238484444
2013-02-18,126.04985710156208
2013-02-19,126.96236119935955
2013-02-20,125.89134961537859
2013-02-21,125.68506700097893
2013-02-22,127.27012523582952
2013-02-25,125.58041460542408
2013-02-26,126.58405835749308
2013-02-27,127.60921737680891
2013-02-28,128.4208090580035
2013-03-01,129.07442170410766
2013-03-04,129.02834504847328
2013-03-05,130.4647353993333
2013-03-06,130.60708031286396
2013-03-07,130.21748738376866
2013-03-08,131.44837298181056
2013-03-11,131.55476606751674
2013-03-12,131.30979926874818
2013-03-13,131.96423905627438
2013-03-14,132.49462178191564
2013-03-15,131.77411935396043
2013-03-18,131.89658734189294
2013-03-19,131.99051394680583
2013-03-20,132.16768117390023
2013-03-21,131.32911971755001
2013-03-22,131.39180443024347
2013-03-25,132.03036311740573
2013-03-26,132.94939684449358
2013-03-27,133.5412423434757
2013-03-28,133.73609829390173
2013-03-29,133.73609829390173
2013-04-01,133.13017873432736
2013-04-02,134.11609883893917
2013-04-03,132.90869856497298
2013-04-04,132.41967136637766
2013-04-05,129.9630363718831
2013-04-08,130.77340670583217
2013-04-09,130.7074925565623
2013-04-10,132.17714875389038
2013-04-11,132.5763464182471
2013-04-12,132.18783474361348
2013-04-15,129.7263779116697
2013-04-16,130.24677239993463
2013-04-17,129.0337929420147
2013-04-18,127.98403714091798
2013-04-19,128.8598606545134
2013-04-22,129.60788795499886
2013-04-23,131.3803312198381
2013-04-24,131.89198164841588
2013-04-25,132.67303260383179
2013-04-26,132.2048274453817
2013-04-29,132.5604233265959
2013-04-30,132.40314416996588
2013-05-01,131.60413435907438
2013-05-02,133.36798624825713
2013-05-03,134.35574836459878
2013-05-06,135.05699499637117
2013-05-07,135.20597367157475
2013-05-08,135.51113525674904
2013-05-09,135.98803538268527
2013-05-10,137.4079439630597
2013-05-13,137.21706783946232
2013-05-14,138.1439965636905
2013-05-15,139.48322409778513
2013-05-16,138.54098408220025
2013-05-17,139.9905464853971
2013-05-20,139.8484197564628
2013-05-21,139.94913826920344
2013-05-22,139.1290346605195
2013-05-23,137.61008600777947
2013-05-24,137.2790700292848
2013-05-27,137.25286142771495
2013-05-28,138.7992840250727
2013-05-29,136.46145689783395
2013-05-30,136.34974537406876
2013-05-31,135.49521292282145
2013-06-03,134.8284014874163
2013-06-04,134.13645676792027
2013-06-05,132.10966954186503
2013-06-06,131.54754378707682
2013-06-07,132.90995414032278
2013-06-10,133.05369295807063
2013-06-11,131.11844584322623
2013-06-12,129.93645444638713
2013-06-13,131.314883042837
2013-06-14,130.82217350899143
2013-06-17,131.62727526936118
2013-06-18,131.88591058906667
2013-06-19,130.8969740849867
2013-06-20,128.69597819592178
2013-06-21,128.47841417995713
2013-06-24,126.97189394312262
2013-06-25,128.44274712755748
2013-06-26,130.55153543846646
2013-06-27,131.37831304556423
2013-06-28,130.92204567069473
2013-07-01,131.73703282794156
2013-07-02,131.7435274149129
2013-07-03,131.98628461625907
2013-07-04,133.43001389571296
2013-07-05,134.28588753499548
2013-07-08,134.89832022772333
2013-07-09,136.49092275511003
2013-07-10,136.2494201245588
2013-07-11,136.55838328093338
2013-07-12,136.68570984552764
2013-07-15,136.92796069560617
2013-07-16,135.69947109887045
2013-07-17,136.51002628827004
2013-07-18,137.11571702973228
2013-07-19,136.90045336351275
2013-07-22,136.71711915098334
2013-07-23,136.05654979866603
2013-07-24,135.94404602279687
2013-07-25,136.16153912941752
2013-07-26,135.8725497265784
2013-07-29,135.68634094451627
2013-07-30,135.86228517951534
2013-07-31,135.65957804018288
2013-08-01,137.7700992004446
2013-08-02,137.83693455469256
2013-08-05,138.29103068075133
2013-08-06,137.1817840921559
2013-08-07,136.42717716945444
2013-08-08,136.53934762621805
2013-08-09,136.7354627998595
2013-08-12,137.25036925201263
2013-08-13,138.25034944096734
2013-08-14,137.72810389364756
2013-08-15,136.1796534886803
2013-08-16,135.5202831939986
2013-08-19,134.88374236270712
2013-08-20,134.33977639819216
2013-08-21,134.04703395016847
2013-08-22,135.34324913169246
2013-08-23,135.2620731498863
2013-08-26,135.44115297662773
2013-08-27,133.1442632893408
2013-08-28,133.4150119664531
2013-08-29,134.85502227693624
2013-08-30,134.44692145331348
2013-09-02,135.28430701884923
2013-09-03,136.04704598848343
2013-09-04,136.56899201113444
2013-09-05,137.471100486717
2013-09-06,137.4983625326985
2013-09-09,137.734017086757
2013-09-10,138.73225326742704
2013-09-11,138.87272031621532
2013-09-12,138.5542684137236
2013-09-13,139.11655746407828
2013-09-16,139.2293190881329
2013-09-17,139.52717091883895
2013-09-18,140.83868929002125
2013-09-19,140.01497916513662
2013-09-20,139.5113597893467
2013-09-23,139.035613190485
2013-09-24,138.8857741826613
2013-09-25,138.38266935876737
2013-09-26,139.1293953690119
2013-09-27,138.32251512077286
2013-09-30,137.6040350481044
2013-10-01,138.69026831575428
2013-10-02,137.6997737301535
2013-10-03,136.51657175781057
2013-10-04,137.27268587854007
2013-10-07,136.52711118744696
2013-10-08,134.75149013305113
2013-10-09,134.8360473918241
2013-10-10,137.26893387553545
2013-10-11,137.83547759911264
2013-10-14,138.09918739670766
2013-10-15,138.4874362937798
2013-10-16,139.77040298100317
2013-10-17,139.20130350897463
2013-10-18,140.33491587525543
2013-10-21,140.69625099884618
2013-10-22,140.75907056970044
2013-10-23,140.0898314374794
2013-10-24,140.5222651293526
2013-10-25,140.78679103395385
2013-10-28,140.90884605317595
2013-10-29,141.35309650341313
2013-10-30,140.9648440017077
2013-10-31,142.10940992317387
2013-11-01,142.9306849462379
2013-11-04,143.10700934659152
2013-11-05,143.1271892153936
2013-11-06,143.02303281182623
2013-11-07,142.76366288729787
2013-11-08,143.9953853685037
2013-11-11,143.77085498640662
2013-11-12,143.1526812343381
2013-11-13,143.97043926129402
2013-11-14,144.50582226449924
2013-11-15,144.96563984881803
2013-11-18,144.26912565874116
2013-11-19,143.74894908450372
2013-11-20,143.89899282002958
2013-11-21,144.44378305253915
2013-11-22,144.52098703453976
2013-11-25,144.79981469374997
2013-11-26,144.36166347752203
2013-11-27,144.74126733185537
2013-11-28,144.70900188670922
2013-11-29,144.6792871725961
2013-12-02,144.70913259321765
2013-12-03,143.51760516232451
2013-12-04,143.2790471160999
2013-12-05,142.08844725092888
2013-12-06,142.92871901502573
2013-12-09,142.8266972651515
2013-12-10,141.96312713833737
2013-12-11,140.5526725644459
2013-12-12,139.9876219709991
2013-12-13,140.2760770320766
2013-12-16,141.15254241080157
2013-12-17,140.79804566327914
2013-12-18,142.26386455645147
2013-12-19,143.6384373323856
2013-12-20,144.51570222569595
2013-12-23,145.31380059280673
2013-12-24,145.93678636218783
2013-12-25,145.9380276546194
2013-12-26,146.08783200962327
2013-12-27,145.83312509959654
2013-12-30,145.58093642601156
2013-12-31,146.50286759587348
2014-01-01,146.50597757573237
2014-01-02,146.38855102521305
2014-01-03,146.77716339468978
2014-01-06,145.99211540370757
2014-01-07,147.1393753955852
2014-01-08,147.46916842720353
2014-01-09,147.31642318245926
2014-01-10,147.15693770381495
2014-01-13,146.16801649881523
2014-01-14,146.99893288022656
2014-01-15,148.49630012791047
2014-01-16,148.34135350441701
2014-01-17,148.60714266311584
2014-01-20,148.5776743855041
2014-01-21,149.27310569584895
2014-01-22,149.35079733341243
2014-01-23,147.0061083719032
2014-01-24,143.69845869054643
2014-01-27,142.74829273401767
2014-01-28,143.49035649832604
2014-01-29,142.29696154602865
2014-01-30,144.14063497829963
2014-01-31,144.16915921547155
2014-02-03,141.41941888763688
2014-02-04,142.176342314036
2014-02-05,141.9126108272898
2014-02-06,143.42562468358676
2014-02-07,145.00770046045926
2014-02-10,145.0500285325252
2014-02-11,146.43054531740873
2014-02-12,147.58846219087104
2014-02-13,147.53378600949856
2014-02-14,148.0097887805046
2014-02-17,148.0913531727884
2014-02-18,148.08562458241377
2014-02-19,147.50095662143406
2014-02-20,148.22756487857572
2014-02-21,147.95734805098093
2014-02-24,149.15992121698926
2014-02-25,149.13767081475785
2014-02-26,149.59482065269393
2014-02-27,149.93423565872467
2014-02-28,149.1515550035808
2014-03-03,147.68089121059765
2014-03-04,150.30163545310472
2014-03-05,150.47817980479323
2014-03-06,149.98402468787356
2014-03-07,149.160992233339
2014-03-10,148.62343325920796
2014-03-11,148.2847485869216
2014-03-12,147.48905155413075
2014-03-13,145.71034662333574
2014-03-14,145.03301757379884
2014-03-17,146.35151179592867
2014-03-18,147.50912251688325
2014-03-19,146.8831317479603
2014-03-20,148.004266850324
2014-03-21,147.6386693294195
2014-03-24,146.43274736025668
2014-03-25,147.2147339078522
2014-03-26,146.703092739655
2014-03-27,146.94018101241193
2014-03-28,147.4602636796665
2014-03-31,148.08305969294324
2014-04-01,149.2660281249141
2014-04-02,149.89357378439956
2014-04-03,150.01853355717094
2014-04-04,148.93292829263936
2014-04-07,146.69492044997818
2014-04-08,146.75472133565202
2014-04-09,148.05558810148824
2014-04-10,145.32192782122084
2014-04-11,143.55070018792986
2014-04-14,144.97944063759573
2014-04-15,145.08694086886644
2014-04-16,146.88282829592728
2014-04-17,147.0276178282216
2014-04-18,147.0276178282216
2014-04-21,147.69186548202578
2014-04-22,148.98353240168632
2014-04-23,148.0838472855949
2014-04-24,148.63980470861375
2014-04-25,147.0865196186503
2014-04-28,147.0893427510887
2014-04-29,148.28925661349342
2014-04-30,148.29543064350858
2014-05-01,148.6355996405443
2014-05-02,148.5831025903078
2014-05-05,148.69119054281143
2014-05-06,147.33253542722312
2014-05-07,147.48144103543225
2014-05-08,148.20468716885944
2014-05-09,149.2171744328784
2014-05-12,150.7232344858227
2014-05-13,151.3524652342644
2014-05-14,150.8908841422466
2014-05-15,149.6270292838488
2014-05-16,150.25948756015538
2014-05-19,150.60424199726316
2014-05-20,150.15462819504026
2014-05-21,151.4546667811268
2014-05-22,152.14172272910827
2014-05-23,152.8999319013951
2014-05-26,153.04057383182348
2014-05-27,154.1889414260907
2014-05-28,154.08556163330968
2014-05-29,154.62474758651263
2014-05-30,154.4826338980842
2014-06-02,154.94495526464257
2014-06-03,154.53675224488177
2014-06-04,154.8390569887971
2014-06-05,155.67089199751476
2014-06-06,156.16850470555028
2014-06-09,156.8287492946756
2014-06-10,157.40826682638252
2014-06-11,157.07470451582043
2014-06-12,156.10126573675512
2014-06-13,156.2634929378666
2014-06-16,155.85524802238376
2014-06-17,156.33157021815808
2014-06-18,156.6931649021851
2014-06-19,156.67122732432594
2014-06-20,157.2264499991434
2014-06-23,156.78085748557086
2014-06-24,156.02658154700282
2014-06-25,155.90185910901323
2014-06-26,156.40706806988015
2014-06-27,156.41483786967214
2014-06-30,156.1310546999098
2014-07-01,157.39683243540563
2014-07-02,157.92477159824352
2014-07-03,159.36385116860228
2014-07-04,159.44428927816895
2014-07-07,158.41243230259045
2014-07-08,156.7873255307975
2014-07-09,157.10112120719293
2014-07-10,156.38481807310822
2014-07-11,156.66733750299767
2014-07-14,157.4777575874958
2014-07-15,157.2643570043968
2014-07-16,158.3192800823981
2014-07-17,156.92187101432393
2014-07-18,158.2277071488601
2014-07-21,157.6796340308807
2014-07-22,159.4368430356687
2014-07-23,159.95343670808566
2014-07-24,160.08487010788085
2014-07-25,159.40196262203392
2014-07-28,159.23345856250972
2014-07-29,159.2110564018429
2014-07-30,159.6138903329717
2014-07-31,156.8322562521674
2014-08-01,155.53302320906303
2014-08-04,156.16267464078533
2014-08-05,155.9504541112119
2014-08-06,155.64730855077786
2014-08-07,154.7697828296261
2014-08-08,155.0346504589552
2014-08-11,156.40127760187735
2014-08-12,156.370445994048
2014-08-13,157.1270481718995
2014-08-14,157.85599272241828
2014-08-15,157.81036847314067
2014-08-18,159.53315486254638
2014-08-19,160.97704076313724
2014-08-20,161.5579812931147
2014-08-21,161.93739158870983
2014-08-22,162.33462377797284
2014-08-25,163.58719416059236
2014-08-26,164.0119380768024
2014-08-27,164.09086357130616
2014-08-28,163.82778267565755
2014-08-29,164.2914305627114
2014-09-01,164.6795612116096
2014-09-02,164.99051723750276
2014-09-03,164.92552660287822
2014-09-04,166.81268333293772
2014-09-05,167.13170107155094
2014-09-08,166.79678641321922
2014-09-09,166.17652079094722
2014-09-10,166.5289739026265
2014-09-11,166.31543536575305
2014-09-12,165.6681926438578
2014-09-15,165.13689691899157
2014-09-16,165.720013629783
2014-09-17,165.88437617515183
2014-09-18,167.2228478088074
2014-09-19,167.70482034110069
2014-09-22,166.29975802362392
2014-09-23,164.84289922226463
2014-09-24,166.67906447667815
2014-09-25,164.83213500749716
2014-09-26,166.4807231477488
2014-09-29,166.1095165928919
2014-09-30,166.55690860093424
2014-10-01,164.87884364597642
2014-10-02,163.42669337278994
2014-10-03,166.3367248877794
2014-10-06,165.70216751397766
2014-10-07,162.7720141491187
2014-10-08,163.51614716523326
2014-10-09,161.21986519927992
2014-10-10,159.4670414088721
2014-10-13,156.96663069541347
2014-10-14,157.2657148752283
2014-10-15,154.56257966693667
2014-10-16,154.57408928268433
2014-10-17,157.3052916106251
2014-10-20,158.17015687784706
2014-10-21,161.9233098740262
2014-10-22,161.82534256059185
2014-10-23,163.86787248406736
2014-10-24,164.23224619531695
2014-10-27,163.4884555677197
2014-10-28,165.11329919583028
2014-10-29,164.89480295802858
2014-10-30,167.2262344774034
2014-10-31,170.18284843864916
2014-11-03,170.16273713791435
2014-11-04,168.23345883826752
2014-11-05,170.21761116382342
2014-11-06,171.55933338987435
2014-11-07,171.65353299578604
2014-11-10,172.17455779792107
2014-11-11,172.74031792280465
2014-11-12,171.9812938829311
2014-11-13,172.39584462621602
2014-11-14,172.39020159851756
2014-11-17,172.61845051622785
2014-11-18,172.8766602116897
2014-11-19,172.50255844008458
2014-11-20,172.74555480079673
2014-11-21,175.64910536134093
2014-11-24,176.13075374032297
2014-11-25,175.63523711568337
2014-11-26,175.64224052200188
2014-11-27,176.354194488903
2014-11-28,176.18388810801443
2014-12-01,174.35938054508722
2014-12-02,175.90955983562486
2014-12-03,177.61217232613362
2014-12-04,175.7557540358555
2014-12-05,178.1106648254256
2014-12-08,176.80008956212575
2014-12-09,174.65820608980772
2014-12-10,172.4692050789096
2014-12-11,173.26625547746715
2014-12-12,169.73314522648062
2014-12-15,168.40922464884702
2014-12-16,167.0240658317688
2014-12-17,170.4034104248004
2014-12-18,175.71820659672682
2014-12-19,176.78467294632944
2014-12-22,177.53643183048834
2014-12-23,178.5546534146517
2014-12-24,178.4925247829069
2014-12-25,178.4904498748923
2014-12-26,179.26407098999323
2014-12-29,179.5681963209567
2014-12-30,178.60878396152995
2014-12-31,178.4359485850309
2015-01-01,178.43705938941088
2015-01-02,178.8280166440314
2015-01-05,176.66494924314878
2015-01-06,175.11991080799712
2015-01-07,178.02088660744818
2015-01-08,181.84958085246126
2015-01-09,180.06627950321217
2015-01-12,179.46402321570616
2015-01-13,180.36285102156674
2015-01-14,178.9378773247507
2015-01-15,181.26892114508186
2015-01-16,184.35501777498044
2015-01-19,182.957827532233
2015-01-20,184.19950918562606
2015-01-21,185.0413110198936
2015-01-22,189.6700158455382
2015-01-23,192.53815796522437
2015-01-26,193.2468521210898
2015-01-27,189.63229878758116
2015-01-28,189.15052098365726
2015-01-29,190.16525888703032
2015-01-30,189.28254837086632
2015-02-02,189.91081361860833
2015-02-03,190.42506659491585
2015-02-04,190.83776462118408
2015-02-05,192.27335313520445
2015-02-06,192.9288407603628
2015-02-09,192.1554842305198
2015-02-10,194.18539451429456
2015-02-11,194.56023443225072
2015-02-12,195.31187807356346
2015-02-13,196.08878286897
2015-02-16,196.03765809131292
2015-02-17,196.54310639448843
2015-02-18,197.68267184886784
2015-02-19,197.76290479762523
2015-02-20,199.17300170841992
2015-02-23,200.01957284046335
2015-02-24,200.6075793293258
2015-02-25,200.5659384916772
2015-02-26,203.05498710016298
2015-02-27,202.7034495108241
2015-03-02,204.04018164755348
2015-03-03,203.08315112724745
2015-03-04,204.61452816252358
