Date,WORLD ex USA GROWTH
2011-08-18,100.65474382228966
2011-08-19,98.77179945569878
2011-08-22,98.86849717158557
2011-08-23,100.0156030694326
2011-08-24,100.31511095296686
2011-08-25,100.03540625570332
2011-08-26,100.1533523106009
2011-08-29,100.73561651478227
2011-08-30,102.33191680823795
2011-08-31,104.75985119799121
2011-09-01,105.82099622124595
2011-09-02,104.11866346285713
2011-09-05,101.06574723706859
2011-09-06,100.44622989749405
2011-09-07,103.11665857200938
2011-09-08,103.6927493760437
2011-09-09,102.58044156194615
2011-09-12,100.62722714215867
2011-09-13,101.06549298542421
2011-09-14,101.5494716736694
2011-09-15,102.36839011358136
2011-09-16,103.48356095534021
2011-09-19,102.2850526547038
2011-09-20,102.83547909496103
2011-09-21,101.633975240409
2011-09-22,97.61796387214322
2011-09-23,97.37678190078918
2011-09-26,97.66663277042657
2011-09-27,100.87156671042119
2011-09-28,100.03211665912443
2011-09-29,99.95220812439126
2011-09-30,99.47150173001096
2011-10-03,98.16092267539626
2011-10-04,95.80482680030295
2011-10-05,97.67144685298695
2011-10-06,100.2584997695526
2011-10-07,100.90715895965629
2011-10-10,101.55207082123614
2011-10-11,102.20034124926063
2011-10-12,102.82507678025256
2011-10-13,102.86146018253775
2011-10-14,102.88987249250343
2011-10-17,103.11534635447623
2011-10-18,102.70326619295456
2011-10-19,102.37343754963716
2011-10-20,101.26285039433857
2011-10-21,102.68269306897251
2011-10-24,104.68235376830671
2011-10-25,104.0809436969604
2011-10-26,104.53354941031282
2011-10-27,107.01372590805538
2011-10-28,107.72467903859028
2011-10-31,105.59705992620238
2011-11-01,103.59884627011346
2011-11-02,103.64928655679859
2011-11-03,105.19234812882911
2011-11-04,105.34843764266522
2011-11-07,105.09267702576611
2011-11-08,105.3590844625204
2011-11-09,104.92683551860495
2011-11-10,103.48350668542604
2011-11-11,104.95629132479793
2011-11-14,104.78622086688348
2011-11-15,104.67568351511173
2011-11-16,104.15075954655525
2011-11-17,103.13769356101308
2011-11-18,102.0972681764872
2011-11-21,99.63892790774442
2011-11-22,99.46980604174917
2011-11-23,98.48966501381369
2011-11-24,98.29943581609959
2011-11-25,98.50969746599607
2011-11-28,101.11036885434513
2011-11-29,102.34985113679659
2011-11-30,104.90411055671188
2011-12-01,105.00492357332597
2011-12-02,105.50488278054176
2011-12-05,105.96090370493738
2011-12-06,105.5898568273879
2011-12-07,106.08634241493252
2011-12-08,105.15764620266833
2011-12-09,104.85893224114348
2011-12-12,104.58473500361805
2011-12-13,104.86287715733161
2011-12-14,103.39522676151933
2011-12-15,103.208865712691
2011-12-16,103.11925074179986
2011-12-19,102.67698354411813
2011-12-20,103.95230324509069
2011-12-21,104.25671709051875
2011-12-22,104.67741187834017
2011-12-23,105.48956556655978
2011-12-26,105.6249487238342
2011-12-27,105.56555435674468
2011-12-28,105.35161239258362
2011-12-29,106.05335062981133
2011-12-30,106.91005904153249
2012-01-02,107.46408482445783
2012-01-03,108.9709236283733
2012-01-04,109.75354437175766
2012-01-05,109.39396647265399
2012-01-06,109.28733948020879
2012-01-09,109.20118100359531
2012-01-10,110.46940626813222
2012-01-11,110.51447572837341
2012-01-12,109.78964347173283
2012-01-13,110.34606285863632
2012-01-16,110.62544881964006
2012-01-17,111.28515331790013
2012-01-18,111.46116442189093
2012-01-19,111.8879073218699
2012-01-20,112.00171028974066
2012-01-23,111.97771652809098
2012-01-24,111.57969132636798
2012-01-25,111.91100173707262
2012-01-26,112.53378431050629
2012-01-27,112.14630537484602
2012-01-30,111.32344328056729
2012-01-31,111.88703670692712
2012-02-01,112.86728829296752
2012-02-02,113.37623801129988
2012-02-03,114.62707320911771
2012-02-06,114.97638887052102
2012-02-07,114.11611942493052
2012-02-08,114.20424820379571
2012-02-09,114.14598262098589
2012-02-10,113.55690839936682
2012-02-13,114.26839538857838
2012-02-14,114.16386043637159
2012-02-15,115.63483468056626
2012-02-16,115.48604863947787
2012-02-17,115.43491242143004
2012-02-20,116.15789678052874
2012-02-21,115.79479708151985
2012-02-22,115.5544036719725
2012-02-23,115.5177545949323
2012-02-24,114.96263260248915
2012-02-27,115.0718284462525
2012-02-28,115.42356242422277
2012-02-29,115.66895842484503
2012-03-01,116.22980605408182
2012-03-02,116.5269730514231
2012-03-05,115.57726446085074
2012-03-06,113.63052145526582
2012-03-07,113.91090343426718
2012-03-08,115.14851237279485
2012-03-09,116.40554761921094
2012-03-12,115.90367315240513
2012-03-13,117.25466800603398
2012-03-14,117.37237900129256
2012-03-15,117.94492599779952
2012-03-16,118.14056178165193
2012-03-19,117.75528456972435
2012-03-20,116.61421894788796
2012-03-21,116.45400173183955
2012-03-22,115.78690881416685
2012-03-23,115.59183665421439
2012-03-26,116.2239624446287
2012-03-27,116.50969987659064
2012-03-28,115.98755753636054
2012-03-29,115.21988477503038
2012-03-30,115.81904891018026
2012-04-02,117.49678165647933
2012-04-03,116.44360629732601
2012-04-04,114.90332122314003
2012-04-05,115.22971722415453
2012-04-06,115.01022592984529
2012-04-09,114.79296105878342
2012-04-10,113.09850211487783
2012-04-11,113.17945192618949
2012-04-12,114.6001278661209
2012-04-13,114.07498420081859
2012-04-16,114.29817585956096
2012-04-17,115.28469499192805
2012-04-18,115.59221051070908
2012-04-19,115.32989557377086
2012-04-20,115.31962537399995
2012-04-23,113.76082531890722
2012-04-24,113.91001004683852
2012-04-25,114.99389095439457
2012-04-26,115.31466607170343
2012-04-27,115.60349436515206
2012-04-30,115.5907758828194
2012-05-01,115.59397455258576
2012-05-02,115.81647559109985
2012-05-03,115.66715175010694
2012-05-04,114.3252914445692
2012-05-07,113.85388856004958
2012-05-08,112.606758858691
2012-05-09,112.37670769075399
2012-05-10,112.43457291652805
2012-05-11,112.64595791911472
2012-05-14,111.63225665931037
2012-05-15,111.01263736731288
2012-05-16,110.123997885762
2012-05-17,109.99283253022271
2012-05-18,108.11993717723387
2012-05-21,108.37507410713387
2012-05-22,109.98186205419806
2012-05-23,108.77740163584104
2012-05-24,109.44451037772927
2012-05-25,109.83246999788658
2012-05-28,110.08824355398292
2012-05-29,111.15704687484377
2012-05-30,110.30957102542429
2012-05-31,110.06642435088781
2012-06-01,108.04447010045666
2012-06-04,106.27886811067525
2012-06-05,107.19641218366752
2012-06-06,109.06643507292047
2012-06-07,110.11952574012064
2012-06-08,109.48934626056396
2012-06-11,110.00030916446649
2012-06-12,110.54694171956733
2012-06-13,110.10048948651239
2012-06-14,109.51040551884765
2012-06-15,110.02590000825585
2012-06-18,111.23084203388223
2012-06-19,111.90330550302421
2012-06-20,112.1945835942753
2012-06-21,111.52184166554545
2012-06-22,110.75584840468198
2012-06-25,110.11944893670909
2012-06-26,110.07444879019086
2012-06-27,111.18678654706312
2012-06-28,111.37951815729487
2012-06-29,112.71793648057967
2012-07-02,114.27415524054953
2012-07-03,115.49827963679147
2012-07-04,116.26609482345809
2012-07-05,116.62234542099546
2012-07-06,116.13633890934788
2012-07-09,115.25445183599066
2012-07-10,115.70925703922467
2012-07-11,115.43762486224011
2012-07-12,114.37328665494732
2012-07-13,115.4329319751714
2012-07-16,115.80813288091419
2012-07-17,115.87959440327637
2012-07-18,116.54335012806963
2012-07-19,118.2021166056167
2012-07-20,117.64728065097943
2012-07-23,115.31458998337222
2012-07-24,115.29836108715892
2012-07-25,114.62536509990919
2012-07-26,115.98398753709792
2012-07-27,116.94762307284694
2012-07-30,118.7905106733929
2012-07-31,118.04216507597273
2012-08-01,118.26130207481098
2012-08-02,118.1518268252143
2012-08-03,118.41163435999783
2012-08-06,118.97586215662987
2012-08-07,119.50035247416722
2012-08-08,120.07498957058787
2012-08-09,121.02891374134701
2012-08-10,120.74864629975357
2012-08-13,120.11977541053717
2012-08-14,120.65718316852508
2012-08-15,120.79560781325051
2012-08-16,121.01777350929362
2012-08-17,121.7203479254119
2012-08-20,121.37599821153081
2012-08-21,121.153937461286
2012-08-22,120.10094232579164
2012-08-23,119.77305924827719
2012-08-24,119.70546256157465
2012-08-27,119.87240605217004
2012-08-28,119.03670775609629
2012-08-29,119.15641381674227
2012-08-30,118.34372767818334
2012-08-31,117.93363262195192
2012-09-03,118.57798158508584
2012-09-04,117.65953758708822
2012-09-05,117.27033207108053
2012-09-06,118.84791606319378
2012-09-07,119.18867083772402
2012-09-10,118.92478496947012
2012-09-11,118.7354682666819
2012-09-12,118.77444219359421
2012-09-13,119.03257886615353
2012-09-14,119.48796372146198
2012-09-17,119.14083104510985
2012-09-18,119.48099391125993
2012-09-19,120.13298669441352
2012-09-20,119.97289686371646
2012-09-21,120.16766127878354
2012-09-24,119.95492182674883
2012-09-25,120.14295990302654
2012-09-26,119.14485036129823
2012-09-27,119.64443114045774
2012-09-28,118.75652908193435
2012-10-01,119.40878438134571
2012-10-02,119.16339578842464
2012-10-03,118.79127651940995
2012-10-04,118.88339760663443
2012-10-05,119.39612768392779
2012-10-08,119.2144409219658
2012-10-09,118.7316583880946
2012-10-10,117.8534686049034
2012-10-11,118.00330871635721
2012-10-12,117.69745750578224
2012-10-15,118.1466842529084
2012-10-16,118.83817157716366
2012-10-17,119.11862549378401
2012-10-18,119.4955411589438
2012-10-19,119.31699972303451
2012-10-22,118.60979767275737
2012-10-23,117.56554473716378
2012-10-24,117.84270847374208
2012-10-25,118.52947859073448
2012-10-26,118.44899452521497
2012-10-29,118.2885773970413
2012-10-30,118.35192785556823
2012-10-31,118.20491572872916
2012-11-01,118.96725606682713
2012-11-02,119.74813607464102
2012-11-05,119.81475395731458
2012-11-06,120.02446631197246
2012-11-07,119.49078212468237
2012-11-08,118.97146576683252
2012-11-09,118.94295182566543
2012-11-12,118.48580820126983
2012-11-13,118.57962188175152
2012-11-14,117.34198157746805
2012-11-15,116.1713798856748
2012-11-16,116.44122549671398
2012-11-19,118.16757207846864
2012-11-20,118.38552390755507
2012-11-21,118.42418347661862
2012-11-22,119.12227813123272
2012-11-23,119.45804088335895
2012-11-26,119.38205482468621
2012-11-27,119.8676368921031
2012-11-28,119.9195056965897
2012-11-29,120.64914744334448
2012-11-30,120.4679299900187
2012-12-03,120.28913390307032
2012-12-04,120.28799369324022
2012-12-05,120.3207055317747
2012-12-06,121.41663520635448
2012-12-07,121.9301656501034
2012-12-10,122.34480534701503
2012-12-11,122.15503160487397
2012-12-12,122.02551315929047
2012-12-13,121.38457117655102
2012-12-14,121.33301963250943
2012-12-17,121.05704326794206
2012-12-18,121.3366732953436
2012-12-19,121.87924676749799
2012-12-20,121.9064571811696
2012-12-21,121.56503220163104
2012-12-24,121.18026200405725
2012-12-25,121.34506191883077
2012-12-26,121.21088922777939
2012-12-27,121.45376864798821
2012-12-28,121.22936180929112
2012-12-31,121.56307308611626
2013-01-01,121.57102690567193
2013-01-02,122.99616885510049
2013-01-03,124.06723457273306
2013-01-04,124.83865882411068
2013-01-07,123.97465313609204
2013-01-08,123.8736533419233
2013-01-09,124.44763919813022
2013-01-10,123.77581099624526
2013-01-11,123.14777720296094
2013-01-14,122.687011042288
2013-01-15,123.38787531394668
2013-01-16,123.33374214933814
2013-01-17,123.31448911792924
2013-01-18,123.83632012424577
2013-01-21,123.7771078026721
2013-01-22,124.37210100046956
2013-01-23,124.31039989768692
2013-01-24,123.85900292299763
2013-01-25,123.9592830306384
2013-01-28,123.65405760907942
2013-01-29,124.1373429338243
2013-01-30,123.6916188989874
2013-01-31,123.23446450036631
2013-02-01,123.28687610175285
2013-02-04,123.2582282319967
2013-02-05,122.99957554854798
2013-02-06,123.62884313299172
2013-02-07,124.05803297267629
2013-02-08,124.8775085889513
2013-02-11,123.83437127258897
2013-02-12,124.36774827598106
2013-02-13,124.71879283772238
2013-02-14,125.37819360254302
2013-02-15,124.75109517373235
2013-02-18,124.91325099020337
2013-02-19,126.11485471154872
2013-02-20,126.21269457361217
2013-02-21,125.38378448234148
2013-02-22,126.58242813998824
2013-02-25,126.3802812225522
2013-02-26,126.37321602118018
2013-02-27,126.66902326934648
2013-02-28,128.37588534469418
2013-03-01,128.4190927315942
2013-03-04,128.23819477913787
2013-03-05,129.46703324388454
2013-03-06,129.93771928468888
2013-03-07,129.52961226681958
2013-03-08,130.30697095055135
2013-03-11,130.69792975382458
2013-03-12,130.75484241370245
2013-03-13,130.9402218835662
2013-03-14,131.73051279841079
2013-03-15,132.18601111558945
2013-03-18,131.56125989083023
2013-03-19,131.92155401950512
2013-03-20,131.61827683129331
2013-03-21,131.41964384832522
2013-03-22,130.65928553803897
2013-03-25,131.5211370709073
2013-03-26,131.86950163001148
2013-03-27,132.40627262662812
2013-03-28,132.5851193025275
2013-03-29,132.62132545785215
2013-04-01,132.0060448235365
2013-04-02,132.61928947815338
2013-04-03,132.6265314127462
2013-04-04,131.13880971815954
2013-04-05,129.34509458249047
2013-04-08,130.12489530568521
2013-04-09,130.04942558636284
2013-04-10,131.394993159487
2013-04-11,132.55937040591434
2013-04-12,132.0049413426576
2013-04-15,130.71681256924043
2013-04-16,129.59479859941968
2013-04-17,129.05686528115135
2013-04-18,128.37307079987016
2013-04-19,128.8014931774142
2013-04-22,129.39145635334242
2013-04-23,131.1890700927186
2013-04-24,132.61228587336888
2013-04-25,133.54120133463965
2013-04-26,133.48364009513713
2013-04-29,133.63483207125444
2013-04-30,133.73416990208608
2013-05-01,133.24218630672954
2013-05-02,133.5967759752133
2013-05-03,133.99886188207228
2013-05-06,134.3570832216
2013-05-07,135.12855230908633
2013-05-08,136.0263437424244
2013-05-09,136.0780135108159
2013-05-10,136.9460918094562
2013-05-13,137.28274304437414
2013-05-14,137.53296932328252
2013-05-15,138.9740945592988
2013-05-16,138.69346136037385
2013-05-17,138.87256535615117
2013-05-20,139.6389272473669
2013-05-21,139.5802779309279
2013-05-22,139.52450022772535
2013-05-23,135.97729223753328
2013-05-24,135.9132948814299
2013-05-27,135.10088354192456
2013-05-28,136.42104987206966
2013-05-29,134.90424570626857
2013-05-30,133.91253752766397
2013-05-31,133.39879706323416
2013-06-03,131.76150656944105
2013-06-04,132.38219761860216
2013-06-05,130.14008829645542
2013-06-06,128.6123180230949
2013-06-07,129.38588432279946
2013-06-10,130.46356270450826
2013-06-11,129.42373745496582
2013-06-12,129.38090449994934
2013-06-13,128.45428690978852
2013-06-14,128.86302386511304
2013-06-17,130.02706396535308
2013-06-18,129.49654572955836
2013-06-19,130.17486049741825
2013-06-20,126.3934208742854
2013-06-21,126.02811829641121
2013-06-24,124.17814635896771
2013-06-25,125.26245056481959
2013-06-26,127.0702019793737
2013-06-27,128.31363978315392
2013-06-28,128.45486906699142
2013-07-01,129.4454218039795
2013-07-02,129.7647514945638
2013-07-03,129.5576987600414
2013-07-04,131.61371340466425
2013-07-05,131.12628155021798
2013-07-08,131.46206712318948
2013-07-09,133.26365752306833
2013-07-10,133.53554858410484
2013-07-11,134.1465114619468
2013-07-12,133.86290010059088
2013-07-15,134.07437565688477
2013-07-16,133.53215971216002
2013-07-17,134.0632720485435
2013-07-18,134.46937435628874
2013-07-19,134.09392057079387
2013-07-22,134.45545212283875
2013-07-23,134.02546609354448
2013-07-24,134.07545775435602
2013-07-25,133.4110694846098
2013-07-26,132.63960599564675
2013-07-29,131.97676732195976
2013-07-30,132.29578715371832
2013-07-31,131.6237517598652
2013-08-01,133.48071385700342
2013-08-02,134.65163845147094
2013-08-05,134.72588827577906
2013-08-06,134.79688209734152
2013-08-07,133.50404405697543
2013-08-08,133.54924513190426
2013-08-09,134.0608770139276
2013-08-12,134.217746097839
2013-08-13,135.04154427593866
2013-08-14,135.68377231849053
2013-08-15,134.29768480807175
2013-08-16,134.0179462182268
2013-08-19,133.66692383715778
2013-08-20,132.2280291313917
2013-08-21,131.58635177484763
2013-08-22,131.99665401395208
2013-08-23,132.7556612974877
2013-08-26,132.93039336042182
2013-08-27,131.45579277937648
2013-08-28,130.3799847589297
2013-08-29,131.3192005323622
2013-08-30,130.73515902131624
2013-09-02,132.43261516623616
2013-09-03,133.00665807029588
2013-09-04,133.21924500565396
2013-09-05,133.77626426323874
2013-09-06,134.12825411086322
2013-09-09,134.16851259302487
2013-09-10,135.35064036304925
2013-09-11,135.69445699361816
2013-09-12,135.52853286876194
2013-09-13,135.88039517172967
2013-09-16,136.617107857769
2013-09-17,136.01906885594894
2013-09-18,136.90911879234653
2013-09-19,137.59329831110122
2013-09-20,137.2735781425927
2013-09-23,137.14822258013956
2013-09-24,136.93995449282093
2013-09-25,136.71491620403813
2013-09-26,137.14030262578277
2013-09-27,136.86878819936197
2013-09-30,135.80523214888035
2013-10-01,136.28991642176254
2013-10-02,135.0422986204972
2013-10-03,134.68109744722625
2013-10-04,134.39516789105045
2013-10-07,133.85436726281608
2013-10-08,133.093216943464
2013-10-09,132.97025627037084
2013-10-10,134.3483207551951
2013-10-11,135.15490603652876
2013-10-14,135.1537500866517
2013-10-15,136.075436608943
2013-10-16,136.12294916219736
2013-10-17,136.43041117295934
2013-10-18,137.41721660815165
2013-10-21,138.07914449188624
2013-10-22,138.36011993447843
2013-10-23,137.66795035820397
2013-10-24,137.9737680472854
2013-10-25,137.38814152954018
2013-10-28,137.88864726457123
2013-10-29,137.5832507258797
2013-10-30,137.95868746814335
2013-10-31,138.76634356511767
2013-11-01,138.4658169668778
2013-11-04,138.71939986749734
2013-11-05,138.8528114168052
2013-11-06,139.1777710329747
2013-11-07,139.38223495906368
2013-11-08,139.07376642393524
2013-11-11,139.29643160215275
2013-11-12,138.9361508831152
2013-11-13,138.4183020317663
2013-11-14,139.34313009343032
2013-11-15,140.05945403596306
2013-11-18,140.4310449589072
2013-11-19,139.76239883972028
2013-11-20,140.09748988577834
2013-11-21,139.5973204794444
2013-11-22,139.42799963145274
2013-11-25,140.1843869840155
2013-11-26,139.11717833506643
2013-11-27,139.138556755512
2013-11-28,139.69333776573714
2013-11-29,139.5306593080339
2013-12-02,139.30338376899738
2013-12-03,138.08097560370402
2013-12-04,137.02038678155324
2013-12-05,135.8195223283848
2013-12-06,136.29349679881864
2013-12-09,136.5795376560255
2013-12-10,135.8537747603296
2013-12-11,135.01481563214483
2013-12-12,133.61610293702427
2013-12-13,133.73393079819948
2013-12-16,134.31585732851286
2013-12-17,134.0338425122034
2013-12-18,135.02594667042231
2013-12-19,136.96050769001772
2013-12-20,137.56320063042705
2013-12-23,138.2794026002547
2013-12-24,138.57469481041318
2013-12-25,138.61670221612792
2013-12-26,138.85635968248704
2013-12-27,139.6091792895331
2013-12-30,139.640600859958
2013-12-31,140.1851992545701
2014-01-01,140.19117947718314
2014-01-02,140.0835665886734
2014-01-03,140.86041905255323
2014-01-06,139.9593382691657
2014-01-07,140.38269306114296
2014-01-08,141.05489333126107
2014-01-09,140.42106126627328
2014-01-10,140.7819599951133
2014-01-13,141.34455364882527
2014-01-14,140.22068956916067
2014-01-15,141.69664386504516
2014-01-16,141.73725042980925
2014-01-17,142.29228873480633
2014-01-20,142.2362386870905
2014-01-21,142.64913277594397
2014-01-22,142.694174528574
2014-01-23,140.67552889949837
2014-01-24,138.1240878501705
2014-01-27,136.51060589401507
2014-01-28,136.7687358873641
2014-01-29,137.27321239917416
2014-01-30,136.76153595393575
2014-01-31,137.03416593165818
2014-02-03,135.60094059982575
2014-02-04,134.03880792348224
2014-02-05,134.6178646966965
2014-02-06,135.85240314821115
2014-02-07,136.9519573917748
2014-02-10,137.44960317330643
2014-02-11,138.60274504360552
2014-02-12,139.94281893779504
2014-02-13,139.0193608377716
2014-02-14,139.32601671275975
2014-02-17,139.80273497936983
2014-02-18,140.2506909490763
2014-02-19,140.25443414820353
2014-02-20,139.7459627396217
2014-02-21,140.379950298546
2014-02-24,141.27343159844847
2014-02-25,141.79790237247337
2014-02-26,141.70755579993093
2014-02-27,141.4607747448501
2014-02-28,141.05032579922232
2014-03-03,138.86035205553935
2014-03-04,140.87484363851533
2014-03-05,141.1444190384979
2014-03-06,141.2886584365423
2014-03-07,140.3207490177253
2014-03-10,139.38344058702367
2014-03-11,139.50439347827023
2014-03-12,137.81122031723638
2014-03-13,136.992238611558
2014-03-14,135.5197061420832
2014-03-17,136.27093581552595
2014-03-18,137.3909607314056
2014-03-19,137.17476602072472
2014-03-20,136.75277226563756
2014-03-21,137.05943091036863
2014-03-24,136.70875107100358
2014-03-25,137.80632687875595
2014-03-26,138.71080931836326
2014-03-27,139.5399622155711
2014-03-28,140.11316318793826
2014-03-31,140.7093789141735
2014-04-01,141.14957934793796
2014-04-02,141.70326506206777
2014-04-03,142.10279769388129
2014-04-04,142.79436629188507
2014-04-07,140.94945764535166
2014-04-08,140.45321341162273
2014-04-09,140.41611892377028
2014-04-10,139.90240847060693
2014-04-11,138.0518505263295
2014-04-14,138.54879731572572
2014-04-15,137.8707885643526
2014-04-16,139.71814479887186
2014-04-17,140.010447399842
2014-04-18,140.2019964131055
2014-04-21,140.22882017930974
2014-04-22,141.31705323342175
2014-04-23,140.94821759135152
2014-04-24,141.0750577707047
2014-04-25,140.47856993475526
2014-04-28,140.15077638267675
2014-04-29,141.06753683469708
2014-04-30,141.13215389076615
2014-05-01,141.81686939395325
2014-05-02,141.73207814557867
2014-05-05,141.43585568822854
2014-05-06,141.28166262361344
2014-05-07,140.42540079769117
2014-05-08,141.6453218518215
2014-05-09,141.91131081278098
2014-05-12,142.5063468792669
2014-05-13,143.6951062716557
2014-05-14,143.988521826827
2014-05-15,143.20598606869817
2014-05-16,143.01979711053397
2014-05-19,142.73037759876465
2014-05-20,142.87058827988238
2014-05-21,143.37292577130677
2014-05-22,144.3228023130083
2014-05-23,144.73730435124082
2014-05-26,145.52766309409617
2014-05-27,145.8311615005307
2014-05-28,145.94300927309402
2014-05-29,146.22093336910058
2014-05-30,146.10735333432376
2014-06-02,146.7851337026762
2014-06-03,146.39778960406844
2014-06-04,146.5623374241864
2014-06-05,146.9252742030693
2014-06-06,147.2613601675168
2014-06-09,147.81893360316363
2014-06-10,148.43829568989239
2014-06-11,148.32376093795074
2014-06-12,148.2145785021082
2014-06-13,148.0654804869458
2014-06-16,147.44104919333017
2014-06-17,147.78202836028314
2014-06-18,147.59916278860143
2014-06-19,148.68332514007983
2014-06-20,148.9426316239383
2014-06-23,148.40083561972682
2014-06-24,148.01154544120195
2014-06-25,146.89150601736313
2014-06-26,147.5190559149033
2014-06-27,147.2978412111477
2014-06-30,147.30411270898816
2014-07-01,148.36604007276236
2014-07-02,148.98855890408427
2014-07-03,149.98065008687212
2014-07-04,150.06121115612325
2014-07-07,149.0825632853369
2014-07-08,147.69120260639394
2014-07-09,147.34292919155257
2014-07-10,146.4192055293927
2014-07-11,146.4172963063125
2014-07-14,147.3406775431248
2014-07-15,147.22473155212245
2014-07-16,148.6072398494637
2014-07-17,148.04643803860387
2014-07-18,147.97524593168572
2014-07-21,147.49588105031853
2014-07-22,149.19139497851725
2014-07-23,149.54434268911476
2014-07-24,149.69618117823205
2014-07-25,149.33318243404474
2014-07-28,149.1320133542135
2014-07-29,149.4178858482293
2014-07-30,149.10540083336548
2014-07-31,147.5013313808878
2014-08-01,146.01499571122685
2014-08-04,145.51790394527896
2014-08-05,145.6991249121422
2014-08-06,145.0300757883176
2014-08-07,144.53392417346782
2014-08-08,143.01885958118763
2014-08-11,144.99307898347885
2014-08-12,145.24977985019825
2014-08-13,145.61796467084338
2014-08-14,146.25771060212287
2014-08-15,145.92746689581793
2014-08-18,147.2139653169832
2014-08-19,148.44894533373466
2014-08-20,148.53953881721165
2014-08-21,149.09319766981102
2014-08-22,148.96310371650685
2014-08-25,150.32080315703917
2014-08-26,150.76638016286643
2014-08-27,151.01119672389777
2014-08-28,150.45540354872227
2014-08-29,150.66508382552558
2014-09-01,150.98332523275496
2014-09-02,151.22095766581066
2014-09-03,152.06198856849113
2014-09-04,153.7910189528617
2014-09-05,153.31144571487496
2014-09-08,152.85141598295647
2014-09-09,152.4823850873022
2014-09-10,152.15841045911986
2014-09-11,152.03830510921787
2014-09-12,151.84859189122574
2014-09-15,151.69915056318294
2014-09-16,151.34437835542496
2014-09-17,151.38103837313056
2014-09-18,152.4694572684535
2014-09-19,153.0516439457562
2014-09-22,152.0092091573088
2014-09-23,150.5601194944074
2014-09-24,151.2983568381049
2014-09-25,151.09753081540788
2014-09-26,151.1993153212859
2014-09-29,150.83222086201266
2014-09-30,151.2888571613778
2014-10-01,150.3388781624239
2014-10-02,147.52504933415375
2014-10-03,148.66678111168704
2014-10-06,149.21037029105074
2014-10-07,147.46573145052858
2014-10-08,145.82203540429092
2014-10-09,145.49330739154445
2014-10-10,143.4396233643287
2014-10-13,143.0511469640276
2014-10-14,142.3778632059266
2014-10-15,139.90459977592357
2014-10-16,139.2815768994443
2014-10-17,141.33158233426428
2014-10-20,142.15142527313665
2014-10-21,143.95895528519245
2014-10-22,145.41399922982393
2014-10-23,145.7905347548908
2014-10-24,145.87255906310935
2014-10-27,145.62664891798306
2014-10-28,146.45208657025478
2014-10-29,147.22039629110105
2014-10-30,148.42706974677526
2014-10-31,151.03858900794148
2014-11-03,149.8282670153876
2014-11-04,149.56746225438332
2014-11-05,151.04544286118218
2014-11-06,151.39662495537468
2014-11-07,151.34623436342739
2014-11-10,152.01799149559875
2014-11-11,152.63778746833708
2014-11-12,151.85560601353913
2014-11-13,152.34211368960416
2014-11-14,152.2598880526132
2014-11-17,151.82439147402746
2014-11-18,152.679587725464
2014-11-19,152.20816429028204
2014-11-20,152.0996392349472
2014-11-21,154.7991395984303
2014-11-24,154.51000912487646
2014-11-25,154.69305798416752
2014-11-26,154.65025274122985
2014-11-27,155.00544982955444
2014-11-28,154.80048151061533
2014-12-01,154.27757149060602
2014-12-02,154.943483617196
2014-12-03,155.8390082386433
2014-12-04,154.42774128497888
2014-12-05,156.3259858805404
2014-12-08,155.54732346127707
2014-12-09,152.99938384749834
2014-12-10,151.68682858701257
2014-12-11,151.32818017477604
2014-12-12,148.97726185052818
2014-12-15,146.65921354491383
2014-12-16,147.2359985104187
2014-12-17,147.80062538268862
2014-12-18,151.50565270799027
2014-12-19,152.7755158270032
2014-12-22,153.4277071089538
2014-12-23,154.0339919749668
2014-12-24,154.33692831256946
2014-12-25,154.24831448518393
2014-12-26,154.56470476792273
2014-12-29,154.85568868964467
2014-12-30,153.88493136521842
2014-12-31,154.44000301272183
2015-01-01,154.44212852052163
2015-01-02,154.35553554712095
2015-01-05,152.85143178370657
2015-01-06,151.18296569768052
2015-01-07,151.83344881775113
2015-01-08,155.34781667246227
2015-01-09,154.61610381526364
2015-01-12,155.23248371086808
2015-01-13,156.56985597208262
2015-01-14,155.08494939582474
2015-01-15,159.2586518346075
2015-01-16,160.173110686513
2015-01-19,159.98054284269165
2015-01-20,161.12238398229826
2015-01-21,161.74647767384982
2015-01-22,164.04331580116573
2015-01-23,167.3285067642644
2015-01-26,167.68810055866504
2015-01-27,166.96717953306904
2015-01-28,167.25206056659846
2015-01-29,166.49246591169634
2015-01-30,166.38601120067077
2015-02-02,166.15388191267624
2015-02-03,165.43293480744234
2015-02-04,167.02923295400421
2015-02-05,167.15437270475536
2015-02-06,167.4928148112263
2015-02-09,167.0999912576606
2015-02-10,167.74266608747095
2015-02-11,167.14083504748362
2015-02-12,168.43662809166776
2015-02-13,169.1080473152257
2015-02-16,169.1436462896536
2015-02-17,169.4553538832352
2015-02-18,171.06725470000904
2015-02-19,171.5741438182198
2015-02-20,172.29347364439747
2015-02-23,173.58136341507694
2015-02-24,174.21191971417696
2015-02-25,174.41102506283227
2015-02-26,176.6691469446108
2015-02-27,177.08483010969755
2015-03-02,177.03407688354338
2015-03-03,176.3003054376812
2015-03-04,177.54897080593162
2015-03-05,178.63680688704247
2015-03-06,179.84793168538647
2015-03-09,179.1073012225077
2015-03-10,178.5721767239011
2015-03-11,180.86251706987062
2015-03-12,181.62854166345397
2015-03-13,183.0412285180106
2015-03-16,183.8814677318559
